Feature	GO
XP_451568.1	GO:0005852; GO:0005737; GO:0003676; GO:0003743
XP_451579.1	GO:0032259; GO:0008168
XP_455941.1	GO:0051082; GO:0031072; GO:0006457
XP_451021.1	GO:0005515
XP_453420.1	GO:0006351; GO:0003899; GO:0003677
XP_452543.1	GO:0005759
XP_453460.1	GO:0006413; GO:0003743
XP_454590.1	GO:0017056; GO:0005643
XP_455837.1	GO:0016787
XP_451899.1	GO:0006391; GO:0005739; GO:0034246
XP_454657.1	GO:0008081; GO:0006629; GO:0005515
XP_455266.1	GO:0004449; GO:0051287; GO:0055114; GO:0016616; GO:0000287; GO:0006099
XP_451129.1	GO:0005515
XP_455387.1	GO:0003975; GO:0016021; GO:0006488; GO:0006487; GO:0008963
XP_451323.1	GO:0045454; GO:0016491
XP_454820.1	GO:0004672; GO:0005524; GO:0005488; GO:0006468
XP_453648.1	GO:0003824
XP_452589.1	GO:0005515
XP_455359.1	GO:0006814; GO:0016020; GO:0055085; GO:0005215
XP_453248.1	GO:0005515
XP_453942.1	GO:0006508; GO:0004252
XP_454749.1	GO:0004842; GO:0005680
XP_454225.1	GO:0007186
XP_451583.1	GO:0016021; GO:0016020
XP_452395.1	GO:0015165; GO:0016021; GO:0000139; GO:0090481
XP_451739.1	GO:0005634; GO:0006355; GO:0000981; GO:0008270
XP_455590.1	GO:0006355; GO:0016573; GO:0004402
XP_455148.1	GO:0006468; GO:0004672; GO:0005524
XP_454944.1	GO:0003676; GO:0005524
XP_451240.1	GO:0006355; GO:0017025; GO:0070897
XP_452257.1	GO:0007165
XP_002999415.1	GO:0005515; GO:0035091
XP_452073.1	GO:0005622; GO:0019843; GO:0003735; GO:0006412; GO:0005840
XP_453826.1	GO:0055085; GO:0016021
XP_002999380.1	GO:0055085; GO:0016021
XP_452680.1	GO:0016592; GO:0006357; GO:0001104
XP_454070.1	GO:0003676
XP_454063.1	GO:0007165
XP_451012.2	GO:0005694; GO:0005515; GO:0005524; GO:0051276
XP_451184.1	GO:0000981; GO:0005634; GO:0006355; GO:0008270
XP_454861.1	GO:0031011
XP_456102.1	GO:0016021
XP_451045.1	GO:0003723
XP_451981.1	GO:0005789; GO:0019915
XP_454360.1	GO:0019843; GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_454788.1	GO:0016021
XP_452629.1	GO:0005509
XP_451253.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_453013.1	GO:0046872
XP_452849.1	GO:0005852
XP_451839.1	GO:0046933; GO:0045261; GO:0015986
XP_454890.1	GO:0005515; GO:0003677
XP_455316.1	GO:0016765
XP_454865.1	GO:0019774; GO:0004175; GO:0043161; GO:0005839; GO:0004298; GO:0051603
XP_451420.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
XP_456138.1	GO:0003677; GO:0046983; GO:0006351; GO:0003899
XP_453793.1	GO:0046872
XP_454288.1	GO:0016616; GO:0016491; GO:0055114; GO:0006099; GO:0030060; GO:0003824; GO:0005975
XP_452729.1	GO:0005730; GO:0008168
XP_454085.1	GO:0016881; GO:0016925; GO:0019948; GO:0008641
XP_455725.1	GO:0016597; GO:0006520; GO:0016743
XP_454958.1	GO:0016021; GO:0000166; GO:0016887; GO:0006812
XP_453191.1	GO:0004812; GO:0006418; GO:0005524; GO:0004829; GO:0005737; GO:0000166; GO:0006435
XP_452496.1	GO:0055114; GO:0016491
XP_451723.1	GO:0005854
XP_453820.1	GO:0006886; GO:0016192; GO:0005515
XP_451602.1	GO:0016021; GO:0000298; GO:0016787; GO:0005773
XP_451659.1	GO:0006886; GO:0016192
XP_451765.1	GO:0005761; GO:0006412; GO:0003735
XP_455561.1	GO:0005515
XP_454746.1	GO:0000287; GO:0004427; GO:0006796; GO:0005737
XP_453585.1	GO:0006886; GO:0007033; GO:0005737
XP_454723.1	GO:0004584; GO:0006506
XP_452497.1	GO:0016799
XP_455582.1	GO:0005524; GO:0030983; GO:0006298
XP_454112.1	GO:0097367; GO:1901135
XP_452095.1	GO:0006303; GO:0003677
XP_451098.1	GO:0006189; GO:0009058; GO:0004644; GO:0016742
XP_453059.1	GO:0055085; GO:0016021
XP_454061.1	GO:0016491; GO:0055114
XP_453204.1	GO:0005524; GO:0004386; GO:0003676; GO:0005515
XP_452350.1	GO:0016021; GO:0055085
XP_451493.1	GO:0016491
XP_455446.1	GO:0007165; GO:0000159; GO:0005488; GO:0019888
XP_453614.1	GO:0004017; GO:0005524
XP_453274.1	GO:0006457; GO:0051082
XP_451081.1	GO:0003676; GO:0003684; GO:0006281
XP_454700.1	GO:0003676
XP_452657.1	GO:0003676; GO:0005515; GO:0005634
XP_454196.1	GO:0003883; GO:0006221; GO:0006241
XP_451908.1	GO:0030532
XP_454027.1	GO:0003908; GO:0006281; GO:0003824
XP_454552.1	GO:0003824; GO:0008152
XP_453214.1	GO:0043565; GO:0003700; GO:0005634; GO:0006355
XP_452363.1	GO:0008168
XP_453146.1	GO:0008168
XP_451570.1	GO:0006357; GO:0006355; GO:0005622; GO:0005840; GO:0005515; GO:0032784; GO:0003735; GO:0006412
XP_453677.1	GO:0003676
XP_452851.1	GO:0046872
XP_451781.1	GO:0006164; GO:0003824; GO:0003938; GO:0055114; GO:0016491
XP_455957.1	GO:0004672; GO:0005524; GO:0006468
XP_454038.1	GO:0005524
XP_453486.1	GO:0005515
XP_454424.1	GO:0005655; GO:0000172; GO:0008033; GO:0006379
XP_455943.1	GO:0000002
XP_453430.1	GO:0006412; GO:0003735; GO:0005840
XP_454220.1	GO:0003677
XP_454231.1	GO:0004356; GO:0006807; GO:0003824; GO:0006542
XP_454132.1	GO:0005952; GO:0008603; GO:0001932
XP_451455.1	GO:0003824
XP_454595.1	GO:0071985; GO:0000814
XP_454036.1	GO:0009231; GO:0000906; GO:0009349
XP_451103.1	GO:0006886; GO:0008536; GO:0005488
XP_455988.1	GO:0016787; GO:0000290
XP_456181.1	GO:0006790; GO:0008441; GO:0046854
XP_452795.1	GO:0016791
XP_455890.1	GO:0003779; GO:0034316; GO:0071933; GO:0005622
XP_455305.1	GO:0007049
XP_456093.1	GO:0071555; GO:0004553; GO:0005975; GO:0005618; GO:0016798
XP_455771.1	GO:0006437; GO:0005737; GO:0000166; GO:0004831; GO:0005524; GO:0006418; GO:0004812
XP_453736.1	GO:0004252; GO:0016021
XP_452158.1	GO:0019135; GO:0008612; GO:0005488
XP_455580.1	GO:0003677
XP_453359.1	GO:0006351; GO:0003899; GO:0003677; GO:0008270
XP_454987.1	GO:0008270; GO:0005622
XP_002999408.1	GO:0016480
XP_455403.1	GO:0006614; GO:0048500; GO:0030942; GO:0008312; GO:0005786
XP_455429.1	GO:0003906; GO:0019104; GO:0005634; GO:0003824; GO:0006285; GO:0006281; GO:0006284
XP_455720.1	GO:0016787; GO:0005524
XP_451474.1	GO:0005737
XP_451653.1	GO:0016740; GO:0008152; GO:0004318; GO:0055114; GO:0004312; GO:0005835; GO:0003824; GO:0006633
XP_456311.1	GO:0006508; GO:0008234
XP_453557.1	GO:0030170; GO:0003824; GO:0009058
XP_455609.1	GO:0003676; GO:0008270
XP_454384.1	GO:0000439; GO:0006281; GO:0006351; GO:0003676; GO:0006289; GO:0008270
XP_455396.1	GO:0003723; GO:0003735; GO:0006412; GO:0005840
XP_454239.1	GO:0005515
XP_453136.1	GO:0006508; GO:0004190
XP_452959.1	GO:0003677; GO:0006260; GO:0000808; GO:0005634
XP_454249.1	GO:0070985; GO:0006351; GO:0016538
XP_451037.1	GO:0005515; GO:0005488; GO:0008536; GO:0006886
XP_452004.1	GO:0036361; GO:0006807
XP_453139.1	GO:0005975; GO:0000287; GO:0071704; GO:0016868
XP_452232.1	GO:0005524; GO:0003877; GO:0009117
XP_453282.1	GO:0035023; GO:0005089
XP_453624.1	GO:0016021; GO:0055085
XP_455015.1	GO:0015986; GO:0000276; GO:0015078
XP_451857.1	GO:0005199; GO:0005618
XP_452961.1	GO:0071266; GO:0003824; GO:0030170; GO:0004121
XP_451540.1	GO:0003824; GO:0005975
XP_451418.1	GO:0006886; GO:0030117; GO:0016192; GO:0005488
XP_455839.1	GO:0004553; GO:0005975; GO:0005618; GO:0016798; GO:0071555
XP_453479.1	GO:0006457; GO:0051082; GO:0005524
XP_451784.1	GO:0006351; GO:0003899; GO:0032549; GO:0003677
XP_454503.1	GO:0003676; GO:0003723
XP_455773.1	GO:0005488
XP_454888.1	GO:0016021; GO:0016758; GO:0005783
XP_456144.1	GO:0005515
XP_451073.1	GO:0035091
XP_451988.1	GO:0051536; GO:0009055; GO:0051537
XP_453448.1	GO:0016020
XP_454188.1	GO:0016311; GO:0016791; GO:0004725
XP_453707.1	GO:0016491; GO:0055114
XP_454842.1	GO:0003824; GO:0055114; GO:0016491; GO:0050660; GO:0016614
XP_452204.1	GO:0016021; GO:0055085
XP_454323.1	GO:0003735; GO:0005763
XP_452810.1	GO:0046872
XP_452583.1	GO:0016757
XP_451697.1	GO:0005622; GO:0003723; GO:0006412; GO:0003735; GO:0005840
XP_455398.1	GO:0005622; GO:0015935; GO:0006412; GO:0003735; GO:0005840
XP_452139.1	GO:0005515
XP_452116.1	GO:0016787
XP_453065.1	GO:0016491; GO:0055114; GO:0046872
XP_456242.2	GO:0006414; GO:0003746; GO:0005515
XP_452588.1	GO:0009443; GO:0008478
XP_455008.1	GO:0005524
XP_454245.1	GO:0005794; GO:0005488; GO:0016192; GO:0030121; GO:0030117; GO:0030131; GO:0006886
XP_451615.1	GO:0004252; GO:0006515; GO:0006508; GO:0004176; GO:0005524
XP_454768.1	GO:0008270; GO:0003677; GO:0000981; GO:0005634; GO:0006355; GO:0006351
XP_453592.1	GO:0003676
XP_453210.1	GO:0008270; GO:0003676; GO:0006351; GO:0006379
XP_453177.1	GO:0005576
XP_454758.1	GO:0005789; GO:0034599
XP_454259.1	GO:0008235; GO:0004177; GO:0006508
XP_454762.1	GO:0016311; GO:0016791; GO:0008138; GO:0006470
XP_455824.1	GO:0020037; GO:0009055
XP_455784.1	GO:0009116; GO:0017061; GO:0003824
XP_452268.1	GO:0005515; GO:0016925
XP_453987.1	GO:0030437
XP_454161.1	GO:0006260; GO:0003887; GO:0003677
XP_455131.1	GO:0005525
XP_453869.1	GO:0006887; GO:0048278; GO:0005737
XP_451152.1	GO:0031307; GO:0005525; GO:0007005; GO:0005509; GO:0003924
XP_455158.1	GO:0003676; GO:0008270
XP_454230.1	GO:0000221; GO:0046961; GO:0015991; GO:0005488
XP_455790.1	GO:0007005; GO:0008289; GO:0032865
XP_451413.1	GO:0016021; GO:0055085
XP_454586.1	GO:0004177; GO:0030145
XP_455629.1	GO:0019904
XP_456325.1	GO:0016813; GO:0046872
XP_453193.1	GO:0005515
XP_454614.1	GO:0005515
XP_455010.1	GO:0005515
XP_455319.1	GO:0000151; GO:0006511; GO:0034450; GO:0004842; GO:0016567
XP_452071.1	GO:0003958; GO:0016491; GO:0055114; GO:0010181
XP_453365.1	GO:0006355
XP_455970.1	GO:0006270
XP_454177.1	GO:0005634; GO:0042254
XP_452313.1	GO:0000808; GO:0005634; GO:0006260
XP_455767.2	GO:0005743; GO:0006122; GO:0005750
XP_455829.1	GO:0008033
XP_456256.1	GO:0005507; GO:0055114; GO:0016491
XP_454380.1	GO:0005488; GO:0016192; GO:0030276; GO:0015031; GO:0030117; GO:0006886
XP_455133.1	GO:0006260; GO:0004748; GO:0005524; GO:0055114
XP_456061.1	GO:0000030; GO:0016020; GO:0006493
XP_451598.1	GO:0006396; GO:0005515; GO:0000462; GO:0030515
XP_455391.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020; GO:0005215
XP_456188.1	GO:0004088; GO:0006207; GO:0006541
XP_451285.1	GO:0030173; GO:0006891
XP_452741.1	GO:0008033; GO:0006364
XP_454889.1	GO:0005488; GO:0008536; GO:0006886
XP_455032.1	GO:0006672; GO:0016811; GO:0016021
XP_452797.2	GO:0003924; GO:0007165; GO:0016020; GO:0005525
XP_456235.1	GO:0055114; GO:0032542
XP_452895.1	GO:0035091
XP_451689.1	GO:0003677; GO:0005665; GO:0003899; GO:0005634; GO:0006351
XP_453977.1	GO:0016491; GO:0055114; GO:0006099; GO:0051536; GO:0009055; GO:0051537
XP_453989.1	GO:0005085; GO:0007264; GO:0007165
XP_451871.1	GO:0005515
XP_452152.1	GO:0005488; GO:0005515; GO:0044877; GO:0016301
XP_455423.1	GO:0003712; GO:0016592; GO:0006355; GO:0006357; GO:0001104
XP_455206.1	GO:0045454
XP_452778.1	GO:0035023; GO:0005089; GO:0005515
XP_455086.2	GO:0055085; GO:0016021
XP_451589.1	GO:0006168; GO:0003999; GO:0005737; GO:0009116
XP_453179.1	GO:0045454
XP_455356.1	GO:0050660; GO:0055114; GO:0017150; GO:0008033; GO:0003824
XP_455069.1	GO:0004672; GO:0005524; GO:0006468
XP_454030.1	GO:0000290; GO:0043085; GO:0008047
XP_453100.1	GO:0008081; GO:0007165; GO:0005509; GO:0006629; GO:0004435; GO:0035556
XP_454615.1	GO:0055114; GO:0016491
XP_454219.1	GO:0005515
XP_456251.1	GO:0006397; GO:0005634; GO:0005515; GO:0006396
XP_452826.1	GO:0009058; GO:0003824
XP_453263.1	GO:0052855
XP_451906.1	GO:0046417; GO:0004106; GO:0009073
XP_454686.1	GO:0006662; GO:0045454; GO:0015035
XP_453612.1	GO:0016491; GO:0008270; GO:0055114; GO:0006069; GO:0051903
XP_454846.1	GO:0030170; GO:0006520; GO:0009097; GO:0004794
XP_452947.1	GO:0006281; GO:0046982; GO:0051382
XP_456209.1	GO:0048312; GO:0005515
XP_455103.1	GO:0016491; GO:0008270; GO:0055114
XP_452382.1	GO:0005515
XP_453455.1	GO:0016740; GO:0016407
XP_452906.1	GO:0007049; GO:0016538
XP_454267.1	GO:0055085; GO:0016021
XP_455320.1	GO:0003676
XP_451601.1	GO:0043565; GO:0003677; GO:0006355
XP_451650.1	GO:0003700; GO:0043565; GO:0008270; GO:0006355
XP_451975.1	GO:0008073
XP_451658.1	GO:0032040; GO:0006364; GO:0005515
XP_455401.1	GO:0003676
XP_453930.1	GO:0003676
XP_453037.1	GO:0016791
XP_455689.1	GO:0055114; GO:0016491; GO:0008270
XP_454514.1	GO:0046983
XP_455863.1	GO:0003676; GO:0004386; GO:0005524
XP_455929.1	GO:0016021
XP_455520.1	GO:0005524
XP_453739.1	GO:0016592; GO:0001104; GO:0006357
XP_454902.1	GO:0031505
XP_456107.1	GO:0016491; GO:0055114
XP_452470.1	GO:0005694; GO:0003917; GO:0003677; GO:0006265
XP_452488.1	GO:0016787; GO:0005737; GO:0030163; GO:0005524
XP_455225.1	GO:0055085
XP_451183.1	GO:0006950; GO:0051087; GO:0001671
XP_454907.1	GO:0005634
XP_454803.1	GO:0031931; GO:0031929
XP_452613.1	GO:0042176; GO:0005488; GO:0000502; GO:0030234
XP_451261.1	GO:0004076; GO:0003824; GO:0051536; GO:0009102
XP_456059.1	GO:0003743; GO:0006413
XP_451827.1	GO:0004798; GO:0006233; GO:0005524
XP_453831.1	GO:0000288; GO:0003924; GO:0003747; GO:0005525; GO:0006415
XP_455500.1	GO:0008270; GO:0003676
XP_455610.1	GO:0003676
XP_455765.1	GO:0016192; GO:0006886; GO:0030117; GO:0015031
XP_453399.1	GO:0005515
XP_453023.1	GO:0006414; GO:0003746; GO:0005853
XP_452096.1	GO:0000287; GO:0071704; GO:0005975; GO:0016868
XP_454382.1	GO:0016021; GO:0055085
XP_452319.1	GO:0016788
XP_452293.1	GO:0051287; GO:0008152; GO:0016616; GO:0055114
XP_451889.1	GO:0006189; GO:0004642
XP_456200.1	GO:0016788
XP_454327.1	GO:0008168
XP_454357.1	GO:0005515
XP_453814.1	GO:0052861
XP_452993.1	GO:0006139; GO:0005739; GO:0016776; GO:0005524; GO:0019205; GO:0004017
XP_453796.1	GO:0000413; GO:0003755; GO:0006457
XP_452119.1	GO:0003824; GO:0009152; GO:0004018
XP_454391.1	GO:0008152; GO:0016746
XP_452864.1	GO:0000030; GO:0016020; GO:0006493
XP_453515.1	GO:0000981; GO:0005634; GO:0006355; GO:0008270
XP_452848.1	GO:0005737; GO:0120009; GO:0120013
XP_453260.1	GO:0016627; GO:0022900; GO:0006099; GO:0050660; GO:0055114; GO:0016491
XP_455244.1	GO:0005515
XP_453489.1	GO:0030001; GO:0046873; GO:0016020
XP_453887.1	GO:0046854; GO:0048015; GO:0005488; GO:0016301; GO:0016303
XP_453661.1	GO:0003676
XP_456141.1	GO:0048193; GO:0043087
XP_452582.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_451910.1	GO:0006355; GO:0000439; GO:0006289
XP_455058.1	GO:0006511
XP_454941.1	GO:0005956; GO:0019887
XP_455958.1	GO:0046983
XP_454674.1	GO:0016021; GO:0017176; GO:0006506
XP_451097.1	GO:0008270
XP_452888.1	GO:0003723; GO:0005730; GO:1990904; GO:0042254
XP_453276.1	GO:0006355; GO:0003677
XP_455332.1	GO:0005840; GO:0006414; GO:0003735; GO:0005622
XP_453192.1	GO:0043039; GO:0004812; GO:0005524; GO:0004813; GO:0006419; GO:0003676; GO:0000166
XP_452199.2	GO:0055114; GO:0016491
XP_454183.1	GO:0016020; GO:0048280; GO:0006886; GO:0005488; GO:0000139; GO:0005737; GO:0008565
XP_454472.1	GO:0046872; GO:0006508; GO:0003824; GO:0004222
XP_451922.1	GO:0043169; GO:0003824
XP_451146.1	GO:0008152; GO:0016208; GO:0003987; GO:0019427; GO:0003824
XP_455286.1	GO:0005488
XP_455822.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_451099.1	GO:0004175; GO:0004298; GO:0051603; GO:0005839
XP_456237.1	GO:0008270
XP_454879.1	GO:0000166; GO:0005737; GO:0004822; GO:0006428; GO:0005524; GO:0006418; GO:0004812; GO:0000049; GO:0002161
XP_452302.1	GO:0022857; GO:0016020; GO:0006865; GO:0016021; GO:0055085
XP_454903.1	GO:0003824; GO:0006525; GO:0030170; GO:0008483
XP_452064.1	GO:0016787; GO:0006464
XP_455038.1	GO:0055085; GO:0016021
XP_453215.1	GO:0055114; GO:0016491; GO:0050660; GO:0016614; GO:0003824
XP_451846.2	GO:0006260; GO:0000811
XP_451692.1	GO:0003677; GO:0006351; GO:0003899
XP_452154.1	GO:0003677; GO:0005524; GO:0006260
XP_452417.1	GO:0005525; GO:0003924
XP_452930.1	GO:0032040
XP_456065.1	GO:0005515; GO:0005488
XP_455473.2	GO:0005840; GO:0006412; GO:0003735
XP_455068.1	GO:0005622; GO:0005525
XP_454212.1	GO:0016491; GO:0055114
XP_453590.1	GO:0002161; GO:0000049; GO:0006428; GO:0004812; GO:0005524; GO:0006418; GO:0004822; GO:0005737; GO:0000166
XP_455426.1	GO:0055085; GO:0022857; GO:0016020
XP_452695.1	GO:0006396; GO:0000178
XP_452611.1	GO:0003824; GO:0016627; GO:0016020; GO:0006207; GO:0004152; GO:0055114; GO:0005737
XP_455748.1	GO:0003676
XP_452747.1	GO:0022857; GO:0016020; GO:0016021; GO:0055085; GO:0005215
XP_453022.1	GO:0006338; GO:0000228
XP_456276.1	GO:0016020; GO:0055085; GO:0046873; GO:0030001
XP_452174.1	GO:0055085
XP_453153.1	GO:0006614; GO:0048500; GO:0008312
XP_455180.1	GO:0008033; GO:0003723; GO:0030677; GO:0004540; GO:0006396
XP_455240.1	GO:0005515
XP_455185.1	GO:0003899; GO:0006351
XP_452815.1	GO:0016020; GO:0055085; GO:0006811; GO:0005216
XP_451153.2	GO:0019773; GO:0004298; GO:0051603; GO:0005839; GO:0006511; GO:0004175
XP_452710.1	GO:0005509; GO:0007015; GO:0006897; GO:0005515
XP_454496.1	GO:0006099; GO:0009055; GO:0045281; GO:0016627; GO:0016020; GO:0000104
XP_455676.1	GO:0006364; GO:0032040; GO:0005515
XP_453327.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
XP_453229.1	GO:0004550; GO:0006241; GO:0006165; GO:0006228; GO:0006183
XP_455436.1	GO:0005840; GO:0003735; GO:0006412; GO:0006414; GO:0005622
XP_455754.1	GO:0005525
XP_451457.1	GO:0055085; GO:0016021
XP_452171.1	GO:0042578
XP_456028.1	GO:0009231; GO:0055114; GO:0008703; GO:0050661
XP_453135.1	GO:0003676
XP_452351.1	GO:0006511; GO:0036459; GO:0004843; GO:0016579
XP_452286.1	GO:0005737; GO:0016747; GO:0009058
XP_456223.1	GO:0008270
XP_454142.1	GO:0005524
XP_452270.1	GO:0010181; GO:0055114; GO:0016491; GO:0003824
XP_454313.1	GO:0004127; GO:0019205; GO:0006221; GO:0006139; GO:0006207; GO:0005524; GO:0009041
XP_455174.1	GO:0044284; GO:0042407; GO:0061617
XP_002999386.1	GO:1990904; GO:0042254
XP_453130.1	GO:0043399; GO:0019988
XP_453559.1	GO:0004148; GO:0016491; GO:0055114; GO:0050660; GO:0045454; GO:0009055; GO:0016668
XP_455973.1	GO:0016887; GO:0000027; GO:0005634; GO:0005524
XP_452314.1	GO:0005515
XP_453518.1	GO:0005515
XP_455734.1	GO:0003723; GO:0009451; GO:0001522; GO:0009982
XP_452148.1	GO:0008270; GO:0003676; GO:0006379; GO:0006351
XP_456190.1	GO:0003824; GO:0016052; GO:0008496
XP_452732.1	GO:0022857; GO:0016020; GO:0055085
XP_451662.1	GO:0016575
XP_451501.1	GO:0006383; GO:0003899
XP_451707.1	GO:0035556
XP_455527.1	GO:0005840; GO:0006412; GO:0003735; GO:0003723; GO:0015935
XP_455763.1	GO:0055114; GO:0050660; GO:0016021; GO:0004506
XP_454887.1	GO:0005515
XP_451350.1	GO:0005634; GO:0000775; GO:0045132
XP_452739.1	GO:0003735; GO:0015934; GO:0006412
XP_454047.1	GO:0005515
XP_455954.1	GO:0050661; GO:0050660; GO:0055114; GO:0004499
XP_454666.1	GO:0005515
XP_454929.1	GO:0055114; GO:0016491
XP_453527.1	GO:0003677; GO:0006355
XP_454956.1	GO:0043022; GO:0045901; GO:0006452; GO:0003746; GO:0045905; GO:0003723
XP_455573.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
XP_452523.1	GO:0006413; GO:0005845; GO:0017148
XP_456049.1	GO:0035023; GO:0005089
XP_456010.1	GO:0003916; GO:0006265; GO:0003677; GO:0003917
XP_453696.1	GO:0046912; GO:0003852; GO:0009098; GO:0003824; GO:0019752
XP_455202.1	GO:0005524; GO:0030983; GO:0006298
XP_453740.2	GO:0070072
XP_453107.1	GO:0006351; GO:0003887; GO:0005488; GO:0003677
XP_451428.1	GO:0016192
XP_451893.1	GO:0005509
XP_455189.1	GO:0006486; GO:0003980
XP_453506.1	GO:0016491; GO:0055114; GO:0016620; GO:0008152
XP_454137.1	GO:0003700; GO:0006355
XP_002999367.1	GO:0000128
XP_451597.1	GO:0006357; GO:0003713; GO:0005515; GO:0003677; GO:0035065; GO:0008270
XP_455813.1	GO:0000469; GO:0042274; GO:0004521
XP_455879.1	GO:0007034
XP_451925.1	GO:0000398; GO:0046540
XP_454046.1	GO:0016020
XP_453024.1	GO:0005515
XP_453778.1	GO:0016020
XP_452089.1	GO:0006081; GO:0016620; GO:0055114; GO:0016491; GO:0008152
XP_453544.1	GO:0042176; GO:0000502; GO:0030234
XP_454690.1	GO:0046872; GO:0019509; GO:0005737
XP_456308.1	GO:0004072; GO:0008652
XP_454256.1	GO:0001104; GO:0006357; GO:0016592
XP_452104.1	GO:0070072
XP_452748.1	GO:0003723; GO:0005488
XP_453639.1	GO:0000902
XP_453659.1	GO:0016757; GO:0006486
XP_454728.1	GO:0005993; GO:0005509; GO:0004555; GO:0003824; GO:0005991; GO:0005737
XP_456267.1	GO:0005634; GO:0048478; GO:0007049; GO:0006974
XP_455369.1	GO:0006629; GO:0008374
XP_452618.1	GO:0016021; GO:0055085
XP_454817.1	GO:0007094
XP_451837.1	GO:0008152; GO:0003824
XP_451587.1	GO:0004844; GO:0006284; GO:0006281; GO:0016799
XP_455146.1	GO:0003676
XP_454433.1	GO:0003824
XP_454628.1	GO:0006334; GO:0005634
XP_455918.1	GO:0004843; GO:0016579; GO:0036459; GO:0005515; GO:0006511; GO:0008270
XP_453012.1	GO:0016021
XP_453389.1	GO:0005524; GO:0004672; GO:0006468
XP_452085.1	GO:0009396; GO:0004326; GO:0016874; GO:0009058; GO:0005524
XP_455298.1	GO:0006269; GO:0016779; GO:0003896
XP_455284.1	GO:0005515; GO:0005524; GO:0042393
XP_452677.1	GO:0003924; GO:0006886; GO:0005047; GO:0006614; GO:0005785; GO:0005525; GO:0005515
XP_454126.1	GO:0004190; GO:0006508
XP_454547.1	GO:0005488
XP_455395.1	GO:0005524; GO:0003676
XP_455102.1	GO:0008270; GO:0016491; GO:0055114
XP_451298.1	GO:0003924; GO:0005525
XP_453773.1	GO:0006351; GO:0003899; GO:0003677; GO:0046983
XP_451816.1	GO:0006351; GO:0005634; GO:0032549; GO:0003899; GO:0003677
XP_454985.1	GO:0009116
XP_451229.1	GO:0003676; GO:0005524
XP_454106.1	GO:0006468; GO:0005524; GO:0004672
XP_453924.1	GO:0006164; GO:0004019; GO:0005525
XP_451414.1	GO:0005515; GO:0005488
XP_455179.1	GO:0005634; GO:0048188; GO:0051568
XP_452454.1	GO:0005737; GO:0000045
XP_454960.1	GO:0005524; GO:0051082; GO:0006457
XP_455878.1	GO:0005484; GO:0016020; GO:0006886; GO:0016192
XP_451433.1	GO:0006364
XP_452006.1	GO:0016592; GO:0001104; GO:0006357
XP_452859.1	GO:0004540; GO:0008033; GO:0003824
XP_455209.1	GO:0016491; GO:0055114
XP_451599.1	GO:0005840; GO:0003735; GO:0006412
XP_451749.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
XP_453649.1	GO:0005488; GO:0005515; GO:0003723
XP_451566.1	GO:0035091
XP_454908.1	GO:0005515
XP_452551.1	GO:0004748; GO:0006260; GO:0005524; GO:0055114
XP_454294.1	GO:0005515; GO:0006400; GO:0005525; GO:0003924; GO:0005622
XP_456090.1	GO:0006468; GO:0004672; GO:0005524
XP_453581.1	GO:0006979; GO:0020037; GO:0004096; GO:0055114
XP_451741.1	GO:0018208; GO:0003755; GO:0000412; GO:0005730; GO:0005528
XP_454805.1	GO:0005515
XP_452725.1	GO:0046907; GO:0016192; GO:0005515; GO:0006886
XP_456328.1	GO:0022857; GO:0016020; GO:0055085
XP_451786.1	GO:0005789; GO:0016021
XP_453352.1	GO:0004042
XP_451207.1	GO:0003723; GO:0005515; GO:0005488
XP_456030.1	GO:0048037
XP_453642.1	GO:0055114; GO:0016491
XP_453743.1	GO:0055085
XP_453971.1	GO:0003676
XP_452387.1	GO:0005515
XP_451939.1	GO:0003824; GO:0031177; GO:0004043; GO:0009085; GO:0008152
XP_451744.1	GO:0017119
XP_452431.1	GO:0015986; GO:0000276
XP_452480.1	GO:0016491; GO:0055114
XP_453190.1	GO:0006914
XP_451137.1	GO:0003725
XP_451498.1	GO:0008270
XP_455833.1	GO:0006520; GO:0003824; GO:0016829
XP_454427.1	GO:0003824; GO:0006084
XP_454024.1	GO:0005779; GO:0045033; GO:0017022
XP_453209.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_452980.1	GO:0055085; GO:0016020; GO:0022857
XP_453374.1	GO:0008270; GO:0005634; GO:0006355; GO:0000981
XP_451702.1	GO:0016787
XP_452625.1	GO:0005524; GO:0030163; GO:0005737; GO:0016787
XP_456307.1	GO:0020037
XP_455727.1	GO:0006388; GO:0051730; GO:0003972; GO:0005524; GO:0008081
XP_452379.1	GO:0016868; GO:0008152; GO:0004619; GO:0006096; GO:0003824
XP_453708.1	GO:0003677; GO:0000737; GO:0005694; GO:0006259; GO:0003824; GO:0005524
XP_454673.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085
XP_454107.1	GO:0004784; GO:0055114; GO:0046872; GO:0006801
