Feature	GO
OQR97295.1	GO:0016787
OQR99209.1	GO:0043022
OQR97241.1	GO:0016772
OQR94782.1	GO:0005975; GO:0006044; GO:0004342
OQR92659.1	GO:0004553; GO:0005975
OQR87215.1	GO:0016021; GO:0055085
OQR87198.1	GO:0051260; GO:0005515
OQR87221.1	GO:0016021; GO:0016740
OQR90082.1	GO:0005509
OQR85376.1	GO:0006468; GO:0005515; GO:0004672; GO:0005524
OQS01155.1	GO:0016887; GO:0006812; GO:0000166; GO:0016021
OQR82587.1	GO:0004077; GO:0006464
OQR87047.1	GO:0019887; GO:0005956
OQR95676.1	GO:0055085; GO:0016021
OQR84459.1	GO:0005515
OQR90445.1	GO:0044237
OQR91457.1	GO:0022857; GO:0016021; GO:0055085
OQR90393.1	GO:0016459; GO:0003774; GO:0005524; GO:0008017; GO:0046872; GO:0003777; GO:0007018
OQR85172.1	GO:0006520; GO:0016743; GO:0016597; GO:0004070; GO:0006207
OQR96958.1	GO:0005515
OQR88312.1	GO:0004066; GO:0006529
OQR82094.1	GO:0005488
OQR96969.1	GO:0006457; GO:0051082; GO:0005524
OQR99059.1	GO:0005515
OQR91703.1	GO:0005515; GO:0005488
OQR82496.1	GO:0005515
OQS00729.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
OQR87223.1	GO:0005488; GO:0008237; GO:0008270
OQS01485.1	GO:0005515
OQR98275.1	GO:0005515; GO:0005634
OQR93565.1	GO:0005230; GO:0006811; GO:0016021
OQR99684.1	GO:0048500; GO:0006614; GO:0008312
OQR96281.1	GO:1905515; GO:0005515; GO:0034464
OQR84495.1	GO:0003676
OQR91504.1	GO:0016491; GO:0055114; GO:0050660; GO:0009055; GO:0006749; GO:0045454; GO:0050661; GO:0016668; GO:0004362
OQR85990.1	GO:0004553; GO:0005975
OQR82545.1	GO:0022857; GO:0055085; GO:0016020
OQR96656.1	GO:0005515
OQS01061.1	GO:0005509
OQR85290.1	GO:0030286; GO:0003777; GO:0007018; GO:0005524
OQS00864.1	GO:0005515
OQR85560.1	GO:0005515; GO:0051260
OQR97622.1	GO:0003676
OQR99935.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811
OQR94680.1	GO:0004553; GO:0005975
OQR86609.1	GO:0007165
OQR91245.1	GO:0005622; GO:0005525
OQR99233.1	GO:0005515
OQR80939.1	GO:0005515
OQR93669.1	GO:0005515
OQR91070.1	GO:0016811; GO:0006672; GO:0016021
OQR86095.1	GO:0055085; GO:0030150; GO:0008320; GO:0005741
OQR87956.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700
OQR94179.1	GO:0005840; GO:0003735; GO:0006412; GO:0019843
OQR90123.1	GO:0005515
OQR94844.1	GO:0005524; GO:0006468; GO:0004672
OQR94164.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355
OQR91238.1	GO:0005515
OQR84477.1	GO:0016020
OQR98974.1	GO:0005515
OQR94726.1	GO:0003676; GO:0003677
OQR86805.1	GO:0003924; GO:0005200; GO:0005874; GO:0007017; GO:0005525
OQR98474.1	GO:0005515; GO:0005509
OQR96060.1	GO:0005524; GO:0004672; GO:0006468
OQR91248.1	GO:0008152; GO:0005524; GO:0003824; GO:0046872; GO:0006099
OQR85660.1	GO:0005524
OQR99203.1	GO:0005488; GO:0005515; GO:0003723; GO:0016070
OQR81134.1	GO:0016668; GO:0004148; GO:0045454; GO:0009055; GO:0050660; GO:0055114; GO:0016491
OQR90580.1	GO:0006526; GO:0005524; GO:0004055
OQS01383.1	GO:0006414; GO:0005622; GO:0003746; GO:0005515
OQR82755.1	GO:0005515
OQR98862.1	GO:0005524; GO:0004672; GO:0006468
OQR80703.1	GO:0016627; GO:0003995; GO:0055114; GO:0050660
OQR93237.1	GO:0046873; GO:0030001; GO:0016020; GO:0055085
OQR88695.1	GO:0046873; GO:0030001; GO:0055085; GO:0016020
OQR92009.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
OQS01463.1	GO:0005515
OQS00537.1	GO:0008081; GO:0006629
OQR92165.1	GO:0005524; GO:0004672; GO:0006468
OQR99128.1	GO:0020037; GO:0016705; GO:0004497; GO:0055114; GO:0005506
OQR80850.1	GO:0035091; GO:0008270
OQR96141.1	GO:0035091
OQR90465.1	GO:0009058; GO:0016740; GO:0016779
OQR96404.1	GO:0007018; GO:0003777; GO:0008017; GO:0005524
OQR90607.1	GO:0005515
OQR95010.1	GO:0009097; GO:0030170; GO:0006520; GO:0004794
OQR94612.1	GO:0003743; GO:0006413; GO:0005737; GO:0003723
OQR90173.1	GO:0005242; GO:0016021; GO:0006813
OQR86193.1	GO:0005840; GO:0003735; GO:0006412
OQR92492.1	GO:0006464; GO:0004719
OQR82670.1	GO:0005085; GO:0005515; GO:0007264
OQR86105.1	GO:0003676
OQR81263.1	GO:0005634; GO:0006355; GO:0003700; GO:0043565
OQR82558.1	GO:0005515
OQR80678.1	GO:0046872
OQR96945.1	GO:0006412; GO:0003735; GO:0005840
OQR88291.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777; GO:0005515
OQR96695.1	GO:0005524; GO:0003676
OQR80584.1	GO:0016021; GO:0005524; GO:0055085; GO:0016020; GO:0042626; GO:0016887
OQR88766.1	GO:0007023; GO:0007021; GO:0048487
OQR85131.1	GO:0008270
OQR96877.1	GO:0016620; GO:0006006; GO:0050661; GO:0055114; GO:0051287
OQR87438.1	GO:0003755
OQR87053.1	GO:0008168
OQR90088.1	GO:0016021
OQR83548.1	GO:0046982; GO:0071821
OQS01623.1	GO:0006457; GO:0051082; GO:0016272
OQR85004.1	GO:0008536; GO:0005488; GO:0005515; GO:0006886
OQR96750.1	GO:0005515
OQR98798.1	GO:0009116
OQS01693.1	GO:0051536; GO:0005506; GO:0016491; GO:0016614; GO:0046872; GO:0055114; GO:0050660; GO:0009055; GO:0051537
OQR82586.1	GO:0045454
OQR85624.1	GO:0005515
OQR87853.1	GO:0046872; GO:0035556
OQR95313.1	GO:0003676
OQR94321.1	GO:0005524; GO:0003676
OQS01759.1	GO:0046540; GO:0008168; GO:0000398
OQR94172.1	GO:0005515
OQS01255.1	GO:0005515
OQR98787.1	GO:0005840; GO:0003735; GO:0006412; GO:0015934
OQR92226.1	GO:0016831; GO:0003824; GO:0030170; GO:0019752; GO:0006520
OQR91266.1	GO:0008168; GO:0001510; GO:0009452
OQR84482.1	GO:0005524; GO:0004329
OQR83177.1	GO:0006367; GO:0005634; GO:0046982
OQR83571.1	GO:0046872
OQR97103.1	GO:0006364
OQR98600.1	GO:0046872
OQR87357.1	GO:0018193
OQR85631.1	GO:0003678; GO:0005524; GO:0006260
OQR90074.1	GO:0000413; GO:0003755
OQR96412.1	GO:0005737; GO:0005524; GO:0016879; GO:0008033; GO:0000166
OQR87105.1	GO:0046872
OQR82465.1	GO:0003677; GO:0005488
OQR96971.1	GO:0045454
OQR92589.1	GO:0016021
OQR97954.1	GO:0022857; GO:0016021; GO:0055085
OQR87351.1	GO:0005515
OQR80672.1	GO:0015693; GO:0015095; GO:0016021
OQR91029.1	GO:0016811; GO:0016021; GO:0006672
OQR83741.1	GO:0022857; GO:0005215; GO:0016021; GO:0016020; GO:0055085
OQR90974.1	GO:0002949; GO:0004222
OQR84217.1	GO:0046982
OQS01031.1	GO:0030145; GO:0004177
OQR90546.1	GO:0005515; GO:0006414; GO:0003746
OQR87821.1	GO:0003860
OQR95270.1	GO:0005515
OQR98121.1	GO:0005515
OQR83887.1	GO:0006888; GO:0005622
OQR83616.1	GO:0003723; GO:0046872
OQR85218.1	GO:0000105; GO:0005737; GO:0003879; GO:0000287
OQS00837.1	GO:0055114; GO:0004471; GO:0051287; GO:0004470
OQR99789.1	GO:0005524; GO:0016887
OQR83373.1	GO:0003676
OQR83072.1	GO:0005515
OQS00887.1	GO:0005634
OQR93779.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
OQR84563.1	GO:0016020; GO:0005524; GO:0016887
OQS01183.1	GO:0004843; GO:0005622; GO:0006511
OQS01614.1	GO:0005515
OQR84673.1	GO:0000902; GO:0003779; GO:0007010
OQR82975.1	GO:0003723; GO:0000178
OQR85686.1	GO:0003676
OQR94602.1	GO:0005515
OQR86360.1	GO:0055085; GO:0016020; GO:0022857
OQR84852.1	GO:0003676
OQR88172.1	GO:0006396; GO:0005515
OQR93908.1	GO:0006535
OQR95107.1	GO:0006486; GO:0016757
OQR92110.1	GO:0055114; GO:0016717
OQR81217.1	GO:0005515
OQR99955.1	GO:0005515
OQR84499.1	GO:0005975; GO:0004553; GO:0008061
OQR97629.1	GO:0016772
OQR93804.1	GO:0015074; GO:0003677; GO:0006310
OQR81255.1	GO:0005506; GO:0031418; GO:0016705; GO:0016491; GO:0055114
OQR85065.1	GO:0003676
OQS00473.1	GO:0006468; GO:0004672; GO:0005524
OQR83944.1	GO:0006122; GO:0005743; GO:0005750
OQR96934.1	GO:0030117; GO:0016192; GO:0005488; GO:0006886; GO:0030123
OQR96321.1	GO:0019867
OQR92848.1	GO:0009982; GO:0001522; GO:0006396; GO:0003723; GO:0009451
OQR94926.1	GO:0016020; GO:0055085; GO:0005509; GO:0030001; GO:0046873
OQR93144.1	GO:0005515
OQS00545.1	GO:0006388; GO:0003676; GO:0000213; GO:0004518
OQR81281.1	GO:0005488
OQR85733.1	GO:0005515
OQR86452.1	GO:0016757; GO:0016020
OQR91764.1	GO:0009245; GO:0016410; GO:0016740
OQR82764.1	GO:0009245; GO:0008759
OQR96312.1	GO:0035091
OQR86483.1	GO:0006183; GO:0006241; GO:0006165; GO:0004550; GO:0006228
OQR99035.1	GO:0016301
OQR93063.1	GO:0004185; GO:0006508
OQR86785.1	GO:0004672; GO:0006468; GO:0005524
OQR93776.1	GO:0046872
OQR80981.1	GO:0006265; GO:0003677; GO:0005694; GO:0003917
OQR88005.1	GO:0005515; GO:0016021
OQR98810.1	GO:0003777; GO:0007018; GO:0016459; GO:0003774; GO:0005524; GO:0008017; GO:0005515
OQR96635.1	GO:0055114; GO:0004602; GO:0006979
OQR85922.1	GO:0006468; GO:0004672; GO:0005524
OQR98083.1	GO:0051287; GO:0004013; GO:0019510
OQR86578.1	GO:0005515
OQR84930.1	GO:0016491; GO:0055114; GO:0008270; GO:0005524; GO:0005515; GO:0051903; GO:0006069
OQR94483.1	GO:0016021; GO:0005524; GO:0004012; GO:0000287; GO:0000166; GO:0015914
OQR98884.1	GO:0005515
OQR92387.1	GO:0004523; GO:0003676
OQR86618.1	GO:0046872; GO:0005515
OQR95988.1	GO:0006468; GO:0004672; GO:0005524
OQR93217.1	GO:0008270
OQR80987.1	GO:0005524; GO:0006566; GO:0004413
OQR86433.1	GO:0005515
OQR94533.1	GO:0005643; GO:0017056
OQR98803.1	GO:0000413; GO:0003755; GO:0006457
OQR96501.1	GO:0006383; GO:0005666
OQR87188.1	GO:0005249; GO:0006813; GO:0055085; GO:0016020; GO:0006811; GO:0005216
OQR85515.1	GO:0005525
OQR94796.1	GO:0004672; GO:0006468; GO:0046872; GO:0005524
OQR84114.1	GO:0008270; GO:0003676
OQR82329.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
OQR91023.1	GO:0016780; GO:0008654; GO:0016020
OQR83609.1	GO:0000104; GO:0055114
OQR95991.1	GO:0016779
OQR85148.1	GO:0016021; GO:0005524
OQR89035.1	GO:0016787
OQR96753.1	GO:0005515
OQR99294.1	GO:0005515
OQR80913.1	GO:0005524; GO:0004672; GO:0006468
OQR92497.1	GO:0046872
OQS01505.1	GO:0045454; GO:0050660; GO:0016491; GO:0055114
OQR89344.1	GO:0004713; GO:0004672; GO:0006468; GO:0005524
OQR97123.1	GO:0005515
OQR86333.1	GO:0035091
OQR89397.1	GO:0006508; GO:0008237; GO:0004222
OQR99531.1	GO:0005515
OQR98681.1	GO:0005869; GO:0007017
OQR93813.1	GO:0005524; GO:0008270; GO:0005622; GO:0005515; GO:0004672; GO:0006468
OQR91453.1	GO:0051723; GO:0006482
OQR87287.1	GO:0005509
OQR80602.1	GO:0055085; GO:0016021
OQR98248.1	GO:0003677
OQS01677.1	GO:0006351; GO:0046983; GO:0003899; GO:0003677
OQR95140.1	GO:0051920; GO:0055114; GO:0016209; GO:0016491; GO:0045454
OQR84249.1	GO:0008270; GO:0006281; GO:0003677
OQS00514.1	GO:0005515
OQR81230.1	GO:0005515
OQR98794.1	GO:0016020; GO:0016628; GO:0055114
OQR86082.1	GO:0030170; GO:0003824; GO:0030151
OQR97228.1	GO:0005515
OQR84293.1	GO:0005524; GO:0004672; GO:0006468
OQR93623.1	GO:0008270
OQR92329.1	GO:0055085; GO:0016021
OQR84755.1	GO:0004176; GO:0005524; GO:0006508; GO:0004252
OQR85610.1	GO:0015035; GO:0045454; GO:0009055
OQR87348.1	GO:0005515
OQS01211.1	GO:0005488
OQR95959.1	GO:0033897; GO:0003723
OQR85012.1	GO:0016021; GO:0015293
OQR97590.1	GO:0045454
OQR84571.1	GO:0017183
OQS00965.1	GO:0035091
OQR86122.1	GO:0003824; GO:0055114; GO:0016491; GO:0010181
OQR96136.1	GO:0005515
OQR83636.1	GO:0004672; GO:0006468; GO:0005524
OQR93673.1	GO:0016620; GO:0016491; GO:0055114; GO:0008152
OQR90873.1	GO:0016021; GO:0015293
OQR94633.1	GO:0006281; GO:0016787; GO:0008413
OQR97625.1	GO:0005524; GO:0006468; GO:0004672
OQR85054.1	GO:0005515
OQR85982.1	GO:0006468; GO:0004672; GO:0005524
OQR99676.1	GO:0006886; GO:0016192; GO:0016020; GO:0005484
OQR92753.1	GO:0016020
OQR96547.1	GO:0005515; GO:0030246
OQR98378.1	GO:0016787
OQR87500.1	GO:0016491
OQR99063.1	GO:0005488
OQR84666.1	GO:0005515; GO:0005488
OQR82430.1	GO:0006357; GO:0016592; GO:0001104
OQR90621.1	GO:0008270; GO:0003676; GO:0016579; GO:0046872; GO:0036459
OQR94288.1	GO:0016491; GO:0009117; GO:0003824; GO:0055114; GO:0003920; GO:1902560
OQR87876.1	GO:0005515
OQR89925.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
OQR87881.1	GO:0005525; GO:0003924
OQR84748.1	GO:0005515
OQR83433.1	GO:0045454
OQR85471.1	GO:0006468; GO:0004672; GO:0005524
OQR90768.1	GO:0004089; GO:0008270
OQR84950.1	GO:0055114; GO:0051287; GO:0008152; GO:0016616
OQR85748.1	GO:0016021
OQR89411.1	GO:0008152; GO:0003824
OQR85325.1	GO:0003824; GO:0005975
OQR84994.1	GO:0007165
OQR98717.1	GO:0046872
OQR88066.1	GO:0016020; GO:0055085; GO:0022857
OQR82492.1	GO:0003824; GO:0046872; GO:0006508
OQR99239.1	GO:0090481; GO:0016021; GO:0015165; GO:0000139
OQR97871.1	GO:0016255; GO:0042765; GO:0016021
OQR98984.1	GO:0008537
OQR91038.1	GO:0003677
OQR93759.1	GO:0016021; GO:0055085
OQR84353.1	GO:0005524; GO:0006468; GO:0004672
OQR89573.1	GO:0005525; GO:0005794; GO:0005802; GO:0016192; GO:0003924; GO:0031982
OQR91474.1	GO:0046854
OQR91061.1	GO:0016746; GO:0008152
OQR92916.1	GO:0005524; GO:0003676
OQR97669.1	GO:0004048; GO:0016757; GO:0000162; GO:0008152
OQR88952.1	GO:0008234; GO:0006508
OQS01431.1	GO:0016020; GO:0055085; GO:0006855; GO:0015238; GO:0015297
OQS00655.1	GO:0016805; GO:0006508
OQR96057.1	GO:0006811; GO:0015075; GO:0055085; GO:0016020
OQR99077.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
OQR93668.1	GO:0046416; GO:0016491; GO:0055114; GO:0003884; GO:0071949
OQR90497.1	GO:0005515
OQR87369.1	GO:0043066
OQR93988.1	GO:0016021
OQR99110.1	GO:0006221; GO:0006241; GO:0003883
OQS00914.1	GO:0003677
OQR84779.1	GO:0016020; GO:0016772
OQR82534.1	GO:0005515; GO:0045454; GO:0009055; GO:0005829; GO:0097573
OQS00910.1	GO:0005515
OQR98792.1	GO:0016208; GO:0019427; GO:0003824; GO:0003987; GO:0008152
OQR88653.1	GO:0016491; GO:0055114
OQR98133.1	GO:0003824; GO:0006281; GO:0006284; GO:0051539
OQR92256.1	GO:0003725
OQR93443.1	GO:0055085; GO:0016020; GO:0005249; GO:0006813; GO:0006811; GO:0005216
OQR86063.1	GO:0031625; GO:0006511
OQR82920.1	GO:0016791
OQR82313.1	GO:0046872
OQR89316.1	GO:0005515
OQR83287.1	GO:0046872
OQR90798.1	GO:0005509
OQR87940.1	GO:0008270
OQR88073.1	GO:0006654; GO:0048017; GO:0003824; GO:0004630
OQR96570.1	GO:0006464; GO:0008641
OQR87768.1	GO:0000160; GO:0016021; GO:0004673; GO:0005524; GO:0005886; GO:0006355; GO:0018106
OQR86246.1	GO:0046983
OQR88323.1	GO:0016491; GO:0055114; GO:0008270
OQR80950.1	GO:0005524; GO:0008017; GO:0003777; GO:0007018
OQR88086.1	GO:0005509; GO:0016787
OQR84828.1	GO:0016702; GO:0046872; GO:0055114; GO:0016705; GO:0020037; GO:0005506
OQR97012.1	GO:0005524
OQS01703.1	GO:0003676; GO:0005524
OQR88181.1	GO:0016311; GO:0016791; GO:0008138
OQR96544.1	GO:0008138; GO:0016791; GO:0004725; GO:0006470; GO:0016311
OQR86126.1	GO:0005509
OQR82961.1	GO:0005634
OQR85404.1	GO:0031966
OQR83849.1	GO:0016020; GO:0016772
OQR95987.1	GO:0005515
OQR86763.1	GO:0005887; GO:0016021; GO:0016020
OQR84978.1	GO:0000786; GO:0003677; GO:0046982
OQR94937.1	GO:0005515
OQR85530.1	GO:0004400; GO:0000105; GO:0003824; GO:0009058; GO:0030170; GO:0008152; GO:0016740
OQR99267.1	GO:0046856; GO:0005515
OQR91640.1	GO:0005525; GO:0005634; GO:0042254
OQR94063.1	GO:0004672; GO:0006468; GO:0005524
OQR92755.1	GO:0005739
OQR88333.1	GO:0046872
OQR89257.1	GO:0005515
OQR83640.1	GO:0005515
OQR96504.1	GO:0055114; GO:0003824; GO:0018580
OQR81120.1	GO:0008289
OQR83777.1	GO:0055114; GO:0016491
OQS00951.1	GO:0016787
OQR98411.1	GO:0007186; GO:0004930; GO:0016021
OQR92071.1	GO:0005515
OQR99238.1	GO:0005509
OQR93150.1	GO:0005515; GO:0005509
OQR86590.1	GO:0006468; GO:0004672; GO:0005524
OQR84919.1	GO:0055114; GO:0016491
OQR92258.1	GO:0005488
OQR85678.1	GO:0005524; GO:0006468; GO:0004672
OQR87497.1	GO:0004672; GO:0006468; GO:0005524
OQR97738.1	GO:0000398; GO:0000956
OQR84909.1	GO:0031123; GO:0043631; GO:0016779; GO:0003723; GO:0004652
OQR98097.1	GO:0009166; GO:0016787
OQR84471.1	GO:0006334; GO:0000786; GO:0046982; GO:0003677; GO:0005634
OQR92382.1	GO:0005524; GO:0006468; GO:0004672
OQS01329.1	GO:0003824; GO:0055114; GO:0016491; GO:0010181
OQR95171.1	GO:0007165
OQR86723.1	GO:0046872
OQR92039.1	GO:0090482; GO:0051180; GO:0016021
OQR90859.1	GO:0016887; GO:0005524
OQR87098.1	GO:0005524; GO:0003676
OQR99036.1	GO:0003677; GO:0008094; GO:0006281; GO:0005524
OQR89068.1	GO:0008033
OQR85243.1	GO:0035091
OQR96358.1	GO:0003676
OQR88955.1	GO:0005576; GO:0030248; GO:0005975
OQR80871.1	GO:0016021; GO:0008324; GO:0055085; GO:0006812; GO:0015369; GO:0006816
OQS01111.1	GO:0055085; GO:0016020; GO:0022857
OQS00499.1	GO:0005515
OQR87673.1	GO:0035091
OQS01583.1	GO:0006457; GO:0000413; GO:0005515; GO:0003755
OQR85235.1	GO:0003676
OQR91847.1	GO:0015035; GO:0045454; GO:0009055; GO:0050220
OQR89460.1	GO:0006855; GO:0016020; GO:0055085; GO:0015238; GO:0015297
OQR82630.1	GO:0008270
OQR98686.1	GO:0008270
OQR85231.1	GO:0008270
OQR84191.1	GO:0042254; GO:0005515; GO:0006364
OQR96005.1	GO:0005524; GO:0004672; GO:0006468
OQR84976.1	GO:0005509
OQR90839.1	GO:0008612
OQR97144.1	GO:0032012; GO:0005086
OQR98791.1	GO:0003700; GO:0006355
OQR97543.1	GO:0010181; GO:0048037
OQR81272.1	GO:0006468; GO:0004672; GO:0005524
OQR84671.1	GO:0052855
OQR98142.1	GO:0071203
OQR91235.1	GO:0005488
OQR83022.1	GO:0005515
OQR94959.1	GO:0007018; GO:0003777; GO:0003774; GO:0008017; GO:0005524; GO:0016459; GO:0005515
OQS01081.1	GO:0008168; GO:0016491; GO:0003676; GO:0055114; GO:0008152
OQR96600.1	GO:0005524; GO:0006468; GO:0004672
OQS00507.1	GO:0016020; GO:0005524; GO:0016887
OQR94372.1	GO:0016021
OQR98615.1	GO:0005515; GO:0005524
OQR83224.1	GO:0016491; GO:0055114
OQR97672.1	GO:0005801; GO:0016020; GO:0006886
OQR99062.1	GO:0016567; GO:0000151; GO:0006511; GO:0004842; GO:0034450
OQR90620.1	GO:0005515
OQR87041.1	GO:0005515; GO:0005509
OQR85972.1	GO:0005488; GO:0005086; GO:0032012
OQR95022.1	GO:0005515
OQR91365.1	GO:0005515
OQR94508.1	GO:0003676
OQR81084.1	GO:0016746; GO:0008152
OQR83935.1	GO:0033178; GO:0015991; GO:0046961
OQR96815.1	GO:0005515
OQR86364.1	GO:0055085; GO:0016021
OQR99871.1	GO:0004672; GO:0006468; GO:0005524
OQR86141.1	GO:0000737; GO:0003824; GO:0005524; GO:0006259; GO:0003677; GO:0005694
OQR85521.1	GO:0071203
OQR91129.1	GO:0046872
OQR94362.1	GO:0030170; GO:0003824; GO:0044571; GO:0031071
OQR91705.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
OQS01517.1	GO:0005525
OQR96975.1	GO:0015299; GO:0005515; GO:0006812; GO:0006814; GO:0015385; GO:0055085; GO:0006885; GO:0016021
OQR91240.1	GO:0005737; GO:0016021; GO:0016627; GO:0006629
OQR85460.1	GO:0005743; GO:0061617
OQR89863.1	GO:0004616; GO:0051287; GO:0016491; GO:0055114
OQR95051.1	GO:0005515
OQR97057.1	GO:0055114; GO:0003824; GO:0017150; GO:0050660; GO:0008033
OQS00466.1	GO:0004672; GO:0006468; GO:0005524
OQR85955.1	GO:0005515
OQR88176.1	GO:0003676
OQR93072.1	GO:0005509
OQS00472.1	GO:0005524; GO:0003676
OQR88509.1	GO:0005524; GO:0006468; GO:0004672
OQR82574.1	GO:0016573; GO:0000123
OQR96876.1	GO:0000287; GO:0005737; GO:0006796; GO:0004427
OQR93408.1	GO:0005515
OQR85969.1	GO:0005524; GO:0004672; GO:0006468
OQR96341.1	GO:0003677; GO:0003887; GO:0006260
OQS01589.1	GO:0005509
OQR86411.1	GO:0031124; GO:0005515
OQR83559.1	GO:0004107; GO:0009073
OQR94550.1	GO:0015693; GO:0015095; GO:0016021
OQR94042.1	GO:0003677
OQR88997.1	GO:0016787
OQR91535.1	GO:0005634
OQR91936.1	GO:0046872
OQS01427.1	GO:0046872; GO:0005515
OQR99751.1	GO:0005524; GO:0003676
OQR99557.1	GO:0035091
OQR95310.1	GO:0006821; GO:0016020; GO:0055085; GO:0005247
OQR87506.1	GO:0005622; GO:0006400; GO:0005525; GO:0003924; GO:0005515
OQR97846.1	GO:0006464; GO:0008641
OQR96133.1	GO:0046872
OQR87650.1	GO:0005488
OQR83611.1	GO:0005524
OQR96363.1	GO:0008289; GO:0046872
OQR85178.1	GO:0046872; GO:0008289
OQR88350.1	GO:0006468; GO:0004672; GO:0005524
OQR87589.1	GO:0005525; GO:0003924
OQS01624.1	GO:0016887; GO:0007018; GO:0030286; GO:0003777; GO:0005524
OQR91350.1	GO:0005515
OQR84657.1	GO:0006396; GO:0016779; GO:0003723
OQR92442.1	GO:0005544; GO:0005509
OQR96835.1	GO:0005524; GO:0006468; GO:0004672
OQR86968.1	GO:0005515
OQR90359.1	GO:0035556
OQS01701.1	GO:0007186
OQS01408.1	GO:0005515
OQR97088.1	GO:0008168; GO:0008152
OQR96153.1	GO:0055085; GO:0016021
OQR98850.1	GO:0004252; GO:0006508
OQR85031.1	GO:0003824
OQR98852.1	GO:0016491; GO:0019551; GO:0055114; GO:0004352; GO:0006520
OQR94010.1	GO:0022857; GO:0016021; GO:0055085
OQR89718.1	GO:0005737; GO:0043022; GO:0006446; GO:0005852; GO:0003743; GO:0005488
OQR87703.1	GO:0005515
OQR95135.1	GO:0006855; GO:0016020; GO:0055085; GO:0015238; GO:0015297
OQR87857.1	GO:0035091; GO:0005515
OQR91168.1	GO:0004197; GO:0006508
OQR97952.1	GO:0016787
OQR87610.1	GO:0045454; GO:0015035; GO:0009055
OQR96070.1	GO:0016021; GO:0004190
OQS00786.1	GO:0006855; GO:0055085; GO:0016020; GO:0015297; GO:0015238
OQR81242.1	GO:0005096
OQR95181.1	GO:0016021
OQR95588.1	GO:0005515
OQR87562.1	GO:0016021
OQR94360.1	GO:0055114; GO:0016491
OQR97790.1	GO:0005488; GO:0004842
OQR82348.1	GO:0005515
OQR92317.1	GO:0005871; GO:0005515; GO:0003777
OQR83979.1	GO:0030170
OQR84357.1	GO:0030246
OQR80616.1	GO:0005515
OQR89844.1	GO:0048268; GO:0030132; GO:0032051; GO:0030130; GO:0016192; GO:0005488; GO:0005198; GO:0071439; GO:0005515; GO:0006886
OQR88151.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700
OQR82919.1	GO:0006412; GO:0005840; GO:0003735
OQR87376.1	GO:0046872
OQR85857.1	GO:0005515; GO:0005576; GO:0006508
OQR96604.1	GO:0005524; GO:0006468; GO:0004672
OQR96577.1	GO:0004672; GO:0006468; GO:0005524
OQR98550.1	GO:0036038; GO:0060271; GO:0010826
OQR90202.1	GO:0008152; GO:0016855; GO:0036361; GO:0006807
OQR94367.1	GO:0003676
OQR90397.1	GO:0005515
OQR96648.1	GO:0006468; GO:0004672; GO:0005524
OQR85270.1	GO:0005515; GO:0005509
OQR86798.1	GO:0005515
OQR98585.1	GO:0005515
OQR91017.1	GO:0004397; GO:0005737; GO:0003824; GO:0016841; GO:0006548
OQR86016.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
OQR90831.1	GO:0016787
OQR95149.1	GO:0005622; GO:0005509; GO:0006508; GO:0004198; GO:0005515
OQR87375.1	GO:0005515; GO:0004252; GO:0006508
OQR92246.1	GO:0016772
OQR95059.1	GO:0046856; GO:0016021
OQR82533.1	GO:0003676
OQR85582.1	GO:0003677
OQR82564.1	GO:0005524; GO:0006468; GO:0004672
OQR88229.1	GO:0003676; GO:0005524
OQS01025.1	GO:0005515
OQR84163.1	GO:0005488; GO:0005515
OQR85288.1	GO:0016021
OQR93850.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735; GO:0015934
OQS00898.1	GO:0003677
OQR88422.1	GO:0006744; GO:0005743
OQR92829.1	GO:0005509
OQR84907.1	GO:0016616; GO:0051287; GO:0008152; GO:0055114
OQR87340.1	GO:0045454; GO:0016668; GO:0055114; GO:0016491; GO:0009055; GO:0050660; GO:0004791
OQR81287.1	GO:0005515; GO:0003676
OQR87527.1	GO:0016757
OQR84795.1	GO:0006508; GO:0004185
OQR93416.1	GO:0016620; GO:0055114; GO:0016491; GO:0008152
OQR94960.1	GO:0016787
OQR86833.1	GO:0016020; GO:0030001; GO:0046873
OQR87060.1	GO:0005515
OQR98799.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
OQR99943.1	GO:0071918; GO:0015204; GO:0016021
OQR89960.1	GO:0005515; GO:0016787; GO:0003677; GO:0005524
OQR93095.1	GO:0006457; GO:0009408; GO:0005524; GO:0051082; GO:0031072
OQR85050.1	GO:0003824; GO:0051536
OQR97793.1	GO:0005515
OQR91942.1	GO:0008138; GO:0016791; GO:0004725; GO:0016311
