Feature	GO
XP_004921050.1	GO:0008083
XP_017946418.1	GO:0004672; GO:0005524; GO:0006468
XP_012811689.1	GO:1901031; GO:0005634
XP_017953095.1	GO:0006468; GO:0005524; GO:0004672; GO:0004674
NP_001039089.1	GO:0008152; GO:0016491; GO:0016620; GO:0055114
XP_017951977.1	GO:0007186; GO:0016021; GO:0004984; GO:0004930
NP_001017266.1	GO:0008270; GO:0006508; GO:0004181
XP_004920869.2	GO:0006310; GO:0051103; GO:0006281; GO:0005524; GO:0003909; GO:0003910
XP_017948701.1	GO:0035556
XP_017949370.1	GO:0016020
XP_012810267.1	GO:0016849; GO:0006468; GO:0005524; GO:0035556; GO:0016021; GO:0004672; GO:0009190
NP_001039201.1	GO:0015234; GO:0016021; GO:0051180; GO:0015888; GO:0090482
NP_001121485.1	GO:0005198
NP_001107325.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_002938634.1	GO:0016491; GO:0008152; GO:0055114; GO:0004491; GO:0016620
NP_001017227.1	GO:0006355; GO:0003677; GO:0043565; GO:0003700
XP_002942479.2	GO:0016020; GO:0007165; GO:0005525; GO:0003924
XP_012810029.1	GO:0005509
XP_017946032.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
XP_012819336.1	GO:0005509
XP_012825472.1	GO:0051725; GO:0003875; GO:0000287
XP_012815411.1	GO:0016020; GO:0008076; GO:0006811; GO:0051260; GO:0005216; GO:0006813; GO:0005249; GO:0055085; GO:0005515
NP_001016688.2	GO:0005515
XP_017949307.1	GO:0007267; GO:0007507; GO:0022857; GO:0007154; GO:0005922
NP_001011472.1	GO:0043565; GO:0003677; GO:0006355
XP_017948740.1	GO:0005524; GO:0006468; GO:0004674
XP_012816916.1	GO:0008270
XP_017953078.1	GO:0004930; GO:0016020; GO:0007166; GO:0007186; GO:0016021; GO:0004888
XP_002940254.2	GO:0008023; GO:0006368
XP_002932088.1	GO:0055085; GO:0016021
XP_012816498.1	GO:0005524; GO:0003777; GO:0007018; GO:0008017
NP_001072212.1	GO:0040008; GO:0005515
XP_012821347.1	GO:0016791; GO:0016311; GO:0006470; GO:0008138
XP_017946597.1	GO:0003676
NP_001016305.1	GO:0003676
XP_002936731.1	GO:0043248; GO:0032947; GO:0005488
XP_002933872.1	GO:0006355; GO:0003700; GO:0005634
NP_001005133.1	GO:0031110
XP_017950367.1	GO:0004672; GO:0006468; GO:0005524
XP_017945053.1	GO:0005975; GO:0016020; GO:0016758
XP_002934887.2	GO:0008375; GO:0016020
XP_012815601.2	GO:0007156; GO:0005509; GO:0005886; GO:0016020; GO:0007155
NP_001184134.2	GO:0005515
XP_017950828.1	GO:0000077; GO:0000075; GO:0006281; GO:0030896
XP_002932761.1	GO:0046872; GO:0003676; GO:0016787
NP_001093736.1	GO:0005515
XP_017945765.1	GO:0004937; GO:0004930; GO:0004935; GO:0055117; GO:0019229; GO:0007186; GO:0016021; GO:0006937
NP_001007517.1	GO:0003697; GO:0016070; GO:0003723; GO:0043565
XP_002932743.2	GO:0005488; GO:0008536; GO:0006886
NP_001165007.1	GO:0005515; GO:0005622; GO:0008270
XP_017949466.1	GO:0005515
XP_017950663.1	GO:0005515
NP_001131088.2	GO:0006470; GO:0004725; GO:0016791; GO:0016311; GO:0005515
XP_004920577.2	GO:0004656; GO:0005515; GO:0055114; GO:0016702; GO:0005783
XP_012808980.1	GO:0005576; GO:0004866; GO:0005515; GO:0005615
XP_002942659.2	GO:0003723; GO:0003676
XP_017947163.1	GO:0016021; GO:0007186; GO:0005887; GO:0004993; GO:0004930
NP_001011228.1	GO:0006888; GO:0005622
XP_002937082.2	GO:0005515; GO:0003676
XP_017950266.1	GO:0003824; GO:0016831; GO:0030170; GO:0019752
XP_012820307.1	GO:0003676
NP_988922.2	GO:0005515
XP_017952440.1	GO:0005524; GO:0006468; GO:0005516; GO:0004672; GO:0004683
XP_002933248.1	GO:0005488
NP_001107512.1	GO:0005524; GO:0006468; GO:0004672
XP_012809824.1	GO:0005622; GO:0008270; GO:0005515
XP_004913987.1	GO:0004672; GO:0007169; GO:0005524; GO:0006468; GO:0005515
NP_001072922.1	GO:0005952; GO:0001932; GO:0008603
NP_001093728.1	GO:0005634; GO:0003700; GO:0043565; GO:0006355; GO:0008270
XP_017950552.1	GO:0003676
XP_017947586.1	GO:0051694; GO:0005523
XP_012827046.1	GO:0005509
XP_017949995.1	GO:0003824; GO:0008484; GO:0008152
NP_001120353.1	GO:0005515
XP_012824536.1	GO:0031966
NP_988996.1	GO:0015672; GO:0005261; GO:0016020
XP_002933747.2	GO:0016020; GO:0016757
NP_001016457.1	GO:0070552; GO:0070531; GO:0005515; GO:0004843; GO:0006281; GO:0070536
NP_001073042.1	GO:0009058; GO:0003824; GO:0030170
XP_017950117.1	GO:0016757; GO:0005515
XP_012825755.1	GO:0043565; GO:0003677; GO:0006355
XP_012820322.1	GO:0007217
XP_012811503.1	GO:0004930; GO:0007186; GO:0016021
XP_004911107.1	GO:0032039; GO:0016180
NP_001165764.1	GO:0005515
NP_001165398.1	GO:0005634; GO:0043565; GO:0003677; GO:0006355
XP_012808364.1	GO:0038023; GO:0004970; GO:0005216; GO:0006811; GO:0005234; GO:0016020
NP_001015909.1	GO:0005737; GO:0006413; GO:0003743; GO:0003723
XP_017952458.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_012817501.1	GO:0046982; GO:0003677; GO:0000786
XP_002939988.2	GO:0008270; GO:0008237
NP_989232.1	GO:0015914; GO:0004012; GO:0005524; GO:0000287; GO:0000166; GO:0016021
XP_002935490.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_017953067.1	GO:0008234; GO:0042981; GO:0006508; GO:0005515; GO:0004197
XP_017946142.1	GO:0050660; GO:0055114; GO:0016491; GO:0051537
NP_001015695.1	GO:0005515
XP_017946881.1	GO:0005515
NP_001120071.1	GO:0007399
NP_001016759.1	GO:0030071; GO:0005680; GO:0005515
XP_017946561.1	GO:0007165; GO:0005515
XP_002934688.1	GO:0005524; GO:0006468; GO:0005515; GO:0004713; GO:0004672
XP_002940968.2	GO:0003676
NP_001015986.1	GO:0016627; GO:0006635; GO:0003997; GO:0055114; GO:0005777; GO:0006631; GO:0050660; GO:0071949
XP_002934321.2	GO:0003676
NP_001123689.1	GO:0008168
XP_002939993.1	GO:0003723
XP_012815786.1	GO:0007186; GO:0016021; GO:0004930
NP_001039172.1	GO:0005515; GO:0008270; GO:0005634; GO:0003676
NP_001096253.1	GO:0003676; GO:0003723
XP_002941645.1	GO:0005634
NP_001072344.1	GO:0003677; GO:0005524; GO:0006270
XP_012824784.1	GO:0003682
XP_002935107.2	GO:0008168
NP_001073038.1	GO:0016866
NP_001016645.1	GO:0006414; GO:0003735; GO:0005840; GO:0005622
NP_001072749.1	GO:0016020; GO:0016021; GO:0006816
NP_001016736.1	GO:0005634; GO:0003684; GO:0006289
NP_001004770.1	GO:0006626; GO:0005741
XP_002940816.2	GO:0008305; GO:0007155
XP_017949080.1	GO:0005515
NP_001008044.1	GO:0005525
XP_002932964.1	GO:0005212
XP_017947926.1	GO:0006511; GO:0036459; GO:0016579
XP_002932808.2	GO:0004930; GO:0004984; GO:0016021; GO:0007186
NP_001004810.1	GO:0004930; GO:0016021; GO:0007186
XP_017949564.1	GO:0004930; GO:0016021; GO:0007186
XP_017951299.1	GO:0005515; GO:0003677
XP_012825683.1	GO:0046872; GO:0050660; GO:0043546; GO:0051287; GO:0005506; GO:0009055; GO:0055114; GO:0051536; GO:0016491; GO:0051537; GO:0016614
XP_017948881.1	GO:0016020; GO:0005509; GO:0007156
XP_002931688.1	GO:0000166; GO:0016021; GO:0005524; GO:0015914; GO:0004012; GO:0000287
XP_002933959.1	GO:0016746
NP_001091887.1	GO:0008270; GO:0003707; GO:0003677; GO:0006355; GO:0005634; GO:0003700; GO:0043565; GO:0004887
XP_002940372.2	GO:0016491; GO:0055114
NP_001120488.1	GO:0005515; GO:0051260
XP_004918339.1	GO:0003700; GO:0006355
NP_001090743.1	GO:0006468; GO:0005524; GO:0004674
NP_001072804.1	GO:0034427; GO:0000175
XP_002937559.1	GO:0016301; GO:0032958
XP_002932007.1	GO:0008270; GO:0003676
XP_002941923.2	GO:0005515
XP_017945488.1	GO:0003677; GO:0006355; GO:0006351
NP_001184158.1	GO:0005515
XP_002936423.2	GO:0003747; GO:0006415
XP_002935780.1	GO:0003824; GO:0008270; GO:0016787
XP_017949071.1	GO:0003676; GO:0008270; GO:0016779
NP_001120244.2	GO:0003924; GO:0005525
NP_001039234.1	GO:0070493; GO:0004930; GO:0015057; GO:0007186; GO:0016021; GO:0007596
XP_002940420.2	GO:0006468; GO:0005524; GO:0016020; GO:0016021; GO:0004714; GO:0007169; GO:0004672; GO:0004713
XP_004913363.3	GO:0004930; GO:0007186; GO:0016021
NP_001005804.1	GO:0005515
NP_989246.1	GO:0005524; GO:0006468; GO:0004672
XP_012823998.1	GO:0005515
XP_002932549.1	GO:0008565; GO:0006886; GO:0008277; GO:0016021
NP_001090812.1	GO:0030154; GO:0007275
XP_017946337.1	GO:0045735
NP_001006711.1	GO:0005525; GO:0005622
XP_012810380.1	GO:0004930; GO:0007186; GO:0016021
XP_002936862.2	GO:0016567
XP_002937813.2	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_002940165.2	GO:0008081; GO:0006629
NP_001096552.1	GO:0007275; GO:0005102; GO:0016055; GO:0005576
XP_017946316.1	GO:0004672; GO:0006468; GO:0005524
XP_004911133.1	GO:0006508; GO:0004252
XP_002937622.1	GO:0005515; GO:0003723
NP_001016333.1	GO:0032977; GO:0016021
XP_002940803.1	GO:0043565; GO:0006355; GO:0003677
XP_012821800.1	GO:0006479; GO:0008168
XP_017948713.1	GO:0006464
XP_012809688.1	GO:0005576; GO:0004866; GO:0005615
NP_001096352.1	GO:0005515; GO:0008270; GO:0006508; GO:0016020; GO:0004222; GO:0008237
NP_001090730.1	GO:0006879; GO:0005576
XP_012815748.1	GO:0007186; GO:0016021; GO:0004930
XP_004919757.1	GO:0003676
NP_001135470.1	GO:0005515
XP_012811934.1	GO:0006508; GO:0004252; GO:0070008; GO:0016020
XP_012812623.1	GO:0006511; GO:0005515; GO:0016579; GO:0036459
XP_004916110.1	GO:0016020; GO:0005524; GO:0016887
NP_001072849.1	GO:0007212; GO:0016021; GO:0048268; GO:0032051
XP_012818935.1	GO:0044237
XP_002941212.2	GO:0016747
XP_017949486.1	GO:0005515
XP_017946799.1	GO:0006355; GO:0005634; GO:0003700
XP_002944081.2	GO:0008270; GO:0005622
XP_017945872.1	GO:0003676; GO:0006355; GO:0005622
XP_004911684.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_017950751.1	GO:0005515
XP_002938644.1	GO:0005198; GO:0097428; GO:0051536
NP_001186840.1	GO:0016021; GO:0055085
NP_001006716.1	GO:0045095
XP_017950190.1	GO:0016747; GO:0003824; GO:0008152; GO:0006633
XP_017953322.1	GO:0006511; GO:0016579; GO:0036459
XP_017951680.1	GO:0003676
NP_001116259.1	GO:0005515; GO:0008312; GO:0048500; GO:0006614
XP_002939596.2	GO:0005509; GO:0007154; GO:0016020; GO:0007275; GO:0016021; GO:0007219
XP_012820916.1	GO:0046872
NP_001005144.1	GO:0005515
NP_001016113.1	GO:0006351
NP_001116943.1	GO:0008285; GO:0046856; GO:0016314; GO:0051800; GO:0008138; GO:0004725; GO:0046855; GO:0051717; GO:0016311
NP_988937.1	GO:0016020; GO:0007165; GO:0005525; GO:0003924
XP_012811195.1	GO:0055085; GO:0016021; GO:0005215
NP_001135566.1	GO:0032006
XP_017951175.1	GO:0005515
XP_002936637.2	GO:0005509
XP_017949540.1	GO:0008270; GO:0006508; GO:0004181
NP_001120197.1	GO:0004672; GO:0004674; GO:0007165; GO:0006468; GO:0005524; GO:0017049
XP_012809395.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_004910992.1	GO:0003677; GO:0006351; GO:0005515; GO:0003899
XP_002934883.1	GO:0003676
XP_012811742.1	GO:0030246
XP_002932440.2	GO:0005488
XP_017948219.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_012808180.1	GO:0005509
XP_002938896.1	GO:0005515
XP_017948151.1	GO:0005515
XP_002933080.2	GO:0004672; GO:0006468; GO:0005524
NP_989109.1	GO:0005515
XP_012825030.1	GO:0046872
XP_002940762.1	GO:0005515; GO:0003676
XP_012810312.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_017948828.1	GO:0004672; GO:0006468; GO:0005524
XP_012824050.1	GO:0003924; GO:0005525
XP_004913783.1	GO:0005524; GO:0006468; GO:0017049; GO:0004672; GO:0004674; GO:0007165
XP_004914246.1	GO:0035023; GO:0046872; GO:0005089
XP_012822453.2	GO:0006508; GO:0004190; GO:0008270; GO:0006355; GO:0015074; GO:0003676; GO:0003700
NP_001120418.1	GO:0005179; GO:0005576
XP_012825182.1	GO:0016788
XP_004911570.2	GO:0004930; GO:0007186; GO:0016021
NP_001039073.1	GO:0006259; GO:0004531
XP_017950488.1	GO:0006820; GO:0005452; GO:0016020; GO:0008509; GO:0016021
XP_002940246.1	GO:0006626; GO:0005741
XP_002942570.2	GO:0005515; GO:0003676
XP_002935189.1	GO:0006508; GO:0008237; GO:0004222
XP_004920188.2	GO:0006954; GO:0042981; GO:0045087
NP_001120598.1	GO:0003774; GO:0016459
XP_002940664.2	GO:0004252; GO:0006508
XP_017951973.1	GO:0007186; GO:0016021; GO:0004984; GO:0004930
NP_989175.1	GO:0009968; GO:0005737
XP_017945291.1	GO:0005576; GO:0005615
NP_001106459.1	GO:0005515; GO:0055074; GO:0005783
XP_012808507.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001004854.1	GO:0005515
NP_988887.1	GO:0005634; GO:0003676; GO:0006355; GO:0006351; GO:0008270
XP_004920468.2	GO:0055114; GO:0016705; GO:0020037; GO:0005506
NP_001011318.1	GO:0005179; GO:0005576
XP_002934146.1	GO:0007275; GO:0030154
NP_001007498.1	GO:0005515
NP_001005112.1	GO:0045263; GO:0015078; GO:0015986; GO:0015991; GO:0033177
XP_017946790.1	GO:0016020; GO:0016491; GO:0055114
XP_017946474.1	GO:0005524
XP_017950920.1	GO:0005488
NP_001039218.1	GO:0005515; GO:0008270; GO:0005622
NP_001090656.1	GO:0008270; GO:0003677
NP_001072927.1	GO:0045944; GO:0000977; GO:0003677; GO:0046983
XP_002942396.2	GO:0000287; GO:0006468; GO:0005524; GO:0035556; GO:0004672; GO:0004674
NP_001016163.1	GO:0001522; GO:0030515; GO:0042254
NP_001072286.1	GO:0005634
NP_001017301.1	GO:0031251; GO:0003723; GO:0004672; GO:0046872; GO:0000289; GO:0005524; GO:0006468; GO:0006397
XP_017952160.1	GO:0003677
NP_001135701.1	GO:0016021
XP_012822703.1	GO:0005506; GO:0005515; GO:0016705; GO:0031418; GO:0016491; GO:0055114
XP_017945557.1	GO:0046935; GO:0005944
XP_002944481.2	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_012819931.1	GO:0006355; GO:0005634; GO:0003700
NP_001120065.1	GO:0008152; GO:0003824; GO:0008484
XP_002936020.3	GO:0004672; GO:0005524; GO:0006468
XP_017949604.1	GO:0008152; GO:0016746
XP_002932583.2	GO:0032259; GO:0008168; GO:0003676
XP_002933316.2	GO:0038023; GO:0006468; GO:0005524; GO:0043235; GO:0004674; GO:0004672; GO:0046872; GO:0004675; GO:0016020; GO:0007179; GO:0016021
XP_017949913.1	GO:0005089; GO:0035023; GO:0005515
XP_012820293.1	GO:0016831; GO:0003824; GO:0019752; GO:0030170
XP_012814742.1	GO:0005524
XP_002937869.1	GO:0006811; GO:0016021; GO:0015276; GO:0004888; GO:0005216; GO:0034220; GO:0045211; GO:0005230
XP_017944994.1	GO:0003676
XP_012822618.1	GO:0004930; GO:0007186; GO:0016021
NP_001165481.1	GO:0050909; GO:0016021; GO:0007186; GO:0004930
NP_001121526.2	GO:0003824
XP_002933920.2	GO:0046983
XP_017952325.1	GO:0008270; GO:0005622
NP_001072721.1	GO:0007165
XP_012815733.1	GO:0004930; GO:0016021; GO:0007186
XP_012816142.1	GO:0005515; GO:0051260
XP_012808226.1	GO:0006351; GO:0006355
NP_001107345.1	GO:0043066; GO:0043154; GO:0071986; GO:0005737; GO:0019079
XP_004913199.1	GO:0016020; GO:0007155; GO:0005886; GO:0007156; GO:0005509
NP_001007512.1	GO:0046961; GO:0046034; GO:0015991; GO:1902600; GO:0005524; GO:0033180
NP_001016302.1	GO:0055114; GO:0001735; GO:0030328; GO:0016670
NP_001107287.1	GO:0005515
NP_001005015.1	GO:0000340; GO:0003729
XP_017949469.1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
XP_012825809.1	GO:0005634; GO:0005515
XP_002933186.2	GO:0016020; GO:0004222; GO:0006508; GO:0005524
XP_002939439.1	GO:0043565; GO:0003677; GO:0006355
XP_012810810.1	GO:0016592
NP_001072396.1	GO:0055114; GO:0051536; GO:0048038; GO:0051539; GO:0008137
NP_001006769.1	GO:0003924; GO:0005525
XP_002937237.2	GO:0005515
XP_017947430.1	GO:0003924; GO:0005525; GO:0006913
XP_004918647.1	GO:0003676; GO:0008270
XP_004916263.1	GO:0005515
NP_001165469.1	GO:0050909; GO:0007186; GO:0016021; GO:0004930
XP_012816805.1	GO:0004197; GO:0006511; GO:0006282; GO:0016579; GO:0036459
XP_002940233.2	GO:0005515; GO:0005622; GO:0008270
XP_012826126.2	GO:0004896; GO:0016020; GO:0005515
XP_004914933.1	GO:0007186; GO:0016021; GO:0004930
XP_017953420.1	GO:0004725; GO:0006470; GO:0016791; GO:0005515; GO:0016311
XP_017951091.1	GO:0004930; GO:0004984; GO:0016021; GO:0007186
NP_001011068.1	GO:0008234; GO:0004197; GO:0006508
XP_017949569.1	GO:0006807; GO:0004356; GO:0003824; GO:0006542
XP_012812633.1	GO:0008536; GO:0005515; GO:0006886; GO:0005488
XP_004910972.1	GO:0005488
XP_004911932.1	GO:0003677; GO:0005515
XP_004910638.1	GO:0031012; GO:0006508; GO:0008270; GO:0008237; GO:0004222
NP_001121512.1	GO:0016021; GO:0000166; GO:0006812; GO:0016887
XP_017952817.1	GO:0005634; GO:0006397; GO:0005515
XP_017951721.1	GO:0005743; GO:0005509; GO:0055085
NP_001006868.1	GO:0003676; GO:0006364; GO:0008408
XP_002937251.2	GO:0016712; GO:0055114; GO:0016705; GO:0020037; GO:0005506; GO:0004497
NP_988940.1	GO:0017110; GO:0005509
XP_017946355.1	GO:0016021; GO:0007186; GO:0004930
XP_012810535.1	GO:0006355; GO:0008270; GO:0003700; GO:0003676
XP_002941624.2	GO:0005515; GO:0008270; GO:0005622; GO:0046872
XP_012816564.1	GO:0007165
XP_002934292.1	GO:0016758; GO:0008152
XP_002937473.1	GO:0004930; GO:0004984; GO:0016021; GO:0007186
NP_001090724.1	GO:0008376; GO:0032580
XP_012816969.1	GO:0005509; GO:0004930; GO:0016021; GO:0007186; GO:0007166; GO:0004888
XP_002943596.2	GO:0005515; GO:0008270; GO:0005488
NP_001017123.1	GO:0005515
XP_004915243.1	GO:0005515
NP_001008052.1	GO:0016021; GO:0006621; GO:0046923
XP_017952889.1	GO:0003676; GO:0005622; GO:0006355
XP_002944339.2	GO:0016021; GO:0009607
NP_989251.1	GO:0005515
XP_017952262.1	GO:0005886; GO:0007156; GO:0005509; GO:0007155; GO:0016020
XP_017947512.1	GO:0003824
NP_001072255.1	GO:0045211; GO:0005230; GO:0016934; GO:0034220; GO:0004888; GO:0005216; GO:0006811; GO:0016021; GO:0006821
XP_017951191.1	GO:0004930; GO:0016021; GO:0007186
XP_012821134.1	GO:0005515
NP_001011231.1	GO:0006412; GO:0005840; GO:0003735
XP_017945024.1	GO:0004672; GO:0006468; GO:0005524
NP_988860.1	GO:0019825; GO:0005833; GO:0020037; GO:0015671
NP_001004974.1	GO:0005634; GO:0006333
XP_012813433.1	GO:0006811; GO:0016020; GO:0005216
XP_002938349.1	GO:0005515; GO:0005524; GO:0006468; GO:0004713; GO:0004672
XP_004914289.1	GO:0004672; GO:0005524; GO:0006468
XP_012819401.1	GO:0016788
XP_004912005.1	GO:0006508; GO:0005515; GO:0008233
XP_017945081.1	GO:0004930; GO:0015054; GO:0016021; GO:0007186
NP_001096337.1	GO:0005515
NP_001037902.1	GO:0005516
XP_012813815.1	GO:0008270; GO:0003707; GO:0003677; GO:0006355; GO:0043565; GO:0004879; GO:0005634; GO:0003700
XP_017945905.1	GO:0004930; GO:0007186; GO:0016021; GO:0008188
NP_001106583.3	GO:0008073
NP_001016280.1	GO:0005515
XP_017953034.1	GO:0004672; GO:0006468; GO:0005524
XP_002943526.1	GO:0005634; GO:0000786; GO:0046982; GO:0003677
XP_002936480.1	GO:0016020
NP_001011062.1	GO:0005509
XP_002932025.1	GO:0030983; GO:0005524; GO:0006298
NP_001010998.1	GO:0016705; GO:0016712; GO:0055114; GO:0005506; GO:0020037
XP_017945767.1	GO:0008270; GO:0003676
XP_004911692.1	GO:0043565; GO:0006355; GO:0003677
NP_001163964.1	GO:0005515
XP_004916396.2	GO:0008152; GO:0003824; GO:0008484
XP_002943186.1	GO:0045087; GO:0042981; GO:0006954
XP_012814482.1	GO:0005737; GO:0016175; GO:0005515; GO:0035091
XP_004921055.2	GO:0005509
XP_017951203.1	GO:0004364; GO:0005737; GO:0005515; GO:0008152
XP_017945744.1	GO:0004888; GO:0005216; GO:0006811; GO:0016021; GO:0005230; GO:0034220
NP_001016411.1	GO:0016021
NP_001016371.1	GO:0016491; GO:0055114
NP_001072488.1	GO:0005576; GO:0005179
NP_001123839.1	GO:0005515
XP_002931952.2	GO:0004089; GO:0008270
XP_017951636.1	GO:0030154
XP_002933683.2	GO:0043547; GO:0007165; GO:0005096; GO:0005547
XP_004917297.1	GO:0004930; GO:0004994; GO:0016021; GO:0007186
XP_002932349.2	GO:0016020; GO:0055085; GO:0022857
XP_002935810.1	GO:0005515
NP_989265.1	GO:0043565; GO:0003700; GO:0006355
XP_002935757.2	GO:0005515; GO:0007165
NP_001106408.1	GO:0004842
XP_017951107.1	GO:0042578
XP_017947062.1	GO:0007186; GO:0016021; GO:0004930
XP_004916076.1	GO:0042981; GO:0005515
XP_017952916.1	GO:0003677; GO:0046982; GO:0000786
XP_017952656.1	GO:0003676
XP_002936314.1	GO:0008270; GO:0006508; GO:0004181
NP_001016017.1	GO:0003676; GO:0005515
NP_001072256.1	GO:0016301; GO:0032958
NP_001017323.1	GO:0006629; GO:0008081
XP_012815770.1	GO:0007186; GO:0016021; GO:0004930
NP_988875.1	GO:0003755; GO:0006457; GO:0000413
NP_001116268.1	GO:0003676
XP_012824586.1	GO:0006629; GO:0008081
XP_017946880.1	GO:0008378; GO:0016020; GO:0006486
XP_002943381.2	GO:0005515
NP_001025666.1	GO:0004725; GO:0006470; GO:0016791; GO:0016311
XP_002933212.1	GO:0007186; GO:0016021; GO:0004997; GO:0004930
NP_001123728.1	GO:0005921
XP_012810387.1	GO:0005515
XP_004920727.1	GO:0045211; GO:0022848; GO:0005230; GO:0034220; GO:0004888; GO:0005216; GO:0006811; GO:0016021
XP_012809118.1	GO:0003676
NP_001007990.1	GO:0003676
XP_012818992.2	GO:0005488
NP_001093715.1	GO:0016021
NP_001015687.1	GO:0016491; GO:0055114
NP_001072725.1	GO:0005515
XP_017951915.1	GO:0005515
XP_017948650.1	GO:0005515
XP_012809601.1	GO:0005509
XP_012825001.1	GO:0005096
XP_002938416.1	GO:0005515
XP_012812732.1	GO:0016020; GO:0016757
XP_004919129.1	GO:0003677
XP_017948063.1	GO:0016021; GO:0007186; GO:0004930
XP_002942355.2	GO:0005525
NP_001106523.1	GO:0038023
XP_012810956.1	GO:0005509; GO:0016020
XP_004919312.1	GO:0003676
XP_002940484.1	GO:0006886; GO:0005543; GO:0017137
NP_001025678.1	GO:0003676
XP_017945426.1	GO:0005515
XP_012813747.1	GO:0007017; GO:0005875; GO:0030286
XP_017945756.1	GO:0006508; GO:0004252
XP_012811144.1	GO:0016020
XP_004910371.1	GO:0005515
XP_002942880.3	GO:0005515
XP_017945579.1	GO:0046872; GO:0003950
XP_017950259.1	GO:0006511; GO:0031625; GO:0031461
NP_001121426.1	GO:0005515; GO:0051260
XP_017944896.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_002935019.2	GO:0008158; GO:0016021
XP_017952892.1	GO:0003676
NP_001004869.1	GO:0008234; GO:0006508
XP_004912121.1	GO:0005515
NP_001005043.1	GO:0008270; GO:0006508; GO:0031012; GO:0004222; GO:0008237
XP_002938356.1	GO:0005179
NP_001016745.1	GO:0007601; GO:0030553; GO:0004114
XP_012822209.1	GO:0016746
XP_002938577.1	GO:0006355; GO:0003677; GO:0043565
XP_017945517.1	GO:0008053
NP_001106397.1	GO:0005515
XP_002934730.2	GO:0005761
XP_002941103.1	GO:0003723; GO:0009451; GO:0006396; GO:0009982; GO:0001522
NP_989329.1	GO:0005783; GO:0045454; GO:0016853
XP_004913277.2	GO:0007186; GO:0016021; GO:0004984; GO:0004930
NP_989418.1	GO:0055085
NP_001135692.2	GO:0004642; GO:0006189
XP_004911179.1	GO:0006691; GO:0016021; GO:0008047
XP_012827007.1	GO:0005515; GO:0005488
XP_017950308.1	GO:0051260; GO:0016020; GO:0006811; GO:0008076; GO:0005249; GO:0006813; GO:0005216; GO:0055085; GO:0005515
NP_001093711.1	GO:0003924; GO:0005525
XP_012811146.2	GO:0005230; GO:0034220; GO:0005216; GO:0004888; GO:0004890; GO:0016021; GO:0016020; GO:0006811
NP_001025524.1	GO:0015018; GO:0016020
XP_017949971.1	GO:0007186; GO:0016021; GO:0016492; GO:0004930
XP_017952888.1	GO:0003676; GO:0005622; GO:0006355
XP_012826820.1	GO:0005515
XP_012817898.1	GO:0005515
XP_012817160.1	GO:0003677; GO:0006355; GO:0003707; GO:0008270; GO:0003700; GO:0005634; GO:0004879; GO:0043565
XP_002935532.2	GO:0004930; GO:0016021; GO:0007186
XP_002931724.2	GO:0016614; GO:0016491; GO:0055114; GO:0003824; GO:0050660
XP_017946657.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_017953397.1	GO:0005515
XP_012812677.1	GO:0031083
NP_988907.2	GO:0005634
XP_012810056.1	GO:0006813; GO:0016021; GO:0016286
XP_002937318.2	GO:0005515
XP_004911887.1	GO:0005515
XP_012815746.1	GO:0004930; GO:0007186; GO:0016021
XP_017949172.1	GO:0070679; GO:0005220; GO:0070588; GO:0055085; GO:0005783; GO:0005216; GO:0005262; GO:0006816; GO:0005488; GO:0016020; GO:0006811
XP_002936144.2	GO:0008138; GO:0004725; GO:0006470; GO:0016311; GO:0016791
NP_001107143.1	GO:0016020; GO:0006955; GO:0005515; GO:0005164
XP_002934485.1	GO:0007179; GO:0003700; GO:0005667; GO:0005515; GO:0005622; GO:0006355
NP_001011461.1	GO:0004427; GO:0006796; GO:0005737; GO:0000287
XP_012807962.1	GO:0006974; GO:0005634; GO:0046872; GO:0004842; GO:0008270; GO:0006281; GO:0003677
XP_017948539.1	GO:0006351; GO:0045893; GO:0005634; GO:0003700
NP_001123403.1	GO:0009607; GO:0016021
XP_012816136.1	GO:0043565; GO:0005634; GO:0003700; GO:0003677; GO:0006355
XP_002940444.2	GO:0004672; GO:0004713; GO:0006468; GO:0005524; GO:0005515
XP_012812855.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672; GO:0004713
NP_001004919.1	GO:0045454; GO:0015035; GO:0015036; GO:0009055
NP_001096178.1	GO:0003677; GO:0006351; GO:0003899
XP_002934572.1	GO:0005634; GO:0003677; GO:0005515
XP_002933864.1	GO:0003958; GO:0055114; GO:0010181; GO:0016491
