Feature	GO
locus_tag:AgaP_AGAP010169|protein_id:XP_001238144.1	GO:0006811; GO:0016021; GO:0005230
locus_tag:AgaP_AGAP000638|protein_id:XP_311165.1	GO:0005549
locus_tag:AgaP_AGAP005505|protein_id:XP_315504.4	GO:0003676
locus_tag:AgaP_AGAP009639|protein_id:XP_318672.4	GO:0005634; GO:0006334
locus_tag:AgaP_AGAP001177|protein_id:XP_321981.3	GO:0005509
locus_tag:AgaP_AGAP006663|protein_id:XP_316696.4	GO:0046872; GO:0008168
locus_tag:AgaP_AGAP000574|protein_id:XP_310502.5	GO:0008083; GO:0016020
locus_tag:AgaP_AGAP002782|protein_id:XP_312139.4	GO:0005515
locus_tag:AgaP_AGAP007106|protein_id:XP_001237119.2	GO:0036459; GO:0016579; GO:0006511
locus_tag:AgaP_AGAP006952|protein_id:XP_308804.2	GO:0000408; GO:0002949
locus_tag:AgaP_AGAP002836|protein_id:XP_003436256.1	GO:0006396; GO:0005515; GO:0004525; GO:0016891
locus_tag:AgaP_AGAP012607|protein_id:XP_001230451.2	GO:0016020
locus_tag:AgaP_AGAP011653|protein_id:XP_552611.3	GO:0016805; GO:0008239; GO:0006508; GO:0008235
gene:TTRNA1|protein_id:XP_311148.3	GO:0006437; GO:0003723; GO:0005524; GO:0006418; GO:0004831; GO:0005737; GO:0000166; GO:0004812
locus_tag:AgaP_AGAP008770|protein_id:XP_557938.3	GO:0005515
gene:HPX11|protein_id:XP_309791.5	GO:0020037; GO:0006979; GO:0004601; GO:0055114
locus_tag:AgaP_AGAP002246|protein_id:XP_307938.5	GO:0005515; GO:0003676
locus_tag:AgaP_AGAP008482|protein_id:XP_316961.4	GO:0005524; GO:0016817; GO:0005515
locus_tag:AgaP_AGAP007463|protein_id:XP_001687919.1	GO:0005515
locus_tag:AgaP_AGAP008326|protein_id:XP_317137.3	GO:0003824
locus_tag:AgaP_AGAP011407|protein_id:XP_001689066.1	GO:0003676
locus_tag:AgaP_AGAP000199|protein_id:XP_003436936.1	GO:0003824
locus_tag:AgaP_AGAP005915|protein_id:XP_315945.4	GO:0005515
locus_tag:AgaP_AGAP005813|protein_id:XP_315834.2	GO:0051536; GO:0005506; GO:0016226
locus_tag:AgaP_AGAP005382|protein_id:XP_315392.3	GO:0006367; GO:0005673
locus_tag:AgaP_AGAP005931|protein_id:XP_315962.4	GO:0035556
locus_tag:AgaP_AGAP007889|protein_id:XP_317600.4	GO:0070569
locus_tag:AgaP_AGAP007566|protein_id:XP_308307.3	GO:0003684; GO:0006289; GO:0005634
locus_tag:AgaP_AGAP004285|protein_id:XP_313557.5	GO:0003676; GO:0005634; GO:0008270
locus_tag:AgaP_AGAP002839|protein_id:XP_003436260.1	GO:0005515
locus_tag:AgaP_AGAP003218|protein_id:XP_312926.5	GO:0005730; GO:0006355; GO:0003677; GO:0008134
locus_tag:AgaP_AGAP012047|protein_id:XP_552160.3	GO:0003824; GO:0008484
locus_tag:AgaP_AGAP011783|protein_id:XP_320730.2	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP009980|protein_id:XP_319118.4	GO:0005524
locus_tag:AgaP_AGAP010814|protein_id:XP_318490.2	GO:0004866; GO:0005615; GO:0005576
locus_tag:AgaP_AGAP007122|protein_id:XP_308639.4	GO:0005525; GO:0003924; GO:0005874; GO:0005200; GO:0007017
locus_tag:AgaP_AGAP009693|protein_id:XP_553504.3	GO:0009451; GO:0001522; GO:0003723; GO:0009982
locus_tag:AgaP_AGAP005733|protein_id:XP_315748.2	GO:0005515
locus_tag:AgaP_AGAP000054|protein_id:XP_311104.5	GO:0005515
locus_tag:AgaP_AGAP003652|protein_id:XP_003436551.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:AgaP_AGAP000141|protein_id:XP_311004.5	GO:0003676
locus_tag:AgaP_AGAP002333|protein_id:XP_312636.4	GO:0000469
locus_tag:AgaP_AGAP004631|protein_id:XP_315186.5	GO:0005509
locus_tag:AgaP_AGAP004284|protein_id:XP_313558.5	GO:0005524; GO:0006464
locus_tag:AgaP_AGAP003576|protein_id:XP_562427.1	GO:0006886; GO:0008536
locus_tag:AgaP_AGAP005981|protein_id:XP_316024.4	GO:0005524; GO:0009408; GO:0031072; GO:0051082; GO:0006457
locus_tag:AgaP_AGAP008016|protein_id:XP_317446.4	GO:0006635; GO:0055114; GO:0003997; GO:0006631; GO:0016627; GO:0005777; GO:0071949
locus_tag:AgaP_AGAP009207|protein_id:XP_319983.4	GO:0005524; GO:0006468; GO:0004672; GO:0004707
locus_tag:AgaP_AGAP012835|protein_id:XP_561485.2	GO:0003676
locus_tag:AgaP_AGAP010177|protein_id:XP_319355.3	GO:0005634; GO:0006310; GO:0003677; GO:0006260; GO:0006281
locus_tag:AgaP_AGAP006205|protein_id:XP_316268.4	GO:0005524
locus_tag:AgaP_AGAP010700|protein_id:XP_311417.3	GO:0003677; GO:0016818; GO:0031491; GO:0006338; GO:0043044; GO:0005524; GO:0005634; GO:0003676
locus_tag:AgaP_AGAP003598|protein_id:XP_313356.4	GO:0006334; GO:0005634
locus_tag:AgaP_AGAP005734|protein_id:XP_556387.1	GO:0043565; GO:0005634
locus_tag:AgaP_AGAP001677|protein_id:XP_003435898.1	GO:0005634
locus_tag:AgaP_AGAP006684|protein_id:XP_316723.3	GO:0016787
locus_tag:AgaP_AGAP008952|protein_id:XP_319705.4	GO:0005634; GO:0003676; GO:0006396; GO:0003723; GO:1990904
locus_tag:AgaP_AGAP011426|protein_id:XP_317877.3	GO:0055085; GO:0005887
locus_tag:AgaP_AGAP009059|protein_id:XP_319810.3	GO:0034316; GO:0003779; GO:0071933
locus_tag:AgaP_AGAP007096|protein_id:XP_308662.1	GO:0003924; GO:0005525
locus_tag:AgaP_AGAP012610|protein_id:XP_561241.2	GO:0005515
locus_tag:AgaP_AGAP007511|protein_id:XP_308366.3	GO:0003724; GO:0005634; GO:0003676; GO:0003723; GO:0005524
locus_tag:AgaP_AGAP003335|protein_id:XP_314231.4	GO:0016021; GO:0007186; GO:0004930
locus_tag:AgaP_AGAP012908|protein_id:XP_307411.2	GO:0016765
locus_tag:AgaP_AGAP011048|protein_id:XP_308088.4	GO:0003676; GO:0016787; GO:0046872
locus_tag:AgaP_AGAP002163|protein_id:XP_308028.4	GO:0003676
locus_tag:AgaP_AGAP009138|protein_id:XP_319900.4	GO:0005515
locus_tag:AgaP_AGAP009121|protein_id:XP_319873.4	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP012820|protein_id:XP_306602.1	GO:0005634; GO:0008270
locus_tag:AgaP_AGAP008964|protein_id:XP_001689203.1	GO:0003824; GO:0005975
locus_tag:AgaP_AGAP000291|protein_id:XP_310830.4	GO:0030150; GO:0051087
locus_tag:AgaP_AGAP005917|protein_id:XP_315948.4	GO:0005524; GO:0006310; GO:0008270; GO:0004386; GO:0003676
locus_tag:AgaP_AGAP005686|protein_id:XP_001688706.1	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP009827|protein_id:XP_318937.4	GO:0046872; GO:0003676
locus_tag:AgaP_AGAP002469|protein_id:XP_563710.4	GO:0006468; GO:0005524; GO:0004672
locus_tag:AgaP_AGAP006537|protein_id:XP_001237835.2	GO:0003677
locus_tag:AgaP_AGAP009590|protein_id:XP_318613.4	GO:0005272; GO:0016020; GO:0006814
locus_tag:AgaP_AGAP008433|protein_id:XP_317010.3	GO:0003676; GO:0006397; GO:0005634; GO:0003723
gene:CASPS10|protein_id:XP_309882.3	GO:0006508; GO:0004197; GO:0008234
locus_tag:AgaP_AGAP008075|protein_id:XP_317381.3	GO:0003676; GO:0008270
locus_tag:AgaP_AGAP010042|protein_id:XP_319187.4	GO:0055085; GO:0005515; GO:0016020
locus_tag:AgaP_AGAP003267|protein_id:XP_307777.3	GO:0005515
locus_tag:AgaP_AGAP012198|protein_id:XP_551996.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
locus_tag:AgaP_AGAP011229|protein_id:XP_309414.4	GO:0005515
locus_tag:AgaP_AGAP010505|protein_id:XP_314478.1	GO:0016020; GO:0004984; GO:0007608; GO:0005549
locus_tag:AgaP_AGAP004158|protein_id:XP_313042.4	GO:0046872; GO:0016818; GO:0016787
locus_tag:AgaP_AGAP008674|protein_id:XP_001237595.2	GO:0003677
locus_tag:AgaP_AGAP007210|protein_id:XP_308575.4	GO:0016021
locus_tag:AgaP_AGAP001916|protein_id:XP_321148.5	GO:0003779; GO:0016043
locus_tag:AgaP_AGAP007476|protein_id:XP_308396.4	GO:0005524; GO:0006468; GO:0004674; GO:0004672
locus_tag:AgaP_AGAP002804|protein_id:XP_312110.5	GO:0032367
locus_tag:AgaP_AGAP003596|protein_id:XP_313353.5	GO:0003824
locus_tag:AgaP_AGAP001800|protein_id:XP_321260.4	GO:0016020
locus_tag:AgaP_AGAP009122|protein_id:XP_319874.4	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP000058|protein_id:XP_001687756.2	GO:0006355; GO:0003677; GO:0008270; GO:0003676; GO:0043565
locus_tag:AgaP_AGAP010684|protein_id:XP_311400.4	GO:0003676
locus_tag:AgaP_AGAP011960|protein_id:XP_320574.3	GO:0016783; GO:0008033; GO:0016740
locus_tag:AgaP_AGAP008691|protein_id:XP_314790.4	GO:0016021; GO:0006182; GO:0016849; GO:0009190; GO:0006468; GO:0005524; GO:0035556; GO:0004383; GO:0004672
locus_tag:AgaP_AGAP009095|protein_id:XP_001238208.2	GO:0035091
locus_tag:AgaP_AGAP000284|protein_id:XP_310837.5	GO:0055114; GO:0005506; GO:0016705; GO:0020037
locus_tag:AgaP_AGAP012070|protein_id:XP_320455.4	GO:0006468; GO:0004714; GO:0005524; GO:0005515; GO:0016020; GO:0004713; GO:0007169; GO:0004672
locus_tag:AgaP_AGAP000260|protein_id:XP_003436956.1	GO:0000275; GO:0046933; GO:0015986
locus_tag:AgaP_AGAP011172|protein_id:XP_309478.3	GO:0003824; GO:0030170; GO:0019346
locus_tag:AgaP_AGAP011732|protein_id:XP_320777.3	GO:0016409; GO:0005515
locus_tag:AgaP_AGAP005637|protein_id:XP_001688700.1	GO:0046872; GO:0051536; GO:0051537; GO:0050660; GO:0005506; GO:0016491; GO:0055114; GO:0009055; GO:0071949
locus_tag:AgaP_AGAP008280|protein_id:XP_317187.1	GO:0005549
locus_tag:AgaP_AGAP005723|protein_id:XP_315739.4	GO:0006168; GO:0009116; GO:0003999; GO:0005737
gene:GPRDIH2|protein_id:XP_315468.4	GO:0008036; GO:0004930; GO:0004888; GO:0016020; GO:0007186; GO:0007166; GO:0016021
locus_tag:AgaP_AGAP003698|protein_id:XP_313490.5	GO:0008270; GO:0003676
gene:CPR141|protein_id:XP_565332.2	GO:0042302
locus_tag:AgaP_AGAP009988|protein_id:XP_319125.4	GO:0042254
locus_tag:AgaP_AGAP000916|protein_id:XP_555917.2	GO:0003676
locus_tag:AgaP_AGAP005746|protein_id:XP_315757.3	GO:0003676; GO:0005515
locus_tag:AgaP_AGAP007634|protein_id:XP_308236.4	GO:0005525
locus_tag:AgaP_AGAP010509|protein_id:XP_314482.4	GO:0055085; GO:0016021; GO:0022857
locus_tag:AgaP_AGAP008625|protein_id:XP_314720.1	GO:0004888; GO:0005515; GO:0016021; GO:0016020; GO:0007166
locus_tag:AgaP_AGAP012469|protein_id:XP_307303.4	GO:0016021
locus_tag:AgaP_AGAP007252|protein_id:XP_308550.4	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP004644|protein_id:XP_315161.5	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP000658|protein_id:XP_311184.3	GO:0001607; GO:0004930; GO:0016021; GO:0007186
locus_tag:AgaP_AGAP009591|protein_id:XP_318614.3	GO:0016155; GO:0005737; GO:0055114; GO:0016491; GO:0016620; GO:0009058; GO:0006730; GO:0003824; GO:0009258; GO:0016742
locus_tag:AgaP_AGAP003336|protein_id:XP_314232.5	GO:0005515
locus_tag:AgaP_AGAP011121|protein_id:XP_309525.4	GO:0006629; GO:0052689
locus_tag:AgaP_AGAP000256|protein_id:XP_310862.5	GO:0015276; GO:0016020
locus_tag:AgaP_AGAP013020|protein_id:XP_003435910.1	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP011192|protein_id:XP_309452.4	GO:0005515; GO:0005634
locus_tag:AgaP_AGAP012146|protein_id:XP_320381.3	GO:0006659
locus_tag:AgaP_AGAP007886|protein_id:XP_317607.1	GO:0042325; GO:0005737
locus_tag:AgaP_AGAP009127|protein_id:XP_553055.2	GO:0003824; GO:0005975
locus_tag:AgaP_AGAP002568|protein_id:XP_563593.1	GO:0008080
locus_tag:AgaP_AGAP010885|protein_id:XP_309809.3	GO:0003824; GO:0055114; GO:0016491; GO:0010181
locus_tag:AgaP_AGAP010884|protein_id:XP_309810.4	GO:0005515
locus_tag:AgaP_AGAP000456|protein_id:XP_310637.2	GO:0016021
locus_tag:AgaP_AGAP005025|protein_id:XP_307601.3	GO:0046982; GO:0003677; GO:0000786
locus_tag:AgaP_AGAP009064|protein_id:XP_001238205.1	GO:0046982
locus_tag:AgaP_AGAP002026|protein_id:XP_003436008.1	GO:0016765
locus_tag:AgaP_AGAP009623|protein_id:XP_318655.2	GO:0006006; GO:0055114; GO:0051287; GO:0016620; GO:0050661
locus_tag:AgaP_AGAP010620|protein_id:XP_001230718.2	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP010146|protein_id:XP_319307.4	GO:0006814; GO:0016020; GO:0005272
locus_tag:AgaP_AGAP005716|protein_id:XP_315733.4	GO:0016020
locus_tag:AgaP_AGAP008546|protein_id:XP_314656.4	GO:0003824
locus_tag:AgaP_AGAP008918|protein_id:XP_319666.2	GO:0005515; GO:0016567; GO:0004842
gene:CPR49|protein_id:XP_001688133.1	GO:0042302
locus_tag:AgaP_AGAP001815|protein_id:XP_321240.5	GO:0016491; GO:0055114
gene:CPR73|protein_id:XP_318986.3	GO:0042302
locus_tag:AgaP_AGAP010751|protein_id:XP_318560.4	GO:0003676
locus_tag:AgaP_AGAP010794|protein_id:XP_318514.3	GO:0008324; GO:0016021; GO:0055085; GO:0006812
locus_tag:AgaP_AGAP002500|protein_id:XP_312440.3	GO:0015035; GO:0009055; GO:0015036; GO:0045454
locus_tag:AgaP_AGAP001252|protein_id:XP_321900.3	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP004079|protein_id:XP_309631.5	GO:0004726; GO:0003993; GO:0006470; GO:0004725; GO:0005737
locus_tag:AgaP_AGAP001721|protein_id:XP_321364.3	GO:0005789
locus_tag:AgaP_AGAP011081|protein_id:XP_001237242.1	GO:0016021
locus_tag:AgaP_AGAP005326|protein_id:XP_555966.1	GO:0005515
locus_tag:AgaP_AGAP010320|protein_id:XP_554509.2	GO:0072546
locus_tag:AgaP_AGAP000663|protein_id:XP_003437053.1	GO:0006812; GO:0008324
locus_tag:AgaP_AGAP001749|protein_id:XP_321335.3	GO:0016020
locus_tag:AgaP_AGAP001022|protein_id:XP_001237203.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:AgaP_AGAP004820|protein_id:XP_317988.3	GO:0006396; GO:0003963; GO:0003824
locus_tag:AgaP_AGAP006991|protein_id:XP_308779.3	GO:0006030; GO:0008061
locus_tag:AgaP_AGAP013373|protein_id:XP_003436924.1	GO:0043565; GO:0003677; GO:0006355
locus_tag:AgaP_AGAP002155|protein_id:XP_003436042.1	GO:0003700; GO:0008270; GO:0005634; GO:0043565; GO:0003707; GO:0006355; GO:0003677
locus_tag:AgaP_AGAP008604|protein_id:XP_557743.2	GO:0006426; GO:0005524; GO:0006418; GO:0004820; GO:0005737; GO:0000166; GO:0004812
locus_tag:AgaP_AGAP008359|protein_id:XP_317094.4	GO:0022857; GO:0055085; GO:0016020
locus_tag:AgaP_AGAP005753|protein_id:XP_315766.4	GO:0016758
locus_tag:AgaP_AGAP012156|protein_id:XP_552044.3	GO:0016887; GO:0005524
locus_tag:AgaP_AGAP010123|protein_id:XP_001238133.1	GO:0042302
locus_tag:AgaP_AGAP006697|protein_id:XP_001237859.1	GO:0005515
locus_tag:AgaP_AGAP010963|protein_id:XP_309738.3	GO:0008418
locus_tag:AgaP_AGAP001447|protein_id:XP_321679.3	GO:0055085
locus_tag:AgaP_AGAP009453|protein_id:XP_307871.1	GO:0004888; GO:0007186; GO:0007166; GO:0016021; GO:0004930
locus_tag:AgaP_AGAP010770|protein_id:XP_318537.3	GO:0005515
locus_tag:AgaP_AGAP008502|protein_id:XP_316941.3	GO:0016491
locus_tag:AgaP_AGAP009509|protein_id:XP_310187.3	GO:0005515; GO:0003676
locus_tag:AgaP_AGAP006371|protein_id:XP_316401.4	GO:0005975; GO:0043169; GO:0003824
locus_tag:AgaP_AGAP000488|protein_id:XP_310605.5	GO:0043565; GO:0006355; GO:0003677
locus_tag:AgaP_AGAP004750|protein_id:XP_318067.4	GO:0003723; GO:0005515
locus_tag:AgaP_AGAP000222|protein_id:XP_310912.5	GO:0005515
locus_tag:AgaP_AGAP011544|protein_id:XP_309963.4	GO:0003676
locus_tag:AgaP_AGAP011530|protein_id:XP_309979.4	GO:0005515
locus_tag:AgaP_AGAP011734|protein_id:XP_320775.2	GO:0005515
locus_tag:AgaP_AGAP004992|protein_id:XP_315097.4	GO:0009055; GO:0015035; GO:0050220; GO:0045454
locus_tag:AgaP_AGAP011989|protein_id:XP_320543.1	GO:0005549; GO:0004984; GO:0007608; GO:0016020
locus_tag:AgaP_AGAP012020|protein_id:XP_320509.4	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP001251|protein_id:XP_001689373.2	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP003066|protein_id:XP_001237487.2	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:OBP57|protein_id:XP_317952.3	GO:0005549
locus_tag:AgaP_AGAP002304|protein_id:XP_001688401.2	GO:0003677
locus_tag:AgaP_AGAP007251|protein_id:XP_308541.4	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP002610|protein_id:XP_312324.5	GO:0003676
locus_tag:AgaP_AGAP006452|protein_id:XP_316491.2	GO:0045454
locus_tag:AgaP_AGAP001333|protein_id:XP_321812.4	GO:0016887; GO:0016020; GO:0005524
locus_tag:AgaP_AGAP005690|protein_id:XP_001688708.1	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP006869|protein_id:XP_308888.1	GO:0006508; GO:0004252
locus_tag:AgaP_AGAP004149|protein_id:XP_313033.3	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP006949|protein_id:XP_308807.4	GO:0008270; GO:0004222; GO:0005524; GO:0016021; GO:0016020; GO:0006508
locus_tag:AgaP_AGAP011257|protein_id:XP_309383.4	GO:0005515
locus_tag:AgaP_AGAP008247|protein_id:XP_317220.3	GO:0004672; GO:0004675; GO:0005524; GO:0006468; GO:0016020
locus_tag:AgaP_AGAP008176|protein_id:XP_317288.4	GO:0008236; GO:0006508
locus_tag:AgaP_AGAP011982|protein_id:XP_552245.3	GO:0017038; GO:0016020; GO:0005524
locus_tag:AgaP_AGAP001248|protein_id:XP_001238557.2	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP002344|protein_id:XP_312621.4	GO:0005515; GO:0008270
locus_tag:AgaP_AGAP000377|protein_id:XP_310733.5	GO:0008270; GO:0007275; GO:0005515; GO:0005634; GO:0006511
locus_tag:AgaP_AGAP002020|protein_id:XP_321035.4	GO:0005739; GO:0008137; GO:0003954
locus_tag:AgaP_AGAP004593|protein_id:XP_315231.5	GO:0005515; GO:0005525; GO:0005509
locus_tag:AgaP_AGAP005903|protein_id:XP_001688749.1	GO:0006355; GO:0003700; GO:0043565
locus_tag:AgaP_AGAP001656|protein_id:XP_321439.5	GO:0003676
locus_tag:AgaP_AGAP006833|protein_id:XP_001237151.1	GO:0042302
gene:GPROR56|protein_id:XP_313638.1	GO:0016020; GO:0007608; GO:0004984; GO:0005549
locus_tag:AgaP_AGAP005050|protein_id:XP_313923.3	GO:0008408; GO:0006364; GO:0003676
locus_tag:AgaP_AGAP008735|protein_id:XP_314849.2	GO:0004672; GO:0006468; GO:0005524
locus_tag:AgaP_AGAP010181|protein_id:XP_001689185.1	GO:0003743; GO:0006413; GO:0003723
gene:GPRGR28|protein_id:XP_001688155.1	GO:0016021; GO:0050909
locus_tag:AgaP_AGAP005297|protein_id:XP_309088.3	GO:0005515
locus_tag:AgaP_AGAP009529|protein_id:XP_001230730.2	GO:0003676
locus_tag:AgaP_AGAP003153|protein_id:XP_003436409.1	GO:0005524; GO:0033180; GO:0046034; GO:1902600; GO:0046961
locus_tag:AgaP_AGAP004165|protein_id:XP_313052.1	GO:0005515
locus_tag:AgaP_AGAP010224|protein_id:XP_319412.2	GO:0046923; GO:0006621; GO:0016021
gene:GPRGR6|protein_id:XP_318966.1	GO:0016021; GO:0050909
locus_tag:AgaP_AGAP008252|protein_id:XP_317217.4	GO:0003824
locus_tag:AgaP_AGAP001313|protein_id:XP_321834.4	GO:0005515
locus_tag:AgaP_AGAP003301|protein_id:XP_319526.5	GO:0006470; GO:0004725; GO:1902751
locus_tag:AgaP_AGAP010835|protein_id:XP_309873.2	GO:0006260; GO:0000811
locus_tag:AgaP_AGAP004541|protein_id:XP_001688465.2	GO:0006355; GO:0005634; GO:0043565; GO:0008270; GO:0003700
locus_tag:AgaP_AGAP008270|protein_id:XP_001237893.2	GO:0003676
locus_tag:AgaP_AGAP008866|protein_id:XP_001238171.1	GO:0003677
locus_tag:AgaP_AGAP010351|protein_id:XP_311589.4	GO:0046872; GO:0006508; GO:0004222; GO:0003824
locus_tag:AgaP_AGAP008881|protein_id:XP_319628.3	GO:0008654; GO:0016780; GO:0016020
locus_tag:AgaP_AGAP011534|protein_id:XP_309974.4	GO:0005515
locus_tag:AgaP_AGAP009850|protein_id:XP_318963.3	GO:0005524; GO:0016020; GO:0016887
locus_tag:AgaP_AGAP006431|protein_id:XP_316467.3	GO:0005515
locus_tag:AgaP_AGAP004628|protein_id:XP_001688620.2	GO:0005515
locus_tag:AgaP_AGAP001536|protein_id:XP_001238509.3	GO:0006357; GO:0003700; GO:0003677; GO:0006355
locus_tag:AgaP_AGAP009904|protein_id:XP_319025.4	GO:0030488; GO:0031515
locus_tag:AgaP_AGAP001707|protein_id:XP_321381.5	GO:0004252; GO:0006508
locus_tag:AgaP_AGAP008567|protein_id:XP_314674.4	GO:0003700; GO:0005634; GO:0006355
locus_tag:AgaP_AGAP004291|protein_id:XP_313565.4	GO:0043169; GO:0003824
locus_tag:AgaP_AGAP013120|protein_id:XP_003436133.1	GO:0005975; GO:0008061
locus_tag:AgaP_AGAP007406|protein_id:XP_308429.3	GO:0006414; GO:0005525; GO:0003924; GO:0003746
locus_tag:AgaP_AGAP008612|protein_id:XP_314706.4	GO:0005634; GO:0006352
locus_tag:AgaP_AGAP006475|protein_id:XP_557157.3	GO:0006816; GO:0070679; GO:0006811; GO:0005220; GO:0005216; GO:0005262; GO:0005783; GO:0055085; GO:0016020; GO:0070588
gene:OBP21|protein_id:XP_317054.1	GO:0005549
locus_tag:AgaP_AGAP012447|protein_id:XP_309276.4	GO:0005216; GO:0006811; GO:0004970; GO:0015276; GO:0038023; GO:0016020
locus_tag:AgaP_AGAP008988|protein_id:XP_319738.2	GO:0004356; GO:0003824; GO:0006542; GO:0006807
locus_tag:AgaP_AGAP010589|protein_id:XP_314554.2	GO:0007186
locus_tag:AgaP_AGAP001187|protein_id:XP_551659.3	GO:0006355; GO:0003677; GO:0043565
locus_tag:AgaP_AGAP005300|protein_id:XP_001688165.1	GO:0006355; GO:0003677; GO:0005634; GO:0003700
locus_tag:AgaP_AGAP011412|protein_id:XP_317897.4	GO:1903818; GO:0032222; GO:0030431
locus_tag:AgaP_AGAP000040|protein_id:XP_311120.3	GO:0005887; GO:0055085
locus_tag:AgaP_AGAP010274|protein_id:XP_319465.4	GO:0003824
locus_tag:AgaP_AGAP010691|protein_id:XP_311405.3	GO:0051082; GO:0006457; GO:0005524
locus_tag:AgaP_AGAP004529|protein_id:XP_313829.3	GO:0008080
locus_tag:AgaP_AGAP004310|protein_id:XP_313584.5	GO:0005515
locus_tag:AgaP_AGAP013071|protein_id:XP_003436367.1	GO:0016717; GO:0006629; GO:0055114
locus_tag:AgaP_AGAP002718|protein_id:XP_312208.4	GO:0003824
gene:PGRPLA|protein_id:XP_001688527.2	GO:0008745; GO:0009253; GO:0008270
locus_tag:AgaP_AGAP007546|protein_id:XP_001687898.1	GO:0008897; GO:0000287
locus_tag:AgaP_AGAP005969|protein_id:XP_556645.1	GO:0042302
locus_tag:AgaP_AGAP010269|protein_id:XP_319460.3	GO:0005515; GO:0055085; GO:0016020; GO:0006811; GO:0005216
gene:OBP17|protein_id:XP_319537.3	GO:0005549
locus_tag:AgaP_AGAP012317|protein_id:XP_320227.3	GO:0005515
locus_tag:AgaP_AGAP008370|protein_id:XP_001689001.1	GO:0004181; GO:0008270; GO:0006508; GO:0004180
locus_tag:AgaP_AGAP001879|protein_id:XP_321188.4	GO:0006396; GO:0005515
locus_tag:AgaP_AGAP010160|protein_id:XP_319330.4	GO:0005524; GO:0016459; GO:0003774; GO:0005515
locus_tag:AgaP_AGAP001367|protein_id:XP_321775.5	GO:0015018; GO:0016020
locus_tag:AgaP_AGAP012456|protein_id:XP_024667083.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:AgaP_AGAP001899|protein_id:XP_321166.4	GO:0016491; GO:0016788; GO:0016740; GO:0003824; GO:0004312; GO:0009058; GO:0031177
locus_tag:AgaP_AGAP007879|protein_id:XP_001689047.1	GO:0016491
locus_tag:AgaP_AGAP010563|protein_id:XP_314536.3	GO:0022857; GO:0016020; GO:0055085
gene:GPRGR58|protein_id:XP_001687780.1	GO:0050909; GO:0016021
locus_tag:AgaP_AGAP010371|protein_id:XP_001689410.1	GO:0008061; GO:0005975
locus_tag:AgaP_AGAP013102|protein_id:XP_003435965.1	GO:0015935; GO:0006412; GO:0005840; GO:0003735
locus_tag:AgaP_AGAP005099|protein_id:XP_313975.4	GO:0006355; GO:0003677; GO:0043565
locus_tag:AgaP_AGAP000044|protein_id:XP_311114.4	GO:0045454
locus_tag:AgaP_AGAP010732|protein_id:XP_311446.4	GO:0003676
gene:GPRGR29|protein_id:XP_308883.1	GO:0050909; GO:0016021
locus_tag:AgaP_AGAP007112|protein_id:XP_308647.4	GO:0042254; GO:0005730
locus_tag:AgaP_AGAP010571|protein_id:XP_558103.1	GO:0005515
locus_tag:AgaP_AGAP010969|protein_id:XP_309726.4	GO:0005515
locus_tag:AgaP_AGAP003781|protein_id:XP_310328.7	GO:0050660; GO:0016614; GO:0055114
locus_tag:AgaP_AGAP008705|protein_id:XP_314810.4	GO:0007165
locus_tag:AgaP_AGAP000687|protein_id:XP_559324.4	GO:0052689
locus_tag:AgaP_AGAP001290|protein_id:XP_321857.5	GO:0005524; GO:0005663; GO:0003689; GO:0006281; GO:0006260; GO:0003677
locus_tag:AgaP_AGAP000912|protein_id:XP_316890.5	GO:0035091
locus_tag:AgaP_AGAP004989|protein_id:XP_001688613.1	GO:0005515; GO:0004713; GO:0006468; GO:0005524; GO:0004715; GO:0004672
locus_tag:AgaP_AGAP000708|protein_id:XP_003437073.1	GO:0003824
locus_tag:AgaP_AGAP008179|protein_id:XP_317287.4	GO:0016020
locus_tag:AgaP_AGAP004224|protein_id:XP_313130.5	GO:0003700; GO:0008270; GO:0005634; GO:0043565; GO:0006355
locus_tag:AgaP_AGAP008617|protein_id:XP_314713.2	GO:0005515
locus_tag:AgaP_AGAP004731|protein_id:XP_318096.4	GO:0050482; GO:0004623; GO:0006644
locus_tag:AgaP_AGAP009098|protein_id:XP_319848.5	GO:0018149; GO:0003810
locus_tag:AgaP_AGAP009268|protein_id:XP_320061.4	GO:0005515; GO:0003676; GO:0003723
