Feature	GO
XP_002947326.1	GO:0005515
XP_002952585.1	GO:0015991; GO:0046961; GO:0033178
XP_002952021.1	GO:0003677; GO:0006355; GO:0003700
XP_002948715.1	GO:0051260
XP_002947542.1	GO:0006886; GO:0008536; GO:0005488
XP_002959058.1	GO:0006468; GO:0005524; GO:0004672
XP_002957471.1	GO:0005515
XP_002958618.1	GO:0017150; GO:0055114; GO:0003824; GO:0050660; GO:0008033
XP_002952289.1	GO:0005509
XP_002956521.1	GO:0016020; GO:0030001; GO:0046873; GO:0055085
XP_002946001.1	GO:0016849; GO:0035556; GO:0009190
XP_002948695.1	GO:0016757
XP_002948468.1	GO:0006511
XP_002949054.1	GO:0006631; GO:0003824; GO:0055114; GO:0003857; GO:0016491; GO:0008152
XP_002948991.1	GO:0030488; GO:0016429; GO:0031515
XP_002952320.1	GO:0006508; GO:0004252
XP_002958966.1	GO:0000178; GO:0006396
XP_002946338.1	GO:0005975; GO:0004650
XP_002953439.1	GO:0006351
XP_002955170.1	GO:0042128; GO:0055114; GO:0008942; GO:0051537; GO:0016491
XP_002959315.1	GO:0003677; GO:0006310; GO:0015074
XP_002948875.1	GO:0006897; GO:0016020
XP_002951031.1	GO:0006879; GO:0008199
XP_002949922.1	GO:0006629
XP_002951499.1	GO:0005515
XP_002946548.1	GO:0016021; GO:0005524
XP_002952502.1	GO:0004565; GO:0005975; GO:0009341
XP_002953211.1	GO:0008152; GO:0017183; GO:0008168; GO:0004164
XP_002949571.1	GO:0046982
XP_002955310.1	GO:0016757; GO:0006486
XP_002950175.1	GO:0045454
XP_002949095.1	GO:0005524
XP_002950332.1	GO:0005524; GO:0006526; GO:0004055
XP_002951032.1	GO:0003677; GO:0016787; GO:0005524
XP_002949235.1	GO:0016849; GO:0035556; GO:0009190
XP_002955497.1	GO:0016021; GO:0022857; GO:0055085; GO:0005215
XP_002955626.1	GO:0000166; GO:0003887; GO:0003677; GO:0003676
XP_002950474.1	GO:0003676; GO:0015074
XP_002945765.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_002946174.1	GO:0016614; GO:0016491; GO:0055114; GO:0050660
XP_002952492.1	GO:0008017; GO:0005524; GO:0003777; GO:0005515; GO:0007018
XP_002954008.1	GO:0005524; GO:0003676
XP_002958938.1	GO:0006508; GO:0008236
XP_002947993.1	GO:0000786; GO:0005634; GO:0003677; GO:0046982
XP_002952061.1	GO:0006914
XP_002953393.1	GO:0008152; GO:0016787
XP_002957355.1	GO:0003676; GO:0055085; GO:0006821; GO:0016020; GO:0005247
XP_002952659.1	GO:0009055; GO:0016020; GO:0016491; GO:0022904
XP_002952421.1	GO:0005515
XP_002947410.1	GO:0004329; GO:0005524
XP_002948459.1	GO:0005524; GO:0006468; GO:0004672
XP_002959172.1	GO:0005515
XP_002956669.1	GO:0008289
XP_002955007.1	GO:0003676; GO:0003723; GO:0000398; GO:0046872; GO:0089701
XP_002949292.1	GO:0055114; GO:0051287; GO:0016616; GO:0008152
XP_002952224.1	GO:0005524
XP_002945838.1	GO:0046872; GO:0003824; GO:0004619; GO:0006007; GO:0005737; GO:0008152; GO:0030145
XP_002951375.1	GO:0004784; GO:0046872; GO:0006801; GO:0055114
XP_002950677.1	GO:0010181; GO:0048037; GO:0005515
XP_002949657.1	GO:0003723
XP_002951093.1	GO:0006468; GO:0005524; GO:0004672
XP_002945936.1	GO:0004672; GO:0005524; GO:0006468
XP_002954674.1	GO:0008536; GO:0005488; GO:0006886
XP_002946893.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_002950430.1	GO:0005488
XP_002956892.1	GO:0006544; GO:0003824; GO:0055114; GO:0004375; GO:0006546
XP_002945759.1	GO:0046982; GO:0006334; GO:0003677; GO:0000786; GO:0005634
XP_002948545.1	GO:0016021; GO:0022857; GO:0055085; GO:0016020; GO:0006865
XP_002957259.1	GO:0004798; GO:0006233; GO:0005524
XP_002945933.1	GO:0003676; GO:0006355; GO:0006351
XP_002954559.1	GO:0005525
XP_002958840.1	GO:0005975; GO:0004553
XP_002952409.1	GO:0032259
XP_002958538.1	GO:0008152; GO:0070569
XP_002947186.1	GO:0003824; GO:0006096; GO:0004332
XP_002953177.1	GO:0009058; GO:0005524; GO:0016874
XP_002957615.1	GO:0005515
XP_002954059.1	GO:0003677; GO:0003676; GO:0003887; GO:0000166
XP_002949635.1	GO:0006629
XP_002951366.1	GO:0005524
XP_002951658.1	GO:0030976; GO:0003824; GO:0016831; GO:0000287
XP_002955411.1	GO:0005524; GO:0003676
XP_002946368.1	GO:0005524
XP_002956537.1	GO:0008270
XP_002951755.1	GO:0006888; GO:0005622
XP_002947396.1	GO:0055114; GO:0016491
XP_002954044.1	GO:0005488; GO:0005515
XP_002952441.1	GO:0016491; GO:0008270; GO:0055114
XP_002954071.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_002954340.1	GO:0000226; GO:0007020; GO:0005815; GO:0000922; GO:0043015
XP_002945946.1	GO:0005515
XP_002945934.1	GO:0006744
XP_002958647.1	GO:0005515
XP_002946428.1	GO:0005515
XP_002954498.1	GO:0007018; GO:0003777; GO:0005524; GO:0008017
XP_002956998.1	GO:0008272; GO:0015419
XP_002956742.1	GO:0035556; GO:0009190; GO:0016849
XP_002947637.1	GO:0051082; GO:0006457; GO:0005524
XP_002953274.1	GO:0006520; GO:0016829; GO:0003824
XP_002948191.1	GO:0003676; GO:0008270; GO:0005515
XP_002947987.1	GO:0003677; GO:0006334; GO:0005634; GO:0000786; GO:0046982
XP_002949529.1	GO:0005524
XP_002958954.1	GO:0051537; GO:0016491; GO:0010277; GO:0055114
XP_002953221.1	GO:0055114; GO:0016491
XP_002953355.1	GO:0005516; GO:0004683; GO:0006468
XP_002952148.1	GO:0045239; GO:0016829; GO:0004333; GO:0003824; GO:0006106; GO:0006099
XP_002945951.1	GO:0005515
XP_002956294.1	GO:0016787
XP_002959694.1	GO:0006508; GO:0008234
XP_002955249.1	GO:0005515
XP_002951078.1	GO:0004647; GO:0006564
XP_002952634.1	GO:0003677
XP_002951155.1	GO:0016887; GO:0005524; GO:0005488
XP_002955437.1	GO:0003682; GO:0007219; GO:0045892
XP_002956794.1	GO:0004672; GO:0006468; GO:0005524
XP_002953896.1	GO:0005524; GO:0006468; GO:0003824; GO:0009058; GO:0004672
XP_002947508.1	GO:0016888; GO:0016788
XP_002953573.1	GO:0006260; GO:0004748; GO:0005524; GO:0055114
XP_002954699.1	GO:0006147; GO:0016810; GO:0016787; GO:0008892; GO:0008270
XP_002948889.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_002953210.1	GO:0016772; GO:0016310; GO:0000160; GO:0007165; GO:0000155; GO:0005216; GO:0006811; GO:0016020
XP_002948702.1	GO:0006891; GO:0017119
XP_002946795.1	GO:0005515
XP_002957776.1	GO:0035556; GO:0009190; GO:0016849
XP_002947465.1	GO:0005515
XP_002952801.1	GO:0055085
XP_002950513.1	GO:0005515
XP_002953200.1	GO:0005524; GO:0016020; GO:0016887
XP_002957217.1	GO:0007017; GO:0005200; GO:0005874; GO:0003924; GO:0005525
XP_002952995.1	GO:0005515; GO:0006400; GO:0008176
XP_002950610.1	GO:0006486; GO:0016757; GO:0016798
XP_002952280.1	GO:0016702; GO:0055114; GO:0046872; GO:0016491
XP_002955541.1	GO:0004812; GO:0006437; GO:0000166; GO:0005737; GO:0004831; GO:0006418; GO:0003723; GO:0005524
XP_002950669.1	GO:0000413; GO:0003755; GO:0006457
XP_002951680.1	GO:0004252; GO:0006508
XP_002954840.1	GO:0003677; GO:0006310; GO:0015074
XP_002951785.1	GO:0005524; GO:0006468; GO:0004672
XP_002953694.1	GO:0016020
XP_002952569.1	GO:0004672; GO:0005509; GO:0005524; GO:0006468
XP_002952776.1	GO:0032509; GO:0000813
XP_002949034.1	GO:0003676
XP_002959144.1	GO:0005524; GO:0003777; GO:0007018; GO:0008017
XP_002958808.1	GO:0005509
XP_002954786.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_002953903.1	GO:0016705; GO:0005506; GO:0020037; GO:0055114
XP_002949270.1	GO:0006614; GO:0003924; GO:0008312; GO:0005525; GO:0048500
XP_002948108.1	GO:0003677
XP_002958479.1	GO:0004527; GO:0003676
XP_002946698.1	GO:0006511; GO:0005515
XP_002959240.1	GO:0030163; GO:0016787; GO:0005524; GO:0005737
XP_002949142.1	GO:0000930; GO:0005874; GO:0007017; GO:0005525; GO:0007020; GO:0031122; GO:0003924
XP_002946292.1	GO:0005515
XP_002952877.1	GO:0016746; GO:0008152
XP_002948561.1	GO:0032012; GO:0005086; GO:0005488
XP_002953046.1	GO:0008233; GO:0006508
XP_002947603.1	GO:0005737; GO:0006796; GO:0000287; GO:0004427
XP_002956786.1	GO:0006468; GO:0005524; GO:0004672
XP_002947260.1	GO:0005216; GO:0016020; GO:0006811; GO:0055085; GO:0005515
XP_002957953.1	GO:0046983
XP_002946246.1	GO:0003924; GO:0005525
XP_002945751.1	GO:0055085; GO:0006811; GO:0016020; GO:0005216
XP_002958957.1	GO:0046872
XP_002949323.1	GO:0016192; GO:0016021
XP_002955596.1	GO:0005524; GO:0006464
XP_002948106.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
XP_002952410.1	GO:0005515
XP_002950659.1	GO:0003677
XP_002946617.1	GO:0000166; GO:0002161; GO:0004812; GO:0005737; GO:0006418; GO:0006429; GO:0005524; GO:0004823
XP_002959025.1	GO:0005515; GO:0016021
XP_002951811.1	GO:0016887; GO:0005524
XP_002951752.1	GO:0009522; GO:0015979
XP_002950098.1	GO:0006396; GO:0003723; GO:0003676
XP_002947318.1	GO:0005515
XP_002953068.1	GO:0005524; GO:0006468; GO:0004672
XP_002958600.1	GO:0004298; GO:0004175; GO:0005839; GO:0051603
XP_002949841.1	GO:0003676
XP_002955824.1	GO:0004743; GO:0030955; GO:0003824; GO:0006096; GO:0000287
XP_002948556.1	GO:0016787
XP_002946949.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_002955162.1	GO:0003677
XP_002958775.1	GO:0005488
XP_002958107.1	GO:0005515; GO:0007165; GO:0004114
XP_002949804.1	GO:0003729; GO:0006376; GO:0005685
XP_002958815.1	GO:0006468; GO:0005524; GO:0004672
XP_002957333.1	GO:0055114; GO:0051287
XP_002954456.1	GO:0005506; GO:0020037; GO:0016705; GO:0004497; GO:0055114
XP_002955674.1	GO:0005525; GO:0003924
XP_002956625.1	GO:0016021
XP_002951224.1	GO:0008270; GO:0008237
XP_002950717.1	GO:0009264; GO:0008253
XP_002950816.1	GO:0004550; GO:0006183; GO:0005515; GO:0006228; GO:0006241; GO:0006165
XP_002956492.1	GO:0005509; GO:0008237; GO:0004222; GO:0016491; GO:0006508; GO:0008152; GO:0008270; GO:0031012
XP_002954605.1	GO:0005488
XP_002954790.1	GO:0047746; GO:0015996
XP_002951869.1	GO:0016020; GO:0006813
XP_002956144.1	GO:0006950
XP_002958191.1	GO:0098599
XP_002948885.1	GO:0016787
XP_002955065.1	GO:0006468; GO:0005524; GO:0004672
XP_002959487.1	GO:0016491; GO:0055114
XP_002953785.1	GO:0046872
XP_002949915.1	GO:0046961; GO:0046034; GO:0015991; GO:1902600; GO:0005524; GO:0033180
XP_002955656.1	GO:0031418; GO:0016491; GO:0005506; GO:0016705; GO:0055114
XP_002958674.1	GO:0005737; GO:0004812; GO:0000166; GO:0004827; GO:0006433; GO:0005524; GO:0006418
XP_002947190.1	GO:0005524; GO:0051082; GO:0006457
XP_002947068.1	GO:0030246; GO:0005975; GO:0003824
XP_002955708.1	GO:0005515
XP_002949685.1	GO:0046983
XP_002953705.1	GO:0005524; GO:0051276; GO:0005515; GO:0006355; GO:0003690; GO:0006950; GO:0005694
XP_002955013.1	GO:0005515
XP_002955329.1	GO:0004672; GO:0005524; GO:0006468
XP_002947758.1	GO:0016021; GO:0055085
XP_002948714.1	GO:0003824; GO:0008152
XP_002957571.1	GO:0005515
XP_002949908.1	GO:0016021; GO:0055085
XP_002948183.1	GO:0005215; GO:0055085; GO:0016021
XP_002959151.1	GO:0003676
XP_002957693.1	GO:0005215; GO:0016021; GO:0022857; GO:0055085
XP_002958901.1	GO:0005515; GO:0005488
XP_002948811.1	GO:0005515
XP_002955394.1	GO:0016849; GO:0009190; GO:0035556
XP_002951883.1	GO:0005524; GO:0006298
XP_002952055.1	GO:0042254; GO:0005634
XP_002957087.1	GO:0055085; GO:0016021
XP_002951805.1	GO:0018342; GO:0008318
XP_002958218.1	GO:0050518; GO:0008299; GO:0070567
XP_002952400.1	GO:0005506; GO:0016491; GO:0031418; GO:0016705; GO:0055114
XP_002955115.1	GO:0008152; GO:0016616; GO:0051287; GO:0055114
XP_002952262.1	GO:0008483; GO:0003824; GO:0030170
XP_002948462.1	GO:0004222; GO:0006508; GO:0005524
XP_002949942.1	GO:0005524; GO:0006468; GO:0004672
XP_002947175.1	GO:0006629
XP_002948294.1	GO:0005515
XP_002947314.1	GO:0030286; GO:0007018; GO:0003777
XP_002947836.1	GO:0046982; GO:0000786; GO:0003677
XP_002949917.1	GO:0006890; GO:0005198; GO:0005515
XP_002949626.1	GO:0003677; GO:0006355; GO:0003700
XP_002948967.1	GO:0005515
XP_002957717.1	GO:0005524
XP_002947359.1	GO:0005488
XP_002947022.1	GO:0008531; GO:0008152; GO:0016787; GO:0009231
XP_002945835.1	GO:0005509
XP_002946339.1	GO:0005525
XP_002956404.1	GO:0055085
XP_002947064.1	GO:0055085; GO:0016021
XP_002946938.1	GO:0019867
XP_002956410.1	GO:0005515
XP_002955570.1	GO:0003924; GO:0005525
XP_002946229.1	GO:0004672; GO:0005524; GO:0006468
XP_002948208.1	GO:0004553; GO:0005975
XP_002948940.1	GO:0005515
XP_002957414.1	GO:0055085; GO:0015299; GO:0006812; GO:0016021; GO:0006813
XP_002952561.1	GO:0003676
XP_002956774.1	GO:0008234; GO:0006508
XP_002948852.1	GO:0036038; GO:0060271; GO:0010826
XP_002958167.1	GO:0005524
XP_002957453.1	GO:0006488
XP_002957145.1	GO:0000413; GO:0003755; GO:0003676
XP_002950783.1	GO:0005515
XP_002947357.1	GO:0005515
XP_002948178.1	GO:0008299
XP_002958064.1	GO:0005515
XP_002946159.1	GO:0016272; GO:0006457
XP_002955306.1	GO:0003676; GO:0003723
XP_002958470.1	GO:0016705; GO:0016491; GO:0031418; GO:0005506; GO:0055114; GO:0016706
XP_002956328.1	GO:0005515; GO:0006396
XP_002956847.1	GO:0003677; GO:0000786; GO:0046982
XP_002959322.1	GO:0004672; GO:0005524; GO:0006468
XP_002945886.1	GO:0019843; GO:0003735; GO:0006412; GO:0005840
XP_002949966.1	GO:0016849; GO:0009190; GO:0035556
XP_002948604.1	GO:0004817; GO:0005737; GO:0000166; GO:0004812; GO:0005524; GO:0006423; GO:0006418
XP_002959510.1	GO:0055085; GO:0006811; GO:0016020; GO:0005216
XP_002952112.1	GO:0006811; GO:0016020; GO:0005216; GO:0005515; GO:0055085
XP_002949649.1	GO:0005488
XP_002948125.1	GO:0006289; GO:0009411; GO:0004519
XP_002954767.1	GO:0005515
XP_002955986.1	GO:0005515
XP_002953681.1	GO:0031418; GO:0016491; GO:0005506; GO:0016705; GO:0055114
XP_002954328.1	GO:0005515
XP_002949311.1	GO:0051252; GO:0008428
XP_002957028.1	GO:0035091
XP_002950912.1	GO:0000956
XP_002952189.1	GO:0005515
XP_002948721.1	GO:0020037
XP_002951839.1	GO:0005515
XP_002949654.1	GO:0055114; GO:0016491
XP_002959195.1	GO:0016887; GO:0005524
XP_002949646.1	GO:0008081; GO:0005515; GO:0006629
XP_002956689.1	GO:0017070; GO:0005515; GO:0003723; GO:0000398; GO:0030623
XP_002947348.1	GO:0055114; GO:0006979; GO:0004602
XP_002957438.1	GO:0032259; GO:0008276; GO:0006479; GO:0003676; GO:0008168
XP_002956920.1	GO:0016020; GO:0004576; GO:0006486
XP_002954233.1	GO:0005666; GO:0006383
XP_002946218.1	GO:0016787
XP_002947201.1	GO:0008270
XP_002946539.1	GO:0042026; GO:0005737; GO:0019538; GO:0005524; GO:0009408
XP_002956849.1	GO:0005975; GO:2001070; GO:0004134; GO:0030246
XP_002958204.1	GO:0006694; GO:0055114; GO:0016616; GO:0003854
XP_002946868.1	GO:0005509
XP_002948576.1	GO:0005509
XP_002949787.1	GO:0004672; GO:0006468; GO:0005524
XP_002946515.1	GO:0044237
XP_002950443.1	GO:0005634
XP_002951126.1	GO:0033179; GO:0015991; GO:0015078
XP_002952360.1	GO:0009019; GO:0030488
XP_002947058.1	GO:0046872; GO:0004462
XP_002956724.1	GO:0016021; GO:0016765
XP_002951035.1	GO:0016020
XP_002954349.1	GO:0003723; GO:0008168
XP_002948528.1	GO:0005507; GO:0016020; GO:0004129
XP_002955725.1	GO:0005975; GO:0030248
XP_002951910.1	GO:0004672; GO:0005524; GO:0006468
XP_002951373.1	GO:0005515; GO:0042254
XP_002951374.1	GO:0005524
XP_002951950.1	GO:0016779; GO:0008878; GO:0009058; GO:0005978
XP_002957185.1	GO:0004672; GO:0006468; GO:0005524
XP_002957282.1	GO:0016020; GO:0006811; GO:0005216; GO:0055085
XP_002956213.1	GO:0010207
XP_002946799.1	GO:0000413; GO:0003755
XP_002953859.1	GO:0005515
XP_002959342.1	GO:0008152; GO:0016746
XP_002952178.1	GO:0006165; GO:0006241; GO:0006228; GO:0006183; GO:0004550
XP_002946148.1	GO:0005488; GO:0005634
XP_002956390.1	GO:0004672; GO:0005524; GO:0006468
XP_002954178.1	GO:0003677; GO:0003887; GO:0006260
XP_002948828.1	GO:0016021; GO:0006506; GO:0016746
XP_002946380.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_002954500.1	GO:0045454
XP_002948884.1	GO:0004672; GO:0005524; GO:0006468
XP_002952934.1	GO:0006886; GO:0008536; GO:0005488
XP_002946752.1	GO:0004605; GO:0016772; GO:0016020
XP_002957484.1	GO:0006629
XP_002948881.1	GO:0016301
XP_002949570.1	GO:0006364; GO:0008168; GO:0005737
XP_002954075.1	GO:0005524; GO:0004824; GO:0003676; GO:0006430; GO:0006418; GO:0005737; GO:0000166; GO:0004812
XP_002945834.1	GO:0008237; GO:0008152; GO:0006508; GO:0016787
XP_002954002.1	GO:0055114; GO:0016491
XP_002948822.1	GO:2001070
XP_002957063.1	GO:0005759
XP_002947478.1	GO:0003779; GO:0000902; GO:0007010
XP_002957872.1	GO:0003676; GO:0005524
XP_002955192.1	GO:0055114; GO:0016491
XP_002956264.1	GO:0006629; GO:0008152
XP_002948146.1	GO:0003676; GO:0003723
XP_002954775.1	GO:0008270; GO:0003676
XP_002959674.1	GO:0005524; GO:0004611; GO:0004612; GO:0006094; GO:0017076
XP_002953712.1	GO:0003676
XP_002949803.1	GO:0003735; GO:0005622; GO:0008097; GO:0006412; GO:0005840
XP_002946937.1	GO:0005507; GO:0009055
XP_002952556.1	GO:0008168
XP_002959527.1	GO:0005515
XP_002958803.1	GO:0003677; GO:0000786; GO:0046982
XP_002947821.1	GO:0006364
XP_002953760.1	GO:0006506
XP_002955481.1	GO:0003677; GO:0000786; GO:0046982
XP_002951084.1	GO:0005509
XP_002957530.1	GO:0006012; GO:0003978
XP_002946304.1	GO:0006355; GO:0003676; GO:0003677
XP_002956978.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_002956550.1	GO:0016491; GO:0046872; GO:0055114; GO:0016702
XP_002953139.1	GO:0020037; GO:0006979; GO:0004601; GO:0055114
XP_002945930.1	GO:0016592
XP_002956177.1	GO:0005488; GO:0019888; GO:0007165; GO:0000159
XP_002956980.1	GO:0006808; GO:0030234
XP_002945935.1	GO:0016705; GO:0016117
XP_002949447.1	GO:0006464; GO:0033819; GO:0009249
XP_002951825.1	GO:0051082; GO:0016272; GO:0006457
XP_002957502.1	GO:0005634
XP_002958290.1	GO:0005515
XP_002958055.1	GO:0005515
XP_002949594.1	GO:0006464; GO:0005524
XP_002951138.1	GO:0006950; GO:0009228
XP_002953750.1	GO:0005509
XP_002959445.1	GO:0004672; GO:0005524; GO:0006468
XP_002954822.1	GO:0055114; GO:0016491; GO:0016209; GO:0045454
XP_002947572.1	GO:0005525; GO:0003924
XP_002953867.1	GO:0003723; GO:0009982; GO:0009451; GO:0001522
XP_002946041.1	GO:0003677
XP_002946746.1	GO:0005515
XP_002946885.1	GO:0005515
XP_002951378.1	GO:0022857; GO:0055085; GO:0016020
XP_002950766.1	GO:0003755; GO:0000413; GO:0006457
XP_002951571.1	GO:0006260; GO:0003887; GO:0006261; GO:0003677
XP_002954930.1	GO:0005524; GO:0016887
XP_002947935.1	GO:0003899; GO:0006383; GO:0003677; GO:0005515; GO:0005666
XP_002955280.1	GO:0033819; GO:0006464; GO:0009249
XP_002951253.1	GO:0004370; GO:0005975; GO:0016773; GO:0006072
XP_002952991.1	GO:0016491; GO:0008152; GO:0055114; GO:0016620
XP_002950857.1	GO:0006631; GO:0055114; GO:0003857; GO:0016491
XP_002946872.1	GO:0016567; GO:0004842
XP_002947070.1	GO:0033179; GO:0015991; GO:0015078; GO:0000220
XP_002946624.1	GO:0016192; GO:0003824; GO:0016020
XP_002949622.1	GO:0005524; GO:0006468; GO:0004672
XP_002957515.1	GO:0005515
XP_002945866.1	GO:0005215; GO:0016021; GO:0055085; GO:0022857
XP_002956800.1	GO:0046982; GO:0000786; GO:0003677
XP_002949557.1	GO:0005634; GO:0003700; GO:0006355; GO:0008270
XP_002957251.1	GO:0033573; GO:0005381; GO:0016020; GO:0034755
XP_002953195.1	GO:0005524; GO:0006468; GO:0004672
XP_002956886.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_002953928.1	GO:0005515
XP_002954685.1	GO:0005515
XP_002956876.1	GO:0019843; GO:0003735; GO:0005840; GO:0006412
XP_002946695.1	GO:0005488
XP_002956236.1	GO:0008152; GO:0006508; GO:0016787
XP_002948704.1	GO:0016491; GO:0055114
XP_002949368.1	GO:0003676; GO:0003729
XP_002951485.1	GO:0006412; GO:0005840; GO:0003735
XP_002949299.1	GO:0003843; GO:0006075; GO:0016020; GO:0000148
XP_002948642.1	GO:0005488; GO:0005515; GO:0007165
XP_002951719.1	GO:0000413; GO:0003755
XP_002957319.1	GO:0001522; GO:0009451; GO:0003723; GO:0009982
XP_002952230.1	GO:0006464
XP_002955504.1	GO:0005488
XP_002946559.1	GO:0006694; GO:0055114; GO:0016616; GO:0003854
XP_002949844.1	GO:0005515
XP_002958652.1	GO:0030150; GO:0005744
XP_002949641.1	GO:0005515
XP_002954048.1	GO:0007018; GO:0003777; GO:0005524; GO:0008017
XP_002945923.1	GO:0004672; GO:0006468; GO:0005524
XP_002953011.1	GO:0003824
XP_002948365.1	GO:0008137; GO:0051536; GO:0051539; GO:0055114; GO:0048038
XP_002947367.1	GO:0003676
XP_002947244.1	GO:0006464; GO:0008641
XP_002949489.1	GO:0015979; GO:0016020; GO:0009522
XP_002948744.1	GO:0005524
XP_002948482.1	GO:0003824; GO:0019427; GO:0016208; GO:0008152; GO:0003987
XP_002946386.1	GO:0003676
XP_002957393.1	GO:0005515
XP_002946974.1	GO:0003824; GO:0008964; GO:0015977; GO:0006099
XP_002956802.1	GO:0046982; GO:0005634; GO:0000786; GO:0006334; GO:0003677
XP_002946679.1	GO:0005515; GO:0005488
XP_002947541.1	GO:0016260; GO:0005524; GO:0004756
XP_002950813.1	GO:0016849; GO:0035556; GO:0009190
XP_002957893.1	GO:0000145; GO:0006887
XP_002951481.1	GO:0009116; GO:0003824
XP_002952185.1	GO:0005509
XP_002959234.1	GO:0008168; GO:0006412
XP_002955216.1	GO:0055114; GO:0051536; GO:0020037; GO:0016491
XP_002953236.1	GO:0000166; GO:0006816; GO:0016021; GO:0005388
XP_002949364.1	GO:0005576
XP_002958904.1	GO:0016021; GO:0016192
XP_002948073.1	GO:0016491
XP_002960040.1	GO:0020037; GO:0031361; GO:0005506; GO:0009055; GO:0015979
XP_002958329.1	GO:0006401; GO:0003723; GO:0003676; GO:0003724; GO:0005524
XP_002953537.1	GO:0003824; GO:0030170
XP_002948894.1	GO:0006468; GO:0005524; GO:0004672
XP_002951804.1	GO:0006094; GO:0006071; GO:0042132
XP_002955393.1	GO:0003735; GO:0005840; GO:0006412
XP_002946540.1	GO:0008270; GO:0006886; GO:0006888; GO:0030127
XP_002946193.1	GO:0003677; GO:0000786; GO:0046982
XP_002950555.1	GO:0055114; GO:0016491
XP_002955862.1	GO:0005215; GO:0016020; GO:0006814; GO:0055085
XP_002948201.1	GO:0005525; GO:0005622
XP_002956580.1	GO:0006468; GO:0005524; GO:0004672
XP_002949215.1	GO:0005515
XP_002951591.1	GO:0005096
XP_002950878.1	GO:0004672; GO:0005524; GO:0006468
XP_002949011.1	GO:0005524
XP_002951448.1	GO:0003676; GO:0000398
XP_002946964.1	GO:0046872
XP_002951835.1	GO:0004045
XP_002946573.1	GO:0005524; GO:0003677; GO:0006265; GO:0003918
XP_002945874.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_002954806.1	GO:0016491
XP_002948665.1	GO:0009073; GO:0005737; GO:0016838; GO:0003856
XP_002956740.1	GO:0035556; GO:0009190; GO:0016849
XP_002950471.1	GO:0005524
XP_002948115.1	GO:0005515
XP_002950601.1	GO:0006468; GO:0005524; GO:0004672
XP_002952107.1	GO:0055085; GO:0016020
XP_002952509.1	GO:0007165; GO:0008081; GO:0004114
XP_002945800.1	GO:0003924; GO:0005525
XP_002960012.1	GO:0016987; GO:0003677; GO:0003700; GO:0006355; GO:0006352
XP_002948810.1	GO:0055085; GO:0016021
XP_002952893.1	GO:0016021; GO:0055085
XP_002950296.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
XP_002958458.1	GO:0019206; GO:0005524; GO:0006139
XP_002946112.1	GO:0003677; GO:0000786; GO:0046982
XP_002954159.1	GO:0005524
XP_002954323.1	GO:0005524
XP_002957216.1	GO:0008152; GO:0003824
XP_002946060.1	GO:0006396; GO:0003723; GO:0005634; GO:1990904; GO:0003676
XP_002952683.1	GO:0051536; GO:0005737; GO:0016491; GO:0055114; GO:0016661; GO:0003824
XP_002958626.1	GO:0004842; GO:0005515
XP_002948332.1	GO:0005525; GO:0005622
XP_002946821.1	GO:0005509
XP_002948447.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_002955040.1	GO:0046873; GO:0030001; GO:0016020
XP_002952503.1	GO:0004531; GO:0006259
XP_002958707.1	GO:0006388; GO:0003676; GO:0000213; GO:0004518
XP_002959828.1	GO:0046872
XP_002958221.1	GO:0015979
XP_002957188.1	GO:0003824; GO:0008152
XP_002949112.1	GO:0035434; GO:0016021; GO:0005375
XP_002950936.1	GO:0008270
XP_002950765.1	GO:0036459; GO:0016579; GO:0006511; GO:0003676
XP_002957195.1	GO:0016730; GO:0055114
XP_002954427.1	GO:0003924; GO:0005525
XP_002947538.1	GO:0005634; GO:0000786; GO:0003677; GO:0006334
XP_002952839.1	GO:0009190; GO:0035556; GO:0016849
XP_002947153.1	GO:0016020; GO:0016021
XP_002951525.1	GO:0005515
XP_002948501.1	GO:0030145; GO:0004177
XP_002953833.1	GO:0005525; GO:0005622
XP_002959474.1	GO:0003824; GO:0008152
XP_002945852.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
XP_002952930.1	GO:0006401; GO:0032299
XP_002950769.1	GO:0005515
XP_002953644.1	GO:0015693; GO:0015095; GO:0016021
XP_002947098.1	GO:0009113; GO:0046872; GO:0005524; GO:0004637
XP_002958444.1	GO:0016021; GO:0005524; GO:0055085; GO:0042626; GO:0016887
XP_002957072.1	GO:0004672; GO:0005524; GO:0006468
XP_002959685.1	GO:0015979; GO:0009055; GO:0005506; GO:0031361; GO:0020037
XP_002958326.1	GO:0005515
