Feature	GO
XP_962541.2	GO:0008168; GO:0032259; GO:0003676
XP_961329.1	GO:0006629; GO:0008081
XP_965739.1	GO:0006412; GO:0008168
XP_962740.1	GO:0005515; GO:0005509
XP_959270.1	GO:0008235; GO:0006508; GO:0004177
XP_963776.2	GO:0004298; GO:0005839; GO:0051603
XP_962843.2	GO:0016021; GO:0055085
XP_961132.2	GO:0005488; GO:0019888; GO:0000159; GO:0007165
XP_957191.3	GO:0003824
XP_957378.2	GO:0008237; GO:0016787; GO:0008152; GO:0006508; GO:0016805
XP_962300.1	GO:0005488
XP_011394567.1	GO:0006355; GO:0005634; GO:0008270; GO:0000981
XP_962064.1	GO:0005730; GO:0008168
XP_956010.3	GO:0004672; GO:0005524; GO:0006468
XP_957296.1	GO:0003747; GO:0005737; GO:0006415
XP_959754.2	GO:0008168; GO:0008171
XP_011393215.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_965066.1	GO:0006120; GO:0005747
XP_011394139.1	GO:0006511; GO:0031625; GO:0031461
XP_961421.2	GO:0005524; GO:0004672; GO:0005488; GO:0006468
XP_956721.2	GO:0003676
XP_955854.3	GO:0003824
XP_958209.2	GO:0004553; GO:0005975
XP_963176.2	GO:0003676
XP_963377.1	GO:0005515
XP_962663.2	GO:0032259; GO:0008168
XP_011392841.1	GO:0005515
XP_957354.2	GO:0000278; GO:0005634; GO:0000775; GO:0007049
XP_964666.2	GO:0005525
XP_965758.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_960810.1	GO:0016491
XP_962505.3	GO:0016021; GO:0055085
XP_001728273.1	GO:0055114; GO:0006979; GO:0004601; GO:0016491; GO:0020037
XP_965382.3	GO:0016787; GO:0016021; GO:0000298; GO:0005773
XP_959011.2	GO:0003723; GO:0005634; GO:0004652; GO:0043631; GO:0016779; GO:0031123
XP_011394246.1	GO:0004751; GO:0009052
XP_962442.1	GO:0004812; GO:0006418; GO:0006425; GO:0006412; GO:0005524; GO:0043039; GO:0005737; GO:0000166; GO:0004819
XP_957697.3	GO:0055085; GO:0016021
XP_959951.3	GO:0006355; GO:0005634; GO:0008270; GO:0000981
XP_955769.1	GO:0003678; GO:0005524
XP_959383.2	GO:0003924; GO:0005525
XP_965160.1	GO:0046872
XP_956297.1	GO:0006629; GO:0016021; GO:0005737; GO:0016627
XP_011394885.1	GO:0003723; GO:0003676
XP_957335.2	GO:0005247; GO:0055085; GO:0006821; GO:0016020
XP_011394946.1	GO:0016491; GO:0055114
XP_965328.3	GO:0016887; GO:0042626; GO:0005524; GO:0016021; GO:0055085
XP_962938.3	GO:0030246
XP_956014.1	GO:0002161; GO:0004822; GO:0004812; GO:0006428; GO:0006418; GO:0000166; GO:0000049; GO:0005737; GO:0005524
XP_960819.1	GO:0007034
XP_958163.1	GO:0006644; GO:0004623; GO:0050482
XP_956285.1	GO:0006508; GO:0004252
XP_956450.1	GO:0006887; GO:0000145
XP_960337.1	GO:0016614; GO:0055114; GO:0050660; GO:0016491
XP_011395018.1	GO:0000145; GO:0006887
XP_965716.3	GO:0005524; GO:0000166; GO:0006418; GO:0004812; GO:0016874
XP_958197.1	GO:0006506
XP_957225.1	GO:0006506; GO:0005789
XP_963374.1	GO:0005525
XP_964729.1	GO:0016021; GO:0004190
XP_957647.1	GO:0003676; GO:0008270
XP_962509.2	GO:0005622; GO:0019843; GO:0003723
XP_962921.1	GO:0005515
XP_001728497.1	GO:0006888; GO:0005622
XP_962912.2	GO:0019901; GO:0000079
XP_959199.1	GO:0055085; GO:0016021
XP_964814.2	GO:0005515
XP_962036.1	GO:0005524; GO:0051539; GO:0051536; GO:0016226
XP_957255.1	GO:0015937; GO:0004140; GO:0005524
XP_011392888.1	GO:0016020; GO:0055085; GO:0022857
XP_958972.1	GO:0016874; GO:0016884; GO:0003824
XP_962452.1	GO:0005515
XP_959628.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_958647.1	GO:0000387; GO:0005681
XP_955956.1	GO:0005525
XP_011393134.1	GO:0016021; GO:0005375; GO:0035434
XP_962794.1	GO:0000030; GO:0016020; GO:0006486
XP_961213.2	GO:0000469
XP_959017.1	GO:0005525; GO:0005622
XP_959096.1	GO:0043386; GO:0016407
XP_956643.1	GO:0005515
XP_958536.3	GO:0016491; GO:0055114
XP_956257.1	GO:0003677
XP_960658.1	GO:0005975; GO:0004553
XP_964791.2	GO:0055085; GO:0016021
XP_959005.1	GO:0046577; GO:0055114; GO:0050660; GO:0016614
XP_001728061.1	GO:0006457; GO:0003755; GO:0000413
XP_962477.2	GO:0016192; GO:0030117; GO:0005515; GO:0006886; GO:0005198
XP_964281.1	GO:0005525
XP_011393974.1	GO:0016311; GO:0008138; GO:0004725; GO:0016791
XP_964155.1	GO:0016020; GO:0055085; GO:0022857
XP_963448.1	GO:0004129
XP_961939.3	GO:0005089; GO:0035023
XP_956136.2	GO:0006367
XP_965448.1	GO:0003824; GO:0042254; GO:0005730
XP_962507.3	GO:0006355; GO:0000981; GO:0008270; GO:0003677; GO:0006351; GO:0005634
XP_960652.1	GO:0005488; GO:0005515; GO:0008565; GO:0061608; GO:0005737; GO:0005634; GO:0006606
XP_960636.3	GO:0016787; GO:0008236; GO:0006508; GO:0008152
XP_962755.1	GO:0016747
XP_965333.2	GO:0005743; GO:0006122; GO:0005750
XP_963690.3	GO:0005096
XP_964308.1	GO:0008168; GO:0032259; GO:0003676
XP_957468.3	GO:0016021; GO:0055085
XP_958755.2	GO:0016491; GO:0055114
XP_011393768.1	GO:0000105; GO:0003824; GO:0003949; GO:0008152
XP_957811.1	GO:0005634; GO:0003700; GO:0006355; GO:0003676
XP_958316.1	GO:0070072
XP_965609.1	GO:0003824; GO:0016491; GO:0050660; GO:0055114; GO:0016614
XP_965088.2	GO:0005488
XP_961211.1	GO:0005634
XP_001728458.2	GO:0005515; GO:0005488; GO:0004674; GO:0016301
XP_964380.1	GO:0006383; GO:0005666
XP_956694.3	GO:0006814; GO:0055085; GO:0016021; GO:0016020; GO:0015299; GO:0015385; GO:0006812
XP_962357.3	GO:0048037
XP_961418.2	GO:0015991; GO:0033177; GO:0015078; GO:0033179
XP_965318.1	GO:0035091
XP_958665.3	GO:0004672; GO:0005524; GO:0004674; GO:0006468
XP_961507.3	GO:0016787; GO:0008152
XP_961359.3	GO:0008318; GO:0018342
XP_956491.3	GO:0016020; GO:0005215; GO:0016021; GO:0055085; GO:0022857
XP_965015.2	GO:0006355; GO:0003700
XP_011393000.1	GO:0006511
XP_956675.3	GO:0016020
XP_955910.1	GO:0055114; GO:0016491; GO:0010181; GO:0003824
XP_962276.3	GO:0030123; GO:0030117; GO:0016192; GO:0006886; GO:0005488
XP_964441.1	GO:0006355; GO:0005634; GO:0008270; GO:0000981
XP_011395294.1	GO:0005515
XP_959004.1	GO:0016021
XP_957478.1	GO:0003824; GO:0016832; GO:0008270; GO:0005975
XP_011394754.1	GO:0016791
XP_960302.2	GO:0003824; GO:0008152; GO:0031177
XP_955952.1	GO:0003924; GO:0005525
XP_963532.3	GO:0016310; GO:0016772
XP_960070.1	GO:0005515
XP_959894.1	GO:0015986; GO:0033177; GO:0015078; GO:0045263; GO:0015991
XP_011394981.1	GO:0036055; GO:0070403; GO:0036054
XP_956128.1	GO:0003735; GO:0015934; GO:0006412
XP_001728367.2	GO:0006396; GO:0005515
XP_956003.1	GO:0000786; GO:0003677; GO:0046982
XP_011394968.1	GO:0016491; GO:0055114; GO:0008152
XP_958765.2	GO:0003743; GO:0005737; GO:0006413; GO:0003723
XP_965172.1	GO:0006414; GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_959612.1	GO:0046855; GO:0046854; GO:0008934
XP_957752.1	GO:0008152; GO:0005975; GO:0016758; GO:0030259
XP_956166.2	GO:0046872; GO:0003824
XP_957918.1	GO:0016491
XP_964275.1	GO:0003676
XP_957806.1	GO:0000398; GO:0005681
XP_961274.1	GO:0008652; GO:0004072
XP_958408.1	GO:0016491; GO:0005975; GO:0055114; GO:0030060; GO:0006099; GO:0016615; GO:0019752; GO:0003824; GO:0016616; GO:0006108
XP_956116.2	GO:0004672; GO:0005524; GO:0004674; GO:0006468
XP_011394796.1	GO:0003676
XP_963943.3	GO:0000981; GO:0003677; GO:0008270; GO:0006351; GO:0005634; GO:0006355; GO:0003676
XP_011395161.1	GO:0006468; GO:0005524; GO:0004672; GO:0004707
XP_960129.3	GO:0016787
XP_011394231.1	GO:0003676; GO:0005634; GO:0008270
XP_964420.2	GO:0003951; GO:0019674; GO:0006741; GO:0008152
XP_011394961.1	GO:0016021
XP_001728478.1	GO:0016491
XP_962347.1	GO:0005515; GO:0003676; GO:0005634
XP_965288.1	GO:0003885; GO:0016020; GO:0003824; GO:0016614; GO:0016899; GO:0055114; GO:0050660; GO:0016491
XP_964518.1	GO:0003676
XP_011393859.1	GO:0008081; GO:0004114; GO:0007165
XP_964471.1	GO:0000160; GO:0016021; GO:0007165; GO:0016772; GO:0016310; GO:0000155
XP_957216.1	GO:0006364
XP_959136.1	GO:0016020; GO:0016780; GO:0008654
XP_959511.2	GO:0008324; GO:0006812; GO:0055085
XP_011394378.1	GO:0003824; GO:0010181; GO:0008033; GO:0051536; GO:0051539
XP_956085.2	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_011392951.1	GO:0005975
XP_955966.1	GO:0007165; GO:0016020; GO:0003924; GO:0005525
XP_961595.1	GO:0051536; GO:0003824
XP_961695.1	GO:0008295; GO:0004014; GO:0006597
XP_011395174.1	GO:0005524
XP_961332.2	GO:0016787
XP_960866.1	GO:0006886; GO:0008536; GO:0005488; GO:0005515
XP_959533.3	GO:0005786; GO:0008312; GO:0006614; GO:0048500; GO:0030942
XP_960550.2	GO:0016779
XP_959775.3	GO:0005515; GO:0003682
XP_962984.2	GO:0005634
XP_011395292.1	GO:0016491
XP_964035.3	GO:0005515
XP_961853.3	GO:0003676
XP_958477.3	GO:0032040
XP_011393445.1	GO:0016787
XP_960190.1	GO:0016021; GO:0090481; GO:0000139; GO:0015165
XP_964863.2	GO:0005525
XP_963200.1	GO:0006807
XP_961471.1	GO:0005739; GO:0004609; GO:0008654
XP_959940.1	GO:0016810; GO:0016812; GO:0016787
XP_965198.2	GO:0005515
XP_011393479.1	GO:0016491; GO:0055114
XP_957625.1	GO:0016740; GO:0008152
XP_961123.1	GO:0003860; GO:0003824; GO:0008152
XP_962120.1	GO:0004164; GO:0017183; GO:0008152; GO:0008168
XP_959981.1	GO:0005515
XP_956345.1	GO:0016829; GO:0008152; GO:0003824
XP_001728481.2	GO:0006351; GO:0003899
XP_965038.1	GO:0005886
XP_011393206.1	GO:0006412; GO:0003735; GO:0005840
XP_011393773.1	GO:0004177; GO:0030145
XP_957152.1	GO:0009086; GO:0003871; GO:0008652; GO:0008270
XP_001728501.2	GO:0005524; GO:0003676
XP_964195.1	GO:0005515
XP_963070.3	GO:0071949
XP_956309.2	GO:0043386
XP_961235.1	GO:0016192; GO:0016020
XP_961315.2	GO:0032040
XP_962765.1	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_961626.1	GO:0016747
XP_961767.3	GO:0005488
XP_959029.1	GO:0003676
XP_961970.2	GO:0015297; GO:0006855; GO:0016020; GO:0055085; GO:0015238
XP_956336.3	GO:0007018; GO:0008017; GO:0003777; GO:0006281; GO:0003677; GO:0005524
XP_958729.1	GO:0008152; GO:0016787
XP_011393719.1	GO:0005515
XP_965367.1	GO:0055085
XP_960877.1	GO:0046907
XP_959182.1	GO:0016020
XP_958949.2	GO:0001735; GO:0030328; GO:0055114; GO:0016670
XP_960955.3	GO:0008152; GO:0005524; GO:0016301
XP_962568.3	GO:0005524
XP_961602.1	GO:0017108; GO:0006281; GO:0033557
XP_964045.3	GO:0008534; GO:0006281; GO:0003824; GO:0006289; GO:0003684; GO:0006284
XP_963005.1	GO:0032865; GO:0008289; GO:0007005
XP_960809.2	GO:0003676
XP_011393199.1	GO:0016579; GO:0006511; GO:0036459
XP_960345.1	GO:0016491
XP_962799.2	GO:0070403
XP_964486.1	GO:0005515
XP_962261.1	GO:0016791
XP_962317.3	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_956163.1	GO:0003824
XP_955851.2	GO:0006338; GO:0031011; GO:0005634
XP_011394244.1	GO:0055085; GO:0016021
XP_957264.2	GO:0016491; GO:0055114; GO:0016620; GO:0008152
XP_962099.1	GO:0019829; GO:0000166; GO:0006812; GO:0016021
XP_962335.2	GO:0005515; GO:0035091
XP_001727961.1	GO:0005515
XP_965207.1	GO:0005515
XP_961607.1	GO:0055085; GO:0005509
XP_957613.2	GO:0016192; GO:0030131; GO:0006886
XP_962175.2	GO:0008408; GO:0003676; GO:0006139
XP_001727997.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_011394554.1	GO:0004553; GO:0005975
XP_960028.3	GO:0006486; GO:0000030; GO:0016020
XP_955761.1	GO:0005509
XP_001728558.2	GO:0032509; GO:0000813
XP_962208.1	GO:0016021; GO:0006950
XP_963728.2	GO:0005509; GO:0016020; GO:0003824; GO:0004571
XP_001728541.1	GO:0008963; GO:0006487; GO:0006488; GO:0003975; GO:0016021
XP_961540.3	GO:0030071; GO:0005515; GO:0005680
XP_957219.1	GO:0005515
XP_001728068.1	GO:0005524; GO:0008299; GO:0005829; GO:0016831; GO:0019287; GO:0004163
XP_965091.1	GO:0005488; GO:0006351; GO:0003677; GO:0003887
XP_961794.1	GO:0003676; GO:0003677; GO:0006355
XP_960853.3	GO:0005524
XP_963430.3	GO:0004842
XP_964730.3	GO:0001104; GO:0016592; GO:0006355
XP_956495.1	GO:0005515
XP_959965.2	GO:0005525; GO:0003924; GO:0005622; GO:0003743; GO:0006413
XP_956267.2	GO:0005515
XP_957205.2	GO:0005085; GO:0007264
XP_011394516.1	GO:0008234; GO:0006508
XP_960670.1	GO:0019464; GO:0005960
XP_963762.1	GO:0055114; GO:0016491
XP_961890.1	GO:0016020
XP_955775.2	GO:0046982
XP_963792.3	GO:0006468; GO:0005524; GO:0004672
XP_965406.2	GO:0016798
XP_001728262.2	GO:0055085; GO:0016021; GO:0005215
XP_962658.1	GO:0005524
XP_958766.2	GO:0006397; GO:0036459; GO:0000245; GO:0016579; GO:0008270
XP_956676.2	GO:0016758; GO:0005789
XP_962002.2	GO:0004783; GO:0050661; GO:0008652; GO:0020037; GO:0009337; GO:0010181; GO:0003824; GO:0051536; GO:0051539; GO:0008152; GO:0016491; GO:0055114
XP_962932.1	GO:0005488
XP_957380.3	GO:0008073
XP_962430.1	GO:0004618; GO:0006096
XP_963502.3	GO:0006355; GO:0005634; GO:0008270; GO:0000981
XP_957337.1	GO:0016593; GO:0016570; GO:0006368
XP_961671.1	GO:0005509; GO:0004571; GO:0003824; GO:0016020
XP_963118.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_960805.2	GO:0006284; GO:0003824; GO:0006281
XP_965247.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_962174.3	GO:0005975; GO:0008061; GO:0004553
XP_961194.1	GO:0019441; GO:0004061
XP_963738.2	GO:0016791; GO:0004725; GO:0006470; GO:0008138; GO:0016311
XP_965549.1	GO:0015629; GO:0005885; GO:0030833; GO:0030041; GO:0034314
XP_965442.1	GO:0005515; GO:0016021
XP_962951.1	GO:0003735; GO:0005840; GO:0006412
XP_961766.2	GO:0006012; GO:0004335; GO:0005524; GO:0005737; GO:0016301; GO:0016773; GO:0005534; GO:0008152; GO:0046835
XP_960335.1	GO:0005524; GO:0003676
XP_955902.1	GO:0016491
XP_964926.1	GO:0043248; GO:0032947; GO:0005488
XP_961280.1	GO:0006891; GO:0030173
XP_955811.3	GO:0006865; GO:0055085; GO:0016020; GO:0016021; GO:0022857
XP_961171.2	GO:0006355; GO:0003700
XP_961444.3	GO:0005515
XP_964353.2	GO:0003824; GO:0004553; GO:0005975; GO:0030246; GO:0004565; GO:0009341
XP_958365.2	GO:0015140; GO:0071423; GO:0055085; GO:0016021
XP_962447.1	GO:0008152; GO:0055114; GO:0051287; GO:0016616
XP_960822.1	GO:0016021; GO:0055085
XP_962495.3	GO:0016021
XP_956404.1	GO:0004842; GO:0006457; GO:0000413; GO:0016567; GO:0003755
XP_963587.1	GO:0006355; GO:0000981; GO:0008270; GO:0005634
XP_956526.3	GO:0005488
XP_957634.1	GO:0009435; GO:0009058; GO:0016779; GO:0003824
XP_964600.2	GO:0034477; GO:0004518
XP_961305.2	GO:0006400; GO:0005525; GO:0005515; GO:0003924; GO:0005622
XP_962581.3	GO:0003824; GO:0016052; GO:0008496
XP_961203.1	GO:0004823; GO:0004812; GO:0002161; GO:0006429; GO:0000166; GO:0005524; GO:0006418
XP_957680.2	GO:0016020; GO:0071805; GO:0005267
XP_956761.2	GO:0007264; GO:0005525; GO:0003924; GO:0005622
XP_001728451.2	GO:0005634; GO:0008270; GO:0000981; GO:0006355
XP_962931.3	GO:0003824; GO:0006506; GO:0008152; GO:0051377
XP_964021.1	GO:0051028; GO:0005634; GO:0005515
XP_011393497.1	GO:0006811; GO:0005216; GO:0016020
XP_960655.1	GO:0005488
XP_957979.1	GO:0003824; GO:0009058; GO:0030170
XP_958232.2	GO:0005515
XP_959548.1	GO:0005759
XP_956964.1	GO:0003677; GO:0006351; GO:0003899; GO:0046983
XP_956626.1	GO:0000775; GO:0005634; GO:0045132
XP_960814.1	GO:0008121
XP_957334.3	GO:0000981; GO:0008270; GO:0005634; GO:0006355
XP_011395195.1	GO:0006865; GO:0016021; GO:0016020; GO:0055085; GO:0022857
XP_011392953.1	GO:0005515
XP_963626.1	GO:0008152; GO:0003824; GO:0046912; GO:0048037
XP_964396.3	GO:0004135; GO:0004134; GO:0005978; GO:0003824
XP_957907.1	GO:0019773; GO:0004298; GO:0004175; GO:0051603; GO:0006511; GO:0005839
XP_964383.2	GO:0008270; GO:0003677; GO:0005634; GO:0006351
XP_965427.1	GO:0003824
XP_964432.2	GO:0007018; GO:0005524; GO:0008017; GO:0003777
XP_955827.1	GO:0016301
XP_958588.1	GO:0006333; GO:0006334; GO:0006337; GO:0005634; GO:0016573; GO:0042393
XP_958567.2	GO:0005694; GO:0005524; GO:0005515; GO:0051276
XP_960772.2	GO:0005525; GO:0003924
XP_963526.3	GO:0008270
XP_961727.1	GO:0005525; GO:0003924
XP_011394815.1	GO:0016491; GO:0004601; GO:0055114; GO:0006979; GO:0020037
XP_965187.1	GO:0016887; GO:0005524; GO:0042626; GO:0055085; GO:0016021; GO:0016020
XP_961565.2	GO:0048193; GO:0016020; GO:0016192
XP_957394.1	GO:0055085; GO:0016021; GO:0016020; GO:0005215; GO:0022857
XP_956011.3	GO:0005515
XP_960396.3	GO:0055085
XP_962355.1	GO:0016020; GO:0008519; GO:0015696
XP_964945.1	GO:0016020
XP_961584.2	GO:0016872
XP_961330.1	GO:0020037
XP_962154.2	GO:0006529; GO:0004066
XP_011392995.1	GO:0005524; GO:0004478; GO:0006556
XP_957949.1	GO:0008152; GO:0016787
XP_959217.2	GO:0003824; GO:0004553; GO:0030246; GO:0005975
XP_960176.1	GO:0008237
XP_965143.2	GO:0050660; GO:0055114; GO:0003824; GO:0017150; GO:0008033
YP_009126720.1	GO:0004519; GO:0003677
XP_964642.2	GO:0016020; GO:0003830; GO:0006487
XP_962516.1	GO:0006515; GO:0005524; GO:0004252; GO:0006508; GO:0004176
XP_965460.1	GO:0006260; GO:0005524; GO:0003677
XP_011394839.1	GO:0008380
XP_959670.1	GO:0016052; GO:0003824; GO:0008496
XP_011393758.1	GO:0005975; GO:0004553
XP_959535.2	GO:0016668; GO:0045454; GO:0016491; GO:0004148; GO:0050660; GO:0055114; GO:0009055
XP_962435.3	GO:0008171
XP_961985.1	GO:0003676
XP_956782.2	GO:0003824; GO:0005737; GO:0006569; GO:0030170; GO:0030429; GO:0009435
XP_960227.1	GO:0004089; GO:0015976; GO:0008270
XP_962716.3	GO:0003676; GO:0005852; GO:0005737; GO:0003743
XP_964329.3	GO:0004832; GO:0002161; GO:0004812; GO:0006418; GO:0006438; GO:0005524; GO:0000166
XP_011392945.1	GO:0016787
XP_961165.1	GO:0004190; GO:0006508
XP_011394526.1	GO:0033971; GO:0006144
XP_956478.1	GO:0006412; GO:0003723; GO:0003735; GO:0005840
XP_962050.2	GO:0008270
XP_956291.1	GO:0003676
XP_961380.2	GO:0006807
XP_011393608.1	GO:0008236; GO:0006508; GO:0004252
XP_961818.2	GO:0016787
XP_961868.1	GO:0016491
XP_963436.1	GO:0008270
XP_957688.3	GO:0003676
XP_959445.3	GO:0004408; GO:0005739
XP_962004.1	GO:0005515
XP_011393751.1	GO:0046982
XP_961824.1	GO:0004768; GO:0055114; GO:0020037; GO:0006636; GO:0006629; GO:0016021; GO:0016717
XP_959853.2	GO:0055085; GO:0016021
XP_964243.3	GO:0005634; GO:0006351; GO:0008270; GO:0003677; GO:0000981; GO:0006355; GO:0003676
XP_964883.3	GO:0016491
XP_962769.1	GO:0005515
XP_962364.1	GO:0005515
XP_964479.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_961195.2	GO:0015934; GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_956724.1	GO:0015629; GO:0005885; GO:0030833; GO:0034314
XP_959824.1	GO:0016491; GO:0055114
XP_958621.1	GO:0005524; GO:0000103; GO:0004020
XP_011393489.1	GO:0005515
XP_959610.2	GO:0005975; GO:0008061
XP_962246.2	GO:0003899; GO:0006351; GO:0005634
XP_960708.1	GO:0015098; GO:0015689
XP_962215.3	GO:0008610
XP_962399.1	GO:0005524; GO:0003676
XP_963243.1	GO:0004107; GO:0009073
XP_011394332.1	GO:0006355; GO:0008270; GO:0003677; GO:0000981; GO:0005634; GO:0006351
XP_957550.2	GO:0051016; GO:0008290
XP_011393766.1	GO:0046983
XP_963897.2	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_961343.1	GO:0005525; GO:0003924; GO:0016020; GO:0007165
XP_956055.1	GO:0006366; GO:0046982
XP_961826.1	GO:0006508; GO:0004176; GO:0005524; GO:0006515; GO:0004252
XP_960271.1	GO:0005515
XP_011393200.1	GO:0016791
XP_011395315.1	GO:0016491; GO:0055114
XP_958378.1	GO:0046872; GO:0005524
XP_960429.1	GO:0003824; GO:0018580; GO:0055114
XP_962408.1	GO:0016021
XP_958937.1	GO:0022857; GO:0005215; GO:0016020; GO:0016021; GO:0055085
XP_957124.1	GO:0005524
XP_011394462.1	GO:0006355; GO:0003700
XP_957900.3	GO:0005515
XP_964697.1	GO:0016491
XP_961122.3	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_965151.1	GO:0003824
XP_962298.1	GO:0005524; GO:0005634; GO:0004004; GO:0003723; GO:0003676
XP_962334.2	GO:0003677
XP_957161.3	GO:0019901; GO:0000079
XP_959388.1	GO:0055114; GO:0016491
XP_011393728.1	GO:0006481; GO:0004671; GO:0005783; GO:0016021
XP_964679.1	GO:0043531; GO:0006629; GO:0008152
XP_957188.3	GO:0016020; GO:0042773; GO:0009055; GO:0051536; GO:0016651; GO:0008137; GO:0055114; GO:0016491
XP_958974.2	GO:0016021; GO:0055085
XP_957808.1	GO:0005488
XP_957123.1	GO:0005515
XP_959539.1	GO:0005815
XP_963218.1	GO:0006418; GO:0005737; GO:0005524; GO:0000166; GO:0002161; GO:0006429; GO:0004812; GO:0004823
XP_964515.3	GO:0003677
XP_011394029.1	GO:0015035
XP_011394207.1	GO:0016887; GO:0007018; GO:0030286; GO:0005524; GO:0003777
XP_011395230.1	GO:0004743; GO:0003824; GO:0030955; GO:0006096; GO:0000287
XP_011394828.1	GO:0043085; GO:0008047; GO:0000290
XP_956995.1	GO:0016021
XP_956341.1	GO:0005515
XP_963612.1	GO:0006621; GO:0016021; GO:0046923
XP_965122.2	GO:0003839; GO:0006751
XP_965596.2	GO:0046872
XP_959470.2	GO:0016817; GO:0005524
XP_961328.2	GO:0005886
XP_963245.3	GO:0016192; GO:0006886; GO:0005515; GO:0005488
XP_958077.1	GO:0030127; GO:0008270; GO:0006888; GO:0006886
XP_962297.3	GO:0055085; GO:0016021
XP_957307.1	GO:0055114; GO:0016491
XP_964841.3	GO:0005515
XP_962296.3	GO:0035556
XP_011393513.1	GO:0000155; GO:0005515; GO:0016310; GO:0007165; GO:0016772; GO:0000160
XP_964526.3	GO:0016020; GO:0007165; GO:0005525; GO:0003924
XP_962873.1	GO:0005515
XP_962638.2	GO:0000290; GO:0016787
XP_956825.1	GO:0032958; GO:0016301
XP_958929.3	GO:0006508; GO:0004190
XP_961110.1	GO:0003887; GO:0003677; GO:0006260
XP_965034.3	GO:0004553; GO:0005975
XP_964284.1	GO:0055114; GO:0050660; GO:0016627; GO:0003995
XP_964015.1	GO:0006508; GO:0004190
XP_963839.1	GO:0003676
XP_959569.1	GO:0030570; GO:0005576
XP_956467.2	GO:0050662; GO:0003824
XP_956329.1	GO:0042254; GO:0005634; GO:0005525
XP_001728424.2	GO:0000398
XP_011394611.1	GO:0005524; GO:0004672; GO:0006468
XP_964557.2	GO:0008270
XP_011394917.1	GO:0016559; GO:0005779
XP_963950.2	GO:0002949; GO:0004222
XP_011394897.1	GO:0004672; GO:0005524; GO:0006468
XP_960596.1	GO:0005515
XP_957501.2	GO:0005524
XP_964328.2	GO:0008270
XP_956548.2	GO:0006338; GO:0031491; GO:0003676; GO:0005524; GO:0005634; GO:0003677; GO:0016818; GO:0043044
XP_961864.2	GO:0005524
XP_011392840.1	GO:0005515; GO:0016788
XP_956549.1	GO:0003743; GO:0005737; GO:0005852; GO:0005515
XP_957500.2	GO:0003676
XP_960643.1	GO:0005525; GO:0003924; GO:0006614; GO:0008312; GO:0048500
XP_961754.1	GO:0005515
XP_957230.2	GO:0005737; GO:0006561; GO:0004349; GO:0003723
XP_962813.1	GO:0004672; GO:0005524; GO:0006468
XP_964713.1	GO:0016491; GO:0016117; GO:0055114
XP_959935.1	GO:0016627; GO:0055114; GO:0050660
XP_962116.1	GO:0006812; GO:0055085; GO:0016021; GO:0008324
XP_960750.1	GO:0046872; GO:0003824; GO:0006508
XP_956438.1	GO:0003676
XP_961495.1	GO:0005515
XP_963824.1	GO:0006352; GO:0000166; GO:0055029; GO:0044237; GO:0003824
XP_964543.3	GO:0005975; GO:0004553
XP_011393777.1	GO:0030170; GO:0008483; GO:0003824; GO:0004587
XP_959063.1	GO:0004807; GO:0008152; GO:0003824; GO:0006096
XP_956517.1	GO:0046933; GO:0016020; GO:0015986
XP_960093.2	GO:0005515; GO:0046873; GO:0055085; GO:0030001; GO:0016020
XP_961705.1	GO:0016787
XP_962279.1	GO:0005488
XP_960168.1	GO:0016787
XP_001727974.1	GO:0006508; GO:0004190
XP_961041.2	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_960894.2	GO:0009058
XP_958633.1	GO:0006508; GO:0004185
XP_961620.1	GO:0005622; GO:0003723; GO:0019843
XP_962538.2	GO:0016021; GO:0005215; GO:0055085; GO:0006817; GO:0005315; GO:0022857
XP_958794.1	GO:0031902; GO:0007040; GO:0042632; GO:0045121; GO:0071986; GO:0016197; GO:0032008; GO:0043410; GO:0071230; GO:0001919
XP_011394552.1	GO:0006629
XP_959279.1	GO:0004553; GO:0005975
XP_965291.1	GO:0005092; GO:0007264
XP_957456.1	GO:0005509
XP_961472.2	GO:0016491; GO:0034599; GO:0016657
XP_958780.2	GO:0003924; GO:0005525
XP_011393300.1	GO:0003824
XP_964056.1	GO:0006260; GO:0000811
XP_960832.1	GO:0005515
XP_011394532.1	GO:0009116
XP_955993.1	GO:0005515; GO:0016787
XP_963355.3	GO:0016791; GO:0004725; GO:0006470; GO:0016311
XP_011393123.1	GO:0000398; GO:0046872; GO:0089701; GO:0003676; GO:0003723
XP_011395077.1	GO:0048037
