Feature	GO
NP_011358.3	GO:0050662; GO:0003824
NP_014737.1	GO:0005622; GO:0005525
NP_011892.1	GO:0005488; GO:0000502; GO:0042176; GO:0030234
NP_013834.1	GO:0005515
NP_012260.1	GO:0055085
NP_012758.1	GO:0005199; GO:0005618
NP_010868.1	GO:0003824; GO:0016829; GO:0006520
NP_010417.3	GO:0005515; GO:0051260
NP_013566.1	GO:0006950
NP_012683.4	GO:0055114; GO:0018580; GO:0003824
NP_009577.1	GO:0055085; GO:0016020; GO:0022857
NP_012854.1	GO:0005515
NP_011675.1	GO:0003676
NP_010316.1	GO:0016020; GO:0006811; GO:0005216
NP_010383.4	GO:0015035; GO:0045454; GO:0009055
NP_010166.1	GO:0005515
NP_014245.1	GO:0006468; GO:0005524; GO:0004672
NP_011543.4	GO:0016972; GO:0055114
NP_014118.1	GO:0051087; GO:0001671
NP_013889.1	GO:0055085
NP_013794.1	GO:0007034
NP_014315.1	GO:0005509; GO:0007015; GO:0005515; GO:0006897
NP_058155.1	GO:0003723; GO:0005737
NP_012987.3	GO:0016020; GO:0006486; GO:0000030
NP_014222.2	GO:0006412; GO:0005840; GO:0003735
NP_012145.1	GO:0016021; GO:0055085; GO:0005215
NP_013146.1	GO:0005488
NP_014934.1	GO:0016887; GO:0016021; GO:0000166; GO:0006812
NP_012983.3	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_011468.1	GO:0016758
NP_013378.1	GO:0005524; GO:0003676
NP_011577.3	GO:0032786; GO:0008270; GO:0005634; GO:0006355
NP_013612.1	GO:0005515
NP_010749.3	GO:0000750; GO:0000772
NP_014017.1	GO:0003676; GO:0005524
NP_116653.1	GO:0015074; GO:0003676; GO:0005737; GO:0003723
NP_013329.1	GO:0008270; GO:0005634; GO:0000981; GO:0006355
NP_013479.3	GO:0003676
NP_011812.3	GO:0005524; GO:0003676
NP_012778.1	GO:0003899; GO:0003677; GO:0006351
NP_012710.1	GO:0042578
NP_014576.1	GO:0046856
NP_010588.1	GO:0006506; GO:0016021; GO:0005789
NP_010223.1	GO:0005634; GO:0042254
NP_013372.1	GO:0000290; GO:0016787
NP_010313.3	GO:0005515
NP_013751.1	GO:0003676
NP_010295.3	GO:0003735; GO:0006412; GO:0005840
NP_013696.1	GO:0016787; GO:0048037; GO:0004724
NP_015199.1	GO:0005515
NP_058140.1	GO:0003723; GO:0005737; GO:0006508; GO:0004190; GO:0003676; GO:0015074
NP_010062.1	GO:0005737; GO:0002161; GO:0051499
NP_010193.1	GO:0018343; GO:0005965; GO:0003824
NP_011808.3	GO:0003824; GO:0005975
NP_013907.1	GO:0003676
NP_010260.1	GO:0016791
NP_011760.3	GO:0006099; GO:0008152; GO:0005524; GO:0003824
NP_010276.3	GO:0005680; GO:0004842
NP_010235.1	GO:0003676
NP_015220.1	GO:0005515
NP_010057.1	GO:0003676
NP_015104.1	GO:0003723; GO:0006412; GO:0015934; GO:0003735
NP_013822.1	GO:0004672; GO:0005524; GO:0006468; GO:0004674
NP_015171.1	GO:0004190; GO:0006508; GO:0000324
NP_010394.3	GO:0005975; GO:0016773
NP_009515.1	GO:0005840; GO:0006412; GO:0019843; GO:0005622; GO:0003735
NP_014614.1	GO:0005634; GO:0003700; GO:0003677; GO:0006355
NP_009404.1	GO:0006260; GO:0003677; GO:0006281; GO:0006310; GO:0003676; GO:0005634
NP_012676.3	GO:0016787
NP_012771.1	GO:0052855
NP_011841.1	GO:0006259; GO:0003824; GO:0005524; GO:0000737; GO:0005694; GO:0003677
NP_014448.1	GO:0016491; GO:0055114
NP_014560.1	GO:0043087; GO:0007165
NP_012255.3	GO:0055114; GO:0045454; GO:0016491; GO:0016209
NP_014821.3	GO:0005515
NP_011504.3	GO:0004175; GO:0006511; GO:0019773; GO:0004298; GO:0051603; GO:0005839
NP_014756.3	GO:0003676
NP_011271.1	GO:0004000; GO:0006396; GO:0003723
NP_010921.1	GO:0005525
NP_011601.3	GO:0016831; GO:0000287; GO:0030976; GO:0003824
NP_058135.1	GO:0030515; GO:0042254; GO:0001522
NP_010997.3	GO:0003735; GO:0005622; GO:0005840; GO:0006412
NP_012553.3	GO:0047617; GO:0006637
NP_013157.1	GO:0055114; GO:0008610; GO:0016491; GO:0005506
NP_011930.1	GO:0055114; GO:0005737; GO:0008677; GO:0016491; GO:0015940
NP_010660.1	GO:0070273
NP_013149.1	GO:0006412; GO:0005840; GO:0015935; GO:0005622; GO:0003735
NP_009822.4	GO:0030170; GO:0019264; GO:0003824; GO:0004372; GO:0035999
NP_011913.1	GO:0008270; GO:0008237
NP_014382.1	GO:0003676
NP_013339.1	GO:0005515
NP_012048.3	GO:0000981; GO:0006351; GO:0005634; GO:0008270; GO:0003677; GO:0006355
NP_012046.4	GO:0050661; GO:0050660; GO:0055114; GO:0004499
NP_015349.1	GO:0006508; GO:0004222; GO:0016020; GO:0005524
NP_010400.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_014855.3	GO:0005515
NP_013572.3	GO:0005524; GO:0003676
NP_015438.1	GO:0016020; GO:0008654; GO:0016780
NP_009752.3	GO:0001104; GO:0016592; GO:0006357
NP_010993.1	GO:0006260; GO:0055114; GO:0005524; GO:0004748
NP_013021.1	GO:0006606; GO:0005515
NP_011745.1	GO:0042546
NP_013261.1	GO:0004067; GO:0006528; GO:0006520
NP_010423.4	GO:0005515
NP_015283.1	GO:0004672; GO:0005524; GO:0006468
NP_010678.3	GO:0016925; GO:0016881; GO:0019948; GO:0008641
NP_076873.1	GO:0006950
NP_013423.1	GO:0051125; GO:0005519
NP_011873.1	GO:0055114; GO:0016491
NP_014938.3	GO:0005515
NP_013276.1	GO:0006396; GO:0003723; GO:0009982; GO:0001522; GO:0009451
NP_009738.1	GO:0005525
NP_116674.2	GO:0046488; GO:0005524; GO:0046872; GO:0016307
NP_011757.3	GO:0048268; GO:0030276; GO:0005545; GO:0005543; GO:0030136
NP_011780.3	GO:0006418; GO:0005524; GO:0005737; GO:0004812; GO:0000166; GO:0006431; GO:0004825
NP_009856.3	GO:0000981; GO:0006351; GO:0005634; GO:0008270; GO:0003677; GO:0006355
NP_012175.1	GO:0005634
NP_013072.1	GO:0055085; GO:0016021
NP_013058.1	GO:0006914; GO:0019777
NP_012126.1	GO:0005509; GO:0016020
NP_010256.2	GO:0004674; GO:0007094; GO:0004712; GO:0006468; GO:0005524; GO:0030474; GO:0004672
NP_116631.1	GO:0006432; GO:0004826; GO:0005737; GO:0005524; GO:0004812; GO:0000166; GO:0043039; GO:0000049
NP_013114.1	GO:0006355; GO:0003677; GO:0008270; GO:0005634; GO:0000981; GO:0006351
NP_011095.1	GO:0016779; GO:0003723; GO:0006396
NP_011573.3	GO:0005525
NP_010543.1	GO:0018026; GO:0016279; GO:0005515
NP_013474.3	GO:0034314; GO:0005856; GO:0030833; GO:0005885
NP_009539.2	GO:0006361; GO:0070860
NP_012593.3	GO:0004672; GO:0005524; GO:0006468
NP_012061.3	GO:0031390; GO:0007064
NP_011519.3	GO:0006366; GO:0006367; GO:0005674
NP_011900.1	GO:0006886; GO:0008270; GO:0006888; GO:0030127
NP_010090.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_009953.1	GO:0006418; GO:0005737; GO:0005524; GO:0004812; GO:0004816; GO:0000166; GO:0006421; GO:0003676
NP_011875.1	GO:0000166; GO:0006434; GO:0006418; GO:0005737; GO:0004828; GO:0005524; GO:0004812
NP_011974.1	GO:0016491; GO:0005737; GO:0055114; GO:0019430; GO:0004791
NP_013159.1	GO:0019264; GO:0003824; GO:0030170; GO:0004372; GO:0035999
NP_009561.2	GO:0005515
NP_010863.1	GO:0042626
NP_058154.3	GO:0042720
NP_010373.3	GO:0008270; GO:0003676
NP_013125.1	GO:0007034
NP_014011.1	GO:0006303; GO:0003677; GO:0000723; GO:0042162; GO:0004003; GO:0043564; GO:0003684; GO:0005634
NP_011093.3	GO:0015914; GO:0005524; GO:0016021; GO:0000166; GO:0004012; GO:0000287
NP_009846.1	GO:0055085; GO:0016021
NP_014237.2	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_012399.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_011860.1	GO:0016021
NP_013086.1	GO:0016887; GO:0055085; GO:0005524; GO:0042626; GO:0016021
NP_012618.3	GO:0016020
NP_014314.3	GO:0004518; GO:0006281
NP_013234.1	GO:0016773
NP_012277.1	GO:0005515
NP_012633.1	GO:0004843; GO:0006511; GO:0005622
NP_116612.1	GO:0055114; GO:0005507; GO:0016491
NP_015340.1	GO:0003676
NP_013958.1	GO:0016192; GO:0005515; GO:0006886
NP_014682.1	GO:0005956; GO:0019887
NP_010331.3	GO:0016021; GO:0022857; GO:0016020; GO:0055085; GO:0006865
NP_012382.2	GO:0006021; GO:0008654; GO:0004512
NP_015078.1	GO:0016021; GO:0004252
NP_012010.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_012974.1	GO:0005634; GO:0006334
NP_012202.1	GO:0030833; GO:0005885; GO:0034314; GO:0015629
NP_009998.2	GO:0005524; GO:0005737; GO:0006468; GO:0004672; GO:0051403; GO:0004709
NP_058170.1	GO:0005737; GO:0003723
NP_010928.1	GO:0004298; GO:0004175; GO:0005839; GO:0051603
NP_012110.1	GO:0036459; GO:0006511; GO:0016579
NP_010653.1	GO:0005634
NP_014454.3	GO:0055085; GO:0016020; GO:0022857
NP_013963.1	GO:0046982; GO:0006352
NP_014501.1	GO:0003824; GO:0006525; GO:0008483; GO:0030170
NP_012774.1	GO:0016627; GO:0016491; GO:0006099; GO:0050660; GO:0055114; GO:0022900
NP_012017.1	GO:0019843; GO:0003735; GO:0005622; GO:0006412; GO:0005840
NP_014161.1	GO:0004252; GO:0006508
NP_011917.1	GO:0030001; GO:0046873; GO:0016020
NP_012809.1	GO:0003824; GO:0016788; GO:0006281; GO:0003677; GO:0004518
NP_014668.1	GO:0070403
NP_013005.1	GO:0008033
NP_011740.3	GO:0016021; GO:0055085
NP_011017.3	GO:0031011
NP_009835.3	GO:0004725; GO:0016311; GO:0016791; GO:0008138; GO:0006470
NP_014001.1	GO:0016020
NP_013545.3	GO:0006890
NP_014518.1	GO:0003676; GO:0003729
NP_013976.1	GO:0030170; GO:0003824; GO:0004351; GO:0016831; GO:0006536; GO:0019752
NP_014435.3	GO:0003735; GO:0005840; GO:0006412; GO:0003723
NP_010103.1	GO:0055114; GO:0050660; GO:0016491; GO:0003824; GO:0016614
NP_012596.3	GO:0006807
NP_015090.1	GO:0015991; GO:0015078; GO:0033177; GO:0033179
NP_013724.1	GO:0016020; GO:0022857; GO:0055085; GO:0016021; GO:0005215
NP_010222.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_009380.1	GO:0016021; GO:1901642; GO:0005337
NP_011952.1	GO:0003700; GO:0006355; GO:0005634
NP_012998.1	GO:0003824
NP_010434.1	GO:0032065; GO:0005543; GO:0005515; GO:0005938
NP_878060.1	GO:0046982; GO:0006281; GO:0051382
NP_013126.1	GO:0006886; GO:0016020; GO:0005484; GO:0016192
NP_009780.1	GO:0008152; GO:0003824
NP_009993.1	GO:0005515
NP_011654.1	GO:0016021; GO:0055085
NP_014227.4	GO:0005680
NP_012157.3	GO:0030127; GO:0006888; GO:0006886; GO:0008270
NP_009545.2	GO:0006355; GO:0005515; GO:0005634
NP_010652.3	GO:0005515
NP_014511.1	GO:0030001; GO:0055085; GO:0046873; GO:0016020
NP_009547.2	GO:0043044; GO:0016586
NP_014432.3	GO:0006098; GO:0017057; GO:0005975
NP_012056.1	GO:0005488; GO:0005515
NP_011055.3	GO:0004672; GO:0006468; GO:0005524
NP_013856.1	GO:0043565; GO:0006355; GO:0003700; GO:0008270
NP_015447.1	GO:0006508; GO:0004222; GO:0046872; GO:0003824
NP_015145.1	GO:0031931; GO:0031929
NP_012875.2	GO:0046982; GO:0003677; GO:0000786
NP_011896.1	GO:0003678; GO:0006281; GO:0005724; GO:0006260; GO:0000723; GO:0004003; GO:0005657
NP_009469.2	GO:0005515
NP_011022.1	GO:0005515
NP_015208.1	GO:0016787; GO:0008299; GO:0004452
NP_012997.3	GO:0016226; GO:0005737; GO:0051536
NP_011584.2	GO:0035023; GO:0005089; GO:0035556
NP_010845.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020; GO:0005215
NP_012482.1	GO:0007165
NP_013045.1	GO:0055085; GO:0016021
NP_014814.1	GO:0003951; GO:0016301; GO:0008152
NP_012190.1	GO:0030234; GO:0042176; GO:0000502; GO:0005488
NP_116625.1	GO:0005524; GO:0016887
NP_013395.1	GO:0005515
NP_009726.3	GO:0005634; GO:0003676; GO:0008033; GO:0004526
NP_015140.1	GO:0003676
NP_116671.1	GO:0009055; GO:0045454; GO:0015035
NP_010398.3	GO:0005634; GO:0051276; GO:0005737
NP_014937.1	GO:0005634; GO:0042254
NP_010329.1	GO:0055114; GO:0006779; GO:0004109
NP_010956.1	GO:0016020; GO:0016021
NP_012119.1	GO:0016772; GO:0016310; GO:0000155; GO:0000160; GO:0007165
NP_009880.2	GO:0003877; GO:0005524; GO:0009117
NP_010872.1	GO:0016787
NP_013266.1	GO:0009982; GO:0009451; GO:0001522; GO:0003723
NP_010177.1	GO:0003677; GO:0043565; GO:0006355
NP_012421.2	GO:0003676; GO:0015074
NP_011079.3	GO:0009058; GO:0030170; GO:0003824
NP_011856.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
NP_011357.1	GO:0004672; GO:0006468; GO:0005524
NP_010121.1	GO:0003676; GO:0005524
NP_014207.2	GO:0006031; GO:0004100
NP_012172.1	GO:0016616; GO:0000287; GO:0055114; GO:0051287
NP_012153.1	GO:0008138; GO:0006470; GO:0016311; GO:0004725; GO:0016791
NP_011087.3	GO:0006508; GO:0004190; GO:0003676; GO:0015074; GO:0003723; GO:0005737
NP_013926.1	GO:0000079; GO:2000045
NP_015493.1	GO:0055114; GO:0008152; GO:0019379; GO:0004604; GO:0003824
NP_015091.1	GO:0000070; GO:0000776
NP_011424.3	GO:0005524; GO:0051536; GO:0016226; GO:0051539
NP_011544.1	GO:0008033; GO:0006364; GO:0000172; GO:0003676; GO:0005655
NP_011270.1	GO:0003677
NP_010474.3	GO:0005524; GO:0051082; GO:0006457
NP_009656.2	GO:0003677; GO:0004518
NP_012709.1	GO:0005515; GO:0005488
NP_011096.1	GO:0003676
NP_013454.1	GO:0005789; GO:0016021
NP_011907.1	GO:0016592; GO:0006357; GO:0001104
NP_012728.1	GO:0005515
NP_009625.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857; GO:0006865
NP_012560.1	GO:0015074; GO:0006508; GO:0004190; GO:0003676; GO:0005737; GO:0003723
NP_014469.1	GO:0003824; GO:0016853; GO:0030246; GO:0005975
NP_010029.1	GO:0006950
NP_011659.3	GO:0004553; GO:0005975
NP_014572.1	GO:0031262; GO:0000776
NP_013190.1	GO:0003824; GO:0009058; GO:0030170
NP_010175.1	GO:0004672; GO:0006468; GO:0005524
NP_010140.1	GO:0006464; GO:0004077
NP_012915.3	GO:0005488; GO:0004842
NP_015399.1	GO:0008152; GO:0004802; GO:0003824
NP_012630.1	GO:0016491; GO:0055114
NP_010281.1	GO:0000228; GO:0005515
NP_014045.1	GO:0006511; GO:0004298; GO:0019773; GO:0004175; GO:0005839; GO:0051603
NP_014837.1	GO:0006367; GO:0005672
NP_010299.3	GO:0072686; GO:0042729; GO:0007052
NP_010372.3	GO:0006364; GO:0030688
NP_013493.2	GO:0003824; GO:0004222; GO:0006508; GO:0046872
NP_011689.1	GO:0005525
NP_012106.1	GO:0003824; GO:0016747; GO:0008152
NP_010713.1	GO:0035091
NP_011027.1	GO:0055114; GO:0016491
NP_010529.3	GO:0003676; GO:0005524
NP_015052.1	GO:0046933; GO:0000275; GO:0015986
NP_013637.1	GO:0018208; GO:0003755; GO:0005730; GO:0000412; GO:0005528
NP_015475.1	GO:0016020
NP_116660.1	GO:0008270; GO:0006397; GO:0036459; GO:0016579; GO:0000245
NP_011748.3	GO:0005515
NP_058182.1	GO:0003723; GO:0005737
NP_010426.1	GO:0005515
NP_015480.1	GO:0005515
NP_009362.1	GO:0004743; GO:0003824; GO:0000287; GO:0030955; GO:0006096
NP_009405.1	GO:0000213; GO:0000379; GO:0000214; GO:0003676; GO:0006388; GO:0004518
NP_010804.3	GO:0016773; GO:0004396; GO:0005975; GO:0005524; GO:0005536; GO:0006096; GO:0001678
NP_011660.1	GO:0009228; GO:0006950
NP_012767.1	GO:0008168; GO:0006412
NP_009369.1	GO:0004540; GO:0016070; GO:0004526; GO:0008033
NP_009745.2	GO:0005524
NP_009546.1	GO:0042802; GO:0030674; GO:0008092; GO:0043130; GO:0005515
NP_009324.1	GO:0004519
NP_015012.3	GO:0005515
NP_012801.1	GO:0005515
NP_013324.1	GO:0060962; GO:0003712
NP_015019.1	GO:0008152; GO:0055114; GO:0016491; GO:0016620
NP_011876.1	GO:0042147; GO:0030904
NP_010814.1	GO:0016021
NP_013986.1	GO:0005488
NP_013046.2	GO:0006355; GO:0005634; GO:0008270; GO:0000981
NP_013249.1	GO:0006886; GO:0016192
NP_015233.1	GO:0055085; GO:0016021
NP_010590.3	GO:0006457; GO:0000413; GO:0003755
NP_011437.3	GO:0003676; GO:0005524
NP_444297.1	GO:0005515
NP_012414.1	GO:0006098; GO:0003824; GO:0016857; GO:0004750; GO:0005975; GO:0008152
NP_058153.3	GO:0005737; GO:0003723
NP_010217.1	GO:0004450; GO:0016616; GO:0000287; GO:0006102; GO:0055114; GO:0051287
NP_012713.1	GO:0016021; GO:0055085; GO:0042626; GO:0005524; GO:0016887
NP_010451.3	GO:0006352; GO:0005634
NP_012826.1	GO:0005199; GO:0005618
NP_013077.1	GO:0016021
NP_014150.1	GO:0005975; GO:0016773
NP_012978.1	GO:0055085
NP_010087.1	GO:0022857; GO:0016020; GO:0055085; GO:0016021; GO:0005215
NP_013340.1	GO:0033819; GO:0006464; GO:0009249
NP_012041.1	GO:0005737; GO:0006914; GO:0008641
NP_012976.1	GO:0016021; GO:0008324; GO:0006812; GO:0055085; GO:0005887; GO:0030007; GO:0015079; GO:0071805
NP_011374.1	GO:0004842
NP_010369.3	GO:0016021
NP_010892.1	GO:0005086; GO:0032012
NP_013714.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
NP_058178.1	GO:0005737; GO:0003723; GO:0015074; GO:0006508; GO:0003676; GO:0004190
NP_015272.1	GO:0016020; GO:0000030; GO:0006486
NP_009447.1	GO:0046983
NP_014867.1	GO:0006351
NP_010748.3	GO:0005675; GO:0006289; GO:0061575; GO:0045737
NP_013199.1	GO:0006351; GO:0000981; GO:0005634; GO:0008270; GO:0003677; GO:0006355
NP_013194.2	GO:0016192; GO:0016021
NP_014853.3	GO:0008270; GO:0006351; GO:0003899; GO:0003677
NP_015522.1	GO:0006355; GO:0003677; GO:0008270; GO:0005634; GO:0000981
NP_058179.1	GO:0005737; GO:0003723
NP_009810.3	GO:0006412; GO:0005840; GO:0003723; GO:0003735
NP_010690.1	GO:0016705; GO:0005506; GO:0055114; GO:0020037
NP_009722.3	GO:0005739; GO:0000002; GO:0045145
NP_011668.3	GO:0016020; GO:0003924; GO:0005525; GO:0007165
NP_015362.1	GO:0016972; GO:0055114
NP_009387.1	GO:0003906; GO:0006281; GO:0003677; GO:0003824; GO:0006284; GO:0019104; GO:0005634; GO:0006285
NP_014263.1	GO:0005634; GO:0043189; GO:0006355
NP_010825.3	GO:0005215; GO:0055085; GO:0016020; GO:0022857; GO:0016021
NP_012741.1	GO:0006412; GO:0005840; GO:0015934; GO:0005622; GO:0003735
NP_014066.1	GO:0042823; GO:0003824; GO:0042819; GO:0008152
NP_015394.1	GO:0003824; GO:0006595
NP_014424.1	GO:0009443; GO:0008478
NP_010078.1	GO:0005515
NP_011732.1	GO:0006506; GO:0016021; GO:0017176
NP_015261.1	GO:0000413; GO:0003755
NP_009701.3	GO:0005737; GO:0003747; GO:0006415
NP_014088.1	GO:0005515
NP_014669.1	GO:0005515
NP_013776.1	GO:0005741; GO:0006626
NP_011488.1	GO:0003824
NP_010242.1	GO:0070403
NP_011924.1	GO:0003755; GO:0000413; GO:0006457
NP_010209.1	GO:0003676
NP_012995.3	GO:0008168; GO:0055114; GO:0008152; GO:0000103; GO:0004851; GO:0019354
NP_014500.2	GO:0032259; GO:0005515; GO:0008168
NP_014212.1	GO:0005515
NP_014081.1	GO:0005215; GO:0016021; GO:0055085; GO:0016020; GO:0022857
NP_009773.1	GO:0030071; GO:0042149
NP_015428.1	GO:0004175; GO:0004298; GO:0051603; GO:0005839
NP_012730.1	GO:0017183
NP_011566.1	GO:0006468; GO:0005524; GO:0004672
NP_012733.1	GO:0005777; GO:0016887; GO:0015910; GO:0055085; GO:0005524; GO:0042626; GO:0005324; GO:0016021
NP_015029.1	GO:0016491; GO:0055114
NP_014966.1	GO:0000030; GO:0016020; GO:0006493
NP_014098.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_014694.1	GO:0005634; GO:0005515
NP_012664.1	GO:0030170; GO:0003824
NP_013810.1	GO:0005515
NP_011105.4	GO:0008152; GO:0043231; GO:0016624; GO:0006086; GO:0004739
NP_014692.1	GO:0016021; GO:0006950
NP_013553.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
NP_001268465.1	GO:0005737; GO:0003723; GO:0015074; GO:0006508; GO:0004190; GO:0003676
NP_013947.1	GO:0004631; GO:0005524
NP_014973.1	GO:0016021; GO:0005524; GO:0055085; GO:0042626; GO:0016020; GO:0046618; GO:0016887
NP_012788.2	GO:0004222; GO:0006508; GO:0006627; GO:0005759
NP_009995.1	GO:0003755; GO:0000413
NP_011570.1	GO:0005515; GO:0003682
NP_013614.1	GO:0005634; GO:0003684; GO:0004519; GO:0006281
NP_010522.1	GO:0009231; GO:0008531
NP_010100.1	GO:0032780; GO:0005739; GO:0042030
NP_010191.1	GO:0008312; GO:0005786; GO:0006614; GO:0048500; GO:0030942
NP_012159.1	GO:0006000; GO:0005524; GO:0006003; GO:0003824; GO:0003873
NP_010486.3	GO:0005515
NP_014155.1	GO:0003743; GO:0006413
NP_012071.1	GO:0005737; GO:0016462
NP_012201.1	GO:0046907
NP_015178.1	GO:0015910; GO:0055085; GO:0042626; GO:0005524; GO:0005324; GO:0016021; GO:0005777; GO:0016887
NP_012328.1	GO:0005488
NP_014791.1	GO:0003676
NP_014376.3	GO:0008168
NP_014710.1	GO:0005789; GO:0016758
NP_014461.3	GO:0006355; GO:0003677; GO:0008270; GO:0005634; GO:0000981; GO:0006351
NP_011798.1	GO:0005975; GO:0004553
NP_011816.2	GO:0055085; GO:0016021
NP_009307.2	GO:0004519; GO:0016021; GO:0009060; GO:0020037; GO:0004129; GO:0055114
NP_010991.3	GO:0046872; GO:0003676
NP_013198.1	GO:0005515
NP_012434.1	GO:0004357; GO:0006750; GO:0003824
NP_012558.3	GO:0005737; GO:0019509; GO:0046872
NP_010547.1	GO:0005975; GO:0004553
NP_012104.1	GO:0005975; GO:0004553
NP_010542.1	GO:0055114; GO:0006979; GO:0020037; GO:0004096
NP_010475.1	GO:0006904; GO:0016192
NP_013099.1	GO:0043618; GO:0010484; GO:0005634; GO:0004402; GO:0006355; GO:0016573
NP_009315.1	GO:0006122; GO:0008121; GO:0016491; GO:0022904; GO:0045275; GO:0009055; GO:0016020
NP_012191.1	GO:0008152; GO:0055114; GO:0051287; GO:0016616
NP_010207.1	GO:0016575
NP_012702.1	GO:0016491; GO:0055114
NP_012823.2	GO:0006364; GO:0032040
NP_014425.3	GO:0000413; GO:0003755
NP_010025.1	GO:0005515
NP_058143.1	GO:0005737; GO:0003723
NP_011012.3	GO:0003677
NP_010301.1	GO:0016746; GO:0008152
NP_010294.1	GO:0016887; GO:0005524; GO:0055085; GO:0042626; GO:0046618; GO:0016020; GO:0016021
NP_012447.1	GO:0006520; GO:0016743; GO:0016597
NP_011673.1	GO:0006644; GO:0004608
NP_009819.1	GO:0007165
NP_011063.3	GO:0008270; GO:0003676
NP_011447.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
NP_013145.1	GO:0030976; GO:0000287; GO:0003824; GO:0016831
NP_010460.1	GO:0003735; GO:0032543
NP_013746.1	GO:0005515
NP_015205.1	GO:0006914
NP_013275.1	GO:0055114; GO:0006102; GO:0051287; GO:0016616; GO:0004450; GO:0000287
NP_014763.1	GO:0016491; GO:0055114
NP_010167.1	GO:0005643; GO:0017056
NP_009558.2	GO:0004584; GO:0006506
NP_011070.3	GO:0005515; GO:0006508; GO:0004190
NP_014712.2	GO:0035091
NP_010626.1	GO:0032040
NP_014620.1	GO:0005737
NP_014393.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_878179.1	GO:0033617
NP_009580.1	GO:0008535; GO:0045454; GO:0005507; GO:0006825; GO:0005743; GO:0006878
NP_011861.1	GO:0006886; GO:0005515
NP_015061.1	GO:0006106; GO:0016829; GO:0003824; GO:0004333; GO:0006099; GO:0045239
NP_011939.2	GO:0016866
NP_014544.1	GO:0000166; GO:0005524; GO:0004812; GO:0005737; GO:0006418; GO:0004830; GO:0006436
NP_012081.1	GO:0000128
NP_012027.1	GO:0042138
NP_010532.3	GO:0030008; GO:0016192
NP_001291944.1	GO:0003676; GO:0015074
NP_010190.1	GO:0016020; GO:0006493; GO:0000030
NP_009890.1	GO:0016773; GO:0004396; GO:0005524; GO:0005975; GO:0006096; GO:0005536; GO:0001678
NP_013844.2	GO:0016070; GO:0005515; GO:0005488; GO:0003723
NP_011471.1	GO:0003676; GO:0031124
NP_009897.1	GO:0033743; GO:0055114
NP_012879.1	GO:0003896; GO:0006269; GO:0016779
NP_012732.1	GO:0005488
NP_012884.3	GO:0016226; GO:0051536; GO:0005506
NP_013959.1	GO:0005089; GO:0035023
NP_012853.1	GO:0048037
NP_014623.1	GO:0005886
NP_009850.1	GO:0055085
NP_010932.1	GO:0008017; GO:0005515
NP_012078.3	GO:0008152; GO:0009081; GO:0004084; GO:0003824
NP_058196.1	GO:0003723; GO:0005737
NP_014026.1	GO:0004185; GO:0005773; GO:0006508
NP_013729.1	GO:0003677
NP_012863.1	GO:0005975; GO:0006096; GO:0016832; GO:0008270; GO:0004332; GO:0003824
NP_116702.1	GO:0016805; GO:0016787; GO:0008152
NP_012736.1	GO:0043565; GO:0006355; GO:0003700; GO:0008270
NP_010649.1	GO:0005515
NP_012005.1	GO:0003824; GO:0030170; GO:0009058
NP_014770.1	GO:0007165
NP_011005.1	GO:0005515
NP_012317.1	GO:0016407; GO:0016740
NP_013914.1	GO:0006544; GO:0006546; GO:0055114; GO:0004375; GO:0003824
NP_013009.1	GO:0042729; GO:0072686; GO:0000278
NP_015310.1	GO:0008270; GO:0070403; GO:0017136
NP_014851.3	GO:0016791; GO:0016311; GO:0004725; GO:0006470
NP_013039.1	GO:0006865; GO:0055085; GO:0022857; GO:0016020; GO:0016021
NP_013349.1	GO:0006468; GO:0005524; GO:0004672
NP_014433.1	GO:0034314; GO:0015629; GO:0030833; GO:0030041; GO:0005885
NP_012465.3	GO:0003876; GO:0032264; GO:0019239
NP_011762.1	GO:0017025; GO:0006355; GO:0070897
NP_013296.1	GO:0006499; GO:0004379
NP_013901.1	GO:0003677
NP_009485.3	GO:0009116; GO:0009165; GO:0004749; GO:0009156; GO:0044249; GO:0000287
NP_014557.1	GO:0016020
NP_010251.1	GO:0016783; GO:0016740; GO:0008033
NP_013044.1	GO:0050662; GO:0003824
NP_013533.1	GO:0005515
NP_011001.1	GO:0004177; GO:0030145
NP_010566.1	GO:0000178; GO:0006396
NP_013252.1	GO:0016818; GO:0009132; GO:0030145; GO:0000287; GO:0016787
NP_011475.1	GO:0003824; GO:0004655; GO:0046872; GO:0033014
