Feature	GO
gene:THAP11|protein_id:XP_015134639.1	GO:0003676
gene:PHEX|protein_id:XP_015157829.1	GO:0004222; GO:0008237; GO:0006508
gene:AGPAT9L|protein_id:XP_420568.2	GO:0016746; GO:0008152
gene:LOC107049215|protein_id:XP_015128004.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
gene:DUS3L|protein_id:XP_015155323.1	GO:0055114; GO:0003824; GO:0046872; GO:0050660; GO:0008033; GO:0017150
gene:LOC101748916|protein_id:XP_025002319.1	GO:0016787
gene:SOX21|protein_id:XP_015130211.1	GO:0006355
gene:PPP1R12B|protein_id:NP_990058.1	GO:0019901
gene:TMPRSS5|protein_id:XP_024999075.1	GO:0005044; GO:0006508; GO:0004252; GO:0016020
gene:SCN1A|protein_id:XP_003641634.3	GO:0016020; GO:0005248; GO:0055085; GO:0006811; GO:0006814; GO:0005515; GO:0005216; GO:0001518
gene:NCAPG2|protein_id:XP_003640726.1	GO:0005634; GO:0005488
gene:IL5RA|protein_id:NP_001243081.1	GO:0005515; GO:0004896; GO:0016020
gene:PCDHA13|protein_id:NP_001104606.1	GO:0007155; GO:0005886; GO:0016020; GO:0005509; GO:0007156
gene:WDSUB1|protein_id:XP_015145640.1	GO:0005515; GO:0004842; GO:0016567
gene:AHSG|protein_id:XP_422764.1	GO:0004869; GO:0005615
gene:KIF15|protein_id:XP_015137220.1	GO:0007018; GO:0005524; GO:0003777; GO:0008017
gene:PRL|protein_id:NP_990797.2	GO:0005179; GO:0005576
gene:SOX1|protein_id:NP_989664.1	GO:0006355
gene:NPY1R|protein_id:NP_001026706.1	GO:0004930; GO:0004983; GO:0007186; GO:0016021
gene:TNFSF8|protein_id:NP_989740.1	GO:0016020; GO:0005164; GO:0005515; GO:0006955
gene:TSPAN7|protein_id:XP_015157495.1	GO:0016021
gene:ACOX3|protein_id:XP_015141332.1	GO:0006631; GO:0005777; GO:0016627; GO:0055114; GO:0003997; GO:0071949; GO:0006635
gene:STK17A|protein_id:NP_001026166.1	GO:0006468; GO:0005524; GO:0004672
gene:PFKFB4L|protein_id:XP_015148287.1	GO:0006003; GO:0003824; GO:0008152; GO:0005524; GO:0003873; GO:0006000
gene:ASIP|protein_id:NP_001108551.1	GO:0009755; GO:0005102; GO:0005576
gene:LOC107054461|protein_id:XP_015148984.2	GO:0005509; GO:0007156; GO:0005886; GO:0007155; GO:0016020
gene:AACS|protein_id:NP_001006184.1	GO:0006629; GO:0003824; GO:0008152; GO:0030729
gene:BAG4|protein_id:XP_015152907.1	GO:0051087
gene:MYBBP1A|protein_id:XP_015151453.1	GO:0003887; GO:0005488; GO:0003677; GO:0006351
gene:NLN|protein_id:XP_004937343.1	GO:0006508; GO:0008237; GO:0004222
gene:FRMPD3|protein_id:XP_015133845.1	GO:0005856; GO:0005515
gene:MAPT|protein_id:XP_015154816.1	GO:0008017; GO:0015631
gene:RNF41|protein_id:XP_015155786.1	GO:0008270; GO:0005515; GO:0061630; GO:0016567
gene:RPTOR|protein_id:XP_004946330.1	GO:0005488; GO:0005515
gene:OC3|protein_id:NP_001188315.1	GO:0005576; GO:0005509
gene:SLC4A4|protein_id:XP_015131891.1	GO:0005452; GO:0016021; GO:0016020; GO:0006820; GO:0008509
gene:TRIM55|protein_id:NP_001186333.1	GO:0008270; GO:0005622
gene:OTOG|protein_id:XP_025007058.1	GO:0005515; GO:0046556; GO:0046373
gene:FES|protein_id:XP_015147644.1	GO:0004713; GO:0006468; GO:0005524; GO:0018108; GO:0004672
gene:FAM65B|protein_id:XP_015137868.1	GO:0005488
gene:MAP3K3|protein_id:XP_015154861.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
gene:PGR2_3|protein_id:NP_001316146.1	GO:0006955
gene:CDC40|protein_id:NP_001006407.1	GO:0005515
gene:KIAA1468|protein_id:XP_015137689.1	GO:0005488; GO:0005515
gene:RAB36|protein_id:XP_004934408.1	GO:0003924; GO:0005525
gene:CSTF1|protein_id:XP_024998199.1	GO:0005515
gene:RBM27|protein_id:XP_004945102.1	GO:0046872; GO:0006397; GO:0003676
gene:MTERF3|protein_id:NP_001006348.1	GO:0006355; GO:0003690
gene:PPP3R1|protein_id:NP_989707.1	GO:0005509
gene:LOC423693|protein_id:XP_015134204.1	GO:0005524; GO:0003676; GO:0005634; GO:0003723; GO:0004386
gene:STAGL|protein_id:XP_015133187.1	GO:0005488
gene:LAMA3|protein_id:XP_426078.6	GO:0030334; GO:0005102; GO:0030155; GO:0045995; GO:0007155
gene:CHPF|protein_id:XP_015145603.2	GO:0008376; GO:0032580
gene:LOC419074|protein_id:XP_015136409.1	GO:0005515
gene:LOC100859173|protein_id:XP_003641178.2	GO:0004930; GO:0004983; GO:0007186; GO:0016021
gene:EML6|protein_id:XP_015138867.1	GO:0005515
gene:DLGAP5|protein_id:XP_421446.2	GO:0023052
gene:MASTL|protein_id:XP_025004132.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:YIPF4|protein_id:NP_001026229.1	GO:0016020
gene:CX3CR1|protein_id:XP_418820.1	GO:0007186; GO:0016495; GO:0006935; GO:0004950; GO:0004930; GO:0007155; GO:0016021
gene:PTDSS2|protein_id:NP_001186432.2	GO:0006659
gene:PPP1R1A|protein_id:XP_025001428.1	GO:0004864; GO:0007165
gene:GRIA4|protein_id:XP_025002482.1	GO:0016020; GO:0005234; GO:0006811; GO:0038023; GO:0004970; GO:0005216
gene:SLC25A39|protein_id:XP_015154854.1	GO:0055085
gene:NACC2|protein_id:NP_001025852.1	GO:0005515
gene:VWA1|protein_id:XP_417574.3	GO:0005515
gene:LPO|protein_id:XP_015151399.1	GO:0006979; GO:0020037; GO:0055114; GO:0004601
gene:SLC22A13|protein_id:XP_418529.5	GO:0016021; GO:0055085; GO:0022857
gene:MED31|protein_id:NP_001308524.1	GO:0006355; GO:0001104; GO:0016592
gene:KDF1|protein_id:XP_015153075.1	GO:0003334
gene:KITLG|protein_id:NP_990461.1	GO:0016020; GO:0007155; GO:0005173
gene:GPR119|protein_id:NP_001305344.1	GO:0004930; GO:0007186; GO:0016021
gene:COX6C|protein_id:NP_001185586.1	GO:0004129
gene:LOC107052478|protein_id:XP_015136597.2	GO:0003676
gene:RORA|protein_id:XP_004943807.2	GO:0003677; GO:0008270; GO:0003700; GO:0006355; GO:0043565; GO:0004879; GO:0005634; GO:0003707
gene:F8A3|protein_id:XP_025005580.1	GO:0005515
gene:NDUFB1|protein_id:NP_001264714.1	GO:0005739; GO:0003954
gene:FNDC3B|protein_id:NP_001239253.1	GO:0005515
gene:ENTPD1|protein_id:XP_015144104.2	GO:0016787
gene:LOC107057318|protein_id:XP_024998181.1	GO:0019915; GO:0005789
gene:UFD1|protein_id:NP_989632.1	GO:0006511
gene:ZNF710|protein_id:XP_025009820.1	GO:0003676
gene:OR14J1L90|protein_id:XP_001233617.4	GO:0016021; GO:0004930; GO:0007186; GO:0004984
gene:FNTB|protein_id:XP_025006977.1	GO:0018343; GO:0003824; GO:0005965
gene:LOC112530038|protein_id:XP_024997590.1	GO:0006508; GO:0004252
gene:DYNC1I1|protein_id:XP_015137393.1	GO:0005515; GO:0007018; GO:0005868
gene:IRF2|protein_id:NP_990527.1	GO:0003700; GO:0006355; GO:0044212
gene:PIAS1|protein_id:XP_015147609.1	GO:0008270
gene:RPL18A|protein_id:XP_015138221.1	GO:0006412; GO:0005840; GO:0003735
gene:MRAS|protein_id:NP_989820.1	GO:0003924; GO:0007165; GO:0005525; GO:0016020
gene:BPIFB2|protein_id:XP_015151821.1	GO:0008289
gene:CLK1|protein_id:XP_003641631.1	GO:0005524; GO:0006468; GO:0004672
gene:CYP4B7|protein_id:NP_001316439.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:SYNRG|protein_id:XP_015151641.1	GO:0005515
gene:ID1|protein_id:NP_989921.1	GO:0046983
gene:ADAP2|protein_id:XP_415661.1	GO:1902936; GO:0043547; GO:0005096
gene:CRABP2|protein_id:XP_015153912.1	GO:0008289
gene:CST3|protein_id:NP_990831.2	GO:0004869
gene:DDX3X|protein_id:XP_015157021.1	GO:0003676; GO:0005524
gene:CLSTN1|protein_id:NP_001183979.1	GO:0005509; GO:0007156; GO:0016020
gene:SLC18A2|protein_id:XP_015144407.2	GO:0016021; GO:0055085; GO:0015238; GO:0015893
gene:IDH2|protein_id:NP_001026770.1	GO:0055114; GO:0004450; GO:0016616; GO:0051287; GO:0000287; GO:0006102
gene:LOC112532885|protein_id:XP_025008780.1	GO:0003677
gene:LRIG2|protein_id:XP_015154511.1	GO:0005515
gene:PCYT1A|protein_id:XP_015146977.1	GO:0009058; GO:0003824
gene:XKR6|protein_id:XP_015140664.2	GO:0016021
gene:AGA|protein_id:NP_001006445.1	GO:0016787
gene:STARD3|protein_id:XP_004948646.3	GO:0015485; GO:0017127; GO:0005770; GO:0008289
gene:ATE1|protein_id:XP_015144166.1	GO:0004057; GO:0016598
gene:TSEN2|protein_id:NP_001025765.1	GO:0003676; GO:0006388; GO:0004518; GO:0000213; GO:0000214
gene:RPL30|protein_id:NP_001007968.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
gene:DUSP14|protein_id:XP_415902.2	GO:0016791; GO:0016311; GO:0008138; GO:0017017; GO:0004725; GO:0006470
gene:NCOR1|protein_id:XP_415843.3	GO:0003677
gene:NUPL2|protein_id:NP_001026155.1	GO:0046872
gene:GDPD1|protein_id:NP_001305343.1	GO:0006629; GO:0008081
gene:ZNF469|protein_id:XP_004944342.1	GO:0003676
gene:TECTA|protein_id:NP_990204.2	GO:0005515; GO:0007160
gene:PMVK|protein_id:XP_015153998.1	GO:0006695; GO:0005737; GO:0004631
gene:GARNL3|protein_id:XP_025011800.1	GO:0005096; GO:0051056
gene:LOC101749299|protein_id:XP_015128628.1	GO:0005488
gene:RAP1GAP2|protein_id:XP_015151301.1	GO:0051056; GO:0005096
gene:SYPL1|protein_id:NP_001186387.1	GO:0016020; GO:0008021
gene:SSTR3|protein_id:NP_001019754.1	GO:0016021; GO:0004930; GO:0004994; GO:0007186
gene:RHNO1|protein_id:NP_001006563.1	GO:0000077; GO:0005634; GO:0071479
gene:IPO11|protein_id:XP_004937327.1	GO:0005488; GO:0006886; GO:0008536
gene:CRTC2|protein_id:XP_024999238.1	GO:0008140; GO:0051289
gene:LOC431653|protein_id:XP_025000693.1	GO:0005975; GO:0004553
gene:MARCH5|protein_id:NP_001012924.1	GO:0008270
gene:ENPP3|protein_id:XP_003641087.3	GO:0016787; GO:0008152; GO:0030247; GO:0005044; GO:0003824; GO:0046872; GO:0006955; GO:0003676
gene:CTSS|protein_id:XP_015135493.1	GO:0008234; GO:0006508
gene:LOC107049730|protein_id:XP_025010681.1	GO:0007155; GO:0005886; GO:0016020; GO:0005509; GO:0007156
gene:STIP1|protein_id:XP_025001433.1	GO:0005515
gene:GLRA3|protein_id:XP_420527.3	GO:0045211; GO:0005230; GO:0005216; GO:0006821; GO:0016934; GO:0016594; GO:0004888; GO:0005887; GO:0034220; GO:0022824; GO:0006811; GO:0016021
gene:FOXE1|protein_id:XP_015136219.1	GO:0043565; GO:0006355; GO:0003700
gene:ENPP7|protein_id:XP_015151082.1	GO:0003824; GO:0008152
gene:THUMPD1|protein_id:XP_424600.1	GO:0003723
gene:IL13|protein_id:NP_001007086.1	GO:0008083; GO:0005576; GO:0005126; GO:0005136; GO:0006955
gene:FDX1L|protein_id:XP_420169.3	GO:0051537; GO:0051536; GO:0009055
gene:KCNJ15|protein_id:XP_025001051.1	GO:0006813; GO:0016021; GO:0005242; GO:0016020
gene:POLD4|protein_id:XP_025007105.1	GO:0006260; GO:0005634
gene:HAO1|protein_id:NP_001186371.2	GO:0010181; GO:0003824; GO:0055114; GO:0016491
gene:KLHL18|protein_id:NP_001026131.1	GO:0005515
gene:RAMP1|protein_id:XP_025008162.1	GO:0008565; GO:0008277; GO:0016021; GO:0006886
gene:HSD17B14|protein_id:XP_015148724.2	GO:0008171
gene:PROZ|protein_id:XP_416945.3	GO:0005576; GO:0005509; GO:0004252; GO:0006508; GO:0007596
gene:ELK3|protein_id:NP_001025920.1	GO:0003700; GO:0006355; GO:0043565
gene:U2AF1|protein_id:NP_989986.2	GO:0003723; GO:0089701; GO:0046872; GO:0003676; GO:0000398
gene:SMPD4|protein_id:XP_415236.3	GO:0050290
gene:ZNF532|protein_id:XP_003642945.1	GO:0003676
gene:ARFGEF3|protein_id:XP_025004942.1	GO:0005086; GO:0005488; GO:0032012
gene:DUSP23|protein_id:XP_003642712.3	GO:0008138; GO:0016311; GO:0016791; GO:0006470; GO:0004725
gene:DAGLA|protein_id:XP_015141583.2	GO:0006629
gene:APBB1|protein_id:XP_015136418.2	GO:0005515
gene:COG7|protein_id:NP_001264493.1	GO:0006886; GO:0017119
gene:MYSM1|protein_id:NP_001012945.1	GO:0003677; GO:0005515
gene:LOC101748436|protein_id:XP_004939115.2	GO:0006355; GO:0005622; GO:0003676
gene:FYCO1|protein_id:XP_015137063.1	GO:0046872
gene:WDR78|protein_id:XP_426670.5	GO:0005515
gene:SSB|protein_id:NP_001180598.1	GO:1990904; GO:0006396; GO:0003676; GO:0003723; GO:0005634
gene:TCEA2|protein_id:XP_004947166.1	GO:0005634; GO:0006355; GO:0006351; GO:0008270; GO:0003676
gene:SLC13A1|protein_id:XP_004937584.1	GO:0055085; GO:0016020; GO:0005215; GO:0006814
gene:LOC112530991|protein_id:XP_025001597.1	GO:0016020; GO:0005164; GO:0006955; GO:0005515
gene:MPP4|protein_id:XP_001233047.2	GO:0005515
gene:BCAS2|protein_id:NP_001244224.1	GO:0006397
gene:STK40|protein_id:NP_989797.1	GO:0006468; GO:0005524; GO:0004672
gene:RAB15|protein_id:XP_025006966.1	GO:0003924; GO:0005525
gene:KCNE2|protein_id:XP_025000960.1	GO:0005249; GO:0006813; GO:0006811; GO:0016020
gene:RNPEPL1|protein_id:XP_422753.5	GO:0008270; GO:0008237; GO:0005488
gene:SPRY4|protein_id:NP_001073203.1	GO:0007275; GO:0016020; GO:0009966
gene:LOC769121|protein_id:NP_001264858.1	GO:0005882; GO:0005200
gene:NUP93|protein_id:NP_001012544.2	GO:0005643; GO:0017056
gene:GPR12|protein_id:XP_004938835.1	GO:0007186; GO:0004930; GO:0016021
gene:TTC39A|protein_id:XP_004936841.3	GO:0005515
gene:SDR42E1|protein_id:XP_004944316.3	GO:0016616; GO:0055114; GO:0003854; GO:0006694
gene:ALPL|protein_id:NP_990691.1	GO:0003824; GO:0016791; GO:0008152
gene:FRAS1|protein_id:XP_025006059.1	GO:0005515; GO:0016021; GO:0007154
gene:SMC4|protein_id:NP_989849.2	GO:0005515; GO:0005524; GO:0005694; GO:0051276
gene:SLC6A14|protein_id:XP_003641183.1	GO:0005328; GO:0006836; GO:0016021
gene:SCN4A|protein_id:XP_024999759.1	GO:0006811; GO:0055085; GO:0005248; GO:0016020; GO:0001518; GO:0005216; GO:0005515; GO:0006814
gene:OR52L1|protein_id:XP_015136434.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:ADH6|protein_id:NP_990423.1	GO:0055114; GO:0016491; GO:0008270
gene:RASD1|protein_id:NP_001038101.1	GO:0005525; GO:0007165; GO:0003924; GO:0016020
gene:CYSLTR2|protein_id:XP_004938764.1	GO:0004930; GO:0007186; GO:0016021
gene:RRP12|protein_id:NP_001012926.1	GO:0005488
gene:VGLL2|protein_id:XP_015139951.1	GO:0005634; GO:0006355
gene:FARP1|protein_id:NP_001238993.1	GO:0005089; GO:0005856; GO:0008092; GO:0035023
gene:DCHS1|protein_id:XP_025002747.1	GO:0005509; GO:0007156; GO:0005886; GO:0007155; GO:0016020
gene:BDKRB1|protein_id:NP_001074189.1	GO:0007186; GO:0009612; GO:0004930; GO:0006950; GO:0004947; GO:0006954; GO:0016021
gene:LOC107050089|protein_id:XP_015129368.2	GO:0005488
gene:LOC107056262|protein_id:XP_025001159.1	GO:0004984; GO:0007186; GO:0016021
gene:NBR1|protein_id:XP_418128.4	GO:0005515; GO:0008270
gene:ZCCHC13|protein_id:NP_990238.1	GO:0003676; GO:0008270
gene:YTHDF1|protein_id:XP_015151870.2	GO:0003723
gene:SLC25A5|protein_id:XP_004940900.2	GO:0022857; GO:0005743; GO:0055085
gene:GBGT1|protein_id:NP_001025854.1	GO:0016020; GO:0016758; GO:0005975
gene:CD163|protein_id:XP_024998897.1	GO:0016020; GO:0005044
gene:NFIA|protein_id:NP_990604.1	GO:0006260; GO:0005622; GO:0005634; GO:0003700; GO:0006355
gene:MROH2BL26|protein_id:XP_025000899.1	GO:0005488
gene:LRGUK|protein_id:XP_015141039.1	GO:0005515
gene:ARHGAP45|protein_id:XP_015155410.1	GO:0007165; GO:0035556
gene:COPG2|protein_id:XP_414981.2	GO:0005198; GO:0005488; GO:0006886; GO:0030117; GO:0016192; GO:0030126
gene:DPYSL4|protein_id:XP_015144472.2	GO:0016787; GO:0016810; GO:0005737
gene:FLVCR2|protein_id:XP_025006872.1	GO:0016021; GO:0055085
gene:WASF3L|protein_id:XP_015134071.2	GO:0003779
gene:LINGO1|protein_id:NP_001019748.1	GO:0005515
gene:WNT5B|protein_id:XP_015141287.1	GO:0005576; GO:0005102; GO:0007275; GO:0016055
gene:GSC2|protein_id:XP_025011442.1	GO:0003677; GO:0006355; GO:0043565
gene:KIF19|protein_id:XP_015135416.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
gene:RND3|protein_id:XP_422158.4	GO:0005525; GO:0005622; GO:0003924; GO:0007264
gene:IKZF1|protein_id:XP_025002813.1	GO:0003676
gene:NFATC1|protein_id:XP_015131422.1	GO:0006355; GO:0003700; GO:0003677
gene:ARL5A|protein_id:XP_015157103.1	GO:0005622; GO:0005525
gene:OR14C36L13|protein_id:XP_015127992.2	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:IL22|protein_id:NP_001186543.1	GO:0005576
gene:ERCC6L2|protein_id:XP_015135869.1	GO:0005524
gene:OAZ1|protein_id:NP_990247.1	GO:0008073
gene:CHMP1A|protein_id:NP_001020611.1	GO:0007034
gene:VDAC3|protein_id:XP_015157900.1	GO:0055085; GO:0005741; GO:0098656; GO:0008308
gene:VSNL1|protein_id:XP_025004324.1	GO:0005509
gene:ZFYVE27|protein_id:XP_015144117.1	GO:0046872
gene:CDK5|protein_id:NP_001129258.1	GO:0005524; GO:0006468; GO:0004672
gene:NUAK1|protein_id:XP_416310.2	GO:0006468; GO:0005524; GO:0004672
gene:BBS5|protein_id:XP_025007960.1	GO:0034464
gene:CPLX2|protein_id:XP_015149377.1	GO:0019905; GO:0006836
gene:LGSN|protein_id:NP_001033675.1	GO:0003824; GO:0006807; GO:0004356; GO:0006542
gene:HACL1|protein_id:NP_001186557.1	GO:0003824; GO:0030976; GO:0000287
gene:AZIN2|protein_id:XP_004947906.1	GO:0003824; GO:0006596
gene:LSM3|protein_id:NP_001264791.1	GO:0000956; GO:0000398
gene:STARD4|protein_id:NP_001073210.1	GO:0008289
gene:ZMAT3|protein_id:XP_423190.2	GO:0003676; GO:0008270
gene:WFDC1|protein_id:NP_989885.1	GO:0005576; GO:0030414
gene:TERT|protein_id:XP_025003043.1	GO:0003677; GO:0003964; GO:0003721
gene:HNF4beta|protein_id:NP_001025747.2	GO:0005634; GO:0003707; GO:0006355; GO:0003700; GO:0043565; GO:0008270; GO:0003677
gene:UNK|protein_id:XP_015150817.1	GO:0046872
gene:TBL1X|protein_id:NP_001153226.1	GO:0005515
gene:PELI1|protein_id:XP_015133533.1	GO:0008063
gene:OR14J1L14|protein_id:XP_015128379.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:TSC2|protein_id:XP_015149932.1	GO:0005488; GO:0005096; GO:0032007; GO:0051056; GO:0043547; GO:0033596
gene:PIN1|protein_id:XP_015158187.1	GO:0003755; GO:0005515
gene:LOC107055922|protein_id:XP_025003507.1	GO:0055114; GO:0020037; GO:0004096; GO:0005515
gene:ALPI|protein_id:XP_015146974.1	GO:0016791; GO:0003824; GO:0008152
gene:NPDC1|protein_id:XP_024997171.1	GO:0016021
gene:GRIK1|protein_id:XP_015155100.1	GO:0005216; GO:0038023; GO:0004970; GO:0005234; GO:0006811; GO:0016020
gene:CHRNA3|protein_id:NP_989747.1	GO:0004888; GO:0034220; GO:0022848; GO:0016021; GO:0006811; GO:0045211; GO:0005230; GO:0005216
gene:ITIH3|protein_id:XP_414253.4	GO:0004867; GO:0030212
gene:MAN2A1|protein_id:XP_003643094.1	GO:0030246; GO:0004559; GO:0006013; GO:0003824; GO:0005975
gene:DIO3|protein_id:NP_001116120.1	GO:0055114; GO:0004800
gene:LOC100859022|protein_id:XP_025010715.1	GO:0016020; GO:0005886; GO:0007155; GO:0007156; GO:0005509
gene:LOC107055479|protein_id:XP_015156101.1	GO:0005515
gene:PTDSS1|protein_id:NP_001026676.1	GO:0006659
gene:ARG2|protein_id:NP_001186633.1	GO:0006525; GO:0016813; GO:0004053; GO:0046872
gene:DEFB1|protein_id:NP_001335440.1	GO:0005576; GO:0006952
gene:HAPLN1|protein_id:NP_990813.1	GO:0005540; GO:0007155
gene:SLC2A4RG|protein_id:XP_024998212.1	GO:0003676
gene:MSN|protein_id:NP_001026283.1	GO:0008092; GO:0005856
gene:IRF4|protein_id:NP_989630.1	GO:0003700; GO:0006355; GO:0044212; GO:0005515
gene:WDR7|protein_id:XP_004949047.1	GO:0005515
gene:IKZF4|protein_id:XP_015155792.1	GO:0003676
gene:NUMB|protein_id:XP_015142420.1	GO:0005515
gene:GDF10|protein_id:XP_421648.3	GO:0001649; GO:0008083
gene:MAS1|protein_id:XP_015139915.1	GO:0016021; GO:0007186; GO:0004930
gene:SACS|protein_id:XP_004938853.1	GO:0005515
gene:CRYZ|protein_id:XP_025008671.1	GO:0008270; GO:0016491; GO:0055114
gene:SUSD5|protein_id:XP_418822.3	GO:0005540; GO:0007155
gene:FRMD7|protein_id:XP_426268.4	GO:0008092; GO:0005856
gene:ABCB1LA|protein_id:XP_025004168.1	GO:0016887; GO:0055085; GO:0042626; GO:0016021; GO:0005524
gene:KMT5C|protein_id:XP_025002076.1	GO:0005515; GO:0034773; GO:0042799
gene:EXOSC1|protein_id:XP_015144282.1	GO:0003723; GO:0000178
gene:CLCA2|protein_id:XP_015146326.1	GO:0006821; GO:0005229
gene:PRELP|protein_id:XP_418054.2	GO:0005515
gene:SCN8A|protein_id:XP_003643160.1	GO:0006811; GO:0005248; GO:0055085; GO:0016020; GO:0005515; GO:0005216; GO:0001518; GO:0006814
gene:SLC10A1|protein_id:XP_015143417.1	GO:0016020
gene:IP6K3|protein_id:XP_418033.2	GO:0032958; GO:0016301
gene:NUP214|protein_id:XP_015135224.2	GO:0005515
gene:BARHL1|protein_id:XP_015135250.1	GO:0003677; GO:0043565; GO:0006355
gene:PI4KA|protein_id:XP_004945537.1	GO:0005488; GO:0016301
gene:LOC107055114|protein_id:XP_015153963.2	GO:0008270
gene:ST14|protein_id:XP_024999062.1	GO:0005515; GO:0004252; GO:0016020; GO:0006508
gene:SNU13|protein_id:XP_015141705.1	GO:1990904; GO:0003723; GO:0005730; GO:0042254
gene:IL22RA2|protein_id:XP_025005053.1	GO:0005515
gene:SLC7A11|protein_id:XP_426289.3	GO:0022857; GO:0016020; GO:0016021; GO:0006865; GO:0055085
gene:EIF4G2|protein_id:NP_001093330.1	GO:0005515; GO:0005488; GO:0003723
gene:IBTK|protein_id:XP_004940474.1	GO:0005515
gene:TPR|protein_id:XP_004943365.2	GO:0006606
gene:CARHSP1|protein_id:XP_414938.2	GO:0003677; GO:0003676; GO:0006355
gene:TOMM6|protein_id:NP_001289063.1	GO:0005742
gene:RHOC|protein_id:NP_001025020.1	GO:0003924; GO:0005622; GO:0005525; GO:0007264
gene:LOC100858427|protein_id:XP_015154724.1	GO:0005882; GO:0005200
gene:STK38|protein_id:XP_015154625.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
gene:ARHGAP20|protein_id:XP_417154.2	GO:0007165
gene:LOC107050773|protein_id:XP_024998927.1	GO:0005509
gene:MIXL1|protein_id:NP_990321.1	GO:0043565; GO:0006355; GO:0003677
gene:ZRSR2|protein_id:XP_004934764.1	GO:0089701; GO:0046872; GO:0003723; GO:0000398; GO:0003676
gene:EP300|protein_id:XP_004937767.1	GO:0005515; GO:0003712; GO:0008270; GO:0016573; GO:0003713; GO:0005634; GO:0006355; GO:0004402; GO:0000123
gene:DKK1|protein_id:XP_015134195.1	GO:0005576; GO:0030178; GO:0007275
gene:DBF4B|protein_id:XP_004948536.1	GO:0003676; GO:0008270
gene:DCAF8|protein_id:XP_015128647.2	GO:0005515
gene:POR|protein_id:NP_001182725.1	GO:0010181; GO:0016491; GO:0003958; GO:0055114
gene:PIGB|protein_id:XP_015147379.1	GO:0016757
gene:PKP4|protein_id:XP_015145635.1	GO:0005515; GO:0005488
gene:TTC37|protein_id:XP_004949443.1	GO:0005515
gene:HSF2|protein_id:NP_001161236.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355; GO:0003677
gene:STXBP5|protein_id:XP_003641042.1	GO:0016021; GO:0005515; GO:0016192
gene:AMD1|protein_id:NP_001012587.1	GO:0004014; GO:0008295; GO:0006597
gene:ERI1|protein_id:NP_001006450.1	GO:0003676
gene:REN|protein_id:XP_024999684.1	GO:0004190; GO:0006508
gene:PDCD5|protein_id:XP_015147917.1	GO:0003677
gene:USO1|protein_id:XP_015131728.1	GO:0000139; GO:0005515; GO:0008565; GO:0048280; GO:0005737; GO:0005488; GO:0006886; GO:0016020
gene:SLC25A40|protein_id:XP_025004170.1	GO:0055085
gene:ORMDL1|protein_id:XP_001231893.1	GO:0005789; GO:0016021
gene:C1QTNF3|protein_id:XP_425002.3	GO:0005515
gene:LOC107049090|protein_id:XP_015148987.1	GO:0005886; GO:0007155; GO:0016020; GO:0005509; GO:0007156
gene:PSMC3IP|protein_id:XP_015155130.1	GO:0007131
gene:GFI1B|protein_id:NP_990422.1	GO:0003676
gene:PRMT8|protein_id:XP_423669.2	GO:0008168; GO:0006479
gene:ELP2|protein_id:XP_004935232.2	GO:0005515
gene:CD2AP|protein_id:XP_015140649.1	GO:0005515
gene:NIFK|protein_id:XP_422088.1	GO:0003676
gene:EDNRB2|protein_id:XP_015133630.1	GO:0004962; GO:0016021; GO:0042310; GO:0048484; GO:0008217; GO:0004930; GO:0007186
gene:RACGAP1L|protein_id:XP_015145596.1	GO:0035556; GO:0007165
gene:TBC1D9|protein_id:XP_004941005.1	GO:0005509
gene:SPOCK1|protein_id:XP_015149439.2	GO:0005509; GO:0005515; GO:0007165
gene:CHADL|protein_id:NP_001239205.1	GO:0005515
gene:KBTBD4|protein_id:XP_015142497.1	GO:0005515
gene:MYO1A|protein_id:XP_015155878.1	GO:0003777; GO:0008017; GO:0016459; GO:0003774; GO:0007018; GO:0005524; GO:0005515
gene:SRSF4|protein_id:XP_015153236.1	GO:0003676
gene:SFN|protein_id:NP_001280105.1	GO:0019904
gene:AHR|protein_id:NP_989449.2	GO:0006355; GO:0005515; GO:0046983
gene:EXOC5|protein_id:XP_015142996.1	GO:0006887; GO:0005737; GO:0048278
gene:CTNNA2|protein_id:XP_015141359.1	GO:0045296; GO:0051015; GO:0015629; GO:0007155; GO:0005198
gene:GNAI2|protein_id:NP_990733.1	GO:0005525; GO:0007165; GO:0003924; GO:0007188; GO:0007186; GO:0031683; GO:0019001
gene:COPRS|protein_id:XP_004946225.1	GO:0043985; GO:0005634; GO:0042393
gene:CGNL1|protein_id:XP_015134386.2	GO:0003774; GO:0016459
gene:RBP2|protein_id:NP_001264346.1	GO:0008289
gene:RAF1|protein_id:XP_015148495.1	GO:0007165; GO:0004672; GO:0006468; GO:0035556; GO:0005524
