Feature	GO
XP_001629840.1	GO:0046872; GO:0016813
XP_001625461.1	GO:0016491; GO:0008152
XP_001629547.1	GO:0007601; GO:0004114
XP_001635851.1	GO:0005515
XP_001641002.1	GO:0008023
XP_001630932.1	GO:0003676
XP_001623472.1	GO:0005515
XP_001639131.1	GO:0022857; GO:0005743; GO:0055085
XP_001628103.1	GO:0043169; GO:0000287; GO:0003824; GO:0004721; GO:0030145
XP_001629973.1	GO:0008519; GO:0016020; GO:0015696
XP_001629292.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_001641579.1	GO:0005515
XP_001633995.1	GO:0005634
XP_001637237.1	GO:0016020; GO:0055085; GO:0005216; GO:0006811
XP_001632000.1	GO:0008168; GO:0006364; GO:0003723
XP_001622510.1	GO:0055114; GO:0051536; GO:0048038; GO:0051539; GO:0008137
XP_001640928.1	GO:0055114; GO:0016715; GO:0003824
XP_001630630.1	GO:0005515; GO:0016020; GO:0016021; GO:0004888; GO:0007166
XP_001631483.1	GO:0005509
XP_001636695.1	GO:0005515
XP_001634226.1	GO:0015937; GO:0005524; GO:0004140
XP_001620547.1	GO:0003723
XP_001635221.1	GO:0005515
XP_001633381.1	GO:0005515
XP_001632892.1	GO:0007186; GO:0016021; GO:0004930
XP_001640058.1	GO:0005515; GO:0007165; GO:0005737
XP_001636880.1	GO:0005515
XP_001634327.1	GO:0003676; GO:0008270
XP_001640356.1	GO:0003677; GO:0000786; GO:0006334; GO:0005634; GO:0046982; GO:0006352
XP_001632055.1	GO:0005777
XP_001640402.1	GO:0006412; GO:0003735; GO:0005840
XP_001635519.1	GO:0005515
XP_001627848.1	GO:0008061; GO:0005975
XP_001627725.1	GO:0005515
XP_001617742.1	GO:0003735; GO:0005840; GO:0005622; GO:0006412
XP_001635347.1	GO:0070461
XP_001623546.1	GO:0006355; GO:0003700; GO:0005667
XP_001637321.1	GO:0034220; GO:0005230; GO:0016021; GO:0004888; GO:0006811; GO:0005216
XP_001626059.1	GO:0008408; GO:0003676; GO:0006139
XP_001639684.1	GO:0008152; GO:0003824; GO:0008484
XP_001629745.1	GO:0005515; GO:0018024
XP_001622804.1	GO:0015696; GO:0016020; GO:0008519
XP_001625559.1	GO:0004252; GO:0006508
XP_001640859.1	GO:0046983; GO:0005634; GO:0003700; GO:0006355
XP_001639606.1	GO:0003824
XP_001629863.1	GO:0005524; GO:0004674; GO:0004672; GO:0006468
XP_001631216.1	GO:0003676
XP_001625146.1	GO:0005515
XP_001619961.1	GO:0006626; GO:0005741
XP_001631789.1	GO:0005515
XP_001636384.1	GO:0065003; GO:0005739
XP_001629916.1	GO:0004930; GO:0007186; GO:0016021
XP_001627020.1	GO:0008138; GO:0016791; GO:0006470; GO:0004725; GO:0016311
XP_001632437.1	GO:0005515
XP_001637828.1	GO:0007186; GO:0016021; GO:0004930
XP_001627875.1	GO:0003676; GO:0005524; GO:0004386
XP_001622859.1	GO:0005515
XP_001631561.1	GO:0016021; GO:0007186; GO:0004930
XP_001625615.1	GO:0004057; GO:0016598
XP_001627193.1	GO:0016021; GO:0007186; GO:0004930
XP_001638460.1	GO:0003677; GO:0000786; GO:0005634; GO:0046982
XP_001627441.1	GO:0008152; GO:0003824; GO:0008484; GO:0004423
XP_001628766.1	GO:0046982; GO:0000786; GO:0003677
XP_001641347.1	GO:0003677
XP_001622605.1	GO:0006457; GO:0051082; GO:0016272
XP_001619841.1	GO:0005515
XP_001624116.1	GO:0004672; GO:0005524; GO:0006468
XP_001624438.1	GO:0016785; GO:0003824; GO:0097056; GO:0016740
XP_001639095.1	GO:0004672; GO:0005524; GO:0006468
XP_001632104.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
XP_001636694.1	GO:0055114; GO:0016702; GO:0046872
XP_001618951.1	GO:0005524
XP_001625743.1	GO:0004930; GO:0016021; GO:0007186
XP_001631497.1	GO:0055114; GO:0003958; GO:0016491; GO:0010181
XP_001622852.1	GO:0006468; GO:0004672; GO:0005524
XP_001617557.1	GO:0004181; GO:0005856; GO:0006508; GO:0008270
XP_001630793.1	GO:0003676
XP_001622741.1	GO:0005488
XP_001632219.1	GO:0005622; GO:0003924; GO:0005525; GO:0007264
XP_001622738.1	GO:0004623; GO:0050482; GO:0006644
XP_001625948.1	GO:0043565; GO:0006355; GO:0003677
XP_001638693.1	GO:0004129
XP_001633124.1	GO:0006508; GO:0004252
XP_001634568.1	GO:0005515
XP_001636700.1	GO:0016020; GO:0005044
XP_001636571.1	GO:0055114; GO:0004800
XP_001617573.1	GO:0055114; GO:0016668; GO:0016491
XP_001637637.1	GO:0004930; GO:0007186; GO:0016021
XP_001628620.1	GO:0005509
XP_001639969.1	GO:0005515
XP_001620744.1	GO:0008237; GO:0006508; GO:0004222; GO:0008270
XP_001632392.1	GO:0030414; GO:0005576
XP_001626439.1	GO:0019239
XP_001640315.1	GO:0005515; GO:0016020; GO:0005044
XP_001635104.1	GO:0004181; GO:0008270; GO:0006508
XP_001636050.1	GO:0005044; GO:0016020
XP_001620953.1	GO:0030246
XP_001640586.1	GO:0005484; GO:0016192; GO:0006886; GO:0016020
XP_001618804.1	GO:0046982; GO:0003677; GO:0000786
XP_001631369.1	GO:0003677; GO:0005634
XP_001624071.1	GO:0005515
XP_001638747.1	GO:0005515
XP_001624285.1	GO:0005743; GO:0055085; GO:0005509
XP_001640675.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
XP_001635603.1	GO:0006486; GO:0008417; GO:0016020
XP_001623596.1	GO:0005515
XP_001634813.1	GO:0007165; GO:0016020; GO:0005525; GO:0003924
XP_001638985.1	GO:0007186; GO:0016021; GO:0004930
XP_001621338.1	GO:0016567
XP_001625132.1	GO:0005515
XP_001628270.1	GO:0030414; GO:0005576
XP_001627022.1	GO:0005576; GO:0008061; GO:0006030
XP_001640126.1	GO:0006813; GO:0006811; GO:0008076; GO:0005216; GO:0055085; GO:0016020; GO:0005249
XP_001637936.1	GO:0006486; GO:0008375
XP_001622800.1	GO:0008017; GO:0005524; GO:0007018; GO:0003777
XP_001620970.1	GO:0016849; GO:0009190; GO:0035556
XP_001639696.1	GO:0005515; GO:0043531; GO:0042981
XP_001621272.1	GO:0016021; GO:0016765
XP_001630587.1	GO:0000398
XP_001622850.1	GO:0005524; GO:0004672; GO:0003676; GO:0006468
XP_001626799.1	GO:0005515; GO:0051260
XP_001641931.1	GO:0005509
XP_001626804.1	GO:0005515
XP_001627909.1	GO:0005852; GO:0003676; GO:0003743; GO:0005737
XP_001639826.1	GO:0005515
XP_001635211.1	GO:0016021; GO:0004888; GO:0006811; GO:0005216; GO:0034220
XP_001621747.1	GO:0016021; GO:0006836; GO:0005328
XP_001630485.1	GO:0050482; GO:0016042; GO:0004623; GO:0005509; GO:0006644
XP_001633975.1	GO:0006355; GO:0008270; GO:0032786; GO:0005634
XP_001627915.1	GO:0016887; GO:0030286; GO:0007018; GO:0005524; GO:0003777
XP_001638410.1	GO:0007186; GO:0016021; GO:0004930
XP_001633323.1	GO:0003677; GO:0006357; GO:0006355; GO:0003700
XP_001635173.1	GO:0005509; GO:0005515; GO:0004518; GO:0003677
XP_001634000.1	GO:0008152; GO:0008168
XP_001639597.1	GO:0003676
XP_001621750.1	GO:0016021; GO:0006836; GO:0005328
XP_001625626.1	GO:0005524; GO:0016021; GO:0055085; GO:0042626; GO:0016887
XP_001633067.1	GO:0046488; GO:0016307
XP_001633158.1	GO:0016021
XP_001637443.1	GO:0008168
XP_001637969.1	GO:0003676
XP_001621894.1	GO:0031012; GO:0008270; GO:0008237; GO:0006508; GO:0004222
XP_001629337.1	GO:0016491; GO:0045454
XP_001641691.1	GO:0005515
XP_001635556.1	GO:0006355; GO:0043565; GO:0003700
XP_001637686.1	GO:0070273
XP_001639734.1	GO:0006813; GO:0051260; GO:0005216; GO:0008076; GO:0006811; GO:0005249; GO:0016020; GO:0055085; GO:0005515
XP_001624170.1	GO:0016887; GO:0005524
XP_001636958.1	GO:0007018; GO:0003777; GO:0005524; GO:0051015; GO:0016459; GO:0008017; GO:0003774
XP_001627910.1	GO:0005576
XP_001619015.1	GO:0016020
XP_001640383.1	GO:0006814; GO:0016020; GO:0005272
XP_001625370.1	GO:0007165; GO:0005515
XP_001637946.1	GO:0004930; GO:0016020
XP_001639420.1	GO:0030246
XP_001635298.1	GO:0005524
XP_001635938.1	GO:0055114; GO:0016620; GO:0016491; GO:0008152
XP_001622253.1	GO:0003677; GO:0000786; GO:0006334; GO:0005634; GO:0046982; GO:0006352
XP_001636214.1	GO:0003677; GO:0006355; GO:0003700
XP_001634653.1	GO:0005515; GO:0004364; GO:0008152
XP_001619912.1	GO:0016020; GO:0005215; GO:0055085
XP_001627159.1	GO:0055085; GO:0016021
XP_001629685.1	GO:0035091
XP_001642097.1	GO:0006839; GO:0031966
XP_001636728.1	GO:0007186; GO:0016021; GO:0004930
XP_001634082.1	GO:0005515
XP_001626226.1	GO:0004842
XP_001635412.1	GO:0005488
XP_001632720.1	GO:0016740; GO:0003824; GO:0008152
XP_001618711.1	GO:0046982; GO:0005634; GO:0003677; GO:0000786
XP_001632779.1	GO:0007186; GO:0016021; GO:0004930
XP_001618495.1	GO:0005509
XP_001635837.1	GO:0006470; GO:0003993; GO:0004726; GO:0004725; GO:0005737
XP_001640841.1	GO:0005509
XP_001627559.1	GO:0005515; GO:0042981
XP_001641195.1	GO:0003676; GO:0008270
XP_001623506.1	GO:0007165; GO:0005515; GO:0035091
XP_001627873.1	GO:0005515; GO:0000062
XP_001632003.1	GO:0003676; GO:0005524
XP_001626203.1	GO:0015385; GO:0006812; GO:0015299; GO:0006885; GO:0006814; GO:0055085; GO:0016021
XP_001623190.1	GO:0006281; GO:0004844; GO:0016799; GO:0006284
XP_001618425.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_001633527.1	GO:0005515
XP_001629145.1	GO:0004930; GO:0016021; GO:0007186
XP_001635547.1	GO:0005515
XP_001634251.1	GO:0003677; GO:0043565; GO:0006355
XP_001636119.1	GO:0046872
XP_001631856.1	GO:0007186; GO:0016021; GO:0016500; GO:0004930
XP_001629400.1	GO:0016021; GO:0007186; GO:0004888; GO:0007166; GO:0004930
XP_001640444.1	GO:0005509
XP_001636931.1	GO:0004553; GO:0005975
XP_001641795.1	GO:0034220; GO:0005230; GO:0016021; GO:0006811; GO:0004888; GO:0005216
XP_001631758.1	GO:0003729; GO:0000340
XP_001640416.1	GO:0016020; GO:0038023; GO:0005216; GO:0006811; GO:0005234; GO:0004970
XP_001619751.1	GO:0000786; GO:0003677; GO:0046982; GO:0005634
XP_001624395.1	GO:0005975; GO:0030246; GO:0016853; GO:0003824
XP_001623755.1	GO:0005515
XP_001632076.1	GO:0007186; GO:0016021; GO:0004930
XP_001623127.1	GO:0005525
XP_001624360.1	GO:0016491; GO:0016614; GO:0046872; GO:0050660; GO:0055114
XP_001636295.1	GO:0004045
XP_001634305.1	GO:0015450; GO:0015031; GO:0006886; GO:0016020; GO:0006605
XP_001619142.1	GO:0005737; GO:0003824; GO:0004109; GO:0051536; GO:0055114; GO:0006779
XP_001628711.1	GO:0006486; GO:0008417; GO:0016020
XP_001637558.1	GO:0044212
XP_001628421.1	GO:0022857; GO:0016020; GO:0055085
XP_001639101.1	GO:0016020; GO:0008519; GO:0015696; GO:0072488
XP_001625584.1	GO:0003924; GO:0007165; GO:0016020; GO:0005525
XP_001625520.1	GO:0008152; GO:0003824
XP_001637481.1	GO:0005515
XP_001624941.1	GO:0003676
XP_001628087.1	GO:0008237; GO:0006508; GO:0004222
XP_001624855.1	GO:0008083
XP_001624238.1	GO:0016021; GO:0007186; GO:0004930
XP_001621931.1	GO:0016043; GO:0003779; GO:0005488; GO:0017048; GO:0030036
XP_001634617.1	GO:0005509
XP_001628152.1	GO:0015696; GO:0008519; GO:0016020
XP_001621112.1	GO:0030246
XP_001629212.1	GO:0007186; GO:0016021; GO:0004930
XP_001637190.1	GO:0016021; GO:0015095; GO:0015693
XP_001625832.1	GO:0004672; GO:0004713; GO:0005524; GO:0006468
XP_001641785.1	GO:0008152; GO:0016787
XP_001640263.1	GO:0005509
XP_001639034.1	GO:0003677; GO:0043565; GO:0006355
XP_001640549.1	GO:0004806; GO:0052689; GO:0006629
XP_001639675.1	GO:0005975; GO:0004553
XP_001626637.1	GO:0004930; GO:0016021; GO:0007186; GO:0004888; GO:0007166
XP_001633629.1	GO:0005622; GO:0008270; GO:0005515
XP_001623474.1	GO:0005515
XP_001623808.1	GO:0009052; GO:0004751
XP_001618439.1	GO:0005975; GO:0004560
XP_001637737.1	GO:0003677
XP_001617961.1	GO:0004930; GO:0007186; GO:0016021
XP_001639742.1	GO:0005634; GO:0046983; GO:0003700; GO:0005737; GO:0006355; GO:0005667
XP_001618985.1	GO:0005737; GO:0045765
XP_001629080.1	GO:0005515
XP_001621680.1	GO:0030173; GO:0006891
XP_001641680.1	GO:0005515
XP_001631555.1	GO:1905515; GO:0034464; GO:0005515
XP_001619890.1	GO:0003824
XP_001629165.1	GO:0005515; GO:0005488; GO:0006468; GO:0005524; GO:0004672
XP_001629137.1	GO:0016020; GO:0055085; GO:0022857
XP_001625098.1	GO:0016021; GO:0006629; GO:0030148; GO:0042284
XP_001640485.1	GO:0005515
XP_001623874.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_001639461.1	GO:0016787
XP_001627554.1	GO:0005515
XP_001640749.1	GO:0031625; GO:0006511
XP_001617658.1	GO:0009102; GO:0004076; GO:0051536; GO:0003824
XP_001635601.1	GO:0004930; GO:0007186; GO:0016021
XP_001633768.1	GO:0008017; GO:0046600
XP_001641858.1	GO:0061098
XP_001621445.1	GO:0005509
XP_001633053.1	GO:0005509; GO:0006644; GO:0016042; GO:0050482; GO:0004623
XP_001629615.1	GO:0003723; GO:0004000; GO:0006396
XP_001641045.1	GO:0022857; GO:0016020; GO:0055085
XP_001625431.1	GO:0004725; GO:0016791; GO:0008138; GO:0016311
XP_001637591.1	GO:0005515
XP_001640062.1	GO:0005515
XP_001636501.1	GO:0004930; GO:0016021; GO:0007186
XP_001634899.1	GO:0003676
XP_001633713.1	GO:0008218
XP_001629735.1	GO:0006096; GO:0004332; GO:0003824
XP_001624890.1	GO:0016021; GO:0005230; GO:0006811
XP_001625465.1	GO:0005634
XP_001617797.1	GO:0009055; GO:0020037; GO:0004129; GO:0016021; GO:0009060; GO:0055114
XP_001641674.1	GO:0016021; GO:0007186; GO:0004930
XP_001634655.1	GO:0007264; GO:0005085
XP_001624469.1	GO:0005515
XP_001647516.1	GO:0007186; GO:0016021; GO:0004930
XP_001626724.1	GO:0005524; GO:0004672; GO:0004674; GO:0006468
XP_001622483.1	GO:0006457; GO:0016272
XP_001634439.1	GO:0005515; GO:0005488
XP_001629330.1	GO:0005267; GO:0016020; GO:0071805
XP_001626709.1	GO:0003700; GO:0043565; GO:0006355
XP_001636737.1	GO:0004930; GO:0016021; GO:0007186; GO:0004888; GO:0007166
XP_001617589.1	GO:0003989; GO:0006633; GO:0009317
XP_001637329.1	GO:0016020
XP_001629081.1	GO:0005509
XP_001635481.1	GO:0005515
XP_001637006.1	GO:0008152
XP_001628764.1	GO:0007154; GO:0016020
XP_001632482.1	GO:0008270; GO:0006508; GO:0004222; GO:0008237
XP_001629953.1	GO:0016757
XP_001638748.1	GO:0005634; GO:0080009
XP_001634806.1	GO:0008146; GO:0016021
XP_001640997.1	GO:0019904
XP_001637262.1	GO:0003676
XP_001637584.1	GO:0005234; GO:0004970; GO:0016020
XP_001624352.1	GO:0005576; GO:0009405
XP_001635120.1	GO:0008152; GO:0016624
XP_001617957.1	GO:0005737; GO:0003934; GO:0046654
XP_001623293.1	GO:0006435; GO:0043039; GO:0004812; GO:0006418; GO:0004829; GO:0000166; GO:0005524; GO:0005737
XP_001618687.1	GO:0005634
XP_001631037.1	GO:0034220; GO:0045211; GO:0005216; GO:0006811; GO:0022848; GO:0004888; GO:0016021; GO:0005230
XP_001625022.1	GO:0016021; GO:0032977
XP_001626937.1	GO:0016579; GO:0006511; GO:0036459
XP_001619372.1	GO:0055114; GO:0031418; GO:0005506; GO:0016705; GO:0016491
XP_001639816.1	GO:0003676
XP_001627294.1	GO:0003779
XP_001636542.1	GO:0005515
XP_001627238.1	GO:0005515
XP_001637600.1	GO:0004930; GO:0007186; GO:0016021; GO:0004983
XP_001620063.1	GO:0030976; GO:0000287
XP_001647538.1	GO:0003677; GO:0006355; GO:0043565
XP_001624473.1	GO:0004930; GO:0007186; GO:0016021
XP_001622252.1	GO:0003677; GO:0000786; GO:0046982
XP_001639692.1	GO:0006811; GO:0004888; GO:0005216; GO:0005230; GO:0016021; GO:0034220
XP_001625845.1	GO:0016021; GO:0006811
XP_001629652.1	GO:0005515; GO:0005634
XP_001629427.1	GO:0006355; GO:0000439; GO:0006289
XP_001623504.1	GO:0005515
XP_001629964.1	GO:0005576; GO:0007275; GO:0016055; GO:0005102
XP_001640552.1	GO:0016020; GO:0005509
XP_001629604.1	GO:0007018; GO:0005868
XP_001620466.1	GO:0046982; GO:0003677; GO:0000786
XP_001638675.1	GO:0006508; GO:0008236
XP_001623657.1	GO:0008270
XP_001625925.1	GO:0005524; GO:0004672; GO:0006468
XP_001641092.1	GO:0000814; GO:0071985
XP_001637500.1	GO:0016021; GO:0007186; GO:0004930
XP_001638256.1	GO:0046983
XP_001618483.1	GO:0005515
XP_001635986.1	GO:0005524; GO:0016020; GO:0016887
XP_001634614.1	GO:0016020
XP_001633275.1	GO:0005515; GO:0005488
XP_001631937.1	GO:0004930; GO:0007186; GO:0016021
XP_001639447.1	GO:0016747
XP_001638252.1	GO:0005509; GO:0005886; GO:0007155; GO:0016020; GO:0007156
XP_001622325.1	GO:0003824; GO:0016829; GO:0030246; GO:0005576; GO:0005975
XP_001618027.1	GO:0051536; GO:0003824
XP_001639423.1	GO:0005975; GO:0017057; GO:0006098
XP_001627660.1	GO:0005515
XP_001620278.1	GO:0005515
XP_001634697.1	GO:0042981
XP_001636312.1	GO:0007186; GO:0016021; GO:0004930
XP_001624852.1	GO:0006506; GO:0016021; GO:0017176
XP_001631840.1	GO:0005509
XP_001621337.1	GO:0008152; GO:0003824
XP_001639440.1	GO:0008374; GO:0006629
XP_001617986.1	GO:0097264
XP_001627779.1	GO:0030151; GO:0003824; GO:0030170
XP_001640747.1	GO:0004812; GO:0004817; GO:0005524; GO:0006423; GO:0006418; GO:0000166
XP_001622581.1	GO:0005515
XP_001631476.1	GO:0016020; GO:0005272; GO:0006814
XP_001618110.1	GO:0005515
XP_001621968.1	GO:0045892; GO:0005634
XP_001625539.1	GO:0006486; GO:0016021; GO:0016757
XP_001632395.1	GO:0055114; GO:0005515; GO:0016491
XP_001631189.1	GO:0006468; GO:0005524; GO:0004672; GO:0004713
XP_001629761.1	GO:0004930; GO:0007186; GO:0016021
XP_001631296.1	GO:0008152; GO:0016758
XP_001638112.1	GO:0007186; GO:0016021; GO:0004930
XP_001640605.1	GO:0006412; GO:0005840; GO:0003735
XP_001628049.1	GO:0008239; GO:0016805; GO:0006508; GO:0008235
XP_001625835.1	GO:0006468; GO:0004672; GO:0004713; GO:0005524
XP_001626550.1	GO:0007186; GO:0016021; GO:0004930
XP_001621619.1	GO:0003676
XP_001634853.1	GO:0003676
XP_001639100.1	GO:0005667; GO:0006355; GO:0005622; GO:0003700; GO:0007179; GO:0005515
XP_001627503.1	GO:0016607; GO:0003713; GO:0007219; GO:0045944
XP_001634387.1	GO:0008270; GO:0016787; GO:0003824
XP_001625674.1	GO:0042981
XP_001634446.1	GO:0016021; GO:0016192
XP_001621909.1	GO:0005044; GO:0016020
XP_001621929.1	GO:0003743; GO:0043022; GO:0006446; GO:0005852; GO:0005488
XP_001636195.1	GO:0005515
XP_001618880.1	GO:0005515
XP_001641349.1	GO:0008318; GO:0018342
XP_001639756.1	GO:0007186; GO:0007165; GO:0003924; GO:0019001; GO:0031683
XP_001627721.1	GO:0004386
XP_001635282.1	GO:0004930; GO:0016021; GO:0007186
XP_001623072.1	GO:0005622; GO:0008270
XP_001631111.1	GO:0016021; GO:0007186; GO:0004930
XP_001634096.1	GO:0005515
XP_001628095.1	GO:0003676
XP_001629598.1	GO:0016740
XP_001639292.1	GO:0007186; GO:0016021; GO:0004930
XP_001627342.1	GO:0045454
XP_001629208.1	GO:0016491; GO:0055114
XP_001626798.1	GO:0016020
XP_001631386.1	GO:0000287; GO:0003676; GO:0004523
XP_001630724.1	GO:0006355; GO:0043565; GO:0003677
XP_001623619.1	GO:0005515
XP_001639184.1	GO:0004930; GO:0016021; GO:0007186
XP_001625381.1	GO:0005488
XP_001632918.1	GO:0005509
XP_001638671.1	GO:0006457; GO:0051082; GO:0016272
XP_001620218.1	GO:0003677
XP_001631988.1	GO:0016846; GO:0008152
XP_001635005.1	GO:0005096; GO:0005515; GO:0051056
XP_001620537.1	GO:0003676
XP_001625578.1	GO:0003676
XP_001639062.1	GO:0055114; GO:0005506; GO:0020037; GO:0016539; GO:0016705
XP_001620212.1	GO:0005515
XP_001638219.1	GO:0006813; GO:0051260; GO:0016020; GO:0005249; GO:0005515; GO:0055085; GO:0005216; GO:0006811; GO:0008076
XP_001640002.1	GO:0004930; GO:0016021; GO:0007186
XP_001637000.1	GO:0005515
XP_001621206.1	GO:0005215; GO:0016021; GO:0055085; GO:0022857
XP_001621108.1	GO:0016773; GO:0005975
XP_001636824.1	GO:0005509
XP_001631398.1	GO:0051056; GO:0005096
XP_001633229.1	GO:0005524; GO:0004674; GO:0004672; GO:0006468; GO:0007165
XP_001623756.1	GO:0043565; GO:0006355; GO:0003677
XP_001638536.1	GO:0055085; GO:0016020; GO:0006811; GO:0005216
XP_001635470.1	GO:0004930; GO:0007166; GO:0007186; GO:0004888; GO:0016021
XP_001637870.1	GO:0006979; GO:0004601; GO:0055114; GO:0016491; GO:0020037
XP_001640247.1	GO:0003700; GO:0043565; GO:0006355; GO:0046872; GO:0008270
XP_001624642.1	GO:0016021; GO:0007186; GO:0004930
XP_001619660.1	GO:0005576; GO:0006030; GO:0008061
XP_001622730.1	GO:0016791; GO:0004725; GO:0006470; GO:0016311
XP_001625267.1	GO:0004930; GO:0007186; GO:0016021
XP_001636441.1	GO:0005515
XP_001640741.1	GO:0005515
XP_001632266.1	GO:0055085
XP_001622092.1	GO:0030145; GO:0004177
XP_001628908.1	GO:0006811; GO:0005216; GO:0055085; GO:0016020
XP_001632831.1	GO:0008146
XP_001629592.1	GO:0008017; GO:0007018; GO:0005524; GO:0003777
XP_001629888.1	GO:0006556; GO:0004478; GO:0005524
XP_001624528.1	GO:0005488
XP_001639197.1	GO:0043130; GO:0032266
XP_001635567.1	GO:0004623; GO:0016042; GO:0050482; GO:0006644; GO:0005509
XP_001638678.1	GO:0016021; GO:0007186; GO:0004930
XP_001637761.1	GO:0007186; GO:0016021; GO:0004930
XP_001626792.1	GO:0034220; GO:0005230; GO:0016021; GO:0004888; GO:0006811; GO:0005216
XP_001627018.1	GO:0005515; GO:0003700; GO:0006355
XP_001640421.1	GO:0016791; GO:0006470; GO:0004725; GO:0016311
XP_001635263.1	GO:0005515
XP_001631920.1	GO:0005515
XP_001621655.1	GO:0005230; GO:0016021; GO:0006811
XP_001632929.1	GO:0004559; GO:0005975; GO:0030246; GO:0003824; GO:0006013
XP_001629664.1	GO:0016021; GO:0007186; GO:0004930
XP_001632636.1	GO:0004672; GO:0005524; GO:0004707; GO:0006468
XP_001629174.1	GO:0008152; GO:0016746
XP_001621546.1	GO:0016020; GO:0055085; GO:0005216; GO:0006811
XP_001624767.1	GO:0007186; GO:0016021; GO:0004930
XP_001639976.1	GO:0004930; GO:0016021; GO:0007186
XP_001625466.1	GO:0005634; GO:0000775; GO:0000278
XP_001630139.1	GO:0005515
XP_001626095.1	GO:0016791; GO:0006470; GO:0004725; GO:0016311
XP_001641490.1	GO:0016791
XP_001639437.1	GO:0008152; GO:0003824
XP_001641049.1	GO:0016020; GO:0004970; GO:0005234
XP_001640815.1	GO:0016021; GO:0055085
XP_001617701.1	GO:0016491; GO:0055114
XP_001623761.1	GO:0046872; GO:0003993; GO:0016787
XP_001626294.1	GO:0005622; GO:0042254
XP_001622834.1	GO:0019888; GO:0007165; GO:0005488; GO:0000159
XP_001624980.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_001620023.1	GO:0004383; GO:0006182; GO:0035556; GO:0006468; GO:0005524; GO:0009190; GO:0004672; GO:0016849; GO:0004713
XP_001633608.1	GO:0055085; GO:0016020; GO:0022857
XP_001630114.1	GO:0004930; GO:0007186; GO:0016021
XP_001638351.1	GO:0003824; GO:0043169
XP_001641419.1	GO:0003677
XP_001635937.1	GO:0016021; GO:0003677
XP_001626903.1	GO:0016021; GO:0007186; GO:0004930
XP_001627524.1	GO:0006468; GO:0005524; GO:0004672
XP_001641977.1	GO:0005515
XP_001640497.1	GO:0008378; GO:0016020; GO:0006486
XP_001618476.1	GO:0004348; GO:0006665
XP_001631235.1	GO:0004930; GO:0016021; GO:0007166; GO:0007186; GO:0004888
XP_001633633.1	GO:0004674; GO:0005524; GO:0006468
XP_001631783.1	GO:0004139; GO:0005737; GO:0009264; GO:0003824; GO:0016829
XP_001623950.1	GO:0046982; GO:0000786; GO:0003677
XP_001641218.1	GO:0006355; GO:0043565; GO:0003677
XP_001641937.1	GO:0008146
XP_001638297.1	GO:0005488; GO:0006468; GO:0004672; GO:0005524
XP_001629689.1	GO:0007165
XP_001619830.1	GO:0008410; GO:0008152
XP_001618837.1	GO:0008152; GO:0003824
XP_001627332.1	GO:0005515
XP_001647523.1	GO:0035556; GO:0005515
XP_001625842.1	GO:0016021; GO:0007186; GO:0004930
XP_001640647.1	GO:0005515
XP_001638457.1	GO:0003676
XP_001625110.1	GO:0045454; GO:0015036; GO:0009055; GO:0015035
XP_001638048.1	GO:0035556
XP_001622792.1	GO:0004521
XP_001625756.1	GO:0022857; GO:0016021; GO:0005215; GO:0055085
XP_001638565.1	GO:0004563; GO:0005975; GO:0004553
XP_001642129.1	GO:0005515
XP_001620929.1	GO:0005515
XP_001639214.1	GO:0006355; GO:0043565; GO:0003677
XP_001627323.1	GO:0006357; GO:0001104; GO:0016592
XP_001622250.1	GO:0005515
XP_001617810.1	GO:0007186; GO:0016021; GO:0004930
XP_001630210.1	GO:0005515
XP_001637126.1	GO:0005515
XP_001636525.1	GO:0003924; GO:0005525
XP_001619187.1	GO:0048193; GO:0030008
XP_001625887.1	GO:0005515
XP_001621882.1	GO:0006396; GO:0006397; GO:0005634; GO:0005515
XP_001631389.1	GO:0003824; GO:0008152
XP_001629342.1	GO:0005515
XP_001632250.1	GO:0008152; GO:0003824
XP_001629530.1	GO:0046983; GO:0005634; GO:0005667; GO:0006355; GO:0005737; GO:0003700
XP_001635822.1	GO:0016021; GO:0007186; GO:0004930
XP_001633320.1	GO:0055085; GO:0016887; GO:0042626; GO:0016021; GO:0005524
XP_001628839.1	GO:0006355; GO:0003700; GO:0003677; GO:0006357
XP_001624042.1	GO:0005515
XP_001632507.1	GO:0004812; GO:0005524; GO:0006418; GO:0000166
XP_001638246.1	GO:0016021
XP_001620399.1	GO:0004930; GO:0016021; GO:0007186
XP_001635478.1	GO:0005524
XP_001639761.1	GO:0016021
XP_001625576.1	GO:0005488
XP_001631094.1	GO:0006629; GO:0052689
XP_001635773.1	GO:0006629
XP_001630646.1	GO:0003676; GO:0005515
XP_001628836.1	GO:0006464; GO:0005524
XP_001636671.1	GO:0008270
XP_001638689.1	GO:0030014
XP_001637919.1	GO:0050662; GO:0003824
XP_001639536.1	GO:0006352; GO:0003824; GO:0044237; GO:0000166; GO:0055029
XP_001627772.1	GO:0006886; GO:0005737
XP_001626473.1	GO:0003677
XP_001631945.1	GO:0005509
