Feature	GO
gene:LOC101066968|protein_id:XP_011614418.2	GO:0003700; GO:0006355; GO:0044212; GO:0005515
gene:pepd|protein_id:XP_011607891.1	GO:0004177; GO:0030145
gene:tm9sf1|protein_id:XP_003967994.1	GO:0016021
gene:LOC115246463|protein_id:XP_029694612.1	GO:0004807; GO:0003824; GO:0006096; GO:0008152
gene:sirt1|protein_id:XP_003963777.1	GO:0070403
gene:LOC101070748|protein_id:XP_003967700.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC115248113|protein_id:XP_029687613.1	GO:0005102
gene:casp6|protein_id:XP_029706981.1	GO:0006508; GO:0004197; GO:0008234
gene:LOC101079176|protein_id:XP_003976150.1	GO:0046488; GO:0016307
gene:LOC101064409|protein_id:XP_029696138.1	GO:0003677; GO:0043565; GO:0006355
gene:esyt2|protein_id:XP_029698968.1	GO:0061817; GO:0008289; GO:0006869
gene:LOC101069614|protein_id:XP_003969589.2	GO:0004672; GO:0005524; GO:0006468
gene:ctsc|protein_id:XP_003968362.1	GO:0008234; GO:0006508
gene:lamp1|protein_id:XP_003969941.2	GO:0016020
gene:LOC446050|protein_id:XP_029696232.1	GO:0006814; GO:0005216; GO:0001518; GO:0005248; GO:0006811; GO:0016020; GO:0055085
gene:pde11a|protein_id:XP_029705203.1	GO:0004114; GO:0007165; GO:0008081; GO:0005515
gene:LOC101073984|protein_id:XP_029706543.1	GO:0006355; GO:0005634; GO:0004402; GO:0003713; GO:0016573; GO:0005515; GO:0003712; GO:0008270; GO:0000123
gene:LOC101062827|protein_id:XP_003963300.1	GO:0046872; GO:0006464; GO:0005524
gene:dnph1|protein_id:XP_011601493.2	GO:0070694; GO:0009159
gene:tdrkh|protein_id:XP_029703613.1	GO:0003723; GO:0003676
gene:LOC105416699|protein_id:XP_029694292.1	GO:0008270; GO:0005515
gene:LOC101073860|protein_id:XP_003974936.1	GO:0006556; GO:0005524; GO:0004478
gene:ganab|protein_id:XP_011608828.1	GO:0005975; GO:0004553; GO:0003824; GO:0030246
gene:LOC115252035|protein_id:XP_029702117.1	GO:0046556; GO:0046373; GO:0005515
gene:nbea|protein_id:XP_011606895.2	GO:0005515; GO:0005488
gene:LOC101062113|protein_id:XP_029705606.1	GO:0023052
gene:LOC101075668|protein_id:XP_003965971.2	GO:0007165; GO:0035556
gene:ptcd2|protein_id:XP_003965348.2	GO:0005515
gene:omg|protein_id:XP_011609954.2	GO:0005515
gene:LOC101077180|protein_id:XP_011604452.2	GO:0005622; GO:0008270; GO:0005515
gene:ttll4|protein_id:XP_011610749.2	GO:0006464; GO:0005524
gene:LOC115248678|protein_id:XP_029688299.1	GO:0030246
gene:LOC101068460|protein_id:XP_029692669.1	GO:0005622; GO:0006260; GO:0003700; GO:0005634; GO:0006355
gene:LOC101065462|protein_id:XP_003972767.2	GO:0046872; GO:0005515; GO:0008270; GO:0005622
gene:naf1|protein_id:XP_011610645.2	GO:0001522; GO:0042254
gene:LOC115247245|protein_id:XP_029684246.1	GO:0001558; GO:0005520; GO:0005576
gene:fbxo46|protein_id:XP_003978939.3	GO:0035556; GO:0005515
gene:LOC101077796|protein_id:XP_029703718.1	GO:0005515
gene:LOC101063886|protein_id:XP_011607864.2	GO:0003677
gene:LOC101076061|protein_id:XP_011609974.2	GO:0016758; GO:0008152
gene:LOC101062864|protein_id:XP_029681890.1	GO:0004867; GO:0030212
gene:LOC101067574|protein_id:XP_011611672.1	GO:0005576; GO:0007275; GO:0016055; GO:0005102
gene:cbfb|protein_id:XP_029687883.1	GO:0005634; GO:0003713
gene:hnrnpa3|protein_id:XP_029690079.1	GO:0003676
gene:rtel1|protein_id:XP_011619108.1	GO:0006139; GO:0006310; GO:0016818; GO:0003676; GO:0006281; GO:0005524; GO:0003677; GO:0004003; GO:0008026; GO:0005634; GO:0006260; GO:0000723
gene:LOC115251041|protein_id:XP_029697740.1	GO:0005515
gene:gnl1|protein_id:XP_011604222.2	GO:0005525
gene:LOC115251519|protein_id:XP_029699917.1	GO:0036459; GO:0016579
gene:pam|protein_id:XP_029693422.1	GO:0005515; GO:0016020; GO:0005507; GO:0003824; GO:0055114; GO:0016715; GO:0006518; GO:0004497
gene:LOC101065940|protein_id:XP_029693652.1	GO:0007264; GO:0005085
gene:LOC101067537|protein_id:XP_029690531.1	GO:0017137; GO:0006886; GO:0005515
gene:LOC101062801|protein_id:XP_011614881.2	GO:0005634
gene:LOC101061562|protein_id:XP_003965676.1	GO:0017017; GO:0016791; GO:0006470; GO:0008138; GO:0004725; GO:0016311
gene:ptpdc1|protein_id:XP_011600874.2	GO:0008138; GO:0004725; GO:0016311; GO:0006470; GO:0016791
gene:lyz|protein_id:NP_001027914.1	GO:0003796
gene:LOC101069826|protein_id:XP_029693943.1	GO:0004252; GO:0006508
gene:LOC101068985|protein_id:XP_003969355.2	GO:0046983; GO:0006355; GO:0003677
gene:ghr2|protein_id:NP_001267029.1	GO:0005515
gene:LOC115252312|protein_id:XP_029702908.1	GO:0016020; GO:0005886; GO:0007155; GO:0007156; GO:0005509
gene:prdm8|protein_id:XP_003974586.2	GO:0003676; GO:0005515
gene:mdm2|protein_id:XP_011611507.1	GO:0071157; GO:0005634; GO:0043066; GO:0005515
gene:LOC101074373|protein_id:XP_011613008.1	GO:0003924; GO:0005525
gene:LOC101065863|protein_id:XP_029700885.1	GO:0046983; GO:0003677; GO:0006355
gene:cct6a|protein_id:XP_003971037.1	GO:0006457; GO:0051082; GO:0005524
gene:cers1|protein_id:XP_003974247.2	GO:0016021
gene:xaf1|protein_id:XP_003968784.1	GO:0008270
gene:LOC101077384|protein_id:XP_003961117.2	GO:0008565; GO:0006886; GO:0016021; GO:0008277
gene:LOC101071306|protein_id:XP_011615182.2	GO:0005515
gene:LOC101074122|protein_id:XP_011605804.1	GO:0005861
gene:gja10|protein_id:XP_003971431.2	GO:0005922; GO:0007154
gene:LOC101072833|protein_id:XP_011600729.2	GO:0016491; GO:0055114; GO:0031418; GO:0005506; GO:0016705
gene:LOC101061929|protein_id:XP_003961695.2	GO:0005515
gene:LOC101075566|protein_id:XP_003979759.2	GO:0043565; GO:0003677; GO:0006355
gene:prkaa1|protein_id:XP_003965298.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC105418456|protein_id:XP_011616249.2	GO:0007186; GO:0007166; GO:0004888; GO:0016020; GO:0004930; GO:0016021
gene:LOC101064530|protein_id:XP_029687033.1	GO:0005515
gene:LOC101073809|protein_id:XP_003963662.1	GO:0005488; GO:0008536; GO:0006886
gene:LOC115249098|protein_id:XP_029689271.1	GO:0043565; GO:0003700; GO:0005634; GO:0006355
gene:LOC101079691|protein_id:XP_029705918.1	GO:0019205; GO:0006139; GO:0005524
gene:LOC115250346|protein_id:XP_029694389.1	GO:0070008; GO:0016020; GO:0005044; GO:0004252; GO:0006508
gene:mrpl20|protein_id:XP_003973316.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622; GO:0019843
gene:LOC101076261|protein_id:XP_003964782.1	GO:0016627; GO:0005737; GO:0016021; GO:0006629
gene:zfand4|protein_id:XP_003964159.2	GO:0008270; GO:0005515
gene:kmt2a|protein_id:XP_029699104.1	GO:0003677; GO:0042800; GO:0006355; GO:0005634; GO:0051568; GO:0008270; GO:0035097; GO:0005515
gene:hells|protein_id:XP_011601133.1	GO:0005524
gene:LOC101080106|protein_id:XP_011617549.2	GO:0005884; GO:0045010; GO:0008017
gene:LOC101075161|protein_id:XP_029700565.1	GO:0005524; GO:0005515; GO:0004672; GO:0005089; GO:0035023; GO:0006468
gene:LOC101062909|protein_id:XP_029694396.1	GO:0007165; GO:0043547; GO:0005096; GO:0051056; GO:0035556
gene:slc49a4|protein_id:XP_003962199.1	GO:0016021; GO:0055085
gene:kars|protein_id:XP_011608565.1	GO:0006418; GO:0005737; GO:0000166; GO:0004812; GO:0006430; GO:0004824; GO:0003676; GO:0005524
gene:gxylt2|protein_id:XP_003973783.2	GO:0016757
gene:xpo5|protein_id:XP_011601602.2	GO:0006886; GO:0005488; GO:0008536
gene:myo1c|protein_id:XP_029699172.1	GO:0003777; GO:0007018; GO:0016459; GO:0008017; GO:0005515; GO:0005524; GO:0003774
gene:LOC101077156|protein_id:XP_003961601.2	GO:0035556; GO:0005515
gene:celsr3|protein_id:XP_029689159.1	GO:0005509; GO:0004888; GO:0007166; GO:0007186; GO:0007156; GO:0016021; GO:0004930; GO:0005886; GO:0007155; GO:0016020
gene:sec31a|protein_id:XP_029693526.1	GO:0005515
gene:LOC101062872|protein_id:XP_003976467.3	GO:0006486; GO:0016020; GO:0008378
gene:LOC115250810|protein_id:XP_029696863.1	GO:0003676; GO:0015074
gene:LOC101061045|protein_id:XP_029698063.1	GO:0043565; GO:0003700; GO:0006355
gene:pou4f1|protein_id:XP_003979804.2	GO:0006355; GO:0003700; GO:0003677; GO:0043565
gene:crtc2|protein_id:XP_011603513.2	GO:0008140; GO:0051289
gene:LOC101062365|protein_id:XP_029688181.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC115249060|protein_id:XP_029689150.1	GO:0006289; GO:0006355; GO:0000439
gene:LOC105416416|protein_id:XP_011602012.2	GO:0005737; GO:0005634; GO:0003677; GO:0045182; GO:0006959; GO:0005515
gene:LOC101075629|protein_id:XP_029687421.1	GO:0006470; GO:0005515; GO:0016791; GO:0004725; GO:0016311
gene:LOC101073526|protein_id:XP_011606471.1	GO:0005515
gene:LOC101066533|protein_id:XP_011616448.2	GO:0004842
gene:tmem178b|protein_id:XP_003972674.1	GO:0016021
gene:usp48|protein_id:XP_011611929.1	GO:0016579; GO:0005515; GO:0006511; GO:0036459; GO:0004843
gene:LOC101061420|protein_id:XP_003968206.1	GO:0005164; GO:0006955; GO:0016020; GO:0005515
gene:msx1|protein_id:XP_003979592.2	GO:0006355; GO:0043565; GO:0003677
gene:elp2|protein_id:XP_029700768.1	GO:0005515
gene:LOC115251824|protein_id:XP_029701349.1	GO:0055114; GO:0051287
gene:LOC101064278|protein_id:XP_003976166.1	GO:0016021
gene:LOC101077622|protein_id:XP_003964409.2	GO:0046872
gene:LOC101078197|protein_id:XP_029686960.1	GO:0003676
gene:LOC101076322|protein_id:XP_003978373.3	GO:0005198; GO:0097428; GO:0051536
gene:tspan1|protein_id:XP_029683970.1	GO:0016021
gene:gcnt3|protein_id:XP_003967602.1	GO:0016020; GO:0008375
gene:mrps16|protein_id:XP_029682794.1	GO:0006412; GO:0005622; GO:0003735; GO:0005840
gene:sp7|protein_id:XP_029683374.1	GO:0003676
gene:LOC101074607|protein_id:XP_011616846.1	GO:0001604; GO:0007186; GO:0008217; GO:0097746; GO:0004930; GO:0016021
gene:mc2r|protein_id:NP_001027936.1	GO:0016021; GO:0004930; GO:0004977; GO:0007186
gene:acadm|protein_id:XP_003975487.1	GO:0016627; GO:0070991; GO:0055114; GO:0006635; GO:0050660; GO:0005739; GO:0003995
gene:sppl2a|protein_id:XP_003969610.1	GO:0004190; GO:0016021
gene:dimt1|protein_id:XP_003975091.1	GO:0000179; GO:0008649; GO:0006364; GO:0000154
gene:LOC115247604|protein_id:XP_029685682.1	GO:0006004; GO:0004560; GO:0005975
gene:LOC101079797|protein_id:XP_029684777.1	GO:0004869
gene:LOC101076149|protein_id:XP_029683304.1	GO:0005515
gene:tpk1|protein_id:XP_003967945.1	GO:0005524; GO:0009229; GO:0006772; GO:0004788; GO:0030975
gene:spns1|protein_id:XP_029691859.1	GO:0055085; GO:0016021
gene:nr1i2|protein_id:XP_003961757.2	GO:0003707; GO:0004887; GO:0008270; GO:0043565; GO:0003677; GO:0005634; GO:0006355; GO:0003700
gene:slc7a5|protein_id:XP_003977789.2	GO:0006865; GO:0022857; GO:0055085; GO:0016020; GO:0016021
gene:LOC101061448|protein_id:XP_029685091.1	GO:0005524; GO:0004672; GO:0006468; GO:0004683; GO:0005516
gene:cd82|protein_id:XP_003967570.1	GO:0016021
gene:LOC101064818|protein_id:XP_029688562.1	GO:0007154; GO:0005922
gene:LOC105418986|protein_id:XP_029689061.1	GO:0005515; GO:0008270; GO:0005634; GO:0006355; GO:0003700
gene:LOC101076203|protein_id:XP_003969547.1	GO:0016773; GO:0005975
gene:atrnl1|protein_id:XP_003961615.2	GO:0005515
gene:chst6|protein_id:XP_003967155.2	GO:0008146
gene:LOC101079510|protein_id:XP_011602995.2	GO:0005201
gene:slc35b2|protein_id:XP_011610479.1	GO:0055085
gene:LOC101068929|protein_id:XP_029704464.1	GO:0007018; GO:0003777; GO:0003774; GO:0005524; GO:0008017; GO:0005515; GO:0016459
gene:LOC101079530|protein_id:XP_029704818.1	GO:0038023
gene:LOC101065431|protein_id:XP_003967437.1	GO:0006813; GO:0005242; GO:0016021; GO:0015272; GO:0016020
gene:LOC101061202|protein_id:XP_029705615.1	GO:0035556; GO:0007186
gene:LOC105417264|protein_id:XP_011608208.1	GO:0005634; GO:0004861; GO:0007050
gene:LOC101076615|protein_id:XP_029681842.1	GO:0016020
gene:LOC115248386|protein_id:XP_029687975.1	GO:0005515
gene:LOC115250389|protein_id:XP_029694626.1	GO:0016192; GO:0016021
gene:med10|protein_id:XP_003969055.1	GO:0001104; GO:0006357; GO:0016592
gene:gda|protein_id:XP_029685127.1	GO:0006147; GO:0008892; GO:0008270; GO:0016810; GO:0016787
gene:ears2|protein_id:XP_011611139.1	GO:0000049; GO:0043039; GO:0008270; GO:0004812; GO:0005524; GO:0004818; GO:0006424; GO:0000166; GO:0006418; GO:0005737
gene:LOC115253245|protein_id:XP_029706490.1	GO:0016020; GO:0055085; GO:0006811; GO:0006813; GO:0005216; GO:0005249
gene:slc35a2|protein_id:XP_029690106.1	GO:0016021; GO:0015165; GO:0090481; GO:0000139
gene:LOC101079640|protein_id:XP_029687875.1	GO:0019318; GO:0016853; GO:0030246; GO:0003824; GO:0005975
gene:LOC101067458|protein_id:XP_011603716.2	GO:0008270
gene:LOC101080069|protein_id:XP_003971640.3	GO:0007186; GO:0004930; GO:0016021
gene:itgb1bp1|protein_id:XP_029682059.1	GO:0005515
gene:hsp90b1|protein_id:XP_003967565.1	GO:0051082; GO:0005524; GO:0006457; GO:0006950
gene:LOC101061907|protein_id:XP_003976306.2	GO:0006281; GO:0003677
gene:LOC101073631|protein_id:XP_029684244.1	GO:0005515
gene:kif20a|protein_id:XP_003971316.2	GO:0005524; GO:0008017; GO:0003777; GO:0007018
gene:prg4|protein_id:XP_029684241.1	GO:0030247; GO:0006955; GO:0005044
gene:dedd2|protein_id:XP_011604270.2	GO:0005515; GO:0042981
gene:LOC101079612|protein_id:XP_029705370.1	GO:0046983; GO:0003677; GO:0003700; GO:0006355; GO:0005634
gene:LOC101067517|protein_id:XP_003978113.3	GO:0003824
gene:frem1|protein_id:XP_011604754.2	GO:0016021; GO:0007154
gene:lgr6|protein_id:XP_003963366.1	GO:0005515; GO:0016500; GO:0016021; GO:0007186
gene:rcbtb1|protein_id:XP_003961798.2	GO:0005515
gene:LOC101076883|protein_id:XP_011605726.1	GO:0055085; GO:0016021; GO:0005215; GO:0022857
gene:LOC101068651|protein_id:XP_011615339.1	GO:0004974; GO:0007186; GO:0004930; GO:0016021
gene:znf532|protein_id:XP_003965260.3	GO:0003676
gene:LOC101075526|protein_id:XP_011606739.1	GO:0005515
gene:LOC115247973|protein_id:XP_029687023.1	GO:0003676
gene:anapc15|protein_id:XP_003968364.2	GO:0005488; GO:0090266; GO:0005680
gene:alas1|protein_id:XP_011612321.1	GO:0030170; GO:0005759; GO:0009058; GO:0006778; GO:0016740; GO:0033014; GO:0003870; GO:0003824; GO:0008152
gene:LOC115252909|protein_id:XP_029705061.1	GO:0046983; GO:0003713; GO:0005634; GO:0006355; GO:0035257
gene:LOC115247520|protein_id:XP_029685393.1	GO:0016020; GO:0006486; GO:0008417
gene:LOC101072027|protein_id:XP_029695226.1	GO:0005634; GO:0006355; GO:0043565; GO:0003677
gene:LOC101062438|protein_id:XP_029683339.1	GO:0005488
gene:LOC101063067|protein_id:XP_011606905.2	GO:0003676
gene:mad1l1|protein_id:XP_011611128.2	GO:0007094
gene:LOC101066821|protein_id:XP_003972379.3	GO:0008146; GO:0016021
gene:rnaseh2c|protein_id:XP_003970256.1	GO:0032299; GO:0006401
gene:LOC101075222|protein_id:XP_029691306.1	GO:0022857; GO:0055085; GO:0016020
gene:LOC101075821|protein_id:XP_029697628.1	GO:0007155; GO:0008305
gene:LOC115251753|protein_id:XP_029701093.1	GO:0005515; GO:0003676
gene:LOC101068826|protein_id:XP_029696562.1	GO:0003677
gene:LOC105419818|protein_id:XP_011619811.1	GO:0005634; GO:0003677; GO:0000786; GO:0006334; GO:0006352; GO:0046982
gene:LOC105417859|protein_id:XP_011612393.1	GO:0005515; GO:0003723
gene:c3|protein_id:XP_003972135.2	GO:0005615; GO:0005576; GO:0005515; GO:0004866
gene:twistnb|protein_id:XP_003969434.2	GO:0003899; GO:0006351
gene:clip4|protein_id:XP_003962357.2	GO:0005515
gene:LOC101078632|protein_id:XP_029706695.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC101067673|protein_id:XP_011620093.2	GO:0006508; GO:0008236
gene:LOC101068750|protein_id:XP_029694635.1	GO:0005515
gene:eppk1|protein_id:XP_029700378.1	GO:0005856
gene:mtmr6|protein_id:XP_029698922.1	GO:0016791; GO:0004725; GO:0016311
gene:egfl7|protein_id:XP_029693197.1	GO:0005515; GO:0005509
gene:LOC101066902|protein_id:XP_011612758.2	GO:0005515
gene:ipo9|protein_id:XP_003973474.2	GO:0005488; GO:0008536; GO:0006886
gene:LOC101065055|protein_id:XP_029691069.1	GO:0022857; GO:0055085; GO:0016020
gene:auh|protein_id:XP_003965127.1	GO:0008152; GO:0003824
gene:LOC115251279|protein_id:XP_029698809.1	GO:0016787
gene:LOC101064927|protein_id:XP_011609717.2	GO:0007186; GO:0007601; GO:0004930; GO:0016021
gene:mcph1|protein_id:XP_011601704.2	GO:0008270; GO:0006281; GO:0004842; GO:0003677; GO:0005634
gene:tesc|protein_id:XP_029685417.1	GO:0005509
gene:serinc4|protein_id:XP_029702075.1	GO:0016020
gene:grk3|protein_id:XP_003965414.1	GO:0004672; GO:0005524; GO:0004703; GO:0004674; GO:0006468; GO:0007165
gene:LOC115247694|protein_id:XP_029686146.1	GO:0004842
gene:LOC101077772|protein_id:XP_029689747.1	GO:0006814; GO:0005272; GO:0016020
gene:LOC101067096|protein_id:XP_029692201.1	GO:0005891; GO:0005216; GO:0070588; GO:0016020; GO:0055085; GO:0006811; GO:0005245
gene:lrrc61|protein_id:XP_003967492.1	GO:0005515
gene:LOC101076816|protein_id:XP_003968986.1	GO:0033180; GO:0015991; GO:0015078
gene:sgcd|protein_id:XP_029704234.1	GO:0016012; GO:0016021
gene:LOC115251399|protein_id:XP_029699312.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101063377|protein_id:XP_029707508.1	GO:0005515
gene:LOC101061760|protein_id:XP_029698586.1	GO:0018193; GO:0005515; GO:0016020
gene:LOC101065046|protein_id:XP_011605213.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC115247981|protein_id:XP_029687048.1	GO:0016021; GO:0005328; GO:0006836
gene:LOC101078174|protein_id:XP_011608806.2	GO:0005267; GO:0016020; GO:0071805
gene:LOC101079154|protein_id:XP_003970686.1	GO:0003676
gene:cfl1|protein_id:XP_003970222.1	GO:0015629; GO:0005622; GO:0030042; GO:0003779
gene:rasa1|protein_id:XP_003975169.2	GO:0005515; GO:0043087; GO:0007165
gene:xrn2|protein_id:XP_029705427.1	GO:0003676; GO:0006139; GO:0004534; GO:0005634; GO:0004527
gene:LOC101068976|protein_id:XP_003965706.2	GO:0004930; GO:0016021; GO:0004949; GO:0007186
gene:LOC101071800|protein_id:XP_029695307.1	GO:0003700; GO:0006355; GO:0005634; GO:0003677; GO:0046983; GO:0005515
gene:LOC101073339|protein_id:XP_003979691.2	GO:0006355; GO:0003677; GO:0043565
gene:LOC101078067|protein_id:XP_029685693.1	GO:0004560; GO:0005975; GO:0006004
gene:LOC101064665|protein_id:XP_029704168.1	GO:0005515
gene:LOC101074181|protein_id:XP_011602862.1	GO:0004930; GO:0016021; GO:0038036; GO:0007186
gene:LOC115246744|protein_id:XP_029681861.1	GO:0005615; GO:0005179; GO:0006950; GO:0007586; GO:0051431; GO:0005576
gene:LOC101064197|protein_id:XP_011610120.2	GO:0000776; GO:0000070
gene:LOC101062031|protein_id:XP_029702747.1	GO:0005515; GO:0051260
gene:LOC101073859|protein_id:XP_003974857.2	GO:0005185; GO:0005576
gene:LOC101065517|protein_id:XP_029693967.1	GO:0005509
gene:acy1|protein_id:XP_003973346.1	GO:0016787; GO:0004046; GO:0008152; GO:0006520; GO:0005737; GO:0006508; GO:0008237
gene:LOC105419563|protein_id:XP_029682143.1	GO:0005216; GO:0005249; GO:0006813; GO:0008076; GO:0006811; GO:0051260; GO:0005515; GO:0016020; GO:0055085
gene:LOC101068801|protein_id:XP_003979195.2	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:pold1|protein_id:XP_003964532.1	GO:0003887; GO:0003676; GO:0003677; GO:0000166
gene:LOC101076970|protein_id:XP_003970827.1	GO:0005509
gene:LOC101071417|protein_id:XP_003961737.1	GO:0009235
gene:msh2|protein_id:XP_003977228.2	GO:0006298; GO:0030983; GO:0005524
gene:gpm6a|protein_id:XP_003970630.1	GO:0016021
gene:specc1l|protein_id:NP_001072071.1	GO:0005515
gene:LOC115252453|protein_id:XP_029703571.1	GO:0055085; GO:0016021
gene:entpd2|protein_id:XP_003976659.2	GO:0016787
gene:napepld|protein_id:XP_011611680.2	GO:0070290; GO:0008270
gene:fbxo21|protein_id:XP_011614267.2	GO:0005515; GO:0003677
gene:pgpep1|protein_id:XP_003974386.1	GO:0016920; GO:0005829; GO:0006508
gene:LOC115248292|protein_id:XP_029687758.1	GO:0005777; GO:0016887; GO:0016021; GO:0042626; GO:0015910; GO:0055085; GO:0005324; GO:0005524
gene:LOC105417752|protein_id:XP_011611660.2	GO:0006836; GO:0005328; GO:0016021
gene:LOC101062949|protein_id:XP_029684416.1	GO:0005515; GO:0008017; GO:0008013; GO:0005488; GO:0016055
gene:LOC105419034|protein_id:XP_029694403.1	GO:0006508; GO:0004252; GO:0005044; GO:0016020; GO:0070008
gene:LOC101075312|protein_id:XP_011607720.2	GO:0003676
gene:foxred1|protein_id:XP_003971007.1	GO:0016491; GO:0055114
gene:plxna4|protein_id:XP_003972922.2	GO:0005515; GO:0007165
gene:LOC105419494|protein_id:XP_029694888.1	GO:0005198; GO:0071973
gene:hip1r|protein_id:XP_003975000.2	GO:0005543; GO:0003779
gene:LOC101069523|protein_id:XP_003967848.1	GO:0005622; GO:0003723; GO:0015935; GO:0006412; GO:0003735; GO:0005840
gene:LOC115247638|protein_id:XP_029685868.1	GO:0016702; GO:0055114
gene:rab11fip3|protein_id:XP_011601873.2	GO:0005509
gene:kctd3|protein_id:XP_011607974.2	GO:0005515; GO:0051260
gene:LOC115250254|protein_id:XP_029693977.1	GO:0042981
gene:dnajc16|protein_id:XP_003978530.1	GO:0045454
gene:LOC115251140|protein_id:XP_029698251.1	GO:0016020; GO:0016021; GO:0015272; GO:0005242; GO:0006813
gene:chmp3|protein_id:XP_003962516.1	GO:0007034
gene:parp16|protein_id:XP_011605933.2	GO:0003950
gene:pacrg|protein_id:XP_003962779.1	GO:0005488
gene:LOC101071804|protein_id:XP_011604461.1	GO:0003676
gene:styx|protein_id:XP_003969573.2	GO:0006470; GO:0016791; GO:0008138; GO:0016311
gene:LOC101069204|protein_id:XP_029693231.1	GO:0003755; GO:0006457; GO:0000413
gene:LOC101067260|protein_id:XP_029701954.1	GO:0006468; GO:0005524; GO:0004672
gene:wars2|protein_id:XP_003962289.2	GO:0005737; GO:0006418; GO:0000166; GO:0005524; GO:0006436; GO:0004812; GO:0004830
gene:LOC101069212|protein_id:XP_029698567.1	GO:0006508; GO:0004252
gene:pex2|protein_id:XP_011606126.2	GO:0046872
gene:LOC105419093|protein_id:XP_029697364.1	GO:0005622; GO:0003779
gene:LOC101061192|protein_id:XP_029699505.1	GO:0005201
gene:LOC101062065|protein_id:XP_029684358.1	GO:0030151; GO:0003824; GO:0030170
gene:slc31a2|protein_id:XP_003976557.1	GO:0035434; GO:0016021; GO:0005375
gene:lgr5|protein_id:XP_029681255.1	GO:0007186; GO:0005515; GO:0004930; GO:0016021
gene:dph1|protein_id:XP_003968569.1	GO:0017183
gene:soga1|protein_id:XP_011620116.2	GO:0010506; GO:0005615
gene:cdk20|protein_id:XP_003962952.1	GO:0006468; GO:0005524; GO:0004672
gene:smad3|protein_id:XP_003967501.2	GO:0005667; GO:0005515; GO:0005622; GO:0003700; GO:0006355; GO:0007179
gene:LOC101075697|protein_id:XP_003973121.2	GO:0005249; GO:0005216; GO:0008076; GO:0006813; GO:0006811; GO:0051260; GO:0055085; GO:0016020; GO:0005515
gene:LOC101070374|protein_id:XP_011610805.2	GO:0005515; GO:0008270; GO:0005622; GO:0016567; GO:0004842
gene:LOC105419724|protein_id:XP_011619696.1	GO:0005634; GO:0003677; GO:0000786; GO:0006334
gene:LOC105416190|protein_id:XP_011612281.2	GO:0005515
gene:plod3|protein_id:NP_001093075.1	GO:0005783; GO:0055114; GO:0016491; GO:0008475; GO:0031418; GO:0005506; GO:0016705
gene:LOC101071038|protein_id:XP_011603231.2	GO:0046856
gene:rpl23|protein_id:XP_003964316.1	GO:0005840; GO:0003735; GO:0006412
gene:LOC101066857|protein_id:XP_003961478.1	GO:0016021; GO:0055085
gene:LOC101072694|protein_id:XP_029694945.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC101072324|protein_id:XP_003966590.3	GO:0007186; GO:0004930; GO:0016021
gene:LOC105419903|protein_id:XP_029706077.1	GO:0005515; GO:0042981
gene:LOC101064186|protein_id:XP_011606250.1	GO:0055085; GO:0016021
gene:LOC101068409|protein_id:XP_029681708.1	GO:0005515; GO:0007165
gene:eif3g|protein_id:XP_003964810.1	GO:0005737; GO:0003743; GO:0003676; GO:0005852
gene:wdr47|protein_id:XP_011614739.1	GO:0005515
gene:LOC101070462|protein_id:XP_011611527.2	GO:0009058; GO:0016844
gene:LOC101074985|protein_id:XP_029703970.1	GO:0007165; GO:0005515; GO:0008289
gene:LOC101065490|protein_id:XP_029706451.1	GO:0005515; GO:0042981
gene:LOC101079025|protein_id:XP_003976815.2	GO:0005525; GO:0007017; GO:0003924; GO:0005200; GO:0005874
gene:wdr60|protein_id:XP_011606291.2	GO:0005515
gene:bmp7|protein_id:XP_003963437.1	GO:0008083
gene:LOC101074008|protein_id:XP_003978292.2	GO:0043565; GO:0003700; GO:0006355
gene:mrpl49|protein_id:XP_011619000.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840
gene:LOC105418312|protein_id:XP_029688012.1	GO:0043547; GO:0005096; GO:0005515; GO:0005547; GO:0007165
gene:LOC101067247|protein_id:XP_003967039.1	GO:0016020
gene:LOC101078926|protein_id:XP_029701601.1	GO:0004450; GO:0055114; GO:0051287; GO:0016616; GO:0006102; GO:0000287
gene:slco5a1|protein_id:XP_003968028.2	GO:0005215; GO:0005515; GO:0016020; GO:0055085
gene:wnt9a|protein_id:XP_003975382.2	GO:0005102; GO:0016055; GO:0007275; GO:0005576
gene:LOC101064819|protein_id:XP_029687868.1	GO:0005086; GO:0032012; GO:0005488
gene:aqp7|protein_id:XP_003973612.2	GO:0015267; GO:0016020; GO:0055085
gene:tbcd|protein_id:XP_003964773.2	GO:0005488
gene:LOC101069713|protein_id:XP_003978500.2	GO:0005515
gene:LOC105419963|protein_id:XP_011620073.2	GO:0005515; GO:0005622; GO:0008270
gene:LOC101061966|protein_id:XP_003971155.2	GO:0031966; GO:0006839
