Feature	GO
XP_011402810.1	GO:0055085; GO:0016020; GO:0022857
XP_019853069.1	GO:0005515
XP_019850161.1	GO:0005515
XP_019858932.1	GO:0035556; GO:0035023; GO:0005085; GO:0005089
XP_011405435.2	GO:0016020; GO:0007156; GO:0005886; GO:0007155; GO:0005509
XP_011405582.2	GO:0055085; GO:0016020; GO:0005215; GO:0005515
XP_019856405.1	GO:0043087; GO:0007165; GO:0005515
XP_019855127.1	GO:0016021; GO:0055114; GO:0015936; GO:0004420; GO:0005789; GO:0050662; GO:0050661; GO:0008299; GO:0016616
XP_011407305.1	GO:0006310; GO:0003677; GO:0015074
XP_019861670.1	GO:0005515
XP_019849731.1	GO:0005089; GO:0035023; GO:0046872
XP_019857586.1	GO:0004725; GO:0006470
XP_019864258.1	GO:0005515
XP_003386949.1	GO:0046983
XP_011408939.2	GO:0005515
XP_003383498.1	GO:0004126; GO:0003824; GO:0009972; GO:0008270; GO:0016787
XP_019851658.1	GO:0005515
XP_011406412.2	GO:0006397; GO:0005634; GO:0003676; GO:0005515; GO:0006396
XP_019860219.1	GO:0005515
XP_019860990.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672
XP_019852418.1	GO:0005515
XP_019850721.1	GO:0008168
XP_003385195.1	GO:0042254; GO:0042256
XP_003382567.1	GO:0055114; GO:0016491
XP_019854881.1	GO:0005515
XP_019855911.1	GO:0005515
XP_019850858.1	GO:0005525
XP_019853444.1	GO:0005515; GO:0004842
XP_019860788.1	GO:0005515
XP_003385701.1	GO:0020037
XP_003390663.1	GO:0005515
XP_019860267.1	GO:0007165; GO:0005515
XP_003386247.2	GO:0006002; GO:0006096; GO:0005524; GO:0003872; GO:0005737
XP_019851581.1	GO:0016020; GO:0015018
XP_011408447.1	GO:0034477; GO:0004518
XP_019851848.1	GO:0032040; GO:0005488
XP_019863260.1	GO:0016791; GO:0004725; GO:0016311; GO:0006470
XP_011403670.1	GO:0009607; GO:0016021
XP_019849011.1	GO:0016021; GO:0007186; GO:0004930; GO:0004888; GO:0007166
XP_019855914.1	GO:0071008; GO:0000390
XP_011407997.1	GO:0005515
XP_011409206.1	GO:0005515
XP_019851624.1	GO:0032259; GO:0008168; GO:0003676
XP_019860934.1	GO:0005515
XP_019860060.1	GO:0016020; GO:0005044
XP_019851519.1	GO:0055085; GO:0016021; GO:0022857; GO:0005215
XP_011409750.2	GO:0004930; GO:0016021; GO:0007186
XP_019849243.1	GO:0035091
NP_001292183.1	GO:0006355; GO:0003677
XP_019850089.1	GO:0016021; GO:0006629; GO:0020037; GO:0016491
XP_003388117.1	GO:0005524; GO:0033180; GO:0046961; GO:0046034; GO:1902600; GO:0015991
XP_003388842.1	GO:0004197; GO:0008234; GO:0006508; GO:0050790
XP_011406429.2	GO:0005622; GO:0005515; GO:0046872; GO:0008270
XP_019850615.1	GO:0005515
XP_011408036.2	GO:0019905
XP_003383252.1	GO:0043565; GO:0003677; GO:0006355
XP_019860714.1	GO:0046854
XP_003385851.1	GO:0016787
XP_003389008.1	GO:0005622; GO:0005525; GO:0003746; GO:0006414; GO:0003924
XP_003390958.3	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_011409741.1	GO:0016491; GO:0055114
XP_019854099.1	GO:0016020; GO:0005044
XP_019854805.1	GO:0005515; GO:0007165
XP_019854498.1	GO:0005515
XP_019858543.1	GO:0005515
XP_019856997.1	GO:0004496; GO:0005524; GO:0005737; GO:0008299
XP_011402703.2	GO:0005096
XP_019863196.1	GO:0005515
XP_011409898.1	GO:0005515
XP_011410018.1	GO:0005634; GO:0008270; GO:0003700; GO:0006355
XP_003391311.1	GO:0030150; GO:0005741; GO:0055085; GO:0008320
XP_011408299.1	GO:0046872; GO:0019441; GO:0020037
XP_019860530.1	GO:0008171; GO:0008168
XP_003387709.1	GO:0005515
XP_003391358.1	GO:0006807
XP_019855134.1	GO:0035556
XP_003385698.2	GO:0003676; GO:0005524
XP_003390481.2	GO:0003700; GO:0006355
XP_011409358.2	GO:0016787
XP_019854394.1	GO:0016020
XP_011409359.1	GO:0005515
XP_011405629.2	GO:0006629; GO:0008152; GO:0005515
XP_003385793.1	GO:0005509
XP_003384507.1	GO:0003676; GO:0008270; GO:0005634; GO:0000387; GO:0005685; GO:0000398
XP_011408283.1	GO:0008270; GO:0005515
XP_019855214.1	GO:0055085
XP_019863821.1	GO:0006412; GO:0003735; GO:0005840
XP_019860769.1	GO:0005515
XP_011405153.1	GO:0005515; GO:0006629; GO:0008152
XP_003385177.1	GO:0005515; GO:0006629; GO:0008152
XP_019850980.1	GO:0018344; GO:0004663; GO:0003824
XP_011408317.1	GO:0042254; GO:0005622
XP_011406742.1	GO:0005743; GO:0061617
XP_019850711.1	GO:0007186; GO:0016021; GO:0004930
XP_019864252.1	GO:0005524; GO:0004828; GO:0005737; GO:0004812; GO:0006434; GO:0000166; GO:0006418
XP_019854370.1	GO:0005515
XP_019858625.1	GO:0005515
XP_019855255.1	GO:0005509
XP_011407621.1	GO:0003676; GO:0008270
XP_019859471.1	GO:0005515
XP_011407527.1	GO:0005524
XP_003386862.1	GO:0016021; GO:0009607
XP_019852139.1	GO:0004672; GO:0007172; GO:0006468; GO:0004713; GO:0005524; GO:0005925; GO:0005856
XP_003383030.1	GO:0030131; GO:0006886; GO:0030117; GO:0005488; GO:0015031; GO:0016192; GO:0030276
XP_011406152.1	GO:0008152; GO:0009450; GO:0016491; GO:0055114; GO:0009013; GO:0016620
XP_003389847.2	GO:0016787; GO:0009166
XP_011408474.1	GO:0008234; GO:0004197; GO:0006508
XP_019859326.1	GO:0005515
XP_011404251.2	GO:0003824
XP_011404379.1	GO:0003676
XP_019862570.1	GO:0005509
XP_019855659.1	GO:0005515
XP_019848922.1	GO:0008152; GO:0003824
XP_019850415.1	GO:0046872
XP_019849359.1	GO:0006508; GO:0004252
XP_003385146.1	GO:0005515; GO:0034464; GO:1905515
XP_019854098.1	GO:0006955; GO:0016020; GO:0005044; GO:0030247
XP_003383807.2	GO:0032977; GO:0016021
XP_019852844.1	GO:0004140; GO:0005524; GO:0015937
XP_019861846.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
XP_019853210.1	GO:0003777; GO:0008017; GO:0005515; GO:0035556; GO:0007018; GO:0005524
XP_019859222.1	GO:0005524
XP_019848805.1	GO:0005515
XP_003382800.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_019849995.1	GO:0005515
XP_011403040.2	GO:0051536; GO:0046872; GO:0019008; GO:0006777; GO:0003824; GO:0051539
XP_019860056.1	GO:0006811; GO:0005515; GO:0005216; GO:0016020; GO:0055085
XP_011409010.2	GO:0006470; GO:0016311; GO:0004725; GO:0016791
XP_019855102.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
XP_019848715.1	GO:0005515; GO:0007165
XP_003382978.1	GO:0006000; GO:0003824; GO:0003873; GO:0008152; GO:0005524; GO:0006003
XP_019851662.1	GO:0005515
XP_003391783.2	GO:0016311; GO:0006470; GO:0004725; GO:0016791
XP_011406943.1	GO:0005524; GO:0006468; GO:0004672
XP_019858007.1	GO:0016765
XP_003392099.2	GO:0016887; GO:0005524
XP_003384303.1	GO:0005515
XP_019859232.1	GO:0003824; GO:0008270; GO:0016787
XP_019861947.1	GO:0005515
XP_011408147.1	GO:0016491; GO:0055114
XP_003385028.1	GO:0006468; GO:0004672; GO:0005524
XP_003385722.1	GO:0051082; GO:0006457; GO:0016272
XP_003387125.1	GO:0005515
XP_019856826.1	GO:0006364
XP_003390981.3	GO:0005506; GO:0016705; GO:0020037; GO:0055114
XP_019849193.1	GO:0016307; GO:0046488
XP_003390035.1	GO:0016491; GO:0055114
XP_003385071.1	GO:0003677; GO:0003950; GO:0006471; GO:0008270
XP_019862029.1	GO:0007166; GO:0004672; GO:0004888; GO:0006468; GO:0004713; GO:0005524; GO:0016021
XP_019859670.1	GO:0005509
XP_019849771.1	GO:0004842
XP_011408398.1	GO:0016021
XP_003386059.1	GO:0006464
XP_003390721.1	GO:0009349; GO:0009231; GO:0000906
XP_019850352.1	GO:0005515; GO:0005509
XP_019863764.1	GO:0005515
XP_003389337.1	GO:0005524; GO:0043039; GO:0004812; GO:0000166
XP_019861601.1	GO:0004197; GO:0006508; GO:0006869; GO:0005525; GO:0042157; GO:0008289; GO:0005576
XP_003386605.1	GO:0008270; GO:0003676
XP_003386873.1	GO:0030286; GO:0007017
XP_011406917.2	GO:0005524; GO:0006468; GO:0004672
XP_019851651.1	GO:0005515
XP_019857872.1	GO:0005515
XP_011404292.1	GO:0005515; GO:0050220; GO:0009055; GO:0045454
XP_003389296.1	GO:0003743; GO:0043022; GO:0006446; GO:0005488; GO:0005737; GO:0005852
XP_019853843.1	GO:0070588; GO:0016020; GO:0005262
XP_019855819.1	GO:0004930; GO:0016021; GO:0007186
XP_003386017.1	GO:0004222; GO:0006508; GO:0008270; GO:0008237; GO:0005044; GO:0016020
XP_019852459.1	GO:0005515; GO:0007165
XP_011405606.1	GO:0003676; GO:0008270
XP_019857243.1	GO:0007165; GO:0005515
XP_003389565.3	GO:0005515
XP_003391412.2	GO:0005515
XP_019858345.1	GO:0004672; GO:0006468; GO:0005524
XP_003385549.2	GO:0006284; GO:0003677; GO:0003906; GO:0019104; GO:0006281; GO:0006285; GO:0003824; GO:0051539; GO:0005634
XP_019861584.1	GO:0005525; GO:0003924
XP_003385887.1	GO:0008146
XP_019861360.1	GO:0005515
XP_003389954.3	GO:0006470; GO:0016311; GO:0008138; GO:0016791
XP_003383160.1	GO:0005515
XP_019854827.1	GO:0008270; GO:0003676; GO:0003950
XP_019851441.1	GO:0005524; GO:0016021; GO:0016887; GO:0055085; GO:0042626
XP_019856662.1	GO:0005524; GO:0043039; GO:0006435; GO:0004829; GO:0004812; GO:0005737; GO:0006418; GO:0000166
XP_011402472.2	GO:0006629; GO:0008374
XP_003383865.1	GO:0003697; GO:0006281; GO:0000262; GO:0000002
XP_019856999.1	GO:0006352; GO:0044237; GO:0055029; GO:0000166; GO:0003824
XP_019858370.1	GO:0016791; GO:0004725; GO:0006470; GO:0016311
XP_019860323.1	GO:0008270
XP_011405333.2	GO:0032580; GO:0008376
XP_019864439.1	GO:0005515
XP_019853372.1	GO:0005488; GO:0033596; GO:0032007; GO:0005096; GO:0043547; GO:0051056
XP_003385372.1	GO:0008897; GO:0000287
XP_003384810.1	GO:0006351; GO:0003676; GO:0008270; GO:0042779
XP_011403431.1	GO:0055085; GO:0016021
XP_003387467.1	GO:0008270; GO:0003677
XP_019850426.1	GO:0016491; GO:0008152
XP_019863189.1	GO:0005524; GO:0006433; GO:0004827; GO:0004812; GO:0005737; GO:0000166; GO:0006418
XP_019854902.1	GO:0003700; GO:0008270; GO:0005634; GO:0006355
XP_019849497.1	GO:0005515
XP_003391697.1	GO:0004731; GO:0003824; GO:0006139; GO:0009116
XP_019858124.1	GO:0005515; GO:0007165
XP_019859086.1	GO:0005044; GO:0016020
XP_019856062.1	GO:0005515; GO:0007165
XP_019857876.1	GO:0005515
XP_019858324.1	GO:0008270
XP_019854495.1	GO:0016020; GO:0008137; GO:0009055
XP_011406680.1	GO:0005515
XP_003384814.1	GO:0003676
XP_019853291.1	GO:0016746
XP_019859095.1	GO:0005515; GO:0005622; GO:0008270
XP_019864500.1	GO:0004842
XP_011407480.1	GO:0006302; GO:0005634
XP_019863994.1	GO:0005515; GO:0005488
XP_011408403.1	GO:0006508; GO:0008235; GO:0004177
XP_019863603.1	GO:0005525
XP_003388773.1	GO:0019805; GO:0071949; GO:0004502; GO:0006569
XP_011405867.1	GO:0005515; GO:0042981; GO:0007165; GO:0008270
XP_019857457.1	GO:0005267
XP_019849626.1	GO:0005509
XP_019858400.1	GO:0005515
XP_019860289.1	GO:0005515
XP_019860468.1	GO:0003824
XP_019860720.1	GO:0008152; GO:0003824; GO:0008484
XP_019852930.1	GO:0005515
XP_019863966.1	GO:0005488
XP_003386957.2	GO:0005515
XP_019864352.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
XP_003391126.1	GO:0008652; GO:0009089; GO:0004073; GO:0055114; GO:0051287; GO:0009097; GO:0046983; GO:0009088; GO:0009086; GO:0050661; GO:0016620; GO:0005737
XP_011410225.2	GO:0006013; GO:0030246; GO:0005975; GO:0004559; GO:0003824
XP_003384119.1	GO:0016021
XP_003384319.1	GO:0045901; GO:0045905; GO:0043022; GO:0006452; GO:0003723; GO:0003746
XP_019858814.1	GO:0007165; GO:0005515
XP_003386748.1	GO:0006355
XP_011410367.1	GO:0003676
XP_011404456.1	GO:0005515
XP_011406668.1	GO:0005525
XP_011404735.1	GO:0035091; GO:0016301; GO:0005488
XP_003389117.1	GO:0004725; GO:0016791; GO:0016311
XP_019858192.1	GO:0003824; GO:0008152
XP_003387397.1	GO:0004383; GO:0016849; GO:0035556; GO:0006182; GO:0020037; GO:0009190
XP_011404746.2	GO:0055085
XP_019852150.1	GO:0005509
XP_011410096.2	GO:0008237; GO:0004222
XP_011405141.2	GO:0005515
XP_019859936.1	GO:0005524; GO:0003676
XP_003384638.1	GO:0016575; GO:0004407
XP_003384513.1	GO:0003700; GO:0006355
XP_019861002.1	GO:0003677; GO:0016818; GO:0005524; GO:0004003
XP_003385166.1	GO:0007034
XP_019861095.1	GO:0005515
XP_019851365.1	GO:0055114; GO:0016491
XP_019862941.1	GO:0006355; GO:0004402; GO:0008270; GO:0005634; GO:0003712
XP_019855573.1	GO:0043039; GO:0005524; GO:0000166; GO:0006418; GO:0004812; GO:0005737
XP_019850158.1	GO:0005515; GO:0005488
XP_019861840.1	GO:0003735; GO:0005840; GO:0006412
XP_019851801.1	GO:0006665; GO:0004348
XP_003389342.1	GO:0003924; GO:0005525
XP_019862773.1	GO:0005515
XP_019852689.1	GO:0008146
XP_019859510.1	GO:0003755; GO:0006457; GO:0000413
XP_019857020.1	GO:0007186; GO:0016021; GO:0004930
XP_019851564.1	GO:0005515
XP_003388706.1	GO:0005515
XP_019862067.1	GO:0004631; GO:0005737; GO:0006695
XP_019860721.1	GO:0016791; GO:0004725; GO:0005515; GO:0016311; GO:0006470
XP_019855584.1	GO:0007165; GO:0005515
XP_019851345.1	GO:0016757; GO:0016020
XP_019864361.1	GO:0016021
XP_019863694.1	GO:0003676; GO:0008408; GO:0006139
XP_011404222.1	GO:0004930; GO:0007186; GO:0016021
XP_011409088.1	GO:0005515
XP_019852596.1	GO:0005515
XP_019857805.1	GO:0022857; GO:0016021; GO:0055085; GO:0016020
XP_019862220.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
XP_019854250.1	GO:0008237
XP_003388321.1	GO:0006468; GO:0004672; GO:0005524
XP_003390464.2	GO:0002161; GO:0006433; GO:0005524; GO:0004827; GO:0005737; GO:0004812; GO:0006418; GO:0000166
XP_019852059.1	GO:0003924; GO:0005525
XP_011403821.1	GO:0042981; GO:0005515; GO:0008270; GO:0007165
XP_003387775.2	GO:0003676; GO:0000175
XP_011402550.2	GO:0005634; GO:0003700; GO:0006355; GO:0003677
XP_019857589.1	GO:0006470; GO:0016311; GO:0016791; GO:0004725
XP_019855734.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
XP_019859593.1	GO:0016887; GO:0005524
XP_019855406.1	GO:0007155; GO:0008305
XP_019852534.1	GO:0005509; GO:0007154; GO:0016020
XP_019858793.1	GO:0016021
XP_019855474.1	GO:0005515
XP_019856002.1	GO:0015074; GO:0003676
XP_019854978.1	GO:0007165; GO:0005515
XP_003385551.1	GO:0008168; GO:0006480
XP_019849870.1	GO:0005515
XP_011406656.1	GO:0005515
XP_011403854.1	GO:0006542; GO:0004356; GO:0003824; GO:0006807
XP_019862605.1	GO:0016020; GO:0005044
XP_019864142.1	GO:0005515
XP_019861598.1	GO:0016020; GO:0055114
XP_019855477.1	GO:0047522; GO:0055114; GO:0016491; GO:0005737; GO:0032440
XP_003384835.1	GO:0006090; GO:0004742; GO:0045254; GO:0008152; GO:0016746
XP_011410429.1	GO:0008270; GO:0007165; GO:0042981; GO:0046872; GO:0005515
XP_011408935.1	GO:0015074; GO:0006310; GO:0003677
XP_011408208.2	GO:0042254; GO:0042256
XP_019851831.1	GO:0004555; GO:0005991; GO:0003824
XP_019849836.1	GO:0046872; GO:0003993; GO:0016787
XP_003389772.2	GO:0003676
XP_019856060.1	GO:0005089; GO:0005515; GO:0035023
XP_019849035.1	GO:0007049
XP_011404615.1	GO:0016021
XP_019848972.1	GO:0032012; GO:0005086; GO:0005488
XP_019856730.1	GO:0005515
XP_011405331.1	GO:0005975; GO:0004553
XP_019851067.1	GO:0005524; GO:0006139; GO:0019206
XP_011407687.1	GO:0016787; GO:0003723; GO:0030145
XP_019850095.1	GO:0005488
XP_019850490.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
XP_019848635.1	GO:0005515
XP_003389918.1	GO:0016787
XP_019853882.1	GO:0003824; GO:0042254; GO:0005730
XP_003382531.1	GO:0004298; GO:0051603; GO:0005839
XP_011405617.2	GO:0003677; GO:0043565
XP_011408180.2	GO:0005515
XP_019858426.1	GO:0005515
XP_003389680.1	GO:0005524; GO:0016887
XP_019855528.1	GO:0005515
XP_019858455.1	GO:0006310; GO:0005524; GO:0008026; GO:0003676
XP_011409985.1	GO:0005515; GO:0008270
XP_019863327.1	GO:0005515
XP_011409303.1	GO:0005515
XP_003390944.1	GO:0005515
XP_019860213.1	GO:0005515
XP_019850293.1	GO:0003951; GO:0035556; GO:0004143; GO:0008152; GO:0016301; GO:0007205
XP_019861751.1	GO:0005515
XP_019859078.1	GO:0005515
XP_003388848.1	GO:0046872; GO:0003993; GO:0016787
XP_019856349.1	GO:0004222; GO:0007155; GO:0016020; GO:0006508
XP_003385014.1	GO:0046982
XP_003389151.1	GO:0016020; GO:0007165; GO:0003924; GO:0005525
XP_011408372.1	GO:0005524; GO:0008026; GO:0006310; GO:0003676
XP_019848668.1	GO:0006955; GO:0003723; GO:0005524; GO:0016740
XP_019852735.1	GO:0005576; GO:0008289; GO:0042157; GO:0006869; GO:0006508; GO:0004197; GO:0008234
XP_011410484.1	GO:0003676
XP_003386825.1	GO:0003924; GO:0005525
XP_003385284.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
XP_011406967.2	GO:0055114; GO:0016491; GO:0008270
XP_019854413.1	GO:0005515
XP_019857348.1	GO:0005515; GO:0016020; GO:0005164; GO:0006955
XP_019856292.1	GO:0005179; GO:0005576
XP_003384405.1	GO:0006413; GO:0005488; GO:0003743; GO:0005515
XP_011409026.2	GO:0005515; GO:0005622; GO:0008270
XP_003384933.2	GO:0004252; GO:0006508
XP_019855160.1	GO:0005515; GO:0007165
XP_011409745.1	GO:0008168; GO:0008152
XP_003384736.1	GO:0016021; GO:0005515
XP_019860389.1	GO:0005515; GO:0007165
XP_003383608.1	GO:0003723
XP_019852465.1	GO:0003676
XP_019853008.1	GO:0008017; GO:0003777; GO:0016459; GO:0003774; GO:0007018; GO:0005524; GO:0005515
XP_019858887.1	GO:0003676; GO:0005524
XP_019860367.1	GO:0007018; GO:0003777; GO:0030286
XP_019855304.1	GO:0008168; GO:0005515; GO:0006479
XP_019862192.1	GO:0007165; GO:0005515
XP_019864449.1	GO:0055085; GO:0015105; GO:0015700; GO:0016021
XP_011405831.1	GO:0007186; GO:0016021; GO:0004930
XP_019853514.1	GO:0003700; GO:0005669; GO:0006352; GO:0006355; GO:0046982
XP_019855145.1	GO:0007165; GO:0005515
XP_011406631.1	GO:0005515
XP_003385436.2	GO:0030071; GO:0005680; GO:0005515
XP_019853183.1	GO:0031047; GO:0016442
XP_019853256.1	GO:0016021
XP_019852561.1	GO:0005488
XP_019854597.1	GO:0007186; GO:0016021; GO:0004888; GO:0007166; GO:0004930
XP_019854810.1	GO:0007165; GO:0005515
XP_019860611.1	GO:0003755; GO:0006457; GO:0000413
XP_003382941.1	GO:0005515
XP_019861844.1	GO:0003676; GO:0005524
XP_019852695.1	GO:0016021; GO:0007186; GO:0004930
XP_011407260.1	GO:0005515; GO:0042254
XP_011406454.1	GO:0016972; GO:0055114
XP_019856984.1	GO:0045145
XP_011403338.1	GO:0005509
XP_019851229.1	GO:0008374
XP_011403286.2	GO:0046983; GO:0006355
XP_011409365.1	GO:0005515
XP_019854488.1	GO:0004222; GO:0046872; GO:0003824; GO:0006508
XP_011408393.1	GO:0004725; GO:0016791; GO:0006470; GO:0016311; GO:0005515
XP_003388720.1	GO:0004523; GO:0016070; GO:0003676
XP_019849446.1	GO:0005515; GO:0035556
XP_003387891.1	GO:0005524; GO:0003676
XP_019852992.1	GO:0005515; GO:0004842
XP_019857384.1	GO:0016491; GO:0020037; GO:0009055; GO:0022904; GO:0016020
XP_019857625.1	GO:0003824; GO:0009116
XP_019851933.1	GO:0005488
XP_019864172.1	GO:0005524; GO:0004672; GO:0006468
XP_011405910.1	GO:0008270; GO:0005622
XP_003386651.1	GO:0005515; GO:0003755
XP_011407639.1	GO:0008168
XP_003386659.1	GO:0046982; GO:0006366
XP_003389204.1	GO:0016301; GO:0005975
XP_019863080.1	GO:0016021
XP_003384908.2	GO:0007178; GO:0016020; GO:0006468; GO:0004672; GO:0005509; GO:0004675; GO:0005524
XP_011408885.2	GO:0005515
XP_019853824.1	GO:0005515
XP_019850925.1	GO:0055085; GO:0016021
XP_019853264.1	GO:0051056; GO:0005096
XP_003388939.1	GO:0006166; GO:0004001; GO:0016773
XP_019851016.1	GO:0005515
XP_019850315.1	GO:0005515; GO:0051276; GO:0005524; GO:0005694
XP_011405286.1	GO:0046872; GO:0005622; GO:0008270
XP_011408196.1	GO:0005272; GO:0016020; GO:0006814
XP_019859915.1	GO:0003924; GO:0005525
XP_003386113.1	GO:0016021; GO:0005381; GO:0034755
XP_019849582.1	GO:0005524
XP_011407941.1	GO:0006468; GO:0004672; GO:0004843; GO:0005524
XP_019862314.1	GO:0005515
XP_019850388.1	GO:0005488
XP_019853106.1	GO:0007264; GO:0005622; GO:0003924; GO:0005525
XP_019863105.1	GO:0005524; GO:0006468; GO:0004672
XP_011404437.2	GO:0016021; GO:0055085
XP_003385057.1	GO:0006950; GO:0005524; GO:0051082; GO:0006457
XP_019864214.1	GO:0016021; GO:0015299; GO:0006812; GO:0055085
XP_019860142.1	GO:0006281; GO:0006260; GO:0043140
XP_011410334.1	GO:0003676; GO:0015074
XP_003383379.1	GO:0005515; GO:0005524; GO:0007165; GO:0003676
XP_011408759.1	GO:0008270; GO:0005515
XP_011403446.2	GO:0020037; GO:0016705; GO:0055114; GO:0005506
XP_011408763.1	GO:0016020; GO:0015696; GO:0008519
XP_003387974.2	GO:0005515; GO:0005622; GO:0008270
XP_019862721.1	GO:0005515
XP_011402820.2	GO:0005524; GO:0006468; GO:0004672
XP_019855435.1	GO:0003824; GO:0008270; GO:0030170
XP_003383414.2	GO:0007165; GO:0005515
XP_019862799.1	GO:0005515
XP_019859560.1	GO:0004842
XP_003389619.1	GO:0016614; GO:0055114; GO:0050660
XP_011404397.1	GO:0015074; GO:0006310; GO:0003677
XP_019855289.1	GO:0055114; GO:0008152; GO:0016491
XP_011403413.1	GO:0046983
XP_019861354.1	GO:0005515
XP_011403031.1	GO:0016021; GO:0009607
XP_019861780.1	GO:0005525; GO:0003924
XP_019853678.1	GO:0005515
XP_019855532.1	GO:0007165; GO:0005515
XP_019858448.1	GO:0051287; GO:0055114; GO:0050570; GO:0042823
XP_011405349.1	GO:0004674; GO:0005524
XP_019863745.1	GO:0005515
XP_011408021.1	GO:0006777; GO:0032324
XP_011406414.2	GO:0005515
XP_019861141.1	GO:0005515
XP_019852289.1	GO:0005515
XP_019854245.1	GO:0005515; GO:0005622; GO:0008270
XP_003390893.1	GO:0003676
XP_003388043.2	GO:0006779; GO:0055114; GO:0004109
XP_019864084.1	GO:0005515; GO:0007165
XP_011406673.1	GO:0003824; GO:0050660
XP_019857500.1	GO:0051015; GO:0007155
XP_019859109.1	GO:0005515
XP_003389250.1	GO:0005634; GO:0046982; GO:0000786; GO:0003677
XP_011406798.1	GO:0005525
XP_003388086.3	GO:0016020; GO:0015696; GO:0008519
XP_003385546.1	GO:0016021; GO:0008146
XP_003388538.2	GO:0016787; GO:0004767; GO:0006685
XP_019851780.1	GO:0000228; GO:0006338
XP_011406296.1	GO:0003908; GO:0006281; GO:0003824
XP_011402652.1	GO:0008083
XP_011402640.1	GO:0003723; GO:0019843; GO:0005622
XP_003386746.1	GO:0035091
XP_003382652.1	GO:0005515
XP_019851306.1	GO:0008299
XP_019849759.1	GO:0006261; GO:0003677; GO:0003887; GO:0003676; GO:0006260
XP_011408903.1	GO:0005525
XP_019857215.1	GO:0005515; GO:0007165
XP_019857637.1	GO:0005515
XP_019854057.1	GO:0005089; GO:0035023; GO:0005515
XP_019858244.1	GO:0015074; GO:0003677; GO:0005515; GO:0006310
XP_019853602.1	GO:0005515
XP_003388703.1	GO:0005515
XP_019860275.1	GO:0005515
XP_019851817.1	GO:0005524; GO:0007018; GO:0003774; GO:0005515; GO:0005856; GO:0003777; GO:0008017; GO:0016459; GO:0007165
XP_003384325.1	GO:0016491
XP_019856001.1	GO:0007165; GO:0005515
XP_019854224.1	GO:0005543; GO:0007165; GO:0005515
XP_019857103.1	GO:0016021; GO:0007186; GO:0016020; GO:0004930; GO:0004888; GO:0007166
XP_003384426.3	GO:0008146; GO:0016021
XP_019851764.1	GO:0016021; GO:0009607
XP_003385198.1	GO:0005488
XP_011403641.1	GO:0016021
XP_019851298.1	GO:0005524; GO:0004672; GO:0006468; GO:0004713
XP_003383841.1	GO:0005515
XP_019849640.1	GO:0008146
XP_011407495.2	GO:0005515; GO:0005622; GO:0008270
XP_011407635.1	GO:0016020; GO:0055085
XP_011407275.1	GO:0006468; GO:0004674; GO:0005524
XP_019859495.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
XP_019863175.1	GO:0003755
XP_003386231.1	GO:0005525; GO:0003924
XP_011405846.2	GO:0008146
XP_019849773.1	GO:0015074
XP_019849563.1	GO:0008083
XP_003383961.1	GO:0008152; GO:0003824; GO:0048037
XP_011403153.1	GO:0016021; GO:0004888; GO:0007166
XP_019851633.1	GO:0005515
XP_019859601.1	GO:0003676; GO:0015074
XP_019863613.1	GO:0005515
XP_003384093.1	GO:0003824; GO:0006633; GO:0016747; GO:0008152
XP_019853445.1	GO:0004842
XP_019855476.1	GO:0016020
XP_019855042.1	GO:0008270; GO:0008237; GO:0005488
XP_011408666.2	GO:0008270; GO:0005515; GO:0005622
XP_019850192.1	GO:0005515
XP_019851545.1	GO:0005515; GO:0007165
XP_019859622.1	GO:0007160
XP_011406532.2	GO:0038023; GO:0016020
XP_019849091.1	GO:0031429; GO:0042254; GO:0001522
XP_011403524.1	GO:0016791
XP_019849950.1	GO:0016021
XP_019853927.1	GO:0000808; GO:0005634; GO:0006260
XP_011409152.1	GO:0015074; GO:0003677; GO:0006310
XP_019856592.1	GO:0005622; GO:0005515; GO:0008270
XP_019863864.1	GO:0005515
XP_019858665.1	GO:0005216; GO:0055085; GO:0016020; GO:0006811
XP_003384647.1	GO:0006260; GO:0005634
XP_011409757.1	GO:0005524
XP_003382411.1	GO:0016020
XP_019849775.1	GO:0005509
XP_003389327.1	GO:0005515
XP_011409051.2	GO:0008270; GO:0008237
XP_019849322.1	GO:0005515
XP_019855110.1	GO:0007165; GO:0005515
XP_019858341.1	GO:0007165; GO:0005515
XP_003387447.1	GO:0004359; GO:0006541
XP_011409718.1	GO:0016192; GO:0005794; GO:0030131; GO:0006886; GO:0030117; GO:0030121; GO:0005488
XP_011406483.2	GO:0005524; GO:0004672; GO:0006468; GO:0004713
XP_019855599.1	GO:0016020; GO:0005044
XP_019849720.1	GO:0005524; GO:0016887
XP_019856547.1	GO:0007018; GO:0005524; GO:0008017; GO:0003777
