Feature	GO
XP_009861664.1	GO:0016020; GO:0005215; GO:0055085; GO:0006811
XP_009862072.2	GO:0000012; GO:0005634; GO:0003684
NP_001071865.1	GO:0003676
XP_002124966.1	GO:0000413; GO:0003755; GO:0006457
XP_004225737.1	GO:0016020; GO:0016641; GO:0005507; GO:0005044; GO:0055114
XP_018670091.1	GO:0005488
XP_018667737.1	GO:0008236; GO:0006508
XP_018669326.1	GO:0003676
XP_018668724.1	GO:0005622; GO:0005525; GO:0007264; GO:0003924
NP_001071655.1	GO:0005634; GO:0005737; GO:0003700; GO:0046983; GO:0005667; GO:0006355
XP_002129531.1	GO:0003676; GO:0005515
NP_001071768.1	GO:0004707; GO:0004672; GO:0006468; GO:0005524
XP_002123211.2	GO:0016020
XP_002123795.1	GO:0004197; GO:0006508
XP_002122751.1	GO:1905515; GO:0007052; GO:0097546; GO:0005813; GO:0031122
XP_002125217.1	GO:0005975; GO:0004553
XP_009861456.1	GO:0005515
XP_002128736.1	GO:0003924; GO:0006400; GO:0005515; GO:0005622; GO:0005525
XP_002128299.1	GO:0016021; GO:0055085
NP_001071819.1	GO:0005515; GO:0007166; GO:0016021; GO:0004888; GO:0016020
XP_004227487.1	GO:0006511; GO:0005622; GO:0004843
XP_018670683.1	GO:0005515; GO:0007165
XP_002124553.1	GO:0007166; GO:0030246; GO:0004930; GO:0016021; GO:0016020; GO:0004888; GO:0007186
XP_018668785.1	GO:0047429; GO:0009143
XP_009861451.1	GO:0016020; GO:0005215; GO:0006814; GO:0055085
XP_002129892.1	GO:0006259; GO:0005524; GO:0003677; GO:0003824; GO:0000737; GO:0005694
NP_001027658.1	GO:0003700; GO:0003707; GO:0005634; GO:0043565; GO:0003677; GO:0004887; GO:0008270; GO:0006355
XP_002124207.1	GO:0003723
XP_002122365.1	GO:0005840; GO:0003735; GO:0006412
XP_018668157.1	GO:0005524; GO:0006468; GO:0004672
XP_018669548.1	GO:0005515; GO:0003676
XP_018670941.1	GO:0016812; GO:0006520; GO:0004070; GO:0016597; GO:0016743; GO:0016810; GO:0006207
XP_009858000.1	GO:0005515
XP_009857895.1	GO:0008289
XP_009861037.1	GO:0008138; GO:0006470; GO:0016311; GO:0016791
XP_018673238.1	GO:0005515
XP_018673243.1	GO:0003924; GO:0005525; GO:0005200; GO:0007017; GO:0005874
XP_018668293.1	GO:0004930; GO:0016021; GO:0007166; GO:0007186; GO:0016020; GO:0004888
XP_002122059.1	GO:0006457; GO:0016272
XP_018669136.1	GO:0003676
XP_002131866.2	GO:0008270; GO:0003676
NP_001122373.1	GO:0046983; GO:0003677
XP_009862489.1	GO:0005524; GO:0003676; GO:0005515
XP_002127203.1	GO:0016192; GO:0016021
XP_018670273.1	GO:0016746
XP_002120639.2	GO:0007186; GO:0004888; GO:0005509; GO:0004930; GO:0016021; GO:0007166
XP_009860912.2	GO:0016791; GO:0016311; GO:0004725
XP_002123595.1	GO:0000245; GO:0005634
XP_002124213.1	GO:0003924; GO:0005525
XP_002123824.4	GO:0004672; GO:0006468; GO:0005524
XP_002129978.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_018670978.1	GO:0009058; GO:0003824; GO:0030170
XP_002129072.1	GO:0046872; GO:0005515
XP_018666905.1	GO:0003676
XP_009860267.2	GO:0016788
XP_002128471.1	GO:0004852; GO:0033014
XP_002131291.1	GO:0008417; GO:0016020; GO:0006486
XP_002127128.2	GO:0016021
XP_009857523.1	GO:0045454; GO:0016853
XP_002123620.1	GO:0007186; GO:0004888; GO:0016020; GO:0016021; GO:0004930; GO:0007166
XP_002127901.1	GO:0009451; GO:0009982; GO:0003723; GO:0001522
XP_009862384.1	GO:0005737; GO:0006695; GO:0004631
XP_002131806.1	GO:0016021
XP_018671794.1	GO:0004842; GO:0005515
XP_018667664.1	GO:0008152; GO:0016746
XP_018667301.1	GO:0005515
XP_009861148.1	GO:0007018; GO:0003777; GO:0005524; GO:0016887; GO:0030286
XP_009861641.1	GO:0005515
XP_009861718.2	GO:0007166; GO:0004930; GO:0016021; GO:0004888; GO:0007186
XP_002127882.1	GO:0005675; GO:0061575; GO:0006289; GO:0045737
XP_018672096.1	GO:0005515; GO:0005524
XP_002129278.1	GO:0005524; GO:0004812; GO:0004831; GO:0005737; GO:0000049; GO:0000166; GO:0006418; GO:0006437
XP_018671947.1	GO:0051260; GO:0005515
XP_002127954.2	GO:0016020; GO:0030001; GO:0046873
XP_002123593.1	GO:0003924; GO:0005525
XP_002125819.3	GO:0005515; GO:0005488
XP_002128600.1	GO:0005509
XP_018672738.1	GO:0006388; GO:0016772
XP_009859947.1	GO:0045454
XP_009860113.2	GO:0051015; GO:0005515
YP_006341028.1	GO:0016020; GO:0022900; GO:0016021; GO:0005507; GO:0004129
XP_002131354.1	GO:0003779; GO:0005622
XP_002119446.1	GO:0005622; GO:0005525
XP_002121088.1	GO:0009165; GO:0000287; GO:0009116; GO:0004749
XP_018669631.1	GO:0003774; GO:0003777; GO:0007018; GO:0016459; GO:0005524; GO:0008017; GO:0005515
XP_002124813.1	GO:0005737; GO:0005515
XP_018672859.1	GO:0009982; GO:0009451; GO:0001522; GO:0003723
XP_018672851.1	GO:0004066; GO:0006529
XP_002122816.1	GO:0030001; GO:0046873; GO:0055085; GO:0016020
XP_002124741.2	GO:0016020; GO:0008417; GO:0006486
XP_009861518.1	GO:0006814; GO:0005272; GO:0016020
XP_002126066.3	GO:0005524; GO:0005515; GO:0006468; GO:0004672
NP_001071940.1	GO:0005634; GO:0043565; GO:0003677; GO:0003707; GO:0003700; GO:0006355; GO:0008270
XP_009860793.1	GO:0008168; GO:0008152
XP_002123907.3	GO:0016021; GO:0004930; GO:0007186
XP_002131182.1	GO:0004672; GO:0006468; GO:0005524
XP_002130295.1	GO:0006400; GO:0008479; GO:0016763
XP_018671718.1	GO:0006030; GO:0005576; GO:0008061
XP_009858669.1	GO:0008270; GO:0003676
XP_002127883.1	GO:0005622; GO:0019538; GO:0006508; GO:0008235; GO:0005737; GO:0004177; GO:0030145
XP_009862016.1	GO:0055085; GO:0022857; GO:0005215; GO:0016021
XP_018670346.1	GO:0035556
XP_018670260.1	GO:0005886; GO:0016020; GO:0007156; GO:0005509; GO:0007155
XP_002130740.1	GO:0016021
XP_002125771.1	GO:0055085
XP_002126343.1	GO:0005515
XP_009861673.1	GO:0005515
XP_018667648.1	GO:0019752; GO:0003824; GO:0030170; GO:0016831
XP_009857699.1	GO:0006529; GO:0004066
XP_009862121.1	GO:0003676
XP_002128451.1	GO:0050482; GO:0005509; GO:0006644; GO:0016042; GO:0004623
XP_002125098.1	GO:0003824
XP_018673252.1	GO:0003676; GO:0003723
XP_002129458.1	GO:0005488
XP_009858387.1	GO:0008455; GO:0005795; GO:0016021; GO:0009312
XP_002127946.1	GO:0003723; GO:0003676
XP_004227462.1	GO:0005515
XP_002121080.4	GO:0016624; GO:0008152; GO:0006099; GO:0004591; GO:0055114; GO:0030976
XP_002128969.2	GO:0016020
XP_002121286.3	GO:0005856
XP_018671155.1	GO:0005515; GO:0008773
XP_009859032.1	GO:0002161; GO:0006418; GO:0000166; GO:0006438; GO:0004832; GO:0004812; GO:0005524
XP_002125695.3	GO:0005509
XP_002128763.1	GO:0005634; GO:0080009
NP_001071818.1	GO:0006355; GO:0003677; GO:0005634; GO:0003700
XP_018666981.1	GO:0005509
XP_018669107.1	GO:0005096
XP_002128692.1	GO:0005622; GO:0005525
XP_018670004.1	GO:0005515; GO:0005089; GO:0035023
XP_018667770.1	GO:0005515
XP_002120446.1	GO:0004713; GO:0005524; GO:0004672; GO:0006468
XP_002124350.1	GO:0006486; GO:0016020; GO:0008378
XP_002124392.1	GO:0008152; GO:0016407
XP_002127032.1	GO:0005515
XP_018669758.1	GO:0008083
XP_018670872.1	GO:0007166; GO:0004930; GO:0016021; GO:0004888; GO:0007186
XP_002128734.1	GO:0046982
XP_018671876.1	GO:0005328; GO:0016021; GO:0006836
XP_009858013.1	GO:0000062; GO:0008152; GO:0003824
XP_002124832.2	GO:0016021
XP_018669444.1	GO:0055085; GO:0016020; GO:0006811; GO:0005216
XP_018671365.1	GO:0003950
XP_002129352.1	GO:0055085; GO:0016021
XP_009861732.2	GO:0005089; GO:0035023
XP_002131783.1	GO:0009081; GO:0003824; GO:0004084; GO:0008152
XP_018673309.1	GO:0005524; GO:0006468; GO:0004672
XP_018667957.1	GO:0006351; GO:0005634; GO:0003899
XP_018670271.1	GO:0005975; GO:0003824; GO:0006098; GO:0004801; GO:0005737
XP_009860911.1	GO:0022857; GO:0055085; GO:0016020
XP_002130708.1	GO:0005515
NP_001037822.1	GO:0005515
XP_002130034.1	GO:0005634; GO:0045892
XP_002123368.3	GO:0003676
XP_009861105.1	GO:0005524; GO:0016459; GO:0003777; GO:0007018; GO:0051015; GO:0003774; GO:0005515; GO:0008017
XP_002128498.1	GO:0016491; GO:0055114
XP_002127121.1	GO:0045454; GO:0051920; GO:0016491; GO:0055114; GO:0016209
XP_002121047.1	GO:0016021; GO:0005328; GO:0006836
XP_018667329.1	GO:0005515
XP_002120038.3	GO:0005515; GO:0055085; GO:0005215; GO:0016020
XP_002128444.1	GO:0046541; GO:0050890; GO:0007186; GO:0005887; GO:0016907; GO:0016021; GO:0004930; GO:0040012
XP_018670614.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811; GO:0005515
XP_002125367.1	GO:0046872; GO:0019509; GO:0005737
XP_002131445.1	GO:0004185; GO:0006508
XP_002129049.1	GO:0003924; GO:0016020; GO:0007165; GO:0005525
XP_002120364.1	GO:0006163; GO:0004385
XP_018667420.1	GO:0005975; GO:0004553
XP_018668317.1	GO:0001104; GO:0006357; GO:0016592
XP_018672931.1	GO:0005515
XP_002131117.1	GO:0005525; GO:0003924
XP_009861382.1	GO:0003995; GO:0050660; GO:0055114; GO:0016627
XP_009858093.1	GO:0005524; GO:0006457; GO:0051082; GO:0006950
XP_018670863.1	GO:0005634; GO:0003684; GO:0006289
XP_018672374.1	GO:0006629
XP_002127613.1	GO:0004497; GO:0020037; GO:0055114; GO:0005506; GO:0016705
XP_009860377.2	GO:0005515; GO:0008081; GO:0007165; GO:0004114
XP_002129503.1	GO:0022857; GO:0005215; GO:0055085; GO:0016020; GO:0016021
XP_018670003.1	GO:0006506; GO:0005789
XP_002131366.1	GO:0005737; GO:0003743; GO:0005852; GO:0043022; GO:0006446; GO:0005488
XP_002129851.1	GO:0004674; GO:0005524
NP_001071687.1	GO:0005667; GO:0006355; GO:0046983; GO:0003700
XP_018668950.1	GO:0019843; GO:0005622; GO:0003723
XP_002128055.1	GO:0005515
XP_018673374.1	GO:0043565; GO:0003677; GO:0003676; GO:0006355; GO:0008270
XP_002127994.1	GO:0016757; GO:0005975
XP_002124037.1	GO:0055085; GO:0016021
XP_002121858.3	GO:0005515; GO:0004842
XP_002123877.1	GO:0005515
XP_004225886.1	GO:0006355; GO:0003677; GO:0043565
XP_018671226.1	GO:0006468; GO:0004672; GO:0005524
XP_002131541.1	GO:0003779; GO:0005622
XP_002125445.1	GO:0008146; GO:0016021; GO:0030246
XP_018668316.1	GO:0005515
XP_002129687.2	GO:0000159; GO:0005488; GO:0019888; GO:0007165
XP_009861727.2	GO:0005515
XP_018666891.1	GO:0008236; GO:0004252; GO:0070008; GO:0008234; GO:0006508
XP_018666785.1	GO:0003676; GO:0044237; GO:0006139; GO:0008408; GO:0003824; GO:0005622; GO:0000166
XP_002119441.3	GO:0046488; GO:0016307
XP_002122024.2	GO:0005515
NP_001027609.1	GO:0008376; GO:0032580
XP_018670019.1	GO:0005615; GO:0005515; GO:0005576; GO:0004866
XP_018670266.1	GO:0004553; GO:0043169; GO:0005975; GO:0003824
XP_018670647.1	GO:0003824; GO:0008152
NP_001071981.1	GO:0005524; GO:0003676
XP_002124200.4	GO:0016849; GO:0005524; GO:0035556; GO:0009190; GO:0016021; GO:0006468; GO:0004672
XP_002122972.1	GO:0005515
XP_018666977.1	GO:0005515
XP_002127161.1	GO:0005737; GO:0016747; GO:0009058
XP_002131660.2	GO:0000166; GO:0004813; GO:0005524; GO:0006419; GO:0003676; GO:0043039; GO:0004812
NP_001071949.1	GO:0046875; GO:0048013; GO:0016020
XP_018668001.1	GO:0016668; GO:0004362; GO:0006749; GO:0050660; GO:0045454; GO:0050661; GO:0055114; GO:0009055; GO:0016491
XP_002123552.1	GO:0016021
XP_002131053.1	GO:0051537; GO:0055114; GO:0016491
XP_002126830.2	GO:0006457; GO:0000413; GO:0003755
XP_002119918.3	GO:0016020
XP_018669049.1	GO:0007166; GO:0004930; GO:0016021; GO:0004888; GO:0007186
XP_018672285.1	GO:0005509
XP_018668298.1	GO:0005515
XP_002129007.1	GO:0009396; GO:0009058; GO:0016874; GO:0005524; GO:0004326
XP_009860957.1	GO:0005515; GO:0003677
XP_009858069.1	GO:0005488
XP_002128696.1	GO:0005509
XP_002120911.1	GO:0005515
XP_002125364.1	GO:0055114
XP_002129470.1	GO:0020037; GO:0016705; GO:0005506; GO:0055114
XP_002130965.1	GO:0003676
XP_018666831.1	GO:0005515
XP_002130017.2	GO:0003723; GO:0006396; GO:1990904; GO:0005634
XP_002128694.1	GO:0005515
XP_002124497.4	GO:0005524; GO:0042626; GO:0055085; GO:0016887; GO:0016021
XP_002123352.1	GO:0005515; GO:0046983
XP_018671779.1	GO:0003677
XP_018669152.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_002122623.3	GO:0004842
XP_018668016.1	GO:0016020; GO:0008378; GO:0006486
XP_002121120.2	GO:0003676
XP_002130881.1	GO:0006044; GO:0005975; GO:0004342
XP_018672334.1	GO:0003677
XP_002127360.1	GO:0016773; GO:0005975; GO:0006072; GO:0004370
XP_004226269.1	GO:0005515
XP_002127155.1	GO:0005515
XP_018669443.1	GO:0006464; GO:0004077
XP_004227409.2	GO:0004222; GO:0006508; GO:0008237; GO:0008270
NP_001027769.1	GO:0043565; GO:0003700; GO:0006355
XP_009858291.2	GO:0006508; GO:0004177; GO:0008235
XP_018669397.1	GO:0005515
XP_002127710.1	GO:0097428; GO:0051536; GO:0005198
XP_002131178.1	GO:0060964
XP_002126380.1	GO:0030163; GO:0016787; GO:0005737; GO:0005524
NP_001071794.1	GO:0005576; GO:0005102; GO:0016055; GO:0007275
XP_018668516.1	GO:0005524; GO:0007018; GO:0003777; GO:0030286; GO:0016887
XP_002125864.1	GO:0006914
XP_002125683.1	GO:0004648; GO:0003824; GO:0006564
XP_018670740.1	GO:0006508; GO:0004252
XP_018670771.1	GO:0005515
XP_002121914.1	GO:0006470; GO:0016311; GO:0004725; GO:0016791
XP_009861072.2	GO:0005515
XP_018670935.1	GO:0007041; GO:0051219; GO:0038023
XP_002124872.2	GO:0005515
XP_018668243.1	GO:0003779; GO:0007015
NP_001071997.1	GO:0005160; GO:0016049; GO:0008083
XP_018667938.1	GO:0005515
XP_002125942.2	GO:0050660; GO:0016614; GO:0055114
XP_002129294.1	GO:0005515
NP_001121589.1	GO:0005576; GO:0005509; GO:0007155
XP_018670910.1	GO:0005515
XP_002122587.1	GO:0005515
XP_002127074.1	GO:0016021; GO:0004930; GO:0007186
XP_018668019.1	GO:0005216; GO:0006811; GO:0016020; GO:0005248; GO:0001518; GO:0055085; GO:0006814
XP_009862288.1	GO:0005515; GO:0005737
XP_002123213.4	GO:0055114; GO:0005506; GO:0016705; GO:0020037
XP_009858934.2	GO:0006836; GO:0005328; GO:0016021
XP_002127036.1	GO:0004553; GO:0004348; GO:0016020; GO:0006680; GO:0003824
XP_018667757.1	GO:0070403
XP_004225891.2	GO:0005515
XP_018667684.1	GO:0006261
XP_018672652.1	GO:0005509; GO:0016020; GO:0005515
XP_002124648.1	GO:0016491; GO:0055114
XP_018668380.1	GO:0006470; GO:0016791; GO:0016311; GO:0004725
XP_002128243.1	GO:0005515
XP_018672635.1	GO:0005515
XP_018671479.1	GO:0008270
XP_002126781.1	GO:0008152
XP_018672966.1	GO:0005509
XP_002123096.1	GO:0007018; GO:0003777; GO:0003774; GO:0005524; GO:0016459; GO:0008017; GO:0005515
XP_009857929.2	GO:0005515; GO:0004842
XP_002131506.1	GO:0046854
XP_002120238.1	GO:0016021
XP_002120887.1	GO:0005975; GO:0016773; GO:0004396; GO:0005536; GO:0001678; GO:0005524
XP_018669040.1	GO:0005515
XP_002128013.1	GO:0048034; GO:0008495; GO:0016765; GO:0016021
XP_009861075.1	GO:0005515; GO:0003676
XP_018673191.1	GO:0005737; GO:0047150; GO:0009086; GO:0008270
XP_002119273.1	GO:0042254; GO:0003824; GO:0006396; GO:0005730
XP_002123583.1	GO:0006072; GO:0055114; GO:0016491; GO:0005509; GO:0004368; GO:0009331
XP_004225828.1	GO:0008152; GO:0016747; GO:0003824
XP_002126703.1	GO:0005515; GO:0006955; GO:0005164; GO:0016020
NP_001071672.1	GO:0003713; GO:0005634
XP_002120618.2	GO:0003824; GO:0016791; GO:0008152
XP_002129842.1	GO:0016787
XP_002123754.1	GO:0015629; GO:0005198; GO:0007155; GO:0051015
XP_018667307.1	GO:0016020; GO:0055085; GO:0005215; GO:0022857
XP_002124069.3	GO:0046983
XP_018668470.1	GO:0055114; GO:0033743
XP_002129224.1	GO:0045892; GO:0005634
XP_009859758.1	GO:0005509
XP_002127020.1	GO:0051537; GO:0051536; GO:0006099; GO:0016491; GO:0009055; GO:0055114
XP_002119967.2	GO:0005509
XP_002129243.1	GO:0016791; GO:0016311; GO:0008138
XP_018671844.1	GO:0003924; GO:0005525
XP_002121255.1	GO:0005524; GO:0004672; GO:0006468
XP_002129015.1	GO:0005761
XP_002129585.1	GO:0016021
XP_009861837.1	GO:0006508; GO:0004222; GO:0008270; GO:0031012; GO:0008237
XP_002125296.3	GO:0022857; GO:0055085; GO:0016020
XP_002124618.1	GO:0003676
XP_009861735.1	GO:0046912; GO:0004108; GO:0006099; GO:0006101
XP_002122362.1	GO:0003824
XP_002120445.1	GO:0005524; GO:0005777; GO:0007031
NP_001071744.1	GO:0003700; GO:0005515; GO:0006355; GO:0044212
XP_002130991.1	GO:0003676; GO:0005524
XP_018672579.1	GO:0005216; GO:0038023; GO:0006811; GO:0016020; GO:0004970; GO:0005234
XP_018672789.1	GO:0055085; GO:0016021
XP_009859402.1	GO:0003676
XP_009860367.1	GO:0015696; GO:0016020; GO:0008519; GO:0072488
XP_018671079.1	GO:0004672; GO:0006468; GO:0005524; GO:0004713
XP_002125351.1	GO:0006412; GO:0003735; GO:0015934; GO:0005840; GO:0005622
XP_002131711.1	GO:0004053; GO:0016813; GO:0046872; GO:0006525
XP_018667898.1	GO:0016459; GO:0005524; GO:0003774; GO:0007018; GO:0003777; GO:0008017
NP_001123329.1	GO:0050660; GO:0003824; GO:0055114; GO:0046872; GO:0008033; GO:0017150
XP_009861832.1	GO:0005634; GO:0006281; GO:0003684; GO:0004519
XP_002130824.1	GO:0005515; GO:0005524
XP_018668363.1	GO:0005515
XP_018668712.1	GO:0016020; GO:0004888; GO:0034220; GO:0005216; GO:0006811; GO:0004890; GO:0005230; GO:0016021
NP_001071988.1	GO:0003700; GO:0006355
XP_002126811.1	GO:0000139; GO:0016021; GO:0090481; GO:0015165
XP_018668289.1	GO:0055085; GO:0022857; GO:0016021
XP_002127299.1	GO:0004175; GO:0019773; GO:0005839; GO:0051603; GO:0004298; GO:0043161; GO:0006511
XP_018671496.1	GO:0030731
XP_002130220.1	GO:0055085
XP_002127655.1	GO:0008168; GO:0032259; GO:0008175; GO:0001510; GO:0008033
XP_018669550.1	GO:0006508; GO:0004222; GO:0008237; GO:0008270
XP_004227099.1	GO:0008168
XP_018670803.1	GO:0003950
XP_002129394.1	GO:0045454
XP_002124214.1	GO:0006996; GO:0004842; GO:0016567
XP_009859922.1	GO:0005515
XP_002124786.3	GO:0015095; GO:0016021; GO:0015693
XP_018671645.1	GO:0005515
XP_002127850.1	GO:0007275; GO:0016055; GO:0005102; GO:0005576
XP_002129929.1	GO:0005525; GO:0005622
XP_002129319.1	GO:0000122; GO:0017069; GO:0005737; GO:0004861; GO:0005634
NP_001027611.1	GO:0046983
XP_018671461.1	GO:0005230; GO:0016021; GO:0006811
XP_009862338.2	GO:0003682
XP_018669800.1	GO:0005216; GO:0038023; GO:0006811; GO:0016020; GO:0004970
XP_002119371.1	GO:0022857; GO:0055085; GO:0016020
XP_002124816.1	GO:0046983; GO:0005515
XP_018668104.1	GO:0007165; GO:0005515
XP_018672027.1	GO:0008289
XP_018670164.1	GO:0016021
XP_009862227.1	GO:0005488; GO:0030261; GO:0000278; GO:0005634
XP_004226137.1	GO:0004252; GO:0006508
XP_002126687.1	GO:0006412; GO:0003735; GO:0005840
XP_009861742.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_002128391.1	GO:0005515; GO:0051087
XP_002130330.1	GO:0001522; GO:0042254; GO:0031429
XP_002131987.1	GO:0045454
XP_018667085.1	GO:0005515
XP_018668751.1	GO:0017137; GO:0006886
XP_009862403.1	GO:0016020; GO:0004970; GO:0005234; GO:0005216; GO:0006811; GO:0038023
XP_018666970.1	GO:0005515
XP_002128291.3	GO:0003676; GO:0046872
XP_009859088.1	GO:0005643
XP_018668765.1	GO:0005515; GO:0007165
XP_002125267.3	GO:0005515
XP_018667288.1	GO:0004012; GO:0005524; GO:0015914; GO:0000166; GO:0000287; GO:0016021
XP_018666675.1	GO:0007186; GO:0016021; GO:0004930
XP_002131951.1	GO:0005524; GO:0004672; GO:0006468
XP_002123527.1	GO:0006164; GO:0006189; GO:0004639
XP_018669126.1	GO:0005515
XP_002129241.2	GO:0016849; GO:0035556; GO:0009190
XP_002121273.1	GO:0003676; GO:0006396; GO:0005515
XP_018673190.1	GO:0004672; GO:0006468; GO:0005488; GO:0005524
XP_018666876.1	GO:0007018; GO:0003777; GO:0005856; GO:0003774; GO:0005524; GO:0016459; GO:0008017; GO:0005515
XP_009861889.1	GO:0004842
XP_018667817.1	GO:0016020; GO:0070588; GO:0055085; GO:0005245; GO:0005216; GO:0006811; GO:0005891
NP_001029011.1	GO:0006508; GO:0004252
XP_002130909.1	GO:0005576; GO:0030414
XP_002121761.1	GO:0005328; GO:0005887; GO:0016021; GO:0016020; GO:0006836
XP_002130328.1	GO:0005515
XP_018667583.1	GO:0005509
XP_018673325.1	GO:0005515; GO:0006811; GO:0005216; GO:0016020; GO:0055085
XP_002126743.1	GO:0016534; GO:0016533
XP_002123295.1	GO:0008152; GO:0048037; GO:0003824
XP_018668305.1	GO:0005216; GO:0006811; GO:0005220; GO:0070679; GO:0016020; GO:0070588; GO:0006816; GO:0005262; GO:0005783; GO:0055085
XP_018673411.1	GO:0005515
XP_002123813.4	GO:0020037; GO:0016702; GO:0005515; GO:0004096; GO:0005506; GO:0055114; GO:0046872
XP_002128036.1	GO:0042073
XP_018670990.1	GO:0005622; GO:0005515
XP_002120531.2	GO:0051225; GO:0070652
XP_002127813.1	GO:0008289
XP_009861319.2	GO:0016208; GO:0003824; GO:0003987; GO:0019427; GO:0008152
XP_002124450.1	GO:0006351; GO:0005634; GO:0003677; GO:0003899
NP_001071849.1	GO:0003700; GO:0006355
XP_018670563.1	GO:0005737; GO:0016857
XP_002127104.3	GO:0046983
NP_001028176.1	GO:0005102; GO:0016055; GO:0005576; GO:0007275
XP_002128141.1	GO:0000398; GO:0000956
XP_002131919.2	GO:0003725
XP_018671656.1	GO:0006457; GO:0016272; GO:0051082
XP_004225534.1	GO:0005524; GO:0016887
XP_009861922.1	GO:0005515
XP_002120190.1	GO:0016020; GO:0008378; GO:0006486
XP_018667185.1	GO:0008080; GO:0034470; GO:0016072; GO:0005524
XP_009861187.2	GO:0022857; GO:0055085; GO:0016021
NP_001071754.1	GO:0003700; GO:0005634; GO:0003677; GO:0006355
XP_002128718.1	GO:0004185; GO:0006508
XP_002130283.1	GO:0055114; GO:0051287
XP_002125022.2	GO:0055114; GO:0016491
XP_018670138.1	GO:0007165; GO:0008081; GO:0005509; GO:0035556; GO:0004435; GO:0006629
XP_002127609.1	GO:0005515
XP_002122352.1	GO:0005509
XP_018669590.1	GO:0006897; GO:0005096; GO:0008083
XP_009862417.1	GO:0055085; GO:0005509
XP_002127788.1	GO:0005509
XP_002123588.1	GO:0005515
XP_009859715.1	GO:0006351; GO:0003714
XP_002124500.3	GO:0007186; GO:0004930; GO:0016021
XP_002128832.1	GO:0008270; GO:0005634
XP_002130820.1	GO:0016853; GO:0045454; GO:0005783
XP_002127595.1	GO:0003677; GO:0003676; GO:0006355
XP_002124660.1	GO:0003899; GO:0003677; GO:0006351
XP_002119969.1	GO:0006468; GO:0004672; GO:0005524
XP_002124411.1	GO:0005515
XP_002128514.1	GO:0006595; GO:0003824
XP_002121112.2	GO:0005524; GO:0004713; GO:0005515; GO:0004672; GO:0006468
XP_018670824.1	GO:0005509
NP_001071758.1	GO:0006468; GO:0004672; GO:0005524
XP_018669463.1	GO:0005515
XP_002123000.1	GO:0004713; GO:0005524; GO:0006468; GO:0004672
XP_009857969.1	GO:0003677
XP_018671724.1	GO:0016021; GO:0004930; GO:0005886; GO:0004995; GO:0007186
NP_001123334.1	GO:0003676; GO:0003723; GO:0008270
XP_002125878.1	GO:0007015; GO:0003785
XP_002126215.2	GO:0005634
XP_009859268.1	GO:0005515
XP_009857629.1	GO:0000166; GO:0000287; GO:0016021; GO:0004012; GO:0005524; GO:0015914
XP_002130908.1	GO:0042773; GO:0008137; GO:0005743
XP_018667570.1	GO:0005515
XP_018672724.1	GO:0071203
XP_002126628.2	GO:0005524; GO:0004674; GO:0043066; GO:0006468; GO:0004672
XP_002124589.1	GO:0016491
XP_002126407.1	GO:0008119; GO:0008757
XP_004226805.1	GO:0004222; GO:0006508; GO:0008237
XP_002128771.1	GO:0009451; GO:0009982; GO:0001522; GO:0003723
XP_002126528.1	GO:0005622; GO:0005840; GO:0006412; GO:0003735
XP_002123030.2	GO:0005515
XP_018671985.1	GO:0005509
XP_002131930.1	GO:0008152; GO:0003824
XP_002131123.1	GO:0005515
XP_002130104.1	GO:0005515
XP_018666843.1	GO:0005515
XP_009861216.1	GO:0003755; GO:0000413
XP_009858904.1	GO:0006955; GO:0016020; GO:0005164; GO:0005515
XP_002120356.1	GO:0046983
XP_002129758.1	GO:0003676; GO:0003723
XP_002131279.1	GO:0006071; GO:0004371
XP_018668602.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
XP_002124846.1	GO:0016020
XP_018666987.1	GO:0004842
XP_002123963.1	GO:0005515
XP_004226142.1	GO:0003735; GO:0006412; GO:0015934; GO:0005840
XP_018669624.1	GO:0005515
XP_018670928.1	GO:0005515
XP_009860704.1	GO:0005515
XP_009862070.1	GO:0003676
XP_002130739.1	GO:0019901
XP_002125322.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_002122396.1	GO:0055114; GO:0016491
XP_002127351.2	GO:0008146
XP_002121878.1	GO:0008934; GO:0046855; GO:0046854
XP_002122393.1	GO:0016021; GO:0055085; GO:0022857
XP_002128452.1	GO:0030247; GO:0006955; GO:0005044
XP_002121386.1	GO:0005524; GO:0003676
XP_002123965.2	GO:0005488
XP_002124557.2	GO:0005515
XP_018668715.1	GO:0005794; GO:0001733; GO:0009247; GO:0016021
XP_002128916.1	GO:0003899; GO:0003677; GO:0032549; GO:0006351
XP_002125682.1	GO:0003676; GO:0003723
XP_018671950.1	GO:0005739; GO:0006412; GO:0003735; GO:0005840
XP_009859700.1	GO:0003677
XP_018668401.1	GO:0005515
XP_009860445.1	GO:0045893; GO:0003677; GO:0005634
XP_009861615.2	GO:0004866; GO:0005576; GO:0005515; GO:0005615
XP_018670778.1	GO:0007186; GO:0004930; GO:0016021
XP_018672514.1	GO:0008234; GO:0006508
XP_002130654.1	GO:0005515
XP_002127755.2	GO:0008289
