Feature	GO
XP_002108804.1	GO:0005515; GO:0005488
XP_002108679.1	GO:0006396; GO:0003723; GO:0005515
XP_002115545.1	GO:0005515
XP_002115779.1	GO:0030170; GO:0009058; GO:0008152; GO:0003824; GO:0016740
XP_002111714.1	GO:0030126; GO:0005198; GO:0006886; GO:0005515; GO:0030117; GO:0016192
XP_002114344.1	GO:0005515
XP_002114751.1	GO:0030170; GO:0009058; GO:0003824
XP_002113643.1	GO:0005488
XP_002118204.1	GO:0008171
XP_002107605.1	GO:0038023; GO:0016021
XP_002117814.1	GO:0003824
XP_002117653.1	GO:0016021
XP_002113790.1	GO:0016021
XP_002108134.1	GO:0006508; GO:0008237; GO:0004222
XP_002111209.1	GO:0035556
XP_002113588.1	GO:0016020
XP_002114232.1	GO:0005515
XP_002109749.1	GO:0005515
XP_002109727.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_002109980.1	GO:0003676; GO:0005515
XP_002109390.1	GO:0016021; GO:0004930; GO:0007186
XP_002108956.1	GO:0019773; GO:0006511; GO:0051603; GO:0004175; GO:0005839; GO:0004298; GO:0043161
XP_002108667.1	GO:0005488
XP_002110813.1	GO:0006468; GO:0005524; GO:0004672
XP_002108428.1	GO:0006122; GO:0008121
XP_002108006.1	GO:0005515
XP_002108683.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_002118775.1	GO:0005515; GO:0007165
XP_002107938.1	GO:0007186; GO:0004930; GO:0016021
XP_002109665.1	GO:0030001; GO:0046873; GO:0016020
XP_002110594.1	GO:0005247; GO:0006821; GO:0055085; GO:0016020
XP_002118048.1	GO:0046983
XP_002114653.1	GO:0005515; GO:0004713; GO:0004672; GO:0005524; GO:0006468
XP_002109704.1	GO:0005515
XP_002116638.1	GO:0005975; GO:0004367; GO:0046168; GO:0016616; GO:0009331; GO:0016491; GO:0051287; GO:0006072; GO:0055114; GO:0042803
XP_002114356.1	GO:0005515
XP_002113828.1	GO:0007186; GO:0016021; GO:0004930
XP_002119073.1	GO:0003677; GO:0005524; GO:0003918; GO:0006265
XP_002118369.1	GO:0003924; GO:0005509; GO:0007005; GO:0031307; GO:0005525
XP_002118053.1	GO:0005524; GO:0003676
XP_002117654.1	GO:0004252; GO:0006508; GO:0008240
XP_002116504.1	GO:0003676
XP_002108580.1	GO:0005515
XP_002110179.1	GO:0042176; GO:0030234; GO:0000502
XP_002114877.1	GO:0005509
XP_002118043.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_002110542.1	GO:0003676; GO:0008270
XP_002110774.1	GO:0016866
XP_002110903.1	GO:0005515
XP_002113848.1	GO:0003924; GO:0007264; GO:0005622; GO:0005525
XP_002115626.1	GO:0005215; GO:0005515; GO:0055085; GO:0016020
XP_002118074.1	GO:0016020; GO:0005515; GO:0005044
XP_002115167.1	GO:0003700; GO:0006355
XP_002111518.1	GO:0005515
XP_002110961.1	GO:0016559; GO:0005779
XP_002110960.1	GO:0005515; GO:0003723; GO:0005488
XP_002112795.1	GO:0015986; GO:0046933
XP_002117268.1	GO:0016020; GO:0055114; GO:0016628
XP_002107687.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_002107889.1	GO:0031965; GO:0006913; GO:0003676
XP_002116941.1	GO:0006468; GO:0004674; GO:0005524; GO:0004672; GO:0000287; GO:0035556
XP_002107675.1	GO:0003676
XP_002113275.1	GO:0016021; GO:0055085
XP_002115221.1	GO:0005515
XP_002119015.1	GO:0009089; GO:0008837
XP_002108216.1	GO:0032012; GO:0005086
XP_002109039.1	GO:0030371; GO:0005515; GO:0003723; GO:0017148; GO:0043488
XP_002117911.1	GO:0017048
XP_002116540.1	GO:0055114; GO:0051287; GO:0016491; GO:0008442; GO:0004616
XP_002109846.1	GO:0005509
XP_002116525.1	GO:0046416; GO:0003884; GO:0016491; GO:0055114; GO:0071949
XP_002112743.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_002111806.1	GO:0016021; GO:0006508; GO:0004190
XP_002113539.1	GO:0005524; GO:0016021; GO:0055085; GO:0042626; GO:0016887
XP_002111093.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_002117491.1	GO:0004930; GO:0016021; GO:0007186
XP_002109052.1	GO:0055085; GO:0016021
XP_002110398.1	GO:0009055; GO:0050660
XP_002109324.1	GO:0004252; GO:0006508
XP_002113783.1	GO:0006486; GO:0016020; GO:0008417
XP_002110591.1	GO:0005488; GO:0005515
XP_002110440.1	GO:0005509
XP_002110046.1	GO:0001510; GO:0032259; GO:0008168
XP_002109629.1	GO:0005634; GO:0005515
XP_002111312.1	GO:0000398; GO:0000956
XP_002118358.1	GO:0042981
XP_002110429.1	GO:0016021; GO:0004930; GO:0007186
XP_002110621.1	GO:0055085
XP_002110045.1	GO:0015991; GO:0000220; GO:0015078; GO:0033179
XP_002118811.1	GO:0007186; GO:0004930; GO:0016021
XP_002115851.1	GO:0005515
XP_002114625.1	GO:0055114; GO:0016491
XP_002116704.1	GO:0033566; GO:0008274
XP_002110760.1	GO:0006486; GO:0008378; GO:0016020
XP_002107850.1	GO:0005044; GO:0016020
XP_002108430.1	GO:0006072; GO:0004370; GO:0016773; GO:0005975
XP_002118854.1	GO:0005509
XP_002107673.1	GO:0004383; GO:0035556; GO:0006182; GO:0016849; GO:0009190; GO:0020037
XP_002113696.1	GO:0005515
XP_002113899.1	GO:0006470; GO:0004725; GO:0005515
XP_002113187.1	GO:0006468; GO:0004672; GO:0005524
XP_002112112.1	GO:0005515
XP_002118153.1	GO:0016021; GO:0004930; GO:0007186
XP_002117759.1	GO:0003676
XP_002112948.1	GO:0016021; GO:0004930; GO:0007186
XP_002113677.1	GO:0016567
XP_002115439.1	GO:0008152; GO:0016747; GO:0003824
XP_002118109.1	GO:0005515
XP_002110703.1	GO:0003676; GO:0003700; GO:0008270; GO:0005634; GO:0006355
XP_002111544.1	GO:0005515
XP_002111933.1	GO:0003908; GO:0006281; GO:0003824
XP_002118527.1	GO:0003824
XP_002111077.1	GO:0004672; GO:0005524; GO:0006468
XP_002116114.1	GO:0005515
XP_002116979.1	GO:0043565; GO:0006367
XP_002116939.1	GO:0036459; GO:0006511; GO:0016579
XP_002114886.1	GO:0090307
XP_002114132.1	GO:0003924; GO:0005525
XP_002112798.1	GO:0016192
XP_002107738.1	GO:0007165
XP_002111866.1	GO:0005524; GO:0003873; GO:0003824; GO:0006003; GO:0006000; GO:0008152
XP_002118866.1	GO:1902600; GO:0046034
XP_002110476.1	GO:0005515
XP_002113126.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
XP_002115637.1	GO:0016021; GO:0004930; GO:0007186
XP_002115756.1	GO:0006396; GO:0005515
XP_002116554.1	GO:0000122; GO:0004861; GO:0005634; GO:0017069; GO:0005737
XP_002114690.1	GO:0003676
XP_002114631.1	GO:0008083
XP_002115298.1	GO:0016021; GO:0004930; GO:0007186; GO:0004888; GO:0007166
XP_002111761.1	GO:0006468; GO:0005524; GO:0004672
XP_002113721.1	GO:0030246; GO:0005975; GO:0006629; GO:0003824; GO:0008081
XP_002118429.1	GO:0004930; GO:0016021; GO:0007186
XP_002108760.1	GO:0007166; GO:0004888; GO:0004930; GO:0016021; GO:0007186
XP_002109828.1	GO:0016021
XP_002117659.1	GO:0007186; GO:0004930; GO:0016021
XP_002114999.1	GO:0016887; GO:0005524; GO:0007018; GO:0003777; GO:0030286
XP_002112005.1	GO:0036459; GO:0016579; GO:0006511
XP_002115137.1	GO:0004045
XP_002114553.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_002116506.1	GO:0016021
XP_002117021.1	GO:0006413; GO:0003723; GO:0003743
XP_002114338.1	GO:0003677; GO:0006351; GO:0003899
XP_002118313.1	GO:0005737; GO:0042325
XP_002116177.1	GO:0051180; GO:0016021; GO:0090482
XP_002108968.1	GO:0004611; GO:0004613; GO:0006094; GO:0005525; GO:0017076
XP_002111348.1	GO:0016020; GO:0005220; GO:0070588; GO:0006816; GO:0055085; GO:0005783; GO:0005216; GO:0006811; GO:0070679; GO:0005262
XP_002115902.1	GO:0005515; GO:0006396
XP_002114118.1	GO:0051033; GO:0033227; GO:0016021
XP_002116409.1	GO:0015631; GO:0044548; GO:0031625
XP_002115378.1	GO:0006751; GO:0036374
XP_002111547.1	GO:0005488; GO:0005515
XP_002116128.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_002117101.1	GO:0030133; GO:0031083
XP_002110778.1	GO:0004930; GO:0016021; GO:0007186
XP_002114793.1	GO:0006355; GO:0003700
XP_002115991.1	GO:0005515
XP_002112190.1	GO:0005515
XP_002117433.1	GO:0005488; GO:0006886; GO:0008536
XP_002110088.1	GO:0000398
XP_002117303.1	GO:0005488
XP_002113771.1	GO:0051603; GO:0004175; GO:0005839; GO:0004298
XP_002114342.1	GO:0004930; GO:0016021; GO:0007186
XP_002110613.1	GO:0016020; GO:0055085; GO:0006811; GO:0005215
XP_002115076.1	GO:0003676; GO:0008152; GO:0016787; GO:0003824; GO:0046872
XP_002113575.1	GO:0005506; GO:0004854; GO:0046872; GO:0016491; GO:0004855; GO:0016614; GO:0043546; GO:0009055; GO:0055114; GO:0050660; GO:0051536; GO:0051537
XP_002117833.1	GO:0005200; GO:0005874; GO:0003924; GO:0007017; GO:0005525
XP_002111909.1	GO:0005488
XP_002112140.1	GO:0007166; GO:0004888; GO:0004930; GO:0016021; GO:0007186
XP_002108904.1	GO:0005515
XP_002118360.1	GO:0016020; GO:0008417; GO:0006486
XP_002113482.1	GO:0016020; GO:0055085; GO:0005215; GO:0022857
XP_002118962.1	GO:0016310; GO:0016772; GO:0003824
XP_002115091.1	GO:0015631; GO:0000902
XP_002114581.1	GO:0005515
XP_002113764.1	GO:0006364; GO:0003723; GO:0008168; GO:0008757
XP_002116032.1	GO:0055085; GO:0016021; GO:0005215
XP_002111138.1	GO:0036459; GO:0006511; GO:0016579
XP_002115785.1	GO:0007049; GO:0005634
XP_002114699.1	GO:0007186; GO:0004930; GO:0016021
XP_002114017.1	GO:0005622; GO:0006260; GO:0005634; GO:0006355; GO:0003700
XP_002109404.1	GO:0055114; GO:0045454; GO:0051920; GO:0016491; GO:0016209
XP_002115593.1	GO:0016020; GO:0005515
XP_002111396.1	GO:0007186; GO:0004930; GO:0016021
XP_002108954.1	GO:0055114; GO:0016702; GO:0005506
XP_002117699.1	GO:0000166; GO:0002161; GO:0004823; GO:0005737; GO:0005524; GO:0006418; GO:0004812; GO:0006429
XP_002115792.1	GO:0043631; GO:0004652; GO:0003723; GO:0005634; GO:0016779; GO:0031123
XP_002115884.1	GO:0008184; GO:0004645; GO:0005975; GO:0030170
XP_002112568.1	GO:0005975; GO:0004553
XP_002110612.1	GO:0055085; GO:0016020; GO:0005215; GO:0006811
XP_002110897.1	GO:0031532; GO:0003779; GO:0007155; GO:0005515
XP_002109170.1	GO:0016021; GO:0004930; GO:0007186
XP_002114871.1	GO:0005524; GO:0006298; GO:0030983
XP_002108689.1	GO:0003690; GO:0006355
XP_002116653.1	GO:0042981; GO:0007165; GO:0005515
XP_002111295.1	GO:0006508; GO:0008236
XP_002107646.1	GO:0005515
XP_002108799.1	GO:0016021
XP_002112324.1	GO:0003824; GO:0033961
XP_002115646.1	GO:0016021; GO:0004930; GO:0007186
XP_002111205.1	GO:0016491; GO:0055114
XP_002109679.1	GO:0008033
XP_002118356.1	GO:0005509
XP_002109926.1	GO:0005515
XP_002111038.1	GO:0006355; GO:0043565; GO:0003700
XP_002115157.1	GO:0016021; GO:0004930; GO:0007186
XP_002108769.1	GO:0005515
XP_002111051.1	GO:0005515
XP_002113379.1	GO:0005507; GO:0006825; GO:0005743; GO:0008535; GO:0045454; GO:0006878
XP_002113443.1	GO:0005515
XP_002118693.1	GO:0016573; GO:0000123
XP_002115108.1	GO:0005515
XP_002108172.1	GO:0005319; GO:0006869; GO:0016021
XP_002118419.1	GO:0005509
XP_002108256.1	GO:0005488
XP_002110256.1	GO:0006457; GO:0005524; GO:0005737
XP_002115116.1	GO:0055085; GO:0016021
XP_002111732.1	GO:0016021; GO:0004930; GO:0007186
XP_002110395.1	GO:0016787
XP_002112367.1	GO:0005525; GO:0003924
XP_002118205.1	GO:0008171
XP_002112378.1	GO:0019829; GO:0016021; GO:0046872; GO:0000166; GO:0006812; GO:0030001
XP_002117789.1	GO:0015035; GO:0045454; GO:0006662
XP_002109991.1	GO:0016192; GO:0016021
XP_002109512.1	GO:0003824
XP_002113731.1	GO:0016887; GO:0005524
XP_002115526.1	GO:0016491; GO:0008270; GO:0055114
XP_002115184.1	GO:0005515; GO:0003723; GO:0017070; GO:0000398; GO:0030623
XP_002108229.1	GO:0005515
XP_002113062.1	GO:0005975; GO:0008061; GO:0004553
XP_002113762.1	GO:0016020; GO:0008417; GO:0006486
XP_002118806.1	GO:0006412; GO:0003735; GO:0005840; GO:0015934
XP_002112827.1	GO:0005524; GO:0007018; GO:0003777; GO:0030286; GO:0016887
XP_002108154.1	GO:0016307; GO:0046488
XP_002114112.1	GO:0006629; GO:0016021; GO:0016627; GO:0005737
XP_002116154.1	GO:0004129
XP_002109359.1	GO:0003824; GO:0008152
XP_002112864.1	GO:0043231; GO:0004739; GO:0016624; GO:0008152; GO:0006086
XP_002107615.1	GO:0005634
XP_002110050.1	GO:0006098; GO:0008152; GO:0016857; GO:0003824; GO:0004750; GO:0005975
XP_002109245.1	GO:0007264; GO:0005085
XP_002115811.1	GO:0005515
XP_002110414.1	GO:0008837; GO:0009089; GO:0005737
XP_002108031.1	GO:0035091
XP_002112804.1	GO:0004377; GO:0005789
XP_002108720.1	GO:0016311; GO:0004725
XP_002111136.1	GO:0005515; GO:0071157; GO:0005634; GO:0043066
XP_002115828.1	GO:0005515
XP_002117284.1	GO:0006486; GO:0008375
XP_002116901.1	GO:0005622; GO:0005840; GO:0003735; GO:0006412
XP_002117258.1	GO:0005509
XP_002107985.1	GO:0000398; GO:0046540
XP_002111397.1	GO:0007165; GO:0032486; GO:0005525; GO:0003924; GO:0016020
XP_002108078.1	GO:0045454; GO:0016491
XP_002113808.1	GO:0005509
XP_002114028.1	GO:0016021
XP_002118590.1	GO:0005525; GO:0003924
XP_002109648.1	GO:0007205; GO:0016301; GO:0005509; GO:0003951; GO:0008152; GO:0035556; GO:0004143
XP_002114945.1	GO:0005515
XP_002115934.1	GO:0008168; GO:0035246; GO:0006479
XP_002118594.1	GO:0005515
XP_002108747.1	GO:0007165; GO:0005515
XP_002111566.1	GO:0005622; GO:0005840; GO:0006412; GO:0003735
XP_002109748.1	GO:0004672; GO:0005524; GO:0006468
XP_002118329.1	GO:0007186; GO:0004930; GO:0016021
XP_002110443.1	GO:0005622; GO:0042254
XP_002118430.1	GO:0005515
XP_002107975.1	GO:0005509; GO:0005576; GO:0007155
XP_002112702.1	GO:0051920; GO:0045454; GO:0055114; GO:0016209; GO:0016491
XP_002114216.1	GO:0005509
XP_002118090.1	GO:0006751; GO:0036374
XP_002119056.1	GO:0004252; GO:0006508
XP_002117944.1	GO:0003824
XP_002116394.1	GO:0008236; GO:0006508
XP_002115644.1	GO:0007186; GO:0016021; GO:0004930
XP_002117175.1	GO:0003676
XP_002118169.1	GO:0005509
XP_002111150.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622; GO:0003723
XP_002113427.1	GO:0006355; GO:0003677; GO:0003676
XP_002114281.1	GO:0003896; GO:0006269; GO:0016779
XP_002112429.1	GO:0005515
XP_002107613.1	GO:0005089; GO:0035556; GO:0035023; GO:0005085
XP_002110432.1	GO:0051015; GO:0007010; GO:0003779
XP_002116942.1	GO:0071816
XP_002114535.1	GO:0005488
XP_002110954.1	GO:0005515
XP_002112601.1	GO:0005515
XP_002107804.1	GO:0043666; GO:0004864; GO:0009966
XP_002115656.1	GO:0042981; GO:0005515; GO:0007165
XP_002108621.1	GO:0007165
XP_002113212.1	GO:0003735; GO:0006412; GO:0005840
XP_002113429.1	GO:0043022; GO:0003723; GO:0003746; GO:0006452; GO:0045905; GO:0045901
XP_002116050.1	GO:0005515
XP_002113216.1	GO:0008380; GO:0030532
XP_002110042.1	GO:0005515
XP_002111993.1	GO:0006479; GO:0008168
XP_002108922.1	GO:0003676
XP_002107609.1	GO:0005515
XP_002115983.1	GO:0007165
XP_002111632.1	GO:0016787; GO:0003677; GO:0005524
XP_002114161.1	GO:0008017; GO:0005515
XP_002108064.1	GO:0042626; GO:0016887; GO:0005524; GO:0016021; GO:0055085
XP_002113871.1	GO:0004930; GO:0016021; GO:0007186
XP_002118843.1	GO:0008237; GO:0004222; GO:0006508
XP_002110526.1	GO:0005509
XP_002115845.1	GO:0005885; GO:0030041; GO:0015629; GO:0030833; GO:0034314
XP_002117045.1	GO:0000724; GO:0030119; GO:0016197
XP_002111829.1	GO:0016021; GO:0004252
XP_002110082.1	GO:0016787
XP_002113462.1	GO:0003824; GO:0016829; GO:0004333; GO:0016836; GO:0006091
XP_002115344.1	GO:0003924; GO:0005525
XP_002118966.1	GO:0016020; GO:0009306
XP_002109565.1	GO:0005975; GO:0004553
XP_002107649.1	GO:0055085; GO:0016021; GO:0005215; GO:0022857
XP_002113726.1	GO:0022857; GO:0016021; GO:0055085
XP_002108636.1	GO:0035556
XP_002118069.1	GO:0007186; GO:0004930; GO:0016021
XP_002115037.1	GO:0006508; GO:0004197
XP_002109608.1	GO:0005524
XP_002108946.1	GO:0005634; GO:0003713
XP_002116194.1	GO:0005622; GO:0003746; GO:0005525; GO:0006414; GO:0003924
XP_002108651.1	GO:0016021; GO:0004930; GO:0007186; GO:0005515
XP_002118541.1	GO:0003824; GO:0009058
XP_002112893.1	GO:0003735; GO:0006412; GO:0015934; GO:0005840
XP_002111617.1	GO:0003676; GO:0005524
XP_002114300.1	GO:0003676
XP_002117907.1	GO:0043531
XP_002107702.1	GO:0008378; GO:0016020; GO:0006486
XP_002118361.1	GO:0016020; GO:0008417; GO:0006486
XP_002109232.1	GO:0004816; GO:0006421; GO:0006418; GO:0005737; GO:0005524; GO:0000166; GO:0003676; GO:0004812
XP_002107806.1	GO:0046872
XP_002117308.1	GO:1901642; GO:0016021; GO:0005337
XP_002113941.1	GO:0008083
XP_002113755.1	GO:0005509
XP_002117803.1	GO:0005515
XP_002114938.1	GO:0006357; GO:0005634; GO:0070449
XP_002114510.1	GO:0004252; GO:0070008; GO:0006508; GO:0008236
XP_002117280.1	GO:0016021; GO:0055085; GO:0016020; GO:0007154; GO:0005432; GO:0006816
XP_002107618.1	GO:0000276; GO:0015078; GO:0015986
XP_002116827.1	GO:0005515
XP_002117475.1	GO:0006520; GO:0003824; GO:0009058; GO:0030170; GO:0008483
XP_002111967.1	GO:0009116; GO:0003824
XP_002117943.1	GO:0005520; GO:0001558; GO:0005576
XP_002114271.1	GO:0005515
XP_002115278.1	GO:0006355; GO:0043565; GO:0003677
XP_002109439.1	GO:0005622; GO:0003723; GO:0019843
XP_002118024.1	GO:0006886; GO:0016020; GO:0016192
XP_002115435.1	GO:0016758; GO:0005789
XP_002112574.1	GO:0006099; GO:0008152; GO:0003824; GO:0046872; GO:0005739; GO:0005524
XP_002112179.1	GO:0006511; GO:0031625; GO:0031461
XP_002115624.1	GO:0005515
XP_002110216.1	GO:0016021
XP_002110616.1	GO:0005506; GO:0020037; GO:0004497; GO:0055114; GO:0016705
XP_002116353.1	GO:0070072
XP_002109270.1	GO:0005525
XP_002116250.1	GO:0003676
XP_002112156.1	GO:0007186; GO:0016021; GO:0004930
XP_002117216.1	GO:0005839; GO:0051603; GO:0004175; GO:0006511; GO:0019773; GO:0004298
XP_002112000.1	GO:0005975; GO:0006098; GO:0017057
XP_002113257.1	GO:0007098; GO:0005813
XP_002114534.1	GO:0005215; GO:0005515; GO:0055085; GO:0016020
XP_002110582.1	GO:0003677; GO:0000977; GO:0046983; GO:0045944
XP_002111980.1	GO:0016831; GO:0019287; GO:0004163; GO:0008299; GO:0005829
XP_002115013.1	GO:0046872; GO:0008168
XP_002113419.1	GO:0006486; GO:0008417; GO:0016020
XP_002115247.1	GO:0005515
XP_002118136.1	GO:0005509
XP_002113185.1	GO:0008063
XP_002110767.1	GO:0004452; GO:0008299; GO:0016787
XP_002115695.1	GO:0016021; GO:0016192
XP_002115632.1	GO:0004930; GO:0016021; GO:0007186
XP_002116485.1	GO:0003676
XP_002108892.1	GO:0005515
XP_002111018.1	GO:0006695; GO:0005737; GO:0004631
XP_002112263.1	GO:0005515
XP_002118804.1	GO:0006412; GO:0003735; GO:0003723; GO:0015935; GO:0005840
XP_002115236.1	GO:0016780; GO:0016020; GO:0008654
XP_002116313.1	GO:0005509; GO:0006644; GO:0050482; GO:0004623; GO:0016042
XP_002117649.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
XP_002116940.1	GO:0016021
XP_002117934.1	GO:0008253; GO:0000287; GO:0005737
XP_002108571.1	GO:0005515
XP_002107763.1	GO:0005515
XP_002113963.1	GO:0023052
XP_002118864.1	GO:0003677; GO:0000166
XP_002109654.1	GO:0055114; GO:0005506; GO:0008610; GO:0016491
XP_002112553.1	GO:0005515
XP_002112500.1	GO:0004252; GO:0006508
XP_002110180.1	GO:0006355; GO:0003700; GO:0003677
XP_002107730.1	GO:0043565; GO:0006355; GO:0003677
XP_002111844.1	GO:0006468; GO:0004672; GO:0005524
XP_002117558.1	GO:0016020; GO:0008417; GO:0006486
XP_002115368.1	GO:0005515
XP_002111177.1	GO:0005515
XP_002117241.1	GO:0005515
XP_002108609.1	GO:0035023; GO:0005737; GO:0005089; GO:0005515
XP_002111772.1	GO:0004190; GO:0016021
XP_002110071.1	GO:0070072
XP_002112398.1	GO:0005524; GO:0035299
XP_002118735.1	GO:0008152; GO:0003824
XP_002117791.1	GO:0005515
XP_002116383.1	GO:0005509
XP_002117386.1	GO:0005515
XP_002114117.1	GO:0051033; GO:0033227; GO:0016021
XP_002109147.1	GO:0042981
XP_002114873.1	GO:0004181; GO:0006508; GO:0008270
XP_002117784.1	GO:0005544; GO:0016020
XP_002109135.1	GO:0005834; GO:0003924; GO:0007186
XP_002113441.1	GO:0006955; GO:0030247; GO:0005044
XP_002110935.1	GO:0006914
XP_002111400.1	GO:0004553; GO:0005975
XP_002114214.1	GO:0016746
XP_002116724.1	GO:0005524
XP_002110873.1	GO:0003684; GO:0006281; GO:0008534; GO:0003824; GO:0006289; GO:0006284
XP_002111733.1	GO:0005515
XP_002107801.1	GO:0003677; GO:0006355
XP_002115208.1	GO:0007165
XP_002115722.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
XP_002110368.1	GO:0005509
XP_002114200.1	GO:0004357; GO:0003824; GO:0006750
XP_002117452.1	GO:0005515; GO:0007165
XP_002109055.1	GO:0005875; GO:0030286; GO:0007017
XP_002114047.1	GO:0005515
XP_002116591.1	GO:0005509
XP_002114851.1	GO:0030176; GO:2001256
XP_002112534.1	GO:0015035; GO:0045454; GO:0009055
XP_002108690.1	GO:0016757
XP_002111370.1	GO:0033014; GO:0003824; GO:0030170; GO:0009058; GO:0003870
XP_002111604.1	GO:0016491; GO:0055114
XP_002114386.1	GO:0005272; GO:0016020; GO:0006814
XP_002108821.1	GO:0005515
XP_002112194.1	GO:0007166; GO:0004888; GO:0004930; GO:0016021; GO:0007186
XP_002109455.1	GO:0016746
XP_002112695.1	GO:0003676
XP_002110933.1	GO:0005737; GO:0006516
XP_002111534.1	GO:0005524; GO:0004672; GO:0006468
XP_002116303.1	GO:0005515
XP_002112928.1	GO:0005515
XP_002112155.1	GO:0007186; GO:0016021; GO:0004930
XP_002113829.1	GO:0007186; GO:0004930; GO:0016021
XP_002113294.1	GO:0030163; GO:0008270
XP_002116933.1	GO:0016020; GO:0007156; GO:0005509
XP_002117937.1	GO:0006886; GO:0005047; GO:0005525; GO:0005785; GO:0003924; GO:0006614
XP_002110492.1	GO:0008152; GO:0016758
XP_002112976.1	GO:0016021; GO:0004930; GO:0007186
XP_002109238.1	GO:0016021; GO:0004252
XP_002112101.1	GO:0016779
XP_002108510.1	GO:0004190; GO:0006508
XP_002114013.1	GO:0005515
XP_002108945.1	GO:0005525; GO:0003924
XP_002114277.1	GO:0004114; GO:0007165
XP_002114181.1	GO:0032259; GO:0008168; GO:0003676
XP_002112040.1	GO:0000408; GO:0002949
XP_002113000.1	GO:0030246; GO:0003824; GO:0005975; GO:0004553
XP_002117733.1	GO:0018342; GO:0008318
XP_002113640.1	GO:0006396; GO:0000178
XP_002112562.1	GO:0006850; GO:0005743
XP_002112407.1	GO:0006468; GO:0005524; GO:0004672
XP_002110141.1	GO:0055114; GO:0010181; GO:0016491
XP_002108404.1	GO:0005515
XP_002117427.1	GO:0043531
XP_002110667.1	GO:0006564; GO:0016616; GO:0004617; GO:0008152; GO:0051287; GO:0055114
XP_002115427.1	GO:0004888; GO:0007166; GO:0007186; GO:0016021; GO:0004930
XP_002112405.1	GO:0016616; GO:0055114; GO:0006099; GO:0004449
XP_002108494.1	GO:0008152; GO:0003824
XP_002116927.1	GO:0016747; GO:0008152; GO:0003824
XP_002115024.1	GO:0016849; GO:0006182; GO:0035556; GO:0004383; GO:0009190
XP_002109080.1	GO:0005515
XP_002109284.1	GO:0006508; GO:0004252
XP_002116622.1	GO:0005515
XP_002116431.1	GO:0004298; GO:0005839; GO:0004175; GO:0051603; GO:0019773; GO:0006511
XP_002110096.1	GO:0003723; GO:0003676
XP_002110140.1	GO:0006302; GO:0005634
XP_002118208.1	GO:0005515
XP_002113130.1	GO:0005525; GO:0003924
XP_002113201.1	GO:0005544; GO:0005509
XP_002118891.1	GO:0005515
XP_002118325.1	GO:0007186; GO:0004930; GO:0016021
XP_002116221.1	GO:0006508; GO:0004252
XP_002118645.1	GO:0007275; GO:0016021; GO:0007219
XP_002108296.1	GO:0005509
XP_002116476.1	GO:0071985; GO:0000814
XP_002112253.1	GO:0005515
XP_002109437.1	GO:0005515
XP_002109231.1	GO:0016627; GO:0055114; GO:0003995; GO:0050660
XP_002110282.1	GO:0005488
XP_002111265.1	GO:0005515
XP_002109961.1	GO:0004497; GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_002118802.1	GO:0004800; GO:0055114
XP_002110033.1	GO:0035556; GO:0004383; GO:0006182; GO:0016849; GO:0009190; GO:0006468; GO:0005524; GO:0004672
XP_002112473.1	GO:0042626; GO:0016887; GO:0005524; GO:0016021; GO:0055085
XP_002112277.1	GO:0005509
XP_002110039.1	GO:0005525; GO:0007165; GO:0016020; GO:0003924
XP_002114835.1	GO:0003723; GO:0005730
XP_002108567.1	GO:0005515; GO:0005096
XP_002109027.1	GO:0016888; GO:0016788
XP_002112749.1	GO:0005634
XP_002118045.1	GO:0004930; GO:0016021; GO:0007186; GO:0007166; GO:0004888
XP_002117780.1	GO:0005515
XP_002117471.1	GO:0005515
XP_002110087.1	GO:0007017; GO:0030286
XP_002113209.1	GO:0051082; GO:0006457
XP_002109054.1	GO:0003743; GO:0006413
XP_002109494.1	GO:0005515; GO:0016567; GO:0004842
XP_002112783.1	GO:0005515
XP_002115697.1	GO:0005516; GO:0005524; GO:0004683; GO:0004672; GO:0006468
XP_002110058.1	GO:0016021; GO:0004930; GO:0007186
XP_002109985.1	GO:0005506; GO:0016226; GO:0051536
XP_002108429.1	GO:0035556; GO:0005089; GO:0035023; GO:0005085
XP_002116404.1	GO:0006470; GO:0016791; GO:0016311; GO:0004725
XP_002118751.1	GO:0005515
XP_002117282.1	GO:0016787; GO:0000166; GO:0046872; GO:0009166; GO:0016788
XP_002116146.1	GO:0005524
XP_002115029.1	GO:0005515; GO:0008017
XP_002114392.1	GO:0005272; GO:0016020; GO:0006814
XP_002113159.1	GO:0006629; GO:0008081
XP_002114763.1	GO:0016021; GO:0004930; GO:0007186
XP_002113134.1	GO:0005488
