Feature	GO
XP_003999021.1	GO:0020037; GO:0005506; GO:0019825; GO:0015671; GO:0005833
XP_003992187.2	GO:0016811; GO:0006807
XP_006931873.1	GO:0005044; GO:0006508; GO:0008234; GO:0030247; GO:0006955
XP_003993747.1	GO:0006468; GO:0004672; GO:0007165; GO:0005524; GO:0004674
XP_023097120.1	GO:0016887; GO:0042626; GO:0016021; GO:0055085; GO:0005524
XP_006927496.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_019686604.1	GO:0007165; GO:0005515
XP_003986754.4	GO:0005739; GO:0004842; GO:0005829; GO:0005515
XP_006933910.1	GO:0006355; GO:0003700
XP_003999473.2	GO:0006508; GO:0004190
XP_023103304.1	GO:0005515
XP_019692153.1	GO:0003676; GO:0005515
XP_019681858.1	GO:0005484; GO:0016192; GO:0006886; GO:0016020
XP_003996503.1	GO:0006888; GO:0000139; GO:0005801; GO:0016021
XP_006932078.1	GO:0016192; GO:0005484; GO:0006886; GO:0016020
XP_023108399.1	GO:0003676
XP_023104808.1	GO:0003676
XP_019675887.1	GO:0003676
XP_003995658.1	GO:0003700; GO:0006355
XP_023103150.1	GO:0006813; GO:0005249; GO:0055085; GO:0005216; GO:0006811; GO:0016020
XP_023094891.1	GO:0003676
XP_019694771.1	GO:0005125; GO:0005179; GO:0005576; GO:0008283
XP_023105944.1	GO:0007165
XP_006928988.1	GO:0005515
XP_019667423.1	GO:0016021; GO:0007186; GO:0007200; GO:0097746; GO:0004930; GO:0070257; GO:0045028
XP_019676285.1	GO:0008146
XP_019671447.1	GO:0003676; GO:0006355; GO:0005622
XP_019678117.1	GO:0046914; GO:0005509
XP_023100115.1	GO:0005515
XP_019688649.1	GO:0045737; GO:0005675; GO:0061575; GO:0006289
XP_023096692.1	GO:0003824; GO:0008152
XP_023109018.1	GO:0004784; GO:0055114; GO:0006801; GO:0046872
XP_019672109.1	GO:0007264; GO:0005085
XP_003997874.1	GO:0030246
XP_023116487.1	GO:0016020; GO:0006811; GO:0055085; GO:0005216; GO:0001518; GO:0005248; GO:0006814
XP_006939949.1	GO:0016620; GO:0006081; GO:0055114; GO:0016491; GO:0008152
XP_006935052.2	GO:0004812; GO:0006434; GO:0006418; GO:0005737; GO:0000166; GO:0005524; GO:0004828
XP_003994242.1	GO:0005085; GO:0007264
XP_023100069.1	GO:0003682
XP_003985698.1	GO:0016021; GO:0004984; GO:0007186; GO:0004930
XP_023105331.1	GO:0006511; GO:0036459; GO:0016579
XP_019683894.1	GO:0007165; GO:0008289; GO:0005515
XP_019667047.1	GO:0005515
XP_023109489.1	GO:0005524; GO:0005515; GO:0007165; GO:0004672; GO:0006468
XP_006930164.1	GO:0004930; GO:0016021; GO:0007186
XP_019680776.1	GO:0030414; GO:0005576
NP_001180579.1	GO:0005096; GO:0035556; GO:0007165; GO:0043547
XP_023106733.1	GO:0046872
XP_023099799.1	GO:0005515
XP_023116307.1	GO:0005488
XP_023105365.1	GO:0003677; GO:0000786; GO:0046982
XP_023107645.1	GO:0051015; GO:0007155
XP_019668507.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_023114081.1	GO:0015693; GO:0015095; GO:0016021
XP_003984207.1	GO:0005524; GO:0001678; GO:0006096; GO:0005975; GO:0005536; GO:0016773; GO:0004396
XP_023113710.1	GO:0008237; GO:0006508; GO:0031012; GO:0004222; GO:0008270
XP_023100548.1	GO:0045095
XP_003989662.1	GO:0042254; GO:0005622; GO:0000027
XP_023108751.1	GO:0006629; GO:0055114; GO:0016717
XP_006938559.1	GO:0007219; GO:0051168; GO:0015631
XP_003993733.1	GO:0046872; GO:0006801; GO:0055114; GO:0004784; GO:0030001
XP_006933868.1	GO:0046872
XP_023100764.1	GO:0046983; GO:0006355
XP_019683535.1	GO:0005634; GO:0003700; GO:0008270; GO:0006355
XP_003986621.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_003999716.1	GO:0006954; GO:0016021; GO:0070098; GO:0019956
XP_023112786.1	GO:0005515
XP_019693065.1	GO:0005515
XP_003987587.1	GO:0005525; GO:0003924; GO:0006614; GO:0048500; GO:0008312
XP_023104086.1	GO:0003676
XP_003997219.1	GO:0008312; GO:0006614; GO:0003723; GO:0030942; GO:0005786; GO:0005047
XP_023100163.1	GO:0005515; GO:0043565; GO:0003700; GO:0006355
XP_011284771.1	GO:0000799; GO:0005488; GO:0007076
XP_023111351.1	GO:0007155; GO:0007156; GO:0016020; GO:0005509; GO:0005886
XP_019673072.1	GO:0006457; GO:0051082; GO:0005524
NP_001020249.1	GO:0005515
XP_023115869.1	GO:0005515
XP_004000117.1	GO:0006813; GO:0005515; GO:0008076; GO:0016020; GO:0051260; GO:0006811; GO:0005216; GO:0055085; GO:0005249
XP_023106269.1	GO:0016788
XP_023099734.1	GO:0005622; GO:0005515
XP_023102618.1	GO:0005634; GO:0005737; GO:0006355
XP_023112226.1	GO:0007165
XP_023110715.1	GO:0005515; GO:0055085; GO:0005215; GO:0016020
XP_023111223.1	GO:0030163; GO:0008270
XP_006927209.1	GO:0003676
XP_011280215.1	GO:0005622; GO:0006511; GO:0004843
XP_023105844.1	GO:0003924; GO:0005525
XP_023100264.1	GO:0005509
XP_003997559.1	GO:0007218; GO:0005576
XP_019691641.1	GO:0005576; GO:0005179; GO:0008217; GO:0097746
XP_006943395.1	GO:0003676
XP_003982512.1	GO:0007029; GO:0005789
XP_023111674.1	GO:0030100; GO:0006897
XP_023104740.1	GO:0005856; GO:0005515
XP_019687352.1	GO:0016021
XP_011289730.1	GO:0005515
XP_023110817.1	GO:0016021
XP_003988433.1	GO:0007186; GO:0016021; GO:0006935; GO:0004875; GO:0004876; GO:0004930
XP_023110052.1	GO:0006355; GO:0003677
XP_023107086.1	GO:0003676
XP_023114548.1	GO:0003676
XP_011283516.1	GO:0005515
XP_019667109.1	GO:0005242; GO:0006813; GO:0016021; GO:0016020
XP_019694423.1	GO:0007601; GO:0004114
XP_019683141.1	GO:0046872
XP_019690930.1	GO:0005515
XP_023094334.1	GO:0005515
XP_011286414.1	GO:0006281; GO:0003684
XP_023114301.1	GO:0005634; GO:0006355
XP_023102777.1	GO:0006886; GO:0016020; GO:0016192; GO:0005484
XP_003993793.1	GO:0005509
XP_011287212.3	GO:0008033
XP_019677154.1	GO:0005515; GO:0005488
XP_006939921.2	GO:0003676; GO:0005622; GO:0006355
XP_019690540.1	GO:0005515
XP_023101174.1	GO:0016805; GO:0006508; GO:0008239; GO:0008235
XP_019694217.1	GO:0004930; GO:0006935; GO:0019959; GO:0016494; GO:0016021; GO:0007186
XP_003985268.1	GO:0008152; GO:0016746
XP_003988924.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_019688916.2	GO:0016020; GO:0005509; GO:0007155; GO:0007156; GO:0005886
XP_023096005.1	GO:0005515
XP_003996895.1	GO:0045095; GO:0005198
XP_023105837.1	GO:0005509
XP_019679792.1	GO:0003723
XP_023103237.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_003993578.1	GO:0016020; GO:0006886; GO:0016192; GO:0005484
XP_023116234.1	GO:0005515
XP_019677038.1	GO:0071253; GO:0042998; GO:0005802
XP_003995053.1	GO:0005525; GO:0005874; GO:0007017; GO:0003924; GO:0005200
XP_023103767.1	GO:0005524; GO:0030286; GO:0003777; GO:0007018
XP_019671595.1	GO:0055085; GO:0016021
XP_023099920.1	GO:0003824
XP_023112078.1	GO:0006281; GO:0003676; GO:0043484
XP_023100731.1	GO:0003676; GO:0005622; GO:0006355
XP_003986009.1	GO:0005515
XP_023107623.1	GO:0005515
XP_019683079.1	GO:0016192; GO:0016021
XP_019679053.1	GO:0005515; GO:0051260
XP_003992965.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
XP_006943071.1	GO:0030150; GO:0055085; GO:0005741; GO:0008320
XP_023102639.1	GO:0022857; GO:0016021; GO:0055085; GO:0005524; GO:0016887; GO:0042626
XP_003996237.1	GO:0016192; GO:0030008
XP_023112662.1	GO:0005515
XP_003993075.1	GO:0016020; GO:0016021; GO:0015272; GO:0006813; GO:0005242
XP_023109380.1	GO:0005488
XP_023116470.1	GO:0006508; GO:0004197; GO:0008234
XP_023109507.1	GO:0000439; GO:0004003; GO:0006289; GO:0005634
XP_023108549.1	GO:0031145; GO:0005680
XP_023096146.1	GO:0006486; GO:0016020; GO:0008378
XP_019695311.1	GO:0003676; GO:0005515
XP_003988194.2	GO:0003677
XP_003994347.1	GO:0005507; GO:0055070
XP_006931668.1	GO:0019882; GO:0006955; GO:0042613; GO:0016020
XP_006928877.1	GO:0008276; GO:0008168; GO:0003676; GO:0006479; GO:0032259
XP_023096258.1	GO:0007155; GO:0045296; GO:0051015
XP_019666029.1	GO:0005622; GO:0008270
XP_006940293.2	GO:0003924; GO:0007186; GO:0005834
XP_023113370.1	GO:0051276; GO:0005524; GO:0005515; GO:0005694
XP_019693767.1	GO:0005248; GO:0001518; GO:0006811; GO:0016020; GO:0055085; GO:0005216; GO:0005515; GO:0006814
XP_011278568.2	GO:0005737; GO:0003824; GO:0009116; GO:0009166; GO:0004850
XP_019687949.1	GO:0005509; GO:0005543; GO:0035556
XP_006941921.1	GO:0032259; GO:0001510; GO:0008168
NP_001041479.1	GO:0004930; GO:0016500; GO:0016021; GO:0004963; GO:0007186
XP_023111474.1	GO:0023052
XP_003998576.1	GO:0016192; GO:0030117; GO:0006886; GO:0015031
XP_023098259.1	GO:0005515
XP_023111357.1	GO:0022857; GO:0016021; GO:0005215; GO:0055085
XP_023110302.1	GO:0005488
XP_023115200.1	GO:0007186; GO:0016021; GO:0004969; GO:0045907; GO:0004930; GO:0001696
XP_023101272.1	GO:0042325; GO:0005737
XP_023101823.1	GO:0005634; GO:0007049
XP_004001136.3	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_006937420.1	GO:0016021
XP_019694000.1	GO:0006468; GO:0004672; GO:0005524
XP_023102908.1	GO:0005622; GO:0008270; GO:0005515
XP_006930579.3	GO:0005524; GO:0032956; GO:0004674; GO:0006939; GO:0010825; GO:0017048; GO:0006468; GO:0035556; GO:0004672; GO:0007266
XP_019690825.1	GO:0019208; GO:0019901; GO:0005515; GO:0007165
XP_011282749.1	GO:0003676; GO:0005515
XP_019669250.1	GO:0042626; GO:0016887; GO:0005524; GO:0055085; GO:0016021; GO:0022857
XP_019676587.1	GO:0003676
XP_011281916.1	GO:0008305; GO:0007155
XP_023100852.1	GO:0005515; GO:0051260
XP_023095523.1	GO:0008083
XP_006932764.2	GO:0003676
XP_003984152.2	GO:0015991; GO:0005524; GO:0046034; GO:0033180; GO:1902600
XP_006936289.1	GO:0004888; GO:0005216; GO:0006811; GO:0016021; GO:0034220; GO:0005230
XP_023099044.1	GO:0003824
XP_003984434.1	GO:0007165; GO:0035091
XP_004000675.2	GO:0003755
XP_023099679.1	GO:0046983
XP_003982340.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_006929367.1	GO:0005515
XP_023111996.1	GO:0042981
XP_011285733.2	GO:0005506; GO:0055114; GO:0020037; GO:0016705
XP_003982496.2	GO:0003677; GO:0006281
XP_023112909.1	GO:0003676
XP_003983171.1	GO:0004252; GO:0006508
XP_019686339.1	GO:0003676; GO:0003723
XP_003987784.2	GO:0006979; GO:0055114; GO:0004602
XP_019683527.1	GO:0004523; GO:0003676; GO:0000287
XP_023108604.1	GO:0055085; GO:0005216; GO:0070588; GO:0016021; GO:0016020; GO:0006811; GO:0005262; GO:0005515
XP_023101263.1	GO:0005509; GO:0005515
XP_019694333.1	GO:0005581; GO:0005201
NP_001009228.1	GO:0042981; GO:0016020
XP_023113963.1	GO:0016021; GO:0000166; GO:0016887; GO:0006812
XP_003993009.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
XP_019689788.1	GO:0055085
XP_023108984.1	GO:0007155; GO:0007156; GO:0016020; GO:0005509; GO:0005886
XP_023111206.1	GO:0003824; GO:0016772; GO:0016301
XP_011283143.1	GO:0035091
XP_006928641.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
XP_023106800.1	GO:0051726
XP_023113789.1	GO:0046983
XP_023104109.1	GO:0005488
XP_003992662.1	GO:0005507; GO:0016491; GO:0055114
XP_023107702.1	GO:0005524; GO:0006468; GO:0004672; GO:0008349
XP_003988626.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_011280799.2	GO:0046872; GO:0016787; GO:0000166; GO:0016788; GO:0009166
XP_023097160.1	GO:0003677; GO:0005515; GO:0008270
XP_023110361.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
XP_011282204.1	GO:0005198; GO:0005882
XP_006927823.2	GO:0005515
XP_003993319.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_019689534.1	GO:0005634
XP_003989556.1	GO:0006508; GO:0004252
XP_011281270.1	GO:0031087; GO:0003729
XP_023113589.1	GO:0006418; GO:0004831; GO:0004812; GO:0006437; GO:0000049; GO:0000166; GO:0005737; GO:0005524
XP_003997529.1	GO:0004252; GO:0006508
XP_003997500.1	GO:0005515; GO:0005488
XP_023113524.1	GO:0008270; GO:0016032; GO:0015074; GO:0004190; GO:0019068; GO:0003676; GO:0006508; GO:0004523
XP_023101940.1	GO:0005515
XP_023109013.1	GO:0005515
XP_023103670.1	GO:0016021; GO:0007186; GO:0070915; GO:0004930
XP_011284958.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_003987613.1	GO:0000228; GO:0005515
XP_023102353.1	GO:0035556
XP_006934736.1	GO:0006486; GO:0008373
XP_011279169.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_003996241.4	GO:0005515
XP_023095292.1	GO:0005525
XP_019680262.2	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_003994049.1	GO:0007165
XP_003988380.1	GO:0004930; GO:0016021; GO:0007186
XP_003989624.1	GO:0004252; GO:0006508; GO:0005509
XP_011279807.1	GO:0005515
XP_003992376.1	GO:0005525; GO:0003924
XP_003990385.1	GO:0046982
XP_019676940.1	GO:0006511; GO:0016579; GO:0036459
XP_019695468.1	GO:0006508; GO:0016020; GO:0004222; GO:0007155
XP_019674387.1	GO:0004129; GO:0009055; GO:0005746
XP_019668458.1	GO:0016787
XP_003989324.1	GO:0006355; GO:0003700
XP_004001121.1	GO:0005200; GO:0003924; GO:0007017; GO:0005874; GO:0005525
XP_023100708.1	GO:0016818; GO:0005524; GO:0008026; GO:0003676; GO:0006289; GO:0005634; GO:0003677; GO:0006139; GO:0004003
XP_003985017.1	GO:0005732; GO:0000398
XP_023096357.1	GO:0004001; GO:0006166; GO:0016773
XP_023104234.1	GO:0005515; GO:0007165
NP_001009826.1	GO:0006935; GO:0004950; GO:0004930; GO:0019955; GO:0007186; GO:0016021
XP_023109510.1	GO:0016055; GO:0005576; GO:0007275; GO:0005102
XP_019673124.1	GO:0003774; GO:0005524; GO:0008017; GO:0007018; GO:0003777; GO:0016459; GO:0005515
XP_023110516.1	GO:0005576; GO:0045087
XP_003987117.1	GO:0008092; GO:0005509; GO:0005544; GO:0004859
XP_006937376.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
XP_023098860.1	GO:0016787
XP_003991250.1	GO:0005524; GO:0000287; GO:0006432; GO:0005737; GO:0000166; GO:0004826; GO:0003723
XP_019673439.1	GO:0005198
XP_023102445.1	GO:0016021; GO:0004252
XP_003983472.1	GO:0005509
XP_006928917.1	GO:0042246; GO:0002062; GO:0035988; GO:0005634
XP_003981441.1	GO:0046872; GO:0003676
XP_003983895.2	GO:0003824; GO:0016208; GO:0008152; GO:0003987; GO:0019427
XP_023096257.1	GO:0007017; GO:0030286
XP_003981472.1	GO:0071025; GO:0070481; GO:0070966
XP_023114229.1	GO:0008270
XP_019677363.1	GO:0003677
XP_023097762.1	GO:0005488
XP_023116260.1	GO:0016021
XP_003996740.2	GO:0055114; GO:0005737; GO:0003824; GO:0004109; GO:0051536; GO:0006779
XP_019680954.1	GO:0005515
XP_019674765.1	GO:0006355; GO:0044212; GO:0003700; GO:0005515
XP_023111823.1	GO:0005524; GO:0004672; GO:0006468
XP_019679643.1	GO:0003676; GO:0008270
XP_019689213.1	GO:0001817; GO:0005515; GO:0032088; GO:0007165; GO:0042981; GO:0008063; GO:0008270; GO:0033209; GO:0005164; GO:0050688; GO:0045087
XP_003984838.1	GO:0006470; GO:0016791; GO:0004725; GO:0008138; GO:0016311
XP_019678404.2	GO:0004089; GO:0008270
XP_023113699.1	GO:0005515
XP_006933351.1	GO:0005622; GO:0005525
XP_023098979.1	GO:0006470; GO:0016791; GO:0016311; GO:0008138; GO:0004725
XP_019686453.2	GO:0005515
XP_023104975.1	GO:0006508; GO:0005515; GO:0016020; GO:0004222
XP_006933213.2	GO:0005524; GO:0003677; GO:0006281; GO:0008094
XP_019672743.1	GO:0003676; GO:0006355; GO:0005622; GO:0003700
XP_003981709.1	GO:0015031; GO:0016021
XP_011287419.2	GO:0005634; GO:0003700; GO:0043565; GO:0006355
XP_023106860.1	GO:0015914; GO:0004012; GO:0005524; GO:0000166; GO:0016021; GO:0000287
XP_003993978.2	GO:0006508; GO:0004198; GO:0005509; GO:0005622
XP_019670937.1	GO:0005789; GO:0008152; GO:0051377; GO:0006506; GO:0016021; GO:0003824; GO:0016740
XP_019673380.1	GO:0007165
XP_003983847.1	GO:0005515
XP_006933803.1	GO:0004675; GO:0016020; GO:0005524; GO:0004672; GO:0006468
XP_019692428.1	GO:0006886; GO:0008536; GO:0005488
XP_023111212.1	GO:0003676; GO:0006355; GO:0003700
XP_003995853.1	GO:0005515
XP_003993776.1	GO:0004869
XP_019672824.1	GO:0005515
XP_019684558.1	GO:0005524
XP_003986052.1	GO:0016491
XP_003993470.1	GO:0006508; GO:0004190
XP_023100095.1	GO:0070403
XP_023097286.1	GO:0005096; GO:0005515
XP_003997225.1	GO:0043565; GO:0003700; GO:0006355
XP_023103287.1	GO:0003707; GO:0008270; GO:0006355; GO:0043565; GO:0003700; GO:0005634; GO:0003677
XP_023098944.1	GO:0003676; GO:0015074
XP_003985474.1	GO:0005515
XP_003988790.1	GO:0045095
XP_019690864.1	GO:0007165
XP_023096933.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_019682296.1	GO:0018149; GO:0003810
XP_019666513.1	GO:0030983; GO:0005524; GO:0006298
XP_023107036.1	GO:0023052
XP_023112567.1	GO:0005515
XP_004001152.2	GO:0019882; GO:0006955; GO:0042613; GO:0016020
XP_023095478.1	GO:0016021; GO:0004984; GO:0007186; GO:0004930
XP_003992286.2	GO:0016705; GO:0004497; GO:0020037; GO:0055114; GO:0005506
XP_011285133.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_006930772.1	GO:0043022
XP_006934394.3	GO:0005515
XP_023110705.1	GO:0006412; GO:0005840; GO:0003735
XP_003999627.1	GO:0006457; GO:0051082; GO:0016272
XP_019669806.1	GO:0016788
XP_003990974.2	GO:0046872
XP_023104616.1	GO:0003676
XP_004001556.2	GO:0006508; GO:0004190
XP_023105131.1	GO:0005634; GO:0003677; GO:0000122; GO:0010385
XP_006940162.1	GO:0006470; GO:0017017; GO:0016791; GO:0016311; GO:0004725; GO:0008138
XP_003987687.1	GO:0004930; GO:0016021; GO:0004956; GO:0007186
NP_001036806.1	GO:0005576; GO:0005179
XP_023095959.1	GO:0016021
XP_003986529.1	GO:0005515
XP_011279311.1	GO:0004652; GO:0031123; GO:0043631; GO:0016779; GO:0003723
XP_003980884.1	GO:0008190; GO:0045947
XP_023106796.1	GO:0043189; GO:0006355; GO:0005634
XP_023113216.1	GO:0008017; GO:0005524; GO:0003774; GO:0051015; GO:0005515; GO:0016459; GO:0007018; GO:0003777
XP_011288479.1	GO:0003824
XP_019666889.1	GO:0033227; GO:0016021; GO:0051033
XP_003988829.1	GO:0003677; GO:0043565; GO:0006355
XP_011281751.1	GO:0005488
XP_019692353.1	GO:0005515
XP_003993401.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_011284934.1	GO:0016747
XP_006931180.2	GO:0016021; GO:0005737; GO:0016627; GO:0006629
XP_011288550.1	GO:0006508; GO:0004252
XP_006929824.1	GO:0016021; GO:0006487; GO:0008250
XP_003982196.1	GO:0005509
XP_019678291.1	GO:0005622; GO:0008270
XP_023105804.1	GO:0005509
XP_023110147.1	GO:0004497; GO:0005507; GO:0016715; GO:0003824; GO:0055114
XP_023116279.1	GO:0005515
XP_003996754.1	GO:0004402; GO:0005634; GO:0003700; GO:0016573; GO:0006355; GO:0008270
XP_023095116.1	GO:0004930; GO:0007186; GO:0016021
XP_023110677.1	GO:0005515
XP_003981155.1	GO:0006626; GO:0005741
XP_011282207.1	GO:0005634; GO:0006281; GO:0031389; GO:0000077; GO:0003689
XP_003980644.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_019684577.1	GO:0004672; GO:0006468; GO:0005516; GO:0004683; GO:0005524
XP_019676469.1	GO:0016020
XP_003997743.1	GO:0005509
XP_006930044.1	GO:0005666; GO:0006383
XP_006940980.2	GO:0003676; GO:0006355; GO:0005622
XP_003985790.1	GO:0006275
NP_001082778.1	GO:0005576; GO:0005126; GO:0006952
XP_003990521.1	GO:0051016; GO:0008290
XP_023105352.1	GO:0016020; GO:0042613; GO:0006955; GO:0019882
XP_023103840.1	GO:0046872
XP_011289803.1	GO:0003676
XP_003996744.1	GO:0004518; GO:0003677
XP_023115203.1	GO:0008168; GO:0032259; GO:0003676
XP_023095561.1	GO:0005747; GO:0006120
XP_023109501.1	GO:0004385; GO:0006163
XP_003986359.1	GO:0003723
XP_023112916.1	GO:0006269; GO:0003896
XP_011283370.2	GO:0005102; GO:0005576; GO:0016055; GO:0007275
XP_003989294.1	GO:0030246
XP_003998917.1	GO:0016226; GO:0051536; GO:0005524; GO:0051539
XP_023102842.1	GO:0003676; GO:0003700; GO:0005622; GO:0006355
XP_023108458.1	GO:0005515; GO:0007165; GO:0005509
XP_003995760.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_019692691.1	GO:0006282; GO:0006511; GO:0016579; GO:0004197; GO:0036459
NP_001073298.1	GO:0005515; GO:0007165
XP_023098121.1	GO:0005488
XP_003987966.4	GO:0004930; GO:0016021; GO:0007186
XP_023097823.1	GO:0007155; GO:0007156; GO:0016020; GO:0005509; GO:0005886
XP_003993466.1	GO:0031419; GO:0015889
XP_011288655.1	GO:0046983
XP_003992178.3	GO:0035556
XP_011279330.1	GO:0005672; GO:0006367
XP_003992604.1	GO:0005047; GO:0005525; GO:0005785; GO:0003924; GO:0006614; GO:0006886
XP_003986470.1	GO:0030956; GO:0006412; GO:0050567
XP_023105424.1	GO:0005576
XP_003984106.1	GO:0005525; GO:0003924
XP_023095524.1	GO:0005515
XP_023097253.1	GO:0003723; GO:0003676
XP_011283885.2	GO:0005576; GO:0001558; GO:0005520
XP_019674374.1	GO:0003676
XP_003992482.1	GO:0003676
XP_003995666.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_003987944.1	GO:0005515
XP_003982613.1	GO:0016153
XP_004000127.1	GO:0005515; GO:0007165
XP_006944089.1	GO:0016021; GO:0004984; GO:0007186; GO:0004930
XP_023104426.1	GO:0006351; GO:0006355; GO:0008270; GO:0003676; GO:0005634
XP_011279515.1	GO:0031011
XP_003996749.3	GO:0016020; GO:0016012; GO:0005509
XP_003980582.1	GO:0006508; GO:0004252; GO:0005576; GO:0007596; GO:0005509
XP_023096676.1	GO:0008083
XP_019677885.1	GO:0006813; GO:0005242; GO:0016020; GO:0016021
XP_023105282.1	GO:0005509
XP_023098772.1	GO:0003677
XP_019694820.1	GO:0003676; GO:0003723
XP_019691228.2	GO:0015074; GO:0004523; GO:0003676
XP_019670264.1	GO:0006751; GO:0036374
XP_003991346.1	GO:0003824
XP_023101249.1	GO:0050661; GO:0051287; GO:0055114; GO:0016620; GO:0006006
XP_006935807.1	GO:0005524; GO:0004672; GO:0006468
XP_023109391.1	GO:0046983; GO:0006355; GO:0003700; GO:0005667
XP_023110334.1	GO:0016192
XP_003987886.1	GO:0016746; GO:0006099; GO:0008152; GO:0045252; GO:0004149
XP_003986450.1	GO:0006744; GO:0008425
XP_019694187.1	GO:0005515
XP_003985745.1	GO:0005515
XP_003986485.1	GO:0005634
XP_003989806.1	GO:0005515
XP_019693473.2	GO:0008017; GO:0003774; GO:0005524; GO:0005515; GO:0051015; GO:0005856; GO:0003777; GO:0007018; GO:0016459
XP_006938481.3	GO:0004930; GO:0016021; GO:0007186
XP_023097991.1	GO:0004181; GO:0008270; GO:0021702; GO:0006508; GO:0005488
XP_019677852.1	GO:0003707; GO:0008270; GO:0006355; GO:0043565; GO:0003700; GO:0005634; GO:0003677; GO:0008289; GO:0005576; GO:0006869; GO:0042157
XP_006937482.1	GO:0005515
XP_003986561.2	GO:0005524; GO:0003677; GO:0006270
XP_011280033.1	GO:0005515
XP_023113675.1	GO:0005509
XP_019681565.1	GO:0016021
XP_019669661.2	GO:0043565; GO:0006355; GO:0003677
XP_023100816.1	GO:0005576; GO:0030414
XP_003982064.2	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_023108419.1	GO:0016021
XP_019672840.1	GO:0005085
XP_004000949.1	GO:0005524; GO:0004672; GO:0006468
XP_023104857.1	GO:0005634
XP_003996628.1	GO:0005488
XP_023115534.1	GO:0005576; GO:0006952
XP_023097018.1	GO:0003676; GO:0005524
XP_023112963.1	GO:0008484; GO:0008152; GO:0008449; GO:0030203; GO:0003824
XP_011282892.1	GO:0007165
XP_006933621.1	GO:0003676; GO:0005524; GO:0006310; GO:0008026
XP_011283317.2	GO:0005229; GO:0006821
XP_003992536.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_023099783.1	GO:0005515; GO:0005737
XP_023103408.1	GO:0005515
XP_003990370.1	GO:0006821; GO:0005229
XP_023109307.1	GO:0005515; GO:0008270; GO:0005622
XP_023110676.1	GO:0005509
XP_003998061.1	GO:0005524; GO:0006515; GO:0004176; GO:0004252; GO:0006508
XP_003987764.1	GO:0008168
XP_006942097.1	GO:0005515
XP_023097272.1	GO:0001503
XP_003993721.1	GO:0005515; GO:0046983
XP_003980938.1	GO:0005515
XP_003993532.1	GO:0016021
XP_019688508.1	GO:0005515
XP_003984665.2	GO:0003676
XP_019682088.1	GO:0005524; GO:0004713; GO:0005515; GO:0004672; GO:0006468
XP_003983033.1	GO:0016491; GO:0055114
XP_023098471.1	GO:0003707; GO:0006355; GO:0008270; GO:0043565; GO:0003700; GO:0005634; GO:0003677
XP_023115246.1	GO:0003677; GO:0043565; GO:0003700; GO:0006355
XP_003993499.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
XP_006938538.1	GO:0006468; GO:0004672; GO:0005524
XP_003983232.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_003998280.1	GO:0005515; GO:0005634; GO:0003676
XP_003986038.1	GO:0051603; GO:0004175; GO:0005839; GO:0004298
XP_011285761.1	GO:0005576; GO:0005515; GO:0001558; GO:0005520
XP_003997522.1	GO:0004252; GO:0006508
XP_023107030.1	GO:0051726; GO:0005634
XP_023111355.1	GO:0003676
XP_006928742.2	GO:0005515
XP_023112793.1	GO:0004222; GO:0008233; GO:0006508; GO:0008237
XP_023107088.1	GO:0003700; GO:0006355; GO:0046983; GO:0005667
XP_023109317.1	GO:0003676
XP_019674308.2	GO:0003676; GO:0005622; GO:0006355
XP_023103985.1	GO:0005488
XP_006927295.1	GO:0000124; GO:0003712
XP_023107432.1	GO:0008270; GO:0005515
XP_023094631.1	GO:0003676; GO:0003723
XP_006940323.1	GO:0003676
XP_003994614.1	GO:0005488
XP_011278265.3	GO:0004222; GO:0008237; GO:0006508
XP_023109639.1	GO:0005515
XP_019678086.2	GO:0005515
