Feature	GO
gene:LOC8064686|protein_id:XP_002462167.1	GO:0003677
gene:LOC8071257|protein_id:XP_002439208.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8083660|protein_id:XP_002467894.1	GO:0005524; GO:0004672; GO:0007165; GO:0006468
gene:LOC8059728|protein_id:XP_002461900.2	GO:0016021
gene:LOC8057233|protein_id:XP_002464164.1	GO:0009055
gene:LOC8072771|protein_id:XP_002450427.2	GO:0043531
gene:LOC8063708|protein_id:XP_002460342.1	GO:0008270; GO:0016491; GO:0055114
gene:LOC8078756|protein_id:XP_002455049.1	GO:0005737; GO:0004821; GO:0006427; GO:0005524
gene:LOC8054832|protein_id:XP_002444558.1	GO:0000413; GO:0003755
gene:LOC8071775|protein_id:XP_002454382.1	GO:0005737; GO:0005094
gene:LOC8056216|protein_id:XP_021307751.1	GO:0016567; GO:0004842; GO:0005488; GO:0005515
gene:LOC8060952|protein_id:XP_021320361.1	GO:0005515
gene:LOC8065361|protein_id:XP_021305153.1	GO:0016592; GO:0001104; GO:0006357
gene:LOC110437217|protein_id:XP_021321257.1	GO:0006464
gene:LOC8082966|protein_id:XP_002440069.1	GO:0005515
gene:LOC110433716|protein_id:XP_021311907.1	GO:0006511
gene:LOC8069247|protein_id:XP_002439081.1	GO:0005634
gene:LOC8082558|protein_id:XP_002448712.1	GO:0005975; GO:0004553
gene:LOC8066554|protein_id:XP_002440368.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC110429693|protein_id:XP_021301732.1	GO:0003676; GO:0015074
gene:LOC8071924|protein_id:XP_021310182.1	GO:0005524; GO:0005509; GO:0006468; GO:0030247; GO:0004672
gene:LOC8066997|protein_id:XP_021321153.1	GO:0005524; GO:0005509; GO:0006468; GO:0030247; GO:0004672
gene:LOC8063208|protein_id:XP_002465077.2	GO:0003824; GO:0004590; GO:0006221; GO:0008152; GO:0006207; GO:0009116; GO:0004588
gene:LOC8075245|protein_id:XP_002447759.1	GO:0003824
gene:LOC110429702|protein_id:XP_021301739.1	GO:0003676; GO:0015074
gene:LOC8060419|protein_id:XP_002448369.1	GO:0003824; GO:0016829; GO:0008152; GO:0009089; GO:0008840
gene:LOC8078345|protein_id:XP_002451887.1	GO:0046872
gene:LOC8063526|protein_id:XP_002463244.1	GO:0016787; GO:0008152
gene:LOC8072510|protein_id:XP_021302977.1	GO:0051539; GO:0006284; GO:0003824; GO:0006281
gene:LOC110435273|protein_id:XP_021316376.1	GO:0005515
gene:LOC8061636|protein_id:XP_002438880.1	GO:0005515; GO:0005488
gene:LOC8082011|protein_id:XP_002468392.1	GO:0006855; GO:0055085; GO:0015238; GO:0016020; GO:0015297
gene:LOC8065882|protein_id:XP_002440732.2	GO:0016844; GO:0009058
gene:LOC8077969|protein_id:XP_002468616.1	GO:0003676; GO:0005524
gene:LOC8082622|protein_id:XP_002465243.1	GO:0055114; GO:0016491
gene:LOC8055078|protein_id:XP_021315524.1	GO:0006400; GO:0008176
gene:LOC8066370|protein_id:XP_002437623.2	GO:0006887; GO:0000145
gene:LOC110431442|protein_id:XP_021306259.1	GO:0046872; GO:0003824
gene:LOC8070412|protein_id:XP_021311768.1	GO:0008270; GO:0005634; GO:0007275; GO:0006511; GO:0005515
gene:LOC8071975|protein_id:XP_002451019.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
gene:LOC8078111|protein_id:XP_021311795.1	GO:0005664; GO:0006260
gene:LOC8076501|protein_id:XP_002448808.1	GO:0005488; GO:0016567; GO:0004842
gene:LOC8085161|protein_id:XP_002444033.2	GO:0006508; GO:0008235; GO:0004177
gene:LOC8058359|protein_id:XP_021310312.1	GO:0016021; GO:0055085; GO:0022857
gene:LOC8076497|protein_id:XP_002448801.1	GO:0005515
gene:LOC8064043|protein_id:XP_002445921.2	GO:0005515
gene:LOC8060009|protein_id:XP_021317653.1	GO:0043531
gene:LOC8069098|protein_id:XP_021310268.1	GO:0046983
gene:LOC8075064|protein_id:XP_021307756.1	GO:0005515
gene:LOC8068980|protein_id:XP_002440140.2	GO:0000287; GO:0008193; GO:0006400
gene:LOC8080015|protein_id:XP_021317523.1	GO:0043565; GO:0003700; GO:0006355
gene:LOC8082814|protein_id:XP_002441981.1	GO:0046982
gene:LOC8079410|protein_id:XP_002453413.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8070496|protein_id:XP_002464499.1	GO:0007050; GO:0005634; GO:0004861
gene:LOC8060654|protein_id:XP_021308112.1	GO:0003676
gene:LOC8081583|protein_id:XP_002461302.1	GO:0043564; GO:0000723; GO:0003684; GO:0004003; GO:0006303; GO:0005634; GO:0003677; GO:0042162
gene:LOC8073503|protein_id:XP_002447736.1	GO:0016780; GO:0008654; GO:0016020
gene:LOC8074891|protein_id:XP_002441839.1	GO:0003824; GO:0008152; GO:0016747; GO:0009058
gene:LOC110432907|protein_id:XP_021309769.1	GO:0016614; GO:0055114; GO:0003824; GO:0050660; GO:0016491
gene:LOC8086268|protein_id:XP_021319666.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC110433959|protein_id:XP_021312891.1	GO:0003676; GO:0008270
gene:LOC8083049|protein_id:XP_002450192.1	GO:0006855; GO:0055085; GO:0015238; GO:0015297; GO:0016020
gene:LOC8054334|protein_id:XP_021313246.1	GO:0032968; GO:0005634; GO:0006367; GO:0003677
gene:LOC8074155|protein_id:XP_021314630.1	GO:0009055; GO:0015035; GO:0045454
gene:LOC110436432|protein_id:XP_021319206.1	GO:0003676; GO:0008270
gene:LOC8155280|protein_id:XP_002489022.2	GO:0005737; GO:0016021; GO:0016627; GO:0006629
gene:LOC110431554|protein_id:XP_021306337.1	GO:0015074; GO:0003676
gene:LOC8062350|protein_id:XP_002456665.1	GO:0008373; GO:0006486
gene:LOC8059951|protein_id:XP_002466516.1	GO:0007155; GO:0016020; GO:0006508; GO:0004222
gene:LOC110429794|protein_id:XP_021302065.1	GO:0003700; GO:0006355
gene:LOC8072153|protein_id:XP_021321525.1	GO:0003700; GO:0003677; GO:0006355
gene:LOC8072095|protein_id:XP_002456379.1	GO:0005524
gene:LOC8057493|protein_id:XP_021319055.1	GO:0003723
gene:LOC8081469|protein_id:XP_002465451.1	GO:0005524; GO:0016887; GO:0042626; GO:0055085; GO:0016021
gene:LOC8079871|protein_id:XP_021302388.1	GO:0043565; GO:0003700; GO:0008270; GO:0006355
gene:LOC8080217|protein_id:XP_002463603.2	GO:0009058; GO:0000162; GO:0004049
gene:LOC8082936|protein_id:XP_002451748.1	GO:0005515
gene:LOC8070049|protein_id:XP_002467695.1	GO:0043565; GO:0046982; GO:0005634; GO:0006355
gene:LOC8054942|protein_id:XP_002458222.1	GO:0003697
gene:LOC8066858|protein_id:XP_002436319.1	GO:0016788
gene:LOC8054610|protein_id:XP_002460103.1	GO:0003677
gene:LOC8076511|protein_id:XP_002447371.1	GO:0003676
gene:LOC8069474|protein_id:XP_002440574.1	GO:0003677
gene:LOC8062956|protein_id:XP_002464047.1	GO:0051603; GO:0004175; GO:0005839; GO:0004298
gene:LOC8082066|protein_id:XP_002451222.2	GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:LOC8057428|protein_id:XP_021310811.1	GO:0016787
gene:LOC8062182|protein_id:XP_002458479.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8057279|protein_id:XP_021310428.1	GO:0005515
gene:LOC8074615|protein_id:XP_002440273.1	GO:0016226; GO:0005506; GO:0051536
gene:LOC8060954|protein_id:XP_002445819.1	GO:0016491; GO:0030151; GO:0055114; GO:0042128
gene:LOC8055164|protein_id:XP_021320434.1	GO:0018344; GO:0004663; GO:0003824
gene:LOC8064517|protein_id:XP_021319315.1	GO:0003979; GO:0016616; GO:0055114; GO:0051287
gene:LOC8080698|protein_id:XP_002462880.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8079352|protein_id:XP_002463216.2	GO:0005524; GO:0004672; GO:0006468; GO:0005515
gene:LOC8054314|protein_id:XP_002465530.1	GO:0015031
gene:LOC8058616|protein_id:XP_021316477.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8070182|protein_id:XP_021317343.1	GO:0005515
gene:LOC8068784|protein_id:XP_021304956.1	GO:0005515
gene:LOC8086385|protein_id:XP_002461430.1	GO:0005515
gene:LOC8070360|protein_id:XP_021301636.1	GO:0008171; GO:0008168
gene:LOC8063531|protein_id:XP_002461092.1	GO:0006355
gene:LOC8060801|protein_id:XP_002455200.1	GO:0006096; GO:0004807; GO:0008152; GO:0003824
gene:LOC8073143|protein_id:XP_002461160.1	GO:0019239
gene:LOC110434343|protein_id:XP_021313879.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
gene:LOC8078741|protein_id:XP_002457205.1	GO:0005515
gene:LOC110432497|protein_id:XP_021308686.1	GO:0055085; GO:0006885; GO:0006812; GO:0015385; GO:0016021; GO:0006814; GO:0015299
gene:LOC8085913|protein_id:XP_002466413.2	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8064561|protein_id:XP_002466878.1	GO:0008152; GO:0016740; GO:0005542
gene:LOC8056317|protein_id:XP_002460843.1	GO:0005515
gene:LOC8069679|protein_id:XP_021320829.1	GO:0006351; GO:0043565; GO:0003700; GO:0006355
gene:LOC8054444|protein_id:XP_002459649.1	GO:0005515
gene:LOC8083186|protein_id:XP_021304741.1	GO:0016779
gene:LOC110431859|protein_id:XP_021307246.1	GO:0016491; GO:0003955; GO:0010181
gene:LOC8064748|protein_id:XP_002440335.2	GO:0043565; GO:0006355; GO:0003700
gene:LOC8065419|protein_id:XP_002437972.1	GO:0005515
gene:LOC8070717|protein_id:XP_002437808.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC8073450|protein_id:XP_002441854.2	GO:0055085; GO:0022857; GO:0016020
gene:LOC8062359|protein_id:XP_002456674.2	GO:0006468; GO:0004672; GO:0005524; GO:0004674
gene:LOC8067517|protein_id:XP_002440081.1	GO:0003824; GO:0005992
gene:LOC8086029|protein_id:XP_002451317.2	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8058666|protein_id:XP_021319165.1	GO:0005852; GO:0005737; GO:0003743; GO:0005515
gene:LOC8073889|protein_id:XP_002454443.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8063970|protein_id:XP_002447095.1	GO:0008374; GO:0006629
gene:LOC8060317|protein_id:XP_002457721.2	GO:0055114; GO:0016491
gene:LOC8067041|protein_id:XP_021320202.1	GO:0016428; GO:0003723; GO:0008168
gene:LOC8079925|protein_id:XP_002461452.1	GO:0055114; GO:0016491
gene:LOC8069327|protein_id:XP_002438744.1	GO:0005515
gene:LOC8056743|protein_id:XP_021313999.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC8077037|protein_id:XP_002439996.2	GO:0043531
gene:LOC8077361|protein_id:XP_002459107.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:LOC8059814|protein_id:XP_021320160.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8079605|protein_id:XP_021318487.1	GO:0008270
gene:LOC8083077|protein_id:XP_002448942.1	GO:0008897; GO:0000287
gene:LOC8065081|protein_id:XP_021305572.1	GO:0016020; GO:0016887; GO:0005524
gene:LOC8073385|protein_id:XP_002446569.2	GO:0055085
gene:LOC8084184|protein_id:XP_002466383.1	GO:0043565; GO:0006355; GO:0005634; GO:0003677
gene:LOC8054657|protein_id:XP_002457638.1	GO:0003677
gene:LOC8083944|protein_id:XP_002466365.2	GO:0005515
gene:LOC8066351|protein_id:XP_002443341.2	GO:0005516; GO:0006950
gene:LOC8081954|protein_id:XP_002452934.1	GO:0016491; GO:0055114
gene:LOC8084190|protein_id:XP_021302354.1	GO:0006260; GO:0005524; GO:0003677; GO:0003887; GO:0009360
gene:LOC8081422|protein_id:XP_002454959.1	GO:0016020; GO:0022857; GO:0055085
gene:LOC8079868|protein_id:XP_002442881.1	GO:0006355; GO:0003700; GO:0003677
gene:LOC8056009|protein_id:XP_002462426.1	GO:0008378; GO:0016020; GO:0006486
gene:LOC8065140|protein_id:XP_021310912.1	GO:0055085; GO:0016021; GO:0005215; GO:0022857; GO:0016020
gene:LOC8083604|protein_id:XP_021307715.1	GO:0005488; GO:0004842; GO:0016567
gene:LOC8056258|protein_id:XP_021315366.1	GO:0000160
gene:LOC8086249|protein_id:XP_002466458.1	GO:0003676
gene:LOC8070479|protein_id:XP_002467075.2	GO:0005515
gene:LOC8084408|protein_id:XP_002442540.1	GO:0006468; GO:0030247; GO:0004672; GO:0005524; GO:0005509
gene:LOC8068987|protein_id:XP_021303580.1	GO:0005525; GO:0003924
gene:LOC8054466|protein_id:XP_002461804.1	GO:0005515
gene:LOC110435412|protein_id:XP_021316596.1	GO:0005515
gene:LOC8073868|protein_id:XP_002452690.2	GO:0004672; GO:0006468; GO:0005524
gene:LOC8085722|protein_id:XP_002465964.1	GO:0006412; GO:0003735; GO:0005840
gene:LOC8080543|protein_id:XP_002468490.1	GO:0001522; GO:0009982; GO:0016866; GO:0003723; GO:0009451
gene:LOC8069514|protein_id:XP_002439302.2	GO:0006511; GO:0005515; GO:0008270; GO:0005634; GO:0007275
gene:LOC8055449|protein_id:XP_002448806.1	GO:0006887; GO:0000145
gene:LOC8073632|protein_id:XP_021316784.1	GO:0005515
gene:LOC8066529|protein_id:XP_002448852.1	GO:0006355; GO:0003677
gene:LOC8067228|protein_id:XP_002442246.1	GO:0016192; GO:0006886; GO:0016020; GO:0005484
gene:LOC8073594|protein_id:XP_002446675.1	GO:0005975; GO:0004553
gene:LOC8082162|protein_id:XP_002455860.1	GO:0009733
gene:LOC8069922|protein_id:XP_002453253.1	GO:0004553; GO:0005975
gene:LOC110435997|protein_id:XP_021317806.1	GO:0005515
gene:LOC8063845|protein_id:XP_002459867.1	GO:0016747
gene:LOC8066458|protein_id:XP_002453107.1	GO:0016192; GO:0006904
gene:LOC110437135|protein_id:XP_021321102.1	GO:0043531
gene:LOC8058910|protein_id:XP_002458766.1	GO:0005089
gene:LOC8060176|protein_id:XP_021318320.1	GO:0000228; GO:0005515
gene:LOC8065852|protein_id:XP_021319973.1	GO:0008270
gene:LOC8060693|protein_id:XP_002466068.1	GO:0005515
gene:LOC8077196|protein_id:XP_002451638.1	GO:0008324; GO:0006812; GO:0055085
gene:LOC8077003|protein_id:XP_002441263.1	GO:0005576; GO:0009664
gene:LOC8064918|protein_id:XP_002467246.1	GO:0008236; GO:0006508
gene:LOC8054904|protein_id:XP_002458184.2	GO:0005515
gene:LOC8079631|protein_id:XP_002457755.1	GO:0003723
gene:LOC8059625|protein_id:XP_021316279.1	GO:0017009; GO:0016829
gene:LOC8067144|protein_id:XP_002442736.1	GO:0016787
gene:LOC8064341|protein_id:XP_002444869.2	GO:0003723
gene:LOC8077528|protein_id:XP_002461281.1	GO:0003677; GO:0006355
gene:LOC8065016|protein_id:XP_002439052.1	GO:0000145; GO:0006887
gene:LOC8058399|protein_id:XP_021305047.1	GO:0009678; GO:0004427; GO:1902600; GO:0016020
gene:LOC8057296|protein_id:XP_021309069.1	GO:0008270
gene:LOC8056419|protein_id:XP_021314675.1	GO:0005515
gene:LOC8076336|protein_id:XP_002451299.1	GO:0003824; GO:0004630; GO:0016020; GO:0005509; GO:0046470
gene:LOC110437315|protein_id:XP_021321391.1	GO:0003676
gene:LOC8085177|protein_id:XP_002453132.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8058045|protein_id:XP_021320727.1	GO:0003677
gene:LOC8069953|protein_id:XP_002451521.1	GO:0019008; GO:0005829; GO:0030366; GO:0006777
gene:LOC8081034|protein_id:XP_002460312.1	GO:0006355
gene:LOC8063568|protein_id:XP_002441491.1	GO:0005525; GO:0003924
gene:LOC8085098|protein_id:XP_002441060.1	GO:0005515; GO:0005488
gene:LOC8068361|protein_id:XP_002460216.1	GO:0005515; GO:0005488
gene:LOC8084070|protein_id:XP_002460805.1	GO:0005634
gene:LOC8065529|protein_id:XP_002436753.1	GO:0008378; GO:0016020; GO:0006486; GO:0030246
gene:LOC8068767|protein_id:XP_002436464.1	GO:0005515
gene:LOC8062650|protein_id:XP_002450996.2	GO:0006355; GO:0003700; GO:0008270; GO:0043565
gene:LOC8077490|protein_id:XP_002460752.1	GO:0008649; GO:0000179; GO:0000154; GO:0006364
gene:LOC8054938|protein_id:XP_002458218.1	GO:0005737; GO:0003824; GO:0070475; GO:0030488; GO:0051536; GO:0006364; GO:0008173
gene:LOC8083126|protein_id:XP_002449557.1	GO:0008171; GO:0046983; GO:0008168
gene:LOC8059026|protein_id:XP_002462689.2	GO:0003677; GO:0003700; GO:0006355
gene:LOC8070235|protein_id:XP_002449991.2	GO:0003676; GO:0005634; GO:0006397; GO:0003723
gene:LOC8084274|protein_id:XP_002461364.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC8085661|protein_id:XP_002458582.1	GO:0009690; GO:0003824; GO:0019139; GO:0050660; GO:0016614; GO:0055114; GO:0016491
gene:LOC8058485|protein_id:XP_002441134.1	GO:0004601; GO:0055114; GO:0020037; GO:0006979; GO:0042744
gene:LOC8076950|protein_id:XP_002441090.1	GO:0016021; GO:0016020
gene:LOC8060052|protein_id:XP_002449350.2	GO:0016021; GO:0055085
gene:LOC8074378|protein_id:XP_002449821.1	GO:0008270
gene:LOC110435985|protein_id:XP_021317793.1	GO:0008270; GO:0003676
gene:LOC8077470|protein_id:XP_002460732.1	GO:0045261; GO:0015986; GO:0046933
gene:LOC8055537|protein_id:XP_002462246.1	GO:0003678; GO:0000723; GO:0006281
gene:LOC8068841|protein_id:XP_002443361.1	GO:0034755; GO:0005381; GO:0016021
gene:LOC8085107|protein_id:XP_002441069.1	GO:0003690; GO:0006355
gene:LOC8056086|protein_id:XP_002452150.1	GO:0030001; GO:0046872
gene:LOC8059994|protein_id:XP_002463978.2	GO:0005524; GO:0004672; GO:0006468
gene:LOC8073693|protein_id:XP_002446701.2	GO:0006629
gene:LOC8066887|protein_id:XP_021306069.1	GO:0051603; GO:0004175; GO:0005839; GO:0004298
gene:LOC8073960|protein_id:XP_002454541.1	GO:0005515; GO:0030071; GO:0005680
gene:LOC8081390|protein_id:XP_002457117.1	GO:0006869; GO:0008289
gene:LOC8076805|protein_id:XP_002450532.2	GO:0000786; GO:0005634; GO:0003677; GO:0046982
gene:LOC8085123|protein_id:XP_002439790.1	GO:0005634; GO:0003677
gene:LOC8082704|protein_id:XP_002452940.1	GO:0005576
gene:LOC110430257|protein_id:XP_021303269.1	GO:0008270; GO:0005634; GO:0007275; GO:0006511; GO:0005515
gene:LOC110433717|protein_id:XP_021311909.1	GO:0008270
gene:LOC8082176|protein_id:XP_002455874.1	GO:0003677
gene:LOC8074790|protein_id:XP_002452495.1	GO:0006508; GO:0004185
gene:LOC8054770|protein_id:XP_002462618.1	GO:0005975; GO:0004553
gene:LOC8076918|protein_id:XP_021316637.1	GO:0009072; GO:0005737; GO:0005515; GO:0003824
gene:LOC8080465|protein_id:XP_002465192.1	GO:0046872; GO:0030001
gene:LOC8060004|protein_id:XP_002466563.1	GO:0000160; GO:0016310; GO:0007165; GO:0016772; GO:0000155
gene:LOC8077044|protein_id:XP_002441309.1	GO:0004869
gene:LOC8061611|protein_id:XP_002438850.1	GO:0031417
gene:LOC8082199|protein_id:XP_002455897.2	GO:0004190; GO:0006508
gene:LOC8065189|protein_id:XP_021318288.1	GO:0043531
gene:LOC8075462|protein_id:XP_021311896.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC8078695|protein_id:XP_002458943.2	GO:0003677
gene:LOC8086279|protein_id:XP_002467418.1	GO:0005525; GO:0005622
gene:LOC110430856|protein_id:XP_021304637.1	GO:0008152; GO:0016787
gene:LOC8075938|protein_id:XP_002448197.2	GO:0005515
gene:LOC8054931|protein_id:XP_002458211.1	GO:0003824
gene:LOC8084820|protein_id:XP_002455947.1	GO:0016788
gene:LOC8055366|protein_id:XP_002445972.2	GO:0003677; GO:0006355
gene:LOC8056390|protein_id:XP_002454713.1	GO:0003677; GO:0042555; GO:0006260; GO:0003688; GO:0005524; GO:0005634; GO:0006270
gene:LOC110431716|protein_id:XP_021306792.1	GO:0030042; GO:0003779; GO:0015629; GO:0005622
gene:LOC8077089|protein_id:XP_002465165.1	GO:0005524; GO:0004672; GO:0006468; GO:0005515
gene:LOC8079707|protein_id:XP_002466175.1	GO:0008152; GO:0016758
gene:LOC110431939|protein_id:XP_021307452.1	GO:0016020; GO:0022857; GO:0005215; GO:0016021; GO:0055085
gene:LOC8058622|protein_id:XP_002449698.1	GO:0008083; GO:0008283; GO:0005576
gene:LOC8070301|protein_id:XP_002448736.1	GO:0008234; GO:0006508
gene:LOC8063189|protein_id:XP_002465048.1	GO:0015629; GO:0003779; GO:0030042; GO:0005622
gene:LOC8065968|protein_id:XP_021319805.1	GO:0003676
gene:LOC8067429|protein_id:XP_021306500.1	GO:0005515
gene:LOC110437637|protein_id:XP_021321816.1	GO:0016844; GO:0009058
gene:LOC110436476|protein_id:XP_021319252.1	GO:0003677
gene:LOC8055912|protein_id:XP_002465352.1	GO:0004672; GO:0007165; GO:0006468; GO:0005524
gene:LOC8059203|protein_id:XP_002456270.1	GO:0009116
gene:LOC110434006|protein_id:XP_021313130.1	GO:0003677
gene:LOC8063557|protein_id:XP_021302797.1	GO:0016020; GO:0015297; GO:0006855; GO:0055085; GO:0015238
gene:LOC8059329|protein_id:XP_002464577.2	GO:0016788
gene:LOC8079922|protein_id:XP_002459340.1	GO:0009523; GO:0042651; GO:0009654; GO:0015979
gene:LOC8060882|protein_id:XP_002463526.1	GO:0005975; GO:0004553
gene:LOC8055526|protein_id:XP_002460064.1	GO:0005515
gene:LOC8056619|protein_id:XP_002461549.1	GO:0046983
gene:LOC8058134|protein_id:XP_002441997.1	GO:0003824; GO:0005515; GO:0005737; GO:0009072
gene:LOC8058530|protein_id:XP_021303501.1	GO:0008270; GO:0006886; GO:0030127; GO:0006888
gene:LOC8064551|protein_id:XP_021307480.1	GO:0006886; GO:0005515
gene:LOC8082645|protein_id:XP_021305812.1	GO:0005507; GO:0055114; GO:0016491
gene:LOC8085414|protein_id:XP_002456566.1	GO:0052716; GO:0046274; GO:0016491; GO:0005507; GO:0048046; GO:0055114
gene:LOC8077441|protein_id:XP_021309956.1	GO:0003824; GO:0005992
gene:LOC8059442|protein_id:XP_002467217.1	GO:0047746; GO:0015996
gene:LOC8073572|protein_id:XP_021319284.1	GO:0005975; GO:0004553
gene:LOC8080481|protein_id:XP_002465208.1	GO:0022857; GO:0016020; GO:0055085
gene:LOC110430226|protein_id:XP_021303176.1	GO:0003676
gene:LOC110431085|protein_id:XP_021305454.1	GO:0003678; GO:0000723; GO:0006281
gene:LOC8056510|protein_id:XP_002452423.1	GO:0003984; GO:0009082
gene:LOC8056218|protein_id:XP_021310370.1	GO:0003682; GO:0004523
gene:LOC8073895|protein_id:XP_002454447.1	GO:0046983
gene:LOC110432843|protein_id:XP_021309461.1	GO:0046983
gene:LOC8057192|protein_id:XP_002464118.2	GO:0045735
gene:LOC8084661|protein_id:XP_002454729.1	GO:0003677; GO:0006355
gene:LOC8061399|protein_id:XP_021307478.1	GO:0046982
gene:LOC8073984|protein_id:XP_002447828.2	GO:0005515
gene:LOC8054901|protein_id:XP_002455973.1	GO:0005515
gene:LOC8085867|protein_id:XP_002447320.1	GO:0006479; GO:0008168
gene:LOC8078944|protein_id:XP_021315078.1	GO:0005515
gene:LOC8071418|protein_id:XP_002441724.1	GO:0005506; GO:0055114; GO:0020037; GO:0016705
gene:LOC110433624|protein_id:XP_021311793.1	GO:0006508; GO:0008234
gene:LOC110435575|protein_id:XP_021316928.1	GO:0005515
gene:LOC110430849|protein_id:XP_021304620.1	GO:0004427; GO:0009678; GO:0016020; GO:1902600
gene:LOC8065930|protein_id:XP_002439440.1	GO:0005515
gene:LOC8061123|protein_id:XP_002466248.1	GO:0009055
gene:LOC110429696|protein_id:XP_021301734.1	GO:0003676; GO:0015074
gene:LOC8070047|protein_id:XP_002465134.1	GO:0016757
gene:LOC110435611|protein_id:XP_021317015.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8063388|protein_id:XP_021305919.1	GO:0004672; GO:0006468; GO:0004674; GO:0005524
gene:LOC8071712|protein_id:XP_002449388.1	GO:0006508; GO:0004185
gene:LOC8057250|protein_id:XP_002464176.2	GO:0005634; GO:0000786; GO:0006334; GO:0003677
gene:LOC8073859|protein_id:XP_002454421.1	GO:0005515
gene:LOC8072087|protein_id:XP_021311083.1	GO:0016020; GO:0006075; GO:0003843; GO:0000148
gene:LOC8054991|protein_id:XP_002460595.1	GO:0016747
gene:LOC110432683|protein_id:XP_021309138.1	GO:0008270; GO:0003676
gene:LOC8071899|protein_id:XP_002462178.1	GO:0003824
gene:LOC8057336|protein_id:XP_002459755.2	GO:0051287; GO:0005634; GO:0008270; GO:0006471; GO:0003950; GO:0003677
gene:LOC8074293|protein_id:XP_002442416.1	GO:0004553; GO:0005975
gene:LOC110434603|protein_id:XP_021314627.1	GO:0003824; GO:0004334; GO:0008152; GO:0009072
gene:LOC8073973|protein_id:XP_002452819.1	GO:0016747
gene:LOC8074494|protein_id:XP_021311785.1	GO:0016788
gene:LOC8056456|protein_id:XP_002453050.1	GO:0003723; GO:0005488
gene:LOC8082750|protein_id:XP_002446265.2	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:LOC8068726|protein_id:XP_021317737.1	GO:0004713; GO:0005524; GO:0004672; GO:0006468
gene:LOC8077413|protein_id:XP_002459156.1	GO:0016021; GO:0016192
gene:LOC8062461|protein_id:XP_021313629.1	GO:0005515; GO:0051321
gene:LOC8078807|protein_id:XP_021306517.1	GO:0005524
gene:LOC8076595|protein_id:XP_002443887.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
gene:LOC8077814|protein_id:XP_002453786.1	GO:0000175; GO:0003676
gene:LOC8068438|protein_id:XP_002448594.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC8073204|protein_id:XP_002452742.2	GO:0003677
gene:LOC8079609|protein_id:XP_002447249.1	GO:0120029; GO:0000166; GO:0016021; GO:0008553
gene:LOC8071639|protein_id:XP_002451726.1	GO:0005634
gene:LOC8060442|protein_id:XP_002448396.1	GO:0003677
gene:LOC8067939|protein_id:XP_002445306.1	GO:0003677
gene:LOC8075819|protein_id:XP_002450775.1	GO:0005634; GO:0003677
gene:LOC110437300|protein_id:XP_021321372.1	GO:0016788
gene:LOC8065163|protein_id:XP_002466945.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
gene:LOC8080292|protein_id:XP_002446072.1	GO:0055114; GO:0008152; GO:0051287; GO:0016616
gene:LOC110435928|protein_id:XP_021317712.1	GO:0003676; GO:0008270; GO:0015074
gene:LOC8070186|protein_id:XP_002449942.1	GO:0005515
gene:LOC8066782|protein_id:XP_002436310.1	GO:0005507; GO:0009055
gene:LOC8070246|protein_id:XP_002451281.1	GO:0016491; GO:0055114
gene:LOC8084259|protein_id:XP_002459257.2	GO:0005515
gene:LOC8085606|protein_id:XP_002463447.1	GO:0015018; GO:0016020
gene:LOC8067349|protein_id:XP_002440482.1	GO:0005515
gene:LOC110436172|protein_id:XP_021318200.1	GO:0003677; GO:0006355; GO:0005634
gene:LOC8077897|protein_id:XP_021303820.1	GO:0005515
gene:LOC8061385|protein_id:XP_002466071.1	GO:0003677
gene:LOC8078822|protein_id:XP_021307614.1	GO:0016787
gene:LOC110433182|protein_id:XP_021310628.1	GO:0005515
gene:LOC8078318|protein_id:XP_002451860.1	GO:0006355; GO:0003700
gene:LOC8065214|protein_id:XP_002445351.1	GO:0016758; GO:0008152
gene:LOC8081671|protein_id:XP_002453768.1	GO:0016021
gene:LOC8076014|protein_id:XP_002440636.1	GO:0016853; GO:0045454; GO:0005783
