Feature	GO
XP_640810.1	GO:0005515
XP_644043.1	GO:0055085; GO:0016021
XP_637506.1	GO:0006950
NP_050083.1	GO:0015991; GO:0045263; GO:0033177; GO:0015078; GO:0015986
XP_646849.1	GO:0030170; GO:0006520; GO:0009058; GO:0003824; GO:0008483
XP_641430.1	GO:0005524; GO:0055085; GO:0042626; GO:0016021; GO:0016887
XP_643617.1	GO:0006633; GO:0008897; GO:0000287
XP_636246.1	GO:0003824
XP_638961.1	GO:0004298; GO:0004175; GO:0051603; GO:0005839
XP_641701.1	GO:0006355
XP_638659.1	GO:0004518; GO:0003677
XP_640552.1	GO:0005525; GO:0003924
XP_635572.1	GO:0004672; GO:0005524; GO:0006468
XP_635890.3	GO:0005622; GO:0008270
XP_637761.1	GO:0016301
XP_642834.1	GO:0005085; GO:0007264; GO:0005515
XP_629004.1	GO:0008270; GO:0003723; GO:0003676
XP_639281.1	GO:0009982; GO:0001522; GO:0003723; GO:0016866; GO:0009451
XP_641797.1	GO:0043565; GO:0003700; GO:0008270; GO:0006355
XP_638601.1	GO:0004518; GO:0003677
XP_629203.1	GO:0003676; GO:0008270
XP_001134627.1	GO:0000387; GO:0005681
XP_645972.1	GO:0000166; GO:0016021; GO:0015914; GO:0000287; GO:0005524; GO:0004012
XP_646684.1	GO:0030246
XP_644292.1	GO:0003950
XP_642686.1	GO:0006401; GO:0003723; GO:0005524; GO:0003724; GO:0003676
XP_641261.1	GO:0005515; GO:0006355; GO:0004672; GO:0005524; GO:0006468
XP_643263.1	GO:0006396; GO:0003824; GO:0003963
XP_635981.1	GO:0016311; GO:0004725
XP_638603.1	GO:0005509; GO:0003824; GO:0004571; GO:0016020
XP_646126.1	GO:0007165
XP_638496.1	GO:0005388; GO:0005524; GO:0000166; GO:0016020; GO:0070588; GO:0016021
XP_638463.1	GO:0003676
XP_640759.1	GO:0055114; GO:0016491
XP_646954.1	GO:0005525
XP_638019.1	GO:0007186; GO:0019236
XP_637908.1	GO:0016021; GO:0004930; GO:0007186; GO:0004888; GO:0007166
XP_640681.1	GO:1990380; GO:0004843
XP_002649120.1	GO:0000398; GO:0005681
XP_001134541.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
XP_647415.1	GO:0004518; GO:0016788; GO:0003676
XP_636975.1	GO:0005515
XP_629979.1	GO:0006750; GO:0004363; GO:0016874; GO:0005524
XP_644618.1	GO:0055114; GO:0016614; GO:0046872; GO:0016491
XP_641950.1	GO:0005515
XP_635494.1	GO:0008152; GO:0003824; GO:0016740; GO:0016491
XP_644313.1	GO:0003676
XP_637536.1	GO:0001522; GO:0009982; GO:0003723; GO:0009451
XP_638259.1	GO:0016491; GO:0055114
XP_640776.1	GO:0003824
XP_641951.1	GO:0005515
XP_643811.1	GO:0005515
XP_641509.1	GO:0000956
XP_639283.1	GO:0000160
XP_637593.1	GO:0004930; GO:0016021; GO:0007186; GO:0005886
XP_643218.1	GO:0005515; GO:0003676
XP_641016.1	GO:0005515
XP_640642.1	GO:0016020; GO:0055114; GO:0016021; GO:0016627; GO:0006784
XP_638249.1	GO:0006367; GO:0005672
XP_629459.1	GO:0005515
XP_647176.1	GO:0008146
XP_646153.1	GO:0055114; GO:0006979; GO:0004096; GO:0020037
XP_646120.1	GO:0016787; GO:0008152; GO:0008237; GO:0006508
XP_646260.1	GO:0016021; GO:0008146
XP_638598.1	GO:0005488
XP_638180.1	GO:0046872; GO:0008023
XP_643787.1	GO:0008152; GO:0003824
XP_642973.1	GO:0003677
XP_644401.1	GO:0016491; GO:0008270; GO:0055114
XP_640992.1	GO:0051087
XP_644629.1	GO:0008152; GO:0003824
XP_629946.1	GO:0016491; GO:0003824; GO:0055114; GO:0010181
XP_645888.1	GO:0006355; GO:0003700
XP_636016.1	GO:0008270; GO:0005622
XP_647280.1	GO:0006270
XP_637637.1	GO:0005515
XP_647668.1	GO:0007165; GO:0052745; GO:0046856
XP_641608.1	GO:0005524; GO:0006468; GO:0004672
XP_629736.1	GO:0030246
XP_646970.1	GO:0006355; GO:0008270; GO:0003700; GO:0043565
XP_645012.1	GO:0008270; GO:0016491; GO:0055114
XP_642253.1	GO:0046907
XP_639971.1	GO:0016021; GO:0005524
XP_629966.1	GO:0016887; GO:0016021; GO:0042626; GO:0055085; GO:0005524
XP_637419.1	GO:0050662; GO:0003824
XP_637187.1	GO:0005506; GO:0016702; GO:0055114
XP_640306.1	GO:0016043; GO:0030036; GO:0017048; GO:0005488; GO:0003779
XP_646660.3	GO:0004177; GO:0006508; GO:0008235
XP_646171.1	GO:0005515
XP_645822.1	GO:0006396; GO:0000178
XP_646744.1	GO:0090729
XP_644216.1	GO:0006468; GO:0005524; GO:0004672
XP_646525.1	GO:0005975; GO:0004553
XP_638613.1	GO:0016020
XP_645258.1	GO:0005886; GO:0016021; GO:0004930; GO:0007186
XP_640903.1	GO:0005515
XP_637153.1	GO:0016021; GO:0004930; GO:0007186
XP_643519.1	GO:0006351; GO:0003899; GO:0003677
XP_636266.1	GO:0003676
XP_640486.1	GO:0006468; GO:0005524; GO:0004672
XP_640467.1	GO:0051903; GO:0055114; GO:0008270; GO:0016491; GO:0006069
XP_647416.1	GO:0016973; GO:0005643
XP_645473.2	GO:0008270; GO:0016579; GO:0006511; GO:0036459
XP_637364.1	GO:0016670; GO:0055114; GO:0030328
XP_640581.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
XP_645447.1	GO:0003824; GO:0008152
XP_643105.1	GO:0005524; GO:0006468; GO:0004672; GO:0004674
XP_640063.1	GO:0016579; GO:2001070; GO:0030246; GO:0036459
XP_638688.1	GO:0006413; GO:0005515; GO:0003743
XP_629977.1	GO:0005524; GO:0051276; GO:0005515; GO:0005694
XP_646797.2	GO:0006886; GO:0005515
XP_640409.1	GO:0006904; GO:0016192
XP_637429.1	GO:0008152; GO:0003824
XP_641960.1	GO:0033588; GO:0002098
XP_636602.1	GO:0016491; GO:0005739; GO:0055114
XP_639329.1	GO:0005524
XP_640122.2	GO:0046872
XP_629153.1	GO:0000724
XP_644226.1	GO:0003735; GO:0006412; GO:0005840
XP_647694.1	GO:0006508; GO:0003676; GO:0004190; GO:0015074
XP_641594.1	GO:0005515
XP_629029.1	GO:0005634; GO:0008270; GO:0006355; GO:0003700
XP_001134577.1	GO:0016021; GO:0008521
XP_638482.1	GO:0033014; GO:0018160; GO:0004418
XP_641788.1	GO:0016740; GO:0051377; GO:0005789; GO:0008152; GO:0006506; GO:0003824; GO:0016021
XP_643111.1	GO:0005096; GO:0051056
XP_644785.1	GO:0008152; GO:0003824
XP_639096.1	GO:0005991; GO:0004555; GO:0003824
XP_638190.1	GO:0007165
XP_646728.1	GO:0016627; GO:0055114
XP_642107.2	GO:0003676; GO:0006139; GO:0008408
XP_628899.1	GO:0030261; GO:0005488; GO:0005634; GO:0000278
XP_636710.1	GO:0008270
XP_645060.1	GO:0016491; GO:0055114
XP_642823.1	GO:0005622; GO:0005525; GO:0007264; GO:0003924
XP_640144.1	GO:0008171; GO:0008168
XP_644240.1	GO:0030623; GO:0005515; GO:0017070; GO:0000398; GO:0003723
XP_640331.1	GO:0016021; GO:0006629; GO:0016491
XP_645538.1	GO:0007165; GO:0005525; GO:0035091; GO:0016020; GO:0003924
XP_642062.1	GO:0003983; GO:0008152; GO:0070569; GO:0006011
XP_635437.1	GO:0009982; GO:0001522; GO:0003723; GO:0009451
XP_643900.1	GO:0005515
XP_641327.1	GO:0005515
XP_647386.1	GO:0005515
XP_637256.1	GO:0055114; GO:0016491
XP_629688.1	GO:0008270; GO:0005515
XP_647595.1	GO:0003779; GO:0007264; GO:0005515; GO:0005488; GO:0017048; GO:0030036; GO:0005085
XP_646802.1	GO:0003676
XP_645795.1	GO:0016491; GO:0055114
XP_647555.1	GO:0005515
XP_642402.1	GO:0003824; GO:0043169
XP_646775.1	GO:0009055; GO:0015035; GO:0045454
XP_642696.1	GO:0005622; GO:0008270
XP_635658.1	GO:0008270; GO:0005622
XP_636214.1	GO:0005743; GO:0000001; GO:0007005
XP_646125.1	GO:0030246
XP_640674.1	GO:0003677; GO:0045944; GO:0000982; GO:0000987; GO:0046983
XP_643842.1	GO:0005764
XP_638267.1	GO:0003676
XP_637218.1	GO:0022857; GO:0055085; GO:0016020
XP_643654.1	GO:0003924; GO:0005525
XP_637927.1	GO:0005515
XP_644672.1	GO:0016192; GO:0030008
XP_647345.1	GO:0015986; GO:0015078; GO:0000276
XP_639149.1	GO:0004672; GO:0005524; GO:0006468
XP_628971.2	GO:0007165; GO:0005525; GO:0016020; GO:0003924
XP_635447.1	GO:0005515
XP_637809.1	GO:0016624; GO:0008152
XP_643301.1	GO:0004672; GO:0005524; GO:0006468
XP_639914.1	GO:0005216; GO:0006811; GO:0016020; GO:0055085
XP_629011.1	GO:0009253; GO:0003796; GO:0016998
XP_644818.2	GO:0005681; GO:0000398
XP_646459.1	GO:0005509
XP_001732993.1	GO:0004402; GO:0006355; GO:0016573
XP_629664.1	GO:0016887; GO:0005524
XP_641808.1	GO:0016757
XP_644812.1	GO:0016567; GO:0005622; GO:0008270
XP_636921.1	GO:0003958; GO:0016491; GO:0055114; GO:0010181
XP_639097.1	GO:0004672; GO:0006468; GO:0005524
XP_644828.1	GO:0003677; GO:0006259; GO:0003690; GO:0005524; GO:0006281; GO:0000724; GO:0000150; GO:0003697; GO:0000166; GO:1990426; GO:0008094
XP_638488.1	GO:0006974; GO:0048478; GO:0007049; GO:0005634
XP_642005.1	GO:0005515
XP_629512.1	GO:0005515
XP_644486.1	GO:0008289
XP_644502.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622; GO:0019843
XP_647449.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515; GO:0005488
XP_642405.1	GO:0003676; GO:0008168; GO:0032259
XP_637716.1	GO:0005515
XP_636945.1	GO:0005515
XP_647185.1	GO:0055114; GO:0016628; GO:0016020
XP_645422.1	GO:0006355
XP_629742.1	GO:0015991; GO:0033179; GO:0015078
XP_641395.1	GO:0016624; GO:0006099; GO:0004591; GO:0008152; GO:0030976; GO:0055114
XP_641786.1	GO:0005515
XP_636686.1	GO:0016620; GO:0016491; GO:0008152; GO:0055114
XP_638491.1	GO:0005515
XP_646155.1	GO:0008168; GO:0006480
XP_640125.1	GO:0003993; GO:0046872; GO:0016787
XP_629849.1	GO:0044237; GO:0000166; GO:0003824; GO:0043140; GO:0008026; GO:0006260; GO:0006310; GO:0003676; GO:0006281; GO:0005622; GO:0005524
XP_637372.1	GO:0016020; GO:0016192
XP_640497.1	GO:0005525; GO:0003924; GO:0005515
XP_629717.1	GO:0015074; GO:0003676
XP_636262.1	GO:0003676
XP_645378.1	GO:0004931; GO:0033198; GO:0098655; GO:0001614; GO:0005887
XP_643569.1	GO:0003824
XP_642394.1	GO:0043087; GO:0007165
XP_645120.1	GO:1904680; GO:0016020; GO:0055085; GO:0015833; GO:0005215; GO:0006857; GO:0022857
XP_638758.1	GO:0005515
XP_645684.1	GO:0006351; GO:0003887; GO:0003677; GO:0005488
XP_643839.1	GO:0005515
XP_638296.1	GO:0003824
XP_643884.1	GO:0007166; GO:0004888; GO:0005515; GO:0016021
XP_001732971.1	GO:0008152; GO:0006629
XP_644764.1	GO:0008289
XP_637349.1	GO:0005524
XP_644570.1	GO:0004519; GO:0006281
XP_641415.1	GO:0046872; GO:0016702; GO:0055114
XP_644968.1	GO:0016788
XP_629516.1	GO:0005975; GO:0006108; GO:0019752; GO:0055114; GO:0003824; GO:0016616; GO:0016491; GO:0016615
XP_641781.1	GO:0016021; GO:0055085
XP_643633.1	GO:0006352; GO:0003677
XP_645434.1	GO:0034220; GO:0015991; GO:0033180; GO:0046961
XP_640901.1	GO:0004888; GO:0016021; GO:0007166
XP_638281.1	GO:0003723; GO:0000178
XP_639135.1	GO:0006468; GO:0005524; GO:0004672
XP_638011.1	GO:0006260; GO:0003689; GO:0005663; GO:0003677; GO:0005524; GO:0006281
XP_643574.1	GO:0003723; GO:0005524; GO:0003724; GO:0003676; GO:0006401
XP_642429.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840; GO:0008097
XP_635385.1	GO:0005524; GO:0004386; GO:0003676
XP_640617.1	GO:0005515
XP_646016.2	GO:0005886; GO:0017003; GO:0017004; GO:0020037
XP_629954.1	GO:0005515
XP_635998.1	GO:0005488
XP_635399.1	GO:0005488; GO:0016301
XP_642611.1	GO:0016491; GO:0055114
XP_001733046.1	GO:0042765; GO:0016255
XP_629585.1	GO:0007034
XP_635243.1	GO:0007155
XP_641050.1	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
XP_647340.2	GO:0006457; GO:0003755; GO:0000413
XP_642239.1	GO:0003724; GO:0003723
XP_644185.2	GO:0005525; GO:0005622
XP_644510.1	GO:0016841; GO:0003824
XP_001134544.1	GO:0005634
XP_643947.1	GO:0004044; GO:0009113; GO:0009116
XP_643138.1	GO:0016021; GO:0055085
XP_641916.1	GO:0006281; GO:0003677
XP_644137.1	GO:0016887; GO:0016020; GO:0005524
XP_638844.1	GO:0005524; GO:0030983; GO:0006298
XP_646926.1	GO:0016301
XP_645915.1	GO:0006355; GO:0003700
XP_635307.1	GO:0031072; GO:0005524; GO:0009408; GO:0006457; GO:0051082
XP_635942.1	GO:0003723; GO:0046872; GO:0005488
XP_643259.1	GO:0008152; GO:0004164; GO:0008168; GO:0017183
XP_629276.1	GO:0005515
XP_643566.1	GO:0005515
XP_629098.1	GO:0003676
XP_635449.1	GO:0005089; GO:0035023
XP_642787.1	GO:0006468; GO:0005524; GO:0004672
XP_636185.1	GO:0016779
XP_636907.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_638753.1	GO:0003676
XP_637049.1	GO:0005515
XP_646202.1	GO:0005622; GO:0005525; GO:0007264; GO:0003924
XP_636132.1	GO:0005622; GO:0008270
XP_636555.1	GO:0005789; GO:0016021
XP_637871.1	GO:0035556; GO:0005515; GO:0005524; GO:0006468; GO:0004672
XP_645637.1	GO:0005515
XP_635789.1	GO:0003700; GO:0006355
XP_636944.1	GO:0005737; GO:0016841; GO:0004397; GO:0006548; GO:0003824
XP_001134568.1	GO:0005506; GO:0020037; GO:0055114; GO:0004497; GO:0016705
XP_645385.1	GO:0006383; GO:0005666
XP_641575.1	GO:0007264; GO:0003924; GO:0005622; GO:0005525
XP_645436.1	GO:0055085; GO:0005741; GO:0098656; GO:0008308
XP_644925.1	GO:0003824; GO:0008152
XP_639111.1	GO:0003924; GO:0005525
XP_640317.1	GO:0005615; GO:0004767; GO:0016787; GO:0006685
XP_635715.1	GO:0005524; GO:0003676
XP_638302.1	GO:0003676
XP_638364.1	GO:0004422; GO:0006166; GO:0009116; GO:0005737
XP_643447.1	GO:0000049; GO:0016021; GO:0004252
XP_636772.1	GO:0034314; GO:0005885; GO:0015629; GO:0030833
XP_641912.1	GO:0016788
XP_646029.1	GO:0005524; GO:0006468; GO:0004672
XP_636329.1	GO:0000287; GO:0006400; GO:0008193
XP_644333.1	GO:0008081; GO:0030246; GO:2001070; GO:0006629
XP_636912.1	GO:0003824
XP_638043.1	GO:0005515
XP_629566.1	GO:0043461
XP_647163.1	GO:0008152; GO:0016787
XP_640517.1	GO:0016020
XP_647192.1	GO:0004672; GO:0005524; GO:0006468; GO:0006397; GO:0004540; GO:0005515
XP_646584.1	GO:0003676
XP_642071.1	GO:0003714; GO:0006351
XP_638148.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_638885.1	GO:0005515
XP_636799.1	GO:0042823; GO:0004359; GO:0042819
XP_637941.1	GO:0003729; GO:0003676
XP_639168.1	GO:0016021
XP_640945.1	GO:0005524; GO:0006468; GO:0004672
XP_644081.1	GO:0003676
XP_638072.1	GO:0016787; GO:0016810
XP_001732994.1	GO:0006260; GO:0005634
XP_640301.1	GO:0006260; GO:0005524; GO:0003677
XP_645569.1	GO:0055114; GO:0008152; GO:0003824; GO:0016491; GO:0016740
XP_641897.1	GO:0005515
XP_638990.1	GO:0006310; GO:0003676; GO:0006281
XP_646985.1	GO:0016301
XP_638061.1	GO:0005622; GO:0005525; GO:0007264; GO:0003924
XP_638622.1	GO:0016627; GO:0016021; GO:0006629; GO:0005737
XP_643820.1	GO:0016301; GO:0005488
XP_635647.1	GO:0003723; GO:0008168
XP_638037.1	GO:0016020; GO:0098609
XP_645335.1	GO:0005515; GO:0007165
XP_647159.1	GO:0032040
XP_643313.1	GO:0005509
XP_640584.1	GO:0043087; GO:0048193
XP_646258.2	GO:0051260; GO:0005515
XP_635771.1	GO:0016791
XP_645286.1	GO:0005488
XP_629094.1	GO:0008168; GO:0008033
XP_644277.1	GO:0016491; GO:0008152; GO:0055114
XP_645893.1	GO:0008168
XP_644782.1	GO:0006629
XP_644871.2	GO:0000166
XP_001134532.1	GO:0005515
XP_629798.1	GO:0005515
XP_640465.1	GO:0003993; GO:0046872; GO:0016787
XP_629850.1	GO:0015238; GO:0015297; GO:0006855; GO:0055085; GO:0016020
XP_642974.1	GO:0046873; GO:0016020; GO:0030001
XP_645544.1	GO:0006508; GO:0003824; GO:0046872
XP_639969.1	GO:0005488
XP_642670.1	GO:0003723; GO:0008168; GO:0008173; GO:0006396
XP_635980.1	GO:0006914; GO:0005737
XP_636118.1	GO:0016311; GO:0004725
XP_644229.1	GO:0005524
XP_638903.1	GO:0005622; GO:0003779
XP_641197.1	GO:0051056; GO:0043547; GO:0032007; GO:0005096; GO:0033596; GO:0005488
XP_629990.1	GO:0003824; GO:0050662
XP_642039.2	GO:0042626; GO:1902600; GO:0016471
XP_637656.1	GO:0003677; GO:0000786; GO:0005634; GO:0046982
XP_635316.1	GO:0008168
XP_642085.1	GO:0005515; GO:0005509
XP_644056.1	GO:0007165
XP_643661.1	GO:0005488
XP_629454.1	GO:0003676; GO:0015074
XP_639036.1	GO:0008234; GO:0006508
XP_635911.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_641745.1	GO:0005515
XP_645192.1	GO:0003700; GO:0005667; GO:0006355
XP_641424.1	GO:0005524; GO:0006468; GO:0004672
XP_629362.1	GO:0016021; GO:0016887; GO:0042626; GO:0016020; GO:0055085; GO:0005524
XP_640804.1	GO:0030246; GO:0006508; GO:0008234
XP_628907.1	GO:0044599
XP_636481.1	GO:0008152; GO:0006694; GO:0008168
XP_643528.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_641502.1	GO:0005525
XP_646403.2	GO:0005515; GO:0004725; GO:0008138; GO:0006470; GO:0016791; GO:0016311
XP_643957.1	GO:0005524; GO:0004812; GO:0005737; GO:0006436; GO:0004830; GO:0006418; GO:0000166
XP_645464.2	GO:0016491; GO:0055114; GO:0010181; GO:0003824
XP_641307.1	GO:0005488
XP_646293.1	GO:0006259; GO:0004531
XP_644904.1	GO:0016791; GO:0016311; GO:0004725; GO:0008138; GO:0006470
XP_645711.1	GO:0005515
XP_635575.2	GO:0016740; GO:0016491; GO:0055114; GO:0003824; GO:0008152
XP_629169.1	GO:0004170; GO:0046080
XP_636458.1	GO:0003677
XP_642449.2	GO:0005515
NP_050106.1	GO:0003723
XP_637992.1	GO:0003824; GO:0008152
XP_635231.1	GO:0004519; GO:0006281
XP_637396.1	GO:0000956; GO:0000398
XP_645486.1	GO:0055114; GO:0008270; GO:0016491
XP_640645.1	GO:0016868; GO:0005975; GO:0008966; GO:0071704
XP_646987.1	GO:0005509
XP_636861.1	GO:0005759
XP_646793.1	GO:0004672; GO:0006468; GO:0005524
XP_646387.1	GO:0005515
XP_644288.1	GO:0003676
XP_647065.1	GO:0003676
XP_637420.1	GO:0055114; GO:0016705; GO:0005506; GO:0020037
XP_638393.1	GO:0005524
XP_643254.1	GO:0003924; GO:0005525
XP_636531.1	GO:0005488
XP_635804.1	GO:0016491
XP_646542.2	GO:0016491; GO:0055114
XP_640488.1	GO:0006468; GO:0005524; GO:0004672
XP_637179.1	GO:0005507; GO:0055070
XP_637855.1	GO:0005515
XP_646929.1	GO:0016788; GO:0006629
XP_635836.1	GO:0005622; GO:0008270
XP_644037.1	GO:0016779
XP_636100.1	GO:0005488; GO:0005515
XP_637732.1	GO:0006468; GO:0005524; GO:0004672
XP_642295.1	GO:0005634; GO:0042254
XP_636641.1	GO:0005515
XP_640434.1	GO:0006355; GO:0003700
XP_640058.1	GO:0006357; GO:0001104; GO:0016592
XP_635810.1	GO:0006488; GO:0016758
XP_637699.2	GO:0016021
XP_645454.1	GO:0005515
XP_637811.1	GO:0005515
XP_643856.1	GO:0003676
XP_637323.1	GO:0006013; GO:0004559; GO:0005975; GO:0030246; GO:0003824
XP_635598.1	GO:0055085; GO:0016020; GO:0015267
XP_636632.1	GO:0008152; GO:0006629
XP_641257.1	GO:0004222; GO:0007155; GO:0006508; GO:0016020
XP_635278.1	GO:0008033; GO:0003676
XP_645882.2	GO:0016765; GO:0016021
XP_636462.1	GO:0008137; GO:0009055; GO:0016020
XP_637632.1	GO:0016021
XP_645654.1	GO:0046872; GO:0005515; GO:0008270; GO:0005622
XP_629733.1	GO:0030246
XP_638798.1	GO:0070403; GO:0008270
XP_637964.2	GO:0007018; GO:0005868
XP_643375.1	GO:0003676
XP_642026.1	GO:0035999; GO:0004372; GO:0030170; GO:0019264; GO:0003824
XP_643619.1	GO:0003779; GO:0000902; GO:0007010
XP_628750.1	GO:0005525
XP_640247.1	GO:0016020; GO:0006508; GO:0007155; GO:0004222
XP_640998.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
XP_645074.1	GO:0007155
XP_638480.1	GO:0005739
XP_644549.1	GO:0006468; GO:0005524; GO:0004672
XP_645440.1	GO:0016021; GO:0006950
XP_001134569.1	GO:0005634
XP_642829.1	GO:0005089; GO:0035023
XP_636049.1	GO:0003677
XP_001134507.1	GO:0005525; GO:0003924
XP_647580.1	GO:0005515
XP_001733058.1	GO:0005515
XP_646891.1	GO:0008168; GO:0008152
XP_640139.1	GO:0005515
XP_646794.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_001134561.1	GO:0016829; GO:0003824; GO:0006106; GO:0045239; GO:0004333; GO:0006099
XP_635459.2	GO:0005488
XP_635600.1	GO:0004674; GO:0005515; GO:0006468; GO:0005524
XP_647184.1	GO:0008270; GO:0006355; GO:0003700; GO:0043565
XP_635146.1	GO:0008152; GO:0016746
XP_636646.1	GO:0071203
XP_641168.1	GO:0019901; GO:0000079
XP_642799.1	GO:0005047; GO:0003924; GO:0006886; GO:0005785; GO:0006614; GO:0005525
XP_644344.1	GO:0005488; GO:0005515
XP_641601.1	GO:0005525; GO:0003924
XP_641831.1	GO:0046872
XP_645305.1	GO:0004815; GO:0000166; GO:0006418; GO:0005737; GO:0004812; GO:0005524; GO:0006422
XP_639286.1	GO:0055114; GO:0016627; GO:0003995; GO:0050660
XP_644935.1	GO:0016020; GO:0003924; GO:0007165; GO:0005525
XP_001134482.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
XP_642435.1	GO:0007165
XP_637072.1	GO:0006457; GO:0005737
XP_643213.1	GO:0003824; GO:0008152
XP_637074.1	GO:0005634; GO:0042254; GO:0005525
XP_645989.2	GO:0004866; GO:0005515
XP_645380.1	GO:0016021
XP_643456.1	GO:0006468; GO:0005524; GO:0004672
XP_636955.1	GO:0008168
XP_635588.1	GO:0003824; GO:0008152; GO:0055114; GO:0016491; GO:0016740
XP_643786.2	GO:0006355; GO:0003700; GO:0043565
XP_636547.1	GO:0006825; GO:0016531; GO:0005758; GO:0005507
XP_641405.1	GO:0004190; GO:0006508
XP_643789.1	GO:0005515
XP_636700.1	GO:0005524; GO:0003676
XP_642645.1	GO:0015696; GO:0016020; GO:0008519; GO:0072488
XP_636725.1	GO:0003676
XP_646751.1	GO:0005515
XP_640984.1	GO:0035091
XP_640538.1	GO:0009451; GO:0001522; GO:0009982; GO:0003723
XP_641774.1	GO:0005737; GO:0009298; GO:0004615
XP_640560.1	GO:0051087
XP_635210.2	GO:0005525; GO:0003924
XP_638963.1	GO:0005488
XP_635182.1	GO:0006913; GO:0005643; GO:0017056
XP_629872.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
XP_641803.1	GO:0004672; GO:0006468; GO:0005524
XP_646434.1	GO:0016021; GO:0055085; GO:0005215
XP_643604.1	GO:0016407
XP_636067.1	GO:0055085; GO:0016020; GO:0016021; GO:0042891
XP_643362.1	GO:0008152; GO:0016740
XP_635516.1	GO:0004601; GO:0008270; GO:0055114; GO:0005515
XP_001134467.1	GO:0005886; GO:0004930; GO:0016021; GO:0007186
XP_636234.1	GO:0005515
XP_639975.1	GO:0003924; GO:0005525
XP_640165.2	GO:0005515
XP_636640.1	GO:0005525; GO:0003723
XP_638684.1	GO:0030246
XP_629835.1	GO:0008152; GO:0006629
XP_642407.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_646569.1	GO:0003779; GO:0005622
XP_639270.1	GO:0051056; GO:0005096
XP_636221.2	GO:0006457; GO:0051082; GO:0016272
XP_629136.1	GO:0055085; GO:0042626; GO:0016887; GO:0016021; GO:0005524
XP_635480.1	GO:0046872
XP_001733055.1	GO:0008152; GO:0003824
XP_644438.1	GO:0016567; GO:0008270; GO:0005622
XP_641886.1	GO:0005515
XP_638137.1	GO:0005643; GO:0017056
XP_644590.1	GO:0016772; GO:0016310; GO:0000155; GO:0000160; GO:0007165
XP_645161.1	GO:0005515; GO:0008270
XP_638105.1	GO:0005622; GO:0004843; GO:0006511; GO:0016579
XP_640699.1	GO:0005524; GO:0006468; GO:0004672
XP_646568.1	GO:0005622; GO:0003779
XP_647275.1	GO:0008236; GO:0006508
XP_635174.1	GO:0055114; GO:0019509; GO:0016491; GO:0010309
XP_640591.1	GO:0005515
XP_637885.1	GO:0003824
XP_638723.1	GO:0003824
XP_642684.2	GO:0004826; GO:0000166; GO:0003723; GO:0005524; GO:0006432; GO:0005737; GO:0000287
XP_639918.1	GO:0003743; GO:0005852; GO:0005737
XP_642768.1	GO:0003824; GO:0030246
XP_636587.1	GO:0003700; GO:0006355
XP_640160.1	GO:0005515; GO:0003824
XP_636475.1	GO:0006506; GO:0016021; GO:0016758
XP_637636.1	GO:0016772
XP_637221.1	GO:0016020; GO:0055085
XP_638187.1	GO:0004553; GO:0005975
XP_647291.2	GO:0005488
XP_635530.1	GO:0003677
XP_629936.1	GO:0008479; GO:0101030; GO:0016763; GO:0006400
XP_644082.1	GO:0005634; GO:0042254
XP_643916.1	GO:0005548; GO:0015914; GO:0005622
XP_636472.1	GO:0006779; GO:0004109; GO:0055114
XP_635417.1	GO:0006508; GO:0008234
XP_645038.1	GO:0005515
XP_635349.1	GO:0005515
XP_644750.1	GO:0008270
XP_644848.2	GO:0008265; GO:0006777; GO:0030170; GO:0003824; GO:0030151
XP_637399.1	GO:0016020
XP_629076.1	GO:0003824; GO:0008152
XP_645837.1	GO:0016209; GO:0016491; GO:0055114; GO:0045454
XP_642057.1	GO:0004672; GO:0006468; GO:0005524
XP_646377.1	GO:0016021
XP_644033.1	GO:0005681; GO:0008380
XP_001732995.1	GO:0017183
XP_639384.1	GO:0004672; GO:0006468; GO:0005524
XP_635276.1	GO:0004553; GO:0005975; GO:0003824
XP_641969.1	GO:0050662; GO:0003824
XP_629279.1	GO:0005524; GO:0003676
XP_638644.1	GO:0016491
XP_644261.1	GO:0006511; GO:0016579; GO:0036459
XP_645244.1	GO:0005509
XP_647442.1	GO:0045454
XP_001134546.1	GO:0003676
XP_636324.1	GO:0005515
XP_629687.2	GO:0003924; GO:0005525
XP_644158.1	GO:0016772
XP_629250.1	GO:0004767; GO:0016787; GO:0006685; GO:0006629
XP_639209.1	GO:0016787
XP_635317.1	GO:0008168
XP_638918.1	GO:0008138; GO:0004725; GO:0016311
XP_642884.1	GO:0003824
XP_641861.1	GO:0051260; GO:0005515
