Feature	GO
CAP33411.1	GO:0006464; GO:0015031
CAP29188.1	GO:0034220; GO:0016021; GO:0005216; GO:0006811; GO:0005230; GO:0004888
CAP22109.2	GO:0006207; GO:0016812; GO:0006520; GO:0006807; GO:0016787; GO:0016810; GO:0004070; GO:0046872; GO:0016743; GO:0005524; GO:0016597
CAP39347.2	GO:0004497; GO:0020037; GO:0005506; GO:0016705; GO:0055114
CAP37428.2	GO:0005515
CAP31900.2	GO:0015385; GO:0015299; GO:0055085; GO:0006885; GO:0006814; GO:0016021; GO:0006812
CAP27063.2	GO:0006814; GO:0005215; GO:0055085; GO:0016020
CAP23715.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
CAP39834.1	GO:0016788
CAP22559.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
CAP23097.1	GO:0005230; GO:0004888; GO:0006811; GO:0005216; GO:0034220; GO:0016021
CAP24360.2	GO:0008270; GO:0005634; GO:0003700; GO:0043565; GO:0006355
CAP38119.1	GO:0042302
CAP33834.1	GO:0007186; GO:0004930; GO:0016021
CAP24037.2	GO:0055085; GO:0016020; GO:0046873; GO:0030001
CAP37558.1	GO:0008289
CAP30307.2	GO:0006886; GO:0005488; GO:0008536
CAP24096.2	GO:0006511
CAP24602.2	GO:0005515
CAP39830.1	GO:0016021; GO:0004930; GO:0007186
CAP33153.1	GO:0008271; GO:0016020; GO:0055085; GO:0008272; GO:0015116; GO:0016021
CAP29613.2	GO:0004531; GO:0006259
CAP28137.1	GO:0016020; GO:0015018
CAP37947.1	GO:0003677; GO:0006260; GO:0005760; GO:0003887
CAP20641.1	GO:0016758; GO:0008152
CAP37690.2	GO:0003899; GO:0006351; GO:0003677
CAP30643.2	GO:0016020; GO:0004888; GO:0007606
CAP23245.1	GO:0022857; GO:0016020; GO:0055085
CAP28096.2	GO:0005524; GO:0004672; GO:0006468
CAP34931.1	GO:0007186; GO:0004930; GO:0016021; GO:0004983
CAP37905.1	GO:0007606; GO:0016020; GO:0004888
CAP27951.1	GO:0016021
CAP33673.1	GO:0005840; GO:0003735; GO:0006412
CAP23262.2	GO:0006811; GO:0016020; GO:0005216; GO:0005234; GO:0004970; GO:0038023
CAP36499.2	GO:0016021
CAP37323.1	GO:0005525
CAP25644.1	GO:0004334; GO:0003824; GO:0008152; GO:0009072
CAP23330.1	GO:0032266; GO:0005515; GO:0035091
CAR99494.1	GO:0006508; GO:0004190
CAP30427.2	GO:0005515
CAP21091.1	GO:0042578
CCG58646.1	GO:0070679; GO:0005220; GO:0070588; GO:0005216; GO:0006816; GO:0016020; GO:0055085; GO:0005262; GO:0006811; GO:0005783
CAP26569.2	GO:0005975; GO:0008061
CAP28937.1	GO:0016491
CAP26124.2	GO:0043565; GO:0006355
CAP37127.2	GO:0003677; GO:0003887; GO:0006260; GO:0000166
CAP39527.1	GO:0008233; GO:0006508
CAP37067.1	GO:0016747
CAP36452.1	GO:0016021; GO:0004930; GO:0007186
CAP22359.2	GO:0005515; GO:0019901
CAP22737.1	GO:0003676
CAP24471.1	GO:0005488
CAP25935.2	GO:0005515; GO:0006813; GO:0006811; GO:0005249; GO:0016020; GO:0008076; GO:0051260; GO:0055085; GO:0005216
CAP23761.1	GO:0015075; GO:0055085; GO:0016020; GO:0006811
CAP28888.2	GO:0005515
CAP37655.1	GO:0007165
CAP22517.2	GO:0008528
CAP33569.2	GO:0003824
CAP28733.3	GO:0031012; GO:0008270; GO:0004222; GO:0008237; GO:0006508
CAP28765.2	GO:0005515
CAP39247.1	GO:0005216; GO:0005249; GO:0006813; GO:0006811; GO:0016020; GO:0008076; GO:0055085
CAP38387.1	GO:0055085; GO:0022857; GO:0016021; GO:0005215
CAP37452.1	GO:0055085; GO:0005743; GO:0022857
CAP37013.1	GO:0016491; GO:0055114
CAP22188.2	GO:0003700; GO:0043565; GO:0006355
CAP27417.2	GO:0008146; GO:0016021
CAP33242.2	GO:0003824; GO:0006807; GO:0006542; GO:0004356
CAP28119.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0008270
CAP24375.2	GO:0015991; GO:0015078; GO:0033179
CAP33128.1	GO:0006468; GO:0004672; GO:0005524
CAP36951.1	GO:0009408; GO:0051082; GO:0031072; GO:0006457; GO:0005524
CAP37627.2	GO:0008083
CAP22516.1	GO:0016021; GO:0008528
CAP31631.2	GO:0030289; GO:0019888
CAP39269.1	GO:0016491
CAP30607.2	GO:0016787
CAP37482.2	GO:0004812; GO:0005737; GO:0004816; GO:0000166; GO:0006418; GO:0006421; GO:0005524; GO:0003676
CAP22634.2	GO:0010181; GO:0003824; GO:0016491; GO:0055114
CAS00637.1	GO:0016747
CAP23574.1	GO:0006468; GO:0005524; GO:0004672
CAP28437.2	GO:0005524; GO:0016887
CAP29630.2	GO:0006629
CAP33887.2	GO:0005978; GO:0005516; GO:0005964; GO:0005524; GO:0004689; GO:0004672; GO:0006468
CAP27651.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
CAP35555.2	GO:0016787
CAP27170.1	GO:0046872
CAP26828.2	GO:0008528; GO:0016021
CAP22422.2	GO:0055085; GO:0016021
CAP30858.2	GO:0016021
CAP37838.2	GO:0008270; GO:0008237
CAP21896.1	GO:0006468; GO:0005524; GO:0004672
CAP38696.1	GO:0004648; GO:0003824; GO:0006564
CAP22885.2	GO:0005515
CAP29714.1	GO:0005515
CAP26496.1	GO:0008270
CAP23827.1	GO:0005643
CAP26753.1	GO:0003676
CAP27649.1	GO:0042302
CAP27813.1	GO:0016021; GO:0008528
CAP39071.1	GO:0046933; GO:0045261; GO:0015986
CAP21453.2	GO:0005852; GO:0003676; GO:0003743; GO:0005737
CAP36306.1	GO:0016192; GO:0016021
CAP28498.2	GO:0006269; GO:0003896; GO:0016779
CAP27434.1	GO:0005337; GO:1901642; GO:0016021
CAP23426.2	GO:0006750; GO:0004357; GO:0003824
CAP22031.2	GO:0005488
CAP35865.1	GO:0003677; GO:0006355
CAP29488.4	GO:0005515
CAP21625.2	GO:0005515
CAP23133.1	GO:0005515
CAP34556.2	GO:0007165
CAP31540.1	GO:0005515
CAP34712.1	GO:0005515
CAP26349.1	GO:0004190; GO:0016021
CAP39831.2	GO:0016021; GO:0004930; GO:0007186
CAP28780.2	GO:0003676
CAP32893.1	GO:0005515
CAP34338.1	GO:0008654; GO:0008152; GO:0003841; GO:0016020; GO:0016746
CAP33781.2	GO:0007186; GO:0004930; GO:0016021
CAP23630.2	GO:0005515; GO:0005488; GO:0003723
CAP32826.1	GO:0016021; GO:0004930; GO:0007186
CAP28609.2	GO:0008152; GO:0016758
CAP28390.1	GO:0016021; GO:0007186; GO:0004930
CAP26588.2	GO:0008375; GO:0016020
CAP39538.1	GO:0005515
CAP30879.2	GO:0016020
CAP24783.1	GO:0007034
CAP23055.2	GO:0005515
CAP33308.1	GO:0004672; GO:0005524; GO:0006468
CAP39377.2	GO:0008270; GO:0005634; GO:0006355; GO:0003700; GO:0043565
CAP23886.1	GO:0000387
CAP24164.1	GO:0007606; GO:0016021; GO:0004930
CAP20382.2	GO:0005515
CAP22010.1	GO:0032469; GO:0030176; GO:0005262; GO:0016020
CAP31246.1	GO:0016787; GO:0005515
CAP38812.1	GO:0005515
CAP35593.1	GO:0006397; GO:0003676
CAP25044.2	GO:0003676
CAP32525.1	GO:0005515
CAP23212.1	GO:0003924; GO:0005525; GO:0007165; GO:0016020
CAP32534.2	GO:0016021
CAP27633.2	GO:0005515
CAP37047.1	GO:0008289
CAP35999.1	GO:0006457; GO:0003755; GO:0000413
CAP34872.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0008270
CAP31342.2	GO:0046983; GO:0006351; GO:0003899
CAP30154.1	GO:0006355; GO:0043565; GO:0003700; GO:0008270; GO:0003707; GO:0005634; GO:0003677
CAP33357.2	GO:0005515
CAP39442.3	GO:0006486; GO:0016020; GO:0008378
CAP32430.2	GO:0005515
CAP20486.1	GO:0097193
CAP24723.1	GO:1901031; GO:0005634
CAP28848.1	GO:0003676; GO:0005524
CAP21078.2	GO:0046983
CAP24411.1	GO:0008270; GO:0005634; GO:0018024; GO:0005515; GO:0034968
CAP37393.2	GO:0016787
CAP34209.1	GO:0003824; GO:0046872
CAP27071.1	GO:0003676
CAP24339.1	GO:0030688; GO:0006364
CAS00064.1	GO:0006313; GO:0015074; GO:0003677
CAP31491.1	GO:0019001; GO:0007165; GO:0007186; GO:0003924; GO:0031683
CAP29161.1	GO:0016192
CAP22324.1	GO:0005515
CAP27129.1	GO:0005515
CCG58663.1	GO:0004725; GO:0006470
CAP37173.2	GO:0004725; GO:0016791; GO:0006470; GO:0016311
CAP38648.2	GO:0006468; GO:0004672; GO:0005524
CAP37295.2	GO:0003924; GO:0005525
CAP32391.2	GO:0005515
CAP39350.2	GO:0008270; GO:0005634; GO:0006355; GO:0003700; GO:0043565
CAP32820.2	GO:0005515
CAP24451.1	GO:0005515
CAP39579.2	GO:0016021
CAP22385.2	GO:0034220; GO:0016021; GO:0005216; GO:0004888; GO:0005230; GO:0006811
CAP26318.1	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
CAP25472.1	GO:0005515
CAP29950.1	GO:0019825; GO:0020037
CAP31726.1	GO:0050660; GO:0016491; GO:0022900; GO:0016627; GO:0006099; GO:0055114
CAP27002.2	GO:0016021; GO:0034220; GO:0005216; GO:0005230; GO:0004888; GO:0006811
CAP33856.1	GO:0005515
CAP31186.2	GO:0055085; GO:0016021
CAP24994.2	GO:0046982
CAP29162.2	GO:0016021
CAP27021.2	GO:0003677; GO:0043565; GO:0006355
CAP25474.2	GO:0005515
CAP20503.1	GO:0005515
CAP35970.2	GO:0016758; GO:0008152
CAP32816.1	GO:0016021; GO:0007186; GO:0004930
CAP33388.2	GO:0043565; GO:0003700; GO:0006355; GO:0008270; GO:0003707; GO:0003677; GO:0005634
CAP21964.2	GO:0006355; GO:0003700; GO:0005667
CAP37549.2	GO:0003743; GO:0005488; GO:0006413; GO:0005515
CAP24887.2	GO:0005515
CAP25692.1	GO:0005854
CAP34144.2	GO:0004674; GO:0005524; GO:0004672; GO:0006468
CAP22298.2	GO:0016020; GO:0008375
CAP30450.1	GO:0016491; GO:0055114
CAP35297.2	GO:0006260; GO:0005634; GO:0000808
CAP20660.1	GO:0022900; GO:0016651
CAP26445.2	GO:0008237; GO:0008270
CAP36789.2	GO:0004222; GO:0008237; GO:0006508
CAP34332.2	GO:0005509
CAP26829.1	GO:0008528; GO:0016021
CAP25094.2	GO:0003676
CAP22897.1	GO:0055114; GO:0008152; GO:0006099; GO:0030976; GO:0004591; GO:0016624
CAP30869.2	GO:0005515
CAP32329.2	GO:0005737; GO:0004812; GO:0000166; GO:0000049; GO:0043039; GO:0006418; GO:0006424; GO:0004818; GO:0008270; GO:0005524
CAP34405.2	GO:0005525; GO:0006614; GO:0008312; GO:0048500; GO:0003924
CAP29011.1	GO:0016758; GO:0008152
CAP30793.2	GO:0046983
CAP25241.1	GO:0055085
CAP27954.1	GO:0003924; GO:0005525
CAP39842.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
CAP29328.2	GO:0055114; GO:0045454; GO:0050660; GO:0016491; GO:0006749; GO:0009055; GO:0004362; GO:0016668; GO:0050661
CAP30488.1	GO:0005515
CAP30683.1	GO:0005515
CAP38107.2	GO:0004672; GO:0005524; GO:0004674; GO:0006468
CAP27126.1	GO:0003677
CAP28373.2	GO:0004867
CAP26281.1	GO:0005921
CAP22707.2	GO:0003899; GO:0006351; GO:0046983
CAP32764.2	GO:0006629; GO:0008081
CAP21304.2	GO:0005509; GO:0007160
CAP34896.1	GO:0016021
CAS00304.1	GO:0000387; GO:0032797
CAP22724.2	GO:0038023; GO:0004970; GO:0005216; GO:0005234; GO:0016020; GO:0006811
CAP28697.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470
CAP39892.1	GO:0000350
CAP39061.2	GO:0003676
CAP25425.2	GO:0016021; GO:0007186; GO:0004930
CAP27753.2	GO:0000723; GO:0006281; GO:0003678
CAP32347.2	GO:0005515
CAP39602.1	GO:0016758; GO:0008152
CAP20654.2	GO:0016787; GO:0005737; GO:0005524; GO:0030163
CAP39427.2	GO:0005634; GO:0006364; GO:0005732; GO:0034457
CAP27517.1	GO:0042302
CAR99870.1	GO:0003677
CAP32080.1	GO:0003676
CAP26200.2	GO:0008479; GO:0101030; GO:0016763; GO:0006400
CAP34566.1	GO:0042302
CAP26591.2	GO:0005515
CAP33957.1	GO:0004402; GO:0005634; GO:0008270; GO:0006355; GO:0003712
CAP39655.2	GO:0006821; GO:0055085; GO:0005247; GO:0016020
CAP21516.1	GO:0003824
CAP38443.2	GO:0016021; GO:0055085
CAP37538.1	GO:0016021; GO:0004930; GO:0008528; GO:0007186
CAP29024.1	GO:0005737; GO:0016627; GO:0016021; GO:0006629
CAP23175.2	GO:0032324; GO:0006777
CAP22901.2	GO:0006468; GO:0004672; GO:0005524
CBX33092.2	GO:0005515
CAP34253.2	GO:0007017; GO:0003924; GO:0005874; GO:0005200; GO:0005525
CAP30373.1	GO:0006084; GO:0003824; GO:0019239
CAP31538.2	GO:0016747
CAP24121.2	GO:0003676; GO:0005515
CAP36437.2	GO:0005515
CAP30840.1	GO:0016311; GO:0006470; GO:0004725; GO:0016791
CAP27006.2	GO:0043169; GO:0005975; GO:0003824
CAP24253.2	GO:0003824; GO:0009058
CAP23619.2	GO:0055029; GO:0006352; GO:0000166; GO:0003824; GO:0044237
CAP21775.2	GO:0006508; GO:0004198; GO:0005622
CAP23911.2	GO:0006508; GO:0004185
CAP36141.2	GO:0016491; GO:0055114
CAP21621.2	GO:0007018; GO:0005524; GO:0003774; GO:0051015; GO:0008017; GO:0003777; GO:0016459
CAP23588.2	GO:0003676
CAP29706.1	GO:0003677
CAP29431.1	GO:0006281; GO:0000439; GO:0003676; GO:0008270; GO:0006351; GO:0006289
CAP29393.1	GO:0005634; GO:0008270; GO:0006355; GO:0003700; GO:0043565
CAP33782.1	GO:0005515
CAP25835.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
CAP31481.2	GO:0003676; GO:0005524
CAP34455.1	GO:0003824; GO:0009226; GO:0016491; GO:0050662
CAP30558.1	GO:0003700; GO:0043565; GO:0006355; GO:0008270
CAP23512.1	GO:0016491; GO:0055114; GO:0004491; GO:0008152; GO:0016620
CAP29264.1	GO:0016787; GO:0008152
CAP31268.2	GO:0005515
CAP26393.1	GO:0000398; GO:0000956
CAP24878.2	GO:0005515
CAP32838.1	GO:0005272; GO:0006814; GO:0016020
CAP24041.2	GO:0005515
CAP31962.1	GO:0006508; GO:0004185
CAP34228.2	GO:0016021; GO:0055085
CAP30533.2	GO:0008528; GO:0016021
CAP25390.2	GO:0004809; GO:0008033; GO:0003723
CAP34910.2	GO:0004867
CAP35669.2	GO:0035556; GO:0004672; GO:0005524; GO:0006468
CBX32980.1	GO:0004842
CCG58649.1	GO:0042626; GO:0005524; GO:0016021; GO:0055085
CAP32349.1	GO:0008270; GO:0018024; GO:0005634; GO:0034968; GO:0005515
CAP38712.1	GO:0003676; GO:0003743; GO:0003723
CAR99246.1	GO:0008152; GO:0016758
CAP32045.2	GO:0005488; GO:0005086; GO:0032012
CAP21984.2	GO:0015074; GO:0046470; GO:0003677; GO:0004622; GO:0008152; GO:0006629; GO:0006313
CAP36323.2	GO:0005524; GO:0046872
CAP23331.2	GO:0005515
CAP26395.3	GO:0003677
CAP27922.2	GO:0005515; GO:0034720; GO:0016491; GO:0006355; GO:0050660; GO:0055114; GO:0003677; GO:0005634
CAP33511.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
CAP21492.1	GO:0003700; GO:0043565; GO:0006355; GO:0008270; GO:0005634
CAP27226.1	GO:0004672; GO:0005524; GO:0006468
CAP27409.1	GO:0055114; GO:0016614; GO:0050660; GO:0016491
CAP22651.1	GO:0003677
CAP22375.1	GO:0033180; GO:0046961; GO:0034220; GO:0015991
CAR99962.1	GO:0003677
CAP38824.1	GO:0008270
CAP36823.2	GO:0008528
CAP20790.2	GO:0016021; GO:0008528
CAP30993.1	GO:0003774; GO:0016459
CAP28027.2	GO:0003677; GO:0006355; GO:0043565
CAP22590.2	GO:0005506; GO:0020037; GO:0016705; GO:0055114
CAP22848.1	GO:0005576; GO:0006030; GO:0008061
CAP26893.2	GO:0005634; GO:0008270; GO:0006355; GO:0003700; GO:0043565
CAP32073.1	GO:0003677
CAP29289.2	GO:0016192; GO:0006886; GO:0030117; GO:0015031
CAP24473.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
CAP34848.1	GO:0016717; GO:0055114
CAP31743.2	GO:0005975; GO:0016020; GO:0008107
CAP38874.1	GO:0006396; GO:0005634; GO:0003676; GO:1990904; GO:0003723
CAP37870.2	GO:0016311; GO:0006470; GO:0016791; GO:0004725
CAP39674.1	GO:0008234; GO:0006508
CAP33408.1	GO:0008318; GO:0018342; GO:0005515
CAP31663.2	GO:0006508; GO:0005737; GO:0008239
CAP26481.2	GO:0005315; GO:0016020; GO:0006817
CAP33139.2	GO:0005524; GO:0004672; GO:0006468
CAP26254.1	GO:0003887; GO:0006260; GO:0003677
CAP30788.1	GO:0016787
CAS00961.1	GO:0003677
CAP30950.2	GO:0006418; GO:0000166; GO:0004812; GO:0006429; GO:0004823; GO:0005524
CAP32414.1	GO:0005515
CAP33099.2	GO:0035556
CAP28580.1	GO:0006355; GO:0043565; GO:0003700
CAP26196.2	GO:0005515; GO:0006468; GO:0004672; GO:0005524
CAP39600.2	GO:0008081; GO:0006629
CAP24710.3	GO:0035556; GO:0005524; GO:0007018; GO:0005515; GO:0016459; GO:0003777; GO:0008017; GO:0003774; GO:0007165
CAP24189.2	GO:0005794
CCG58652.1	GO:0008152; GO:0005737; GO:0006520; GO:0006508; GO:0016787; GO:0004046; GO:0008237
CAP24727.2	GO:0005230; GO:0004888; GO:0006811; GO:0034220; GO:0016021; GO:0005216
CAP37363.2	GO:0016021
CAP30508.2	GO:0016746
CAR99450.1	GO:0006355; GO:0043565; GO:0003677
CAP22410.1	GO:0006508; GO:0008234
CAP21967.2	GO:0051082; GO:0005524; GO:0006457
CAP35068.2	GO:0008146; GO:0016021
CAP29135.2	GO:0007165; GO:0005515
CAP21841.1	GO:0055114; GO:0006801; GO:0004784; GO:0046872
CAP27936.2	GO:0000166; GO:0002161; GO:0006438; GO:0004812; GO:0006418; GO:0004832; GO:0005524
CAP39235.2	GO:0003712; GO:0006355
CAP23145.2	GO:0004124; GO:0006535
CAP22242.2	GO:0016021; GO:0055085
CAP25112.2	GO:0000724; GO:0003697; GO:1990426; GO:0006281; GO:0000166; GO:0000150; GO:0006259; GO:0008094; GO:0005524; GO:0003690; GO:0003677
CAP36423.2	GO:0003872; GO:0005737; GO:0005524; GO:0006002; GO:0006096
CAP38243.2	GO:0005515
CAP35432.2	GO:0030246
CAP36554.2	GO:0005515
CAP28307.1	GO:0005524; GO:0004672; GO:0006468
CAP23726.2	GO:0003824; GO:0030976; GO:0000287
CAP39899.2	GO:0042765; GO:0016255
CAP36843.2	GO:0016020
CAP27855.2	GO:0050662; GO:0003978; GO:0003824; GO:0006012
CAP34783.2	GO:0008528
CAP33438.2	GO:0042302
CAP24864.2	GO:0005874; GO:0007017; GO:0003924; GO:0005525; GO:0005200
CAP30487.2	GO:0016020; GO:0005515; GO:0071805; GO:0005267
CAP25475.1	GO:0005515
CAP30809.2	GO:0034220; GO:0016021; GO:0005216; GO:0004888; GO:0006811; GO:0005230
CAP22267.1	GO:0006535; GO:0004124
CAP39434.2	GO:0005524; GO:0004672; GO:0006468
CAP35636.1	GO:0000502; GO:0030234; GO:0042176
CAP33669.1	GO:0006904; GO:0016192
CAP24319.1	GO:0042302
CAP36504.2	GO:0042302
CAP24889.2	GO:0016790; GO:0006637
CAP22649.1	GO:0006629; GO:0016788
CAP35163.1	GO:0051260
CAP22916.1	GO:0042302
CAP32765.1	GO:0051287; GO:0050661; GO:0006006; GO:0055114; GO:0016620
CAP33487.1	GO:0042302
CAP29280.1	GO:0004719; GO:0006464
CAP21785.1	GO:0055085; GO:0005524; GO:0016021; GO:0042626; GO:0016887
CAS00328.1	GO:0003676
CAP38420.2	GO:0006355; GO:0043565; GO:0003700; GO:0005634; GO:0008270
CAP21104.2	GO:0006101; GO:0046912; GO:0048037; GO:0006085; GO:0008152; GO:0005524; GO:0003824; GO:0003878
CAP33221.1	GO:0016021
CAP21948.2	GO:0042302
CAP35483.2	GO:0030170; GO:0006520; GO:0003824; GO:0016831; GO:0019752
CAP21610.1	GO:0042302
CCG58708.1	GO:0005524; GO:0004672; GO:0006468; GO:0005515
CAP28748.1	GO:0006468; GO:0004672; GO:0005524
CAP31508.1	GO:0046983; GO:0003677; GO:0000982; GO:0045944; GO:0000987
CAP26272.1	GO:0005615
CAP28321.1	GO:0030117; GO:0006886; GO:0016192
CAP39503.1	GO:0003887; GO:0006281; GO:0003684
CAP22573.2	GO:0016021
CAP29000.2	GO:0005515
CAP24011.2	GO:0005515
CAP22672.1	GO:0003700; GO:0043565; GO:0006355; GO:0008270; GO:0005634
CAP24035.1	GO:0005525; GO:0003924
CAP24746.1	GO:0016021; GO:0004997; GO:0004930; GO:0007186
CAP38041.1	GO:0009143; GO:0047429
CAP25329.1	GO:0046983
CAP28500.1	GO:0003676
CAP35293.2	GO:0009058; GO:0030170; GO:0003824
CAP27393.1	GO:0055085; GO:0016021
CAP32230.1	GO:0004865; GO:0032515
CAP37581.2	GO:0030132; GO:0030130; GO:0016192; GO:0005198; GO:0006886
CAP26616.1	GO:0008289
CAP25938.2	GO:0005488; GO:0003723; GO:0005515
CAP32132.2	GO:0003824; GO:0006807
CAP29730.1	GO:0003677; GO:0006355
CAP36332.1	GO:0003723; GO:0003676
CAP24866.1	GO:0042578
CAP31501.2	GO:0006355; GO:0003700; GO:0043565; GO:0003677
CAR98450.1	GO:0004831; GO:0005524; GO:0005737; GO:0004812; GO:0000166; GO:0006437; GO:0006418
CAP28924.1	GO:0016491
CAR99643.1	GO:0006355; GO:0003700
CAP33866.1	GO:0005515
CAP23134.2	GO:0005524; GO:0004672; GO:0006468
CAP23821.2	GO:0003676
CAP37106.1	GO:0016021
CAP28111.2	GO:0005515
CAP31099.1	GO:0004064
CAP30116.1	GO:0004298; GO:0019773; GO:0004175; GO:0051603; GO:0006511; GO:0005839
CAP38335.2	GO:0050660; GO:0016491; GO:0004148; GO:0009055; GO:0016668; GO:0055114; GO:0045454
CAS00988.1	GO:0016021
CAP35124.1	GO:0005515
CAP37464.2	GO:0005515
CAP22336.2	GO:0005515
CAP30894.1	GO:0003677
CAP32394.1	GO:0005515
CAP30217.4	GO:0004089; GO:0008270
CAP35787.2	GO:0016787; GO:0004298
CAP25073.1	GO:0016579; GO:0000245; GO:0036459; GO:0008270; GO:0006397
CAP25571.1	GO:0005515
CAP22951.2	GO:0005737; GO:0004812; GO:0000166; GO:0006418; GO:0004828; GO:0006434; GO:0005524
CAP22863.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
CAP33602.2	GO:0006402; GO:0004654; GO:0003723; GO:0006396
CAP29607.3	GO:0016592; GO:0006357; GO:0001104
CAP23620.1	GO:0055114; GO:0016491
CAP21713.1	GO:0005509
CAP26725.1	GO:0007186; GO:0004930; GO:0016021
CAP23366.2	GO:0005515; GO:0003676
CAP31233.2	GO:0003713
CAP38401.1	GO:0003676
CAP23308.1	GO:0006468; GO:0005524; GO:0004672
CAP27965.2	GO:0005509
CAP27859.1	GO:0005525; GO:0005200; GO:0005874; GO:0007017; GO:0003924
CAP37488.2	GO:0005694; GO:0051276; GO:0005524; GO:0005515
CAP39583.1	GO:0046982; GO:0003677; GO:0000786
CAP27287.1	GO:0005515
CAP26512.1	GO:0015035
CAP34760.2	GO:0005337; GO:1901642; GO:0016021
CAP24268.2	GO:0004842; GO:0005515
CAP24871.1	GO:0004386; GO:0006468; GO:0005524; GO:0004672; GO:0003676
CAP24302.1	GO:0005515
CAP22950.2	GO:0005576; GO:0006030; GO:0008061
CAP26995.2	GO:0009190; GO:0035556; GO:0004383; GO:0020037; GO:0016849; GO:0006182
CAP29092.2	GO:0004672; GO:0005524; GO:0006468
CAP28723.1	GO:0016575; GO:0004407
CAP29418.2	GO:0005515
CAP24647.1	GO:0003723; GO:0003743; GO:0005852; GO:0006413; GO:0031369
CAP37702.1	GO:0035556
CAP33295.2	GO:0016021; GO:0006487; GO:0008250
CAP26229.2	GO:0016787
CAP27660.2	GO:0005216; GO:0034220; GO:0016021; GO:0005230; GO:0004888; GO:0006811; GO:0022848; GO:0045211
CAP30582.2	GO:0016021; GO:0000166
CAP37111.2	GO:0016021; GO:0055085
CAP33921.1	GO:0005885; GO:0030833; GO:0034314; GO:0005856
CAP39586.1	GO:0046982; GO:0003677; GO:0000786
CAP29919.1	GO:0016021; GO:0008528
CAP25414.2	GO:0030163; GO:0005524; GO:0005737; GO:0016787
CAP35558.1	GO:0000276; GO:0015986; GO:0015078
CAP37871.1	GO:0016021; GO:0007606
CAP23182.2	GO:0005524; GO:0004672; GO:0003676; GO:0006468
CAP26197.1	GO:0022857; GO:0016021; GO:0055085
CAP26701.1	GO:0005515
CAP36969.2	GO:0005515
CAP24910.2	GO:0016491
CAP35754.2	GO:0008168; GO:0032259; GO:0003676
CAP28783.1	GO:0005515
CAP32378.2	GO:0008641; GO:0019948; GO:0016881; GO:0016925
CAP22185.1	GO:0005615
CAP21753.1	GO:0006468; GO:0005524; GO:0004672
CAP21229.2	GO:0003676
CAP23384.1	GO:0005789; GO:0018279
CBX32977.2	GO:0007606; GO:0016021
CAP38761.1	GO:0003676
CAS00817.1	GO:0018024
CAP37840.2	GO:0008168; GO:0003676; GO:0032259
CAP31768.2	GO:0005856; GO:0008092; GO:0003779
CAP35687.2	GO:0003676; GO:0005525; GO:0005515
CAS00691.1	GO:0046872
CAP33141.2	GO:0005515
CAP32082.2	GO:0000226; GO:0007020; GO:0000922; GO:0005815; GO:0043015
CAP32021.2	GO:0031418; GO:0055114; GO:0005783; GO:0005515; GO:0016702; GO:0004656; GO:0016491; GO:0016705; GO:0005506
CAP23629.1	GO:0042302
CAP28906.1	GO:0050660; GO:0016020; GO:0016491; GO:0003824; GO:0016614; GO:0055114
CAP33044.2	GO:0007165
CAP39604.2	GO:0005515
CAP26999.3	GO:0008270; GO:0005634; GO:0006355; GO:0043565; GO:0003700
CAP35125.2	GO:0005515
CAP21822.1	GO:0007218
CAP31062.2	GO:0005524; GO:0003676; GO:0008270
CAP24609.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470; GO:0008138
CAP21571.2	GO:0006508; GO:0008236
CAP39144.2	GO:0050661; GO:0050660; GO:0004499; GO:0055114
CAP30200.2	GO:0005515
CAP36336.2	GO:0008528
CAP27441.3	GO:0005509
CAP36945.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
CAP24188.1	GO:0004252; GO:0006508
CAP36214.1	GO:0051287; GO:0006072; GO:0016616; GO:0005975; GO:0016491; GO:0046168; GO:0004367; GO:0042803; GO:0055114; GO:0009331
CAP38681.2	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
CAP23073.2	GO:0005634; GO:0003707; GO:0003677; GO:0008270; GO:0006355; GO:0043565; GO:0003700
CAP29512.1	GO:0006468; GO:0004672; GO:0004713; GO:0005524
CAP24144.2	GO:0016021
CAP31675.1	GO:0003676; GO:0003723
CAP26562.1	GO:0016021
CAP38866.2	GO:0003874; GO:0006729
CAP37770.2	GO:0005892
CAP31127.1	GO:0016020
CAP31656.3	GO:0008270; GO:0003676; GO:0003677; GO:0006355
CAP27935.1	GO:0003924; GO:0005525
CAP24288.2	GO:0016491; GO:0055114; GO:0006631; GO:0003857
CAP26350.1	GO:0016021
