Feature	GO
XP_009295210.1	GO:0030212; GO:0004867
XP_009298019.1	GO:0004114; GO:0008081; GO:0007165
NP_001004529.1	GO:0003824; GO:0008152
XP_017212895.1	GO:0005515
NP_001121854.1	GO:0005515
NP_001032185.1	GO:0008121; GO:0006122
XP_690823.4	GO:0016021; GO:0007155; GO:0042246
NP_997794.1	GO:0008270
NP_858049.1	GO:0005515
NP_001170932.2	GO:0006355; GO:0043565; GO:0003677
NP_001074117.1	GO:0008270
XP_009294535.1	GO:0031175; GO:0005516; GO:0030507; GO:0005515; GO:0008017
NP_571963.2	GO:0004725; GO:0006470; GO:0016311; GO:0016791
NP_001007161.1	GO:0008081; GO:0004114; GO:0005515; GO:0007165
XP_017210887.2	GO:0005515
NP_001002630.1	GO:0006096; GO:0004619; GO:0003824; GO:0016868; GO:0008152
XP_002666955.1	GO:0005520; GO:0005576; GO:0001558
NP_001071261.1	GO:0055114; GO:0016491
NP_001070121.1	GO:0055114; GO:0016627; GO:0005737; GO:0003865; GO:0016021; GO:0008202; GO:0016020; GO:0006629
XP_009301775.1	GO:0006813; GO:0051260; GO:0055085; GO:0005216; GO:0016020; GO:0008076; GO:0005249; GO:0006811
XP_001334194.3	GO:0005515
NP_998451.1	GO:0005488; GO:0008270; GO:0008237; GO:0004463
NP_001315310.1	GO:0008009; GO:0005576; GO:0006955
NP_001104699.1	GO:0016791
XP_009301947.1	GO:0004129
NP_957471.1	GO:0003677
NP_001082955.1	GO:0016021; GO:0004659; GO:0006744; GO:0016765
NP_001002061.1	GO:0005622; GO:0003924; GO:0005525; GO:0007264
NP_001103481.1	GO:0005488; GO:0005515
NP_001073559.1	GO:0008073
XP_005157628.2	GO:0005667; GO:0006355; GO:0005634; GO:0005737; GO:0046983; GO:0003700
XP_021325000.1	GO:0005515
XP_021332278.1	GO:0006468; GO:0004672; GO:0005524
XP_001341146.1	GO:0042981
XP_003200046.1	GO:0016520; GO:0016021; GO:0004930; GO:0007186
NP_957480.1	GO:0016772; GO:0016020; GO:0004605
NP_001038626.2	GO:0005525; GO:0003924
XP_021332026.1	GO:0007186; GO:0004930; GO:0016021
XP_002667516.2	GO:0003676; GO:0003723
XP_005159453.1	GO:0005515
XP_005155414.1	GO:0003676; GO:0046856; GO:0042578
XP_003199139.1	GO:0005515
XP_005166236.3	GO:0005515; GO:0003723; GO:0005488
NP_001104630.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506; GO:0004497
XP_003201077.1	GO:0004252; GO:0006508
NP_001096086.1	GO:0046872; GO:0019441; GO:0004833; GO:0020037
XP_005159933.1	GO:0005515
XP_009294560.1	GO:0005509; GO:0035556; GO:0005543
XP_697559.4	GO:0006635; GO:0005777; GO:0003997; GO:0016627; GO:0006631; GO:0055114; GO:0071949
XP_021327889.1	GO:0015267; GO:0055085; GO:0016020
XP_001923604.2	GO:0005975; GO:0008146; GO:0000139
XP_697518.3	GO:0005525; GO:0005785; GO:0005047; GO:0006886; GO:0006614; GO:0003924
XP_021332187.1	GO:0003714; GO:0006351
XP_009303446.1	GO:0003676; GO:0003723; GO:0006397; GO:0005634
NP_996971.1	GO:0016020; GO:0008654; GO:0016780
XP_021325010.1	GO:0003676
XP_009305973.1	GO:0003676; GO:0015074; GO:0008270
NP_001008484.1	GO:0005886; GO:0007156; GO:0007155; GO:0005509; GO:0016020
NP_001004013.1	GO:0005515
XP_005164198.1	GO:0005515
XP_021325495.1	GO:0005634
NP_997970.1	GO:0005515
XP_021324486.1	GO:0006629; GO:0052689
XP_009295472.1	GO:0038084; GO:0016020; GO:0005021; GO:0001525; GO:0017154; GO:0007411
NP_001025304.1	GO:0046983
XP_009303384.1	GO:0004089; GO:0008270
XP_009292019.1	GO:0007186; GO:0016021; GO:0004930
NP_571069.1	GO:0006886; GO:0030117; GO:0030126; GO:0016192; GO:0005488; GO:0005198
NP_001106980.1	GO:0004896; GO:0016020; GO:0005515
XP_017209077.1	GO:0043022
XP_009291550.1	GO:0005515; GO:0042998; GO:0005802; GO:0071253
NP_001002373.1	GO:0030246; GO:0005975; GO:0003824; GO:0016853; GO:0019318
XP_002664507.1	GO:0006396; GO:0005515
NP_956030.1	GO:0016021; GO:0005328; GO:0006836
NP_001018386.2	GO:0004674; GO:0006468; GO:0005524; GO:0004672
NP_001298721.1	GO:0006629
XP_005171487.2	GO:0046658; GO:0009966
XP_005174571.3	GO:0003676
XP_001337700.4	GO:0005515
XP_001339206.5	GO:0016459; GO:0005524; GO:0007018; GO:0051015; GO:0005515; GO:0003777; GO:0008017; GO:0003774
NP_001074074.1	GO:0005515
XP_001921634.3	GO:0008270; GO:0006886; GO:0006888; GO:0030127
NP_001038754.1	GO:0016272; GO:0051082; GO:0006457
XP_021328237.1	GO:0008270; GO:0005622
XP_017206813.1	GO:0004197; GO:0006508; GO:0042981; GO:0008234
XP_005155947.1	GO:0008093; GO:0070840
XP_021331963.1	GO:0008641; GO:0006464
NP_001002635.1	GO:0055085; GO:0016021; GO:0005215
NP_001177979.1	GO:0016758; GO:0008152
XP_009290865.1	GO:0055114; GO:0003676; GO:0008152; GO:0008168; GO:0016491
XP_021323623.1	GO:0007165
NP_001314925.1	GO:0003676
XP_021324990.1	GO:0009235
XP_003200829.1	GO:0007186; GO:0004930; GO:0016021
XP_009295864.1	GO:0005515
NP_942116.1	GO:0051082; GO:0006457
NP_001038613.1	GO:0006886; GO:0031083
XP_021323211.1	GO:0097367; GO:1901135
XP_021332541.1	GO:0005515
NP_996771.2	GO:0005524; GO:0004672; GO:0004674; GO:0006468
NP_956726.1	GO:0005515; GO:0008270
NP_001296732.1	GO:0030414; GO:0010466; GO:0005576; GO:0004867
XP_002663077.2	GO:0016811; GO:0016021; GO:0006672
XP_009295502.1	GO:0005515
NP_001038653.1	GO:0005215; GO:0055085; GO:0016020; GO:0005515
NP_001107954.1	GO:0005634; GO:0045892
XP_017212841.1	GO:0005515
XP_003201078.1	GO:0006508; GO:0004252
XP_021334832.1	GO:0005525
NP_001121730.1	GO:0005515
XP_017209779.1	GO:0005515
NP_001292471.1	GO:0016021; GO:0008158
XP_021325931.1	GO:0006511; GO:0031461; GO:0031625
XP_005161240.1	GO:0003700; GO:0003707; GO:0008270; GO:0003677; GO:0005634; GO:0006355; GO:0043565
XP_021324608.1	GO:0016491; GO:0055114; GO:0005515
XP_009295398.2	GO:0016705; GO:0020037; GO:0005506; GO:0055114
NP_001099174.1	GO:0009116
XP_021325763.1	GO:0005525
NP_001001595.1	GO:0016020; GO:0019882; GO:0006955; GO:0042613
XP_021336401.1	GO:0005515
XP_021332434.1	GO:0008270; GO:0003676; GO:0006351; GO:0005634
NP_001186800.1	GO:0006511; GO:0016579; GO:0008270; GO:0036459
XP_021331253.1	GO:0003676; GO:0003677
NP_001073476.1	GO:0006508; GO:0005622; GO:0004198
NP_942097.1	GO:0016773; GO:0004001; GO:0006166
XP_001341878.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222
NP_001094419.1	GO:0009055; GO:0051537; GO:0051536
XP_695562.6	GO:0003924; GO:0005525
XP_021321988.1	GO:0005515
XP_009301399.1	GO:0003777; GO:0005524; GO:0016887; GO:0007018; GO:0030286
XP_017206565.1	GO:0016021; GO:0004930; GO:0007186
XP_021330856.1	GO:0003676
XP_021324924.1	GO:0006811; GO:0005230; GO:0016021; GO:0004888; GO:0016020; GO:0005216; GO:0004890; GO:0034220
NP_001017871.1	GO:0005509
XP_021335112.1	GO:0008146
NP_001315204.1	GO:0005515; GO:0003676
XP_009293510.1	GO:0016787
XP_021330843.1	GO:0016020; GO:0005044
NP_001265768.1	GO:0003824; GO:0008152; GO:0016791
XP_009305095.1	GO:0003682
XP_005168583.1	GO:0008270
XP_021336555.1	GO:0005515
NP_001244112.1	GO:0003677; GO:0003700; GO:0006355; GO:0005634
XP_021331496.1	GO:0005515
XP_021324167.1	GO:0035556; GO:0006468; GO:0004674; GO:0004672; GO:0005524
XP_001341592.2	GO:0016021; GO:0004930; GO:0007186
NP_957279.2	GO:0007017; GO:0003924; GO:0005874; GO:0005525
XP_005171639.1	GO:0003830; GO:0006487; GO:0016020
XP_001922564.4	GO:0005525
NP_001038837.1	GO:0005515; GO:0016020; GO:0007165; GO:0004888; GO:0006955; GO:0006915
NP_001002326.1	GO:0005509; GO:0005515
XP_005167974.1	GO:0055114; GO:0016491
NP_571508.1	GO:0005576; GO:0005179; GO:0005615; GO:0008083
NP_001092220.1	GO:0016020
XP_017206752.1	GO:0005515
NP_956997.1	GO:0005515
XP_021324273.1	GO:0005515
NP_001003548.1	GO:0005525; GO:0003924
XP_021336148.1	GO:0046983
XP_001345197.3	GO:0005525; GO:0016020; GO:0007165; GO:0003924
NP_956348.1	GO:0018022; GO:0010452; GO:0005515; GO:0003713; GO:0046975
XP_005170946.1	GO:0005515; GO:0008270; GO:0005622
NP_956146.1	GO:0005515
XP_017209427.1	GO:0000166; GO:0005524; GO:0015914; GO:0000287; GO:0004012; GO:0016021
XP_017207208.1	GO:0005515
XP_005156580.1	GO:0005524; GO:0016887; GO:0016020
XP_017207527.1	GO:0008270; GO:0003676
NP_956873.1	GO:0020037
XP_017212061.1	GO:0008378; GO:0016020; GO:0006486
XP_021334070.1	GO:0043130
XP_005157471.1	GO:0003676; GO:0003723
NP_001315480.1	GO:0046933; GO:0045261; GO:0015986
NP_001137449.1	GO:0016020; GO:0008021
XP_005163073.1	GO:0005509
XP_017212590.1	GO:0005886; GO:0005509; GO:0016020; GO:0007156; GO:0007155
XP_005171979.1	GO:0030170; GO:0003824; GO:0009058
NP_001030154.1	GO:0010181; GO:0003958; GO:0055114; GO:0016491
NP_001093559.1	GO:0005515; GO:0018024
XP_005168676.1	GO:0005524; GO:0008270
NP_001004649.1	GO:0003924; GO:0005525
XP_009304463.1	GO:0016602; GO:0006355; GO:0003700; GO:0003677
NP_001299846.1	GO:0005515; GO:0005488
NP_957439.1	GO:0016787
NP_001096089.2	GO:0046856
NP_999886.1	GO:0003924; GO:0007186; GO:0005834
NP_998684.2	GO:1901031; GO:0005634
XP_001332841.4	GO:0038023; GO:0016021
XP_017213609.1	GO:0007165; GO:0005515
XP_002662570.3	GO:0005102
NP_991218.2	GO:0004731; GO:0003824; GO:0009116; GO:0016763; GO:0006139
XP_685629.2	GO:0005515
XP_021331480.1	GO:0003676
XP_696514.2	GO:0005576; GO:0005102; GO:0007275; GO:0016055
NP_998283.1	GO:0006355
NP_001037860.2	GO:0006352; GO:0046982
XP_021336017.1	GO:0005615
NP_001131027.1	GO:0004602; GO:0055114; GO:0006979
XP_005158565.1	GO:0019888; GO:0005515
XP_005165372.1	GO:0005515
XP_017210850.1	GO:0003676
XP_021325029.1	GO:0005507; GO:0016641; GO:0055114
XP_017211227.1	GO:0003676
XP_021332252.1	GO:0006468; GO:0005524; GO:0004672
XP_692164.5	GO:0007155; GO:0008305
XP_688903.4	GO:0006171; GO:0004016; GO:0005886; GO:0035556; GO:0016849; GO:0009190
NP_001243129.1	GO:0006260; GO:0005634
XP_005171391.1	GO:0005524; GO:0016459; GO:0007018; GO:0003777; GO:0008017; GO:0003774; GO:0035556; GO:0007165
NP_001038262.1	GO:0006412; GO:0005840; GO:0003735
NP_001070103.2	GO:0005515
NP_001122268.1	GO:0008378; GO:0016020; GO:0006486
NP_001020350.1	GO:0005861
XP_021325646.1	GO:0005515; GO:0005509
XP_003198133.2	GO:0005515
NP_001038825.1	GO:0055114; GO:0016491
NP_001124169.1	GO:0007015; GO:0003785
NP_059341.1	GO:0042773; GO:0055114; GO:0008137
XP_021331211.1	GO:0003676
XP_003201690.2	GO:0003676
XP_005165453.1	GO:0008270
XP_017214340.2	GO:0005515; GO:0005509; GO:0007165
XP_021322719.1	GO:0003824; GO:0004571; GO:0016020; GO:0005509
XP_017207930.1	GO:0003677; GO:0006355; GO:0043565
NP_001020696.1	GO:0016021; GO:0015031
NP_001020662.1	GO:0000350
XP_021326688.1	GO:0004222; GO:0006364
NP_001121869.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
NP_001017601.1	GO:0032040
NP_001038662.1	GO:0016813; GO:0046872; GO:0006525; GO:0004053
XP_002666513.2	GO:0005488; GO:0032012; GO:0005086
XP_005165942.1	GO:0006468; GO:0005515; GO:0004672; GO:0007169; GO:0005524
NP_571911.1	GO:0005634; GO:0005667; GO:0006355; GO:0003700; GO:0005737; GO:0046983; GO:0005515
XP_009296467.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677
XP_021333458.1	GO:0016021; GO:0004930; GO:0007186
XP_695923.4	GO:0055085; GO:0005216; GO:0016020; GO:0006811
XP_009294715.2	GO:0005789; GO:0007029
XP_009302301.2	GO:0004672; GO:0005524; GO:0006468
XP_009291437.1	GO:0003676; GO:0016787; GO:0046872
NP_001018568.1	GO:0005509
XP_688798.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677
NP_001307357.1	GO:0004252; GO:0006508
XP_021328161.1	GO:0005525
XP_005174318.1	GO:0005515; GO:0006813; GO:0051260; GO:0055085; GO:0005216; GO:0016020; GO:0008076; GO:0016021; GO:0005249; GO:0006811
NP_690840.2	GO:0008234; GO:0006508; GO:0004197
XP_017206531.1	GO:0008237; GO:0006508; GO:0004222
XP_021330542.1	GO:0003676; GO:0003677
NP_001009885.1	GO:0003677; GO:0006355; GO:0043565
NP_958457.2	GO:0008152; GO:0016868; GO:0003824; GO:0006096; GO:0004619
XP_021334636.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
NP_997905.1	GO:0005975; GO:0004560; GO:0006004
NP_001002617.2	GO:0016021
XP_001922368.1	GO:0000287; GO:0047325; GO:0005622; GO:0052726; GO:0052725; GO:0005524; GO:0032957
NP_001108153.2	GO:0005634; GO:0003676; GO:0005515
XP_697581.4	GO:0016192; GO:0005484; GO:0006886; GO:0016020
NP_001007351.1	GO:0055085
XP_700985.3	GO:0007165; GO:0005515
XP_005161979.1	GO:0003676
XP_021325042.1	GO:0003676
NP_001162618.1	GO:0006836; GO:0019905
NP_001003506.2	GO:0005622; GO:0006888
NP_001002748.1	GO:0016021
NP_001018626.1	GO:0005125; GO:0005576; GO:0006954
XP_009301957.1	GO:0000786; GO:0046982; GO:0003677
XP_005174031.1	GO:0003676
XP_017206666.1	GO:0003676
NP_942108.1	GO:0003677
NP_999941.1	GO:0005515
NP_001036789.1	GO:0005179; GO:0005576
NP_001025324.1	GO:0016021; GO:0016020; GO:0015272; GO:0006813; GO:0005242
XP_021330922.1	GO:0005515
XP_690325.2	GO:0008528; GO:0007186; GO:0004930; GO:0016021
NP_998074.1	GO:0098599
NP_001009918.2	GO:0033572; GO:0033570
XP_005164923.1	GO:0005515
XP_001923016.2	GO:0003676
NP_001177237.1	GO:0007154; GO:0016021
NP_001154805.1	GO:0004879; GO:0003700; GO:0003707; GO:0003677; GO:0008270; GO:0005634; GO:0006355; GO:0043565
NP_571441.3	GO:0003700; GO:0005622; GO:0007179; GO:0005515; GO:0006355; GO:0005667
NP_001280600.1	GO:0006812; GO:0046930; GO:0046931; GO:0052331; GO:0015267
NP_958489.1	GO:0005525; GO:0016192; GO:0005794; GO:0005802; GO:0031982; GO:0003924
XP_005161585.1	GO:0003676
NP_957509.1	GO:0004419; GO:0003824
NP_001018176.1	GO:0005515
NP_570993.2	GO:0007166; GO:0005515; GO:0016020; GO:0016021; GO:0004888
NP_001017618.1	GO:0005783; GO:0004671; GO:0006481; GO:0016021
NP_001188278.1	GO:0008289; GO:0006869; GO:0007568
XP_021335869.1	GO:0005509
NP_570994.1	GO:0006355; GO:0043565; GO:0005634; GO:0008434; GO:0003677; GO:0008270; GO:0003707; GO:0003700
NP_001116718.1	GO:0005509; GO:0019835
NP_001014367.2	GO:0019343; GO:0004122; GO:0005737; GO:0006535
NP_001038221.1	GO:0016020
XP_003199708.1	GO:0006629
XP_009298061.1	GO:0005515
NP_001019561.1	GO:0006470; GO:0008138; GO:0016311; GO:0016791
XP_017214341.1	GO:0003676
XP_021322106.1	GO:0005515
XP_001342044.1	GO:0006355; GO:0043565; GO:0003677
XP_001338251.1	GO:0004672
NP_997827.2	GO:0003676
NP_998704.1	GO:0008536; GO:0006886; GO:0005488
NP_956550.1	GO:0055085
XP_001342763.2	GO:0004222; GO:0006508; GO:0008237; GO:0008270
NP_001314845.1	GO:0003676
XP_021334017.1	GO:0005515
XP_021331757.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672; GO:0043066
XP_001337833.2	GO:0004707; GO:0006468; GO:0005524; GO:0004672
XP_001922907.1	GO:0003676
XP_005164711.1	GO:0006479; GO:0008168
XP_003200835.2	GO:0004930; GO:0016021; GO:0007186
XP_693710.3	GO:0006334; GO:0003677; GO:0000786; GO:0005634
NP_956000.1	GO:0004367; GO:0016491; GO:0046168; GO:0005975; GO:0006072; GO:0042803; GO:0051287; GO:0055114; GO:0009331; GO:0016616
XP_021323160.1	GO:0016020; GO:0022857; GO:0055085
XP_696478.2	GO:0006355; GO:0005634; GO:0005515
NP_001122029.1	GO:0032259; GO:0008168; GO:0005515
XP_021331064.1	GO:0005515
XP_009305930.1	GO:0005509
XP_005167275.1	GO:0016787
NP_001004120.1	GO:0006355; GO:0007623; GO:0006955; GO:0005634; GO:0006351; GO:0006366; GO:0003700
XP_017210385.1	GO:0005525
XP_021325624.1	GO:0004713; GO:0005524; GO:0007169; GO:0004672; GO:0005515; GO:0005887; GO:0016021; GO:0006468; GO:0005003
XP_021324647.1	GO:0004252; GO:0006508; GO:0005515
NP_571886.1	GO:0007154; GO:0005922
XP_009305151.1	GO:0007160
XP_001343636.1	GO:0005525; GO:0003924; GO:0007165
XP_009292810.1	GO:0005524; GO:0035091; GO:0004672; GO:0006468
XP_002666594.1	GO:0004995; GO:0007186; GO:0004930; GO:0016021; GO:0005886
XP_017208828.1	GO:0003676
XP_021332938.1	GO:0003676; GO:0015074
NP_001011660.1	GO:0005509
XP_017210807.2	GO:0005515
NP_997775.1	GO:0005515
XP_021326729.1	GO:0005488
XP_005171888.1	GO:0006357; GO:0016592; GO:0001104
XP_002663133.4	GO:0005856; GO:0004715; GO:0016020; GO:0006468; GO:0035556; GO:0004713; GO:0005524; GO:0004672
NP_001077301.1	GO:0006935; GO:0001525; GO:0001570; GO:0004930; GO:0019956; GO:0016021; GO:0007186; GO:0015026
XP_001341936.1	GO:0006508; GO:0005509; GO:0004252
NP_001018546.1	GO:0004672; GO:0005524; GO:0006468
XP_021332076.1	GO:0008360; GO:0016020
XP_005167863.1	GO:0005515
XP_009302797.1	GO:0006508; GO:0004222; GO:0008270; GO:0008237
XP_021335264.1	GO:0007165; GO:0003924; GO:0016020; GO:0032486; GO:0005525
NP_001082980.1	GO:0005509
NP_001032181.1	GO:0005515
XP_005174529.1	GO:0006468; GO:0005524; GO:0004672
NP_001032485.1	GO:0016021; GO:0055085; GO:0008028; GO:0015718
NP_571179.1	GO:0005515; GO:0006468; GO:0035556; GO:0005524; GO:0004713; GO:0004672
NP_001035017.1	GO:0016787; GO:0005524
XP_017210639.2	GO:0015074; GO:0003676
NP_001035333.2	GO:0005540; GO:0007155
NP_571945.1	GO:0005509
NP_001019580.2	GO:0008234; GO:0006508
NP_001103579.1	GO:0005515
XP_021334665.1	GO:0005615; GO:0016055
XP_021322235.1	GO:0004866; GO:0005576; GO:0005615
NP_001017885.1	GO:0005230; GO:0006811; GO:0034220; GO:0004888; GO:0016021; GO:0022848; GO:0045211; GO:0005216
NP_001074140.1	GO:0005975; GO:0004415; GO:0003824
NP_001082896.1	GO:0005525; GO:0003924; GO:0005509
XP_005160234.1	GO:0046872
NP_998186.1	GO:0009055; GO:0015036; GO:0045454; GO:0015035
XP_005167089.1	GO:0005515
NP_571120.1	GO:0007275; GO:0003677; GO:0043565; GO:0006355; GO:0005634
NP_571027.1	GO:0043565; GO:0006355
XP_021333039.1	GO:0016887; GO:0005524
NP_001098606.2	GO:0015078; GO:0033177; GO:0033179; GO:0015991
XP_001334493.1	GO:0097746; GO:0001604; GO:0007186; GO:0008217; GO:0016021; GO:0004930
XP_005173167.2	GO:0016192; GO:0016020
NP_001288258.1	GO:0006450
NP_001005946.1	GO:0016021
NP_001018569.2	GO:0005515
NP_001121870.1	GO:0097428; GO:0001671; GO:0051259; GO:0051087
XP_021328126.1	GO:0055085; GO:0016021
NP_001243279.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
XP_021325061.1	GO:0003676
NP_999940.1	GO:0003723; GO:0003676; GO:0043484
XP_005169684.1	GO:0055085; GO:0016020; GO:0015075; GO:0006811
NP_859424.1	GO:0006355; GO:0043565; GO:0003700
NP_001007208.1	GO:0003676
XP_017207383.1	GO:0008152; GO:0016758
NP_001070115.2	GO:0008270
NP_001093507.1	GO:0005515
NP_001153298.1	GO:0004114; GO:0007601; GO:0030553
XP_009293770.1	GO:0003677
NP_001002383.1	GO:0005198
NP_571169.1	GO:0046983
XP_021325526.1	GO:0003676
NP_001070861.1	GO:0006886; GO:0017119
XP_005171167.1	GO:0005515
XP_003200844.5	GO:0016787; GO:0005515
XP_017208850.2	GO:0003676
XP_009306018.1	GO:0051028; GO:0006406; GO:0005634; GO:0005515; GO:0003723; GO:0003676; GO:0005737
NP_998231.1	GO:0005524; GO:0004396; GO:0005975; GO:0006096; GO:0005536; GO:0001678; GO:0016773
XP_002662346.1	GO:0003676
NP_001314824.1	GO:0005179; GO:0005576
NP_956105.2	GO:0006260; GO:0005634; GO:0006281; GO:0006310; GO:0003677; GO:0003676
NP_001315638.1	GO:0055085; GO:0016020; GO:0005247; GO:0006821
NP_001003485.1	GO:0005622; GO:0006508; GO:0005509; GO:0004198
NP_998666.1	GO:0005488
NP_001017555.2	GO:0043565; GO:0006355; GO:0003700
XP_690801.5	GO:0005515
XP_021322753.1	GO:0007186; GO:0016021; GO:0004930
NP_001006097.1	GO:0009264; GO:0003824; GO:0016829; GO:0004139; GO:0005737
XP_688661.4	GO:0016020
XP_021335552.1	GO:0005515
XP_005171966.1	GO:0005515; GO:0003676
XP_691079.2	GO:0005488; GO:0006886; GO:0008536
XP_021336131.1	GO:0007165
NP_571024.1	GO:0006355; GO:0043565; GO:0008134; GO:0019904; GO:0003700
XP_700831.4	GO:0006468; GO:0005524; GO:0004672
NP_956285.1	GO:0005515
XP_005166581.1	GO:0003676
XP_693326.5	GO:0038023
NP_001007056.1	GO:0003924; GO:0007165; GO:0016020; GO:0005525
XP_009291485.1	GO:0006424; GO:0005737; GO:0043039; GO:0006433; GO:0000166; GO:0005524; GO:0004818; GO:0004827; GO:0004812; GO:0006418; GO:0006412
NP_001103885.1	GO:0006468; GO:0005524; GO:0004672
NP_001311336.1	GO:0008374; GO:0006629
XP_002664099.2	GO:0005515; GO:0008270; GO:0005622
NP_991297.1	GO:0008083; GO:0016020
XP_691712.4	GO:0004252; GO:0006508; GO:0005524; GO:0004176; GO:0006515
NP_956041.2	GO:0005515
NP_001104001.1	GO:0016021; GO:0004930; GO:0007186
XP_017213594.1	GO:0016021; GO:0004930; GO:0007186
XP_009297176.1	GO:0005515; GO:0006814; GO:0016020; GO:0055085; GO:0005216; GO:0001518; GO:0005248; GO:0006811
NP_001071036.1	GO:0004869; GO:0008234; GO:0006508
XP_003201274.1	GO:0005515
NP_571502.2	GO:0003676
XP_005160238.1	GO:0005515
NP_001007407.1	GO:0016021
NP_957005.1	GO:0005509
NP_001074909.1	GO:0008146
XP_021326503.1	GO:0005515
NP_001013537.1	GO:0055085
XP_021333323.1	GO:0005515
XP_017209784.1	GO:0005515
NP_956854.2	GO:0016746; GO:0008152
XP_005173534.1	GO:0004843; GO:0006511; GO:0008270; GO:0016579; GO:0005515; GO:0036459
NP_001099072.1	GO:0016020; GO:0016192
NP_001121717.1	GO:0006486; GO:0016020; GO:0008378
XP_017213404.1	GO:0005515
NP_001314961.1	GO:0006811; GO:0005216; GO:0055085; GO:0016020
NP_956282.1	GO:0005525
NP_001004537.1	GO:0016757
NP_001002873.1	GO:0005634; GO:0004721
XP_001920805.1	GO:0034508; GO:0000776
NP_998154.2	GO:0005515; GO:0007165; GO:0005096
XP_005163674.1	GO:0004134; GO:0003824; GO:0005978; GO:0004135
XP_683289.3	GO:0005515
XP_009298392.1	GO:0055114; GO:0033743
XP_021326538.1	GO:0008146; GO:0016021
XP_009295676.1	GO:0030036; GO:0030054; GO:0003779
XP_021336078.1	GO:0007160; GO:0005515
NP_001018409.1	GO:0005515
XP_009304957.1	GO:0005488; GO:0005515
NP_001038244.1	GO:0003700; GO:0043565; GO:0006355
NP_957463.1	GO:0003676; GO:0046872
NP_001007370.2	GO:0005515; GO:0006886
XP_017206911.1	GO:0016020; GO:0005525
XP_021324291.1	GO:0016021; GO:0005515
XP_005169865.1	GO:0035556
NP_998400.1	GO:0003676; GO:0003723
NP_001313396.1	GO:0007165; GO:0043087
XP_009297071.1	GO:0008270; GO:0015074; GO:0003676
XP_021336066.1	GO:0015016; GO:0016787; GO:0008146
XP_001334648.3	GO:0003676
NP_001314804.1	GO:0016579; GO:0036459
NP_001025305.1	GO:0006904; GO:0000145; GO:0015031
NP_001007767.1	GO:0005515
NP_001116480.1	GO:0005515
NP_001314815.1	GO:0003676
XP_005161575.1	GO:0007268; GO:0005215; GO:0022857; GO:0016020; GO:0055085; GO:0016021
XP_021329150.1	GO:0006508; GO:0004252
XP_021334079.1	GO:0006355; GO:0005634; GO:0006260; GO:0005622; GO:0003700
XP_017208324.1	GO:0016021; GO:0022857; GO:0055085; GO:0005215
XP_002666005.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_017214549.1	GO:0003676; GO:0015074
XP_021331265.1	GO:0005515; GO:0005615; GO:0005509; GO:0007165
NP_001314733.1	GO:0016021
NP_001186799.1	GO:0055114; GO:0005044; GO:0016641; GO:0016020; GO:0005507
XP_691263.4	GO:0003723
NP_001071042.1	GO:0001104; GO:0006357; GO:0016592
XP_005161012.1	GO:0003676
NP_998324.1	GO:0016925; GO:0005515
XP_021336025.1	GO:0097746; GO:0004930; GO:0016021; GO:0008217; GO:0007186; GO:0001604
XP_021334964.1	GO:0004674; GO:0006468; GO:0005524; GO:0043066; GO:0004672
XP_001335224.6	GO:0005515
XP_005156890.1	GO:0031625; GO:0030433; GO:0005783
XP_002666918.1	GO:0004867
XP_021324000.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672; GO:0043066
NP_001013566.1	GO:0008033; GO:0016070; GO:0004540; GO:0004526
XP_009300691.1	GO:0005524; GO:0004672; GO:0017049; GO:0004674; GO:0007165; GO:0006468
XP_683999.4	GO:0005515; GO:0030695
XP_021331164.1	GO:0003676; GO:0003677
NP_001017598.2	GO:0005615
NP_997777.2	GO:0005524; GO:0003676
XP_017213247.1	GO:0005201; GO:0005581
XP_002663835.3	GO:0005509
XP_021331217.1	GO:0003676
NP_001092203.2	GO:0006355; GO:0043565; GO:0003677
NP_571498.1	GO:0003677; GO:0043565; GO:0006355
NP_001107055.1	GO:0005515; GO:0008270; GO:0005622
XP_017210384.1	GO:0005525
XP_001341280.3	GO:0005515
XP_001921908.1	GO:0005634; GO:0003676; GO:0008270
XP_021322208.1	GO:0005515
XP_005171043.1	GO:0005488
XP_021329184.1	GO:0005524; GO:0004672; GO:0006468
NP_001077036.1	GO:0016866
XP_021336359.1	GO:0016021; GO:0016020; GO:0005267; GO:0071805
XP_017213291.1	GO:0005515
XP_001332652.5	GO:0005524
XP_021332811.1	GO:0007186; GO:0016021; GO:0004930
XP_017208463.1	GO:0006813; GO:0016020; GO:0055085; GO:0005216; GO:0006811; GO:0005249
XP_003200604.2	GO:0003676
NP_001003624.1	GO:0030036; GO:0003779; GO:0005488; GO:0017048
NP_001038390.1	GO:0005515
NP_956189.1	GO:0003677; GO:0003700; GO:0006355
XP_005163211.4	GO:0003676; GO:0008270
