Feature	GO
gene:LOC100210065|protein_id:XP_002160984.2	GO:0005515
gene:LOC101241748|protein_id:XP_012565948.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100213469|protein_id:XP_012556647.1	GO:0000278; GO:0000775; GO:0005634
gene:LOC100213005|protein_id:XP_012560523.1	GO:0005515; GO:0006470; GO:0004725; GO:0016791; GO:0016311
gene:LOC101238697|protein_id:XP_012561311.1	GO:0055085; GO:0005887
gene:LOC100203948|protein_id:XP_002159955.1	GO:0050482; GO:0006644; GO:0004623
gene:LOC100197808|protein_id:XP_002167410.2	GO:0050080; GO:0006633
gene:LOC100207973|protein_id:XP_012562413.1	GO:0008237; GO:0006508; GO:0008270
gene:LOC105846316|protein_id:XP_012560381.1	GO:0004197; GO:0008234; GO:0006508
gene:hywnt11|protein_id:XP_002157974.2	GO:0007275; GO:0005576; GO:0005102; GO:0016055
gene:LOC105849266|protein_id:XP_012565062.1	GO:0003676
gene:LOC100201389|protein_id:XP_012561308.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC105846570|protein_id:XP_012560913.1	GO:0003676
gene:LOC100200610|protein_id:XP_012554873.1	GO:0006397; GO:0003676; GO:0003723; GO:0005634
gene:LOC101236472|protein_id:XP_012554774.1	GO:0019903; GO:0043666
gene:LOC101238155|protein_id:XP_004209541.1	GO:0008083
gene:LOC105845136|protein_id:XP_012557987.1	GO:0003676
gene:LOC105847238|protein_id:XP_012562118.1	GO:0008270
gene:LOC105848458|protein_id:XP_012564035.1	GO:0007165; GO:0005515
gene:LOC100208388|protein_id:XP_012561678.1	GO:0046872
gene:LOC100213735|protein_id:XP_002157513.3	GO:0006355; GO:0003700
gene:LOC105848554|protein_id:XP_012564151.1	GO:0003676
gene:LOC101239869|protein_id:XP_012566056.1	GO:0006508; GO:0008237; GO:0004222
gene:LOC105848022|protein_id:XP_012563386.1	GO:0003676
gene:LOC100212006|protein_id:XP_002170926.2	GO:0003824
gene:LOC100211274|protein_id:XP_012556497.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC100206173|protein_id:XP_002161804.2	GO:0055114; GO:0016491
gene:LOC101236632|protein_id:XP_012562787.1	GO:0005515
gene:LOC100203970|protein_id:XP_012557791.1	GO:0016791; GO:0003824
gene:LOC101239069|protein_id:XP_012555853.1	GO:0005515; GO:0007009
gene:LOC101236467|protein_id:XP_012565373.1	GO:0005515; GO:0006468; GO:0004713; GO:0005524; GO:0004672
gene:LOC100198355|protein_id:XP_002155439.3	GO:0044212; GO:0006355; GO:0003700; GO:0005515
gene:LOC101239715|protein_id:XP_012563332.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC101241569|protein_id:XP_004210721.1	GO:0003676
gene:LOC101236844|protein_id:XP_012565310.1	GO:0008289
gene:LOC105850413|protein_id:XP_012566344.1	GO:0003676
gene:LOC100213814|protein_id:XP_002162239.2	GO:0003924; GO:0005525
gene:LOC100214999|protein_id:XP_012566860.1	GO:0005515
gene:LOC100213538|protein_id:XP_004210113.2	GO:0016020
gene:LOC101235581|protein_id:XP_012555488.1	GO:0006511; GO:0036459; GO:0016579
gene:LOC100201795|protein_id:XP_012562054.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
gene:LOC100212592|protein_id:XP_012560431.1	GO:0055085; GO:0005887
gene:LOC101241093|protein_id:XP_004211890.2	GO:0046983
gene:LOC105843449|protein_id:XP_012554278.1	GO:0003677; GO:0015074; GO:0006313
gene:LOC100199161|protein_id:XP_004206204.1	GO:0006412; GO:0005840; GO:0003735; GO:0015935
gene:LOC100196971|protein_id:XP_004211765.2	GO:0005634; GO:0003676; GO:0006260; GO:0006310; GO:0006281; GO:0003677
gene:LOC101234650|protein_id:XP_004212921.1	GO:0046983
gene:LOC105845567|protein_id:XP_012558922.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
gene:LOC101238700|protein_id:XP_004211016.2	GO:0004386; GO:0003676; GO:0005524; GO:0006139; GO:0016818
gene:LOC100214556|protein_id:XP_002158647.2	GO:0003676
gene:LOC101241081|protein_id:XP_004208348.1	GO:0006281; GO:0003678; GO:0000723
gene:LOC105850474|protein_id:XP_012566406.1	GO:0003678; GO:0006281; GO:0000723
gene:LOC101236403|protein_id:XP_004213346.1	GO:0046983
gene:LOC101236490|protein_id:XP_012557132.1	GO:0005509
gene:LOC100202298|protein_id:XP_002157900.1	GO:0005524; GO:0004797
gene:LOC100205517|protein_id:XP_012559557.1	GO:0016579; GO:0006511; GO:0036459; GO:0005515
gene:LOC100210340|protein_id:XP_002166111.1	GO:0008081; GO:0007165; GO:0004114
gene:LOC100196957|protein_id:XP_012565006.1	GO:0003824
gene:LOC100198778|protein_id:XP_002160350.1	GO:0000245; GO:0000387; GO:0005681
gene:LOC100215626|protein_id:XP_012566755.1	GO:0005515; GO:0006811; GO:0016020; GO:0005216; GO:0055085
gene:LOC105846674|protein_id:XP_012561112.1	GO:0005515
gene:LOC101235466|protein_id:XP_012559194.1	GO:0003677
gene:LOC100205059|protein_id:XP_002163122.1	GO:0055114; GO:0016972
gene:LOC105850638|protein_id:XP_012566540.1	GO:0005515
gene:LOC105846552|protein_id:XP_012560878.1	GO:0003676
gene:LOC100205603|protein_id:XP_012561659.1	GO:0003723; GO:0003676
gene:LOC100204357|protein_id:XP_012556406.1	GO:0035556; GO:0005515
gene:LOC100211801|protein_id:XP_012558061.1	GO:0005515
gene:LOC100199021|protein_id:XP_002156696.3	GO:0005515
gene:LOC100208140|protein_id:XP_002169843.2	GO:0005524
gene:LOC101238433|protein_id:XP_004206013.2	GO:0003677
gene:LOC105843920|protein_id:XP_012555352.1	GO:0003676; GO:0003677
gene:LOC100198141|protein_id:XP_012560689.1	GO:0004672; GO:0005524; GO:0006468; GO:0035556
gene:LOC101239546|protein_id:XP_004207743.1	GO:0046983
gene:LOC100202641|protein_id:XP_012554415.1	GO:0005515
gene:LOC101234956|protein_id:XP_004206315.1	GO:0003676; GO:0004523
gene:LOC100205556|protein_id:XP_002167147.2	GO:0006814; GO:0005890; GO:0006813
gene:LOC100212640|protein_id:XP_012559379.1	GO:0016021
gene:LOC100203790|protein_id:XP_012556445.1	GO:0005524
gene:LOC100214389|protein_id:XP_004207749.2	GO:0003824; GO:0030170; GO:0016831; GO:0019752; GO:0006520
gene:LOC100201196|protein_id:XP_012561346.1	GO:0005515
gene:LOC100209088|protein_id:XP_012563722.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100213257|protein_id:XP_002159162.1	GO:0008603; GO:0001932; GO:0005952
gene:LOC100206687|protein_id:XP_012558752.1	GO:0005525; GO:0003924
gene:LOC105848078|protein_id:XP_012563474.1	GO:0003676
gene:LOC101236852|protein_id:XP_012563928.1	GO:0006355; GO:0003677
gene:LOC100201797|protein_id:XP_002154758.2	GO:0005525; GO:0003924
gene:LOC101241046|protein_id:XP_012554337.1	GO:0005515
gene:LOC100205738|protein_id:XP_002165871.1	GO:0005515
gene:LOC101237311|protein_id:XP_004212891.1	GO:0003676
gene:LOC100208721|protein_id:XP_012562063.1	GO:0005515
gene:LOC100210803|protein_id:XP_012554217.1	GO:0005509
gene:LOC100197537|protein_id:XP_012560881.1	GO:0005515; GO:0051082; GO:0006457
gene:LOC100203860|protein_id:XP_002154250.1	GO:0003824; GO:0047304; GO:0019700
gene:LOC100210874|protein_id:XP_002163146.3	GO:0005515
gene:LOC100202745|protein_id:XP_002159959.2	GO:0046983
gene:LOC100197582|protein_id:XP_012554453.1	GO:0005515
gene:LOC100201735|protein_id:XP_002167642.3	GO:0006464
gene:LOC105848128|protein_id:XP_012563548.1	GO:0005515; GO:0007165
gene:LOC100209238|protein_id:XP_012555103.1	GO:0004197; GO:0008234; GO:0006508
gene:LOC100206775|protein_id:XP_002168332.2	GO:0055085; GO:0005249; GO:0051260; GO:0006813; GO:0016020; GO:0005216; GO:0006811; GO:0008076; GO:0005515
gene:LOC100201290|protein_id:XP_002163015.2	GO:0005515
gene:LOC100205992|protein_id:XP_002167162.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC105844886|protein_id:XP_012557433.1	GO:0003676
gene:LOC100202994|protein_id:XP_012561750.1	GO:0004672; GO:0006468; GO:0005524; GO:0004713
gene:LOC105849080|protein_id:XP_012564832.1	GO:0003676; GO:0015074
gene:LOC100204208|protein_id:XP_002158756.1	GO:0016491; GO:0055114
gene:LOC100215106|protein_id:XP_002160072.1	GO:0005216; GO:0016020; GO:0006811; GO:0055085; GO:0051260
gene:LOC105847885|protein_id:XP_012563178.1	GO:0007165; GO:0005515
gene:LOC100202881|protein_id:XP_002154814.2	GO:0120009; GO:0005737; GO:0120013
gene:LOC100199718|protein_id:XP_012557181.1	GO:0007165
gene:LOC100204364|protein_id:XP_002157333.3	GO:0003676; GO:0003677
gene:LOC105845946|protein_id:XP_012559681.1	GO:0035556
gene:LOC100213185|protein_id:XP_004209002.1	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:LOC105843266|protein_id:XP_012553850.1	GO:0008270
gene:LOC105846511|protein_id:XP_012560784.1	GO:0003677
gene:LOC100207674|protein_id:XP_002156372.1	GO:0006542; GO:0003824; GO:0006807; GO:0004356
gene:LOC100214037|protein_id:XP_002160793.2	GO:0005515
gene:LOC105850131|protein_id:XP_012566066.1	GO:0030144; GO:0006487
gene:LOC101237115|protein_id:XP_012554583.1	GO:0005737; GO:0005515; GO:0005634
gene:LOC105846660|protein_id:XP_012561085.1	GO:0003676
gene:LOC100213639|protein_id:XP_012559104.1	GO:0003824
gene:LOC100210050|protein_id:XP_002171146.2	GO:0046983
gene:LOC100203888|protein_id:XP_012567129.1	GO:0005515
gene:LOC100208775|protein_id:XP_002158614.1	GO:0016787; GO:0005515
gene:LOC100197718|protein_id:XP_012561473.1	GO:0003676; GO:0005524; GO:0004386
gene:LOC100212961|protein_id:XP_002164513.3	GO:0055085; GO:0005887
gene:LOC100208143|protein_id:XP_004208865.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC100215960|protein_id:XP_002160368.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC100197374|protein_id:XP_002156194.1	GO:0008299
gene:LOC100201488|protein_id:XP_012556174.1	GO:0005515; GO:0006886; GO:0008536
gene:LOC105850425|protein_id:XP_012566354.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC100202894|protein_id:XP_012563118.1	GO:0016311; GO:0016791; GO:0004725; GO:0006470; GO:0008138
gene:LOC100212086|protein_id:XP_002163544.1	GO:0008270; GO:0003676; GO:0005524; GO:0003723
gene:LOC100213907|protein_id:XP_012557643.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
gene:LOC100212966|protein_id:XP_002165373.2	GO:0005515
gene:LOC105844558|protein_id:XP_012556765.1	GO:0005515
gene:LOC100211522|protein_id:XP_012559738.1	GO:0003676
gene:LOC100205242|protein_id:XP_012565228.1	GO:0005515
gene:LOC100201874|protein_id:XP_002160251.2	GO:0005515
gene:LOC100198431|protein_id:XP_012553838.1	GO:0005515
gene:LOC105844228|protein_id:XP_012556065.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC105847199|protein_id:XP_012562057.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC100214436|protein_id:XP_002155290.1	GO:0003676
gene:LOC100215019|protein_id:XP_012566985.1	GO:0008270; GO:0006355; GO:0003700; GO:0005634
gene:LOC101237984|protein_id:XP_012555248.1	GO:0005515
gene:LOC100199344|protein_id:XP_002156818.2	GO:0046872
gene:LOC100215395|protein_id:XP_012553634.1	GO:0004672; GO:0006468; GO:0004713; GO:0005524
gene:LOC105844049|protein_id:XP_012555625.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC101236936|protein_id:XP_004212363.2	GO:0000166
gene:LOC100209615|protein_id:XP_002161016.1	GO:0005840; GO:0003735; GO:0006412
gene:LOC100208971|protein_id:XP_002154795.2	GO:0004867
gene:LOC100210330|protein_id:XP_002158306.2	GO:0005515
gene:LOC100204853|protein_id:XP_002158871.1	GO:0005509
gene:LOC100214705|protein_id:XP_002162561.1	GO:0006508; GO:0004252
gene:LOC100213860|protein_id:XP_002163471.1	GO:1990904; GO:0042254
gene:LOC101234645|protein_id:XP_012563850.1	GO:0004222; GO:0006508; GO:0008237; GO:0008270
gene:LOC100200489|protein_id:XP_012564774.1	GO:0003824; GO:0009058; GO:0030170
gene:LOC100212827|protein_id:XP_002166229.3	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:LOC100207178|protein_id:XP_002158217.1	GO:0006412; GO:0005840; GO:0003735
gene:LOC100211022|protein_id:XP_002158104.3	GO:0016021
gene:LOC100203317|protein_id:XP_012558265.1	GO:0016773; GO:0042732; GO:0004856; GO:0005975
gene:LOC100209341|protein_id:XP_012560775.1	GO:0070461
gene:LOC100206589|protein_id:XP_012564401.1	GO:0017137; GO:0005515; GO:0006886
gene:LOC105844507|protein_id:XP_012556659.1	GO:0055085; GO:0005887
gene:LOC100208776|protein_id:XP_012554809.1	GO:0005515
gene:LOC100209442|protein_id:XP_012560545.1	GO:0006357; GO:0003713; GO:0035065; GO:0008270; GO:0003677
gene:LOC105845250|protein_id:XP_012558222.1	GO:0003677
gene:LOC101234925|protein_id:XP_012554144.1	GO:0005515; GO:0008270
gene:LOC100213779|protein_id:XP_002167686.1	GO:0005856
gene:LOC100212332|protein_id:XP_002169480.2	GO:0031390; GO:0007064
gene:LOC100209415|protein_id:XP_002158228.3	GO:0004672; GO:0006468; GO:0005524
gene:LOC100203927|protein_id:XP_002164164.2	GO:0006355; GO:0003700; GO:0005667
gene:LOC101239290|protein_id:XP_012555658.1	GO:0000723; GO:0006281; GO:0003678
gene:LOC105848234|protein_id:XP_012563714.1	GO:0005515
gene:LOC100211662|protein_id:XP_012561154.1	GO:0006811; GO:0005230; GO:0034220; GO:0005216; GO:0004888; GO:0016021
gene:LOC101239914|protein_id:XP_012559172.1	GO:0005524; GO:0003676
gene:LOC105849944|protein_id:XP_012565852.1	GO:0016020; GO:0008021
gene:LOC100208696|protein_id:XP_002161231.2	GO:0005515
gene:LOC100214351|protein_id:XP_012562705.1	GO:0032040
gene:LOC100212262|protein_id:XP_012560339.1	GO:0005515
gene:LOC100200520|protein_id:XP_004207256.1	GO:0008270; GO:0003677
gene:LOC100212397|protein_id:XP_012558057.1	GO:0005267; GO:0016020; GO:0071805
gene:LOC105850466|protein_id:XP_012566397.1	GO:0016021; GO:0007154
gene:LOC105847151|protein_id:XP_012561998.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC100204899|protein_id:XP_012553471.1	GO:0016020; GO:0005216; GO:0006811; GO:0005249; GO:0055085; GO:0006813
gene:LOC100215237|protein_id:XP_012564226.1	GO:0005509
gene:LOC101234959|protein_id:XP_004208086.1	GO:0004842; GO:0046872
gene:LOC100201131|protein_id:XP_002159063.2	GO:0004386; GO:0003676; GO:0005524
gene:LOC100206914|protein_id:XP_012554311.1	GO:0005515; GO:0005524
gene:LOC100215577|protein_id:XP_012559593.1	GO:0005524; GO:0003676
gene:LOC105844791|protein_id:XP_012557247.1	GO:0046983
gene:LOC100205159|protein_id:XP_002170841.3	GO:0005525; GO:0003924
gene:LOC100215014|protein_id:XP_002154502.2	GO:0005509
gene:LOC105847384|protein_id:XP_012562393.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC101240225|protein_id:XP_012557432.1	GO:0005515
gene:LOC100200357|protein_id:XP_012557435.1	GO:0045454
gene:LOC101237376|protein_id:XP_012567113.1	GO:0003678; GO:0006281; GO:0000723
gene:LOC100202478|protein_id:XP_012564121.1	GO:0046872
gene:LOC100203341|protein_id:XP_012563889.1	GO:0016020; GO:0005272; GO:0006814
gene:LOC100197078|protein_id:XP_002157369.2	GO:0016020; GO:0005509
gene:LOC100210085|protein_id:XP_002165097.1	GO:0005525
gene:LOC100198025|protein_id:XP_002158503.2	GO:0042981
gene:LOC101237102|protein_id:XP_012565782.1	GO:0016021
gene:LOC100213740|protein_id:XP_012563469.1	GO:0003824; GO:0009058
gene:LOC100207402|protein_id:XP_012558576.1	GO:0005515
gene:LOC101235155|protein_id:XP_004209788.1	GO:0003676
gene:LOC101238311|protein_id:XP_004212634.1	GO:0003824
gene:LOC100206003|protein_id:XP_002166467.1	GO:0005515; GO:0042981; GO:0007165
gene:LOC101240200|protein_id:XP_004209944.1	GO:0051082; GO:0006457
gene:LOC105845957|protein_id:XP_012559692.1	GO:0005515; GO:0008270
gene:LOC101236830|protein_id:XP_012561739.1	GO:0003678; GO:0006281; GO:0000723
gene:LOC101240772|protein_id:XP_012560506.1	GO:0005515
gene:LOC100201806|protein_id:XP_012558124.1	GO:0043565; GO:0006355; GO:0003677
gene:LOC100208984|protein_id:XP_002157779.1	GO:0005840; GO:0003735; GO:0006412
gene:LOC100213769|protein_id:XP_004205780.1	GO:0046983
gene:LOC101234610|protein_id:XP_004208084.1	GO:0046983
gene:LOC100212807|protein_id:XP_002168389.2	GO:0005789; GO:0016758
gene:LOC105848400|protein_id:XP_012563959.1	GO:0003676
gene:LOC101241380|protein_id:XP_012561591.1	GO:0046983
gene:LOC101235336|protein_id:XP_004208213.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC101236156|protein_id:XP_012566403.1	GO:0005515
gene:LOC100214368|protein_id:XP_012562065.1	GO:0005887; GO:0055085
gene:LOC100203689|protein_id:XP_002157643.3	GO:0005515
gene:LOC101239764|protein_id:XP_012567063.1	GO:0005515
gene:LOC100197708|protein_id:XP_002161622.1	GO:0003676
gene:LOC100211188|protein_id:XP_012556957.1	GO:0005525; GO:0016020; GO:0007165; GO:0003924
gene:LOC100211109|protein_id:XP_012560560.1	GO:0006355; GO:0005515
gene:LOC100200309|protein_id:XP_012561561.1	GO:0005515; GO:0005634; GO:0005694; GO:0018024; GO:0006355; GO:0034968
gene:LOC100204973|protein_id:XP_002163095.3	GO:0003676
gene:LOC101240329|protein_id:XP_012563652.1	GO:0008237; GO:0006508; GO:0004222; GO:0008270
gene:LOC101238189|protein_id:XP_012561493.1	GO:0005515
gene:LOC100208050|protein_id:XP_002163108.2	GO:0003676; GO:0005524; GO:0004386
gene:LOC100213242|protein_id:XP_012563831.1	GO:0005515
gene:LOC100205740|protein_id:XP_002163865.1	GO:0005739; GO:0003954; GO:0008137
gene:LOC100209708|protein_id:XP_012559354.1	GO:0005003; GO:0007169; GO:0004672; GO:0005887; GO:0006468; GO:0005515; GO:0004713; GO:0005524
gene:LOC100197084|protein_id:XP_012567060.1	GO:0005524; GO:0006260; GO:0003677
gene:LOC101239617|protein_id:XP_004210956.2	GO:0003676
gene:LOC105844748|protein_id:XP_012557164.1	GO:0046983
gene:LOC101240830|protein_id:XP_012563707.1	GO:0016021; GO:0006811; GO:0005230; GO:0034220; GO:0005216; GO:0004888
gene:LOC100214606|protein_id:XP_012561009.1	GO:0005515; GO:0006468; GO:0004713; GO:0005524; GO:0004672
gene:LOC101234708|protein_id:XP_012553723.1	GO:0035556; GO:0016021; GO:0055085
gene:LOC100201026|protein_id:XP_012564147.1	GO:0006468; GO:0005524; GO:0004713; GO:0004672
gene:LOC105848483|protein_id:XP_012564061.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC101238620|protein_id:XP_004212725.1	GO:0005515
gene:LOC101239032|protein_id:XP_012566979.1	GO:0003676
gene:LOC100201881|protein_id:XP_002160090.1	GO:0005515
gene:LOC105848798|protein_id:XP_012564459.1	GO:0043531
gene:LOC100209757|protein_id:XP_002162113.1	GO:0006777
gene:LOC105843227|protein_id:XP_012553757.1	GO:0003676; GO:0015074
gene:LOC100204420|protein_id:XP_002157644.3	GO:0016787; GO:0055114; GO:0050660; GO:0016627
gene:LOC101235008|protein_id:XP_004206086.2	GO:0003676; GO:0005524
gene:LOC100211063|protein_id:XP_012555931.1	GO:0003824
gene:LOC100205717|protein_id:XP_002157192.2	GO:0005576; GO:0008061; GO:0030246; GO:0006030
gene:LOC100199563|protein_id:XP_012559008.1	GO:0003676
gene:LOC100211148|protein_id:XP_012557794.1	GO:0042981
gene:LOC105847814|protein_id:XP_012563065.1	GO:0007165; GO:0003924; GO:0005525; GO:0016020
gene:LOC101240514|protein_id:XP_004207355.2	GO:0015116; GO:0016021; GO:0008271; GO:0008272
gene:LOC100202925|protein_id:XP_002161861.1	GO:0023052
gene:LOC100201983|protein_id:XP_004208646.1	GO:0030246
gene:LOC105850921|protein_id:XP_012566912.1	GO:0042981
gene:LOC100214187|protein_id:XP_012561034.1	GO:0000398; GO:0000956
gene:LOC100210954|protein_id:XP_012555223.1	GO:0016020; GO:0008378; GO:0006486
gene:LOC100200105|protein_id:XP_002164046.1	GO:0005576
gene:LOC101236379|protein_id:XP_004207049.1	GO:0005515
gene:LOC105846231|protein_id:XP_012560205.1	GO:0006313; GO:0003677; GO:0015074
gene:LOC100207762|protein_id:XP_012563780.1	GO:0006886
gene:LOC105846648|protein_id:XP_012561060.1	GO:0003676
gene:LOC105848697|protein_id:XP_012564341.1	GO:0022857; GO:0016021; GO:0055085
gene:LOC101237123|protein_id:XP_004207673.1	GO:0003676
gene:LOC105848997|protein_id:XP_012564718.1	GO:0005515
gene:LOC105850282|protein_id:XP_012566207.1	GO:0003676
gene:LOC100212477|protein_id:XP_012554391.1	GO:0016459; GO:0003774; GO:0051015; GO:0005524; GO:0005515
gene:LOC101237521|protein_id:XP_004211836.1	GO:0005834; GO:0003924; GO:0007186
gene:LOC100214020|protein_id:XP_002165181.1	GO:0004181; GO:0006508; GO:0004180; GO:0008270
gene:LOC101238575|protein_id:XP_004206647.1	GO:0006313; GO:0006355; GO:0015074; GO:0003677
gene:LOC105849181|protein_id:XP_012564963.1	GO:0046983
gene:LOC105843625|protein_id:XP_012554686.1	GO:0005509
gene:LOC100199143|protein_id:XP_012554072.1	GO:0005975; GO:0004553; GO:0005978; GO:0043169; GO:0003844; GO:0003824
gene:LOC100210634|protein_id:XP_002165248.3	GO:0005515; GO:0008017; GO:0005524; GO:0003777; GO:0007018
gene:LOC100209845|protein_id:XP_012553742.1	GO:0005515
gene:LOC100213048|protein_id:XP_012558622.1	GO:0016787
gene:LOC100207519|protein_id:XP_002169650.2	GO:0005515
gene:LOC100204139|protein_id:XP_002155211.1	GO:0003824; GO:0030976; GO:0000287
gene:LOC105845606|protein_id:XP_012559012.1	GO:0003677
gene:LOC100205642|protein_id:XP_002166807.2	GO:0005975
gene:LOC101235133|protein_id:XP_004210117.2	GO:0003824; GO:0016020; GO:0006207; GO:0016627; GO:0005737; GO:0004152; GO:0055114
gene:LOC105844642|protein_id:XP_012556937.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC100207144|protein_id:XP_002156877.2	GO:0006811; GO:0005230; GO:0016021
gene:LOC101235696|protein_id:XP_012566089.1	GO:0019236; GO:0007186
gene:LOC105845772|protein_id:XP_012559342.1	GO:0005887; GO:0055085
gene:LOC100206502|protein_id:XP_012554990.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC101240845|protein_id:XP_012564823.1	GO:0016592
gene:LOC101234878|protein_id:XP_012563354.1	GO:0005515
gene:LOC105845502|protein_id:XP_012558788.1	GO:0015074; GO:0003676
gene:LOC100213225|protein_id:XP_012560693.1	GO:0006508; GO:0004252
gene:LOC101238996|protein_id:XP_012565660.1	GO:0005515
gene:LOC101237268|protein_id:XP_012556383.1	GO:0005515
gene:LOC101239478|protein_id:XP_004211234.1	GO:0016311; GO:0016791; GO:0006470; GO:0004725
gene:LOC105849177|protein_id:XP_012564959.1	GO:0005515
gene:LOC100213059|protein_id:XP_002160731.2	GO:0020037
gene:LOC100205213|protein_id:XP_012557105.1	GO:0006508; GO:0003824; GO:0046872
gene:LOC105849225|protein_id:XP_012565020.1	GO:0005515
gene:LOC105847769|protein_id:XP_012562992.1	GO:0003676
gene:LOC100212338|protein_id:XP_002164404.2	GO:0046982
gene:LOC100204492|protein_id:XP_002164497.1	GO:0015629; GO:0003779; GO:0030042
gene:LOC100204034|protein_id:XP_012556019.1	GO:0005515
gene:LOC100199633|protein_id:XP_002162768.3	GO:0005515
gene:LOC100209360|protein_id:XP_012565520.1	GO:0005509
gene:LOC105849569|protein_id:XP_012565417.1	GO:0016020; GO:0005216; GO:0006811; GO:0055085
gene:LOC100212250|protein_id:XP_002156748.3	GO:0035556; GO:0007165
gene:LOC101240135|protein_id:XP_012556913.1	GO:0005089; GO:0005515; GO:0035023
gene:LOC100209849|protein_id:XP_012557127.1	GO:0005515
gene:LOC100206963|protein_id:XP_002162743.2	GO:0008376; GO:0032580
gene:LOC101235628|protein_id:XP_012563857.1	GO:0055114; GO:0006809; GO:0004517; GO:0010181
gene:LOC100200924|protein_id:XP_012557517.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC100208581|protein_id:XP_012555100.1	GO:0005515
gene:LOC100208555|protein_id:XP_002163501.1	GO:0008234; GO:0004197; GO:0006508
gene:LOC101235586|protein_id:XP_004208459.1	GO:0003676
gene:LOC105847617|protein_id:XP_012562756.1	GO:0005576
gene:LOC100209753|protein_id:XP_012554868.1	GO:0005515; GO:0007165
gene:LOC100205726|protein_id:XP_002165734.2	GO:0003824; GO:0043169
gene:LOC100198680|protein_id:XP_002167909.2	GO:0006030; GO:0005576; GO:0008061
gene:LOC100212418|protein_id:XP_002164819.1	GO:0003676; GO:0003723
gene:LOC100202437|protein_id:XP_002160847.3	GO:0042981
gene:LOC100209514|protein_id:XP_002165404.3	GO:0005515
gene:LOC105845966|protein_id:XP_012559710.1	GO:0005509
gene:LOC101235230|protein_id:XP_012562340.1	GO:0003676; GO:0004523
gene:LOC100215099|protein_id:XP_004211277.2	GO:0001733; GO:0005794; GO:0016021; GO:0009247
gene:LOC100204834|protein_id:XP_002159751.3	GO:0005515
gene:LOC105850420|protein_id:XP_012566347.1	GO:0043565; GO:0006355; GO:0003677
gene:LOC101237680|protein_id:XP_012554135.1	GO:0003676
gene:LOC100202788|protein_id:XP_002166193.3	GO:0016021
gene:LOC100215605|protein_id:XP_002156665.1	GO:0005509
gene:LOC100198110|protein_id:XP_002163322.2	GO:0004553; GO:0005975; GO:0008061
gene:LOC100207958|protein_id:XP_002158355.1	GO:0005085; GO:0007264
gene:LOC100202538|protein_id:XP_002155486.3	GO:0031625; GO:0031461; GO:0006511
gene:LOC100215666|protein_id:XP_002164804.1	GO:0016627; GO:0006099; GO:0045281; GO:0000104; GO:0009055; GO:0016020
gene:LOC100215891|protein_id:XP_012567200.1	GO:0035556
gene:LOC105844031|protein_id:XP_012555595.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC105846513|protein_id:XP_012560785.1	GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:LOC100202406|protein_id:XP_012566246.1	GO:0006355; GO:0043565; GO:0003676; GO:0003700
gene:LOC100198396|protein_id:XP_002161180.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC100208382|protein_id:XP_002160750.2	GO:0005509
gene:LOC100203910|protein_id:XP_012558971.1	GO:0005515
gene:LOC100199063|protein_id:XP_012560993.1	GO:0034220; GO:0005230; GO:0006811; GO:0004888; GO:0005216; GO:0016021
gene:LOC100199753|protein_id:XP_002156578.1	GO:0046872
gene:LOC100199065|protein_id:XP_004207733.2	GO:0005524; GO:0003676
gene:LOC100200531|protein_id:XP_002161931.1	GO:0008796; GO:0016787
gene:LOC100198990|protein_id:XP_002166439.1	GO:0004729; GO:0006779; GO:0055114; GO:0016491
gene:LOC105850472|protein_id:XP_012566402.1	GO:0003779
gene:LOC100207611|protein_id:XP_002166536.2	GO:0005525
gene:LOC101235319|protein_id:XP_004210015.1	GO:0006355; GO:0003677
gene:LOC100208822|protein_id:XP_012558020.1	GO:0004725; GO:0005515; GO:0006470; GO:0016791; GO:0016311
gene:LOC100211324|protein_id:XP_012559251.1	GO:0005515
