Feature	GO
XP_012209755.1	GO:0003968
XP_012195634.1	GO:0055085; GO:0016021
XP_012199378.1	GO:0030170; GO:0006520
XP_012194559.1	GO:0005515; GO:0020037
XP_012193751.1	GO:0003824; GO:0016747; GO:0008152
XP_012209735.1	GO:0004672; GO:0006468; GO:0005524
XP_012205097.1	GO:0016810; GO:0005975; GO:0003824
XP_012208633.1	GO:0003755; GO:0000413; GO:0003676
XP_012203469.1	GO:0016780; GO:0008654; GO:0016020
XP_012196649.1	GO:0005515; GO:0003824; GO:0043169
XP_012209479.1	GO:0016192
XP_012207784.1	GO:0003677
XP_012208205.1	GO:0005515; GO:0046872
XP_012195511.1	GO:0016829; GO:0006106; GO:0004333; GO:0045239; GO:0006099; GO:0003824
XP_012205635.1	GO:0006772; GO:0005524; GO:0004788; GO:0009229; GO:0030975
XP_012199521.1	GO:0005515
XP_012208237.1	GO:0016192; GO:0016020; GO:0048193
XP_012197970.1	GO:0005509
XP_012197212.1	GO:0008061
XP_012201205.1	GO:0003774; GO:0016459; GO:0008017; GO:0003777; GO:0005524; GO:0007018; GO:0005515
XP_012203912.1	GO:0005515; GO:0046872
XP_012209935.1	GO:0035091
XP_012196037.1	GO:0006351
XP_012199248.1	GO:0016597; GO:0006520; GO:0004070; GO:0006207; GO:0016743
XP_012208432.1	GO:0004672; GO:0005524; GO:0006468
XP_012210480.1	GO:0005509
XP_012205133.1	GO:0005524; GO:0006468; GO:0004672
XP_012207875.1	GO:0016021; GO:0005215; GO:0055085
XP_012196282.1	GO:0005524; GO:0006468; GO:0004674; GO:0004672
XP_012205309.1	GO:0005515
XP_012199133.1	GO:0016021; GO:0015165; GO:0000139; GO:0090481
XP_012203716.1	GO:0016192; GO:0006904
XP_012207914.1	GO:0005509
XP_012203205.1	GO:0005515
XP_012197086.1	GO:0019904
XP_012209483.1	GO:0005887; GO:0016021; GO:0016020
XP_012207315.1	GO:0016491; GO:0055114
XP_012200962.1	GO:0005525
XP_012204667.1	GO:0016301; GO:0035556
XP_012205749.1	GO:0003723
XP_012196959.1	GO:0032264; GO:0003876; GO:0019239; GO:0009168
XP_012208339.1	GO:0005515
XP_012207636.1	GO:0051260
XP_012194055.1	GO:0016772
XP_012211207.1	GO:0004672; GO:0006468; GO:0005524
XP_012198087.1	GO:0050660; GO:0016491; GO:0055114; GO:0045454
XP_012193637.1	GO:0003700; GO:0043565; GO:0006355; GO:0005634
XP_012200716.1	GO:0005887; GO:0016021; GO:0016020
XP_012198423.1	GO:0005515
XP_012193518.1	GO:0005524; GO:0016020; GO:0016887
XP_012193732.1	GO:0016887; GO:0016020; GO:0005524
XP_012211564.1	GO:0016740; GO:0008152; GO:0004314
XP_012196644.1	GO:0055085; GO:0022857; GO:0016020
XP_012208934.1	GO:0004672; GO:0005524; GO:0006468
XP_012195999.1	GO:0003677; GO:0005524; GO:0042555; GO:0006260; GO:0006270
XP_012197577.1	GO:0005515; GO:0005488
XP_012202287.1	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_012200246.1	GO:0006402; GO:0006396; GO:0004654; GO:0003676; GO:0003723
XP_012205515.1	GO:0043169; GO:0003824; GO:0005515
XP_012200524.1	GO:0016787; GO:0009166
XP_012196459.1	GO:0006508; GO:0004252
XP_012203814.1	GO:0051260
XP_012195875.1	GO:0003697; GO:1990879
XP_012193924.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
XP_012207041.1	GO:0044341; GO:0016020; GO:0015321
XP_012201539.1	GO:0046872; GO:0004222; GO:0006508; GO:0003824
XP_012204103.1	GO:0005509
XP_012201884.1	GO:0005737; GO:0003934; GO:0046654
XP_012195454.1	GO:0003924; GO:0005525
XP_012208263.1	GO:0005515
XP_012212193.1	GO:0005509
XP_012206398.1	GO:0005488; GO:0005515
XP_012203614.1	GO:0016787
XP_012199154.1	GO:0008270
XP_012205734.1	GO:0005515
XP_012196662.1	GO:0005515
XP_012208228.1	GO:0006855; GO:0055085; GO:0015238; GO:0015297; GO:0016020
XP_012197149.1	GO:0003723; GO:0003676; GO:0006396
XP_012198809.1	GO:0005634; GO:1901031
XP_012202108.1	GO:0004672; GO:0005524; GO:0006468
XP_012210091.1	GO:0016021; GO:0055085
XP_012194872.1	GO:0055114; GO:0016616; GO:0051287; GO:0008152
XP_012193966.1	GO:0005515
XP_012204913.1	GO:0016491; GO:0031418; GO:0055114; GO:0005506; GO:0016705
XP_012198602.1	GO:0006468; GO:0005524; GO:0004672
XP_012196210.1	GO:0005515; GO:0005524
XP_012198680.1	GO:0008270; GO:0008237
XP_012194722.1	GO:0015238; GO:0055085; GO:0006855; GO:0016020; GO:0015297
XP_012204585.1	GO:0005622; GO:0006412; GO:0003735; GO:0005840; GO:0008097
XP_012197996.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
XP_012194056.1	GO:0008289
XP_012195437.1	GO:0016887; GO:0005524; GO:0005515
XP_012207146.1	GO:0005515
XP_012199394.1	GO:0005515; GO:0005488
XP_012203245.1	GO:0031418; GO:0005506; GO:0055114; GO:0016705; GO:0016491; GO:0005515
XP_012199227.1	GO:0003677; GO:0004518
XP_012194650.1	GO:0005488
XP_012208913.1	GO:0006508; GO:0008234
XP_012204288.1	GO:0005515
XP_012211951.1	GO:0016021; GO:0008236; GO:0006508; GO:0016020
XP_012196980.1	GO:0016592; GO:0006357; GO:0001104
XP_012204157.1	GO:0008270
XP_012211096.1	GO:0016811; GO:0016021; GO:0006672
XP_012205330.1	GO:0016787
XP_012198815.1	GO:0005509; GO:0005515
XP_012204673.1	GO:0016787; GO:0005515
XP_012211725.1	GO:0003824; GO:0008152
XP_012206401.1	GO:0005524; GO:0006468; GO:0004672
XP_012207829.1	GO:0004672; GO:0006468; GO:0005524
XP_012206918.1	GO:0016021
XP_012208439.1	GO:0005515
XP_012205518.1	GO:0005515
XP_012206838.1	GO:0016021
XP_012200656.1	GO:0005515
XP_012205489.1	GO:0003676; GO:0004386; GO:0005524
XP_012208661.1	GO:0005515
XP_012204796.1	GO:0003677; GO:0006310; GO:0006281; GO:0005634; GO:0006260
XP_012205577.1	GO:0016787; GO:0009166
XP_012195299.1	GO:0003676
XP_012202758.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
XP_012209576.1	GO:0005515
XP_012195635.1	GO:0005515
XP_012202053.1	GO:0008152; GO:0016758
XP_012200185.1	GO:0003677
XP_012204262.1	GO:0005525
XP_012208584.1	GO:0005509
XP_012198712.1	GO:0005524; GO:0006468; GO:0004672
XP_012198688.1	GO:0035091
XP_012206751.1	GO:0016746; GO:0008152
XP_012207166.1	GO:0004672; GO:0005524; GO:0006468
XP_012202050.1	GO:0000398; GO:0046872; GO:0003676; GO:0003723; GO:0089701
XP_012208408.1	GO:0019825; GO:0020037
XP_012211259.1	GO:0006400; GO:0008176
XP_012197246.1	GO:0008168; GO:0003676; GO:0032259
XP_012206685.1	GO:0008234; GO:0006508
XP_012210744.1	GO:0016776; GO:0006139; GO:0004017; GO:0019205; GO:0005524
XP_012210466.1	GO:0005515
XP_012207996.1	GO:0005634
XP_012196941.1	GO:0003676; GO:0005524
XP_012201082.1	GO:0004222; GO:0006508; GO:0008237
XP_012208581.1	GO:0008290; GO:0003779; GO:0005737; GO:0051016; GO:0030036
XP_012195529.1	GO:0046872; GO:0003993; GO:0016787
XP_012194220.1	GO:0005515
XP_012194294.1	GO:0005488
XP_012208028.1	GO:0003924; GO:0005525
XP_012208543.1	GO:0003677
XP_012210685.1	GO:0005524; GO:0004386; GO:0003676; GO:0046872
XP_012207418.1	GO:0005515
XP_012206694.1	GO:0006629
XP_012204065.1	GO:0005515
XP_012194622.1	GO:0008061; GO:0005975
XP_012194451.1	GO:0006388; GO:0003676; GO:0004518; GO:0000213
XP_012201230.1	GO:0004356; GO:0003824; GO:0006807; GO:0006542
XP_012208889.1	GO:0015238; GO:0055085; GO:0006855; GO:0016020; GO:0015297
XP_012196123.1	GO:0004672; GO:0005524; GO:0006468
XP_012199522.1	GO:0016779; GO:0005515
XP_012202830.1	GO:0005515
XP_012194704.1	GO:0005515
XP_012204075.1	GO:0016887; GO:0005488; GO:0005524
XP_012204917.1	GO:0005515
XP_012197693.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_012199194.1	GO:0008236; GO:0006508; GO:0070008; GO:0004252
XP_012202811.1	GO:0005515; GO:0046872
XP_012195543.1	GO:0016020
XP_012206651.1	GO:0005515
XP_012208748.1	GO:0006457; GO:0005524; GO:0051082; GO:0006950
XP_012201742.1	GO:0005515
XP_012193934.1	GO:0003676
XP_012202042.1	GO:0005515
XP_012197181.1	GO:0005515
XP_012196237.1	GO:0016192; GO:0006886; GO:0030131
XP_012212394.1	GO:0016887; GO:0005524; GO:0042626; GO:0016021; GO:0055085
XP_012211701.1	GO:0006508; GO:0005576; GO:0005515
XP_012205057.1	GO:0006355; GO:0003677
XP_012208411.1	GO:0005515
XP_012209461.1	GO:0055114
XP_012202576.1	GO:0006508; GO:0008234
XP_012208394.1	GO:0008168; GO:0005515; GO:0008152
XP_012202043.1	GO:0006281; GO:0004519
XP_012211948.1	GO:0016021; GO:0055085
XP_012200293.1	GO:0030246; GO:0004553; GO:0016052
XP_012206773.1	GO:0016020
XP_012210509.1	GO:0005524; GO:0006468; GO:0004672
XP_012208400.1	GO:0016020; GO:0022857; GO:0055085
XP_012208806.1	GO:0005875; GO:0007017; GO:0030286
XP_012197141.1	GO:0007165; GO:0005515
XP_012208801.1	GO:0004672; GO:0005524; GO:0006468
XP_012212342.1	GO:0016021; GO:0042626; GO:0005524; GO:0055085
XP_012198210.1	GO:0005576; GO:0009405
XP_012211521.1	GO:0005515
XP_012199849.1	GO:0005488
XP_012207175.1	GO:0005515
XP_012202339.1	GO:0016021
XP_012193990.1	GO:0005524; GO:0003676
XP_012208930.1	GO:0004416; GO:0019243
XP_012207430.1	GO:0005515
XP_012196556.1	GO:0003723; GO:0003676
XP_012207184.1	GO:0005524
XP_012211393.1	GO:0005524
XP_012199134.1	GO:0004674; GO:0004672; GO:0035091; GO:0005524; GO:0006468
XP_012201493.1	GO:0005634; GO:0043565; GO:0006355; GO:0003700
XP_012212956.1	GO:0003676
XP_012213463.1	GO:0003676
XP_012195251.1	GO:0006914
XP_012211319.1	GO:0005515
XP_012208197.1	GO:0046872; GO:0042274; GO:0004521; GO:0000469
XP_012205822.1	GO:0005515
XP_012207922.1	GO:0016021; GO:0015293
XP_012198734.1	GO:0022857; GO:0016021; GO:0055085
XP_012197413.1	GO:0005515; GO:0005509
XP_012208384.1	GO:0005515
XP_012208991.1	GO:0046872
XP_012204496.1	GO:0008152; GO:0003824
XP_012200076.1	GO:0005524; GO:0006298; GO:0030983
XP_012194375.1	GO:0003676
XP_012199356.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
XP_012203647.1	GO:0008289; GO:0046872
XP_012201149.1	GO:0003824; GO:0004664; GO:0009094; GO:0009058; GO:0030170
XP_012203571.1	GO:0046872; GO:0003993; GO:0016787
XP_012199707.1	GO:0005515
XP_012206455.1	GO:0005515
XP_012206982.1	GO:0004197; GO:0006508
XP_012200184.1	GO:0005515; GO:0005488
XP_012201263.1	GO:0035091
XP_012210342.1	GO:0005515
XP_012201843.1	GO:0005515
XP_012213101.1	GO:0005634; GO:0000245
XP_012205353.1	GO:0016747
XP_012193611.1	GO:0003676
XP_012198252.1	GO:0055114; GO:0071949; GO:0005777; GO:0003997; GO:0050660; GO:0006631; GO:0016627; GO:0006635
XP_012211779.1	GO:0003924; GO:0005622; GO:0007264; GO:0005525
XP_012199557.1	GO:0005515
XP_012199902.1	GO:0005488; GO:0005515
XP_012209094.1	GO:0003677
XP_012193810.1	GO:0008026; GO:0005524; GO:0006310; GO:0003676
XP_012202109.1	GO:0016701; GO:0016491; GO:0008270; GO:0055114; GO:0008198; GO:0006725
XP_012204828.1	GO:0030286; GO:0007017; GO:0005875
XP_012200256.1	GO:0016620; GO:0008152; GO:0055114; GO:0016491
XP_012204227.1	GO:0005524; GO:0006468; GO:0005515; GO:0004713; GO:0004672
XP_012194735.1	GO:0016491; GO:0016209; GO:0055114; GO:0051920; GO:0045454
XP_012207567.1	GO:0003735; GO:0006412; GO:0005622; GO:0005840
XP_012212487.1	GO:0005515
XP_012202427.1	GO:0006166; GO:0016773; GO:0004001
XP_012196567.1	GO:0005515
XP_012213152.1	GO:0004386
XP_012196897.1	GO:0005515
XP_012196312.1	GO:0016491; GO:0055114
XP_012201073.1	GO:0006814; GO:0015299; GO:0055085; GO:0016021; GO:0006812; GO:0015385; GO:0006885
XP_012194683.1	GO:0055114; GO:0016020; GO:0005509; GO:0016491
XP_012202691.1	GO:0006308; GO:0004519; GO:0003676; GO:0016788
XP_012197028.1	GO:0048193; GO:0030008
XP_012197603.1	GO:0005524; GO:0006468; GO:0004672
XP_012210806.1	GO:0016491; GO:0055114
XP_012203863.1	GO:0016491; GO:0055114
XP_012209045.1	GO:0005524
XP_012199870.1	GO:0006260; GO:0005634; GO:0000808
XP_012197215.1	GO:0030170; GO:0006520; GO:0016831; GO:0019752; GO:0003824
XP_012205620.1	GO:0055114; GO:0008270; GO:0003676; GO:0017150; GO:0050660; GO:0003824; GO:0008033
XP_012207062.1	GO:0005975; GO:0030248; GO:0005576
XP_012199496.1	GO:0005509; GO:0005515
XP_012198151.1	GO:0008234; GO:0006508
XP_012197040.1	GO:0005509; GO:0016787
XP_012201663.1	GO:0005515
XP_012204581.1	GO:0005488
XP_012203364.1	GO:0055085; GO:0005741
XP_012194174.1	GO:0055085
XP_012208705.1	GO:0006744; GO:0016765; GO:0016021; GO:0004659
XP_012204049.1	GO:0008233; GO:0006508
XP_012212698.1	GO:0035091
XP_012195168.1	GO:0005737; GO:0005094
XP_012211211.1	GO:0005524; GO:0016887
XP_012210251.1	GO:0005488
XP_012205317.1	GO:0005622; GO:0008270
XP_012196188.1	GO:0004834; GO:0006568; GO:0000162
XP_012194406.1	GO:0003824; GO:0008152
XP_012202783.1	GO:0004798; GO:0005524; GO:0006233
XP_012211977.1	GO:0055085
XP_012196222.1	GO:0000145; GO:0006887
XP_012198893.1	GO:0016021
XP_012194297.1	GO:0016791
XP_012198835.1	GO:0006457; GO:0003755; GO:0000413
XP_012198803.1	GO:0005739
XP_012203274.1	GO:0003824; GO:0005509; GO:0016020; GO:0004571
XP_012195626.1	GO:0005515
XP_012206599.1	GO:0046488; GO:0016307
XP_012202276.1	GO:0005737; GO:0005634
XP_012193538.1	GO:0003723; GO:0009982; GO:0001522; GO:0009451
XP_012195826.1	GO:0005488
XP_012204564.1	GO:0016021; GO:0055085
XP_012197154.1	GO:0006508; GO:0004185
XP_012200738.1	GO:0005524; GO:0006468; GO:0004672
XP_012207863.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_012195663.1	GO:0016772
XP_012195524.1	GO:0005515; GO:0003676
XP_012199941.1	GO:0016787
XP_012210574.1	GO:0005515
XP_012206667.1	GO:0006468; GO:0005524; GO:0004674
XP_012211669.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020
XP_012203847.1	GO:0016887; GO:0055085; GO:0042626; GO:0005524; GO:0016021
XP_012201891.1	GO:0016787
XP_012210801.1	GO:0006629
XP_012197515.1	GO:0007049; GO:0000278; GO:0000775; GO:0005634
XP_012197834.1	GO:0005515; GO:0005852; GO:0005737; GO:0003743
XP_012205895.1	GO:0008173; GO:0006396; GO:0008168; GO:0001510; GO:0003723
XP_012200486.1	GO:0008033; GO:0016070; GO:0004526; GO:0004540
XP_012198645.1	GO:0016887; GO:0055085; GO:0042626; GO:0005524; GO:0016021
XP_012208941.1	GO:0004672; GO:0006355; GO:0006468; GO:0005524
XP_012204916.1	GO:0005515
XP_012196608.1	GO:0005509; GO:0005515
XP_012208542.1	GO:0003677
XP_012204291.1	GO:0055114; GO:0051537; GO:0016491; GO:0008942; GO:0042128
XP_012200169.1	GO:0005515
XP_012195005.1	GO:0005509; GO:0005515
XP_012194720.1	GO:0005515
XP_012213415.1	GO:0003677; GO:0004518
XP_012208024.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_012196710.1	GO:0006508; GO:0004177; GO:0008270
XP_012200226.1	GO:0005515
XP_012195108.1	GO:0006629
XP_012199632.1	GO:0005576; GO:0006508; GO:0005515
XP_012203143.1	GO:0005515; GO:0005576; GO:0005198
XP_012205068.1	GO:0031418; GO:0016705; GO:0005506; GO:0055114; GO:0016491
XP_012207956.1	GO:0005515
XP_012197361.1	GO:0006508; GO:0008234
XP_012204498.1	GO:0004842
XP_012193872.1	GO:0005634; GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_012197128.1	GO:0005488
XP_012200339.1	GO:0022857; GO:0016020; GO:0016021; GO:0055085; GO:0005215
XP_012208234.1	GO:0008289
XP_012206755.1	GO:0016020; GO:0008654; GO:0016780
XP_012202882.1	GO:0016787
XP_012198519.1	GO:0005634; GO:0003899; GO:0006351; GO:0032549; GO:0003677
XP_012202004.1	GO:0005515
XP_012199224.1	GO:0005488; GO:0005524; GO:0006468; GO:0004672
XP_012206325.1	GO:0003677
XP_012194861.1	GO:0046872
XP_012204841.1	GO:0005576; GO:0030248; GO:0005975
XP_012198931.1	GO:0004672; GO:0006468; GO:0005524
XP_012206537.1	GO:0004252; GO:0005515; GO:0016021
XP_012208872.1	GO:0000398
XP_012196694.1	GO:0006355; GO:0046983; GO:0005667; GO:0003700
XP_012198386.1	GO:0005515
XP_012198290.1	GO:0003677
XP_012212169.1	GO:0006310; GO:0003677; GO:0015074
XP_012210413.1	GO:0007034
XP_012193821.1	GO:0005515
XP_012194259.1	GO:0005515
XP_012197911.1	GO:0005515
XP_012206708.1	GO:0035091
XP_012194789.1	GO:0003676
XP_012205281.1	GO:0003700; GO:0006355
XP_012206707.1	GO:0035091
XP_012198727.1	GO:0003676; GO:0005515; GO:0005634
XP_012209330.1	GO:0005515
XP_012198265.1	GO:0055085; GO:0016021
XP_012207405.1	GO:0003824; GO:0050660; GO:0008033; GO:0017150; GO:0055114
XP_012210736.1	GO:0004672; GO:0006468; GO:0005524
XP_012195051.1	GO:0016491; GO:0016620; GO:0008152; GO:0055114
XP_012198471.1	GO:0005509
XP_012204960.1	GO:0016817; GO:0003677; GO:0006303
XP_012195935.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524; GO:0035091
XP_012199212.1	GO:0006470; GO:0005622; GO:0004725; GO:1902751
XP_012200534.1	GO:0016491
XP_012195160.1	GO:0004378; GO:0006486
XP_012194524.1	GO:0003676; GO:0005524
XP_012203969.1	GO:0005509; GO:0005515
XP_012204595.1	GO:0008076; GO:0006813; GO:0005249; GO:0055085; GO:0005216; GO:0006811; GO:0016020
XP_012202696.1	GO:0005515
XP_012197366.1	GO:0016459; GO:0003774; GO:0008017; GO:0005515; GO:0003777; GO:0007018; GO:0005524
XP_012200531.1	GO:0006413; GO:0003743
XP_012199259.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_012199480.1	GO:0008138; GO:0016311; GO:0004725; GO:0016791; GO:0006470
XP_012196638.1	GO:0005840; GO:0003735; GO:0006412; GO:0005622; GO:0005761
XP_012195595.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
XP_012198466.1	GO:0003676
XP_012204428.1	GO:0004672; GO:0006468; GO:0005524
XP_012209929.1	GO:0020037
XP_012197666.1	GO:0055085; GO:0016021
XP_012204617.1	GO:0007165
XP_012197140.1	GO:0005975; GO:0004553; GO:0008061
XP_012202693.1	GO:0016788; GO:0004519; GO:0003676; GO:0006308
XP_012203043.1	GO:0005515
XP_012205108.1	GO:0003824; GO:0030170; GO:0009058
XP_012204810.1	GO:0018024
XP_012206641.1	GO:0005840; GO:0003735; GO:0006412
XP_012209708.1	GO:0004674; GO:0005524; GO:0006468
XP_012212709.1	GO:0015937; GO:0004594; GO:0005524
XP_012208729.1	GO:0005515
XP_012203549.1	GO:0005852; GO:0005737; GO:0003743
XP_012200162.1	GO:0006508; GO:0008234
XP_012198239.1	GO:0005524; GO:0005515; GO:0006468; GO:0004672
XP_012211098.1	GO:0009058
XP_012197600.1	GO:0016788; GO:0004518; GO:0006281
XP_012202987.1	GO:0005515
XP_012204864.1	GO:0003676
XP_012202534.1	GO:0005515
XP_012210346.1	GO:0008270; GO:0005634; GO:0003712; GO:0004402; GO:0006355
XP_012200577.1	GO:0032049; GO:0004605
XP_012196413.1	GO:0003676
XP_012205538.1	GO:0030991
XP_012203302.1	GO:0006413; GO:0003743
XP_012207336.1	GO:0016491; GO:0055114
XP_012195373.1	GO:0007018; GO:0005524; GO:0003777; GO:0008017; GO:0046872; GO:0016459; GO:0003774
XP_012204823.1	GO:0006479; GO:0008168
XP_012198162.1	GO:0003824; GO:0009058
XP_012197887.1	GO:0006396; GO:0005515
XP_012210062.1	GO:0005515; GO:0006486; GO:0016757
XP_012203615.1	GO:0016787
XP_012203010.1	GO:0006468; GO:0005524; GO:0004672
XP_012208095.1	GO:0008152; GO:0016787
XP_012196611.1	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_012201425.1	GO:0003824; GO:0008152
XP_012211812.1	GO:0016020
XP_012195444.1	GO:0005515
XP_012197958.1	GO:0003779; GO:0005622
XP_012195052.1	GO:0003899; GO:0003677; GO:0006351
XP_012202956.1	GO:0016021
XP_012195596.1	GO:0043565; GO:0006355; GO:0003700; GO:0005634
XP_012211225.1	GO:0005515
XP_012210886.1	GO:0006364; GO:0008168; GO:0008757; GO:0003723
XP_012198998.1	GO:0006511
XP_012211524.1	GO:0009972; GO:0008270; GO:0004126; GO:0016787; GO:0003824
XP_012201759.1	GO:0006468; GO:0005524; GO:0004672
XP_012207502.1	GO:0019752; GO:0003824; GO:0016831; GO:0030170
XP_012195975.1	GO:0005515
XP_012199279.1	GO:0016765; GO:0016021; GO:0048034; GO:0008495
XP_012209692.1	GO:0003743; GO:0003723; GO:0006413
XP_012208602.1	GO:0006099; GO:0004591; GO:0016624; GO:0030976; GO:0008152; GO:0055114
XP_012201922.1	GO:0004672; GO:0004692; GO:0004674; GO:0006468; GO:0005524
XP_012202165.1	GO:0008289
XP_012199547.1	GO:0004518; GO:0034477
XP_012197478.1	GO:0051603; GO:0006511; GO:0004175; GO:0004298; GO:0005839; GO:0019773
XP_012193854.1	GO:0045454
XP_012212056.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
XP_012195541.1	GO:0004747; GO:0016301; GO:0016773; GO:0006014
XP_012211697.1	GO:0030983; GO:0006298; GO:0005524
XP_012209674.1	GO:0006468; GO:0005524; GO:0004672
XP_012194948.1	GO:0016301; GO:0005488
XP_012207943.1	GO:0016021
XP_012202335.1	GO:0005515
XP_012209977.1	GO:0070072
XP_012201419.1	GO:0005975; GO:0004553
XP_012196116.1	GO:0005515
XP_012202550.1	GO:0046982; GO:0000786; GO:0003677
XP_012211891.1	GO:0005515; GO:0008270
XP_012202585.1	GO:0003677
XP_012213241.1	GO:0005515
XP_012193964.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
XP_012205112.1	GO:0000275; GO:0015986; GO:0046933
XP_012196248.1	GO:0005515
XP_012194396.1	GO:0020037
XP_012195323.1	GO:0005515
XP_012199495.1	GO:0005515
XP_012205988.1	GO:0005515; GO:0016491; GO:0055114; GO:0005506; GO:0016705; GO:0031418
XP_012197304.1	GO:0016020; GO:0022857; GO:0055085
XP_012205499.1	GO:0005688; GO:0000398; GO:0046540
XP_012202866.1	GO:0016887; GO:0016020; GO:0005524
XP_012202390.1	GO:0008168
XP_012208712.1	GO:0006457
XP_012202483.1	GO:0046872; GO:0003676; GO:0016787
XP_012206722.1	GO:0055085; GO:0016021
XP_012199325.1	GO:0016592
XP_012199687.1	GO:0005515
XP_012197457.1	GO:0004842; GO:0005488; GO:0005515
XP_012200940.1	GO:0016491
XP_012208620.1	GO:0005515
XP_012194486.1	GO:0004672; GO:0006468; GO:0005524
XP_012204077.1	GO:0008168
XP_012208742.1	GO:0006139; GO:0008408; GO:0003676; GO:0005515
XP_012204225.1	GO:0006468; GO:0005524; GO:0004672
XP_012203268.1	GO:0016020
XP_012195308.1	GO:0008270; GO:0003676
XP_012197882.1	GO:0003676
XP_012200928.1	GO:0003824; GO:0008152
XP_012194828.1	GO:0008152; GO:0016491
XP_012195675.1	GO:0005515
XP_012196997.1	GO:0035091
XP_012204783.1	GO:0055085
XP_012203444.1	GO:0004672; GO:0005524; GO:0006468
XP_012201725.1	GO:0042779; GO:0016891
XP_012202062.1	GO:0006508; GO:0005576; GO:0005515
XP_012201812.1	GO:0016021
XP_012196030.1	GO:0016491; GO:0055114
XP_012207111.1	GO:0003824
XP_012204985.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
XP_012209496.1	GO:0005488; GO:0005515
XP_012197534.1	GO:0000340; GO:0003729
XP_012212290.1	GO:0003849; GO:0009058; GO:0009073; GO:0003824
XP_012204899.1	GO:0016491; GO:0051537; GO:0055114
XP_012211866.1	GO:0016020; GO:0015297; GO:0016021; GO:0015103
XP_012212943.1	GO:0005524; GO:0016887
XP_012205334.1	GO:0035091
XP_012204177.1	GO:0016020; GO:0006811; GO:0005216; GO:0055085; GO:0005249; GO:0006813
XP_012199479.1	GO:0005622; GO:0005515; GO:0008270
XP_012193722.1	GO:0055085; GO:0006821; GO:0016020; GO:0005247
XP_012207407.1	GO:0006351
XP_012200189.1	GO:0003677
XP_012197206.1	GO:0045454
XP_012203054.1	GO:0004672; GO:0006468
XP_012196681.1	GO:0016491
XP_012197794.1	GO:0006284; GO:0004844; GO:0006281
XP_012202700.1	GO:0005524
XP_012200761.1	GO:0006631; GO:0016491; GO:0003824; GO:0003857; GO:0055114; GO:0008152
XP_012197723.1	GO:0005509; GO:0016020
XP_012202385.1	GO:0005681; GO:0000387
XP_012210859.1	GO:0015238; GO:0006855; GO:0055085; GO:0015297; GO:0016020
XP_012201249.1	GO:0006468; GO:0005524; GO:0004672
XP_012195421.1	GO:0005665; GO:0006351; GO:0001055; GO:0046983; GO:0003677; GO:0006366; GO:0003899
XP_012198197.1	GO:0016021; GO:0015293
XP_012200867.1	GO:0005524
XP_012202245.1	GO:0005388; GO:0000166; GO:0016021; GO:0006816
XP_012204236.1	GO:0005515
XP_012199968.1	GO:0003676
XP_012207615.1	GO:0005975; GO:0004553
XP_012202220.1	GO:0006468; GO:0005524; GO:0004672
XP_012193903.1	GO:0004672; GO:0006468; GO:0005524
XP_012198865.1	GO:0005515
XP_012203495.1	GO:0046872
XP_012194745.1	GO:0004371; GO:0006071
XP_012201586.1	GO:0055085; GO:0016021
XP_012209586.1	GO:0004672; GO:0005524; GO:0006468
XP_012201790.1	GO:0004672; GO:0006468; GO:0005524; GO:0003824
XP_012195854.1	GO:0005515; GO:0007165
XP_012205888.1	GO:0005634; GO:0003700; GO:0043565; GO:0006355
XP_012205130.1	GO:0016021
XP_012208518.1	GO:0006535
XP_012196892.1	GO:0006457; GO:0005524; GO:0005737; GO:0042026
XP_012212392.1	GO:0055085; GO:0016021; GO:0006812; GO:0008324
XP_012210988.1	GO:0016887; GO:0005524
XP_012201679.1	GO:0005515
XP_012198620.1	GO:0055085; GO:0016021; GO:0005524; GO:0042626; GO:0016887
XP_012209866.1	GO:0005515; GO:0032040; GO:0006364
XP_012199011.1	GO:0052861
XP_012208265.1	GO:0006950; GO:0006457; GO:0051082; GO:0005524
XP_012196461.1	GO:0016787; GO:0008152
XP_012195147.1	GO:0005524; GO:0006468; GO:0004672
XP_012195852.1	GO:0006508; GO:0004185
XP_012196693.1	GO:0006508; GO:0004222; GO:0046872; GO:0003824
XP_012209273.1	GO:0005515
XP_012194697.1	GO:0035091
XP_012196705.1	GO:0005515
XP_012212747.1	GO:0007165; GO:0005515
XP_012199721.1	GO:0055085; GO:0016020
