Feature	GO
XP_011392444.1	GO:0016021
XP_011392569.1	GO:0006352; GO:0046982; GO:0005669
XP_011386075.1	GO:0055085; GO:0016021
XP_011390668.1	GO:0055114; GO:0016491; GO:0008610; GO:0005506
XP_011391454.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_011389234.1	GO:0003824
XP_011391604.1	GO:0033180; GO:0015991; GO:0015078
XP_011388717.1	GO:0005680
XP_011386644.1	GO:0006284; GO:0003824; GO:0006281
XP_011391755.1	GO:0009058; GO:0030170; GO:0003824
XP_011391267.1	GO:0015935; GO:0003735; GO:0005622; GO:0005840; GO:0006412
XP_011387474.1	GO:0005515
XP_011386325.1	GO:0003676; GO:0008270
XP_011391520.1	GO:0003824; GO:0005975; GO:0016810
XP_011390561.1	GO:0006412; GO:0005622; GO:0003735; GO:0005840
XP_011391549.1	GO:0005524; GO:0003676; GO:0004386
XP_011388966.1	GO:0046907
XP_011388691.1	GO:0055114; GO:0016491
XP_011391739.1	GO:0032509; GO:0000813
XP_011388677.1	GO:0055114; GO:0020037; GO:0006979; GO:0004601
XP_011391815.1	GO:0003676; GO:0005524
XP_011391893.1	GO:0005524; GO:0016887
XP_011387875.1	GO:0016020; GO:0005509; GO:0004571; GO:0003824
XP_011388426.1	GO:0003824
XP_011391706.1	GO:0046983
XP_011387208.1	GO:0003684; GO:0006281
XP_011387542.1	GO:0003824
XP_011391823.1	GO:0071266; GO:0008299; GO:0004496; GO:0005737; GO:0004121; GO:0030170; GO:0003824; GO:0005524
XP_011389590.1	GO:0008299; GO:0050662; GO:0004420; GO:0016021; GO:0016616; GO:0055114; GO:0050661; GO:0015936
XP_011386046.1	GO:0050662; GO:0003824
XP_011388847.1	GO:0046983; GO:0003677; GO:0003899; GO:0006351
XP_011390345.1	GO:0016021; GO:0015113; GO:0055085; GO:0015706; GO:0015707; GO:0015112
XP_011389409.1	GO:0005215; GO:0016021; GO:0016020; GO:0055085; GO:0022857
XP_011387428.1	GO:0035091
XP_011386907.1	GO:0004553; GO:0005975
XP_011390284.1	GO:0004739; GO:0006086; GO:0008152; GO:0043231; GO:0016624
XP_011389867.1	GO:0008270
XP_011392086.1	GO:0055085; GO:0016021
XP_011392363.1	GO:0016491; GO:0055114
XP_011388759.1	GO:0003676; GO:0006397; GO:0046872
XP_011389802.1	GO:0017119; GO:0006891
XP_011390727.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
XP_011392295.1	GO:0004356; GO:0003824; GO:0006807
XP_011392287.1	GO:0008152; GO:0055114; GO:0016491
XP_011389816.1	GO:0048037
XP_011389546.1	GO:0016192
XP_011391728.1	GO:0003676
XP_011388258.1	GO:0005783; GO:0003756; GO:0055114; GO:0016671
XP_011392190.1	GO:0005524; GO:0003677; GO:0016787
XP_011389369.1	GO:0005515
XP_011386730.1	GO:0046872; GO:0005515
XP_011388520.1	GO:0016787; GO:0008152
XP_011391507.1	GO:0008237
XP_011387129.1	GO:0003746; GO:0005853; GO:0006414
XP_011388898.1	GO:0004470; GO:0004471; GO:0055114; GO:0051287
XP_011390441.1	GO:0016787
XP_011389281.1	GO:0006508; GO:0004252
XP_011389462.1	GO:0030001; GO:0046873; GO:0055085; GO:0016020
XP_011391498.1	GO:0008017; GO:0005515
XP_011391000.1	GO:0005488
XP_011390448.1	GO:0000796; GO:0007076
XP_011392157.1	GO:0005874; GO:0005200; GO:0005525; GO:0007017; GO:0003924
XP_011391137.1	GO:0016020
XP_011390231.1	GO:0005515
XP_011387918.1	GO:0047429; GO:0009143
XP_011386128.1	GO:0071949; GO:0009882
XP_011392409.1	GO:0043419; GO:0016810; GO:0016151; GO:0006807; GO:0009039; GO:0016787
XP_011391677.1	GO:0008289; GO:0061817
XP_011388449.1	GO:0005739; GO:0033617
XP_011388253.1	GO:0003676; GO:0005524
XP_011391659.1	GO:0008289; GO:0061817
XP_011392393.1	GO:0006468; GO:0005524; GO:0004672
XP_011392613.1	GO:0005524; GO:0015937; GO:0004594
XP_011387389.1	GO:0008152; GO:0009395; GO:0004620
XP_011391073.1	GO:0005975; GO:0004553
XP_011386951.1	GO:0016717; GO:0006629; GO:0055114; GO:0020037
XP_011388712.1	GO:0005524
XP_011386359.1	GO:0008289
XP_011391872.1	GO:0005515; GO:0005488
XP_011392391.1	GO:0009306
XP_011387769.1	GO:0000030; GO:0016020; GO:0006486
XP_011388806.1	GO:0016866
XP_011387848.1	GO:0016042; GO:0003847
XP_011389142.1	GO:0022857; GO:0016020; GO:0055085
XP_011388557.1	GO:0055114; GO:0004497; GO:0016705
XP_011391148.1	GO:0035556; GO:0005089; GO:0005085; GO:0035023
XP_011386975.1	GO:0008081; GO:0005634; GO:0006281
XP_011387359.1	GO:0046983
XP_011386047.1	GO:0003824
XP_011392064.1	GO:0005515
XP_011391740.1	GO:0003824; GO:0016884; GO:0016874
XP_011389651.1	GO:0055114; GO:0016491
XP_011389120.1	GO:0003677; GO:0006260; GO:0003887
XP_011391737.1	GO:0003677; GO:0043565
XP_011389653.1	GO:0031625; GO:0006511
XP_011388685.1	GO:0003824; GO:0009073; GO:0009058; GO:0003849
XP_011388110.1	GO:0005524; GO:0006468; GO:0004672
XP_011390504.1	GO:0006812; GO:0000166; GO:0016021; GO:0016887
XP_011386927.1	GO:0006260; GO:0003677
XP_011387370.1	GO:0016491; GO:0055114
XP_011390503.1	GO:0005976; GO:0003824; GO:0000272; GO:0004339; GO:2001070
XP_011387970.1	GO:0003824; GO:0008152
XP_011389486.1	GO:0016810; GO:0016787
XP_011391795.1	GO:0005515
XP_011388383.1	GO:0005515
XP_011391314.1	GO:0005215; GO:0016020; GO:0016021; GO:0055085; GO:0022857
XP_011387034.1	GO:0055114; GO:0051287; GO:0008152; GO:0016616
XP_011387706.1	GO:0005525; GO:0003924
XP_011386462.1	GO:0004553; GO:0005975; GO:0003824
XP_011386883.1	GO:0005975; GO:0005515; GO:0004553
XP_011390388.1	GO:0005509
XP_011389402.1	GO:0005618; GO:0006508; GO:0016020; GO:0004252
XP_011386915.1	GO:0036459; GO:0006511; GO:0008270; GO:0016579
XP_011386072.1	GO:0006355; GO:0008270; GO:0005634; GO:0006351; GO:0003677; GO:0000981
XP_011388185.1	GO:0005622; GO:0003746; GO:0006414
XP_011390596.1	GO:0046872; GO:0003824
XP_011389039.1	GO:0006629; GO:0030148; GO:0016021; GO:0042284
XP_011388143.1	GO:0003677
XP_011388820.1	GO:0015031; GO:0042147; GO:0030906
XP_011388933.1	GO:0019001; GO:0005834; GO:0007165; GO:0007186; GO:0003924; GO:0005525; GO:0001664; GO:0031683
XP_011386874.1	GO:0046373; GO:0046556
XP_011391382.1	GO:0003676; GO:0005524
XP_011389458.1	GO:0005515; GO:0005488
XP_011389855.1	GO:0051276; GO:0005515; GO:0005694; GO:0005524
XP_011386723.1	GO:0055085; GO:0016021; GO:0016020; GO:0005215; GO:0022857
XP_011392343.1	GO:0004672; GO:0006468; GO:0005524
XP_011389403.1	GO:0030983; GO:0005524; GO:0006298
XP_011387219.1	GO:0005515; GO:0003677
XP_011389440.1	GO:0045017; GO:0004144
XP_011387189.1	GO:0003676
XP_011391537.1	GO:0005777
XP_011391545.1	GO:0006888; GO:0005622
XP_011388381.1	GO:0005524; GO:0006468; GO:0005488; GO:0004672
XP_011391551.1	GO:0008270
XP_011388852.1	GO:0004672; GO:0004674; GO:0005524; GO:0006468
XP_011391041.1	GO:0055085; GO:0016021; GO:0006812; GO:0015299
XP_011391967.1	GO:0001104; GO:0006357; GO:0016592
XP_011388287.1	GO:0000981; GO:0005634; GO:0008270; GO:0006355
XP_011389046.1	GO:0008017
XP_011390042.1	GO:0016021; GO:0055085
XP_011390567.1	GO:0016787
XP_011387000.1	GO:0006164; GO:0003937; GO:0003824; GO:0004643
XP_011388291.1	GO:0030173; GO:0006891
XP_011391555.1	GO:0003899; GO:0003677; GO:0006351
XP_011392598.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0008270; GO:0006355
XP_011392148.1	GO:0015078; GO:0015986; GO:0000276
XP_011391732.1	GO:0005515
XP_011390573.1	GO:0005488
XP_011391564.1	GO:0006412; GO:0005840; GO:0003735
XP_011392200.1	GO:0045116; GO:0019781; GO:0008641
XP_011387099.1	GO:0005515
XP_011391650.1	GO:0005730; GO:0000077; GO:0030896
XP_011386230.1	GO:0006887; GO:0048278; GO:0005737
XP_011389900.1	GO:0006629
XP_011391239.1	GO:0003700; GO:0006355
XP_011387824.1	GO:0003924; GO:0005525
XP_011392730.1	GO:0016747
XP_011391781.1	GO:0007049
XP_011389276.1	GO:0031207; GO:0031204
XP_011387665.1	GO:0005515; GO:0051028; GO:0005634
XP_011390421.1	GO:0006396; GO:0004525
XP_011392286.1	GO:0000981; GO:0005634; GO:0008270; GO:0006355
XP_011386442.1	GO:0006260; GO:0005664; GO:0003677
XP_011389063.1	GO:0003824; GO:0030170; GO:0009058
XP_011391573.1	GO:0003824; GO:0008152
XP_011387449.1	GO:0047429
XP_011386480.1	GO:0006397; GO:0006396; GO:0005515; GO:0005634; GO:0003676
XP_011391808.1	GO:0097428; GO:0005198; GO:0051536
XP_011391559.1	GO:0005783; GO:0006458
XP_011391611.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
XP_011390568.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_011391090.1	GO:0003676
XP_011388828.1	GO:0006468; GO:0004674; GO:0005524; GO:0004672
XP_011386538.1	GO:0005524
XP_011392625.1	GO:0000062
XP_011391438.1	GO:0003824
XP_011389274.1	GO:0050662; GO:0003824
XP_011386428.1	GO:0016758; GO:0005789
XP_011387018.1	GO:0008270; GO:0043565; GO:0006355; GO:0003700
XP_011386774.1	GO:0051539; GO:0016020; GO:0016651; GO:0055114
XP_011388954.1	GO:0015031; GO:0030176
XP_011392038.1	GO:0006351; GO:0003899; GO:0003676
XP_011388562.1	GO:0006281; GO:0003684
XP_011390058.1	GO:0004325; GO:0006783
XP_011392170.1	GO:0000981; GO:0005634; GO:0006355; GO:0008270
XP_011386511.1	GO:0032040; GO:0006364
XP_011392060.1	GO:0006401; GO:0032299
XP_011391100.1	GO:0008033; GO:0050660; GO:0002098
XP_011388960.1	GO:0005840; GO:0003735; GO:0003723; GO:0006412
XP_011386156.1	GO:0015267; GO:0016020; GO:0055085
XP_011391227.1	GO:0004672; GO:0005524; GO:0006468
XP_011388822.1	GO:0015940; GO:0004592
XP_011389990.1	GO:0055085; GO:0005215; GO:0016021
XP_011391776.1	GO:0005515
XP_011389690.1	GO:0070273
XP_011387565.1	GO:0004826; GO:0043039; GO:0005524; GO:0000049; GO:0006432; GO:0004812; GO:0005737; GO:0000166
XP_011389773.1	GO:0046982
XP_011388444.1	GO:0005515
XP_011386974.1	GO:0046872
XP_011391224.1	GO:0055114; GO:0016620; GO:0046983; GO:0050661; GO:0051287; GO:0008652; GO:0005737
XP_011386023.1	GO:0009060; GO:0033617; GO:0005743
XP_011388899.1	GO:0009435; GO:0016779; GO:0003824; GO:0009058
XP_011391788.1	GO:0003676
XP_011391021.1	GO:0003676
XP_011386471.1	GO:0005515
XP_011392385.1	GO:0005525
XP_011390977.1	GO:0009451; GO:0003723; GO:0009982; GO:0001522
XP_011387187.1	GO:0005634; GO:0003887; GO:0016779; GO:0006281; GO:0034061; GO:0003677
XP_011388129.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0008270; GO:0006355
XP_011386896.1	GO:0005975; GO:0004553
XP_011388018.1	GO:0000981; GO:0005634; GO:0008270; GO:0006355
XP_011386197.1	GO:0005524; GO:0003676
XP_011389683.1	GO:0046872
XP_011390069.1	GO:0008152; GO:0003824; GO:0016791
XP_011391544.1	GO:0004579; GO:0016021; GO:0008250
XP_011392309.1	GO:0005515
XP_011392479.1	GO:0055085; GO:0005215; GO:0016020; GO:0006857; GO:0022857
XP_011390798.1	GO:0055114; GO:0016491; GO:0005507
XP_011388468.1	GO:0019211
XP_011391149.1	GO:0022857; GO:0055085; GO:0016021; GO:0016020; GO:0005215
XP_011392177.1	GO:0008152; GO:0016788; GO:0003824
XP_011390291.1	GO:0005665; GO:0003899; GO:0003677; GO:0006351; GO:0006366
XP_011389947.1	GO:0005515
XP_011388307.1	GO:0006355; GO:0003677
XP_011390211.1	GO:0005634
XP_011387199.1	GO:0006457; GO:0051082; GO:0005524
XP_011388953.1	GO:0003677; GO:0000785; GO:0000808; GO:0006355; GO:0006260; GO:0005634
XP_011387101.1	GO:0055085; GO:0016020; GO:0016021; GO:0005215; GO:0022857
XP_011387889.1	GO:0031047; GO:0016442
XP_011386137.1	GO:0005515; GO:0005737; GO:0003743; GO:0005852
XP_011387221.1	GO:0046872
XP_011387367.1	GO:0006000; GO:0003824; GO:0005524; GO:0006003; GO:0003873
XP_011386303.1	GO:0006508; GO:0005737; GO:0004177; GO:0008233
XP_011386622.1	GO:0006357; GO:0006355; GO:0032784
XP_011391729.1	GO:0016491
XP_011387047.1	GO:0031625; GO:0006511; GO:0031461
XP_011391110.1	GO:0003677; GO:0005634
XP_011390710.1	GO:0032040; GO:0005515; GO:0006364
XP_011387821.1	GO:0006508; GO:0004185
XP_011388527.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
XP_011390923.1	GO:0006412; GO:0006414; GO:0005840; GO:0005622; GO:0003735
XP_011386466.1	GO:0005488; GO:0016192; GO:0006886; GO:0030117; GO:0030131; GO:0030121; GO:0005794
XP_011388925.1	GO:0042720
XP_011388216.1	GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0000166; GO:0006418; GO:0005737; GO:0006428; GO:0004812
XP_011390780.1	GO:0003899; GO:0003677; GO:0006351; GO:0032549
XP_011392294.1	GO:0008152; GO:0055114; GO:0016620; GO:0016491
XP_011389170.1	GO:0016192; GO:0006904
XP_011386996.1	GO:0004806; GO:0008152; GO:0006629
XP_011391693.1	GO:0009058; GO:0016742
XP_011390327.1	GO:0005634; GO:0006355; GO:0006325
XP_011386679.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674
XP_011390019.1	GO:0008610; GO:0005506; GO:0055114; GO:0016491
XP_011388860.1	GO:0004842; GO:0005680
XP_011390167.1	GO:0005975; GO:0003824
XP_011389962.1	GO:0055085; GO:0016020; GO:0022857
XP_011389194.1	GO:0000398; GO:0005681
XP_011387654.1	GO:0005515
XP_011391197.1	GO:0005852; GO:0003743; GO:0005737; GO:0005515
XP_011391800.1	GO:0005634
XP_011390338.1	GO:0050660; GO:0016627; GO:0055114
XP_011389904.1	GO:0004842
XP_011390358.1	GO:0008272; GO:0015116; GO:0016021
XP_011386418.1	GO:0004742; GO:0008152; GO:0006090; GO:0016746; GO:0045254
XP_011390034.1	GO:0016021
XP_011387931.1	GO:0006355; GO:0008270; GO:0005634; GO:0000981
XP_011392384.1	GO:0003824
XP_011391154.1	GO:0008484; GO:0003824; GO:0008152
XP_011386957.1	GO:0005525
XP_011388734.1	GO:0043022; GO:0045901; GO:0006452; GO:0045905; GO:0003723; GO:0003746
XP_011390312.1	GO:0061617; GO:0005743
XP_011389032.1	GO:0005509; GO:0003924; GO:0005525
XP_011390905.1	GO:0005515
XP_011386425.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
XP_011387422.1	GO:0005515
XP_011390818.1	GO:0003723; GO:0005488; GO:0005515
XP_011391778.1	GO:0005852; GO:0005488; GO:0005737; GO:0003743
XP_011388465.1	GO:0008152; GO:0003824
XP_011388601.1	GO:0006355; GO:0043565; GO:0003700
XP_011387896.1	GO:0055085; GO:0016021
XP_011390221.1	GO:0003729; GO:0000340
XP_011388721.1	GO:0005096
XP_011392275.1	GO:0046872
XP_011387870.1	GO:0003824
XP_011387581.1	GO:0006355; GO:0008270; GO:0005634; GO:0003677; GO:0000981; GO:0006351
XP_011392225.1	GO:0031966; GO:0016972; GO:0055114
XP_011391447.1	GO:0055114; GO:0016491
XP_011391316.1	GO:0005643
XP_011388457.1	GO:0005524; GO:0006172; GO:0016776; GO:0019205; GO:0006139; GO:0004017
XP_011388548.1	GO:0009341; GO:0005975; GO:0004565
XP_011389085.1	GO:0003676
XP_011392758.1	GO:0015986; GO:0015078; GO:0000276
XP_011390242.1	GO:0003924; GO:0031122; GO:0007017; GO:0005525; GO:0007020; GO:0005874; GO:0000930
XP_011387652.1	GO:0005524
XP_011387342.1	GO:0005515
XP_011388870.1	GO:0005622; GO:0005525
XP_011391329.1	GO:0007165; GO:0043087
XP_011388628.1	GO:0016311; GO:0006470; GO:0016791; GO:0008138
XP_011389001.1	GO:0003824; GO:0046872
XP_011387202.1	GO:0005524
XP_011386917.1	GO:0046982
XP_011390717.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0006355; GO:0008270
XP_011390186.1	GO:0005634; GO:1990904; GO:0003676; GO:0006396; GO:0003723
XP_011389058.1	GO:0005515
XP_011388074.1	GO:0006890
XP_011388753.1	GO:0003676
XP_011390113.1	GO:0008608; GO:0042729; GO:0072686
XP_011389567.1	GO:0032266; GO:0043130
XP_011392201.1	GO:0051276; GO:0005515; GO:0005694; GO:0005524
XP_011386989.1	GO:0005978; GO:0004373
XP_011389792.1	GO:0005515
XP_011386069.1	GO:0016491
XP_011389391.1	GO:0055114; GO:0016638; GO:0008615; GO:0004733; GO:0010181; GO:0048037
XP_011389043.1	GO:0003676
XP_011387469.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
XP_011386854.1	GO:0005730; GO:0042254
XP_011387763.1	GO:0004222; GO:0006508
XP_011389034.1	GO:0005515
XP_011391211.1	GO:0003824; GO:0008152
XP_011387646.1	GO:0005524; GO:0006468; GO:0004672
XP_011386682.1	GO:0032012; GO:0005086
XP_011388582.1	GO:0004672; GO:0035556; GO:0005515; GO:0006468; GO:0005524
XP_011387637.1	GO:0005488
XP_011392514.1	GO:0005737; GO:0003879; GO:0000287; GO:0000105
XP_011389330.1	GO:0036459; GO:0006511; GO:0016579
XP_011388545.1	GO:0008168; GO:0008152
XP_011388748.1	GO:0005262; GO:0098703
XP_011390134.1	GO:0004553; GO:0005975
XP_011389812.1	GO:0016491
XP_011388802.1	GO:0034227; GO:0005737
XP_011392582.1	GO:0005524; GO:0003676
XP_011389704.1	GO:0003700; GO:0006355
XP_011386580.1	GO:0055114; GO:0016491
XP_011385998.1	GO:0008270
XP_011390195.1	GO:0005488
XP_011390746.1	GO:0005515
XP_011389595.1	GO:0005515
XP_011386635.1	GO:0016021; GO:0055085
XP_011387973.1	GO:0016192
XP_011386981.1	GO:0044237
XP_011390962.1	GO:0005737; GO:0006168; GO:0009116; GO:0003999
XP_011391583.1	GO:0003676
XP_011388612.1	GO:0016573; GO:0005634; GO:0006355; GO:0004402; GO:0010484; GO:0043618
XP_011386111.1	GO:0033588; GO:0002098
XP_011391655.1	GO:0005634
XP_011388763.1	GO:0003924; GO:0005525
XP_011386113.1	GO:0005515
XP_011390328.1	GO:0051537; GO:0016020; GO:0008121; GO:0055114; GO:0016491
XP_011392667.1	GO:0003743; GO:0005737; GO:0006413; GO:0003723
XP_011388877.1	GO:0000408; GO:0002949
XP_011392120.1	GO:0015035; GO:0045454; GO:0009055
XP_011387361.1	GO:0006189; GO:0004638; GO:0005524; GO:0046872
XP_011390915.1	GO:0003876; GO:0032264; GO:0009168; GO:0019239
XP_011390493.1	GO:0003824; GO:0030170
XP_011386855.1	GO:0005515
XP_011390292.1	GO:0007165; GO:0035556
XP_011391347.1	GO:0006270; GO:0003677; GO:0003688; GO:0005524; GO:0042555; GO:0006260; GO:0005634
XP_011388447.1	GO:0004725; GO:0006470
XP_011386901.1	GO:0016301; GO:0032958
XP_011391409.1	GO:0051536; GO:0005506; GO:0016226
XP_011391524.1	GO:0006031; GO:0004100
XP_011391439.1	GO:0015035
XP_011388238.1	GO:0005515
XP_011389612.1	GO:0003824
XP_011389117.1	GO:0005634; GO:0008270; GO:0006355; GO:0000981
XP_011390119.1	GO:0042545; GO:0030599; GO:0005618
XP_011391083.1	GO:0000228; GO:0006338
XP_011387302.1	GO:0003824; GO:0008152
XP_011389578.1	GO:0008047; GO:0043085; GO:0000290
XP_011390643.1	GO:0005524; GO:0016887; GO:0005488
XP_011387856.1	GO:0008152; GO:0003824
XP_011388984.1	GO:0008553; GO:0016021; GO:0120029; GO:0000166
XP_011387732.1	GO:0055114; GO:0016491; GO:0008152
XP_011388761.1	GO:0005515
XP_011389038.1	GO:0003677; GO:0000981; GO:0006351; GO:0008270; GO:0006355; GO:0005634
XP_011390050.1	GO:0030151; GO:0008265; GO:0006777; GO:0003824; GO:0030170
XP_011389340.1	GO:0005840; GO:0003735; GO:0005622; GO:0006412
XP_011390824.1	GO:0008017
XP_011390902.1	GO:0055085; GO:0016020; GO:0005215; GO:0006811
XP_011389313.1	GO:0016872
XP_011391747.1	GO:0051536; GO:0042773; GO:0009055; GO:0055114; GO:0008137; GO:0016491; GO:0016020; GO:0016651
XP_011391553.1	GO:0035091; GO:0005515
XP_011390043.1	GO:0005634; GO:0008270; GO:0006355; GO:0000981
XP_011386626.1	GO:0005742; GO:0030150
XP_011386552.1	GO:0006633
XP_011387135.1	GO:0035091
XP_011387597.1	GO:0016021
XP_011390933.1	GO:0007165
XP_011386034.1	GO:0022857; GO:0005215; GO:0016021; GO:0016020; GO:0055085
XP_011391094.1	GO:0004012; GO:0000166; GO:0016021; GO:0015914; GO:0000287; GO:0005524
XP_011392670.1	GO:0004672; GO:0004707; GO:0002098; GO:0006468; GO:0005524; GO:0033588
XP_011387632.1	GO:0005515
XP_011388729.1	GO:0003746; GO:0005515; GO:0006414
XP_011386487.1	GO:0005524; GO:0006468; GO:0004672
XP_011386542.1	GO:0003700; GO:0006355
XP_011386472.1	GO:0045737; GO:0005675; GO:0061575; GO:0006289
XP_011389478.1	GO:0003723; GO:0005488
XP_011387193.1	GO:0016787; GO:0070006
XP_011388434.1	GO:0005515
XP_011392506.1	GO:0055114; GO:0016491
XP_011389253.1	GO:0005515
XP_011392526.1	GO:0006281; GO:0004518
XP_011389506.1	GO:0004553; GO:0005975
XP_011386319.1	GO:0008152; GO:0005789; GO:0016021; GO:0016740; GO:0003824; GO:0006506; GO:0051377
XP_011389199.1	GO:0006228; GO:0006165; GO:0006241; GO:0004550; GO:0006183
XP_011389302.1	GO:0045454; GO:0015035; GO:0009055
XP_011392481.1	GO:0005509
XP_011389829.1	GO:0003676; GO:0005524
XP_011391320.1	GO:0016020
XP_011387300.1	GO:0016021; GO:0055085; GO:0042626; GO:0016887; GO:0005524
XP_011392561.1	GO:0051287; GO:0055114
XP_011390563.1	GO:0003824; GO:0006284; GO:0003677; GO:0016787; GO:0006281; GO:0051539
XP_011390831.1	GO:0003824; GO:0004056; GO:0042450
XP_011387146.1	GO:0051082; GO:0006457; GO:0005524
XP_011390442.1	GO:0005515; GO:0046856
XP_011387685.1	GO:0050660; GO:0055114; GO:0016614
XP_011386889.1	GO:0005975; GO:0004553; GO:0003824
XP_011388577.1	GO:0005509; GO:0055085; GO:0016020
XP_011391272.1	GO:0048500; GO:0005786; GO:0006614; GO:0030942; GO:0008312
XP_011391103.1	GO:0017183; GO:0008168; GO:0004164; GO:0008152
XP_011386305.1	GO:0006412; GO:0005622; GO:0003735; GO:0005840
XP_011389513.1	GO:0005515
XP_011389993.1	GO:0006351; GO:0000981; GO:0003677; GO:0005634; GO:0008270; GO:0006355
XP_011392553.1	GO:0003676
XP_011389880.1	GO:0016787; GO:0008239
XP_011388804.1	GO:0016491; GO:0055114; GO:0046872
XP_011391380.1	GO:0005515
XP_011392220.1	GO:0004298; GO:0004175; GO:0005839; GO:0051603
XP_011387584.1	GO:0008017; GO:0003777; GO:0005524; GO:0007018
XP_011390486.1	GO:0055114; GO:0016614; GO:0050660
XP_011388692.1	GO:0006886; GO:0005783; GO:0016021
XP_011389779.1	GO:0016491
XP_011390465.1	GO:0016627; GO:0006629; GO:0005737; GO:0016021
XP_011388978.1	GO:0016491; GO:0055114
XP_011389684.1	GO:0003676; GO:0005524
XP_011388201.1	GO:0005840; GO:0015935; GO:0003735; GO:0006412; GO:0003723
XP_011392255.1	GO:0003913; GO:0006281
XP_011386871.1	GO:0005737; GO:0030163; GO:0016787; GO:0005524
XP_011392043.1	GO:0005622; GO:0005515; GO:0003779
XP_011390657.1	GO:0005515
XP_011390359.1	GO:0003677; GO:0008270; GO:0005515
XP_011387192.1	GO:0016491
XP_011388231.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634
XP_011392432.1	GO:0004104
XP_011390003.1	GO:0000981; GO:0005634; GO:0006355; GO:0008270
XP_011386819.1	GO:0036459; GO:0000245; GO:0006397; GO:0008270; GO:0016579
XP_011387864.1	GO:0016021; GO:0055085
XP_011386784.1	GO:0008193; GO:0006400; GO:0000287
XP_011388780.1	GO:0016021; GO:0055085
XP_011389390.1	GO:0005525
XP_011392032.1	GO:0005515; GO:0005634; GO:0008270; GO:0034968; GO:0018024
XP_011387008.1	GO:0005515; GO:0005488; GO:0004672; GO:0005524; GO:0006468
XP_011386329.1	GO:0005634; GO:0008270; GO:0006355; GO:0000981
XP_011388586.1	GO:0006904; GO:0016192
XP_011390454.1	GO:0016491; GO:0055114
XP_011386732.1	GO:0005840; GO:0005622; GO:0003735; GO:0006412
XP_011388249.1	GO:0004377; GO:0016125; GO:0047750; GO:0016021; GO:0005789
XP_011392389.1	GO:0005509; GO:0035023; GO:0005085; GO:0035556; GO:0003779; GO:0005089; GO:0005515
XP_011386519.1	GO:0003676; GO:0005634; GO:0005515
XP_011390951.1	GO:0003676
XP_011389872.1	GO:0000981; GO:0005634; GO:0006355; GO:0008270
XP_011390336.1	GO:0003924; GO:0007264; GO:0005622; GO:0005525
XP_011388874.1	GO:0005515
XP_011391686.1	GO:0050660; GO:0003995; GO:0055114; GO:0016627
XP_011389075.1	GO:0016021; GO:0055085
XP_011390377.1	GO:0003676
XP_011387125.1	GO:0003899; GO:0003677; GO:0046983; GO:0006351
XP_011392388.1	GO:0022857; GO:0006865; GO:0016020; GO:0016021; GO:0055085
XP_011389393.1	GO:0016810
XP_011387022.1	GO:0006094; GO:0006090; GO:0005524; GO:0004736; GO:0003824; GO:0009374; GO:0046872
XP_011391602.1	GO:0006388; GO:0016772
XP_011391416.1	GO:0008270; GO:0055114; GO:0016491
XP_011391515.1	GO:0090481; GO:0015165; GO:0016021; GO:0000139
XP_011391607.1	GO:0003824; GO:0006352; GO:0000166; GO:0055029; GO:0044237
XP_011391048.1	GO:0003735; GO:0005840; GO:0006412
XP_011392510.1	GO:0003676
XP_011387122.1	GO:0006468; GO:0005524; GO:0004672
XP_011388358.1	GO:0016020; GO:0015031
XP_011389442.1	GO:0016787
XP_011391434.1	GO:0003824; GO:0008483; GO:0030170
XP_011386997.1	GO:0003755; GO:0000413; GO:0006457
XP_011391422.1	GO:0005634; GO:0005515
XP_011388784.1	GO:0006468; GO:0005524; GO:0004672
XP_011389300.1	GO:0004104
XP_011391984.1	GO:0006355; GO:0003677
XP_011390216.1	GO:0019430; GO:0005737; GO:0004791; GO:0016491; GO:0055114
XP_011390807.1	GO:0009041; GO:0005524; GO:0006207; GO:0019205; GO:0006139; GO:0006221; GO:0004127
XP_011392381.1	GO:0007275
XP_011386146.1	GO:0071949
XP_011388243.1	GO:0003677; GO:0004518
XP_011390293.1	GO:0005525; GO:0003924
XP_011391442.1	GO:0005634; GO:0003723; GO:0042255
XP_011388663.1	GO:0004553; GO:0005975
XP_011392118.1	GO:0006493; GO:0016020; GO:0000030
XP_011390865.1	GO:0004672; GO:0006468; GO:0005524
XP_011386178.1	GO:0008017
XP_011391649.1	GO:0006424; GO:0005524; GO:0004818; GO:0043039; GO:0006412; GO:0000166; GO:0005737; GO:0006418; GO:0004812
XP_011386782.1	GO:0042765; GO:0016255; GO:0016021
