Feature	GO
XP_004365071.1	GO:0046856
XP_004363799.2	GO:0008270
XP_004363465.2	GO:0019805; GO:0071949; GO:0006569; GO:0004502
XP_004346355.1	GO:0008374; GO:0006629
XP_011270776.1	GO:0003677
XP_004348076.1	GO:0005515
XP_004342463.2	GO:0008374
XP_004348280.2	GO:0005759
XP_004365805.1	GO:0030619; GO:0003676
XP_004363857.1	GO:0008033; GO:0003676; GO:0005634; GO:0004526
XP_004365240.1	GO:0055114; GO:0006631; GO:0070403; GO:0016491; GO:0003857
XP_004363795.2	GO:0046873; GO:0016020; GO:0030001; GO:0055085
XP_004365661.1	GO:0003824; GO:0008152
XP_004348626.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
XP_004363291.1	GO:0016579; GO:0006511; GO:0036459
XP_004344283.2	GO:0005199; GO:0003779
XP_004343470.2	GO:0005089; GO:0035023
XP_004343150.2	GO:0055085; GO:0016021
XP_004364682.1	GO:0050290
XP_004346092.2	GO:0003824; GO:0008152; GO:0004802
XP_004365177.1	GO:0016787
XP_004347650.2	GO:0006412; GO:0015934; GO:0005840; GO:0003735
XP_004342620.1	GO:0045454; GO:0016853; GO:0005783
XP_004346307.2	GO:0005515
XP_004365246.1	GO:0016192; GO:0006904
XP_004345466.1	GO:0008270
XP_004363509.2	GO:0016579; GO:0006511; GO:0036459
XP_011270030.1	GO:0055085; GO:0004930; GO:0016021; GO:0007186; GO:0043190; GO:0022857
XP_004363284.2	GO:0005515
XP_004343758.1	GO:0004518; GO:0016788; GO:0006281; GO:0003677; GO:0003824
XP_004347314.2	GO:0016798
XP_004348251.1	GO:0003824; GO:0008152
XP_004345213.2	GO:0005488
XP_004345403.2	GO:0008094; GO:0006281; GO:0003677; GO:0005524
XP_004363437.2	GO:0005515
XP_004343842.1	GO:0005515
XP_004365769.1	GO:0015078; GO:0015986; GO:0000276
XP_004346456.1	GO:0006468; GO:0005524; GO:0004672
XP_004343751.2	GO:0006904; GO:0015031; GO:0000145
XP_004346349.1	GO:0051126
XP_004348868.1	GO:0046982
XP_004343735.2	GO:0005515
XP_004343762.2	GO:0016787
XP_004343107.1	GO:0017119; GO:0006891
XP_004364255.2	GO:0006355; GO:0003700; GO:0005515
XP_004364583.2	GO:0008890; GO:0030170; GO:0016740; GO:0009058; GO:0008152; GO:0003824; GO:0006567
XP_011270693.1	GO:0046872
XP_004343759.2	GO:0008152; GO:0006629
XP_004349866.1	GO:0005515; GO:0005488
XP_004345398.1	GO:0005488
XP_004343515.1	GO:0005484; GO:0016020; GO:0016192; GO:0006886
XP_004347944.1	GO:0000956
XP_004364620.1	GO:0016021
XP_004345425.2	GO:0008168; GO:0006479
XP_004347470.1	GO:0007031; GO:0005524; GO:0005777
XP_004345179.2	GO:0016757
XP_004343852.1	GO:0006281; GO:0005634; GO:0008081
XP_004364598.2	GO:0006779; GO:0004853
XP_004349856.1	GO:0006396; GO:0003723; GO:0003676
XP_004349328.2	GO:0004672; GO:0004707; GO:0005524; GO:0006468
XP_004346202.1	GO:0003676
XP_004365693.2	GO:0006468; GO:0005524; GO:0004672
XP_004345331.1	GO:0005524; GO:0004713; GO:0006468; GO:0005509; GO:0007154; GO:0004672; GO:0016021
XP_004363600.1	GO:0055114; GO:0008270; GO:0016491
XP_004364920.2	GO:0005524; GO:0016887; GO:0055085; GO:0042626; GO:0016021
XP_004347565.1	GO:0030008; GO:0048193
XP_004363804.1	GO:0003735; GO:0019843; GO:0006412; GO:0005622; GO:0003723; GO:0015935
XP_004344240.1	GO:0005515
XP_004346241.2	GO:0005515
XP_004348372.2	GO:0035556
XP_004347978.1	GO:0008270; GO:0008237
XP_004349935.1	GO:0006629; GO:0008374
XP_004364369.1	GO:0003824; GO:0008152
XP_004341193.1	GO:0016772; GO:0016310
XP_004344456.1	GO:0005515
XP_004347814.1	GO:0034227; GO:0002098; GO:0000049
XP_004349344.1	GO:0004252; GO:0006508; GO:0008236
XP_004347892.2	GO:0005085; GO:0007264
XP_004345586.1	GO:0005524
XP_004349350.1	GO:0043022
XP_011270074.1	GO:0007034; GO:0005938; GO:0005543; GO:0005515; GO:0032065
XP_004347654.1	GO:0008270; GO:0016573; GO:0003712; GO:0005515; GO:0005634; GO:0004402; GO:0006355
XP_004364761.2	GO:0016021
XP_004343458.2	GO:0005515
XP_004347704.1	GO:0003824; GO:0005975
XP_004363878.1	GO:0016021; GO:0000166
XP_004347668.1	GO:0005515
XP_004365076.1	GO:0016787; GO:0016810; GO:0005737
XP_011270526.1	GO:0005524; GO:0006468; GO:0005488; GO:0004672
XP_011270042.1	GO:0004672; GO:0005524; GO:0004713; GO:0006468
XP_004342974.1	GO:0004725; GO:0005856; GO:0016791; GO:0016311; GO:0006470
XP_004343522.2	GO:0003774; GO:0005515; GO:0007018; GO:0008017; GO:0003777; GO:0005524; GO:0016459
XP_004347698.1	GO:0006281; GO:0003678; GO:0000723
XP_004363381.2	GO:0046872
XP_004346834.2	GO:0005515
XP_004343517.1	GO:0015035; GO:0045454; GO:0009055
XP_004347810.1	GO:0008270; GO:0004181; GO:0006508
XP_004365604.2	GO:0008289
XP_004365752.1	GO:0016491
XP_004365172.2	GO:0003677
XP_004364137.2	GO:0003993; GO:0004725; GO:0004726; GO:0005737; GO:0006470
XP_004344413.2	GO:0007064; GO:0031390
XP_004342752.1	GO:0016757; GO:0005975
XP_004364074.2	GO:0005852; GO:0003743; GO:0005737; GO:0005515
XP_004345197.1	GO:0055114; GO:0033743
XP_004364732.1	GO:0046856
XP_004365795.1	GO:0005515
XP_004346753.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
XP_004343234.1	GO:0005840; GO:0006412; GO:0003735
XP_011270590.1	GO:0005515; GO:0005488
XP_011270217.1	GO:0005515; GO:0004672; GO:0005524; GO:0006468
XP_004346946.1	GO:0016021
XP_004364596.1	GO:0008176; GO:0006400
XP_004365033.1	GO:0005978; GO:0004373
XP_004345056.1	GO:0005525; GO:0005622
XP_004340491.2	GO:0003684; GO:0006281
XP_004343304.2	GO:0020037; GO:0019441; GO:0046872; GO:0004833
XP_004349100.2	GO:0055114; GO:0016491
XP_004363625.1	GO:0055114; GO:0006099; GO:0004449; GO:0016616; GO:0000287; GO:0051287
XP_004349034.1	GO:0030246
XP_004348156.1	GO:0016471; GO:0042626; GO:1902600
XP_004349904.1	GO:0016787; GO:0008152
XP_004365044.1	GO:0005085; GO:0007264
XP_004342870.1	GO:0005515
XP_004343451.1	GO:0005515
XP_004345239.1	GO:0005515
XP_004363911.1	GO:0005488; GO:0036459; GO:0006511; GO:0016579
XP_004364921.2	GO:0005515
XP_004348190.1	GO:0051287; GO:0046983; GO:0008652; GO:0005737; GO:0055114; GO:0016620; GO:0050661
XP_011270131.1	GO:0004672; GO:0005524; GO:0006468
XP_004345758.2	GO:0046872; GO:0003993; GO:0016787
XP_004346333.2	GO:0004672; GO:0005524; GO:0004674; GO:0006468
XP_004348997.1	GO:0005515
XP_004345293.1	GO:0005488; GO:0005515
XP_004346715.1	GO:0016301; GO:0032958
XP_004365642.2	GO:0008152; GO:0003824
XP_011270735.1	GO:0003677; GO:0006313; GO:0015074
XP_004343298.1	GO:0016887; GO:0005524; GO:0042626; GO:0055085; GO:0016021
XP_004364882.1	GO:0005622; GO:0005525
XP_004342967.1	GO:0005515; GO:0003950
XP_004365370.1	GO:0016491; GO:0055114
XP_004347863.2	GO:0005488
XP_004344265.1	GO:0016887; GO:0005524; GO:0016020
XP_004347689.1	GO:0003700; GO:0006355; GO:0003677; GO:0005634
XP_004363386.1	GO:0004812; GO:0005737; GO:0006434; GO:0000166; GO:0005524; GO:0004828; GO:0006418
XP_004349345.1	GO:0006511; GO:0004298; GO:0019773; GO:0051603; GO:0005839; GO:0004175
XP_011270066.1	GO:0007165; GO:0007186; GO:0016021; GO:0005515; GO:0004930
XP_004349066.1	GO:0016747
XP_004343303.1	GO:0000049; GO:0005737; GO:0004812; GO:0004822; GO:0006428; GO:0006418; GO:0002161; GO:0000166; GO:0005524
XP_004345541.2	GO:0006511
XP_004363784.2	GO:0005515
XP_004346370.2	GO:0006464; GO:0008641
XP_004347619.2	GO:0008270
XP_004345800.1	GO:0008289
XP_004347469.1	GO:0055114; GO:0005506; GO:0016491; GO:0008610
XP_004363337.2	GO:0055085
XP_004363560.2	GO:0016192
XP_004364641.1	GO:0005524; GO:0003677; GO:0006281; GO:0008094
XP_011270941.1	GO:0003677; GO:0015074; GO:0006313
XP_004342971.1	GO:0046872
XP_004346665.2	GO:0003723; GO:0006396; GO:0008173
XP_004343907.1	GO:0006508; GO:0008237; GO:0004222
XP_004343516.1	GO:0070072
XP_004346689.1	GO:0005515
XP_004364073.2	GO:0003676
XP_004349403.2	GO:0005524
XP_004365945.1	GO:0005524; GO:0003676
XP_004349829.2	GO:0005665; GO:0003899; GO:0006366; GO:0003677; GO:0006351
XP_004363895.2	GO:0005694; GO:0006265; GO:0000737; GO:0005524; GO:0003677; GO:0003824; GO:0006259; GO:0003918
XP_004348615.1	GO:0005515; GO:0003774; GO:0035556; GO:0004672; GO:0016459; GO:0004674; GO:0005524; GO:0006468
XP_004345215.1	GO:0005488
XP_004344535.1	GO:0035023; GO:0005515; GO:0035091; GO:0005089
XP_004342785.1	GO:0008641
XP_011269994.1	GO:0015074; GO:0003676
XP_004347634.1	GO:0008081; GO:0005515; GO:0007165; GO:0004114
XP_004349838.1	GO:0007264; GO:0005085
XP_004348004.1	GO:0006644; GO:0005576; GO:0005509; GO:0016042; GO:0004623; GO:0050482
XP_004344471.1	GO:0020037; GO:0016491; GO:0008610; GO:0055114; GO:0005506
XP_004344973.1	GO:0016491; GO:0016616; GO:0055114; GO:0003824; GO:0005737; GO:0005975; GO:0004459; GO:0019752
XP_004343054.1	GO:0016787; GO:0005524; GO:0005515
XP_004348870.2	GO:0008652; GO:0004072
XP_004364058.2	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016887
XP_004342783.1	GO:0003924; GO:0005525
XP_004345748.1	GO:0046983
XP_004365726.1	GO:0016702; GO:0005506; GO:0055114
XP_004364798.1	GO:0016021
XP_004347501.2	GO:0005488
XP_004365378.1	GO:0055114; GO:0016491; GO:0045454; GO:0016209; GO:0051920
XP_004349469.2	GO:0003774; GO:0005515; GO:0005524; GO:0003777; GO:0016459; GO:0007018; GO:0008017
XP_011270901.1	GO:0006468; GO:0005524; GO:0004672
XP_004342662.1	GO:0006364; GO:0032040; GO:0005515
XP_004364410.2	GO:0003676; GO:0005524
XP_004365834.1	GO:0003723; GO:0003676
XP_004365099.1	GO:0046983
XP_004346961.1	GO:0055085
XP_004347286.2	GO:0016879; GO:0000166; GO:0005524; GO:0008033; GO:0005737
XP_004363821.1	GO:0005515; GO:0005488
XP_004340957.1	GO:0003723
XP_004365305.1	GO:0017183
XP_004345687.2	GO:0007154; GO:0016021
XP_004344556.1	GO:0030170; GO:0008483; GO:0003824; GO:0006525
XP_004365228.1	GO:0003676; GO:0008270
XP_004346861.1	GO:0016747
XP_004363854.1	GO:0016783; GO:0016740; GO:0008033
XP_004346943.1	GO:0006694; GO:0003854; GO:0055114; GO:0016616
XP_011270089.1	GO:0005730; GO:0042254
XP_004343047.1	GO:0005634; GO:0003677; GO:0000786; GO:0046982
XP_004365908.1	GO:0005515; GO:0007009; GO:0003779
XP_004349891.2	GO:0016627; GO:0055114; GO:0050660; GO:0003995
XP_004348299.2	GO:0030133; GO:0031083
XP_004344221.1	GO:0004672; GO:0006468; GO:0005524
XP_004345217.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_004343007.1	GO:0003676
XP_004346979.2	GO:0006468; GO:0005524; GO:0004672; GO:0005515
XP_004342657.1	GO:0000154; GO:0006364; GO:0000179; GO:0008649
XP_004343588.1	GO:0042254; GO:0005730; GO:0003723; GO:1990904
XP_004365288.1	GO:0005515
XP_004348935.2	GO:0005524
XP_011270106.1	GO:0005515
XP_004365928.2	GO:0007166; GO:0004672; GO:0005524; GO:0006468
XP_011270730.1	GO:0004672; GO:0006468; GO:0005524
XP_004364153.2	GO:0005515
XP_004365408.1	GO:0008152; GO:0006629
XP_004345404.2	GO:0005515
XP_004347037.1	GO:0006886; GO:0016192; GO:0030117; GO:0030131; GO:0015031; GO:0072583; GO:0016020; GO:0035615; GO:0005488
XP_011270271.1	GO:0005515; GO:0004930; GO:0016021; GO:0007186; GO:0007165
XP_004343555.1	GO:0005515
XP_004363453.1	GO:0005524; GO:0004329; GO:0003824; GO:0055114; GO:0004488
XP_004344263.1	GO:0005515
XP_004343473.1	GO:0004129
XP_004343428.1	GO:0003677
XP_004365392.1	GO:0003677; GO:0006260; GO:0003887
XP_004363547.2	GO:0004725; GO:0005622; GO:1902751; GO:0006470
XP_004365919.2	GO:0008152; GO:0016746; GO:0006644
XP_004347643.2	GO:0006415; GO:0003747
XP_011270895.1	GO:0043087; GO:0048193
XP_004364765.2	GO:0005634; GO:0051382
XP_004347022.1	GO:0043130; GO:0032266
XP_004346265.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_004363385.1	GO:0006850; GO:0005743
XP_004343740.1	GO:0003723; GO:0006396; GO:0005634; GO:0003729; GO:0003676; GO:0005737
XP_004365866.1	GO:0008152; GO:0005737; GO:0016301; GO:0046835; GO:0016773; GO:0006012; GO:0005524; GO:0005534; GO:0004335
XP_004363428.1	GO:0006000; GO:0003824; GO:0008152; GO:0003873; GO:0006003; GO:0005524
XP_004365528.1	GO:0003676
XP_004349242.1	GO:0006370; GO:0004483
XP_004365634.1	GO:0006468; GO:0005524; GO:0004672
XP_004348248.2	GO:0005515
XP_011270401.1	GO:0005515
XP_004343026.1	GO:0005524; GO:0006468; GO:0004672
XP_004346099.1	GO:0004672; GO:0006468; GO:0005524
XP_004365190.2	GO:0005515
XP_004344322.2	GO:0003676; GO:0003677; GO:0006281
XP_004346427.1	GO:0003824; GO:0010181; GO:0055114; GO:0016491
XP_004349791.2	GO:0046873; GO:0046872; GO:0006801; GO:0016020; GO:0030001; GO:0055085
XP_004365009.1	GO:0055114; GO:0003824; GO:0016491; GO:0016614; GO:0050660
XP_004363592.1	GO:0006511; GO:0004298; GO:0019773; GO:0051603; GO:0005839; GO:0004175
XP_004364671.1	GO:0005634; GO:0006260
XP_004345581.2	GO:0005515
XP_004344412.1	GO:0005525; GO:0004019; GO:0006164
XP_004345739.1	GO:0005743; GO:0055085; GO:0022857
XP_004365303.1	GO:0046872
XP_004345255.1	GO:0005515
XP_004348326.1	GO:0005576; GO:0004621; GO:0016788
XP_004344976.1	GO:0003676
XP_004363356.1	GO:0003700; GO:0006355
XP_004365876.1	GO:0006812; GO:0006885; GO:0006814; GO:0016021; GO:0015385; GO:0015299; GO:0055085
XP_004365937.1	GO:0045454
XP_004364568.1	GO:0004478; GO:0005524; GO:0006556
XP_004348197.1	GO:0005543; GO:0030276; GO:0048268; GO:0030136; GO:0005545
XP_004342469.1	GO:0016798
XP_004343461.2	GO:0003824; GO:0008152
XP_004342845.1	GO:0003824
XP_004363823.1	GO:0005515
XP_004349171.2	GO:0000256; GO:0004037
XP_004348903.2	GO:0097367; GO:1901135
XP_004364704.2	GO:0000398; GO:0005681
XP_004345275.2	GO:0000922; GO:0000226; GO:0007020; GO:0005815; GO:0043015
XP_004363985.1	GO:0005515; GO:0055085; GO:0005216; GO:0006811; GO:0016020
XP_004365556.1	GO:0009231; GO:0009349; GO:0000906
XP_004348213.1	GO:0016575; GO:0004407
XP_004365241.1	GO:0005488
XP_004348026.1	GO:0031625; GO:0006511
XP_004343113.1	GO:0005515
XP_004345181.1	GO:0016757
XP_004348010.2	GO:0004672; GO:0005524; GO:0006468
XP_004365626.2	GO:0005515; GO:0003677; GO:0005634
XP_004347680.1	GO:0000723; GO:0003678; GO:0006281
XP_004346346.1	GO:0006355; GO:0003713; GO:0003677
XP_004347387.1	GO:0004672; GO:0005515; GO:0005524; GO:0006468
XP_011270000.1	GO:0007264; GO:0005092
XP_004363376.1	GO:0005854
XP_004365582.1	GO:0046873; GO:0030001; GO:0055085; GO:0016020
XP_004344969.2	GO:0008289
XP_004343571.1	GO:0030150; GO:0005744
XP_004345001.2	GO:0016021
XP_004343698.1	GO:0006629
XP_011270301.1	GO:0070588; GO:0016020; GO:0006811; GO:0005216; GO:0005515; GO:0055085; GO:0005262
XP_004364549.1	GO:0016192; GO:0006904
XP_004364406.2	GO:0003824; GO:0006281; GO:0003677; GO:0016787; GO:0051539; GO:0006284
XP_004342634.1	GO:0004672; GO:0005488; GO:0006468; GO:0005524
XP_004345558.1	GO:0016491; GO:0010181; GO:0003955
XP_004365538.1	GO:0016021; GO:0007154; GO:0005509
XP_004348846.1	GO:0016491
XP_011270075.1	GO:0008270; GO:0030127; GO:0006886; GO:0006888
XP_004346708.1	GO:0016491; GO:0055114; GO:0005506
XP_004364493.1	GO:0005488
XP_004348304.2	GO:0009058; GO:0004326; GO:0005524; GO:0016874; GO:0009396
XP_004365575.1	GO:0030170
XP_004343158.1	GO:0003824; GO:0043169
XP_004349457.1	GO:0005524; GO:0004820; GO:0000166; GO:0006418; GO:0006426; GO:0004812; GO:0005737
XP_004345487.1	GO:0005488
XP_004347877.2	GO:0006388; GO:0000214; GO:0000213
XP_004346890.2	GO:0005515
XP_004344499.1	GO:0030170; GO:0003824; GO:0009058
XP_004344421.1	GO:0005515
XP_004345659.1	GO:0005515; GO:0005634
XP_004343338.2	GO:0005515
XP_004364673.2	GO:0006629; GO:0035556; GO:0008081; GO:0005509; GO:0004435; GO:0007165
XP_004344237.1	GO:0003676
XP_004345679.1	GO:0006511; GO:0016579; GO:0005515; GO:0036459
XP_004365048.1	GO:0005524
XP_004348799.1	GO:0005515
XP_004347674.2	GO:0046873; GO:0055085; GO:0030001; GO:0016020
XP_004363651.2	GO:0005515
XP_004364139.1	GO:0003735; GO:0006412; GO:0003723; GO:0005840
XP_004348827.1	GO:0006914
XP_004347430.1	GO:0005515
XP_004342995.2	GO:0006351; GO:0006379; GO:0003676; GO:0008270
XP_004349410.1	GO:0018293; GO:0005739
XP_004365171.1	GO:0005488
XP_004343357.1	GO:0006508; GO:0004252
XP_004366054.1	GO:0016491
XP_011270137.1	GO:0005643; GO:0016973
XP_004347307.1	GO:0008270
XP_004347985.2	GO:0004672; GO:0005515; GO:0005524; GO:0006468
XP_004343747.2	GO:0005515
XP_004365289.1	GO:0055114; GO:0016491
XP_004349804.2	GO:0007155; GO:0008305
XP_004345158.2	GO:0003910; GO:0006281; GO:0006310; GO:0005524
XP_004346692.1	GO:0016020; GO:0005524; GO:0016887
XP_004365454.2	GO:0008270
XP_011270929.1	GO:0005515
XP_011270600.1	GO:0003676
XP_004365674.2	GO:0006886; GO:0005488; GO:0005737; GO:0048280; GO:0000139
XP_004346413.1	GO:0005515
XP_004346116.2	GO:0016787; GO:0016810; GO:0016812; GO:0019556; GO:0005737
XP_004349251.1	GO:0035299; GO:0005524
XP_004364388.2	GO:0019843; GO:0003735; GO:0005840; GO:0006412
XP_004365176.1	GO:0004672; GO:0006468; GO:0004674; GO:0005524
XP_004342962.1	GO:0004386; GO:0005524; GO:0003676
XP_004347871.1	GO:0005515; GO:0005737
XP_004347502.1	GO:0008017; GO:0005515
XP_004364330.1	GO:0016491; GO:0055114
XP_004343755.1	GO:0016192; GO:0006886; GO:0030131
XP_004347049.1	GO:0016021
XP_004348891.1	GO:0003676; GO:0046872
XP_004344273.2	GO:0004298; GO:0051603; GO:0005839; GO:0004175
XP_004345448.2	GO:0051301; GO:0006270
XP_004363980.2	GO:0005525
XP_004343154.1	GO:0005515
XP_004347931.1	GO:0005524; GO:0006468; GO:0004672
XP_011270910.1	GO:0006388; GO:0004518; GO:0003676; GO:0000213
XP_004365748.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
XP_004349146.1	GO:0000439; GO:0006355; GO:0006289
XP_004342420.1	GO:0016787; GO:0046872; GO:0003993
XP_004349694.1	GO:0005515
XP_004343509.2	GO:0005488; GO:0043248
XP_004346143.2	GO:0006886; GO:0046872
XP_004346306.1	GO:0016579; GO:0006511; GO:0036459
XP_004342629.1	GO:0004672; GO:0006468; GO:0005524
XP_004343180.1	GO:0016021; GO:0006465; GO:0008233; GO:0005787
XP_004365127.1	GO:0046872
XP_004364043.2	GO:0019264; GO:0035999; GO:0030170; GO:0004372; GO:0003824
XP_004349296.1	GO:0003676
XP_004363285.1	GO:0003735; GO:0005840; GO:0006412; GO:0005622
XP_004365425.1	GO:0000139; GO:0016021; GO:0015165; GO:0090481
XP_004346396.2	GO:0016020; GO:0030001; GO:0055085; GO:0046873
XP_004347048.1	GO:0050662; GO:0003824
XP_004339904.1	GO:0005515
XP_004349700.2	GO:0005506; GO:0055114; GO:0000334
XP_004345621.1	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_004343395.1	GO:0030983; GO:0006298; GO:0005524
XP_004365712.1	GO:0006270; GO:0042555; GO:0005524; GO:0003677; GO:0005634; GO:0006260; GO:0003678
XP_004346719.2	GO:0003824; GO:0016846
XP_011270712.1	GO:0005515
XP_004349795.2	GO:0031461; GO:0006511; GO:0031625
XP_011270387.1	GO:0032259; GO:0008168
XP_011269985.1	GO:0003676; GO:0015074
XP_004345690.1	GO:0004842; GO:0005515
XP_004349024.1	GO:0016491; GO:0055114
XP_004343216.1	GO:0005315; GO:0006817; GO:0016020
XP_011270244.1	GO:0005515
XP_004347347.2	GO:0055114; GO:0006629; GO:0016717
XP_004365271.1	GO:0043231; GO:0051537
XP_004345141.1	GO:0005515
XP_004364950.2	GO:0005488
XP_004347684.1	GO:0003909; GO:0071897; GO:0005524; GO:0006310; GO:0003910; GO:0003677; GO:0006281; GO:0051103
XP_004345413.1	GO:0006886; GO:0007033; GO:0005737
XP_004344222.1	GO:0003779; GO:0005543
XP_004363426.1	GO:0016020
XP_004344455.1	GO:0004055; GO:0006526; GO:0005524
XP_004365916.2	GO:0005789; GO:0006506
XP_004343827.2	GO:0006812; GO:0016021; GO:0008324; GO:0055085
XP_004345551.1	GO:0016743; GO:0004585; GO:0016597; GO:0006520; GO:0006591
XP_004346976.1	GO:0018342; GO:0008318
XP_004363907.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_004345728.1	GO:0007034
XP_004365701.1	GO:0003735; GO:0006412; GO:0003723; GO:0005840; GO:0015935
XP_004365675.2	GO:0003824; GO:0016020; GO:0004571; GO:0005509
XP_004347000.1	GO:0006812; GO:0008324; GO:0055085; GO:0016021
XP_004349222.2	GO:0004044; GO:0009116; GO:0009113
XP_004344381.1	GO:0005515
XP_004364707.1	GO:0016787; GO:0008152
XP_004348125.1	GO:0006468; GO:0005524; GO:0004672
XP_004347014.1	GO:0003824; GO:0005975
XP_004343349.2	GO:0005525
XP_004363528.2	GO:0042254; GO:0006364; GO:0005515
XP_004364782.1	GO:0006468; GO:0005524; GO:0004672
XP_004342384.2	GO:0003876; GO:0009168; GO:0032264; GO:0019239
XP_004364297.2	GO:0006508; GO:0008237; GO:0005515; GO:0004222
XP_004346112.1	GO:0016491; GO:0045454
XP_004365826.1	GO:0006468; GO:0005524; GO:0004674; GO:0004697; GO:0004672; GO:0035556; GO:0005515
XP_004349401.2	GO:0008654; GO:0016020; GO:0016780
XP_004346788.2	GO:0005515
XP_004343670.1	GO:0005840; GO:0005622; GO:0006412; GO:0003735
XP_004363464.2	GO:0003995; GO:0055114; GO:0016627
XP_004364861.2	GO:0006470; GO:0016311; GO:0008138; GO:0016791
XP_004342883.1	GO:0004672; GO:0005524; GO:0006468
XP_004348193.2	GO:0005524; GO:0004713; GO:0006468; GO:0004672; GO:0005515
XP_004342737.1	GO:0005622; GO:0016192; GO:0006886; GO:0030131
XP_004345024.1	GO:0051087
XP_004364165.1	GO:0007264; GO:0005085
XP_004345490.1	GO:0005515
XP_004345314.1	GO:0035556
XP_004363351.1	GO:0006529; GO:0004066
XP_011270334.1	GO:0003676
XP_004349083.2	GO:0005524
XP_004343435.2	GO:0016021
XP_011270815.1	GO:0005515
XP_004342004.1	GO:0016787; GO:0046872; GO:0003676
XP_004349451.1	GO:0055085; GO:0016021
XP_004363427.1	GO:0004725; GO:0003993; GO:0006470; GO:0005737; GO:0004726
XP_004365143.1	GO:0000062
XP_004347519.2	GO:0016125; GO:0047750; GO:0016021
XP_011269992.1	GO:0016311; GO:0016791; GO:0004725
XP_004346127.1	GO:0006355; GO:0003677
XP_004347261.1	GO:0003824; GO:0046872
XP_004344441.1	GO:0005515
XP_004364621.1	GO:0055114; GO:0016491
XP_004366027.2	GO:0016020; GO:0004222; GO:0006508; GO:0005524
XP_011270219.1	GO:0016787; GO:0008242
XP_011270762.1	GO:0003676; GO:0015074
XP_004348939.1	GO:0046488; GO:0016307
XP_004364820.1	GO:0016567; GO:0016021; GO:0061630
XP_004346687.1	GO:0005515
XP_004345450.2	GO:0005515
XP_004363411.1	GO:0005515
XP_004346914.1	GO:0005509
XP_004346085.1	GO:0046872
XP_004364911.1	GO:0006629; GO:0006665; GO:0005764
XP_004363797.2	GO:0004672; GO:0035556; GO:0006468; GO:0005524
XP_004347324.1	GO:0005783; GO:0016021
XP_004349488.1	GO:0005515
XP_004343466.1	GO:0030001; GO:0005507; GO:0016021; GO:0019829; GO:0046872; GO:0006812; GO:0000166
XP_004364957.1	GO:0009396; GO:0003848; GO:0044237; GO:0042558; GO:0004156
XP_004347806.2	GO:0005488
XP_004345604.1	GO:0036459; GO:0016579; GO:0006511
XP_004346927.2	GO:0005515
XP_004348974.1	GO:0005515
XP_004364642.2	GO:0003887; GO:0006260; GO:0003677
XP_004342877.1	GO:0050385; GO:0000256; GO:0004848
XP_004345794.1	GO:0005515
XP_004364282.2	GO:0016020
XP_004349859.1	GO:0005488
XP_004345090.1	GO:0016020
XP_004364338.2	GO:0004672; GO:0005515; GO:0006468; GO:0005524; GO:0004713
XP_004349474.1	GO:0005856; GO:0007165
XP_004349052.1	GO:0003723; GO:0003676
XP_011270209.1	GO:0015074; GO:0003676
XP_004346324.1	GO:0006488; GO:0006487; GO:0016021; GO:0003975; GO:0008963
XP_004346451.1	GO:0019901; GO:0000079
XP_004365715.1	GO:0006364
XP_004349258.2	GO:0008113; GO:0055114
XP_004342678.2	GO:0030983; GO:0006298; GO:0005524
XP_004346155.1	GO:0003676
XP_004342848.1	GO:0006486
XP_011270799.1	GO:0003677
XP_004343183.1	GO:0005515
XP_011270770.1	GO:0016301; GO:0005488; GO:0005515
XP_004349240.1	GO:0008270; GO:0015976; GO:0004089
XP_004365329.1	GO:0003723; GO:0046872; GO:0000398; GO:0003676; GO:0089701
XP_004343211.1	GO:0038166
XP_004365230.2	GO:0016021
XP_004348373.1	GO:0008234; GO:0006508
XP_004364217.1	GO:0000160; GO:0046983
XP_004347651.2	GO:0003723; GO:0006396; GO:0016779
XP_004344503.2	GO:0005509; GO:0007165
XP_004365021.1	GO:0016705; GO:0004497; GO:0020037; GO:0005506; GO:0055114
XP_004364201.2	GO:0008270
XP_004348824.1	GO:0003847; GO:0016042
XP_004347267.1	GO:0035023; GO:0005089
XP_004346182.1	GO:0005096
XP_004364054.1	GO:0005515
XP_004363482.1	GO:0005515
XP_004342626.1	GO:0005515
XP_004363807.1	GO:0030001; GO:0055085; GO:0016020; GO:0046873
XP_004344436.1	GO:0016480
XP_004345704.1	GO:0015078; GO:0000276; GO:0015986
XP_004344374.2	GO:0003700; GO:0006355
XP_004348631.1	GO:0004540; GO:0008033
XP_004346432.1	GO:0008168; GO:0032259; GO:0003676
XP_004344295.1	GO:0005515
XP_004348090.2	GO:0005509; GO:0043022
XP_004364222.1	GO:0003677
XP_004364472.1	GO:0016746
XP_004346309.1	GO:0004713; GO:0005524; GO:0006468; GO:0004672
XP_004349198.1	GO:0005515
XP_004349816.1	GO:0003723
