Feature	GO
XP_320729.4	GO:0006508; GO:0004252
XP_001237486.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_312123.5	GO:0005515
XP_317786.3	GO:0055085; GO:0016021
XP_024667097.1	GO:0042302
XP_312609.5	GO:0005643; GO:0006913; GO:0017056
XP_310516.5	GO:0005096; GO:0005515
XP_310776.4	GO:0030246
XP_318400.2	GO:0003676; GO:0005634; GO:0008270
XP_565883.4	GO:0005524; GO:0004672; GO:0006468
XP_320018.4	GO:0020037; GO:0055114; GO:0016705; GO:0005506
XP_316327.2	GO:0007165
XP_310380.2	GO:0032981
XP_312286.5	GO:0005524; GO:0006298; GO:0030983
XP_315392.3	GO:0006367; GO:0005673
XP_308056.5	GO:0020037; GO:0005506; GO:0016705; GO:0055114
XP_309599.4	GO:0006457; GO:0016272; GO:0051082
XP_001688719.1	GO:0008237; GO:0008270; GO:0005488
XP_001231096.2	GO:0003677
XP_001688323.1	GO:0042302
XP_321006.1	GO:0004984; GO:0005549; GO:0016020; GO:0007608
XP_314763.3	GO:0005975; GO:0016857; GO:0003978; GO:0006012
XP_312416.4	GO:0016491
XP_310922.4	GO:0004806; GO:0006629; GO:0052689
XP_312148.3	GO:0005515
XP_003436453.1	GO:0016020
XP_315414.4	GO:0055085; GO:0046873; GO:0030001; GO:0016020
XP_312630.2	GO:0030904; GO:0042147
XP_558891.2	GO:0005515
XP_313116.1	GO:0005783; GO:0005515; GO:0051082; GO:0006457; GO:0005509
XP_321323.3	GO:0005509
XP_312281.3	GO:0006468; GO:0005524; GO:0004672
XP_003436319.1	GO:0008033; GO:0004540
XP_313842.5	GO:0005515
XP_001688299.2	GO:0005515
XP_558678.4	GO:0005524; GO:0055085; GO:0016021; GO:0042626
XP_317948.4	GO:0005515
XP_309083.4	GO:0007017; GO:0005874; GO:0003924; GO:0005525; GO:0005200
XP_321937.5	GO:0007017; GO:0005874; GO:0003924; GO:0005200; GO:0005525
XP_309881.4	GO:0008234; GO:0004197; GO:0006508
XP_003436753.1	GO:0016311; GO:0004725; GO:0006470; GO:0016791; GO:0005515
XP_308774.4	GO:0003746; GO:0005525; GO:0006414; GO:0003924; GO:0005622
XP_312278.5	GO:0005515
XP_320446.2	GO:0005524; GO:1902600; GO:0046034
XP_317844.3	GO:0005515; GO:0035556
XP_321656.5	GO:0005515
XP_318333.5	GO:0003677; GO:0003700; GO:0006357; GO:0006355
XP_309796.2	GO:0005515; GO:0005543; GO:0005200; GO:0003779; GO:0008091
XP_314526.3	GO:0003676
XP_314650.3	GO:0051087; GO:0030150
XP_320450.4	GO:0006415; GO:0003747
XP_313902.4	GO:0005524; GO:0003677
XP_306152.3	GO:0005544; GO:0005509
XP_317746.4	GO:0005524
XP_003436573.1	GO:0008270; GO:0008237
XP_321361.5	GO:0003824; GO:0016831; GO:0030170; GO:0019752
XP_001688181.1	GO:0003824; GO:0008152; GO:0016791
XP_312327.5	GO:0016301; GO:0006014; GO:0016773; GO:0004747
XP_320408.4	GO:0004674; GO:0005524
XP_001230904.2	GO:0005515
XP_556838.3	GO:0005524; GO:0003676; GO:0004386
XP_319843.4	GO:0004386; GO:0005524; GO:0003676
XP_316714.4	GO:0006508; GO:0004252
XP_312743.1	GO:0006508; GO:0004252
XP_001237146.1	GO:0042302
XP_317328.3	GO:0016021; GO:0008963; GO:0006487; GO:0003975; GO:0006488
XP_003436332.1	GO:0005515
XP_316540.4	GO:0004867
XP_318055.4	GO:0003779; GO:0017048; GO:0030036; GO:0005488; GO:0016043
XP_307763.1	GO:0050912; GO:0016021; GO:0008527
XP_565009.2	GO:0006952
XP_308964.2	GO:0055085; GO:0005743; GO:0022857
XP_309276.4	GO:0006811; GO:0005216; GO:0038023; GO:0004970; GO:0005234; GO:0016020
XP_320532.3	GO:0003723; GO:0001522; GO:0009451; GO:0009982
XP_309308.4	GO:0016021
XP_317530.3	GO:0005272; GO:0006814; GO:0016020
XP_315120.4	GO:0005534; GO:0005737; GO:0016301; GO:0008152; GO:0004335; GO:0046835; GO:0005524; GO:0006012; GO:0016773
XP_311196.5	GO:0010038
XP_552254.3	GO:0005576; GO:0008061; GO:0006030
XP_308917.3	GO:0008305; GO:0007155
XP_313570.3	GO:0008233; GO:0005787; GO:0006465; GO:0016021
XP_320323.4	GO:0035076; GO:0005634; GO:0004884; GO:0035100; GO:0003677; GO:0003700; GO:0043565; GO:0008270; GO:0003707; GO:0006355
XP_316638.4	GO:0022857; GO:0055085; GO:0016021
XP_319777.4	GO:0005515
XP_309963.4	GO:0003676
XP_320295.4	GO:0006564; GO:0004647
XP_311021.5	GO:0007165
XP_001688848.1	GO:0016021; GO:0055085
XP_321126.5	GO:0008081; GO:0035556; GO:0004435; GO:0005509; GO:0007165; GO:0006629
XP_321887.4	GO:0055085; GO:0016020; GO:0022857
XP_001237187.1	GO:0016020
XP_564170.3	GO:0004930; GO:0016021; GO:0007186
XP_003436688.1	GO:0005515
XP_313024.5	GO:0051056; GO:0005096
XP_319082.4	GO:0016491; GO:0004616; GO:0055114; GO:0051287
XP_315853.4	GO:0071929; GO:0019799; GO:0005874
XP_318388.2	GO:0030532; GO:0008380
XP_321946.4	GO:0003924; GO:0005525
XP_318858.4	GO:0005515
XP_321812.4	GO:0005524; GO:0016020; GO:0016887
XP_313782.3	GO:0051537; GO:0043231
XP_319462.4	GO:0005525
XP_322009.2	GO:0019904
XP_315668.4	GO:0008152; GO:0016740
XP_309033.2	GO:0004252; GO:0006508
XP_308255.4	GO:0005509
XP_558380.4	GO:0005634; GO:0003676; GO:0008270
XP_319526.5	GO:1902751; GO:0004725; GO:0006470; GO:0005622
XP_001238044.2	GO:0007155; GO:0005509; GO:0016020; GO:0007156; GO:0005886
XP_311123.3	GO:0004888; GO:0004890; GO:0005216; GO:0006811; GO:0034220; GO:0016021; GO:0016020; GO:0005230
XP_311168.1	GO:0005549
XP_564960.3	GO:0006508; GO:0004252
XP_313105.2	GO:0005525; GO:0003924
XP_320221.4	GO:0007165; GO:0005515
XP_311140.4	GO:0003824; GO:0005975
XP_311936.4	GO:0005488
XP_315644.3	GO:0016787; GO:0005524
XP_314924.3	GO:0005085; GO:0007264
XP_001238052.1	GO:0046983
XP_320168.4	GO:0016021
XP_317113.3	GO:0008235; GO:0006508; GO:0004177
XP_315683.2	GO:0003995; GO:0016627; GO:0055114; GO:0050660
XP_317232.3	GO:0007186; GO:0016020; GO:0072544; GO:0072545; GO:0035240; GO:0004930
XP_318955.3	GO:0003723; GO:0033897
XP_001238119.1	GO:0042302
XP_320470.4	GO:0003676
XP_319883.4	GO:0005515
XP_001238250.1	GO:0005515
XP_559324.4	GO:0052689
XP_307539.4	GO:0055114; GO:0016491
XP_310248.7	GO:0007186; GO:0035556
XP_001689018.1	GO:0006886; GO:0031083
XP_312269.3	GO:0003676
XP_318018.3	GO:0006629; GO:0052689
XP_001687796.1	GO:0045454
XP_311083.5	GO:0003677
XP_003436593.1	GO:0003676
XP_003437054.1	GO:0005525
XP_554502.2	GO:0055085; GO:0015267; GO:0016020
XP_314346.4	GO:0016020
XP_316305.4	GO:0003676
XP_310257.6	GO:0006355; GO:0003700
XP_313130.5	GO:0005634; GO:0003700; GO:0043565; GO:0008270; GO:0006355
XP_001237637.3	GO:0005506; GO:0055114; GO:0031418; GO:0016705; GO:0005515; GO:0016491; GO:0016702; GO:0004656; GO:0005783
XP_311866.5	GO:0034968; GO:0008270; GO:0018024; GO:0005515; GO:0005634
XP_309409.4	GO:0005515
XP_320618.4	GO:0005515
XP_321669.3	GO:0070403
XP_318948.3	GO:0005515
XP_552222.3	GO:0005515
XP_309150.5	GO:0005515
XP_312850.5	GO:0005524; GO:0004672; GO:0006468
XP_313653.4	GO:0005672; GO:0006367
XP_317912.2	GO:0005634; GO:0003676; GO:0008270
XP_315094.1	GO:0043565; GO:0003677
XP_312543.3	GO:0009451; GO:0001522; GO:0009982; GO:0003723
XP_307636.4	GO:0004252; GO:0006508
XP_309588.5	GO:0007186; GO:0004930; GO:0016021
XP_315496.4	GO:0016491
XP_320204.4	GO:0005515
XP_001237509.2	GO:0006508; GO:0004252
XP_321439.5	GO:0003676
XP_310079.3	GO:0005549
XP_312102.4	GO:0006508; GO:0004252
XP_320042.3	GO:0035091
XP_308496.4	GO:0004672; GO:0005524; GO:0006468; GO:0004674; GO:0007165
XP_311448.4	GO:0020037; GO:0006979; GO:0055114; GO:0004601
XP_308448.2	GO:0003796
XP_313350.5	GO:0006479; GO:0008168
XP_311215.4	GO:0005515
XP_001237042.2	GO:0016301; GO:0035091; GO:0005488
XP_001689209.1	GO:0030246
XP_309993.2	GO:0006412; GO:0005622; GO:0005840; GO:0003735
XP_313972.3	GO:0003677; GO:0043565; GO:0006355
XP_317183.3	GO:0005549
XP_313273.4	GO:0004970; GO:0016020
XP_318487.4	GO:0050660; GO:0009055
XP_318405.4	GO:0005634; GO:0003676; GO:0003723; GO:0006397
XP_003435888.1	GO:0005576; GO:0006030; GO:0008061
XP_312397.4	GO:0005515
XP_316950.4	GO:0006886; GO:0005515
XP_318202.3	GO:0042626
XP_319190.4	GO:0006355; GO:0003700
XP_319914.2	GO:0034314; GO:0015629; GO:0030041; GO:0030833; GO:0005885
XP_001230550.2	GO:0004252; GO:0006508
XP_309994.3	GO:0003924; GO:0005525
XP_311085.5	GO:0035556; GO:0006468; GO:0004672; GO:0005524
XP_313675.5	GO:0003887; GO:0003677; GO:0006260
XP_001689375.2	GO:0004252; GO:0006508
XP_553121.2	GO:0055114; GO:0016491
XP_003437215.1	GO:0005488; GO:0006468; GO:0005524; GO:0004672
XP_556172.2	GO:0005515; GO:0005488
XP_315909.4	GO:0015031
XP_312302.3	GO:0046294; GO:0018738
XP_313694.2	GO:0003677; GO:0005524; GO:0005634; GO:0042555; GO:0006260; GO:0003688; GO:0006270
XP_319528.4	GO:0022857; GO:0016021; GO:0055085
XP_307637.2	GO:0016021; GO:0016192
XP_001230869.2	GO:0008083
XP_319347.2	GO:0005515
XP_315956.4	GO:0005515
XP_309456.4	GO:0055114; GO:0016491; GO:0005739
XP_308164.4	GO:0005089; GO:0035023
XP_309180.5	GO:0003676
XP_308055.3	GO:0005515
XP_308640.2	GO:0020037
XP_309029.4	GO:0005515
XP_316106.4	GO:0005509
XP_307603.1	GO:0006508; GO:0004197; GO:0008234
XP_318365.3	GO:0046982; GO:0005634; GO:0000786; GO:0003677
XP_316121.4	GO:0051082; GO:0006457; GO:0016272
XP_552588.3	GO:0003676
XP_318374.5	GO:0003676
XP_315047.4	GO:0003676
XP_559060.2	GO:0004198; GO:0005622; GO:0005509; GO:0006508
XP_001238249.2	GO:0006506; GO:0016021; GO:0016746
XP_315161.5	GO:0006508; GO:0004252
XP_312249.5	GO:0016020; GO:0000030; GO:0006493
XP_310814.5	GO:0052689; GO:0006629
XP_312505.3	GO:0005622; GO:0003924; GO:0007264; GO:0005525
XP_312962.4	GO:0003723; GO:0006412; GO:0003735; GO:0005840
XP_316158.3	GO:0003824; GO:0046872
XP_313695.5	GO:0005515
XP_308297.3	GO:0003824
XP_320652.4	GO:0006511; GO:0005515; GO:0007275; GO:0005634; GO:0008270
XP_314491.4	GO:0003676
XP_318971.1	GO:0050909; GO:0016021
XP_321707.4	GO:0004643; GO:0003937; GO:0006164; GO:0003824
XP_321631.5	GO:0043248; GO:0005488
XP_311361.4	GO:0005488
XP_311838.5	GO:0055085; GO:0016021; GO:0022857; GO:0005215
XP_306327.2	GO:0006506; GO:0016021; GO:0005789
XP_312967.3	GO:0019888; GO:0005488; GO:0000159; GO:0007165
XP_320404.2	GO:0005515
XP_320531.4	GO:0016973; GO:0005643
XP_315679.3	GO:0005506; GO:0016705; GO:0055114; GO:0020037
XP_313303.5	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_001237598.1	GO:0035556; GO:0016849; GO:0009190
XP_552275.3	GO:0003676
XP_552560.2	GO:0008234; GO:0004197; GO:0006508
XP_308161.4	GO:0004713; GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_003436658.1	GO:0005488; GO:0003723
XP_317762.3	GO:0050909; GO:0016021
XP_552208.3	GO:0005515
XP_308924.2	GO:0016747; GO:0003824; GO:0008152
XP_307081.3	GO:0003677; GO:0000786; GO:0046982
XP_318029.4	GO:0004930; GO:0016021; GO:0007186
XP_316047.4	GO:0003676
XP_316518.4	GO:0055114; GO:0016491
XP_003437028.1	GO:0008092; GO:0005856; GO:0003779
XP_309401.4	GO:0003723; GO:0006364; GO:0008168
XP_001689127.1	GO:0005515
XP_312114.5	GO:0032324
XP_315413.3	GO:0016020
XP_313705.5	GO:0003735; GO:0005840; GO:0022625; GO:0005622; GO:0006412
XP_316034.4	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_001237671.2	GO:0008270; GO:0005634; GO:0003676
XP_309190.3	GO:0030008; GO:0016192
XP_001230703.2	GO:0020037; GO:0055114; GO:0016705; GO:0005506
XP_562148.4	GO:0055085; GO:0016021
XP_309331.4	GO:0030414
XP_310433.5	GO:0005509
XP_317816.3	GO:0003676
XP_315360.4	GO:0008270; GO:0003676; GO:0005634
XP_313719.3	GO:0005549
XP_308215.4	GO:0005524; GO:0016887; GO:0016020
XP_319476.4	GO:0030983; GO:0006298; GO:0005524
XP_310600.4	GO:0005328; GO:0016021; GO:0006836
XP_001237985.1	GO:0006508; GO:0004252
XP_564589.3	GO:0006002; GO:0003872; GO:0005737; GO:0005524; GO:0006096
XP_319612.1	GO:0016020; GO:0004888; GO:0005515; GO:0016021; GO:0007166
XP_312280.3	GO:0004689; GO:0005516; GO:0005524; GO:0005964; GO:0004672; GO:0005978; GO:0006468
XP_308015.5	GO:0043565; GO:0006355; GO:0003700; GO:0003677
XP_316529.4	GO:0005576
XP_321723.5	GO:0005515
XP_320509.4	GO:0006508; GO:0004252
XP_001237606.1	GO:0022857; GO:0005215; GO:0016021; GO:0055085
XP_001689352.2	GO:0016021
XP_318473.5	GO:0005515
XP_316308.4	GO:0005634
XP_308558.3	GO:0005849; GO:0006378; GO:0003729; GO:0016787
XP_001237305.3	GO:0042302
XP_311324.5	GO:0016021; GO:0055085
XP_001237071.2	GO:0003676
XP_318530.4	GO:0003676
XP_001688961.2	GO:0003677; GO:0003700; GO:0043565; GO:0006355
XP_309749.4	GO:0005509
XP_314182.3	GO:0005488; GO:0005515
XP_319248.3	GO:0006470; GO:0004725; GO:0016311; GO:0016791; GO:0005515
XP_003436639.1	GO:0005515
XP_316708.4	GO:0004252; GO:0006508
XP_310958.5	GO:0005488
XP_314493.3	GO:0005515; GO:0005524; GO:0008017; GO:0003777; GO:0007018
XP_316036.1	GO:0042302
XP_319327.2	GO:0005515
XP_321914.5	GO:0008236; GO:0006508
XP_003437204.1	GO:0005515; GO:0003676
XP_001230952.2	GO:0003676
XP_316234.3	GO:0005509
XP_308783.2	GO:0004713; GO:0005515; GO:0006468; GO:0005524; GO:0004672
XP_001688169.2	GO:0006434; GO:0005524; GO:0004828; GO:0000166; GO:0004812; GO:0006418; GO:0005737
XP_308805.4	GO:0016020
XP_554755.3	GO:0055085; GO:0006811; GO:0005216; GO:0016020
XP_321132.3	GO:0008270; GO:0004222; GO:0006508; GO:0008237
XP_312792.5	GO:0003677; GO:0035065; GO:0006357; GO:0003713; GO:0008270
XP_309438.2	GO:0006413; GO:0005515; GO:0003743; GO:0005488
XP_003436609.1	GO:0055114; GO:0016614; GO:0050660
XP_308798.4	GO:0005524; GO:0004672; GO:0005515; GO:0006468
XP_321877.2	GO:0003723; GO:0006412; GO:0003735; GO:0015935; GO:0005840
XP_560786.5	GO:0008270; GO:0005634
XP_555249.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_555189.1	GO:0004252; GO:0006508
XP_311956.5	GO:0043039; GO:0005524; GO:0004818; GO:0004827; GO:0006418; GO:0004812; GO:0006412; GO:0000166; GO:0005737; GO:0006424; GO:0006433
XP_316319.4	GO:0005515
XP_321170.4	GO:0007165
XP_309400.4	GO:0003677; GO:0005664; GO:0006260
XP_001230399.1	GO:0003676; GO:0005524
XP_316417.4	GO:0005789; GO:0018279
XP_319532.3	GO:0005549
XP_314258.4	GO:0003723; GO:0003676
XP_555784.3	GO:0016021; GO:0055085; GO:0005215; GO:0022857
XP_314122.3	GO:0002098; GO:0008033; GO:0000049; GO:0034227
XP_312616.5	GO:0006396; GO:0000178
XP_001230687.1	GO:0005515
XP_313066.5	GO:0003676
XP_564094.3	GO:0051726
XP_312366.5	GO:0000166; GO:0004812; GO:0006418; GO:0008270; GO:0006424; GO:0005737; GO:0004818; GO:0005524; GO:0000049; GO:0043039
XP_315462.3	GO:0042302
XP_310353.5	GO:0007049; GO:0016538
XP_001230306.2	GO:0004478; GO:0005524; GO:0006556
XP_317480.2	GO:0008083
XP_315537.4	GO:0043565; GO:0003723; GO:0003697; GO:0016070
XP_562614.4	GO:0022857; GO:0016021; GO:0055085
XP_317050.4	GO:0005515
XP_321059.2	GO:0005509
XP_313115.4	GO:0005515
XP_310084.4	GO:0008152; GO:0016746
XP_317446.4	GO:0006635; GO:0055114; GO:0071949; GO:0005777; GO:0016627; GO:0003997; GO:0006631
XP_001688749.1	GO:0006355; GO:0043565; GO:0003700
XP_317252.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
XP_318768.4	GO:0007155; GO:0016020; GO:0005509; GO:0005886; GO:0007156
XP_313923.3	GO:0003676; GO:0008408; GO:0006364
XP_321698.4	GO:0006508; GO:0004252
XP_318001.3	GO:0030246
XP_003436960.1	GO:0016491
XP_319115.4	GO:0020037; GO:0016491; GO:0006979; GO:0004601; GO:0005509; GO:0055114
XP_310190.3	GO:0005515
XP_001231098.2	GO:0003676; GO:0005634; GO:0008270
XP_310530.3	GO:0016020; GO:0016887; GO:0055085; GO:0005524; GO:0016021
XP_311543.2	GO:0003677; GO:0005664; GO:0006260
XP_320566.3	GO:0005515; GO:0005524
XP_316513.4	GO:0008219; GO:0005515
XP_316663.4	GO:0007094
XP_001230275.2	GO:0005515
XP_310921.1	GO:0035556
XP_315118.4	GO:0005634; GO:0003677; GO:0043565; GO:0006355
XP_310244.7	GO:0006468; GO:0005524; GO:0004672
XP_003436384.1	GO:0008270; GO:0008237
XP_312776.3	GO:0005524; GO:0003676
XP_001689084.1	GO:0004177; GO:0030145
XP_315712.4	GO:0006508; GO:0004252
XP_319318.3	GO:0006629; GO:0020037
XP_310089.2	GO:0004984; GO:0005549; GO:0016020; GO:0007608
XP_308102.4	GO:0097264
XP_557978.3	GO:0005515
XP_315183.4	GO:0003676; GO:0005634; GO:0008270
XP_556217.2	GO:0008270; GO:0003676; GO:0005634
XP_310837.5	GO:0020037; GO:0055114; GO:0016705; GO:0005506
XP_566412.4	GO:0005515
XP_309693.4	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_316681.4	GO:0003824; GO:0008152
XP_001688262.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
XP_311426.1	GO:0006629; GO:0016627; GO:0005737; GO:0016021
XP_562126.3	GO:0030246; GO:0016853; GO:0003824; GO:0019318; GO:0005975
XP_003436808.1	GO:0055114; GO:0005509; GO:0006072; GO:0009331; GO:0016491; GO:0004368
XP_313561.5	GO:0008237; GO:0006508
XP_317149.4	GO:0006468; GO:0005515; GO:0004713; GO:0004672; GO:0005524
XP_554547.3	GO:0017048; GO:0003779; GO:0030036; GO:0005488; GO:0016043
XP_003436084.1	GO:0005515
XP_554330.4	GO:0031012; GO:0008237; GO:0006508; GO:0004222; GO:0008270
XP_310007.3	GO:0005634; GO:0008270
XP_312473.2	GO:0016020; GO:0005267; GO:0071805
XP_310146.3	GO:0003824; GO:0009058
XP_554210.2	GO:0055085
XP_553645.3	GO:0006508; GO:0008237; GO:0004222
XP_308374.4	GO:0003777; GO:0005524; GO:0008017; GO:0007018
XP_317923.4	GO:0005515
XP_001237507.3	GO:0005515
XP_312060.3	GO:0032367
XP_320705.4	GO:0016021
XP_312017.5	GO:0006412; GO:0003735; GO:0005840
XP_313874.5	GO:0004252; GO:0006508
XP_319307.4	GO:0016020; GO:0006814; GO:0005272
XP_310886.5	GO:0005515; GO:0004252; GO:0006508
XP_312619.4	GO:0005515
XP_003436691.1	GO:0007186; GO:0004888; GO:0004930; GO:0007166; GO:0016021
XP_001687844.1	GO:0005515; GO:0043547; GO:0005096
XP_309185.5	GO:0005515
XP_565608.3	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_309759.4	GO:0004655; GO:0033014; GO:0003824; GO:0046872
XP_321164.1	GO:0005525; GO:0016020; GO:0003924; GO:0007165
XP_314067.3	GO:0035091; GO:0006468; GO:0004672; GO:0005524; GO:0003779
XP_003435799.1	GO:0003676
XP_320621.4	GO:0004252; GO:0006508
XP_311967.3	GO:0005737; GO:0005852; GO:0003743; GO:0005515
XP_312655.5	GO:0003824; GO:0043169; GO:0005975
XP_309351.4	GO:0005515
XP_321390.3	GO:0005515; GO:0016925
XP_310622.3	GO:0005515
XP_312144.5	GO:0003677; GO:0005634; GO:0032968; GO:0006367
XP_320010.3	GO:0016021; GO:0042246; GO:0007155
XP_313642.2	GO:0050660; GO:0016491; GO:0016614; GO:0055114; GO:0003824
XP_001237816.1	GO:0006030; GO:0008061; GO:0005576
XP_315695.4	GO:0005509
XP_310340.1	GO:0016614; GO:0055114; GO:0050660
XP_001230390.1	GO:0042302
XP_003437168.1	GO:0008061; GO:0006030; GO:0005576
XP_313998.3	GO:0003676
XP_321605.3	GO:0003676; GO:0005524
XP_320489.2	GO:0006508; GO:0004252
XP_551780.3	GO:0030170; GO:0003824; GO:0008483
XP_555580.2	GO:0006030; GO:0008061; GO:0005576
XP_562476.3	GO:0005515
XP_001689096.1	GO:0005524; GO:0006090; GO:0009374; GO:0003824; GO:0046872; GO:0006094; GO:0004736
XP_307965.4	GO:0007165; GO:0003924; GO:0016020; GO:0005525
XP_552635.3	GO:0003824; GO:0008152
XP_314467.4	GO:0005669; GO:0006367
XP_565616.4	GO:0005515
XP_320089.2	GO:0006886; GO:0005198; GO:0030117; GO:0030126; GO:0005488; GO:0016192
XP_317131.4	GO:0005525
XP_321599.4	GO:0004674; GO:0005524; GO:0004672; GO:0006468
XP_559140.3	GO:0005515
XP_313423.5	GO:0005524; GO:0004672; GO:0004713; GO:0006468
XP_317860.3	GO:0004298; GO:0051603; GO:0005839; GO:0004175
XP_308967.3	GO:0005515
XP_310047.4	GO:0016705; GO:0055114; GO:0005506; GO:0020037
XP_003435730.1	GO:0003700; GO:0003677; GO:0006355; GO:0043565
XP_311528.4	GO:0004832; GO:0006438; GO:0005524; GO:0006418; GO:0002161; GO:0004812; GO:0000166; GO:0005737
XP_310802.4	GO:0005868; GO:0005515; GO:0007018
XP_308274.3	GO:0006468; GO:0004672; GO:0005524
XP_001688772.1	GO:0042302
XP_557814.2	GO:0005515; GO:0051276; GO:0005694; GO:0005524
XP_307014.4	GO:0006508; GO:0004252
XP_308873.2	GO:0005515; GO:0000398; GO:0030623; GO:0017070; GO:0003723
XP_310233.4	GO:0016020; GO:0016887; GO:0005524
XP_318978.3	GO:0005524; GO:0003676
XP_319682.4	GO:0043039; GO:0006435; GO:0005524; GO:0005737; GO:0004829; GO:0006418; GO:0004812; GO:0000166
XP_001237078.2	GO:0005515
XP_317688.3	GO:0016559; GO:0005779
XP_560429.2	GO:0005515
XP_556395.3	GO:0009451; GO:0001522; GO:0009982; GO:0003723
XP_313335.4	GO:0016491; GO:0055114; GO:0008270
XP_311006.5	GO:0003887; GO:0003677; GO:0005760; GO:0006260
XP_316467.3	GO:0005515
XP_313494.5	GO:0006508; GO:0008237; GO:0005509; GO:0008270; GO:0004222
XP_313688.5	GO:0007018; GO:0003774; GO:0005524; GO:0008017; GO:0003777; GO:0016459; GO:0005515
XP_313793.5	GO:0005525; GO:0005622
XP_001688762.1	GO:0005515
XP_316092.4	GO:0006468; GO:0004672; GO:0005524; GO:0007165; GO:0004674
XP_308012.5	GO:0006508; GO:0004252
XP_319812.4	GO:0005515; GO:0007165
XP_318048.4	GO:0003676; GO:0005515
XP_001230462.1	GO:0003676
XP_319330.4	GO:0003774; GO:0007018; GO:0008017; GO:0005524; GO:0003777; GO:0016459; GO:0005515
XP_319582.4	GO:0016021; GO:0004190
XP_001687815.1	GO:0005634; GO:0008270
XP_312843.1	GO:0015991; GO:0046034; GO:0033180; GO:1902600; GO:0046961; GO:0005524
XP_313978.1	GO:0008641; GO:0045116; GO:0005524; GO:0016881
XP_309785.4	GO:0016757
XP_316633.4	GO:0005515
XP_566389.3	GO:0005515
XP_555259.1	GO:0055114; GO:0016705; GO:0005506; GO:0020037
XP_320427.3	GO:0003676; GO:0003723
XP_320291.3	GO:0016021; GO:0055085
XP_321588.5	GO:0003682; GO:0018024; GO:0003677; GO:0005515; GO:0005634
XP_315429.4	GO:0016021; GO:0032977
XP_311984.4	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_315221.5	GO:0016021; GO:0005524; GO:0055085; GO:0016887; GO:0042626
XP_313947.4	GO:0004252; GO:0006508
XP_309901.3	GO:0005667; GO:0006355; GO:0007049; GO:0003700
XP_556350.3	GO:0006508; GO:0004252
XP_317640.3	GO:0004672; GO:0005524; GO:0006468
XP_308514.4	GO:0035556; GO:0007264; GO:0005085; GO:0007165
XP_315349.3	GO:0005515
XP_317064.4	GO:0016020; GO:0022857; GO:0055085
XP_315504.4	GO:0003676
XP_317942.3	GO:0016020; GO:0007166; GO:0016021; GO:0004888
XP_551125.2	GO:0035556
XP_556653.3	GO:0005515
XP_315107.4	GO:0005576; GO:0005615
XP_564464.3	GO:0018160; GO:0004418; GO:0033014
XP_313693.4	GO:0016020
XP_307038.2	GO:0044237
XP_558862.1	GO:0005634; GO:0008270
XP_555257.2	GO:0055114; GO:0016705; GO:0005506; GO:0020037; GO:0004497
XP_320090.3	GO:0003677
XP_565460.2	GO:0005515
XP_001237735.1	GO:0046983
XP_314332.2	GO:0006508; GO:0004252
XP_321196.5	GO:0016020; GO:0022857; GO:0055085
XP_312273.4	GO:0016491; GO:0055114
XP_311299.1	GO:0005515
XP_557048.3	GO:0016887; GO:0005524
XP_318797.3	GO:0007156; GO:0005509; GO:0016020
XP_307941.3	GO:0005515; GO:0046872
XP_311062.5	GO:0009190; GO:0035556; GO:0016849
XP_319583.4	GO:0005515
XP_308271.4	GO:0016021; GO:0055085
XP_311690.5	GO:0005488
NP_008073.1	GO:0045263; GO:0015078; GO:0015986
XP_321870.5	GO:0006813; GO:0005242; GO:0016021
XP_321393.5	GO:0005634
XP_311549.3	GO:0050660; GO:0050661; GO:0004499; GO:0055114
XP_308004.3	GO:0005524; GO:0016887
XP_314244.5	GO:0003677
XP_552175.3	GO:0004252; GO:0006508
XP_311401.4	GO:0005515
XP_306965.4	GO:0008146
XP_311696.2	GO:0005840; GO:0003735; GO:0006412; GO:0005622
XP_001687905.1	GO:0008270; GO:0003676; GO:0005634
XP_552293.2	GO:0005739; GO:0032780; GO:0042030
XP_316183.3	GO:0016020; GO:0005509
XP_318935.4	GO:0016311; GO:0004725
XP_317798.4	GO:0005622; GO:0006412; GO:0003735; GO:0005840
XP_561565.1	GO:0055114; GO:0016614
XP_317823.4	GO:0003824; GO:0006952; GO:0004415; GO:0005975
XP_320187.4	GO:0006396; GO:0005515
XP_318249.4	GO:0032580; GO:0008376
XP_562161.4	GO:0008270
XP_565552.4	GO:0006281; GO:0017108; GO:0033557
XP_317244.3	GO:0016020
XP_318746.3	GO:0000956; GO:0000398
XP_310914.4	GO:0005975; GO:0016773
XP_315995.1	GO:0006996; GO:0016567; GO:0004842
XP_314908.3	GO:0016021
XP_313775.4	GO:0016021; GO:0055085
XP_320665.4	GO:0016491
XP_316066.4	GO:0004970; GO:0005234; GO:0016020
