Feature	GO
gene:Os08g0485400|protein_id:NP_001062087.1	GO:0018580; GO:0003824; GO:0055114
gene:Os02g0276001|protein_id:NP_001172896.1	GO:0016020; GO:0008107; GO:0042546
gene:Os06g0258000|protein_id:NP_001057322.1	GO:0003677
gene:Os06g0556300|protein_id:NP_001057856.1	GO:0005515
gene:Os07g0590500|protein_id:NP_001175282.1	GO:0005615
gene:Os12g0489800|protein_id:NP_001066797.1	GO:0043531
gene:Os01g0813100|protein_id:NP_001044598.2	GO:0003700; GO:0006355
gene:Os04g0435500|protein_id:NP_001052848.1	GO:0005515
gene:Os03g0140100|protein_id:NP_001048917.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:Os09g0379900|protein_id:NP_001063051.1	GO:0052861
gene:Os01g0874900|protein_id:NP_001044960.1	GO:0019264; GO:0004372; GO:0035999; GO:0030170; GO:0003824
gene:Os09g0414300|protein_id:NP_001063167.1	GO:0003677
gene:Os03g0608800|protein_id:NP_001050646.1	GO:0005515
gene:Os11g0684200|protein_id:NP_001068468.1	GO:0043531
gene:Os04g0275100|protein_id:NP_001052352.1	GO:0005509; GO:0030247; GO:0006468; GO:0004672; GO:0005524
gene:Os01g0722550|protein_id:NP_001172545.1	GO:0003677; GO:0046983
gene:Os10g0429500|protein_id:NP_001176166.1	GO:0005515
gene:Os03g0352400|protein_id:NP_001050123.1	GO:0005525
gene:Os07g0684900|protein_id:NP_001060672.1	GO:0003677
gene:Os08g0566900|protein_id:NP_001062544.1	GO:0016021
gene:Os10g0498200|protein_id:NP_001064966.1	GO:0003824
gene:Os03g0337600|protein_id:NP_001050049.1	GO:0006779; GO:0004853
gene:Os02g0525400|protein_id:NP_001046992.1	GO:0008641
gene:Os05g0578600|protein_id:NP_001056414.1	GO:0004650; GO:0005975
gene:Os03g0332000|protein_id:NP_001050014.2	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:Os10g0109300|protein_id:NP_001064030.1	GO:0006979; GO:0042744; GO:0020037; GO:0055114; GO:0004601
gene:Os03g0287800|protein_id:NP_001049780.2	GO:0016020; GO:0015018
gene:Os05g0508700|protein_id:NP_001055997.1	GO:0005515
gene:Os02g0635600|protein_id:NP_001047519.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:Os09g0115400|protein_id:NP_001062583.1	GO:0003676; GO:0003723
gene:Os10g0135300|protein_id:NP_001064118.1	GO:0005515
gene:Os06g0364500|protein_id:NP_001057608.1	GO:0030247
gene:Os02g0518600|protein_id:NP_001046966.1	GO:0016020; GO:0071805; GO:0015079
gene:Os05g0518600|protein_id:NP_001174490.1	GO:0003824; GO:0005992
gene:Os07g0258700|protein_id:NP_001059316.1	GO:0005515
gene:Os08g0334900|protein_id:NP_001061574.1	GO:0042546; GO:0008107; GO:0016020
gene:Os02g0465028|protein_id:NP_001172952.1	GO:0008270; GO:0003676
gene:Os05g0136200|protein_id:NP_001054578.1	GO:0007165; GO:0005524; GO:0004672; GO:0006468
gene:Os02g0254550|protein_id:NP_001172881.1	GO:0003677; GO:0046983
gene:Os07g0600400|protein_id:NP_001060197.1	GO:0042254; GO:0005515
gene:Os10g0400800|protein_id:NP_001064545.1	GO:0005737; GO:0000049; GO:0005524; GO:0004812; GO:0004826; GO:0043039; GO:0006432; GO:0000166
gene:Os06g0718100|protein_id:NP_001058599.1	GO:0009664; GO:0005576
gene:Os07g0570550|protein_id:NP_001175266.1	GO:0009055
gene:Os10g0151500|protein_id:NP_001064179.2	GO:0006468; GO:0004672; GO:0005524; GO:0005509; GO:0030247
gene:Os09g0534000|protein_id:NP_001063772.1	GO:0019915
gene:Os08g0157000|protein_id:NP_001061028.2	GO:0004713; GO:0005524; GO:0004672; GO:0006468
gene:Os06g0687100|protein_id:NP_001058404.2	GO:0003924; GO:0005525
gene:Os05g0406800|protein_id:NP_001055516.1	GO:0005515
gene:Os12g0632700|protein_id:NP_001067346.2	GO:0006099; GO:0016491; GO:0030060; GO:0006108; GO:0016615; GO:0055114; GO:0005975; GO:0003824; GO:0016616; GO:0019752
gene:Os02g0186800|protein_id:NP_001046123.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
gene:Os02g0771500|protein_id:NP_001048258.1	GO:0043631; GO:0004652
gene:Os08g0443800|protein_id:NP_001061921.1	GO:0016021
gene:Os04g0109100|protein_id:NP_001052022.1	GO:0004672; GO:0006468; GO:0030246; GO:0005524
gene:Os12g0529400|protein_id:NP_001066918.1	GO:0010011
gene:Os01g0842600|protein_id:NP_001044774.1	GO:0004222; GO:0006508; GO:0016020; GO:0005524; GO:0016021; GO:0008270
gene:Os05g0107000|protein_id:NP_001054422.2	GO:0005515
gene:Os06g0526800|protein_id:NP_001057766.1	GO:0043169; GO:0003824
gene:Os06g0281300|protein_id:NP_001174714.1	GO:0046983; GO:0008171; GO:0008168
gene:Os06g0256900|protein_id:NP_001057318.1	GO:0003824; GO:0005975; GO:0004553
gene:Os06g0159750|protein_id:NP_001174612.1	GO:0003677; GO:0046982; GO:0000786
gene:Os11g0158300|protein_id:NP_001065805.1	GO:0005515
gene:Os11g0191500|protein_id:NP_001067416.2	GO:0004857
gene:Os02g0221900|protein_id:NP_001046325.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
gene:Os03g0745100|protein_id:NP_001051242.1	GO:0008152; GO:0016758
gene:Os09g0540800|protein_id:NP_001175964.1	GO:0003700; GO:0006355
gene:Os01g0572300|protein_id:NP_001043382.1	GO:0003676
gene:Os05g0160200|protein_id:NP_001054720.2	GO:0006412; GO:0003735; GO:0005515; GO:0005840
gene:Os06g0128300|protein_id:NP_001056671.1	GO:0016887; GO:0016021; GO:0005524; GO:0042626; GO:0055085
gene:Os02g0816500|protein_id:NP_001048513.2	GO:0007021; GO:0048487; GO:0007023
gene:Os01g0976600|protein_id:NP_001045568.1	GO:0008168
gene:Os07g0133000|protein_id:NP_001175042.1	GO:0006468; GO:0004672; GO:0005524
gene:Os06g0353400|protein_id:NP_001174776.1	GO:0003676
gene:Os01g0316600|protein_id:NP_001042879.1	GO:0003676
gene:Os06g0671700|protein_id:NP_001058332.1	GO:0005524; GO:0006260; GO:0003678
gene:Os03g0165600|protein_id:NP_001049069.1	GO:0016579; GO:0036459
gene:Os02g0114700|protein_id:NP_001045670.1	GO:0004521; GO:0000469; GO:0042274
gene:Os10g0462800|protein_id:NP_001064783.1	GO:0005515
gene:Os06g0258900|protein_id:NP_001057323.1	GO:0005975; GO:0055114; GO:0003824; GO:0008270; GO:0004616; GO:0016832; GO:0016491; GO:0051287
gene:Os06g0342000|protein_id:NP_001057569.1	GO:0006486; GO:0016757
gene:Os04g0549500|protein_id:NP_001053484.1	GO:0003677
gene:Os02g0554000|protein_id:NP_001047114.1	GO:0005515; GO:0008270; GO:0005634; GO:0018024
gene:Os01g0332800|protein_id:NP_001042933.1	GO:0006508; GO:0004185
gene:Os03g0279200|protein_id:NP_001049731.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677
gene:Os07g0104100|protein_id:NP_001058691.1	GO:0006979; GO:0020037; GO:0055114; GO:0004601
gene:Os07g0107800|protein_id:NP_001058711.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:Os03g0434400|protein_id:NP_001050433.2	GO:0003824; GO:0009058
gene:Os11g0545700|protein_id:NP_001068060.1	GO:0000775; GO:0000278; GO:0005634
gene:Os05g0370000|protein_id:NP_001055349.1	GO:0005515; GO:0008270
gene:Os09g0490200|protein_id:NP_001063537.1	GO:0005634; GO:0003700
gene:Os01g0152700|protein_id:NP_001042047.1	GO:0046982; GO:0003677; GO:0000786
gene:Os02g0608801|protein_id:NP_001173068.1	GO:0016788
gene:Os04g0541500|protein_id:NP_001053445.1	GO:0016301; GO:0003951; GO:0008152
gene:Os01g0754701|protein_id:NP_001172571.1	GO:0005515
gene:Os10g0568200|protein_id:NP_001065440.1	GO:0005524
gene:Os09g0458900|protein_id:NP_001063379.1	GO:0005509
gene:Os02g0598600|protein_id:NP_001047334.1	GO:0005515
gene:Os07g0558500|protein_id:NP_001059976.1	GO:0015979; GO:0010207
gene:Os06g0526700|protein_id:NP_001057765.1	GO:0003824
gene:Os01g0120400|protein_id:NP_001041867.1	GO:0000166; GO:0004812; GO:0004813; GO:0005524; GO:0006419; GO:0003676; GO:0043039
gene:Os04g0584050|protein_id:NP_001174067.1	GO:0004672; GO:0006468; GO:0005524
gene:Os01g0627800|protein_id:NP_001043634.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:Os11g0661400|protein_id:NP_001068410.1	GO:0005524
gene:Os05g0472300|protein_id:NP_001055815.1	GO:0030677; GO:0003723; GO:0008033; GO:0004540; GO:0006396
gene:Os02g0189300|protein_id:NP_001046141.1	GO:0016788
gene:Os01g0966900|protein_id:NP_001045505.2	GO:0016021; GO:0005215; GO:0055085; GO:0016020; GO:0022857
gene:Os05g0274700|protein_id:NP_001174316.1	GO:0005622; GO:0005840; GO:0006412; GO:0003735
gene:Os11g0245200|protein_id:NP_001067600.2	GO:0004672; GO:0006468; GO:0005524
gene:Os08g0148300|protein_id:NP_001060987.1	GO:0005515
gene:Os06g0715600|protein_id:NP_001058586.1	GO:0070531; GO:0070552
gene:Os02g0448400|protein_id:NP_001046755.1	GO:0008289
gene:Os09g0376600|protein_id:NP_001063043.1	GO:0005524; GO:0006468; GO:0004672
gene:Os03g0607700|protein_id:NP_001050641.1	GO:0003676
gene:Os01g0896800|protein_id:NP_001045083.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622; GO:0008097
gene:Os01g0142500|protein_id:NP_001041992.1	GO:0003677
gene:Os03g0300400|protein_id:NP_001049857.1	GO:0009607; GO:0006952
gene:Os12g0138800|protein_id:NP_001066115.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
gene:Os06g0116100|protein_id:NP_001056617.1	GO:0004672; GO:0006468; GO:0005524
gene:Os06g0694300|protein_id:NP_001058441.1	GO:0005515; GO:0008270
gene:Os10g0425400|protein_id:NP_001064640.1	GO:0005515
gene:Os09g0445500|protein_id:NP_001063303.1	GO:0003676
gene:Os12g0486600|protein_id:NP_001066786.1	GO:0005509; GO:0005524; GO:0004672; GO:0006468
gene:Os01g0771900|protein_id:NP_001044387.1	GO:0005975; GO:0004553
gene:Os01g0125600|protein_id:NP_001041891.1	GO:0030001; GO:0046872
gene:Os06g0311300|protein_id:NP_001057483.2	GO:0005634; GO:0008270; GO:0005515; GO:0006511; GO:0007275
gene:Os02g0169400|protein_id:NP_001046021.1	GO:0003676; GO:0005515
gene:Os05g0527100|protein_id:NP_001056108.2	GO:0008152; GO:0016758
gene:Os08g0189700|protein_id:NP_001061162.2	GO:0045735; GO:0030145
gene:Os05g0150900|protein_id:NP_001054669.1	GO:0003824; GO:0004821; GO:0005524; GO:0006427
gene:Os02g0592000|protein_id:NP_001173053.1	GO:0055114; GO:0016491
gene:Os08g0345800|protein_id:NP_001061603.1	GO:0008878; GO:0016779; GO:0009058; GO:0005978
gene:Os12g0485900|protein_id:NP_001066785.2	GO:0043531
gene:Os08g0378800|protein_id:NP_001061686.1	GO:0005515
gene:Os10g0564400|protein_id:NP_001065411.1	GO:0009073; GO:0003849
gene:Os02g0177600|protein_id:NP_001046069.1	GO:0008152; GO:0003824
gene:Os02g0494700|protein_id:NP_001046886.1	GO:0003824; GO:0006281; GO:0051539
gene:Os12g0610600|protein_id:NP_001067248.1	GO:0006355; GO:0003677
gene:Os01g0662600|protein_id:NP_001043783.1	GO:0016226; GO:0051536; GO:0005506
gene:Os06g0671300|protein_id:NP_001058331.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:Os02g0178500|protein_id:NP_001046077.1	GO:0005515
gene:Os01g0326000|protein_id:NP_001042903.1	GO:0020037; GO:0004601; GO:0055114; GO:0042744; GO:0006979
gene:Os09g0571100|protein_id:NP_001063991.1	GO:0005618; GO:0042545; GO:0030599
gene:Os03g0243600|protein_id:NP_001049528.1	GO:0000062
gene:Os08g0550100|protein_id:NP_001062444.1	GO:0042176; GO:0000502; GO:0030234
gene:Os01g0810533|protein_id:NP_001172613.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:Os06g0527100|protein_id:NP_001057767.1	GO:0005216; GO:0006811; GO:0006813; GO:0016020; GO:0055085; GO:0005249
gene:Os07g0625500|protein_id:NP_001060330.1	GO:0006511
gene:Os10g0351414|protein_id:NP_001176100.1	GO:0003676
gene:Os07g0668900|protein_id:NP_001060583.1	GO:0005524; GO:0006468; GO:0004672
gene:Os05g0170700|protein_id:NP_001174237.1	GO:0005515
gene:Os05g0316800|protein_id:NP_001055176.1	GO:0003677; GO:0003700; GO:0006355
gene:Os09g0298700|protein_id:NP_001062811.1	GO:0003676
gene:Os06g0326500|protein_id:NP_001057529.1	GO:0005759
gene:Os04g0371700|protein_id:NP_001052567.1	GO:0004672; GO:0006468; GO:0005524
gene:Os02g0731900|protein_id:NP_001048023.2	GO:0003824; GO:0016747; GO:0016020; GO:0008152; GO:0006633
gene:Os12g0115900|protein_id:NP_001065991.1	GO:0043043; GO:0006414; GO:0003746; GO:0005737
gene:Os02g0150200|protein_id:NP_001172803.1	GO:0005516
gene:Os03g0808000|protein_id:NP_001051647.1	GO:0004650; GO:0005975
gene:Os06g0472400|protein_id:NP_001057623.1	GO:0003824
gene:Os07g0644000|protein_id:NP_001060445.1	GO:0043461
gene:Os01g0759400|protein_id:NP_001044311.1	GO:0006468; GO:0004672; GO:0005524; GO:0007165
gene:Os12g0581900|protein_id:NP_001067138.1	GO:0003676
gene:Os03g0351100|protein_id:NP_001050114.1	GO:0008270; GO:0005622; GO:0005515
gene:Os06g0662600|protein_id:NP_001058284.1	GO:0005576
gene:Os06g0158400|protein_id:NP_001174610.1	GO:0043531
gene:Os07g0119000|protein_id:NP_001058768.1	GO:0004672; GO:0006468; GO:0005524
gene:Os08g0300200|protein_id:NP_001061492.1	GO:0008289
gene:Os09g0482840|protein_id:NP_001175905.1	GO:0005509
gene:Os10g0171500|protein_id:NP_001176043.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
gene:Os08g0106000|protein_id:NP_001060789.2	GO:0016705; GO:0005506; GO:0020037; GO:0055114
gene:Os03g0185400|protein_id:NP_001173291.1	GO:0005515
gene:Os08g0205400|protein_id:NP_001061234.1	GO:0030001; GO:0046872
gene:Os09g0543900|protein_id:NP_001063828.1	GO:0016747
gene:Os04g0648400|protein_id:NP_001054074.1	GO:0005515
gene:Os05g0409300|protein_id:NP_001055527.1	GO:0004869
gene:Os09g0559600|protein_id:NP_001063919.1	GO:0045454
gene:Os01g0139200|protein_id:NP_001041976.2	GO:0005515
gene:Os11g0620500|protein_id:NP_001068295.1	GO:0004672; GO:0006468; GO:0005524
gene:Os10g0498500|protein_id:NP_001064968.1	GO:0003824
gene:Os05g0486300|protein_id:NP_001055879.1	GO:0005634; GO:0006355
gene:Os08g0117200|protein_id:NP_001060860.2	GO:0006412; GO:0003735; GO:0005840; GO:0005622
gene:Os03g0238600|protein_id:NP_001049500.1	GO:0003993; GO:0016787
gene:Os06g0694200|protein_id:NP_001058440.1	GO:0016788
gene:Os02g0552600|protein_id:NP_001047107.2	GO:0006284; GO:0003824; GO:0006281
gene:Os06g0705500|protein_id:NP_001058517.1	GO:0005515
gene:Os01g0805300|protein_id:NP_001044559.1	GO:0005509; GO:0009523; GO:0009654; GO:0015979; GO:0019898
gene:Os01g0639900|protein_id:NP_001043676.1	GO:0004089; GO:0015976; GO:0008270
gene:Os02g0699700|protein_id:NP_001047833.1	GO:0003677; GO:0006265; GO:0005524; GO:0003918; GO:0006259
gene:Os05g0540300|protein_id:NP_001056181.1	GO:0006457; GO:0042026; GO:0005737; GO:0005524
gene:Os06g0255400|protein_id:NP_001057309.1	GO:0016787
gene:Os02g0194700|protein_id:NP_001046180.1	GO:0005515; GO:0055114; GO:0016491; GO:0016702; GO:0046872
gene:Os11g0266000|protein_id:NP_001067664.1	GO:0006364
gene:Os04g0103300|protein_id:NP_001051999.1	GO:0006890; GO:0016021
gene:Os07g0299800|protein_id:NP_001059421.1	GO:0008270; GO:0005515
gene:Os09g0514100|protein_id:NP_001063656.1	GO:0055114; GO:0016491
gene:Os12g0175900|protein_id:NP_001066293.1	GO:0008033; GO:0003824; GO:0004540
gene:Os06g0609450|protein_id:NP_001174895.1	GO:0005096
gene:Os11g0565920|protein_id:NP_001176609.1	GO:0005515
gene:Os08g0249100|protein_id:NP_001061370.1	GO:0005524; GO:0006468; GO:0004672
gene:Os08g0532200|protein_id:NP_001062337.1	GO:0008483; GO:0033014; GO:0042286; GO:0030170; GO:0003824
gene:Os05g0587300|protein_id:NP_001056469.1	GO:0005515
gene:Os07g0105600|protein_id:NP_001058698.1	GO:0005509; GO:0009654; GO:0009523; GO:0015979; GO:0019898
gene:Os01g0655800|protein_id:NP_001043753.1	GO:0008152; GO:0003824
gene:Os03g0371400|protein_id:NP_001050204.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
gene:Os06g0219800|protein_id:NP_001057165.1	GO:0019211
gene:Os08g0159800|protein_id:NP_001061044.1	GO:0046872
gene:Os05g0398800|protein_id:NP_001055473.1	GO:0005524; GO:0004672; GO:0006468
gene:Os03g0177300|protein_id:NP_001049144.1	GO:0016567; GO:0006996; GO:0004842
gene:Os08g0320400|protein_id:NP_001061528.2	GO:0008152; GO:0004425; GO:0003824
gene:Os11g0525200|protein_id:NP_001067991.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705; GO:0004497
gene:Os02g0805600|protein_id:NP_001048442.1	GO:0055114; GO:0016491
gene:Os10g0113000|protein_id:NP_001064043.1	GO:0055114; GO:0016491
gene:Os06g0639800|protein_id:NP_001058162.1	GO:0020037; GO:0005506; GO:0055114; GO:0016705
gene:Os12g0609900|protein_id:NP_001177054.1	GO:0005515
gene:Os02g0688900|protein_id:NP_001047781.1	GO:0016255; GO:0016021; GO:0042765
gene:Os08g0170200|protein_id:NP_001061091.1	GO:0043531
gene:Os11g0701400|protein_id:NP_001068523.1	GO:0005975
gene:Os02g0214900|protein_id:NP_001046284.1	GO:0004407; GO:0016575
gene:Os06g0203500|protein_id:NP_001174655.1	GO:0019205; GO:0005524; GO:0006139
gene:Os11g0133500|protein_id:NP_001176335.1	GO:0004674; GO:0004672; GO:0048544; GO:0006468; GO:0005524
gene:Os07g0585100|protein_id:NP_001060123.1	GO:0005488
gene:Os09g0324300|protein_id:NP_001062876.1	GO:0005515
gene:Os02g0118400|protein_id:NP_001045694.1	GO:0006486; GO:0008373
gene:Os06g0140700|protein_id:NP_001056753.1	GO:0003700; GO:0043565; GO:0006355; GO:0003677
gene:Os06g0165500|protein_id:NP_001056908.1	GO:0004674; GO:0005524; GO:0004672; GO:0048544; GO:0006468
gene:Os04g0369100|protein_id:NP_001052560.1	GO:0006468; GO:0004672; GO:0005524; GO:0030246
gene:Os03g0656800|protein_id:NP_001050810.1	GO:0004553; GO:0005975
gene:Os11g0265000|protein_id:NP_001067657.1	GO:0005524; GO:0008152; GO:0009116; GO:0016301
gene:Os04g0643100|protein_id:NP_001054048.1	GO:0042626
gene:Os01g0888300|protein_id:NP_001045038.1	GO:0006355; GO:0003677
gene:Os11g0140100|protein_id:NP_001065708.1	GO:0005759
gene:Os05g0579800|protein_id:NP_001056422.1	GO:0031145; GO:0005680
gene:Os09g0540400|protein_id:NP_001063808.1	GO:0006629; GO:0016788; GO:0016298
gene:Os01g0829100|protein_id:NP_001044687.1	GO:0005515
gene:Os01g0253200|protein_id:NP_001042610.2	GO:0004857
gene:Os05g0103000|protein_id:NP_001054390.1	GO:0046983
gene:Os11g0294800|protein_id:NP_001067718.1	GO:0005524; GO:0004672; GO:0006468
gene:Os03g0563300|protein_id:NP_001050493.1	GO:0015995; GO:0005524; GO:0016851
gene:Os07g0606800|protein_id:NP_001060231.1	GO:0016787; GO:0008152
gene:Os03g0720300|protein_id:NP_001051099.1	GO:0030170; GO:0003824; GO:0019752; GO:0006536; GO:0016831; GO:0004351
gene:Os03g0655700|protein_id:NP_001050807.1	GO:0009098; GO:0016616; GO:0003862; GO:0055114; GO:0000287; GO:0005737; GO:0051287
gene:Os09g0533400|protein_id:NP_001063769.1	GO:0006515; GO:0006508; GO:0005524; GO:0004252; GO:0004176
gene:Os03g0784900|protein_id:NP_001051478.1	GO:0120013; GO:0120009; GO:0005737
gene:Os11g0604700|protein_id:NP_001068241.2	GO:0045454
gene:Os06g0707400|protein_id:NP_001058527.1	GO:0043531
gene:Os05g0467000|protein_id:NP_001055790.1	GO:0005509; GO:0005524; GO:0004672; GO:0006468
gene:Os06g0507200|protein_id:NP_001057724.1	GO:0045735
gene:Os01g0772900|protein_id:NP_001044396.1	GO:0009086; GO:0008270; GO:0005737; GO:0047150
gene:Os05g0209600|protein_id:NP_001054912.2	GO:0016788
gene:Os06g0698300|protein_id:NP_001058464.1	GO:0003824; GO:0043169
gene:Os09g0353400|protein_id:NP_001062960.2	GO:0016491; GO:0055114
gene:Os01g0875300|protein_id:NP_001044962.1	GO:0006950
gene:Os02g0649800|protein_id:NP_001047585.1	GO:0020037
gene:Os02g0771200|protein_id:NP_001048255.1	GO:0006355
gene:Os02g0268600|protein_id:NP_001046514.1	GO:0009664; GO:0005576
gene:Os01g0153100|protein_id:NP_001042051.1	GO:0046982; GO:0003677; GO:0000786
gene:Os01g0872900|protein_id:NP_001044949.1	GO:0016788
gene:Os03g0750800|protein_id:NP_001051287.1	GO:0006357; GO:0008270; GO:0035065; GO:0003677; GO:0003713
gene:Os10g0511600|protein_id:NP_001065040.2	GO:0006508; GO:0008236
gene:Os07g0246200|protein_id:NP_001059283.1	GO:0005515; GO:0005509; GO:0005783; GO:0006457; GO:0051082
gene:Os09g0529900|protein_id:NP_001063745.1	GO:0003824
gene:Os08g0369700|protein_id:NP_001061658.2	GO:0005198; GO:0051536; GO:0097428
gene:Os06g0486000|protein_id:NP_001057663.1	GO:0006468; GO:0004672; GO:0005524
gene:Os07g0129200|protein_id:NP_001058815.1	GO:0005576
gene:Os03g0279700|protein_id:NP_001049734.1	GO:0003676
gene:Os07g0260400|protein_id:NP_001059324.1	GO:0016020; GO:0046470; GO:0004630; GO:0003824; GO:0005509
gene:Os04g0329300|protein_id:NP_001052476.1	GO:0005576
gene:Os11g0657200|protein_id:NP_001068395.1	GO:0016491; GO:0055114
gene:Os09g0420100|protein_id:NP_001063194.1	GO:0046872
gene:Os09g0572000|protein_id:NP_001175998.1	GO:0006355; GO:0003700; GO:0003677
gene:Os03g0628900|protein_id:NP_001050709.1	GO:0051082; GO:0016272; GO:0006457
gene:Os02g0641300|protein_id:NP_001047551.2	GO:0003677
gene:Os06g0725900|protein_id:NP_001058625.1	GO:0006508; GO:0004222; GO:0005524; GO:0016020
gene:Os08g0155700|protein_id:NP_001175387.1	GO:0003899; GO:0003677; GO:0006351
gene:Os02g0221800|protein_id:NP_001046324.2	GO:0005509
gene:Os09g0252700|protein_id:NP_001062686.1	GO:0005515; GO:0005488
gene:Os03g0105600|protein_id:NP_001048679.2	GO:0005525; GO:0005874; GO:0003924; GO:0007017; GO:0005200
gene:Os11g0475600|protein_id:NP_001067890.1	GO:0055085; GO:0005215; GO:0016020; GO:0022857; GO:0016021
gene:Os02g0236600|protein_id:NP_001046392.2	GO:0006979; GO:0004601; GO:0055114; GO:0020037
gene:Os05g0519200|protein_id:NP_001056061.1	GO:0005524; GO:0006468; GO:0004672
gene:Os10g0178800|protein_id:NP_001176046.1	GO:0006468; GO:0004672; GO:0005524
gene:Os03g0338000|protein_id:NP_001050053.1	GO:0008483; GO:0030170; GO:0003824
gene:Os09g0298400|protein_id:NP_001062809.1	GO:0005515
gene:Os09g0385700|protein_id:NP_001063070.1	GO:0008270
gene:Os09g0535000|protein_id:NP_001063777.1	GO:0003824; GO:0004807; GO:0006096; GO:0008152
gene:Os06g0597400|protein_id:NP_001174883.1	GO:0005515
gene:Os06g0128700|protein_id:NP_001056675.1	GO:0046872
gene:Os12g0498700|protein_id:NP_001066813.1	GO:0004584; GO:0006506
gene:Os04g0549300|protein_id:NP_001053482.1	GO:0016787
gene:Os02g0815800|protein_id:NP_001048506.1	GO:0000178; GO:0003723
gene:Os07g0669700|protein_id:NP_001060589.2	GO:0016020; GO:0071805; GO:0015079
gene:Os03g0760300|protein_id:NP_001051343.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:Os02g0117400|protein_id:NP_001045686.1	GO:0004190; GO:0016021
gene:Os01g0607600|protein_id:NP_001172457.1	GO:0005515
gene:Os06g0171600|protein_id:NP_001056935.1	GO:0005515
gene:Os01g0209200|protein_id:NP_001042361.1	GO:0019904
gene:Os05g0569300|protein_id:NP_001056362.1	GO:0006355; GO:0003700
gene:Os11g0111900|protein_id:NP_001065564.1	GO:0005515
gene:Os02g0621800|protein_id:NP_001047464.1	GO:0050660; GO:0016614; GO:0055114; GO:0046577
gene:Os06g0501900|protein_id:NP_001057709.1	GO:0055114; GO:0005506; GO:0020037; GO:0016705
gene:Os07g0602600|protein_id:NP_001060206.1	GO:0003676
gene:Os02g0169700|protein_id:NP_001172819.1	GO:0005960; GO:0019464
gene:Os07g0598300|protein_id:NP_001060181.2	GO:0005524; GO:0003676; GO:0004519
gene:Os02g0236200|protein_id:NP_001046390.1	GO:0006468; GO:0004672; GO:0005524
gene:Os07g0229100|protein_id:NP_001059225.1	GO:0005515
gene:Os11g0615200|protein_id:NP_001068275.1	GO:0003713
gene:Os03g0684500|protein_id:NP_001050920.2	GO:0016757; GO:0016021
gene:Os01g0356000|protein_id:NP_001043000.2	GO:0005524; GO:0016887
gene:Os08g0240533|protein_id:NP_001175460.1	GO:0016762; GO:0005975; GO:0010411; GO:0005618; GO:0004553; GO:0048046; GO:0042546; GO:0006073
gene:Os05g0546600|protein_id:NP_001056219.1	GO:0005515
gene:Os09g0502200|protein_id:NP_001063586.1	GO:0004553; GO:0005975
gene:Os12g0567300|protein_id:NP_001067061.2	GO:0003677
gene:Os12g0512000|protein_id:NP_001066871.1	GO:0050661; GO:0055114; GO:0050660; GO:0016491; GO:0004499
gene:Os02g0191600|protein_id:NP_001046158.2	GO:0003700; GO:0006355
gene:Os01g0105700|protein_id:NP_001041771.1	GO:0046983
gene:Os10g0467900|protein_id:NP_001064812.2	GO:0005515; GO:0005524; GO:0006468; GO:0004672
gene:Os03g0652100|protein_id:NP_001050795.1	GO:0030015; GO:0006355; GO:0005634
gene:Os02g0203300|protein_id:NP_001046237.2	GO:0016758; GO:0008152
gene:Os12g0124700|protein_id:NP_001066041.1	GO:0006270
gene:Os01g0784800|protein_id:NP_001044464.1	GO:0010181; GO:0016491; GO:0003955
gene:Os03g0109500|protein_id:NP_001048708.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
gene:Os04g0476700|protein_id:NP_001053082.1	GO:0005515
gene:Os01g0149700|protein_id:NP_001042027.2	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:Os01g0712500|protein_id:NP_001172536.1	GO:0008152; GO:0008168
gene:Os01g0747700|protein_id:NP_001044235.2	GO:0003723
gene:Os07g0687500|protein_id:NP_001060694.1	GO:0003755
gene:Os10g0189100|protein_id:NP_001064271.1	GO:0016868; GO:0000287; GO:0071704; GO:0005975
gene:Os04g0416400|protein_id:NP_001052764.2	GO:0051920; GO:0055114
gene:Os04g0624800|protein_id:NP_001053934.1	GO:0003676
gene:Os03g0823500|protein_id:NP_001051743.1	GO:0055085; GO:0005215; GO:0016020; GO:0022857; GO:0006857
gene:Os01g0172400|protein_id:NP_001042153.1	GO:0046470; GO:0016020; GO:0005509; GO:0004630; GO:0003824
gene:Os10g0522601|protein_id:NP_001176244.1	GO:0005515; GO:0005488
gene:Os12g0170100|protein_id:NP_001066267.1	GO:0005515
