Feature	GO
XP_022261454.1	GO:0035556; GO:0004674; GO:0004672; GO:0005524; GO:0006468; GO:0000287
NP_001181892.1	GO:0006811; GO:0006813; GO:0016020; GO:0005249
XP_022270708.1	GO:0005515
XP_540236.2	GO:0055114; GO:0004497; GO:0020037; GO:0016705; GO:0005506
XP_022259325.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_022275511.1	GO:0005515; GO:0006413; GO:0003723; GO:0031369; GO:0003676; GO:0003743; GO:0005852
XP_022274790.1	GO:0016021; GO:0022857; GO:0055085
XP_013967600.1	GO:0055114; GO:0016616; GO:0051287; GO:0008152
XP_547091.3	GO:0005515; GO:0004672; GO:0006468; GO:0005524
XP_022277062.1	GO:0005515
XP_022262024.1	GO:0008299
XP_022262658.1	GO:0003824; GO:0000287; GO:0030976
XP_851317.1	GO:0005515
XP_022260092.1	GO:0016020; GO:0005216; GO:0006811
XP_022262973.1	GO:0006468; GO:0005524; GO:0004672; GO:0004674
XP_022272232.1	GO:0016021; GO:0016192
XP_022267387.1	GO:0005488; GO:0005515
XP_534989.4	GO:0004181; GO:0006508; GO:0008270
XP_022260872.1	GO:0016020; GO:0004672; GO:0004714; GO:0016021; GO:0007169; GO:0005524; GO:0006468; GO:0004713
XP_022283795.1	GO:0003676
XP_022260912.1	GO:0005515; GO:0016020; GO:0004896
XP_005622269.1	GO:0051694; GO:0005523
XP_532617.2	GO:0016763; GO:0006139; GO:0009116; GO:0004731; GO:0003824
XP_022281568.1	GO:0003676
XP_005635937.1	GO:0046849; GO:0005576
XP_022280757.1	GO:0008233; GO:0006508; GO:0004222; GO:0008237
XP_005635656.1	GO:0016758; GO:0008152
XP_865536.3	GO:0003676
XP_852407.1	GO:0008289
XP_022279024.1	GO:0003924; GO:0005509; GO:0005525
XP_537489.2	GO:0016020; GO:0006886; GO:0016192
XP_022275633.1	GO:0004725; GO:0016020; GO:0006470; GO:0016791; GO:0016311; GO:0005515
XP_022261569.1	GO:0006955; GO:0005576; GO:0005126
XP_005634122.1	GO:0005515
XP_013963474.1	GO:0008152; GO:0055114; GO:0016491; GO:0016620
NP_001181899.1	GO:0006801; GO:0055114; GO:0046872; GO:0030001; GO:0004784
XP_851914.2	GO:0016020
XP_534959.2	GO:0003824; GO:0004540; GO:0008033
XP_852973.1	GO:0005515
XP_022282184.1	GO:0008146
XP_005640438.2	GO:0005515
NP_001006648.1	GO:0005576; GO:0005126; GO:0006952
XP_013969923.2	GO:0005509
XP_005631575.1	GO:0035556; GO:0005509; GO:0007264; GO:0005085
XP_003639177.1	GO:0019825; GO:0015671; GO:0020037; GO:0005833
XP_022275520.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
XP_542367.3	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_005638081.1	GO:0005634; GO:0042254
NP_001108229.1	GO:0030176; GO:0006886
XP_003639745.1	GO:0005840; GO:0003735; GO:0005622; GO:0006412
XP_854218.1	GO:0003676; GO:0003723
XP_005632248.1	GO:0005622; GO:0006915
XP_022283794.1	GO:0003950; GO:0006471
XP_548129.3	GO:0005198
XP_532141.5	GO:0007283
XP_005624492.1	GO:0008537
XP_005634524.1	GO:0005070; GO:0005515
XP_538901.2	GO:0016020; GO:0071805; GO:0005267
XP_022262521.1	GO:0004930; GO:0007186; GO:0016021; GO:0070915
XP_005625115.1	GO:0005515
XP_022283130.1	GO:0016301; GO:0008152; GO:0007205; GO:0003951; GO:0005509; GO:0004143; GO:0035556
XP_013977641.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
XP_533338.3	GO:0003677; GO:0005634; GO:0006260; GO:0042555; GO:0006270; GO:0003678; GO:0005524
XP_848759.1	GO:0016021
XP_540596.4	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_538890.2	GO:0005576
XP_003432391.1	GO:0005515
XP_851518.2	GO:0003676
XP_545021.2	GO:0006888; GO:0006886; GO:0030127; GO:0008270
XP_022261096.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_022276065.1	GO:0005515; GO:0016021
XP_013969438.1	GO:0042981; GO:0003700; GO:0006355; GO:0005634; GO:0043565
XP_005640642.1	GO:0004672
XP_022270542.1	GO:0005102
XP_005620599.1	GO:0005524; GO:0006468; GO:0004672
XP_022260361.1	GO:0035023; GO:0005089
XP_547799.2	GO:0005515
XP_022263963.1	GO:0008270; GO:0005634; GO:0003677; GO:0018024; GO:0005515; GO:0034968
XP_022282706.1	GO:0046983; GO:0005667; GO:0005634; GO:0006355; GO:0005737; GO:0003700
XP_022280527.1	GO:0008270
XP_547932.2	GO:0003676
XP_853180.3	GO:0005515
XP_540377.2	GO:0005515
XP_848889.2	GO:0016020
NP_001240762.1	GO:0016849; GO:0035556; GO:0009190
XP_005620665.1	GO:0016021; GO:0015379; GO:0006811; GO:0005215; GO:0055085; GO:0016020; GO:0015377
NP_001003281.1	GO:0016021; GO:0007186; GO:0006935; GO:0004930; GO:0001570; GO:0015026; GO:0019956; GO:0001525
XP_022268224.1	GO:0005515
XP_003433384.1	GO:0005488; GO:0005515
XP_547232.2	GO:0006813; GO:0055085; GO:0016020; GO:0005216; GO:0051260; GO:0006811; GO:0008076; GO:0005249; GO:0005515
XP_533077.1	GO:0003735; GO:0015934; GO:0006412
XP_005632643.1	GO:0003824; GO:0046872
XP_005632845.1	GO:0017049; GO:0004674; GO:0005524; GO:0006468; GO:0007165; GO:0004672
XP_003639116.1	GO:0003676
XP_022283552.1	GO:0006355; GO:0003676; GO:0005622
XP_022260761.1	GO:0003677
XP_022267184.1	GO:0045095
XP_542436.3	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_022276915.1	GO:0030148; GO:0016021; GO:0042284; GO:0006629
XP_005633054.1	GO:0046907
XP_005637318.1	GO:0046983
XP_541110.3	GO:0046983
XP_546932.2	GO:0005543; GO:0003779
XP_003434130.1	GO:0005515
XP_005617993.1	GO:0005515
XP_003434421.1	GO:0016020; GO:0055085; GO:0005215; GO:0005515
XP_005628128.1	GO:0016480
XP_003640035.1	GO:0005488
XP_005636163.1	GO:0031005; GO:0061572; GO:0061181
XP_533025.1	GO:0016192; GO:0016021
XP_005635221.1	GO:0006814; GO:0055085; GO:0015299; GO:0015385; GO:0016021; GO:0006885; GO:0006812
XP_540876.1	GO:0000159; GO:0005488; GO:0007165; GO:0019888
XP_534100.3	GO:0008168
XP_542986.3	GO:0005515
XP_852958.1	GO:0003676; GO:0005524
XP_005625731.1	GO:0003707; GO:0003677; GO:0003700; GO:0004879; GO:0006355; GO:0008270; GO:0005634; GO:0043565
XP_022269140.1	GO:0016620; GO:0055114
XP_546452.3	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_013972749.1	GO:0005524; GO:0006468; GO:0004672
XP_005617261.1	GO:0005515
XP_022281739.1	GO:0043565; GO:0003700; GO:0006355
XP_534431.1	GO:0005515
XP_022271006.1	GO:0006812; GO:0008324
XP_013968122.1	GO:0005246; GO:0005515; GO:0006874
XP_533793.3	GO:0016021; GO:0005319; GO:0006869
XP_850206.1	GO:0005509
XP_005621675.1	GO:0005515
XP_022264009.1	GO:0046872
XP_852404.2	GO:0005515
XP_022266941.1	GO:0003723; GO:0003676
XP_022266892.1	GO:0005509
XP_022282665.1	GO:0004129; GO:0005746
XP_022273078.1	GO:0006355; GO:0005622; GO:0003676
XP_546773.2	GO:0008270; GO:0005634; GO:0003676
XP_022269945.1	GO:0004860
XP_005639609.1	GO:0005488; GO:0005515
XP_005622106.1	GO:0008270; GO:0036459; GO:0016579; GO:0006511; GO:0004843
XP_005631010.1	GO:0016021; GO:0007186; GO:0004930
XP_003432107.1	GO:0005525
XP_537263.1	GO:0016740; GO:0003723; GO:0006955; GO:0005524
XP_013965978.1	GO:0006355; GO:0003677; GO:0005622; GO:0003676
XP_005639832.1	GO:0005247; GO:0006821; GO:0055085; GO:0016020
XP_852319.1	GO:0003677; GO:0003676; GO:0003723
XP_003434480.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_005639494.1	GO:0005509; GO:0007166; GO:0001784
XP_013962588.1	GO:0004672; GO:0006468; GO:0005524
XP_005623720.1	GO:0003677
XP_003433683.1	GO:0003676
NP_008475.1	GO:0000276; GO:0015986; GO:0015078
XP_848492.2	GO:0005179; GO:0005576
XP_022270288.1	GO:0003700; GO:0006355; GO:0005622; GO:0003676
XP_005621453.1	GO:0008168; GO:0032259
XP_542959.4	GO:0008289
XP_022280154.1	GO:0006468; GO:0005524; GO:0004672
XP_848869.1	GO:0055085
XP_005629747.1	GO:0005515
XP_013971410.1	GO:0003676
XP_853192.2	GO:0006302; GO:0005634
NP_001291210.1	GO:0009607; GO:0016021
XP_003433952.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_543687.2	GO:0005576; GO:0005102; GO:0016055; GO:0007275
XP_005632985.2	GO:0003676; GO:0005085; GO:0005089; GO:0007264; GO:0035023
XP_003432942.1	GO:0005515
XP_022275454.1	GO:0005622; GO:0003676; GO:0006355
NP_001041486.1	GO:0005524; GO:0016887; GO:0016020
XP_022270238.1	GO:0003700; GO:0006355; GO:0003676
XP_005640418.1	GO:0005515
XP_005638113.1	GO:0005576
XP_533906.2	GO:0005515
XP_005640450.1	GO:0005201; GO:0005515
XP_022259047.1	GO:0036459; GO:0008270; GO:0016579; GO:0006511
XP_022263702.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001006651.1	GO:0016021; GO:0005515; GO:0001822
XP_022260809.1	GO:0003677
XP_005625129.1	GO:0046872; GO:0042981; GO:0033209; GO:0007250; GO:0008270; GO:0046328; GO:0051865; GO:0005164; GO:0004842; GO:0005515; GO:0007165
XP_022264605.1	GO:0005634
XP_534537.3	GO:0004674; GO:0006468; GO:0005524; GO:0005515; GO:0004672
XP_022266660.1	GO:0005515; GO:0035556
XP_022282067.1	GO:0005515; GO:0003700; GO:0003677; GO:0005634; GO:0006355
XP_005631721.1	GO:0003676
NP_001003329.1	GO:0005515; GO:0005249; GO:0008076; GO:0006811; GO:0051260; GO:0055085; GO:0005216; GO:0016020; GO:0006813
XP_545902.4	GO:0006457; GO:0000774; GO:0042803; GO:0051087
XP_005638979.1	GO:0045095
XP_022283719.1	GO:0051539; GO:0006284; GO:0006281; GO:0003824; GO:0016787; GO:0019104; GO:0003677
XP_539655.3	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_022273355.1	GO:0003676; GO:0005524
XP_022279203.1	GO:0005388; GO:0006816; GO:0016021; GO:0000166
XP_005628382.1	GO:0005515
XP_003434600.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005639560.1	GO:0008479; GO:0006400; GO:0016763
XP_854412.2	GO:0055114; GO:0016491; GO:0005507
XP_005632003.1	GO:0004519; GO:0003676; GO:0005524
XP_022283359.1	GO:0000166; GO:0070588; GO:0016021; GO:0005524; GO:0016020; GO:0005388
XP_022274925.1	GO:0001934; GO:0008284; GO:0005615; GO:0005157
XP_013977164.1	GO:0005515
XP_022260802.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_854985.1	GO:0003677; GO:0008270; GO:0006355; GO:0003676
XP_022261983.1	GO:0003676
XP_022276738.1	GO:0005515; GO:0003676
XP_022273666.1	GO:0005509; GO:0007155; GO:0016020; GO:0005886; GO:0007156
XP_857319.1	GO:0005515
XP_546823.3	GO:0016818; GO:0016787; GO:0009132; GO:0030145; GO:0000287
XP_022266105.1	GO:0016788
XP_013965038.1	GO:0031087; GO:0003729
XP_022273675.1	GO:0003677
XP_022280081.1	GO:0042981
XP_022283242.1	GO:0006508; GO:0016805
XP_022262099.1	GO:0097228; GO:0036128
XP_022270400.1	GO:0005730; GO:0005525
XP_546585.1	GO:0003676; GO:0006355; GO:0003677
XP_022274181.1	GO:0003677
XP_548046.2	GO:0004190; GO:0016021
XP_548858.2	GO:0007165
XP_022265359.1	GO:0005515; GO:0003677; GO:0005634
XP_003431594.1	GO:0008270; GO:0005622
XP_538049.3	GO:0005694; GO:0051276; GO:0005524; GO:0005515
XP_005624057.1	GO:0007166; GO:0007186; GO:0016021; GO:0004930; GO:0004967; GO:0016020; GO:0004888
XP_543793.1	GO:0005094; GO:0005737
XP_013976184.1	GO:0070273
XP_013973719.2	GO:0046580; GO:0043087; GO:0007165
NP_001274005.1	GO:0005615; GO:0005576
XP_022263959.1	GO:0005515
XP_022263933.1	GO:0003774; GO:0016459; GO:0005515; GO:0005524
XP_013977985.1	GO:0005515
XP_013971912.1	GO:0016887; GO:0005524
XP_005620068.1	GO:0016021; GO:0016192
XP_022266934.1	GO:0003700; GO:0006355
XP_022270068.1	GO:0005515
XP_022282408.1	GO:0071203
XP_022262008.1	GO:0005515; GO:0007165
XP_022260411.1	GO:0016020
XP_545730.2	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_022265276.1	GO:0008017; GO:0007018; GO:0003777; GO:0005515; GO:0005524
XP_022264376.1	GO:0005923; GO:0016021; GO:0005198
XP_854661.1	GO:0005634; GO:0006260
XP_850268.2	GO:0005198; GO:0016021; GO:0005923
XP_534420.3	GO:0003917; GO:0003677; GO:0006265; GO:0005694
XP_539552.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_005633433.1	GO:0008270; GO:0005622
XP_022278410.1	GO:0003951; GO:0016301; GO:0008152
XP_022280736.1	GO:0005634; GO:0045595; GO:0006397; GO:0003676; GO:0003723
XP_547633.2	GO:0003676
XP_532167.1	GO:0004618; GO:0006096
XP_022268549.1	GO:0019773; GO:0006511; GO:0005839; GO:0004298; GO:0004175; GO:0051603
XP_534946.2	GO:0004649; GO:0005975
XP_005641847.1	GO:0005515
XP_545938.2	GO:0003953
XP_022268153.1	GO:0016021; GO:0007186; GO:0004930; GO:0008188
XP_022280463.1	GO:0005515
XP_022281477.1	GO:0016021
XP_548719.2	GO:0005488
XP_013974514.1	GO:0005509; GO:0005777; GO:0007031; GO:0005524
NP_001229655.1	GO:0006508; GO:0031012; GO:0008270; GO:0004222; GO:0008237
XP_543626.3	GO:0043565; GO:0003677; GO:0006355
XP_013976477.1	GO:0016021
XP_541610.3	GO:0005515
XP_005620835.1	GO:0006479; GO:0008168
XP_005636448.2	GO:0005515; GO:0004672; GO:0005524; GO:0006468
XP_022267535.1	GO:0005515; GO:0007165
NP_001073577.1	GO:0003676
XP_013963152.1	GO:0008277; GO:0006886; GO:0008565; GO:0016021
XP_013967905.1	GO:0003676
XP_022277110.1	GO:0046914; GO:0005509
XP_546927.2	GO:0016021; GO:0005515; GO:0007166; GO:0004888; GO:0016020
XP_022282503.1	GO:0005488
XP_005631472.1	GO:0006094; GO:0005524; GO:0006090; GO:0003824; GO:0046872; GO:0004736; GO:0009374
NP_001165706.1	GO:0016757
XP_536556.1	GO:0004888; GO:0016020; GO:0007166
XP_863531.2	GO:0034314; GO:0015629; GO:0030833; GO:0005885
NP_001012637.1	GO:0005886; GO:0004930; GO:0007186; GO:0016021; GO:0004995
XP_022266553.1	GO:0005576; GO:0005179
XP_854163.1	GO:0008146
XP_852290.1	GO:0006355; GO:0003700
XP_537699.3	GO:0005524; GO:0003676; GO:0004386
XP_022259337.1	GO:0016021
XP_022265226.1	GO:0005089; GO:0035556; GO:0035023; GO:0005085; GO:0005515
XP_005621010.1	GO:0003677; GO:0006260; GO:0005524
XP_022273513.1	GO:0006355; GO:0005622; GO:0003676
XP_013977998.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_003639501.1	GO:0007186; GO:0043408; GO:0016021; GO:0004930; GO:2000479; GO:0008188; GO:0031628; GO:0045761
XP_548335.3	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_022264755.1	GO:0003924; GO:0005525
XP_013970575.1	GO:0016020; GO:0071805; GO:0005267
XP_022272346.1	GO:0003677
XP_005639888.1	GO:0007165; GO:0005515; GO:0004908
XP_022263874.1	GO:0035556; GO:0035023; GO:0005089; GO:0005515; GO:0005085
XP_005641104.1	GO:0006629; GO:0008081
XP_533174.1	GO:0005515
XP_003435264.1	GO:0045095
XP_022276735.1	GO:0046872
NP_001121536.1	GO:0016021; GO:0007186; GO:0004930; GO:0016520
XP_536040.1	GO:0005853; GO:0003746; GO:0006414
XP_013969111.1	GO:0015297; GO:0015238; GO:0016020; GO:0055085; GO:0006855
XP_535246.2	GO:0009055; GO:0016020; GO:0008137
XP_022276441.1	GO:0005783; GO:0016021
XP_544470.1	GO:0007186; GO:0016021; GO:0004930
XP_022279315.1	GO:0030507; GO:0008017; GO:0005516; GO:0031175; GO:0005515
XP_013973054.1	GO:0004672; GO:0006468; GO:0005524
XP_013965924.1	GO:0003723; GO:0003676
XP_005635243.1	GO:0003676
XP_013976393.2	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_533926.1	GO:0042773; GO:0005743; GO:0008137
XP_005626399.1	GO:0042981
XP_852947.2	GO:0005515
XP_022273559.1	GO:0005488; GO:0005515; GO:0003723
XP_533197.2	GO:0005840; GO:0006414; GO:0005622; GO:0003735
XP_539311.3	GO:0008237; GO:0004222; GO:0008233; GO:0006508
XP_022279805.1	GO:0003700; GO:0006355
XP_022275391.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_851347.1	GO:0006355; GO:0046983
XP_547149.2	GO:0046983
XP_005629038.1	GO:0030170; GO:0003824; GO:0009058
XP_538024.2	GO:0005515
NP_001041567.1	GO:0043565; GO:0003700; GO:0003677; GO:0003707; GO:0005634; GO:0008270; GO:0006355; GO:0004879
XP_013976321.1	GO:0045454
XP_545075.3	GO:0004888; GO:0007166; GO:0007186; GO:0016021; GO:0004930
XP_022277891.1	GO:0005515; GO:0005096; GO:0051056
XP_022266622.1	GO:0016021
XP_003639394.1	GO:0046872
XP_005633561.1	GO:0005515
XP_022270341.1	GO:0007018; GO:0003777; GO:0005515; GO:0005524; GO:0008017
XP_013963169.1	GO:0042981
XP_547345.2	GO:0046983; GO:0007517; GO:0006355; GO:0005634; GO:0003677
XP_853147.2	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_003431986.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_854056.1	GO:0005515
XP_022261952.1	GO:0004950; GO:0006954; GO:0016493; GO:0006935; GO:0004930; GO:0006955; GO:0016021; GO:0007186
XP_005626232.1	GO:0005515
XP_853199.2	GO:0016021
XP_005624917.1	GO:0004672; GO:0005524; GO:0006468
XP_022283462.1	GO:0003676; GO:0005622; GO:0003700; GO:0006355
XP_853244.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_544165.3	GO:0006508; GO:0008270; GO:0031012; GO:0008237; GO:0004222
XP_531623.2	GO:0008168; GO:0008152
XP_538767.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_005639251.1	GO:0005515; GO:0005524
XP_533172.2	GO:0045454
XP_022263567.1	GO:0030126; GO:0030117; GO:0006886; GO:0016192; GO:0005488; GO:0005198; GO:0005737
XP_013966238.1	GO:0000160; GO:0005249; GO:0006811; GO:0000155; GO:0016020; GO:0006813; GO:0055085; GO:0005216
XP_022269717.1	GO:0008270; GO:0005515
XP_005627871.1	GO:0004526; GO:0006396; GO:0001682
XP_543143.4	GO:0016757; GO:0016020
XP_851196.2	GO:0006468; GO:0005524; GO:0004672
XP_022271607.1	GO:0008152; GO:0006629
XP_022281288.1	GO:0016021
XP_005619431.1	GO:0005515; GO:0004896; GO:0016020
XP_852283.2	GO:0003676
XP_005636193.1	GO:0006415; GO:0003747
XP_022274044.1	GO:0003924; GO:0005525
NP_001243375.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_013975967.1	GO:0030488; GO:0031515; GO:0016429
XP_022276588.1	GO:0006357; GO:0006355; GO:0003677; GO:0003700
XP_534400.1	GO:0005509; GO:0004571; GO:0016020; GO:0003824
XP_022273911.1	GO:0016579; GO:0036459; GO:0006511
XP_005623056.1	GO:0005515
NP_001014398.1	GO:1902600; GO:0042626; GO:0016471
XP_022263054.1	GO:0002098; GO:0033588
XP_022270913.1	GO:0015631
XP_537413.3	GO:0005515
XP_022262680.1	GO:0007186; GO:0016021; GO:0004930; GO:0007166; GO:0004888; GO:0030246; GO:0016020
XP_022264373.1	GO:0016021; GO:0016020
XP_022271047.1	GO:0000120; GO:0006360
XP_022279058.1	GO:0005840; GO:0003735; GO:0005622; GO:0006412
XP_022274718.1	GO:0005179; GO:0097746; GO:0005576; GO:0008217
XP_005616032.1	GO:0006355; GO:0005622; GO:0003676
XP_852409.2	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_013973388.2	GO:0007169; GO:0005524; GO:0006468; GO:0005515; GO:0004672
XP_022265718.1	GO:0003676
XP_005640712.1	GO:0003676
XP_022270395.1	GO:0016021; GO:0003677
XP_547539.4	GO:0003676; GO:0003723
XP_536942.1	GO:0006508; GO:0046872; GO:0004222; GO:0003824
XP_022275226.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_013973860.1	GO:0003676
XP_022280520.1	GO:0008063
XP_537316.1	GO:0005509
XP_013972035.1	GO:0008152; GO:0005524; GO:0003824; GO:0046912; GO:0006085; GO:0006101; GO:0048037; GO:0003878
XP_022261126.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
NP_001186973.1	GO:0005515
XP_540553.3	GO:0035556
XP_005615558.1	GO:0016021; GO:0008146
XP_547420.2	GO:0043565; GO:0003677; GO:0006355
XP_022267623.1	GO:0031225
XP_022268450.1	GO:0045010; GO:0005884; GO:0008017
XP_546230.2	GO:0005576; GO:0005179
XP_013968463.1	GO:0030036; GO:0003779
XP_541548.2	GO:0046872
XP_543305.3	GO:0003824; GO:0043169
NP_001243368.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_541781.2	GO:0034039; GO:0003684; GO:0006284; GO:0006281; GO:0006289; GO:0003824; GO:0008534
XP_022267182.1	GO:0008374
XP_005641800.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_541544.2	GO:0007186; GO:0016021; GO:0004930
XP_850648.1	GO:0050662; GO:0003824
XP_013974243.1	GO:0005783; GO:0055074
XP_534048.3	GO:0005515
XP_853830.2	GO:0006508; GO:0004252
XP_541155.2	GO:0005576; GO:0005179
NP_001107189.1	GO:0016459; GO:0003774; GO:0008017; GO:0051015; GO:0003777; GO:0007018; GO:0005524; GO:0005515
XP_535200.2	GO:0046872; GO:0006508; GO:0003824
XP_022280634.1	GO:0016020; GO:0005525
XP_005639826.2	GO:0004222; GO:0008237; GO:0006508
XP_022264514.1	GO:0016020; GO:0055085; GO:0005215; GO:0022857
XP_022260074.1	GO:0016021
XP_853663.2	GO:0005515
XP_013971713.1	GO:0007034
XP_853498.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_543059.2	GO:0055114; GO:0016705; GO:0020037; GO:0005506
XP_022262809.1	GO:0005515; GO:0030695
XP_022283364.1	GO:0005515; GO:0007165
XP_022272963.1	GO:0007165; GO:0005515
XP_532334.3	GO:0055085; GO:0005216; GO:0006813; GO:0016020; GO:0006811; GO:0008076; GO:0005249; GO:0005267
XP_022264753.1	GO:0051726
XP_022276376.1	GO:0004252; GO:0006508
XP_022277350.1	GO:0046855; GO:0046854; GO:0008934
XP_533845.2	GO:0003677; GO:0005515
XP_022260030.1	GO:0005576; GO:0005179
XP_022280998.1	GO:0006468; GO:0005524; GO:0004672
XP_546793.2	GO:0006355; GO:0003700; GO:0005515; GO:0044212
XP_022278889.1	GO:0006508; GO:0004252
XP_005620950.1	GO:0005634; GO:0003713
XP_005631543.1	GO:0055085; GO:0016021; GO:0022857
NP_001300764.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_848628.1	GO:0005975; GO:0003824; GO:0043169
XP_022282387.1	GO:0003735; GO:0006412; GO:0005840
XP_013976675.1	GO:0055085; GO:0005216; GO:0016020; GO:0006811
XP_548778.3	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_022269244.1	GO:0014059; GO:0005737
XP_022280013.1	GO:0007194; GO:0004966; GO:0007186; GO:0016021; GO:0004930
XP_535338.2	GO:0003676
XP_005622230.1	GO:0016021
XP_005639736.1	GO:0055114; GO:0016491; GO:0010181
XP_851843.1	GO:0003676
XP_005616597.3	GO:0006486; GO:0008378; GO:0016020
XP_013972358.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_542374.3	GO:0019825; GO:0015671; GO:0020037; GO:0005833
XP_005619811.1	GO:0008168
XP_013972500.2	GO:0007259; GO:0051607; GO:0050778; GO:0005125
XP_005636674.1	GO:0005515; GO:0003676
NP_001003003.2	GO:0005509
XP_005619043.1	GO:0006729; GO:0008124
XP_022265184.1	GO:0016021
NP_001184045.1	GO:0003746; GO:0005525; GO:0006414; GO:0005737; GO:0003924
XP_022283839.1	GO:0005515; GO:0016311; GO:0016791; GO:0006470; GO:0004725
XP_003431555.1	GO:0006886; GO:0005622
XP_853276.2	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_866154.2	GO:0006508; GO:0008235; GO:0004177
XP_547291.3	GO:0003924; GO:0005525
XP_850973.1	GO:0008568; GO:0005524
XP_853078.1	GO:0005743; GO:0061617
XP_013977478.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005633850.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_545234.1	GO:0006631; GO:0055114; GO:0003857; GO:0016491; GO:0003824; GO:0008152
XP_022259423.1	GO:0006355; GO:0003676; GO:0005622
XP_022280747.1	GO:0005622; GO:0003676; GO:0006355
XP_005616429.1	GO:0005524; GO:0006310; GO:0071897; GO:0003909; GO:0051103; GO:0006281; GO:0003677; GO:0003910
XP_022279575.1	GO:0005509
XP_546303.2	GO:0016787; GO:0008146; GO:0015016
XP_850270.1	GO:0005576; GO:0001558; GO:0005520; GO:0005515
XP_003435636.1	GO:0005746; GO:0004129
XP_022271716.1	GO:0046872; GO:0008168
XP_005634588.1	GO:0005667; GO:0003700; GO:0006355; GO:0007049
XP_005630880.1	GO:0005515
XP_022272419.1	GO:0055114; GO:0042128; GO:0016491; GO:0008942; GO:0051537
XP_533716.5	GO:0005739; GO:0061617
XP_022279674.1	GO:0005488
XP_536461.2	GO:0007156; GO:0005886; GO:0005509; GO:0016020; GO:0007155
XP_005628589.1	GO:0007217
XP_533896.2	GO:0016020; GO:0016192; GO:0005484; GO:0048193; GO:0006886
XP_022270296.1	GO:0003676
NP_001273887.1	GO:0005496; GO:0043565; GO:0003707; GO:0003677; GO:0003700; GO:0006355; GO:0030284; GO:0008270; GO:0005634; GO:0043401
XP_005638848.1	GO:0005488; GO:0008270
XP_022283355.1	GO:0055114; GO:0016491
XP_852684.1	GO:0005179; GO:0005576
XP_013976353.1	GO:0055114; GO:0016020; GO:0051539; GO:0016651
XP_005620115.2	GO:0005525; GO:0006414; GO:0005737; GO:0003924; GO:0003746
XP_532445.2	GO:0003779; GO:0007015
XP_544343.4	GO:0003677
XP_005634859.1	GO:0007229
XP_539359.3	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001003028.1	GO:0006508; GO:0004190
XP_013970647.1	GO:0005515
XP_013978107.1	GO:0016021; GO:0007186; GO:0004984
XP_013973676.1	GO:0055085; GO:0022857; GO:0016021
XP_022262753.1	GO:0006479; GO:0008168
XP_855113.2	GO:0005515
NP_001003100.2	GO:0006412; GO:0003735; GO:0005840
XP_536072.3	GO:0004672; GO:0005524; GO:0006468; GO:0005488
XP_005639809.1	GO:0006355
NP_001003150.1	GO:0046872
XP_539577.3	GO:0004222; GO:0008233; GO:0071586; GO:0006508
XP_022264458.1	GO:0046872
XP_546548.2	GO:0008237; GO:0004222; GO:0031012; GO:0008270; GO:0006508
XP_013970088.1	GO:0003677; GO:0003697; GO:0006281; GO:0004518; GO:0004520
XP_022281764.1	GO:0005515
