ID	CC	annotation
PF01756	-0.329652273891405	Acyl-CoA oxidase
PF03962	-0.330220909124181	Mnd1 family
PF08327	-0.330241755745781	Activator of Hsp90 ATPase homolog 1-like protein
PF07516	-0.330286100745118	SecA Wing and Scaffold domain
PF03417	-0.330527727450515	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF00076	-0.33068050062853	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04857	-0.33068050062853	CAF1 family ribonuclease
PF09324	-0.33068050062853	Domain of unknown function (DUF1981)
PF13246	-0.33068050062853	Cation transport ATPase (P-type)
PF11940	-0.330690959676984	Domain of unknown function (DUF3458) Ig-like fold
PF01809	-0.330895671590119	Haemolytic domain
PF02254	-0.330895671590119	TrkA-N domain
PF10348	-0.330895671590119	Domain of unknown function (DUF2427)
PF13394	-0.330895671590119	4Fe-4S single cluster domain
PF00453	-0.331261893229756	Ribosomal protein L20
PF02751	-0.331261893229756	Transcription initiation factor IIA, gamma subunit
PF02885	-0.331293991758136	Glycosyl transferase family, helical bundle domain
PF09451	-0.331894473400272	Autophagy-related protein 27
PF05153	-0.33189698726504	Myo-inositol oxygenase
PF13398	-0.331897970124283	Peptidase M50B-like
PF02116	-0.331993655642216	Fungal pheromone mating factor STE2 GPCR
PF04163	-0.331993655642216	Tht1-like nuclear fusion protein
PF05841	-0.331993655642216	Apc15p protein
PF07543	-0.331993655642216	Protein trafficking PGA2
PF08297	-0.331993655642216	U3 snoRNA associated
PF08570	-0.331993655642216	Protein of unknown function (DUF1761)
PF08595	-0.331993655642216	RXT2-like, N-terminal
PF08633	-0.331993655642216	Rox3 mediator complex subunit
PF09428	-0.331993655642216	Fungal protein of unknown function (DUF2011)
PF09435	-0.331993655642216	Fungal protein of unknown function (DUF2015)
PF10302	-0.331993655642216	DUF2407 ubiquitin-like domain
PF10311	-0.331993655642216	Increased loss of mitochondrial DNA protein 1
PF10330	-0.331993655642216	Putative Sin3 binding protein
PF11489	-0.331993655642216	Altered inheritance of mitochondria protein 21
PF11785	-0.331993655642216	Aft1 osmotic stress response (OSM) domain
PF12273	-0.331993655642216	Chitin synthesis regulation, resistance to Congo red
PF12709	-0.331993655642216	Central kinetochore-associated
PF12716	-0.331993655642216	Nuclear pore assembly and biogenesis
PF12751	-0.331993655642216	Vacuolar segregation subunit 7
PF12757	-0.331993655642216	Eisosome protein 1
PF12761	-0.331993655642216	Actin cytoskeleton-regulatory complex protein END3
PF12829	-0.331993655642216	Transcriptional regulation of mitochondrial recombination
PF12921	-0.331993655642216	Mitochondrial ATPase expression
PF13430	-0.331993655642216	Domain of unknown function (DUF4112)
PF14475	-0.331993655642216	Sec1-binding region of Mso1
PF16797	-0.331993655642216	Fungal kinase associated-1 domain
PF16842	-0.331993655642216	Occluded RNA-recognition motif
PF16944	-0.331993655642216	Fungal potassium channel
PF17119	-0.331993655642216	Mitochondrial protein up-regulated during meiosis
PF03169	-0.332172970910199	OPT oligopeptide transporter protein
PF03486	-0.332473425915615	HI0933-like protein
PF09994	-0.332473425915615	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF02737	-0.332518619297577	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF00883	-0.333130805061564	Cytosol aminopeptidase family, catalytic domain
PF06480	-0.333130805061564	FtsH Extracellular
PF00241	-0.33313909171127	Cofilin/tropomyosin-type actin-binding protein
PF00632	-0.33313909171127	HECT-domain (ubiquitin-transferase)
PF01031	-0.33313909171127	Dynamin central region
PF02151	-0.33343816862539	UvrB/uvrC motif
PF06813	-0.333723524406007	Nodulin-like
PF06218	-0.333747155135556	Nitrogen permease regulator 2
PF16978	-0.333752584156295	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF01132	-0.334427580690283	Elongation factor P (EF-P) OB domain
PF03331	-0.334427580690283	UDP-3-O-acyl N-acetylglycosamine deacetylase
PF08588	-0.33454745299331	Protein of unknown function (DUF1769)
PF12689	-0.334593936973494	Acid Phosphatase
PF12907	-0.334845164485334	Zinc-binding
PF03951	-0.335189197779425	Glutamine synthetase, beta-Grasp domain
PF02446	-0.33558922721551	4-alpha-glucanotransferase
PF14823	-0.33558922721551	Sirohaem biosynthesis protein C-terminal
PF07915	-0.33559768279401	Glucosidase II beta subunit-like protein
PF04446	-0.336243275082835	tRNAHis guanylyltransferase
PF09531	-0.336243275082835	Nucleoporin protein Ndc1-Nup
PF01774	-0.336470626448855	UreD urease accessory protein
PF01480	-0.337032548680019	PWI domain
PF04252	-0.337101250344404	Predicted SAM-dependent RNA methyltransferase
PF08580	-0.337101250344404	Yeast cortical protein KAR9
PF09135	-0.337101250344404	Alb1
PF10681	-0.337101250344404	Chaperone for protein-folding within the ER, fungal
PF13446	-0.337101250344404	A repeated domain in UCH-protein
PF17050	-0.337101250344404	Altered inheritance of mitochondria 5
PF01177	-0.337280099369542	Asp/Glu/Hydantoin racemase
PF02386	-0.337280099369542	Cation transport protein
PF08491	-0.337288696766706	Squalene epoxidase
PF11968	-0.337288696766706	25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2
PF04494	-0.337444821064949	WD40 associated region in TFIID subunit, NTD2 domain
PF08545	-0.337559110349003	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF11317	-0.337559110349003	Protein of unknown function (DUF3119)
PF00627	-0.33805627387675	UBA/TS-N domain
PF13854	-0.33805627387675	Kelch motif
PF06241	-0.338164201703582	Castor and Pollux, part of voltage-gated ion channel
PF14693	-0.338164201703582	Ribosomal protein TL5, C-terminal domain
PF01326	-0.338590217609988	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF10516	-0.338733966009374	SHNi-TPR
PF02875	-0.339074142451295	Mur ligase family, glutamate ligase domain
PF13875	-0.339655047695498	Domain of unknown function (DUF4202)
PF16815	-0.339655047695498	Protein HRI1
PF16987	-0.339897629595981	KIX domain
PF16114	-0.339907921948635	ATP citrate lyase citrate-binding
PF08221	-0.339979311472644	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF00223	-0.340282782840902	Photosystem I psaA/psaB protein
PF00961	-0.340282782840902	LAGLIDADG endonuclease
PF02670	-0.340282782840902	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF10281	-0.340282782840902	Putative stress-responsive nuclear envelope protein
PF11927	-0.340282782840902	Protein of unknown function (DUF3445)
PF11951	-0.340282782840902	Fungal specific transcription factor domain
PF12828	-0.340282782840902	PX-associated
PF13241	-0.340282782840902	Putative NAD(P)-binding
PF04928	-0.34051486495949	Poly(A) polymerase central domain
PF13589	-0.34051486495949	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF00032	-0.340607477470212	Cytochrome b(C-terminal)/b6/petD
PF04420	-0.341191329599546	CHD5-like protein
PF04299	-0.341222726597605	Putative FMN-binding domain
PF09784	-0.341222726597605	Mitochondrial ribosomal protein L31
PF08785	-0.341478440117051	Ku C terminal domain like
PF03949	-0.341952731872428	Malic enzyme, NAD binding domain
PF04818	-0.341952731872428	RNA polymerase II-binding domain.
PF12051	-0.342208845046592	Protein of unknown function (DUF3533)
PF08623	-0.34237102283232	TATA-binding protein interacting (TIP20)
PF06985	-0.342629560653598	Heterokaryon incompatibility protein (HET)
PF03948	-0.3426622286148	Ribosomal protein L9, C-terminal domain
PF05726	-0.342674408863088	Pirin C-terminal cupin domain
PF05023	-0.342700339976095	Phytochelatin synthase
PF03366	-0.34297345604223	YEATS family
PF12895	-0.34297345604223	Anaphase-promoting complex, cyclosome, subunit 3
PF12801	-0.34323237270781	4Fe-4S binding domain
PF13449	-0.34323237270781	Esterase-like activity of phytase
PF10181	-0.343938890076605	GPI-GlcNAc transferase complex, PIG-H component
PF07958	-0.34402363318397	Protein of unknown function (DUF1688)
PF08713	-0.344194079195395	DNA alkylation repair enzyme
PF13360	-0.344235165230283	PQQ-like domain
PF11722	-0.344913416831541	CCCH zinc finger in TRM13 protein
PF16200	-0.344913416831541	C-terminal region of band_7
PF14599	-0.344960693325723	Zinc-ribbon
PF01078	-0.344976338466294	Magnesium chelatase, subunit ChlI
PF08316	-0.344976338466294	Pal1 cell morphology protein
PF12621	-0.344976338466294	Extracellular tail, of 10TM putative phosphate transporter
PF00240	-0.34543204712497	Ubiquitin family
PF00438	-0.34543204712497	S-adenosylmethionine synthetase, N-terminal domain
PF13391	-0.3455973769386	HNH endonuclease
PF09285	-0.345637443730181	Elongation factor P, C-terminal
PF17432	-0.345637443730181	Domain of unknown function (DUF3458_C) ARM repeats
PF13579	-0.346083654939563	Glycosyl transferase 4-like domain
PF08066	-0.346206038788993	PMC2NT (NUC016) domain
PF08610	-0.346320942355126	Peroxisomal membrane protein (Pex16)
PF07967	-0.346481787224993	C3HC zinc finger-like
PF05063	-0.346872915064837	MT-A70
PF00033	-0.347259967264552	Cytochrome b/b6/petB
PF02449	-0.34731643974878	Beta-galactosidase
PF04119	-0.34731643974878	Heat shock protein 9/12
PF04911	-0.34731643974878	ATP synthase j chain
PF05397	-0.34731643974878	Mediator complex subunit 15
PF08219	-0.34731643974878	Outer membrane protein TOM13
PF08587	-0.34731643974878	Ubiquitin associated domain (UBA)
PF09288	-0.34731643974878	Fungal ubiquitin-associated domain
PF10306	-0.34731643974878	Hypothetical protein FLILHELTA
PF10642	-0.34731643974878	Mitochondrial import receptor subunit or translocase
PF10791	-0.34731643974878	Mitochondrial F1-F0 ATP synthase subunit F of fungi
PF11022	-0.34731643974878	Protein of unknown function (DUF2611)
PF15404	-0.34731643974878	Pleckstrin homology domain
PF08613	-0.347451384252263	Cyclin
PF00311	-0.347784702109097	Phosphoenolpyruvate carboxylase
PF10214	-0.347784702109097	RNA polymerase I-specific transcription-initiation factor
PF13824	-0.347784702109097	Zinc-finger of mitochondrial splicing suppressor 51
PF00252	-0.34789063820771	Ribosomal protein L16p/L10e
PF14559	-0.34789063820771	Tetratricopeptide repeat
PF04095	-0.347936618619856	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF09110	-0.347936618619856	HAND
PF07956	-0.348105375549888	Protein of Unknown function (DUF1690)
PF13806	-0.348606070799678	Rieske-like [2Fe-2S] domain
PF00158	-0.348905635066616	Sigma-54 interaction domain
PF04987	-0.34917043641638	Phosphatidylinositolglycan class N (PIG-N)
PF03556	-0.349333006661042	Cullin binding
PF02445	-0.34937406474348	Quinolinate synthetase A protein
PF12044	-0.349474322157023	Putative peptidase family
PF03741	-0.349669894091686	Integral membrane protein TerC family
PF04551	-0.349669894091686	GcpE protein
PF08426	-0.349669894091686	ICE2
PF08436	-0.349669894091686	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF10428	-0.349669894091686	RAM signalling pathway protein
PF13288	-0.349669894091686	DXP reductoisomerase C-terminal domain
PF13416	-0.349669894091686	Bacterial extracellular solute-binding protein
PF14558	-0.349669894091686	ML-like domain
PF14824	-0.349669894091686	Sirohaem biosynthesis protein central
PF04139	-0.349760325483378	Rad9
PF04607	-0.349972027279595	Region found in RelA / SpoT proteins
PF14234	-0.349972027279595	Domain of unknown function (DUF4336)
PF05032	-0.350061023727135	Spo12 family
PF11397	-0.350061023727135	Glycosyltransferase (GlcNAc)
PF01424	-0.35034922929045	R3H domain
PF01805	-0.35034922929045	Surp module
PF03179	-0.35034922929045	Vacuolar (H+)-ATPase G subunit
PF12624	-0.35034922929045	N-terminal region of Chorein or VPS13
PF03452	-0.351242375250129	Anp1
PF08418	-0.351270433861679	DNA polymerase alpha subunit B N-terminal
PF00576	-0.351638072009429	HIUase/Transthyretin family
PF13880	-0.351793098257246	ESCO1/2 acetyl-transferase
PF03457	-0.352263720206341	Helicase associated domain
PF03721	-0.352505244897182	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF00328	-0.35280782037319	Histidine phosphatase superfamily (branch 2)
PF01490	-0.35280782037319	Transmembrane amino acid transporter protein
PF06814	-0.35280782037319	Lung seven transmembrane receptor
PF07993	-0.35280782037319	Male sterility protein
PF02042	-0.353426487105318	RWP-RK domain
PF03198	-0.353426487105318	Glucanosyltransferase
PF12807	-0.353454976808906	Translation initiation factor eIF3 subunit 135
PF02922	-0.353678111568611	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF14881	-0.353678111568611	Tubulin domain
PF08424	-0.353742105405593	NRDE-2, necessary for RNA interference
PF12257	-0.353742105405593	Vacuolar membrane-associated protein Iml1
PF14632	-0.353986807886906	Acidic N-terminal SPT6
PF01885	-0.354054739784741	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF06108	-0.354323741961933	Protein of unknown function (DUF952)
PF13442	-0.354323741961933	Cytochrome C oxidase, cbb3-type, subunit III
PF02076	-0.354363449717077	Pheromone A receptor
PF03703	-0.354363449717077	Bacterial PH domain
PF10337	-0.354363449717077	Putative ER transporter, 6TM, N-terminal
PF16787	-0.354363449717077	Centromere DNA-binding protein complex CBF3 subunit, domain 2
PF02230	-0.35526641145593	Phospholipase/Carboxylesterase
PF02798	-0.35526641145593	Glutathione S-transferase, N-terminal domain
PF04143	-0.355927968258875	Sulphur transport
PF03222	-0.356534002791087	Tryptophan/tyrosine permease family
PF03776	-0.356847306770078	Septum formation topological specificity factor MinE
PF05001	-0.357045481503015	RNA polymerase Rpb1 C-terminal repeat
PF02297	-0.357149628134435	Cytochrome oxidase c subunit VIb
PF03473	-0.357149628134435	MOSC domain
PF00037	-0.357320374271524	4Fe-4S binding domain
PF07034	-0.357452686930826	Origin recognition complex (ORC) subunit 3 N-terminus
PF07676	-0.357629337639376	WD40-like Beta Propeller Repeat
PF13238	-0.35772500253867	AAA domain
PF08302	-0.357883616436121	Fungal tRNA ligase phosphodiesterase domain
PF14377	-0.358381178576278	Domain of unknown function (DUF4414)
PF01043	-0.358443785473119	SecA preprotein cross-linking domain
PF08144	-0.358561070015523	CPL (NUC119) domain
PF04670	-0.358689547439237	Gtr1/RagA G protein conserved region
PF09159	-0.359057005342469	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF09186	-0.359057005342469	Domain of unknown function (DUF1949)
PF09239	-0.359057005342469	Topoisomerase VI B subunit, transducer
PF03330	-0.359158782231156	Lytic transglycolase
PF02114	-0.36018359362141	Phosducin
PF02772	-0.36018359362141	S-adenosylmethionine synthetase, central domain
PF11717	-0.36018359362141	RNA binding activity-knot of a chromodomain
PF00838	-0.360274796585099	Translationally controlled tumour protein
PF13632	-0.360712779959773	Glycosyl transferase family group 2
PF08167	-0.361452185567815	rRNA processing/ribosome biogenesis
PF11817	-0.362075829901806	Foie gras liver health family 1
PF13696	-0.362075829901806	Zinc knuckle
PF01967	-0.3623955298115	MoaC family
PF12838	-0.362400128964471	4Fe-4S dicluster domain
PF02773	-0.36264218470415	S-adenosylmethionine synthetase, C-terminal domain
PF03381	-0.36264218470415	LEM3 (ligand-effect modulator 3) family / CDC50 family
PF08569	-0.36264218470415	Mo25-like
PF01871	-0.363307380343649	AMMECR1
PF08626	-0.363307380343649	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF08315	-0.363636989472882	cwf18 pre-mRNA splicing factor
PF05645	-0.36364087527477	RNA polymerase III subunit RPC82
PF05183	-0.363669442090591	RNA dependent RNA polymerase
PF01793	-0.363750560967861	Glycolipid 2-alpha-mannosyltransferase
PF03907	-0.363750560967861	Spo7-like protein
PF04383	-0.363750560967861	KilA-N domain
PF06687	-0.363750560967861	SUR7/PalI family
PF08229	-0.363750560967861	ER membrane protein SH3
PF08624	-0.363750560967861	Chromatin remodelling complex Rsc7/Swp82 subunit
PF08690	-0.363750560967861	GET complex subunit GET2
PF14510	-0.364320548796677	ABC-transporter extracellular N-terminal
PF01228	-0.364492271695837	Glycine radical
PF02074	-0.364492271695837	Carboxypeptidase Taq (M32) metallopeptidase
PF06977	-0.364492271695837	SdiA-regulated
PF07444	-0.364492271695837	Ycf66 protein N-terminus
PF11360	-0.364492271695837	Protein of unknown function (DUF3110)
PF11371	-0.364492271695837	Protein of unknown function (DUF3172)
PF12849	-0.364492271695837	PBP superfamily domain
PF04930	-0.364538930785492	FUN14 family
PF02367	-0.364623850739896	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF01522	-0.364870103982753	Polysaccharide deacetylase
PF08511	-0.364886220738039	COQ9
PF00056	-0.36510077578689	lactate/malate dehydrogenase, NAD binding domain
PF03062	-0.36510077578689	MBOAT, membrane-bound O-acyltransferase family
PF08639	-0.365283303473077	DNA replication regulator SLD3
PF12824	-0.365283303473077	Mitochondrial ribosomal protein subunit L20
PF02685	-0.365706209145107	Glucokinase
PF01730	-0.365728941792233	UreF
PF05700	-0.366005244479513	Breast carcinoma amplified sequence 2 (BCAS2)
PF00875	-0.366110710489705	DNA photolyase
PF09429	-0.366131566201309	WW domain binding protein 11
PF02186	-0.366443885567721	TFIIE beta subunit core domain
PF10354	-0.366443885567721	Domain of unknown function (DUF2431)
PF01632	-0.366495175656761	Ribosomal protein L35
PF13812	-0.366553647834473	Pentatricopeptide repeat domain
PF04452	-0.366683872495489	RNA methyltransferase
PF05691	-0.366683872495489	Raffinose synthase or seed imbibition protein Sip1
PF02668	-0.367002031669178	Taurine catabolism dioxygenase TauD, TfdA family
PF06212	-0.367347570998116	GRIM-19 protein
PF12726	-0.367399463577976	SEN1 N terminal
PF02926	-0.36755936686963	THUMP domain
PF05042	-0.367661857322354	Caleosin related protein
PF08356	-0.368233582111021	EF hand associated
PF00649	-0.368444116593253	Copper fist DNA binding domain
PF08101	-0.368444116593253	Domain of unknown function (DUF1708)
PF08630	-0.368444116593253	Dfp1/Him1, central region
PF10355	-0.368444116593253	Protein of unknown function (Ytp1)
PF11709	-0.368444116593253	Mitochondrial ribosomal protein subunit
PF12326	-0.368444116593253	N-glycosylation protein
PF13452	-0.368486635967509	N-terminal half of MaoC dehydratase
PF03935	-0.368504389603502	Beta-glucan synthesis-associated protein (SKN1)
PF05495	-0.368584431506527	CHY zinc finger
PF08652	-0.368622257127849	RAI1 like PD-(D/E)XK nuclease
PF08839	-0.368622257127849	DNA replication factor CDT1 like
PF06454	-0.368651965902464	Protein of unknown function (DUF1084)
PF02929	-0.368743894251082	Beta galactosidase small chain
PF03749	-0.368743894251082	Sugar fermentation stimulation protein
PF01058	-0.368911521160769	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF00449	-0.368979865719275	Urease alpha-subunit, N-terminal domain
PF06978	-0.369465132552864	Ribonucleases P/MRP protein subunit POP1
PF08213	-0.369617505499601	Mitochondrial domain of unknown function (DUF1713)
PF02112	-0.369657953814072	cAMP phosphodiesterases class-II
PF02810	-0.369657953814072	SEC-C motif
PF11711	-0.369657953814072	Inner membrane protein import complex subunit Tim54
PF12539	-0.369657953814072	Chromosome segregation protein Csm1/Pcs1
PF05251	-0.369867602591118	Oligosaccharyltransferase subunit 5
PF08506	-0.37001795795237	Cse1
PF07798	-0.370247685987718	Protein of unknown function (DUF1640)
PF03851	-0.370790894405948	UV-endonuclease UvdE
PF14664	-0.370968027455506	Rapamycin-insensitive companion of mTOR, N-term
PF00216	-0.371001062261834	Bacterial DNA-binding protein
PF03420	-0.371001062261834	Prohead core protein serine protease
PF08482	-0.371001062261834	ATP-dependent helicase C-terminal
PF08854	-0.371001062261834	Domain of unknown function (DUF1824)
PF08856	-0.371001062261834	Protein of unknown function (DUF1826)
PF09493	-0.371001062261834	Tryptophan-rich protein (DUF2389)
PF11378	-0.371001062261834	Protein of unknown function (DUF3181)
PF13331	-0.371001062261834	Domain of unknown function (DUF4093)
PF14347	-0.371001062261834	Domain of unknown function (DUF4399)
PF13878	-0.371473831026882	zinc-finger of acetyl-transferase ESCO
PF14523	-0.371473831026882	Syntaxin-like protein
PF01368	-0.371498522764703	DHH family
PF04305	-0.371816360459567	Protein of unknown function (DUF455)
PF08627	-0.371816360459567	CRT-like, chloroquine-resistance transporter-like
PF03856	-0.371845278984569	Beta-glucosidase (SUN family)
PF04892	-0.371845278984569	VanZ like family
PF08655	-0.371845278984569	DASH complex subunit Ask1
PF14833	-0.371928233436549	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF00699	-0.372230789646318	Urease beta subunit
PF02671	-0.37247654903511	Paired amphipathic helix repeat
PF04515	-0.37247654903511	Plasma-membrane choline transporter
PF16016	-0.37247654903511	Domain of unknown function (DUF4782)
PF01408	-0.372612974550342	Oxidoreductase family, NAD-binding Rossmann fold
PF03983	-0.373137672218644	SLA1 homology domain 1, SHD1
PF06395	-0.373137672218644	CDC24 Calponin
PF07492	-0.373137672218644	Neutral trehalase Ca2+ binding domain
PF07955	-0.373137672218644	Protein of unknown function (DUF1687)
PF07960	-0.373137672218644	CBP4
PF08287	-0.373137672218644	Spc19
PF08303	-0.373137672218644	tRNA ligase kinase domain
PF08432	-0.373137672218644	AAA-ATPase Vps4-associated protein 1
PF08552	-0.373137672218644	Inositolphosphorylceramide synthase subunit Kei1
PF08622	-0.373137672218644	Svf1-like N-terminal lipocalin domain
PF08632	-0.373137672218644	Activator of mitotic machinery Cdc14 phosphatase activation C-term
PF08651	-0.373137672218644	DASH complex subunit Duo1
PF08656	-0.373137672218644	DASH complex subunit Dad3
PF09462	-0.373137672218644	Mus7/MMS22 family
PF10303	-0.373137672218644	Protein of unknown function (DUF2408)
PF10310	-0.373137672218644	Family of unknown function (DUF5427)
PF10329	-0.373137672218644	Region of unknown function (DUF2417)
PF10375	-0.373137672218644	GRIP-related Arf-binding domain
PF10775	-0.373137672218644	ATP synthase complex subunit h
PF11735	-0.373137672218644	Cryptococcal mannosyltransferase 1
PF11767	-0.373137672218644	Histone lysine methyltransferase SET associated
PF12152	-0.373137672218644	Eukaryotic translation initiation factor 4G1
PF12350	-0.373137672218644	CTD kinase subunit gamma CTK3 C-terminus
PF12768	-0.373137672218644	Cortical protein marker for cell polarity
PF13741	-0.373137672218644	Mitochondrial ribosomal protein S25
PF14847	-0.373137672218644	Ras-binding domain of Byr2
PF15624	-0.373137672218644	Kinetochore CENP-C fungal homologue, Mif2, N-terminal
PF16803	-0.373137672218644	Fe-S cluster assembly protein DRE2 N-terminus
PF16892	-0.373137672218644	Chitin biosynthesis protein CHS5 N-terminus
PF16893	-0.373137672218644	Fibronectin type III domain
PF17187	-0.373137672218644	Svf1-like C-terminal lipocalin-like domain
PF05222	-0.373159783878392	Alanine dehydrogenase/PNT, N-terminal domain
PF12572	-0.373449418943503	Protein of unknown function (DUF3752)
PF01165	-0.374000196318675	Ribosomal protein S21
PF10356	-0.374032604155067	Protein of unknown function (DUF2034)
PF10359	-0.374032604155067	RNA pol II promoter Fmp27 protein domain
PF00025	-0.37493514011785	ADP-ribosylation factor family
PF00403	-0.37493514011785	Heavy-metal-associated domain
PF00692	-0.37493514011785	dUTPase
PF01268	-0.37493514011785	Formate--tetrahydrofolate ligase
PF01652	-0.37493514011785	Eukaryotic initiation factor 4E
PF03619	-0.37493514011785	Organic solute transporter Ostalpha
PF13091	-0.37493514011785	PLD-like domain
PF16124	-0.37493514011785	RecQ zinc-binding
PF16909	-0.37493514011785	Vacuolar-sorting-associated 13 protein C-terminal
PF01213	-0.375163968421189	Adenylate cyclase associated (CAP) N terminal
PF00547	-0.37548171357336	Urease, gamma subunit
PF06422	-0.37548171357336	CDR ABC transporter
PF10637	-0.375550920414529	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF09298	-0.376094329907467	Fumarylacetoacetase N-terminal
PF01497	-0.376219929325564	Periplasmic binding protein
PF09177	-0.376314427939915	Syntaxin 6, N-terminal
PF00441	-0.376394014219291	Acyl-CoA dehydrogenase, C-terminal domain
PF07986	-0.376854435203921	Tubulin binding cofactor C
PF11539	-0.376983981273452	Protein of unknown function (DUF3228)
PF10312	-0.377171506175498	Conserved mid region of cactin
PF01653	-0.37727194686065	NAD-dependent DNA ligase adenylation domain
PF00225	-0.37739373120059	Kinesin motor domain
PF02626	-0.377831227844036	Carboxyltransferase domain, subdomain A and B
PF02682	-0.377831227844036	Carboxyltransferase domain, subdomain C and D
PF10297	-0.377831227844036	Minimal binding motif of Hap4 for binding to Hap2/3/5
PF10305	-0.377831227844036	RNA pol II promoter Fmp27 protein domain
PF10455	-0.377831227844036	Bin/amphiphysin/Rvs domain for vesicular trafficking
PF12074	-0.377831227844036	Domain of unknown function (DUF3554)
PF11913	-0.377962007961908	Protein of unknown function (DUF3431)
PF01195	-0.377997532090285	Peptidyl-tRNA hydrolase
PF09349	-0.377997532090285	OHCU decarboxylase
PF02002	-0.378085985645764	TFIIE alpha subunit
PF12825	-0.378407254496062	Domain of unknown function in PX-proteins (DUF3818)
PF00574	-0.378412201919496	Clp protease
PF03453	-0.378782063532964	MoeA N-terminal region (domain I and II)
PF09262	-0.379003543426617	Peroxisome biogenesis factor 1, N-terminal
PF05088	-0.379044003029045	Bacterial NAD-glutamate dehydrogenase
PF04180	-0.379652897663494	Low temperature viability protein
PF13193	-0.37985232228333	AMP-binding enzyme C-terminal domain
PF13519	-0.37985232228333	von Willebrand factor type A domain
PF16891	-0.37985232228333	Serine-threonine protein phosphatase N-terminal domain
PF05970	-0.380015881329488	PIF1-like helicase
PF00722	-0.380068825491258	Glycosyl hydrolases family 16
PF07366	-0.380178005656732	SnoaL-like polyketide cyclase
PF08032	-0.380932327096527	RNA 2'-O ribose methyltransferase substrate binding
PF10163	-0.380953036590638	Transcription factor e(y)2
PF06705	-0.381104024784638	SF-assemblin/beta giardin
PF03639	-0.381309544130875	Glycosyl hydrolase family 81
PF08243	-0.381505216980588	SPT2 chromatin protein
PF04658	-0.381780636971292	TAFII55 protein conserved region
PF10255	-0.381780636971292	RNA polymerase I-associated factor PAF67
PF05676	-0.38218989709905	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF00378	-0.38231091336607	Enoyl-CoA hydratase/isomerase
PF01459	-0.38231091336607	Eukaryotic porin
PF02020	-0.38231091336607	eIF4-gamma/eIF5/eIF2-epsilon
PF05832	-0.38231091336607	Eukaryotic protein of unknown function (DUF846)
PF09431	-0.382321057223816	Protein of unknown function (DUF2013)
PF13409	-0.382321057223816	Glutathione S-transferase, N-terminal domain
PF08520	-0.382524783469428	Fungal protein of unknown function (DUF1748)
PF08719	-0.382836415829151	Domain of unknown function (DUF1768)
PF01925	-0.382891741409426	Sulfite exporter TauE/SafE
PF16916	-0.382921288945173	Dimerisation domain of Zinc Transporter
PF02694	-0.383069602664096	Uncharacterised BCR, YnfA/UPF0060 family
PF07685	-0.383069602664096	CobB/CobQ-like glutamine amidotransferase domain
PF04172	-0.38316404654023	LrgB-like family
PF06842	-0.38337498489549	Protein of unknown function (DUF1242)
PF13844	-0.383717334719061	Glycosyl transferase family 41
PF02739	-0.384074997614918	5'-3' exonuclease, N-terminal resolvase-like domain
PF14714	-0.384074997614918	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF03476	-0.384243737854978	MOSC N-terminal beta barrel domain
PF04667	-0.384663618115872	cAMP-regulated phosphoprotein/endosulfine conserved region
PF12738	-0.38476950444881	twin BRCT domain
PF14748	-0.38476950444881	Pyrroline-5-carboxylate reductase dimerisation
PF06991	-0.384951152515585	Microfibril-associated/Pre-mRNA processing
PF01200	-0.385257727311544	Ribosomal protein S28e
PF08207	-0.385719262576869	Elongation factor P (EF-P) KOW-like domain
PF12014	-0.385719262576869	Domain of unknown function (DUF3506)
PF04869	-0.385900478624283	Uso1 / p115 like vesicle tethering protein, head region
PF05206	-0.385900478624283	Methyltransferase TRM13
PF06244	-0.38618497031211	Coiled-coil domain-containing protein 124
PF12359	-0.386740274876472	Protein of unknown function (DUF3645)
PF12471	-0.386740274876472	GTP cyclohydrolase N terminal
PF08457	-0.386780061264392	Sfi1 spindle body protein
PF04209	-0.387097072127485	homogentisate 1,2-dioxygenase
