ID	CC	annotation
PF01466	-0.623491089866865	Skp1 family, dimerisation domain
PF08636	-0.623504978386223	ER protein Pkr1
PF03164	-0.623649000338781	Trafficking protein Mon1
PF04109	-0.623752584801801	Autophagy protein Apg9
PF03105	-0.624128428600975	SPX domain
PF12816	-0.624286040560168	Golgi CORVET complex core vacuolar protein 8
PF00566	-0.624624234584923	Rab-GTPase-TBC domain
PF01233	-0.624711399563235	Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain
PF07969	-0.624712931201196	Amidohydrolase family
PF08267	-0.624872739211534	Cobalamin-independent synthase, N-terminal domain
PF08320	-0.624880203190219	PIG-X / PBN1
PF01226	-0.625095494107298	Formate/nitrite transporter
PF03879	-0.625201671713386	Cgr1 family
PF07683	-0.62537353935163	Cobalamin synthesis protein cobW C-terminal domain
PF08767	-0.626106039216229	CRM1 C terminal
PF13515	-0.626127828192748	Fusaric acid resistance protein-like
PF01331	-0.626438401136998	mRNA capping enzyme, catalytic domain
PF05064	-0.62648198552447	Nsp1-like C-terminal region
PF08534	-0.626484634773503	Redoxin
PF03223	-0.626803359042727	V-ATPase subunit C
PF12755	-0.626803359042727	Vacuolar 14 Fab1-binding region
PF11262	-0.626999766946678	Transcription factor/nuclear export subunit protein 2
PF12110	-0.627086947114496	Nuclear protein 96
PF07896	-0.627630095115407	Protein of unknown function (DUF1674)
PF06966	-0.627682252665407	Protein of unknown function (DUF1295)
PF08123	-0.627958748792675	Histone methylation protein DOT1
PF08576	-0.628042081245837	Eukaryotic protein of unknown function (DUF1764)
PF01849	-0.628285163674033	NAC domain
PF13299	-0.628307469463947	Cleavage and polyadenylation factor 2 C-terminal
PF04406	-0.628571443521593	Type IIB DNA topoisomerase
PF02301	-0.628982483500531	HORMA domain
PF09423	-0.629828113828596	PhoD-like phosphatase
PF01907	-0.630230242847074	Ribosomal protein L37e
PF10369	-0.630422758782644	Small subunit of acetolactate synthase
PF00650	-0.630551453110149	CRAL/TRIO domain
PF08996	-0.630913466050121	DNA Polymerase alpha zinc finger
PF03901	-0.631232683758933	Alg9-like mannosyltransferase family
PF13661	-0.631945350399882	2OG-Fe(II) oxygenase superfamily
PF13324	-0.632933493788919	Grap2 and cyclin-D-interacting
PF02364	-0.632999553583516	1,3-beta-glucan synthase component
PF02358	-0.63314360503657	Trehalose-phosphatase
PF12430	-0.633974180372114	Abscisic acid G-protein coupled receptor
PF09280	-0.634038052242636	XPC-binding domain
PF00999	-0.634125217220948	Sodium/hydrogen exchanger family
PF04111	-0.634299547177572	Autophagy protein Apg6
PF05093	-0.635171196960694	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF00763	-0.636042846743816	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF10018	-0.636102042585019	Vitamin-D-receptor interacting Mediator subunit 4
PF03372	-0.636130011722128	Endonuclease/Exonuclease/phosphatase family
PF13874	-0.63624086473538	Nucleoporin complex subunit 54
PF00141	-0.636899283050074	Peroxidase
PF01612	-0.637001661505249	3'-5' exonuclease
PF05983	-0.637279282639155	MED7 protein
PF06087	-0.637350321418498	Tyrosyl-DNA phosphodiesterase
PF00248	-0.638221971201619	Aldo/keto reductase family
PF04410	-0.638221971201619	Gar1/Naf1 RNA binding region
PF10197	-0.638221971201619	N-terminal domain of CBF1 interacting co-repressor CIR
PF15341	-0.638280470190736	Ribosome biogenesis protein SLX9
PF00338	-0.638396301158244	Ribosomal protein S10p/S20e
PF01212	-0.639355115919677	Beta-eliminating lyase
PF09745	-0.639415755329995	Coiled-coil domain-containing protein 55 (DUF2040)
PF01293	-0.639441540585697	Phosphoenolpyruvate carboxykinase
PF03208	-0.639616610854614	PRA1 family protein
PF08784	-0.6396510512006	Replication protein A C terminal
PF07780	-0.639775223703472	Spb1 C-terminal domain
PF01070	-0.640052435746175	FMN-dependent dehydrogenase
PF02450	-0.640052435746175	Lecithin:cholesterol acyltransferase
PF04825	-0.640226765702799	N terminus of Rad21 / Rec8 like protein
PF08295	-0.640401095659423	Sin3 family co-repressor
PF08147	-0.640697943264758	DBP10CT (NUC160) domain
PF06011	-0.64154947127099	Transient receptor potential (TRP) ion channel
PF01937	-0.641605767977301	Protein of unknown function DUF89
PF02714	-0.641646035140093	Calcium-dependent channel, 7TM region, putative phosphate
PF12537	-0.642081935979183	The Golgi pH Regulator (GPHR) Family N-terminal
PF08547	-0.642172365014439	Complex I intermediate-associated protein 30 (CIA30)
PF01894	-0.642225918230246	Uncharacterised protein family UPF0047
PF08524	-0.642355522366342	rRNA processing
PF01591	-0.642667385095539	6-phosphofructo-2-kinase
PF16381	-0.642913299601465	Coatomer subunit gamma-1 C-terminal appendage platform
PF01851	-0.643451869900349	Proteasome/cyclosome repeat
PF12928	-0.643736604962934	tRNA-splicing endonuclease subunit sen54 N-term
PF06058	-0.643738359167724	Dcp1-like decapping family
PF03661	-0.643872156125852	Uncharacterised protein family (UPF0121)
PF16191	-0.644062024748534	Ubiquitin-activating enzyme E1 four-helix bundle
PF08590	-0.644065867908847	Domain of unknown function (DUF1771)
PF02133	-0.644127217458996	Permease for cytosine/purines, uracil, thiamine, allantoin
PF01633	-0.644236354705158	Choline/ethanolamine kinase
PF13847	-0.644497849640095	Methyltransferase domain
PF00208	-0.644672179596719	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF02229	-0.645307602188447	Transcriptional Coactivator p15 (PC4)
PF05047	-0.645369499423216	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF00485	-0.645630994358153	Phosphoribulokinase / Uridine kinase family
PF03124	-0.645650767468569	EXS family
PF03070	-0.64577697501932	TENA/THI-4/PQQC family
PF08801	-0.645932403585548	Nup133 N terminal like
PF00370	-0.645979654271401	FGGY family of carbohydrate kinases, N-terminal domain
PF00450	-0.645979654271401	Serine carboxypeptidase
PF04424	-0.646043180819948	MINDY deubiquitinase
PF00393	-0.64632831418465	6-phosphogluconate dehydrogenase, C-terminal domain
PF04057	-0.646871609006192	Replication factor-A protein 1, N-terminal domain
PF10509	-0.647053816411318	Galactokinase galactose-binding signature
PF09382	-0.64709740079879	RQC domain
PF16188	-0.64754862388102	C-terminal region of peptidase_M24
PF01257	-0.647576829060984	Thioredoxin-like [2Fe-2S] ferredoxin
PF14635	-0.647961646093355	Helix-hairpin-helix motif
PF17407	-0.648448516810426	Nrap protein domain 6
PF17184	-0.648462431241701	Rit1 N-terminal domain
PF00689	-0.64876893357739	Cation transporting ATPase, C-terminus
PF07818	-0.649492250243708	HCNGP-like protein
PF09830	-0.649763476079504	ATP adenylyltransferase
PF08551	-0.649902078295449	Eukaryotic integral membrane protein (DUF1751)
PF10343	-0.650032730836834	Potential Queuosine, Q, salvage protein family
PF01202	-0.650094974527449	Shikimate kinase
PF09359	-0.650137858525068	VTC domain
PF00810	-0.650163573230385	ER lumen protein retaining receptor
PF02598	-0.650451232089706	Putative RNA methyltransferase
PF10406	-0.65071277259316	Transcription factor TFIID complex subunit 8 C-term
PF04280	-0.650860893056882	Tim44-like domain
PF07569	-0.650887132928796	TUP1-like enhancer of split
PF00586	-0.651035223013507	AIR synthase related protein, N-terminal domain
PF00833	-0.651471047905067	Ribosomal S17
PF01699	-0.651471047905067	Sodium/calcium exchanger protein
PF16870	-0.651906872796628	2-oxoglutarate dehydrogenase C-terminal
PF08318	-0.652081202753253	COG4 transport protein
PF07572	-0.652240358520502	Bucentaur or craniofacial development
PF14308	-0.652582224955657	X-domain of DnaJ-containing
PF16190	-0.652604192623126	Ubiquitin-activating enzyme E1 FCCH domain
PF06644	-0.652902911380225	ATP11 protein
PF02574	-0.653214347471311	Homocysteine S-methyltransferase
PF02966	-0.653388677427935	Mitosis protein DIM1
PF09325	-0.653388677427935	Vps5 C terminal like
PF01595	-0.653475842406247	Domain of unknown function DUF21
PF00044	-0.654608987124305	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
PF08311	-0.654897420648421	Mad3/BUB1 homology region 1
PF02184	-0.655131976994178	HAT (Half-A-TPR) repeat
PF01981	-0.655916461798987	Peptidyl-tRNA hydrolase PTH2
PF01222	-0.656352286690548	Ergosterol biosynthesis ERG4/ERG24 family
PF04177	-0.656424459717827	TAP42-like family
PF03540	-0.656463935373229	Transcription initiation factor TFIID 23-30kDa subunit
PF02666	-0.656598797267716	Phosphatidylserine decarboxylase
PF09111	-0.656613781625485	SLIDE
PF04046	-0.656875276560421	PSP
PF03980	-0.657267819197983	Nnf1
PF01783	-0.657522134854711	Ribosomal L32p protein family
PF00664	-0.657834091321855	ABC transporter transmembrane region
PF08161	-0.65788442131802	NUC173 domain
PF08617	-0.658949219931962	Kinase binding protein CGI-121
PF00459	-0.658967236039913	Inositol monophosphatase family
PF02902	-0.659228730974849	Ulp1 protease family, C-terminal catalytic domain
PF08603	-0.659228730974849	Adenylate cyclase associated (CAP) C terminal
PF04683	-0.659298031799854	Proteasome complex subunit Rpn13 ubiquitin receptor
PF07690	-0.659403060931474	Major Facilitator Superfamily
PF13793	-0.659577390888098	N-terminal domain of ribose phosphate pyrophosphokinase
PF04893	-0.659926050801347	Yip1 domain
PF01025	-0.660129132652958	GrpE
PF00475	-0.660353221469699	Imidazoleglycerol-phosphate dehydratase
PF06703	-0.66047695138877	Microsomal signal peptidase 25 kDa subunit (SPC25)
PF02190	-0.660623370627844	ATP-dependent protease La (LON) substrate-binding domain
PF01786	-0.660819877879415	Alternative oxidase
PF03167	-0.66088486556278	Uracil DNA glycosylase superfamily
PF05348	-0.661087212563495	Proteasome maturation factor UMP1
PF08084	-0.661610293570403	PROCT (NUC072) domain
PF13177	-0.662018010280839	DNA polymerase III, delta subunit
PF00982	-0.662027443395179	Glycosyltransferase family 20
PF13489	-0.662366670194087	Methyltransferase domain
PF01842	-0.662743635752036	ACT domain
PF13415	-0.663151154998897	Galactose oxidase, central domain
PF08561	-0.663572299263257	Mitochondrial ribosomal protein L37
PF06650	-0.663761309847082	SHR-binding domain of vacuolar-sorting associated protein 13
PF00122	-0.664371464695267	E1-E2 ATPase
PF02586	-0.664443006851265	SOS response associated peptidase (SRAP)
PF05383	-0.664545794651891	La domain
PF00888	-0.664720124608515	Cullin family
PF12253	-0.665533043938428	Chromatin assembly factor 1 subunit A
PF11708	-0.665533596699503	Pre-mRNA splicing Prp18-interacting factor
PF01781	-0.665925457289807	Ribosomal L38e protein family
PF01209	-0.665969440574225	ubiE/COQ5 methyltransferase family
PF14698	-0.66614346470724	Argininosuccinate lyase C-terminal
PF01909	-0.666463424174759	Nucleotidyltransferase domain
PF03467	-0.666841128323667	Smg-4/UPF3 family
PF01933	-0.666923138824454	Uncharacterised protein family UPF0052
PF13344	-0.667596568892817	Haloacid dehalogenase-like hydrolase
PF03199	-0.667930738010471	Eukaryotic glutathione synthase
PF07052	-0.667974445821113	Hepatocellular carcinoma-associated antigen 59
PF01103	-0.668061625988931	Surface antigen
PF06916	-0.668468218675938	Protein of unknown function (DUF1279)
PF01779	-0.668615064975641	Ribosomal L29e protein family
PF04182	-0.668715952232945	B-block binding subunit of TFIIIC
PF05648	-0.668816878589187	Peroxisomal biogenesis factor 11 (PEX11)
PF05891	-0.668991208545811	AdoMet dependent proline di-methyltransferase
PF09430	-0.669107788002747	Protein of unknown function (DUF2012)
PF04145	-0.669252703480748	Ctr copper transporter family
PF02696	-0.669358613853172	Uncharacterized ACR, YdiU/UPF0061 family
PF16898	-0.669630869009654	C-terminal associated domain of TOPRIM
PF04438	-0.669862858328933	HIT zinc finger
PF01077	-0.670204743973855	Nitrite and sulphite reductase 4Fe-4S domain
PF03460	-0.670204743973855	Nitrite/Sulfite reductase ferredoxin-like half domain
PF00753	-0.670385848198806	Metallo-beta-lactamase superfamily
PF00108	-0.670473013177118	Thiolase, N-terminal domain
PF13949	-0.67056017815543	ALIX V-shaped domain binding to HIV
PF05971	-0.670896026407272	Protein of unknown function (DUF890)
PF12862	-0.671462845692596	Anaphase-promoting complex subunit 5
PF13423	-0.671668500162768	Ubiquitin carboxyl-terminal hydrolase
PF07522	-0.672477807678297	DNA repair metallo-beta-lactamase
PF12134	-0.672507814547646	PRP8 domain IV core
PF00764	-0.672540910216233	Arginosuccinate synthase
PF00268	-0.673030111344711	Ribonucleotide reductase, small chain
PF03941	-0.673076100581598	Inner centromere protein, ARK binding region
PF02005	-0.673175127504795	N2,N2-dimethylguanosine tRNA methyltransferase
PF06437	-0.673276592738968	IMP-specific 5'-nucleotidase
PF08799	-0.673596708381848	pre-mRNA processing factor 4 (PRP4) like
PF08029	-0.673831840428108	HisG, C-terminal domain
PF08234	-0.673945591953313	Chromosome segregation protein Spc25
PF00581	-0.674395437201165	Rhodanese-like domain
PF07994	-0.674471348053167	Myo-inositol-1-phosphate synthase
PF09268	-0.674511980518763	Clathrin, heavy-chain linker
PF01872	-0.674621967858825	RibD C-terminal domain
PF16213	-0.67500559204935	Dimerisation and cyclophilin-binding domain of Mon2
PF01900	-0.675092757027662	Rpp14/Pop5 family
PF07819	-0.67660528243509	PGAP1-like protein
PF09454	-0.677128363441998	Vps23 core domain
PF09732	-0.677164683499598	Cactus-binding C-terminus of cactin protein
PF03147	-0.677969201311963	Ferredoxin-fold anticodon binding domain
PF05746	-0.678056366290276	DALR anticodon binding domain
PF07975	-0.678303822228839	TFIIH C1-like domain
PF03966	-0.678390991003783	Trm112p-like protein
PF08238	-0.678666521138461	Sel1 repeat
PF01194	-0.67883149640182	RNA polymerases N / 8 kDa subunit
PF01717	-0.679302361555045	Cobalamin-independent synthase, Catalytic domain
PF05871	-0.679785691402891	ESCRT-II complex subunit
PF00085	-0.679886830834831	Thioredoxin
PF02656	-0.680012768558427	Domain of unknown function (DUF202)
PF00445	-0.680061160791455	Ribonuclease T2 family
PF16881	-0.680179669315626	N-terminal domain of lipoyl synthase of Radical_SAM family
PF16201	-0.680183585241212	Nucleolar pre-ribosomal-associated protein 1
PF01529	-0.680235490748079	DHHC palmitoyltransferase
PF13450	-0.680409820704704	NAD(P)-binding Rossmann-like domain
PF00443	-0.680584150661328	Ubiquitin carboxyl-terminal hydrolase
PF03081	-0.68067131563964	Exo70 exocyst complex subunit
PF01597	-0.680845645596265	Glycine cleavage H-protein
PF00584	-0.680877110658169	SecE/Sec61-gamma subunits of protein translocation complex
PF09445	-0.681006054252111	RNA cap guanine-N2 methyltransferase
PF01170	-0.681368635466138	Putative RNA methylase family UPF0020
PF10351	-0.681534788377985	Golgi-body localisation protein domain
PF12330	-0.682240285249259	Haspin like kinase domain
PF01425	-0.682414615205883	Amidase
PF01450	-0.682566150835345	Acetohydroxy acid isomeroreductase, catalytic domain
PF06544	-0.682763275119132	Protein of unknown function (DUF1115)
PF04117	-0.683373429967317	Mpv17 / PMP22 family
PF00082	-0.683722089880566	Subtilase family
PF04938	-0.684144130150105	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF04178	-0.684157914772127	Got1/Sft2-like family
PF10366	-0.684332244728751	Vacuolar sorting protein 39 domain 1
PF08216	-0.684972233512075	Catenin-beta-like, Arm-motif containing nuclear
PF08501	-0.685030987062668	Shikimate dehydrogenase substrate binding domain
PF02353	-0.685710321569482	Mycolic acid cyclopropane synthetase
PF02784	-0.685814049360058	Pyridoxal-dependent decarboxylase, pyridoxal binding domain
PF08583	-0.68590121433837	Cytochrome c oxidase biogenesis protein Cmc1 like
PF01487	-0.686022061986081	Type I 3-dehydroquinase
PF05129	-0.686063266044942	Transcription elongation factor Elf1 like
PF02887	-0.686337039229931	Pyruvate kinase, alpha/beta domain
PF01658	-0.686418154528477	Myo-inositol-1-phosphate synthase
PF07571	-0.686424204208243	TAF6 C-terminal HEAT repeat domain
PF03737	-0.687001246852911	Aldolase/RraA
PF04695	-0.68724126290888	Peroxisomal membrane anchor protein (Pex14p) conserved region
PF16187	-0.687383018969676	Middle or third domain of peptidase_M16
PF08672	-0.687953121156821	Anaphase promoting complex (APC) subunit 2
PF16573	-0.688153893797541	N-terminal beta-sandwich domain of polyadenylation factor
PF01061	-0.688167503774486	ABC-2 type transporter
PF08704	-0.68834183373111	tRNA methyltransferase complex GCD14 subunit
PF01467	-0.688516163687734	Cytidylyltransferase-like
PF07534	-0.689039153557607	TLD
PF02803	-0.689387813470856	Thiolase, C-terminal domain
PF00994	-0.690259463253978	Probable molybdopterin binding domain
PF08783	-0.690725372658397	DWNN domain
PF01157	-0.690782453123851	Ribosomal protein L21e
PF13242	-0.691218278015411	HAD-hyrolase-like
PF00710	-0.691472208376426	Asparaginase, N-terminal
PF04739	-0.691654102906972	5'-AMP-activated protein kinase beta subunit, interaction domain
PF13001	-0.692298720857658	Proteasome stabiliser
PF00069	-0.692525752690094	Protein kinase domain
PF12619	-0.692904592032004	Mini-chromosome maintenance protein 2
PF10447	-0.69291477556797	Exosome component EXOSC1/CSL4
PF08170	-0.69303534519442	POPLD (NUC188) domain
PF12230	-0.693471189069142	Pre-mRNA splicing factor PRP21 like protein
PF16561	-0.693484567451527	Glycogen recognition site of AMP-activated protein kinase
PF02580	-0.693658897408152	D-Tyr-tRNA(Tyr) deacylase
PF04086	-0.693830406721187	Signal recognition particle, alpha subunit, N-terminal
PF00709	-0.693920392343088	Adenylosuccinate synthetase
PF01119	-0.694356217234649	DNA mismatch repair protein, C-terminal domain
PF01974	-0.694704877147898	tRNA intron endonuclease, catalytic C-terminal domain
PF09793	-0.694909473855722	Anticodon-binding domain
PF00585	-0.694941736296792	C-terminal regulatory domain of Threonine dehydratase
PF03447	-0.694947112315788	Homoserine dehydrogenase, NAD binding domain
PF01956	-0.695053537061146	Integral membrane protein DUF106
PF04112	-0.695227867017771	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF01435	-0.695388902117916	Peptidase family M48
PF06807	-0.695519655280332	Pre-mRNA cleavage complex II protein Clp1
PF12146	-0.695838021865956	Serine aminopeptidase, S33
PF04762	-0.695925186844268	IKI3 family
PF05347	-0.695925186844268	Complex 1 protein (LYR family)
PF01990	-0.695955499155054	ATP synthase (F/14-kDa) subunit
PF04068	-0.69601235182258	Possible Fer4-like domain in RNase L inhibitor, RLI
PF08698	-0.696141285345974	Fcf2 pre-rRNA processing
PF01545	-0.696709671649077	Cation efflux family
PF01992	-0.696709671649077	ATP synthase (C/AC39) subunit
PF03343	-0.69700544170449	SART-1 family
PF05021	-0.697045108841857	NPL4 family
PF04100	-0.697263030779218	Vps53-like, N-terminal
PF09336	-0.697319826497262	Vps4 C terminal oligomerisation domain
PF02410	-0.697480952716578	Ribosomal silencing factor during starvation
PF04227	-0.697663460882398	Indigoidine synthase A like protein
PF05346	-0.697698874653939	Eukaryotic membrane protein family
PF00806	-0.698278641258696	Pumilio-family RNA binding repeat
PF03367	-0.698365806237008	ZPR1 zinc-finger domain
PF02629	-0.69845297121532	CoA binding domain
PF01048	-0.698540136193633	Phosphorylase superfamily
PF01250	-0.69902685433059	Ribosomal protein S6
PF10559	-0.699150291041818	Plug domain of Sec61p
PF09468	-0.69935508137788	Ydr279p protein family (RNase H2 complex component)
PF05328	-0.699673005508383	CybS, succinate dehydrogenase cytochrome B small subunit
PF01288	-0.69968048458202	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
PF00481	-0.700021940824939	Protein phosphatase 2C
PF05132	-0.700414230727654	RNA polymerase III RPC4
PF00366	-0.700544930694812	Ribosomal protein S17
PF02223	-0.700544930694812	Thymidylate kinase
PF05833	-0.700655002906497	Fibronectin-binding protein A N-terminus (FbpA)
PF00224	-0.700719260651437	Pyruvate kinase, barrel domain
PF04821	-0.700719260651437	Timeless protein
PF09084	-0.700830523072934	NMT1/THI5 like
PF13393	-0.700980755586373	Histidyl-tRNA synthetase
PF01148	-0.701329415499622	Cytidylyltransferase family
PF09369	-0.701581938283656	Domain of unknown function (DUF1998)
PF00571	-0.70167807541287	CBS domain
PF06220	-0.701765240391182	U1 zinc finger
PF13921	-0.701765240391182	Myb-like DNA-binding domain
PF01198	-0.702113900304431	Ribosomal protein L31e
PF00920	-0.70215989855379	Dehydratase family
PF00150	-0.702242314320957	Cellulase (glycosyl hydrolase family 5)
PF02782	-0.702375395239368	FGGY family of carbohydrate kinases, C-terminal domain
PF00900	-0.702985550087553	Ribosomal family S4e
PF16121	-0.702985550087553	40S ribosomal protein S4 C-terminus
PF00789	-0.703334210000801	UBX domain
PF08637	-0.703365873145798	ATP synthase regulation protein NCA2
PF01592	-0.703508539957426	NifU-like N terminal domain
PF01210	-0.70368286991405	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF01761	-0.703732398707407	3-dehydroquinate synthase
PF01287	-0.703857199870674	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF15459	-0.704230019025252	60S ribosome biogenesis protein Rrp14
PF01204	-0.704236532774759	Trehalase
PF08543	-0.704338364241442	Phosphomethylpyrimidine kinase
PF00926	-0.704464896169067	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF01281	-0.704817980559794	Ribosomal protein L9, N-terminal domain
PF01627	-0.705460051713332	Hpt domain
PF04437	-0.705544064398923	RINT-1 / TIP-1 family
PF05669	-0.706246539493192	SOH1
PF00830	-0.706665219575893	Ribosomal L28 family
PF01746	-0.706820809133288	tRNA (Guanine-1)-methyltransferase
PF08442	-0.706820809133288	ATP-grasp domain
PF13540	-0.706820809133288	Regulator of chromosome condensation (RCC1) repeat
PF00924	-0.706865935351648	Mechanosensitive ion channel
PF07991	-0.706933742870083	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF01619	-0.707343799003161	Proline dehydrogenase
PF01694	-0.707343799003161	Rhomboid family
PF06025	-0.707726153571264	Domain of Unknown Function (DUF913)
PF11969	-0.707866788873034	Scavenger mRNA decapping enzyme C-term binding
PF06201	-0.707953953851346	PITH domain
PF00856	-0.708041118829658	SET domain
PF00988	-0.708377049584612	Carbamoyl-phosphate synthase small chain, CPSase domain
PF02558	-0.708484392610147	Ketopantoate reductase PanE/ApbA
PF00958	-0.708564108699531	GMP synthase C terminal domain
PF01451	-0.708725724684389	Low molecular weight phosphotyrosine protein phosphatase
PF06418	-0.708738438656155	CTP synthase N-terminus
PF09753	-0.708738438656155	Membrane fusion protein Use1
PF06090	-0.708861944527731	Inositol-pentakisphosphate 2-kinase
PF00326	-0.709087098569404	Prolyl oligopeptidase family
PF01245	-0.709423074883943	Ribosomal protein L19
PF02781	-0.709871583374213	Glucose-6-phosphate dehydrogenase, C-terminal domain
PF01650	-0.710045913330837	Peptidase C13 family
PF08502	-0.71015147331823	LeuA allosteric (dimerisation) domain
PF01090	-0.710481738222398	Ribosomal protein S19e
PF01764	-0.710656068179022	Lipase (class 3)
PF05182	-0.710704180830475	Fip1 motif
PF08367	-0.710747782313962	Peptidase M16C associated
PF04597	-0.710861359670524	Ribophorin I
PF01613	-0.711591795010121	Flavin reductase like domain
PF02581	-0.71166416758476	Thiamine monophosphate synthase
PF08645	-0.711750616434152	Polynucleotide kinase 3 phosphatase
PF01488	-0.711857279478833	Shikimate / quinate 5-dehydrogenase
PF03725	-0.711876377875393	3' exoribonuclease family, domain 2
PF02466	-0.712225037788641	Tim17/Tim22/Tim23/Pmp24 family
PF03731	-0.712561150781937	Ku70/Ku80 N-terminal alpha/beta domain
PF01509	-0.71257369770189	TruB family pseudouridylate synthase (N terminal domain)
PF05958	-0.712660862680202	tRNA (Uracil-5-)-methyltransferase
PF01182	-0.712835192636826	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF01566	-0.713445347485012	Natural resistance-associated macrophage protein
PF07479	-0.713445347485012	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF00719	-0.713619677441636	Inorganic pyrophosphatase
PF05019	-0.71379400739826	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF05188	-0.71379400739826	MutS domain II
PF08585	-0.71379400739826	RecQ mediated genome instability protein
PF04137	-0.713968337354885	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF00355	-0.714229832289821	Rieske [2Fe-2S] domain
PF05057	-0.714229832289821	Putative serine esterase (DUF676)
PF02436	-0.714242110771865	Conserved carboxylase domain
PF01176	-0.714316997268133	Translation initiation factor 1A / IF-1
PF17146	-0.714391695055767	PIN domain of ribonuclease
PF06741	-0.714715517311236	LsmAD domain
PF14538	-0.714759118794723	Raptor N-terminal CASPase like domain
PF03200	-0.715051736442805	Glycosyl hydrolase family 63 C-terminal domain
PF04097	-0.715176214030265	Nup93/Nic96
PF00962	-0.715188647051255	Adenosine/AMP deaminase
PF05172	-0.715226096778441	Nup53/35/40-type RNA recognition motif
PF08033	-0.715537306964503	Sec23/Sec24 beta-sandwich domain
PF12254	-0.71554394549748	DNA polymerase alpha subunit p180 N terminal
PF03159	-0.716010718288802	XRN 5'-3' exonuclease N-terminus
PF13233	-0.716135070554652	Complex1_LYR-like
PF04641	-0.716483745654429	Rtf2 RING-finger
PF06127	-0.716731011366268	Protein of unknown function (DUF962)
PF08662	-0.716757616660874	Eukaryotic translation initiation factor eIF2A
PF16177	-0.717106276574122	Acetyl-coenzyme A synthetase N-terminus
PF03568	-0.717144060470436	Peptidase family C50
PF10173	-0.717193968290424	Mitochondrial K+-H+ exchange-related
PF12353	-0.717268264628928	Eukaryotic translation initiation factor 3 subunit G
PF03345	-0.717579961309525	Oligosaccharyltransferase 48 kDa subunit beta
PF01979	-0.717716431422307	Amidohydrolase family
PF04719	-0.717890761378932	hTAFII28-like protein conserved region
PF04110	-0.718190222484251	Ubiquitin-like autophagy protein Apg12
PF01988	-0.718198840293427	VIT family
PF01738	-0.718596049341538	Dienelactone hydrolase family
PF02152	-0.718826641951032	Dihydroneopterin aldolase
PF12513	-0.719229562065174	Mitochondrial degradasome RNA helicase subunit C terminal
PF02213	-0.719372566010238	GYF domain
PF03801	-0.719534652777479	HEC/Ndc80p family
PF02492	-0.719773299148276	CobW/HypB/UreG, nucleotide-binding domain
PF01680	-0.71997954554092	SOR/SNZ family
PF05160	-0.720523463156813	DSS1/SEM1 family
PF11935	-0.720631267183153	Domain of unknown function (DUF3453)
PF01127	-0.720711431239226	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01544	-0.720816863349534	CorA-like Mg2+ transporter protein
PF01265	-0.720979987854425	Cytochrome c/c1 heme lyase
PF01734	-0.721028700598169	Patatin-like phospholipase
PF00181	-0.721115865576481	Ribosomal Proteins L2, RNA binding domain
PF03947	-0.721115865576481	Ribosomal Proteins L2, C-terminal domain
PF00549	-0.721551690468042	CoA-ligase
PF12054	-0.721931794088446	Domain of unknown function (DUF3535)
PF17292	-0.721987515359603	POB3-like N-terminal PH domain
PF02602	-0.722026149868241	Uroporphyrinogen-III synthase HemD
PF09243	-0.722476581371839	Mitochondrial small ribosomal subunit Rsm22
PF05557	-0.722650987305785	Mitotic checkpoint protein
PF17284	-0.7226848351861	Spermidine synthase tetramerisation domain
PF03054	-0.722723591210784	tRNA methyl transferase
PF00590	-0.722759897450417	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF02144	-0.722810771378602	Repair protein Rad1/Rec1/Rad17
PF01249	-0.723159492049874	Ribosomal protein S21e
PF04048	-0.723944113560235	Sec8 exocyst complex component specific domain
PF00479	-0.723992309860783	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF05024	-0.724031293728053	N-acetylglucosaminyl transferase component (Gpi1)
PF13602	-0.724253804795719	Zinc-binding dehydrogenase
PF00120	-0.724340969774031	Glutamine synthetase, catalytic domain
PF08498	-0.724475769014483	Sterol methyltransferase C-terminal
PF05002	-0.724515299730656	SGS domain
PF00462	-0.725038289600529	Glutaredoxin
PF01965	-0.725386949513777	DJ-1/PfpI family
PF01214	-0.725561279470401	Casein kinase II regulatory subunit
PF02150	-0.725561279470401	RNA polymerases M/15 Kd subunit
