ann_term	CC	annotation
GO:0019915	0.940005253972973	lipid storage
GO:0042273	0.940009815819264	ribosomal large subunit biogenesis
GO:0032324	0.940060805014376	molybdopterin cofactor biosynthetic process
GO:0042302	0.940101458928732	structural constituent of cuticle
GO:0015985	0.940255055408394	energy coupled proton transport, down electrochemical gradient
GO:0015986	0.940255055408394	ATP synthesis coupled proton transport
GO:0033014	0.940387149400828	tetrapyrrole biosynthetic process
GO:0030488	0.940387887438945	tRNA methylation
GO:0072594	0.940433055045165	establishment of protein localization to organelle
GO:0032957	0.94064681801679	inositol trisphosphate metabolic process
GO:0052725	0.94064681801679	inositol-1,3,4-trisphosphate 6-kinase activity
GO:0052726	0.94064681801679	inositol-1,3,4-trisphosphate 5-kinase activity
GO:0047325	0.94064681801679	inositol tetrakisphosphate 1-kinase activity
GO:0051765	0.94064681801679	inositol tetrakisphosphate kinase activity
GO:0051766	0.94064681801679	inositol trisphosphate kinase activity
GO:0018142	0.940763541332514	protein-DNA covalent cross-linking
GO:0018143	0.940763541332514	nucleic acid-protein covalent cross-linking
GO:0034472	0.940777374096679	snRNA 3'-end processing
GO:0034477	0.940777374096679	U6 snRNA 3'-end processing
GO:0004842	0.940912217856253	ubiquitin-protein transferase activity
GO:0050909	0.940960102141116	sensory perception of taste
GO:0009269	0.941000736430539	response to desiccation
GO:0009414	0.941000736430539	response to water deprivation
GO:0019805	0.941311639344843	quinolinate biosynthetic process
GO:0046874	0.941311639344843	quinolinate metabolic process
GO:0004502	0.941311639344843	kynurenine 3-monooxygenase activity
GO:0006750	0.941316644573531	glutathione biosynthetic process
GO:0016743	0.941646143128811	carboxyl- or carbamoyltransferase activity
GO:0004038	0.941725226991793	allantoinase activity
GO:0015298	0.941844185156171	solute:cation antiporter activity
GO:0019787	0.94187657277472	ubiquitin-like protein transferase activity
GO:0000747	0.941967855467487	conjugation with cellular fusion
GO:0140253	0.941967855467487	cell-cell fusion
GO:0030245	0.941989601291953	cellulose catabolic process
GO:0051275	0.941989601291953	beta-glucan catabolic process
GO:0009916	0.942302162522846	alternative oxidase activity
GO:0019098	0.942302711308981	reproductive behavior
GO:0032040	0.942502681206334	small-subunit processome
GO:0008036	0.942546289474249	diuretic hormone receptor activity
GO:0097347	0.943169555797257	TAM protein secretion complex
GO:0015925	0.943311383861162	galactosidase activity
GO:0016854	0.943360904862977	racemase and epimerase activity
GO:0051731	0.943383208106191	polynucleotide 5'-hydroxyl-kinase activity
GO:0019226	0.943465574635978	transmission of nerve impulse
GO:0035637	0.943465574635978	multicellular organismal signaling
GO:0042063	0.943465574635978	gliogenesis
GO:0042065	0.943465574635978	glial cell growth
GO:0048588	0.943465574635978	developmental cell growth
GO:0005034	0.943465574635978	osmosensor activity
GO:0031360	0.943476083801128	intrinsic component of thylakoid membrane
GO:0031361	0.943476083801128	integral component of thylakoid membrane
GO:0042301	0.943476083801128	phosphate ion binding
GO:0018160	0.943614968692183	peptidyl-pyrromethane cofactor linkage
GO:0008614	0.943759895097004	pyridoxine metabolic process
GO:0008615	0.943759895097004	pyridoxine biosynthetic process
GO:0005991	0.943825372435733	trehalose metabolic process
GO:0006073	0.943942172468747	cellular glucan metabolic process
GO:0044042	0.943942172468747	glucan metabolic process
GO:0009277	0.944140762430223	fungal-type cell wall
GO:0042759	0.944237284545495	long-chain fatty acid biosynthetic process
GO:0016998	0.944371986402225	cell wall macromolecule catabolic process
GO:0000030	0.944410171350561	mannosyltransferase activity
GO:0035596	0.944553416216369	methylthiotransferase activity
GO:0050497	0.944553416216369	transferase activity, transferring alkylthio groups
GO:0004615	0.944591499324354	phosphomannomutase activity
GO:0006984	0.94459602396155	ER-nucleus signaling pathway
GO:0006991	0.94459602396155	response to sterol depletion
GO:0032933	0.94459602396155	SREBP signaling pathway
GO:0071501	0.94459602396155	cellular response to sterol depletion
GO:0000939	0.94459602396155	condensed chromosome inner kinetochore
GO:0031511	0.94459602396155	Mis6-Sim4 complex
GO:0033167	0.94459602396155	ARC complex
GO:0018576	0.944608604930262	catechol 1,2-dioxygenase activity
GO:0019114	0.944608604930262	catechol dioxygenase activity
GO:0003720	0.944631637844174	telomerase activity
GO:0003721	0.944631637844174	telomerase RNA reverse transcriptase activity
GO:0009396	0.944733270356606	folic acid-containing compound biosynthetic process
GO:0071203	0.944876320356565	WASH complex
GO:0016742	0.94490374385762	hydroxymethyl-, formyl- and related transferase activity
GO:0006084	0.945038354923633	acetyl-CoA metabolic process
GO:0050080	0.945042066472767	malonyl-CoA decarboxylase activity
GO:0004252	0.945078763601502	serine-type endopeptidase activity
GO:0016824	0.945080051649366	hydrolase activity, acting on acid halide bonds
GO:0019120	0.945080051649366	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0019287	0.945118675638478	isopentenyl diphosphate biosynthetic process, mevalonate pathway
GO:0004163	0.945118675638478	diphosphomevalonate decarboxylase activity
GO:0006360	0.945363286471362	transcription by RNA polymerase I
GO:0003953	0.945506774585479	NAD+ nucleosidase activity
GO:0003941	0.945973373721123	L-serine ammonia-lyase activity
GO:0004933	0.945973373721123	mating-type a-factor pheromone receptor activity
GO:0008853	0.945973373721123	exodeoxyribonuclease III activity
GO:0036318	0.945973373721123	peptide pheromone receptor activity
GO:0009723	0.946098096148252	response to ethylene
GO:0071941	0.946369153823624	nitrogen cycle metabolic process
GO:0005618	0.946526467734375	cell wall
GO:0008987	0.946820098948744	quinolinate synthetase A activity
GO:0006561	0.94683234786955	proline biosynthetic process
GO:0004348	0.947045250742459	glucosylceramidase activity
GO:0000408	0.947074729032691	EKC/KEOPS complex
GO:0005835	0.947296202579555	fatty acid synthase complex
GO:0042816	0.947506592414072	vitamin B6 metabolic process
GO:0042819	0.947506592414072	vitamin B6 biosynthetic process
GO:0016829	0.947515207890205	lyase activity
GO:0050515	0.947699887828518	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity
GO:0006101	0.94781338669354	citrate metabolic process
GO:0000150	0.94786290405832	recombinase activity
GO:0034316	0.948039022973019	negative regulation of Arp2/3 complex-mediated actin nucleation
GO:0071933	0.948039022973019	Arp2/3 complex binding
GO:0004491	0.948327162831063	methylmalonate-semialdehyde dehydrogenase (acylating) activity
GO:0031119	0.948327468411848	tRNA pseudouridine synthesis
GO:0050912	0.94879269029743	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.94879269029743	detection of chemical stimulus
GO:0050907	0.94879269029743	detection of chemical stimulus involved in sensory perception
GO:0008527	0.94879269029743	taste receptor activity
GO:0016730	0.948840609689945	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0008175	0.948885100825981	tRNA methyltransferase activity
GO:0016628	0.948983842436153	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
GO:0071840	0.949112464936064	cellular component organization or biogenesis
GO:0006555	0.949118499362347	methionine metabolic process
GO:0070823	0.949146901052313	HDA1 complex
GO:0009219	0.949149242436618	pyrimidine deoxyribonucleotide metabolic process
GO:0009221	0.949149242436618	pyrimidine deoxyribonucleotide biosynthetic process
GO:0009265	0.949149242436618	2'-deoxyribonucleotide biosynthetic process
GO:0009394	0.949149242436618	2'-deoxyribonucleotide metabolic process
GO:0019692	0.949149242436618	deoxyribose phosphate metabolic process
GO:0046385	0.949149242436618	deoxyribose phosphate biosynthetic process
GO:0019288	0.949154850317636	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0050992	0.949154850317636	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.949154850317636	dimethylallyl diphosphate metabolic process
GO:0051745	0.949154850317636	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:0032780	0.949186217229008	negative regulation of ATPase activity
GO:0043462	0.949186217229008	regulation of ATPase activity
GO:0008641	0.949209315230981	ubiquitin-like modifier activating enzyme activity
GO:0044461	0.94922729139356	bacterial-type flagellum part
GO:0016646	0.949353686716992	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0004531	0.949405340832794	deoxyribonuclease II activity
GO:0046537	0.949607415089851	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
GO:0018196	0.949670484396909	peptidyl-asparagine modification
GO:0018279	0.949670484396909	protein N-linked glycosylation via asparagine
GO:0006097	0.949971711282224	glyoxylate cycle
GO:0046487	0.949971711282224	glyoxylate metabolic process
GO:0004474	0.949971711282224	malate synthase activity
GO:0000126	0.950382641659396	transcription factor TFIIIB complex
GO:0090576	0.950382641659396	RNA polymerase III transcription factor complex
GO:0000995	0.950382641659396	RNA polymerase III general transcription initiation factor activity
GO:0019866	0.950551249888323	organelle inner membrane
GO:0015018	0.950684490823148	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.950684490823148	glucuronosyltransferase activity
GO:0035869	0.9507590428619	ciliary transition zone
GO:0036038	0.9507590428619	MKS complex
GO:0003860	0.951020358505097	3-hydroxyisobutyryl-CoA hydrolase activity
GO:0016889	0.95113836726911	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0016417	0.951153626485672	S-acyltransferase activity
GO:0009399	0.951163698783597	nitrogen fixation
GO:0016163	0.951163698783597	nitrogenase activity
GO:0016732	0.951163698783597	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0016722	0.95117035514585	oxidoreductase activity, oxidizing metal ions
GO:0106005	0.951439062395889	RNA 5'-cap (guanine-N7)-methylation
GO:0043169	0.951483283222848	cation binding
GO:0050825	0.95169728731578	ice binding
GO:0050824	0.95169728731578	water binding
GO:0030906	0.951776532375424	retromer, cargo-selective complex
GO:0036265	0.951967755238371	RNA (guanine-N7)-methylation
GO:0008622	0.952037048455299	epsilon DNA polymerase complex
GO:0004724	0.952061254185066	magnesium-dependent protein serine/threonine phosphatase activity
GO:0032786	0.952121400175167	positive regulation of DNA-templated transcription, elongation
GO:0030014	0.952296370571477	CCR4-NOT complex
GO:0044455	0.952495979075546	mitochondrial membrane part
GO:0009250	0.952568971866219	glucan biosynthetic process
GO:0006207	0.952594407275516	'de novo' pyrimidine nucleobase biosynthetic process
GO:0070475	0.952687886983179	rRNA base methylation
GO:0006428	0.952688433828391	isoleucyl-tRNA aminoacylation
GO:0004822	0.952688433828391	isoleucine-tRNA ligase activity
GO:0008417	0.952770656253398	fucosyltransferase activity
GO:0042149	0.952851408995959	cellular response to glucose starvation
GO:0008324	0.953113023166418	cation transmembrane transporter activity
GO:0009448	0.953158692885717	gamma-aminobutyric acid metabolic process
GO:0031967	0.953194561628085	organelle envelope
GO:0005643	0.953448895762751	nuclear pore
GO:0006099	0.953690222465791	tricarboxylic acid cycle
GO:0006551	0.953821500626104	leucine metabolic process
GO:0009098	0.953821500626104	leucine biosynthetic process
GO:0009450	0.953945321202385	gamma-aminobutyric acid catabolic process
GO:0009013	0.953945321202385	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0016645	0.954087310746708	oxidoreductase activity, acting on the CH-NH group of donors
GO:0031464	0.954128698084395	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.954128698084395	Cul4-RING E3 ubiquitin ligase complex
GO:0043650	0.954137383234773	dicarboxylic acid biosynthetic process
GO:0031590	0.954143295566832	wybutosine metabolic process
GO:0031591	0.954143295566832	wybutosine biosynthetic process
GO:0016610	0.954403303310804	nitrogenase complex
GO:0016612	0.954403303310804	molybdenum-iron nitrogenase complex
GO:0006085	0.954480940583113	acetyl-CoA biosynthetic process
GO:0035384	0.954480940583113	thioester biosynthetic process
GO:0071616	0.954480940583113	acyl-CoA biosynthetic process
GO:0004733	0.954505805056104	pyridoxamine-phosphate oxidase activity
GO:0008460	0.954720750328198	dTDP-glucose 4,6-dehydratase activity
GO:0009820	0.954792412255689	alkaloid metabolic process
GO:0051300	0.954829194821434	spindle pole body organization
GO:0030474	0.954829194821434	spindle pole body duplication
GO:0000011	0.954829194821435	vacuole inheritance
GO:0000390	0.954829194821435	spliceosomal complex disassembly
GO:0000735	0.954829194821435	removal of nonhomologous ends
GO:0000736	0.954829194821435	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.954829194821435	agglutination involved in conjugation with cellular fusion
GO:0000754	0.954829194821435	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	0.954829194821435	agglutination involved in conjugation
GO:0006109	0.954829194821435	regulation of carbohydrate metabolic process
GO:0006110	0.954829194821435	regulation of glycolytic process
GO:0006123	0.954829194821435	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	0.954829194821435	regulation of nucleotide metabolic process
GO:0006390	0.954829194821435	mitochondrial transcription
GO:0006391	0.954829194821435	transcription initiation from mitochondrial promoter
GO:0009303	0.954829194821435	rRNA transcription
GO:0009895	0.954829194821435	negative regulation of catabolic process
GO:0016237	0.954829194821435	lysosomal microautophagy
GO:0023058	0.954829194821435	adaptation of signaling pathway
GO:0030435	0.954829194821435	sporulation resulting in formation of a cellular spore
GO:0030437	0.954829194821435	ascospore formation
GO:0051196	0.954829194821435	regulation of coenzyme metabolic process
GO:0030808	0.954829194821435	regulation of nucleotide biosynthetic process
GO:0030811	0.954829194821435	regulation of nucleotide catabolic process
GO:0031330	0.954829194821435	negative regulation of cellular catabolic process
GO:0031573	0.954829194821435	intra-S DNA damage checkpoint
GO:0033313	0.954829194821435	meiotic cell cycle checkpoint
GO:0034293	0.954829194821435	sexual sporulation
GO:0040020	0.954829194821435	regulation of meiotic nuclear division
GO:0042790	0.954829194821435	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	0.954829194821435	regulation of carbohydrate catabolic process
GO:0043489	0.954829194821435	RNA stabilization
GO:0043934	0.954829194821435	sporulation
GO:0043935	0.954829194821435	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.954829194821435	protein localization to cytoskeleton
GO:0044773	0.954829194821435	mitotic DNA damage checkpoint
GO:0044774	0.954829194821435	mitotic DNA integrity checkpoint
GO:0045835	0.954829194821435	negative regulation of meiotic nuclear division
GO:0048255	0.954829194821435	mRNA stabilization
GO:0051193	0.954829194821435	regulation of cofactor metabolic process
GO:0051445	0.954829194821435	regulation of meiotic cell cycle
GO:0051447	0.954829194821435	negative regulation of meiotic cell cycle
GO:0051598	0.954829194821435	meiotic recombination checkpoint
GO:0062012	0.954829194821435	regulation of small molecule metabolic process
GO:0070129	0.954829194821435	regulation of mitochondrial translation
GO:0070131	0.954829194821435	positive regulation of mitochondrial translation
GO:0070681	0.954829194821435	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.954829194821435	protein localization to spindle pole body
GO:0072698	0.954829194821435	protein localization to microtubule cytoskeleton
GO:0098610	0.954829194821435	adhesion between unicellular organisms
GO:0098740	0.954829194821435	multi organism cell adhesion
GO:0098781	0.954829194821435	ncRNA transcription
GO:1900371	0.954829194821435	regulation of purine nucleotide biosynthetic process
GO:1900542	0.954829194821435	regulation of purine nucleotide metabolic process
GO:1902369	0.954829194821435	negative regulation of RNA catabolic process
GO:1902373	0.954829194821435	negative regulation of mRNA catabolic process
GO:1903312	0.954829194821435	negative regulation of mRNA metabolic process
GO:1903578	0.954829194821435	regulation of ATP metabolic process
GO:1905508	0.954829194821435	protein localization to microtubule organizing center
GO:2000242	0.954829194821435	negative regulation of reproductive process
GO:2000574	0.954829194821435	regulation of microtubule motor activity
GO:2000575	0.954829194821435	negative regulation of microtubule motor activity
GO:2001169	0.954829194821435	regulation of ATP biosynthetic process
GO:0000407	0.954829194821435	phagophore assembly site
GO:0000446	0.954829194821435	nucleoplasmic THO complex
GO:0000500	0.954829194821435	RNA polymerase I upstream activating factor complex
GO:0000792	0.954829194821435	heterochromatin
GO:0005684	0.954829194821435	U2-type spliceosomal complex
GO:0005720	0.954829194821435	nuclear heterochromatin
GO:0005724	0.954829194821435	nuclear telomeric heterochromatin
GO:0005816	0.954829194821435	spindle pole body
GO:0005823	0.954829194821435	central plaque of spindle pole body
GO:0016514	0.954829194821435	SWI/SNF complex
GO:0016586	0.954829194821435	RSC-type complex
GO:0030479	0.954829194821435	actin cortical patch
GO:0031933	0.954829194821435	telomeric heterochromatin
GO:0034448	0.954829194821435	EGO complex
GO:0035361	0.954829194821435	Cul8-RING ubiquitin ligase complex
GO:0061645	0.954829194821435	endocytic patch
GO:0070860	0.954829194821435	RNA polymerase I core factor complex
GO:0071008	0.954829194821435	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.954829194821435	post-mRNA release spliceosomal complex
GO:0097196	0.954829194821435	Shu complex
GO:1990391	0.954829194821435	DNA repair complex
GO:0000217	0.954829194821435	DNA secondary structure binding
GO:0000277	0.954829194821435	[cytochrome c]-lysine N-methyltransferase activity
GO:0000400	0.954829194821435	four-way junction DNA binding
GO:0001165	0.954829194821435	RNA polymerase I upstream control element sequence-specific DNA binding
GO:0004712	0.954829194821435	protein serine/threonine/tyrosine kinase activity
GO:0008157	0.954829194821435	protein phosphatase 1 binding
GO:0019777	0.954829194821435	Atg12 transferase activity
GO:0034246	0.954829194821435	mitochondrial sequence-specific DNA-binding transcription factor activity
GO:0070336	0.954829194821435	flap-structured DNA binding
GO:0044264	0.954835142380159	cellular polysaccharide metabolic process
GO:0007271	0.954869605082567	synaptic transmission, cholinergic
GO:0003909	0.954872494833488	DNA ligase activity
GO:0009106	0.954886459936064	lipoate metabolic process
GO:0009107	0.954886459936064	lipoate biosynthetic process
GO:0016992	0.954886459936064	lipoate synthase activity
GO:0004803	0.955051772157281	transposase activity
GO:0009404	0.955098124283821	toxin metabolic process
GO:0044179	0.955136259686895	hemolysis in other organism
GO:0051715	0.955136259686895	cytolysis in other organism
GO:0009411	0.955203259899405	response to UV
GO:0016984	0.955327027117623	ribulose-bisphosphate carboxylase activity
GO:0006529	0.955383883423334	asparagine biosynthetic process
GO:0004066	0.955383883423334	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004190	0.955413790435906	aspartic-type endopeptidase activity
GO:0070001	0.955413790435906	aspartic-type peptidase activity
GO:0008818	0.955486907737204	cobalamin 5'-phosphate synthase activity
GO:0016662	0.955486907737204	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0050421	0.955486907737204	nitrite reductase (NO-forming) activity
GO:0051073	0.955486907737204	adenosylcobinamide-GDP ribazoletransferase activity
GO:0006835	0.955700006150493	dicarboxylic acid transport
GO:0006471	0.955816041578247	protein ADP-ribosylation
GO:0042651	0.955852964593386	thylakoid membrane
GO:0010998	0.955918676693016	regulation of translational initiation by eIF2 alpha phosphorylation
GO:0043555	0.955918676693016	regulation of translation in response to stress
GO:0043558	0.955918676693016	regulation of translational initiation in response to stress
GO:0004694	0.955918676693016	eukaryotic translation initiation factor 2alpha kinase activity
GO:0030288	0.956093947278718	outer membrane-bounded periplasmic space
GO:0030004	0.956121614222817	cellular monovalent inorganic cation homeostasis
GO:0016435	0.956142620407697	rRNA (guanine) methyltransferase activity
GO:0004489	0.95614431960773	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0016071	0.956332234360004	mRNA metabolic process
GO:0039694	0.956705502777903	viral RNA genome replication
GO:0015297	0.956745112549035	antiporter activity
GO:0006848	0.956855088058718	pyruvate transport
GO:0006850	0.956855088058718	mitochondrial pyruvate transmembrane transport
GO:1901475	0.956855088058718	pyruvate transmembrane transport
GO:0031167	0.956890311869421	rRNA methylation
GO:0006536	0.956911661237416	glutamate metabolic process
GO:0009072	0.956945743478765	aromatic amino acid family metabolic process
GO:0004148	0.957051195745046	dihydrolipoyl dehydrogenase activity
GO:0031414	0.957168470231106	N-terminal protein acetyltransferase complex
GO:0031417	0.957168470231106	NatC complex
GO:0033227	0.95720547673269	dsRNA transport
GO:0051032	0.95720547673269	nucleic acid transmembrane transporter activity
GO:0051033	0.95720547673269	RNA transmembrane transporter activity
GO:0006862	0.957242355277253	nucleotide transport
GO:0005347	0.957242355277253	ATP transmembrane transporter activity
GO:0005471	0.957242355277253	ATP:ADP antiporter activity
GO:0015217	0.957242355277253	ADP transmembrane transporter activity
GO:0010277	0.957245584836988	chlorophyllide a oxygenase [overall] activity
GO:0010257	0.957315630928725	NADH dehydrogenase complex assembly
GO:0032981	0.957315630928725	mitochondrial respiratory chain complex I assembly
GO:0051186	0.957346640270627	cofactor metabolic process
GO:0044427	0.957476629946604	chromosomal part
GO:0005746	0.957476704021192	mitochondrial respiratory chain
GO:0004356	0.957861156420759	glutamate-ammonia ligase activity
GO:0016211	0.957861156420759	ammonia ligase activity
GO:0016880	0.957861156420759	acid-ammonia (or amide) ligase activity
GO:0008883	0.958138814848462	glutamyl-tRNA reductase activity
GO:0004114	0.958269510373615	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0000271	0.958385922576289	polysaccharide biosynthetic process
GO:0004375	0.95852748713031	glycine dehydrogenase (decarboxylating) activity
GO:0016642	0.95852748713031	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0031975	0.95876102296868	envelope
GO:0002949	0.958891966281451	tRNA threonylcarbamoyladenosine modification
GO:0070525	0.958891966281451	tRNA threonylcarbamoyladenosine metabolic process
GO:0048309	0.959100125495244	endoplasmic reticulum inheritance
GO:0009451	0.959104990817668	RNA modification
GO:0004765	0.959110762850173	shikimate kinase activity
GO:0003884	0.959150032331152	D-amino-acid oxidase activity
GO:0004049	0.959178818694784	anthranilate synthase activity
GO:0004022	0.959205973480058	alcohol dehydrogenase (NAD) activity
GO:0008113	0.959461061802352	peptide-methionine (S)-S-oxide reductase activity
GO:0032509	0.959615316822772	endosome transport via multivesicular body sorting pathway
GO:0000082	0.959761501474764	G1/S transition of mitotic cell cycle
GO:0043633	0.959761501474764	polyadenylation-dependent RNA catabolic process
GO:0044843	0.959761501474764	cell cycle G1/S phase transition
GO:0060962	0.959761501474764	regulation of ribosomal protein gene transcription by RNA polymerase II
GO:1902806	0.959761501474764	regulation of cell cycle G1/S phase transition
GO:2000045	0.959761501474764	regulation of G1/S transition of mitotic cell cycle
GO:0004642	0.960143646536618	phosphoribosylformylglycinamidine synthase activity
GO:0006696	0.960158302335816	ergosterol biosynthetic process
GO:0008204	0.960158302335816	ergosterol metabolic process
GO:0016128	0.960158302335816	phytosteroid metabolic process
GO:0016129	0.960158302335816	phytosteroid biosynthetic process
GO:0044107	0.960158302335816	cellular alcohol metabolic process
GO:0044108	0.960158302335816	cellular alcohol biosynthetic process
GO:0004310	0.960158302335816	farnesyl-diphosphate farnesyltransferase activity
GO:0051996	0.960158302335816	squalene synthase activity
GO:0009522	0.960178357727938	photosystem I
GO:0030894	0.960355910752787	replisome
GO:0043596	0.960355910752787	nuclear replication fork
GO:0043601	0.960355910752787	nuclear replisome
GO:0043625	0.960355910752787	delta DNA polymerase complex
GO:0006997	0.960472122534895	nucleus organization
GO:0009719	0.960487275165732	response to endogenous stimulus
GO:0030015	0.960528692046224	CCR4-NOT core complex
GO:0008660	0.960779430907948	1-aminocyclopropane-1-carboxylate deaminase activity
GO:0015369	0.960922896428185	calcium:proton antiporter activity
GO:0051139	0.960922896428185	metal ion:proton antiporter activity
GO:0006266	0.960926489548787	DNA ligation
GO:0051103	0.960926489548787	DNA ligation involved in DNA repair
GO:0008422	0.960963696559152	beta-glucosidase activity
GO:0042398	0.9610582933117	cellular modified amino acid biosynthetic process
GO:0008198	0.961111029218212	ferrous iron binding
GO:0015103	0.961135069137602	inorganic anion transmembrane transporter activity
GO:0003866	0.961520099315269	3-phosphoshikimate 1-carboxyvinyltransferase activity
GO:0009379	0.961572975203775	Holliday junction helicase complex
GO:0009425	0.961572975203775	bacterial-type flagellum basal body
GO:0030694	0.961572975203775	bacterial-type flagellum basal body, rod
GO:0048476	0.961572975203775	Holliday junction resolvase complex
GO:0009240	0.961576445431061	isopentenyl diphosphate biosynthetic process
GO:0046490	0.961576445431061	isopentenyl diphosphate metabolic process
GO:0004042	0.961740294834852	acetyl-CoA:L-glutamate N-acetyltransferase activity
GO:0046112	0.961772524280284	nucleobase biosynthetic process
GO:0007531	0.961815454620498	mating type determination
GO:0007532	0.961815454620498	regulation of mating-type specific transcription, DNA-templated
GO:0045895	0.961815454620498	positive regulation of mating-type specific transcription, DNA-templated
GO:0008301	0.961815454620498	DNA binding, bending
GO:0019556	0.961864093151171	histidine catabolic process to glutamate and formamide
GO:0043606	0.961864093151171	formamide metabolic process
GO:0004612	0.961982913647221	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0046540	0.961989251434638	U4/U6 x U5 tri-snRNP complex
GO:0097526	0.961989251434638	spliceosomal tri-snRNP complex
GO:0032515	0.962101857726478	negative regulation of phosphoprotein phosphatase activity
GO:0035308	0.962101857726478	negative regulation of protein dephosphorylation
GO:0004865	0.962101857726478	protein serine/threonine phosphatase inhibitor activity
GO:0140053	0.962164448041621	mitochondrial gene expression
GO:0009403	0.962317448959018	toxin biosynthetic process
GO:0043385	0.962317448959018	mycotoxin metabolic process
GO:0043386	0.962317448959018	mycotoxin biosynthetic process
GO:0006370	0.962319064556784	7-methylguanosine mRNA capping
GO:0004525	0.962426998551278	ribonuclease III activity
GO:0032296	0.962426998551278	double-stranded RNA-specific ribonuclease activity
GO:0008800	0.962446045577877	beta-lactamase activity
GO:0008705	0.96254533459096	methionine synthase activity
GO:0042084	0.96254533459096	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0071103	0.962549663963309	DNA conformation change
GO:0045300	0.96259626185119	acyl-[acyl-carrier-protein] desaturase activity
GO:0006558	0.962642645737988	L-phenylalanine metabolic process
GO:1902221	0.962642645737988	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0000272	0.962836523398679	polysaccharide catabolic process
GO:0098630	0.962973569291787	aggregation of unicellular organisms
GO:0098743	0.962973569291787	cell aggregation
GO:0006722	0.963066377030898	triterpenoid metabolic process
GO:0016104	0.963066377030898	triterpenoid biosynthetic process
GO:0000250	0.963066377030898	lanosterol synthase activity
GO:0031559	0.963066377030898	oxidosqualene cyclase activity
GO:0042300	0.963066377030898	beta-amyrin synthase activity
GO:0042822	0.963081332441112	pyridoxal phosphate metabolic process
GO:0042823	0.963081332441112	pyridoxal phosphate biosynthetic process
GO:0046184	0.963081332441112	aldehyde biosynthetic process
GO:0006525	0.963097862753404	arginine metabolic process
GO:0005663	0.963100473195547	DNA replication factor C complex
GO:0007021	0.963195890144518	tubulin complex assembly
GO:0007023	0.963195890144518	post-chaperonin tubulin folding pathway
GO:0048487	0.963195890144518	beta-tubulin binding
GO:0071265	0.963223441418931	L-methionine biosynthetic process
GO:0016655	0.963479263559683	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0004334	0.963727983923543	fumarylacetoacetase activity
GO:0015706	0.963839295530999	nitrate transport
GO:0031177	0.963878350009183	phosphopantetheine binding
GO:0009452	0.963883230874901	7-methylguanosine RNA capping
GO:0036260	0.963883230874901	RNA capping
GO:0033692	0.963975028977819	cellular polysaccharide biosynthetic process
GO:0051499	0.964262271444083	D-aminoacyl-tRNA deacylase activity
GO:1901701	0.964273303228901	cellular response to oxygen-containing compound
GO:1902494	0.964398807136384	catalytic complex
GO:0003937	0.964460885892441	IMP cyclohydrolase activity
GO:0004643	0.964460885892441	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0000128	0.964525754421162	flocculation
GO:0006732	0.964538408441057	coenzyme metabolic process
GO:0045239	0.964588139732005	tricarboxylic acid cycle enzyme complex
GO:0033013	0.964627527598632	tetrapyrrole metabolic process
GO:0010923	0.964648134596212	negative regulation of phosphatase activity
GO:0035305	0.964648134596212	negative regulation of dephosphorylation
GO:0006855	0.964672611917717	drug transmembrane transport
GO:1901135	0.964779739114763	carbohydrate derivative metabolic process
GO:0003874	0.965001984755886	6-pyruvoyltetrahydropterin synthase activity
