ann_term	q_val	annotation
GO:0007096	0.999997999994331	regulation of exit from mitosis
GO:0010458	0.999997999994331	exit from mitosis
GO:0004314	0.999997999994331	[acyl-carrier-protein] S-malonyltransferase activity
GO:0016419	0.999997999994331	S-malonyltransferase activity
GO:0016420	0.999997999994331	malonyltransferase activity
GO:0019627	0.999997999994331	urea metabolic process
GO:0043419	0.999997999994331	urea catabolic process
GO:0006559	0.999997999994331	L-phenylalanine catabolic process
GO:1902222	0.999997999994331	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process
GO:0004470	0.999997999994331	malic enzyme activity
GO:0004471	0.999997999994331	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016149	0.999997999994331	translation release factor activity, codon specific
GO:0097159	0.999997999994331	organic cyclic compound binding
GO:0005694	0.999997999994331	chromosome
GO:0045033	0.999997999994331	peroxisome inheritance
GO:0006662	0.999997999994331	glycerol ether metabolic process
GO:0018904	0.999997999994331	ether metabolic process
GO:0032456	0.999997999994331	endocytic recycling
GO:0090382	0.999997999994331	phagosome maturation
GO:0045335	0.999997999994331	phagocytic vesicle
GO:0055037	0.999997999994331	recycling endosome
GO:0006568	0.999997999994331	tryptophan metabolic process
GO:0006586	0.999997999994331	indolalkylamine metabolic process
GO:0000469	0.999997999994331	cleavage involved in rRNA processing
GO:0004556	0.999997999994331	alpha-amylase activity
GO:0016772	0.999997999994331	transferase activity, transferring phosphorus-containing groups
GO:0034599	0.999997999994331	cellular response to oxidative stress
GO:0008712	0.999997999994331	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.999997999994331	lipid-transporting ATPase activity
GO:0015804	0.999997999994331	neutral amino acid transport
GO:0015807	0.999997999994331	L-amino acid transport
GO:1902475	0.999997999994331	L-alpha-amino acid transmembrane transport
GO:0006313	0.999997999994331	transposition, DNA-mediated
GO:0032196	0.999997999994331	transposition
GO:0042891	0.999997999994331	antibiotic transport
GO:0070204	0.999997999994331	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
GO:0004076	0.999997999994331	biotin synthase activity
GO:0044281	0.999997999994331	small molecule metabolic process
GO:0030139	0.999997999994331	endocytic vesicle
GO:0006229	0.999997999994331	dUTP biosynthetic process
GO:0009212	0.999997999994331	pyrimidine deoxyribonucleoside triphosphate biosynthetic process
GO:0008829	0.999997999994331	dCTP deaminase activity
GO:0002790	0.999997999994331	peptide secretion
GO:0009306	0.999997999994331	protein secretion
GO:0051235	0.999997999994331	maintenance of location
GO:0009254	0.999997999994331	peptidoglycan turnover
GO:0004150	0.999997999994331	dihydroneopterin aldolase activity
GO:0004121	0.999997999994331	cystathionine beta-lyase activity
GO:0006285	0.999997999994331	base-excision repair, AP site formation
GO:0035312	0.999997999994331	5'-3' exodeoxyribonuclease activity
GO:0004794	0.999997999994331	L-threonine ammonia-lyase activity
GO:0098798	0.999997999994331	mitochondrial protein complex
GO:0008216	0.999997999994331	spermidine metabolic process
GO:0008295	0.999997999994331	spermidine biosynthetic process
GO:0030337	0.999997999994331	DNA polymerase processivity factor activity
GO:0009341	0.999997999994331	beta-galactosidase complex
GO:0003991	0.999997999994331	acetylglutamate kinase activity
GO:0006778	0.999997999994331	porphyrin-containing compound metabolic process
GO:0014066	0.999997999994331	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	0.999997999994331	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0044262	0.999997999994331	cellular carbohydrate metabolic process
GO:0008218	0.999997999994331	bioluminescence
GO:0046961	0.999997999994331	proton-transporting ATPase activity, rotational mechanism
GO:0009074	0.999997999994331	aromatic amino acid family catabolic process
GO:0006190	0.999997999994331	inosine salvage
GO:0046102	0.999997999994331	inosine metabolic process
GO:0046103	0.999997999994331	inosine biosynthetic process
GO:0050483	0.999997999994331	IMP 5'-nucleotidase activity
GO:0008413	0.999997999994331	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0006654	0.999997999994331	phosphatidic acid biosynthetic process
GO:0046473	0.999997999994331	phosphatidic acid metabolic process
GO:0009694	0.999997999994331	jasmonic acid metabolic process
GO:0009695	0.999997999994331	jasmonic acid biosynthetic process
GO:0000213	0.999997999994331	tRNA-intron endonuclease activity
GO:0008864	0.999997999994331	formyltetrahydrofolate deformylase activity
GO:0008976	0.999997999994331	polyphosphate kinase activity
GO:0019318	0.999997999994331	hexose metabolic process
GO:0003877	0.999997999994331	ATP adenylyltransferase activity
GO:0019202	0.999997999994331	amino acid kinase activity
GO:0046914	0.999997999994331	transition metal ion binding
GO:0005871	0.999997999994331	kinesin complex
GO:0008430	0.999997999994331	selenium binding
GO:0004152	0.999997999994331	dihydroorotate dehydrogenase activity
GO:0016635	0.999997999994331	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor
GO:0019310	0.999997999994331	inositol catabolic process
GO:0050113	0.999997999994331	inositol oxygenase activity
GO:0008442	0.999997999994331	3-hydroxyisobutyrate dehydrogenase activity
GO:0008940	0.999997999994331	nitrate reductase activity
GO:0050464	0.999997999994331	nitrate reductase (NADPH) activity
GO:0007548	0.999997999994331	sex differentiation
GO:0008418	0.999997999994331	protein-N-terminal asparagine amidohydrolase activity
GO:0008299	0.999997999994331	isoprenoid biosynthetic process
GO:0072329	0.999997999994331	monocarboxylic acid catabolic process
GO:0043570	0.999997999994331	maintenance of DNA repeat elements
GO:0043571	0.999997999994331	maintenance of CRISPR repeat elements
GO:0031388	0.999997999994331	organic acid phosphorylation
GO:0008887	0.999997999994331	glycerate kinase activity
GO:0045145	0.999997999994331	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0015703	0.999997999994331	chromate transport
GO:0015109	0.999997999994331	chromate transmembrane transporter activity
GO:0004134	0.999997999994331	4-alpha-glucanotransferase activity
GO:0004735	0.999997999994331	pyrroline-5-carboxylate reductase activity
GO:0046417	0.999997999994331	chorismate metabolic process
GO:0043529	0.999997999994331	GET complex
GO:0010755	0.999997999994331	regulation of plasminogen activation
GO:0010756	0.999997999994331	positive regulation of plasminogen activation
GO:0010954	0.999997999994331	positive regulation of protein processing
GO:1903319	0.999997999994331	positive regulation of protein maturation
GO:0019646	0.999997999994331	aerobic electron transport chain
GO:0004015	0.999997999994331	adenosylmethionine-8-amino-7-oxononanoate transaminase activity
GO:0009607	0.999997999994331	response to biotic stimulus
GO:0051707	0.999997999994331	response to other organism
GO:0043207	0.999997999994331	response to external biotic stimulus
GO:0098542	0.999997999994331	defense response to other organism
GO:0009157	0.999997999994331	deoxyribonucleoside monophosphate biosynthetic process
GO:0009176	0.999997999994331	pyrimidine deoxyribonucleoside monophosphate metabolic process
GO:0009177	0.999997999994331	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0043225	0.999997999994331	ATPase-coupled anion transmembrane transporter activity
GO:0008966	0.999997999994331	phosphoglucosamine mutase activity
GO:0016782	0.999997999994331	transferase activity, transferring sulfur-containing groups
GO:0005750	0.999997999994331	mitochondrial respiratory chain complex III
GO:0000079	0.999997999994331	regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904029	0.999997999994331	regulation of cyclin-dependent protein kinase activity
GO:0044249	0.999997999994331	cellular biosynthetic process
GO:0031123	0.999997999994331	RNA 3'-end processing
GO:0001539	0.999997999994331	cilium or flagellum-dependent cell motility
GO:0033573	0.999997999994331	high-affinity iron permease complex
GO:1905862	0.999997999994331	ferroxidase complex
GO:0033819	0.999997999994331	lipoyl(octanoyl) transferase activity
GO:0004037	0.999997999994331	allantoicase activity
GO:0006113	0.999997999994331	fermentation
GO:0006554	0.999997999994331	lysine catabolic process
GO:0009061	0.999997999994331	anaerobic respiration
GO:0009252	0.999997999994331	peptidoglycan biosynthetic process
GO:0009273	0.999997999994331	peptidoglycan-based cell wall biogenesis
GO:0009401	0.999997999994331	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.999997999994331	methane metabolic process
GO:0015948	0.999997999994331	methanogenesis
GO:0015975	0.999997999994331	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.999997999994331	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.999997999994331	electron transport coupled proton transport
GO:0019475	0.999997999994331	L-lysine catabolic process to acetate
GO:0019477	0.999997999994331	L-lysine catabolic process
GO:0019665	0.999997999994331	anaerobic amino acid catabolic process
GO:0019666	0.999997999994331	nitrogenous compound fermentation
GO:0032297	0.999997999994331	negative regulation of DNA-dependent DNA replication initiation
GO:0043163	0.999997999994331	cell envelope organization
GO:0043165	0.999997999994331	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.999997999994331	protein unfolding
GO:0043446	0.999997999994331	cellular alkane metabolic process
GO:0043447	0.999997999994331	alkane biosynthetic process
GO:0046440	0.999997999994331	L-lysine metabolic process
GO:0060274	0.999997999994331	maintenance of stationary phase
GO:0009338	0.999997999994331	exodeoxyribonuclease V complex
GO:0005275	0.999997999994331	amine transmembrane transporter activity
GO:0008854	0.999997999994331	exodeoxyribonuclease V activity
GO:0008965	0.999997999994331	phosphoenolpyruvate-protein phosphotransferase activity
GO:0015424	0.999997999994331	amino acid-transporting ATPase activity
GO:0031263	0.999997999994331	amine-transporting ATPase activity
GO:0033283	0.999997999994331	organic acid-transporting ATPase activity
GO:0033284	0.999997999994331	carboxylic acid-transporting ATPase activity
GO:0033856	0.999997999994331	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.999997999994331	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0050570	0.999997999994331	4-hydroxythreonine-4-phosphate dehydrogenase activity
GO:0052906	0.999997999994331	tRNA (guanine(37)-N(1))-methyltransferase activity
GO:0004549	0.999997999994331	tRNA-specific ribonuclease activity
GO:0062023	0.999997999994331	collagen-containing extracellular matrix
GO:0061400	0.999997999994331	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:1901522	0.999997999994331	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0032065	0.999997999994331	cortical protein anchoring
GO:0000940	0.999997999994331	condensed chromosome outer kinetochore
GO:0000942	0.999997999994331	condensed nuclear chromosome outer kinetochore
GO:0042729	0.999997999994331	DASH complex
GO:0045259	0.999997999994331	proton-transporting ATP synthase complex
GO:0045900	0.999997999994331	negative regulation of translational elongation
GO:0004834	0.999997999994331	tryptophan synthase activity
GO:0003841	0.999997999994331	1-acylglycerol-3-phosphate O-acyltransferase activity
GO:0042171	0.999997999994331	lysophosphatidic acid acyltransferase activity
GO:0071617	0.999997999994331	lysophospholipid acyltransferase activity
GO:0048308	0.999997999994331	organelle inheritance
GO:0009089	0.999997999994331	lysine biosynthetic process via diaminopimelate
GO:0046451	0.999997999994331	diaminopimelate metabolic process
GO:0070070	0.999997999994331	proton-transporting V-type ATPase complex assembly
GO:0070072	0.999997999994331	vacuolar proton-transporting V-type ATPase complex assembly
GO:0046903	0.999997999994331	secretion
GO:0003868	0.999997999994331	4-hydroxyphenylpyruvate dioxygenase activity
GO:0016137	0.999997999994331	glycoside metabolic process
GO:0016138	0.999997999994331	glycoside biosynthetic process
GO:0008616	0.999997999994331	queuosine biosynthetic process
GO:0046116	0.999997999994331	queuosine metabolic process
GO:0006821	0.999997999994331	chloride transport
GO:0006188	0.999997999994331	IMP biosynthetic process
GO:0046040	0.999997999994331	IMP metabolic process
GO:0004768	0.999997999994331	stearoyl-CoA 9-desaturase activity
GO:0016215	0.999997999994331	acyl-CoA desaturase activity
GO:0017025	0.999997999994331	TBP-class protein binding
GO:0098656	0.999997999994331	anion transmembrane transport
GO:0005524	0.999997999994331	ATP binding
GO:0003855	0.999997999994331	3-dehydroquinate dehydratase activity
GO:0060285	0.999997999994331	cilium-dependent cell motility
GO:0060294	0.999997999994331	cilium movement involved in cell motility
GO:0001534	0.999997999994331	radial spoke
GO:0005930	0.999997999994331	axoneme
GO:0032838	0.999997999994331	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.999997999994331	axoneme part
GO:0097014	0.999997999994331	ciliary plasm
GO:0045156	0.999997999994331	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0016832	0.999997999994331	aldehyde-lyase activity
GO:0004677	0.999997999994331	DNA-dependent protein kinase activity
GO:0009202	0.999997999994331	deoxyribonucleoside triphosphate biosynthetic process
GO:0016273	0.999997999994331	arginine N-methyltransferase activity
GO:0016274	0.999997999994331	protein-arginine N-methyltransferase activity
GO:0004852	0.999997999994331	uroporphyrinogen-III synthase activity
GO:0032039	0.999997999994331	integrator complex
GO:0008964	0.999997999994331	phosphoenolpyruvate carboxylase activity
GO:0033897	0.999997999994331	ribonuclease T2 activity
GO:0002098	0.999997999994331	tRNA wobble uridine modification
GO:0003975	0.999997999994331	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity
GO:0055085	0.999997999994331	transmembrane transport
GO:0043605	0.999997999994331	cellular amide catabolic process
GO:0000290	0.999997999994331	deadenylation-dependent decapping of nuclear-transcribed mRNA
GO:0008821	0.999997999994331	crossover junction endodeoxyribonuclease activity
GO:0048529	0.999997999994331	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0006147	0.999997999994331	guanine catabolic process
GO:0046098	0.999997999994331	guanine metabolic process
GO:0008892	0.999997999994331	guanine deaminase activity
GO:0009317	0.999997999994331	acetyl-CoA carboxylase complex
GO:0097384	0.999997999994331	cellular lipid biosynthetic process
GO:0006779	0.999997999994331	porphyrin-containing compound biosynthetic process
GO:0008240	0.999997999994331	tripeptidyl-peptidase activity
GO:0044550	0.999997999994331	secondary metabolite biosynthetic process
GO:0017006	0.999997999994331	protein-tetrapyrrole linkage
GO:0006103	0.999997999994331	2-oxoglutarate metabolic process
GO:0006538	0.999997999994331	glutamate catabolic process
GO:0019551	0.999997999994331	glutamate catabolic process to 2-oxoglutarate
GO:0004352	0.999997999994331	glutamate dehydrogenase (NAD+) activity
GO:0004353	0.999997999994331	glutamate dehydrogenase [NAD(P)+] activity
GO:0009081	0.999997999994331	branched-chain amino acid metabolic process
GO:0005673	0.999997999994331	transcription factor TFIIE complex
GO:0004455	0.999997999994331	ketol-acid reductoisomerase activity
GO:0042450	0.999997999994331	arginine biosynthetic process via ornithine
GO:0004056	0.999997999994331	argininosuccinate lyase activity
GO:0006820	0.999997999994331	anion transport
GO:0047429	0.999997999994331	nucleoside-triphosphate diphosphatase activity
GO:0045240	0.999997999994331	dihydrolipoyl dehydrogenase complex
GO:0045252	0.999997999994331	oxoglutarate dehydrogenase complex
GO:0004149	0.999997999994331	dihydrolipoyllysine-residue succinyltransferase activity
GO:0016751	0.999997999994331	S-succinyltransferase activity
GO:0009741	0.999997999994331	response to brassinosteroid
GO:0009742	0.999997999994331	brassinosteroid mediated signaling pathway
GO:0071367	0.999997999994331	cellular response to brassinosteroid stimulus
GO:0008839	0.999997999994331	4-hydroxy-tetrahydrodipicolinate reductase
GO:0016882	0.999997999994331	cyclo-ligase activity
GO:0008137	0.999997999994331	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.999997999994331	NADH dehydrogenase (quinone) activity
GO:0000394	0.999997999994331	RNA splicing, via endonucleolytic cleavage and ligation
GO:0006388	0.999997999994331	tRNA splicing, via endonucleolytic cleavage and ligation
GO:0017136	0.999997999994331	NAD-dependent histone deacetylase activity
GO:0034979	0.999997999994331	NAD-dependent protein deacetylase activity
GO:0030908	0.999997999994331	protein splicing
GO:0090329	0.999997999994331	regulation of DNA-dependent DNA replication
GO:0006783	0.999997999994331	heme biosynthetic process
GO:0009637	0.999997999994331	response to blue light
GO:0009785	0.999997999994331	blue light signaling pathway
GO:0048580	0.999997999994331	regulation of post-embryonic development
GO:0071483	0.999997999994331	cellular response to blue light
GO:0032542	0.999997999994331	sulfiredoxin activity
GO:0030684	0.999997999994331	preribosome
GO:0004609	0.999997999994331	phosphatidylserine decarboxylase activity
GO:0009086	0.999997999994331	methionine biosynthetic process
GO:0006635	0.999997999994331	fatty acid beta-oxidation
GO:0019395	0.999997999994331	fatty acid oxidation
GO:0034440	0.999997999994331	lipid oxidation
GO:0008963	0.999997999994331	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0046524	0.999997999994331	sucrose-phosphate synthase activity
GO:0006270	0.999997999994331	DNA replication initiation
GO:0006658	0.999997999994331	phosphatidylserine metabolic process
GO:0006659	0.999997999994331	phosphatidylserine biosynthetic process
GO:0016603	0.999997999994331	glutaminyl-peptide cyclotransferase activity
GO:0016301	0.999997999994331	kinase activity
GO:1901607	0.999997999994331	alpha-amino acid biosynthetic process
GO:0008094	0.999997999994331	DNA-dependent ATPase activity
GO:0015707	0.999997999994331	nitrite transport
GO:0015112	0.999997999994331	nitrate transmembrane transporter activity
GO:0015113	0.999997999994331	nitrite transmembrane transporter activity
GO:0070071	0.999997999994331	proton-transporting two-sector ATPase complex assembly
GO:0006007	0.999997999994331	glucose catabolic process
GO:0042559	0.999997999994331	pteridine-containing compound biosynthetic process
GO:0006325	0.999997999994331	chromatin organization
GO:0006777	0.999997999994331	Mo-molybdopterin cofactor biosynthetic process
GO:0019720	0.999997999994331	Mo-molybdopterin cofactor metabolic process
GO:0072350	0.999997999994331	tricarboxylic acid metabolic process
GO:0005819	0.999997999994331	spindle
GO:0019184	0.999997999994331	nonribosomal peptide biosynthetic process
GO:0047396	0.999997999994331	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0050220	0.999997999994331	prostaglandin-E synthase activity
GO:0008156	0.999997999994331	negative regulation of DNA replication
GO:2000104	0.999997999994331	negative regulation of DNA-dependent DNA replication
GO:0008154	0.999997999994331	actin polymerization or depolymerization
GO:0019478	0.999997999994331	D-amino acid catabolic process
GO:0046655	0.999997999994331	folic acid metabolic process
GO:0046656	0.999997999994331	folic acid biosynthetic process
GO:0008696	0.999997999994331	4-amino-4-deoxychorismate lyase activity
GO:0070205	0.999997999994331	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
GO:0031533	0.999997999994331	mRNA cap methyltransferase complex
GO:0015976	0.999997999994331	carbon utilization
GO:0072686	0.999997999994331	mitotic spindle
GO:0000104	0.999997999994331	succinate dehydrogenase activity
GO:0008236	0.999997999994331	serine-type peptidase activity
GO:0017171	0.999997999994331	serine hydrolase activity
GO:0007020	0.999997999994331	microtubule nucleation
GO:0046785	0.999997999994331	microtubule polymerization
GO:0098739	0.999997999994331	import across plasma membrane
GO:0044238	0.999997999994331	primary metabolic process
GO:0004563	0.999997999994331	beta-N-acetylhexosaminidase activity
GO:0032978	0.999997999994331	protein insertion into membrane from inner side
GO:0032979	0.999997999994331	protein insertion into mitochondrial inner membrane from matrix side
GO:0051204	0.999997999994331	protein insertion into mitochondrial membrane
GO:0048311	0.999997999994331	mitochondrion distribution
GO:0051646	0.999997999994331	mitochondrion localization
GO:0006633	0.999997999994331	fatty acid biosynthetic process
GO:0006337	0.999997999994331	nucleosome disassembly
GO:0031498	0.999997999994331	chromatin disassembly
GO:0032986	0.999997999994331	protein-DNA complex disassembly
GO:0004144	0.999997999994331	diacylglycerol O-acyltransferase activity
GO:0045005	0.999997999994331	DNA-dependent DNA replication maintenance of fidelity
GO:0015075	0.999997999994331	ion transmembrane transporter activity
GO:0016999	0.999997999994331	antibiotic metabolic process
GO:0004333	0.999997999994331	fumarate hydratase activity
GO:0030122	0.999997999994331	AP-2 adaptor complex
GO:0030128	0.999997999994331	clathrin coat of endocytic vesicle
GO:0030666	0.999997999994331	endocytic vesicle membrane
GO:0030669	0.999997999994331	clathrin-coated endocytic vesicle membrane
GO:0045334	0.999997999994331	clathrin-coated endocytic vesicle
GO:0035615	0.999997999994331	clathrin adaptor activity
GO:0098748	0.999997999994331	endocytic adaptor activity
GO:0016192	0.999997999994331	vesicle-mediated transport
GO:0044429	0.999997999994331	mitochondrial part
GO:0003862	0.999997999994331	3-isopropylmalate dehydrogenase activity
GO:0072529	0.999997999994331	pyrimidine-containing compound catabolic process
GO:0060402	0.999997999994331	calcium ion transport into cytosol
GO:0097553	0.999997999994331	calcium ion transmembrane import into cytosol
GO:0098659	0.999997999994331	inorganic cation import across plasma membrane
GO:0098703	0.999997999994331	calcium ion import across plasma membrane
GO:0099587	0.999997999994331	inorganic ion import across plasma membrane
GO:1902656	0.999997999994331	calcium ion import into cytosol
GO:0006189	0.999997999994331	'de novo' IMP biosynthetic process
GO:0005869	0.999997999994331	dynactin complex
GO:0030785	0.999997999994331	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0046527	0.999997999994331	glucosyltransferase activity
GO:0001716	0.999997999994331	L-amino-acid oxidase activity
GO:0008734	0.999997999994331	L-aspartate oxidase activity
GO:0015922	0.999997999994331	aspartate oxidase activity
GO:0004588	0.999997999994331	orotate phosphoribosyltransferase activity
GO:0000322	0.999997999994331	storage vacuole
GO:0000324	0.999997999994331	fungal-type vacuole
GO:0044284	0.999997999994331	mitochondrial crista junction
GO:0019706	0.999997999994331	protein-cysteine S-palmitoyltransferase activity
GO:0019707	0.999997999994331	protein-cysteine S-acyltransferase activity
GO:0006497	0.999997999994331	protein lipidation
GO:0042158	0.999997999994331	lipoprotein biosynthetic process
GO:0017134	0.999997999994331	fibroblast growth factor binding
GO:0000463	0.999997999994331	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0000470	0.999997999994331	maturation of LSU-rRNA
GO:0004408	0.999997999994331	holocytochrome-c synthase activity
GO:0046937	0.999997999994331	phytochelatin metabolic process
GO:0046938	0.999997999994331	phytochelatin biosynthetic process
GO:0016756	0.999997999994331	glutathione gamma-glutamylcysteinyltransferase activity
GO:0008080	0.999997999994331	N-acetyltransferase activity
GO:0000808	0.999997999994331	origin recognition complex
GO:0000790	0.999997999994331	nuclear chromatin
GO:0009019	0.999997999994331	tRNA (guanine-N1-)-methyltransferase activity
GO:0003956	0.999997999994331	NAD(P)+-protein-arginine ADP-ribosyltransferase activity
GO:0000740	0.999997999994331	nuclear membrane fusion
GO:0000741	0.999997999994331	karyogamy
GO:0000742	0.999997999994331	karyogamy involved in conjugation with cellular fusion
GO:0006513	0.999997999994331	protein monoubiquitination
GO:0048288	0.999997999994331	nuclear membrane fusion involved in karyogamy
GO:0048188	0.999997999994331	Set1C/COMPASS complex
GO:0000298	0.999997999994331	endopolyphosphatase activity
GO:0051730	0.999997999994331	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity
GO:0051732	0.999997999994331	polyribonucleotide kinase activity
GO:0051735	0.999997999994331	GTP-dependent polynucleotide kinase activity
GO:0003854	0.999997999994331	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0006482	0.999997999994331	protein demethylation
GO:0008214	0.999997999994331	protein dealkylation
GO:0070988	0.999997999994331	demethylation
GO:0017001	0.999997999994331	antibiotic catabolic process
GO:0030638	0.999997999994331	polyketide metabolic process
GO:1901576	0.999997999994331	organic substance biosynthetic process
GO:0009088	0.999997999994331	threonine biosynthetic process
GO:0019856	0.999997999994331	pyrimidine nucleobase biosynthetic process
GO:0004519	0.999997999994331	endonuclease activity
GO:0005049	0.999997999994331	nuclear export signal receptor activity
GO:0017004	0.999997999994331	cytochrome complex assembly
GO:0030552	0.999997999994331	cAMP binding
GO:0015743	0.999997999994331	malate transport
GO:0015740	0.999997999994331	C4-dicarboxylate transport
GO:0006547	0.999997999994331	histidine metabolic process
GO:0052803	0.999997999994331	imidazole-containing compound metabolic process
GO:0016151	0.999997999994331	nickel cation binding
GO:0004419	0.999997999994331	hydroxymethylglutaryl-CoA lyase activity
GO:0036126	0.999997999994331	sperm flagellum
GO:0097228	0.999997999994331	sperm principal piece
GO:0097729	0.999997999994331	9+2 motile cilium
GO:0030151	0.999997999994331	molybdenum ion binding
GO:0009636	0.999997999994331	response to toxic substance
GO:0098754	0.999997999994331	detoxification
GO:0050897	0.999997999994331	cobalt ion binding
GO:0042908	0.999997999994331	xenobiotic transport
GO:0015936	0.999997999994331	coenzyme A metabolic process
GO:0045737	0.999997999994331	positive regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904031	0.999997999994331	positive regulation of cyclin-dependent protein kinase activity
GO:0006031	0.999997999994331	chitin biosynthetic process
GO:1901073	0.999997999994331	glucosamine-containing compound biosynthetic process
GO:0004100	0.999997999994331	chitin synthase activity
GO:0006772	0.999997999994331	thiamine metabolic process
GO:0042723	0.999997999994331	thiamine-containing compound metabolic process
GO:0046423	0.999997999994331	allene-oxide cyclase activity
GO:0016197	0.999997999994331	endosomal transport
GO:0016168	0.999997999994331	chlorophyll binding
GO:0008479	0.999997999994331	queuine tRNA-ribosyltransferase activity
GO:0017056	0.999997999994331	structural constituent of nuclear pore
GO:0019079	0.999997999994331	viral genome replication
GO:0002143	0.999997999994331	tRNA wobble position uridine thiolation
GO:0006508	0.999997999994331	proteolysis
GO:0042743	0.999997999994331	hydrogen peroxide metabolic process
GO:0042744	0.999997999994331	hydrogen peroxide catabolic process
GO:0019509	0.999997999994331	L-methionine salvage from methylthioadenosine
GO:0043102	0.999997999994331	amino acid salvage
GO:0071267	0.999997999994331	L-methionine salvage
GO:0008677	0.999997999994331	2-dehydropantoate 2-reductase activity
GO:0016901	0.999997999994331	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:1903825	0.999997999994331	organic acid transmembrane transport
GO:1905039	0.999997999994331	carboxylic acid transmembrane transport
GO:0034719	0.999997999994331	SMN-Sm protein complex
GO:0010024	0.999997999994331	phytochromobilin biosynthetic process
GO:0051202	0.999997999994331	phytochromobilin metabolic process
GO:0016166	0.999997999994331	phytoene dehydrogenase activity
GO:0051189	0.999997999994331	prosthetic group metabolic process
GO:0043545	0.999997999994331	molybdopterin cofactor metabolic process
GO:0008935	0.999997999994331	1,4-dihydroxy-2-naphthoyl-CoA synthase activity
GO:0016673	0.999997999994331	oxidoreductase activity, acting on a sulfur group of donors, iron-sulfur protein as acceptor
GO:0046406	0.999997999994331	magnesium protoporphyrin IX methyltransferase activity
GO:0046408	0.999997999994331	chlorophyll synthetase activity
GO:0050311	0.999997999994331	sulfite reductase (ferredoxin) activity
GO:0015930	0.999997999994331	glutamate synthase activity
GO:0071858	0.999997999994331	corazonin receptor binding
GO:0004725	0.999997999994331	protein tyrosine phosphatase activity
GO:0005635	0.999997999994331	nuclear envelope
GO:0006353	0.999997999994331	DNA-templated transcription, termination
GO:0051053	0.999997999994331	negative regulation of DNA metabolic process
GO:0004850	0.999997999994331	uridine phosphorylase activity
GO:0071704	0.999997999994331	organic substance metabolic process
GO:0006223	0.999997999994331	uracil salvage
GO:0008655	0.999997999994331	pyrimidine-containing compound salvage
GO:0019860	0.999997999994331	uracil metabolic process
GO:0043100	0.999997999994331	pyrimidine nucleobase salvage
GO:0046107	0.999997999994331	uracil biosynthetic process
GO:0004845	0.999997999994331	uracil phosphoribosyltransferase activity
GO:0004749	0.999997999994331	ribose phosphate diphosphokinase activity
GO:0009767	0.999997999994331	photosynthetic electron transport chain
GO:0003844	0.999997999994331	1,4-alpha-glucan branching enzyme activity
GO:0006729	0.999997999994331	tetrahydrobiopterin biosynthetic process
GO:0034311	0.999997999994331	diol metabolic process
GO:0034312	0.999997999994331	diol biosynthetic process
GO:0046146	0.999997999994331	tetrahydrobiopterin metabolic process
GO:0009039	0.999997999994331	urease activity
GO:0022413	0.999997999994331	reproductive process in single-celled organism
GO:0032505	0.999997999994331	reproduction of a single-celled organism
GO:0072546	0.999997999994331	ER membrane protein complex
GO:0006106	0.999997999994331	fumarate metabolic process
GO:0016054	0.999997999994331	organic acid catabolic process
GO:0046395	0.999997999994331	carboxylic acid catabolic process
GO:0009733	0.999997999994331	response to auxin
