ann_term	CC	annotation
GO:0030515	-0.46177910510881	snoRNA binding
GO:0035639	-0.46177910510881	purine ribonucleoside triphosphate binding
GO:0004164	-0.462977037084892	diphthine synthase activity
GO:0004044	-0.463425441100006	amidophosphoribosyltransferase activity
GO:0006848	-0.463727540151463	pyruvate transport
GO:0006850	-0.463727540151463	mitochondrial pyruvate transmembrane transport
GO:0015980	-0.463727540151463	energy derivation by oxidation of organic compounds
GO:1901475	-0.463727540151463	pyruvate transmembrane transport
GO:0004045	-0.463727540151463	aminoacyl-tRNA hydrolase activity
GO:0004609	-0.463727540151463	phosphatidylserine decarboxylase activity
GO:0032553	-0.463727540151463	ribonucleotide binding
GO:0008686	-0.464738331592919	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0051185	-0.465005176914707	coenzyme transmembrane transporter activity
GO:0006084	-0.465675975194117	acetyl-CoA metabolic process
GO:0016051	-0.465675975194117	carbohydrate biosynthetic process
GO:0046933	-0.465675975194117	proton-transporting ATP synthase activity, rotational mechanism
GO:0016747	-0.465675975194117	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0006097	-0.46625991239176	glyoxylate cycle
GO:0046487	-0.46625991239176	glyoxylate metabolic process
GO:0004474	-0.46625991239176	malate synthase activity
GO:0006067	-0.466875791081397	ethanol metabolic process
GO:0006069	-0.466875791081397	ethanol oxidation
GO:0034308	-0.466875791081397	primary alcohol metabolic process
GO:0051903	-0.466875791081397	S-(hydroxymethyl)glutathione dehydrogenase activity
GO:0019318	-0.46762441023677	hexose metabolic process
GO:0090150	-0.46762441023677	establishment of protein localization to membrane
GO:0004527	-0.46762441023677	exonuclease activity
GO:0140102	-0.46762441023677	catalytic activity, acting on a rRNA
GO:0008452	-0.468106211667389	RNA ligase activity
GO:0008521	-0.468921009983462	acetyl-CoA transmembrane transporter activity
GO:0071077	-0.468921009983462	adenosine 3',5'-bisphosphate transmembrane transporter activity
GO:0006072	-0.469572845279423	glycerol-3-phosphate metabolic process
GO:0055114	-0.469572845279423	oxidation-reduction process
GO:0009443	-0.469572845279423	pyridoxal 5'-phosphate salvage
GO:0016071	-0.469572845279423	mRNA metabolic process
GO:0052646	-0.469572845279423	alditol phosphate metabolic process
GO:0015934	-0.469572845279423	large ribosomal subunit
GO:0003755	-0.469572845279423	peptidyl-prolyl cis-trans isomerase activity
GO:0008478	-0.469572845279423	pyridoxal kinase activity
GO:0015703	-0.470663290309698	chromate transport
GO:0015109	-0.470663290309698	chromate transmembrane transporter activity
GO:0002098	-0.471521280322076	tRNA wobble uridine modification
GO:0034404	-0.471521280322076	nucleobase-containing small molecule biosynthetic process
GO:0034655	-0.471521280322076	nucleobase-containing compound catabolic process
GO:0044255	-0.471521280322076	cellular lipid metabolic process
GO:0030117	-0.471521280322076	membrane coat
GO:0048475	-0.471521280322076	coated membrane
GO:0004368	-0.471521280322076	glycerol-3-phosphate dehydrogenase (quinone) activity
GO:0016859	-0.471521280322076	cis-trans isomerase activity
GO:0008198	-0.471674724601769	ferrous iron binding
GO:0008972	-0.472597243195164	phosphomethylpyrimidine kinase activity
GO:0019400	-0.472893979821132	alditol metabolic process
GO:0006750	-0.473469715364729	glutathione biosynthetic process
GO:0008441	-0.473910013315151	3'(2'),5'-bisphosphate nucleotidase activity
GO:0006568	-0.475418150407383	tryptophan metabolic process
GO:0006586	-0.475418150407383	indolalkylamine metabolic process
GO:0010340	-0.475418150407383	carboxyl-O-methyltransferase activity
GO:0051998	-0.475418150407383	protein carboxyl O-methyltransferase activity
GO:0009916	-0.476334090616722	alternative oxidase activity
GO:0000350	-0.477366585450036	generation of catalytic spliceosome for second transesterification step
GO:0000393	-0.477366585450036	spliceosomal conformational changes to generate catalytic conformation
GO:0006448	-0.477366585450036	regulation of translational elongation
GO:0009145	-0.477366585450036	purine nucleoside triphosphate biosynthetic process
GO:0009206	-0.477366585450036	purine ribonucleoside triphosphate biosynthetic process
GO:0034457	-0.477366585450036	Mpp10 complex
GO:0046915	-0.477366585450036	transition metal ion transmembrane transporter activity
GO:0016661	-0.47756385822557	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0004418	-0.477779248207714	hydroxymethylbilane synthase activity
GO:0016838	-0.47857205307091	carbon-oxygen lyase activity, acting on phosphates
GO:0004408	-0.478901113823241	holocytochrome-c synthase activity
GO:0003861	-0.479161093795097	3-isopropylmalate dehydratase activity
GO:0000045	-0.479315020492689	autophagosome assembly
GO:0006269	-0.479315020492689	DNA replication, synthesis of RNA primer
GO:0045333	-0.479315020492689	cellular respiration
GO:1905037	-0.479315020492689	autophagosome organization
GO:0003896	-0.479315020492689	DNA primase activity
GO:0004476	-0.479315020492689	mannose-6-phosphate isomerase activity
GO:0004525	-0.479315020492689	ribonuclease III activity
GO:0032296	-0.479315020492689	double-stranded RNA-specific ribonuclease activity
GO:0050660	-0.479315020492689	flavin adenine dinucleotide binding
GO:0070567	-0.479315020492689	cytidylyltransferase activity
GO:0004612	-0.480554261369497	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0006071	-0.480710409239663	glycerol metabolic process
GO:0006777	-0.480986826236427	Mo-molybdopterin cofactor biosynthetic process
GO:0019720	-0.480986826236427	Mo-molybdopterin cofactor metabolic process
GO:0009088	-0.481128981210645	threonine biosynthetic process
GO:0002097	-0.481263455535342	tRNA wobble base modification
GO:0005996	-0.481263455535342	monosaccharide metabolic process
GO:0071826	-0.481263455535342	ribonucleoprotein complex subunit organization
GO:0030906	-0.481263455535342	retromer, cargo-selective complex
GO:0044267	-0.483211890577995	cellular protein metabolic process
GO:0005750	-0.483211890577995	mitochondrial respiratory chain complex III
GO:0003824	-0.483211890577995	catalytic activity
GO:0005048	-0.483211890577995	signal sequence binding
GO:0006011	-0.484420184065666	UDP-glucose metabolic process
GO:0003983	-0.484420184065666	UTP:glucose-1-phosphate uridylyltransferase activity
GO:0051748	-0.484420184065666	UTP-monosaccharide-1-phosphate uridylyltransferase activity
GO:0003994	-0.484789242271888	aconitate hydratase activity
GO:0006434	-0.485160325620649	seryl-tRNA aminoacylation
GO:0009123	-0.485160325620649	nucleoside monophosphate metabolic process
GO:0046653	-0.485160325620649	tetrahydrofolate metabolic process
GO:0004828	-0.485160325620649	serine-tRNA ligase activity
GO:0016832	-0.485160325620649	aldehyde-lyase activity
GO:0004150	-0.4853478200864	dihydroneopterin aldolase activity
GO:0005854	-0.485891662414038	nascent polypeptide-associated complex
GO:0019419	-0.486660948578511	sulfate reduction
GO:0000413	-0.487108760663302	protein peptidyl-prolyl isomerization
GO:0016192	-0.487108760663302	vesicle-mediated transport
GO:0006890	-0.487108760663302	retrograde vesicle-mediated transport, Golgi to ER
GO:0016236	-0.487108760663302	macroautophagy
GO:0018208	-0.487108760663302	peptidyl-proline modification
GO:0046467	-0.487108760663302	membrane lipid biosynthetic process
GO:0015036	-0.487108760663302	disulfide oxidoreductase activity
GO:0006233	-0.488791886297059	dTDP biosynthetic process
GO:0009138	-0.488791886297059	pyrimidine nucleoside diphosphate metabolic process
GO:0009139	-0.488791886297059	pyrimidine nucleoside diphosphate biosynthetic process
GO:0009186	-0.488791886297059	deoxyribonucleoside diphosphate metabolic process
GO:0009189	-0.488791886297059	deoxyribonucleoside diphosphate biosynthetic process
GO:0009196	-0.488791886297059	pyrimidine deoxyribonucleoside diphosphate metabolic process
GO:0009197	-0.488791886297059	pyrimidine deoxyribonucleoside diphosphate biosynthetic process
GO:0046072	-0.488791886297059	dTDP metabolic process
GO:0004798	-0.488791886297059	thymidylate kinase activity
GO:0008250	-0.489057195705955	oligosaccharyltransferase complex
GO:0016645	-0.489057195705955	oxidoreductase activity, acting on the CH-NH group of donors
GO:0016868	-0.489057195705955	intramolecular transferase activity, phosphotransferases
GO:0030554	-0.489057195705955	adenyl nucleotide binding
GO:0032559	-0.489057195705955	adenyl ribonucleotide binding
GO:0004848	-0.490060004612188	ureidoglycolate hydrolase activity
GO:0008156	-0.490268315060423	negative regulation of DNA replication
GO:2000104	-0.490268315060423	negative regulation of DNA-dependent DNA replication
GO:0006433	-0.491005630748608	prolyl-tRNA aminoacylation
GO:0006784	-0.491005630748608	heme a biosynthetic process
GO:0009309	-0.491005630748608	amine biosynthetic process
GO:0042401	-0.491005630748608	cellular biogenic amine biosynthetic process
GO:0046160	-0.491005630748608	heme a metabolic process
GO:0005635	-0.491005630748608	nuclear envelope
GO:0043564	-0.491005630748608	Ku70:Ku80 complex
GO:0004827	-0.491005630748608	proline-tRNA ligase activity
GO:0015035	-0.491005630748608	protein disulfide oxidoreductase activity
GO:0016746	-0.491005630748608	transferase activity, transferring acyl groups
GO:0070569	-0.491005630748608	uridylyltransferase activity
GO:0004642	-0.491437050128806	phosphoribosylformylglycinamidine synthase activity
GO:0090329	-0.492217692058675	regulation of DNA-dependent DNA replication
GO:0005758	-0.492694416327375	mitochondrial intermembrane space
GO:0031970	-0.492694416327375	organelle envelope lumen
GO:0016530	-0.492694416327375	metallochaperone activity
GO:0016531	-0.492694416327375	copper chaperone activity
GO:0046417	-0.492845686211213	chorismate metabolic process
GO:0006629	-0.492954065791261	lipid metabolic process
GO:0009162	-0.492954065791261	deoxyribonucleoside monophosphate metabolic process
GO:0018196	-0.492954065791261	peptidyl-asparagine modification
GO:0018279	-0.492954065791261	protein N-linked glycosylation via asparagine
GO:0019184	-0.492954065791261	nonribosomal peptide biosynthetic process
GO:0071985	-0.492954065791261	multivesicular body sorting pathway
GO:0051087	-0.492954065791261	chaperone binding
GO:0003871	-0.493736179940407	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity
GO:0042085	-0.493736179940407	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity
GO:0009089	-0.494873820908012	lysine biosynthetic process via diaminopimelate
GO:0046451	-0.494873820908012	diaminopimelate metabolic process
GO:0006379	-0.494902500833915	mRNA cleavage
GO:0008216	-0.494902500833915	spermidine metabolic process
GO:0008295	-0.494902500833915	spermidine biosynthetic process
GO:0008519	-0.494902500833915	ammonium transmembrane transporter activity
GO:0036442	-0.494902500833915	proton-exporting ATPase activity
GO:0018580	-0.494934937520205	nitronate monooxygenase activity
GO:0016855	-0.495198171586922	racemase and epimerase activity, acting on amino acids and derivatives
GO:0016300	-0.496005522042354	tRNA (uracil) methyltransferase activity
GO:0030696	-0.496005522042354	tRNA (m5U54) methyltransferase activity
GO:0030697	-0.496005522042354	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity
GO:0048478	-0.496116446055179	replication fork protection
GO:0004326	-0.496116446055179	tetrahydrofolylpolyglutamate synthase activity
GO:0072593	-0.496850935876568	reactive oxygen species metabolic process
GO:0019362	-0.496850935876568	pyridine nucleotide metabolic process
GO:0046496	-0.496850935876568	nicotinamide nucleotide metabolic process
GO:0005047	-0.496850935876568	signal recognition particle binding
GO:0016639	-0.496850935876568	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor
GO:0097361	-0.498548211372848	CIA complex
GO:0004639	-0.498548211372848	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
GO:0006613	-0.498799370919221	cotranslational protein targeting to membrane
GO:0006614	-0.498799370919221	SRP-dependent cotranslational protein targeting to membrane
GO:0031119	-0.498799370919221	tRNA pseudouridine synthesis
GO:0043461	-0.498799370919221	proton-transporting ATP synthase complex assembly
GO:0048193	-0.498799370919221	Golgi vesicle transport
GO:0031390	-0.498799370919221	Ctf18 RFC-like complex
GO:0004587	-0.498799370919221	ornithine-oxo-acid transaminase activity
GO:0003937	-0.500015200051684	IMP cyclohydrolase activity
GO:0004643	-0.500015200051684	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0006612	-0.500747805961874	protein targeting to membrane
GO:0006772	-0.500747805961874	thiamine metabolic process
GO:0009156	-0.500747805961874	ribonucleoside monophosphate biosynthetic process
GO:0009229	-0.500747805961874	thiamine diphosphate biosynthetic process
GO:0042357	-0.500747805961874	thiamine diphosphate metabolic process
GO:0042723	-0.500747805961874	thiamine-containing compound metabolic process
GO:0005657	-0.500747805961874	replication fork
GO:0005956	-0.500747805961874	protein kinase CK2 complex
GO:0044391	-0.500747805961874	ribosomal subunit
GO:0004788	-0.500747805961874	thiamine diphosphokinase activity
GO:0016812	-0.500747805961874	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides
GO:0030975	-0.500747805961874	thiamine binding
GO:0004049	-0.501334143008013	anthranilate synthase activity
GO:0030026	-0.501732427640117	cellular manganese ion homeostasis
GO:0055071	-0.501732427640117	manganese ion homeostasis
GO:0005384	-0.501732427640117	manganese ion transmembrane transporter activity
GO:0006535	-0.501964577049936	cysteine biosynthetic process from serine
GO:0004637	-0.501964577049936	phosphoribosylamine-glycine ligase activity
GO:0002949	-0.502696241004528	tRNA threonylcarbamoyladenosine modification
GO:0045005	-0.502696241004528	DNA-dependent DNA replication maintenance of fidelity
GO:0070525	-0.502696241004528	tRNA threonylcarbamoyladenosine metabolic process
GO:0009041	-0.502696241004528	uridylate kinase activity
GO:0030619	-0.503434982359268	U1 snRNA binding
GO:0009211	-0.503913954048188	pyrimidine deoxyribonucleoside triphosphate metabolic process
GO:0046080	-0.503913954048188	dUTP metabolic process
GO:0070481	-0.504402006418322	nuclear-transcribed mRNA catabolic process, non-stop decay
GO:0070966	-0.504402006418322	nuclear-transcribed mRNA catabolic process, no-go decay
GO:0071025	-0.504402006418322	RNA surveillance
GO:0006778	-0.504644676047181	porphyrin-containing compound metabolic process
GO:0009263	-0.504644676047181	deoxyribonucleotide biosynthetic process
GO:0042180	-0.504644676047181	cellular ketone metabolic process
GO:0004784	-0.504644676047181	superoxide dismutase activity
GO:0017056	-0.504644676047181	structural constituent of nuclear pore
GO:0008318	-0.504644676047181	protein prenyltransferase activity
GO:0016721	-0.504644676047181	oxidoreductase activity, acting on superoxide radicals as acceptor
GO:0050661	-0.504644676047181	NADP binding
GO:0008608	-0.50586333104644	attachment of spindle microtubules to kinetochore
GO:0006014	-0.506593111089834	D-ribose metabolic process
GO:0006428	-0.506593111089834	isoleucyl-tRNA aminoacylation
GO:0006664	-0.506593111089834	glycolipid metabolic process
GO:0006754	-0.506593111089834	ATP biosynthetic process
GO:0009127	-0.506593111089834	purine nucleoside monophosphate biosynthetic process
GO:0009168	-0.506593111089834	purine ribonucleoside monophosphate biosynthetic process
GO:0046700	-0.506593111089834	heterocycle catabolic process
GO:0072525	-0.506593111089834	pyridine-containing compound biosynthetic process
GO:1903509	-0.506593111089834	liposaccharide metabolic process
GO:0031515	-0.506593111089834	tRNA (m1A) methyltransferase complex
GO:0043527	-0.506593111089834	tRNA methyltransferase complex
GO:0003860	-0.506593111089834	3-hydroxyisobutyryl-CoA hydrolase activity
GO:0003975	-0.506593111089834	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity
GO:0004747	-0.506593111089834	ribokinase activity
GO:0004822	-0.506593111089834	isoleucine-tRNA ligase activity
GO:0004844	-0.508067912204522	uracil DNA N-glycosylase activity
GO:0097506	-0.508067912204522	deaminated base DNA N-glycosylase activity
GO:0006591	-0.508079340671016	ornithine metabolic process
GO:0090730	-0.508541546132487	Las1 complex
GO:0017025	-0.508541546132487	TBP-class protein binding
GO:0003855	-0.509313083841181	3-dehydroquinate dehydratase activity
GO:0032506	-0.509315613670913	cytokinetic process
GO:0044550	-0.509584274328333	secondary metabolite biosynthetic process
GO:0006103	-0.509612652737836	2-oxoglutarate metabolic process
GO:0006538	-0.509612652737836	glutamate catabolic process
GO:0019551	-0.509612652737836	glutamate catabolic process to 2-oxoglutarate
GO:0003877	-0.509612652737836	ATP adenylyltransferase activity
GO:0004352	-0.509612652737836	glutamate dehydrogenase (NAD+) activity
GO:0004353	-0.509612652737836	glutamate dehydrogenase [NAD(P)+] activity
GO:0019427	-0.509762085042945	acetyl-CoA biosynthetic process from acetate
GO:0005785	-0.509762085042945	signal recognition particle receptor complex
GO:0003987	-0.509762085042945	acetate-CoA ligase activity
GO:0016208	-0.509762085042945	AMP binding
GO:0006571	-0.509893506425223	tyrosine biosynthetic process
GO:0004665	-0.509893506425223	prephenate dehydrogenase (NADP+) activity
GO:0008977	-0.509893506425223	prephenate dehydrogenase (NAD+) activity
GO:0030956	-0.510022019559154	glutamyl-tRNA(Gln) amidotransferase complex
GO:0050567	-0.510022019559154	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity
GO:0016999	-0.51048998117514	antibiotic metabolic process
GO:0022618	-0.51048998117514	ribonucleoprotein complex assembly
GO:0044238	-0.51048998117514	primary metabolic process
GO:0099023	-0.51048998117514	tethering complex
GO:0004357	-0.51048998117514	glutamate-cysteine ligase activity
GO:0004386	-0.51048998117514	helicase activity
GO:0004807	-0.51048998117514	triose-phosphate isomerase activity
GO:0005524	-0.51048998117514	ATP binding
GO:0004610	-0.511711462041197	phosphoacetylglucosamine mutase activity
GO:0004789	-0.511812015260771	thiamine-phosphate diphosphorylase activity
GO:0009141	-0.512438416217794	nucleoside triphosphate metabolic process
GO:0042726	-0.514158331494112	flavin-containing compound metabolic process
GO:0042727	-0.514158331494112	flavin-containing compound biosynthetic process
GO:0016485	-0.514386851260447	protein processing
GO:0000178	-0.514386851260447	exosome (RNase complex)
GO:0016272	-0.514386851260447	prefoldin complex
GO:1905354	-0.514386851260447	exoribonuclease complex
GO:0003678	-0.514386851260447	DNA helicase activity
GO:0007080	-0.515610216037701	mitotic metaphase plate congression
GO:0009200	-0.515610216037701	deoxyribonucleoside triphosphate metabolic process
GO:0050000	-0.515610216037701	chromosome localization
GO:0051303	-0.515610216037701	establishment of chromosome localization
GO:0051310	-0.515610216037701	metaphase plate congression
GO:0051315	-0.515610216037701	attachment of mitotic spindle microtubules to kinetochore
GO:0008152	-0.5163352863031	metabolic process
GO:0033178	-0.5163352863031	proton-transporting two-sector ATPase complex, catalytic domain
GO:0045239	-0.5163352863031	tricarboxylic acid cycle enzyme complex
GO:0003747	-0.5163352863031	translation release factor activity
GO:0004616	-0.5163352863031	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0008079	-0.5163352863031	translation termination factor activity
GO:0000160	-0.517534127927081	phosphorelay signal transduction system
GO:0006359	-0.517559593035953	regulation of transcription by RNA polymerase III
GO:0016480	-0.517559593035953	negative regulation of transcription by RNA polymerase III
GO:0016435	-0.517559593035953	rRNA (guanine) methyltransferase activity
GO:0006576	-0.518283721345753	cellular biogenic amine metabolic process
GO:0042147	-0.518283721345753	retrograde transport, endosome to Golgi
GO:0043650	-0.518283721345753	dicarboxylic acid biosynthetic process
GO:0044106	-0.518283721345753	cellular amine metabolic process
GO:0000347	-0.518283721345753	THO complex
GO:0008144	-0.518283721345753	drug binding
GO:0016836	-0.518283721345753	hydro-lyase activity
GO:0008703	-0.519899268031876	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0009086	-0.520232156388406	methionine biosynthetic process
GO:0015696	-0.520232156388406	ammonium transport
GO:0016593	-0.520232156388406	Cdc73/Paf1 complex
GO:0004799	-0.521458347032458	thymidylate synthase activity
GO:0006094	-0.52218059143106	gluconeogenesis
GO:0019319	-0.52218059143106	hexose biosynthetic process
GO:0031123	-0.52218059143106	RNA 3'-end processing
GO:0044270	-0.52218059143106	cellular nitrogen compound catabolic process
GO:0046364	-0.52218059143106	monosaccharide biosynthetic process
GO:0071704	-0.52218059143106	organic substance metabolic process
GO:0005852	-0.52218059143106	eukaryotic translation initiation factor 3 complex
GO:0043168	-0.52218059143106	anion binding
GO:0016703	-0.522541606666665	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)
GO:0070475	-0.52340772403071	rRNA base methylation
GO:0070476	-0.52340772403071	rRNA (guanine-N7)-methylation
GO:0017070	-0.52340772403071	U6 snRNA binding
GO:0030623	-0.52340772403071	U5 snRNA binding
GO:0033819	-0.523700771041584	lipoyl(octanoyl) transferase activity
GO:0006397	-0.524129026473713	mRNA processing
GO:0046292	-0.524129026473713	formaldehyde metabolic process
GO:0046294	-0.524129026473713	formaldehyde catabolic process
GO:0110095	-0.524129026473713	cellular detoxification of aldehyde
GO:0110096	-0.524129026473713	cellular response to aldehyde
GO:1901564	-0.524129026473713	organonitrogen compound metabolic process
GO:0019354	-0.524566700854726	siroheme biosynthetic process
GO:0046156	-0.524566700854726	siroheme metabolic process
GO:0003991	-0.524867979502521	acetylglutamate kinase activity
GO:0030915	-0.52489028907748	Smc5-Smc6 complex
GO:0106068	-0.52489028907748	SUMO ligase complex
GO:0003849	-0.52578048147115	3-deoxy-7-phosphoheptulonate synthase activity
GO:0006597	-0.526077461516366	spermine biosynthetic process
GO:0008215	-0.526077461516366	spermine metabolic process
GO:1902600	-0.526077461516366	proton transmembrane transport
GO:0018202	-0.526077461516366	peptidyl-histidine modification
GO:0004001	-0.526077461516366	adenosine kinase activity
GO:0004014	-0.526077461516366	adenosylmethionine decarboxylase activity
GO:0016885	-0.526077461516366	ligase activity, forming carbon-carbon bonds
GO:0004318	-0.527165868672565	enoyl-[acyl-carrier-protein] reductase (NADH) activity
GO:0009228	-0.527291458859298	thiamine biosynthetic process
GO:0042724	-0.527291458859298	thiamine-containing compound biosynthetic process
GO:0016872	-0.527817186600217	intramolecular lyase activity
GO:0002181	-0.528025896559019	cytoplasmic translation
GO:0002182	-0.528025896559019	cytoplasmic translational elongation
GO:0009247	-0.528025896559019	glycolipid biosynthetic process
GO:0017182	-0.528025896559019	peptidyl-diphthamide metabolic process
GO:0017183	-0.528025896559019	peptidyl-diphthamide biosynthetic process from peptidyl-histidine
GO:0048033	-0.528025896559019	heme o metabolic process
GO:0048034	-0.528025896559019	heme O biosynthetic process
GO:1900247	-0.528025896559019	regulation of cytoplasmic translational elongation
GO:2000765	-0.528025896559019	regulation of cytoplasmic translation
GO:0004644	-0.528025896559019	phosphoribosylglycinamide formyltransferase activity
GO:0008495	-0.528025896559019	protoheme IX farnesyltransferase activity
GO:0034472	-0.528792819107796	snRNA 3'-end processing
GO:0034477	-0.528792819107796	U6 snRNA 3'-end processing
GO:0000154	-0.529974331601673	rRNA modification
GO:0042765	-0.529974331601673	GPI-anchor transamidase complex
GO:0004106	-0.53048545222257	chorismate mutase activity
GO:0008541	-0.530912915119618	proteasome regulatory particle, lid subcomplex
GO:0007021	-0.531205232023718	tubulin complex assembly
GO:0007023	-0.531205232023718	post-chaperonin tubulin folding pathway
GO:0048487	-0.531205232023718	beta-tubulin binding
GO:0006091	-0.531922766644326	generation of precursor metabolites and energy
GO:0006177	-0.531922766644326	GMP biosynthetic process
GO:0006415	-0.531922766644326	translational termination
GO:0006488	-0.531922766644326	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.531922766644326	oligosaccharide-lipid intermediate biosynthetic process
GO:0043248	-0.531922766644326	proteasome assembly
GO:0046037	-0.531922766644326	GMP metabolic process
GO:0030684	-0.531922766644326	preribosome
GO:0003922	-0.531922766644326	GMP synthase (glutamine-hydrolyzing) activity
GO:0004831	-0.531922766644326	tyrosine-tRNA ligase activity
GO:0008757	-0.531922766644326	S-adenosylmethionine-dependent methyltransferase activity
GO:0004852	-0.532695349138112	uroporphyrinogen-III synthase activity
GO:0004401	-0.533564025909353	histidinol-phosphatase activity
GO:0006566	-0.533670981645691	threonine metabolic process
GO:0006083	-0.533871201686979	acetate metabolic process
GO:0006289	-0.533871201686979	nucleotide-excision repair
GO:0006436	-0.533871201686979	tryptophanyl-tRNA aminoacylation
GO:0003735	-0.533871201686979	structural constituent of ribosome
GO:0004584	-0.533871201686979	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity
GO:0004830	-0.533871201686979	tryptophan-tRNA ligase activity
GO:0008113	-0.533871201686979	peptide-methionine (S)-S-oxide reductase activity
GO:0004425	-0.535680186613878	indole-3-glycerol-phosphate synthase activity
GO:0008610	-0.535819636729632	lipid biosynthetic process
GO:0009219	-0.535819636729632	pyrimidine deoxyribonucleotide metabolic process
GO:0009221	-0.535819636729632	pyrimidine deoxyribonucleotide biosynthetic process
GO:0009265	-0.535819636729632	2'-deoxyribonucleotide biosynthetic process
GO:0009394	-0.535819636729632	2'-deoxyribonucleotide metabolic process
GO:0019692	-0.535819636729632	deoxyribose phosphate metabolic process
GO:0046385	-0.535819636729632	deoxyribose phosphate biosynthetic process
GO:0005840	-0.535819636729632	ribosome
GO:0005730	-0.535819636729632	nucleolus
GO:0004588	-0.535819636729632	orotate phosphoribosyltransferase activity
GO:0018738	-0.535819636729632	S-formylglutathione hydrolase activity
GO:0006106	-0.537768071772285	fumarate metabolic process
GO:0006529	-0.537768071772285	asparagine biosynthetic process
GO:0009129	-0.537768071772285	pyrimidine nucleoside monophosphate metabolic process
GO:0009130	-0.537768071772285	pyrimidine nucleoside monophosphate biosynthetic process
GO:0032392	-0.537768071772285	DNA geometric change
GO:0032508	-0.537768071772285	DNA duplex unwinding
GO:1990904	-0.537768071772285	ribonucleoprotein complex
GO:0001055	-0.537768071772285	RNA polymerase II activity
GO:0003910	-0.537768071772285	DNA ligase (ATP) activity
GO:0004066	-0.537768071772285	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004127	-0.537768071772285	cytidylate kinase activity
GO:0004659	-0.537768071772285	prenyltransferase activity
GO:0008649	-0.537768071772285	rRNA methyltransferase activity
GO:0016671	-0.537768071772285	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0006528	-0.539716506814939	asparagine metabolic process
GO:0006733	-0.539716506814939	oxidoreduction coenzyme metabolic process
GO:0019344	-0.539716506814939	cysteine biosynthetic process
GO:0000166	-0.539716506814939	nucleotide binding
GO:0004576	-0.539716506814939	oligosaccharyl transferase activity
GO:0008963	-0.539716506814939	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0016776	-0.539716506814939	phosphotransferase activity, phosphate group as acceptor
GO:1901265	-0.539716506814939	nucleoside phosphate binding
GO:0006474	-0.540952117014979	N-terminal protein amino acid acetylation
GO:0017196	-0.540952117014979	N-terminal peptidyl-methionine acetylation
GO:0018206	-0.540952117014979	peptidyl-methionine modification
GO:0044571	-0.540952117014979	[2Fe-2S] cluster assembly
GO:0008531	-0.541287737233279	riboflavin kinase activity
GO:0006431	-0.541664941857592	methionyl-tRNA aminoacylation
GO:0005798	-0.541664941857592	Golgi-associated vesicle
GO:0030660	-0.541664941857592	Golgi-associated vesicle membrane
GO:0004590	-0.541664941857592	orotidine-5'-phosphate decarboxylase activity
GO:0004825	-0.541664941857592	methionine-tRNA ligase activity
GO:0016725	-0.541664941857592	oxidoreductase activity, acting on CH or CH2 groups
GO:0004109	-0.541926805514105	coproporphyrinogen oxidase activity
GO:0016775	-0.5427246893753	phosphotransferase activity, nitrogenous group as acceptor
GO:0003984	-0.542908193891605	acetolactate synthase activity
GO:0033554	-0.543613376900245	cellular response to stress
GO:0051095	-0.543613376900245	regulation of helicase activity
GO:0051097	-0.543613376900245	negative regulation of helicase activity
GO:1905462	-0.543613376900245	regulation of DNA duplex unwinding
GO:1905463	-0.543613376900245	negative regulation of DNA duplex unwinding
GO:1905774	-0.543613376900245	regulation of DNA helicase activity
GO:1905775	-0.543613376900245	negative regulation of DNA helicase activity
GO:0009331	-0.543613376900245	glycerol-3-phosphate dehydrogenase complex
GO:0000026	-0.543613376900245	alpha-1,2-mannosyltransferase activity
GO:0004177	-0.543613376900245	aminopeptidase activity
GO:0004376	-0.543613376900245	glycolipid mannosyltransferase activity
GO:0004377	-0.543613376900245	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity
GO:0004518	-0.543613376900245	nuclease activity
GO:0008168	-0.543613376900245	methyltransferase activity
GO:0008169	-0.543613376900245	C-methyltransferase activity
