ann_term	CC	annotation
GO:0043413	0.697284367399631	macromolecule glycosylation
GO:0006664	0.697671113022622	glycolipid metabolic process
GO:1903509	0.697671113022622	liposaccharide metabolic process
GO:0005929	0.697849113385425	cilium
GO:0098661	0.697939537287796	inorganic anion transmembrane transport
GO:0006338	0.698122581209321	chromatin remodeling
GO:0015910	0.698452804936065	peroxisomal long-chain fatty acid import
GO:0005324	0.698452804936065	long-chain fatty acid transporter activity
GO:0043487	0.698505752105858	regulation of RNA stability
GO:0043488	0.698505752105858	regulation of mRNA stability
GO:0061013	0.698505752105858	regulation of mRNA catabolic process
GO:1903311	0.698505752105858	regulation of mRNA metabolic process
GO:0050750	0.698569160411028	low-density lipoprotein particle receptor binding
GO:0070325	0.698569160411028	lipoprotein particle receptor binding
GO:0003796	0.69874524920233	lysozyme activity
GO:0035658	0.699848714983626	Mon1-Ccz1 complex
GO:0000463	0.699881419605116	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0000470	0.699881419605116	maturation of LSU-rRNA
GO:0051274	0.700164716365143	beta-glucan biosynthetic process
GO:0009260	0.700171544879696	ribonucleotide biosynthetic process
GO:0046390	0.700171544879696	ribose phosphate biosynthetic process
GO:0006165	0.700324631667863	nucleoside diphosphate phosphorylation
GO:0046939	0.700324631667863	nucleotide phosphorylation
GO:0004843	0.701104215055549	thiol-dependent ubiquitin-specific protease activity
GO:0008878	0.70112068267679	glucose-1-phosphate adenylyltransferase activity
GO:0044450	0.701799453912285	microtubule organizing center part
GO:0120009	0.701819208282924	intermembrane lipid transfer
GO:0042537	0.702046601328747	benzene-containing compound metabolic process
GO:0030276	0.702092636119792	clathrin binding
GO:0009250	0.70227361661999	glucan biosynthetic process
GO:0008767	0.702484735361518	UDP-galactopyranose mutase activity
GO:0004514	0.703069072822728	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0016441	0.703106960241194	posttranscriptional gene silencing
GO:0035194	0.703106960241194	posttranscriptional gene silencing by RNA
GO:0030312	0.703226175832328	external encapsulating structure
GO:0043170	0.703432520749185	macromolecule metabolic process
GO:0042597	0.703491432208257	periplasmic space
GO:0005664	0.704424925825503	nuclear origin of replication recognition complex
GO:0003955	0.704903611702778	NAD(P)H dehydrogenase (quinone) activity
GO:0006518	0.704917229296777	peptide metabolic process
GO:0000314	0.705094833819132	organellar small ribosomal subunit
GO:0005763	0.705094833819132	mitochondrial small ribosomal subunit
GO:0042445	0.705975969398662	hormone metabolic process
GO:0006412	0.706832873857759	translation
GO:1901292	0.707002586125759	nucleoside phosphate catabolic process
GO:0009318	0.707530873075692	exodeoxyribonuclease VII complex
GO:0009420	0.707530873075692	bacterial-type flagellum filament
GO:0008855	0.707530873075692	exodeoxyribonuclease VII activity
GO:0097525	0.707887134559839	spliceosomal snRNP complex
GO:0040001	0.707920498427484	establishment of mitotic spindle localization
GO:0051293	0.707920498427484	establishment of spindle localization
GO:0051653	0.707920498427484	spindle localization
GO:0016805	0.708248069691366	dipeptidase activity
GO:0009226	0.708652614727364	nucleotide-sugar biosynthetic process
GO:0009152	0.708786708862778	purine ribonucleotide biosynthetic process
GO:0004866	0.708923196802718	endopeptidase inhibitor activity
GO:0061135	0.708923196802718	endopeptidase regulator activity
GO:0005751	0.709178336492253	mitochondrial respiratory chain complex IV
GO:0016726	0.709686399153578	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0009058	0.709717827598445	biosynthetic process
GO:0006482	0.709768564939314	protein demethylation
GO:0008214	0.709768564939314	protein dealkylation
GO:0070988	0.709768564939314	demethylation
GO:0052742	0.709859088181129	phosphatidylinositol kinase activity
GO:0016303	0.709859088181129	1-phosphatidylinositol-3-kinase activity
GO:0046677	0.710010485489968	response to antibiotic
GO:0007051	0.710147015599288	spindle organization
GO:0047617	0.710414485911255	acyl-CoA hydrolase activity
GO:0009538	0.710553934252894	photosystem I reaction center
GO:0001887	0.710817010308329	selenium compound metabolic process
GO:0070329	0.710817010308329	tRNA seleno-modification
GO:0043828	0.710817010308329	tRNA 2-selenouridine synthase activity
GO:0006488	0.711140020153046	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.711140020153046	oligosaccharide-lipid intermediate biosynthetic process
GO:0008137	0.711283378689694	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.711283378689694	NADH dehydrogenase (quinone) activity
GO:0006814	0.711495872282967	sodium ion transport
GO:0010951	0.711822781664434	negative regulation of endopeptidase activity
GO:0010923	0.711909937998493	negative regulation of phosphatase activity
GO:0035305	0.711909937998493	negative regulation of dephosphorylation
GO:0042274	0.712037552318232	ribosomal small subunit biogenesis
GO:0047304	0.712196736344724	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0004181	0.712762295325002	metallocarboxypeptidase activity
GO:0022406	0.713077242162725	membrane docking
GO:0140056	0.713077242162725	organelle localization by membrane tethering
GO:0004616	0.713227192580432	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0004615	0.713290690762701	phosphomannomutase activity
GO:0042242	0.713388510367278	cobyrinic acid a,c-diamide synthase activity
GO:0005777	0.71395584831703	peroxisome
GO:0042579	0.71395584831703	microbody
GO:0000785	0.714036158464495	chromatin
GO:0019205	0.714137956178546	nucleobase-containing compound kinase activity
GO:0000746	0.714358903493156	conjugation
GO:0007175	0.714998125560152	negative regulation of epidermal growth factor-activated receptor activity
GO:0007176	0.714998125560152	regulation of epidermal growth factor-activated receptor activity
GO:0010469	0.714998125560152	regulation of signaling receptor activity
GO:0042058	0.714998125560152	regulation of epidermal growth factor receptor signaling pathway
GO:0042059	0.714998125560152	negative regulation of epidermal growth factor receptor signaling pathway
GO:0050732	0.714998125560152	negative regulation of peptidyl-tyrosine phosphorylation
GO:0061099	0.714998125560152	negative regulation of protein tyrosine kinase activity
GO:1901184	0.714998125560152	regulation of ERBB signaling pathway
GO:1901185	0.714998125560152	negative regulation of ERBB signaling pathway
GO:2000272	0.714998125560152	negative regulation of signaling receptor activity
GO:0008234	0.715665072153637	cysteine-type peptidase activity
GO:0043874	0.715767896523732	acireductone synthase activity
GO:0009100	0.715813364763218	glycoprotein metabolic process
GO:0005760	0.715821801588882	gamma DNA polymerase complex
GO:1902904	0.716358488891027	negative regulation of supramolecular fiber organization
GO:0031072	0.717057690204538	heat shock protein binding
GO:0007093	0.717425014611189	mitotic cell cycle checkpoint
GO:0001046	0.717800500632656	core promoter sequence-specific DNA binding
GO:0001047	0.717800500632656	core promoter binding
GO:0001164	0.717800500632656	RNA polymerase I CORE element sequence-specific DNA binding
GO:0001181	0.717800500632656	RNA polymerase I general transcription initiation factor activity
GO:0044264	0.71791151248945	cellular polysaccharide metabolic process
GO:0019285	0.718260685539234	glycine betaine biosynthetic process from choline
GO:0019695	0.718260685539234	choline metabolic process
GO:0031455	0.718260685539234	glycine betaine metabolic process
GO:0031456	0.718260685539234	glycine betaine biosynthetic process
GO:0008812	0.718260685539234	choline dehydrogenase activity
GO:0042135	0.718374628949663	neurotransmitter catabolic process
GO:0006420	0.718411373207243	arginyl-tRNA aminoacylation
GO:0004814	0.718411373207243	arginine-tRNA ligase activity
GO:0006145	0.718874140150214	purine nucleobase catabolic process
GO:0046113	0.718874140150214	nucleobase catabolic process
GO:0019566	0.719542477363911	arabinose metabolic process
GO:0046373	0.719542477363911	L-arabinose metabolic process
GO:0042559	0.719641362069371	pteridine-containing compound biosynthetic process
GO:0004750	0.719673304555554	ribulose-phosphate 3-epimerase activity
GO:0004366	0.719954155144047	glycerol-3-phosphate O-acyltransferase activity
GO:0032988	0.719957874803775	ribonucleoprotein complex disassembly
GO:0097164	0.720025008399026	ammonium ion metabolic process
GO:0046556	0.720440855423799	alpha-L-arabinofuranosidase activity
GO:0004190	0.72084650141701	aspartic-type endopeptidase activity
GO:0070001	0.72084650141701	aspartic-type peptidase activity
GO:0051640	0.720975780637096	organelle localization
GO:0035306	0.721440028364459	positive regulation of dephosphorylation
GO:0035307	0.721440028364459	positive regulation of protein dephosphorylation
GO:0071595	0.721440028364459	Nem1-Spo7 phosphatase complex
GO:0009523	0.721489957826568	photosystem II
GO:0019783	0.7215636545244	ubiquitin-like protein-specific protease activity
GO:0008449	0.721824233722139	N-acetylglucosamine-6-sulfatase activity
GO:0031406	0.721950795856801	carboxylic acid binding
GO:0043177	0.721950795856801	organic acid binding
GO:0008757	0.722217822777163	S-adenosylmethionine-dependent methyltransferase activity
GO:0071423	0.722456953235504	malate transmembrane transport
GO:0015140	0.722456953235504	malate transmembrane transporter activity
GO:0015556	0.722456953235504	C4-dicarboxylate transmembrane transporter activity
GO:0031931	0.72306550503546	TORC1 complex
GO:0038201	0.72306550503546	TOR complex
GO:0006884	0.72318640287622	cell volume homeostasis
GO:0008361	0.72318640287622	regulation of cell size
GO:0034709	0.72318640287622	methylosome
GO:0034715	0.72318640287622	pICln-Sm protein complex
GO:0030144	0.723225583131379	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0009156	0.723521333408245	ribonucleoside monophosphate biosynthetic process
GO:0016427	0.723548464189593	tRNA (cytosine) methyltransferase activity
GO:0016428	0.723548464189593	tRNA (cytosine-5-)-methyltransferase activity
GO:0009132	0.723567753789933	nucleoside diphosphate metabolic process
GO:0003975	0.723616998141522	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity
GO:0017038	0.723978794926339	protein import
GO:0000271	0.72412432549941	polysaccharide biosynthetic process
GO:0008017	0.724578461290209	microtubule binding
GO:0005845	0.725172701656292	mRNA cap binding complex
GO:0034518	0.725172701656292	RNA cap binding complex
GO:0016717	0.725214723181413	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water
GO:0070652	0.725546427889708	HAUS complex
GO:0004089	0.725641269251869	carbonate dehydratase activity
GO:0015994	0.725845734918933	chlorophyll metabolic process
GO:0016803	0.726212768632344	ether hydrolase activity
GO:0033961	0.726212768632344	cis-stilbene-oxide hydrolase activity
GO:0030286	0.726229337922987	dynein complex
GO:0001594	0.726421409388739	trace-amine receptor activity
GO:0031409	0.726562279604957	pigment binding
GO:0016788	0.727075858965537	hydrolase activity, acting on ester bonds
GO:0034404	0.727104981386818	nucleobase-containing small molecule biosynthetic process
GO:0008496	0.727141986490064	mannan endo-1,6-alpha-mannosidase activity
GO:0023041	0.727156965799035	neuronal signal transduction
GO:0006643	0.727343691474504	membrane lipid metabolic process
GO:0018193	0.727779682939921	peptidyl-amino acid modification
GO:0008972	0.727963234746816	phosphomethylpyrimidine kinase activity
GO:0032006	0.728154325883895	regulation of TOR signaling
GO:0006361	0.728321104697957	transcription initiation from RNA polymerase I promoter
GO:0001013	0.728321104697957	RNA polymerase I regulatory region DNA binding
GO:0001163	0.728321104697957	RNA polymerase I regulatory region sequence-specific DNA binding
GO:0015301	0.729301980428304	anion:anion antiporter activity
GO:0045737	0.729362339408025	positive regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904031	0.729362339408025	positive regulation of cyclin-dependent protein kinase activity
GO:0008835	0.729984260092226	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity
GO:0071985	0.730306336064588	multivesicular body sorting pathway
GO:0009247	0.731086612903234	glycolipid biosynthetic process
GO:0051181	0.731137694395751	cofactor transport
GO:0006163	0.731202732168624	purine nucleotide metabolic process
GO:1901264	0.731368767281958	carbohydrate derivative transport
GO:0006635	0.731797249857735	fatty acid beta-oxidation
GO:0019395	0.731797249857735	fatty acid oxidation
GO:0034440	0.731797249857735	lipid oxidation
GO:0004611	0.731851084624178	phosphoenolpyruvate carboxykinase activity
GO:0006626	0.732006148676487	protein targeting to mitochondrion
GO:0005887	0.732702605599461	integral component of plasma membrane
GO:0016636	0.732974749436548	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:1901617	0.733135964691313	organic hydroxy compound biosynthetic process
GO:0003938	0.733391203769897	IMP dehydrogenase activity
GO:0030686	0.7334981352925	90S preribosome
GO:0090599	0.733835477807336	alpha-glucosidase activity
GO:0035869	0.734882359630867	ciliary transition zone
GO:0036038	0.734882359630867	MKS complex
GO:0006901	0.734885829428958	vesicle coating
GO:0048207	0.734885829428958	vesicle targeting, rough ER to cis-Golgi
GO:0048208	0.734885829428958	COPII vesicle coating
GO:0004651	0.735622909176583	polynucleotide 5'-phosphatase activity
GO:0098799	0.735796079953799	outer mitochondrial membrane protein complex
GO:0022618	0.735834599399962	ribonucleoprotein complex assembly
GO:0009975	0.735896731401409	cyclase activity
GO:0003785	0.736271170990445	actin monomer binding
GO:0016161	0.736274949602225	beta-amylase activity
GO:0032775	0.73650449817964	DNA methylation on adenine
GO:0009007	0.73650449817964	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0004476	0.736655068389724	mannose-6-phosphate isomerase activity
GO:0016977	0.736994663191349	chitosanase activity
GO:0038066	0.737001038448001	p38MAPK cascade
GO:0003883	0.737078598755331	CTP synthase activity
GO:0140223	0.737129860526695	general transcription initiation factor activity
GO:0004869	0.737133309862809	cysteine-type endopeptidase inhibitor activity
GO:0008963	0.737213648764404	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0030532	0.737320386839368	small nuclear ribonucleoprotein complex
GO:0090174	0.73750284477965	organelle membrane fusion
GO:0036459	0.737667657783748	thiol-dependent ubiquitinyl hydrolase activity
GO:0101005	0.737667657783748	ubiquitinyl hydrolase activity
GO:0071897	0.738235505619615	DNA biosynthetic process
GO:0006310	0.738431468679975	DNA recombination
GO:0045900	0.738467107264212	negative regulation of translational elongation
GO:0018216	0.738546361040955	peptidyl-arginine methylation
GO:0019684	0.738771457937329	photosynthesis, light reaction
GO:0030007	0.73981546591895	cellular potassium ion homeostasis
GO:0055075	0.73981546591895	potassium ion homeostasis
GO:0006427	0.740163858662311	histidyl-tRNA aminoacylation
GO:0004821	0.740163858662311	histidine-tRNA ligase activity
GO:0006638	0.74028874301733	neutral lipid metabolic process
GO:0006639	0.74028874301733	acylglycerol metabolic process
GO:0006641	0.74028874301733	triglyceride metabolic process
GO:0006528	0.740617647097671	asparagine metabolic process
GO:0018580	0.740643437818226	nitronate monooxygenase activity
GO:0031966	0.740942650831774	mitochondrial membrane
GO:0015035	0.741403894320018	protein disulfide oxidoreductase activity
GO:0004450	0.742028461096994	isocitrate dehydrogenase (NADP+) activity
GO:0044548	0.742526584169735	S100 protein binding
GO:0007591	0.742751992878094	molting cycle, chitin-based cuticle
GO:0018990	0.742751992878094	ecdysis, chitin-based cuticle
GO:0022404	0.742751992878094	molting cycle process
GO:0008255	0.742751992878094	ecdysis-triggering hormone activity
GO:0008191	0.742896512710479	metalloendopeptidase inhibitor activity
GO:0070085	0.74290852152357	glycosylation
GO:0008460	0.742931151662982	dTDP-glucose 4,6-dehydratase activity
GO:0090304	0.742994610113235	nucleic acid metabolic process
GO:0015036	0.743489316373893	disulfide oxidoreductase activity
GO:0000753	0.743629607701308	cell morphogenesis involved in conjugation with cellular fusion
GO:0000767	0.743629607701308	cell morphogenesis involved in conjugation
GO:1990071	0.743629607701308	TRAPPII protein complex
GO:0031493	0.743629607701308	nucleosomal histone binding
GO:1902850	0.743683649422958	microtubule cytoskeleton organization involved in mitosis
GO:0004683	0.743968984880325	calmodulin-dependent protein kinase activity
GO:0009127	0.74425444520353	purine nucleoside monophosphate biosynthetic process
GO:0009168	0.74425444520353	purine ribonucleoside monophosphate biosynthetic process
GO:0051494	0.744431424223289	negative regulation of cytoskeleton organization
GO:0016153	0.744718546398937	urocanate hydratase activity
GO:0033692	0.744997433695288	cellular polysaccharide biosynthetic process
GO:0009251	0.745128264120634	glucan catabolic process
GO:0044247	0.745128264120634	cellular polysaccharide catabolic process
GO:0016591	0.745228332233864	RNA polymerase II, holoenzyme
GO:0004846	0.745239839062358	urate oxidase activity
GO:0016663	0.745239839062358	oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor
GO:0015886	0.745372235331185	heme transport
GO:0015232	0.745372235331185	heme transporter activity
GO:0006537	0.745383778587289	glutamate biosynthetic process
GO:0004375	0.745540196085193	glycine dehydrogenase (decarboxylating) activity
GO:0016642	0.745540196085193	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0016763	0.745816688248386	transferase activity, transferring pentosyl groups
GO:0005991	0.745981054273882	trehalose metabolic process
GO:0046467	0.745998477892449	membrane lipid biosynthetic process
GO:0006928	0.746129251831837	movement of cell or subcellular component
GO:0042176	0.746338051551235	regulation of protein catabolic process
GO:0016755	0.746777191364413	transferase activity, transferring amino-acyl groups
GO:0016846	0.746789815734877	carbon-sulfur lyase activity
GO:1901360	0.747126266514044	organic cyclic compound metabolic process
GO:0005542	0.747506507937705	folic acid binding
GO:0003918	0.747529556015218	DNA topoisomerase type II (ATP-hydrolyzing) activity
GO:0061505	0.747529556015218	DNA topoisomerase II activity
GO:0098805	0.748141747106912	whole membrane
GO:0009214	0.7483717989205	cyclic nucleotide catabolic process
GO:0019310	0.748474389961187	inositol catabolic process
GO:0050113	0.748474389961187	inositol oxygenase activity
GO:0070390	0.748731526815043	transcription export complex 2
GO:0005964	0.748849818055422	phosphorylase kinase complex
GO:0004689	0.748849818055422	phosphorylase kinase activity
GO:1901615	0.749200810340714	organic hydroxy compound metabolic process
GO:0003870	0.749635746346724	5-aminolevulinate synthase activity
GO:0046540	0.749647448046021	U4/U6 x U5 tri-snRNP complex
GO:0097526	0.749647448046021	spliceosomal tri-snRNP complex
GO:0008216	0.749871029688419	spermidine metabolic process
GO:0008295	0.749871029688419	spermidine biosynthetic process
GO:0001676	0.750571433557711	long-chain fatty acid metabolic process
GO:0006002	0.750621347871667	fructose 6-phosphate metabolic process
GO:0018342	0.750781353834561	protein prenylation
GO:0097354	0.750781353834561	prenylation
GO:0006754	0.75090268544779	ATP biosynthetic process
GO:0030117	0.751481312979987	membrane coat
GO:0048475	0.751481312979987	coated membrane
GO:0007016	0.751679600046315	cytoskeletal anchoring at plasma membrane
GO:0022402	0.751856244998519	cell cycle process
GO:0000288	0.751951077168632	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0007608	0.752140379854913	sensory perception of smell
GO:0002790	0.75220434292713	peptide secretion
GO:0009306	0.75220434292713	protein secretion
GO:0072521	0.752221987111108	purine-containing compound metabolic process
GO:0009360	0.752494831252513	DNA polymerase III complex
GO:0006000	0.752653824407088	fructose metabolic process
GO:0044262	0.752878332726371	cellular carbohydrate metabolic process
GO:0042600	0.753038493826635	chorion
GO:0000910	0.753042612678143	cytokinesis
GO:0033557	0.753441296869037	Slx1-Slx4 complex
GO:0017108	0.753441296869037	5'-flap endonuclease activity
GO:0048256	0.753441296869037	flap endonuclease activity
GO:0016641	0.753587035279507	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0016603	0.753592053285091	glutaminyl-peptide cyclotransferase activity
GO:0016857	0.754089106102994	racemase and epimerase activity, acting on carbohydrates and derivatives
GO:0000176	0.754179478780098	nuclear exosome (RNase complex)
GO:0044255	0.754242573598312	cellular lipid metabolic process
GO:0010035	0.754746778047778	response to inorganic substance
GO:0099023	0.755081771290506	tethering complex
GO:0003852	0.755283189859501	2-isopropylmalate synthase activity
GO:0001836	0.755335827288115	release of cytochrome c from mitochondria
GO:0008637	0.755335827288115	apoptotic mitochondrial changes
GO:0009691	0.755348344736637	cytokinin biosynthetic process
GO:0015878	0.755348344736637	biotin transport
GO:0043213	0.755348344736637	bacteriocin transport
GO:0051182	0.755348344736637	coenzyme transport
GO:0008990	0.755348344736637	rRNA (guanine-N2-)-methyltransferase activity
GO:0009824	0.755348344736637	AMP dimethylallyltransferase activity
GO:0015225	0.755348344736637	biotin transmembrane transporter activity
GO:0015444	0.755348344736637	magnesium-importing ATPase activity
GO:0019534	0.755348344736637	toxin transmembrane transporter activity
GO:0050797	0.755348344736637	thymidylate synthase (FAD) activity
GO:0045275	0.755487105672211	respiratory chain complex III
GO:0006424	0.755573670800251	glutamyl-tRNA aminoacylation
GO:0004818	0.755573670800251	glutamate-tRNA ligase activity
GO:0042822	0.755887240299797	pyridoxal phosphate metabolic process
GO:0042823	0.755887240299797	pyridoxal phosphate biosynthetic process
GO:0046184	0.755887240299797	aldehyde biosynthetic process
GO:0008716	0.756185439129107	D-alanine-D-alanine ligase activity
GO:0018506	0.756345772841181	maleylacetate reductase activity
GO:0008934	0.756675636479244	inositol monophosphate 1-phosphatase activity
GO:0052834	0.756675636479244	inositol monophosphate phosphatase activity
GO:0008425	0.756760540300312	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity
GO:0030580	0.756760540300312	quinone cofactor methyltransferase activity
GO:0030520	0.757673176986561	intracellular estrogen receptor signaling pathway
GO:0003979	0.758064250273023	UDP-glucose 6-dehydrogenase activity
GO:0004534	0.758502448619699	5'-3' exoribonuclease activity
GO:0004364	0.758877301429129	glutathione transferase activity
GO:0005451	0.758953267754291	monovalent cation:proton antiporter activity
GO:0015385	0.758953267754291	sodium:proton antiporter activity
GO:0019400	0.759128254576541	alditol metabolic process
GO:0015693	0.75969247070799	magnesium ion transport
GO:0015095	0.75969247070799	magnesium ion transmembrane transporter activity
GO:0033735	0.759848377392269	aspartate dehydrogenase activity
GO:0003674	0.759915627526155	molecular_function
GO:1901363	0.759938555892445	heterocyclic compound binding
GO:0004807	0.760041330563603	triose-phosphate isomerase activity
GO:0004686	0.760053609001741	elongation factor-2 kinase activity
GO:0000290	0.760372126661302	deadenylation-dependent decapping of nuclear-transcribed mRNA
GO:0051643	0.761437444484136	endoplasmic reticulum localization
GO:0061817	0.761437444484136	endoplasmic reticulum-plasma membrane tethering
GO:0015849	0.761562313690226	organic acid transport
GO:0046942	0.761562313690226	carboxylic acid transport
GO:0097159	0.761607670582991	organic cyclic compound binding
GO:0000725	0.761646312022908	recombinational repair
GO:0016417	0.761658448198438	S-acyltransferase activity
GO:0044030	0.761891216027047	regulation of DNA methylation
GO:0015996	0.762198244794202	chlorophyll catabolic process
GO:0047746	0.762198244794202	chlorophyllase activity
GO:0004448	0.763258856729445	isocitrate dehydrogenase activity
GO:0005868	0.763492713776093	cytoplasmic dynein complex
GO:0017007	0.764262668896546	protein-bilin linkage
GO:0017009	0.764262668896546	protein-phycocyanobilin linkage
GO:0016154	0.764475995572848	pyrimidine-nucleoside phosphorylase activity
GO:0030136	0.764557659637243	clathrin-coated vesicle
GO:0009237	0.764669044896778	siderophore metabolic process
GO:0019290	0.764669044896778	siderophore biosynthetic process
GO:0005892	0.764805483727652	acetylcholine-gated channel complex
GO:0004622	0.765176368495765	lysophospholipase activity
GO:0019432	0.765271484471527	triglyceride biosynthetic process
GO:0046460	0.765271484471527	neutral lipid biosynthetic process
GO:0046463	0.765271484471527	acylglycerol biosynthetic process
GO:0007030	0.76584938907917	Golgi organization
GO:0003825	0.766190450443507	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity
GO:0003950	0.766269445105532	NAD+ ADP-ribosyltransferase activity
GO:0008036	0.766284890948706	diuretic hormone receptor activity
GO:1901070	0.766359945580946	guanosine-containing compound biosynthetic process
GO:0003714	0.76643541084854	transcription corepressor activity
GO:0035438	0.766622950950331	cyclic-di-GMP binding
GO:0016307	0.76676927112841	phosphatidylinositol phosphate kinase activity
GO:0015969	0.767010974380032	guanosine tetraphosphate metabolic process
GO:0034035	0.767010974380032	purine ribonucleoside bisphosphate metabolic process
GO:0055070	0.767533157010319	copper ion homeostasis
GO:0004356	0.767811409292613	glutamate-ammonia ligase activity
GO:0016211	0.767811409292613	ammonia ligase activity
GO:0016880	0.767811409292613	acid-ammonia (or amide) ligase activity
GO:0070603	0.768268974113635	SWI/SNF superfamily-type complex
GO:0016842	0.768382622549452	amidine-lyase activity
GO:0031638	0.76893502414209	zymogen activation
GO:0031639	0.76893502414209	plasminogen activation
GO:0044444	0.768966512607218	cytoplasmic part
GO:0005031	0.769030472851278	tumor necrosis factor-activated receptor activity
GO:0005035	0.769030472851278	death receptor activity
GO:0051168	0.769203858719962	nuclear export
GO:0004516	0.76933301163589	nicotinate phosphoribosyltransferase activity
GO:0004396	0.769375107613656	hexokinase activity
GO:0005536	0.769375107613656	glucose binding
GO:0003951	0.769422470415341	NAD+ kinase activity
GO:0006760	0.769543188058296	folic acid-containing compound metabolic process
GO:0009269	0.769650086636415	response to desiccation
GO:0009414	0.769650086636415	response to water deprivation
GO:0010564	0.770960976930113	regulation of cell cycle process
GO:0042147	0.770971918975285	retrograde transport, endosome to Golgi
GO:0031145	0.771051758432709	anaphase-promoting complex-dependent catabolic process
GO:0009062	0.771141539624813	fatty acid catabolic process
GO:0006885	0.771320812401556	regulation of pH
GO:0008289	0.771689499696076	lipid binding
GO:0010309	0.771708324141378	acireductone dioxygenase [iron(II)-requiring] activity
GO:0000151	0.77209010900494	ubiquitin ligase complex
GO:0000422	0.772603064095773	autophagy of mitochondrion
GO:0061726	0.772603064095773	mitochondrion disassembly
GO:0006144	0.772716496066937	purine nucleobase metabolic process
GO:0005272	0.772956272869293	sodium channel activity
GO:1901575	0.773019909303331	organic substance catabolic process
GO:0006873	0.773414603182013	cellular ion homeostasis
GO:0016790	0.774132423439825	thiolester hydrolase activity
GO:0006672	0.774557556507544	ceramide metabolic process
GO:0071826	0.775030428473258	ribonucleoprotein complex subunit organization
GO:0140096	0.77506301435426	catalytic activity, acting on a protein
GO:0000075	0.77527253952387	cell cycle checkpoint
GO:0000747	0.775292319902764	conjugation with cellular fusion
GO:0140253	0.775292319902764	cell-cell fusion
GO:0003968	0.775342613785168	RNA-directed 5'-3' RNA polymerase activity
GO:0008094	0.775451136479276	DNA-dependent ATPase activity
GO:0008272	0.775788193865614	sulfate transport
GO:0015116	0.775788193865614	sulfate transmembrane transporter activity
GO:0019226	0.775953589796673	transmission of nerve impulse
GO:0035637	0.775953589796673	multicellular organismal signaling
GO:0042063	0.775953589796673	gliogenesis
GO:0042065	0.775953589796673	glial cell growth
GO:0048588	0.775953589796673	developmental cell growth
GO:0005034	0.775953589796673	osmosensor activity
GO:0019673	0.776690025907191	GDP-mannose metabolic process
GO:0006621	0.776744639841963	protein retention in ER lumen
GO:0035437	0.776744639841963	maintenance of protein localization in endoplasmic reticulum
GO:0072595	0.776744639841963	maintenance of protein localization in organelle
GO:0046923	0.776744639841963	ER retention sequence binding
GO:0051129	0.77681605353156	negative regulation of cellular component organization
GO:0006022	0.77746312139367	aminoglycan metabolic process
GO:0030245	0.777700093584146	cellulose catabolic process
GO:0051275	0.777700093584146	beta-glucan catabolic process
GO:0044391	0.777754838116222	ribosomal subunit
GO:0042302	0.778262408151805	structural constituent of cuticle
GO:0019098	0.778574293739652	reproductive behavior
GO:0046039	0.778749569123766	GTP metabolic process
GO:0031360	0.779294150354487	intrinsic component of thylakoid membrane
GO:0031361	0.779294150354487	integral component of thylakoid membrane
GO:0042301	0.779294150354487	phosphate ion binding
GO:0007096	0.779414550120551	regulation of exit from mitosis
GO:0010458	0.779414550120551	exit from mitosis
GO:0005315	0.779560157560895	inorganic phosphate transmembrane transporter activity
GO:0010498	0.779968141866525	proteasomal protein catabolic process
GO:0043161	0.779968141866525	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0000179	0.780006457822724	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.780006457822724	rRNA (adenine) methyltransferase activity
GO:0003746	0.780043594261558	translation elongation factor activity
GO:0005742	0.780782153704718	mitochondrial outer membrane translocase complex
GO:0000730	0.780904817646499	DNA recombinase assembly
GO:0045003	0.780904817646499	double-strand break repair via synthesis-dependent strand annealing
GO:0090735	0.780904817646499	DNA repair complex assembly
GO:0000726	0.781219949571926	non-recombinational repair
