Feature	GO
locus_tag:DAPPUDRAFT_302490|protein_id:EFX66595.1	GO:0004139; GO:0016829; GO:0009264; GO:0003824; GO:0005737
locus_tag:DAPPUDRAFT_333762|protein_id:EFX64851.1	GO:0005525
locus_tag:DAPPUDRAFT_230458|protein_id:EFX86792.1	GO:0015631
locus_tag:DAPPUDRAFT_311457|protein_id:EFX88354.1	GO:0006360
locus_tag:DAPPUDRAFT_315940|protein_id:EFX83210.1	GO:0003677; GO:0005524; GO:0003918
locus_tag:DAPPUDRAFT_60333|protein_id:EFX71298.1	GO:0005543; GO:0035556; GO:0005509
locus_tag:DAPPUDRAFT_105238|protein_id:EFX78445.1	GO:0003824
locus_tag:DAPPUDRAFT_340856|protein_id:EFX60983.1	GO:0042302
locus_tag:DAPPUDRAFT_187509|protein_id:EFX86402.1	GO:0005524; GO:0006526; GO:0004055
locus_tag:DAPPUDRAFT_232076|protein_id:EFX90413.1	GO:0004553; GO:0006030; GO:0005576; GO:0005975; GO:0008061
locus_tag:DAPPUDRAFT_191208|protein_id:EFX89001.1	GO:0016021
locus_tag:DAPPUDRAFT_320254|protein_id:EFX78706.1	GO:0003677
locus_tag:DAPPUDRAFT_317229|protein_id:EFX81845.1	GO:0004601; GO:0055114; GO:0020037; GO:0006979
locus_tag:DAPPUDRAFT_105376|protein_id:EFX78311.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_230857|protein_id:EFX81484.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_315215|protein_id:EFX84168.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
locus_tag:DAPPUDRAFT_304164|protein_id:EFX64944.1	GO:0034227; GO:0005737
locus_tag:DAPPUDRAFT_324239|protein_id:EFX74560.1	GO:0016301
locus_tag:DAPPUDRAFT_324075|protein_id:EFX74672.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_316232|protein_id:EFX82511.1	GO:0005201; GO:0005515
locus_tag:DAPPUDRAFT_335709|protein_id:EFX63253.1	GO:0004525; GO:0006396
locus_tag:DAPPUDRAFT_239637|protein_id:EFX83841.1	GO:0005515
locus_tag:DAPPUDRAFT_117677|protein_id:EFX64971.1	GO:0006511; GO:0031625
locus_tag:DAPPUDRAFT_299956|protein_id:EFX90210.1	GO:0003676; GO:0005515
locus_tag:DAPPUDRAFT_128674|protein_id:EFX78453.1	GO:0003677; GO:0046982; GO:0000786; GO:0005634
locus_tag:DAPPUDRAFT_92909|protein_id:EFX77669.1	GO:0005515
locus_tag:DAPPUDRAFT_47677|protein_id:EFX83626.1	GO:0005086; GO:0032012
locus_tag:DAPPUDRAFT_309463|protein_id:EFX70453.1	GO:0016579; GO:0036459
locus_tag:DAPPUDRAFT_306763|protein_id:EFX75414.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:DAPPUDRAFT_307784|protein_id:EFX86585.1	GO:0006979; GO:0055114; GO:0020037; GO:0004601
locus_tag:DAPPUDRAFT_224305|protein_id:EFX81417.1	GO:0003676
locus_tag:DAPPUDRAFT_313875|protein_id:EFX85217.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_110014|protein_id:EFX73274.1	GO:0042302
locus_tag:DAPPUDRAFT_272229|protein_id:EFX61682.1	GO:0006457; GO:0005524; GO:0051082
locus_tag:DAPPUDRAFT_196694|protein_id:EFX80783.1	GO:0016747
locus_tag:DAPPUDRAFT_268106|protein_id:EFX63625.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_334290|protein_id:EFX64352.1	GO:0005515
locus_tag:DAPPUDRAFT_324545|protein_id:EFX74266.1	GO:0008536; GO:0006886
locus_tag:DAPPUDRAFT_319521|protein_id:EFX79477.1	GO:0016021
locus_tag:DAPPUDRAFT_304271|protein_id:EFX64710.1	GO:0005515
locus_tag:DAPPUDRAFT_230342|protein_id:EFX88175.1	GO:0005515
locus_tag:DAPPUDRAFT_320447|protein_id:EFX78449.1	GO:0005515
locus_tag:DAPPUDRAFT_322264|protein_id:EFX76398.1	GO:0016021
locus_tag:DAPPUDRAFT_39768|protein_id:EFX90243.1	GO:0006259; GO:0004531
locus_tag:DAPPUDRAFT_311160|protein_id:EFX88857.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_106818|protein_id:EFX76587.1	GO:0003824; GO:0055114; GO:0004488; GO:0004329; GO:0005524
locus_tag:DAPPUDRAFT_308133|protein_id:EFX72627.1	GO:0055085; GO:0005887
locus_tag:DAPPUDRAFT_215987|protein_id:EFX72570.1	GO:0006511; GO:0036459; GO:0004843; GO:0016579; GO:0008270
locus_tag:DAPPUDRAFT_231621|protein_id:EFX70444.1	GO:0003677
locus_tag:DAPPUDRAFT_304677|protein_id:EFX89066.1	GO:0005509; GO:0016020; GO:0005886; GO:0007155; GO:0007156
locus_tag:DAPPUDRAFT_218850|protein_id:EFX66914.1	GO:0016757; GO:0016021
locus_tag:DAPPUDRAFT_103527|protein_id:EFX80460.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_59524|protein_id:EFX71968.1	GO:0006355; GO:0003700; GO:0005667
locus_tag:DAPPUDRAFT_216884|protein_id:EFX71254.1	GO:0051087; GO:0001671
locus_tag:DAPPUDRAFT_316784|protein_id:EFX82182.1	GO:0038023; GO:0016020; GO:0015276; GO:0006811; GO:0005216
locus_tag:DAPPUDRAFT_301118|protein_id:EFX84706.1	GO:0031417; GO:0017196
locus_tag:DAPPUDRAFT_44131|protein_id:EFX86960.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:DAPPUDRAFT_109971|protein_id:EFX73307.1	GO:0005515
locus_tag:DAPPUDRAFT_235664|protein_id:EFX87401.1	GO:0006508; GO:0008234
locus_tag:DAPPUDRAFT_302845|protein_id:EFX82035.1	GO:0005874; GO:0005525; GO:0007017; GO:0005200; GO:0003924
gene:GSK-3B|protein_id:EFX72595.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:DAPPUDRAFT_324590|protein_id:EFX74189.1	GO:0003723; GO:0003676
locus_tag:DAPPUDRAFT_103164|protein_id:EFX80745.1	GO:0030246
locus_tag:DAPPUDRAFT_332381|protein_id:EFX66216.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_302370|protein_id:EFX82780.1	GO:0016491; GO:0016620; GO:0055114
locus_tag:DAPPUDRAFT_241326|protein_id:EFX82179.1	GO:0005515
locus_tag:DAPPUDRAFT_26393|protein_id:EFX76527.1	GO:0005634; GO:0006355
locus_tag:DAPPUDRAFT_224172|protein_id:EFX81751.1	GO:0005737
locus_tag:DAPPUDRAFT_347602|protein_id:EFX86822.1	GO:0004553; GO:0003824; GO:0005975
locus_tag:DAPPUDRAFT_27655|protein_id:EFX78353.1	GO:0005515
locus_tag:DAPPUDRAFT_308484|protein_id:EFX86183.1	GO:0030674; GO:0051015
locus_tag:DAPPUDRAFT_26434|protein_id:EFX77450.1	GO:0005515
locus_tag:DAPPUDRAFT_245544|protein_id:EFX78948.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_312387|protein_id:EFX87369.1	GO:0008527; GO:0016021; GO:0050912
locus_tag:DAPPUDRAFT_308098|protein_id:EFX72626.1	GO:1902600; GO:0015078; GO:0033177; GO:0033179
locus_tag:DAPPUDRAFT_321336|protein_id:EFX77559.1	GO:0005515
locus_tag:DAPPUDRAFT_230537|protein_id:EFX85574.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:DAPPUDRAFT_322454|protein_id:EFX76350.1	GO:0005515
locus_tag:DAPPUDRAFT_40767|protein_id:EFX89796.1	GO:0005509
locus_tag:DAPPUDRAFT_237516|protein_id:EFX85869.1	GO:0005515
locus_tag:DAPPUDRAFT_308473|protein_id:EFX86383.1	GO:0051225; GO:0070652
locus_tag:DAPPUDRAFT_221306|protein_id:EFX88266.1	GO:0042302
gene:TRY5B|protein_id:EFX77161.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_220987|protein_id:EFX88764.1	GO:0003676; GO:0005515
locus_tag:DAPPUDRAFT_318571|protein_id:EFX80399.1	GO:0008237; GO:0006508; GO:0004222
locus_tag:DAPPUDRAFT_300302|protein_id:EFX85490.1	GO:0005525; GO:0006400; GO:0003924; GO:0005515
locus_tag:DAPPUDRAFT_302123|protein_id:EFX82967.1	GO:0005515
locus_tag:DAPPUDRAFT_264214|protein_id:EFX65801.1	GO:0005515; GO:0005634; GO:0006355
locus_tag:DAPPUDRAFT_312371|protein_id:EFX86929.1	GO:0003723; GO:0003676; GO:0005515
locus_tag:DAPPUDRAFT_203687|protein_id:EFX67408.1	GO:0003824
locus_tag:DAPPUDRAFT_316271|protein_id:EFX82872.1	GO:0016020; GO:0005272; GO:0006814
locus_tag:DAPPUDRAFT_101374|protein_id:EFX82682.1	GO:0005201; GO:0005515
locus_tag:DAPPUDRAFT_330309|protein_id:EFX68187.1	GO:0005515
locus_tag:DAPPUDRAFT_37753|protein_id:EFX88454.1	GO:0006355; GO:0003700; GO:0043565
locus_tag:DAPPUDRAFT_97672|protein_id:EFX86722.1	GO:0005515
locus_tag:DAPPUDRAFT_113332|protein_id:EFX69767.1	GO:0006508; GO:0004190
locus_tag:DAPPUDRAFT_300978|protein_id:EFX69397.1	GO:0055114; GO:0016491
locus_tag:DAPPUDRAFT_56722|protein_id:EFX74799.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:DAPPUDRAFT_299942|protein_id:EFX90234.1	GO:0009058; GO:0030170; GO:0003824
locus_tag:DAPPUDRAFT_306455|protein_id:EFX87672.1	GO:0006228; GO:0006165; GO:0006241; GO:0006183; GO:0004550
locus_tag:DAPPUDRAFT_310129|protein_id:EFX89819.1	GO:0042302
locus_tag:DAPPUDRAFT_305054|protein_id:EFX79038.1	GO:0005634; GO:0005515
locus_tag:DAPPUDRAFT_325610|protein_id:EFX73089.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_236611|protein_id:EFX86081.1	GO:0042302
locus_tag:DAPPUDRAFT_194423|protein_id:EFX84680.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:DAPPUDRAFT_246371|protein_id:EFX78096.1	GO:0033897; GO:0003723
locus_tag:DAPPUDRAFT_231816|protein_id:EFX66544.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_305752|protein_id:EFX77408.1	GO:0016787; GO:0008242
locus_tag:DAPPUDRAFT_317313|protein_id:EFX81788.1	GO:0016758
locus_tag:DAPPUDRAFT_347478|protein_id:EFX71371.1	GO:0016887; GO:0005524; GO:0055085; GO:0016020; GO:0016021; GO:0043190
locus_tag:DAPPUDRAFT_127867|protein_id:EFX83769.1	GO:0006468; GO:0005524; GO:0004707; GO:0004672
locus_tag:DAPPUDRAFT_305695|protein_id:EFX88079.1	GO:0003978; GO:0006012
locus_tag:DAPPUDRAFT_231894|protein_id:EFX64236.1	GO:0004798; GO:0006233; GO:0005524
locus_tag:DAPPUDRAFT_265305|protein_id:EFX65049.1	GO:0004817; GO:0000166; GO:0006418; GO:0005524; GO:0004812; GO:0006423
locus_tag:DAPPUDRAFT_241971|protein_id:EFX81804.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:DAPPUDRAFT_317166|protein_id:EFX81961.1	GO:0016020; GO:0006955; GO:0030247; GO:0005044
locus_tag:DAPPUDRAFT_43601|protein_id:EFX87438.1	GO:0005634; GO:0003677; GO:0006352; GO:0046982; GO:0000786
locus_tag:DAPPUDRAFT_111007|protein_id:EFX72179.1	GO:0016538
locus_tag:DAPPUDRAFT_304793|protein_id:EFX88845.1	GO:0005515
locus_tag:DAPPUDRAFT_309108|protein_id:EFX85917.1	GO:0031418; GO:0016491; GO:0016705; GO:0004656; GO:0005506; GO:0005783; GO:0055114; GO:0016702; GO:0005515
locus_tag:DAPPUDRAFT_257960|protein_id:EFX69856.1	GO:0050660; GO:0055114; GO:0016614
locus_tag:DAPPUDRAFT_112469|protein_id:EFX70707.1	GO:0005515
locus_tag:DAPPUDRAFT_107980|protein_id:EFX75364.1	GO:0005509; GO:0016020; GO:0007156
locus_tag:DAPPUDRAFT_305522|protein_id:EFX88262.1	GO:0042302
locus_tag:DAPPUDRAFT_325740|protein_id:EFX73016.1	GO:0004842; GO:0046872
locus_tag:DAPPUDRAFT_311603|protein_id:EFX88289.1	GO:0016705; GO:0005506; GO:0020037; GO:0055114; GO:0004497
locus_tag:DAPPUDRAFT_256930|protein_id:EFX70614.1	GO:0003676
locus_tag:DAPPUDRAFT_300638|protein_id:EFX69900.1	GO:0003824
locus_tag:DAPPUDRAFT_4136|protein_id:EFX84186.1	GO:0016020; GO:0008417; GO:0006486
locus_tag:DAPPUDRAFT_228040|protein_id:EFX71202.1	GO:0005515
locus_tag:DAPPUDRAFT_211823|protein_id:EFX80727.1	GO:0009055; GO:0015035; GO:0045454
locus_tag:DAPPUDRAFT_98464|protein_id:EFX85819.1	GO:0004970; GO:0015276; GO:0016020
locus_tag:DAPPUDRAFT_242840|protein_id:EFX80848.1	GO:0016021; GO:0004930; GO:0007186
locus_tag:DAPPUDRAFT_313859|protein_id:EFX85630.1	GO:0003755; GO:0000413
locus_tag:DAPPUDRAFT_262743|protein_id:EFX66694.1	GO:0006979; GO:0055114; GO:0020037; GO:0004601
locus_tag:DAPPUDRAFT_198891|protein_id:EFX76526.1	GO:0005634; GO:0006355
locus_tag:DAPPUDRAFT_248878|protein_id:EFX76552.1	GO:0042302
locus_tag:DAPPUDRAFT_8361|protein_id:EFX70772.1	GO:0005515
locus_tag:DAPPUDRAFT_100911|protein_id:EFX82988.1	GO:0005515
locus_tag:DAPPUDRAFT_314778|protein_id:EFX84651.1	GO:0003676
locus_tag:DAPPUDRAFT_337759|protein_id:EFX61951.1	GO:0003677; GO:0006260; GO:0005634
gene:ZXD|protein_id:EFX77757.1	GO:0003676
locus_tag:DAPPUDRAFT_317027|protein_id:EFX81874.1	GO:0005044; GO:0016020; GO:0006508; GO:0005515; GO:0004252
locus_tag:DAPPUDRAFT_47537|protein_id:EFX83984.1	GO:0005515
locus_tag:DAPPUDRAFT_118526|protein_id:EFX64126.1	GO:0004803; GO:0006313
locus_tag:DAPPUDRAFT_303718|protein_id:EFX80854.1	GO:0055114; GO:0004491; GO:0016620; GO:0016491
locus_tag:DAPPUDRAFT_334129|protein_id:EFX64501.1	GO:0009058; GO:0009435; GO:0016779; GO:0003824
locus_tag:DAPPUDRAFT_97746|protein_id:EFX86615.1	GO:0042302
locus_tag:DAPPUDRAFT_312030|protein_id:EFX87560.1	GO:0003677; GO:0005515
locus_tag:DAPPUDRAFT_226169|protein_id:EFX76069.1	GO:0005515
locus_tag:DAPPUDRAFT_190063|protein_id:EFX90029.1	GO:0009235
locus_tag:DAPPUDRAFT_307922|protein_id:EFX73324.1	GO:0042302
locus_tag:DAPPUDRAFT_63109|protein_id:EFX68439.1	GO:0046983
locus_tag:DAPPUDRAFT_327109|protein_id:EFX71545.1	GO:0050830; GO:0050829
locus_tag:DAPPUDRAFT_62878|protein_id:EFX68750.1	GO:0016021; GO:0022857; GO:0055085
locus_tag:DAPPUDRAFT_334868|protein_id:EFX63874.1	GO:0003677
locus_tag:DAPPUDRAFT_213561|protein_id:EFX77187.1	GO:0016773
locus_tag:DAPPUDRAFT_46766|protein_id:EFX84587.1	GO:0003700; GO:0043565; GO:0006355
locus_tag:DAPPUDRAFT_119325|protein_id:EFX63311.1	GO:0033179; GO:0015078; GO:1902600
locus_tag:DAPPUDRAFT_347880|protein_id:EFX79480.1	GO:0004089; GO:0008270
locus_tag:DAPPUDRAFT_317092|protein_id:EFX82008.1	GO:0006468; GO:0005524; GO:0004713; GO:0004672; GO:0005515
locus_tag:DAPPUDRAFT_37700|protein_id:EFX61391.1	GO:0003676
locus_tag:DAPPUDRAFT_320371|protein_id:EFX78415.1	GO:0004523; GO:0003676
locus_tag:DAPPUDRAFT_347567|protein_id:EFX72017.1	GO:0055114; GO:0005506; GO:0016705; GO:0016491; GO:0031418
gene:CAA7P|protein_id:EFX88123.1	GO:0004089; GO:0008270
locus_tag:DAPPUDRAFT_46780|protein_id:EFX84774.1	GO:0043190; GO:0016021; GO:0055085; GO:0005524; GO:0016887
locus_tag:DAPPUDRAFT_308067|protein_id:EFX72748.1	GO:0000398; GO:0046540
locus_tag:DAPPUDRAFT_97573|protein_id:EFX86775.1	GO:0003824; GO:0009058
locus_tag:DAPPUDRAFT_267235|protein_id:EFX64005.1	GO:0043087; GO:0007165
locus_tag:DAPPUDRAFT_306546|protein_id:EFX87726.1	GO:0016021
locus_tag:DAPPUDRAFT_50258|protein_id:EFX81320.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
locus_tag:DAPPUDRAFT_307451|protein_id:EFX74164.1	GO:0005525
locus_tag:DAPPUDRAFT_228312|protein_id:EFX70401.1	GO:0006396; GO:0005515
locus_tag:DAPPUDRAFT_324013|protein_id:EFX74801.1	GO:0003676
locus_tag:DAPPUDRAFT_312397|protein_id:EFX86943.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:DAPPUDRAFT_338433|protein_id:EFX61691.1	GO:0006281
locus_tag:DAPPUDRAFT_304264|protein_id:EFX64737.1	GO:0004421; GO:0003824; GO:0008299
locus_tag:DAPPUDRAFT_118956|protein_id:EFX63684.1	GO:0004190; GO:0008270; GO:0003676; GO:0006508
gene:CCS1|protein_id:EFX65045.1	GO:0046872; GO:0006801; GO:0030001
locus_tag:DAPPUDRAFT_239294|protein_id:EFX84198.1	GO:0042302
locus_tag:DAPPUDRAFT_318019|protein_id:EFX81033.1	GO:0042302
locus_tag:DAPPUDRAFT_59219|protein_id:EFX72265.1	GO:0005515
locus_tag:DAPPUDRAFT_318372|protein_id:EFX80679.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DAPPUDRAFT_43067|protein_id:EFX87495.1	GO:0003677
locus_tag:DAPPUDRAFT_236090|protein_id:EFX87180.1	GO:0005515
locus_tag:DAPPUDRAFT_213708|protein_id:EFX77055.1	GO:0055114; GO:0003884; GO:0016491; GO:0071949; GO:0046416
locus_tag:DAPPUDRAFT_311838|protein_id:EFX87845.1	GO:0003676
locus_tag:DAPPUDRAFT_201447|protein_id:EFX71858.1	GO:0005515; GO:0016409
locus_tag:DAPPUDRAFT_333828|protein_id:EFX64794.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_98778|protein_id:EFX85575.1	GO:0005515
locus_tag:DAPPUDRAFT_67425|protein_id:EFX63062.1	GO:0005524
locus_tag:DAPPUDRAFT_347275|protein_id:EFX70521.1	GO:0016021; GO:0055085; GO:0042626; GO:0005524; GO:0016887
locus_tag:DAPPUDRAFT_300640|protein_id:EFX69931.1	GO:0016020; GO:0016021; GO:0006508; GO:0008236
locus_tag:DAPPUDRAFT_315872|protein_id:EFX83366.1	GO:0008270; GO:0008237; GO:0006508
locus_tag:DAPPUDRAFT_9558|protein_id:EFX84852.1	GO:0005515
locus_tag:DAPPUDRAFT_302454|protein_id:EFX66739.1	GO:0005515
locus_tag:DAPPUDRAFT_67605|protein_id:EFX62872.1	GO:0005328; GO:0016021
locus_tag:DAPPUDRAFT_114374|protein_id:EFX68662.1	GO:0008168; GO:0003676; GO:0032259
locus_tag:DAPPUDRAFT_313769|protein_id:EFX85677.1	GO:0006397
locus_tag:DAPPUDRAFT_334430|protein_id:EFX64241.1	GO:0005525
locus_tag:DAPPUDRAFT_306505|protein_id:EFX87781.1	GO:0000221; GO:1902600; GO:0046961
locus_tag:DAPPUDRAFT_49933|protein_id:EFX81716.1	GO:0016567; GO:0005515; GO:0061630; GO:0004842
locus_tag:DAPPUDRAFT_308306|protein_id:EFX72379.1	GO:0005515
locus_tag:DAPPUDRAFT_200344|protein_id:EFX73953.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:DAPPUDRAFT_312611|protein_id:EFX87237.1	GO:0005515
locus_tag:DAPPUDRAFT_261090|protein_id:EFX67728.1	GO:0000723; GO:0006281; GO:0003678
locus_tag:DAPPUDRAFT_306806|protein_id:EFX75422.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:DAPPUDRAFT_311170|protein_id:EFX88850.1	GO:0005515; GO:0003676
locus_tag:DAPPUDRAFT_53968|protein_id:EFX77663.1	GO:0003995; GO:0050660; GO:0055114; GO:0016627
locus_tag:DAPPUDRAFT_332860|protein_id:EFX65783.1	GO:0016491
locus_tag:DAPPUDRAFT_305840|protein_id:EFX77404.1	GO:0031047; GO:0016442
locus_tag:DAPPUDRAFT_306524|protein_id:EFX87545.1	GO:0016192; GO:0005515; GO:0006886
locus_tag:DAPPUDRAFT_40742|protein_id:EFX89628.1	GO:0005524; GO:0000166; GO:0016021; GO:0140326; GO:0015914; GO:0000287
locus_tag:DAPPUDRAFT_308844|protein_id:EFX71551.1	GO:0000062
locus_tag:DAPPUDRAFT_259931|protein_id:EFX68597.1	GO:0016021; GO:0004930; GO:0007186
locus_tag:DAPPUDRAFT_15329|protein_id:EFX64165.1	GO:0008417; GO:0006486; GO:0016020
locus_tag:DAPPUDRAFT_326457|protein_id:EFX72236.1	GO:0008237; GO:0008270; GO:0031012; GO:0004222; GO:0006508
locus_tag:DAPPUDRAFT_347007|protein_id:EFX81381.1	GO:0005634; GO:0003676; GO:0003723; GO:0005737; GO:0003729; GO:0006396
locus_tag:DAPPUDRAFT_12360|protein_id:EFX68983.1	GO:0055114; GO:0020037; GO:0004601; GO:0006979
locus_tag:DAPPUDRAFT_65602|protein_id:EFX65290.1	GO:0005524
locus_tag:DAPPUDRAFT_270798|protein_id:EFX62214.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_303176|protein_id:EFX89341.1	GO:0005524; GO:0006418; GO:0000166; GO:0004817; GO:0004812; GO:0006423
locus_tag:DAPPUDRAFT_313021|protein_id:EFX86636.1	GO:0003899; GO:0006351; GO:0046983
locus_tag:DAPPUDRAFT_303431|protein_id:EFX81462.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:DAPPUDRAFT_335772|protein_id:EFX63222.1	GO:0003677
locus_tag:DAPPUDRAFT_262330|protein_id:EFX66968.1	GO:0004525; GO:0006396
locus_tag:DAPPUDRAFT_220992|protein_id:EFX88888.1	GO:0008061; GO:0005576; GO:0006030
locus_tag:DAPPUDRAFT_299973|protein_id:EFX90170.1	GO:0005634; GO:0006334
locus_tag:DAPPUDRAFT_304891|protein_id:EFX64493.1	GO:0005328; GO:0016021
locus_tag:DAPPUDRAFT_114079|protein_id:EFX68996.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_327607|protein_id:EFX71022.1	GO:0003676
locus_tag:DAPPUDRAFT_231060|protein_id:EFX79078.1	GO:0004252; GO:0006508
locus_tag:DAPPUDRAFT_269268|protein_id:EFX62994.1	GO:0003676
locus_tag:DAPPUDRAFT_121053|protein_id:EFX61746.1	GO:0003723; GO:0003676
locus_tag:DAPPUDRAFT_312757|protein_id:EFX86496.1	GO:0016197; GO:0042632; GO:0071230; GO:0032008; GO:0007040; GO:0071986; GO:0045121; GO:0043410; GO:0031902; GO:0001919
locus_tag:DAPPUDRAFT_101397|protein_id:EFX82694.1	GO:0005515
locus_tag:DAPPUDRAFT_326941|protein_id:EFX71698.1	GO:0005525
locus_tag:DAPPUDRAFT_230160|protein_id:EFX89675.1	GO:0006120; GO:0005747
locus_tag:DAPPUDRAFT_307292|protein_id:EFX74473.1	GO:0005975; GO:0050277; GO:0016773
locus_tag:DAPPUDRAFT_108819|protein_id:EFX74499.1	GO:0005515
locus_tag:DAPPUDRAFT_302612|protein_id:EFX82145.1	GO:0004748; GO:0055114; GO:0005524; GO:0006260
locus_tag:DAPPUDRAFT_332389|protein_id:EFX66220.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_324500|protein_id:EFX74294.1	GO:0016021
locus_tag:DAPPUDRAFT_48805|protein_id:EFX82822.1	GO:0006508; GO:0004252
locus_tag:DAPPUDRAFT_303052|protein_id:EFX89451.1	GO:0045454
locus_tag:DAPPUDRAFT_259578|protein_id:EFX68770.1	GO:0005515
gene:HHG|protein_id:EFX65836.1	GO:0016539; GO:0007267; GO:0006508; GO:0007275; GO:0008233
locus_tag:DAPPUDRAFT_301345|protein_id:EFX84058.1	GO:0016021
locus_tag:DAPPUDRAFT_306900|protein_id:EFX75024.1	GO:0051723; GO:0006482
locus_tag:DAPPUDRAFT_48090|protein_id:EFX83408.1	GO:0004725; GO:0006470; GO:0005515; GO:0016311; GO:0016791
locus_tag:DAPPUDRAFT_224492|protein_id:EFX80637.1	GO:0005515
locus_tag:DAPPUDRAFT_308494|protein_id:EFX86357.1	GO:0071949; GO:0005506; GO:0046872; GO:0016491; GO:0051536; GO:0050660; GO:0051537; GO:0055114; GO:0009055
locus_tag:DAPPUDRAFT_92293|protein_id:EFX84804.1	GO:0005761
locus_tag:DAPPUDRAFT_223163|protein_id:EFX84169.1	GO:0005737; GO:0009968
locus_tag:DAPPUDRAFT_108952|protein_id:EFX74447.1	GO:0005952; GO:0008603; GO:0001932
locus_tag:DAPPUDRAFT_30330|protein_id:EFX84390.1	GO:0003918; GO:0006259; GO:0006265; GO:0005524; GO:0003677
locus_tag:DAPPUDRAFT_304652|protein_id:EFX88823.1	GO:0034597; GO:0046856
locus_tag:DAPPUDRAFT_229321|protein_id:EFX66721.1	GO:0005515
locus_tag:DAPPUDRAFT_311979|protein_id:EFX87530.1	GO:0005515
locus_tag:DAPPUDRAFT_7338|protein_id:EFX81425.1	GO:0005515
locus_tag:DAPPUDRAFT_39304|protein_id:EFX90160.1	GO:0005515
locus_tag:DAPPUDRAFT_337718|protein_id:EFX61969.1	GO:0030276; GO:0016192; GO:0015031; GO:0030117; GO:0006886
locus_tag:DAPPUDRAFT_314087|protein_id:EFX85328.1	GO:0005515
locus_tag:DAPPUDRAFT_101171|protein_id:EFX82570.1	GO:0005515
locus_tag:DAPPUDRAFT_229438|protein_id:EFX66340.1	GO:0043565; GO:0006355; GO:0003677
locus_tag:DAPPUDRAFT_103126|protein_id:EFX80667.1	GO:0016020
locus_tag:DAPPUDRAFT_256209|protein_id:EFX71123.1	GO:0005515
locus_tag:DAPPUDRAFT_339391|protein_id:EFX61474.1	GO:0004540; GO:0003723
locus_tag:DAPPUDRAFT_244685|protein_id:EFX79684.1	GO:0016020; GO:0006486; GO:0008417
locus_tag:DAPPUDRAFT_202746|protein_id:EFX69653.1	GO:0045454
locus_tag:DAPPUDRAFT_100994|protein_id:EFX83082.1	GO:0003676; GO:0003723
locus_tag:DAPPUDRAFT_47321|protein_id:EFX84159.1	GO:0016020; GO:0006811; GO:0055085; GO:0005216
locus_tag:DAPPUDRAFT_231858|protein_id:EFX65323.1	GO:0046872; GO:0004462
locus_tag:DAPPUDRAFT_61607|protein_id:EFX70211.1	GO:0016255; GO:0042765
locus_tag:DAPPUDRAFT_55761|protein_id:EFX75751.1	GO:0005515
locus_tag:DAPPUDRAFT_305827|protein_id:EFX77392.1	GO:0008299
locus_tag:DAPPUDRAFT_126738|protein_id:EFX89731.1	GO:0003714; GO:0006351
locus_tag:DAPPUDRAFT_249349|protein_id:EFX76187.1	GO:0005524; GO:0051082; GO:0006457
locus_tag:DAPPUDRAFT_303852|protein_id:EFX80663.1	GO:0004175; GO:0004298; GO:0051603; GO:0005839
locus_tag:DAPPUDRAFT_117760|protein_id:EFX64873.1	GO:0008270; GO:0003676
locus_tag:DAPPUDRAFT_106066|protein_id:EFX77459.1	GO:0005524
locus_tag:DAPPUDRAFT_309848|protein_id:EFX90281.1	GO:0003676; GO:0008270
locus_tag:DAPPUDRAFT_47691|protein_id:EFX83556.1	GO:0008234; GO:0006508
locus_tag:DAPPUDRAFT_55080|protein_id:EFX76437.1	GO:0030514; GO:0045596
