Feature	GO
locus_tag:NEMVEDRAFT_v1g201862|protein_id:XP_001637258.1	GO:0008270; GO:0003676
locus_tag:NEMVEDRAFT_v1g233852|protein_id:XP_001618339.1	GO:0055114; GO:0016702; GO:0046872
locus_tag:NEMVEDRAFT_v1g241520|protein_id:XP_001635666.1	GO:0006508; GO:0008233
locus_tag:NEMVEDRAFT_v1g96234|protein_id:XP_001636071.1	GO:0003676; GO:0003755; GO:0000413
locus_tag:NEMVEDRAFT_v1g122262|protein_id:XP_001627689.1	GO:0046983; GO:0003677; GO:0006351; GO:0003899
locus_tag:NEMVEDRAFT_v1g94717|protein_id:XP_001636626.1	GO:0015934; GO:0003735; GO:0006412
locus_tag:NEMVEDRAFT_v1g204950|protein_id:XP_001634760.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g241699|protein_id:XP_001635407.1	GO:0005515; GO:0007264; GO:0005085
locus_tag:NEMVEDRAFT_v1g246278|protein_id:XP_001627003.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g139131|protein_id:XP_001623001.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g157742|protein_id:XP_001641932.1	GO:0005509; GO:0005515
locus_tag:NEMVEDRAFT_v1g105157|protein_id:XP_001633159.1	GO:0023041; GO:0030867
locus_tag:NEMVEDRAFT_v1g219441|protein_id:XP_001623412.1	GO:0016787
locus_tag:NEMVEDRAFT_v1g201631|protein_id:XP_001637591.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g136185|protein_id:XP_001623846.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g240864|protein_id:XP_001636889.1	GO:0016758
locus_tag:NEMVEDRAFT_v1g88469|protein_id:XP_001638908.1	GO:0005096; GO:0051056
locus_tag:NEMVEDRAFT_v1g158628|protein_id:XP_001641368.1	GO:0003839; GO:0006751
locus_tag:NEMVEDRAFT_v1g240754|protein_id:XP_001637051.1	GO:0008289
locus_tag:NEMVEDRAFT_v1g126254|protein_id:XP_001626436.1	GO:0001401
locus_tag:NEMVEDRAFT_v1g78370|protein_id:XP_001617858.1	GO:0005524
locus_tag:NEMVEDRAFT_v1g128396|protein_id:XP_001625914.1	GO:0055114; GO:0008137
locus_tag:NEMVEDRAFT_v1g222302|protein_id:XP_001621163.1	GO:0003700; GO:0006355; GO:0005667
locus_tag:NEMVEDRAFT_v1g225104|protein_id:XP_001618472.1	GO:0005856
locus_tag:NEMVEDRAFT_v1g140474|protein_id:XP_001622626.1	GO:0004550; GO:0006183; GO:0006165; GO:0006241; GO:0006228
locus_tag:NEMVEDRAFT_v1g151852|protein_id:XP_001619275.1	GO:0005525; GO:0007165; GO:0003924; GO:0016020
locus_tag:NEMVEDRAFT_v1g25951|protein_id:XP_001630901.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g160160|protein_id:XP_001639677.1	GO:0017056; GO:0005643
locus_tag:NEMVEDRAFT_v1g112097|protein_id:XP_001631036.1	GO:0016020; GO:0005509
locus_tag:NEMVEDRAFT_v1g213617|protein_id:XP_001627897.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g157388|protein_id:XP_001617535.1	GO:0006415; GO:0003747
locus_tag:NEMVEDRAFT_v1g88221|protein_id:XP_001638928.1	GO:0005515; GO:0007165
locus_tag:NEMVEDRAFT_v1g240553|protein_id:XP_001637317.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g209601|protein_id:XP_001631102.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g225486|protein_id:XP_001618133.1	GO:0042274
locus_tag:NEMVEDRAFT_v1g4359|protein_id:XP_001620393.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g28725|protein_id:XP_001635702.1	GO:0008080
locus_tag:NEMVEDRAFT_v1g165143|protein_id:XP_001634638.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g33192|protein_id:XP_001637732.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g225868|protein_id:XP_001617701.1	GO:0016491; GO:0055114
locus_tag:NEMVEDRAFT_v1g96056|protein_id:XP_001636267.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:NEMVEDRAFT_v1g2806|protein_id:XP_001624483.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g175127|protein_id:XP_001623930.1	GO:0035556
locus_tag:NEMVEDRAFT_v1g153967|protein_id:XP_001618630.1	GO:0006352; GO:0046982; GO:0003677; GO:0005634; GO:0000786
locus_tag:NEMVEDRAFT_v1g198287|protein_id:XP_001640252.1	GO:0046872; GO:0005506; GO:0016491; GO:0055114; GO:0050660
locus_tag:NEMVEDRAFT_v1g197433|protein_id:XP_001641139.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g97538|protein_id:XP_001635698.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g236535|protein_id:XP_001638573.1	GO:0008270
locus_tag:NEMVEDRAFT_v1g243990|protein_id:XP_001631386.1	GO:0004523; GO:0000287; GO:0003676
locus_tag:NEMVEDRAFT_v1g79910|protein_id:XP_001641702.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g55316|protein_id:XP_001619411.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g235777|protein_id:XP_001626433.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g238857|protein_id:XP_001640241.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g161451|protein_id:XP_001638543.1	GO:0003950; GO:0006471
locus_tag:NEMVEDRAFT_v1g102199|protein_id:XP_001634083.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g203178|protein_id:XP_001636184.1	GO:0008270
locus_tag:NEMVEDRAFT_v1g47076|protein_id:XP_001618882.1	GO:0003924; GO:0005525
locus_tag:NEMVEDRAFT_v1g237418|protein_id:XP_001626409.1	GO:0016021
locus_tag:NEMVEDRAFT_v1g89298|protein_id:XP_001638493.1	GO:0055085; GO:0016020
locus_tag:NEMVEDRAFT_v1g25516|protein_id:XP_001631806.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g130738|protein_id:XP_001625192.1	GO:0008017; GO:0005515
locus_tag:NEMVEDRAFT_v1g212666|protein_id:XP_001628665.1	GO:0035091
locus_tag:NEMVEDRAFT_v1g83818|protein_id:XP_001640461.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:NEMVEDRAFT_v1g240082|protein_id:XP_001638163.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g49746|protein_id:XP_001618803.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677
locus_tag:NEMVEDRAFT_v1g127235|protein_id:XP_001626215.1	GO:0032580; GO:0008376
locus_tag:NEMVEDRAFT_v1g215230|protein_id:XP_001626629.1	GO:0030151; GO:0042128; GO:0055114; GO:0016491
locus_tag:NEMVEDRAFT_v1g93956|protein_id:XP_001636965.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g172541|protein_id:XP_001626799.1	GO:0051260; GO:0005515
locus_tag:NEMVEDRAFT_v1g225163|protein_id:XP_001618427.1	GO:0016021
locus_tag:NEMVEDRAFT_v1g222953|protein_id:XP_001620582.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g122369|protein_id:XP_001627635.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g90917|protein_id:XP_001638027.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g209661|protein_id:XP_001631048.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g2890|protein_id:XP_001634345.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g88355|protein_id:XP_001638875.1	GO:0051287; GO:0003677; GO:0006471; GO:0008270; GO:0005634; GO:0003950
locus_tag:NEMVEDRAFT_v1g239724|protein_id:XP_001638703.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g220776|protein_id:XP_001622400.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g113221|protein_id:XP_001630736.1	GO:0005576; GO:0009966
locus_tag:NEMVEDRAFT_v1g224449|protein_id:XP_001619150.1	GO:0003676; GO:0003723
locus_tag:NEMVEDRAFT_v1g141165|protein_id:XP_001622445.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g120257|protein_id:XP_001628316.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:NEMVEDRAFT_v1g162417|protein_id:XP_001637483.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g107874|protein_id:XP_001632317.1	GO:0008080
locus_tag:NEMVEDRAFT_v1g63373|protein_id:XP_001620857.1	GO:0008270; GO:0003676
locus_tag:NEMVEDRAFT_v1g90458|protein_id:XP_001638168.1	GO:0043015
locus_tag:NEMVEDRAFT_v1g110745|protein_id:XP_001631436.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g31039|protein_id:XP_001634586.1	GO:0004674; GO:0004672; GO:0005524; GO:0000287; GO:0006468
locus_tag:NEMVEDRAFT_v1g205684|protein_id:XP_001634177.1	GO:0005887; GO:0055085
locus_tag:NEMVEDRAFT_v1g244559|protein_id:XP_001630191.1	GO:0003700; GO:0006357; GO:0003677; GO:0006355; GO:0005509
locus_tag:NEMVEDRAFT_v1g121084|protein_id:XP_001628017.1	GO:0042578
locus_tag:NEMVEDRAFT_v1g169205|protein_id:XP_001630401.1	GO:0003676; GO:0008270
locus_tag:NEMVEDRAFT_v1g242102|protein_id:XP_001634633.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g225990|protein_id:XP_001617551.1	GO:0005272; GO:0006814; GO:0016020
locus_tag:NEMVEDRAFT_v1g165393|protein_id:XP_001634433.1	GO:0003844; GO:0005975; GO:0005978; GO:0043169; GO:0004553; GO:0003824
locus_tag:NEMVEDRAFT_v1g223159|protein_id:XP_001620399.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g239651|protein_id:XP_001638970.1	GO:0005337; GO:1901642; GO:0016021
locus_tag:NEMVEDRAFT_v1g223246|protein_id:XP_001620303.1	GO:0005515; GO:0007165
locus_tag:NEMVEDRAFT_v1g6439|protein_id:XP_001620854.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g214512|protein_id:XP_001627217.1	GO:0003676; GO:0003723
locus_tag:NEMVEDRAFT_v1g201287|protein_id:XP_001637792.1	GO:0005044; GO:0005515; GO:0016020
locus_tag:NEMVEDRAFT_v1g2211|protein_id:XP_001638678.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g240928|protein_id:XP_001636595.1	GO:0008033; GO:0004540
locus_tag:NEMVEDRAFT_v1g206433|protein_id:XP_001633640.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g83663|protein_id:XP_001640345.1	GO:0000786; GO:0003677; GO:0046982
locus_tag:NEMVEDRAFT_v1g144955|protein_id:XP_001621425.1	GO:0055114; GO:0033743
locus_tag:NEMVEDRAFT_v1g212485|protein_id:XP_001628745.1	GO:0055114; GO:0004800
locus_tag:NEMVEDRAFT_v1g248556|protein_id:XP_001622134.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g241688|protein_id:XP_001635396.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g240852|protein_id:XP_001636825.1	GO:0006508; GO:0008270; GO:0008237
locus_tag:NEMVEDRAFT_v1g205877|protein_id:XP_001634145.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g10039|protein_id:XP_001627171.1	GO:0016021; GO:0016887; GO:0042626; GO:0055085; GO:0005524
locus_tag:NEMVEDRAFT_v1g248344|protein_id:XP_001622652.1	GO:0005737
locus_tag:NEMVEDRAFT_v1g88680|protein_id:XP_001638744.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g101079|protein_id:XP_001634449.1	GO:0006289; GO:0008270; GO:0006281; GO:0000439; GO:0006351; GO:0003676
locus_tag:NEMVEDRAFT_v1g113596|protein_id:XP_001630522.1	GO:0008237; GO:0006508; GO:0008270
locus_tag:NEMVEDRAFT_v1g222900|protein_id:XP_001620626.1	GO:0008234; GO:0003676; GO:0006508
locus_tag:NEMVEDRAFT_v1g42080|protein_id:XP_001628158.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g217111|protein_id:XP_001625195.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g83648|protein_id:XP_001640382.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g240062|protein_id:XP_001638095.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g247910|protein_id:XP_001623769.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g55155|protein_id:XP_001620307.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g208333|protein_id:XP_001632091.1	GO:0030036; GO:0017048; GO:0003779
locus_tag:NEMVEDRAFT_v1g39952|protein_id:XP_001634631.1	GO:0006355; GO:0043565
locus_tag:NEMVEDRAFT_v1g202524|protein_id:XP_001636713.1	GO:0005089; GO:0035023
locus_tag:NEMVEDRAFT_v1g203423|protein_id:XP_001636010.1	GO:0006355; GO:0043565; GO:0003677; GO:0003700; GO:0008270; GO:0005634; GO:0003707
locus_tag:NEMVEDRAFT_v1g237610|protein_id:XP_001623105.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:NEMVEDRAFT_v1g195613|protein_id:XP_001621870.1	GO:0005102; GO:0007275; GO:0005576; GO:0016055
locus_tag:NEMVEDRAFT_v1g160622|protein_id:XP_001639448.1	GO:0016747
locus_tag:NEMVEDRAFT_v1g224430|protein_id:XP_001619169.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g145544|protein_id:XP_001621256.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g99837|protein_id:XP_001634909.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g247670|protein_id:XP_001624331.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g82035|protein_id:XP_001641125.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g200723|protein_id:XP_001638284.1	GO:0006508; GO:0004222; GO:0008237
locus_tag:NEMVEDRAFT_v1g178214|protein_id:XP_001641032.1	GO:0005509; GO:0006629
locus_tag:NEMVEDRAFT_v1g113494|protein_id:XP_001630574.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g114579|protein_id:XP_001630182.1	GO:0003677
locus_tag:NEMVEDRAFT_v1g202420|protein_id:XP_001636794.1	GO:0003676; GO:0003723
locus_tag:NEMVEDRAFT_v1g130163|protein_id:XP_001625385.1	GO:0006355; GO:0046983
locus_tag:NEMVEDRAFT_v1g206093|protein_id:XP_001633904.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g139065|protein_id:XP_001623024.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:NEMVEDRAFT_v1g199202|protein_id:XP_001639627.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g81021|protein_id:XP_001641603.1	GO:0016020; GO:0005216; GO:0055085; GO:0005249; GO:0006813; GO:0006811
locus_tag:NEMVEDRAFT_v1g64983|protein_id:XP_001634222.1	GO:0005524; GO:0016887
locus_tag:NEMVEDRAFT_v1g72442|protein_id:XP_001632104.1	GO:0003924; GO:0007165; GO:0016020; GO:0005525
locus_tag:NEMVEDRAFT_v1g110416|protein_id:XP_001631544.1	GO:0003723; GO:0006413; GO:0003743
locus_tag:NEMVEDRAFT_v1g127454|protein_id:XP_001626160.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g10843|protein_id:XP_001632026.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g147756|protein_id:XP_001620567.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g223078|protein_id:XP_001620472.1	GO:0000160; GO:0003677
locus_tag:NEMVEDRAFT_v1g81533|protein_id:XP_001641204.1	GO:0072488; GO:0015696; GO:0016020; GO:0008519
locus_tag:NEMVEDRAFT_v1g208279|protein_id:XP_001632198.1	GO:0046872; GO:0016787; GO:0003993
locus_tag:NEMVEDRAFT_v1g224673|protein_id:XP_001618939.1	GO:0055114; GO:0016491; GO:0046872
locus_tag:NEMVEDRAFT_v1g95934|protein_id:XP_001636249.1	GO:0006904; GO:0016192
locus_tag:NEMVEDRAFT_v1g208515|protein_id:XP_001631928.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g205438|protein_id:XP_001634420.1	GO:0022857; GO:0055085
locus_tag:NEMVEDRAFT_v1g79604|protein_id:XP_001641899.1	GO:0016301; GO:0003824; GO:0016772
locus_tag:NEMVEDRAFT_v1g86153|protein_id:XP_001639744.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g199995|protein_id:XP_001638868.1	GO:0003676; GO:0003723
locus_tag:NEMVEDRAFT_v1g124302|protein_id:XP_001627020.1	GO:0004725; GO:0016791; GO:0008138; GO:0006470; GO:0016311
locus_tag:NEMVEDRAFT_v1g97999|protein_id:XP_001635425.1	GO:0007165; GO:0043087
locus_tag:NEMVEDRAFT_v1g241568|protein_id:XP_001635586.1	GO:0030286; GO:0007018; GO:0003777
locus_tag:NEMVEDRAFT_v1g104202|protein_id:XP_001633470.1	GO:0006355; GO:0003712; GO:0005634
locus_tag:NEMVEDRAFT_v1g183701|protein_id:XP_001635315.1	GO:0016805; GO:0016787; GO:0006508; GO:0008237
locus_tag:NEMVEDRAFT_v1g210294|protein_id:XP_001630562.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g101676|protein_id:XP_001634258.1	GO:0008270; GO:0003700; GO:0003707; GO:0005634; GO:0043565; GO:0006355; GO:0003677
locus_tag:NEMVEDRAFT_v1g178546|protein_id:XP_001640531.1	GO:0006414; GO:0005515; GO:0003746
locus_tag:NEMVEDRAFT_v1g194754|protein_id:XP_001623389.1	GO:0008270
locus_tag:NEMVEDRAFT_v1g190607|protein_id:XP_001628086.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
locus_tag:NEMVEDRAFT_v1g238589|protein_id:XP_001640903.1	GO:0003677; GO:0006355; GO:0003700
locus_tag:NEMVEDRAFT_v1g199422|protein_id:XP_001639213.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:NEMVEDRAFT_v1g201906|protein_id:XP_001637278.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:NEMVEDRAFT_v1g185519|protein_id:XP_001633562.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g5979|protein_id:XP_001620173.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:NEMVEDRAFT_v1g102109|protein_id:XP_001634123.1	GO:0006464; GO:0005524
locus_tag:NEMVEDRAFT_v1g136792|protein_id:XP_001623683.1	GO:0016491; GO:0055114
locus_tag:NEMVEDRAFT_v1g132278|protein_id:XP_001624752.1	GO:0003824; GO:0030170; GO:0009058
locus_tag:NEMVEDRAFT_v1g109836|protein_id:XP_001631734.1	GO:0005524
locus_tag:NEMVEDRAFT_v1g147966|protein_id:XP_001620496.1	GO:0000287; GO:0006400; GO:0008193
locus_tag:NEMVEDRAFT_v1g208460|protein_id:XP_001632023.1	GO:0016491; GO:0055114
locus_tag:NEMVEDRAFT_v1g66580|protein_id:XP_001641576.1	GO:0035556
locus_tag:NEMVEDRAFT_v1g79420|protein_id:XP_001641944.1	GO:0005525
locus_tag:NEMVEDRAFT_v1g128721|protein_id:XP_001625841.1	GO:0003777; GO:0007018; GO:0008017; GO:0005524
locus_tag:NEMVEDRAFT_v1g201441|protein_id:XP_001637693.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g166542|protein_id:XP_001633193.1	GO:0003677; GO:0006260; GO:0005524
locus_tag:NEMVEDRAFT_v1g135849|protein_id:XP_001623922.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g167864|protein_id:XP_001631890.1	GO:0006298; GO:0005524; GO:0030983
locus_tag:NEMVEDRAFT_v1g110233|protein_id:XP_001631623.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g197529|protein_id:XP_001640731.1	GO:0046983
locus_tag:NEMVEDRAFT_v1g107875|protein_id:XP_001632363.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
locus_tag:NEMVEDRAFT_v1g184753|protein_id:XP_001634305.1	GO:0015450; GO:0016020; GO:0006886; GO:0015031; GO:0006605
locus_tag:NEMVEDRAFT_v1g200737|protein_id:XP_001638230.1	GO:0015078; GO:0033179; GO:1902600; GO:0033177
locus_tag:NEMVEDRAFT_v1g209538|protein_id:XP_001631172.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g24565|protein_id:XP_001636827.1	GO:0004930; GO:0007186; GO:0016021; GO:0004983
locus_tag:NEMVEDRAFT_v1g69081|protein_id:XP_001617488.1	GO:0005524; GO:0046872
locus_tag:NEMVEDRAFT_v1g189712|protein_id:XP_001629102.1	GO:0006094; GO:0004347; GO:0006096
locus_tag:NEMVEDRAFT_v1g207068|protein_id:XP_001633166.1	GO:0055085; GO:0006811; GO:0016020; GO:0005216
locus_tag:NEMVEDRAFT_v1g237669|protein_id:XP_001621952.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g151170|protein_id:XP_001619499.1	GO:0015696; GO:0008519; GO:0016020
locus_tag:NEMVEDRAFT_v1g163805|protein_id:XP_001635814.1	GO:0006807; GO:0046872; GO:0005524
locus_tag:NEMVEDRAFT_v1g46881|protein_id:XP_001618298.1	GO:0016020
locus_tag:NEMVEDRAFT_v1g238129|protein_id:XP_001641648.1	GO:0005634
locus_tag:NEMVEDRAFT_v1g82891|protein_id:XP_001640861.1	GO:0046983; GO:0006355; GO:0005634; GO:0003700
locus_tag:NEMVEDRAFT_v1g111938|protein_id:XP_001631095.1	GO:0008146
locus_tag:NEMVEDRAFT_v1g97320|protein_id:XP_001635623.1	GO:0003682
locus_tag:NEMVEDRAFT_v1g130991|protein_id:XP_001625134.1	GO:0004363; GO:0005524; GO:0006750
locus_tag:NEMVEDRAFT_v1g213135|protein_id:XP_001628299.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g44265|protein_id:XP_001622378.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g11039|protein_id:XP_001626787.1	GO:0000724
locus_tag:NEMVEDRAFT_v1g245123|protein_id:XP_001629253.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g206394|protein_id:XP_001633672.1	GO:0005509
locus_tag:NEMVEDRAFT_v1g108033|protein_id:XP_001632319.1	GO:0008270
locus_tag:NEMVEDRAFT_v1g106597|protein_id:XP_001632699.1	GO:0003824
locus_tag:NEMVEDRAFT_v1g108677|protein_id:XP_001632130.1	GO:0007160
locus_tag:NEMVEDRAFT_v1g139250|protein_id:XP_001622958.1	GO:0005634; GO:0005515
locus_tag:NEMVEDRAFT_v1g111641|protein_id:XP_001631200.1	GO:0003924; GO:0005525
locus_tag:NEMVEDRAFT_v1g246818|protein_id:XP_001626035.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:NEMVEDRAFT_v1g248687|protein_id:XP_001621380.1	GO:0005634; GO:0005515; GO:0006355
locus_tag:NEMVEDRAFT_v1g94190|protein_id:XP_001636893.1	GO:0009235
locus_tag:NEMVEDRAFT_v1g105774|protein_id:XP_001632960.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g28995|protein_id:XP_001629305.1	GO:0003676; GO:0006379; GO:0008270; GO:0006351
locus_tag:NEMVEDRAFT_v1g246081|protein_id:XP_001627463.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g96946|protein_id:XP_001635907.1	GO:0005515; GO:0006355; GO:0008080; GO:0005634; GO:0004402
locus_tag:NEMVEDRAFT_v1g243312|protein_id:XP_001632525.1	GO:0004842
locus_tag:NEMVEDRAFT_v1g238362|protein_id:XP_001640967.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:NEMVEDRAFT_v1g187372|protein_id:XP_001631565.1	GO:0007165; GO:0016021
locus_tag:NEMVEDRAFT_v1g1917|protein_id:XP_001619954.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g32495|protein_id:XP_001640780.1	GO:0031119; GO:0009982; GO:0009451; GO:0003723; GO:0001522
locus_tag:NEMVEDRAFT_v1g131035|protein_id:XP_001625099.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g246113|protein_id:XP_001627372.1	GO:0016021; GO:0046872
locus_tag:NEMVEDRAFT_v1g56659|protein_id:XP_001633610.1	GO:0016757
locus_tag:NEMVEDRAFT_v1g240737|protein_id:XP_001637104.1	GO:0003676
locus_tag:NEMVEDRAFT_v1g247673|protein_id:XP_001624323.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g243326|protein_id:XP_001632544.1	GO:0008270; GO:0005634; GO:0005515; GO:0003676
locus_tag:NEMVEDRAFT_v1g224747|protein_id:XP_001618861.1	GO:0005975; GO:0004553; GO:0004563
locus_tag:NEMVEDRAFT_v1g205855|protein_id:XP_001634101.1	GO:0005216; GO:0016021; GO:0005230; GO:0045211; GO:0004888; GO:0022848; GO:0034220; GO:0006811
locus_tag:NEMVEDRAFT_v1g140878|protein_id:XP_001622502.1	GO:0003824; GO:0016810; GO:0005975
locus_tag:NEMVEDRAFT_v1g248392|protein_id:XP_001622549.1	GO:0008446; GO:0019673
locus_tag:NEMVEDRAFT_v1g199093|protein_id:XP_001639586.1	GO:0007186; GO:0016021; GO:0004930; GO:0046872
locus_tag:NEMVEDRAFT_v1g145699|protein_id:XP_001621201.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g207870|protein_id:XP_001632502.1	GO:0005856; GO:0005515
locus_tag:NEMVEDRAFT_v1g112906|protein_id:XP_001630803.1	GO:0008146; GO:0016021
locus_tag:NEMVEDRAFT_v1g84066|protein_id:XP_001640186.1	GO:0003676; GO:0005515
locus_tag:NEMVEDRAFT_v1g244410|protein_id:XP_001630502.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:NEMVEDRAFT_v1g119418|protein_id:XP_001628625.1	GO:0003824; GO:0005975
locus_tag:NEMVEDRAFT_v1g191344|protein_id:XP_001627160.1	GO:1905775; GO:0003677; GO:0005524; GO:0005634; GO:0006270; GO:0042555
locus_tag:NEMVEDRAFT_v1g104923|protein_id:XP_001633206.1	GO:0006355; GO:0005634; GO:0003700
locus_tag:NEMVEDRAFT_v1g94744|protein_id:XP_001636684.1	GO:0008237; GO:0004222; GO:0008270; GO:0006508
locus_tag:NEMVEDRAFT_v1g122238|protein_id:XP_001627678.1	GO:0005515
locus_tag:NEMVEDRAFT_v1g99149|protein_id:XP_001635107.1	GO:0043504; GO:0008297
locus_tag:NEMVEDRAFT_v1g225607|protein_id:XP_001617995.1	GO:0006508; GO:0004252
locus_tag:NEMVEDRAFT_v1g94818|protein_id:XP_001636670.1	GO:0046872; GO:0004842; GO:0016567
locus_tag:NEMVEDRAFT_v1g167688|protein_id:XP_001632035.1	GO:0008612; GO:0019135
locus_tag:NEMVEDRAFT_v1g236760|protein_id:XP_001635435.1	GO:0003779; GO:0015629; GO:0030042
locus_tag:NEMVEDRAFT_v1g79400|protein_id:XP_001642128.1	GO:0006165; GO:0006183; GO:0004550; GO:0006228; GO:0006241
locus_tag:NEMVEDRAFT_v1g144214|protein_id:XP_001621639.1	GO:0006814; GO:0016020; GO:0005272
locus_tag:NEMVEDRAFT_v1g112267|protein_id:XP_001630986.1	GO:0006561; GO:0055114; GO:0004350; GO:0005737; GO:0016491; GO:0003824; GO:0004349; GO:0016620
locus_tag:NEMVEDRAFT_v1g106963|protein_id:XP_001632608.1	GO:0005576
