Feature	GO
locus_tag:OT_ostta04g02610|protein_id:XP_022838772.1	GO:0005198; GO:0006886; GO:0016192; GO:0005737; GO:0030126; GO:0030117
locus_tag:OT_ostta07g01870|protein_id:XP_022839407.1	GO:0016538
locus_tag:OT_ostta13g02370|protein_id:XP_022840235.1	GO:0005515
locus_tag:OT_ostta09g04010|protein_id:XP_022839703.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:OT_ostta20g00840|protein_id:XP_022840646.1	GO:0055114; GO:0016491; GO:0005506; GO:0008610
locus_tag:OT_ostta15g00230|protein_id:XP_022841087.1	GO:0016192; GO:0006904
locus_tag:OT_ostta10g01190|protein_id:XP_022839768.1	GO:0005667; GO:0003700; GO:0006355; GO:0051726
locus_tag:OT_ostta08g01930|protein_id:XP_003080760.1	GO:0006886; GO:0030127; GO:0008270; GO:0006888
locus_tag:OT_ostta20g00570|protein_id:XP_022840628.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:OT_ostta04g02060|protein_id:XP_003078739.1	GO:0005515
locus_tag:OT_ostta11g03190|protein_id:XP_003082141.1	GO:0070569
locus_tag:OT_ostta14g01280|protein_id:XP_003082940.2	GO:0008234; GO:0006508
locus_tag:OT_ostta09g01280|protein_id:XP_022839588.1	GO:0005525; GO:0003924
locus_tag:OT_ostta03g00870|protein_id:XP_003077996.1	GO:0005975; GO:0005978; GO:0043169; GO:0004553; GO:0003844; GO:0003824
locus_tag:OT_ostta14g01060|protein_id:XP_022841312.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:OT_ostta16g02510|protein_id:XP_022840392.1	GO:0005515; GO:0000062
locus_tag:OT_ostta07g04660|protein_id:XP_003080563.1	GO:0003723
locus_tag:OT_ostta05g04320|protein_id:XP_022839097.1	GO:0005515
locus_tag:OT_ostta14g02780|protein_id:XP_003083108.2	GO:0016021
locus_tag:OT_ostta17g00250|protein_id:XP_022840406.1	GO:0005515; GO:0006364; GO:0032040
locus_tag:OT_ostta01g03300|protein_id:XP_022838241.1	GO:0016491; GO:0051537; GO:0008942; GO:0055114
locus_tag:OT_ostta02g01350|protein_id:XP_022840713.1	GO:0005956; GO:0019887
locus_tag:OT_ostta13g01130|protein_id:XP_022840190.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
locus_tag:OT_ostta06g00590|protein_id:XP_022839149.1	GO:0005524
locus_tag:OT_ostta15g00280|protein_id:XP_022841091.1	GO:0008080
locus_tag:OT_ostta10g00390|protein_id:XP_022839740.1	GO:0046907
locus_tag:OT_ostta05g01660|protein_id:XP_003079264.2	GO:0003676
locus_tag:OT_ostta08g03080|protein_id:XP_003080871.1	GO:0004000; GO:0003723; GO:0005515; GO:0006396
locus_tag:OT_ostta16g02075|protein_id:XP_003083676.2	GO:0005515
locus_tag:OT_ostta05g02470|protein_id:XP_022839012.1	GO:0005515
locus_tag:OT_ostta02g01390|protein_id:XP_022840715.1	GO:0003743; GO:0003676; GO:0003723
locus_tag:OT_ostta05g01190|protein_id:XP_003079214.2	GO:0045454
locus_tag:OT_ostta01g03100|protein_id:XP_003074367.1	GO:0005524; GO:0003676; GO:0004386
locus_tag:OT_ostta01g05430|protein_id:XP_022838338.1	GO:0005096
locus_tag:OT_ostta02g02610|protein_id:XP_022840766.1	GO:0015074; GO:0003676
locus_tag:OT_ostta01g04330|protein_id:XP_003074487.2	GO:0009055; GO:0045454; GO:0015035
locus_tag:OT_ostta08g00460|protein_id:XP_003080614.2	GO:0004707; GO:0004672; GO:0006468; GO:0005524
locus_tag:OT_ostta07g02520|protein_id:XP_003080341.2	GO:0005515; GO:0030071; GO:0005680
locus_tag:OT_ostta17g01350|protein_id:XP_003083906.1	GO:0003735; GO:0015935; GO:0005840; GO:0003723; GO:0006412
locus_tag:OT_ostta10g00760|protein_id:XP_003081513.1	GO:0016787
locus_tag:OT_ostta17g02240|protein_id:XP_003084012.1	GO:0015934; GO:0006412; GO:0003735
locus_tag:OT_ostta01g05030|protein_id:XP_022838320.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:OT_ostta04g00740|protein_id:XP_003078603.1	GO:0016192; GO:0006904
locus_tag:OT_ostta03g01460|protein_id:XP_003078051.1	GO:0005515
locus_tag:OT_ostta02g03550|protein_id:XP_003075197.2	GO:0019674; GO:0003951; GO:0006741
locus_tag:OT_ostta14g01390|protein_id:XP_022841327.1	GO:0005515; GO:0004364; GO:0005737
locus_tag:OT_ostta03g01370|protein_id:XP_003078042.1	GO:0016491; GO:0055114
locus_tag:OT_ostta03g00070|protein_id:XP_022838396.1	GO:0005515
locus_tag:OT_ostta17g01230|protein_id:XP_003083892.1	GO:0016020; GO:0000160; GO:0000155; GO:0016772; GO:0007165; GO:0005216; GO:0006811; GO:0016310
locus_tag:OT_ostta04g04270|protein_id:XP_003078962.1	GO:0008168
locus_tag:OT_ostta05g01640|protein_id:XP_022838973.1	GO:0003676; GO:0005515
locus_tag:OT_ostta15g00610|protein_id:XP_022841108.1	GO:0005471; GO:0006862; GO:0016021
locus_tag:OT_ostta05g03200|protein_id:XP_022839045.1	GO:0005515
locus_tag:OT_ostta02g04610|protein_id:XP_003075305.2	GO:0015969
locus_tag:OT_ostta01g01820|protein_id:XP_003074240.2	GO:0008080
locus_tag:OT_ostta03g05060|protein_id:XP_022838620.1	GO:0009966
locus_tag:OT_ostta15g00680|protein_id:XP_022841109.1	GO:0016705; GO:0055114; GO:0005506; GO:0020037
locus_tag:OT_ostta03g02420|protein_id:XP_003078155.2	GO:0006450; GO:0000049
locus_tag:OT_ostta02g04660|protein_id:XP_022840855.1	GO:0031177; GO:0003824
locus_tag:OT_ostta04g04940|protein_id:XP_022838863.1	GO:0048034; GO:0016021; GO:0016765; GO:0008495
locus_tag:OT_ostta02g04680|protein_id:XP_022840857.1	GO:0003676
locus_tag:OT_ostta09g02790|protein_id:XP_003081271.1	GO:0006261; GO:0003676; GO:0006260; GO:0003887; GO:0003677; GO:0008408; GO:0006139
locus_tag:OT_ostta02g02370|protein_id:XP_003075046.2	GO:0016208; GO:0019427; GO:0003987; GO:0003824
locus_tag:OT_ostta11g00770|protein_id:XP_003081883.2	GO:0008610; GO:0005506; GO:0016491; GO:0055114
locus_tag:OT_ostta11g02730|protein_id:XP_022839985.1	GO:0071025; GO:0070481; GO:0070966
locus_tag:OT_ostta11g00810|protein_id:XP_022839902.1	GO:0005515; GO:0008270
locus_tag:OT_ostta01g01530|protein_id:XP_003074210.2	GO:0006486; GO:0003980
locus_tag:OT_ostta09g03720|protein_id:XP_003081364.1	GO:0003824
locus_tag:OT_ostta13g01370|protein_id:XP_003082612.1	GO:0006629
locus_tag:OT_ostta15g02790|protein_id:XP_003083433.1	GO:0016746
locus_tag:OT_ostta02g02060|protein_id:XP_003075009.2	GO:0016757; GO:0016021
locus_tag:OT_ostta04g00280|protein_id:XP_003078549.1	GO:0005515
locus_tag:OT_ostta18g00520|protein_id:XP_022840524.1	GO:0005509
locus_tag:OT_ostta04g01940|protein_id:XP_003078723.2	GO:0006629
locus_tag:OT_ostta02g05080|protein_id:XP_003075327.2	GO:0016791; GO:0004651; GO:0005634; GO:0016311; GO:0004725; GO:0004484; GO:0006370
locus_tag:OT_ostta06g03980|protein_id:XP_022839293.1	GO:0046872
locus_tag:OT_ostta14g00700|protein_id:XP_022841296.1	GO:0016705; GO:0016117
locus_tag:OT_ostta15g01370|protein_id:XP_003083282.2	GO:0003723; GO:0001522; GO:0009451; GO:0009982
locus_tag:OT_ostta11g00410|protein_id:XP_003081842.1	GO:0005524; GO:0005856; GO:0003777; GO:0008017; GO:0007018
locus_tag:OT_ostta13g00760|protein_id:XP_003082549.1	GO:0008033; GO:0000049; GO:0004526
locus_tag:OT_ostta02g01530|protein_id:XP_003074946.1	GO:0046982
locus_tag:OT_ostta04g01810|protein_id:XP_022838739.1	GO:0003924; GO:0005525
locus_tag:OT_ostta13g00890|protein_id:XP_022840179.1	GO:0005515
locus_tag:OT_ostta18g00170|protein_id:XP_003084052.2	GO:0003676; GO:0003723; GO:0046872
locus_tag:OT_ostta08g04070|protein_id:XP_003080965.2	GO:0055114; GO:0016702
locus_tag:OT_ostta04g00750|protein_id:XP_003078604.1	GO:0005524; GO:0015937; GO:0004594
locus_tag:OT_ostta07g02220|protein_id:XP_022839419.1	GO:0045454
locus_tag:OT_ostta02g01420|protein_id:XP_022840717.1	GO:0008199; GO:0005739; GO:0004322; GO:0016226; GO:0055114
locus_tag:OT_ostta12g00900|protein_id:XP_003082241.2	GO:0003824; GO:0004789; GO:0009228; GO:0008972
locus_tag:OT_ostta03g03000|protein_id:XP_003078211.2	GO:0035598; GO:0016740; GO:0035596; GO:0003824; GO:0051536; GO:0006400; GO:0051539; GO:0035600
locus_tag:OT_ostta17g00450|protein_id:XP_022840416.1	GO:0003677; GO:0006355
locus_tag:OT_ostta02g03020|protein_id:XP_022840782.1	GO:0005789; GO:0006888
locus_tag:OT_ostta04g03590|protein_id:XP_003078897.1	GO:0003755
locus_tag:OT_ostta02g00540|protein_id:XP_022840676.1	GO:0004848
locus_tag:OT_ostta08g00510|protein_id:XP_022840902.1	GO:0045454
locus_tag:OT_ostta07g02860|protein_id:XP_022839450.1	GO:0055085; GO:0005887
locus_tag:OT_ostta13g03080|protein_id:XP_022840269.1	GO:0005515
locus_tag:OT_ostta04g01550|protein_id:XP_003078685.2	GO:0005515
locus_tag:OT_ostta01g05400|protein_id:XP_022838337.1	GO:0016151; GO:0004784; GO:0016209
locus_tag:OT_ostta02g03980|protein_id:XP_003075240.1	GO:0008837; GO:0005737; GO:0009089
locus_tag:OT_ostta18g01610|protein_id:XP_003084203.1	GO:0004392; GO:0006788; GO:0055114
locus_tag:OT_ostta03g00250|protein_id:XP_022838401.1	GO:0046872
locus_tag:OT_ostta16g01480|protein_id:XP_022840338.1	GO:0004164; GO:0017183; GO:0008168
locus_tag:OT_ostta03g03960|protein_id:XP_003078300.1	GO:0008270; GO:0006351; GO:0042779; GO:0003676
locus_tag:OT_ostta04g03030|protein_id:XP_022838789.1	GO:0051539; GO:0051536; GO:0003824; GO:0009107; GO:0009507; GO:0016992
locus_tag:OT_ostta12g00050|protein_id:XP_022840012.1	GO:0005515
locus_tag:OT_ostta02g05380|protein_id:XP_003075359.2	GO:0016021; GO:0015165; GO:0090481; GO:0000139
locus_tag:OT_ostta12g00655|protein_id:XP_022840044.1	GO:0003684; GO:0008270; GO:0006284; GO:0016799; GO:0003676; GO:0006289; GO:0003906
locus_tag:OT_ostta02g01790|protein_id:XP_003074995.1	GO:0005737; GO:0004812; GO:0043039; GO:0000049; GO:0005524; GO:0004826; GO:0000166; GO:0006432
locus_tag:OT_ostta09g00290|protein_id:XP_003081016.2	GO:0003723; GO:0006396; GO:0008173; GO:0008168; GO:0001510
locus_tag:OT_ostta07g03580|protein_id:XP_003080451.2	GO:0000049
locus_tag:OT_ostta02g00180|protein_id:XP_022840662.1	GO:0003824; GO:0031177
locus_tag:OT_ostta16g02650|protein_id:XP_022840395.1	GO:0046872
locus_tag:OT_ostta10g00790|protein_id:XP_003081516.1	GO:0055085; GO:0016021; GO:0022857; GO:0005887
locus_tag:OT_ostta10g01830|protein_id:XP_003081619.1	GO:0005515; GO:0016787; GO:0005509
locus_tag:OT_ostta01g02400|protein_id:XP_022838205.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:OT_ostta07g03510|protein_id:XP_003080441.2	GO:0016301; GO:0005515; GO:0004674
locus_tag:OT_ostta10g00630|protein_id:XP_003081498.2	GO:0005524
locus_tag:OT_ostta04g03670|protein_id:XP_003078905.1	GO:0016787
locus_tag:OT_ostta13g00100|protein_id:XP_003082480.2	GO:0055114; GO:0006561; GO:0004735
locus_tag:OT_ostta12g00960|protein_id:XP_003082249.1	GO:0009228; GO:0004417
locus_tag:OT_ostta07g00430|protein_id:XP_022839344.1	GO:0005515
locus_tag:OT_ostta06g04220|protein_id:XP_003075102.2	GO:0006904; GO:0016192
locus_tag:OT_ostta01g04970|protein_id:XP_003074551.2	GO:0003677
locus_tag:OT_ostta02g02240|protein_id:XP_022840752.1	GO:0019752; GO:0030170; GO:0003824; GO:0016831
locus_tag:OT_ostta04g05110|protein_id:XP_003079049.1	GO:0003676; GO:0008270
locus_tag:OT_ostta13g02950|protein_id:XP_022840262.1	GO:0005515; GO:0004842
locus_tag:OT_ostta18g00100|protein_id:XP_003084044.2	GO:0003333
locus_tag:OT_ostta01g06010|protein_id:XP_003074652.1	GO:0005730; GO:0042254
locus_tag:OT_ostta01g02160|protein_id:XP_022838195.1	GO:0005515
locus_tag:OT_ostta15g00400|protein_id:XP_003083182.1	GO:0007264; GO:0005092
locus_tag:OT_ostta03g05410|protein_id:XP_022838640.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:OT_ostta05g03370|protein_id:XP_003079444.2	GO:0005887; GO:0055085
locus_tag:OT_ostta12g03160|protein_id:XP_003082468.2	GO:0006508; GO:0004222
locus_tag:OT_ostta01g06310|protein_id:XP_003074681.2	GO:0000160
locus_tag:OT_ostta13g01490|protein_id:XP_003082625.2	GO:0003824; GO:0030170; GO:0008483
locus_tag:OT_ostta18g01450|protein_id:XP_022840563.1	GO:0003824
locus_tag:OT_ostta04g05260|protein_id:XP_022838880.1	GO:0005515
locus_tag:OT_ostta10g03430|protein_id:XP_022839868.1	GO:0003824; GO:0050662
locus_tag:OT_ostta09g00400|protein_id:XP_003081027.2	GO:0008236; GO:0006508
locus_tag:OT_ostta10g01440|protein_id:XP_003081579.2	GO:0005515
locus_tag:OT_ostta07g02730|protein_id:XP_003080365.2	GO:0005515
locus_tag:OT_ostta16g01960|protein_id:XP_003083658.2	GO:0016021
locus_tag:OT_ostta06g02040|protein_id:XP_003079837.2	GO:0003676
locus_tag:OT_ostta10g02100|protein_id:XP_022839810.1	GO:0005524; GO:0030983; GO:0006298
locus_tag:OT_ostta04g04360|protein_id:XP_003078972.2	GO:0032040
locus_tag:OT_ostta01g04550|protein_id:XP_003074509.2	GO:0051536; GO:0005524; GO:0051539; GO:0016226
locus_tag:OT_ostta09g00930|protein_id:XP_022839570.1	GO:0003924; GO:0005525; GO:0003743; GO:0006413
locus_tag:OT_ostta07g02820|protein_id:XP_003080375.1	GO:0005524; GO:0003676
locus_tag:OT_ostta05g01940|protein_id:XP_022838981.1	GO:0006355
locus_tag:OT_ostta01g00360|protein_id:XP_003074096.2	GO:0004177; GO:0008235; GO:0006508
locus_tag:OT_ostta07g01190|protein_id:XP_003080212.2	GO:0005515
locus_tag:OT_ostta08g01800|protein_id:XP_022840963.1	GO:0008094; GO:0006281; GO:0005524; GO:0000150; GO:0006259; GO:0000166; GO:0003697; GO:0000724; GO:0003677; GO:0003690; GO:1990426
locus_tag:OT_ostta08g02770|protein_id:XP_003080843.1	GO:0009982; GO:0009451; GO:0003723; GO:0001522
locus_tag:OT_ostta15g01420|protein_id:XP_003083288.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:OT_ostta07g03610|protein_id:XP_022839483.1	GO:0005509
locus_tag:OT_ostta03g05580|protein_id:XP_003078463.2	GO:0006396; GO:0008173
locus_tag:OT_ostta20g00860|protein_id:XP_003084463.1	GO:0003684; GO:0003677; GO:0005524; GO:0008094; GO:0006281
locus_tag:OT_ostta07g03200|protein_id:XP_003080412.2	GO:0003899; GO:0046983; GO:0006351
locus_tag:OT_ostta05g04200|protein_id:XP_003079526.2	GO:0005524; GO:0003676; GO:0004386; GO:0006310
locus_tag:OT_ostta08g00840|protein_id:XP_022840917.1	GO:0055114; GO:0016627; GO:0050660
locus_tag:OT_ostta02g02320|protein_id:XP_003075040.2	GO:0009523; GO:0009507; GO:0015979
locus_tag:OT_ostta09g03180|protein_id:XP_022839662.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:OT_ostta16g01500|protein_id:XP_003083600.2	GO:0016301
locus_tag:OT_ostta10g01080|protein_id:XP_003081541.1	GO:0030176; GO:0004197; GO:0016020; GO:0071586
locus_tag:OT_ostta09g03490|protein_id:XP_022839678.1	GO:0004672; GO:0005509; GO:0006468; GO:0005524
locus_tag:OT_ostta07g02980|protein_id:XP_003080390.1	GO:0005515
locus_tag:OT_ostta15g01800|protein_id:XP_003083328.2	GO:0003824
locus_tag:OT_ostta03g05910|protein_id:XP_003078494.2	GO:0055114; GO:0016620; GO:0016491
locus_tag:OT_ostta02g01430|protein_id:XP_022840718.1	GO:0008168; GO:0009452; GO:0001510
locus_tag:OT_ostta05g02970|protein_id:XP_022839034.1	GO:0004222; GO:0002949
locus_tag:OT_ostta05g02690|protein_id:XP_022839024.1	GO:0003676
locus_tag:OT_ostta14g02090|protein_id:XP_003083036.1	GO:0003677; GO:0003700; GO:0006355
locus_tag:OT_ostta07g04390|protein_id:XP_003080532.1	GO:0005525; GO:0006614
locus_tag:OT_ostta10g02670|protein_id:XP_003081704.1	GO:0005779; GO:0016559
locus_tag:OT_ostta09g00180|protein_id:XP_003081003.2	GO:0003824; GO:0006281
locus_tag:OT_ostta12g00420|protein_id:XP_003082196.1	GO:0016021; GO:0009523; GO:0015979; GO:0019684
locus_tag:OT_ostta06g00210|protein_id:XP_022839134.1	GO:0005887; GO:0022857; GO:0055085
locus_tag:OT_ostta11g00120|protein_id:XP_022839878.1	GO:0005515
locus_tag:OT_ostta04g04820|protein_id:XP_003079023.1	GO:0009056; GO:0016788; GO:0005525; GO:0008270; GO:0003924
locus_tag:OT_ostta02g00020|protein_id:XP_022840653.1	GO:0008234; GO:0006508
locus_tag:OT_ostta03g02630|protein_id:XP_022838498.1	GO:0003677; GO:0004519; GO:0004518; GO:0006281
locus_tag:OT_ostta12g00150|protein_id:XP_003082169.1	GO:0006629; GO:0016627
locus_tag:OT_ostta03g00650|protein_id:XP_003077971.2	GO:0071949
locus_tag:OT_ostta10g00320|protein_id:XP_022839737.1	GO:0003676; GO:0005524
locus_tag:OT_ostta10g00730|protein_id:XP_022839752.1	GO:0016491; GO:0055114
locus_tag:OT_ostta03g02670|protein_id:XP_022838499.1	GO:0008270; GO:0005515
locus_tag:OT_ostta09g03765|protein_id:XP_003081368.2	GO:0003824; GO:0050242; GO:0005524; GO:0006090; GO:0016301; GO:0016772; GO:0016310
locus_tag:OT_ostta17g02320|protein_id:XP_003084021.1	GO:0016301; GO:0005524; GO:0009116
locus_tag:OT_ostta14g02650|protein_id:XP_022841387.1	GO:0008289
locus_tag:OT_ostta13g01900|protein_id:XP_003082669.2	GO:0008289
locus_tag:OT_ostta13g00310|protein_id:XP_003082503.2	GO:0005643; GO:0016973
locus_tag:OT_ostta17g01150|protein_id:XP_003083885.2	GO:0016746
locus_tag:OT_ostta13g02150|protein_id:XP_022840230.1	GO:0003677
locus_tag:OT_ostta06g04010|protein_id:XP_003080039.1	GO:0003924; GO:0005525
locus_tag:OT_ostta10g00930|protein_id:XP_003081527.1	GO:0016491; GO:0055114; GO:0020037; GO:0051536; GO:0005506
locus_tag:OT_ostta05g01870|protein_id:XP_022838980.1	GO:0004177; GO:0005737; GO:0008235; GO:0019538; GO:0006508; GO:0030145
locus_tag:OT_ostta06g04370|protein_id:XP_022839311.1	GO:0071805; GO:0005267; GO:0005509; GO:0016020
locus_tag:OT_ostta06g01820|protein_id:XP_022839206.1	GO:0055085; GO:0022857; GO:0016021
locus_tag:OT_ostta10g02570|protein_id:XP_022839832.1	GO:0055114; GO:0004350; GO:0016491; GO:0016620; GO:0006561
locus_tag:OT_ostta10g01700|protein_id:XP_003081603.2	GO:0005524; GO:0006508; GO:0016020; GO:0004222
locus_tag:OT_ostta01g01950|protein_id:XP_003074253.2	GO:0003676; GO:0046872
locus_tag:OT_ostta03g01410|protein_id:XP_022838454.1	GO:0005975; GO:0003824
locus_tag:OT_ostta14g00880|protein_id:XP_003082895.2	GO:0006412; GO:0005840; GO:0003735
locus_tag:OT_ostta14g02635|protein_id:XP_022841386.1	GO:0008033; GO:0016783; GO:0016740
locus_tag:OT_ostta13g01060|protein_id:XP_022840184.1	GO:0005515
locus_tag:OT_ostta01g01140|protein_id:XP_003074175.2	GO:0030041; GO:0005885; GO:0015629; GO:0030833; GO:0034314
locus_tag:OT_ostta06g01450|protein_id:XP_022839189.1	GO:0016272; GO:0006457; GO:0051082
locus_tag:OT_ostta05g04790|protein_id:XP_003079592.2	GO:0005506
locus_tag:OT_ostta13g01450|protein_id:XP_003082621.1	GO:0005515
locus_tag:OT_ostta18g01350|protein_id:XP_003084181.1	GO:0022857; GO:0055085
locus_tag:OT_ostta04g00790|protein_id:XP_003078609.1	GO:0003723; GO:0003676
locus_tag:OT_ostta01g00560|protein_id:XP_022838131.1	GO:0005875; GO:0030286; GO:0007017
locus_tag:OT_ostta05g01320|protein_id:XP_022838954.1	GO:0003676; GO:0005524
locus_tag:OT_ostta01g02210|protein_id:XP_022838197.1	GO:0005874; GO:0005200; GO:0003924; GO:0005525; GO:0007017
locus_tag:OT_ostta14g01620|protein_id:XP_003082984.2	GO:0005515
locus_tag:OT_ostta01g03390|protein_id:XP_003074395.1	GO:0006779; GO:0004853
locus_tag:OT_ostta05g03090|protein_id:XP_022839039.1	GO:0005515
locus_tag:OT_ostta08g04090|protein_id:XP_022841068.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:OT_ostta06g01030|protein_id:XP_022839170.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:OT_ostta14g02030|protein_id:XP_022841356.1	GO:0046907
locus_tag:OT_ostta11g03250|protein_id:XP_003082148.2	GO:0005515
locus_tag:OT_ostta10g02340|protein_id:XP_022839821.1	GO:0005887; GO:0055085
locus_tag:OT_ostta03g01780|protein_id:XP_022838468.1	GO:0005524; GO:0003918; GO:0003677; GO:0006265
locus_tag:OT_ostta13g02890|protein_id:XP_022840259.1	GO:0005515
locus_tag:OT_ostta11g01100|protein_id:XP_003081922.2	GO:0003824
locus_tag:OT_ostta03g04690|protein_id:XP_022838596.1	GO:0005515
locus_tag:OT_ostta06g04590|protein_id:XP_003080103.2	GO:0055114; GO:0016491
locus_tag:OT_ostta04g01190|protein_id:XP_003078653.1	GO:0005634
locus_tag:OT_ostta01g01890|protein_id:XP_022838188.1	GO:0005515
locus_tag:OT_ostta09g01615|protein_id:XP_003081149.2	GO:0016887; GO:0016020; GO:0005524
locus_tag:OT_ostta08g04170|protein_id:XP_022841072.1	GO:0003677; GO:0003700; GO:0006355
locus_tag:OT_ostta11g03110|protein_id:XP_022840003.1	GO:0004550; GO:0006165; GO:0006228; GO:0006183; GO:0006241
locus_tag:OT_ostta01g05070|protein_id:XP_022838323.1	GO:0005515
locus_tag:OT_ostta04g02090|protein_id:XP_003078741.1	GO:0016851; GO:0015995; GO:0009058
locus_tag:OT_ostta12g01970|protein_id:XP_003082341.1	GO:0010207
locus_tag:OT_ostta05g00110|protein_id:XP_022838896.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:OT_ostta12g01260|protein_id:XP_003082278.1	GO:0006508; GO:0004185
locus_tag:OT_ostta04g00330|protein_id:XP_003078555.2	GO:0003723; GO:0003676
locus_tag:OT_ostta07g04370|protein_id:XP_022839517.1	GO:0004802; GO:0003824
locus_tag:OT_ostta06g00720|protein_id:XP_003079696.2	GO:0003723; GO:0003676
locus_tag:OT_ostta01g03420|protein_id:XP_003074398.2	GO:1902600; GO:0009678; GO:0004427; GO:0016020
locus_tag:OT_ostta10g00450|protein_id:XP_022839743.1	GO:0016021; GO:0005509
locus_tag:OT_ostta08g00410|protein_id:XP_003080609.2	GO:0005852; GO:0005737; GO:0003743
locus_tag:OT_ostta02g03520|protein_id:XP_003083413.2	GO:0005515
locus_tag:OT_ostta02g01190|protein_id:XP_022840704.1	GO:0003824; GO:0042398; GO:0006750; GO:0004357
locus_tag:OT_ostta05g04600|protein_id:XP_003079574.2	GO:0055114; GO:0016491
locus_tag:OT_ostta08g00700|protein_id:XP_003080638.2	GO:0004719; GO:0006464
locus_tag:OT_ostta13g02280|protein_id:XP_022840233.1	GO:0006298; GO:0030983; GO:0005524
locus_tag:OT_ostta07g02250|protein_id:XP_003080319.2	GO:0046522; GO:0044249; GO:0044237; GO:0009086
locus_tag:OT_ostta02g04430|protein_id:XP_022840838.1	GO:0005515
locus_tag:OT_ostta01g03280|protein_id:XP_003074384.2	GO:0016874; GO:0005524; GO:0003989; GO:0006633; GO:0046872
locus_tag:OT_ostta06g02220|protein_id:XP_003079853.2	GO:0050567; GO:0003747; GO:0006415; GO:0030956; GO:0006412; GO:0016149
locus_tag:OT_ostta01g02190|protein_id:XP_003074277.1	GO:0000902
locus_tag:OT_ostta02g03957|protein_id:XP_003075237.1	GO:0016791; GO:0016311; GO:0004725; GO:0008138
locus_tag:OT_ostta06g01220|protein_id:XP_022839179.1	GO:0003677
locus_tag:OT_ostta15g02660|protein_id:XP_003083421.2	GO:0005634
locus_tag:OT_ostta01g01590|protein_id:XP_022838171.1	GO:0016597; GO:0016743; GO:0004585; GO:0006591; GO:0006520
locus_tag:OT_ostta04g01760|protein_id:XP_003078703.1	GO:0005840; GO:0006412; GO:0003735; GO:0019843
locus_tag:OT_ostta15g01610|protein_id:XP_022841162.1	GO:0005634; GO:0042254
locus_tag:OT_ostta02g01460|protein_id:XP_003074931.1	GO:0006511; GO:0004298; GO:0019773; GO:0005839; GO:0051603; GO:0004175
locus_tag:OT_ostta11g00680|protein_id:XP_003081873.1	GO:0019867
locus_tag:OT_ostta18g01947|protein_id:XP_003084242.2	GO:0008324; GO:0006812
locus_tag:OT_ostta10g00250|protein_id:XP_003081460.2	GO:0006413; GO:0003743
locus_tag:OT_ostta12g01070|protein_id:XP_022840060.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:OT_ostta03g00710|protein_id:XP_003077978.1	GO:0043248; GO:0060090
locus_tag:OT_ostta09g01020|protein_id:XP_003081099.1	GO:0005515
locus_tag:OT_ostta13g01960|protein_id:XP_022840225.1	GO:0005515
locus_tag:OT_ostta14g02180|protein_id:XP_003083046.1	GO:0004553; GO:0003824; GO:0005975
locus_tag:OT_ostta04g03510|protein_id:XP_022838810.1	GO:0045300; GO:0006631; GO:0055114; GO:0016491
locus_tag:OT_ostta14g00070|protein_id:XP_003082801.2	GO:0003777; GO:0007018; GO:0030286; GO:0005524
locus_tag:OT_ostta11g02750|protein_id:XP_003082097.2	GO:0016020; GO:0071586; GO:0030176; GO:0004197
locus_tag:OT_ostta04g02490|protein_id:XP_003078785.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:OT_ostta08g02990|protein_id:XP_003080863.2	GO:0003723; GO:0005634; GO:0003676; GO:0006397
locus_tag:OT_ostta08g01300|protein_id:XP_003080696.1	GO:0005515
locus_tag:OT_ostta13g02360|protein_id:XP_003082720.2	GO:0016746; GO:0006644
locus_tag:OT_ostta08g02870|protein_id:XP_003080849.1	GO:0003725
locus_tag:OT_ostta12g01890|protein_id:XP_003082334.1	GO:0006629
locus_tag:OT_ostta09g04190|protein_id:XP_003081402.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:OT_ostta01g06470|protein_id:XP_003074697.2	GO:0006281; GO:0003913
locus_tag:OT_ostta03g01030|protein_id:XP_022838432.1	GO:0016746
locus_tag:OT_ostta10g02820|protein_id:XP_003081723.2	GO:0016887; GO:0004519; GO:0030983; GO:0006298; GO:0045910; GO:0005524
locus_tag:OT_ostta09g03420|protein_id:XP_022839675.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:OT_ostta17g01930|protein_id:XP_003083971.1	GO:0006629
locus_tag:OT_ostta04g03270|protein_id:XP_022838802.1	GO:0046872; GO:0030604; GO:0055114; GO:0005515; GO:0070402; GO:0008299
locus_tag:OT_ostta05g01900|protein_id:XP_003079291.1	GO:0003824; GO:0008270; GO:0016787
locus_tag:OT_ostta16g02685|protein_id:XP_022840397.1	GO:0071821; GO:0046982
