Feature	GO
gene:ZNF630|protein_id:NP_001032824.2	GO:0003676; GO:0006355
gene:OR8U1|protein_id:NP_001005204.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:USH2A|protein_id:NP_996816.2	GO:0005515
gene:WDR19|protein_id:XP_011512026.1	GO:0005515
gene:SMAD6|protein_id:NP_005576.3	GO:0005515; GO:0006355; GO:0003700; GO:0005667; GO:0007179
gene:SHOC2|protein_id:NP_001311265.1	GO:0005515
gene:PIN1|protein_id:XP_011526370.1	GO:0003755; GO:0005515
gene:ARMC3|protein_id:NP_775104.2	GO:0005515
gene:C1QTNF2|protein_id:XP_011532727.1	GO:0005515
gene:ZNF131|protein_id:NP_001284477.1	GO:0005515; GO:0003676
gene:UROS|protein_id:NP_001310965.1	GO:0033014; GO:0004852
gene:H3-5|protein_id:NP_001013721.2	GO:0046982; GO:0003677; GO:0000786
gene:GAPVD1|protein_id:NP_056450.2	GO:0007165; GO:0043087
gene:TRMT5|protein_id:NP_001337182.1	GO:0009019; GO:0030488
gene:SH3BP1|protein_id:NP_061830.3	GO:0007165; GO:0005515; GO:0005737
gene:KRT35|protein_id:NP_002271.3	GO:0005198
gene:ZNF773|protein_id:NP_940944.1	GO:0003676; GO:0006355
gene:IVD|protein_id:XP_016877638.1	GO:0016627; GO:0003995; GO:0055114; GO:0050660
gene:ADCY3|protein_id:XP_011530791.1	GO:0006171; GO:0004016; GO:0035556; GO:0005886; GO:0009190; GO:0016849
gene:GUCY2F|protein_id:NP_001513.2	GO:0035556; GO:0004672; GO:0004383; GO:0005524; GO:0009190; GO:0016849; GO:0006182; GO:0006468
gene:RPS14|protein_id:NP_001020241.1	GO:0005840; GO:0003735; GO:0006412
gene:DCSTAMP|protein_id:NP_110415.1	GO:0016021
gene:RAB3B|protein_id:NP_002858.2	GO:0003924; GO:0005525
gene:NPC1L1|protein_id:NP_037521.2	GO:0016021
gene:GAK|protein_id:XP_011511727.1	GO:0004672; GO:0006468; GO:0005524
gene:ABCF2|protein_id:NP_009120.1	GO:0016887; GO:0005524
gene:SGSM2|protein_id:XP_011522403.1	GO:0005096
gene:ZNF484|protein_id:XP_011517375.1	GO:0006355; GO:0003676
gene:PRR3|protein_id:NP_079539.2	GO:0046872
gene:PLCG1|protein_id:XP_005260495.1	GO:0008081; GO:0005515; GO:0007165; GO:0009395; GO:0006629; GO:0035556; GO:0004435; GO:0005509
gene:PLAT|protein_id:NP_000921.1	GO:0031639; GO:0005576; GO:0006508; GO:0004252
gene:ATXN1|protein_id:NP_000323.2	GO:0005515; GO:0003723
gene:ZNF281|protein_id:NP_001268222.1	GO:0003676
gene:DAZ3|protein_id:NP_065097.2	GO:0003730; GO:0003676
gene:TAS2R40|protein_id:NP_795363.1	GO:0007186; GO:0050909; GO:0016021; GO:0004930
gene:RPS20|protein_id:NP_001139699.1	GO:0006412; GO:0003723; GO:0005840; GO:0003735; GO:0015935
gene:MAP3K10|protein_id:XP_011525283.1	GO:0004709; GO:0006468; GO:0005524; GO:0005515; GO:0004672
gene:GRK7|protein_id:NP_631948.1	GO:0005524; GO:0007165; GO:0006468; GO:0004703; GO:0004672; GO:0004674
gene:RPS6KA1|protein_id:NP_001006666.1	GO:0000287; GO:0035556; GO:0004672; GO:0004674; GO:0005524; GO:0006468
gene:TNFRSF4|protein_id:XP_011540376.1	GO:0005515
gene:DEFB106B|protein_id:NP_001035794.1	GO:0005576; GO:0045087
gene:OPRL1|protein_id:NP_001305782.1	GO:0004985; GO:0016021; GO:0004930; GO:0007186; GO:0001626
gene:PAOX|protein_id:NP_690875.1	GO:0055114; GO:0016491
gene:ZNF644|protein_id:XP_005271314.1	GO:0003676
gene:ZNF596|protein_id:NP_001035880.1	GO:0006355; GO:0003676
gene:CDHR4|protein_id:XP_016861855.1	GO:0005886; GO:0005509; GO:0016020; GO:0007156; GO:0007155
gene:AREL1|protein_id:NP_001034568.1	GO:0004842
gene:KRT36|protein_id:NP_003762.1	GO:0005198
gene:DCUN1D1|protein_id:XP_011511214.1	GO:0005515
gene:ATP6V0D1|protein_id:NP_004682.2	GO:0015078; GO:0033179; GO:1902600
gene:ATP6V0D2|protein_id:NP_689778.1	GO:0015078; GO:1902600; GO:0033179
gene:WWP1|protein_id:NP_008944.1	GO:0005515; GO:0061630; GO:0006511; GO:0004842
gene:CENPV|protein_id:NP_859067.2	GO:0016846
gene:HJURP|protein_id:NP_060880.3	GO:0005634; GO:0042393
gene:CKLF-CMTM1|protein_id:NP_001191028.1	GO:0016020
gene:ATP6V1E2|protein_id:NP_001304992.1	GO:1902600; GO:0033178; GO:0046961
gene:OR7G2|protein_id:NP_001005193.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:ST3GAL1|protein_id:NP_003024.1	GO:0008373; GO:0006486
gene:PRAMEF33|protein_id:NP_001278310.1	GO:0045892; GO:0043066; GO:0045596; GO:0008284
gene:GDF3|protein_id:NP_065685.1	GO:0008083
gene:USP17L28|protein_id:NP_001229260.1	GO:0036459; GO:0016579; GO:0006511
gene:SPIB|protein_id:NP_003112.2	GO:0043565; GO:0003700; GO:0006355
gene:SPOCD1|protein_id:NP_653170.3	GO:0006351
gene:RALBP1|protein_id:NP_006779.1	GO:0007165
gene:SYPL2|protein_id:XP_011539585.1	GO:0008021; GO:0016020
gene:PCDHGA8|protein_id:NP_114477.1	GO:0005509; GO:0005886; GO:0016020; GO:0007156; GO:0007155
gene:HLA-DQB2|protein_id:XP_005249108.1	GO:0019882; GO:0016020; GO:0006955; GO:0042613
gene:RWDD3|protein_id:NP_056300.3	GO:0005515
gene:ABCB5|protein_id:NP_001157413.1	GO:0005524; GO:0055085; GO:0016021; GO:0016887; GO:0042626
gene:CDC42BPG|protein_id:XP_011543457.1	GO:0004674; GO:0035556; GO:0004672; GO:0006468; GO:0005524
gene:LOC105369176|protein_id:XP_011541382.1	GO:0005515
gene:KRTAP4-2|protein_id:NP_149051.2	GO:0045095
gene:KPNA3|protein_id:NP_002258.2	GO:0005737; GO:0005515; GO:0061608; GO:0006606; GO:0140142; GO:0005634
gene:NAV2|protein_id:NP_001231892.1	GO:0005515
gene:ZSCAN30|protein_id:NP_001106205.1	GO:0003676; GO:0003700; GO:0006355
gene:TGIF1|protein_id:NP_733796.2	GO:0006355; GO:0003677
gene:SAT2|protein_id:NP_001307774.1	GO:0008080
gene:SMARCA5|protein_id:NP_003592.3	GO:0005524; GO:0006338; GO:0003676; GO:0016818; GO:0005634; GO:0043044; GO:0031491; GO:0003677
gene:RNF145|protein_id:NP_001186309.1	GO:0008270
gene:BPIFB6|protein_id:XP_016883152.1	GO:0008289
gene:APOBEC3A_B|protein_id:NP_001180218.1	GO:0003824; GO:0016787; GO:0008270
gene:UBA7|protein_id:NP_003326.2	GO:0008641; GO:0006464
gene:TAF9|protein_id:NP_001015892.1	GO:0046982; GO:0006352
gene:NPPA|protein_id:NP_006163.1	GO:0005179; GO:0005576
gene:RPN2|protein_id:NP_001311230.1	GO:0006487; GO:0016021; GO:0008250
gene:CHRNE|protein_id:NP_000071.1	GO:0022848; GO:0045211; GO:0006811; GO:0005230; GO:0016021; GO:0004888; GO:0034220; GO:0005216
gene:AK9|protein_id:XP_011533852.1	GO:0006139; GO:0019205; GO:0005524
gene:SLC25A6|protein_id:NP_001627.2	GO:0022857; GO:0055085; GO:0005743
gene:OXSR1|protein_id:XP_011532633.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:GPR65|protein_id:NP_003599.2	GO:0016021; GO:0004930; GO:0007186
gene:ARRB1|protein_id:XP_016873239.1	GO:0007165
gene:SPPL2C|protein_id:NP_787078.2	GO:0004190; GO:0016021
gene:CRTC3|protein_id:NP_073606.3	GO:0008140; GO:0051289
gene:DHRS4|protein_id:NP_066284.2	GO:0016491
gene:ATP11C|protein_id:XP_016884928.1	GO:0015914; GO:0140326; GO:0005524; GO:0016021; GO:0000166; GO:0000287
gene:FERMT1|protein_id:NP_060141.3	GO:0007229
gene:SIK2|protein_id:NP_056006.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672; GO:0000287; GO:0035556
gene:LHX5|protein_id:NP_071758.1	GO:0003677; GO:0043565; GO:0006355
gene:OR2AG1|protein_id:NP_001004489.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:SNX4|protein_id:XP_016862903.1	GO:0035091; GO:0015031
gene:NDUFAB1|protein_id:XP_011544158.2	GO:0006633
gene:CCL26|protein_id:NP_001358865.1	GO:0008009; GO:0005576; GO:0006955
gene:ABT1|protein_id:NP_037507.1	GO:0003676
gene:RDH8|protein_id:NP_056540.3	GO:0004303; GO:0055114; GO:0016491; GO:0005737; GO:0006703
gene:CFL1|protein_id:NP_005498.1	GO:0003779; GO:0030042; GO:0015629
gene:DCST2|protein_id:NP_653223.2	GO:0016021
gene:THOP1|protein_id:NP_003240.1	GO:0006508; GO:0004222; GO:0008237
gene:IMPAD1|protein_id:NP_060283.3	GO:0046854
gene:OR6C76|protein_id:NP_001005183.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:SYNGR1|protein_id:NP_004702.2	GO:0016020
gene:ABI1|protein_id:NP_005461.2	GO:0005515
gene:LRRC8D|protein_id:NP_001127951.1	GO:0005515
gene:EIF6|protein_id:NP_001254739.1	GO:0043022; GO:0042256
gene:ARR3|protein_id:XP_016885007.1	GO:0007165
gene:FXN|protein_id:NP_000135.2	GO:0016226; GO:0055114; GO:0008199; GO:0005739; GO:0004322
gene:PTCHD4|protein_id:XP_016866380.1	GO:0016021
gene:SLC17A7|protein_id:NP_064705.1	GO:0005887; GO:0055085
gene:EPHX3|protein_id:NP_001136358.1	GO:0003824
gene:WASF1|protein_id:NP_001020105.1	GO:0003779
gene:TLCD1|protein_id:NP_612472.1	GO:0016021
gene:OR14I1|protein_id:NP_001004734.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:THG1L|protein_id:NP_060342.2	GO:0006400; GO:0008193; GO:0000287
gene:ZCCHC7|protein_id:NP_001276048.1	GO:0008270; GO:0003676
gene:PSAT1|protein_id:NP_478059.1	GO:0004648; GO:0003824; GO:0006564
gene:GABPB2|protein_id:NP_001310839.1	GO:0005515
gene:HGF|protein_id:NP_000592.3	GO:0006508; GO:0004252
gene:H2AC18|protein_id:NP_003507.1	GO:0000786; GO:0046982; GO:0005634; GO:0003677
gene:SPIN2B|protein_id:XP_005262065.3	GO:0007276
gene:FBXL5|protein_id:NP_036293.1	GO:0005515
gene:DNM3|protein_id:XP_016856465.1	GO:0005525; GO:0003924
gene:NPPC|protein_id:NP_077720.1	GO:0005179; GO:0005576
gene:MPPED2|protein_id:NP_001575.1	GO:0016787
gene:EDF1|protein_id:NP_003783.1	GO:0003677
gene:TRIM10|protein_id:XP_011512523.1	GO:0005515; GO:0008270
gene:ELK3|protein_id:NP_005221.2	GO:0003700; GO:0006355; GO:0043565
gene:PIWIL4|protein_id:NP_689644.2	GO:0003676; GO:0005515
gene:CIDEB|protein_id:NP_001305736.1	GO:0006915
gene:UGT2A2|protein_id:NP_001099147.2	GO:0016758
gene:ERCC8|protein_id:NP_000073.1	GO:0005515
gene:NFE2L3|protein_id:NP_004280.5	GO:0006355; GO:0003700; GO:0003677; GO:0005634
gene:TRARG1|protein_id:NP_758955.2	GO:0016021
gene:ZKSCAN1|protein_id:NP_001333510.1	GO:0003676; GO:0003700; GO:0006355
gene:PPA2|protein_id:NP_789845.1	GO:0005737; GO:0004427; GO:0000287; GO:0006796
gene:SARDH|protein_id:NP_001128179.1	GO:0005515; GO:0016491; GO:0055114
gene:ZFP28|protein_id:NP_065879.1	GO:0003676; GO:0006355
gene:GYPB|protein_id:XP_011530205.1	GO:0016021
gene:RUNX1|protein_id:NP_001745.2	GO:0005634; GO:0003677; GO:0005524; GO:0006355; GO:0003700
gene:ARHGAP36|protein_id:NP_659404.2	GO:0007165
gene:DUSP8|protein_id:NP_004411.2	GO:0016311; GO:0017017; GO:0006470; GO:0008138; GO:0016791; GO:0004725
gene:KCNJ5|protein_id:NP_000881.3	GO:0015467; GO:0006813; GO:0005242; GO:0016021; GO:0016020
gene:OR2A12|protein_id:NP_001004135.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:POLR3F|protein_id:NP_006457.2	GO:0006383; GO:0005666
gene:TIRAP|protein_id:NP_001305705.1	GO:0007165; GO:0005515
gene:OR10K2|protein_id:NP_001004476.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:MAN1A1|protein_id:XP_005267043.1	GO:0003824; GO:0005509; GO:0016020; GO:0004571
gene:AMZ1|protein_id:NP_597720.1	GO:0008233; GO:0008237; GO:0006508
gene:SEC23A|protein_id:XP_005267319.1	GO:0006886; GO:0090114; GO:0006888; GO:0008270; GO:0030127
gene:NKX2-1|protein_id:NP_001073136.1	GO:0043565; GO:0006355; GO:0003677
gene:CNGA4|protein_id:XP_016872706.1	GO:0055085; GO:0006811; GO:0016020; GO:0005216
gene:COL5A1|protein_id:NP_000084.3	GO:0005201
gene:ASS1|protein_id:XP_011517007.1	GO:0005524; GO:0006526; GO:0004055
gene:AHRR|protein_id:NP_065782.2	GO:0046983; GO:0006355
gene:PSMD5|protein_id:NP_005038.1	GO:0043248
gene:ANK1|protein_id:XP_011542792.1	GO:0007165; GO:0005515
gene:CDY2B|protein_id:NP_001001722.1	GO:0003824
gene:GGCX|protein_id:NP_000812.2	GO:0008488; GO:0017187
gene:KRT10|protein_id:XP_005257400.1	GO:0005198
gene:ADAT1|protein_id:NP_001311374.1	GO:0003723; GO:0006396; GO:0004000
gene:SPR|protein_id:NP_003115.1	GO:0006729; GO:0004757; GO:0055114
gene:ZNF737|protein_id:XP_005259754.1	GO:0006355; GO:0003676
gene:SLC4A10|protein_id:XP_011509815.1	GO:0005452; GO:0006820; GO:0016021; GO:0016020; GO:0008509
gene:NF2|protein_id:NP_000259.1	GO:0003779; GO:0008092; GO:0005856
gene:SEMA3G|protein_id:XP_024309410.1	GO:0005515
gene:GBP6|protein_id:NP_940862.2	GO:0005525; GO:0003924
gene:DSG3|protein_id:NP_001935.2	GO:0005509; GO:0005886; GO:0016020; GO:0007156; GO:0007155
gene:NOL10|protein_id:NP_079170.2	GO:0005515; GO:0005634
gene:CYSLTR1|protein_id:NP_001269115.1	GO:0016021; GO:0004930; GO:0007186; GO:0004974
gene:NRGN|protein_id:NP_001119653.1	GO:0005515
gene:RABGAP1L|protein_id:NP_001353375.1	GO:0005515
gene:ABCG5|protein_id:NP_071881.1	GO:0005524; GO:0016887; GO:0016020
gene:CCT4|protein_id:NP_006421.2	GO:0051082; GO:0006457; GO:0005524
gene:OR2B2|protein_id:NP_149046.2	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:RAB3C|protein_id:NP_612462.1	GO:0005525; GO:0003924
gene:SNX9|protein_id:NP_057308.1	GO:0035091; GO:0006886; GO:0000281; GO:0005515; GO:0015031; GO:0006897; GO:0000278
gene:OLIG3|protein_id:NP_786923.1	GO:0046983
gene:PHKA2|protein_id:XP_006724559.1	GO:0003824
gene:ULK4|protein_id:NP_060356.2	GO:0006468; GO:0005524; GO:0004672
gene:GRXCR1|protein_id:NP_001073945.1	GO:0015035; GO:0009055; GO:0045454
gene:MSH2|protein_id:XP_005264389.2	GO:0005524; GO:0006298; GO:0030983
gene:PLS3|protein_id:NP_001129497.1	GO:0005515; GO:0005509
gene:DOCK5|protein_id:NP_079216.4	GO:0005515
gene:SLC35B1|protein_id:XP_006721695.1	GO:0055085
gene:NUDT17|protein_id:NP_001012776.1	GO:0016787
gene:PAX9|protein_id:NP_001359005.1	GO:0003677; GO:0006355
gene:H2BC4|protein_id:NP_003517.2	GO:0003677; GO:0046982; GO:0000786
gene:KSR2|protein_id:NP_775869.4	GO:0035556; GO:0004672; GO:0006468; GO:0005524
gene:LAMP2|protein_id:NP_001116078.1	GO:0016020
gene:FEZF2|protein_id:NP_060478.3	GO:0003676
gene:SSU72|protein_id:NP_054907.1	GO:0006397; GO:0005634; GO:0004721
gene:MSI1|protein_id:NP_002433.1	GO:0003723; GO:0003676
gene:KBTBD2|protein_id:NP_056298.2	GO:0005515
gene:LOC100996750|protein_id:NP_001352181.1	GO:0045095
gene:CD63|protein_id:NP_001244318.1	GO:0016021
gene:SLC10A1|protein_id:NP_003040.1	GO:0016020
gene:BRAF|protein_id:XP_016868047.1	GO:0035556; GO:0004672; GO:0006468; GO:0007165; GO:0005524
gene:CDK2|protein_id:XP_011536034.1	GO:0005524; GO:0006468; GO:0004672
gene:FLT1|protein_id:NP_002010.2	GO:0048010; GO:0004672; GO:0004713; GO:0004714; GO:0006468; GO:0005887; GO:0007169; GO:0005524; GO:0005021
gene:HOXA2|protein_id:NP_006726.1	GO:0003700; GO:0006355; GO:0043565; GO:0003677
gene:FZD6|protein_id:NP_001158087.1	GO:0016020; GO:0007166; GO:0016021; GO:0004888; GO:0005515
gene:GLRX|protein_id:NP_001112362.1	GO:0009055; GO:0045454; GO:0015035
gene:MMRN2|protein_id:NP_079032.2	GO:0005515
gene:EGFL7|protein_id:NP_057299.1	GO:0005509; GO:0005515
gene:NTF4|protein_id:XP_011525310.1	GO:0005102; GO:0005576; GO:0008083
gene:LIN37|protein_id:NP_061977.1	GO:0017053
gene:ZMIZ2|protein_id:XP_005249923.1	GO:0008270
gene:KCNQ5|protein_id:NP_001153605.1	GO:0006811; GO:0005249; GO:0055085; GO:0016020; GO:0005216; GO:0006813
gene:RBMS2|protein_id:XP_006719604.1	GO:0003676; GO:0003723
gene:RABGGTA|protein_id:NP_004572.3	GO:0008270; GO:0018342; GO:0005515; GO:0004663; GO:0008318
gene:SEC31B|protein_id:NP_056305.1	GO:0005515
gene:SEPHS2|protein_id:NP_036380.2	GO:0016260; GO:0004756; GO:0005524
gene:KRT84|protein_id:NP_149034.2	GO:0045095
gene:KRTAP2-4|protein_id:NP_149440.1	GO:0045095
gene:PLEKHG3|protein_id:XP_011534929.1	GO:0005089; GO:0035023
gene:SORCS1|protein_id:XP_016871103.1	GO:0016021; GO:0005515
gene:JAG2|protein_id:NP_002217.3	GO:0007154; GO:0005509; GO:0007275; GO:0016020; GO:0005112; GO:0016021; GO:0005515; GO:0007219
gene:THUMPD2|protein_id:NP_079540.2	GO:0003723
gene:DDX31|protein_id:NP_073616.6	GO:0005524; GO:0003676
gene:ZNF175|protein_id:NP_009078.1	GO:0006355; GO:0003676
gene:ZBED5|protein_id:NP_001137139.1	GO:0003677
gene:CHD1L|protein_id:NP_004275.4	GO:0005524
gene:UBB|protein_id:NP_001268645.1	GO:0005515
gene:SRGAP3|protein_id:XP_016863063.1	GO:0005515; GO:0007165
gene:FN1|protein_id:XP_005246454.1	GO:0005515; GO:0005576
gene:HCN4|protein_id:NP_005468.1	GO:0006813; GO:0005216; GO:0016020; GO:0055085; GO:0005249; GO:0006811
gene:TOMM20|protein_id:NP_055580.1	GO:0006886; GO:0005742; GO:0006605
gene:FOXA2|protein_id:NP_068556.2	GO:0019904; GO:0008134; GO:0043565; GO:0006355; GO:0003700
gene:PPP4R2|protein_id:NP_777567.1	GO:0019888; GO:0030289
gene:GNPAT|protein_id:NP_055051.1	GO:0016746; GO:0008611; GO:0008374; GO:0005777; GO:0044255; GO:0016287
gene:PRKX|protein_id:NP_005035.1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
gene:POLG|protein_id:NP_001119603.1	GO:0006260; GO:0003677; GO:0003887; GO:0005760
gene:CRYZ|protein_id:NP_001123514.1	GO:0016491; GO:0055114; GO:0008270
gene:B4GALT4|protein_id:NP_003769.1	GO:0005975; GO:0016757
gene:LDLR|protein_id:NP_000518.1	GO:0005509; GO:0005515
gene:OR2S2|protein_id:NP_063950.2	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:TAGLN3|protein_id:NP_001008273.1	GO:0005515
gene:SNRPE|protein_id:NP_003085.1	GO:0005681; GO:0000398
gene:TUBGCP5|protein_id:NP_001341301.1	GO:0043015
gene:HARS1|protein_id:NP_002100.2	GO:0006418; GO:0005524; GO:0004821; GO:0005737; GO:0004812; GO:0006427
gene:OR1D5|protein_id:NP_055381.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:MATR3|protein_id:NP_001181883.1	GO:0008270; GO:0005634; GO:0003676
gene:MRPL14|protein_id:NP_001305699.1	GO:0003735; GO:0005840; GO:0006412
gene:ROM1|protein_id:NP_000318.1	GO:0016021; GO:0007601
gene:SPATA16|protein_id:NP_114161.3	GO:0005794; GO:0005515; GO:0007283
gene:IMMP1L|protein_id:NP_001291203.1	GO:0016020; GO:0008236; GO:0006508
gene:RPL8|protein_id:NP_000964.1	GO:0005840; GO:0003735; GO:0006412; GO:0015934; GO:0003723
gene:DNAJB1|protein_id:NP_006136.1	GO:0006457; GO:0051082
gene:CREBZF|protein_id:XP_006718705.1	GO:0006355; GO:0003700
gene:SPEF1|protein_id:NP_056232.2	GO:0005515
gene:PPBP|protein_id:NP_002695.1	GO:0008009; GO:0006955; GO:0005576; GO:0006952; GO:0006935
gene:PELI3|protein_id:NP_659502.2	GO:0000209; GO:0061630; GO:0008592
gene:RACGAP1|protein_id:XP_024304726.1	GO:0035556; GO:0007165
gene:TNFSF14|protein_id:NP_003798.2	GO:0005515; GO:0005164; GO:0016020; GO:0006955
gene:KISS1R|protein_id:NP_115940.2	GO:0007186; GO:0016021; GO:0004930
gene:TXNRD2|protein_id:NP_006431.2	GO:0004791; GO:0055114; GO:0050660; GO:0045454; GO:0016668; GO:0009055; GO:0016491
gene:KDM2A|protein_id:NP_036440.1	GO:0008270; GO:0003677; GO:0005515
gene:HCFC1|protein_id:XP_006724878.1	GO:0005515
gene:STMN1|protein_id:NP_001138926.1	GO:0031110
gene:MYH10|protein_id:XP_011522177.1	GO:0051015; GO:0016459; GO:0005524; GO:0003774; GO:0005515
gene:MYO9A|protein_id:XP_011519915.1	GO:0035556; GO:0005515; GO:0007165; GO:0016459; GO:0003774; GO:0005524
gene:MTMR2|protein_id:NP_057240.3	GO:0016311; GO:0016791; GO:0004725
gene:CDK8|protein_id:NP_001251.1	GO:0005524; GO:0006468; GO:0004672
gene:FXYD3|protein_id:XP_011525334.1	GO:0016020; GO:0099106; GO:0043269
gene:STX4|protein_id:NP_004595.2	GO:0005484; GO:0016020; GO:0006886; GO:0016192
gene:ARPC1B|protein_id:NP_005711.1	GO:0034314; GO:0005515; GO:0005885; GO:0030833; GO:0015629
gene:AMD1|protein_id:NP_001625.2	GO:0006597; GO:0004014; GO:0008295
gene:CAPSL|protein_id:XP_006714507.1	GO:0005509
gene:ADRM1|protein_id:XP_024307582.1	GO:0005737; GO:0005634
gene:FUCA2|protein_id:NP_114409.2	GO:0004560; GO:0006004; GO:0005975
gene:LANCL2|protein_id:NP_061167.1	GO:0003824
gene:SLC30A2|protein_id:NP_001004434.1	GO:0055085; GO:0016021; GO:0006812; GO:0008324
gene:SNRNP40|protein_id:NP_004805.2	GO:0005515
gene:TAOK2|protein_id:XP_011544284.1	GO:0005524; GO:0006468; GO:0004672
gene:RASSF6|protein_id:NP_958834.1	GO:0007165
gene:PTBP3|protein_id:XP_011517567.1	GO:0006397; GO:0045595; GO:0003676; GO:0005634; GO:0003723
gene:FNBP1L|protein_id:NP_001157945.1	GO:0005515
gene:TRIM49D2|protein_id:NP_001098992.1	GO:0005515; GO:0008270
gene:HCRT|protein_id:NP_001515.1	GO:0007218; GO:0007631
gene:CALM3|protein_id:NP_001316851.1	GO:0005509
gene:GXYLT2|protein_id:NP_001073862.1	GO:0016757
gene:FAM156B|protein_id:NP_001093154.1	GO:0035064
gene:ZNF148|protein_id:NP_001335353.1	GO:0003676
gene:LGSN|protein_id:XP_011534191.1	GO:0006542; GO:0004356; GO:0006807; GO:0003824
gene:PDZD7|protein_id:NP_001182192.1	GO:0005515
gene:RSPH14|protein_id:XP_011528452.1	GO:0005515
gene:AGAP6|protein_id:NP_001071133.2	GO:0005096; GO:0005515
gene:OR6K3|protein_id:NP_001005327.2	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:SDR42E2|protein_id:NP_001352217.1	GO:0016616; GO:0006694; GO:0055114; GO:0003854
gene:ZNF652|protein_id:NP_001138837.1	GO:0003676
gene:PBX3|protein_id:XP_006717193.1	GO:0005634; GO:0003677; GO:0003700; GO:0006355
gene:BGLAP|protein_id:NP_954642.1	GO:0030500; GO:0005509; GO:0005576
gene:PRCP|protein_id:NP_955450.2	GO:0006508; GO:0008236
gene:LOXHD1|protein_id:NP_653213.6	GO:0055114; GO:0004096; GO:0005515; GO:0020037
gene:GPBAR1|protein_id:NP_001070659.1	GO:0007186; GO:0004930; GO:0016021
gene:SRSF6|protein_id:NP_006266.2	GO:0003676
gene:POTEH|protein_id:NP_001129685.1	GO:0005515
gene:CARD11|protein_id:NP_001311210.1	GO:0042981; GO:0005515
gene:TRIM15|protein_id:NP_150232.2	GO:0008270; GO:0005515
gene:PTPN22|protein_id:NP_057051.3	GO:0050856; GO:0016311; GO:0006470; GO:0004725; GO:0016791
gene:RBPMS2|protein_id:NP_919248.1	GO:0042803; GO:0003723; GO:0003676
gene:UQCRC2|protein_id:NP_003357.2	GO:0006508; GO:0046872; GO:0004222; GO:0003824
gene:WDR63|protein_id:NP_660155.2	GO:0005515
gene:RGCC|protein_id:NP_054778.2	GO:0051726
gene:LAMA2|protein_id:XP_016866340.1	GO:0030334; GO:0045995; GO:0005102; GO:0030155; GO:0007155
gene:SLC25A19|protein_id:NP_001119593.1	GO:0055085; GO:0022857
gene:PCDH12|protein_id:NP_057664.1	GO:0005886; GO:0005509; GO:0016020; GO:0007156; GO:0007155
gene:SSH3|protein_id:NP_060327.3	GO:0016311; GO:0004725; GO:0008138; GO:0016791; GO:0006470
gene:SMARCD2|protein_id:NP_001091896.1	GO:0005515
gene:ZNF461|protein_id:NP_694989.2	GO:0003676; GO:0006355
gene:CTNNA1|protein_id:NP_001310911.1	GO:0045296; GO:0005198; GO:0015629; GO:0051015; GO:0007155
gene:RFLNA|protein_id:NP_001352085.1	GO:0031005; GO:0061572; GO:0061181
gene:EML4|protein_id:XP_005264324.1	GO:0005515
gene:FBXO41|protein_id:NP_001073879.2	GO:0005515
gene:USP17L5|protein_id:NP_001229258.1	GO:0006511; GO:0016579; GO:0036459
gene:ATP8B3|protein_id:XP_006722717.1	GO:0140326; GO:0015914; GO:0005524; GO:0016021; GO:0000166; GO:0000287
gene:ASPM|protein_id:NP_060606.3	GO:0005515
gene:ANKRD29|protein_id:NP_775776.2	GO:0005515
gene:CYP2C19|protein_id:NP_000760.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:H1-10|protein_id:NP_006017.1	GO:0000786; GO:0006334; GO:0003677; GO:0005634
gene:TUBB6|protein_id:NP_001290453.1	GO:0005200; GO:0005874; GO:0003924; GO:0005525; GO:0007017
gene:ZFYVE21|protein_id:NP_001185882.1	GO:0046872
gene:EIF3CL|protein_id:NP_001093131.1	GO:0003723; GO:0006413; GO:0005852; GO:0031369; GO:0003743
gene:RALGAPB|protein_id:XP_005260519.1	GO:0051056; GO:0005096
gene:PSMC1|protein_id:NP_002793.2	GO:0016787; GO:0030163; GO:0005524; GO:0005737
gene:SRRM1|protein_id:NP_001353524.1	GO:0006397
gene:CPSF4|protein_id:XP_011514057.1	GO:0008270; GO:0003676; GO:0046872
gene:NELFE|protein_id:NP_002895.3	GO:0003676
gene:PREX2|protein_id:NP_079146.2	GO:0005089; GO:0035023; GO:0005085; GO:0035556; GO:0030676; GO:0005515
gene:HMGCS2|protein_id:NP_005509.1	GO:0004421; GO:0008299; GO:0003824
gene:DOC2B|protein_id:NP_003576.2	GO:0016020
gene:SPIN3|protein_id:NP_001010862.2	GO:0007276
