Feature	GO
locus_tag:PPTG_06542|protein_id:XP_008898729.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020
locus_tag:PPTG_02151|protein_id:XP_008891404.1	GO:0005515
locus_tag:PPTG_18478|protein_id:XP_008914961.1	GO:0016491
locus_tag:PPTG_08042|protein_id:XP_008901191.1	GO:0070403
locus_tag:PPTG_11252|protein_id:XP_008904777.1	GO:0003712; GO:0005634; GO:0006355; GO:0008270; GO:0004402
locus_tag:PPTG_15844|protein_id:XP_008911847.1	GO:0005515
locus_tag:PPTG_01430|protein_id:XP_008892984.1	GO:0005525
locus_tag:PPTG_08390|protein_id:XP_008900717.1	GO:0008484; GO:0003824
locus_tag:PPTG_10877|protein_id:XP_008904614.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_00829|protein_id:XP_008890631.1	GO:0016021
locus_tag:PPTG_01557|protein_id:XP_008893135.1	GO:0000796; GO:0007076
locus_tag:PPTG_02661|protein_id:XP_008892128.1	GO:0006629
locus_tag:PPTG_06047|protein_id:XP_008898044.1	GO:0008080
locus_tag:PPTG_16076|protein_id:XP_008911620.1	GO:0003700; GO:0006355; GO:0005667
locus_tag:PPTG_13801|protein_id:XP_008908455.1	GO:0005515
locus_tag:PPTG_00877|protein_id:XP_008890697.1	GO:0016021; GO:0016020
locus_tag:PPTG_04528|protein_id:XP_008895019.1	GO:0016021
locus_tag:PPTG_13981|protein_id:XP_008908717.1	GO:0005525; GO:0003924
locus_tag:PPTG_17518|protein_id:XP_008913640.1	GO:0045454
locus_tag:PPTG_05320|protein_id:XP_008897086.1	GO:0003824
locus_tag:PPTG_08886|protein_id:XP_008901868.1	GO:0005524; GO:0016787; GO:0003677
locus_tag:PPTG_00537|protein_id:XP_008890181.1	GO:0016480
locus_tag:PPTG_13520|protein_id:XP_008907495.1	GO:0003824; GO:0009058; GO:0008890; GO:0030170; GO:0006567
locus_tag:PPTG_08029|protein_id:XP_008901178.1	GO:0016301
locus_tag:PPTG_01619|protein_id:XP_008893240.1	GO:0009058; GO:0009435; GO:0003824; GO:0016779
locus_tag:PPTG_01542|protein_id:XP_008893118.1	GO:0005743; GO:0061617
locus_tag:PPTG_09878|protein_id:XP_008903915.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:PPTG_12308|protein_id:XP_008906287.1	GO:0009405; GO:0005576
locus_tag:PPTG_04464|protein_id:XP_008894954.1	GO:0031418; GO:0005506; GO:0055114; GO:0016491; GO:0016705
locus_tag:PPTG_16212|protein_id:XP_008912083.1	GO:0003677
locus_tag:PPTG_09935|protein_id:XP_008903968.1	GO:0003723; GO:0004652; GO:0043631; GO:0031123; GO:0016779
locus_tag:PPTG_13572|protein_id:XP_008907587.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:PPTG_22671|protein_id:XP_008904040.1	GO:0006078
locus_tag:PPTG_03028|protein_id:XP_008893940.1	GO:0006508; GO:0008234
locus_tag:PPTG_08876|protein_id:XP_008901856.1	GO:0008410; GO:0046952
locus_tag:PPTG_14729|protein_id:XP_008909481.1	GO:0005515
locus_tag:PPTG_12093|protein_id:XP_008906552.1	GO:0016192; GO:0006886; GO:0016020; GO:0005484
locus_tag:PPTG_05073|protein_id:XP_008896792.1	GO:0005975; GO:0030246; GO:0016837; GO:0003824
locus_tag:PPTG_11004|protein_id:XP_008905488.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:PPTG_01363|protein_id:XP_008892861.1	GO:0016021; GO:0016758; GO:0006506
locus_tag:PPTG_10301|protein_id:XP_008903216.1	GO:0008295; GO:0004014; GO:0006597
locus_tag:PPTG_05500|protein_id:XP_008897303.1	GO:0005515
locus_tag:PPTG_12352|protein_id:XP_008906335.1	GO:0008234; GO:0006508
locus_tag:PPTG_16192|protein_id:XP_008912058.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_15972|protein_id:XP_008911004.1	GO:0008237; GO:0008270; GO:0006508
locus_tag:PPTG_03766|protein_id:XP_008895781.1	GO:0003676; GO:0050660; GO:0017150; GO:0055114; GO:0008270; GO:0003824; GO:0008033
locus_tag:PPTG_00234|protein_id:XP_008889857.1	GO:0016021; GO:0055085; GO:0022857
locus_tag:PPTG_24813|protein_id:XP_008916867.1	GO:0008017; GO:0007018; GO:0005524; GO:0003777
locus_tag:PPTG_11833|protein_id:XP_008905270.1	GO:0005524; GO:0016887; GO:0055085; GO:0042626; GO:0016021
locus_tag:PPTG_04572|protein_id:XP_008895069.1	GO:0016021
locus_tag:PPTG_11166|protein_id:XP_008905695.1	GO:0003824; GO:0008484
locus_tag:PPTG_04703|protein_id:XP_008895218.1	GO:0055085; GO:0022857; GO:0005743
locus_tag:PPTG_22355|protein_id:XP_008901644.1	GO:0005515
locus_tag:PPTG_22742|protein_id:XP_008904203.1	GO:0016887; GO:0005524; GO:0016020
locus_tag:PPTG_19949|protein_id:XP_008916810.1	GO:0006508; GO:0004252
locus_tag:PPTG_09926|protein_id:XP_008903961.1	GO:0005975; GO:0004553
locus_tag:PPTG_01239|protein_id:XP_008892721.1	GO:0016787; GO:0005524; GO:0003676; GO:0004386
locus_tag:PPTG_06344|protein_id:XP_008898492.1	GO:0006396; GO:0004525
locus_tag:PPTG_10205|protein_id:XP_008903089.1	GO:0005515
locus_tag:PPTG_11410|protein_id:XP_008904972.1	GO:0009405; GO:0005576
locus_tag:PPTG_16971|protein_id:XP_008912803.1	GO:0016021
locus_tag:PPTG_03656|protein_id:XP_008894594.1	GO:0005779; GO:0016559
locus_tag:PPTG_08018|protein_id:XP_008901166.1	GO:0016787
locus_tag:PPTG_08763|protein_id:XP_008901734.1	GO:0005515; GO:0005737; GO:0000166; GO:0016879; GO:0008033; GO:0005524
locus_tag:PPTG_00107|protein_id:XP_008889719.1	GO:0055114; GO:0016491; GO:0016701; GO:0008198; GO:0006725; GO:0008270
locus_tag:PPTG_16245|protein_id:XP_008912123.1	GO:0016020; GO:0005801; GO:0006886
locus_tag:PPTG_04945|protein_id:XP_008895538.1	GO:0005515; GO:0035091
locus_tag:PPTG_16054|protein_id:XP_008911597.1	GO:0005634; GO:0006355; GO:0043565; GO:0003700
locus_tag:PPTG_05708|protein_id:XP_008897669.1	GO:0004842
locus_tag:PPTG_04654|protein_id:XP_008895159.1	GO:0035091; GO:0005515
locus_tag:PPTG_00038|protein_id:XP_008889653.1	GO:0009058; GO:0003824; GO:0030170; GO:0033014; GO:0016740; GO:0003870
locus_tag:PPTG_21824|protein_id:XP_008898772.1	GO:0055114; GO:0016491
locus_tag:PPTG_05863|protein_id:XP_008897838.1	GO:0003677; GO:0015074; GO:0006310
locus_tag:PPTG_11775|protein_id:XP_008905187.1	GO:0003677
locus_tag:PPTG_09481|protein_id:XP_008902729.1	GO:0016787
locus_tag:PPTG_04267|protein_id:XP_008896408.1	GO:0004185; GO:0006508
locus_tag:PPTG_16893|protein_id:XP_008912884.1	GO:0008234; GO:0006508
locus_tag:PPTG_00866|protein_id:XP_008890687.1	GO:0008234; GO:0006508
locus_tag:PPTG_04048|protein_id:XP_008896118.1	GO:0034719
locus_tag:PPTG_19148|protein_id:XP_008915749.1	GO:0005524; GO:0006464
locus_tag:PPTG_06084|protein_id:XP_008898094.1	GO:0016791
locus_tag:PPTG_22792|protein_id:XP_008904533.1	GO:0005515; GO:0016459; GO:0003774; GO:0005524
locus_tag:PPTG_17648|protein_id:XP_008913838.1	GO:0004523; GO:0003676
locus_tag:PPTG_04625|protein_id:XP_008895126.1	GO:0003677; GO:0006270; GO:0005524; GO:0006260
locus_tag:PPTG_13699|protein_id:XP_008908318.1	GO:0005515
locus_tag:PPTG_19886|protein_id:XP_008916708.1	GO:0005515
locus_tag:PPTG_23033|protein_id:XP_008906295.1	GO:0016747
locus_tag:PPTG_00616|protein_id:XP_008890278.1	GO:0016755
locus_tag:PPTG_04989|protein_id:XP_008895626.1	GO:0046983
locus_tag:PPTG_09158|protein_id:XP_008902276.1	GO:0016788
locus_tag:PPTG_06514|protein_id:XP_008898688.1	GO:0016787
locus_tag:PPTG_10389|protein_id:XP_008903313.1	GO:0005515
locus_tag:PPTG_07125|protein_id:XP_008899534.1	GO:0005515
locus_tag:PPTG_12451|protein_id:XP_008906732.1	GO:0006078
locus_tag:PPTG_01942|protein_id:XP_008893583.1	GO:0005515
locus_tag:PPTG_12600|protein_id:XP_008907971.1	GO:0003677; GO:0006139; GO:0003676; GO:0016818; GO:0004386; GO:0003678; GO:0005524
locus_tag:PPTG_15924|protein_id:XP_008910936.1	GO:0005247; GO:0006821; GO:0055085; GO:0016020
locus_tag:PPTG_06152|protein_id:XP_008898290.1	GO:0046872; GO:0003824; GO:0006508; GO:0004222
locus_tag:PPTG_11138|protein_id:XP_008905650.1	GO:0006508; GO:0004190
locus_tag:PPTG_11514|protein_id:XP_008905844.1	GO:0005515
locus_tag:PPTG_05511|protein_id:XP_008897322.1	GO:0003887; GO:0000166; GO:0003677; GO:0003676
locus_tag:PPTG_07536|protein_id:XP_008900061.1	GO:0016192
locus_tag:PPTG_23358|protein_id:XP_008908314.1	GO:0046983
locus_tag:PPTG_12201|protein_id:XP_008906150.1	GO:0003677
locus_tag:PPTG_17495|protein_id:XP_008913609.1	GO:0016491; GO:0055114
locus_tag:PPTG_12452|protein_id:XP_008906733.1	GO:0006078
locus_tag:PPTG_17703|protein_id:XP_008913903.1	GO:0005096
locus_tag:PPTG_02227|protein_id:XP_008891505.1	GO:0016020; GO:0044341; GO:0015321
locus_tag:PPTG_00715|protein_id:XP_008890421.1	GO:0005515
locus_tag:PPTG_09016|protein_id:XP_008902107.1	GO:0008299; GO:0003824; GO:0004421
locus_tag:PPTG_19729|protein_id:XP_008916511.1	GO:0005525
locus_tag:PPTG_09898|protein_id:XP_008903935.1	GO:0005525
locus_tag:PPTG_19130|protein_id:XP_008915729.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:PPTG_02147|protein_id:XP_008891400.1	GO:0005515
locus_tag:PPTG_01435|protein_id:XP_008892989.1	GO:0017176; GO:0016021; GO:0006506
locus_tag:PPTG_04139|protein_id:XP_008896216.1	GO:0005515
locus_tag:PPTG_17883|protein_id:XP_008914003.1	GO:0005509; GO:0005544
locus_tag:PPTG_01098|protein_id:XP_008890945.1	GO:0051287; GO:0055114; GO:0006006; GO:0016620; GO:0050661
locus_tag:PPTG_06560|protein_id:XP_008898756.1	GO:0003824; GO:0044237; GO:0000166; GO:0030880; GO:0006352
locus_tag:PPTG_05048|protein_id:XP_008896765.1	GO:0003824; GO:0006596
locus_tag:PPTG_03960|protein_id:XP_008896011.1	GO:0030163; GO:0005524; GO:0016787; GO:0005737
locus_tag:PPTG_11906|protein_id:XP_008905375.1	GO:0033179; GO:0033177; GO:0015078; GO:1902600
locus_tag:PPTG_10966|protein_id:XP_008904750.1	GO:0005887; GO:0055085
locus_tag:PPTG_13799|protein_id:XP_008908453.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
locus_tag:PPTG_13291|protein_id:XP_008907116.1	GO:0016020; GO:0022857; GO:0055085
locus_tag:PPTG_04648|protein_id:XP_008895152.1	GO:0005515
locus_tag:PPTG_13336|protein_id:XP_008907186.1	GO:0018193
locus_tag:PPTG_02275|protein_id:XP_008891579.1	GO:0000469
locus_tag:PPTG_12418|protein_id:XP_008906686.1	GO:0042626; GO:0016021; GO:0016887; GO:0005524; GO:0055085
locus_tag:PPTG_13100|protein_id:XP_008907076.1	GO:0005515
locus_tag:PPTG_07437|protein_id:XP_008899968.1	GO:0006468; GO:0005509; GO:0005524; GO:0005544; GO:0004672
locus_tag:PPTG_16518|protein_id:XP_008912307.1	GO:0046872
locus_tag:PPTG_07947|protein_id:XP_008900569.1	GO:0003723; GO:0003676
locus_tag:PPTG_16768|protein_id:XP_008912503.1	GO:0016491
locus_tag:PPTG_17276|protein_id:XP_008913716.1	GO:0005515
locus_tag:PPTG_06467|protein_id:XP_008898644.1	GO:0003676; GO:0006418; GO:0004824; GO:0005524; GO:0006430; GO:0000166; GO:0005737; GO:0004812
locus_tag:PPTG_16068|protein_id:XP_008911611.1	GO:0005515
locus_tag:PPTG_16132|protein_id:XP_008911719.1	GO:0016491; GO:0055114
locus_tag:PPTG_09276|protein_id:XP_008902416.1	GO:0005515
locus_tag:PPTG_07182|protein_id:XP_008899586.1	GO:0016787
locus_tag:PPTG_01519|protein_id:XP_008893092.1	GO:0004177; GO:0030145
locus_tag:PPTG_18749|protein_id:XP_008915235.1	GO:0015914; GO:0005548
locus_tag:PPTG_18780|protein_id:XP_008915422.1	GO:0005524; GO:0016020; GO:0016887
locus_tag:PPTG_04392|protein_id:XP_008894881.1	GO:0055114; GO:0016491
locus_tag:PPTG_10363|protein_id:XP_008903281.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:PPTG_08537|protein_id:XP_008900905.1	GO:0003824
locus_tag:PPTG_17239|protein_id:XP_008913206.1	GO:0008484; GO:0003824
locus_tag:PPTG_19039|protein_id:XP_008915695.1	GO:0005634; GO:0006355; GO:0004843
locus_tag:PPTG_16711|protein_id:XP_008912723.1	GO:0005509
locus_tag:PPTG_16224|protein_id:XP_008912097.1	GO:0005975; GO:0004553
locus_tag:PPTG_16014|protein_id:XP_008911496.1	GO:0005840; GO:0015934; GO:0006412; GO:0003735
locus_tag:PPTG_21236|protein_id:XP_008894737.1	GO:0005515
locus_tag:PPTG_05518|protein_id:XP_008897343.1	GO:0016491; GO:0055114
locus_tag:PPTG_14419|protein_id:XP_008909955.1	GO:0016020; GO:0005509
locus_tag:PPTG_22501|protein_id:XP_008902601.1	GO:0006355; GO:0016310; GO:0000155; GO:0000160; GO:0007165; GO:0016772
locus_tag:PPTG_16771|protein_id:XP_008912506.1	GO:0019343; GO:0006535; GO:0005737; GO:0004122
locus_tag:PPTG_05328|protein_id:XP_008897094.1	GO:0005515
locus_tag:PPTG_03991|protein_id:XP_008896045.1	GO:0008270; GO:0003676
locus_tag:PPTG_16555|protein_id:XP_008912352.1	GO:0003855
locus_tag:PPTG_09094|protein_id:XP_008902200.1	GO:0016787
locus_tag:PPTG_12273|protein_id:XP_008906248.1	GO:0005509
locus_tag:PPTG_16213|protein_id:XP_008912084.1	GO:0003677
locus_tag:PPTG_00195|protein_id:XP_008889813.1	GO:0005515
locus_tag:PPTG_10304|protein_id:XP_008903219.1	GO:0003677
locus_tag:PPTG_15076|protein_id:XP_008910329.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:PPTG_14625|protein_id:XP_008909802.1	GO:0009116
locus_tag:PPTG_04125|protein_id:XP_008896199.1	GO:0005216; GO:0006813; GO:0006811; GO:0016020; GO:0055085
locus_tag:PPTG_09479|protein_id:XP_008902727.1	GO:0031123; GO:0016779; GO:0043631; GO:0004652; GO:0003723
locus_tag:PPTG_18729|protein_id:XP_008915212.1	GO:0006471; GO:0005515; GO:0003950
locus_tag:PPTG_16750|protein_id:XP_008912479.1	GO:0005515
locus_tag:PPTG_02246|protein_id:XP_008891534.1	GO:0055085; GO:0022857; GO:0016020
locus_tag:PPTG_14235|protein_id:XP_008909040.1	GO:0009405; GO:0005576
locus_tag:PPTG_00527|protein_id:XP_008890171.1	GO:0046983
locus_tag:PPTG_16761|protein_id:XP_008912495.1	GO:0030150; GO:0005741; GO:0055085; GO:0008320
locus_tag:PPTG_11363|protein_id:XP_008904907.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:PPTG_09679|protein_id:XP_008902949.1	GO:0016021; GO:0055114; GO:0006784; GO:0016627
locus_tag:PPTG_05060|protein_id:XP_008896777.1	GO:0030001; GO:0046872
locus_tag:PPTG_14596|protein_id:XP_008909768.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_03940|protein_id:XP_008895987.1	GO:0016787
locus_tag:PPTG_04800|protein_id:XP_008895349.1	GO:0016491; GO:0055114
locus_tag:PPTG_16257|protein_id:XP_008912137.1	GO:0046540; GO:0005688; GO:0000398
locus_tag:PPTG_18095|protein_id:XP_008914247.1	GO:0003677; GO:0006310; GO:0006260; GO:0005634; GO:0006281
locus_tag:PPTG_05055|protein_id:XP_008896770.1	GO:0005515
locus_tag:PPTG_14583|protein_id:XP_008909749.1	GO:0046872; GO:0005515; GO:0003676; GO:0003723
locus_tag:PPTG_11826|protein_id:XP_008905262.1	GO:0005515
locus_tag:PPTG_11090|protein_id:XP_008905590.1	GO:0004725; GO:0016311
locus_tag:PPTG_24050|protein_id:XP_008913185.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:PPTG_13229|protein_id:XP_008908926.1	GO:0016887; GO:0005524; GO:0016020
locus_tag:PPTG_05361|protein_id:XP_008897140.1	GO:0005515
locus_tag:PPTG_24898|protein_id:XP_008917122.1	GO:0005515
locus_tag:PPTG_09597|protein_id:XP_008902856.1	GO:0055114; GO:0051287
locus_tag:PPTG_15651|protein_id:XP_008911171.1	GO:0003700; GO:0006355
locus_tag:PPTG_04192|protein_id:XP_008896301.1	GO:0006468; GO:0035556; GO:0004672; GO:0005524
locus_tag:PPTG_00305|protein_id:XP_008889932.1	GO:0005509
locus_tag:PPTG_08145|protein_id:XP_008901327.1	GO:0003824; GO:0008483; GO:0030170
locus_tag:PPTG_10353|protein_id:XP_008903271.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_09624|protein_id:XP_008902890.1	GO:0055114; GO:0016491
locus_tag:PPTG_01104|protein_id:XP_008890948.1	GO:0005515
locus_tag:PPTG_22765|protein_id:XP_008904375.1	GO:0005515
locus_tag:PPTG_02738|protein_id:XP_008892224.1	GO:0020037; GO:0004096; GO:0004601; GO:0055114; GO:0006979
locus_tag:PPTG_17220|protein_id:XP_008913179.1	GO:0005524; GO:0016887
locus_tag:PPTG_02136|protein_id:XP_008891388.1	GO:0016872
locus_tag:PPTG_14022|protein_id:XP_008908764.1	GO:0017110; GO:0005509
locus_tag:PPTG_21018|protein_id:XP_008893718.1	GO:0003824
locus_tag:PPTG_06496|protein_id:XP_008898671.1	GO:0008289
locus_tag:PPTG_16621|protein_id:XP_008912455.1	GO:0005743; GO:0055085; GO:0022857
locus_tag:PPTG_22975|protein_id:XP_008905991.1	GO:0003676
locus_tag:PPTG_01316|protein_id:XP_008892808.1	GO:0020037; GO:0005506; GO:0016705; GO:0055114
locus_tag:PPTG_11872|protein_id:XP_008905317.1	GO:0003677
locus_tag:PPTG_11555|protein_id:XP_008905900.1	GO:0005515
locus_tag:PPTG_24467|protein_id:XP_008915536.1	GO:0046854
locus_tag:PPTG_13796|protein_id:XP_008908447.1	GO:0004518; GO:0003677; GO:0006281; GO:0003824
locus_tag:PPTG_01618|protein_id:XP_008893239.1	GO:0051499; GO:0005737; GO:0002161
locus_tag:PPTG_17141|protein_id:XP_008913042.1	GO:0006629; GO:0008081
locus_tag:PPTG_03062|protein_id:XP_008893986.1	GO:0016021; GO:0000166
locus_tag:PPTG_12169|protein_id:XP_008906114.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_05181|protein_id:XP_008896931.1	GO:0046872
locus_tag:PPTG_05915|protein_id:XP_008897902.1	GO:0005525; GO:0003924
locus_tag:PPTG_24256|protein_id:XP_008914233.1	GO:0016788
locus_tag:PPTG_11620|protein_id:XP_008905984.1	GO:0005515
locus_tag:PPTG_12173|protein_id:XP_008906118.1	GO:0008270; GO:0003677
locus_tag:PPTG_24212|protein_id:XP_008914000.1	GO:0003993; GO:0016787; GO:0046872
locus_tag:PPTG_16664|protein_id:XP_008912667.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:PPTG_19248|protein_id:XP_008915877.1	GO:0010038; GO:0046872; GO:0016756; GO:0046938
locus_tag:PPTG_20278|protein_id:XP_008917236.1	GO:0035091
locus_tag:PPTG_03518|protein_id:XP_008894440.1	GO:0005524
locus_tag:PPTG_10746|protein_id:XP_008904397.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:PPTG_06885|protein_id:XP_008899180.1	GO:0008234; GO:0006508
locus_tag:PPTG_05801|protein_id:XP_008897770.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
locus_tag:PPTG_03537|protein_id:XP_008894463.1	GO:0008484; GO:0003824
locus_tag:PPTG_17945|protein_id:XP_008914160.1	GO:0006886; GO:0008536
locus_tag:PPTG_11362|protein_id:XP_008904906.1	GO:0008168; GO:0003723
locus_tag:PPTG_19140|protein_id:XP_008915741.1	GO:0005524; GO:0016891; GO:0003676
locus_tag:PPTG_20263|protein_id:XP_008917215.1	GO:0004650; GO:0005975
locus_tag:PPTG_13901|protein_id:XP_008908616.1	GO:0016021
locus_tag:PPTG_09927|protein_id:XP_008903962.1	GO:0005975; GO:0004553
locus_tag:PPTG_18948|protein_id:XP_008915520.1	GO:0005524; GO:0016020; GO:0016887
locus_tag:PPTG_03726|protein_id:XP_008894654.1	GO:0030259; GO:0005975; GO:0016758
locus_tag:PPTG_10938|protein_id:XP_008904703.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857
locus_tag:PPTG_17005|protein_id:XP_008913082.1	GO:0016491; GO:0003955; GO:0010181
locus_tag:PPTG_11973|protein_id:XP_008906396.1	GO:0016301; GO:0003951
locus_tag:PPTG_23026|protein_id:XP_008906245.1	GO:0008270; GO:0003676
locus_tag:PPTG_07934|protein_id:XP_008900557.1	GO:0016787
locus_tag:PPTG_16139|protein_id:XP_008911732.1	GO:0003676; GO:0015074
locus_tag:PPTG_00827|protein_id:XP_008890629.1	GO:0016021
locus_tag:PPTG_15911|protein_id:XP_008910920.1	GO:0005515; GO:0005783; GO:0005509; GO:0006457; GO:0051082
locus_tag:PPTG_14379|protein_id:XP_008909218.1	GO:0008080
locus_tag:PPTG_17143|protein_id:XP_008913044.1	GO:0004591; GO:0006099; GO:0030976; GO:0016624; GO:0055114
locus_tag:PPTG_04138|protein_id:XP_008896215.1	GO:0003723; GO:0006364; GO:0008168
locus_tag:PPTG_01706|protein_id:XP_008893338.1	GO:0006207; GO:0003824; GO:0004590; GO:0009116; GO:0006221; GO:0004588
locus_tag:PPTG_10546|protein_id:XP_008904170.1	GO:0006508; GO:0004252
locus_tag:PPTG_06893|protein_id:XP_008899187.1	GO:0005515
locus_tag:PPTG_18442|protein_id:XP_008914834.1	GO:0043161; GO:0006289; GO:0003684; GO:0005515
locus_tag:PPTG_14386|protein_id:XP_008909231.1	GO:0004553; GO:0005975
locus_tag:PPTG_07905|protein_id:XP_008900530.1	GO:0000166
locus_tag:PPTG_00185|protein_id:XP_008889803.1	GO:0005509; GO:0005515
locus_tag:PPTG_15916|protein_id:XP_008910925.1	GO:0016614; GO:0055114; GO:0050660
locus_tag:PPTG_15922|protein_id:XP_008910933.1	GO:0005515
locus_tag:PPTG_03813|protein_id:XP_008895828.1	GO:0004842
locus_tag:PPTG_22084|protein_id:XP_008899939.1	GO:0003779; GO:0016021; GO:0007010
locus_tag:PPTG_00513|protein_id:XP_008890156.1	GO:0003677
locus_tag:PPTG_10764|protein_id:XP_008904430.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:PPTG_13304|protein_id:XP_008907130.1	GO:0006914
locus_tag:PPTG_19674|protein_id:XP_008916418.1	GO:0016755
locus_tag:PPTG_14314|protein_id:XP_008909142.1	GO:0003746; GO:0003924; GO:0005525; GO:0006414
locus_tag:PPTG_02763|protein_id:XP_008892253.1	GO:0070072
locus_tag:PPTG_05549|protein_id:XP_008897381.1	GO:0016788
locus_tag:PPTG_10261|protein_id:XP_008903172.1	GO:0055085; GO:0015267; GO:0016020
locus_tag:PPTG_02951|protein_id:XP_008892533.1	GO:0005576; GO:0030570
locus_tag:PPTG_23121|protein_id:XP_008906811.1	GO:0004518; GO:0006281
locus_tag:PPTG_10416|protein_id:XP_008903359.1	GO:0005515
locus_tag:PPTG_02179|protein_id:XP_008891444.1	GO:0006094; GO:0017076; GO:0004612; GO:0005524; GO:0004611
locus_tag:PPTG_02680|protein_id:XP_008892165.1	GO:0016021; GO:0007154
locus_tag:PPTG_08835|protein_id:XP_008901816.1	GO:0015940; GO:0004592
locus_tag:PPTG_04805|protein_id:XP_008895353.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468; GO:0035091
locus_tag:PPTG_23190|protein_id:XP_008907228.1	GO:0016757
locus_tag:PPTG_04990|protein_id:XP_008895627.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:PPTG_15177|protein_id:XP_008910787.1	GO:0004650; GO:0005975
locus_tag:PPTG_12253|protein_id:XP_008906224.1	GO:0003924; GO:0005525
locus_tag:PPTG_24417|protein_id:XP_008915332.1	GO:0003676
locus_tag:PPTG_02771|protein_id:XP_008892283.1	GO:0005515
locus_tag:PPTG_08155|protein_id:XP_008901337.1	GO:0005515
locus_tag:PPTG_17609|protein_id:XP_008913524.1	GO:0006468; GO:0005524; GO:0004672; GO:0004674
locus_tag:PPTG_00662|protein_id:XP_008890340.1	GO:0005515; GO:0048312
locus_tag:PPTG_06075|protein_id:XP_008898086.1	GO:0000786; GO:0003677
locus_tag:PPTG_13290|protein_id:XP_008907114.1	GO:0009308; GO:0048038; GO:0005507; GO:0008131; GO:0055114
locus_tag:PPTG_06145|protein_id:XP_008898282.1	GO:0004553; GO:0005975
locus_tag:PPTG_14157|protein_id:XP_008909392.1	GO:0005515
locus_tag:PPTG_02395|protein_id:XP_008891714.1	GO:0016307; GO:0007186; GO:0004930; GO:0004888; GO:0046488; GO:0007166; GO:0016021
locus_tag:PPTG_15737|protein_id:XP_008911285.1	GO:0005515
locus_tag:PPTG_11978|protein_id:XP_008906403.1	GO:0005515
locus_tag:PPTG_16598|protein_id:XP_008912420.1	GO:0008234; GO:0006508
locus_tag:PPTG_14066|protein_id:XP_008909275.1	GO:0006352; GO:0003677
locus_tag:PPTG_06223|protein_id:XP_008898370.1	GO:0008324; GO:0006812; GO:0016021; GO:0055085
locus_tag:PPTG_04108|protein_id:XP_008896183.1	GO:0016787
locus_tag:PPTG_10971|protein_id:XP_008904755.1	GO:0008270; GO:0005524; GO:0007018; GO:0008017; GO:0003777
locus_tag:PPTG_11715|protein_id:XP_008905094.1	GO:0005515
locus_tag:PPTG_00183|protein_id:XP_008889801.1	GO:0004725; GO:0046872; GO:0016311
locus_tag:PPTG_02014|protein_id:XP_008893653.1	GO:0008270; GO:0003676
locus_tag:PPTG_14826|protein_id:XP_008909651.1	GO:0003677; GO:0006260; GO:0005524
locus_tag:PPTG_06229|protein_id:XP_008898375.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
locus_tag:PPTG_00684|protein_id:XP_008890370.1	GO:0005634; GO:0000278; GO:0030261
locus_tag:PPTG_17650|protein_id:XP_008913840.1	GO:0003723; GO:0009451; GO:0009982; GO:0001522
locus_tag:PPTG_21446|protein_id:XP_008895704.1	GO:0005576; GO:0005515; GO:0006508
locus_tag:PPTG_08102|protein_id:XP_008901267.1	GO:0008017; GO:0007018; GO:0005524; GO:0003777; GO:0005515
locus_tag:PPTG_08750|protein_id:XP_008901722.1	GO:0006508; GO:0008234
locus_tag:PPTG_01414|protein_id:XP_008892961.1	GO:0006355; GO:0003700
locus_tag:PPTG_04153|protein_id:XP_008896240.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:PPTG_07331|protein_id:XP_008899749.1	GO:0005515
locus_tag:PPTG_16802|protein_id:XP_008912553.1	GO:0005509; GO:0016787
locus_tag:PPTG_09417|protein_id:XP_008902664.1	GO:0055085; GO:0022857; GO:0016021
locus_tag:PPTG_06069|protein_id:XP_008898080.1	GO:0042626; GO:0016021; GO:0016887; GO:0005524; GO:0016020; GO:0055085
locus_tag:PPTG_17119|protein_id:XP_008913006.1	GO:0016021
locus_tag:PPTG_05552|protein_id:XP_008897384.1	GO:0006096; GO:0004332; GO:0005975; GO:0016832; GO:0003824; GO:0008270
