Feature	GO
gene:minpp1a|protein_id:NP_001071025.1	GO:0016791
gene:zgc:194125|protein_id:XP_021324849.1	GO:0008199; GO:0006879
gene:mapk3|protein_id:NP_958915.1	GO:0005524; GO:0004707; GO:0006468; GO:0004672
gene:srsf9|protein_id:NP_001299828.1	GO:0003676
gene:ppp1r16a|protein_id:XP_001334473.1	GO:0005515
gene:paqr6|protein_id:XP_017207045.1	GO:0016021
gene:znf800b|protein_id:NP_956730.1	GO:0003676
gene:taar19p|protein_id:NP_001186843.1	GO:0007186; GO:0016021; GO:0004930
gene:si:dkey-108k21.13|protein_id:XP_005170787.1	GO:0046982; GO:0000786; GO:0003677
gene:si:ch211-63o20.7|protein_id:NP_001038586.2	GO:0004672; GO:0006468; GO:0005524
gene:afg3l2|protein_id:NP_001104667.1	GO:0004222; GO:0016021; GO:0016020; GO:0008270; GO:0006508; GO:0005524
gene:erfl3|protein_id:XP_694263.4	GO:0006355; GO:0003700; GO:0043565
gene:mao|protein_id:NP_997992.2	GO:0055114; GO:0016491
gene:ak7b|protein_id:NP_001103168.2	GO:0005524; GO:0019205; GO:0006139
gene:capn7|protein_id:NP_001128580.1	GO:0004198; GO:0006508
gene:ptchd4|protein_id:NP_001025356.1	GO:0016021
gene:LOC101882874|protein_id:XP_017212983.1	GO:0008270
gene:LOC110440160|protein_id:XP_021336131.1	GO:0007165
gene:calb1|protein_id:XP_001341604.1	GO:0005509
gene:si:ch211-262i1.4|protein_id:XP_021328126.1	GO:0005887; GO:0055085
gene:btbd7|protein_id:NP_001020722.1	GO:0005515
gene:rh50|protein_id:NP_001119916.1	GO:0008519; GO:0015696; GO:0016020
gene:adoa|protein_id:NP_001008634.1	GO:0016702; GO:0055114
gene:si:ch73-62b13.1|protein_id:NP_001076420.1	GO:0000139; GO:0005975; GO:0008146
gene:fap|protein_id:XP_001920834.4	GO:0004252; GO:0008236; GO:0006508
gene:plcd3b|protein_id:XP_005156186.1	GO:0005509; GO:0004435; GO:0007165; GO:0035556; GO:0008081; GO:0006629
gene:arhgap27|protein_id:XP_005156083.1	GO:0007165; GO:0005515
gene:im:7148292|protein_id:XP_003199363.1	GO:0003723
gene:si:dkeyp-23e4.3|protein_id:XP_005161485.1	GO:0008289; GO:0007165
gene:pargl|protein_id:XP_001338257.2	GO:0004649; GO:0005975
gene:zgc:158366|protein_id:XP_021326101.1	GO:0005634; GO:0008270; GO:0003676
gene:opn1lw1|protein_id:NP_001300644.1	GO:0007601; GO:0004930; GO:0007602; GO:0016021; GO:0007186
gene:anpepb|protein_id:NP_001082794.1	GO:0008270; GO:0006508; GO:0008237
gene:ttc12|protein_id:XP_009289931.1	GO:0005515
gene:aox6|protein_id:NP_001265746.1	GO:0009055; GO:0071949; GO:0051536; GO:0050660; GO:0051537; GO:0046872; GO:0055114; GO:0005506; GO:0016491
gene:si:ch211-231m23.4|protein_id:XP_017207055.1	GO:0016021; GO:0007186; GO:0004930
gene:si:cabz01069013.4|protein_id:XP_021330979.1	GO:0005515
gene:usp10|protein_id:XP_685621.5	GO:0036459; GO:0016579; GO:0006511
gene:cntn2|protein_id:NP_571521.1	GO:0005515
gene:ctsf|protein_id:NP_001071036.1	GO:0006508; GO:0008234; GO:0004869
gene:LOC108181097|protein_id:XP_021325113.1	GO:0005515
gene:adgb|protein_id:XP_009293055.1	GO:0005515; GO:0006508; GO:0004198
gene:ddx19|protein_id:NP_775365.1	GO:0005524; GO:0003676
gene:snx9b|protein_id:XP_021324123.1	GO:0006886; GO:0000278; GO:0006897; GO:0005515; GO:0015031; GO:0035091; GO:0000281
gene:si:dkey-183c2.4|protein_id:XP_005164765.1	GO:0005515
gene:pus1|protein_id:NP_001008603.2	GO:0009982; GO:0009451; GO:0001522; GO:0003723; GO:0031119
gene:LOC110438673|protein_id:XP_021327416.1	GO:0046983; GO:0003677
gene:dbx1a|protein_id:NP_571233.1	GO:0006355; GO:0043565; GO:0003677
gene:mpp3b|protein_id:XP_001340190.2	GO:0005515
gene:cnksr1|protein_id:XP_009291361.1	GO:0005515
gene:LOC100330188|protein_id:XP_017210982.1	GO:0003676
gene:ccdc88c|protein_id:XP_009291497.1	GO:0005515
gene:rilpl2|protein_id:XP_005168714.1	GO:0046983
gene:nisch|protein_id:XP_002666276.2	GO:0005178; GO:0005515; GO:0035091
gene:LOC101883703|protein_id:XP_021323884.1	GO:0009395; GO:0004620
gene:zgc:162297|protein_id:NP_001076270.1	GO:0003824
gene:crhbp|protein_id:NP_001003459.1	GO:0051424
gene:igfn1.4|protein_id:XP_021333034.1	GO:0005515
gene:saraf|protein_id:XP_005159875.1	GO:2001256; GO:0030176
gene:smc1b|protein_id:XP_009296271.1	GO:0005524; GO:0005694; GO:0005515; GO:0051276
gene:crispld1b|protein_id:XP_009296842.1	GO:0005576
gene:kif26aa|protein_id:XP_009302328.1	GO:0003777; GO:0005524; GO:0008017; GO:0007018
gene:txk|protein_id:XP_003201292.4	GO:0004713; GO:0004672; GO:0006468; GO:0005515; GO:0005524
gene:LOC100007121|protein_id:XP_001345668.3	GO:0007186; GO:0016021; GO:0004930
gene:nr1d2a|protein_id:NP_001124064.2	GO:0008270; GO:0004879; GO:0005634; GO:0006355; GO:0043565; GO:0003707; GO:0003700; GO:0003677
gene:hipk3a|protein_id:XP_021326178.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC101882092|protein_id:XP_005164829.1	GO:0005515
gene:naa38|protein_id:NP_001153763.1	GO:0031417
gene:klhl40a|protein_id:NP_001122154.1	GO:0005515
gene:hlfa|protein_id:NP_001070802.1	GO:0006355; GO:0003700
gene:efhc2|protein_id:NP_001296746.1	GO:0005509
gene:enpp7.1|protein_id:NP_001243734.1	GO:0003824
gene:LOC793909|protein_id:XP_005163624.1	GO:0004930; GO:0016021; GO:0007186
gene:si:dkey-178o16.4|protein_id:XP_003198871.1	GO:0007186; GO:0016021; GO:0005000; GO:0004930
gene:eif5a|protein_id:NP_998350.1	GO:0043022; GO:0045901; GO:0003746; GO:0045905; GO:0003723; GO:0006452
gene:LOC558704|protein_id:XP_021334122.1	GO:0016020; GO:0015116; GO:0016021; GO:0055085; GO:0008272; GO:0008271
gene:ftr02|protein_id:XP_003197969.1	GO:0005515; GO:0008270
gene:ddx46|protein_id:XP_009294012.1	GO:0003676; GO:0005524
gene:nuak2|protein_id:XP_688764.3	GO:0005524; GO:0006468; GO:0004672
gene:fgf6b|protein_id:NP_001009563.1	GO:0008083
gene:pimr138|protein_id:XP_021324373.1	GO:0005524; GO:0004672; GO:0006468
gene:cldn15lb|protein_id:NP_001002446.2	GO:0016021
gene:serpinb1l1|protein_id:XP_005168315.1	GO:0004867
gene:myo7ab|protein_id:XP_009293670.1	GO:0003774; GO:0005524; GO:0016459; GO:0005515; GO:0005856; GO:0051015
gene:ctss1|protein_id:XP_017207692.1	GO:0006508; GO:0008234
gene:zgc:110239|protein_id:NP_001017633.2	GO:0008234; GO:0006508
gene:zgc:92480|protein_id:NP_001003485.1	GO:0004198; GO:0005509; GO:0006508
gene:isy1|protein_id:NP_001077032.1	GO:0000350
gene:plk1|protein_id:NP_001003890.3	GO:0005524; GO:0005515; GO:0004672; GO:0006468
gene:deptor|protein_id:XP_005173580.1	GO:0035556; GO:0005515; GO:0032007
gene:tirap|protein_id:XP_017207577.1	GO:0007165; GO:0005515
gene:LOC100329495|protein_id:XP_017211721.1	GO:0005509
gene:foxn2b|protein_id:NP_001017555.2	GO:0006355; GO:0003700; GO:0043565
gene:ldb3a|protein_id:XP_021336348.1	GO:0005515
gene:parietopsin|protein_id:XP_017209595.1	GO:0004930; GO:0016021; GO:0007186
gene:prrt1|protein_id:XP_688192.3	GO:0016021
gene:pimr197|protein_id:XP_699948.6	GO:0004672; GO:0006468; GO:0005524
gene:lingo1b|protein_id:NP_001004576.1	GO:0005515
gene:xpo1a|protein_id:XP_009292977.1	GO:0005049; GO:0006886; GO:0008536
gene:arl15b|protein_id:XP_005155677.1	GO:0005525
gene:si:dkey-203a12.2|protein_id:XP_003199920.1	GO:0005515; GO:0004867
gene:parp2|protein_id:XP_021334004.1	GO:0003950; GO:0006471; GO:0008270
gene:ptpro|protein_id:NP_001077283.1	GO:0016311; GO:0006470; GO:0004725; GO:0005515; GO:0016791
gene:med13b|protein_id:NP_001077307.1	GO:0016592; GO:0003712; GO:0006357
gene:ubc|protein_id:NP_001071272.2	GO:0005515
gene:rapgef3|protein_id:XP_005162410.1	GO:0035556; GO:0005085; GO:0007264
gene:kif5c|protein_id:NP_001116747.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
gene:pcdh7b|protein_id:XP_683121.6	GO:0005886; GO:0005509; GO:0007156; GO:0016020; GO:0007155
gene:cycsb|protein_id:NP_001002068.1	GO:0009055; GO:0020037
gene:slitrk3b|protein_id:XP_001346135.2	GO:0005515
gene:atf2|protein_id:XP_009302699.1	GO:0003700; GO:0003676; GO:0006355
gene:LOC103909664|protein_id:XP_021325598.1	GO:0003676; GO:0008270
gene:mtmr8|protein_id:NP_956688.1	GO:0016311; GO:0004725
gene:rph3aa|protein_id:XP_005172658.1	GO:0016020; GO:0017137; GO:0006886
gene:krt95|protein_id:NP_001002392.1	GO:0005198
gene:nudt22|protein_id:NP_001006069.1	GO:0016787
gene:LOC556451|protein_id:NP_001124241.1	GO:0016021; GO:0007186; GO:0008188; GO:0004930
gene:krt8|protein_id:NP_956374.1	GO:0045095
gene:pnp5b|protein_id:NP_001004628.1	GO:0004731; GO:0003824; GO:0006139; GO:0009116; GO:0016763
gene:spoplb|protein_id:NP_001073438.1	GO:0005515
gene:cacng3b|protein_id:XP_693299.1	GO:0006816; GO:0016021; GO:0016020
gene:gtpbp2a|protein_id:XP_021328276.1	GO:0003924; GO:0005525
gene:rapgef1b|protein_id:XP_021324455.1	GO:0007264; GO:0005085
gene:clpb|protein_id:XP_009290275.2	GO:0005515; GO:0005524
gene:glis3|protein_id:XP_017213470.1	GO:0003676
gene:espnlb|protein_id:XP_017207109.1	GO:0005515
gene:mpg|protein_id:NP_001076319.1	GO:0006284; GO:0003905; GO:0003677; GO:0003824
gene:LOC110439588|protein_id:XP_021331397.1	GO:0003676
gene:rbm25a|protein_id:XP_005157015.1	GO:0003676; GO:0006397
gene:arg1|protein_id:NP_001038662.1	GO:0046872; GO:0006525; GO:0004053; GO:0016813
gene:sv2ca|protein_id:NP_001121811.1	GO:0055085; GO:0007268; GO:0016021; GO:0022857; GO:0016020; GO:0005887
gene:rapgef6|protein_id:XP_017208494.2	GO:0007264; GO:0005515; GO:0005085; GO:0007165
gene:ccnf|protein_id:NP_996931.1	GO:0005515; GO:0005634
gene:p2rx3b|protein_id:NP_945337.3	GO:0001614; GO:0005216; GO:0005524; GO:0098655; GO:0006811; GO:0033198; GO:0004931; GO:0016020; GO:0005887
gene:sat1a.1|protein_id:NP_001025370.1	GO:0008080
gene:ccne1|protein_id:NP_571070.1	GO:0005634
gene:mast2|protein_id:XP_009300769.1	GO:0000287; GO:0004674; GO:0005515; GO:0005524; GO:0004672; GO:0006468
gene:rpl8|protein_id:NP_957007.1	GO:0006412; GO:0003735; GO:0005840; GO:0003723; GO:0015934
gene:gpatch3|protein_id:XP_005158511.1	GO:0003676
gene:wu:fa05b01|protein_id:XP_005174449.2	GO:0003676
gene:tlk1b|protein_id:XP_017211931.1	GO:0004672; GO:0006468; GO:0005524
gene:psmb4|protein_id:XP_005159798.1	GO:0004298; GO:0004175; GO:0005839; GO:0051603
gene:celsr1b|protein_id:XP_001920772.2	GO:0004888; GO:0007186; GO:0005886; GO:0016021; GO:0005509; GO:0007156; GO:0016020; GO:0007166; GO:0004930; GO:0007155
gene:adamts18|protein_id:XP_009301678.1	GO:0004222; GO:0006508; GO:0008237; GO:0008233
gene:chrm1b|protein_id:XP_001334664.4	GO:0004930; GO:0005887; GO:0016907; GO:0007186; GO:0016021
gene:LOC100149161|protein_id:XP_017208504.1	GO:0004930; GO:0007596; GO:0016021; GO:0007186; GO:0070493; GO:0015057
gene:fscn2b|protein_id:NP_957064.2	GO:0051015; GO:0030674
gene:LOC108191518|protein_id:XP_017213589.2	GO:0004930; GO:0016021; GO:0007186
gene:itih2|protein_id:NP_001314754.1	GO:0030212; GO:0004867
gene:si:dkey-78l4.11|protein_id:XP_017208733.1	GO:0006508; GO:0004252
gene:gpr37l1b|protein_id:XP_021334092.1	GO:0016021; GO:0007186; GO:0004930
gene:ispd|protein_id:XP_005157821.1	GO:0008299; GO:0003824; GO:0070567
gene:arhgap32a|protein_id:XP_690921.4	GO:0007165; GO:0005515; GO:0035091
gene:LOC110439925|protein_id:XP_021333372.1	GO:0003950
gene:zgc:152857|protein_id:NP_001070197.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:hpxa|protein_id:NP_001315463.1	GO:0015232; GO:0015886; GO:0006879
gene:tmem178b|protein_id:NP_001002396.2	GO:0016021
gene:pstpip1b|protein_id:NP_001032668.1	GO:0005515
gene:dcst2|protein_id:XP_017206997.1	GO:0016021
gene:LOC101886064|protein_id:XP_009290034.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100536670|protein_id:XP_021331629.1	GO:0051258; GO:0005102; GO:0030168; GO:0005577
gene:bach1b|protein_id:NP_001018499.1	GO:0005515
gene:rec8b|protein_id:NP_001035468.1	GO:0005515
gene:tnfsf10|protein_id:NP_001002593.1	GO:0005164; GO:0005515; GO:0016020; GO:0006955
gene:ankrd10a|protein_id:NP_957274.1	GO:0005515
gene:LOC108179023|protein_id:XP_017206790.1	GO:0005515
gene:LOC110438198|protein_id:XP_021324376.1	GO:0015074; GO:0003676
gene:or111-1|protein_id:NP_571668.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:egr2a|protein_id:NP_001315333.1	GO:0003676
gene:zdhhc21|protein_id:NP_001116527.1	GO:0016409
gene:LOC108179972|protein_id:XP_021323466.1	GO:0003676
gene:ssrp1a|protein_id:NP_997967.2	GO:0005634; GO:0003677
gene:myrf|protein_id:XP_009295998.1	GO:0003677; GO:0003700; GO:0006355
gene:rassf8b|protein_id:NP_956657.1	GO:0007165
gene:adm2a|protein_id:NP_001123607.1	GO:0005179; GO:0005576
gene:trib1|protein_id:XP_009292604.1	GO:0006468; GO:0004672; GO:0005524
gene:ahcyl2|protein_id:NP_958497.1	GO:0004013
gene:psmd11a|protein_id:NP_001159710.1	GO:0005515
gene:ube4a|protein_id:XP_009290012.1	GO:0016567; GO:0006511; GO:0004842; GO:0034450; GO:0000151
gene:maml3|protein_id:XP_005160069.1	GO:0016607; GO:0003713; GO:0007219; GO:0045944
gene:apbb3|protein_id:XP_009293946.1	GO:0005515
gene:rcor2|protein_id:NP_991201.1	GO:0003677
gene:LOC571757|protein_id:XP_005158488.2	GO:0003677
gene:LOC100536422|protein_id:XP_021331199.1	GO:0003676; GO:0003677
gene:LOC110438505|protein_id:XP_021326728.1	GO:0005515
gene:rab22a|protein_id:NP_991282.2	GO:0005525; GO:0003924
gene:cx28.6|protein_id:NP_001007213.1	GO:0005922; GO:0007154
gene:npy2rl|protein_id:NP_001314731.1	GO:0004930; GO:0004983; GO:0007186; GO:0016021
gene:si:dkeyp-93a5.3|protein_id:XP_021326347.1	GO:0006508; GO:0004252
gene:si:dkeyp-35e5.10|protein_id:XP_017211229.1	GO:0003676
gene:pgap3|protein_id:XP_005156102.1	GO:0006506
gene:LOC108183430|protein_id:XP_017210824.1	GO:0003676
gene:si:ch211-114m9.1|protein_id:XP_009297989.1	GO:0007165; GO:0005737; GO:0005515
gene:cbln13|protein_id:NP_001116533.1	GO:0005515
gene:si:cabz01032474.1|protein_id:XP_009299296.2	GO:0003676
gene:si:dkey-91f15.8|protein_id:XP_002662449.3	GO:0005922; GO:0007154
gene:dmxl2|protein_id:NP_001289164.1	GO:0005515
gene:zgc:194202|protein_id:NP_001122286.1	GO:0016021; GO:0007186; GO:0004930
gene:tns1a|protein_id:XP_009300586.1	GO:0005515; GO:0035556
gene:prdm15|protein_id:XP_009303772.1	GO:0005515; GO:0003676
gene:slc17a5|protein_id:NP_001070195.1	GO:0055085; GO:0005887
gene:zgc:153031|protein_id:NP_001038295.1	GO:0004146; GO:0055114; GO:0046654
gene:cdc42l|protein_id:NP_956159.1	GO:0005525; GO:0003924; GO:0007264
gene:grid2ipb|protein_id:XP_009304908.1	GO:0005515
gene:zic2b|protein_id:NP_001001820.1	GO:0003676
gene:kif19|protein_id:XP_005156460.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
gene:trmt61b|protein_id:NP_001314862.1	GO:0030488; GO:0016429; GO:0031515
gene:wfikkn2b|protein_id:XP_699239.1	GO:0004867; GO:0005515; GO:0030414; GO:0005576
gene:si:dkey-23c22.6|protein_id:NP_001076466.1	GO:0005515
gene:acaa1|protein_id:NP_001002207.1	GO:0003824; GO:0016747
gene:ttc14|protein_id:NP_001014336.2	GO:0005515; GO:0003676
gene:LOC110439064|protein_id:XP_021329150.1	GO:0004252; GO:0006508
gene:fzd4|protein_id:NP_001292398.1	GO:0005515; GO:0007166; GO:0004888; GO:0016021; GO:0016020
gene:fgf6a|protein_id:NP_001001398.2	GO:0008083
gene:b3gnt3.3|protein_id:NP_001121717.1	GO:0006486; GO:0008378; GO:0016020
gene:cass4|protein_id:XP_001341038.2	GO:0005515
gene:pla2g3|protein_id:NP_001032489.1	GO:0004623; GO:0006644; GO:0050482
gene:LOC100331068|protein_id:XP_021327736.1	GO:0005525
gene:gig2l|protein_id:NP_001232918.1	GO:0003950
gene:si:dkey-21e13.3|protein_id:NP_001314946.1	GO:0005515
gene:sdf2|protein_id:NP_956333.1	GO:0016020
gene:LOC100150280|protein_id:XP_017211301.1	GO:0005515
gene:erap1b|protein_id:NP_956500.2	GO:0008237; GO:0006508; GO:0008270
gene:st3gal4|protein_id:NP_001076498.1	GO:0006486; GO:0008373
gene:ufm1|protein_id:NP_997792.1	GO:0071569
gene:btk|protein_id:XP_021336920.1	GO:0004672; GO:0006468; GO:0035556; GO:0005515; GO:0005524; GO:0004713
gene:apodb|protein_id:NP_001032784.1	GO:0007568; GO:0006869; GO:0008289
gene:uros|protein_id:NP_997993.2	GO:0004852; GO:0033014
gene:acy3.1|protein_id:NP_001138833.1	GO:0016811; GO:0016788
gene:or109-2|protein_id:NP_001124270.1	GO:0004930; GO:0004984; GO:0016021; GO:0007186
gene:zgc:194330|protein_id:NP_001122271.1	GO:0008378; GO:0016020; GO:0006486
gene:mlphb|protein_id:XP_005167683.1	GO:0017137; GO:0006886
gene:drgx|protein_id:NP_001032182.1	GO:0043565; GO:0003677; GO:0006355
gene:LOC108183927|protein_id:XP_017211221.1	GO:0003676
gene:ak4|protein_id:NP_998464.1	GO:0016776; GO:0006139; GO:0019205; GO:0005739; GO:0004017; GO:0005524
gene:rp1l1a|protein_id:XP_005169865.1	GO:0035556
gene:carm1l|protein_id:XP_009303379.2	GO:0006479; GO:0008168
gene:rgs9b|protein_id:NP_957124.2	GO:0035556; GO:0007186
gene:trappc2|protein_id:NP_001307044.1	GO:0006888
gene:si:dkey-23a13.20|protein_id:XP_001337024.1	GO:0000786; GO:0003677; GO:0046982; GO:0005634
gene:slc16a6a|protein_id:NP_001243761.1	GO:0055085; GO:0005887
gene:klf13|protein_id:NP_001070240.1	GO:0003676
gene:nwd1|protein_id:XP_009304095.1	GO:0005515
gene:pax3a|protein_id:NP_571352.1	GO:0043565; GO:0003677; GO:0006355
gene:jph2|protein_id:NP_001082833.1	GO:0030314
gene:si:ch211-194e1.7|protein_id:XP_021334175.1	GO:0005515
gene:chst1|protein_id:NP_001003518.1	GO:0000139; GO:0008146; GO:0005975
gene:tbcelb|protein_id:XP_002662215.1	GO:0005515
gene:top1mt|protein_id:NP_001001838.1	GO:0003677; GO:0006265; GO:0005694; GO:0003917
gene:tpi1a|protein_id:NP_705953.1	GO:0004807; GO:0006096; GO:0003824
gene:gabrb2a|protein_id:NP_001019558.2	GO:0034220; GO:0005216; GO:0006811; GO:0005230; GO:0004890; GO:0004888; GO:0016021; GO:0016020
gene:coro1ca|protein_id:NP_958452.1	GO:0005515
gene:si:ch73-199e17.1|protein_id:NP_001161759.1	GO:0005874; GO:0007017; GO:0003924; GO:0005525; GO:0005200
gene:pparda|protein_id:XP_699900.6	GO:0003700; GO:0003677; GO:0003707; GO:0043565; GO:0006355; GO:0005634; GO:0004879; GO:0008270
gene:LOC108179111|protein_id:XP_017207753.1	GO:0008270; GO:0005515
gene:dele1|protein_id:NP_001073555.1	GO:0005515
gene:LOC108183629|protein_id:XP_021331106.1	GO:0003677; GO:0003676
gene:bzw1a|protein_id:NP_956002.1	GO:0005515
gene:gli3|protein_id:NP_991291.1	GO:0003676
gene:LOC110438960|protein_id:XP_021328331.1	GO:0005515
gene:slc48a1a|protein_id:NP_001002424.1	GO:0015886; GO:0015232
gene:col4a5|protein_id:XP_021333076.1	GO:0005581; GO:0005201
gene:robo4|protein_id:XP_689255.3	GO:0005515
gene:opn8b|protein_id:NP_001303874.1	GO:0016021; GO:0007186; GO:0004930
gene:dyrk4|protein_id:XP_009296230.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100331742|protein_id:XP_009300776.1	GO:0016021; GO:0007186; GO:0004930
gene:fbxo28|protein_id:NP_001314764.1	GO:0005515
gene:LOC101884789|protein_id:XP_009298803.1	GO:0004842
gene:dis3|protein_id:XP_001336850.2	GO:0004540; GO:0003723
gene:armc3|protein_id:XP_688618.3	GO:0005515
gene:mrpl24|protein_id:NP_001002401.1	GO:0006412; GO:0005840; GO:0003735
gene:dctd|protein_id:NP_001017639.1	GO:0016787; GO:0003824; GO:0004132; GO:0008270; GO:0006220
gene:si:dkey-14d8.20|protein_id:XP_017210934.1	GO:0016020; GO:0005044
gene:LOC103910459|protein_id:XP_017210960.1	GO:0005515
gene:LOC110438861|protein_id:XP_021335098.1	GO:0004672; GO:0006468; GO:0005524
gene:cd37|protein_id:NP_001096092.1	GO:0016021
gene:six6a|protein_id:NP_957399.1	GO:0003677
gene:gabrr2a|protein_id:XP_017207163.1	GO:0006811; GO:0005216; GO:0034220; GO:0016020; GO:0016021; GO:0005230; GO:0004890; GO:0004888
gene:src|protein_id:XP_017209008.1	GO:0004713; GO:0006468; GO:0004672; GO:0005524; GO:0005515
gene:hbp1|protein_id:NP_001019602.2	GO:0005515; GO:0003723
gene:eif5b|protein_id:XP_001923573.5	GO:0003924; GO:0005525
gene:ipo9|protein_id:NP_998704.1	GO:0008536; GO:0006886
gene:bckdhb|protein_id:NP_001074122.1	GO:0003824
gene:pdzd11|protein_id:NP_998122.1	GO:0005515
gene:kiss1rb|protein_id:NP_001104001.1	GO:0004930; GO:0007186; GO:0016021
gene:prpf6|protein_id:NP_997820.2	GO:0006396; GO:0005634; GO:0005515; GO:0000398
gene:gtpbp2b|protein_id:NP_001038661.1	GO:0005525; GO:0003924
gene:mrpl37|protein_id:NP_001076324.1	GO:0006412; GO:0005739; GO:0005840; GO:0003735
gene:clptm1|protein_id:NP_001003647.2	GO:0016021
gene:akt1|protein_id:NP_001268730.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
gene:slc13a2|protein_id:NP_998617.2	GO:0055085; GO:0016020; GO:0022857
gene:ccdc88aa|protein_id:XP_009300411.1	GO:0005515
gene:zgc:153654|protein_id:NP_001070637.2	GO:0005525
gene:cax1|protein_id:NP_001020678.2	GO:0055085; GO:0016021
gene:il1rap|protein_id:XP_021322180.1	GO:0004908; GO:0005515; GO:0007165
gene:slc15a1a|protein_id:XP_021334489.1	GO:0006857; GO:0016020; GO:0022857; GO:0055085
gene:LOC100136867|protein_id:NP_001108057.1	GO:0005515
gene:pth1a|protein_id:NP_998115.1	GO:0005179; GO:0005576
gene:ldhba|protein_id:NP_571322.1	GO:0016616; GO:0019752; GO:0004459; GO:0055114; GO:0005975; GO:0016491; GO:0005737; GO:0003824
gene:cacna1e|protein_id:XP_017212914.2	GO:0005891; GO:0006811; GO:0005216; GO:0070588; GO:0016020; GO:0055085; GO:0005245
gene:zdhhc3b|protein_id:NP_001071225.1	GO:0016409
gene:znf593|protein_id:XP_021322858.1	GO:0008270; GO:0003676
gene:cabp2a|protein_id:NP_001025439.2	GO:0005509
gene:n4bp1|protein_id:NP_956081.2	GO:0003723
gene:si:ch211-202f3.4|protein_id:XP_009291546.1	GO:0004198; GO:0006508
gene:mppe1|protein_id:NP_001017701.1	GO:0016787; GO:0005793; GO:0008081; GO:0006888
gene:gabpb2b|protein_id:NP_001070620.1	GO:0005515
gene:klhdc1|protein_id:XP_021336373.1	GO:0005515
gene:enpp6|protein_id:NP_001013545.1	GO:0003824
gene:rad21a|protein_id:NP_955889.1	GO:0005515
gene:igfn1.2|protein_id:XP_021333032.1	GO:0005515
gene:inadl|protein_id:XP_005161760.1	GO:0005515
gene:dcdc2b|protein_id:XP_017214248.1	GO:0035556
gene:LOC100331324|protein_id:XP_002667104.1	GO:0004197; GO:0008234; GO:0006508
gene:puraa|protein_id:NP_001001846.1	GO:0000977; GO:0032422
gene:cyp2k22|protein_id:NP_956529.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:ralgapa1|protein_id:XP_021322984.1	GO:0005096; GO:0051056
gene:ppp4r1|protein_id:NP_956554.1	GO:0005515
gene:snai3|protein_id:NP_001070853.1	GO:0003676
gene:si:ch211-127b16.6|protein_id:XP_017214125.1	GO:0007160
gene:tefb|protein_id:NP_001018497.1	GO:0003700; GO:0006355
gene:gfm2|protein_id:NP_001071013.1	GO:0005525; GO:0003924; GO:0005739; GO:0032790
gene:grm5a|protein_id:NP_001315639.1	GO:0004930; GO:0016021; GO:0007186
gene:tgs1|protein_id:XP_003197913.2	GO:0009452; GO:0001510; GO:0008168
gene:fgf11a|protein_id:NP_001012380.1	GO:0008083
gene:ercc6|protein_id:XP_017214320.1	GO:0005524
gene:trim35-3|protein_id:XP_009297349.1	GO:0005515; GO:0008270
gene:slc25a13|protein_id:XP_021323856.1	GO:0022857; GO:0005509; GO:0055085
gene:LOC101885452|protein_id:XP_021326671.1	GO:0006811; GO:0016021; GO:0005230
gene:tnnt2a|protein_id:NP_690853.1	GO:0005861
gene:LOC100535364|protein_id:XP_003198012.2	GO:0005249; GO:0006811; GO:0005216; GO:0006813; GO:0016020; GO:0055085
gene:pkdccb|protein_id:XP_017207310.1	GO:0005524; GO:0006468; GO:0004672
gene:ugt5b2|protein_id:NP_001170970.2	GO:0016758
gene:hoxb13a|protein_id:NP_001038377.1	GO:0006355; GO:0043565; GO:0003677
gene:pdzd7a|protein_id:NP_001177686.1	GO:0005515
gene:LOC101882488|protein_id:XP_003197990.1	GO:0005515; GO:0008270
gene:LOC100332761|protein_id:XP_017210387.1	GO:0005525
gene:si:ch211-15j1.5|protein_id:XP_009293975.2	GO:0005515
gene:rabgap1l|protein_id:XP_021325262.1	GO:0005515
gene:pigw|protein_id:NP_001108044.2	GO:0016021; GO:0016746; GO:0006506
gene:uts2a|protein_id:NP_998013.2	GO:0097746; GO:0005576; GO:0008217; GO:0005179
gene:LOC101885216|protein_id:XP_021323910.1	GO:0007165
gene:lgals8b|protein_id:XP_021322933.1	GO:0030246
gene:chrna4b|protein_id:NP_001041528.1	GO:0005216; GO:0034220; GO:0006811; GO:0016021; GO:0022848; GO:0005230; GO:0045211; GO:0004888
gene:trpa1b|protein_id:NP_001007067.1	GO:0016020; GO:0055085; GO:0006811; GO:0005216; GO:0005515
gene:rorc|protein_id:XP_001344049.3	GO:0003677; GO:0003700; GO:0003707; GO:0043565; GO:0006355; GO:0005634; GO:0004879; GO:0008270
gene:ubap1la|protein_id:XP_001343852.1	GO:0005515
gene:pygma|protein_id:NP_001018464.1	GO:0030170; GO:0004645; GO:0008184; GO:0005975
