Feature	GO
gene:Cmtm8|protein_id:NP_942049.1	GO:0016020
gene:Naprt|protein_id:NP_997492.1	GO:0003824; GO:0004516; GO:0009435; GO:0004514
gene:Rab33a|protein_id:NP_001101727.1	GO:0003924; GO:0005525; GO:0032482
gene:Tgfbi|protein_id:NP_446254.1	GO:0005515
gene:LOC100909682|protein_id:XP_017450828.1	GO:0003676
gene:Pxdc1|protein_id:XP_006253903.1	GO:0035091
gene:Spry4|protein_id:NP_001099620.1	GO:0009966; GO:0007275; GO:0016020
gene:Map2k1|protein_id:NP_113831.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC100912596|protein_id:XP_003752247.2	GO:0016972; GO:0055114
gene:Aen|protein_id:NP_001101957.1	GO:0003676
gene:LOC108348133|protein_id:XP_008757101.1	GO:0004930; GO:0007186; GO:0016021
gene:Asap1|protein_id:NP_001037710.1	GO:0043547; GO:0005515; GO:0005096
gene:Olr790|protein_id:NP_001000915.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Slc35b3|protein_id:XP_225253.5	GO:0055085
gene:Syt4|protein_id:NP_113881.1	GO:0016020
gene:Fut1|protein_id:NP_112515.1	GO:0008107; GO:0016020; GO:0005975
gene:LOC103694879|protein_id:XP_008772070.1	GO:0005515
gene:Rassf6|protein_id:XP_008768258.1	GO:0007165
gene:Olr144|protein_id:NP_001000164.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Cdh11|protein_id:NP_445844.1	GO:0007155; GO:0005886; GO:0016020; GO:0007156; GO:0005509
gene:Acr|protein_id:NP_036622.2	GO:0004252; GO:0001669; GO:0006508
gene:Ncf2|protein_id:NP_001094454.1	GO:0005515
gene:Hoxa13|protein_id:NP_001258284.1	GO:0043565; GO:0003677; GO:0006355
gene:Zfand3|protein_id:XP_008771044.1	GO:0008270
gene:Cntfr|protein_id:NP_001003929.1	GO:0005515; GO:0004896; GO:0016020
gene:LOC103689983|protein_id:XP_008771881.1	GO:0009116; GO:0004422; GO:0006166
gene:Ppdpf|protein_id:NP_001009316.1	GO:0030154; GO:0007275
gene:Ahcyl1|protein_id:XP_006233227.1	GO:0004013
gene:Gon4l|protein_id:NP_001019968.1	GO:0006355; GO:0003677
gene:Asb15|protein_id:XP_008761053.1	GO:0035556; GO:0005515
gene:LOC102551435|protein_id:XP_006248650.1	GO:0008168
gene:Th|protein_id:NP_036872.1	GO:0004497; GO:0016714; GO:0042423; GO:0009072; GO:0005506; GO:0055114; GO:0004511
gene:Lgi1|protein_id:NP_665712.1	GO:0005515
gene:Gfm1|protein_id:NP_446077.1	GO:0003746; GO:0006414; GO:0005525; GO:0003924
gene:Olr1197|protein_id:NP_001001120.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Stard7|protein_id:XP_006234979.1	GO:0008289
gene:Snupn|protein_id:XP_006243186.1	GO:0006606; GO:0005634; GO:0061015; GO:0005737; GO:0061608; GO:0005515
gene:Stk32a|protein_id:NP_001178823.1	GO:0005524; GO:0006468; GO:0004672
gene:Pla2g4e|protein_id:XP_017447688.1	GO:0005509; GO:0009395; GO:0004620
gene:Tnip2|protein_id:XP_006251317.1	GO:0070530
gene:Kdm2b|protein_id:NP_001094149.1	GO:0008270; GO:0003677; GO:0005515
gene:LOC100911458|protein_id:XP_006228701.1	GO:0046872; GO:0003993
gene:Cox10|protein_id:XP_006246895.1	GO:0006783; GO:0031966; GO:0048034; GO:0008495; GO:0016021; GO:0016765
gene:LOC108350577|protein_id:XP_017447842.1	GO:0006355; GO:0003676
gene:Adam9|protein_id:NP_001014772.1	GO:0008237; GO:0004222; GO:0006508
gene:Kif17|protein_id:XP_017449344.1	GO:0005524; GO:0008017; GO:0007018; GO:0003777
gene:LOC103694903|protein_id:XP_008772116.1	GO:0016787
gene:LOC103690354|protein_id:XP_008768852.1	GO:0003676
gene:Lmln|protein_id:XP_006248515.1	GO:0007155; GO:0016020; GO:0004222; GO:0006508
gene:Itga5|protein_id:NP_001101588.1	GO:0008305; GO:0007155
gene:Adam22|protein_id:XP_017448429.1	GO:0004222; GO:0008237; GO:0006508
gene:LOC102552651|protein_id:XP_006232891.1	GO:0001533
gene:Gpr26|protein_id:NP_620196.1	GO:0016021; GO:0007186; GO:0004930
gene:LOC100361204|protein_id:XP_008757686.1	GO:0004930; GO:0007186; GO:0016021
gene:Mknk2|protein_id:NP_001011985.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC686900|protein_id:XP_002729234.2	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Tubgcp6|protein_id:NP_001102218.1	GO:0043015
gene:Olr1195|protein_id:NP_001001081.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Olr1611|protein_id:XP_003751506.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:LOC102555319|protein_id:XP_008763857.2	GO:0003676
gene:Tomm20|protein_id:NP_690918.1	GO:0006886; GO:0005742; GO:0006605
gene:Cetn2|protein_id:XP_215222.5	GO:0005509
gene:Gchfr|protein_id:NP_598279.1	GO:0009890
gene:LOC103694380|protein_id:XP_008770997.1	GO:0005515; GO:0016020; GO:0005164; GO:0006955
gene:Il4i1|protein_id:XP_006229253.1	GO:0016491; GO:0055114
gene:Glrb|protein_id:NP_445748.1	GO:0034220; GO:0016934; GO:0016021; GO:0006811; GO:0005216; GO:0005230; GO:0006821; GO:0045211; GO:0004888
gene:Olr848|protein_id:XP_017448729.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Olr1408|protein_id:NP_001000785.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Slc22a8|protein_id:NP_112622.1	GO:0022857; GO:0016021; GO:0055085
gene:Scamp1|protein_id:NP_001094106.1	GO:0015031; GO:0016021
gene:LOC688022|protein_id:XP_017450045.1	GO:0015078; GO:0000276; GO:0015986
gene:Magi3|protein_id:NP_620784.2	GO:0005515
gene:Snai3|protein_id:XP_008770833.1	GO:0003676
gene:Scaf4|protein_id:NP_001032424.2	GO:0003676
gene:Sgk3|protein_id:XP_017449392.1	GO:0004672; GO:0006468; GO:0005524; GO:0004674; GO:0035091
gene:Rbl1|protein_id:NP_001177995.1	GO:0005634; GO:0051726
gene:Ercc8|protein_id:XP_017446310.1	GO:0005515
gene:Efnb1|protein_id:NP_058785.2	GO:0048013; GO:0046875; GO:0016020
gene:Tmem37|protein_id:XP_008767646.1	GO:0016021; GO:0005244; GO:0005262
gene:Mbp|protein_id:XP_006255059.1	GO:0019911
gene:LOC102555672|protein_id:XP_006229003.1	GO:0003676; GO:0006355
gene:Rps6ka1|protein_id:XP_006239145.1	GO:0035556; GO:0004674; GO:0005524; GO:0006468; GO:0000287; GO:0004672
gene:Rbsn|protein_id:NP_001101345.1	GO:0046872; GO:0003676
gene:Rax|protein_id:NP_446130.1	GO:0006355; GO:0043565; GO:0003677
gene:Nlgn3|protein_id:NP_599163.2	GO:0042043; GO:0016020
gene:Msx1|protein_id:NP_112321.1	GO:0043565; GO:0003677; GO:0006355
gene:Mcat|protein_id:NP_001178717.1	GO:0016740
gene:Bnip3|protein_id:NP_445872.1	GO:0043065; GO:0016021; GO:0005740
gene:Ankzf1|protein_id:NP_001014241.1	GO:0003676; GO:0005515
gene:Poc1b|protein_id:XP_002729827.2	GO:0005515
gene:Ddit3|protein_id:NP_001103456.1	GO:0006355; GO:0003700
gene:Kcng1|protein_id:NP_001100015.1	GO:0016020; GO:0006811; GO:0005515; GO:0005216; GO:0006813; GO:0008076; GO:0005249; GO:0055085; GO:0051260
gene:LOC103691587|protein_id:XP_008759337.2	GO:0005515; GO:0005509
gene:Hook3|protein_id:NP_001129570.1	GO:0005515
gene:Grid1|protein_id:NP_077354.1	GO:0038023; GO:0015276; GO:0005216; GO:0006811; GO:0004970; GO:0016020
gene:Alg6|protein_id:NP_001028881.1	GO:0005789; GO:0016758
gene:NEWGENE_1304700|protein_id:XP_006251684.1	GO:0016787; GO:0015016; GO:0008146
gene:Vrk2|protein_id:XP_008768654.1	GO:0005524; GO:0004672; GO:0006468
gene:Efna4|protein_id:NP_001101162.1	GO:0016020; GO:0048013; GO:0046875
gene:Olr535|protein_id:NP_001000672.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Zfp879|protein_id:NP_001128072.1	GO:0003676; GO:0006355
gene:Pias3|protein_id:XP_006233053.1	GO:0008270
gene:Cstf2t|protein_id:NP_001101056.1	GO:0003676; GO:0031124
gene:Lrrc72|protein_id:XP_008762864.1	GO:0005515
gene:Rpl36al|protein_id:NP_112367.1	GO:0006412; GO:0003735; GO:0005840
gene:LOC100909754|protein_id:XP_003750903.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Cyp1a1|protein_id:NP_036672.2	GO:0020037; GO:0016705; GO:0005506; GO:0055114; GO:0016712
gene:Eppk1|protein_id:XP_017450878.1	GO:0005856
gene:Cd109|protein_id:XP_003750594.1	GO:0005576; GO:0005615; GO:0004866
gene:Ngly1|protein_id:NP_001014158.1	GO:0005737; GO:0006516
gene:Enox2|protein_id:XP_008771768.2	GO:0003676
gene:Tmem86a|protein_id:NP_001128488.1	GO:0016021
gene:Coprs|protein_id:NP_001162592.1	GO:0042393; GO:0005634; GO:0043985
gene:Naa50|protein_id:NP_001296733.1	GO:0008080
gene:Surf1|protein_id:NP_742065.1	GO:0016020
gene:Catsper4|protein_id:XP_342942.5	GO:0055085; GO:0005216; GO:0006811; GO:0016020
gene:Endou|protein_id:NP_001177998.1	GO:0006955; GO:0004521; GO:0005044; GO:0030247
gene:Sdk1|protein_id:XP_017454092.1	GO:0005515
gene:RT1-Bb|protein_id:NP_001004084.1	GO:0042613; GO:0006955; GO:0016020; GO:0019882
gene:Ccr1|protein_id:NP_065417.1	GO:0090026; GO:0006955; GO:0006954; GO:0006935; GO:0004950; GO:0016493; GO:0007186; GO:0016021; GO:0004930
gene:Ormdl2|protein_id:NP_001099410.1	GO:0016021; GO:0005789
gene:Stim2|protein_id:NP_001099220.2	GO:0005246; GO:0005515; GO:0006874
gene:Pigx|protein_id:NP_001094121.1	GO:0005789; GO:0006506
gene:Tut1|protein_id:NP_001029073.1	GO:0003676; GO:0008270
gene:Hectd2|protein_id:NP_001101078.3	GO:0004842
gene:Tomm20l|protein_id:XP_001072851.3	GO:0006605; GO:0005742; GO:0006886
gene:Try10|protein_id:NP_001004097.1	GO:0006508; GO:0004252
gene:Adcyap1|protein_id:NP_058685.1	GO:0005179; GO:0005576
gene:Cox7b2|protein_id:XP_006250994.1	GO:0005746; GO:0004129
gene:Rps14|protein_id:NP_073163.1	GO:0006412; GO:0005840; GO:0003735
gene:Myo7a|protein_id:XP_006229804.1	GO:0005515; GO:0005524; GO:0051015; GO:0003774; GO:0016459; GO:0005856
gene:Psma6|protein_id:NP_058979.1	GO:0004175; GO:0051603; GO:0004298; GO:0019773; GO:0006511; GO:0005839
gene:Smad5|protein_id:NP_067724.1	GO:0005667; GO:0005515; GO:0006355; GO:0003700; GO:0007179
gene:Sf3b3|protein_id:NP_001099657.2	GO:0005634; GO:0003676; GO:0005515
gene:Cyp2b1|protein_id:XP_008763713.1	GO:0005506; GO:0055114; GO:0004497; GO:0016712; GO:0020037; GO:0016705
gene:Taf6|protein_id:XP_008767283.1	GO:0046982; GO:0006352; GO:0006367
gene:Arhgap28|protein_id:NP_001178744.1	GO:0007165
gene:LOC102548133|protein_id:XP_006228995.1	GO:0003676
gene:Tat|protein_id:NP_036800.1	GO:0004838; GO:0006520; GO:0008483; GO:0009072; GO:0030170; GO:0009074; GO:0009058; GO:0003824
gene:Lsp1|protein_id:XP_006230877.1	GO:0007165; GO:0003779
gene:Nek2l1|protein_id:XP_345901.4	GO:0006468; GO:0004672; GO:0005524
gene:Zfp483|protein_id:NP_596913.1	GO:0003700; GO:0006355; GO:0003676
gene:Zyg11b|protein_id:XP_342879.3	GO:0005515
gene:Stmn1|protein_id:NP_058862.1	GO:0031110
gene:Dennd5b|protein_id:XP_017448586.1	GO:0005515
gene:Phc3|protein_id:XP_017446330.1	GO:0005634; GO:0005515; GO:0008270
gene:Zfp692|protein_id:XP_006246445.1	GO:0003676
gene:Tradd|protein_id:XP_006255504.1	GO:0043123; GO:0007165; GO:0060090; GO:0005515
gene:Pdlim3|protein_id:NP_446102.1	GO:0005515
gene:Maml3|protein_id:NP_001101145.2	GO:0003713; GO:0016607; GO:0007219; GO:0045944
gene:Wfikkn2|protein_id:XP_220855.1	GO:0005515; GO:0004867; GO:0005576; GO:0030414
gene:Pgm5|protein_id:NP_001178882.1	GO:0016868; GO:0005975; GO:0071704; GO:0000287
gene:Tnfsf13|protein_id:XP_008766018.1	GO:0005164; GO:0006955; GO:0016020; GO:0005515
gene:RGD1565775|protein_id:XP_342278.5	GO:0003723
gene:Rasgrp2|protein_id:NP_001076446.1	GO:0007264; GO:0035556; GO:0005509; GO:0005085
gene:Ggta1|protein_id:NP_663707.1	GO:0016758; GO:0005975; GO:0016020
gene:Cst5|protein_id:NP_001102431.1	GO:0004869
gene:Syncrip|protein_id:XP_006243575.1	GO:0003676
gene:Cpb1|protein_id:NP_036665.2	GO:0004180; GO:0004181; GO:0008270; GO:0006508
gene:LOC108348032|protein_id:XP_008766355.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Scamp3|protein_id:NP_113912.1	GO:0016021; GO:0015031
gene:Nmur2|protein_id:NP_071611.3	GO:0004930; GO:0007186; GO:0016021; GO:0001607
gene:Dbx2|protein_id:XP_001053826.1	GO:0043565; GO:0003677; GO:0006355
gene:Pias2|protein_id:NP_445789.1	GO:0008270
gene:C8b|protein_id:NP_001178688.1	GO:0006955; GO:0005579; GO:0005515
gene:Psmc4|protein_id:NP_476463.1	GO:0005737; GO:0005524; GO:0016787; GO:0030163
gene:Wdr47|protein_id:XP_017446415.1	GO:0005515
gene:RGD1560986|protein_id:XP_008757468.1	GO:0006468; GO:0004672; GO:0005524; GO:0005515
gene:Tfr2|protein_id:XP_006249178.1	GO:0033572; GO:0004998
gene:Tsacc|protein_id:NP_001102026.1	GO:0051087
gene:Hypm|protein_id:NP_001128070.1	GO:0005634; GO:0046982; GO:0003677; GO:0000786
gene:Pabpc5|protein_id:NP_001103836.1	GO:0003676
gene:Mrpl44|protein_id:NP_001026820.1	GO:0004525; GO:0006396
gene:Nat8f1|protein_id:XP_006236871.1	GO:0008080
gene:Prl8a3|protein_id:NP_064464.1	GO:0005576; GO:0005179
gene:Ndufc2|protein_id:NP_001009290.1	GO:0008137; GO:0005743; GO:0006120
gene:Tcf23|protein_id:XP_001067558.2	GO:0046983
gene:Sec62|protein_id:NP_001029301.1	GO:0015031; GO:0030176
gene:Tusc5|protein_id:NP_001034252.1	GO:0016021
gene:Tnk1|protein_id:XP_006246766.1	GO:0004672; GO:0006468; GO:0004713; GO:0005515; GO:0005524
gene:LOC296235|protein_id:NP_001032427.1	GO:0004869
gene:Hist2h4a|protein_id:XP_578415.4	GO:0005634; GO:0046982; GO:0003677; GO:0000786; GO:0006352
gene:Gpatch4|protein_id:NP_001020150.1	GO:0003676
gene:Pif1|protein_id:XP_006243333.1	GO:0000723; GO:0005524; GO:0004386; GO:0003678; GO:0006281
gene:Lonp1|protein_id:NP_596895.1	GO:0005524; GO:0004252; GO:0006515; GO:0004176; GO:0006508
gene:Mcm10|protein_id:NP_001100836.1	GO:0005634; GO:0006260
gene:Amn1|protein_id:NP_001008334.2	GO:0005515
gene:Slc46a1|protein_id:NP_001013991.1	GO:0005887; GO:0016021; GO:0022857; GO:0055085
gene:Pop4|protein_id:NP_001009642.1	GO:0003723; GO:0030677; GO:0004540; GO:0008033; GO:0006396
gene:Cers5|protein_id:NP_001102463.1	GO:0003677; GO:0016021
gene:Olr704|protein_id:NP_001000626.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Olr569|protein_id:NP_001000664.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Supv3l1|protein_id:NP_001012480.1	GO:0016817
gene:Blmh|protein_id:NP_001029335.1	GO:0006508; GO:0004197
gene:Thap6|protein_id:XP_008768253.1	GO:0003676
gene:Ap1g2|protein_id:XP_002728326.1	GO:0006886; GO:0030121; GO:0005794; GO:0016192; GO:0030117
gene:Grin2d|protein_id:XP_008757539.1	GO:0005216; GO:0006811; GO:0004970; GO:0016020; GO:0038023; GO:0015276
gene:Lrrc3|protein_id:NP_663712.1	GO:0005515
gene:Me3|protein_id:NP_001101961.2	GO:0055114; GO:0051287; GO:0004471; GO:0004470
gene:Zfp939|protein_id:XP_006228993.1	GO:0003676; GO:0006355
gene:Btbd8|protein_id:XP_006250658.2	GO:0005515
gene:LOC100909755|protein_id:XP_017453330.1	GO:0006412; GO:0003735; GO:0005840
gene:Pnck|protein_id:XP_006229634.1	GO:0005524; GO:0004672; GO:0006468
gene:Sostdc1|protein_id:NP_714959.1	GO:0005615
gene:Parl|protein_id:NP_001030326.1	GO:0016021; GO:0004252
gene:Olr190|protein_id:NP_001000185.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Ssh1|protein_id:XP_006249574.1	GO:0016791; GO:0004725; GO:0016311; GO:0008138; GO:0006470
gene:Nme3|protein_id:NP_445959.1	GO:0006228; GO:0006241; GO:0004550; GO:0006165; GO:0006183
gene:LOC100363449|protein_id:XP_008759500.2	GO:0005515
gene:RT1-T24-4|protein_id:NP_001008826.2	GO:0019882; GO:0006955
gene:Myh10|protein_id:XP_008766103.1	GO:0005515; GO:0005524; GO:0051015; GO:0003774; GO:0016459
gene:Slc17a2|protein_id:XP_008769876.1	GO:0055085; GO:0005887
gene:Nlrc3|protein_id:XP_006245896.3	GO:0005515
gene:Ctrc|protein_id:NP_001071117.1	GO:0004252; GO:0006508
gene:Polq|protein_id:NP_001099348.1	GO:0003887; GO:0006260; GO:0003676; GO:0003677; GO:0006261; GO:0005524
gene:Cep164|protein_id:XP_017451512.1	GO:0005515
gene:Riok1|protein_id:NP_001093981.1	GO:0004674; GO:0005524
gene:Hemk1|protein_id:NP_001100323.1	GO:0032259; GO:0006479; GO:0003676; GO:0008168; GO:0008276
gene:Olr466|protein_id:NP_001000298.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Med13l|protein_id:XP_006249483.1	GO:0003712; GO:0016592; GO:0006357
gene:LOC688171|protein_id:XP_017455899.1	GO:0004930; GO:0007186
gene:Gpr50|protein_id:NP_001178844.1	GO:0004930; GO:0007186; GO:0016021; GO:0008502
gene:Mgam|protein_id:XP_008761090.1	GO:0004553; GO:0005975; GO:0030246; GO:0003824
gene:Olr1302|protein_id:NP_001000463.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Pter|protein_id:XP_006254352.2	GO:0009056; GO:0008270; GO:0016788
gene:Etv1|protein_id:XP_006240109.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634
gene:Gipc2|protein_id:NP_001032287.1	GO:0005515
gene:Stfa2l2|protein_id:XP_006248477.1	GO:0004869; GO:0004866
gene:Kcnh4|protein_id:NP_446082.1	GO:0016020; GO:0006813; GO:0006811; GO:0005216; GO:0055085; GO:0005249
gene:RGD1565355|protein_id:NP_001102688.1	GO:0016020
gene:Rabgap1l|protein_id:XP_006250167.1	GO:0005515
gene:Nsg2|protein_id:NP_001029324.1	GO:0007212; GO:0048268; GO:0032051; GO:0016021
gene:Jagn1|protein_id:NP_001037737.1	GO:0007029; GO:0005789
gene:Nhlrc2|protein_id:NP_001100914.1	GO:0005515; GO:0045454
gene:Yars|protein_id:NP_001020867.2	GO:0004812; GO:0004831; GO:0006418; GO:0006437; GO:0005737; GO:0000049; GO:0005524; GO:0000166
gene:LOC108349568|protein_id:XP_017445595.1	GO:0004190; GO:0006508
gene:Bahd1|protein_id:XP_006234856.1	GO:0003682
gene:LOC108352650|protein_id:XP_017454537.1	GO:0006412; GO:0003735; GO:0005840
gene:Cdk19|protein_id:NP_001101104.1	GO:0005524; GO:0004672; GO:0006468
gene:Mkln1|protein_id:NP_112649.1	GO:0005515
gene:Stk17b|protein_id:NP_596883.1	GO:0005524; GO:0006468; GO:0004672
gene:Vom1r104|protein_id:NP_001160233.1	GO:0007186; GO:0016021; GO:0016503
gene:Nlrc4|protein_id:NP_001296361.1	GO:0042981
gene:Olr386|protein_id:NP_001000856.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Cd151|protein_id:NP_071968.1	GO:0016021
gene:Pgk2|protein_id:NP_001012130.1	GO:0006096; GO:0004618
gene:Flg|protein_id:XP_008759486.1	GO:0046914; GO:0005198; GO:0005509
gene:LOC102556157|protein_id:XP_017445435.1	GO:0006355; GO:0003676
gene:Cx3cl1|protein_id:NP_604450.1	GO:0008009; GO:0006955; GO:0005576
gene:LOC103691238|protein_id:XP_008758162.1	GO:0003676
gene:Olr799|protein_id:NP_001000854.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Abcd4|protein_id:NP_001013118.2	GO:0016887; GO:0005524; GO:0016021; GO:0055085; GO:0042626
gene:Sfxn5|protein_id:NP_695210.1	GO:0015075; GO:0055085; GO:0006811; GO:0016020
gene:Il13|protein_id:NP_446280.1	GO:0005576; GO:0006955; GO:0005126
gene:Podnl1|protein_id:XP_213845.6	GO:0005515
gene:LOC100909657|protein_id:XP_008761490.2	GO:0003676
gene:Ikzf5|protein_id:NP_001101025.1	GO:0003676
gene:Scn8a|protein_id:NP_062139.2	GO:0055085; GO:0001518; GO:0005248; GO:0005216; GO:0006811; GO:0005515; GO:0006814; GO:0016020
gene:Rfwd3|protein_id:XP_006255681.1	GO:0005515
gene:Pde6b|protein_id:NP_001099494.1	GO:0004114; GO:0008081; GO:0007165; GO:0005515
gene:Wnt10b|protein_id:NP_001101581.1	GO:0007275; GO:0005576; GO:0005102; GO:0016055
gene:Hs3st5|protein_id:NP_001099862.1	GO:0008146
gene:Hoxb2|protein_id:XP_002727852.1	GO:0006355; GO:0003700; GO:0003677; GO:0043565
gene:Nck2|protein_id:NP_001101686.1	GO:0005515; GO:0005070
gene:Krtap1-1|protein_id:XP_002727862.1	GO:0045095
gene:Lpcat2b|protein_id:NP_001020802.1	GO:0016746; GO:0005509
gene:Extl2|protein_id:NP_001094174.1	GO:0016021; GO:0016757
gene:LOC100910060|protein_id:XP_017455371.1	GO:0006508; GO:0004252
gene:Fermt3|protein_id:NP_001121015.1	GO:0007229
gene:Olr701|protein_id:NP_001000627.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Olr691|protein_id:NP_001000630.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Vom1r37|protein_id:NP_001008923.1	GO:0016503; GO:0016021; GO:0007186
gene:Prl7d1|protein_id:NP_445816.1	GO:0005576; GO:0005179
gene:Tcte1|protein_id:NP_001101676.1	GO:0005515
gene:Arhgap11a|protein_id:NP_001161996.1	GO:0007165
gene:Tcea2|protein_id:XP_006235802.1	GO:0008270; GO:0006355; GO:0006351; GO:0003676; GO:0005634
gene:Marf1|protein_id:NP_596912.1	GO:0003676
gene:Olr83|protein_id:NP_001000136.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:LOC362863|protein_id:NP_001164076.1	GO:0005515
gene:Mst1r|protein_id:NP_001100325.2	GO:0006468; GO:0016021; GO:0004672; GO:0004713; GO:0005524; GO:0005515; GO:0007169; GO:0004714
gene:Mettl11b|protein_id:XP_222824.5	GO:0006480; GO:0008168
gene:Bcl2l15|protein_id:XP_008759599.1	GO:0042981
gene:Elf1|protein_id:XP_006252409.1	GO:0006355; GO:0003700; GO:0043565
gene:Olr1260|protein_id:XP_017451296.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Arhgef6|protein_id:XP_008771873.1	GO:0005089; GO:0035556; GO:0005085; GO:0005515; GO:0035023
gene:Vom1r72|protein_id:NP_001009521.1	GO:0016503; GO:0016021; GO:0007186
gene:Zfp317|protein_id:XP_006242640.1	GO:0006355; GO:0003676
gene:Olr1306|protein_id:NP_001000465.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Smurf2|protein_id:NP_001100531.1	GO:0005515; GO:0061630; GO:0006511; GO:0004842
gene:LOC690415|protein_id:NP_001103060.1	GO:0045095
gene:Sipa1|protein_id:NP_001004089.1	GO:0005096; GO:0005515; GO:0051056
gene:Dcaf12l2|protein_id:XP_006257572.1	GO:0005515
gene:LOC103694910|protein_id:XP_008772129.1	GO:0016758; GO:0006506; GO:0016021
gene:Tmem86b|protein_id:XP_006228351.1	GO:0016021
gene:Olr114|protein_id:NP_001000951.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Kcmf1|protein_id:NP_001121664.1	GO:0008270; GO:0003676
gene:Trpc4ap|protein_id:NP_001094218.1	GO:0031464; GO:0006511
gene:Hdx|protein_id:NP_001128040.1	GO:0003677
gene:Pigu|protein_id:NP_853668.1	GO:0042765; GO:0016255; GO:0016021
gene:Kcnab1|protein_id:XP_017446287.1	GO:0055085; GO:0005249; GO:0006813; GO:0005737; GO:0016021
gene:Nfatc4|protein_id:NP_001100734.1	GO:0003700; GO:0006355; GO:0003677
gene:Nkx6-1|protein_id:NP_113925.1	GO:0006355; GO:0003677; GO:0043565
gene:Hils1|protein_id:NP_001103035.1	GO:0006334; GO:0000786; GO:0003677; GO:0005634
gene:Eya4|protein_id:NP_001258246.1	GO:0007275
gene:Comt|protein_id:XP_006248665.1	GO:0016206; GO:0006584; GO:0000287; GO:0008171; GO:0042135
gene:Cct7|protein_id:NP_001100073.1	GO:0051082; GO:0005524; GO:0006457
gene:Pcdhgb5|protein_id:XP_008770292.1	GO:0005886; GO:0016020; GO:0007155; GO:0005509; GO:0007156
gene:Ebpl|protein_id:NP_001101851.1	GO:0047750; GO:0016021; GO:0016125
gene:LOC100911313|protein_id:XP_017447701.1	GO:0005515
gene:Rad17|protein_id:NP_001019949.1	GO:0003689; GO:0000077; GO:0005634; GO:0006281; GO:0031389
gene:Ffar4|protein_id:NP_001040553.1	GO:0016021; GO:0007186; GO:0004930
gene:H2afj|protein_id:NP_001103080.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
gene:Taar2|protein_id:NP_001008512.1	GO:0001594; GO:0004930; GO:0007186; GO:0016021
gene:Pex11a|protein_id:NP_445939.1	GO:0016559; GO:0005779
gene:Zik1|protein_id:XP_006228227.1	GO:0006355; GO:0003676
gene:Tyw1|protein_id:NP_001100607.1	GO:0051536; GO:0003824; GO:0010181; GO:0055114; GO:0008033; GO:0051539
gene:Rack1|protein_id:NP_570090.2	GO:0005515
gene:Banf2|protein_id:XP_006235194.1	GO:0003677
gene:Neurod4|protein_id:NP_001099412.1	GO:0007399; GO:0006355; GO:0046983
gene:Slc31a1|protein_id:NP_598284.1	GO:0016021; GO:0035434; GO:0005375
gene:Trim62|protein_id:XP_232757.5	GO:0008270; GO:0005515
gene:Zfp322a|protein_id:NP_001128556.1	GO:0003676
gene:Ptf1a|protein_id:NP_446416.1	GO:0046983
gene:Arntl|protein_id:XP_017444554.1	GO:0046983; GO:0003700; GO:0006355; GO:0005634; GO:0005737; GO:0005667
gene:Tcf12|protein_id:NP_037308.1	GO:0046983
gene:LOC108348075|protein_id:XP_008761943.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Ssh2|protein_id:NP_001100494.1	GO:0006470; GO:0004725; GO:0016791; GO:0016311; GO:0008138
gene:LOC100362810|protein_id:XP_017457319.1	GO:0003676; GO:0006355
gene:Olr1148|protein_id:NP_001000875.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:LOC100911718|protein_id:XP_003748958.1	GO:0016705; GO:0020037; GO:0055114; GO:0005506
gene:Magohb|protein_id:NP_001178034.1	GO:0035145; GO:0005634; GO:0008380
