Feature	GO
locus_tag:VOLCADRAFT_78980|protein_id:XP_002945950.1	GO:0006396; GO:0005515
locus_tag:VOLCADRAFT_105608|protein_id:XP_002952628.1	GO:0006413
locus_tag:VOLCADRAFT_31683|protein_id:XP_002950016.1	GO:0005515
locus_tag:VOLCADRAFT_64049|protein_id:XP_002953759.1	GO:0005515
locus_tag:VOLCADRAFT_90142|protein_id:XP_002949665.1	GO:0006508; GO:0004177
locus_tag:VOLCADRAFT_59303|protein_id:XP_002949487.1	GO:0016787
locus_tag:VOLCADRAFT_96801|protein_id:XP_002955902.1	GO:0005524; GO:0006298; GO:0030983
locus_tag:VOLCADRAFT_94353|protein_id:XP_002953662.1	GO:0005576
locus_tag:VOLCADRAFT_107962|protein_id:XP_002958119.1	GO:0016747; GO:0009058; GO:0016788
locus_tag:VOLCADRAFT_120698|protein_id:XP_002949074.1	GO:0016812
locus_tag:VOLCADRAFT_109049|protein_id:XP_002949640.1	GO:0016491; GO:0006631; GO:0045300; GO:0055114
locus_tag:VOLCADRAFT_104285|protein_id:XP_002949477.1	GO:0003676; GO:0008270
locus_tag:VOLCADRAFT_30254|protein_id:XP_002951320.1	GO:0016887; GO:0055085; GO:0005524; GO:0042626; GO:0016021
locus_tag:VOLCADRAFT_86861|protein_id:XP_002946673.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_108124|protein_id:XP_002958416.1	GO:0005515
locus_tag:VOLCADRAFT_103576|protein_id:XP_002947795.1	GO:0046872
gene:ttlF|protein_id:XP_002958175.1	GO:0005524; GO:0006464
locus_tag:VOLCADRAFT_87660|protein_id:XP_002947360.1	GO:0003676
locus_tag:VOLCADRAFT_100644|protein_id:XP_002959233.1	GO:0001522; GO:0042254; GO:0030515
locus_tag:VOLCADRAFT_106050|protein_id:XP_002953702.1	GO:0006629
locus_tag:VOLCADRAFT_94586|protein_id:XP_002953770.1	GO:0016020; GO:0055085; GO:0022857
locus_tag:VOLCADRAFT_74899|protein_id:XP_002951138.1	GO:0009228
locus_tag:VOLCADRAFT_100419|protein_id:XP_002959033.1	GO:0006270; GO:0003677; GO:0005524
locus_tag:VOLCADRAFT_63429|protein_id:XP_002953242.1	GO:0010038; GO:0016756; GO:0046872; GO:0046938
locus_tag:VOLCADRAFT_88940|protein_id:XP_002948638.1	GO:0009058; GO:0030170; GO:0003824
locus_tag:VOLCADRAFT_105416|protein_id:XP_002952279.1	GO:0016491; GO:0016702; GO:0055114; GO:0046872
locus_tag:VOLCADRAFT_108052|protein_id:XP_002958273.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:VOLCADRAFT_82170|protein_id:XP_002953292.1	GO:0004386
locus_tag:VOLCADRAFT_107090|protein_id:XP_002956149.1	GO:0016887; GO:0005524
locus_tag:VOLCADRAFT_59967|protein_id:XP_002949951.1	GO:0005525
locus_tag:VOLCADRAFT_119598|protein_id:XP_002957155.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_119361|protein_id:XP_002956404.1	GO:0055085; GO:0022857
locus_tag:VOLCADRAFT_56182|protein_id:XP_002946964.1	GO:0046872
locus_tag:VOLCADRAFT_104694|protein_id:XP_002950312.1	GO:0004725; GO:0016791; GO:0016311; GO:0004721
locus_tag:VOLCADRAFT_64348|protein_id:XP_002954172.1	GO:0005524
locus_tag:VOLCADRAFT_42247|protein_id:XP_002946173.1	GO:0005509
locus_tag:VOLCADRAFT_104008|protein_id:XP_002948675.1	GO:0003676
locus_tag:VOLCADRAFT_65822|protein_id:XP_002955469.1	GO:0005515
locus_tag:VOLCADRAFT_60962|protein_id:XP_002950982.1	GO:0000166; GO:0016021
locus_tag:VOLCADRAFT_81250|protein_id:XP_002950766.1	GO:0003755; GO:0006457; GO:0000413
locus_tag:VOLCADRAFT_45223|protein_id:XP_002948414.1	GO:0004725; GO:0016791; GO:0016311; GO:0006470
locus_tag:VOLCADRAFT_107303|protein_id:XP_002956562.1	GO:0032786; GO:0005634; GO:0008270; GO:0006355
locus_tag:VOLCADRAFT_86465|protein_id:XP_002946313.1	GO:0006508; GO:0005515; GO:0008236
locus_tag:VOLCADRAFT_103501|protein_id:XP_002947423.1	GO:0005515
locus_tag:VOLCADRAFT_63305|protein_id:XP_002953168.1	GO:0003972; GO:0006396; GO:0008452; GO:0072669; GO:0006388
locus_tag:VOLCADRAFT_106841|protein_id:XP_002955502.1	GO:0008270
locus_tag:VOLCADRAFT_87356|protein_id:XP_002947087.1	GO:0016779
locus_tag:VOLCADRAFT_56233|protein_id:XP_002946752.1	GO:0004605; GO:0016772; GO:0016020
locus_tag:VOLCADRAFT_106062|protein_id:XP_002953622.1	GO:0016020; GO:0005044
locus_tag:VOLCADRAFT_59916|protein_id:XP_002950001.1	GO:0070403
locus_tag:VOLCADRAFT_90134|protein_id:XP_002949661.1	GO:0003682
locus_tag:VOLCADRAFT_96350|protein_id:XP_002955409.1	GO:0005506; GO:0009072; GO:0016714; GO:0004497; GO:0055114
gene:hstH4-2|protein_id:XP_002947388.1	GO:0046982; GO:0003677; GO:0000786; GO:0005634
locus_tag:VOLCADRAFT_66117|protein_id:XP_002955643.1	GO:0016020; GO:0006486; GO:0004576
locus_tag:VOLCADRAFT_105584|protein_id:XP_002952526.1	GO:0005044; GO:0016020
locus_tag:VOLCADRAFT_95071|protein_id:XP_002954228.1	GO:0016117; GO:0016719; GO:0055114; GO:0016491
locus_tag:VOLCADRAFT_44529|protein_id:XP_002946338.1	GO:0004650; GO:0005975
locus_tag:VOLCADRAFT_107821|protein_id:XP_002957805.1	GO:0003676; GO:0008270
locus_tag:VOLCADRAFT_92785|protein_id:XP_002952248.1	GO:0055114; GO:0050660; GO:0005515; GO:0004499; GO:0050661
locus_tag:VOLCADRAFT_101434|protein_id:XP_002959915.1	GO:0008324; GO:0006813
locus_tag:VOLCADRAFT_82001|protein_id:XP_002952868.1	GO:0055114; GO:0071949; GO:0016628
locus_tag:VOLCADRAFT_87128|protein_id:XP_002946979.1	GO:0004252; GO:0006508
locus_tag:VOLCADRAFT_108397|protein_id:XP_002958968.1	GO:0005515
locus_tag:VOLCADRAFT_108496|protein_id:XP_002959154.1	GO:0016020; GO:0005044
locus_tag:VOLCADRAFT_98940|protein_id:XP_002957824.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_56845|protein_id:XP_002947056.1	GO:0003725
locus_tag:VOLCADRAFT_80241|protein_id:XP_002948470.1	GO:0005525
locus_tag:VOLCADRAFT_105070|protein_id:XP_002951323.1	GO:0008080
locus_tag:VOLCADRAFT_55865|protein_id:XP_002946372.1	GO:0055114; GO:0006779; GO:0004109
locus_tag:VOLCADRAFT_105302|protein_id:XP_002951897.1	GO:0017150; GO:0003824; GO:0055114; GO:0050660; GO:0008033; GO:0046872
locus_tag:VOLCADRAFT_105930|protein_id:XP_002953405.1	GO:0003676
locus_tag:VOLCADRAFT_95202|protein_id:XP_002954432.1	GO:0006725; GO:0008198; GO:0016491; GO:0016701; GO:0008270; GO:0055114
locus_tag:VOLCADRAFT_59855|protein_id:XP_002949930.1	GO:0016480
locus_tag:VOLCADRAFT_80880|protein_id:XP_002949907.1	GO:0003824
locus_tag:VOLCADRAFT_127230|protein_id:XP_002948946.1	GO:0009190; GO:0035556; GO:0016849
gene:ach1|protein_id:XP_002953876.1	GO:0006099; GO:0051539; GO:0003994
locus_tag:VOLCADRAFT_103628|protein_id:XP_002948008.1	GO:0005509; GO:0006952; GO:0016021
locus_tag:VOLCADRAFT_107267|protein_id:XP_002956476.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_107736|protein_id:XP_002957565.1	GO:0005515
locus_tag:VOLCADRAFT_106146|protein_id:XP_002953873.1	GO:0005515; GO:0003723
locus_tag:VOLCADRAFT_108120|protein_id:XP_002958409.1	GO:0005515
gene:drp1|protein_id:XP_002952734.1	GO:0005525; GO:0003924
gene:gcp3|protein_id:XP_002956806.1	GO:0043015
gene:eif44|protein_id:XP_002947954.1	GO:0005515; GO:0003723
locus_tag:VOLCADRAFT_106052|protein_id:XP_002953705.1	GO:0005694; GO:0005524; GO:0003690; GO:0005515; GO:0051276; GO:0016409; GO:0006355
locus_tag:VOLCADRAFT_85861|protein_id:XP_002945665.1	GO:0016702; GO:0055114
locus_tag:VOLCADRAFT_121032|protein_id:XP_002951958.1	GO:0000062; GO:0005515
locus_tag:VOLCADRAFT_92161|protein_id:XP_002951632.1	GO:0030246; GO:2001070
gene:ddb1|protein_id:XP_002950181.1	GO:0005515; GO:0005634; GO:0003676
locus_tag:VOLCADRAFT_121074|protein_id:XP_002952700.1	GO:0005509
locus_tag:VOLCADRAFT_120018|protein_id:XP_002958676.1	GO:0004077; GO:0006464
locus_tag:VOLCADRAFT_97866|protein_id:XP_002956805.1	GO:0005319; GO:0016021; GO:0006869
locus_tag:VOLCADRAFT_107351|protein_id:XP_002956701.1	GO:0005515
locus_tag:VOLCADRAFT_91099|protein_id:XP_002950571.1	GO:0005515
locus_tag:VOLCADRAFT_120780|protein_id:XP_002949635.1	GO:0006629
locus_tag:VOLCADRAFT_61486|protein_id:XP_002951549.1	GO:0016021; GO:0015293
locus_tag:VOLCADRAFT_79408|protein_id:XP_002946810.1	GO:0070897; GO:0006355; GO:0017025
locus_tag:VOLCADRAFT_91277|protein_id:XP_002950859.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_37382|protein_id:XP_002951498.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_75780|protein_id:XP_002953425.1	GO:0042254; GO:1990904
locus_tag:VOLCADRAFT_108163|protein_id:XP_002958505.1	GO:0004402; GO:0016573; GO:0006355
locus_tag:VOLCADRAFT_98646|protein_id:XP_002957558.1	GO:0006629
locus_tag:VOLCADRAFT_121416|protein_id:XP_002955369.1	GO:0005525
gene:eif3A|protein_id:XP_002947564.1	GO:0005852
locus_tag:VOLCADRAFT_69703|protein_id:XP_002958649.1	GO:0005524; GO:0003676
locus_tag:VOLCADRAFT_79064|protein_id:XP_002946539.1	GO:0005737; GO:0042026; GO:0019538; GO:0005524; GO:0009408
locus_tag:VOLCADRAFT_105201|protein_id:XP_002951685.1	GO:0005515; GO:0005524; GO:0005694; GO:0051276
locus_tag:VOLCADRAFT_118773|protein_id:XP_002954502.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_105178|protein_id:XP_002951654.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_105211|protein_id:XP_002951706.1	GO:0005524
locus_tag:VOLCADRAFT_68169|protein_id:XP_002957414.1	GO:0015299; GO:0016021; GO:0006812; GO:0006813; GO:0055085
gene:pus7|protein_id:XP_002954051.1	GO:0001522; GO:0009451; GO:0009982; GO:0003723
locus_tag:VOLCADRAFT_119669|protein_id:XP_002957364.1	GO:0008484; GO:0003824
locus_tag:VOLCADRAFT_116887|protein_id:XP_002948489.1	GO:0008233; GO:0006508; GO:0003824
locus_tag:VOLCADRAFT_109791|protein_id:XP_002951241.1	GO:0008270; GO:0004089
locus_tag:VOLCADRAFT_107065|protein_id:XP_002956078.1	GO:0003677
locus_tag:VOLCADRAFT_73960|protein_id:XP_002948744.1	GO:0005524
locus_tag:VOLCADRAFT_121243|protein_id:XP_002953943.1	GO:0006629; GO:0020037
locus_tag:VOLCADRAFT_106707|protein_id:XP_002955241.1	GO:0015031; GO:0016192; GO:0006886; GO:0030117
locus_tag:VOLCADRAFT_103266|protein_id:XP_002947174.1	GO:0016491; GO:0003856; GO:0009073; GO:0055114
locus_tag:VOLCADRAFT_117389|protein_id:XP_002949838.1	GO:0003824
locus_tag:VOLCADRAFT_60499|protein_id:XP_002950586.1	GO:0008080
locus_tag:VOLCADRAFT_87187|protein_id:XP_002946821.1	GO:0005509
locus_tag:VOLCADRAFT_83090|protein_id:XP_002955233.1	GO:0016717; GO:0006629; GO:0055114
locus_tag:VOLCADRAFT_108178|protein_id:XP_002958574.1	GO:0046983
gene:hstH1-2|protein_id:XP_002946208.1	GO:0000786; GO:0003677; GO:0005634; GO:0006334
locus_tag:VOLCADRAFT_76796|protein_id:XP_002955530.1	GO:0020037; GO:0009055
locus_tag:VOLCADRAFT_105827|protein_id:XP_002953139.1	GO:0055114; GO:0004601; GO:0006979; GO:0020037
locus_tag:VOLCADRAFT_42311|protein_id:XP_002949539.1	GO:0003676; GO:0005524
locus_tag:VOLCADRAFT_116060|protein_id:XP_002946473.1	GO:0005515
locus_tag:VOLCADRAFT_78672|protein_id:XP_002945691.1	GO:0006508; GO:0008233; GO:0004222; GO:0071586
locus_tag:VOLCADRAFT_106738|protein_id:XP_002955270.1	GO:0003743; GO:0006413
locus_tag:VOLCADRAFT_81300|protein_id:XP_002951042.1	GO:0010181; GO:0003824; GO:0055114; GO:0016491
locus_tag:VOLCADRAFT_101515|protein_id:XP_002960004.1	GO:0046872; GO:0009058; GO:0005524
locus_tag:VOLCADRAFT_95447|protein_id:XP_002954658.1	GO:0005515
locus_tag:VOLCADRAFT_91776|protein_id:XP_002951270.1	GO:0005515
locus_tag:VOLCADRAFT_115791|protein_id:XP_002946215.1	GO:0005516
locus_tag:VOLCADRAFT_106268|protein_id:XP_002954095.1	GO:0005524; GO:0003777; GO:0007018; GO:0008017
locus_tag:VOLCADRAFT_92728|protein_id:XP_002952132.1	GO:0005216; GO:0055085; GO:0016020; GO:0006811
locus_tag:VOLCADRAFT_72199|protein_id:XP_002960041.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:VOLCADRAFT_103054|protein_id:XP_002946641.1	GO:0055085; GO:0016887; GO:0003676; GO:0005524; GO:0042626; GO:0016021
locus_tag:VOLCADRAFT_69442|protein_id:XP_002958435.1	GO:0006479; GO:0008168
locus_tag:VOLCADRAFT_121454|protein_id:XP_002955765.1	GO:0005515
locus_tag:VOLCADRAFT_106647|protein_id:XP_002955062.1	GO:0055114; GO:0000287; GO:0003862; GO:0051287; GO:0016616; GO:0009098
locus_tag:VOLCADRAFT_68844|protein_id:XP_002957988.1	GO:0047429
locus_tag:VOLCADRAFT_105104|protein_id:XP_002951373.1	GO:0005515; GO:0042254
locus_tag:VOLCADRAFT_105346|protein_id:XP_002952031.1	GO:0008270; GO:0003676
locus_tag:VOLCADRAFT_104814|protein_id:XP_002950688.1	GO:0006415; GO:0003747
locus_tag:VOLCADRAFT_57045|protein_id:XP_002947508.1	GO:0016788; GO:0016888
locus_tag:VOLCADRAFT_99792|protein_id:XP_002958504.1	GO:0005515
locus_tag:VOLCADRAFT_119213|protein_id:XP_002955912.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_86144|protein_id:XP_002945808.1	GO:0006629
locus_tag:VOLCADRAFT_120167|protein_id:XP_002946060.1	GO:0006396; GO:1990904; GO:0003723; GO:0005634; GO:0003676
locus_tag:VOLCADRAFT_88280|protein_id:XP_002947903.1	GO:0047429
locus_tag:VOLCADRAFT_46968|protein_id:XP_002954077.1	GO:0008270
locus_tag:VOLCADRAFT_65498|protein_id:XP_002955139.1	GO:0003824
locus_tag:VOLCADRAFT_93833|protein_id:XP_002953101.1	GO:0005515
locus_tag:VOLCADRAFT_89829|protein_id:XP_002949401.1	GO:0003677; GO:0006351; GO:0003899
locus_tag:VOLCADRAFT_56004|protein_id:XP_002946472.1	GO:0005515
locus_tag:VOLCADRAFT_61293|protein_id:XP_002951401.1	GO:0003678; GO:0005524; GO:0004386; GO:0003676; GO:0003677; GO:0016818; GO:0006139
locus_tag:VOLCADRAFT_96935|protein_id:XP_002955969.1	GO:0006508; GO:0004252
locus_tag:VOLCADRAFT_87709|protein_id:XP_002947513.1	GO:0003955; GO:0010181; GO:0016491
locus_tag:VOLCADRAFT_74529|protein_id:XP_002950115.1	GO:0004455; GO:0009082; GO:0055114; GO:0016491
locus_tag:VOLCADRAFT_94706|protein_id:XP_002953898.1	GO:0005515
locus_tag:VOLCADRAFT_127504|protein_id:XP_002949867.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_56570|protein_id:XP_002947188.1	GO:0003735; GO:0006412; GO:0005840
gene:cyca1|protein_id:XP_002950443.1	GO:0005634
locus_tag:VOLCADRAFT_115608|protein_id:XP_002945661.1	GO:0008270; GO:0016818; GO:0005524; GO:0003676
locus_tag:VOLCADRAFT_109400|protein_id:XP_002957200.1	GO:0006352; GO:0006355; GO:0003700
locus_tag:VOLCADRAFT_85869|protein_id:XP_002945668.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_103791|protein_id:XP_002948170.1	GO:0016791; GO:0042132; GO:0005975; GO:0042578
locus_tag:VOLCADRAFT_106123|protein_id:XP_002953784.1	GO:0016872
locus_tag:VOLCADRAFT_103490|protein_id:XP_002947552.1	GO:0003755
locus_tag:VOLCADRAFT_77768|protein_id:XP_002958061.1	GO:0000166; GO:0004818; GO:0006412; GO:0005524; GO:0043039; GO:0006418; GO:0005737; GO:0004812; GO:0006424
gene:mapkkkk1|protein_id:XP_002954226.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:VOLCADRAFT_102215|protein_id:XP_002954709.1	GO:0032259; GO:0001510; GO:0008168; GO:0008033; GO:0008175
locus_tag:VOLCADRAFT_77618|protein_id:XP_002957546.1	GO:0005525
gene:mcm6|protein_id:XP_002946873.1	GO:0042555; GO:0005634; GO:0005524; GO:0003677; GO:0003678; GO:0006260; GO:0006270
locus_tag:VOLCADRAFT_95391|protein_id:XP_002954498.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
gene:hstH2B-12|protein_id:XP_002948472.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:VOLCADRAFT_89421|protein_id:XP_002949084.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_101548|protein_id:XP_002960037.1	GO:0016787; GO:0005524
locus_tag:VOLCADRAFT_61252|protein_id:XP_002951435.1	GO:0005524
locus_tag:VOLCADRAFT_90322|protein_id:XP_002949966.1	GO:0009190; GO:0035556; GO:0016849
locus_tag:VOLCADRAFT_56822|protein_id:XP_002947158.1	GO:0005515
gene:mot15|protein_id:XP_002947701.1	GO:0004198; GO:0006508
locus_tag:VOLCADRAFT_103773|protein_id:XP_002948147.1	GO:0015940; GO:0003824; GO:0003864
locus_tag:VOLCADRAFT_78928|protein_id:XP_002945901.1	GO:0071704; GO:0005975; GO:0016868; GO:0000287
locus_tag:VOLCADRAFT_61491|protein_id:XP_002951627.1	GO:0005515; GO:0003755; GO:0006457; GO:0000413
locus_tag:VOLCADRAFT_92147|protein_id:XP_002951545.1	GO:0047150; GO:0008270; GO:0009086
locus_tag:VOLCADRAFT_115744|protein_id:XP_002946164.1	GO:0055114; GO:0016491; GO:0008610; GO:0005506
locus_tag:VOLCADRAFT_103851|protein_id:XP_002948382.1	GO:0005515
gene:cog5|protein_id:XP_002946082.1	GO:0006891; GO:0017119
locus_tag:VOLCADRAFT_121037|protein_id:XP_002951917.1	GO:0045454; GO:0055114; GO:0016972
locus_tag:VOLCADRAFT_119761|protein_id:XP_002957709.1	GO:0003676
locus_tag:VOLCADRAFT_91512|protein_id:XP_002950979.1	GO:0046872
locus_tag:VOLCADRAFT_120834|protein_id:XP_002950028.1	GO:0006623
locus_tag:VOLCADRAFT_98630|protein_id:XP_002957551.1	GO:0022857; GO:0055085
locus_tag:VOLCADRAFT_92540|protein_id:XP_002951901.1	GO:0006355; GO:0030015; GO:0005634
locus_tag:VOLCADRAFT_94566|protein_id:XP_002953760.1	GO:0006506
locus_tag:VOLCADRAFT_119889|protein_id:XP_002958180.1	GO:0003824
locus_tag:VOLCADRAFT_32096|protein_id:XP_002956012.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_107594|protein_id:XP_002957257.1	GO:0005515
locus_tag:VOLCADRAFT_107374|protein_id:XP_002956756.1	GO:0048193; GO:0005783
locus_tag:VOLCADRAFT_77293|protein_id:XP_002956876.1	GO:0003735; GO:0019843; GO:0005840; GO:0006412
locus_tag:VOLCADRAFT_45864|protein_id:XP_002946330.1	GO:0007131; GO:0003690
gene:spl8|protein_id:XP_002954808.1	GO:0006397; GO:0003676; GO:0005634; GO:0003723
gene:prpL27|protein_id:XP_002949257.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:VOLCADRAFT_119765|protein_id:XP_002957714.1	GO:0005515
locus_tag:VOLCADRAFT_72869|protein_id:XP_002946701.1	GO:0006351; GO:0003676; GO:0006281; GO:0006289; GO:0008270; GO:0000439
locus_tag:VOLCADRAFT_86399|protein_id:XP_002946281.1	GO:0003824; GO:0030170; GO:0009058
locus_tag:VOLCADRAFT_103940|protein_id:XP_002948476.1	GO:0045454
locus_tag:VOLCADRAFT_87919|protein_id:XP_002947741.1	GO:0005515
locus_tag:VOLCADRAFT_102948|protein_id:XP_002946523.1	GO:2001070; GO:0030246
locus_tag:VOLCADRAFT_106730|protein_id:XP_002955261.1	GO:0003755
locus_tag:VOLCADRAFT_72145|protein_id:XP_002959981.1	GO:0003677; GO:0006351; GO:0003899
locus_tag:VOLCADRAFT_95164|protein_id:XP_002954411.1	GO:0005515
locus_tag:VOLCADRAFT_58372|protein_id:XP_002948563.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_119736|protein_id:XP_002957659.1	GO:0005515; GO:0006508; GO:0004252
locus_tag:VOLCADRAFT_104447|protein_id:XP_002949791.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_98081|protein_id:XP_002957065.1	GO:0007165; GO:0016849; GO:0000160; GO:0016020; GO:0000155; GO:0016772; GO:0006811; GO:0035556; GO:0005216; GO:0016310; GO:0009190
locus_tag:VOLCADRAFT_105799|protein_id:XP_002953174.1	GO:0003676
locus_tag:VOLCADRAFT_76524|protein_id:XP_002955101.1	GO:0005730; GO:0008168
locus_tag:VOLCADRAFT_106787|protein_id:XP_002955449.1	GO:0046983
gene:arpC3|protein_id:XP_002955200.1	GO:0034314; GO:0030833; GO:0005856; GO:0005885
locus_tag:VOLCADRAFT_79766|protein_id:XP_002947709.1	GO:0004386
locus_tag:VOLCADRAFT_103040|protein_id:XP_002946454.1	GO:0005515
locus_tag:VOLCADRAFT_105357|protein_id:XP_002952125.1	GO:0005515
locus_tag:VOLCADRAFT_35939|protein_id:XP_002951999.1	GO:0003723; GO:0005730
locus_tag:VOLCADRAFT_93558|protein_id:XP_002952875.1	GO:0015267; GO:0016020; GO:0055085
locus_tag:VOLCADRAFT_79704|protein_id:XP_002947398.1	GO:0046923; GO:0016021; GO:0006621
locus_tag:VOLCADRAFT_77078|protein_id:XP_002956415.1	GO:0055085; GO:0015267; GO:0016020
locus_tag:VOLCADRAFT_63971|protein_id:XP_002953715.1	GO:0016491; GO:0005506; GO:0004854; GO:0051536; GO:0009055; GO:0051537; GO:0004855; GO:0046872; GO:0071949; GO:0050660; GO:0055114
gene:mdh1|protein_id:XP_002957197.1	GO:0016491; GO:0006099; GO:0016616; GO:0005975; GO:0003824; GO:0019752; GO:0055114; GO:0030060
locus_tag:VOLCADRAFT_108376|protein_id:XP_002958895.1	GO:0005759
locus_tag:VOLCADRAFT_104736|protein_id:XP_002950494.1	GO:0003723; GO:0003676
locus_tag:VOLCADRAFT_71355|protein_id:XP_002959567.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:VOLCADRAFT_89963|protein_id:XP_002949579.1	GO:0005524; GO:0006508; GO:0004222
locus_tag:VOLCADRAFT_43808|protein_id:XP_002951691.1	GO:0016020; GO:0015419; GO:0055085; GO:0008272; GO:0005886
locus_tag:VOLCADRAFT_94866|protein_id:XP_002954130.1	GO:0003848; GO:0009396
gene:syp2|protein_id:XP_002946624.1	GO:0016020; GO:0016192; GO:0003824
locus_tag:VOLCADRAFT_36748|protein_id:XP_002952699.1	GO:0005634; GO:0003677
locus_tag:VOLCADRAFT_73085|protein_id:XP_002947237.1	GO:0042626
locus_tag:VOLCADRAFT_107867|protein_id:XP_002957895.1	GO:0005524
locus_tag:VOLCADRAFT_43591|protein_id:XP_002956597.1	GO:0016992; GO:0051536; GO:0009107; GO:0051539; GO:0003824
locus_tag:VOLCADRAFT_115565|protein_id:XP_002945609.1	GO:0000062; GO:0005515
locus_tag:VOLCADRAFT_121781|protein_id:XP_002959187.1	GO:0070588; GO:0005262; GO:0055085; GO:0005216; GO:0016020; GO:0006811
locus_tag:VOLCADRAFT_64171|protein_id:XP_002953999.1	GO:0003824
locus_tag:VOLCADRAFT_92506|protein_id:XP_002951972.1	GO:0005044; GO:0016020
locus_tag:VOLCADRAFT_104122|protein_id:XP_002948937.1	GO:0001522; GO:0009451; GO:0009982; GO:0003723
locus_tag:VOLCADRAFT_119185|protein_id:XP_002955801.1	GO:0005515
locus_tag:VOLCADRAFT_63158|protein_id:XP_002953091.1	GO:0003676
locus_tag:VOLCADRAFT_103412|protein_id:XP_002947319.1	GO:0016491; GO:0055114; GO:0008270
locus_tag:VOLCADRAFT_101375|protein_id:XP_002959860.1	GO:0016620; GO:0055114
locus_tag:VOLCADRAFT_109917|protein_id:XP_002954161.1	GO:0009116; GO:0003824
locus_tag:VOLCADRAFT_95261|protein_id:XP_002954386.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:VOLCADRAFT_68107|protein_id:XP_002957284.1	GO:0005680; GO:0004842
gene:tubA1b|protein_id:XP_002959708.1	GO:0005874; GO:0005200; GO:0007017; GO:0005525
locus_tag:VOLCADRAFT_90241|protein_id:XP_002949821.1	GO:0005515
locus_tag:VOLCADRAFT_109804|protein_id:XP_002951596.1	GO:0016787
locus_tag:VOLCADRAFT_57583|protein_id:XP_002947961.1	GO:0016887
locus_tag:VOLCADRAFT_79186|protein_id:XP_002946460.1	GO:0003676; GO:0003723
locus_tag:VOLCADRAFT_107688|protein_id:XP_002957433.1	GO:0004645; GO:0008184; GO:0005975; GO:0030170
gene:hstH4-5|protein_id:XP_002947987.1	GO:0046982; GO:0000786; GO:0003677; GO:0005634
locus_tag:VOLCADRAFT_121079|protein_id:XP_002952709.1	GO:0003676
locus_tag:VOLCADRAFT_127469|protein_id:XP_002954436.1	GO:0003677; GO:0006355; GO:0003700
locus_tag:VOLCADRAFT_88723|protein_id:XP_002948533.1	GO:0019867
locus_tag:VOLCADRAFT_107029|protein_id:XP_002956027.1	GO:0004553; GO:0005975
locus_tag:VOLCADRAFT_81202|protein_id:XP_002950696.1	GO:0003924; GO:0005525
locus_tag:VOLCADRAFT_68313|protein_id:XP_002957501.1	GO:0043169; GO:0003824
locus_tag:VOLCADRAFT_93145|protein_id:XP_002952555.1	GO:0004222; GO:0006508
locus_tag:VOLCADRAFT_121603|protein_id:XP_002957178.1	GO:0033743; GO:0055114
locus_tag:VOLCADRAFT_116371|protein_id:XP_002947448.1	GO:0046982
gene:mot40|protein_id:XP_002951879.1	GO:0003824; GO:0016740; GO:0009058; GO:0030170
locus_tag:VOLCADRAFT_56092|protein_id:XP_002946581.1	GO:0003676
locus_tag:VOLCADRAFT_93834|protein_id:XP_002953173.1	GO:0006878; GO:0005743; GO:0045454; GO:0008535; GO:0005507; GO:0006825
locus_tag:VOLCADRAFT_106317|protein_id:XP_002954301.1	GO:0016787; GO:0008242
gene:gon46|protein_id:XP_002953671.1	GO:0009522; GO:0015979
locus_tag:VOLCADRAFT_127151|protein_id:XP_002953559.1	GO:0008233; GO:0006508
locus_tag:VOLCADRAFT_90679|protein_id:XP_002950367.1	GO:0016787; GO:0003723; GO:0030145
gene:mapkk1|protein_id:XP_002958286.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:VOLCADRAFT_121017|protein_id:XP_002951822.1	GO:0016491
locus_tag:VOLCADRAFT_60479|protein_id:XP_002950528.1	GO:0005515
