Feature	GO
gene:UBP6|protein_id:NP_116665.1	GO:0006511; GO:0005515; GO:0016579; GO:0036459
gene:RPB9|protein_id:NP_011445.1	GO:0003676; GO:0008270; GO:0006379; GO:0006351
gene:ATG26|protein_id:NP_013290.1	GO:0030259; GO:0005975; GO:0016758
locus_tag:YBL025W|protein_id:NP_009528.1	GO:0042790; GO:0001165; GO:0000500; GO:0006360
locus_tag:YER184C|protein_id:NP_011111.1	GO:0000981; GO:0008270; GO:0005634; GO:0006355; GO:0006351; GO:0003677
gene:BEM2|protein_id:NP_011082.3	GO:0007165; GO:0005085; GO:0007264
locus_tag:YBL087C|protein_id:NP_009466.1	GO:0006412; GO:0005840; GO:0003735
gene:MGA2|protein_id:NP_012299.1	GO:0005515
gene:TLG2|protein_id:NP_014624.1	GO:0016020; GO:0005484; GO:0006886; GO:0016192
gene:VPS28|protein_id:NP_015260.1	GO:0000813; GO:0032509
locus_tag:YPL046C|protein_id:NP_015279.1	GO:0006511
locus_tag:YER134C|protein_id:NP_011060.1	GO:0016791
gene:CDC19|protein_id:NP_009362.1	GO:0004743; GO:0003824; GO:0030955; GO:0000287; GO:0006096
gene:RNR1|protein_id:NP_010993.1	GO:0004748; GO:0055114; GO:0005524; GO:0006260
locus_tag:YJL050W|protein_id:NP_012485.1	GO:0003676; GO:0016491; GO:0003723; GO:0003824; GO:0055114; GO:0005524; GO:0006401; GO:0003724
gene:MRPS9|protein_id:NP_009704.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:YOR276W|protein_id:NP_014919.3	GO:0017148; GO:0005845; GO:0006413
gene:RPO41|protein_id:NP_116617.1	GO:0003677; GO:0006351; GO:0003899
locus_tag:YCR002C|protein_id:NP_009928.1	GO:0005525
gene:YAK1|protein_id:NP_012394.1	GO:0004672; GO:0005524; GO:0006468
gene:SNU13|protein_id:NP_010888.1	GO:0003723; GO:0005730; GO:0042254; GO:1990904
locus_tag:YGR125W|protein_id:NP_011641.1	GO:0015116; GO:0051087; GO:0008272; GO:0016021
gene:PIM1|protein_id:NP_009531.1	GO:0005524; GO:0004252; GO:0004176; GO:0006508; GO:0006515
locus_tag:YAR007C|protein_id:NP_009404.1	GO:0003677; GO:0006260; GO:0003676; GO:0005634; GO:0006281; GO:0006310
gene:INP52|protein_id:NP_014293.1	GO:0046856; GO:0042578
locus_tag:YLR299W|protein_id:NP_013402.1	GO:0006751; GO:0036374
gene:PMT2|protein_id:NP_009379.2	GO:0016020; GO:0000030; GO:0006493
locus_tag:YLR105C|protein_id:NP_013206.1	GO:0003676; GO:0004518; GO:0006388; GO:0000213; GO:0000214
locus_tag:YLR113W|protein_id:NP_013214.1	GO:0004672; GO:0004707; GO:0005524; GO:0051403; GO:0006468
locus_tag:YOR303W|protein_id:NP_014947.3	GO:0004088; GO:0006207; GO:0006541
gene:ARC1|protein_id:NP_011410.1	GO:0000049
gene:EOS1|protein_id:NP_014319.1	GO:0034599; GO:0005789
locus_tag:YDR049W|protein_id:NP_010334.1	GO:0003676
locus_tag:YOL019W|protein_id:NP_014623.1	GO:0005886
gene:FMP41|protein_id:NP_014231.1	GO:0003824
locus_tag:YNL119W|protein_id:NP_014280.3	GO:0034227; GO:0000049; GO:0002098
locus_tag:YLR336C|protein_id:NP_013440.1	GO:0003723; GO:0005515
gene:QCR8|protein_id:NP_012369.1	GO:0008121
locus_tag:YOR162C|protein_id:NP_014805.3	GO:0006355; GO:0005634; GO:0008270; GO:0000981
locus_tag:YMR089C|protein_id:NP_013807.1	GO:0008270; GO:0004222; GO:0006508; GO:0005524; GO:0016021; GO:0016020
locus_tag:YHR214C-B|protein_id:NP_012086.1	GO:0004190; GO:0005737; GO:0006508; GO:0003676; GO:0015074; GO:0003723
gene:GIP4|protein_id:NP_009371.1	GO:0005737; GO:0019888; GO:0008157
gene:SPB1|protein_id:NP_009877.1	GO:0008649; GO:0005634; GO:0031167; GO:0032259; GO:0006364; GO:0008168; GO:0001510
locus_tag:YKL015W|protein_id:NP_012910.1	GO:0005634; GO:0008270; GO:0000981; GO:0003677; GO:0006351; GO:0006355
gene:SIN3|protein_id:NP_014639.1	GO:0006355
locus_tag:YDR264C|protein_id:NP_010550.1	GO:0005515; GO:0016409
gene:TPS3|protein_id:NP_013988.1	GO:0003824; GO:0005992
locus_tag:YLR023C|protein_id:NP_013123.1	GO:0016021
gene:SAC6|protein_id:NP_010414.3	GO:0005515
locus_tag:YDR074W|protein_id:NP_010359.1	GO:0003824; GO:0005992
gene:RPS22B|protein_id:NP_013471.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:YHR026W|protein_id:NP_011891.1	GO:0033179; GO:1902600; GO:0033177; GO:0015078
locus_tag:YDR481C|protein_id:NP_010769.3	GO:0016791; GO:0003824
locus_tag:YNR066C|protein_id:NP_014464.3	GO:0005515; GO:0016021
locus_tag:YGR289C|protein_id:NP_011805.3	GO:0016020; GO:0016021; GO:0022857; GO:0055085
locus_tag:YMR145C|protein_id:NP_013865.1	GO:0055114; GO:0016491
locus_tag:YKR056W|protein_id:NP_012982.2	GO:0006396; GO:0030697; GO:0008173; GO:0008033
gene:ADR1|protein_id:NP_010502.3	GO:0003676
locus_tag:YDR098C-A|protein_id:NP_058141.1	GO:0003723; GO:0005737
gene:RPS22A|protein_id:NP_012345.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:YPR011C|protein_id:NP_015336.1	GO:0055085; GO:0022857
locus_tag:YPL234C|protein_id:NP_015090.1	GO:0015078; GO:0033177; GO:1902600; GO:0033179
locus_tag:YMR047C|protein_id:NP_013762.1	GO:0006913; GO:0005643; GO:0017056
locus_tag:YOR124C|protein_id:NP_014767.3	GO:0036459; GO:0016579; GO:0006511
locus_tag:YDL205C|protein_id:NP_010076.1	GO:0018160; GO:0004418; GO:0033014
locus_tag:YLR371W|protein_id:NP_013475.1	GO:0005089; GO:0035023; GO:0035556
locus_tag:YJR096W|protein_id:NP_012630.1	GO:0055114; GO:0016491
locus_tag:YDR261C-D|protein_id:NP_058148.1	GO:0005737; GO:0004190; GO:0003723; GO:0015074; GO:0003676; GO:0006508
gene:CMK1|protein_id:NP_116669.1	GO:0006468; GO:0005524; GO:0004672
gene:MET3|protein_id:NP_012543.3	GO:0000103; GO:0000096; GO:0004781
gene:URM1|protein_id:NP_012258.3	GO:0005737; GO:0034227
gene:COX16|protein_id:NP_012531.1	GO:0031966
locus_tag:YGR135W|protein_id:NP_011651.3	GO:0004175; GO:0004298; GO:0005839; GO:0006511; GO:0051603; GO:0019773
gene:RPN8|protein_id:NP_014904.3	GO:0005515; GO:0005838
locus_tag:YMR262W|protein_id:NP_013989.2	GO:0016788; GO:0016888
gene:UBA4|protein_id:NP_011979.1	GO:0004792; GO:0005829; GO:0002143; GO:0008641
gene:HAP5|protein_id:NP_015003.1	GO:0046982; GO:0003677; GO:0000786
locus_tag:YDL218W|protein_id:NP_010063.1	GO:0016020
gene:AST1|protein_id:NP_009484.2	GO:0016491; GO:0055114
locus_tag:YJR101W|protein_id:NP_012635.1	GO:0006801; GO:0004784; GO:0046872; GO:0055114
locus_tag:YGL125W|protein_id:NP_011390.2	GO:0006555; GO:0055114; GO:0004489
locus_tag:YFL034C-A|protein_id:NP_116619.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:YJL151C|protein_id:NP_012384.1	GO:0016021
locus_tag:YBL097W|protein_id:NP_009455.3	GO:0007076; GO:0000796
locus_tag:YNL187W|protein_id:NP_014212.1	GO:0005515
locus_tag:YPR024W|protein_id:NP_015349.1	GO:0016020; GO:0005524; GO:0006508; GO:0004222
gene:MLH1|protein_id:NP_013890.1	GO:0005524; GO:0030983; GO:0006298
gene:SNU114|protein_id:NP_012748.1	GO:0005525; GO:0003924
gene:LIF1|protein_id:NP_011425.1	GO:0006302; GO:0005634
gene:CWP1|protein_id:NP_012827.1	GO:0005618; GO:0005199
gene:CHC1|protein_id:NP_011309.1	GO:0005515; GO:0016192; GO:0005198; GO:0030130; GO:0032051; GO:0030132; GO:0006886; GO:0071439
gene:RPC31|protein_id:NP_014248.3	GO:0003899; GO:0006383
gene:CRM1|protein_id:NP_011734.3	GO:0005049; GO:0008536; GO:0006886
locus_tag:YML046W|protein_id:NP_013667.1	GO:0005515; GO:0006396
gene:HOT13|protein_id:NP_012839.1	GO:0008270
gene:ARG7|protein_id:NP_013778.1	GO:0006526; GO:0004358
gene:YAP6|protein_id:NP_010545.3	GO:0003700; GO:0006355
locus_tag:YMR011W|protein_id:NP_013724.1	GO:0016020; GO:0016021; GO:0055085; GO:0022857
gene:OPT2|protein_id:NP_015520.1	GO:0055085
locus_tag:YER056C-A|protein_id:NP_010977.2	GO:0006412; GO:0005840; GO:0003735
gene:RRP1|protein_id:NP_010372.3	GO:0006364; GO:0030688
locus_tag:YHL021C|protein_id:NP_011842.1	GO:0055114; GO:0016491
gene:MDL1|protein_id:NP_013289.1	GO:0016887; GO:0042626; GO:0005524; GO:0016021; GO:0055085
gene:AGP2|protein_id:NP_009690.1	GO:0016020; GO:0006865; GO:0016021; GO:0022857; GO:0055085
locus_tag:YMR009W|protein_id:NP_013722.1	GO:0055114; GO:0010309; GO:0016491; GO:0019509
gene:PUS4|protein_id:NP_014107.1	GO:0009982; GO:0003723; GO:0001522; GO:0006396; GO:0009451
gene:TIR1|protein_id:NP_010927.1	GO:0005618; GO:0005199
gene:STE50|protein_id:NP_009898.1	GO:0007165
gene:ORC6|protein_id:NP_011986.1	GO:0005664; GO:0006260; GO:0003677
gene:FRQ1|protein_id:NP_010661.3	GO:0005509
gene:GRX5|protein_id:NP_015266.1	GO:0009055; GO:0045454; GO:0015035; GO:0015036
gene:EPT1|protein_id:NP_011991.1	GO:0016780; GO:0008654; GO:0016020
gene:AMD1|protein_id:NP_013677.1	GO:0003876; GO:0019239; GO:0009168; GO:0032264
locus_tag:YDR248C|protein_id:NP_010534.1	GO:0016301; GO:0005975
locus_tag:YNL172W|protein_id:NP_014227.4	GO:0005680
locus_tag:YGL071W|protein_id:NP_011444.1	GO:0000981; GO:0036086
locus_tag:YLR107W|protein_id:NP_013208.1	GO:0003676
gene:MSP1|protein_id:NP_011542.3	GO:0005524
locus_tag:YMR223W|protein_id:NP_013950.1	GO:0016579; GO:0036459; GO:0008270; GO:0006511
gene:BEM3|protein_id:NP_015210.1	GO:0007165; GO:0035091
gene:AFG1|protein_id:NP_010862.1	GO:0005524
locus_tag:YJL160C|protein_id:NP_012375.2	GO:0005618; GO:0005199
gene:RPP1A|protein_id:NP_010202.1	GO:0003735; GO:0006414; GO:0005840
gene:TCO89|protein_id:NP_015145.1	GO:0031931; GO:0031929
gene:MTF1|protein_id:NP_013955.1	GO:0006391; GO:0034246; GO:0005739
gene:MDM30|protein_id:NP_013472.3	GO:0005515
gene:BOR1|protein_id:NP_014124.1	GO:0006820; GO:0016021
locus_tag:YJL103C|protein_id:NP_012432.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
locus_tag:YMR283C|protein_id:NP_014010.1	GO:0019988; GO:0043399
gene:PRE10|protein_id:NP_015007.1	GO:0006511; GO:0005839; GO:0051603; GO:0019773; GO:0004175; GO:0004298
locus_tag:YLR377C|protein_id:NP_013481.3	GO:0016791; GO:0042578; GO:0042132; GO:0005975
gene:RPL43A|protein_id:NP_015368.1	GO:0006412; GO:0005840; GO:0003735
gene:HSP10|protein_id:NP_014663.1	GO:0005524; GO:0006457
locus_tag:YPR118W|protein_id:NP_015443.1	GO:0044237; GO:0044249
gene:CAN1|protein_id:NP_010851.1	GO:0055085; GO:0022857; GO:0016021; GO:0006865; GO:0016020
gene:RIM2|protein_id:NP_009751.1	GO:0055085; GO:0022857
gene:DCV1|protein_id:NP_116667.1	GO:0005886
locus_tag:YBR261C|protein_id:NP_009820.1	GO:0006480; GO:0008168
locus_tag:YKR054C|protein_id:NP_012980.1	GO:0003777; GO:0005524; GO:0007018; GO:0030286
locus_tag:YHR187W|protein_id:NP_012057.3	GO:0033588; GO:0002098
gene:PUF6|protein_id:NP_010784.1	GO:0003723
gene:NDE2|protein_id:NP_010198.1	GO:0055114; GO:0016491
locus_tag:YLR273C|protein_id:NP_013375.1	GO:0005515
locus_tag:YBL093C|protein_id:NP_009459.1	GO:0006357; GO:0003712; GO:0016592
gene:GPI18|protein_id:NP_009558.2	GO:0004584; GO:0006506
locus_tag:YDL003W|protein_id:NP_010281.1	GO:0005515
locus_tag:YDL067C|protein_id:NP_010216.1	GO:0022904; GO:0004129; GO:0055114; GO:0005746
gene:IFA38|protein_id:NP_009717.1	GO:0005783; GO:0045703; GO:0030497; GO:0016491
locus_tag:YNR003C|protein_id:NP_014400.1	GO:0005666; GO:0006383
gene:YND1|protein_id:NP_010920.3	GO:0016787
gene:CDC7|protein_id:NP_010267.3	GO:0004672; GO:0005524; GO:0006468
gene:GAL11|protein_id:NP_014591.1	GO:0003712; GO:0006357; GO:0016592
locus_tag:YDR224C|protein_id:NP_010510.3	GO:0003677; GO:0046982; GO:0000786
locus_tag:YGR136W|protein_id:NP_011652.1	GO:0005515
locus_tag:YDL192W|protein_id:NP_010089.1	GO:0005525
locus_tag:YNL287W|protein_id:NP_014112.1	GO:0005198; GO:0030126; GO:0016192; GO:0006886; GO:0030117
gene:SRS2|protein_id:NP_012443.1	GO:0005524; GO:0016787
gene:TFC6|protein_id:NP_010649.1	GO:0005515
gene:SPO1|protein_id:NP_014386.2	GO:0004620; GO:0009395
gene:PTC6|protein_id:NP_010003.2	GO:0003824
gene:HCH1|protein_id:NP_014118.1	GO:0051087; GO:0001671
gene:IRA1|protein_id:NP_009698.3	GO:0043087; GO:0007165
gene:RPL5|protein_id:NP_015194.1	GO:0003735; GO:0005840; GO:0006412; GO:0008097
locus_tag:YBL039C|protein_id:NP_009514.1	GO:0006241; GO:0006221; GO:0003883
locus_tag:YNL210W|protein_id:NP_014189.1	GO:0003723; GO:0003676
locus_tag:YOR346W|protein_id:NP_014991.1	GO:0006281; GO:0003684; GO:0042276; GO:0016779
locus_tag:YOR092W|protein_id:NP_014735.1	GO:0016021; GO:0055085
gene:SER1|protein_id:NP_014827.3	GO:0004648; GO:0006564; GO:0003824
gene:MSW1|protein_id:NP_010554.1	GO:0006418; GO:0004812; GO:0004830; GO:0005524; GO:0006436; GO:0000166
locus_tag:YIL002C|protein_id:NP_012264.3	GO:0046856; GO:0042578
gene:RPL13A|protein_id:NP_010201.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:YDR364C|protein_id:NP_010652.3	GO:0005515
locus_tag:YFR053C|protein_id:NP_116711.3	GO:0005524; GO:0004396; GO:0001678; GO:0016773; GO:0005975; GO:0006096; GO:0005536
locus_tag:YGL211W|protein_id:NP_011304.2	GO:0034227; GO:0008033; GO:0000049; GO:0002098
locus_tag:YNR032C-A|protein_id:NP_014430.1	GO:0005515
gene:HMLALPHA1|protein_id:NP_009867.1	GO:0008301; GO:0005634; GO:0007531; GO:0045895
gene:RPL6B|protein_id:NP_013553.1	GO:0006412; GO:0005840; GO:0003735
gene:AIM18|protein_id:NP_012068.1	GO:0016872
locus_tag:YDR297W|protein_id:NP_010583.1	GO:0008610; GO:0005506; GO:0055114; GO:0016491
gene:HCM1|protein_id:NP_009991.2	GO:0006355; GO:0043565; GO:0003700
locus_tag:YML032C|protein_id:NP_013680.2	GO:0000724; GO:0000730; GO:0005634; GO:0045002
locus_tag:YFL002W-B|protein_id:NP_058157.1	GO:0005737; GO:0003723
locus_tag:YPR124W|protein_id:NP_015449.1	GO:0035434; GO:0005375; GO:0016021
gene:CAK1|protein_id:NP_116624.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:YLR128W|protein_id:NP_013229.1	GO:0005515
gene:RPL32|protein_id:NP_009460.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:YDR030C|protein_id:NP_010313.3	GO:0005515
locus_tag:YLR068W|protein_id:NP_013169.1	GO:0006364; GO:0005730
gene:BRE2|protein_id:NP_013115.1	GO:0005515
gene:ZWF1|protein_id:NP_014158.1	GO:0006006; GO:0050661; GO:0055114; GO:0016614; GO:0004345
gene:KAP114|protein_id:NP_011273.1	GO:0006886; GO:0008536
locus_tag:YCR010C|protein_id:NP_009936.1	GO:0016021
locus_tag:YJR017C|protein_id:NP_012551.2	GO:0003755; GO:0005515
locus_tag:YHR020W|protein_id:NP_011884.1	GO:0006418; GO:0004812; GO:0002161; GO:0006433; GO:0004827; GO:0005524; GO:0005737; GO:0000166
gene:USO1|protein_id:NP_010225.1	GO:0016192; GO:0005737; GO:0000139; GO:0006886; GO:0048280
locus_tag:YNL217W|protein_id:NP_014182.1	GO:0016787
locus_tag:YBR043C|protein_id:NP_009599.2	GO:0005887; GO:0055085
locus_tag:YLR298C|protein_id:NP_013401.1	GO:0005685; GO:0008270; GO:0000387; GO:0005634; GO:0000398; GO:0003676
locus_tag:YDL004W|protein_id:NP_010280.1	GO:0015986; GO:0045261; GO:0046933
locus_tag:YMR305C|protein_id:NP_014035.1	GO:0005975; GO:0004553
locus_tag:YJL070C|protein_id:NP_012465.3	GO:0003876; GO:0019239; GO:0032264
locus_tag:YDR037W|protein_id:NP_010322.1	GO:0005524; GO:0000166; GO:0005737; GO:0004812; GO:0006418; GO:0004824; GO:0006430; GO:0003676
locus_tag:YGR088W|protein_id:NP_011602.2	GO:0004096; GO:0055114; GO:0020037; GO:0006979
gene:KNS1|protein_id:NP_013081.1	GO:0004672; GO:0005524; GO:0006468
gene:BAP3|protein_id:NP_010331.3	GO:0006865; GO:0016020; GO:0016021; GO:0055085; GO:0022857
locus_tag:YGL127C|protein_id:NP_011388.1	GO:0003712; GO:0016592; GO:0006355
locus_tag:YLR067C|protein_id:NP_013168.1	GO:0005515
gene:TIF35|protein_id:NP_010717.1	GO:0003676; GO:0005852; GO:0003743; GO:0005737
locus_tag:YHR079C|protein_id:NP_011946.1	GO:0005515; GO:0006397; GO:0006468; GO:0004540; GO:0005524; GO:0004672
gene:GET1|protein_id:NP_011495.1	GO:0071816; GO:0043529
locus_tag:YHR132C|protein_id:NP_012000.1	GO:0008270; GO:0006508; GO:0004181
gene:MEC1|protein_id:NP_009694.3	GO:0016301; GO:0005515; GO:0004674
locus_tag:YGL026C|protein_id:NP_011489.1	GO:0003824; GO:0000162; GO:0004834; GO:0006568
locus_tag:YER173W|protein_id:NP_011100.1	GO:0003689; GO:0031389; GO:0005634; GO:0000077; GO:0006281
locus_tag:YHR030C|protein_id:NP_011895.1	GO:0006468; GO:0004672; GO:0004707; GO:0005524
gene:PET54|protein_id:NP_011738.3	GO:0003676
gene:USB1|protein_id:NP_013233.1	GO:0004518; GO:0034477
gene:LAC1|protein_id:NP_012917.3	GO:0016021
gene:RCN1|protein_id:NP_012763.1	GO:0019722
gene:SRN2|protein_id:NP_013220.1	GO:0032509; GO:0000813
gene:SRO7|protein_id:NP_015357.1	GO:0005515
locus_tag:YKL104C|protein_id:NP_012818.1	GO:1901135; GO:0097367
gene:ADP1|protein_id:NP_009937.2	GO:0016020; GO:0016887; GO:0005524
locus_tag:YJL183W|protein_id:NP_012352.2	GO:0016757; GO:0016021
locus_tag:YFR016C|protein_id:NP_116671.1	GO:0045454; GO:0015035; GO:0009055
gene:NOP9|protein_id:NP_012524.3	GO:0003723
locus_tag:YPL183W-A|protein_id:NP_015141.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:YOR109W|protein_id:NP_014752.3	GO:0046856; GO:0042578
locus_tag:YOL071W|protein_id:NP_014570.1	GO:0018293; GO:0005739
locus_tag:YNR041C|protein_id:NP_014439.3	GO:0016021; GO:0016765; GO:0004659
gene:ADE5,7|protein_id:NP_011280.1	GO:0005524; GO:0004637; GO:0006189; GO:0004641; GO:0009113; GO:0046872
gene:TSC13|protein_id:NP_010269.1	GO:0006629; GO:0016627
gene:ORC4|protein_id:NP_015488.1	GO:0003677; GO:0006260; GO:0000808; GO:0005634
gene:LSM3|protein_id:NP_013543.3	GO:0000398; GO:0000956
gene:FBA1|protein_id:NP_012863.1	GO:0016832; GO:0005975; GO:0003824; GO:0008270; GO:0006096; GO:0004332
gene:PRY1|protein_id:NP_012456.1	GO:0005576
gene:MVP1|protein_id:NP_013717.1	GO:0035091
gene:PCH2|protein_id:NP_009745.2	GO:0005524
locus_tag:YFR028C|protein_id:NP_116684.3	GO:0016311; GO:0006470; GO:0016791; GO:0004725; GO:0008138
locus_tag:YGR243W|protein_id:NP_011759.1	GO:0005743; GO:0006850
locus_tag:YIL116W|protein_id:NP_012150.1	GO:0030170; GO:0009058; GO:0016740; GO:0003824; GO:0000105; GO:0004400
locus_tag:YDR210W-A|protein_id:NP_058143.1	GO:0003723; GO:0005737
locus_tag:YDL199C|protein_id:NP_010082.1	GO:0016020; GO:0016021; GO:0022857; GO:0055085
gene:PET122|protein_id:NP_011080.1	GO:0003743; GO:0005743; GO:0070131
locus_tag:YBL024W|protein_id:NP_009529.1	GO:0008168; GO:0016428; GO:0003723
locus_tag:YER113C|protein_id:NP_011038.3	GO:0016021
locus_tag:YPL150W|protein_id:NP_015175.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:YPR149W|protein_id:NP_015475.1	GO:0016020
gene:END3|protein_id:NP_014315.1	GO:0006897; GO:0005515; GO:0007015; GO:0005509
gene:RAD14|protein_id:NP_013928.1	GO:0003684; GO:0005634; GO:0006289
locus_tag:YLR351C|protein_id:NP_013455.1	GO:0006807
locus_tag:YGR006W|protein_id:NP_011520.2	GO:0005681; GO:0008380
locus_tag:YIR013C|protein_id:NP_012278.3	GO:0006355; GO:0008270; GO:0043565
gene:MDV1|protein_id:NP_012423.1	GO:0005515
locus_tag:YEL056W|protein_id:NP_010858.3	GO:0005515
locus_tag:YJR059W|protein_id:NP_012593.3	GO:0006468; GO:0005524; GO:0004672
gene:MFT1|protein_id:NP_013649.1	GO:0006397; GO:0000445
gene:LSB3|protein_id:NP_219497.4	GO:0005515
gene:YMR1|protein_id:NP_012644.1	GO:0016311; GO:0004725
locus_tag:YEL025C|protein_id:NP_010889.1	GO:0005515
locus_tag:YJL187C|protein_id:NP_012348.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:YLR035C-A|protein_id:NP_013136.1	GO:0015074; GO:0003676
gene:DUF1|protein_id:NP_014554.1	GO:0005515
gene:MAK31|protein_id:NP_009948.1	GO:0031417
gene:CYR1|protein_id:NP_012529.3	GO:0009190; GO:0007165; GO:0035556; GO:0005515; GO:0006171; GO:0016849; GO:0003824; GO:0004016; GO:0000287
gene:SBH2|protein_id:NP_010936.1	GO:0005784; GO:0006886
locus_tag:YGR252W|protein_id:NP_011768.1	GO:0005515; GO:0008080
locus_tag:YLR403W|protein_id:NP_013507.1	GO:0003676
locus_tag:YDR016C|protein_id:NP_010299.3	GO:0072686; GO:0007052; GO:0042729
locus_tag:YNR058W|protein_id:NP_014456.1	GO:0003824; GO:0004015; GO:0008483; GO:0009102; GO:0030170
locus_tag:YPL207W|protein_id:NP_015117.1	GO:0051539; GO:0051536; GO:0003824; GO:0008033; GO:0010181
locus_tag:YBR060C|protein_id:NP_009616.1	GO:0006260; GO:0005634; GO:0000808
locus_tag:YOL138C|protein_id:NP_014503.2	GO:0005515
locus_tag:YPL190C|protein_id:NP_015134.1	GO:0003723; GO:0003676
locus_tag:YPL061W|protein_id:NP_015264.1	GO:0016620; GO:0055114; GO:0016491
locus_tag:YBR135W|protein_id:NP_009693.3	GO:0016538
gene:YPS1|protein_id:NP_013221.1	GO:0004190; GO:0006508
locus_tag:YGR200C|protein_id:NP_011716.3	GO:0005515
gene:GMC1|protein_id:NP_010794.3	GO:0055114; GO:0005507; GO:0016491
gene:ZRT2|protein_id:NP_013231.1	GO:0046873; GO:0071577; GO:0055085; GO:0030001; GO:0016021; GO:0016020; GO:0005385
locus_tag:YDR088C|protein_id:NP_010373.3	GO:0003676; GO:0008270
locus_tag:YPR054W|protein_id:NP_015379.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:YLR398C|protein_id:NP_013502.3	GO:0003724; GO:0005524; GO:0006401; GO:0003723; GO:0003676
gene:COQ1|protein_id:NP_009557.1	GO:0008299
locus_tag:YDL160C-A|protein_id:NP_878060.1	GO:0006281; GO:0051382; GO:0046982
gene:MDH3|protein_id:NP_010205.1	GO:0006099; GO:0019752; GO:0016615; GO:0003824; GO:0016491; GO:0030060; GO:0005975; GO:0016616; GO:0055114; GO:0006108
gene:ATR1|protein_id:NP_013591.1	GO:0055085; GO:0005887
gene:ALG6|protein_id:NP_014644.1	GO:0016758; GO:0005789
gene:MAE1|protein_id:NP_012896.1	GO:0004471; GO:0051287; GO:0004470; GO:0055114
gene:COX8|protein_id:NP_013499.1	GO:0004129
locus_tag:YBR297W|protein_id:NP_009856.3	GO:0000981; GO:0008270; GO:0005634; GO:0006355; GO:0003677; GO:0006351
locus_tag:YCR083W|protein_id:NP_010006.1	GO:0045454; GO:0015035; GO:0006662
gene:SED4|protein_id:NP_009993.1	GO:0005515
locus_tag:YMR143W|protein_id:NP_013863.2	GO:0003735; GO:0005840; GO:0006412
gene:AFG3|protein_id:NP_010933.1	GO:0008270; GO:0006508; GO:0004222; GO:0016021; GO:0005524; GO:0016020
gene:PMT6|protein_id:NP_011715.1	GO:0016020; GO:0006493; GO:0000030
gene:OMA1|protein_id:NP_013013.2	GO:0006508; GO:0004222
gene:ERR2|protein_id:NP_015042.1	GO:0000015; GO:0004634; GO:0000287; GO:0006096
gene:CAR2|protein_id:NP_013542.1	GO:0004587; GO:0008483; GO:0030170; GO:0003824
gene:CDC5|protein_id:NP_013714.1	GO:0006468; GO:0005515; GO:0005524; GO:0004672
locus_tag:YJL138C|protein_id:NP_012397.1	GO:0005524; GO:0003676
locus_tag:YHR128W|protein_id:NP_011996.2	GO:0009116
gene:MLC2|protein_id:NP_015514.1	GO:0005509
locus_tag:YLL058W|protein_id:NP_013042.1	GO:0003824; GO:0019346; GO:0030170
locus_tag:YLL028W|protein_id:NP_013072.1	GO:0005887; GO:0055085
gene:BUR6|protein_id:NP_011086.3	GO:0046982
locus_tag:YLL011W|protein_id:NP_013090.1	GO:0005515
locus_tag:YOL011W|protein_id:NP_014632.1	GO:0009395; GO:0004620
locus_tag:YDR459C|protein_id:NP_010747.1	GO:0016409
locus_tag:YER142C|protein_id:NP_011069.1	GO:0003824; GO:0006281; GO:0006284; GO:0003905
locus_tag:YLR157C-A|protein_id:NP_058170.1	GO:0005737; GO:0003723
locus_tag:YML072C|protein_id:NP_013639.1	GO:0008289; GO:0061817
gene:YLF2|protein_id:NP_011849.1	GO:0005525
gene:BNA2|protein_id:NP_012612.3	GO:0020037; GO:0046872; GO:0019441
locus_tag:YBR024W|protein_id:NP_009580.1	GO:0006878; GO:0008535; GO:0045454; GO:0006825; GO:0005743; GO:0005507
gene:UFD4|protein_id:NP_012915.3	GO:0004842
locus_tag:YIL102C-A|protein_id:NP_001032579.1	GO:0030234; GO:0030176; GO:0019348
locus_tag:YNL263C|protein_id:NP_014136.1	GO:0005789; GO:0006888
gene:CHL1|protein_id:NP_015317.1	GO:0003676; GO:0016818; GO:0006139; GO:0003678; GO:0005524; GO:0004386; GO:0003677
gene:HMI1|protein_id:NP_014546.1	GO:0005524; GO:0016787
locus_tag:YER107C|protein_id:NP_011033.3	GO:0005515
gene:RPL39|protein_id:NP_012346.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:YDL028C|protein_id:NP_010256.2	GO:0007094; GO:0006468; GO:0030474; GO:0004712; GO:0004674; GO:0004672; GO:0005524
gene:CPR8|protein_id:NP_014425.3	GO:0000413; GO:0003755
locus_tag:YER001W|protein_id:NP_010916.1	GO:0016757; GO:0006486
locus_tag:YAL009W|protein_id:NP_009393.1	GO:0019888
