Feature	GO
locus_tag:AT1G24650|protein_id:NP_173869.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:AT2G41380|protein_id:NP_181669.1	GO:0008168
locus_tag:AT5G04885|protein_id:NP_001330123.1	GO:0004553; GO:0005975
gene:NEK1|protein_id:NP_001185224.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:AT1G06143|protein_id:NP_001322461.1	GO:0005515
gene:PIL2|protein_id:NP_001078329.1	GO:0046983
locus_tag:AT5G58030|protein_id:NP_200611.1	GO:0048193; GO:0030008
locus_tag:AT2G24360|protein_id:NP_565568.1	GO:0004672; GO:0005524; GO:0006468
gene:RPS11-BETA|protein_id:NP_197763.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:AT1G08170|protein_id:NP_172295.1	GO:0046982; GO:0000786; GO:0003677
gene:IAA11|protein_id:NP_001078460.1	GO:0005515
locus_tag:AT4G03090|protein_id:NP_192218.5	GO:0003677
locus_tag:AT2G41835|protein_id:NP_850358.1	GO:0003676; GO:0008270
locus_tag:AT3G53070|protein_id:NP_190875.1	GO:0030246
locus_tag:AT3G16420|protein_id:NP_001030710.1	GO:0030246
locus_tag:AT3G07250|protein_id:NP_001319490.1	GO:0003676
gene:UBP1A|protein_id:NP_849806.1	GO:0003676
locus_tag:AT3G21120|protein_id:NP_188749.1	GO:0005515
gene:MTO3|protein_id:NP_188365.1	GO:0004478; GO:0005524; GO:0006556
gene:KUP9|protein_id:NP_001329904.1	GO:0071805; GO:0015079; GO:0016020
locus_tag:AT1G08010|protein_id:NP_001077485.1	GO:0008270; GO:0043565; GO:0006355
locus_tag:AT1G54680|protein_id:NP_001320305.1	GO:0004222; GO:0005524; GO:0006508
locus_tag:AT1G22660|protein_id:NP_001322488.1	GO:0006396; GO:0003723; GO:0016779
locus_tag:AT1G07830|protein_id:NP_172261.1	GO:0005761; GO:0006412; GO:0003735; GO:0005840
locus_tag:AT5G24330|protein_id:NP_197821.1	GO:0005515
locus_tag:AT3G54980|protein_id:NP_001325869.1	GO:0005515
gene:CYP705A28|protein_id:NP_001154631.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
gene:FRS5|protein_id:NP_195531.1	GO:0008270
gene:B73|protein_id:NP_197599.1	GO:0032324; GO:0006777
locus_tag:AT1G62620|protein_id:NP_176450.2	GO:0050661; GO:0004499; GO:0055114; GO:0050660
locus_tag:AT2G18230|protein_id:NP_179415.1	GO:0000287; GO:0006796; GO:0005737; GO:0004427
locus_tag:AT5G54630|protein_id:NP_200274.1	GO:0003676
locus_tag:AT4G20350|protein_id:NP_001190780.1	GO:0016491; GO:0055114
locus_tag:AT2G32310|protein_id:NP_180790.2	GO:0005515
gene:MSH5|protein_id:NP_188683.3	GO:0006298; GO:0005524; GO:0030983
locus_tag:AT5G21222|protein_id:NP_001330027.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
locus_tag:AT5G50000|protein_id:NP_199811.1	GO:0006468; GO:0005524; GO:0004672
gene:BGLU36|protein_id:NP_001319196.1	GO:0004553; GO:0005975
locus_tag:AT3G11260|protein_id:NP_187735.2	GO:0003677
locus_tag:AT1G62720|protein_id:NP_176459.2	GO:0005515
locus_tag:AT5G06770|protein_id:NP_196295.1	GO:0003723; GO:0046872; GO:0003676
locus_tag:AT1G73110|protein_id:NP_177454.1	GO:0005524
locus_tag:AT1G54500|protein_id:NP_175852.1	GO:0046872; GO:0005506
locus_tag:AT1G15930|protein_id:NP_173045.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT2G16290|protein_id:NP_179224.1	GO:0005515
gene:PBA1|protein_id:NP_001031759.1	GO:0004298; GO:0005839; GO:0051603; GO:0004175
gene:NADP-ME3|protein_id:NP_197960.1	GO:0004471; GO:0055114; GO:0004470; GO:0051287
locus_tag:AT3G19840|protein_id:NP_188618.3	GO:0005515
gene:PCK2|protein_id:NP_001331432.1	GO:0004612; GO:0004611; GO:0005524; GO:0006094; GO:0017076
gene:TTN7|protein_id:NP_001077968.1	GO:0051276; GO:0005515; GO:0005694; GO:0005524
gene:BAK1|protein_id:NP_001190904.1	GO:0004672; GO:0005524; GO:0006468
gene:ACS12|protein_id:NP_199982.2	GO:0009058; GO:0003824; GO:0030170
gene:NAC017|protein_id:NP_564440.1	GO:0003677; GO:0006355
locus_tag:AT2G42720|protein_id:NP_181800.2	GO:0005515
locus_tag:AT1G63460|protein_id:NP_564813.1	GO:0006979; GO:0004602; GO:0055114
locus_tag:AT5G57565|protein_id:NP_001318820.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:AT3G08570|protein_id:NP_187469.4	GO:0005515
locus_tag:AT1G61430|protein_id:NP_176338.1	GO:0005524; GO:0048544; GO:0006468; GO:0004674; GO:0004672
locus_tag:AT1G78950|protein_id:NP_001323419.1	GO:0016866; GO:0005811; GO:0042300; GO:0016104; GO:0000250
locus_tag:AT3G24090|protein_id:NP_189051.3	GO:1901135; GO:0004360; GO:0097367; GO:1901137
locus_tag:AT1G70450|protein_id:NP_177202.1	GO:0006468; GO:0005524; GO:0004672
gene:DEL3|protein_id:NP_186782.2	GO:0006355; GO:0005667; GO:0003700
locus_tag:AT1G68880|protein_id:NP_177054.1	GO:0003700; GO:0006355
locus_tag:AT3G27060|protein_id:NP_189342.1	GO:0004748; GO:0009263; GO:0005971; GO:0016491; GO:0005515; GO:0055114
gene:KAO2|protein_id:NP_001189657.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
locus_tag:AT4G19930|protein_id:NP_193726.1	GO:0005515
locus_tag:AT5G63400|protein_id:NP_201145.1	GO:0016776; GO:0019205; GO:0006139; GO:0005524; GO:0004017
locus_tag:AT2G24250|protein_id:NP_001031407.1	GO:0005515
locus_tag:AT4G00490|protein_id:NP_191958.3	GO:0000272; GO:0016161
locus_tag:AT4G00130|protein_id:NP_191924.2	GO:0006355
gene:LYK3|protein_id:NP_175606.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:AT5G05370|protein_id:NP_196156.1	GO:0005743; GO:0070469; GO:0022900; GO:0008121
locus_tag:AT3G24200|protein_id:NP_001030758.1	GO:0004497; GO:0050660; GO:0071949; GO:0016709; GO:0055114; GO:0006744
locus_tag:AT1G15920|protein_id:NP_173044.1	GO:0003676
gene:PLDGAMMA3|protein_id:NP_192921.1	GO:0046470; GO:0005509; GO:0003824; GO:0004630; GO:0016020
locus_tag:AT4G00160|protein_id:NP_567152.1	GO:0005515
locus_tag:AT2G19010|protein_id:NP_001323983.1	GO:0016788
locus_tag:AT2G22990|protein_id:NP_850035.1	GO:0006508; GO:0004185
locus_tag:AT3G50960|protein_id:NP_001325881.1	GO:0045454
locus_tag:AT3G05230|protein_id:NP_566250.1	GO:0008233; GO:0006465; GO:0005787; GO:0016021
locus_tag:AT5G35100|protein_id:NP_001330066.1	GO:0003755; GO:0000413
locus_tag:AT3G27070|protein_id:NP_001189984.1	GO:0005515
locus_tag:AT5G23270|protein_id:NP_197718.1	GO:0055085; GO:0016021; GO:0016020; GO:0022857
locus_tag:AT5G67540|protein_id:NP_001331292.1	GO:0004553; GO:0005975
locus_tag:AT2G20930|protein_id:NP_565493.1	GO:0006888
locus_tag:AT4G22980|protein_id:NP_194029.1	GO:0003824
locus_tag:AT4G19130|protein_id:NP_001328660.1	GO:0006260; GO:0008270; GO:0003677; GO:0005634; GO:0006310; GO:0003676; GO:0006281
locus_tag:AT1G47380|protein_id:NP_564504.1	GO:0003824
locus_tag:AT2G43700|protein_id:NP_181898.1	GO:0006468; GO:0005524; GO:0030246; GO:0004672
locus_tag:AT3G26220|protein_id:NP_189253.1	GO:0020037; GO:0016705; GO:0055114; GO:0005506
locus_tag:AT3G05910|protein_id:NP_566263.1	GO:0016787
locus_tag:AT5G01110|protein_id:NP_001332258.1	GO:0005515
locus_tag:AT1G71720|protein_id:NP_177317.2	GO:0003676
locus_tag:AT1G29250|protein_id:NP_564325.1	GO:0003676
locus_tag:AT4G22200|protein_id:NP_567651.1	GO:0055085; GO:0016020; GO:0006813; GO:0005249; GO:0005515; GO:0005216; GO:0006811
gene:UBP19|protein_id:NP_565576.1	GO:0006511; GO:0036459; GO:0016579
locus_tag:AT5G53360|protein_id:NP_001330825.1	GO:0006511; GO:0008270; GO:0005515; GO:0007275; GO:0005634
locus_tag:AT5G57035|protein_id:NP_680448.2	GO:0006468; GO:0005524; GO:0016567; GO:0004672; GO:0004842
gene:NAC019|protein_id:NP_175697.1	GO:0006355; GO:0003677
gene:VTE1|protein_id:NP_567906.1	GO:0009976
locus_tag:AT2G24090|protein_id:NP_850047.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT5G66900|protein_id:NP_001331503.1	GO:0005515; GO:0043531
locus_tag:AT5G44720|protein_id:NP_199285.1	GO:0030151; GO:0030170; GO:0003824
locus_tag:AT3G54460|protein_id:NP_680129.1	GO:0005524; GO:0005515; GO:0008270
locus_tag:AT3G20750|protein_id:NP_188711.1	GO:0043565; GO:0006355; GO:0008270
gene:CYSD2|protein_id:NP_001031956.1	GO:0006535; GO:0004124
locus_tag:AT1G64253|protein_id:NP_001322641.1	GO:0008270
locus_tag:AT1G05170|protein_id:NP_001077462.1	GO:0006486; GO:0008378; GO:0016020
locus_tag:AT5G19370|protein_id:NP_568372.1	GO:0003755
locus_tag:AT3G61430|protein_id:NP_001078323.1	GO:0055085; GO:0016020; GO:0015267
locus_tag:AT1G60740|protein_id:NP_564763.1	GO:0045454; GO:0016491
locus_tag:AT1G32880|protein_id:NP_174565.1	GO:0005515
gene:HSFA9|protein_id:NP_200218.1	GO:0003700; GO:0006355; GO:0005634; GO:0043565
locus_tag:AT5G17990|protein_id:NP_197300.1	GO:0016757; GO:0004048; GO:0000162
locus_tag:AT1G12870|protein_id:NP_172747.1	GO:0005515
gene:SYP31|protein_id:NP_196195.1	GO:0006886; GO:0016020; GO:0005484; GO:0016192
gene:PUM3|protein_id:NP_001324126.1	GO:0003723
locus_tag:AT3G09150|protein_id:NP_566344.2	GO:0010024; GO:0050897; GO:0055114; GO:0016636
locus_tag:AT2G38620|protein_id:NP_001031507.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT5G41210|protein_id:NP_198937.1	GO:0005515
locus_tag:AT3G26140|protein_id:NP_001325999.1	GO:0004553; GO:0005975
locus_tag:AT5G11720|protein_id:NP_196733.1	GO:0005975; GO:0004553; GO:0003824; GO:0030246
locus_tag:AT3G32090|protein_id:NP_189752.1	GO:0006355; GO:0043565; GO:0003700
locus_tag:AT5G20060|protein_id:NP_001031909.1	GO:0016787
locus_tag:AT1G17630|protein_id:NP_001319030.1	GO:0005515
locus_tag:AT5G19310|protein_id:NP_197432.2	GO:0005524; GO:0042393
gene:CDEF1|protein_id:NP_194743.1	GO:0016788
locus_tag:AT2G30615|protein_id:NP_850152.1	GO:0005515
locus_tag:AT5G23430|protein_id:NP_851064.1	GO:0008017; GO:0008352; GO:0005515; GO:0051013
locus_tag:AT1G14490|protein_id:NP_001321512.1	GO:0003680
gene:MVD1|protein_id:NP_181404.1	GO:0008299; GO:0016831; GO:0004163; GO:0005524; GO:0019287; GO:0005829
locus_tag:AT3G28715|protein_id:NP_189513.1	GO:0033179; GO:0015078; GO:1902600
locus_tag:AT4G05360|protein_id:NP_192445.1	GO:0008270; GO:0003676
locus_tag:AT5G26300|protein_id:NP_198002.1	GO:0005515
locus_tag:AT3G53840|protein_id:NP_190952.2	GO:0030247; GO:0005524; GO:0006468; GO:0004672
gene:ASD2|protein_id:NP_197984.2	GO:0046373; GO:0046556
locus_tag:AT1G70960|protein_id:NP_177252.1	GO:0005515
locus_tag:AT1G21580|protein_id:NP_173577.2	GO:0046872
locus_tag:AT5G27430|protein_id:NP_198095.1	GO:0006465; GO:0008233; GO:0016021; GO:0005787
locus_tag:AT4G38210|protein_id:NP_195534.1	GO:0009664; GO:0005576
gene:CPK21|protein_id:NP_001319867.1	GO:0005509; GO:0005524; GO:0006468; GO:0004672
locus_tag:AT1G22380|protein_id:NP_173655.2	GO:0016758
locus_tag:AT5G26600|protein_id:NP_850886.1	GO:0003824
locus_tag:AT5G34930|protein_id:NP_001331736.1	GO:0004665; GO:0008977; GO:0055114; GO:0006571
locus_tag:AT3G54950|protein_id:NP_191055.1	GO:0006629
locus_tag:AT1G29280|protein_id:NP_174222.2	GO:0043565; GO:0006355; GO:0003700
locus_tag:AT1G65450|protein_id:NP_564853.2	GO:0016747
locus_tag:AT3G04230|protein_id:NP_187073.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:AT3G63420|protein_id:NP_001325615.1	GO:0007186
locus_tag:AT4G06599|protein_id:NP_849320.1	GO:0005515; GO:0005634; GO:0004721
locus_tag:AT4G25410|protein_id:NP_001320062.1	GO:0046983
locus_tag:AT2G29830|protein_id:NP_180544.1	GO:0005515
locus_tag:AT5G57480|protein_id:NP_200556.1	GO:0005524
locus_tag:AT5G56300|protein_id:NP_200441.2	GO:0008168
locus_tag:AT1G12860|protein_id:NP_172746.2	GO:0046983
gene:ICK5|protein_id:NP_001322045.1	GO:0005634; GO:0004861; GO:0007050
gene:COPT6|protein_id:NP_850091.1	GO:0016021; GO:0035434; GO:0005375
locus_tag:AT5G40760|protein_id:NP_001330361.1	GO:0006006; GO:0055114; GO:0050661; GO:0016614; GO:0004345
locus_tag:AT1G35720|protein_id:NP_174810.1	GO:0005509; GO:0005544
locus_tag:AT2G46470|protein_id:NP_182170.1	GO:0016021; GO:0032977
locus_tag:AT5G17810|protein_id:NP_001190327.1	GO:0003677
locus_tag:AT5G14430|protein_id:NP_196947.2	GO:0008168
gene:AAC1|protein_id:NP_187470.1	GO:0005743; GO:0055085; GO:0022857
locus_tag:AT3G61440|protein_id:NP_191703.1	GO:0004124; GO:0006535
locus_tag:AT5G59000|protein_id:NP_200708.1	GO:0008270
locus_tag:AT1G68460|protein_id:NP_177013.1	GO:0008033
locus_tag:AT1G11590|protein_id:NP_172625.3	GO:0030599; GO:0042545; GO:0004857
locus_tag:AT3G12640|protein_id:NP_001325954.1	GO:0006397; GO:0003676
locus_tag:AT1G74045|protein_id:NP_683494.2	GO:0016021
gene:RHS6|protein_id:NP_175600.3	GO:0004672; GO:0004674; GO:0005524; GO:0006468
gene:ERO1|protein_id:NP_177372.1	GO:0055114; GO:0016671; GO:0005783; GO:0003756
locus_tag:AT2G16570|protein_id:NP_179247.1	GO:0004044; GO:0009116; GO:0009113
gene:ATPC1|protein_id:NP_567265.1	GO:0046933; GO:0045261; GO:0015986
locus_tag:AT1G11540|protein_id:NP_001321541.1	GO:0016021
gene:RABH1e|protein_id:NP_196588.3	GO:0003924; GO:0005525
locus_tag:AT5G45250|protein_id:NP_199338.1	GO:0007165; GO:0043531; GO:0005515
locus_tag:AT3G22740|protein_id:NP_566715.1	GO:0047150; GO:0008270; GO:0009086
locus_tag:AT3G01830|protein_id:NP_566152.1	GO:0005509
locus_tag:AT5G16540|protein_id:NP_851041.1	GO:0046872
locus_tag:AT3G04720|protein_id:NP_187123.1	GO:0008061; GO:0042742; GO:0050832
locus_tag:AT3G06860|protein_id:NP_187342.1	GO:0003824; GO:0006631; GO:0003857; GO:0055114; GO:0016491
locus_tag:AT3G62160|protein_id:NP_191775.1	GO:0016747
gene:CNGC19|protein_id:NP_188396.2	GO:0055085; GO:0016020; GO:0005216; GO:0006811
locus_tag:AT3G50630|protein_id:NP_190632.1	GO:0005634; GO:0007050; GO:0004861
locus_tag:AT5G55840|protein_id:NP_001331238.1	GO:0005515
locus_tag:AT1G66460|protein_id:NP_001321968.1	GO:0004672; GO:0006468; GO:0005524
gene:NF-YA5|protein_id:NP_175818.1	GO:0006355; GO:0003677; GO:0016602; GO:0003700
locus_tag:AT1G36310|protein_id:NP_001031144.1	GO:0008168
gene:DCF|protein_id:NP_190441.1	GO:0016747
gene:PEN2|protein_id:NP_188573.1	GO:0008138; GO:0016311; GO:0004725
locus_tag:AT3G53360|protein_id:NP_001319736.1	GO:0005515
locus_tag:AT1G48210|protein_id:NP_001077688.1	GO:0004672; GO:0005524; GO:0006468
gene:SKIP5|protein_id:NP_001326222.1	GO:0005515
locus_tag:AT3G46640|protein_id:NP_001319698.1	GO:0003677
locus_tag:AT5G53180|protein_id:NP_200130.1	GO:0003676
locus_tag:AT5G50940|protein_id:NP_851164.2	GO:0005665; GO:0003677; GO:0003723; GO:0006366
gene:HIPP22|protein_id:NP_173712.1	GO:0030001; GO:0046872
locus_tag:AT4G13640|protein_id:NP_001031626.1	GO:0003677
locus_tag:AT5G41360|protein_id:NP_568591.1	GO:0005524; GO:0003678; GO:0006367; GO:0006289; GO:0003677; GO:0016787
gene:FAC1|protein_id:NP_565886.1	GO:0003876; GO:0009168; GO:0032264; GO:0019239
locus_tag:AT1G58684|protein_id:NP_683443.1	GO:0015935; GO:0006412; GO:0003723; GO:0005840; GO:0003735
locus_tag:AT2G36850|protein_id:NP_850271.5	GO:0006075; GO:0000148; GO:0003843; GO:0016020
locus_tag:AT4G08878|protein_id:NP_680668.1	GO:0055085; GO:0016021; GO:0022857
locus_tag:AT2G02250|protein_id:NP_178332.2	GO:0005515
gene:VPS24.2|protein_id:NP_190086.1	GO:0007034
locus_tag:AT4G14385|protein_id:NP_567429.1	GO:0016573; GO:0000123
gene:OFP1|protein_id:NP_195804.1	GO:0003677
locus_tag:AT3G02280|protein_id:NP_001327241.1	GO:0016491; GO:0010181; GO:0003958; GO:0055114
locus_tag:AT5G54520|protein_id:NP_200263.2	GO:0005515
gene:PEPC1|protein_id:NP_173213.2	GO:0016791
gene:SUVH9|protein_id:NP_001031625.1	GO:0005634; GO:0034968; GO:0016571; GO:0018024; GO:0005515; GO:0008270
locus_tag:AT1G14130|protein_id:NP_172865.1	GO:0016491; GO:0055114
locus_tag:AT5G53320|protein_id:NP_200144.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
locus_tag:AT5G16220|protein_id:NP_197126.1	GO:0005515
locus_tag:AT2G19280|protein_id:NP_001189552.1	GO:0005515
locus_tag:AT5G04980|protein_id:NP_001078529.1	GO:0046856
locus_tag:AT3G48960|protein_id:NP_190465.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:AT4G03470|protein_id:NP_001319861.1	GO:0005515
gene:CYTC-1|protein_id:NP_173697.1	GO:0009055; GO:0020037
locus_tag:AT3G09570|protein_id:NP_187568.1	GO:0016021
locus_tag:AT3G01790|protein_id:NP_186828.2	GO:0006412; GO:0003735; GO:0005840
locus_tag:AT1G04140|protein_id:NP_849587.1	GO:0005515
gene:ARF1A1C|protein_id:NP_001324310.1	GO:0005525
locus_tag:AT5G40200|protein_id:NP_568577.1	GO:0005515; GO:0004252; GO:0006508
locus_tag:AT5G51340|protein_id:NP_199947.1	GO:0007064; GO:0005515
locus_tag:AT1G58983|protein_id:NP_564737.1	GO:0006412; GO:0015935; GO:0003735; GO:0005840; GO:0003723
locus_tag:AT4G27680|protein_id:NP_194498.1	GO:0005524
locus_tag:AT3G15356|protein_id:NP_683568.1	GO:0030246
locus_tag:AT1G26840|protein_id:NP_174006.2	GO:0005664; GO:0003677; GO:0006260
locus_tag:AT3G63440|protein_id:NP_191903.3	GO:0016491; GO:0055114; GO:0071949; GO:0050660; GO:0009690; GO:0019139; GO:0003824
locus_tag:AT2G20580|protein_id:NP_565477.1	GO:0000502; GO:0042176; GO:0030234
locus_tag:AT1G71140|protein_id:NP_177270.1	GO:0015297; GO:0042910; GO:0016020; GO:0055085
locus_tag:AT4G25230|protein_id:NP_001328533.1	GO:0005515
locus_tag:AT1G55090|protein_id:NP_175906.1	GO:0006807; GO:0004359; GO:0005737; GO:0005524; GO:0009435; GO:0003952
locus_tag:AT4G30240|protein_id:NP_567842.1	GO:0016020; GO:0016192; GO:0048193
gene:NTRA|protein_id:NP_179334.5	GO:0016491; GO:0055114; GO:0019430; GO:0004791; GO:0005737
locus_tag:AT4G17020|protein_id:NP_001190745.1	GO:0001671; GO:0000439; GO:0006289
locus_tag:AT3G10710|protein_id:NP_187682.1	GO:0004857; GO:0030599; GO:0042545
locus_tag:AT5G13850|protein_id:NP_196889.4	GO:0005854
gene:CYP96A14P|protein_id:NP_176777.1	GO:0005506; GO:0055114; GO:0016705; GO:0020037
gene:IQD31|protein_id:NP_177607.2	GO:0005515
locus_tag:AT5G22440|protein_id:NP_001078612.1	GO:0006412; GO:0003723; GO:0015934; GO:0003735
locus_tag:AT1G30700|protein_id:NP_174357.1	GO:0016491; GO:0055114; GO:0071949; GO:0050660
locus_tag:AT5G08620|protein_id:NP_196479.1	GO:0005524; GO:0003676
locus_tag:AT3G54580|protein_id:NP_191021.2	GO:0009664; GO:0005199
locus_tag:AT4G03230|protein_id:NP_001329571.1	GO:0004672; GO:0004674; GO:0048544; GO:0005524; GO:0006468; GO:0030247
locus_tag:AT1G74330|protein_id:NP_177573.2	GO:0004672; GO:0006468; GO:0005524
gene:GPAT4|protein_id:NP_171667.1	GO:0016746
locus_tag:AT3G15800|protein_id:NP_188201.1	GO:0004553; GO:0005975
locus_tag:AT1G05600|protein_id:NP_001184914.1	GO:0005515
locus_tag:AT1G67330|protein_id:NP_176901.1	GO:0045492
locus_tag:AT1G22590|protein_id:NP_001319062.1	GO:0003677; GO:0046983; GO:0045944; GO:0000987; GO:0000981
locus_tag:AT1G29090|protein_id:NP_564321.2	GO:0006508; GO:0008234
locus_tag:AT5G11250|protein_id:NP_196686.1	GO:0007165; GO:0043531; GO:0005515
gene:MGP|protein_id:NP_171880.1	GO:0003676
locus_tag:AT2G24530|protein_id:NP_001324326.1	GO:0070461
locus_tag:AT4G05110|protein_id:NP_001328892.1	GO:1901642; GO:0016021; GO:0005337
locus_tag:AT5G11200|protein_id:NP_001154706.1	GO:0003676; GO:0005524
locus_tag:AT1G08990|protein_id:NP_172373.3	GO:0016757
locus_tag:AT1G61550|protein_id:NP_176349.1	GO:0048544; GO:0005524; GO:0006468; GO:0004674; GO:0004672
locus_tag:AT1G09630|protein_id:NP_172434.1	GO:0005525; GO:0003924
locus_tag:AT4G17030|protein_id:NP_193436.2	GO:0019953; GO:0005576
gene:SR1|protein_id:NP_001118361.1	GO:0003677; GO:0005515
locus_tag:AT3G03350|protein_id:NP_001189799.2	GO:0016491
gene:HB2|protein_id:NP_187663.1	GO:0019825; GO:0020037
locus_tag:AT1G02300|protein_id:NP_563647.1	GO:0050790; GO:0004197; GO:0008234; GO:0006508
locus_tag:AT1G77290|protein_id:NP_001031292.1	GO:0005515
locus_tag:AT2G02680|protein_id:NP_178371.1	GO:0035556
locus_tag:AT5G53340|protein_id:NP_568791.1	GO:0006486; GO:0008378; GO:0016020
gene:WNK6|protein_id:NP_001189928.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT1G47790|protein_id:NP_175213.1	GO:0005515
locus_tag:AT1G18860|protein_id:NP_001319038.1	GO:0003700; GO:0043565; GO:0006355
locus_tag:AT3G56770|protein_id:NP_191236.1	GO:0046983
locus_tag:AT2G45480|protein_id:NP_001324014.1	GO:0005634; GO:0006355; GO:0005524
locus_tag:AT3G14810|protein_id:NP_188099.2	GO:0016020; GO:0055085
locus_tag:AT3G59920|protein_id:NP_191551.1	GO:0007264; GO:0005093; GO:0005092; GO:0015031
locus_tag:AT2G14510|protein_id:NP_001325310.1	GO:0006468; GO:0005524; GO:0004672
gene:PRF5|protein_id:NP_179567.1	GO:0003779
locus_tag:AT5G50050|protein_id:NP_199816.1	GO:0004857
locus_tag:AT1G31970|protein_id:NP_174479.1	GO:0005524; GO:0003676
gene:PDAT|protein_id:NP_196868.1	GO:0008374; GO:0006629
locus_tag:AT3G19350|protein_id:NP_188566.1	GO:0003723
gene:APM1|protein_id:NP_195035.2	GO:0006508; GO:0008237; GO:0008270
locus_tag:AT3G44050|protein_id:NP_189991.2	GO:0008017; GO:0003777; GO:0005524; GO:0007018
locus_tag:AT4G13885|protein_id:NP_680682.1	GO:0003676
locus_tag:AT1G29220|protein_id:NP_001185111.1	GO:0006355
locus_tag:AT4G36580|protein_id:NP_195376.2	GO:0005524
locus_tag:AT3G27120|protein_id:NP_001319654.1	GO:0005524
locus_tag:AT1G03910|protein_id:NP_001184904.1	GO:0005515
locus_tag:AT3G19390|protein_id:NP_566633.1	GO:0008234; GO:0006508
locus_tag:AT4G38300|protein_id:NP_195543.1	GO:0005975; GO:0004553
locus_tag:AT3G25670|protein_id:NP_189195.1	GO:0005515
gene:GRXC2|protein_id:NP_001119339.1	GO:0009055; GO:0015035; GO:0045454
locus_tag:AT3G54250|protein_id:NP_566995.1	GO:0019287; GO:0005524; GO:0005829; GO:0008299; GO:0004163; GO:0016831
gene:CRU3|protein_id:NP_194581.1	GO:0045735
gene:bHLH11|protein_id:NP_001329776.1	GO:0046983
locus_tag:AT5G47130|protein_id:NP_001332047.1	GO:0016021; GO:0043066
locus_tag:AT4G29480|protein_id:NP_194677.1	GO:0000276; GO:0015986; GO:0015078
locus_tag:AT4G08770|protein_id:NP_192617.1	GO:0020037; GO:0042744; GO:0006979; GO:0004601; GO:0055114
gene:PBCP|protein_id:NP_565696.1	GO:0003824
locus_tag:AT2G34060|protein_id:NP_180953.1	GO:0042744; GO:0020037; GO:0004601; GO:0006979; GO:0055114
locus_tag:AT4G17460|protein_id:NP_193476.1	GO:0003677; GO:0003700; GO:0006355; GO:0005634; GO:0043565
gene:CCB3|protein_id:NP_198461.2	GO:0016020
locus_tag:AT1G72840|protein_id:NP_001185386.1	GO:0007165; GO:0043531; GO:0005515
locus_tag:AT4G38070|protein_id:NP_001320156.1	GO:0046983
locus_tag:AT3G13180|protein_id:NP_187924.2	GO:0003723; GO:0008168; GO:0006355
gene:TT2|protein_id:NP_001331958.1	GO:0003677
locus_tag:AT5G64640|protein_id:NP_568991.2	GO:0030599; GO:0042545; GO:0004857
locus_tag:AT1G66760|protein_id:NP_849854.1	GO:0016020; GO:0055085; GO:0015297; GO:0042910
locus_tag:AT3G17970|protein_id:NP_188424.2	GO:0005515
locus_tag:AT2G04420|protein_id:NP_178523.1	GO:0003676; GO:0004523
locus_tag:AT1G77480|protein_id:NP_850981.1	GO:0004190; GO:0006508
gene:ZFP1|protein_id:NP_178188.1	GO:0003676
locus_tag:AT2G40950|protein_id:NP_565946.1	GO:0003700; GO:0006355
locus_tag:AT5G05860|protein_id:NP_196205.1	GO:0016758
locus_tag:AT3G52050|protein_id:NP_001078270.1	GO:0003824; GO:0003677
gene:SK18|protein_id:NP_563864.2	GO:0006511
locus_tag:AT5G07450|protein_id:NP_196362.1	GO:0019901; GO:0000079
locus_tag:AT5G22840|protein_id:NP_197675.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:AT1G61440|protein_id:NP_001321945.1	GO:0048544; GO:0005524; GO:0006468; GO:0004672; GO:0004674
gene:CHX20|protein_id:NP_190940.1	GO:0015299; GO:0006812; GO:0055085; GO:0016021
locus_tag:AT4G15210|protein_id:NP_567460.1	GO:0000272; GO:0016161
gene:ATRER1A|protein_id:NP_001329643.1	GO:0016021
locus_tag:AT5G07400|protein_id:NP_196357.2	GO:0005634; GO:0003676; GO:0006281; GO:0005515; GO:0008081; GO:0008270; GO:0016818
locus_tag:AT3G12430|protein_id:NP_187849.1	GO:0006139; GO:0008408; GO:0003676
gene:TPK4|protein_id:NP_171752.1	GO:0005267; GO:0071805; GO:0016020
locus_tag:AT1G12650|protein_id:NP_001031031.1	GO:0000469
locus_tag:AT5G38340|protein_id:NP_001318694.1	GO:0005515; GO:0043531; GO:0007165
gene:ADT2|protein_id:NP_001325505.1	GO:0004664; GO:0009094
gene:SYP124|protein_id:NP_001319282.1	GO:0016192; GO:0016020; GO:0005484; GO:0006886
gene:LTL1|protein_id:NP_187079.1	GO:0016788
locus_tag:AT3G06430|protein_id:NP_187294.1	GO:0005515
