Feature	GO
locus_tag:Dmel_CG42333|protein_id:NP_648734.1	GO:0016020
locus_tag:Dmel_CG1867|protein_id:NP_524540.4	GO:0004984; GO:0016020; GO:0007608; GO:0005549
locus_tag:Dmel_CG14861|protein_id:NP_650409.1	GO:0005509
gene:CG10804|protein_id:NP_001138150.1	GO:0005328; GO:0016021
gene:CG6614|protein_id:NP_001285845.1	GO:0005515
locus_tag:Dmel_CG4173|protein_id:NP_524417.1	GO:0005525
locus_tag:Dmel_CG18787|protein_id:NP_652664.2	GO:0046872
gene:Egfr|protein_id:NP_476759.1	GO:0006468; GO:0004714; GO:0007169; GO:0004713; GO:0005524; GO:0004672; GO:0016021; GO:0016020
locus_tag:Dmel_CG4824|protein_id:NP_476865.1	GO:0003723; GO:0005515; GO:0003676
gene:knrl|protein_id:NP_001303368.1	GO:0006355; GO:0005634; GO:0043565; GO:0003700; GO:0008270
gene:CG31638|protein_id:NP_723186.2	GO:0016459; GO:0003774
gene:tex|protein_id:NP_649784.1	GO:0005515
gene:nmdyn-D7|protein_id:NP_649926.2	GO:0006241; GO:0006183; GO:0006228; GO:0005524; GO:0006165; GO:0004550
gene:CG7966|protein_id:NP_650256.2	GO:0008430
gene:CG2200|protein_id:NP_001285183.1	GO:0006508; GO:0008236
gene:Cerk|protein_id:NP_649530.2	GO:0016301; GO:0003951
locus_tag:Dmel_CG16910|protein_id:NP_001246503.1	GO:0070530
gene:Akt1|protein_id:NP_732113.3	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:CG30503|protein_id:NP_001137612.1	GO:0004623; GO:0006644; GO:0050482
gene:CG33090|protein_id:NP_788055.2	GO:0016020; GO:0004348; GO:0003824; GO:0006680; GO:0004553
gene:up|protein_id:NP_001162742.1	GO:0005861
gene:CG43069|protein_id:NP_001246412.1	GO:0005515
gene:Notum|protein_id:NP_730096.2	GO:0016787
gene:Sin|protein_id:NP_524192.2	GO:0003899; GO:0006351; GO:0005634
locus_tag:Dmel_CG12531|protein_id:NP_608350.2	GO:0055085; GO:0022857; GO:0016020
gene:CG7509|protein_id:NP_647931.1	GO:0005515
locus_tag:Dmel_CG5045|protein_id:NP_001260332.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG31352|protein_id:NP_001163573.1	GO:0003779; GO:0007010
gene:MFS18|protein_id:NP_608835.1	GO:0005887; GO:0055085
gene:cag|protein_id:NP_001260876.1	GO:0003677
gene:spin|protein_id:NP_524823.1	GO:0005887; GO:0055085
gene:Corin|protein_id:NP_610297.2	GO:0005515; GO:0016020; GO:0006508; GO:0004252; GO:0005044
gene:mino|protein_id:NP_001247343.2	GO:0005886; GO:0004366; GO:0008374; GO:0016746; GO:0044255; GO:0008654
gene:CG12374|protein_id:NP_610819.1	GO:0004181; GO:0004180; GO:0008270; GO:0006508
gene:ATPsyngamma|protein_id:NP_524550.1	GO:0045261; GO:0046933; GO:0015986
gene:dsh|protein_id:NP_511118.2	GO:0005515; GO:0016055; GO:0035556
locus_tag:Dmel_CG6518|protein_id:NP_476863.1	GO:0005524; GO:0035556; GO:0004674; GO:0004672; GO:0006468; GO:0004697; GO:0008270
locus_tag:Dmel_CG5304|protein_id:NP_620115.2	GO:0005887; GO:0055085
locus_tag:Dmel_CG40494|protein_id:NP_001284725.1	GO:0035023; GO:0007165; GO:0005089
gene:btl|protein_id:NP_001014583.1	GO:0004713; GO:0006468; GO:0004672; GO:0005524
locus_tag:Dmel_CG7147|protein_id:NP_477187.1	GO:0006508; GO:0004222; GO:0008237
locus_tag:Dmel_CG32832|protein_id:NP_001285999.1	GO:0005743; GO:0006850
gene:CG13124|protein_id:NP_001162923.1	GO:0003723; GO:0005515
locus_tag:Dmel_CG3821|protein_id:NP_001260930.1	GO:0000166; GO:0006422; GO:0006418; GO:0004815; GO:0004812; GO:0005524; GO:0005737; GO:0003676
gene:ACC|protein_id:NP_610342.1	GO:0046872; GO:0005524; GO:0016874; GO:0003989; GO:0006633
gene:Nmt|protein_id:NP_523969.1	GO:0004379; GO:0006499
gene:Rala|protein_id:NP_525063.1	GO:0005525; GO:0007165; GO:0003924; GO:0016020
locus_tag:Dmel_CG10898|protein_id:NP_650083.1	GO:0016787
locus_tag:Dmel_CG31469|protein_id:NP_731853.2	GO:0006470; GO:0004725
locus_tag:Dmel_CG6721|protein_id:NP_001261664.1	GO:0007165; GO:0043087; GO:0035556
gene:sdt|protein_id:NP_001033835.2	GO:0005515
gene:Grik|protein_id:NP_001262788.1	GO:0015276; GO:0005216; GO:0006811; GO:0016020; GO:0004970; GO:0038023
locus_tag:Dmel_CG6988|protein_id:NP_001287070.1	GO:0003756; GO:0045454; GO:0016853
gene:CG1890|protein_id:NP_651885.1	GO:0007023; GO:0048487; GO:0007021
gene:Pvf3|protein_id:NP_001097107.1	GO:0008083; GO:0016020
gene:SdhD|protein_id:NP_651181.1	GO:0005740; GO:0016020; GO:0016021
gene:IleRS-m|protein_id:NP_648837.2	GO:0002161; GO:0005524; GO:0004822; GO:0000049; GO:0006418; GO:0000166; GO:0004812; GO:0006428
gene:Gr57a|protein_id:NP_523798.1	GO:0050909; GO:0016021
locus_tag:Dmel_CG11466|protein_id:NP_650189.1	GO:0020037; GO:0055114; GO:0016705; GO:0005506
locus_tag:Dmel_CG1681|protein_id:NP_572886.2	GO:0005515
gene:CG11247|protein_id:NP_001097659.1	GO:0003676
locus_tag:Dmel_CG32434|protein_id:NP_730594.1	GO:0005086; GO:0032012; GO:0005515
gene:DNApol-iota|protein_id:NP_001287227.1	GO:0003684; GO:0006281
locus_tag:Dmel_CG3638|protein_id:NP_726720.3	GO:0016021
gene:PpV|protein_id:NP_001259272.1	GO:0016787
locus_tag:Dmel_CG8759|protein_id:NP_001286363.1	GO:0005854
locus_tag:Dmel_CG43782|protein_id:NP_001356977.1	GO:0003676
gene:CG11333|protein_id:NP_651869.1	GO:0003824
locus_tag:Dmel_CG6312|protein_id:NP_001247023.2	GO:0003677; GO:0006355
locus_tag:Dmel_CG10855|protein_id:NP_647829.1	GO:0005515
locus_tag:Dmel_CG5059|protein_id:NP_649239.1	GO:0005740; GO:0016021; GO:0043065
gene:CG12512|protein_id:NP_608924.1	GO:0003824
gene:Con|protein_id:NP_001246635.1	GO:0005515
locus_tag:Dmel_CG10534|protein_id:NP_477272.1	GO:0042302
gene:Ykt6|protein_id:NP_572423.1	GO:0016021; GO:0016192
locus_tag:Dmel_CG13956|protein_id:NP_523363.2	GO:0051013; GO:0005515; GO:0008017; GO:0008352
gene:l(2)k14505|protein_id:NP_001260668.1	GO:0043461
locus_tag:Dmel_CG34149|protein_id:NP_001036745.1	GO:0003677
gene:aqrs|protein_id:NP_651632.2	GO:0004252; GO:0006508
gene:Menl-2|protein_id:NP_001027424.2	GO:0004471; GO:0004470; GO:0051287; GO:0055114
locus_tag:Dmel_CG2021|protein_id:NP_647660.1	GO:0005688; GO:0000398; GO:0046540
gene:Cdk2|protein_id:NP_001163666.1	GO:0004672; GO:0005524; GO:0006468
gene:mAcon1|protein_id:NP_001097186.2	GO:0051539; GO:0003994; GO:0006099
locus_tag:Dmel_CG8673|protein_id:NP_609182.1	GO:0006486; GO:0016020; GO:0008378
gene:tra2|protein_id:NP_476764.1	GO:0003676
locus_tag:Dmel_CG8397|protein_id:NP_611078.1	GO:0030246
gene:CG3308|protein_id:NP_650963.2	GO:0016788
gene:CG10508|protein_id:NP_001246859.1	GO:0005515
locus_tag:Dmel_CG32395|protein_id:NP_729182.3	GO:0050909; GO:0016021
gene:Cirl|protein_id:NP_001260807.1	GO:0007166; GO:0016021; GO:0030246; GO:0004888
locus_tag:Dmel_CG6384|protein_id:NP_524359.2	GO:0003676; GO:0005515
locus_tag:Dmel_CG2902|protein_id:NP_730940.1	GO:0016020; GO:0006811; GO:0005216; GO:0015276; GO:0038023; GO:0004970
gene:Marf1|protein_id:NP_001246133.1	GO:0003676
gene:sona|protein_id:NP_001137746.1	GO:0006508; GO:0008237; GO:0004222
locus_tag:Dmel_CG4781|protein_id:NP_611951.1	GO:0005515
locus_tag:Dmel_CG1462|protein_id:NP_524601.2	GO:0003824; GO:0016791
locus_tag:Dmel_CG7076|protein_id:NP_648209.1	GO:0042302
locus_tag:Dmel_CG9160|protein_id:NP_001261250.1	GO:0006633
locus_tag:Dmel_CG5111|protein_id:NP_651402.1	GO:0005515
gene:Sid|protein_id:NP_651627.1	GO:0016787; GO:0046872; GO:0003676
gene:CG32547|protein_id:NP_001259682.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:Dmel_CG5279|protein_id:NP_001285859.1	GO:0007601; GO:0007602; GO:0004930; GO:0016021; GO:0007186
locus_tag:Dmel_CG5484|protein_id:NP_651498.1	GO:0005789; GO:0006888
locus_tag:Dmel_CG7215|protein_id:NP_001163644.1	GO:0005515
gene:Maf1|protein_id:NP_001015167.2	GO:0016480
locus_tag:Dmel_CG3270|protein_id:NP_610228.1	GO:0016491; GO:0055114
locus_tag:Dmel_CG13549|protein_id:NP_523819.2	GO:0004298; GO:0005839; GO:0051603
locus_tag:Dmel_CG42803|protein_id:NP_731085.2	GO:0018024; GO:0034729; GO:0005634; GO:0006342
locus_tag:Dmel_CG14444|protein_id:NP_572329.3	GO:0005515
gene:pkaap|protein_id:NP_609783.1	GO:0051018
locus_tag:Dmel_CG10320|protein_id:NP_001097399.1	GO:0005739; GO:0005747; GO:0022900
gene:Gga|protein_id:NP_572571.1	GO:0006886; GO:0016192
gene:cal1|protein_id:NP_650597.2	GO:0005634; GO:0042393
gene:CkIalpha|protein_id:NP_001162737.1	GO:0005524; GO:0004672; GO:0006468
gene:CG5110|protein_id:NP_001246062.1	GO:0032006
locus_tag:Dmel_CG10281|protein_id:NP_524246.1	GO:0006367; GO:0005634; GO:0032968; GO:0003677
gene:Tsp42El|protein_id:NP_523638.1	GO:0016021
locus_tag:Dmel_CG17166|protein_id:NP_524075.2	GO:0000166
locus_tag:Dmel_CG6034|protein_id:NP_649005.1	GO:0055114; GO:0016491
locus_tag:Dmel_CG17292|protein_id:NP_001285749.1	GO:0006629; GO:0052689
locus_tag:Dmel_CG31928|protein_id:NP_001259869.1	GO:0006508; GO:0004190
locus_tag:Dmel_CG3937|protein_id:NP_001262658.1	GO:0005515
gene:CG12782|protein_id:NP_611772.2	GO:0005515
gene:CG11134|protein_id:NP_001259530.1	GO:0005737; GO:0019509; GO:0046872
gene:CG10462|protein_id:NP_609996.2	GO:0003676
locus_tag:Dmel_CG9019|protein_id:NP_001260109.1	GO:0006355; GO:0005634; GO:0003700; GO:0003707; GO:0043565; GO:0003677; GO:0008270
gene:Spt-I|protein_id:NP_610842.1	GO:0009058; GO:0003824; GO:0030170
gene:CG7786|protein_id:NP_611101.1	GO:0003700; GO:0006355
locus_tag:Dmel_CG7737|protein_id:NP_001286308.1	GO:0016491; GO:0055114
locus_tag:Dmel_CG8736|protein_id:NP_610394.2	GO:0042302
gene:Drep2|protein_id:NP_001097238.1	GO:0006915
locus_tag:Dmel_CG10955|protein_id:NP_001286717.1	GO:0003677
locus_tag:Dmel_CG8411|protein_id:NP_724708.1	GO:0005515
gene:AdoR|protein_id:NP_651772.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:Dmel_CG8971|protein_id:NP_511094.1	GO:0008199; GO:0005739; GO:0055114; GO:0004322; GO:0016226
gene:ImpL1|protein_id:NP_729885.1	GO:0005515
locus_tag:Dmel_CG4320|protein_id:NP_001284924.1	GO:0005515
gene:Parp|protein_id:NP_001104452.1	GO:0051287; GO:0005634; GO:0003950; GO:0006471; GO:0003677; GO:0008270
gene:CG9717|protein_id:NP_651812.1	GO:0015116; GO:0008272; GO:0016021
gene:Vha68-1|protein_id:NP_001260426.1	GO:1902600; GO:0033180; GO:0005524; GO:0046961; GO:0046034
gene:hbs|protein_id:NP_001286439.1	GO:0005515
gene:Shab|protein_id:NP_001189037.1	GO:0005249; GO:0006813; GO:0051260; GO:0016020; GO:0005515; GO:0006811; GO:0008076; GO:0005216; GO:0055085
locus_tag:Dmel_CG43343|protein_id:NP_732726.2	GO:0016616; GO:0009331; GO:0051287; GO:0006072; GO:0055114; GO:0042803; GO:0016491; GO:0046168; GO:0005975; GO:0004367
locus_tag:Dmel_CG4270|protein_id:NP_608663.1	GO:0005576
gene:cpx|protein_id:NP_001262248.1	GO:0019905; GO:0006836
locus_tag:Dmel_CG17437|protein_id:NP_001245503.1	GO:0005515
locus_tag:Dmel_CG11975|protein_id:NP_001262394.1	GO:0005515
gene:CG5022|protein_id:NP_609384.1	GO:0008092; GO:0005856
locus_tag:Dmel_CG9003|protein_id:NP_001097271.1	GO:0005515
locus_tag:Dmel_CG34274|protein_id:NP_001097807.1	GO:0005515
locus_tag:Dmel_CG4672|protein_id:NP_001261947.1	GO:0016020
locus_tag:Dmel_CG33226|protein_id:NP_995917.3	GO:0004252; GO:0006508
gene:Fib|protein_id:NP_523817.1	GO:0003723; GO:0008168; GO:0006364
gene:CG6006|protein_id:NP_001097812.1	GO:0055085; GO:0016021; GO:0022857
gene:GstE14|protein_id:NP_610855.1	GO:0005515
locus_tag:Dmel_CG4475|protein_id:NP_477257.2	GO:0005975; GO:0008061
gene:CG12490|protein_id:NP_611722.2	GO:0055085; GO:0005887
locus_tag:Dmel_CG9890|protein_id:NP_611750.1	GO:0003676
locus_tag:Dmel_CG44086|protein_id:NP_001097114.2	GO:0030695; GO:0005096; GO:0051056
locus_tag:Dmel_CG4550|protein_id:NP_524407.1	GO:0007602; GO:0016021; GO:0007186; GO:0004930; GO:0007601
gene:CG7362|protein_id:NP_650388.2	GO:0006096; GO:0003824; GO:0030955; GO:0004743; GO:0000287
gene:JIL-1|protein_id:NP_001261697.1	GO:0005524; GO:0004674; GO:0004672; GO:0006468
locus_tag:Dmel_CG31642|protein_id:NP_723159.1	GO:0008270
locus_tag:Dmel_CG43707|protein_id:NP_001260005.1	GO:0005515
gene:Sec6|protein_id:NP_611351.1	GO:0006887; GO:0000145
locus_tag:Dmel_CG7100|protein_id:NP_001027277.1	GO:0007156; GO:0016020; GO:0005886; GO:0005509; GO:0007155
locus_tag:Dmel_CG1768|protein_id:NP_001246113.1	GO:0016043; GO:0030036; GO:0017048; GO:0003779
locus_tag:Dmel_CG3380|protein_id:NP_001097409.1	GO:0005515; GO:0016020; GO:0055085
locus_tag:Dmel_CG33083|protein_id:NP_001287551.1	GO:0016021; GO:0050909
locus_tag:Dmel_CG17282|protein_id:NP_650943.1	GO:0005515
gene:CG11249|protein_id:NP_649346.1	GO:0030955; GO:0000287; GO:0004743; GO:0006096
locus_tag:Dmel_CG34244|protein_id:NP_001097604.1	GO:0005515
gene:step|protein_id:NP_001036375.2	GO:0005086; GO:0032012
gene:RanBP3|protein_id:NP_651178.1	GO:0046907
gene:vg|protein_id:NP_523723.1	GO:0005634; GO:0006355
gene:sens|protein_id:NP_524818.1	GO:0003676
gene:jumu|protein_id:NP_524302.1	GO:0043565; GO:0003700; GO:0006355
locus_tag:Dmel_CG5639|protein_id:NP_651570.1	GO:0005576; GO:0004867; GO:0004857; GO:0030414
locus_tag:Dmel_CG31004|protein_id:NP_001163782.1	GO:0007160
locus_tag:Dmel_CG1584|protein_id:NP_477319.1	GO:0006260; GO:0003677; GO:0005664
gene:CG18789|protein_id:NP_723704.1	GO:0046872
gene:scrib|protein_id:NP_001163746.1	GO:0005515
locus_tag:Dmel_CG6202|protein_id:NP_477222.1	GO:0016021
locus_tag:Dmel_CG40470|protein_id:NP_001036635.1	GO:0006508; GO:0008237; GO:0008270
locus_tag:Dmel_CG13240|protein_id:NP_609765.1	GO:0006120; GO:0005747
locus_tag:Dmel_CG6726|protein_id:NP_001287478.1	GO:0004046; GO:0006520; GO:0016787; GO:0005737
gene:CG13827|protein_id:NP_001247263.1	GO:0005779; GO:0016559
gene:Rab40|protein_id:NP_727611.1	GO:0035556; GO:0005525; GO:0003924
locus_tag:Dmel_CG10609|protein_id:NP_001097687.1	GO:0016020; GO:0004984; GO:0007608; GO:0005549
gene:ninaG|protein_id:NP_650070.1	GO:0050660; GO:0055114; GO:0016614
gene:Alk|protein_id:NP_001261027.1	GO:0005524; GO:0005515; GO:0004672; GO:0016020; GO:0006468; GO:0004714; GO:0007169; GO:0004713
gene:Ect3|protein_id:NP_650142.1	GO:0004565; GO:0004553; GO:0005975
gene:clumsy|protein_id:NP_001036373.1	GO:0038023; GO:0004970; GO:0006811; GO:0016020; GO:0015276; GO:0005216
gene:Elp1|protein_id:NP_001262478.1	GO:0002098; GO:0033588; GO:0005515
gene:CG6036|protein_id:NP_651472.2	GO:0030145; GO:0000287; GO:0004721; GO:0043169; GO:0003824
gene:Cyp12d1-p|protein_id:NP_001286304.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
gene:HDAC4|protein_id:NP_001259507.1	GO:0006325; GO:0000118; GO:0016575; GO:0004407
locus_tag:Dmel_CG3959|protein_id:NP_476982.1	GO:0070481; GO:0071025; GO:0070966
locus_tag:Dmel_CG6831|protein_id:NP_001246674.1	GO:0005856; GO:0005200; GO:0051015; GO:0005925; GO:0001726; GO:0007016; GO:0003779; GO:0007155
locus_tag:Dmel_CG40300|protein_id:NP_001036627.2	GO:0005515; GO:0003676
locus_tag:Dmel_CG4562|protein_id:NP_001262747.1	GO:0016021; GO:0016887; GO:0005524; GO:0055085; GO:0042626
gene:alpha-Catr|protein_id:NP_726389.4	GO:0051015; GO:0007155
locus_tag:Dmel_CG5695|protein_id:NP_001014650.2	GO:0005515; GO:0005524; GO:0016459; GO:0003774
locus_tag:Dmel_CG6391|protein_id:NP_648421.1	GO:0016787
locus_tag:Dmel_CG12054|protein_id:NP_651853.1	GO:0003676
gene:Rab10|protein_id:NP_523419.1	GO:0003924; GO:0005525
locus_tag:Dmel_CG10445|protein_id:NP_001246974.1	GO:0005524
gene:ths|protein_id:NP_610701.2	GO:0008083
locus_tag:Dmel_CG33545|protein_id:NP_001014557.3	GO:0045892; GO:0003712; GO:0005634; GO:0006355
gene:Usp14|protein_id:NP_001260321.1	GO:0016579; GO:0006511; GO:0036459
gene:CG10587|protein_id:NP_001137989.2	GO:0006508; GO:0004252
gene:CycB|protein_id:NP_726244.1	GO:0005634
gene:His4:CG33869|protein_id:NP_001027382.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
locus_tag:Dmel_CG17287|protein_id:NP_611197.1	GO:0016409
gene:CG5316|protein_id:NP_650805.1	GO:0003676; GO:0003824
locus_tag:Dmel_CG32486|protein_id:NP_647765.1	GO:0005515; GO:0008270
gene:cm|protein_id:NP_001259302.1	GO:0030131; GO:0016192; GO:0006886
locus_tag:Dmel_CG1412|protein_id:NP_001285496.1	GO:0005515; GO:0007165
gene:TfIIEalpha|protein_id:NP_524026.1	GO:0006367
locus_tag:Dmel_CG7176|protein_id:NP_001137910.2	GO:0004450; GO:0006102; GO:0000287; GO:0016616; GO:0051287; GO:0055114
gene:mIF3|protein_id:NP_001350856.1	GO:0006413
gene:CG7094|protein_id:NP_609851.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:Dmel_CG30092|protein_id:NP_001261140.1	GO:0005515
locus_tag:Dmel_CG5326|protein_id:NP_651060.1	GO:0016021
locus_tag:Dmel_CG5395|protein_id:NP_001285801.1	GO:0005524
locus_tag:Dmel_CG6259|protein_id:NP_001261994.1	GO:0007034
gene:BTBD9|protein_id:NP_001259431.1	GO:0005515
gene:CG9331|protein_id:NP_001188859.1	GO:0016616; GO:0051287; GO:0055114
locus_tag:Dmel_CG2202|protein_id:NP_572657.2	GO:0008270; GO:0005634; GO:0003676
locus_tag:Dmel_CG10042|protein_id:NP_731688.2	GO:0003677; GO:0005634; GO:0003676
locus_tag:Dmel_CG6875|protein_id:NP_524488.3	GO:0005515
locus_tag:Dmel_CG6496|protein_id:NP_524517.1	GO:0009416; GO:0005576; GO:0005179
locus_tag:Dmel_CG11372|protein_id:NP_608487.1	GO:0030246
locus_tag:Dmel_CG14443|protein_id:NP_572330.2	GO:0003676; GO:0005524
gene:br|protein_id:NP_001162638.2	GO:0005515; GO:0003676
gene:Zip88E|protein_id:NP_650440.2	GO:0030001; GO:0016020; GO:0055085; GO:0046873
gene:CG31827|protein_id:NP_723923.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG34242|protein_id:NP_001097595.1	GO:0016021; GO:0033617
gene:SkpA|protein_id:NP_001033818.1	GO:0006511
locus_tag:Dmel_CG8786|protein_id:NP_001137978.1	GO:0008270
locus_tag:Dmel_CG7360|protein_id:NP_650821.2	GO:0005515
locus_tag:Dmel_CG12946|protein_id:NP_001036699.1	GO:0003779
locus_tag:Dmel_CG8222|protein_id:NP_001162911.1	GO:0006468; GO:0004672; GO:0005524
gene:jeb|protein_id:NP_001260910.1	GO:0005515
locus_tag:Dmel_CG7512|protein_id:NP_001097585.3	GO:0003676
gene:CG34454|protein_id:NP_001097457.1	GO:0005515
locus_tag:Dmel_CG17348|protein_id:NP_001260566.1	GO:0005524; GO:0004672; GO:0006468
gene:CG6865|protein_id:NP_001246825.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG31111|protein_id:NP_733074.1	GO:0005634
gene:CG30350|protein_id:NP_724715.1	GO:0000413; GO:0003755
gene:fs(1)h|protein_id:NP_001259321.1	GO:0005515
gene:Eip78C|protein_id:NP_001246862.1	GO:0005634; GO:0006355; GO:0003677; GO:0008270; GO:0043565; GO:0003707; GO:0003700
locus_tag:Dmel_CG17646|protein_id:NP_608618.1	GO:0016887; GO:0016020; GO:0005524
gene:Ser8|protein_id:NP_610874.1	GO:0004252; GO:0006508
gene:inaD|protein_id:NP_001246470.1	GO:0005515
gene:beta-PheRS|protein_id:NP_651237.1	GO:0006432; GO:0000166; GO:0004826; GO:0000287; GO:0003723; GO:0005524; GO:0005737
locus_tag:Dmel_CG7376|protein_id:NP_001261471.1	GO:0005524; GO:0005515
gene:CG7368|protein_id:NP_001036599.1	GO:0003676
gene:ImpE1|protein_id:NP_001261577.1	GO:0005515
locus_tag:Dmel_CG18446|protein_id:NP_610529.1	GO:0003676
gene:CG7560|protein_id:NP_648462.1	GO:0006555; GO:0055114; GO:0004489
locus_tag:Dmel_CG3603|protein_id:NP_001259199.1	GO:0016491
locus_tag:Dmel_CG3024|protein_id:NP_001284866.1	GO:0005783; GO:0051085; GO:0005524
gene:GstE11|protein_id:NP_001286575.1	GO:0005515
locus_tag:Dmel_CG11801|protein_id:NP_001097580.1	GO:0016021
gene:CG7706|protein_id:NP_650742.2	GO:0005515
locus_tag:Dmel_CG8107|protein_id:NP_001246706.1	GO:0005509; GO:0004198; GO:0006508
gene:CG3246|protein_id:NP_608781.2	GO:0008289
gene:MED20|protein_id:NP_001260223.1	GO:0006357; GO:0003712; GO:0016592
locus_tag:Dmel_CG8272|protein_id:NP_001260812.1	GO:0005515
locus_tag:Dmel_CG7380|protein_id:NP_001260220.1	GO:0003677
locus_tag:Dmel_CG30289|protein_id:NP_726081.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG32834|protein_id:NP_001188996.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG11069|protein_id:NP_651307.2	GO:0005524; GO:0016887
locus_tag:Dmel_CG6815|protein_id:NP_001247135.1	GO:0005524
locus_tag:Dmel_CG9406|protein_id:NP_611552.1	GO:0005509
gene:alc|protein_id:NP_610460.1	GO:0005515
gene:Prosbeta7|protein_id:NP_649529.1	GO:0051603; GO:0005839; GO:0004298; GO:0004175
locus_tag:Dmel_CG11797|protein_id:NP_611442.1	GO:0005549
locus_tag:Dmel_CG3954|protein_id:NP_477131.1	GO:0006470; GO:0004725; GO:0016311; GO:0016791
locus_tag:Dmel_CG32056|protein_id:NP_648389.3	GO:0017121; GO:0017128
gene:CG6574|protein_id:NP_650029.1	GO:0016021; GO:0090482; GO:0051180
locus_tag:Dmel_CG7367|protein_id:NP_609175.2	GO:0052689; GO:0006629
locus_tag:Dmel_CG7163|protein_id:NP_001286981.1	GO:0016779
gene:Ids|protein_id:NP_647814.1	GO:0004423; GO:0003824; GO:0008484
gene:Gasz|protein_id:NP_610362.1	GO:0005515
locus_tag:Dmel_CG4457|protein_id:NP_477135.2	GO:0006614; GO:0008312; GO:0048500
locus_tag:Dmel_CG33196|protein_id:NP_001260032.1	GO:0006355; GO:0005634; GO:0005509; GO:0003700; GO:0008270
locus_tag:Dmel_CG13404|protein_id:NP_572954.2	GO:0010756; GO:0005887
locus_tag:Dmel_CG8613|protein_id:NP_610953.1	GO:0003824
locus_tag:Dmel_CG5883|protein_id:NP_648526.2	GO:0008061; GO:0005576; GO:0006030
locus_tag:Dmel_CG6226|protein_id:NP_524364.2	GO:0003755
gene:CG11168|protein_id:NP_001262939.1	GO:0005515
locus_tag:Dmel_CG15923|protein_id:NP_001262769.1	GO:0060271; GO:0010826; GO:0036038
gene:CG17141|protein_id:NP_651094.2	GO:0005525
gene:CG8336|protein_id:NP_001261636.1	GO:0003755; GO:0000413; GO:0005515
locus_tag:Dmel_CG12135|protein_id:NP_652605.1	GO:0005681; GO:0000398
gene:ida|protein_id:NP_647837.2	GO:0005515
gene:Gr64e|protein_id:NP_001027106.1	GO:0050912; GO:0016021; GO:0008527
locus_tag:Dmel_CG30088|protein_id:NP_725488.3	GO:0004252; GO:0006508
locus_tag:Dmel_CG5272|protein_id:NP_648726.1	GO:0005515
gene:CG42264|protein_id:NP_572260.2	GO:0004180; GO:0004181; GO:0008270; GO:0006508
gene:Sep1|protein_id:NP_523430.1	GO:0005525
locus_tag:Dmel_CG1787|protein_id:NP_525081.1	GO:0004563; GO:0004553; GO:0005975
locus_tag:Dmel_CG33791|protein_id:NP_001027100.1	GO:0004591; GO:0030976; GO:0006099; GO:0055114; GO:0016624
locus_tag:Dmel_CG15912|protein_id:NP_572168.1	GO:0016787
gene:CG31735|protein_id:NP_723937.3	GO:0005515
gene:GstE4|protein_id:NP_611326.1	GO:0005515
locus_tag:Dmel_CG5540|protein_id:NP_524536.2	GO:0016020; GO:0004984; GO:0007608; GO:0005549
locus_tag:Dmel_CG2087|protein_id:NP_649538.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
locus_tag:Dmel_CG42269|protein_id:NP_648019.2	GO:0055085; GO:0022857; GO:0016021
gene:LpR1|protein_id:NP_001097934.2	GO:0005515; GO:0005509
locus_tag:Dmel_CG30037|protein_id:NP_725097.2	GO:0016020; GO:0006486; GO:0008378
gene:CG8708|protein_id:NP_610360.2	GO:0016757; GO:0016020
locus_tag:Dmel_CG6976|protein_id:NP_723294.1	GO:0003774; GO:0016459; GO:0005524; GO:0005856; GO:0051015; GO:0005515
gene:CG8407|protein_id:NP_001163124.1	GO:0007017; GO:0030286
locus_tag:Dmel_CG32096|protein_id:NP_729778.1	GO:0005515
locus_tag:Dmel_CG32500|protein_id:NP_728447.2	GO:0051536; GO:0016226; GO:0005506
gene:RpL38|protein_id:NP_001036440.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG5261|protein_id:NP_001260196.1	GO:0006090; GO:0016746; GO:0004742; GO:0045254
gene:Bgb|protein_id:NP_001261271.1	GO:0003713; GO:0005634
locus_tag:Dmel_CG3198|protein_id:NP_572337.1	GO:0003729; GO:0005685; GO:0006376
gene:SmD3|protein_id:NP_725106.1	GO:0005681; GO:0000387
locus_tag:Dmel_CG42316|protein_id:NP_001245416.1	GO:0007165
locus_tag:Dmel_CG43395|protein_id:NP_001245691.1	GO:0006811; GO:0016020; GO:0055085; GO:0005216
locus_tag:Dmel_CG32664|protein_id:NP_727523.1	GO:0050909; GO:0016021
locus_tag:Dmel_CG31523|protein_id:NP_001262255.1	GO:0016021
