Feature	GO
locus_tag:ACHHYP_16889|protein_id:OQR80980.1	GO:0004713; GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_03705|protein_id:OQR92439.1	GO:0005524; GO:0003676
locus_tag:ACHHYP_06675|protein_id:OQR88711.1	GO:0005975; GO:0005576; GO:0030248
locus_tag:ACHHYP_15859|protein_id:OQR82563.1	GO:0016787; GO:0005524; GO:0030163; GO:0005737
locus_tag:ACHHYP_00659|protein_id:OQS01531.1	GO:0006355; GO:0016573; GO:0004402; GO:0005515
locus_tag:ACHHYP_15781|protein_id:OQR96440.1	GO:0051287; GO:0016616; GO:0055114
locus_tag:ACHHYP_05249|protein_id:OQR90756.1	GO:0003884; GO:0055114; GO:0046416; GO:0071949; GO:0016491
locus_tag:ACHHYP_03623|protein_id:OQS00406.1	GO:0004888; GO:0007186; GO:0046488; GO:0016307; GO:0016021; GO:0004930; GO:0007166
locus_tag:ACHHYP_01003|protein_id:OQR94709.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_07882|protein_id:OQR98782.1	GO:0048017; GO:0006654; GO:0003824; GO:0004630
locus_tag:ACHHYP_08305|protein_id:OQR98579.1	GO:0006511
locus_tag:ACHHYP_04062|protein_id:OQR92125.1	GO:0042300; GO:0000250; GO:0005811; GO:0016104; GO:0016866
locus_tag:ACHHYP_04285|protein_id:OQR91891.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_00429|protein_id:OQS01663.1	GO:0005515
locus_tag:ACHHYP_03255|protein_id:OQS00613.1	GO:0008168
locus_tag:ACHHYP_03963|protein_id:OQR92191.1	GO:0005515
locus_tag:ACHHYP_03520|protein_id:OQR92537.1	GO:0008080; GO:0009058; GO:0003824
locus_tag:ACHHYP_03225|protein_id:OQR92771.1	GO:0016779
locus_tag:ACHHYP_14680|protein_id:OQR83459.1	GO:0008017
locus_tag:ACHHYP_14976|protein_id:OQR83201.1	GO:0005515
locus_tag:ACHHYP_13850|protein_id:OQR84146.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_06002|protein_id:OQR89844.1	GO:0071439; GO:0005198; GO:0016192; GO:0030130; GO:0032051; GO:0030132; GO:0006886; GO:0005515
locus_tag:ACHHYP_05193|protein_id:OQR90846.1	GO:0006508; GO:0004222; GO:0008237
locus_tag:ACHHYP_11273|protein_id:OQR85855.1	GO:0003676
locus_tag:ACHHYP_10936|protein_id:OQR86137.1	GO:0003676; GO:0003824; GO:0044237; GO:0000166
locus_tag:ACHHYP_20734|protein_id:OQR96628.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_02336|protein_id:OQR93720.1	GO:0005515; GO:0003676
locus_tag:ACHHYP_09985|protein_id:OQR86751.1	GO:0016192
locus_tag:ACHHYP_02849|protein_id:OQR93149.1	GO:0005524; GO:0030286; GO:0003777; GO:0007018
locus_tag:ACHHYP_12135|protein_id:OQR97331.1	GO:0055085; GO:0016020; GO:0006811; GO:0005216; GO:0008270
locus_tag:ACHHYP_00469|protein_id:OQR95064.1	GO:0005515
locus_tag:ACHHYP_05200|protein_id:OQR90833.1	GO:0004540; GO:0003723
locus_tag:ACHHYP_08139|protein_id:OQR98742.1	GO:0005515
locus_tag:ACHHYP_15345|protein_id:OQR82898.1	GO:0006813; GO:0005216; GO:0016020; GO:0055085; GO:0006811; GO:0005249; GO:0008270; GO:0055114; GO:0016491
locus_tag:ACHHYP_11991|protein_id:OQR85292.1	GO:0055114; GO:0016491
locus_tag:ACHHYP_13706|protein_id:OQR84222.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_03742|protein_id:OQR92393.1	GO:0003743; GO:0003723; GO:0006413; GO:0005737
locus_tag:ACHHYP_15637|protein_id:OQR82683.1	GO:0031417
locus_tag:ACHHYP_07269|protein_id:OQR88184.1	GO:0004222; GO:0006508
locus_tag:ACHHYP_00240|protein_id:OQR95173.1	GO:0004842; GO:0005515; GO:0016567
locus_tag:ACHHYP_15263|protein_id:OQR82953.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:ACHHYP_09853|protein_id:OQR97865.1	GO:0051087
locus_tag:ACHHYP_02546|protein_id:OQR93414.1	GO:0005515
locus_tag:ACHHYP_13740|protein_id:OQR84191.1	GO:0005515; GO:0042254; GO:0006364
locus_tag:ACHHYP_12569|protein_id:OQR84888.1	GO:0005515; GO:0005509
locus_tag:ACHHYP_10102|protein_id:OQR97742.1	GO:0005515
locus_tag:ACHHYP_20512|protein_id:OQR86075.1	GO:0003676
locus_tag:ACHHYP_00586|protein_id:OQS01609.1	GO:0003676
locus_tag:ACHHYP_08197|protein_id:OQR87680.1	GO:0000278; GO:0005634; GO:0000775
locus_tag:ACHHYP_15970|protein_id:OQR82462.1	GO:0055085; GO:0016020; GO:0042910; GO:0015297
locus_tag:ACHHYP_05447|protein_id:OQR90532.1	GO:0016021
locus_tag:ACHHYP_04735|protein_id:OQR91384.1	GO:0003723
locus_tag:ACHHYP_08593|protein_id:OQR98506.1	GO:0003824; GO:0019752; GO:0009098; GO:0046912; GO:0003852
locus_tag:ACHHYP_02630|protein_id:OQR93348.1	GO:0003824
locus_tag:ACHHYP_02073|protein_id:OQS00946.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:ACHHYP_15353|protein_id:OQR82909.1	GO:0004672; GO:0005524; GO:0005516; GO:0006468; GO:0005978; GO:0005964; GO:0004689
locus_tag:ACHHYP_02812|protein_id:OQR93169.1	GO:0005515
locus_tag:ACHHYP_13742|protein_id:OQR84181.1	GO:0042254; GO:0000027
locus_tag:ACHHYP_10488|protein_id:OQR86489.1	GO:0016788
locus_tag:ACHHYP_02245|protein_id:OQS00839.1	GO:0055114; GO:0016491
locus_tag:ACHHYP_07524|protein_id:OQR88138.1	GO:0003677
locus_tag:ACHHYP_04229|protein_id:OQR91909.1	GO:0003824; GO:0009058; GO:0008080
locus_tag:ACHHYP_12773|protein_id:OQR84830.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
locus_tag:ACHHYP_08220|protein_id:OQR98679.1	GO:0005509
locus_tag:ACHHYP_13050|protein_id:OQR96901.1	GO:0003677
locus_tag:ACHHYP_11877|protein_id:OQR85401.1	GO:0032259; GO:0003676; GO:0008168
locus_tag:ACHHYP_04719|protein_id:OQR91416.1	GO:0005515
locus_tag:ACHHYP_04116|protein_id:OQR92039.1	GO:0090482; GO:0051180; GO:0016021
locus_tag:ACHHYP_16167|protein_id:OQR82364.1	GO:0016747; GO:0003824
locus_tag:ACHHYP_10584|protein_id:OQR86409.1	GO:0043015
locus_tag:ACHHYP_20620|protein_id:OQR84972.1	GO:0016787
locus_tag:ACHHYP_04022|protein_id:OQR92121.1	GO:0030245; GO:0004553
locus_tag:ACHHYP_01704|protein_id:OQS01152.1	GO:0008270
locus_tag:ACHHYP_08656|protein_id:OQR98493.1	GO:0008270
locus_tag:ACHHYP_11462|protein_id:OQR85739.1	GO:0006486; GO:0016757
locus_tag:ACHHYP_03447|protein_id:OQS00494.1	GO:0008942; GO:0055114; GO:0016491; GO:0051537
locus_tag:ACHHYP_12159|protein_id:OQR85178.1	GO:0008289; GO:0046872
locus_tag:ACHHYP_03550|protein_id:OQS00462.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_03939|protein_id:OQR99916.1	GO:0046872
locus_tag:ACHHYP_00432|protein_id:OQS01659.1	GO:0003676; GO:0005524
locus_tag:ACHHYP_14233|protein_id:OQR83832.1	GO:0019343; GO:0005737; GO:0006535; GO:0004122
locus_tag:ACHHYP_01180|protein_id:OQS01385.1	GO:0003676
locus_tag:ACHHYP_02903|protein_id:OQS00662.1	GO:0009089; GO:0008837
locus_tag:ACHHYP_03336|protein_id:OQR92720.1	GO:0000166
locus_tag:ACHHYP_15024|protein_id:OQR83160.1	GO:0005509
locus_tag:ACHHYP_08082|protein_id:OQR87746.1	GO:0008080
locus_tag:ACHHYP_06710|protein_id:OQR88646.1	GO:0016021; GO:0042626; GO:0055085; GO:0005524
locus_tag:ACHHYP_01534|protein_id:OQR94281.1	GO:0005515
locus_tag:ACHHYP_07930|protein_id:OQR87882.1	GO:0005840; GO:0006412; GO:0016021; GO:0003735; GO:0003676; GO:0003723
locus_tag:ACHHYP_12461|protein_id:OQR85012.1	GO:0016021; GO:0015293
locus_tag:ACHHYP_05235|protein_id:OQR90800.1	GO:0008483; GO:0030170; GO:0004587; GO:0003824
locus_tag:ACHHYP_11088|protein_id:OQR86019.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
locus_tag:ACHHYP_15453|protein_id:OQR82844.1	GO:0016787
locus_tag:ACHHYP_15276|protein_id:OQR82959.1	GO:0004386; GO:0003677; GO:0016818; GO:0006139; GO:0003676; GO:0005524; GO:0003678
locus_tag:ACHHYP_00393|protein_id:OQR95113.1	GO:0015116; GO:0016021; GO:0008272
locus_tag:ACHHYP_04424|protein_id:OQR99800.1	GO:0005515
locus_tag:ACHHYP_08080|protein_id:OQR87726.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:ACHHYP_20225|protein_id:OQR90445.1	GO:0044237
locus_tag:ACHHYP_08029|protein_id:OQR87791.1	GO:0008168
locus_tag:ACHHYP_05489|protein_id:OQR90454.1	GO:0006508; GO:0008234
locus_tag:ACHHYP_12210|protein_id:OQR97293.1	GO:0008017; GO:0005515; GO:0003777; GO:0007018; GO:0005524
locus_tag:ACHHYP_20866|protein_id:OQR80643.1	GO:0003676
locus_tag:ACHHYP_11045|protein_id:OQR86063.1	GO:0006511; GO:0031625
locus_tag:ACHHYP_20402|protein_id:OQR87284.1	GO:0003824
locus_tag:ACHHYP_17421|protein_id:OQR80607.1	GO:0045454
locus_tag:ACHHYP_01222|protein_id:OQR94504.1	GO:0006479; GO:0008168
locus_tag:ACHHYP_08014|protein_id:OQR87843.1	GO:0003868; GO:0009072; GO:0016701; GO:0055114
locus_tag:ACHHYP_10461|protein_id:OQR86514.1	GO:0006096; GO:0004618
locus_tag:ACHHYP_00184|protein_id:OQR95240.1	GO:0050660; GO:0016627; GO:0055114
locus_tag:ACHHYP_13843|protein_id:OQR84139.1	GO:0016788; GO:0003697; GO:0006289; GO:0005634; GO:0006281; GO:0004519; GO:0004518; GO:0003824; GO:0003677
locus_tag:ACHHYP_06299|protein_id:OQR89416.1	GO:0046983
locus_tag:ACHHYP_04910|protein_id:OQR91191.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_17314|protein_id:OQR96023.1	GO:0016020; GO:0016192
locus_tag:ACHHYP_07909|protein_id:OQR87890.1	GO:0022857; GO:0055085; GO:0016020; GO:0016021
locus_tag:ACHHYP_16356|protein_id:OQR82199.1	GO:0022857; GO:0016020; GO:0055085
locus_tag:ACHHYP_09920|protein_id:OQR86806.1	GO:0006813; GO:0005216; GO:0005249; GO:0006811; GO:0055085; GO:0016020
locus_tag:ACHHYP_04485|protein_id:OQR91668.1	GO:0005975; GO:0006032; GO:0016998; GO:0004568; GO:0008061
locus_tag:ACHHYP_00623|protein_id:OQS01567.1	GO:0015696; GO:0016020; GO:0008519
locus_tag:ACHHYP_05166|protein_id:OQR99673.1	GO:0006078
locus_tag:ACHHYP_09255|protein_id:OQR98021.1	GO:0008137; GO:0051536; GO:0051539; GO:0055114; GO:0048038
locus_tag:ACHHYP_08519|protein_id:OQR87560.1	GO:0005515
locus_tag:ACHHYP_15210|protein_id:OQR82989.1	GO:0005515
locus_tag:ACHHYP_10262|protein_id:OQR86683.1	GO:0046872; GO:0016301; GO:0035556
locus_tag:ACHHYP_20764|protein_id:OQR82963.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:ACHHYP_01787|protein_id:OQS01146.1	GO:0005783; GO:0005515; GO:0045047
locus_tag:ACHHYP_04714|protein_id:OQR91424.1	GO:0005515
locus_tag:ACHHYP_09091|protein_id:OQR87357.1	GO:0018193
locus_tag:ACHHYP_06665|protein_id:OQR88736.1	GO:0008289; GO:0006468; GO:0005524; GO:0035556; GO:0004672
locus_tag:ACHHYP_16506|protein_id:OQR81299.1	GO:0003677
locus_tag:ACHHYP_11696|protein_id:OQR85554.1	GO:0003676; GO:0008270
locus_tag:ACHHYP_04195|protein_id:OQR91957.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_02520|protein_id:OQR93468.1	GO:0005515
locus_tag:ACHHYP_02399|protein_id:OQR93610.1	GO:0004553; GO:0005975
locus_tag:ACHHYP_04140|protein_id:OQR92008.1	GO:0008270
locus_tag:ACHHYP_11723|protein_id:OQR85525.1	GO:0005515
locus_tag:ACHHYP_03397|protein_id:OQS00545.1	GO:0003676; GO:0004518; GO:0006388; GO:0000213
locus_tag:ACHHYP_08032|protein_id:OQR87794.1	GO:0016746
locus_tag:ACHHYP_14730|protein_id:OQR83424.1	GO:0003676; GO:0003677
locus_tag:ACHHYP_16671|protein_id:OQR81172.1	GO:0004842
locus_tag:ACHHYP_10585|protein_id:OQR86415.1	GO:0005524
locus_tag:ACHHYP_13682|protein_id:OQR84239.1	GO:0016787; GO:0016810
locus_tag:ACHHYP_02662|protein_id:OQR93316.1	GO:0000166; GO:0004812; GO:0006422; GO:0005737; GO:0006418; GO:0004815; GO:0005524
locus_tag:ACHHYP_07747|protein_id:OQR98852.1	GO:0006520; GO:0004352; GO:0019551; GO:0055114; GO:0016491
locus_tag:ACHHYP_02213|protein_id:OQS00837.1	GO:0051287; GO:0004471; GO:0055114; GO:0004470
locus_tag:ACHHYP_07580|protein_id:OQR88087.1	GO:0003700; GO:0006355
locus_tag:ACHHYP_16282|protein_id:OQR96274.1	GO:0016021
locus_tag:ACHHYP_04273|protein_id:OQR91870.1	GO:0009116
locus_tag:ACHHYP_02568|protein_id:OQR93437.1	GO:0005515
locus_tag:ACHHYP_07111|protein_id:OQR99280.1	GO:0008271; GO:0015116; GO:0016021; GO:0008272
locus_tag:ACHHYP_13112|protein_id:OQR84634.1	GO:0003676; GO:0008270
locus_tag:ACHHYP_06425|protein_id:OQR89199.1	GO:0008080
locus_tag:ACHHYP_02508|protein_id:OQR93487.1	GO:0046872; GO:0003676
locus_tag:ACHHYP_15499|protein_id:OQR96499.1	GO:0003723
locus_tag:ACHHYP_07614|protein_id:OQR98885.1	GO:0016575; GO:0004407
locus_tag:ACHHYP_01503|protein_id:OQS01266.1	GO:0016021
locus_tag:ACHHYP_01191|protein_id:OQS01377.1	GO:0004185; GO:0006508
locus_tag:ACHHYP_10394|protein_id:OQR86578.1	GO:0005515
locus_tag:ACHHYP_08303|protein_id:OQR98637.1	GO:0005515
locus_tag:ACHHYP_06553|protein_id:OQR88934.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
locus_tag:ACHHYP_05988|protein_id:OQR89861.1	GO:0009166; GO:0016787
locus_tag:ACHHYP_20161|protein_id:OQR99870.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_09564|protein_id:OQR87087.1	GO:0003723
locus_tag:ACHHYP_07548|protein_id:OQR88126.1	GO:0016887; GO:0005524
locus_tag:ACHHYP_13557|protein_id:OQR84292.1	GO:0016746
locus_tag:ACHHYP_13128|protein_id:OQR84623.1	GO:0005515; GO:0005634; GO:0045892
locus_tag:ACHHYP_07274|protein_id:OQR88189.1	GO:0005515; GO:0004843; GO:0016579; GO:0006511; GO:0036459; GO:0008270
locus_tag:ACHHYP_12997|protein_id:OQR84737.1	GO:0016301
locus_tag:ACHHYP_08146|protein_id:OQR98752.1	GO:0005509
locus_tag:ACHHYP_03216|protein_id:OQR92785.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
locus_tag:ACHHYP_17440|protein_id:OQR80597.1	GO:0005524; GO:0016020; GO:0016887
locus_tag:ACHHYP_00625|protein_id:OQR94989.1	GO:0016192; GO:0016021
locus_tag:ACHHYP_14289|protein_id:OQR83778.1	GO:0008270; GO:0005515
locus_tag:ACHHYP_08501|protein_id:OQR87595.1	GO:0003924; GO:0005525
locus_tag:ACHHYP_15358|protein_id:OQR82897.1	GO:0006567; GO:0004794
locus_tag:ACHHYP_14841|protein_id:OQR83320.1	GO:0042176; GO:0000502; GO:0004672; GO:0030234; GO:0005524; GO:0006468
locus_tag:ACHHYP_13369|protein_id:OQR84450.1	GO:0003677
locus_tag:ACHHYP_01646|protein_id:OQR94149.1	GO:0031625; GO:0031461; GO:0006511
locus_tag:ACHHYP_11649|protein_id:OQR85594.1	GO:0051537; GO:0043231
locus_tag:ACHHYP_14614|protein_id:OQR83505.1	GO:0005515
locus_tag:ACHHYP_11690|protein_id:OQR85562.1	GO:0005515; GO:0051260
locus_tag:ACHHYP_13791|protein_id:OQR84163.1	GO:0005515
locus_tag:ACHHYP_11836|protein_id:OQR85429.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_07577|protein_id:OQR88080.1	GO:0004692; GO:0004674; GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_02096|protein_id:OQR93908.1	GO:0006535
locus_tag:ACHHYP_07453|protein_id:OQR98960.1	GO:0005524; GO:0006468; GO:0004672; GO:0005509
locus_tag:ACHHYP_05058|protein_id:OQR91017.1	GO:0016841; GO:0006548; GO:0005737; GO:0003824; GO:0004397
locus_tag:ACHHYP_00518|protein_id:OQS01657.1	GO:0005525; GO:0003924
locus_tag:ACHHYP_20134|protein_id:OQS00466.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_00646|protein_id:OQR95003.1	GO:0006355; GO:0003677; GO:0043565
locus_tag:ACHHYP_08505|protein_id:OQR87620.1	GO:0005096
locus_tag:ACHHYP_20404|protein_id:OQR98018.1	GO:0008289
locus_tag:ACHHYP_07608|protein_id:OQR98905.1	GO:0005515
locus_tag:ACHHYP_05541|protein_id:OQR99586.1	GO:0004553; GO:0030245
locus_tag:ACHHYP_05976|protein_id:OQR99494.1	GO:0003755; GO:0000413
locus_tag:ACHHYP_03390|protein_id:OQS00556.1	GO:0000287; GO:0008193; GO:0006400
locus_tag:ACHHYP_14549|protein_id:OQR83588.1	GO:0003676; GO:0005515
locus_tag:ACHHYP_02723|protein_id:OQR93291.1	GO:0003700; GO:0006355; GO:0005667
locus_tag:ACHHYP_02035|protein_id:OQS00993.1	GO:0016810; GO:0003824; GO:0005975
locus_tag:ACHHYP_10046|protein_id:OQR97791.1	GO:0022857; GO:0055085
locus_tag:ACHHYP_08576|protein_id:OQR98433.1	GO:0035091
locus_tag:ACHHYP_03464|protein_id:OQR92608.1	GO:0016021
locus_tag:ACHHYP_12825|protein_id:OQR84786.1	GO:0005515
locus_tag:ACHHYP_09941|protein_id:OQR86770.1	GO:0008934; GO:0046854; GO:0046855
locus_tag:ACHHYP_14138|protein_id:OQR83885.1	GO:0006355; GO:0005634
locus_tag:ACHHYP_03174|protein_id:OQR92804.1	GO:0005515
locus_tag:ACHHYP_08815|protein_id:OQR87469.1	GO:0006813; GO:0055085; GO:0016020; GO:0006811; GO:0005249; GO:0005216
locus_tag:ACHHYP_14530|protein_id:OQR83591.1	GO:0005515
locus_tag:ACHHYP_04365|protein_id:OQR91787.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:ACHHYP_10115|protein_id:OQR97668.1	GO:0005200
locus_tag:ACHHYP_06567|protein_id:OQR88906.1	GO:0022857; GO:0016020; GO:0055085; GO:0016021
locus_tag:ACHHYP_05269|protein_id:OQR90767.1	GO:0008270
locus_tag:ACHHYP_20008|protein_id:OQR95208.1	GO:0016021; GO:0005524
locus_tag:ACHHYP_05113|protein_id:OQR90957.1	GO:1901135; GO:0097367
locus_tag:ACHHYP_09159|protein_id:OQR98083.1	GO:0004013
locus_tag:ACHHYP_00550|protein_id:OQS01557.1	GO:0004222; GO:0006508; GO:0008237
locus_tag:ACHHYP_15168|protein_id:OQR83049.1	GO:0006355
locus_tag:ACHHYP_14277|protein_id:OQR83775.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:ACHHYP_07617|protein_id:OQR98902.1	GO:0003352
locus_tag:ACHHYP_00706|protein_id:OQS01530.1	GO:0008168; GO:0003676; GO:0003723; GO:0016428; GO:0008270
locus_tag:ACHHYP_13099|protein_id:OQR84651.1	GO:0016021
locus_tag:ACHHYP_04408|protein_id:OQR91750.1	GO:0005515; GO:0003743; GO:0006413
locus_tag:ACHHYP_09163|protein_id:OQR98104.1	GO:0006351; GO:0003899; GO:0046983; GO:0003677
locus_tag:ACHHYP_16574|protein_id:OQR96211.1	GO:0006814; GO:0015299; GO:0016021; GO:0015385; GO:0055085; GO:0006812; GO:0006885
locus_tag:ACHHYP_09130|protein_id:OQR87327.1	GO:0005515
locus_tag:ACHHYP_08891|protein_id:OQR87402.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
locus_tag:ACHHYP_14023|protein_id:OQR84013.1	GO:0005509; GO:0005544
locus_tag:ACHHYP_01490|protein_id:OQS01243.1	GO:0035091
locus_tag:ACHHYP_00663|protein_id:OQS01548.1	GO:0005515
locus_tag:ACHHYP_12865|protein_id:OQR96990.1	GO:0006486; GO:0016757
locus_tag:ACHHYP_01111|protein_id:OQR94580.1	GO:0003676
locus_tag:ACHHYP_08838|protein_id:OQR87454.1	GO:0006812; GO:0016021; GO:0055085; GO:0008324
locus_tag:ACHHYP_00315|protein_id:OQS01691.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:ACHHYP_03144|protein_id:OQR92859.1	GO:0045239; GO:0016829; GO:0004333; GO:0006099; GO:0006106; GO:0003824
locus_tag:ACHHYP_10600|protein_id:OQR86387.1	GO:0005515; GO:0046872
locus_tag:ACHHYP_12166|protein_id:OQR97304.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:ACHHYP_03532|protein_id:OQR92533.1	GO:0005515
locus_tag:ACHHYP_09910|protein_id:OQR86822.1	GO:0007166; GO:0016021; GO:0004888; GO:0016307; GO:0046488
locus_tag:ACHHYP_10967|protein_id:OQR86095.1	GO:0005741; GO:0008320; GO:0055085; GO:0030150
locus_tag:ACHHYP_04826|protein_id:OQR91280.1	GO:0043087; GO:0007165
locus_tag:ACHHYP_13008|protein_id:OQR84730.1	GO:0016021; GO:0016020
locus_tag:ACHHYP_07890|protein_id:OQR98798.1	GO:0009116
locus_tag:ACHHYP_07248|protein_id:OQR99140.1	GO:0005524; GO:0003676
locus_tag:ACHHYP_15718|protein_id:OQR82638.1	GO:0005509
locus_tag:ACHHYP_07569|protein_id:OQR88097.1	GO:0016021; GO:0032977
locus_tag:ACHHYP_03526|protein_id:OQR92536.1	GO:0008270; GO:0006397; GO:0000445
locus_tag:ACHHYP_11319|protein_id:OQR85822.1	GO:0008289; GO:0046872
locus_tag:ACHHYP_06339|protein_id:OQR89348.1	GO:0005515
locus_tag:ACHHYP_05173|protein_id:OQR90868.1	GO:0005515
locus_tag:ACHHYP_15576|protein_id:OQR82760.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:ACHHYP_05601|protein_id:OQR90330.1	GO:0003677; GO:0005515
locus_tag:ACHHYP_17449|protein_id:OQR80584.1	GO:0016887; GO:0042626; GO:0055085; GO:0016020; GO:0016021; GO:0005524
locus_tag:ACHHYP_10336|protein_id:OQR86625.1	GO:0006351; GO:0005515
locus_tag:ACHHYP_08321|protein_id:OQR98566.1	GO:0005515; GO:0006886; GO:0008536
locus_tag:ACHHYP_04471|protein_id:OQR91681.1	GO:0005524; GO:0008094; GO:0003677; GO:0006281
locus_tag:ACHHYP_14665|protein_id:OQR83467.1	GO:0004185; GO:0006508
locus_tag:ACHHYP_08486|protein_id:OQR87567.1	GO:0005524
locus_tag:ACHHYP_13920|protein_id:OQR84085.1	GO:0035091
locus_tag:ACHHYP_16274|protein_id:OQR82287.1	GO:0045454; GO:0015035; GO:0006662
locus_tag:ACHHYP_04006|protein_id:OQR92163.1	GO:0016021
locus_tag:ACHHYP_01820|protein_id:OQR94097.1	GO:0016020; GO:0006508; GO:0005524; GO:0004222
locus_tag:ACHHYP_03756|protein_id:OQR99955.1	GO:0005515
locus_tag:ACHHYP_07537|protein_id:OQR88123.1	GO:0046872
locus_tag:ACHHYP_01300|protein_id:OQR94440.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777; GO:0005515
locus_tag:ACHHYP_03904|protein_id:OQR92245.1	GO:0016592; GO:0003712; GO:0006357
locus_tag:ACHHYP_12933|protein_id:OQR96968.1	GO:0055085
locus_tag:ACHHYP_05894|protein_id:OQR99534.1	GO:0016787; GO:0046872; GO:0003993
locus_tag:ACHHYP_07788|protein_id:OQR87982.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
locus_tag:ACHHYP_11790|protein_id:OQR85460.1	GO:0005743; GO:0061617
locus_tag:ACHHYP_08861|protein_id:OQR87429.1	GO:0003676
locus_tag:ACHHYP_07658|protein_id:OQR88074.1	GO:0003676
locus_tag:ACHHYP_10527|protein_id:OQR86473.1	GO:0005576; GO:0005975; GO:0030248
locus_tag:ACHHYP_14676|protein_id:OQR83461.1	GO:0006812; GO:0016021; GO:0016887; GO:0000166
locus_tag:ACHHYP_12130|protein_id:OQR97320.1	GO:0003924; GO:0005525
locus_tag:ACHHYP_20130|protein_id:OQR92640.1	GO:0005515
locus_tag:ACHHYP_00327|protein_id:OQS01729.1	GO:0005515; GO:0004842; GO:0016567
locus_tag:ACHHYP_06931|protein_id:OQR99343.1	GO:0004553; GO:0030246; GO:0016052
locus_tag:ACHHYP_02563|protein_id:OQR93407.1	GO:0003950; GO:0006471
locus_tag:ACHHYP_15424|protein_id:OQR96549.1	GO:0005524
locus_tag:ACHHYP_06384|protein_id:OQR89268.1	GO:0006355; GO:0003700; GO:0005634; GO:0043565
locus_tag:ACHHYP_05502|protein_id:OQR90455.1	GO:0005515
locus_tag:ACHHYP_05196|protein_id:OQR90839.1	GO:0008612
locus_tag:ACHHYP_05256|protein_id:OQR90772.1	GO:0009678; GO:1902600; GO:0004427; GO:0016020
locus_tag:ACHHYP_04441|protein_id:OQR91721.1	GO:0003824; GO:0016787
locus_tag:ACHHYP_14109|protein_id:OQR83932.1	GO:0070403
locus_tag:ACHHYP_06554|protein_id:OQR88935.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
locus_tag:ACHHYP_02554|protein_id:OQR93441.1	GO:0046983
locus_tag:ACHHYP_01550|protein_id:OQR94256.1	GO:0008233
locus_tag:ACHHYP_09343|protein_id:OQR87248.1	GO:0008233; GO:0006508
locus_tag:ACHHYP_10145|protein_id:OQR97650.1	GO:0006486; GO:0016757
locus_tag:ACHHYP_10832|protein_id:OQR86187.1	GO:0006468; GO:0005524; GO:0004672; GO:0004674
locus_tag:ACHHYP_10821|protein_id:OQR86232.1	GO:0016311; GO:0006470; GO:0004725; GO:0008138; GO:0016791
locus_tag:ACHHYP_16527|protein_id:OQR81274.1	GO:0005216; GO:0016020; GO:0055085; GO:0006811; GO:0070588; GO:0005262
locus_tag:ACHHYP_09839|protein_id:OQR97891.1	GO:0008061; GO:0004553; GO:0005975
locus_tag:ACHHYP_10070|protein_id:OQR97715.1	GO:0003677; GO:0046982; GO:0000786
locus_tag:ACHHYP_04987|protein_id:OQR91095.1	GO:0005515
locus_tag:ACHHYP_03711|protein_id:OQR92424.1	GO:0004672; GO:0030246; GO:0006468; GO:0005524
locus_tag:ACHHYP_12503|protein_id:OQR84963.1	GO:0003924; GO:0005525
locus_tag:ACHHYP_15802|protein_id:OQR96446.1	GO:0005515
locus_tag:ACHHYP_03137|protein_id:OQR92869.1	GO:0051536; GO:0051537; GO:0009055
locus_tag:ACHHYP_07619|protein_id:OQR98893.1	GO:0006464; GO:0005524
locus_tag:ACHHYP_03256|protein_id:OQS00628.1	GO:0046982; GO:0000786; GO:0003677; GO:0005634
locus_tag:ACHHYP_07086|protein_id:OQR99268.1	GO:0003743; GO:0005852; GO:0005737
