Feature	GO
gene:Cbr-ndx-8|protein_id:CAP27928.2	GO:0016787
locus_tag:CBG_20832|protein_id:CAP37775.1	GO:0046332
locus_tag:CBG_10411|protein_id:CAP29833.1	GO:0055114; GO:0020037; GO:0006979; GO:0004601
locus_tag:CBG_20774|protein_id:CAP37726.1	GO:0055114; GO:0016491; GO:0016620
locus_tag:CBG_04176|protein_id:CAP24934.1	GO:0031390; GO:0007064
gene:CBG23559|protein_id:CAP20386.1	GO:0005515
gene:CBG01670|protein_id:CAP22950.2	GO:0006030; GO:0008061; GO:0005576
locus_tag:CBG_11054|protein_id:CAP30275.2	GO:0005886; GO:0005509; GO:0016020; GO:0007155; GO:0007156
locus_tag:CBG_02000|protein_id:CAP23178.1	GO:0003676
gene:CBG01758|protein_id:CAP22878.2	GO:0016787
gene:CBG13729|protein_id:CAP32476.2	GO:0005615
gene:Cbr-col-179|protein_id:CAP35070.1	GO:0042302
locus_tag:CBG_09266|protein_id:CAP29289.2	GO:0015031; GO:0030117; GO:0006886; GO:0016192
locus_tag:CBG_12434|protein_id:CAP31416.1	GO:0035091
locus_tag:CBG_07558|protein_id:CAP27563.1	GO:0003824
gene:CBG17075|protein_id:CAP34882.1	GO:0016021
gene:Cbr-ncs-3|protein_id:CAP27965.2	GO:0005509
gene:Cbr-bre-4|protein_id:CAP38817.1	GO:0016757; GO:0005975
gene:CBG18202|protein_id:CAP35695.2	GO:0070476; GO:0016435
gene:CBG12149|protein_id:CAP31175.1	GO:0008171
gene:CBG24150|protein_id:CAP20824.1	GO:0008237; GO:0031012; GO:0004222; GO:0006508; GO:0008270
gene:CBG14065|protein_id:CAP32725.1	GO:0016773; GO:0016798
gene:CBG24892|protein_id:CCG58693.1	GO:0006811; GO:0045211; GO:0022848; GO:0016021; GO:0034220; GO:0005216; GO:0005230; GO:0004888
locus_tag:CBG_20470|protein_id:CAP37474.1	GO:0042302
gene:CBG14208|protein_id:CAP32812.1	GO:0042600; GO:0007275
gene:CBG16408|protein_id:CAP34071.1	GO:0016746
locus_tag:CBG_21105|protein_id:CAP38095.2	GO:0008092; GO:0003779; GO:0005856
locus_tag:CBG_17685|protein_id:CAP35261.2	GO:0046872; GO:0003676
gene:CBG22594|protein_id:CAP39136.2	GO:0005515
gene:CBG13037|protein_id:CAP31902.1	GO:0016787
locus_tag:CBG_20649|protein_id:CAP37623.1	GO:0005515
locus_tag:CBG_19991|protein_id:CAP37130.2	GO:0004930; GO:0004983; GO:0016021; GO:0007186
gene:Cbr-nsy-1|protein_id:CAP24193.2	GO:0006468; GO:0005524; GO:0004672
gene:Cbr-nhr-221|protein_id:CAP26999.3	GO:0008270; GO:0043565; GO:0005634; GO:0003700; GO:0006355
locus_tag:CBG_04783|protein_id:CAP25424.2	GO:0003700; GO:0006355; GO:0008270; GO:0043565; GO:0005634
locus_tag:CBG_26978|protein_id:CAR98424.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:CBG_09699|protein_id:CAP28929.2	GO:0006629
locus_tag:CBG_16604|protein_id:CAP34525.2	GO:0015276; GO:0005216; GO:0004970; GO:0006811; GO:0016020; GO:0038023
locus_tag:CBG_21922|protein_id:CAP38640.1	GO:0016787; GO:0005737; GO:0016810
locus_tag:CBG_12589|protein_id:CAP31547.2	GO:0006355; GO:0003700; GO:0043565
gene:CBG15433|protein_id:CAP33782.1	GO:0005515
locus_tag:CBG_03710|protein_id:CAP24558.3	GO:0005515
locus_tag:CBG_06232|protein_id:CAP26169.1	GO:0005634; GO:0005515; GO:0003676
locus_tag:CBG_18316|protein_id:CAP35790.1	GO:0001522; GO:0003723; GO:0009982; GO:0006396; GO:0009451
gene:CBG14894|protein_id:CAP33299.1	GO:0005515
gene:CBG07487|protein_id:CAP27599.2	GO:0016787
locus_tag:CBG_19027|protein_id:CAP36341.2	GO:0042302
locus_tag:CBG_20957|protein_id:CAP37883.1	GO:0007606; GO:0016021
gene:CBG07008|protein_id:CAP27336.2	GO:0005509
locus_tag:CBG_16769|protein_id:CAP34649.2	GO:0005515
locus_tag:CBG_14514|protein_id:CAP33011.2	GO:0003677; GO:0006355; GO:0043565
locus_tag:CBG_27189|protein_id:CAS00652.1	GO:0005615
locus_tag:CBG_20528|protein_id:CAP37523.2	GO:0016787; GO:0005515
gene:CBG19270|protein_id:CAP36550.2	GO:0030008; GO:0016192
locus_tag:CBG_01622|protein_id:CAP22989.1	GO:0003700; GO:0006355
gene:Cbr-flp-8|protein_id:CAP27525.1	GO:0007218
gene:CBG04077|protein_id:CAP24866.1	GO:0042578
locus_tag:CBG_17199|protein_id:CAP34932.2	GO:0016021; GO:0055085; GO:0006812; GO:0015299
locus_tag:CBG_04262|protein_id:CAP25005.1	GO:0007186; GO:0016021; GO:0004983; GO:0004930
locus_tag:CBG_05196|protein_id:CAP25739.2	GO:0016311; GO:0016791; GO:0004725; GO:0006470
gene:Cbr-tag-300|protein_id:CAP30114.1	GO:0005524; GO:0033180; GO:1902600; GO:0046034
gene:CBG20577|protein_id:CAP37562.1	GO:0016491; GO:0003824; GO:0055114; GO:0010181
gene:Cbr-wht-5|protein_id:CAP30815.2	GO:0016887; GO:0016020; GO:0005524
gene:CBG12517|protein_id:CAP31488.2	GO:0006520; GO:0030170
locus_tag:CBG_20372|protein_id:CAP37397.2	GO:0005515
gene:CBG14622|protein_id:CAP33085.2	GO:0003868; GO:0016701; GO:0055114; GO:0009072
gene:CBG14624|protein_id:CAP33087.2	GO:0004571; GO:0016020; GO:0003824; GO:0005509
locus_tag:CBG_02035|protein_id:CAP23208.2	GO:0003676
locus_tag:CBG_18333|protein_id:CAP35806.2	GO:0051321
gene:Cbr-mnk-1|protein_id:CAP23559.2	GO:0005524; GO:0006468; GO:0004672
gene:Cbr-calm-1|protein_id:CAP24598.1	GO:0005509
locus_tag:CBG_14133|protein_id:CAP32762.2	GO:0003676
locus_tag:CBG_21242|protein_id:CAP37987.2	GO:0006355; GO:0003700; GO:0043565; GO:0005634; GO:0008270
gene:Cbr-pas-7|protein_id:CAP32213.1	GO:0006511; GO:0004298; GO:0005839; GO:0051603; GO:0004175; GO:0019773
gene:CBG10769|protein_id:CAP30080.2	GO:0016758
gene:Cbr-col-174|protein_id:CAP34620.2	GO:0042302
locus_tag:CBG_19432|protein_id:CAP36685.1	GO:0016787
gene:Cbr-lgc-21|protein_id:CAP27723.2	GO:0005230; GO:0006811; GO:0016021
gene:Cbr-col-79|protein_id:CAP23596.1	GO:0042302
locus_tag:CBG_04554|protein_id:CAP25230.2	GO:0006629; GO:0016788
gene:Cbr-madf-5|protein_id:CAP37798.2	GO:0003677
locus_tag:CBG_17283|protein_id:CAP34991.2	GO:0016020; GO:0004435; GO:0071805; GO:0006629; GO:0005267; GO:0035556; GO:0007165
locus_tag:CBG_14397|protein_id:CAP32946.2	GO:0005515
locus_tag:CBG_13351|protein_id:CAP32258.1	GO:0003676; GO:0003677; GO:0006355
gene:CBG25032|protein_id:CCG58634.1	GO:0005515
locus_tag:CBG_26580|protein_id:CAR99670.1	GO:0003676
locus_tag:CBG_19247|protein_id:CAP36532.2	GO:0003723; GO:0005515
gene:Cbr-math-33|protein_id:CAP39865.3	GO:0005515; GO:0016579; GO:0006511; GO:0036459
gene:CBG23436|protein_id:CAP39591.1	GO:0000786; GO:0046982; GO:0005634; GO:0003677
locus_tag:CBG_06092|protein_id:CAP26285.1	GO:0016020; GO:0003924; GO:0005525; GO:0007165
gene:CBG03537|protein_id:CAP24415.2	GO:0005515
gene:CBG04350|protein_id:CAP25078.2	GO:0006508; GO:0008237; GO:0004222
gene:CBG04552|protein_id:CAP25228.2	GO:0009331; GO:0016491; GO:0005509; GO:0055114; GO:0004368; GO:0006072
locus_tag:CBG_19747|protein_id:CAP36966.2	GO:0006470; GO:0016791; GO:0004725; GO:0016311
gene:CBG11420|protein_id:CAP30542.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
locus_tag:CBG_09014|protein_id:CAP28768.1	GO:0005634; GO:0003700; GO:0006355
locus_tag:CBG_14058|protein_id:CAP32722.2	GO:0004553; GO:0004563; GO:0005975
locus_tag:CBG_04081|protein_id:CAP24870.2	GO:0003677; GO:0003700; GO:0006355; GO:0044212; GO:0005634
gene:CBG03948|protein_id:CAP24752.1	GO:0003676
gene:CBG12105|protein_id:CAP31141.2	GO:0005515
gene:Cbr-dpf-5|protein_id:CAP30773.2	GO:0008236; GO:0006508
locus_tag:CBG_03688|protein_id:CAP24525.2	GO:0003700; GO:0006355; GO:0008270; GO:0043565; GO:0005634
gene:Cbr-nhr-233|protein_id:CAP25454.1	GO:0008270; GO:0043565; GO:0005634; GO:0003700; GO:0006355
gene:Cbr-ragc-1|protein_id:CAP26263.1	GO:0005525
gene:CBG18331|protein_id:CAP35804.1	GO:0004725; GO:0016791; GO:0006470; GO:0016311
gene:CBG13184|protein_id:CAP32014.2	GO:0003887; GO:0003677; GO:0003676; GO:0006260; GO:0001882; GO:0000166
gene:CBG27949|protein_id:CAS00121.1	GO:0003676; GO:0015074
gene:Cbr-nekl-1|protein_id:CAP24776.2	GO:0006468; GO:0005524; GO:0004672
gene:CBG02509|protein_id:CAP24017.1	GO:0008270
locus_tag:CBG_08837|protein_id:CAP28593.1	GO:0043565; GO:0003700; GO:0006355
gene:CBG14827|protein_id:CAP33248.2	GO:0003677; GO:0003676; GO:0046983
locus_tag:CBG_23744|protein_id:CAP20511.2	GO:0007076; GO:0000799
locus_tag:CBG_06939|protein_id:CAP27157.2	GO:0016787
locus_tag:CBG_11659|protein_id:CAP30781.1	GO:0005515
locus_tag:CBG_05913|protein_id:CAP26437.2	GO:0005515
locus_tag:CBG_22727|protein_id:CAP39251.2	GO:0035556; GO:0004672; GO:0006468; GO:0005524
gene:Cbr-mdt-6|protein_id:CAP36377.1	GO:0003712; GO:0006357; GO:0016592
gene:Cbr-npp-13|protein_id:CAP38749.1	GO:0017056; GO:0005643
gene:CBG22948|protein_id:CAP39483.2	GO:0003676; GO:0003723
locus_tag:CBG_04143|protein_id:CBX33091.1	GO:0005515
gene:CBG25779|protein_id:CAR99032.1	GO:0003676
gene:Cbr-rnt-1|protein_id:CAP24860.2	GO:0005634; GO:0006355; GO:0003700; GO:0003677
gene:CBG14170|protein_id:CAP32784.2	GO:0008289
gene:Cbr-cdk-5|protein_id:CAP38019.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CBG_21837|protein_id:CAP38548.2	GO:0020037; GO:0016705; GO:0005506; GO:0055114
gene:Cbr-tdp-1|protein_id:CAP23432.2	GO:0003676
locus_tag:CBG_10315|protein_id:CAP29686.2	GO:0016787
locus_tag:CBG_04842|protein_id:CAP25474.2	GO:0005515
gene:CBG14523|protein_id:CAP33017.2	GO:0016020; GO:0005515; GO:0055085
gene:Cbr-fasn-1|protein_id:CAP31392.2	GO:0009058; GO:0016788; GO:0031177; GO:0004312; GO:0016740; GO:0055114; GO:0016491; GO:0003824
locus_tag:CBG_10826|protein_id:CAP30127.2	GO:0005515
gene:Cbr-fbxa-147|protein_id:CAP36029.1	GO:0005515
locus_tag:CBG_22302|protein_id:CAP38930.1	GO:0004177; GO:0030145
gene:Cbr-mlc-2.2|protein_id:CAP23068.1	GO:0005509
locus_tag:CBG_22924|protein_id:CAP39501.2	GO:0071805; GO:0016020; GO:0005267
gene:CBG13036|protein_id:CAP31901.2	GO:0003824
locus_tag:CBG_24581|protein_id:CAP21154.2	GO:0005887; GO:0032218; GO:0032217
gene:CBG15663|protein_id:CAP33851.1	GO:0003824; GO:0043169
locus_tag:CBG_23499|protein_id:CAP39539.1	GO:0035556; GO:0007186
locus_tag:CBG_13039|protein_id:CAP31903.1	GO:0016787
locus_tag:CBG_19098|protein_id:CAP36399.2	GO:0006817; GO:0016020; GO:0005315
gene:CBG20102|protein_id:CAP37204.1	GO:0022857; GO:0055085; GO:0003676; GO:0016020
gene:Cbr-tag-325|protein_id:CAP35512.2	GO:0005515; GO:0007165
locus_tag:CBG_04338|protein_id:CAP25070.1	GO:0006355; GO:0003700; GO:0005634
locus_tag:CBG_07777|protein_id:CAP27399.1	GO:0070403
gene:CBG12270|protein_id:CAP31273.2	GO:0016491
locus_tag:CBG_16250|protein_id:CAP34173.3	GO:0005216; GO:0016021; GO:0006811; GO:0005272; GO:0006814; GO:0016020
gene:CBG05990|protein_id:CAP26371.2	GO:0015232; GO:0015886
gene:CBG23562|protein_id:CCG58642.1	GO:0003924; GO:0005525
locus_tag:CBG_11504|protein_id:CAP30463.2	GO:0046872; GO:0006801
gene:Cbr-ergo-1.1|protein_id:CAP22335.2	GO:0005515; GO:0003676
locus_tag:CBG_08992|protein_id:CAP28785.3	GO:0055085
gene:CBG08649|protein_id:CAP28377.1	GO:0004867
locus_tag:CBG_24969|protein_id:CAP21452.1	GO:0005525
locus_tag:CBG_10288|protein_id:CAP29706.1	GO:0003677
locus_tag:CBG_14436|protein_id:CAP32964.2	GO:0043189; GO:0005634; GO:0006355
locus_tag:CBG_04367|protein_id:CBX32963.1	GO:0005515
gene:CBG09323|protein_id:CAP29244.1	GO:0016791
gene:CBG03374|protein_id:CAP24275.2	GO:0003676; GO:0008270
locus_tag:CBG_13432|protein_id:CAP32189.1	GO:0008417; GO:0016020; GO:0006486
gene:Cbr-nex-3|protein_id:CAP35585.1	GO:0005544; GO:0005509
locus_tag:CBG_19642|protein_id:CAP36851.1	GO:0005515
gene:CBG00481|protein_id:CAP21772.2	GO:0006511
gene:CBG10913|protein_id:CAP30191.1	GO:0006508; GO:0004222; GO:0008237
gene:CBG05419|protein_id:CAP25903.2	GO:0005515
locus_tag:CBG_01770|protein_id:CAP22866.2	GO:0006468; GO:0005524; GO:0004672
gene:Cbr-rpl-35|protein_id:CAP31262.1	GO:0006412; GO:0003735; GO:0005840
gene:CBG12493|protein_id:CAP31466.2	GO:0008017
gene:Cbr-sul-3|protein_id:CAP34693.2	GO:0008484; GO:0003824
locus_tag:CBG_22235|protein_id:CAP38869.1	GO:0005840; GO:0003735; GO:0006412
gene:CBG01212|protein_id:CAP22506.1	GO:0008528; GO:0016021
locus_tag:CBG_12245|protein_id:CAP31252.2	GO:0005515; GO:0046872; GO:0008270
gene:Cbr-rpl-21|protein_id:CAP34592.1	GO:0005840; GO:0003735; GO:0006412
gene:CBG08908|protein_id:CAP28645.1	GO:0006468; GO:0005524; GO:0004672
gene:CBG14212|protein_id:CAP32815.1	GO:0042600; GO:0007275
locus_tag:CBG_18339|protein_id:CAP35812.2	GO:0005525; GO:0003924; GO:0005515; GO:0005096
locus_tag:CBG_17475|protein_id:CAP35114.1	GO:0007606; GO:0016020; GO:0004888
locus_tag:CBG_05478|protein_id:CAP25952.2	GO:0016021
gene:Cbr-jac-1|protein_id:CAP32451.2	GO:0005515
gene:Cbr-frh-1|protein_id:CAP23995.1	GO:0016226; GO:0005739; GO:0055114; GO:0004322; GO:0008199
gene:Cbr-ptb-1|protein_id:CAP23591.1	GO:0003676; GO:0006397; GO:0005634; GO:0003723
gene:CBG00434|protein_id:CAP21885.2	GO:0006665; GO:0004348
gene:CBG02850|protein_id:CAP23749.2	GO:0004360; GO:1901137; GO:0097367; GO:1901135
gene:Cbr-rps-24|protein_id:CAP32331.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CBG_18649|protein_id:CAP36060.1	GO:0003677
gene:Cbr-pptr-2|protein_id:CAP39888.1	GO:0000159; GO:0007165; GO:0019888
locus_tag:CBG_14316|protein_id:CAP32889.2	GO:0005524; GO:0006468; GO:0004672
locus_tag:CBG_11983|protein_id:CAP31032.2	GO:0005272; GO:0016020; GO:0006814
locus_tag:CBG_22044|protein_id:CAP38715.1	GO:0003735; GO:0006412; GO:0006414; GO:0005840
locus_tag:CBG_01615|protein_id:CAP22994.2	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:CBG05330|protein_id:CAP25827.1	GO:0008233; GO:0005787; GO:0006465; GO:0016021
locus_tag:CBG_10927|protein_id:CAP30202.2	GO:0055085; GO:0016021; GO:0022857
gene:Cbr-ufd-2|protein_id:CAP32269.2	GO:0000151; GO:0034450; GO:0004842; GO:0016567; GO:0006511
gene:Cbr-clp-7|protein_id:CAP32637.2	GO:0006508; GO:0004198
locus_tag:CBG_06497|protein_id:CAP26792.2	GO:0005634; GO:0043565; GO:0008270; GO:0006355; GO:0003700
gene:Cbr-attf-3|protein_id:CAP21758.2	GO:0003676
locus_tag:CBG_17646|protein_id:CAP35297.2	GO:0005634; GO:0000808; GO:0006260
gene:Cbr-mef-2|protein_id:CAP31421.1	GO:0045944; GO:0000977; GO:0046983; GO:0003677
locus_tag:CBG_08399|protein_id:CAP28230.2	GO:0004930; GO:0016021; GO:0007186
locus_tag:CBG_12625|protein_id:CAP31573.2	GO:0016791; GO:0004725; GO:0006470; GO:0016311
locus_tag:CBG_22882|protein_id:CAP39373.1	GO:0005515
gene:Cbr-drap-1|protein_id:CAP36625.2	GO:0046982
locus_tag:CBG_13544|protein_id:CAP32328.2	GO:0016192; GO:0006904
locus_tag:CBG_13765|protein_id:CAP32506.2	GO:0003824
locus_tag:CBG_16729|protein_id:CAP34625.1	GO:0016020
locus_tag:CBG_11160|protein_id:CAP30361.1	GO:0016020
gene:CBG11998|protein_id:CAP31047.1	GO:0003824
gene:Cbr-pdi-2|protein_id:CAP32990.1	GO:0045454; GO:0016853; GO:0003756
gene:CBG12165|protein_id:CAP31189.2	GO:0055085; GO:0005887
locus_tag:CBG_01182|protein_id:CAP22480.2	GO:0005887; GO:0055085
gene:Cbr-odd-1|protein_id:CAP34513.1	GO:0003676
gene:Cbr-cebp-2|protein_id:CAP31534.1	GO:0003700; GO:0006355
gene:Cbr-pch-2|protein_id:CAP21925.1	GO:0005524
locus_tag:CBG_05898|protein_id:CAP26448.1	GO:0005509
locus_tag:CBG_04267|protein_id:CAP25009.2	GO:0016020; GO:0004675
gene:Cbr-dnj-11|protein_id:CAP25893.1	GO:0003677
locus_tag:CBG_09985|protein_id:CAP29505.1	GO:0005525
gene:Cbr-scm-1|protein_id:CAP38857.1	GO:0016021; GO:0015031
locus_tag:CBG_19303|protein_id:CAP36578.1	GO:0003677; GO:0005634; GO:0046982; GO:0000786
gene:CBG18624|protein_id:CAP36036.2	GO:0008528; GO:0016021
locus_tag:CBG_26939|protein_id:CAS00956.1	GO:0005515
gene:CBG24740|protein_id:CAP21278.1	GO:0003824; GO:0016747
gene:Cbr-ubr-1|protein_id:CAP31056.2	GO:0030163; GO:0008270
locus_tag:CBG_23399|protein_id:CAP39624.3	GO:0051536; GO:0008080; GO:0003824
gene:Cbr-srxa-18|protein_id:CAP29079.1	GO:0016021
gene:CBG03701|protein_id:CAP24551.1	GO:0003676
gene:CBG25152|protein_id:CAQ00071.1	GO:0055114; GO:0051287; GO:0016620
locus_tag:CBG_13980|protein_id:CAP32591.2	GO:0004867
locus_tag:CBG_02487|protein_id:CAP24036.1	GO:0003676; GO:0008168; GO:0032259
gene:CBG02713|protein_id:CAP23851.2	GO:0005975
locus_tag:CBG_02114|protein_id:CAP23265.1	GO:0005515
gene:CBG11570|protein_id:CAP30705.1	GO:0003824
locus_tag:CBG_14763|protein_id:CAP33196.1	GO:0019799; GO:0005874; GO:0071929
gene:Cbr-cpr-3|protein_id:CAP36047.1	GO:0008234; GO:0006508
gene:Cbr-maf-1|protein_id:CAQ00065.1	GO:0003677; GO:0006355; GO:0005634
locus_tag:CBG_27678|protein_id:CAR99957.1	GO:0005515
locus_tag:CBG_23378|protein_id:CAP39643.1	GO:0006310; GO:0015074; GO:0003677
locus_tag:CBG_04022|protein_id:CAP24816.1	GO:0042302
gene:CBG24005|protein_id:CAP20715.2	GO:0055085; GO:0046873; GO:0016020; GO:0030001
locus_tag:CBG_05927|protein_id:CAP26424.2	GO:0005525
locus_tag:CBG_19980|protein_id:CAP37122.1	GO:0003676
locus_tag:CBG_22284|protein_id:CAP38915.2	GO:0003824
gene:Cbr-rme-1|protein_id:CAP36229.1	GO:0005525; GO:0005509; GO:0005515
gene:CBG05122|protein_id:CAP25684.1	GO:0005089; GO:0035023
locus_tag:CBG_21173|protein_id:CAP38046.1	GO:0046034; GO:0046933; GO:1902600; GO:0005524; GO:0015986; GO:0045261
locus_tag:CBG_15367|protein_id:CAP33693.1	GO:0042302
gene:Cbr-ima-1|protein_id:CAP39835.1	GO:0061608; GO:0006606
gene:CBG16409|protein_id:CAP34070.1	GO:0008374
locus_tag:CBG_03484|protein_id:CAP24376.2	GO:0046872; GO:0005515
locus_tag:CBG_16453|protein_id:CAP34416.1	GO:0003676
locus_tag:CBG_22728|protein_id:CAP39252.1	GO:0005515; GO:0000266
gene:Cbr-rpt-1|protein_id:CAP39671.1	GO:0005737; GO:0016787; GO:0005524; GO:0030163
gene:Cbr-ptp-3|protein_id:CAP23626.1	GO:0005515; GO:0006470; GO:0016791; GO:0004725; GO:0016311
gene:CBG23035|protein_id:CAP39411.2	GO:0006515; GO:0004176; GO:0005524; GO:0006508; GO:0004252
gene:Cbr-col-39|protein_id:CAP23597.1	GO:0042302
locus_tag:CBG_05777|protein_id:CAP26543.1	GO:0000413; GO:0006457; GO:0003755
locus_tag:CBG_13635|protein_id:CAP32404.1	GO:0016021
gene:CBG02746|protein_id:CAP23826.2	GO:0006259; GO:0006265; GO:0003677; GO:0003918; GO:0005524
locus_tag:CBG_02331|protein_id:CAP24168.2	GO:0004888; GO:0005230; GO:0005216; GO:0034220; GO:0016021; GO:0006811
locus_tag:CBG_23424|protein_id:CAP39602.1	GO:0016758
gene:CBG23277|protein_id:CAP39726.2	GO:0030170; GO:0009058; GO:0003824
gene:Cbr-daf-8|protein_id:CAP31486.2	GO:0005667; GO:0003700; GO:0006355; GO:0005515; GO:0007179
gene:CBG06602|protein_id:CAP26884.1	GO:0020037; GO:0016705; GO:0005506; GO:0055114
locus_tag:CBG_02567|protein_id:CAP23974.1	GO:0007034
locus_tag:CBG_22795|protein_id:CAP39299.1	GO:0006099; GO:0022900; GO:0055114; GO:0016491; GO:0050660; GO:0016627
gene:Cbr-ubh-3|protein_id:CAP36278.2	GO:0006511; GO:0004843
locus_tag:CBG_14545|protein_id:CAP33035.2	GO:0005515
gene:Cbr-cpx-2|protein_id:CAP25761.2	GO:0019905; GO:0006836
locus_tag:CBG_05161|protein_id:CCG58660.1	GO:0008270; GO:0006508; GO:0004181
locus_tag:CBG_04911|protein_id:CAP25534.1	GO:0008061; GO:0005975
gene:CBG14797|protein_id:CAP33221.1	GO:0016021
gene:Cbr-srsx-28|protein_id:CAP29071.2	GO:0004930; GO:0016021; GO:0007186
locus_tag:CBG_05733|protein_id:CAP26580.2	GO:0004707; GO:0004672; GO:0006468; GO:0005524
locus_tag:CBG_23659|protein_id:CAP20458.1	GO:0016020; GO:0055085; GO:0022857
gene:Cbr-plx-1|protein_id:CAP32587.2	GO:0007165; GO:0005515
locus_tag:CBG_04791|protein_id:CAP25431.2	GO:0005515
locus_tag:CBG_03992|protein_id:CAP24791.1	GO:0003676; GO:0005524
gene:CBG18591|protein_id:CAP36010.2	GO:0016787; GO:0046872; GO:0003993
gene:Cbr-mpk-2|protein_id:CAP24171.2	GO:0004672; GO:0006468; GO:0005524; GO:0004707
gene:Cbr-fce-1|protein_id:CAP24644.1	GO:0006508; GO:0008233; GO:0071586; GO:0004222
locus_tag:CBG_17366|protein_id:CAP35044.2	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
gene:Cbr-col-61|protein_id:CAP38626.2	GO:0042302
gene:Cbr-nars-1|protein_id:CAP37482.2	GO:0006421; GO:0006418; GO:0003676; GO:0004812; GO:0004816; GO:0000166; GO:0005524
gene:Cbr-unc-4|protein_id:CAP22257.2	GO:0043565; GO:0003677; GO:0006355
gene:Cbr-col-148|protein_id:CAP29043.1	GO:0042302
locus_tag:CBG_07728|protein_id:CAP27437.2	GO:0018193; GO:0005515
gene:Cbr-pgp-9|protein_id:CAP26100.2	GO:0005524; GO:0016887; GO:0016021; GO:0055085; GO:0042626
locus_tag:CBG_18119|protein_id:CAP35628.2	GO:0007165
locus_tag:CBG_23985|protein_id:CAP20699.1	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0005524
gene:Cbr-glb-13|protein_id:CAP21637.2	GO:0019825; GO:0020037
gene:Cbr-pdi-1|protein_id:CAP28890.1	GO:0045454; GO:0016853; GO:0003756
gene:Cbr-pcn-1|protein_id:CAP32191.2	GO:0003677; GO:0030337; GO:0006275
gene:Cbr-sulp-6|protein_id:CAP33372.2	GO:0008272; GO:0015116; GO:0016021
gene:Cbr-raga-1|protein_id:CAP23678.1	GO:0005525
locus_tag:CBG_12816|protein_id:CAP31737.1	GO:0003723; GO:0106005; GO:0005845
locus_tag:CBG_11181|protein_id:CAP30376.1	GO:0005515
gene:Cbr-col-58|protein_id:CAP31545.2	GO:0042302
gene:CBG11706|protein_id:CAP30867.1	GO:0015986; GO:0015078; GO:0033177; GO:0045263; GO:1902600
locus_tag:CBG_02108|protein_id:CAP23259.1	GO:0003723; GO:0003676
locus_tag:CBG_02335|protein_id:CAP24164.1	GO:0004930; GO:0016021; GO:0007606
gene:CBG00263|protein_id:CAP21713.1	GO:0005509
gene:CBG12736|protein_id:CAP31672.2	GO:0016021; GO:0007606; GO:0004888
locus_tag:CBG_14582|protein_id:CAP33062.2	GO:0006694; GO:0016616; GO:0003854; GO:0055114
gene:Cbr-mab-3.1|protein_id:CAP22219.2	GO:0006355; GO:0043565
locus_tag:CBG_13949|protein_id:CAP32614.2	GO:0007154; GO:0016020
locus_tag:CBG_16150|protein_id:CAP34244.2	GO:0004672; GO:0004674; GO:0006468; GO:0005524; GO:0035556
gene:CBG07834|protein_id:CAP27785.1	GO:0005515
gene:CBG22282|protein_id:CAP38913.2	GO:0048500; GO:0008312; GO:0006614
gene:Cbr-bas-1|protein_id:CAP28805.1	GO:0016831; GO:0006520; GO:0030170; GO:0019752; GO:0003824
gene:Cbr-hlh-4|protein_id:CAP29529.2	GO:0046983
locus_tag:CBG_02464|protein_id:CAP24057.1	GO:0005515
gene:CBG05371|protein_id:CAP25861.2	GO:0004725; GO:0016791; GO:0006470; GO:0016311
locus_tag:CBG_17409|protein_id:CAP35077.2	GO:0008289
locus_tag:CBG_03479|protein_id:CAP24371.1	GO:0016491; GO:0016021; GO:0006629
gene:CBG19500|protein_id:CAP36736.2	GO:0003677
locus_tag:CBG_06201|protein_id:CAP26199.2	GO:0016491; GO:0055114
gene:CBG15003|protein_id:CAP33394.1	GO:0015074; GO:0006310; GO:0003677
gene:CBG08893|protein_id:CAP28636.1	GO:0005515
gene:Cbr-crp-1|protein_id:CAP29007.1	GO:0003924; GO:0005525; GO:0007264
gene:Cbr-mes-4|protein_id:CAP26979.2	GO:0005515
locus_tag:CBG_16363|protein_id:CAP34105.2	GO:0008270; GO:0006508; GO:0005509; GO:0008237; GO:0004222
locus_tag:CBG_10985|protein_id:CAP30237.3	GO:0005515
gene:CBG20746|protein_id:CAP37702.1	GO:0035556
gene:Cbr-ubh-1|protein_id:CAP36279.2	GO:0004843; GO:0006511
gene:Cbr-igcm-2|protein_id:CAP25635.2	GO:0005515
locus_tag:CBG_23461|protein_id:CAP39570.1	GO:0042302
gene:Cbr-dcn-1|protein_id:CAP35612.3	GO:0005515
gene:CBG08882|protein_id:CAP28630.1	GO:0016757
gene:Cbr-mocs-1|protein_id:CAP27453.2	GO:0006777; GO:0030151; GO:0030170; GO:0008265; GO:0003824
gene:CBG01449|protein_id:CAP22719.2	GO:0006811; GO:0016021
locus_tag:CBG_18226|protein_id:CAP35711.1	GO:0003824
gene:CBG14696|protein_id:CAP33145.1	GO:0016021
locus_tag:CBG_18197|protein_id:CAP35692.2	GO:0003899; GO:0032549; GO:0003677; GO:0006351
