Feature	GO
gene:MYL3|protein_id:XP_013977836.1	GO:0005509
gene:TRPC4AP|protein_id:XP_851670.2	GO:0006511; GO:0031464
gene:ESPNL|protein_id:XP_543304.3	GO:0005515
gene:LOC100686102|protein_id:XP_022268556.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:TOP3B|protein_id:XP_005636690.1	GO:0003677; GO:0003917; GO:0006265; GO:0003916
gene:KCNH5|protein_id:XP_547846.2	GO:0005249; GO:0016020; GO:0006813; GO:0005216; GO:0055085; GO:0006811
gene:NIPA2|protein_id:XP_005618264.1	GO:0015095; GO:0015693; GO:0016021
gene:MYBPC2|protein_id:XP_533608.2	GO:0005515
gene:MYH2|protein_id:NP_001070263.1	GO:0003774; GO:0051015; GO:0016459; GO:0005524; GO:0005515
gene:MRPL32|protein_id:XP_533077.1	GO:0015934; GO:0003735; GO:0006412
gene:CLK4|protein_id:XP_005626368.1	GO:0004672; GO:0005524; GO:0006468
gene:RALB|protein_id:XP_005631961.1	GO:0016020; GO:0003924; GO:0005525; GO:0007165
gene:FOXRED1|protein_id:XP_003639098.1	GO:0016491; GO:0055114
gene:HTR3B|protein_id:XP_022274007.1	GO:0016021; GO:0004888; GO:0015276; GO:0034220; GO:0045211; GO:0006811; GO:0005230; GO:0005216
gene:LOC100683408|protein_id:XP_003434479.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:HK3|protein_id:XP_022273380.1	GO:0004396; GO:0005536; GO:0005975; GO:0001678; GO:0016773; GO:0006096; GO:0005524
gene:COR10H13|protein_id:XP_541979.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:NAA25|protein_id:XP_543400.1	GO:0005515
gene:AMDHD2|protein_id:XP_013970159.1	GO:0016810; GO:0016787; GO:0006044; GO:0008448
gene:LOC100685464|protein_id:XP_013978019.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:PSMB8|protein_id:NP_001041550.1	GO:0051603; GO:0004175; GO:0004298; GO:0005839
gene:SLC15A2|protein_id:XP_545128.4	GO:0006857; GO:0016021; GO:0035673; GO:0055085; GO:0016020; GO:0022857
gene:KCNT1|protein_id:XP_022279318.1	GO:0016020; GO:0006813
gene:UQCRQ|protein_id:XP_852164.1	GO:0008121
gene:LOC100686546|protein_id:XP_005616088.1	GO:0006355; GO:0003676
gene:MIER2|protein_id:XP_005633231.1	GO:0003677
gene:LOC106559973|protein_id:XP_013976393.2	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:TEAD3|protein_id:XP_022281491.1	GO:0003700; GO:0035329; GO:0045944; GO:0006355
gene:LOC484461|protein_id:XP_013975365.1	GO:0000976; GO:0006355; GO:0003676
gene:NODAL|protein_id:XP_546146.2	GO:0008083
gene:LOC476416|protein_id:XP_022279684.1	GO:0005328; GO:0016021
gene:SH3BP1|protein_id:XP_538386.3	GO:0005515; GO:0005737; GO:0007165
gene:LOC482849|protein_id:XP_022259732.1	GO:0008237; GO:0004222; GO:0006508
gene:SAMD11|protein_id:XP_005620401.2	GO:0005515; GO:0003677
gene:HS6ST2|protein_id:XP_003435570.1	GO:0016021; GO:0008146
gene:UBAP2L|protein_id:XP_013970865.1	GO:0005515
gene:GUK1|protein_id:XP_532411.3	GO:0006163; GO:0004385
gene:F2|protein_id:XP_003639742.1	GO:0007596; GO:0005576; GO:0004252; GO:0006508; GO:0005509
gene:KCNJ5|protein_id:XP_546402.2	GO:0016020; GO:0005242; GO:0006813; GO:0016021; GO:0015467
gene:CTDSP1|protein_id:XP_005640700.1	GO:0006357; GO:0008420; GO:0016791
gene:LOC100684105|protein_id:XP_003432455.3	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:CLDN2|protein_id:XP_013966788.1	GO:0016021; GO:0005198; GO:0005923
gene:LOC102151404|protein_id:XP_005624574.1	GO:0045095
gene:FOPNL|protein_id:XP_003434896.1	GO:0005515; GO:0005815; GO:0034453
gene:TTC33|protein_id:XP_005619426.1	GO:0005515
gene:FH|protein_id:XP_537215.1	GO:0003824; GO:0006106; GO:0004333; GO:0006099; GO:0016829; GO:0045239
gene:RCAN2|protein_id:XP_013973963.1	GO:0019722; GO:0003676
gene:ZNF75A|protein_id:XP_022275867.1	GO:0003700; GO:0006355; GO:0003676
gene:ZNF22|protein_id:XP_003433683.1	GO:0003676
gene:LOC102154408|protein_id:XP_022272015.1	GO:0043565; GO:0003677; GO:0006355
gene:DNAJC17|protein_id:XP_535435.2	GO:0003676
gene:ADGRG4|protein_id:XP_022272137.1	GO:0004888; GO:0007186; GO:0007166; GO:0004930; GO:0016021
gene:LOC111094054|protein_id:XP_022270309.1	GO:0016032; GO:0019068
gene:GCNT3|protein_id:XP_005638526.1	GO:0016020; GO:0008375
gene:SLC1A4|protein_id:XP_538511.4	GO:0015293; GO:0016021
gene:ANKH|protein_id:XP_005619485.1	GO:0016021; GO:0035435; GO:0015114
gene:ABCA2|protein_id:XP_013972341.1	GO:0005524; GO:0016887
gene:LOC100686140|protein_id:XP_003432487.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:TBX2|protein_id:XP_022278965.1	GO:0005634; GO:0003700; GO:0006355
gene:DHX58|protein_id:XP_013972040.1	GO:0005524; GO:0003677; GO:0016787
gene:DEFB136|protein_id:XP_022265665.1	GO:0042742
gene:SCNN1A|protein_id:XP_005637311.1	GO:0005272; GO:0016021; GO:0006814; GO:0015280; GO:0016020
gene:LMOD1|protein_id:XP_005622269.1	GO:0005523; GO:0051694
gene:LOC111098992|protein_id:XP_022283759.1	GO:0003676; GO:0006355
gene:CPT2|protein_id:XP_546705.1	GO:0016746
gene:LRRC10B|protein_id:XP_022261522.1	GO:0005515
gene:LOC100856647|protein_id:XP_022268887.1	GO:0016491
gene:CNTN5|protein_id:XP_005633369.1	GO:0005515
gene:NEURL2|protein_id:XP_534441.2	GO:0035556
gene:VGLL1|protein_id:XP_549284.4	GO:0006355; GO:0005634
gene:LONP1|protein_id:XP_854391.3	GO:0004252; GO:0005524; GO:0004176; GO:0006508; GO:0006515
gene:GK2|protein_id:XP_535625.3	GO:0004370; GO:0005975; GO:0006072; GO:0016773
gene:GPR161|protein_id:XP_005622610.1	GO:0016021; GO:0004930; GO:0007186
gene:LOC608648|protein_id:XP_013967631.1	GO:0003774; GO:0016459; GO:0005524
gene:ACSS3|protein_id:XP_005629484.1	GO:0003824
gene:CSGALNACT1|protein_id:XP_005629825.1	GO:0032580; GO:0008376
gene:IPO13|protein_id:XP_532612.2	GO:0006886; GO:0008536
gene:IVD|protein_id:XP_003640086.3	GO:0003995; GO:0055114; GO:0016627; GO:0050660
gene:LOC491436|protein_id:XP_022278484.1	GO:0005515
gene:KCNK4|protein_id:XP_013976808.1	GO:0016020; GO:0005267; GO:0071805
gene:DDX19B|protein_id:XP_861958.3	GO:0003676; GO:0005524
gene:LOC100686014|protein_id:XP_013977271.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:TSHZ1|protein_id:XP_022260268.1	GO:0003676; GO:0003677
gene:ZMPSTE24|protein_id:XP_539577.3	GO:0071586; GO:0006508; GO:0008233; GO:0004222
gene:UEVLD|protein_id:XP_005633792.1	GO:0005975; GO:0016616; GO:0003824; GO:0006464; GO:0016491; GO:0019752; GO:0015031; GO:0055114
gene:LOC486485|protein_id:XP_005637463.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LOC100683471|protein_id:XP_013974146.1	GO:0016021; GO:0055085; GO:0006865; GO:0022857; GO:0016020
gene:TFCP2|protein_id:XP_005636877.1	GO:0006357; GO:0001228
gene:LOC483591|protein_id:XP_005631782.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:TFAP2C|protein_id:XP_543065.3	GO:0005634; GO:0006355; GO:0003700
gene:PLS3|protein_id:XP_022271243.1	GO:0005515; GO:0005509
gene:WDR82|protein_id:XP_859624.1	GO:0005515
gene:LOC100855850|protein_id:XP_003639720.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:PCYOX1L|protein_id:XP_022273532.1	GO:0016670; GO:0055114; GO:0001735; GO:0030328
gene:GABRR3|protein_id:XP_013965548.1	GO:0005230; GO:0005216; GO:0006811; GO:0034220; GO:0004888; GO:0016021
gene:TECTA|protein_id:XP_022273895.1	GO:0005515; GO:0007160
gene:LOC106560060|protein_id:XP_013976976.1	GO:0030036; GO:0003779; GO:0017048
gene:WNT8B|protein_id:XP_022267420.1	GO:0005576; GO:0005102; GO:0007275; GO:0016055
gene:ALDH1A2|protein_id:NP_001274018.1	GO:0055114; GO:0016620; GO:0016491
gene:HPD|protein_id:XP_853422.1	GO:0055114; GO:0003868; GO:0009072; GO:0016701
gene:DUSP22|protein_id:XP_005640026.1	GO:0016311; GO:0006470; GO:0016791; GO:0008138
gene:CBX3|protein_id:XP_005628706.1	GO:0005634
gene:SHOX2|protein_id:XP_542854.4	GO:0006355; GO:0043565; GO:0003677
gene:CCKBR|protein_id:XP_022263672.1	GO:0016021; GO:0015054; GO:0004930; GO:0007186
gene:CYCS|protein_id:NP_001183974.1	GO:0009055; GO:0020037
gene:ZGRF1|protein_id:XP_013965536.1	GO:0008270
gene:NDUFB4|protein_id:XP_535753.2	GO:0008137; GO:0005739
gene:DHRS2|protein_id:XP_013971250.2	GO:0016491
gene:RPL7|protein_id:NP_001239156.1	GO:0000463; GO:0022625; GO:0003735
gene:LOC479649|protein_id:NP_001183984.1	GO:0004252; GO:0006508
gene:PLA1A|protein_id:XP_013965733.1	GO:0006629; GO:0052689
gene:VAX2|protein_id:XP_013972934.1	GO:0006355; GO:0043565; GO:0003677
gene:NRK|protein_id:XP_022271697.1	GO:0006468; GO:0005524; GO:0004672
gene:KBTBD11|protein_id:XP_005642279.1	GO:0005515
gene:MTRF1L|protein_id:XP_541157.3	GO:0006415; GO:0003747
gene:HAPLN2|protein_id:XP_547532.4	GO:0007155; GO:0005540
gene:ABCC4|protein_id:NP_001184103.1	GO:0016021; GO:0005524; GO:0042626; GO:0016887; GO:0055085
gene:MPZL2|protein_id:XP_546502.3	GO:0016020
gene:FREM1|protein_id:XP_022281141.1	GO:0016021; GO:0007154
gene:APOC1|protein_id:NP_001183977.1	GO:0042157; GO:0005576
gene:BBC3|protein_id:XP_005616460.1	GO:0005739; GO:0090200; GO:0097193; GO:0043065
gene:EZR|protein_id:NP_001273918.1	GO:0008092; GO:0005856; GO:0003779
gene:LOC111090995|protein_id:XP_022261334.1	GO:0003924; GO:0005525
gene:ITGA2|protein_id:XP_005619391.1	GO:0007155; GO:0008305
gene:P2RY10|protein_id:XP_005641582.2	GO:0016021; GO:0004930; GO:0007186
gene:LOC487459|protein_id:XP_005638724.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:ERF|protein_id:XP_003432625.1	GO:0043565; GO:0003700; GO:0006355
gene:SEMA4G|protein_id:XP_005637683.1	GO:0005515
gene:PLCXD2|protein_id:XP_849099.2	GO:0008081; GO:0006629
gene:COR2T24|protein_id:XP_539346.3	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LIN52|protein_id:XP_022277919.1	GO:0070176; GO:0006351
gene:TLE1|protein_id:XP_013972888.1	GO:0005634; GO:0006355; GO:0005515
gene:YIPF4|protein_id:XP_532925.1	GO:0016020
gene:RAB10|protein_id:NP_001003277.2	GO:0005525; GO:0003924
gene:LOC611465|protein_id:XP_854227.1	GO:0000786; GO:0003677; GO:0046982
gene:TNFSF4|protein_id:XP_003639215.1	GO:0006955; GO:0005515; GO:0005164; GO:0016020
gene:ASTL|protein_id:XP_022260396.1	GO:0008270; GO:0004222; GO:0006508; GO:0008237
gene:GATA4|protein_id:XP_022265272.1	GO:0003677; GO:0008270; GO:0043565; GO:0005634; GO:0006355; GO:0045893
gene:LOC489325|protein_id:XP_005619683.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:C4H5orf42|protein_id:XP_013968613.1	GO:0005515
gene:KRT18|protein_id:NP_001332969.1	GO:0005198
gene:EGFLAM|protein_id:XP_005619433.1	GO:0005515; GO:0005509
gene:PRKAR1B|protein_id:XP_022275537.1	GO:0001932; GO:0008603; GO:0005952
gene:LOC100687211|protein_id:XP_022263075.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:ATP8B3|protein_id:XP_022263104.1	GO:0005524; GO:0140326; GO:0000287; GO:0016021; GO:0000166; GO:0015914
gene:LOC490169|protein_id:XP_547290.2	GO:0003924; GO:0005525
gene:CAPNS1|protein_id:XP_853634.1	GO:0005509
gene:PROC|protein_id:XP_022261570.1	GO:0007596; GO:0004252; GO:0005576; GO:0006508; GO:0005509
gene:LOC100686842|protein_id:XP_003435419.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:SEMA7A|protein_id:XP_005638673.1	GO:0005515
gene:NAA60|protein_id:XP_005621678.1	GO:0008080
gene:LOC100684682|protein_id:XP_022263690.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:CPA1|protein_id:XP_022282923.1	GO:0008270; GO:0006508; GO:0004181; GO:0004180
gene:GNA14|protein_id:XP_541272.2	GO:0031683; GO:0007165; GO:0001664; GO:0003924; GO:0019001; GO:0007186
gene:SMU1|protein_id:XP_531971.2	GO:0005515
gene:LZIC|protein_id:XP_013969395.1	GO:0008013
gene:GLRA4|protein_id:XP_022271360.1	GO:0006811; GO:0005216; GO:0005230; GO:0004888; GO:0034220; GO:0022824; GO:0005887; GO:0016594; GO:0016021
gene:ADCY10|protein_id:NP_001240762.1	GO:0016849; GO:0009190; GO:0035556
gene:SLC22A15|protein_id:XP_013976042.1	GO:0055085; GO:0022857; GO:0016021
gene:SYT9|protein_id:XP_022263674.1	GO:0016020
gene:SNX11|protein_id:XP_022278770.1	GO:0035091
gene:TDRD3|protein_id:XP_005642508.1	GO:0005515
gene:ZBTB3|protein_id:XP_022261489.1	GO:0003676; GO:0005515
gene:CUBN|protein_id:NP_001003148.1	GO:0005509
gene:CABLES2|protein_id:XP_022264753.1	GO:0051726
gene:ITFG2|protein_id:XP_013963996.1	GO:0005515
gene:EFEMP2|protein_id:XP_013976587.1	GO:0005509
gene:CSK|protein_id:XP_005638681.1	GO:0004713; GO:0004672; GO:0005524; GO:0006468; GO:0005515
gene:PIM3|protein_id:XP_013972749.1	GO:0004672; GO:0005524; GO:0006468
gene:SIRT2|protein_id:XP_013976051.1	GO:0008270; GO:0017136; GO:0070403
gene:CCL13|protein_id:NP_001003966.1	GO:0006955; GO:0005576; GO:0008009
gene:SLC5A9|protein_id:XP_005629078.1	GO:0022857; GO:0016020; GO:0055085
gene:UBOX5|protein_id:XP_005634919.1	GO:0004842; GO:0016567
gene:RREB1|protein_id:XP_022270242.1	GO:0003676
gene:LOC100686389|protein_id:XP_003433536.2	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:AADACL2|protein_id:XP_852689.2	GO:0016021; GO:0052689; GO:0016787
gene:S100A12|protein_id:XP_003434953.1	GO:0005509
gene:WASL|protein_id:XP_532445.2	GO:0003779; GO:0007015
gene:STK39|protein_id:XP_022270587.1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
gene:LOC607849|protein_id:XP_005642426.1	GO:0045095
gene:COR52K6|protein_id:XP_542348.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:TNFSF13B|protein_id:XP_022263714.1	GO:0006955; GO:0005515; GO:0005164; GO:0016020
gene:PDE4D|protein_id:XP_022270933.1	GO:0004114; GO:0007165; GO:0008081
gene:STXBP2|protein_id:NP_001003216.1	GO:0006904; GO:0016192
gene:SCYL3|protein_id:XP_005622597.1	GO:0004672; GO:0006468; GO:0005524
gene:EFNB2|protein_id:NP_001107768.1	GO:0016020; GO:0048013; GO:0046875
gene:LOC480059|protein_id:XP_013970643.1	GO:0006457; GO:0051082; GO:0005524
gene:GPD2|protein_id:XP_005640453.1	GO:0055114; GO:0004368; GO:0006072; GO:0016491; GO:0009331; GO:0005509
gene:LOC100687150|protein_id:XP_013972358.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:PDE3A|protein_id:XP_005637137.1	GO:0004114; GO:0007165; GO:0008081
gene:ARHGAP42|protein_id:XP_022263704.1	GO:0007165; GO:0005515
gene:NFKB1|protein_id:NP_001003344.1	GO:0003700; GO:0007165; GO:0005737; GO:0005515; GO:0006355; GO:0005634; GO:0003677
gene:LOC491973|protein_id:XP_013966928.1	GO:0005515
gene:BCL11B|protein_id:XP_005623848.1	GO:0003676
gene:HLTF|protein_id:XP_013962090.1	GO:0016818; GO:0008270; GO:0003676; GO:0005524
gene:KLC3|protein_id:XP_541563.2	GO:0005871; GO:0003777; GO:0005515
gene:GRASP|protein_id:XP_022267186.1	GO:0005515
gene:MLANA|protein_id:NP_001181897.1	GO:0042470
gene:DENND5A|protein_id:XP_534048.3	GO:0005515
gene:PRIM2|protein_id:XP_532185.2	GO:0006269; GO:0003896; GO:0016779
gene:SLITRK4|protein_id:XP_005641950.1	GO:0005515
gene:PEX5L|protein_id:XP_005639796.1	GO:0005515
gene:TTLL4|protein_id:XP_005640721.1	GO:0006464; GO:0005524
gene:F8A1|protein_id:XP_022271354.1	GO:0005515
gene:OMP|protein_id:XP_005633517.1	GO:0007165; GO:0007608
gene:LOC102154335|protein_id:XP_022272517.1	GO:0045735
gene:VASH1|protein_id:XP_005623748.1	GO:0045765; GO:0005737
gene:LGR5|protein_id:XP_013972594.1	GO:0005515
gene:PCDH18|protein_id:XP_003432524.1	GO:0007155; GO:0007156; GO:0005509; GO:0005886; GO:0016020
gene:MYBL2|protein_id:XP_022265159.1	GO:0003677
gene:MDH1B|protein_id:XP_013966560.1	GO:0005975; GO:0016616; GO:0003824; GO:0055114
gene:MDN1|protein_id:XP_005627692.1	GO:0016887; GO:0000027; GO:0005634; GO:0005524
gene:GTF2B|protein_id:XP_537085.1	GO:0006355; GO:0070897; GO:0017025
gene:OVOL3|protein_id:XP_013971491.1	GO:0003676
gene:LOC482480|protein_id:XP_022283562.1	GO:0005515; GO:0003676
gene:CXXC5|protein_id:XP_005617324.1	GO:0008270; GO:0003677
gene:ABCB8|protein_id:XP_539916.2	GO:0016887; GO:0055085; GO:0005524; GO:0042626; GO:0016021
gene:LOC486100|protein_id:XP_005635730.1	GO:0055114; GO:0003885; GO:0071949; GO:0016899; GO:0050660; GO:0016491; GO:0016020
gene:KRAS|protein_id:XP_013963974.1	GO:0007165; GO:0003924; GO:0005525; GO:0016020
gene:NDUFA5|protein_id:XP_532446.1	GO:0005747; GO:0022904
gene:ARFIP2|protein_id:XP_005633665.1	GO:0019904
gene:COR8C5|protein_id:XP_852678.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:LOC100855558|protein_id:NP_001257814.1	GO:0005833; GO:0005506; GO:0015671; GO:0019825; GO:0020037
gene:PDHX|protein_id:XP_005631173.3	GO:0016746
gene:NSD3|protein_id:XP_005629910.1	GO:0005634; GO:0005515; GO:0018024
gene:TRIM36|protein_id:XP_005626376.1	GO:0005515; GO:0008270
gene:LRRC55|protein_id:XP_005631267.1	GO:0005515
gene:CERS2|protein_id:XP_540305.1	GO:0016021; GO:0003677
gene:TAC1|protein_id:XP_005628589.1	GO:0007217
gene:RAVER2|protein_id:XP_022275137.1	GO:0003676
gene:PAQR9|protein_id:XP_005634599.2	GO:0016021
gene:ZNF654|protein_id:XP_005638797.1	GO:0003676
gene:BMP5|protein_id:XP_022281878.1	GO:0008083
gene:PGGHG|protein_id:XP_540514.2	GO:0003824; GO:0005975
gene:LAPTM4A|protein_id:XP_003639626.1	GO:0016021
gene:PEX3|protein_id:XP_541132.3	GO:0005779; GO:0007031
gene:ZAP70|protein_id:XP_005626103.1	GO:0005737; GO:0004715; GO:0005524; GO:0006468; GO:0004713; GO:0004672; GO:0035556
gene:CDYL2|protein_id:XP_022275156.1	GO:0003824
gene:KRT71|protein_id:NP_001183958.1	GO:0045095
gene:PPP1R16B|protein_id:XP_022264536.1	GO:0005515; GO:0019888
gene:LOC482940|protein_id:XP_013967603.1	GO:0036459; GO:0016579
gene:CLCN4|protein_id:XP_022271254.1	GO:0016020; GO:0055085; GO:0006821; GO:0005247
gene:XRCC5|protein_id:XP_536061.5	GO:0003684; GO:0003678; GO:0000723; GO:0003677; GO:0042162; GO:0006303; GO:0016817; GO:0043564; GO:0006310; GO:0005634
gene:FHIT|protein_id:XP_005632353.1	GO:0003824
gene:JUNB|protein_id:XP_003639770.1	GO:0006355; GO:0003700; GO:0003677
gene:PRKACA|protein_id:NP_001003032.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
gene:LTA|protein_id:NP_001300778.1	GO:0016020; GO:0005164; GO:0005515; GO:0006955
gene:SCMH1|protein_id:XP_022283437.1	GO:0006355; GO:0005515; GO:0005634
gene:PLK1|protein_id:XP_547091.3	GO:0004672; GO:0005515; GO:0005524; GO:0006468
gene:APOBEC2|protein_id:XP_538909.2	GO:0003824
gene:MED31|protein_id:XP_848597.2	GO:0003712; GO:0006355; GO:0016592
gene:SNU13|protein_id:XP_531713.2	GO:0005730; GO:0042254; GO:1990904; GO:0003723
gene:AIFM2|protein_id:XP_005619028.1	GO:0016491; GO:0055114
gene:RDH8|protein_id:XP_005632965.1	GO:0004303; GO:0016491; GO:0005737; GO:0006703; GO:0055114
gene:CDC25A|protein_id:NP_001138687.1	GO:1902751; GO:0004725; GO:0006470
gene:CCDC129|protein_id:XP_022283253.1	GO:0005102
gene:LOC111093494|protein_id:XP_022268987.1	GO:0045095
gene:USP15|protein_id:XP_849935.1	GO:0004843; GO:0016579; GO:0003824; GO:0036459; GO:0006511
gene:ENPP7|protein_id:XP_005624089.1	GO:0003824
gene:CDH4|protein_id:XP_022264639.1	GO:0005509; GO:0016020; GO:0005886; GO:0007155; GO:0007156
gene:LOC100684157|protein_id:XP_003434216.2	GO:0008375; GO:0016020
gene:CST6|protein_id:XP_540840.2	GO:0004869
gene:NOS1|protein_id:XP_005636072.1	GO:0016491; GO:0050660; GO:0006809; GO:0005516; GO:0004517; GO:0050661; GO:0055114; GO:0010181; GO:0005515; GO:0020037
gene:SLC16A11|protein_id:XP_005620004.1	GO:0055085; GO:0005887
gene:GPR135|protein_id:XP_003639266.1	GO:0007186; GO:0016021; GO:0004930
gene:DMP1|protein_id:XP_005639221.1	GO:0001503; GO:0030198
gene:NBEAL1|protein_id:XP_005640613.1	GO:0005515
gene:POLR2E|protein_id:XP_013977851.1	GO:0005634; GO:0003899; GO:0003677; GO:0006351
gene:KCNJ3|protein_id:XP_545477.2	GO:0006813; GO:0005242; GO:0016020; GO:0016021; GO:0015467
gene:CYP2C18|protein_id:NP_001183973.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:LOC100685830|protein_id:XP_013972582.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:GNB5|protein_id:XP_013964848.2	GO:0005515
gene:LOC483470|protein_id:XP_013976367.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:DENND5B|protein_id:XP_022267264.1	GO:0005515
gene:MYH7B|protein_id:XP_534397.5	GO:0005524; GO:0016459; GO:0005515; GO:0051015; GO:0003774
gene:MIP|protein_id:NP_001300724.1	GO:0015267; GO:0055085; GO:0016020
gene:DSCC1|protein_id:XP_851311.1	GO:0007064; GO:0031390
gene:RABGAP1L|protein_id:XP_013970651.1	GO:0005515
gene:SMDT1|protein_id:XP_852033.1	GO:1990246; GO:0036444; GO:0051560
gene:KLHDC3|protein_id:XP_022281764.1	GO:0005515
gene:ZNF789|protein_id:XP_022275408.1	GO:0006355; GO:0003676
gene:ADGRE2|protein_id:NP_001033756.1	GO:0004930; GO:0016021; GO:0005509; GO:0004888; GO:0007186; GO:0007166
gene:HAPLN4|protein_id:XP_022263061.1	GO:0005540; GO:0007155
gene:TNKS2|protein_id:XP_003640030.1	GO:0005515; GO:0003950
gene:PPP4C|protein_id:XP_547067.1	GO:0016787
gene:ZGPAT|protein_id:XP_003433276.1	GO:0003676; GO:0046872
gene:UMODL1|protein_id:XP_022268982.1	GO:0030414; GO:0005509; GO:0005515; GO:0005576
gene:POLH|protein_id:XP_532150.2	GO:0003684; GO:0006281
gene:CLIC5|protein_id:XP_538943.2	GO:0005515
gene:FYB2|protein_id:XP_005620306.2	GO:0005515
gene:S100B|protein_id:XP_548737.3	GO:0005509; GO:0008270
gene:LOC485330|protein_id:XP_853612.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:PIK3C2G|protein_id:XP_013964221.1	GO:0016301; GO:0035004; GO:0035005; GO:0035091
gene:TTLL8|protein_id:XP_005625781.1	GO:0006464
gene:ZCWPW2|protein_id:XP_022264103.1	GO:0008270
gene:IBSP|protein_id:XP_851449.1	GO:0001503; GO:0007155; GO:0005576
gene:LINGO2|protein_id:XP_013973276.1	GO:0005515
gene:TES|protein_id:NP_001162159.1	GO:0008270
gene:ZNF362|protein_id:XP_013965171.1	GO:0003676
gene:PDE4B|protein_id:XP_003434692.1	GO:0008081; GO:0007165; GO:0004114
gene:KIF1B|protein_id:XP_022274750.1	GO:0003777; GO:0005524; GO:0005515; GO:0008017; GO:0007018
gene:HTR1D|protein_id:NP_001003280.1	GO:0016021; GO:0005887; GO:0042310; GO:0004930; GO:0007268; GO:0006939; GO:0007186; GO:0040012; GO:0050795; GO:0004993
gene:UBE3B|protein_id:XP_543437.2	GO:0005515; GO:0004842
gene:RRP15|protein_id:XP_545712.2	GO:0006364
gene:NDST3|protein_id:XP_005639372.1	GO:0015016; GO:0008146; GO:0016787
gene:AMT|protein_id:XP_022261951.1	GO:0004047; GO:0006546; GO:0005515
gene:LOC102155487|protein_id:XP_022260070.1	GO:0005515
gene:DTNB|protein_id:XP_013975898.1	GO:0008270
gene:C8A|protein_id:XP_003639070.1	GO:0006955; GO:0005515; GO:0005579
gene:MRPL14|protein_id:XP_022281794.1	GO:0005840; GO:0006412; GO:0003735
gene:ATP7A|protein_id:XP_005641575.1	GO:0016021; GO:0000166; GO:0006812; GO:0030001; GO:0005507; GO:0019829; GO:0046872
gene:DAGLB|protein_id:XP_536885.2	GO:0006629
gene:FMNL1|protein_id:XP_013971978.1	GO:0016043; GO:0030036; GO:0003779; GO:0017048
gene:RPS2|protein_id:XP_022275969.1	GO:0003735; GO:0006412; GO:0015935; GO:0003723; GO:0005840
gene:KHSRP|protein_id:XP_013977299.1	GO:0006355; GO:0003723; GO:0003676
gene:ZNF311|protein_id:XP_545456.3	GO:0006355; GO:0003676
gene:GPR153|protein_id:XP_013969360.1	GO:0007186; GO:0016021; GO:0004930
gene:ARG2|protein_id:XP_022277460.1	GO:0046872; GO:0006525; GO:0004053; GO:0016813
gene:NDUFS1|protein_id:XP_005640631.1	GO:0009055; GO:0008137; GO:0016020; GO:0016491; GO:0016651; GO:0042773; GO:0051536; GO:0055114
gene:TSHZ3|protein_id:XP_005616840.1	GO:0003676; GO:0003677
gene:HDAC2|protein_id:XP_013973700.2	GO:0016575; GO:0004407
gene:CFOLF1|protein_id:NP_001013438.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:SARM1|protein_id:XP_548285.2	GO:0007165; GO:0005515
gene:CISH|protein_id:XP_541873.3	GO:0035556
gene:AK4|protein_id:XP_013969183.1	GO:0019205; GO:0005524; GO:0005739; GO:0006139; GO:0016776; GO:0004017
gene:SREK1|protein_id:XP_005617509.1	GO:0003676
gene:PADI6|protein_id:NP_001091016.2	GO:0005509; GO:0018101; GO:0004668; GO:0005737
gene:GCHFR|protein_id:XP_544622.2	GO:0009890
gene:ZBED6|protein_id:XP_022271136.1	GO:0003677; GO:0046983
gene:LOC609788|protein_id:XP_852218.2	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:ZSCAN12|protein_id:XP_022270238.1	GO:0003700; GO:0003676; GO:0006355
