Feature	GO
protein_id:XP_003217649.1|gene:amt	GO:0005515; GO:0004047; GO:0006546
protein_id:XP_016846457.1|gene:sema4d	GO:0005515
protein_id:XP_008123159.2|gene:LOC100552102	GO:0005509; GO:0001784
protein_id:XP_008114840.1|gene:rbpms	GO:0003676
protein_id:XP_003214796.1|gene:uevld	GO:0016491; GO:0016616; GO:0019752; GO:0003824; GO:0005975; GO:0055114; GO:0006464; GO:0015031
protein_id:XP_008113504.1|gene:klf4	GO:0003676
protein_id:XP_003217017.1|gene:LOC100565886	GO:0045095
protein_id:XP_008103711.1|gene:LOC103277998	GO:0003676
protein_id:XP_003225291.1|gene:LOC100565391	GO:0051725; GO:0003875; GO:0000287
protein_id:XP_008118569.1|gene:LOC100563908	GO:0005515
protein_id:XP_003222499.1|gene:rpl27	GO:0005840; GO:0006412; GO:0003735
protein_id:XP_008120700.1|gene:dcdc2b	GO:0035556
protein_id:XP_008113578.1|gene:klhl33	GO:0005515
protein_id:XP_016849946.1|gene:ahrr	GO:0046983; GO:0006355
protein_id:XP_008122322.1|gene:sh2d3c	GO:0007264; GO:0005085
protein_id:XP_008107091.1|gene:tert	GO:0003721; GO:0003964; GO:0003677
protein_id:XP_016848966.1|gene:srms	GO:0005524; GO:0005515; GO:0004713; GO:0006468; GO:0004672
protein_id:XP_008108074.1|gene:tspan2	GO:0016021
protein_id:XP_008120020.1|gene:usp39	GO:0016579; GO:0006397; GO:0036459; GO:0008270; GO:0000245
protein_id:XP_016851517.1|gene:LOC103279890	GO:0005515
protein_id:XP_003218185.1|gene:cldn11	GO:0005923; GO:0005198; GO:0016021
protein_id:XP_016852375.1|gene:LOC107983391	GO:0050909; GO:0016021; GO:0004930; GO:0007186
protein_id:XP_008120544.2|gene:tnfrsf10b	GO:0005515; GO:0007165
protein_id:XP_003220332.1|gene:nrdc	GO:0004222; GO:0046872; GO:0006508; GO:0003824
protein_id:XP_003227065.3|gene:LOC100563630	GO:0005525; GO:0003924; GO:0005200; GO:0007017; GO:0005874
protein_id:XP_008122982.1|gene:LOC100556161	GO:0003676; GO:0006355
protein_id:XP_016852494.1|gene:dnah3	GO:0007018; GO:0005524; GO:0030286; GO:0003777
protein_id:XP_016850999.1|gene:cdc42bpb	GO:0005524; GO:0004672; GO:0006468; GO:0035556; GO:0004674
protein_id:XP_016850917.1|gene:pitx1	GO:0003677
protein_id:XP_016854314.1|gene:pdcd2l	GO:0005737
protein_id:XP_003222383.1|gene:inhba	GO:0005179; GO:0008083; GO:0005576
protein_id:XP_016847607.1|gene:LOC103278210	GO:0016021; GO:0009247; GO:0005794; GO:0001733
protein_id:XP_016848825.1|gene:camk1g	GO:0004672; GO:0006468; GO:0005524
protein_id:XP_003219813.2|gene:kcng2	GO:0016020; GO:0005216; GO:0005515; GO:0055085; GO:0006813; GO:0006811; GO:0051260; GO:0008076; GO:0005249
protein_id:XP_008123816.1|gene:LOC103282857	GO:0061630
protein_id:XP_008103680.1|gene:LOC103277985	GO:0005515; GO:0008270
protein_id:XP_008109305.1|gene:twf1	GO:0003779
protein_id:XP_003225190.1|gene:LOC100561511	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_003228470.2|gene:terf2	GO:0003677
protein_id:XP_003226535.1|gene:clps	GO:0016042; GO:0007586; GO:0005576; GO:0008047
protein_id:XP_008103393.1|gene:nol8	GO:0003676
protein_id:XP_003219944.1|gene:fmo5	GO:0050661; GO:0050660; GO:0004499; GO:0055114
protein_id:XP_003222117.1|gene:dnajc1	GO:0003677
protein_id:XP_003227576.1|gene:acer3	GO:0006672; GO:0016811; GO:0016021
protein_id:XP_008101735.1|gene:letmd1	GO:0043022
protein_id:XP_003221928.2|gene:LOC100564326	GO:0016021; GO:0004930; GO:0007166; GO:0004999; GO:0016020; GO:0004888; GO:0007186
protein_id:XP_003216154.1|gene:slc8a1	GO:0055085; GO:0005432; GO:0006816; GO:0007154; GO:0016020; GO:0016021
protein_id:XP_008103194.2|gene:brd8	GO:0005515
protein_id:XP_003225007.1|gene:fxyd5	GO:0016020; GO:0043269; GO:0099106
protein_id:XP_016853707.1|gene:brd3	GO:0005515
protein_id:XP_008123003.1|gene:LOC103282198	GO:0005515
protein_id:XP_016850303.1|gene:axl	GO:0004713; GO:0005515; GO:0005524; GO:0004672; GO:0006468
protein_id:XP_016849472.1|gene:LOC100566809	GO:0003924; GO:0019001; GO:0007186; GO:0031683; GO:0007165
protein_id:XP_008118170.1|gene:lin28b	GO:0008270; GO:0003676
protein_id:XP_016851283.1|gene:LOC100565190	GO:0003676; GO:0006355
protein_id:XP_008106701.1|gene:rab2a	GO:0005525; GO:0003924
protein_id:XP_008106014.1|gene:nfkbiz	GO:0005515
protein_id:XP_008118947.1|gene:rpp25	GO:0003676
protein_id:XP_003217173.1|gene:dnah17	GO:0030286; GO:0003777; GO:0007018; GO:0005524
protein_id:XP_008113696.1|gene:ppp1r1c	GO:0007165; GO:0004864
protein_id:XP_008117935.1|gene:LOC103280499	GO:0030414; GO:0005576; GO:0004867
protein_id:XP_003216353.1|gene:aggf1	GO:0005515; GO:0003676
protein_id:XP_003230494.1|gene:LOC100555639	GO:0015629; GO:0034314; GO:0005885; GO:0030833
protein_id:XP_008105416.1|gene:pde3b	GO:0004114; GO:0007165; GO:0008081
protein_id:XP_016851313.1|gene:LOC103279790	GO:0004984; GO:0007186; GO:0004930; GO:0016021
protein_id:XP_003214618.1|gene:ehd4	GO:0005515; GO:0005509; GO:0005525
protein_id:XP_008102534.2|gene:gas7	GO:0005515
protein_id:XP_003223982.2|gene:pcbd2	GO:0008124; GO:0006729
protein_id:XP_008123578.2|gene:LOC100565941	GO:0016021
protein_id:XP_003222669.1|gene:hoxb7	GO:0003700; GO:0043565; GO:0005634; GO:0003677; GO:0006355
protein_id:XP_008123015.1|gene:LOC103282208	GO:0005515
protein_id:XP_008107922.1|gene:scube3	GO:0005509
protein_id:XP_003216078.3|gene:LOC100560226	GO:0030151; GO:0003824; GO:0030170
protein_id:XP_008121189.2|gene:kdm6b	GO:0005515
protein_id:XP_003224144.1|gene:ppp2r2b	GO:0005515; GO:0019888; GO:0000159
protein_id:XP_008112592.1|gene:atad5	GO:0005524
protein_id:XP_008119843.1|gene:LOC100561333	GO:0003700; GO:0003676; GO:0003677; GO:0006355
protein_id:XP_003223314.1|gene:timm23b	GO:0015450; GO:0006886; GO:0005744
protein_id:XP_016849295.1|gene:rassf3	GO:0007165
protein_id:XP_008114971.1|gene:LOC103279843	GO:0016311; GO:0016791; GO:0008138; GO:0004725
protein_id:XP_008102366.1|gene:slc26a11	GO:0055085; GO:0015116; GO:0008272; GO:0008271; GO:0016020; GO:0016021
protein_id:XP_003224119.1|gene:wdr20	GO:0005515
protein_id:XP_003226737.2|gene:stmn3	GO:0031110
protein_id:XP_003226906.1|gene:fars2	GO:0005524; GO:0006432; GO:0005737; GO:0000166; GO:0004812; GO:0004826; GO:0043039; GO:0000049
protein_id:XP_008118239.1|gene:LOC100552157	GO:0003676; GO:0006355
protein_id:XP_008112252.1|gene:tnfaip8	GO:0042981
protein_id:XP_008120214.2|gene:zc3h3	GO:0046872
protein_id:XP_016849085.1|gene:wnk1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
protein_id:XP_008118968.1|gene:zcchc24	GO:0008270; GO:0003676
protein_id:XP_008103067.1|gene:gfpt2	GO:0004360; GO:1901135; GO:0097367; GO:1901137
protein_id:XP_003216222.1|gene:lipg	GO:0004465; GO:0006629; GO:0005515; GO:0052689
protein_id:XP_008102570.1|gene:ltk	GO:0007169; GO:0016020; GO:0004672; GO:0006468; GO:0005524; GO:0004714; GO:0004713
protein_id:XP_003218516.3|gene:ubtd1	GO:0005515
protein_id:XP_008122116.1|gene:LOC100556087	GO:0003676
protein_id:XP_003228218.3|gene:atf7ip2	GO:0005515
protein_id:XP_008121994.1|gene:kcnj9	GO:0006813; GO:0005242; GO:0016021; GO:0015467; GO:0016020
protein_id:XP_003218113.1|gene:LOC100553563	GO:0008270; GO:0005515
protein_id:XP_003229624.1|gene:tmem8c	GO:0016021
protein_id:XP_008119693.1|gene:rbmx	GO:0003676
protein_id:XP_003220927.1|gene:gnptab	GO:0016772; GO:0005509
protein_id:XP_008117762.1|gene:mdp1	GO:0016791
protein_id:XP_003224704.1|gene:cldn23	GO:0016021
protein_id:XP_003222882.1|gene:akt2	GO:0004674; GO:0005524; GO:0004672; GO:0006468
protein_id:XP_008107219.1|gene:papola	GO:0016779; GO:0031123; GO:0005634; GO:0004652; GO:0003723; GO:0043631
protein_id:XP_016847715.1|gene:LOC100564049	GO:0016020; GO:0005044
protein_id:XP_008123697.2|gene:LOC103282740	GO:0003676
protein_id:XP_008122698.1|gene:dmrtc2	GO:0006355; GO:0043565
protein_id:XP_016847160.1|gene:mitf	GO:0006355; GO:0046983
protein_id:XP_016853560.1|gene:LOC100558903	GO:0006355; GO:0003676
protein_id:XP_008122922.1|gene:LOC103282148	GO:0016849; GO:0035556; GO:0009190
protein_id:XP_003218818.1|gene:gabra5	GO:0016020; GO:0004888; GO:0034220; GO:0005216; GO:0006821; GO:0016021; GO:0006811; GO:0004890; GO:0007214; GO:0005230
protein_id:XP_016846310.1|gene:LOC107982345	GO:0004930; GO:0016021; GO:0050909; GO:0007186
protein_id:XP_003227273.1|gene:LOC100556861	GO:0046982; GO:0003677; GO:0000786
protein_id:XP_003220621.1|gene:gpr37l1	GO:0007186; GO:0016021; GO:0004930
protein_id:XP_003229487.2|gene:tbx4	GO:0005634; GO:0003700; GO:0006355
protein_id:XP_008106665.2|gene:LOC100554742	GO:0008289
protein_id:XP_008107421.1|gene:LOC100565302	GO:0008270
protein_id:XP_003230404.2|gene:sbk1	GO:0004674; GO:0004672; GO:0006468; GO:0005524
protein_id:XP_008108165.1|gene:LOC100559261	GO:0005856; GO:0007165; GO:0005515
protein_id:XP_008123391.1|gene:gpat2	GO:0016746
protein_id:XP_016851275.1|gene:LOC103279761	GO:0005102
protein_id:XP_008106141.2|gene:hmgb1	GO:0003677; GO:0005634
protein_id:XP_008104818.1|gene:xpnpep1	GO:0016787; GO:0070006
protein_id:XP_003221433.1|gene:parp11	GO:0003950
protein_id:XP_003226921.1|gene:hvcn1	GO:0005216; GO:0016020; GO:0055085; GO:0006811
protein_id:XP_016848066.1|gene:abi3bp	GO:0005515
protein_id:XP_003220280.1|gene:ampd2	GO:0032264; GO:0019239; GO:0009168; GO:0003876
protein_id:XP_016851201.1|gene:LOC107983210	GO:0006629
protein_id:XP_003215283.2|gene:slc1a4	GO:0015293; GO:0016021
protein_id:XP_008113528.1|gene:plce1	GO:0035556; GO:0007264; GO:0006629; GO:0008081; GO:0004435; GO:0007165; GO:0005085
protein_id:XP_008108160.1|gene:rbm12	GO:0003676
protein_id:XP_003221949.1|gene:LOC100551876	GO:0005506; GO:0016705; GO:0020037; GO:0004497; GO:0055114
protein_id:XP_003224308.1|gene:ranbp3l	GO:0046907
protein_id:XP_003228378.2|gene:amdhd2	GO:0008448; GO:0016810; GO:0016787; GO:0006044
protein_id:XP_008122980.1|gene:LOC103282183	GO:0005515
protein_id:XP_008115785.1|gene:col3a1	GO:0005515; GO:0005201
protein_id:XP_003219073.2|gene:son	GO:0003676
protein_id:XP_003224373.1|gene:LOC100559999	GO:0005506; GO:0016705; GO:0055114; GO:0020037
protein_id:XP_003223125.1|gene:fam73a	GO:0008053
protein_id:XP_008115863.1|gene:zdhhc1	GO:0016409
protein_id:XP_016854175.1|gene:LOC100564822	GO:0003676
protein_id:XP_008111401.1|gene:arhgap27	GO:0007165; GO:0005515
protein_id:XP_008104443.1|gene:ccl20	GO:0005576; GO:0008009; GO:0006955
protein_id:XP_016854372.1|gene:LOC107983776	GO:0003676
protein_id:XP_008122783.1|gene:LOC100564824	GO:0005737; GO:0005524; GO:0000166; GO:0004812; GO:0006438; GO:0004832; GO:0006418
protein_id:XP_003214822.1|gene:pnpla2	GO:0006629; GO:0010898; GO:0004806
protein_id:XP_008104631.1|gene:armc8	GO:0005515
protein_id:XP_008116072.1|gene:galt	GO:0006012; GO:0008270; GO:0008108; GO:0033499
protein_id:XP_008121147.1|gene:LOC103281417	GO:0003676
protein_id:XP_016854336.1|gene:LOC103277546	GO:0003676
protein_id:XP_003217310.1|gene:gga3	GO:0006886; GO:0016192
protein_id:XP_003221591.1|gene:tmem33	GO:0016021
protein_id:XP_008121987.1|gene:LOC100564168	GO:0005179; GO:0005576
protein_id:XP_016853629.1|gene:tbx18	GO:0003700; GO:0005634; GO:0006355
protein_id:XP_008122752.1|gene:LOC100558314	GO:0005515
protein_id:XP_003219445.1|gene:sqle	GO:0050660; GO:0016021; GO:0055114; GO:0004506
protein_id:XP_008108730.1|gene:LOC100556121	GO:0016798
protein_id:XP_003218601.1|gene:tcerg1l	GO:0005515
protein_id:XP_016847279.1|gene:LOC100567577	GO:0003676
protein_id:XP_008116839.2|gene:LOC100566631	GO:0007165; GO:0016021
protein_id:XP_003227076.1|gene:LOC100565991	GO:0051537; GO:0055114; GO:0008121; GO:0016020; GO:0016491
protein_id:XP_003222272.1|gene:hus1	GO:0005730; GO:0000077; GO:0030896
protein_id:XP_008102561.1|gene:pld4	GO:0003824
protein_id:XP_008109279.1|gene:msrb3	GO:0055114; GO:0033743
protein_id:XP_003229554.2|gene:LOC100561085	GO:0003676
protein_id:XP_003226698.1|gene:LOC100552683	GO:0003677; GO:0046982; GO:0000786
protein_id:XP_008118620.1|gene:rfx6	GO:0003677; GO:0006355
protein_id:XP_008104148.1|gene:LOC103278140	GO:0003676; GO:0006355
protein_id:XP_008123735.1|gene:LOC100553030	GO:0005515
protein_id:XP_003230644.1|gene:dnlz	GO:0008270
protein_id:XP_008111904.1|gene:pitpnm2	GO:0046872; GO:0005548; GO:0015914
protein_id:XP_003222854.1|gene:sc5d	GO:0055114; GO:0016491; GO:0005506; GO:0008610
protein_id:XP_008116144.1|gene:pasd1	GO:0005737; GO:0006355; GO:0005634; GO:0046983; GO:0005667; GO:0003700
protein_id:XP_003219682.1|gene:prex2	GO:0005085; GO:0005515; GO:0005089; GO:0035023; GO:0035556; GO:0030676
protein_id:XP_003226279.1|gene:psmd14	GO:0005515
protein_id:XP_008115493.1|gene:LOC103279932	GO:0016021
protein_id:XP_003224654.1|gene:acvr1c	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_003221513.1|gene:alg10	GO:0004583; GO:0005789; GO:0006488
protein_id:XP_003219231.2|gene:nit2	GO:0006807
protein_id:XP_008101014.1|gene:slc25a21	GO:0022857; GO:0055085
protein_id:XP_003219979.1|gene:LOC100567327	GO:0007155; GO:0005509; GO:0016020; GO:0007156; GO:0005886
protein_id:XP_016854520.1|gene:LOC107983813	GO:0003676
protein_id:XP_008113732.1|gene:fbxl21	GO:0005515
protein_id:XP_008114702.1|gene:ssc5d	GO:0016020; GO:0005044
protein_id:XP_008115200.1|gene:mbd4	GO:0008263; GO:0005634; GO:0003677; GO:0006281; GO:0003824
protein_id:XP_008104109.2|gene:LOC103278127	GO:0003676; GO:0006355
protein_id:XP_008104879.1|gene:oit3	GO:0005509
protein_id:XP_016846302.1|gene:bcl11b	GO:0003676
protein_id:XP_016852061.1|gene:LOC103281176	GO:0003707; GO:0005634; GO:0003677; GO:0006355
protein_id:XP_008109165.1|gene:caps2	GO:0005509
protein_id:XP_003218702.1|gene:cldn10	GO:0005198; GO:0016021; GO:0005923
protein_id:XP_003224581.2|gene:LOC100552733	GO:0016021; GO:0004930; GO:0004984; GO:0007186
protein_id:XP_008120772.1|gene:dtnb	GO:0008270
protein_id:XP_003220697.1|gene:b4galt5	GO:0005975; GO:0016757
protein_id:XP_003227349.2|gene:usf3	GO:0046983
protein_id:XP_008108715.2|gene:LOC100555209	GO:0016491; GO:0055114
protein_id:XP_008103057.1|gene:canx	GO:0051082; GO:0006457; GO:0005783; GO:0005515; GO:0005509
protein_id:XP_008112911.1|gene:LOC100555246	GO:0005576; GO:0006954; GO:0005125
protein_id:XP_016854404.1|gene:LOC107983781	GO:0003676
protein_id:XP_008120642.1|gene:rps11	GO:0003735; GO:0006412; GO:0005840
protein_id:XP_008107102.1|gene:cacna1e	GO:0005216; GO:0070588; GO:0005509; GO:0005891; GO:0016020; GO:0005245; GO:0006811; GO:0055085
protein_id:XP_008119838.1|gene:LOC103281015	GO:0003676
protein_id:XP_003220746.1|gene:adrm1	GO:0005737; GO:0005634
protein_id:XP_003218311.1|gene:cul3	GO:0031461; GO:0031625; GO:0006511
protein_id:XP_008110636.1|gene:armc3	GO:0005515
protein_id:XP_003217475.1|gene:stat1	GO:0003700; GO:0007165; GO:0006355; GO:0003677
protein_id:XP_003224613.1|gene:LOC100560001	GO:0004984; GO:0007186; GO:0016021; GO:0004930
protein_id:XP_016847040.1|gene:pdlim7	GO:0005515
protein_id:XP_008111419.1|gene:dbf4b	GO:0003676; GO:0008270
protein_id:XP_016850783.1|gene:anxa10	GO:0005544; GO:0005509
protein_id:XP_003226267.1|gene:rpl15	GO:0006412; GO:0003735; GO:0005840
protein_id:XP_008118036.1|gene:htra4	GO:0004252; GO:0005515; GO:0006508
protein_id:XP_008115498.1|gene:LOC100567477	GO:0016020; GO:0007155
protein_id:XP_003224602.1|gene:LOC100557834	GO:0004984; GO:0007186; GO:0004930; GO:0016021
protein_id:XP_008113946.1|gene:LOC103279629	GO:0000145; GO:0006887
protein_id:XP_008101253.1|gene:nr2f1	GO:0003707; GO:0005634; GO:0003677; GO:0006355
protein_id:XP_008109635.1|gene:scube1	GO:0005509
protein_id:XP_003214646.1|gene:pacsin3	GO:0005515
protein_id:XP_016851582.1|gene:LOC100568064	GO:0007186; GO:0016021; GO:0004930
protein_id:XP_016849436.1|gene:sema3e	GO:0005515
protein_id:XP_008111292.2|gene:LOC103279197	GO:0007186; GO:0004977; GO:0016021; GO:0004930
protein_id:XP_008103785.2|gene:LOC103278020	GO:0003676
protein_id:XP_003229380.2|gene:cops6	GO:0008180; GO:0005515; GO:0000338
protein_id:XP_008113956.1|gene:rcor1	GO:0003677
protein_id:XP_016854604.1|gene:LOC103282061	GO:0003676
protein_id:XP_003216457.1|gene:hint1	GO:0003824
protein_id:XP_003216044.1|gene:taf1a	GO:0005515
protein_id:XP_003225980.1|gene:hes4	GO:0046983; GO:0006355; GO:0003677
protein_id:XP_008103860.2|gene:LOC100566863	GO:0008270; GO:0005515
protein_id:XP_008103597.1|gene:frmd4b	GO:0005856
protein_id:XP_003229083.2|gene:ppox	GO:0004729; GO:0016491; GO:0006779; GO:0055114
protein_id:XP_003219291.1|gene:rdx	GO:0005856; GO:0008092; GO:0003779
protein_id:XP_008110285.1|gene:camk2d	GO:0004672; GO:0006468; GO:0004683; GO:0005524; GO:0005516
protein_id:XP_003228764.1|gene:LOC100555888	GO:0006879; GO:0008199
protein_id:XP_008115031.1|gene:LOC103279851	GO:0005506; GO:0016705; GO:0055114; GO:0020037
protein_id:XP_008121093.1|gene:mylk2	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_016853159.1|gene:vdac3	GO:0008308; GO:0098656; GO:0055085; GO:0005741
protein_id:XP_008102356.1|gene:baiap2	GO:0005515; GO:0007009
protein_id:XP_008104419.1|gene:gk5	GO:0005975; GO:0016773
protein_id:XP_003222852.1|gene:grik4	GO:0015276; GO:0006811; GO:0005216; GO:0004970; GO:0038023; GO:0016020
protein_id:XP_003229614.2|gene:LOC100558437	GO:0005506; GO:0016705; GO:0004497; GO:0055114; GO:0016712; GO:0020037
protein_id:XP_008110083.1|gene:maml3	GO:0045944; GO:0016607; GO:0007219; GO:0003713
protein_id:XP_008123753.1|gene:LOC103282790	GO:0004869
protein_id:XP_016849505.1|gene:rbm47	GO:0003676
protein_id:XP_003226040.1|gene:rab35	GO:0003924; GO:0005525; GO:0032482
protein_id:XP_016852670.1|gene:LOC107983458	GO:0007186; GO:0004930; GO:0016021
protein_id:XP_003224719.1|gene:kcnj16	GO:0006813; GO:0016020; GO:0005242; GO:0016021
protein_id:XP_008111344.1|gene:march10	GO:0008270
protein_id:XP_003218381.2|gene:LOC100556505	GO:0016021; GO:0016192
protein_id:XP_003226987.1|gene:hace1	GO:0004842; GO:0005515
protein_id:XP_016848776.1|gene:LOC100567135	GO:0006508; GO:0004190
protein_id:XP_008123019.1|gene:ak1	GO:0006139; GO:0009142; GO:0046034; GO:0019205; GO:0005737; GO:0005524; GO:0004550; GO:0004017
protein_id:XP_003222503.1|gene:cdc6	GO:0006270; GO:0051301
protein_id:XP_008114294.1|gene:osmr	GO:0005515
protein_id:XP_016853287.1|gene:LOC100566640	GO:0055085; GO:0016887; GO:0022857; GO:0042626; GO:0005524; GO:0016021
protein_id:XP_016853758.1|gene:LOC107983691	GO:0051607; GO:0005125; GO:0050778; GO:0007259
protein_id:XP_008122747.1|gene:aif1l	GO:0005509
protein_id:XP_008101883.2|gene:LOC103277718	GO:0003796
protein_id:XP_008117032.1|gene:rbpj	GO:0003677; GO:0006357; GO:0006355; GO:0003700; GO:0005634; GO:0000978
protein_id:XP_003222449.1|gene:foxi3	GO:0043565; GO:0003700; GO:0006355
protein_id:XP_008110048.1|gene:asb5	GO:0035556; GO:0005515
protein_id:XP_003217769.1|gene:nckipsd	GO:0005515
protein_id:XP_016854399.1|gene:LOC107983779	GO:0003676
protein_id:XP_008103353.1|gene:stab1	GO:0005540; GO:0005509; GO:0007155
protein_id:XP_003224962.1|gene:hoxa5	GO:0003677; GO:0006355; GO:0003700; GO:0043565; GO:0005634
protein_id:XP_008116362.1|gene:synj2bp	GO:0016539; GO:0005515
protein_id:XP_016854813.1|gene:LOC103282577	GO:0006355; GO:0006351
protein_id:XP_003230522.2|gene:LOC100561537	GO:0005524; GO:0006468; GO:0004672
protein_id:XP_003228932.2|gene:sqrdl	GO:0055114; GO:0016491
protein_id:XP_008116462.1|gene:LOC103280180	GO:0005515
protein_id:XP_016847612.1|gene:tbccd1	GO:0000902
protein_id:XP_003230237.2|gene:ephb4	GO:0007169; GO:0006468; GO:0004672; GO:0016021; GO:0005887; GO:0005515; GO:0004713; GO:0005003; GO:0005524
protein_id:XP_016846340.1|gene:LOC107982351	GO:0005515
protein_id:XP_008107434.1|gene:snx7	GO:0035091
protein_id:XP_003217870.1|gene:eif4e3	GO:0003743; GO:0006413; GO:0003723
protein_id:XP_008118996.1|gene:marco	GO:0016020; GO:0005044
protein_id:XP_016851411.1|gene:usp7	GO:0036459; GO:0005515; GO:0006511; GO:0016579
protein_id:XP_003230527.2|gene:cplx3	GO:0006836; GO:0019905
protein_id:XP_003225100.1|gene:rpl18	GO:0005840; GO:0006412; GO:0003735
protein_id:XP_008122623.1|gene:cdk5r1	GO:0061575; GO:0016533
protein_id:XP_003230436.2|gene:wrap53	GO:0005515
protein_id:XP_016850620.1|gene:mep1b	GO:0004222; GO:0006508; GO:0008237; GO:0016020; GO:0008270; GO:0005515
protein_id:XP_003216272.1|gene:nnt	GO:0008746; GO:0055114; GO:1902600; GO:0016491
protein_id:XP_008123289.1|gene:fbxo46	GO:0035556; GO:0005515
protein_id:XP_003230039.2|gene:LOC100552429	GO:0016021; GO:0017176; GO:0006506
protein_id:XP_003218704.1|gene:kctd12	GO:0051260; GO:0005515
protein_id:XP_008115721.1|gene:lat	GO:0007165; GO:0016020
protein_id:XP_003219799.1|gene:sirt5	GO:0036054; GO:0036055; GO:0070403
protein_id:XP_016851715.1|gene:fmnl2	GO:0016043; GO:0017048; GO:0003779; GO:0030036
protein_id:XP_008123583.2|gene:LOC103282641	GO:0005515
protein_id:NP_001278318.1|gene:nlgn3	GO:0042043; GO:0016020
protein_id:XP_008121237.1|gene:ciart	GO:0000976; GO:0032922
protein_id:XP_008103096.1|gene:LOC100559715	GO:0004930; GO:0016021; GO:0004983; GO:0007186
protein_id:XP_008119362.2|gene:LOC103280872	GO:0003676; GO:0003700; GO:0006355
protein_id:XP_016852484.1|gene:gucy2d	GO:0009190; GO:0006182; GO:0035556; GO:0016849; GO:0006468; GO:0004672; GO:0004383; GO:0005524
protein_id:XP_008112430.1|gene:nfkb2	GO:0003700; GO:0005634; GO:0006355; GO:0005515; GO:0003677; GO:0007165; GO:0005737
protein_id:XP_008107605.1|gene:znf148	GO:0003676
protein_id:XP_003227172.1|gene:itga4	GO:0008305; GO:0007155
protein_id:XP_003226959.1|gene:scmh1	GO:0005515; GO:0006355; GO:0005634
protein_id:XP_008101840.1|gene:LOC100551789	GO:0003677; GO:0006355; GO:0043565; GO:0003700
protein_id:XP_016848621.1|gene:otog	GO:0046556; GO:0005515; GO:0046373
protein_id:XP_003228252.2|gene:LOC100565072	GO:0030246
protein_id:XP_003229128.2|gene:lep	GO:0007165; GO:0005179; GO:0005576
protein_id:XP_003230013.2|gene:ubxn1	GO:0005515
protein_id:XP_003222559.1|gene:psmb3	GO:0004175; GO:0019774; GO:0005839; GO:0004298; GO:0051603; GO:0043161
protein_id:XP_003217425.1|gene:spry4	GO:0009966; GO:0007275; GO:0016020
protein_id:XP_016848762.1|gene:LOC100565373	GO:0008061; GO:0005576; GO:0004553; GO:0006030; GO:0005975
protein_id:XP_016852444.1|gene:slc43a2	GO:0055085; GO:0005887
protein_id:XP_003223377.2|gene:LOC100556525	GO:0005515
protein_id:XP_003225413.2|gene:rrad	GO:0003924; GO:0005525; GO:0007165; GO:1901842; GO:0016020
protein_id:XP_008123433.1|gene:LOC103282520	GO:0005783; GO:0031625
protein_id:XP_008109191.1|gene:prkg2	GO:0005524; GO:0004692; GO:0006468; GO:0004672; GO:0004674
protein_id:XP_016852441.1|gene:LOC103280439	GO:0050660; GO:0051537; GO:0055114; GO:0016491
protein_id:XP_003227494.3|gene:LOC100552288	GO:0007186; GO:0016021; GO:0004930
protein_id:XP_008115412.1|gene:LOC100554056	GO:0005515
protein_id:XP_003226240.1|gene:hspbp1	GO:0005515
protein_id:XP_003227958.2|gene:trim35	GO:0008270; GO:0005515
protein_id:XP_016852659.1|gene:ryr2	GO:0055085; GO:0005219; GO:0006811; GO:0005262; GO:0006816; GO:0006874; GO:0016020; GO:0016021; GO:0005216; GO:0005515; GO:0005509; GO:0070588
protein_id:XP_008115536.1|gene:mapkapk5	GO:0005524; GO:0004672; GO:0006468
protein_id:XP_008107961.1|gene:pi16	GO:0005576
protein_id:XP_003227436.1|gene:LOC100556733	GO:0008083
protein_id:XP_003226060.2|gene:sppl3	GO:0004190; GO:0016021
protein_id:XP_008111940.1|gene:LOC100563414	GO:0006355; GO:0003700; GO:0005634
protein_id:XP_003228317.1|gene:myl10	GO:0005509
protein_id:XP_008123571.1|gene:vwa1	GO:0005515
protein_id:XP_016848772.1|gene:usp49	GO:0016579; GO:0006511; GO:0036459; GO:0008270
protein_id:XP_016853991.1|gene:col11a2	GO:0005201
protein_id:XP_003218662.3|gene:inpp5f	GO:0042578
protein_id:XP_008108920.2|gene:tab1	GO:0003824
protein_id:XP_003222289.1|gene:trip13	GO:0005524
protein_id:XP_008119184.2|gene:znf629	GO:0003676
protein_id:XP_003217500.1|gene:rps14	GO:0006412; GO:0003735; GO:0005840
protein_id:XP_003216712.1|gene:csad	GO:0003824; GO:0019752; GO:0030170; GO:0016831
protein_id:XP_008112828.1|gene:frmpd1	GO:0005856; GO:0005515
protein_id:XP_008114556.1|gene:tal1	GO:0046983
protein_id:XP_008112742.1|gene:myb	GO:0006355; GO:0003677
protein_id:XP_016852531.1|gene:LOC107983431	GO:0016032; GO:0019068
protein_id:XP_008103109.1|gene:lrp4	GO:0005515; GO:0005509
protein_id:XP_008107061.1|gene:fbxl7	GO:0005515
protein_id:XP_008104088.1|gene:LOC100552976	GO:0003676; GO:0006355
protein_id:XP_003224221.1|gene:wdr1	GO:0005515
