Feature	GO
locus_tag:CAOG_07724|protein_id:XP_004343598.1	GO:0006412; GO:0003735; GO:0005840
locus_tag:CAOG_05797|protein_id:XP_004345387.1	GO:0051537; GO:0051536; GO:0009055
locus_tag:CAOG_05360|protein_id:XP_004347045.1	GO:0016787; GO:0003824
locus_tag:CAOG_07670|protein_id:XP_004343544.1	GO:0032040
locus_tag:CAOG_04167|protein_id:XP_004347992.1	GO:0000166; GO:0005524; GO:0002161; GO:0004812; GO:0006438; GO:0004832; GO:0006418
locus_tag:CAOG_05636|protein_id:XP_004346309.1	GO:0004672; GO:0004713; GO:0006468; GO:0005524
locus_tag:CAOG_05151|protein_id:XP_004346836.1	GO:0016020; GO:0015696; GO:0008519
locus_tag:CAOG_00768|protein_id:XP_004365639.2	GO:0046982; GO:0003677; GO:0000786; GO:0005634
locus_tag:CAOG_01863|protein_id:XP_004364731.2	GO:0007165
locus_tag:CAOG_01951|protein_id:XP_004364819.2	GO:0005634
locus_tag:CAOG_03789|protein_id:XP_004363517.2	GO:0016020; GO:0016021; GO:0005524; GO:0008270; GO:0004222; GO:0006508
locus_tag:CAOG_01619|protein_id:XP_004364487.1	GO:0004386; GO:0005524; GO:0003676
locus_tag:CAOG_07627|protein_id:XP_004343501.2	GO:0008270
locus_tag:CAOG_02663|protein_id:XP_004349413.2	GO:0016021
locus_tag:CAOG_04399|protein_id:XP_004348227.2	GO:0030488; GO:0031515; GO:0016429
locus_tag:CAOG_01361|protein_id:XP_004349881.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CAOG_08907|protein_id:XP_011270569.1	GO:0016872
locus_tag:CAOG_08499|protein_id:XP_011270081.1	GO:0007186; GO:0016021; GO:0004930; GO:0055085; GO:0043190; GO:0022857
locus_tag:CAOG_05332|protein_id:XP_004347017.2	GO:0016491; GO:0055114; GO:0005506; GO:0008610
locus_tag:CAOG_05699|protein_id:XP_004346372.1	GO:0005515
locus_tag:CAOG_08500|protein_id:XP_011270082.1	GO:0016301; GO:0005515
locus_tag:CAOG_07781|protein_id:XP_004342854.1	GO:0006413; GO:0003723; GO:0003743
locus_tag:CAOG_08256|protein_id:XP_004342425.1	GO:0005515
locus_tag:CAOG_07454|protein_id:XP_004343313.1	GO:0005515
locus_tag:CAOG_04169|protein_id:XP_004347994.1	GO:0005509
locus_tag:CAOG_06685|protein_id:XP_004344306.1	GO:0005524; GO:0005737; GO:0030163; GO:0016787
locus_tag:CAOG_07450|protein_id:XP_004343309.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:CAOG_03862|protein_id:XP_004363590.1	GO:0005515
locus_tag:CAOG_00184|protein_id:XP_004365055.1	GO:0004185; GO:0006508
locus_tag:CAOG_01156|protein_id:XP_004366027.2	GO:0006508; GO:0004222; GO:0005524; GO:0016020
locus_tag:CAOG_07340|protein_id:XP_004343199.1	GO:0061617; GO:0005743
locus_tag:CAOG_04800|protein_id:XP_004347551.1	GO:0006457; GO:0016272; GO:0051082
locus_tag:CAOG_02600|protein_id:XP_004349350.1	GO:0043022
locus_tag:CAOG_03423|protein_id:XP_004364262.1	GO:0008080
locus_tag:CAOG_01562|protein_id:XP_004364430.2	GO:0055114; GO:0016627; GO:0050660
locus_tag:CAOG_05285|protein_id:XP_004346970.2	GO:0003725
locus_tag:CAOG_05021|protein_id:XP_004346706.2	GO:0016021
locus_tag:CAOG_02333|protein_id:XP_004349083.2	GO:0005524
locus_tag:CAOG_05441|protein_id:XP_004346114.2	GO:0005506; GO:0004497; GO:0020037; GO:0055114; GO:0016705
locus_tag:CAOG_06944|protein_id:XP_004343668.1	GO:0005515
locus_tag:CAOG_01686|protein_id:XP_004364554.1	GO:0005509
locus_tag:CAOG_04605|protein_id:XP_004347352.1	GO:0003723; GO:0006401; GO:0005524; GO:0003724; GO:0003676
locus_tag:CAOG_03767|protein_id:XP_004363495.2	GO:0036459; GO:0006511; GO:0016579
locus_tag:CAOG_09020|protein_id:XP_011270707.1	GO:0003677
locus_tag:CAOG_02821|protein_id:XP_004348634.2	GO:0004144; GO:0045017
locus_tag:CAOG_08545|protein_id:XP_011270127.1	GO:0051536; GO:0005737; GO:0004152; GO:0006207; GO:0003824; GO:0016627; GO:0055114; GO:0016491
locus_tag:CAOG_06227|protein_id:XP_004344976.1	GO:0003676
locus_tag:CAOG_06332|protein_id:XP_004345081.1	GO:0006351
locus_tag:CAOG_02077|protein_id:XP_004348827.1	GO:0006914
locus_tag:CAOG_01293|protein_id:XP_004349813.1	GO:0005515
locus_tag:CAOG_09074|protein_id:XP_011270807.1	GO:0003676
locus_tag:CAOG_06854|protein_id:XP_004344475.1	GO:0003677; GO:0008270
locus_tag:CAOG_01432|protein_id:XP_004349952.1	GO:0003676; GO:0008270; GO:0003723
locus_tag:CAOG_04267|protein_id:XP_004348092.2	GO:0009229; GO:0005524; GO:0006772; GO:0030975; GO:0004788
locus_tag:CAOG_09061|protein_id:XP_011270794.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
locus_tag:CAOG_05131|protein_id:XP_004346816.2	GO:0004017; GO:0005524
locus_tag:CAOG_04013|protein_id:XP_004347838.1	GO:0055114; GO:0016491; GO:0051537
locus_tag:CAOG_07003|protein_id:XP_004343727.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:CAOG_07196|protein_id:XP_004343920.1	GO:0016192; GO:0035658
locus_tag:CAOG_01369|protein_id:XP_004349889.1	GO:0009058; GO:0003824; GO:0016740; GO:0030170
locus_tag:CAOG_07425|protein_id:XP_004343284.1	GO:0055114; GO:0010133; GO:0016491; GO:0003842; GO:0016620
locus_tag:CAOG_04771|protein_id:XP_004347522.1	GO:0016779
locus_tag:CAOG_03771|protein_id:XP_004363499.2	GO:0006412; GO:0003735; GO:0005840
locus_tag:CAOG_08391|protein_id:XP_011269961.1	GO:0004190; GO:0016021
locus_tag:CAOG_04896|protein_id:XP_004347647.1	GO:0046983; GO:0050660; GO:0055114; GO:0016491
locus_tag:CAOG_08965|protein_id:XP_011270643.1	GO:0031418; GO:0055114; GO:0016705; GO:0016491; GO:0005506
locus_tag:CAOG_02302|protein_id:XP_004349052.1	GO:0003723; GO:0003676
locus_tag:CAOG_02275|protein_id:XP_004349025.1	GO:0005515
locus_tag:CAOG_07016|protein_id:XP_004343740.1	GO:0003729; GO:0006396; GO:0003723; GO:0003676; GO:0005634; GO:0005737
locus_tag:CAOG_02983|protein_id:XP_004363822.2	GO:0006807
locus_tag:CAOG_01760|protein_id:XP_004364628.1	GO:0016491
locus_tag:CAOG_06523|protein_id:XP_004345272.2	GO:0019825; GO:0020037
locus_tag:CAOG_01794|protein_id:XP_004364662.1	GO:0005875; GO:0007017; GO:0030286
locus_tag:CAOG_06967|protein_id:XP_004343691.2	GO:0007165; GO:0005515; GO:0043087
locus_tag:CAOG_05426|protein_id:XP_004346099.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_07838|protein_id:XP_004342911.1	GO:0008121
locus_tag:CAOG_02685|protein_id:XP_004349435.1	GO:0006529; GO:0004066
locus_tag:CAOG_01918|protein_id:XP_004364786.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:CAOG_03210|protein_id:XP_004364049.1	GO:0005975; GO:0004553; GO:0003824
locus_tag:CAOG_01568|protein_id:XP_004364436.1	GO:0046872; GO:0005524
locus_tag:CAOG_09185|protein_id:XP_011270902.1	GO:0003676
locus_tag:CAOG_08598|protein_id:XP_011270198.1	GO:0005515
locus_tag:CAOG_05569|protein_id:XP_004346242.1	GO:0042254
locus_tag:CAOG_02185|protein_id:XP_004348935.2	GO:0005524
locus_tag:CAOG_06706|protein_id:XP_004344327.1	GO:0046872; GO:0003824
locus_tag:CAOG_04251|protein_id:XP_004348076.1	GO:0005515
locus_tag:CAOG_04147|protein_id:XP_004347972.2	GO:0055085; GO:0005887
locus_tag:CAOG_02404|protein_id:XP_004349154.1	GO:0003824; GO:0000103; GO:0004781
locus_tag:CAOG_04241|protein_id:XP_004348066.2	GO:0031390; GO:0007064
locus_tag:CAOG_00206|protein_id:XP_004365077.2	GO:0004842; GO:0016567
locus_tag:CAOG_00778|protein_id:XP_004365649.1	GO:0005085; GO:0007264
locus_tag:CAOG_06450|protein_id:XP_004345199.1	GO:0016573; GO:0000123
locus_tag:CAOG_06760|protein_id:XP_004344381.1	GO:0005515
locus_tag:CAOG_02445|protein_id:XP_004349195.2	GO:0008199; GO:0016226; GO:0055114; GO:0004322; GO:0005739
locus_tag:CAOG_01762|protein_id:XP_004364630.1	GO:0007165; GO:0003924; GO:0005525; GO:0016020
locus_tag:CAOG_02342|protein_id:XP_004349092.1	GO:0000786; GO:0003677; GO:0046982
locus_tag:CAOG_01333|protein_id:XP_004349853.1	GO:0005840; GO:0003735; GO:0006412; GO:0022625
locus_tag:CAOG_06233|protein_id:XP_004344982.1	GO:0007165; GO:0003924; GO:0005525; GO:0016020
locus_tag:CAOG_05444|protein_id:XP_004346117.2	GO:0006511; GO:0016579; GO:0036459
locus_tag:CAOG_07599|protein_id:XP_004343473.1	GO:0004129
locus_tag:CAOG_00467|protein_id:XP_004365338.2	GO:0016787
locus_tag:CAOG_00721|protein_id:XP_004365592.1	GO:0016020
locus_tag:CAOG_01499|protein_id:XP_004364367.1	GO:0003824; GO:0004421; GO:0008299
locus_tag:CAOG_06423|protein_id:XP_004345172.2	GO:0045454
locus_tag:CAOG_06864|protein_id:XP_004344485.2	GO:0038166
locus_tag:CAOG_03945|protein_id:XP_004363673.1	GO:0005515
locus_tag:CAOG_08133|protein_id:XP_004342734.1	GO:0016021
locus_tag:CAOG_00030|protein_id:XP_004364901.1	GO:0006508; GO:0016787
locus_tag:CAOG_04328|protein_id:XP_004348156.1	GO:0042626; GO:1902600; GO:0016471
locus_tag:CAOG_07752|protein_id:XP_004342825.2	GO:0005524; GO:0006468; GO:0004672; GO:0005515; GO:0004713
locus_tag:CAOG_02953|protein_id:XP_004363792.2	GO:0046854
locus_tag:CAOG_01344|protein_id:XP_004349864.1	GO:0005515
locus_tag:CAOG_05073|protein_id:XP_004346758.2	GO:0005515
locus_tag:CAOG_07749|protein_id:XP_004343623.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_05020|protein_id:XP_004346705.1	GO:0016020; GO:0016021
locus_tag:CAOG_02786|protein_id:XP_004349539.1	GO:0006886; GO:0008536
locus_tag:CAOG_00099|protein_id:XP_004364970.2	GO:0005515; GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_02606|protein_id:XP_004349356.1	GO:0005515
locus_tag:CAOG_08297|protein_id:XP_004341840.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672; GO:0004713
locus_tag:CAOG_07321|protein_id:XP_004343180.1	GO:0006465; GO:0016021; GO:0008233; GO:0005787
locus_tag:CAOG_04377|protein_id:XP_004348205.1	GO:0004843; GO:0016579
locus_tag:CAOG_04745|protein_id:XP_004347496.2	GO:0000159; GO:0019888; GO:0005515
locus_tag:CAOG_07919|protein_id:XP_004343004.1	GO:0005732; GO:0005681; GO:0000398; GO:0000387
locus_tag:CAOG_02989|protein_id:XP_004363828.1	GO:0032299; GO:0006401
locus_tag:CAOG_05066|protein_id:XP_004346751.2	GO:0005096; GO:0051056
locus_tag:CAOG_07445|protein_id:XP_004343304.2	GO:0046872; GO:0020037; GO:0004833; GO:0019441
locus_tag:CAOG_03276|protein_id:XP_004364115.1	GO:0005737; GO:0120009; GO:0120013
locus_tag:CAOG_00806|protein_id:XP_004365677.1	GO:0016021
locus_tag:CAOG_06832|protein_id:XP_004344453.2	GO:0005086; GO:0032012
locus_tag:CAOG_06095|protein_id:XP_004345685.1	GO:0005730; GO:0008168
locus_tag:CAOG_06231|protein_id:XP_004344980.1	GO:0005524
locus_tag:CAOG_00667|protein_id:XP_004365538.1	GO:0016021; GO:0007154; GO:0005509
locus_tag:CAOG_08668|protein_id:XP_011270279.1	GO:0004713; GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_02470|protein_id:XP_004349220.1	GO:0003723; GO:0033897
locus_tag:CAOG_01264|protein_id:XP_004349784.2	GO:0005515
locus_tag:CAOG_01800|protein_id:XP_004364668.1	GO:0016021
locus_tag:CAOG_05121|protein_id:XP_004346806.1	GO:0006275; GO:0030337; GO:0003677
locus_tag:CAOG_08549|protein_id:XP_011270131.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_03827|protein_id:XP_004363555.1	GO:0004719; GO:0006464
locus_tag:CAOG_07492|protein_id:XP_004343366.1	GO:0035556
locus_tag:CAOG_00480|protein_id:XP_004365351.1	GO:0036459; GO:0005515; GO:0016579; GO:0006511
locus_tag:CAOG_02679|protein_id:XP_004349429.2	GO:0005515
locus_tag:CAOG_08398|protein_id:XP_011269968.1	GO:0005515; GO:0008270
locus_tag:CAOG_02254|protein_id:XP_004349004.2	GO:0016021; GO:0042765
locus_tag:CAOG_04952|protein_id:XP_004347703.1	GO:0035556
locus_tag:CAOG_00316|protein_id:XP_004365187.2	GO:0006468; GO:0005524; GO:0004674; GO:0035556; GO:0004672
locus_tag:CAOG_04124|protein_id:XP_004347949.2	GO:1902600; GO:0055114; GO:0008746
locus_tag:CAOG_02627|protein_id:XP_004349377.2	GO:0017176
locus_tag:CAOG_00167|protein_id:XP_004365038.2	GO:0007165; GO:0031683; GO:0003924; GO:0007186; GO:0019001
locus_tag:CAOG_07432|protein_id:XP_004343291.2	GO:0046872; GO:0003993; GO:0016787
locus_tag:CAOG_02475|protein_id:XP_004349225.2	GO:0005515
locus_tag:CAOG_06614|protein_id:XP_004344235.2	GO:0005515
locus_tag:CAOG_04213|protein_id:XP_004348038.2	GO:0005515
locus_tag:CAOG_02366|protein_id:XP_004349116.1	GO:0005096; GO:0051056
locus_tag:CAOG_01521|protein_id:XP_004364389.1	GO:0003779
locus_tag:CAOG_08071|protein_id:XP_004342672.1	GO:0016788
locus_tag:CAOG_00281|protein_id:XP_004365152.1	GO:0043565; GO:0006355; GO:0005634; GO:0003700
locus_tag:CAOG_02164|protein_id:XP_004348914.1	GO:0005515
locus_tag:CAOG_07024|protein_id:XP_004343748.1	GO:0005506; GO:0050113; GO:0055114; GO:0005737; GO:0019310
locus_tag:CAOG_04342|protein_id:XP_004348170.1	GO:0003676
locus_tag:CAOG_04093|protein_id:XP_004347918.1	GO:0005852; GO:0003743; GO:0005737; GO:0003676
locus_tag:CAOG_00262|protein_id:XP_004365133.2	GO:0004664; GO:0009094; GO:0004106
locus_tag:CAOG_07655|protein_id:XP_004343529.1	GO:0046983
locus_tag:CAOG_04828|protein_id:XP_004347579.1	GO:0003824
locus_tag:CAOG_03491|protein_id:XP_004348396.2	GO:0005089; GO:0035023
locus_tag:CAOG_06440|protein_id:XP_004345189.1	GO:0003824
locus_tag:CAOG_07448|protein_id:XP_004343307.2	GO:0006397; GO:0003676
locus_tag:CAOG_03437|protein_id:XP_004364276.2	GO:0003824
locus_tag:CAOG_03042|protein_id:XP_004363881.2	GO:0003723; GO:0003676
locus_tag:CAOG_02134|protein_id:XP_004348884.1	GO:0008270; GO:0003676
locus_tag:CAOG_01883|protein_id:XP_004364751.1	GO:0005515
locus_tag:CAOG_03480|protein_id:XP_004348385.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_08255|protein_id:XP_004342424.1	GO:0008757
locus_tag:CAOG_01488|protein_id:XP_004364356.1	GO:0003779
locus_tag:CAOG_06632|protein_id:XP_004344253.2	GO:0046983
locus_tag:CAOG_08185|protein_id:XP_004342786.1	GO:0035023; GO:0005089
locus_tag:CAOG_00137|protein_id:XP_004365008.1	GO:0055085; GO:0022857; GO:0005509
locus_tag:CAOG_06551|protein_id:XP_004345300.1	GO:0005515
locus_tag:CAOG_08531|protein_id:XP_011270112.1	GO:0004672; GO:0004713; GO:0005524; GO:0006468
locus_tag:CAOG_06496|protein_id:XP_004345245.2	GO:0005515
locus_tag:CAOG_04978|protein_id:XP_004346663.1	GO:0005515
locus_tag:CAOG_02807|protein_id:XP_004348620.2	GO:0003824
locus_tag:CAOG_07789|protein_id:XP_004342862.1	GO:0003774; GO:0016459; GO:0005524
locus_tag:CAOG_07255|protein_id:XP_004343114.1	GO:0055114; GO:0016491; GO:0016620; GO:0006081
locus_tag:CAOG_01511|protein_id:XP_004364379.2	GO:0005524; GO:0006468; GO:0004672
locus_tag:CAOG_01504|protein_id:XP_004364372.1	GO:0006605; GO:0005742; GO:0006886
locus_tag:CAOG_04529|protein_id:XP_004347276.2	GO:0034080; GO:0000775
locus_tag:CAOG_02107|protein_id:XP_004348857.2	GO:0004672; GO:0005524; GO:0006468
locus_tag:CAOG_06814|protein_id:XP_004344435.1	GO:0003735; GO:0015934; GO:0003723; GO:0006412
locus_tag:CAOG_05709|protein_id:XP_004346382.1	GO:0005515
locus_tag:CAOG_08904|protein_id:XP_011270566.1	GO:0003677
locus_tag:CAOG_04698|protein_id:XP_004347445.1	GO:0005524; GO:0006419; GO:0005737; GO:0000166; GO:0003676; GO:0004813; GO:0004812; GO:0043039
locus_tag:CAOG_03139|protein_id:XP_004363978.1	GO:0006807
locus_tag:CAOG_02863|protein_id:XP_004363702.2	GO:0016021
locus_tag:CAOG_01027|protein_id:XP_004365898.1	GO:0071704; GO:0016868; GO:0000287; GO:0005975
locus_tag:CAOG_03684|protein_id:XP_004363412.2	GO:0003676
locus_tag:CAOG_04929|protein_id:XP_004347680.1	GO:0006281; GO:0000723; GO:0003678
locus_tag:CAOG_06639|protein_id:XP_004344260.1	GO:0020037
locus_tag:CAOG_06931|protein_id:XP_004344552.1	GO:0004768; GO:0016717; GO:0006636; GO:0020037; GO:0055114; GO:0006629; GO:0016021
locus_tag:CAOG_02616|protein_id:XP_004349366.1	GO:0032366
locus_tag:CAOG_00401|protein_id:XP_004365272.1	GO:0016740; GO:0003824; GO:0030170; GO:0009058
locus_tag:CAOG_03114|protein_id:XP_004363953.2	GO:0009435; GO:0004514; GO:0003824
locus_tag:CAOG_05435|protein_id:XP_004346108.1	GO:0003677
locus_tag:CAOG_08715|protein_id:XP_011270335.1	GO:0003676
locus_tag:CAOG_08671|protein_id:XP_011270282.1	GO:0005515; GO:0005509; GO:0006869; GO:0005319
locus_tag:CAOG_06778|protein_id:XP_004344399.1	GO:0000139; GO:0006888; GO:0016021; GO:0005801
locus_tag:CAOG_07325|protein_id:XP_004343184.2	GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_01840|protein_id:XP_004364708.1	GO:0006468; GO:0005524; GO:0004713; GO:0005515; GO:0004672
locus_tag:CAOG_00349|protein_id:XP_004365220.2	GO:0008168; GO:0008175; GO:0001510; GO:0032259; GO:0008033
locus_tag:CAOG_05408|protein_id:XP_004346081.2	GO:0016746
locus_tag:CAOG_02031|protein_id:XP_004348781.1	GO:0005515
locus_tag:CAOG_06620|protein_id:XP_004344241.1	GO:0006807
locus_tag:CAOG_01895|protein_id:XP_004364763.2	GO:0005524; GO:0006468; GO:0004672
locus_tag:CAOG_07230|protein_id:XP_004343089.2	GO:0004672; GO:0004674; GO:0005524; GO:0006468
locus_tag:CAOG_04955|protein_id:XP_004347706.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_04632|protein_id:XP_004347379.1	GO:0004222; GO:0005515; GO:0006508; GO:0008237
locus_tag:CAOG_07666|protein_id:XP_004343540.2	GO:0005515
locus_tag:CAOG_01624|protein_id:XP_004364492.1	GO:0005515
locus_tag:CAOG_02595|protein_id:XP_004349345.1	GO:0004298; GO:0005839; GO:0004175; GO:0051603; GO:0006511; GO:0019773
locus_tag:CAOG_07468|protein_id:XP_004343342.2	GO:0030176; GO:2001256
locus_tag:CAOG_00504|protein_id:XP_004365375.1	GO:0003677; GO:0006351; GO:0003899
locus_tag:CAOG_00043|protein_id:XP_004364914.2	GO:0009058; GO:0009073; GO:0003824; GO:0003849
locus_tag:CAOG_07044|protein_id:XP_004343768.1	GO:0000398
locus_tag:CAOG_05043|protein_id:XP_004346728.2	GO:0019781; GO:0008641; GO:0045116
locus_tag:CAOG_03675|protein_id:XP_004363403.1	GO:0005515
locus_tag:CAOG_00531|protein_id:XP_004365402.2	GO:0006508; GO:0004190
locus_tag:CAOG_04727|protein_id:XP_004347474.1	GO:0005524; GO:0003676
locus_tag:CAOG_06316|protein_id:XP_004345065.1	GO:0005524; GO:0003676
locus_tag:CAOG_03151|protein_id:XP_004363990.1	GO:0052689
locus_tag:CAOG_02464|protein_id:XP_004349214.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CAOG_08406|protein_id:XP_011269977.1	GO:0006355; GO:0005515
locus_tag:CAOG_01154|protein_id:XP_004366025.2	GO:0005515
locus_tag:CAOG_06601|protein_id:XP_004344222.1	GO:0005543; GO:0003779
locus_tag:CAOG_06081|protein_id:XP_004345671.1	GO:0005515
locus_tag:CAOG_06744|protein_id:XP_004344365.1	GO:0003824
locus_tag:CAOG_06695|protein_id:XP_004344316.1	GO:0005515
locus_tag:CAOG_03734|protein_id:XP_004363462.1	GO:0003676
locus_tag:CAOG_04526|protein_id:XP_004347273.1	GO:0016020
locus_tag:CAOG_04980|protein_id:XP_004346665.2	GO:0008173; GO:0003723; GO:0006396
locus_tag:CAOG_01563|protein_id:XP_004364431.2	GO:0006189; GO:0004642
locus_tag:CAOG_02609|protein_id:XP_004349359.2	GO:0006886; GO:0005049; GO:0008536
locus_tag:CAOG_04217|protein_id:XP_004348042.1	GO:0033588; GO:0002098
locus_tag:CAOG_02563|protein_id:XP_004349313.1	GO:0016787
locus_tag:CAOG_06579|protein_id:XP_004345328.1	GO:0004806; GO:0006629
locus_tag:CAOG_03866|protein_id:XP_004363594.2	GO:0005840; GO:0003723; GO:0003735; GO:0015934; GO:0006412
locus_tag:CAOG_05781|protein_id:XP_004346454.1	GO:0007034
locus_tag:CAOG_01061|protein_id:XP_004365932.2	GO:0000813; GO:0005515
locus_tag:CAOG_06387|protein_id:XP_004345136.2	GO:0005524; GO:0003677
locus_tag:CAOG_05685|protein_id:XP_004346358.2	GO:0003824; GO:0006281; GO:0003908
locus_tag:CAOG_07342|protein_id:XP_004343201.1	GO:0003676
locus_tag:CAOG_03460|protein_id:XP_004364299.1	GO:0000166; GO:0016021
locus_tag:CAOG_08841|protein_id:XP_011270482.1	GO:0003677
locus_tag:CAOG_04634|protein_id:XP_004347381.2	GO:0016020; GO:0055085; GO:0015075; GO:0006811
locus_tag:CAOG_04559|protein_id:XP_004347306.1	GO:0005515
locus_tag:CAOG_00537|protein_id:XP_004365408.1	GO:0006629
locus_tag:CAOG_02160|protein_id:XP_004348910.2	GO:0005515
locus_tag:CAOG_05949|protein_id:XP_004345539.2	GO:0003676
locus_tag:CAOG_02662|protein_id:XP_004349412.1	GO:0008233; GO:0006508
locus_tag:CAOG_02905|protein_id:XP_004363744.2	GO:0003849; GO:0003824; GO:0009073
locus_tag:CAOG_05451|protein_id:XP_004346124.1	GO:0008270
locus_tag:CAOG_05633|protein_id:XP_004346306.1	GO:0036459; GO:0006511; GO:0016579
locus_tag:CAOG_05583|protein_id:XP_004346256.1	GO:0008299; GO:0016787; GO:0004452
locus_tag:CAOG_03725|protein_id:XP_004363453.1	GO:0005524; GO:0004488; GO:0004329; GO:0003824; GO:0055114
locus_tag:CAOG_02827|protein_id:XP_004348640.1	GO:0070449; GO:0005634; GO:0006357
locus_tag:CAOG_01512|protein_id:XP_004364380.1	GO:0006457; GO:0016272; GO:0051082
locus_tag:CAOG_02386|protein_id:XP_004349136.1	GO:0005509
locus_tag:CAOG_04356|protein_id:XP_004348184.1	GO:0004164; GO:0008168; GO:0017183
locus_tag:CAOG_07184|protein_id:XP_004343908.1	GO:0005634; GO:0042254
locus_tag:CAOG_06467|protein_id:XP_004345216.1	GO:0008237; GO:0005515
locus_tag:CAOG_09075|protein_id:XP_011270808.1	GO:0015074; GO:0003676
locus_tag:CAOG_03222|protein_id:XP_004364061.1	GO:0003824; GO:0050662
locus_tag:CAOG_03487|protein_id:XP_004348392.1	GO:0007165
locus_tag:CAOG_08740|protein_id:XP_011270360.1	GO:0015074; GO:0003676
locus_tag:CAOG_00223|protein_id:XP_004365094.2	GO:0008023
locus_tag:CAOG_02777|protein_id:XP_004349530.2	GO:0003676
locus_tag:CAOG_03247|protein_id:XP_004364086.1	GO:0016021
locus_tag:CAOG_03525|protein_id:XP_004348430.2	GO:0035091
locus_tag:CAOG_09211|protein_id:XP_011270932.1	GO:0003676; GO:0008270
locus_tag:CAOG_07161|protein_id:XP_004343885.2	GO:0003700; GO:0006355
locus_tag:CAOG_00375|protein_id:XP_004365246.1	GO:0016192; GO:0006904
locus_tag:CAOG_02587|protein_id:XP_004349337.1	GO:0016747; GO:0003824
locus_tag:CAOG_07678|protein_id:XP_004343552.1	GO:0005515
locus_tag:CAOG_00962|protein_id:XP_004365833.1	GO:0006260; GO:0005524; GO:0003677
locus_tag:CAOG_05876|protein_id:XP_004345466.1	GO:0008270
locus_tag:CAOG_07897|protein_id:XP_004342982.2	GO:0003723; GO:0003676
locus_tag:CAOG_04155|protein_id:XP_004347980.1	GO:0055085; GO:0016021
locus_tag:CAOG_00722|protein_id:XP_004365593.2	GO:0008270
locus_tag:CAOG_00192|protein_id:XP_004365063.1	GO:0008410
locus_tag:CAOG_05854|protein_id:XP_004345444.2	GO:0004713; GO:0005515; GO:0004672; GO:0006468; GO:0005524
locus_tag:CAOG_02446|protein_id:XP_004349196.2	GO:0005515
locus_tag:CAOG_04319|protein_id:XP_004348147.1	GO:0006777; GO:0005829; GO:0019008; GO:0030366
locus_tag:CAOG_05395|protein_id:XP_004346068.1	GO:0003700; GO:0005634; GO:0006355; GO:0003677
locus_tag:CAOG_07984|protein_id:XP_004342585.1	GO:0055114; GO:0006801; GO:0046872; GO:0004784
locus_tag:CAOG_06887|protein_id:XP_004344508.2	GO:0055114; GO:0050661; GO:0050660; GO:0004499
locus_tag:CAOG_03453|protein_id:XP_004364292.2	GO:0036459; GO:0004843; GO:0005515; GO:0016579; GO:0008270; GO:0006511
locus_tag:CAOG_08784|protein_id:XP_011270414.1	GO:0007165
locus_tag:CAOG_06056|protein_id:XP_004345646.2	GO:0006807
locus_tag:CAOG_08292|protein_id:XP_004363275.2	GO:0006596; GO:0003824
locus_tag:CAOG_03438|protein_id:XP_004364277.1	GO:0005525; GO:0003924
locus_tag:CAOG_00090|protein_id:XP_004364961.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:CAOG_05679|protein_id:XP_004346352.1	GO:0005515
locus_tag:CAOG_01177|protein_id:XP_004366048.2	GO:0030983; GO:0005524; GO:0006298
locus_tag:CAOG_08204|protein_id:XP_004342459.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_08690|protein_id:XP_011270301.1	GO:0070588; GO:0005515; GO:0006811; GO:0055085; GO:0005262; GO:0016020; GO:0005216
locus_tag:CAOG_04728|protein_id:XP_004347475.1	GO:0035145; GO:0008380; GO:0005634
locus_tag:CAOG_02941|protein_id:XP_004363780.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CAOG_03926|protein_id:XP_004363654.1	GO:0016021; GO:0055085; GO:0022857
locus_tag:CAOG_03405|protein_id:XP_004364244.2	GO:0005515
locus_tag:CAOG_01298|protein_id:XP_004349818.2	GO:0006886; GO:0005801; GO:0016020
locus_tag:CAOG_08459|protein_id:XP_011270031.1	GO:0043190; GO:0022857; GO:0004930; GO:0055085; GO:0016021; GO:0007186
locus_tag:CAOG_04882|protein_id:XP_004347633.1	GO:0005515
locus_tag:CAOG_02793|protein_id:XP_004349546.1	GO:0046872; GO:0003993; GO:0016787
locus_tag:CAOG_01307|protein_id:XP_004349827.2	GO:0005515
