Feature	GO
locus_tag:KLLA0_E13817g|protein_id:XP_454574.1	GO:0016491
locus_tag:KLLA0_C03608g|protein_id:XP_452357.1	GO:0007034
locus_tag:KLLA0_C09416g|protein_id:XP_452618.1	GO:0055085; GO:0016021
locus_tag:KLLA0_B04290g|protein_id:XP_451723.1	GO:0005854
locus_tag:KLLA0_D06721g|protein_id:XP_453360.1	GO:0005525; GO:0003924
locus_tag:KLLA0_C08305g|protein_id:XP_452569.1	GO:0019901; GO:0000079
locus_tag:KLLA0_C04147g|protein_id:XP_452382.1	GO:0005515
locus_tag:KLLA0_E11419g|protein_id:XP_454464.1	GO:0000145; GO:0006904
locus_tag:KLLA0_E12123g|protein_id:XP_454496.1	GO:0006099; GO:0016020; GO:0009055; GO:0000104; GO:0045281; GO:0016627
locus_tag:KLLA0_D04818g|protein_id:XP_453274.1	GO:0051082; GO:0006457
locus_tag:KLLA0_E06535g|protein_id:XP_454242.1	GO:0016192
locus_tag:KLLA0_C03564g|protein_id:XP_452355.1	GO:0003677
locus_tag:KLLA0_D13112g|protein_id:XP_453647.1	GO:0015986; GO:0015078; GO:0000276
locus_tag:KLLA0_C05786g|protein_id:XP_452457.1	GO:0006355; GO:0016592; GO:0003712
locus_tag:KLLA0_D06567g|protein_id:XP_453353.1	GO:0003723; GO:0033897
locus_tag:KLLA0_C07997g|protein_id:XP_452556.1	GO:0016620; GO:0003942; GO:0003991; GO:0046983; GO:0005737; GO:0055114; GO:0051287; GO:0008652; GO:0006526; GO:0005739
locus_tag:KLLA0_A07062g|protein_id:XP_451313.1	GO:0005515
locus_tag:KLLA0_E06645g|protein_id:XP_454247.1	GO:0003824; GO:0005975
locus_tag:KLLA0_F05181g|protein_id:XP_455315.1	GO:0022857; GO:0055085; GO:0016020; GO:0016021
locus_tag:KLLA0_A10131g|protein_id:XP_451443.1	GO:0005524; GO:0042626; GO:0016887; GO:0055085; GO:0016021
locus_tag:KLLA0_A02673g|protein_id:XP_451118.1	GO:0055114; GO:0016491; GO:0004455; GO:0009082
locus_tag:KLLA0_A10791g|protein_id:XP_451470.1	GO:0016579; GO:0006511; GO:0005515; GO:0036459
locus_tag:KLLA0_E04885g|protein_id:XP_454166.1	GO:0030127; GO:0090114; GO:0006888; GO:0006886; GO:0008270
locus_tag:KLLA0_F04455g|protein_id:XP_455281.1	GO:0016491
locus_tag:KLLA0_E12673g|protein_id:XP_454521.1	GO:0005524; GO:0035299
locus_tag:KLLA0_F12914g|protein_id:XP_455661.1	GO:0016573; GO:0006355; GO:0005634; GO:0004402; GO:0010484; GO:0043618
locus_tag:KLLA0_C12969g|protein_id:XP_452778.1	GO:0005089; GO:0005515; GO:0035023
locus_tag:KLLA0_A03047g|protein_id:XP_451133.1	GO:0006355; GO:0003677; GO:0005634; GO:0003700; GO:0005507
locus_tag:KLLA0_F07557g|protein_id:XP_455422.1	GO:0016874; GO:0006750; GO:0005524; GO:0004363
locus_tag:KLLA0_D15103g|protein_id:XP_453730.1	GO:0010181; GO:0048037
locus_tag:KLLA0_D14971g|protein_id:XP_453724.1	GO:0004832; GO:0005524; GO:0004812; GO:0006438; GO:0000166; GO:0005737; GO:0002161; GO:0006418
locus_tag:KLLA0_F03333g|protein_id:XP_455231.1	GO:0051082; GO:0006457; GO:0031072; GO:0005524; GO:0009408
locus_tag:KLLA0_D00374g|protein_id:XP_453088.1	GO:0022857; GO:0055085; GO:0016021; GO:0016020
locus_tag:KLLA0_C02321g|protein_id:XP_452300.1	GO:0030036; GO:0017048; GO:0003779; GO:0016043
locus_tag:KLLA0_C16621g|protein_id:XP_452943.1	GO:0009116; GO:0006139; GO:0003824; GO:0016763; GO:0004731
locus_tag:KLLA0_E14587g|protein_id:XP_454607.1	GO:0016021; GO:0019829; GO:0006812; GO:0000166
locus_tag:KLLA0_C18381g|protein_id:XP_453019.1	GO:0003677; GO:0003964; GO:0003721
locus_tag:KLLA0_F05753g|protein_id:XP_455341.1	GO:0071949; GO:0003824; GO:0016491; GO:0055114; GO:0050660
locus_tag:KLLA0_A07040g|protein_id:XP_451312.1	GO:0005737; GO:0004814; GO:0000166; GO:0004812; GO:0006420; GO:0005524; GO:0006418
locus_tag:KLLA0_F03146g|protein_id:XP_455222.1	GO:0008484; GO:0003824
locus_tag:KLLA0_F08855g|protein_id:XP_455482.1	GO:0055114; GO:0016491; GO:0008610; GO:0005506
locus_tag:KLLA0_A09207g|protein_id:XP_451403.1	GO:0016021; GO:0035434; GO:0005375
locus_tag:KLLA0_A06490g|protein_id:XP_451289.2	GO:0006310; GO:0006260; GO:0005634; GO:0003677; GO:0006281
locus_tag:KLLA0_D00330g|protein_id:XP_453086.1	GO:0004553; GO:0005975
locus_tag:KLLA0_B04565g|protein_id:XP_451736.1	GO:0006457; GO:0003755; GO:0000413
locus_tag:KLLA0_E14169g|protein_id:XP_454589.1	GO:0032515; GO:0004865
locus_tag:KLLA0_A05973g|protein_id:XP_451266.1	GO:0006360
locus_tag:KLLA0_C10483g|protein_id:XP_452667.1	GO:0016575; GO:0070823
locus_tag:KLLA0_B06798g|protein_id:XP_451835.1	GO:0055085; GO:0005887
locus_tag:KLLA0_B01804g|protein_id:XP_451611.1	GO:0004842
locus_tag:KLLA0_D10065g|protein_id:XP_453509.1	GO:0005515
locus_tag:KLLA0_D09460g|protein_id:XP_453483.2	GO:0008318; GO:0018342
locus_tag:KLLA0_E16897g|protein_id:XP_454711.1	GO:0005524
locus_tag:KLLA0_F06688g|protein_id:XP_455383.1	GO:0005515
locus_tag:KLLA0_F17072g|protein_id:XP_455847.1	GO:0005525
locus_tag:KLLA0_B09427g|protein_id:XP_451949.1	GO:0005509
locus_tag:KLLA0_F15510g|protein_id:XP_455777.1	GO:0016021
locus_tag:KLLA0_A03641g|protein_id:XP_451160.1	GO:0043488; GO:0003729; GO:0005515
locus_tag:KLLA0_B11924g|protein_id:XP_452060.1	GO:0006468; GO:0004672; GO:0005515; GO:0005524
locus_tag:KLLA0_D15356g|protein_id:XP_453742.1	GO:0006351; GO:0006355; GO:0003677; GO:0005634; GO:0000981; GO:0008270
locus_tag:KLLA0_F18194g|protein_id:XP_455896.1	GO:0019538; GO:0005524
locus_tag:KLLA0_F04697g|protein_id:XP_455292.1	GO:0055085; GO:0022857
locus_tag:KLLA0_F17798g|protein_id:XP_455878.1	GO:0016192; GO:0006886; GO:0016020; GO:0005484
locus_tag:KLLA0_D05599g|protein_id:XP_453310.1	GO:0003676
locus_tag:KLLA0_A06644g|protein_id:XP_451296.1	GO:0016020; GO:0046873; GO:0055085; GO:0030001
locus_tag:KLLA0_C00737g|protein_id:XP_452227.1	GO:0006364; GO:0001510; GO:0005634; GO:0008168; GO:0008649; GO:0031167; GO:0032259
locus_tag:KLLA0_A11704g|protein_id:XP_451509.1	GO:0003755
locus_tag:KLLA0_F22924g|protein_id:XP_456102.1	GO:0016021
locus_tag:KLLA0_F01056g|protein_id:XP_455127.1	GO:0000439; GO:0001671; GO:0006289
locus_tag:KLLA0_C14432g|protein_id:XP_452846.1	GO:0006536; GO:0019752; GO:0030170; GO:0016831; GO:0004351; GO:0003824
locus_tag:KLLA0_F06424g|protein_id:XP_455371.2	GO:0003684; GO:0006289; GO:0005634
locus_tag:KLLA0_F04631g|protein_id:XP_455289.1	GO:0006355; GO:0005515; GO:0043565; GO:0003700
locus_tag:KLLA0_F17391g|protein_id:XP_455861.1	GO:0046873; GO:0016020; GO:0030001
locus_tag:KLLA0_F10307g|protein_id:XP_455549.1	GO:0016765; GO:0016021; GO:0004659
locus_tag:KLLA0_D16049g|protein_id:XP_453767.1	GO:0003676
locus_tag:KLLA0_A10813g|protein_id:XP_451471.1	GO:0022857; GO:0006865; GO:0016020; GO:0016021; GO:0055085
locus_tag:KLLA0_B11682g|protein_id:XP_452050.1	GO:0006269; GO:0003896
locus_tag:KLLA0_C18590g|protein_id:XP_453028.1	GO:0006298; GO:0005524; GO:0030983
locus_tag:KLLA0_E10891g|protein_id:XP_002999401.1	GO:0000752; GO:0050839; GO:0009277
locus_tag:KLLA0_F06050g|protein_id:XP_455354.1	GO:0006886; GO:0015450; GO:0005744
locus_tag:KLLA0_A03696g|protein_id:XP_451163.1	GO:0003677; GO:0046982; GO:0000786
locus_tag:KLLA0_B04378g|protein_id:XP_451727.1	GO:0030170; GO:0003824; GO:0019346
locus_tag:KLLA0_A04928g|protein_id:XP_451216.1	GO:0005515; GO:0006355
locus_tag:KLLA0_B08283g|protein_id:XP_451899.1	GO:0005739; GO:0034246; GO:0006391
locus_tag:KLLA0_C08470g|protein_id:XP_452578.1	GO:0005515
locus_tag:KLLA0_D16456g|protein_id:XP_453786.1	GO:0003676
locus_tag:KLLA0_E09835g|protein_id:XP_454393.1	GO:0004781; GO:0000096; GO:0000103
locus_tag:KLLA0_C02585g|protein_id:XP_452312.1	GO:0006260; GO:0008270; GO:0003887; GO:0003676; GO:0000166; GO:0005634; GO:0003677
locus_tag:KLLA0_B01067g|protein_id:XP_451578.1	GO:0046982; GO:0005634; GO:0006367
locus_tag:KLLA0_D10571g|protein_id:XP_453532.1	GO:0005525; GO:0003924
locus_tag:KLLA0_A03718g|protein_id:XP_451164.1	GO:0035091
locus_tag:KLLA0_D01155g|protein_id:XP_453122.1	GO:0005515
locus_tag:KLLA0_F21076g|protein_id:XP_456026.1	GO:0005515
locus_tag:KLLA0_F26158g|protein_id:XP_456245.1	GO:0055114; GO:0016491
locus_tag:KLLA0_F07711g|protein_id:XP_455429.1	GO:0005634; GO:0006285; GO:0006281; GO:0006284; GO:0019104; GO:0003824; GO:0003906
locus_tag:KLLA0_C06908g|protein_id:XP_452506.1	GO:0003824
locus_tag:KLLA0_F11319g|protein_id:XP_455595.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:KLLA0_E05391g|protein_id:XP_454188.1	GO:0016311; GO:0016791; GO:0004725
locus_tag:KLLA0_D11352g|protein_id:XP_453567.1	GO:0016773; GO:0005524; GO:0004396; GO:0006096; GO:0005975; GO:0005536; GO:0001678
locus_tag:KLLA0_E03433g|protein_id:XP_454099.1	GO:0006434; GO:0006418; GO:0005524; GO:0004812; GO:0004828; GO:0000166
locus_tag:KLLA0_A10175g|protein_id:XP_451445.1	GO:0004806; GO:0006629
locus_tag:KLLA0_B08712g|protein_id:XP_451916.2	GO:0005751; GO:0005739; GO:0006123
locus_tag:KLLA0_A01287g|protein_id:XP_451054.2	GO:0006487; GO:0034998
locus_tag:KLLA0_E19625g|protein_id:XP_454839.1	GO:0055114; GO:0016491; GO:0050660; GO:0006537; GO:0051536; GO:0006807; GO:0016040; GO:0015930; GO:0010181; GO:0003824; GO:0005506; GO:0016638; GO:0016639
locus_tag:KLLA0_F06853g|protein_id:XP_455391.1	GO:0022857; GO:0016021; GO:0016020; GO:0055085
locus_tag:KLLA0_A10857g|protein_id:XP_451473.1	GO:0016887; GO:0005524
locus_tag:KLLA0_F25124g|protein_id:XP_456200.1	GO:0016788
locus_tag:KLLA0_B11429g|protein_id:XP_452038.1	GO:0008608; GO:0072686; GO:0042729
locus_tag:KLLA0_A10681g|protein_id:XP_451467.1	GO:0016192; GO:0016020; GO:0005484; GO:0006886
locus_tag:KLLA0_E01497g|protein_id:XP_454016.1	GO:0005524; GO:0016887
locus_tag:KLLA0_E14015g|protein_id:XP_454583.1	GO:0016491; GO:0055114
locus_tag:KLLA0_F09141g|protein_id:XP_455496.1	GO:0051287; GO:0050661; GO:0055114; GO:0016620; GO:0006006
locus_tag:KLLA0_C14388g|protein_id:XP_452844.1	GO:0003676
locus_tag:KLLA0_F20119g|protein_id:XP_455983.1	GO:0005634; GO:0030261; GO:0000278
locus_tag:KLLA0_A06259g|protein_id:XP_451279.1	GO:0043461
locus_tag:KLLA0_B05060g|protein_id:XP_451759.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:KLLA0_B01287g|protein_id:XP_451588.1	GO:0006281; GO:0005634; GO:0018024; GO:0034729; GO:0000077; GO:0031493; GO:0006348
locus_tag:KLLA0_F24046g|protein_id:XP_456151.1	GO:0005515
locus_tag:KLLA0_D05313g|protein_id:XP_453297.1	GO:0003924; GO:0005525
locus_tag:KLLA0_D08415g|protein_id:XP_453437.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:KLLA0_E00573g|protein_id:XP_002999386.1	GO:1990904; GO:0042254
locus_tag:KLLA0_B04818g|protein_id:XP_451748.1	GO:0048037
locus_tag:KLLA0_B10912g|protein_id:XP_452014.1	GO:0016787; GO:0005515
locus_tag:KLLA0_F06831g|protein_id:XP_455390.1	GO:0006412; GO:0005840; GO:0015934; GO:0003735
locus_tag:KLLA0_F18722g|protein_id:XP_455919.1	GO:0080009; GO:0005634
locus_tag:KLLA0_B13761g|protein_id:XP_452143.1	GO:0046983
locus_tag:KLLA0_E17755g|protein_id:XP_454751.1	GO:0006486; GO:0016757
locus_tag:KLLA0_E06469g|protein_id:XP_454239.1	GO:0005515
locus_tag:KLLA0_D11044g|protein_id:XP_453554.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:KLLA0_F12001g|protein_id:XP_455624.1	GO:0004739; GO:0043231; GO:0016624; GO:0006086
locus_tag:KLLA0_A07711g|protein_id:XP_451343.1	GO:0004222; GO:0006508
locus_tag:KLLA0_C13255g|protein_id:XP_452791.1	GO:0003676; GO:0001882; GO:0003887; GO:0006260; GO:0003677; GO:0000166
locus_tag:KLLA0_F24794g|protein_id:XP_456184.1	GO:0003723; GO:0003824; GO:0009451; GO:0009982; GO:0001522
locus_tag:KLLA0_C17138g|protein_id:XP_452966.1	GO:0005096
locus_tag:KLLA0_D15983g|protein_id:XP_453764.1	GO:0003824; GO:0055114; GO:0016491
locus_tag:KLLA0_F05511g|protein_id:XP_455330.1	GO:0005739; GO:0042030; GO:0032780
locus_tag:KLLA0_F10131g|protein_id:XP_455541.1	GO:0055085
locus_tag:KLLA0_B07601g|protein_id:XP_451868.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:KLLA0_B13343g|protein_id:XP_452125.1	GO:0007034
locus_tag:KLLA0_C11649g|protein_id:XP_452720.1	GO:0006751; GO:0003839
locus_tag:KLLA0_E21253g|protein_id:XP_454912.1	GO:0003899; GO:0003677; GO:0006351
locus_tag:KLLA0_A02167g|protein_id:XP_451096.1	GO:0004671; GO:0006481; GO:0016021; GO:0005783
locus_tag:KLLA0_B07370g|protein_id:XP_451857.1	GO:0005618; GO:0005199
locus_tag:KLLA0_B12848g|protein_id:XP_452103.1	GO:0016765
locus_tag:KLLA0_D13574g|protein_id:XP_453668.2	GO:0003723
locus_tag:KLLA0_E06997g|protein_id:XP_454264.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:KLLA0_D03520g|protein_id:XP_453223.1	GO:0016787; GO:0016813
locus_tag:KLLA0_C12485g|protein_id:XP_452755.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:KLLA0_D11792g|protein_id:XP_453587.1	GO:0003676
locus_tag:KLLA0_D08261g|protein_id:XP_453430.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:KLLA0_D07370g|protein_id:XP_453390.1	GO:0005887; GO:0055085
locus_tag:KLLA0_E09967g|protein_id:XP_454399.1	GO:0006511; GO:0004843
locus_tag:KLLA0_F05896g|protein_id:XP_455347.1	GO:0003676; GO:0008270; GO:0004652; GO:0043633
locus_tag:KLLA0_F01419g|protein_id:XP_455144.1	GO:0006886
locus_tag:KLLA0_B01397g|protein_id:XP_451593.1	GO:0055114; GO:0016491; GO:0050660; GO:0071949; GO:0003824
locus_tag:KLLA0_A07733g|protein_id:XP_451344.1	GO:0003676; GO:0004386; GO:0005524
locus_tag:KLLA0_F00572g|protein_id:XP_455105.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
locus_tag:KLLA0_F12474g|protein_id:XP_455644.1	GO:0016020
locus_tag:KLLA0_D02134g|protein_id:XP_453163.1	GO:0016740; GO:0009058; GO:0003824; GO:0030170
locus_tag:KLLA0_E11661g|protein_id:XP_454477.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:KLLA0_E01299g|protein_id:XP_454007.1	GO:0006078; GO:0042546
locus_tag:KLLA0_B13321g|protein_id:XP_452124.1	GO:0004020; GO:0005524; GO:0000103
locus_tag:KLLA0_C12397g|protein_id:XP_452751.1	GO:0016772; GO:0006388
locus_tag:KLLA0_E16875g|protein_id:XP_454710.1	GO:0006355; GO:0003700
locus_tag:KLLA0_F20075g|protein_id:XP_455982.1	GO:0042626; GO:0016887; GO:0005524; GO:0055085; GO:0016021
locus_tag:KLLA0_C18029g|protein_id:XP_453004.1	GO:0006535
locus_tag:KLLA0_E00903g|protein_id:XP_453989.1	GO:0007264; GO:0005085; GO:0007165
locus_tag:KLLA0_D08503g|protein_id:XP_453441.1	GO:0005515
locus_tag:KLLA0_F25388g|protein_id:XP_456211.1	GO:0003714
locus_tag:KLLA0_F18931g|protein_id:XP_455929.1	GO:0016021
locus_tag:KLLA0_B02915g|protein_id:XP_451662.1	GO:0016575
locus_tag:KLLA0_E09813g|protein_id:XP_454392.1	GO:0016757; GO:0006486
locus_tag:KLLA0_F19943g|protein_id:XP_455976.1	GO:0005515
locus_tag:KLLA0_D08096g|protein_id:XP_453424.1	GO:0008654; GO:0005739; GO:0004609
locus_tag:KLLA0_F25322g|protein_id:XP_456209.1	GO:0048312; GO:0005515
locus_tag:KLLA0_F26983g|protein_id:XP_456280.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:KLLA0_F01727g|protein_id:XP_455158.1	GO:0003676; GO:0008270
locus_tag:KLLA0_F19536g|protein_id:XP_455957.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:KLLA0_B06820g|protein_id:XP_451836.1	GO:0016746
locus_tag:KLLA0_E03565g|protein_id:XP_454105.1	GO:0055114; GO:0016491
locus_tag:KLLA0_F15950g|protein_id:XP_455798.1	GO:0005524; GO:0003676
locus_tag:KLLA0_C03630g|protein_id:XP_452358.1	GO:0006744; GO:0008425
locus_tag:KLLA0_D17160g|protein_id:XP_453819.1	GO:0000387; GO:0005681
locus_tag:KLLA0_C13816g|protein_id:XP_452817.1	GO:0007264; GO:0005525; GO:0003924
locus_tag:KLLA0_A06061g|protein_id:XP_451270.1	GO:0005515
locus_tag:KLLA0_A01650g|protein_id:XP_451072.1	GO:0005515
locus_tag:KLLA0_F23782g|protein_id:XP_456139.1	GO:0003676
locus_tag:KLLA0_F05005g|protein_id:XP_455307.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:KLLA0_F17116g|protein_id:XP_455849.1	GO:0043565; GO:0006355; GO:0008270
locus_tag:KLLA0_D08481g|protein_id:XP_453440.1	GO:0004352; GO:0019551; GO:0055114; GO:0006520; GO:0016491
locus_tag:KLLA0_F15268g|protein_id:XP_455765.1	GO:0016192; GO:0015031; GO:0030117; GO:0006886
locus_tag:KLLA0_E04775g|protein_id:XP_454161.1	GO:0003887; GO:0006260; GO:0003677
locus_tag:KLLA0_B07249g|protein_id:XP_451853.1	GO:0016740; GO:0005789; GO:0006506; GO:0008484; GO:0003824; GO:0016021; GO:0051377
locus_tag:KLLA0_B00759g|protein_id:XP_451564.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
locus_tag:KLLA0_A08404g|protein_id:XP_451371.1	GO:0003824; GO:0004056; GO:0042450
locus_tag:KLLA0_D07458g|protein_id:XP_453395.1	GO:0055114; GO:0004146; GO:0046654
locus_tag:KLLA0_E13685g|protein_id:XP_454567.1	GO:0003723
locus_tag:KLLA0_E12277g|protein_id:XP_454502.1	GO:0005515
locus_tag:KLLA0_E18063g|protein_id:XP_454765.1	GO:0005515
locus_tag:KLLA0_F27247g|protein_id:XP_456292.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:KLLA0_F09075g|protein_id:XP_455493.1	GO:0005743; GO:0004129; GO:0005751
locus_tag:KLLA0_D14113g|protein_id:XP_453692.1	GO:0006355; GO:0003700
locus_tag:KLLA0_C07304g|protein_id:XP_452524.1	GO:0003677
locus_tag:KLLA0_D09020g|protein_id:XP_453464.1	GO:0008312; GO:0048500; GO:0006614; GO:0003924; GO:0005525
locus_tag:KLLA0_E23695g|protein_id:XP_455022.1	GO:0004410; GO:0046912; GO:0003824; GO:0019878; GO:0019752
locus_tag:KLLA0_A00737g|protein_id:XP_451031.1	GO:0003677
locus_tag:KLLA0_A11572g|protein_id:XP_451503.1	GO:1903474
locus_tag:KLLA0_C01870g|protein_id:XP_452279.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:KLLA0_B12155g|protein_id:XP_452071.1	GO:0003958; GO:0055114; GO:0016491; GO:0010181
locus_tag:KLLA0_A05544g|protein_id:XP_451245.1	GO:0003872; GO:0005737; GO:0006096; GO:0005524; GO:0006002
locus_tag:KLLA0_C09196g|protein_id:XP_452609.1	GO:0045048; GO:0043529
locus_tag:KLLA0_D16071g|protein_id:XP_453768.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:KLLA0_F21296g|protein_id:XP_456036.1	GO:0008270; GO:0006355; GO:0043565
locus_tag:KLLA0_E07899g|protein_id:XP_454306.1	GO:0031072; GO:0006457; GO:0051082
locus_tag:KLLA0_A06820g|protein_id:XP_451304.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:KLLA0_D11770g|protein_id:XP_453586.1	GO:0007059; GO:0051382
locus_tag:KLLA0_D03839g|protein_id:XP_453236.1	GO:0006418; GO:0006422; GO:0005737; GO:0004815; GO:0000166; GO:0004812; GO:0005524
locus_tag:KLLA0_F14234g|protein_id:XP_455719.1	GO:0005524; GO:0016787
locus_tag:KLLA0_F26587g|protein_id:XP_456263.1	GO:0005515
locus_tag:KLLA0_A10219g|protein_id:XP_451447.1	GO:0003700; GO:0000156; GO:0006355; GO:0005634; GO:0000160; GO:0043565
locus_tag:KLLA0_A07271g|protein_id:XP_451323.1	GO:0045454; GO:0016491
locus_tag:KLLA0_C04389g|protein_id:XP_452393.1	GO:0008168; GO:0003723; GO:0006364
locus_tag:KLLA0_B08481g|protein_id:XP_451906.1	GO:0009073; GO:0046417; GO:0004106
locus_tag:KLLA0_D07788g|protein_id:XP_453410.1	GO:0016021
locus_tag:KLLA0_B10978g|protein_id:XP_452017.1	GO:0016746; GO:0006644
locus_tag:KLLA0_D10593g|protein_id:XP_453533.1	GO:0006355; GO:0005634; GO:0000981; GO:0008270
locus_tag:KLLA0_C01628g|protein_id:XP_452268.1	GO:0005515
locus_tag:KLLA0_E21847g|protein_id:XP_454940.1	GO:0006355; GO:0005515
locus_tag:KLLA0_E04203g|protein_id:XP_454133.1	GO:0016021
locus_tag:KLLA0_E03653g|protein_id:XP_454109.1	GO:0004497; GO:0005506; GO:0020037; GO:0055114; GO:0016705
locus_tag:KLLA0_D00594g|protein_id:XP_453098.1	GO:0008649; GO:0000179; GO:0000154; GO:0006364
locus_tag:KLLA0_D11748g|protein_id:XP_453585.1	GO:0006886; GO:0007033; GO:0005737
locus_tag:KLLA0_C13387g|protein_id:XP_452797.2	GO:0003924; GO:0005525; GO:0016020; GO:0007165
locus_tag:KLLA0_F19294g|protein_id:XP_455946.1	GO:0003723; GO:0003743; GO:0006413
locus_tag:KLLA0_F13046g|protein_id:XP_455667.1	GO:0003676
locus_tag:KLLA0_E13355g|protein_id:XP_454551.1	GO:0003735; GO:0032543
locus_tag:KLLA0_F14278g|protein_id:XP_455721.1	GO:0016746; GO:0016021; GO:0006506
locus_tag:KLLA0_E03279g|protein_id:XP_454093.1	GO:0046982; GO:0006366
locus_tag:KLLA0_F05962g|protein_id:XP_455350.1	GO:0008168; GO:0016435; GO:0070476
locus_tag:KLLA0_B03938g|protein_id:XP_451709.1	GO:0051536; GO:0055114; GO:0016491; GO:0020037; GO:0010181
locus_tag:KLLA0_B09548g|protein_id:XP_451954.1	GO:0005783; GO:0045047
locus_tag:KLLA0_E00441g|protein_id:XP_453965.1	GO:0018027; GO:0018026; GO:0005515; GO:0016279
locus_tag:KLLA0_F22451g|protein_id:XP_456083.1	GO:0031262; GO:0000776
locus_tag:KLLA0_F12452g|protein_id:XP_455643.1	GO:0005515
locus_tag:KLLA0_C04510g|protein_id:XP_452400.1	GO:0006457; GO:0016272
locus_tag:KLLA0_E05237g|protein_id:XP_454181.1	GO:0002098; GO:0033588
locus_tag:KLLA0_D01287g|protein_id:XP_453126.1	GO:0000079; GO:0019901
locus_tag:KLLA0_E17975g|protein_id:XP_454761.1	GO:0018342; GO:0008318
locus_tag:KLLA0_D12100g|protein_id:XP_453601.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:KLLA0_F15576g|protein_id:XP_455780.1	GO:0006629
locus_tag:KLLA0_F09053g|protein_id:XP_455492.1	GO:0000159; GO:0019888; GO:0005515
locus_tag:KLLA0_B06061g|protein_id:XP_451806.2	GO:0055114; GO:0016972
locus_tag:KLLA0_C11209g|protein_id:XP_452700.1	GO:0008270
locus_tag:KLLA0_A04840g|protein_id:XP_451212.2	GO:0051259; GO:0051087; GO:0001671; GO:0097428
locus_tag:KLLA0_F05489g|protein_id:XP_455329.1	GO:0019878; GO:0019752; GO:0004410; GO:0046912; GO:0003824
locus_tag:KLLA0_C04279g|protein_id:XP_452388.1	GO:0008536; GO:0006886
locus_tag:KLLA0_C15169g|protein_id:XP_452880.1	GO:0005515; GO:0006396
locus_tag:KLLA0_A04752g|protein_id:XP_451208.1	GO:0005737; GO:0005524; GO:0016787; GO:0030163
locus_tag:KLLA0_E16237g|protein_id:XP_454681.1	GO:0005525
locus_tag:KLLA0_E07723g|protein_id:XP_454297.1	GO:0003824; GO:0016052; GO:0008496
locus_tag:KLLA0_E17073g|protein_id:XP_454719.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:KLLA0_E22705g|protein_id:XP_454978.1	GO:0006457; GO:0003755; GO:0000413; GO:0005515
locus_tag:KLLA0_D11858g|protein_id:XP_453590.1	GO:0002161; GO:0006418; GO:0006428; GO:0000049; GO:0005524; GO:0004812; GO:0000166; GO:0004822
locus_tag:KLLA0_D01639g|protein_id:XP_453142.1	GO:0080132; GO:0016021; GO:0008610; GO:0020037; GO:0005506; GO:0006629; GO:0016491; GO:0055114
locus_tag:KLLA0_B13585g|protein_id:XP_452136.1	GO:0004842
locus_tag:KLLA0_A11374g|protein_id:XP_451494.1	GO:0003824
locus_tag:KLLA0_F00132g|protein_id:XP_455085.2	GO:0016491; GO:0055114
locus_tag:KLLA0_F16753g|protein_id:XP_455832.1	GO:0000104; GO:0055114
locus_tag:KLLA0_F20317g|protein_id:XP_455992.1	GO:0005525
locus_tag:KLLA0_F02728g|protein_id:XP_455203.1	GO:0016491; GO:0055114
locus_tag:KLLA0_B13519g|protein_id:XP_452133.1	GO:0015935; GO:0003735; GO:0006412; GO:0005840
locus_tag:KLLA0_D10219g|protein_id:XP_453516.1	GO:0046982; GO:0006366
locus_tag:KLLA0_C04004g|protein_id:XP_452375.1	GO:0006072; GO:0004367; GO:0009331; GO:0042803; GO:0055114; GO:0016491; GO:0005975; GO:0016616; GO:0051287; GO:0046168
locus_tag:KLLA0_C11979g|protein_id:XP_452735.1	GO:0030688; GO:0006364
locus_tag:KLLA0_E13905g|protein_id:XP_454578.1	GO:0004451; GO:0003824; GO:0019752
locus_tag:KLLA0_A01408g|protein_id:XP_451061.1	GO:0016787
locus_tag:KLLA0_A11011g|protein_id:XP_451479.1	GO:0004618; GO:0006096
locus_tag:KLLA0_E06711g|protein_id:XP_454250.1	GO:0004222; GO:0016020; GO:0006508; GO:0005524
locus_tag:KLLA0_D18260g|protein_id:XP_453869.1	GO:0006887; GO:0005737; GO:0048278
locus_tag:KLLA0_D19855g|protein_id:XP_453944.1	GO:0050661; GO:0016614; GO:0055114; GO:0006006; GO:0004345
