Feature	GO
gene:FPR1|protein_id:XP_001174290.2	GO:0007186; GO:0016021; GO:0004930
gene:ASB17|protein_id:XP_513502.2	GO:0035556
gene:PNPLA5|protein_id:XP_525619.4	GO:0006629
gene:YAP1|protein_id:XP_016777348.1	GO:0005515
gene:SCML4|protein_id:XP_001147087.2	GO:0005515
gene:B3GALT4|protein_id:XP_009449282.1	GO:0008378; GO:0016020; GO:0006486
gene:RAVER2|protein_id:XP_009458082.1	GO:0003676
gene:LRRC58|protein_id:XP_009444519.1	GO:0005515
gene:LOC473633|protein_id:XP_016799430.2	GO:0003676
gene:TIMP3|protein_id:XP_515097.2	GO:0005515; GO:0008191
gene:KIF26B|protein_id:XP_514315.3	GO:0008017; GO:0003777; GO:0007018; GO:0005524
gene:CSNK1G2|protein_id:XP_016790104.1	GO:0004674; GO:0004672; GO:0005524; GO:0006468
gene:MECP2|protein_id:XP_016800060.1	GO:0003677; GO:0010385; GO:0000122; GO:0005634
gene:INTS10|protein_id:XP_016814664.1	GO:0016180; GO:0032039
gene:ATG9A|protein_id:XP_001161185.2	GO:0006914
gene:STRN4|protein_id:XP_016791776.1	GO:0005515
gene:TLCD1|protein_id:XP_511362.2	GO:0016021
gene:PARL|protein_id:XP_016797866.1	GO:0004252; GO:0016021
gene:VEGFC|protein_id:XP_526740.1	GO:0008083; GO:0016020
gene:ZNF410|protein_id:XP_009426326.1	GO:0003676
gene:SFRP4|protein_id:XP_519048.3	GO:0005515
gene:CUL4B|protein_id:XP_016798792.1	GO:0031461; GO:0031625; GO:0006511
gene:STOML3|protein_id:XP_522665.1	GO:0016020
gene:CSDC2|protein_id:XP_016794759.1	GO:0003676
gene:TUBA1A|protein_id:NP_001092014.1	GO:0005525; GO:0005200; GO:0005874; GO:0007017; GO:0003924
gene:KRT19|protein_id:XP_511487.3	GO:0005198
gene:HMGN5|protein_id:XP_001144951.2	GO:0005634; GO:0000785; GO:0031492
gene:CLDN15|protein_id:XP_016801528.1	GO:0005923; GO:0016021; GO:0005198
gene:TLR1|protein_id:NP_001123937.1	GO:0007165; GO:0005515
gene:LOC112207728|protein_id:XP_024209508.1	GO:0005839; GO:0051603; GO:0004298
gene:MED24|protein_id:XP_024206097.1	GO:0016592
gene:ZRSR2|protein_id:XP_520951.3	GO:0003676; GO:0000398; GO:0089701; GO:0046872; GO:0003723
gene:KLHL10|protein_id:XP_001167701.3	GO:0005515
gene:GAS8|protein_id:XP_016785949.1	GO:0031514; GO:0048870
gene:SF3B3|protein_id:XP_511081.3	GO:0003676; GO:0005515; GO:0005634
gene:ECT2L|protein_id:XP_003311564.1	GO:0005089; GO:0005515; GO:0035023
gene:GLB1|protein_id:XP_003950098.1	GO:0004565; GO:0005975; GO:0004553
gene:MYO19|protein_id:XP_016787448.1	GO:0005524; GO:0016459; GO:0005515; GO:0003774
gene:FTSJ3|protein_id:XP_016788225.1	GO:0032259; GO:0006364; GO:0031167; GO:0008649; GO:0005634; GO:0001510; GO:0008168
gene:IGFBP2|protein_id:XP_516234.3	GO:0005576; GO:0005520
gene:RNF24|protein_id:XP_001163477.1	GO:0008270
gene:KLF15|protein_id:XP_016797327.1	GO:0003676
gene:FASN|protein_id:XP_016786455.1	GO:0055114; GO:0003824; GO:0016788; GO:0031177; GO:0004312; GO:0009058; GO:0016491; GO:0016740
gene:HBG1|protein_id:NP_001129303.1	GO:0020037; GO:0019825; GO:0005833; GO:0015671
gene:MCM10|protein_id:XP_009456229.3	GO:0005634; GO:0006260
gene:LOC466370|protein_id:XP_521769.2	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:LOC112208569|protein_id:XP_024210959.1	GO:0045596; GO:0043066; GO:0045892; GO:0008284
gene:PLK5|protein_id:XP_024206917.1	GO:0004672; GO:0005524; GO:0006468; GO:0005515
gene:GPR15|protein_id:NP_001009030.1	GO:0016021; GO:0004930; GO:0007186
gene:NRIP3|protein_id:XP_001168781.1	GO:0006508; GO:0004190
gene:STK32C|protein_id:XP_508118.2	GO:0004672; GO:0006468; GO:0005524
gene:SFRP5|protein_id:XP_016774536.1	GO:0005515
gene:KRBOX4|protein_id:XP_009437256.2	GO:0006355; GO:0003676
gene:EPX|protein_id:XP_523809.2	GO:0055114; GO:0020037; GO:0004601; GO:0006979
gene:PREX2|protein_id:XP_016815030.1	GO:0005089; GO:0030676; GO:0005515; GO:0035023; GO:0005085; GO:0035556
gene:ARPC5L|protein_id:XP_520252.4	GO:0005885; GO:0034314; GO:0030833; GO:0015629
gene:NOVA1|protein_id:XP_001170675.1	GO:0003723; GO:0003676
gene:PAQR4|protein_id:XP_001173337.2	GO:0016021
gene:GMFB|protein_id:XP_009426103.2	GO:0071933; GO:0003779; GO:0034316
gene:BAP1|protein_id:XP_016796721.1	GO:0004843; GO:0006511
gene:GABRB1|protein_id:XP_001154620.1	GO:0005216; GO:0006811; GO:0004890; GO:0034220; GO:0004888; GO:0005230; GO:0016021; GO:0016020
gene:LRIF1|protein_id:XP_001162269.3	GO:0006355; GO:0042974
gene:RHBDL1|protein_id:XP_016784542.2	GO:0004252; GO:0016021
gene:SCAMP4|protein_id:XP_016790102.1	GO:0015031; GO:0016021
gene:COL18A1|protein_id:XP_009439942.2	GO:0005515
gene:CACNA1F|protein_id:XP_016799607.1	GO:0005245; GO:0006811; GO:0055085; GO:0005216; GO:0016020; GO:0070588; GO:0005891
gene:FPGS|protein_id:XP_024201667.1	GO:0005524; GO:0004326; GO:0016874; GO:0009396; GO:0009058
gene:LOC112204154|protein_id:XP_024210373.1	GO:0007165; GO:0004908; GO:0005515
gene:SLC1A2|protein_id:XP_003313030.1	GO:0016021; GO:0015293
gene:UMPS|protein_id:XP_001169083.1	GO:0006221; GO:0006207; GO:0004590; GO:0009116; GO:0044205; GO:0004588; GO:0003824
gene:HTR1E|protein_id:XP_003311423.1	GO:0004930; GO:0016021; GO:0005887; GO:0004993; GO:0007186
gene:DEFB129|protein_id:NP_001073396.1	GO:0005576; GO:0045087
gene:RCVRN|protein_id:XP_009431030.1	GO:0005509
gene:IGFALS|protein_id:XP_016784664.1	GO:0005515
gene:MYL6|protein_id:XP_016778706.1	GO:0005509
gene:SCD|protein_id:XP_001168563.1	GO:0055114; GO:0016717
gene:CARMIL2|protein_id:XP_016784356.2	GO:0005515
gene:FAH|protein_id:NP_001333815.1	GO:0004334; GO:0003824; GO:0009072
gene:GNA12|protein_id:XP_001137357.2	GO:0001664; GO:0007165; GO:0003924; GO:0031683; GO:0007186; GO:0007266; GO:0019001
gene:USP48|protein_id:XP_001163789.1	GO:0005515; GO:0036459; GO:0016579; GO:0004843; GO:0006511
gene:PPM1D|protein_id:NP_001233479.1	GO:0043169; GO:0003824
gene:DPH2|protein_id:XP_016816504.2	GO:0017183
gene:BBOX1|protein_id:XP_009458399.1	GO:0005506; GO:0008336; GO:0045329; GO:0055114; GO:0016491
gene:ARHGAP36|protein_id:XP_009437901.1	GO:0007165
gene:LAPTM4A|protein_id:XP_001139190.1	GO:0016021
gene:GNG2|protein_id:XP_001158320.1	GO:0007186; GO:0005834; GO:0003924
gene:HFM1|protein_id:XP_524618.5	GO:0003676; GO:0005524
gene:CELF6|protein_id:XP_016782622.1	GO:0004553; GO:0003676; GO:0005975; GO:0004563
gene:GFPT2|protein_id:XP_016809950.1	GO:0004360; GO:0097367; GO:1901135; GO:1901137
gene:COPZ1|protein_id:XP_016778768.1	GO:0006886; GO:0030117; GO:0016192
gene:XPNPEP1|protein_id:XP_009457448.1	GO:0016787; GO:0070006
gene:FOXS1|protein_id:XP_001154081.1	GO:0006355; GO:0003700; GO:0043565
gene:LOC100615245|protein_id:XP_016779404.1	GO:0005515
gene:NIPAL2|protein_id:XP_519876.2	GO:0016021; GO:0015095; GO:0015693
gene:MTOR|protein_id:XP_016809439.1	GO:0005515; GO:0044877; GO:0016301
gene:TRIM4|protein_id:XP_016813312.1	GO:0008270; GO:0005515
gene:UCN|protein_id:XP_001156027.1	GO:0005576; GO:0005179
gene:POPDC3|protein_id:XP_016811549.1	GO:0016020
gene:RYK|protein_id:XP_016797456.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100609448|protein_id:XP_024202552.1	GO:0005840; GO:0003735; GO:0006412
gene:SCN10A|protein_id:XP_009443465.1	GO:0055085; GO:0005248; GO:0001518; GO:0006811; GO:0005216; GO:0006814; GO:0016020
gene:IQCM|protein_id:XP_016806544.1	GO:0005515
gene:XKR8|protein_id:XP_016784169.1	GO:0016021
gene:LOC104004287|protein_id:XP_024209659.1	GO:0016868; GO:0005975; GO:0000287
gene:ARL13A|protein_id:XP_009437607.1	GO:0005525
gene:DRD5|protein_id:XP_528711.2	GO:0007189; GO:0004930; GO:0016021; GO:0005887; GO:0004952; GO:0007186
gene:DND1|protein_id:XP_517978.2	GO:0003676
gene:DEFA6|protein_id:NP_001029079.1	GO:0005615; GO:0006952; GO:0005576
gene:SRXN1|protein_id:XP_525238.2	GO:0032542; GO:0055114
gene:LGALS3BP|protein_id:XP_511716.1	GO:0005044; GO:0016020; GO:0005515
gene:TAF13|protein_id:XP_001146772.1	GO:0006366; GO:0046982
gene:NUFIP1|protein_id:XP_522669.1	GO:0003676
gene:LOC112206542|protein_id:XP_024208030.1	GO:0005515; GO:0003677
gene:NEDD9|protein_id:XP_016810390.1	GO:0005515
gene:CD6|protein_id:XP_016776472.1	GO:0016020; GO:0005044
gene:ZNF449|protein_id:NP_001074958.1	GO:0003676; GO:0003700; GO:0006355
gene:METAP2|protein_id:NP_001266985.1	GO:0004177; GO:0006508; GO:0008235
gene:MMP19|protein_id:XP_001154045.2	GO:0031012; GO:0004222; GO:0008237; GO:0008270; GO:0006508
gene:ZNF514|protein_id:XP_024210244.1	GO:0003676; GO:0006355
gene:CYTH3|protein_id:NP_001238790.1	GO:0005086; GO:0032012
gene:PCDH12|protein_id:XP_527055.2	GO:0007156; GO:0007155; GO:0016020; GO:0005509; GO:0005886
gene:ATP1A1|protein_id:XP_016780478.1	GO:0016021; GO:0006813; GO:0000166; GO:0005524; GO:0008556
gene:HK3|protein_id:XP_016809797.1	GO:0001678; GO:0005975; GO:0004396; GO:0006096; GO:0005536; GO:0005524; GO:0016773
gene:WFDC3|protein_id:XP_009435588.1	GO:0005576; GO:0030414
gene:STK38L|protein_id:XP_009423974.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:SLC24A4|protein_id:XP_024204641.1	GO:0055085; GO:0016021
gene:SMNDC1|protein_id:XP_009457509.1	GO:0003723; GO:0005737; GO:0006397; GO:0005634
gene:TAAR5|protein_id:NP_001009126.1	GO:0004930; GO:0016021; GO:0001594; GO:0007186
gene:LOC104003379|protein_id:XP_016791527.1	GO:0016705; GO:0016712; GO:0055114; GO:0005506; GO:0020037; GO:0004497
gene:MARVELD1|protein_id:XP_529337.2	GO:0016020
gene:ARHGAP19|protein_id:XP_009457313.1	GO:0007165
gene:SMARCD3|protein_id:XP_016801432.1	GO:0005515
gene:RAB8A|protein_id:XP_016789602.1	GO:0003924; GO:0005525
gene:IPO13|protein_id:XP_016816441.1	GO:0006886; GO:0008536
gene:SGCD|protein_id:XP_001134904.2	GO:0016012; GO:0016021
gene:DIRAS1|protein_id:XP_016790146.1	GO:0003924; GO:0007165; GO:0016020; GO:0005525
gene:IRX1|protein_id:XP_016808409.1	GO:0005634; GO:0043565; GO:0003677; GO:0006355
gene:BAMBI|protein_id:XP_016818335.1	GO:0030512; GO:0090263
gene:LOC107971372|protein_id:XP_016800323.1	GO:0005634; GO:0046982; GO:0000786; GO:0003677
gene:CYP2C9|protein_id:XP_024202273.1	GO:0005506; GO:0020037; GO:0055114; GO:0016705
gene:COL26A1|protein_id:XP_009441910.1	GO:0005515
gene:DNAAF1|protein_id:XP_016785762.2	GO:0005515
gene:STK31|protein_id:XP_527691.3	GO:0006468; GO:0005524; GO:0004672
gene:GRPEL2|protein_id:XP_001163063.1	GO:0000774; GO:0006457; GO:0042803; GO:0051087
gene:PDHB|protein_id:NP_001233347.1	GO:0003824
gene:DDX19A|protein_id:XP_024205689.1	GO:0003676; GO:0005524
gene:LOC104005725|protein_id:XP_016795780.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:TRIB1|protein_id:XP_016815344.1	GO:0006468; GO:0005524; GO:0004672
gene:LFNG|protein_id:XP_009440769.1	GO:0007389; GO:0016757; GO:0030173; GO:0033829; GO:0016020
gene:ATRX|protein_id:NP_001009018.1	GO:0005524
gene:LOC472936|protein_id:XP_016815099.2	GO:0046854
gene:DIDO1|protein_id:XP_016793762.1	GO:0006351
gene:CUEDC1|protein_id:XP_009431175.1	GO:0005515
gene:BUD23|protein_id:XP_016800755.1	GO:0070476; GO:0016435; GO:0008168
gene:CA2|protein_id:NP_001181853.1	GO:0008270; GO:0004089
gene:WASHC3|protein_id:XP_001156073.1	GO:0071203
gene:CREG2|protein_id:XP_515663.4	GO:0048037
gene:MKI67|protein_id:XP_508147.4	GO:0005515
gene:BTD|protein_id:XP_003950087.1	GO:0016811; GO:0006807
gene:COL4A3|protein_id:XP_516130.2	GO:0005201; GO:0005581
gene:NKX1-2|protein_id:XP_521630.4	GO:0043565; GO:0003677; GO:0006355
gene:SCAP|protein_id:XP_016796440.2	GO:0005515
gene:AOC3|protein_id:XP_511524.4	GO:0008131; GO:0055114; GO:0048038; GO:0009308; GO:0005507
gene:DSCC1|protein_id:XP_016815294.1	GO:0031390; GO:0007064
gene:SET|protein_id:XP_024201676.1	GO:0006334; GO:0005634
gene:TNFRSF9|protein_id:XP_016808930.1	GO:0038023; GO:0009897; GO:0008285; GO:0005515; GO:0006915
gene:PDE4A|protein_id:XP_016790476.1	GO:0007165; GO:0004114; GO:0008081
gene:LOC746079|protein_id:XP_016803582.2	GO:0003676
gene:RTF1|protein_id:XP_001142072.1	GO:0003677
gene:TMEM178A|protein_id:XP_001135810.1	GO:0016021
gene:CAPN15|protein_id:XP_024205393.1	GO:0006508; GO:0004198
gene:PLA2G6|protein_id:XP_009436653.1	GO:0005515; GO:0006629
gene:NFKBIE|protein_id:XP_518507.2	GO:0005515
gene:ANKRD7|protein_id:XP_016813558.1	GO:0005515
gene:LOC112206094|protein_id:XP_024206486.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:NDUFA7|protein_id:NP_001073395.1	GO:0008137; GO:0005743; GO:0042773
gene:FLT3LG|protein_id:XP_024207328.1	GO:0005125; GO:0016020
gene:OR1D2|protein_id:NP_001009114.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:PIP4K2B|protein_id:XP_001172842.1	GO:0016307; GO:0046488
gene:CWC15|protein_id:XP_001144223.1	GO:0005681; GO:0000398
gene:GTF2I|protein_id:XP_001151627.2	GO:0006366; GO:0003700
gene:WNT10A|protein_id:XP_516098.2	GO:0005576; GO:0007275; GO:0005102; GO:0016055
gene:STK10|protein_id:XP_016809689.2	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:POU4F3|protein_id:XP_527063.1	GO:0006355; GO:0003677; GO:0003700; GO:0043565
gene:LOC739832|protein_id:XP_009440142.3	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:UBE2K|protein_id:NP_001233454.1	GO:0005515
gene:RFC3|protein_id:XP_509625.2	GO:0006260; GO:0003677
gene:LOC739864|protein_id:XP_024201360.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
gene:SYNPO2|protein_id:XP_001148597.3	GO:0005515
gene:CHRDL2|protein_id:XP_003313259.3	GO:0005515
gene:LOC737183|protein_id:XP_009424532.1	GO:0005840; GO:0003735; GO:0006412
gene:HERC6|protein_id:XP_001160851.2	GO:0004842
gene:SLC43A3|protein_id:XP_016776375.1	GO:0005887; GO:0055085
gene:EGLN2|protein_id:NP_001233442.1	GO:0016705; GO:0031418; GO:0016491; GO:0055114; GO:0005506
gene:USH2A|protein_id:XP_016794151.2	GO:0005515
gene:PRKAB2|protein_id:XP_513749.2	GO:0005515
gene:MAPKAPK5|protein_id:XP_024203820.1	GO:0005524; GO:0006468; GO:0004672
gene:LIPE|protein_id:XP_003316431.2	GO:0008203; GO:0016042; GO:0016298; GO:0016787
gene:SP6|protein_id:XP_016787049.1	GO:0003676
gene:NRARP|protein_id:XP_528519.3	GO:0005515
gene:SLC15A2|protein_id:XP_001165943.1	GO:0016021; GO:0035673; GO:0016020; GO:0055085; GO:0006857; GO:0022857
gene:KIFC3|protein_id:XP_016785393.1	GO:0003777; GO:0008017; GO:0007018; GO:0005524
gene:MYL3|protein_id:XP_016796403.1	GO:0005509
gene:TANC2|protein_id:XP_016788192.2	GO:0005515
gene:G6PC2|protein_id:XP_001155854.2	GO:0004346
gene:CORO7-PAM16|protein_id:NP_001334908.1	GO:0005515
gene:LGALS2|protein_id:XP_009436627.2	GO:0030246
gene:RPL18A|protein_id:NP_001238961.1	GO:0006412; GO:0003735; GO:0005840
gene:LOC100613257|protein_id:XP_024203306.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:SMU1|protein_id:XP_016816200.1	GO:0005515
gene:PRSS58|protein_id:XP_016813776.1	GO:0006508; GO:0004252
gene:PARVG|protein_id:XP_009436842.1	GO:0007155; GO:0005515; GO:0003779; GO:0031532
gene:SPINK2|protein_id:XP_016807159.2	GO:0005515
gene:CNOT11|protein_id:XP_003309203.2	GO:0030014
gene:LOXL2|protein_id:XP_009453285.2	GO:0016641; GO:0055114; GO:0005044; GO:0005507; GO:0016020
gene:LOC107968274|protein_id:XP_016782369.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:LOC473816|protein_id:XP_016799863.1	GO:0006355; GO:0003700; GO:0043565; GO:0005634
gene:EME2|protein_id:XP_009428346.2	GO:0003677; GO:0004518
gene:ZKSCAN3|protein_id:XP_001141819.1	GO:0003700; GO:0003676; GO:0006355
gene:ADPRH|protein_id:XP_016797201.1	GO:0051725; GO:0000287; GO:0003875
gene:MIER1|protein_id:XP_016775786.1	GO:0003677
gene:KCNQ1|protein_id:XP_016775680.1	GO:0005249; GO:0008076; GO:0016020; GO:0055085; GO:0006811; GO:0005216; GO:0006813
gene:LOC742376|protein_id:XP_001160739.1	GO:0008121; GO:0006122
gene:KLK4|protein_id:XP_009434410.2	GO:0006508; GO:0004252
gene:B4GALNT4|protein_id:XP_016775440.1	GO:0008376; GO:0032580
gene:CALML6|protein_id:XP_003949323.1	GO:0005509
gene:RBM5|protein_id:XP_001167585.1	GO:0003676
gene:GPR22|protein_id:XP_009452235.1	GO:0004930; GO:0016021; GO:0007186
gene:PSEN2|protein_id:XP_001142009.2	GO:0016021; GO:0035556; GO:0016020; GO:0042987; GO:0016485; GO:0004190; GO:0042500
gene:LOC740526|protein_id:XP_009446473.1	GO:0004370; GO:0005975; GO:0006072; GO:0016773
gene:HGFAC|protein_id:XP_001174601.4	GO:0005576; GO:0006508; GO:0004252
gene:ANKZF1|protein_id:NP_001267298.1	GO:0003676; GO:0005515
gene:CMTM6|protein_id:NP_001233434.1	GO:0016020
gene:LOC107968454|protein_id:XP_016783055.2	GO:0005794
gene:ASIC4|protein_id:XP_001163732.2	GO:0005272; GO:0016020; GO:0006814
gene:CHEK1|protein_id:XP_001146296.1	GO:0005524; GO:0006468; GO:0004672; GO:0004674; GO:0000077
gene:KHDRBS1|protein_id:XP_513273.3	GO:0003676; GO:0003723
gene:MLANA|protein_id:XP_016816062.1	GO:0042470
gene:MYL12A|protein_id:XP_512041.2	GO:0005509
gene:LOC468808|protein_id:XP_009433455.1	GO:0006355; GO:0003676
gene:CLCNKA|protein_id:XP_016810267.1	GO:0016020; GO:0005247; GO:0006821; GO:0055085
gene:FOXA2|protein_id:XP_016793036.1	GO:0043565; GO:0006355; GO:0019904; GO:0008134; GO:0003700
gene:CAPN7|protein_id:XP_009443223.1	GO:0006508; GO:0004198
gene:CASP7|protein_id:XP_016774861.1	GO:0004197; GO:0008234; GO:0006508
gene:HEXB|protein_id:XP_009447292.2	GO:0004553; GO:0005975; GO:0004563
gene:KDF1|protein_id:XP_001146912.1	GO:0003334
gene:ATP6V1F|protein_id:NP_001239521.1	GO:0034220; GO:1902600; GO:0046961; GO:0033180
gene:NRIP2|protein_id:XP_522318.3	GO:0006508; GO:0004190
gene:C1RL|protein_id:XP_001163902.1	GO:0006508; GO:0004252
gene:HPSE|protein_id:XP_517183.2	GO:0016798; GO:0016020
gene:STX17|protein_id:XP_009455270.1	GO:0005484; GO:0006886; GO:0016020; GO:0016192
gene:IFNGR2|protein_id:XP_009454114.1	GO:0005515
gene:MMP14|protein_id:XP_001157686.2	GO:0031012; GO:0004222; GO:0008237; GO:0008270; GO:0006508
gene:CYCS|protein_id:NP_001065289.1	GO:0020037; GO:0009055
gene:YME1L1|protein_id:XP_003312540.2	GO:0005524; GO:0004222; GO:0006508; GO:0016020
gene:CENPT|protein_id:NP_001266924.1	GO:0046982
gene:SACS|protein_id:XP_016780526.2	GO:0005515
gene:IL1R1|protein_id:XP_016804670.1	GO:0004909; GO:0005515; GO:0004908; GO:0007165
gene:LOC455899|protein_id:XP_001147136.4	GO:0003676; GO:0006355
gene:OTOG|protein_id:XP_016776012.2	GO:0046556; GO:0005515; GO:0046373
gene:ORC3|protein_id:XP_009449896.1	GO:0003677; GO:0005664; GO:0006260
gene:SYT10|protein_id:XP_528725.2	GO:0016020
gene:HHIPL1|protein_id:XP_024204667.1	GO:0003824; GO:0016020; GO:0005044
gene:SEC22B|protein_id:XP_024210845.1	GO:0016192; GO:0016021
gene:NWD1|protein_id:XP_016790898.2	GO:0005515
gene:RASL10A|protein_id:XP_001173334.1	GO:0007165; GO:0003924; GO:0016020; GO:0005525
gene:OR1Q1|protein_id:XP_001135934.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:GLYR1|protein_id:XP_016784846.1	GO:0055114; GO:0050661; GO:0016491; GO:0051287
gene:IGF2BP2|protein_id:XP_001151234.3	GO:0003676; GO:0003723
gene:GNAT2|protein_id:XP_009425654.1	GO:0003924; GO:0007165; GO:0031683; GO:0005525; GO:0007188; GO:0019001; GO:0007186
gene:SLF1|protein_id:XP_009447122.3	GO:0005515
gene:GABRR3|protein_id:XP_526252.1	GO:0034220; GO:0005216; GO:0006811; GO:0016021; GO:0004888; GO:0005230
gene:HNMT|protein_id:XP_001156140.1	GO:0008170
gene:SQLE|protein_id:XP_009454171.1	GO:0055114; GO:0050660; GO:0004506; GO:0016021
gene:LOC737613|protein_id:XP_001138060.1	GO:0005634
gene:PTGIS|protein_id:XP_016793606.1	GO:0001516; GO:0016705; GO:0005506; GO:0008116; GO:0020037; GO:0004497; GO:0055114
gene:MYO7B|protein_id:XP_016805174.1	GO:0051015; GO:0003774; GO:0005524; GO:0005515; GO:0016459; GO:0005856
gene:MAML3|protein_id:XP_526693.3	GO:0045944; GO:0007219; GO:0003713; GO:0016607
gene:SCCPDH|protein_id:NP_001233561.1	GO:0016491; GO:0055114
gene:CYP11A1|protein_id:NP_001267337.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
gene:WTAP|protein_id:XP_016812054.1	GO:0080009; GO:0005634
gene:ACIN1|protein_id:XP_016781362.2	GO:0003676
gene:ZNF572|protein_id:XP_016815331.1	GO:0003676
gene:NEDD4|protein_id:XP_009427448.1	GO:0004842; GO:0005515
gene:CALML4|protein_id:XP_510500.3	GO:0005509
gene:LOC112204048|protein_id:XP_024212067.1	GO:0003677; GO:0000786; GO:0046982
gene:ADGB|protein_id:XP_009450454.2	GO:0020037; GO:0019825; GO:0005515; GO:0004198; GO:0006508
gene:WDR31|protein_id:XP_009455389.1	GO:0005515
gene:ACOX1|protein_id:XP_001149084.1	GO:0016627; GO:0050660; GO:0055114; GO:0005777; GO:0006631; GO:0071949; GO:0003997; GO:0006635
gene:DNASE1L2|protein_id:XP_016784143.1	GO:0006308; GO:0004536
gene:COL28A1|protein_id:XP_016812564.2	GO:0004867
gene:GPD2|protein_id:XP_016805324.1	GO:0005509; GO:0016491; GO:0006072; GO:0055114; GO:0009331; GO:0004368
gene:IL4R|protein_id:XP_009428807.3	GO:0016020; GO:0016021; GO:0004896; GO:0002532; GO:0005515
gene:GPR78|protein_id:XP_009438373.2	GO:0016021; GO:0004930; GO:0007186
gene:CPSF4|protein_id:XP_519234.3	GO:0003676; GO:0046872; GO:0008270
gene:CLSTN2|protein_id:XP_016797550.2	GO:0007156; GO:0016020; GO:0005509
gene:LOC736588|protein_id:XP_016801580.2	GO:0005337; GO:0016021; GO:1901642
gene:LARP7|protein_id:XP_016807527.1	GO:0006396; GO:0005634; GO:1990904; GO:0003676; GO:0003723
gene:MASP2|protein_id:XP_016809399.1	GO:0006508; GO:0005509; GO:0004252
gene:KLF5|protein_id:XP_001136935.1	GO:0003676
gene:ARHGEF19|protein_id:XP_009447334.2	GO:0035023; GO:0005515; GO:0005089
gene:CTRL|protein_id:XP_016784374.1	GO:0006508; GO:0004252
gene:TTK|protein_id:XP_009449862.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
gene:LOC104001541|protein_id:XP_009423721.1	GO:0007131; GO:0003690
gene:HSD17B3|protein_id:XP_016816731.1	GO:0016491
gene:LOC112204118|protein_id:XP_024207513.1	GO:0003677; GO:0003899; GO:0006351
gene:RASGRF1|protein_id:XP_001153586.1	GO:0035023; GO:0005515; GO:0007264; GO:0005089; GO:0035556; GO:0005085
gene:RPL7L1|protein_id:XP_016811013.1	GO:0003735; GO:0000463; GO:0022625
gene:LOC101059589|protein_id:XP_016783189.1	GO:0005840; GO:0003735; GO:0006412
gene:MINK1|protein_id:XP_016786775.1	GO:0004672; GO:0005524; GO:0006468
gene:RIT2|protein_id:XP_016789089.1	GO:0003924; GO:0007165; GO:0016020; GO:0005525
gene:PTCD3|protein_id:NP_001267143.1	GO:0005515
gene:LOC748219|protein_id:XP_024209378.1	GO:0016579; GO:0006511; GO:0036459
gene:EIF5A2|protein_id:XP_016795677.2	GO:0045905; GO:0003723; GO:0006452; GO:0045901; GO:0043022; GO:0003746
gene:ADAT1|protein_id:XP_016785688.1	GO:0004000; GO:0003723; GO:0006396
gene:TSC22D2|protein_id:XP_016797643.1	GO:0006355; GO:0003700
gene:AATK|protein_id:XP_016788595.2	GO:0006468; GO:0005524; GO:0004672
gene:PAICS|protein_id:XP_001140521.1	GO:0006164; GO:0004639; GO:0006189
gene:GRASP|protein_id:XP_016778847.2	GO:0005515
gene:PER1|protein_id:XP_016787952.1	GO:0005515
gene:ATP5MG|protein_id:XP_001161526.1	GO:0000276; GO:0015986; GO:0015078
gene:ATRNL1|protein_id:XP_003312826.4	GO:0005515
gene:NUBP2|protein_id:XP_009428341.1	GO:0005524; GO:0051539; GO:0016226
gene:ELAVL1|protein_id:XP_009432792.1	GO:0003676; GO:1990904; GO:0003723
gene:SCN9A|protein_id:XP_016804947.2	GO:0006814; GO:0016020; GO:0005515; GO:0005248; GO:0001518; GO:0006811; GO:0055085; GO:0005216
gene:PTCHD3|protein_id:XP_016818322.1	GO:0016021
gene:MED21|protein_id:XP_001143632.1	GO:0016592
gene:MAN2C1|protein_id:XP_016782699.1	GO:0006013; GO:0005975; GO:0030246; GO:0003824; GO:0004559
gene:MARCH2|protein_id:XP_024207524.1	GO:0008270
gene:ADRA2C|protein_id:XP_009445562.2	GO:0006940; GO:0004938; GO:0016021; GO:0019229; GO:0004930; GO:0030168; GO:0004935; GO:0007186
gene:SUCLA2|protein_id:XP_016780772.1	GO:0005524; GO:0005739; GO:0003824; GO:0006099; GO:0046872
gene:CDK1|protein_id:XP_016817863.1	GO:0005524; GO:0006468; GO:0004672
gene:SAMD7|protein_id:XP_016795792.1	GO:0005515
gene:RNF32|protein_id:XP_001147470.1	GO:0005515
gene:ADK|protein_id:XP_001148292.1	GO:0016773; GO:0004001; GO:0006166
