Feature	GO
gene:aat1|protein_id:NP_595053.1	GO:0006865; GO:0022857; GO:0055085; GO:0016021; GO:0016020
locus_tag:SPBC18A7.01|protein_id:NP_596119.2	GO:0016787
locus_tag:SPBC14C8.03|protein_id:NP_595906.1	GO:0008235; GO:0006508; GO:0004177
locus_tag:SPBC119.09c|protein_id:NP_595290.1	GO:0016021; GO:0005789
gene:gtp1|protein_id:NP_595225.2	GO:0005525
locus_tag:SPBC646.11|protein_id:NP_595369.1	GO:0006457; GO:0051082; GO:0005524
gene:ppk24|protein_id:NP_596341.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:SPCC1682.14|protein_id:NP_587807.1	GO:0003735; GO:0005840; GO:0022625; GO:0006412
gene:hat1|protein_id:NP_593173.2	GO:0004402; GO:0005634; GO:0006348; GO:0016573; GO:0006325; GO:0008080
locus_tag:SPBP22H7.02c|protein_id:NP_595599.1	GO:0003676
locus_tag:SPCC74.04|protein_id:NP_588377.1	GO:0022857; GO:0055085; GO:0016020
locus_tag:SPCC162.08c|protein_id:NP_588236.1	GO:0006606
gene:pmh1|protein_id:NP_596334.1	GO:0006289; GO:0005675; GO:0061575; GO:0045737
gene:stp1|protein_id:NP_001342920.1	GO:0005737; GO:0004726; GO:0004725; GO:0003993; GO:0006470
locus_tag:SPAC12B10.01c|protein_id:NP_594633.2	GO:0004842
locus_tag:SPBC1677.03c|protein_id:NP_596641.1	GO:0030170; GO:0004794; GO:0006520; GO:0009097
gene:sme1|protein_id:NP_595724.1	GO:0005681; GO:0000398
locus_tag:SPAC17D4.03c|protein_id:NP_594694.1	GO:0055085; GO:0006812; GO:0016021; GO:0008324
locus_tag:SPCC285.15c|protein_id:NP_588343.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:SPAC926.02|protein_id:NP_594363.1	GO:0005515
locus_tag:SPAC6G10.11c|protein_id:NP_594108.1	GO:0006412; GO:0005840; GO:0005515; GO:0003735
gene:pcr1|protein_id:NP_594500.1	GO:0006355; GO:0003700
gene:mrp17|protein_id:NP_593428.2	GO:0003735; GO:0006412; GO:0005840; GO:0019843
gene:cut8|protein_id:NP_594593.1	GO:0071630; GO:0031144; GO:0005634
gene:rpl1602|protein_id:NP_594441.1	GO:0006412; GO:0015934; GO:0005840; GO:0003735
gene:alp13|protein_id:NP_593394.1	GO:0006325; GO:0006355; GO:0005634
gene:rvb1|protein_id:NP_594783.1	GO:0005524; GO:0003678
gene:ndk1|protein_id:NP_592857.1	GO:0006183; GO:0004550; GO:0006165; GO:0006228; GO:0006241
gene:rpc25|protein_id:NP_001342773.1	GO:0003677; GO:0003899; GO:0006351
locus_tag:SPCC285.09c|protein_id:NP_588337.1	GO:0006198; GO:0004115; GO:0008081
locus_tag:SPAC144.02|protein_id:NP_594663.1	GO:0003676
gene:iki1|protein_id:NP_595851.1	GO:0002098; GO:0033588
gene:hxk1|protein_id:NP_592948.1	GO:0005524; GO:0006096; GO:0005536; GO:0004396; GO:0016773; GO:0005975; GO:0001678
gene:uap2|protein_id:NP_596826.1	GO:0000398; GO:0003676
gene:mrpl38|protein_id:NP_596481.2	GO:0003735; GO:0006412; GO:0005840; GO:0015934
locus_tag:SPCC663.10|protein_id:NP_588271.1	GO:0008168
locus_tag:SPAC5D6.13|protein_id:NP_001342951.1	GO:0070273
locus_tag:SPAC8E11.01c|protein_id:NP_594168.2	GO:0005975; GO:0004553
locus_tag:SPBC16C6.09|protein_id:NP_596807.1	GO:0000030; GO:0016020; GO:0006493
locus_tag:SPCC553.02|protein_id:NP_587771.1	GO:0004359; GO:0005737; GO:0009435; GO:0005524; GO:0003952; GO:0006807
locus_tag:SPBC725.13c|protein_id:NP_595493.1	GO:0005634; GO:0006260
locus_tag:SPBC887.19|protein_id:NP_596493.1	GO:0006869; GO:0016021; GO:0005319
gene:orc5|protein_id:NP_595372.1	GO:0000808; GO:0005634; GO:0006260
gene:cdk9|protein_id:NP_595616.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:SPAC1687.14c|protein_id:NP_593132.1	GO:0005509
locus_tag:SPBC336.14c|protein_id:NP_596134.1	GO:0005524; GO:0006468; GO:0003723; GO:0000289; GO:0046872; GO:0006397; GO:0004672; GO:0031251
gene:vps17|protein_id:NP_593047.1	GO:0015031; GO:0035091; GO:0030904; GO:0042147
gene:iqw1|protein_id:NP_596313.1	GO:0005515
locus_tag:SPBC19F5.02c|protein_id:NP_596540.1	GO:0005515
locus_tag:SPAC23A1.04c|protein_id:NP_594434.1	GO:0016020; GO:0005509; GO:0004571; GO:0003824
gene:taz1|protein_id:NP_594047.1	GO:0042162; GO:0042803; GO:0003677
gene:rpc31|protein_id:NP_595252.1	GO:0003899; GO:0006383
locus_tag:SPAC15E1.05c|protein_id:NP_001342902.1	GO:0003824; GO:0009058
locus_tag:SPBC19G7.06|protein_id:NP_001342711.1	GO:0046983; GO:0045944; GO:0000981; GO:0000987; GO:0003677
gene:klp2|protein_id:NP_593458.1	GO:0008017; GO:0007018; GO:0003777; GO:0005524
locus_tag:SPAC23D3.11|protein_id:NP_594548.1	GO:0016491
locus_tag:SPAC227.09|protein_id:NP_001342926.1	GO:0009058; GO:0016874; GO:0005524; GO:0004326; GO:0009396
locus_tag:SPBC244.02c|protein_id:NP_596813.1	GO:0030515; GO:0000462; GO:0005515; GO:0006396
gene:pin1|protein_id:NP_587913.1	GO:0005515; GO:0003755
locus_tag:SPCC285.04|protein_id:NP_588333.1	GO:0006144; GO:0033971
locus_tag:SPAC13A11.06|protein_id:NP_001342796.1	GO:0030976; GO:0000287; GO:0016831; GO:0003824
locus_tag:SPBP8B7.20c|protein_id:NP_596527.1	GO:0006364; GO:0008168; GO:0003723; GO:0008757
locus_tag:SPBP35G2.14|protein_id:NP_595389.2	GO:0003676; GO:0003723
gene:mrpl33|protein_id:NP_588490.1	GO:0006412; GO:0015934; GO:0003735
gene:rps1502|protein_id:NP_594357.1	GO:0005840; GO:0015935; GO:0006412; GO:0003723; GO:0003735
locus_tag:SPCC622.14|protein_id:NP_588186.2	GO:0005096
locus_tag:SPAC29E6.01|protein_id:NP_594559.1	GO:0005515
gene:klp9|protein_id:NP_001342762.1	GO:0008017; GO:0007018; GO:0005524; GO:0003777
locus_tag:SPAC17G6.03|protein_id:NP_594250.1	GO:0016787; GO:0009166
locus_tag:SPAC2C4.06c|protein_id:NP_594509.3	GO:0008168
locus_tag:SPCC736.08|protein_id:NP_587779.1	GO:0003700; GO:0000978; GO:0006357; GO:0003677; GO:0006355; GO:0005634
gene:arc2|protein_id:NP_593903.1	GO:0034314; GO:0015629; GO:0030833; GO:0005885; GO:0030041
gene:tif51|protein_id:NP_594457.1	GO:0006452; GO:0003746; GO:0043022; GO:0045901; GO:0003723; GO:0045905
locus_tag:SPBC32F12.03c|protein_id:NP_596146.1	GO:0055114; GO:0004602; GO:0006979
locus_tag:SPAC23D3.06c|protein_id:NP_594543.1	GO:0005515
locus_tag:SPAC24B11.07c|protein_id:NP_592844.1	GO:0055114; GO:0016491
locus_tag:SPAC890.05|protein_id:NP_594823.1	GO:0003676
locus_tag:SPCC330.09|protein_id:NP_587709.1	GO:0005634; GO:0005515
gene:med8|protein_id:NP_596338.1	GO:0003712; GO:0016592; GO:0006357
locus_tag:SPAC12G12.04|protein_id:NP_592894.1	GO:0005524; GO:0042026
locus_tag:SPBC1683.08|protein_id:NP_595064.1	GO:0022857; GO:0016021; GO:0055085; GO:0016020
locus_tag:SPBC30D10.02|protein_id:NP_596283.1	GO:0046982
locus_tag:SPAC25H1.09|protein_id:NP_001343001.1	GO:0005509; GO:0016052; GO:0003824; GO:0004556; GO:0005975
locus_tag:SPBC1773.06c|protein_id:NP_595121.1	GO:0016491; GO:0055114
locus_tag:SPBC902.03|protein_id:NP_595201.1	GO:0019888
gene:map3|protein_id:NP_001342813.1	GO:0016021; GO:0007186; GO:0004932
gene:pre6|protein_id:NP_595165.1	GO:0051603; GO:0019773; GO:0004175; GO:0004298; GO:0005839; GO:0006511
locus_tag:SPBC3B9.13c|protein_id:NP_596671.1	GO:0005840; GO:0006414; GO:0003735
gene:set13|protein_id:NP_594072.2	GO:0005515; GO:0016279; GO:0018026
locus_tag:SPCPB16A4.03c|protein_id:NP_588027.1	GO:0003824; GO:0006164; GO:0003937; GO:0004643
gene:coq7|protein_id:NP_595416.1	GO:0055114; GO:0006744
locus_tag:SPAC13F5.03c|protein_id:NP_593651.1	GO:0016491; GO:0046872; GO:0055114
locus_tag:SPBC660.14|protein_id:NP_595093.1	GO:0004672; GO:0006468; GO:0005524
gene:dea2|protein_id:NP_595071.1	GO:0000034; GO:0006146; GO:0019239
locus_tag:SPBC2F12.12c|protein_id:NP_595704.1	GO:0005515
locus_tag:SPBC21D10.12|protein_id:NP_596001.1	GO:0005515; GO:0005737
locus_tag:SPBC13A2.03|protein_id:NP_596416.1	GO:0004605; GO:0016772; GO:0016020
locus_tag:SPAC1782.11|protein_id:NP_594718.1	GO:0004020; GO:0000103; GO:0005524
gene:bqt4|protein_id:NP_596166.1	GO:0003677
gene:hus1|protein_id:NP_594739.1	GO:0005730; GO:0030896; GO:0000077
locus_tag:SPAC4G8.05|protein_id:NP_593065.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:SPAC1002.03c|protein_id:NP_593490.1	GO:0030246; GO:0003824; GO:0005975; GO:0004553
locus_tag:SPAC4G9.17c|protein_id:NP_593699.1	GO:0005840; GO:0006412; GO:0003723; GO:0003735
locus_tag:SPAPJ698.03c|protein_id:NP_594414.1	GO:0005515; GO:0003676; GO:0005634
locus_tag:SPAC589.10c|protein_id:NP_594058.1	GO:0003735; GO:0005515; GO:0005840; GO:0006412
locus_tag:SPCC550.06c|protein_id:NP_588098.1	GO:0006457; GO:0005524
gene:mmi1|protein_id:NP_587783.2	GO:0003723
locus_tag:SPBC32H8.08c|protein_id:NP_595614.2	GO:0016020; GO:0000030; GO:0006486
locus_tag:SPAC21E11.05c|protein_id:NP_594502.2	GO:0016567; GO:0006457; GO:0004842; GO:0000413; GO:0003755
gene:spo14|protein_id:NP_001342743.1	GO:0005515
gene:hhp2|protein_id:NP_593184.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:SPAC227.13c|protein_id:NP_592967.1	GO:0005506; GO:0016226; GO:0051536
locus_tag:SPBC1A4.09|protein_id:NP_595812.1	GO:0001522; GO:0009982; GO:0009451; GO:0003723
locus_tag:SPAC323.06c|protein_id:NP_594376.2	GO:0008641; GO:0019781; GO:0045116
locus_tag:SPCC1183.02|protein_id:NP_587885.1	GO:0005515
locus_tag:SPAC23A1.09|protein_id:NP_594439.1	GO:0003676; GO:0003729
gene:rpt3|protein_id:NP_588437.1	GO:0005524; GO:0030163; GO:0016787; GO:0005737
gene:rps602|protein_id:NP_594138.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:SPAC13G7.12c|protein_id:NP_593714.1	GO:0016773
locus_tag:SPAC458.05|protein_id:NP_594699.1	GO:0016301; GO:0016303; GO:0046854; GO:0048015
locus_tag:SPAC29A4.08c|protein_id:NP_594874.1	GO:0016567; GO:0004842; GO:0005515
locus_tag:SPAC4D7.04c|protein_id:NP_594957.1	GO:0016765
gene:rgs1|protein_id:NP_593029.1	GO:0035556
locus_tag:SPAC4D7.09|protein_id:NP_594962.2	GO:0016779; GO:0009058
gene:tef3|protein_id:NP_588285.1	GO:0016887; GO:0005524
locus_tag:SPAC644.13c|protein_id:NP_593881.1	GO:0016020
locus_tag:SPCC1672.07|protein_id:NP_587878.1	GO:0032040; GO:0006364; GO:0005515
locus_tag:SPBC582.08|protein_id:NP_595176.1	GO:0009058; GO:0003824; GO:0030170
locus_tag:SPAC139.05|protein_id:NP_593172.1	GO:0055114; GO:0016491; GO:0009450; GO:0009013; GO:0016620
locus_tag:SPAC12B10.04|protein_id:NP_594636.1	GO:0006464
locus_tag:SPAC3H5.06c|protein_id:NP_594186.1	GO:0001882; GO:0003677; GO:0003676; GO:0000166; GO:0006260; GO:0003887
gene:ura2|protein_id:NP_594571.1	GO:0019856; GO:0016812; GO:0016787; GO:0004151
locus_tag:SPAC1039.05c|protein_id:NP_594996.1	GO:0005634; GO:0006351; GO:0008270; GO:0003677; GO:0003676
locus_tag:SPCC1223.15c|protein_id:NP_001343012.1	GO:0005876; GO:0008608; GO:0042729
locus_tag:SPAC1687.22c|protein_id:NP_593141.2	GO:0003723
locus_tag:SPBC31F10.07|protein_id:NP_596569.1	GO:0006886
locus_tag:SPCC576.01c|protein_id:NP_588427.2	GO:0016491; GO:0055114
locus_tag:SPBC4C3.03|protein_id:NP_596303.1	GO:0006566; GO:0004413; GO:0005524
locus_tag:SPBC887.01|protein_id:NP_596475.1	GO:0010309; GO:0019509; GO:0055114; GO:0016491
gene:ubp11|protein_id:NP_595689.1	GO:0036459; GO:0016579; GO:0006511
locus_tag:SPBC29A3.15c|protein_id:NP_595843.1	GO:0005763; GO:0032543
gene:dam1|protein_id:NP_594056.1	GO:0008608; GO:0072686; GO:0042729
gene:cox9|protein_id:NP_588061.1	GO:0005746; GO:0055114; GO:0022904; GO:0004129
locus_tag:SPBP16F5.05c|protein_id:NP_595779.1	GO:0005515
locus_tag:SPCC965.07c|protein_id:NP_588517.1	GO:0005515
gene:slc1|protein_id:NP_594605.1	GO:0016020; GO:0008654; GO:0016746; GO:0003841
locus_tag:SPCC576.06c|protein_id:NP_588433.1	GO:0006418; GO:0006437; GO:0005737; GO:0003723; GO:0005524; GO:0000166; GO:0004831; GO:0004812
locus_tag:SPBC24C6.03|protein_id:NP_595957.1	GO:0000166; GO:0006433; GO:0004812; GO:0004827; GO:0005524; GO:0006418; GO:0005737
gene:byr2|protein_id:NP_595714.2	GO:0006468; GO:0005524; GO:0005515; GO:0004672
locus_tag:SPAC30D11.10|protein_id:NP_593207.1	GO:0005634; GO:0045002; GO:0000730; GO:0000724
gene:cft1|protein_id:NP_595441.1	GO:0005634; GO:0005515; GO:0003676
locus_tag:SPAC1B3.13|protein_id:NP_594798.2	GO:0005515
locus_tag:SPCC16C4.08c|protein_id:NP_587918.1	GO:0005515
locus_tag:SPCC576.08c|protein_id:NP_588435.1	GO:0006412; GO:0005840; GO:0015935; GO:0003723; GO:0003735
gene:plg7|protein_id:NP_595160.1	GO:0016042; GO:0003847
locus_tag:SPAC11D3.18c|protein_id:NP_001342807.1	GO:0055085; GO:0005887
gene:cyp9|protein_id:NP_587769.1	GO:0005515; GO:0006457; GO:0003755; GO:0000413
gene:cce1|protein_id:NP_594522.1	GO:0003676
locus_tag:SPBC12D12.03|protein_id:NP_595949.1	GO:0005524; GO:0051082; GO:0006457
gene:mts4|protein_id:NP_596171.1	GO:0030234; GO:0000502; GO:0042176
locus_tag:SPAC823.04|protein_id:NP_593831.3	GO:0000469
gene:bgs4|protein_id:NP_588501.1	GO:0003843; GO:0000148; GO:0006075; GO:0016020
gene:nut2|protein_id:NP_596571.2	GO:0003712; GO:0006357; GO:0016592
locus_tag:SPBC36B7.08c|protein_id:NP_001342975.1	GO:0006334; GO:0005634
gene:vac8|protein_id:NP_595238.1	GO:0005515
locus_tag:SPCC965.04c|protein_id:NP_588514.1	GO:0006508; GO:0004222; GO:0016020; GO:0005524
locus_tag:SPAC3H1.10|protein_id:NP_593552.1	GO:0010038; GO:0046872; GO:0016756; GO:0046938
locus_tag:SPBC12D12.02c|protein_id:NP_595948.1	GO:0006260; GO:0005634
locus_tag:SPCC74.01|protein_id:NP_588374.1	GO:0006904; GO:0016192
gene:mis13|protein_id:NP_595459.1	GO:0000444; GO:0051301; GO:0007059
locus_tag:SPBC336.04|protein_id:NP_596124.1	GO:0003676; GO:0003677; GO:0000166; GO:0003887
gene:spn2|protein_id:NP_593159.1	GO:0005525
gene:esf2|protein_id:NP_595758.1	GO:0003676
locus_tag:SPAC186.06|protein_id:NP_595024.1	GO:0009058; GO:0003824
locus_tag:SPAC11D3.08c|protein_id:NP_592805.1	GO:0016021; GO:0055085; GO:0022857; GO:0006865; GO:0016020
locus_tag:SPAC16.01|protein_id:NP_594569.1	GO:0005525; GO:0003924; GO:0007264
locus_tag:SPAC24H6.02c|protein_id:NP_592950.1	GO:0008270
locus_tag:SPBC11B10.07c|protein_id:NP_595627.1	GO:0016020
gene:rpl2701|protein_id:NP_596141.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPAC27E2.10c|protein_id:NP_001342879.1	GO:0003677; GO:0006260; GO:0005524
locus_tag:SPAC227.08c|protein_id:NP_592962.1	GO:0046872
locus_tag:SPBC56F2.09c|protein_id:NP_596708.1	GO:0006207; GO:0004088; GO:0006541
gene:htb1|protein_id:NP_588181.1	GO:0046982; GO:0003677; GO:0000786
gene:rpa34|protein_id:NP_595723.1	GO:0006360
gene:cns1|protein_id:NP_594238.1	GO:0005515
locus_tag:SPCC188.08c|protein_id:NP_588211.1	GO:0016579; GO:0036459; GO:0006511; GO:0005515
gene:fnx2|protein_id:NP_596093.1	GO:0005887; GO:0055085
locus_tag:SPCC594.04c|protein_id:NP_587790.2	GO:0016627; GO:0006629
locus_tag:SPCC417.09c|protein_id:NP_588286.1	GO:0008270; GO:0003677; GO:0006355; GO:0005634; GO:0000981; GO:0006351
gene:ubp10|protein_id:NP_595305.1	GO:0008270; GO:0000245; GO:0006397; GO:0036459; GO:0016579
locus_tag:SPAC1F3.02c|protein_id:NP_593005.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:SPBC2D10.06|protein_id:NP_596225.1	GO:0003676
locus_tag:SPBP4H10.17c|protein_id:NP_596191.1	GO:0006482; GO:0051723
locus_tag:SPBC12C2.03c|protein_id:NP_596020.1	GO:0016491; GO:0055114
gene:ptc3|protein_id:NP_593087.1	GO:0003824; GO:0043169
locus_tag:SPAC15A10.02|protein_id:NP_594289.1	GO:0005669; GO:0046982; GO:0006352
locus_tag:SPAC1B2.05|protein_id:NP_001342928.1	GO:0042555; GO:0005524; GO:0005634; GO:0003677; GO:0006270; GO:0003688; GO:0006260
locus_tag:SPBC530.12c|protein_id:NP_595325.2	GO:0098599
gene:hrp1|protein_id:NP_593660.1	GO:0005524
locus_tag:SPBC530.15c|protein_id:NP_595328.2	GO:0055085; GO:0005887
locus_tag:SPBC1685.14c|protein_id:NP_595218.1	GO:0005515
locus_tag:SPCC613.12c|protein_id:NP_587700.1	GO:0005515
locus_tag:SPAC17D4.01|protein_id:NP_001343038.1	GO:0005515
locus_tag:SPAC24B11.10c|protein_id:NP_592847.1	GO:0005515
locus_tag:SPBC3D6.06c|protein_id:NP_595518.1	GO:0044249; GO:0009116; GO:0000287; GO:0009165; GO:0009156; GO:0004749
locus_tag:SPAC18G6.04c|protein_id:NP_593668.2	GO:0019264; GO:0035999; GO:0030170; GO:0004372; GO:0003824
locus_tag:SPBC18H10.06c|protein_id:NP_595730.1	GO:0005515
locus_tag:SPAPB17E12.05|protein_id:NP_001018221.1	GO:0006412; GO:0005840; GO:0003735
gene:rpl22|protein_id:NP_594940.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:SPBC27B12.05|protein_id:NP_595537.2	GO:0006357; GO:0005515
gene:sam50|protein_id:NP_594600.1	GO:0019867
locus_tag:SPCC777.09c|protein_id:NP_588255.1	GO:0030170; GO:0008483; GO:0003824; GO:0006525
locus_tag:SPAC1F5.10|protein_id:NP_592863.1	GO:0003676; GO:0005524
locus_tag:SPAC186.09|protein_id:NP_595027.1	GO:0030976; GO:0000287; GO:0016831; GO:0003824
locus_tag:SPAC3C7.06c|protein_id:NP_593607.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:SPCC548.06c|protein_id:NP_587746.1	GO:0022857; GO:0055085; GO:0016021; GO:0016020
locus_tag:SPAC328.05|protein_id:NP_594207.3	GO:0003676
gene:gsk3|protein_id:NP_593134.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:SPCC13B11.01|protein_id:NP_588244.1	GO:0008270; GO:0055114; GO:0016491
locus_tag:SPBC12C2.09c|protein_id:NP_596013.1	GO:0016021
gene:cut9|protein_id:NP_593301.1	GO:0005515
locus_tag:SPAC227.10|protein_id:NP_592964.1	GO:0016272; GO:0006457; GO:0051082
locus_tag:SPAPB8E5.03|protein_id:NP_594777.1	GO:0055085; GO:0016021; GO:0015140; GO:0071423
gene:pmk1|protein_id:NP_595289.1	GO:0004707; GO:0004672; GO:0006468; GO:0005524
gene:sod22|protein_id:NP_594194.1	GO:0015299; GO:0016021; GO:0006812; GO:0055085
locus_tag:SPBC1711.11|protein_id:NP_595884.1	GO:0035091
locus_tag:SPBC17G9.11c|protein_id:NP_595900.1	GO:0046872; GO:0006094; GO:0006090; GO:0004736; GO:0003824; GO:0005524; GO:0009374
locus_tag:SPCC18B5.08c|protein_id:NP_587938.1	GO:0002161; GO:0005524; GO:0000049; GO:0006428; GO:0006418; GO:0004822; GO:0004812; GO:0000166
gene:prp18|protein_id:NP_588457.1	GO:0008380; GO:0005681
locus_tag:SPAC25B8.09|protein_id:NP_594469.1	GO:0008168
gene:ppr2|protein_id:NP_595735.1	GO:0005515
locus_tag:SPCC830.11c|protein_id:NP_588481.1	GO:0005524; GO:0004017
locus_tag:SPCP31B10.08c|protein_id:NP_587864.1	GO:0006412; GO:0005840; GO:0003735
gene:bet5|protein_id:NP_594073.1	GO:0030008; GO:0016192
locus_tag:SPBC1778.06c|protein_id:NP_596289.1	GO:0005509; GO:0005515
gene:rps1401|protein_id:NP_594187.1	GO:0003735; GO:0005840; GO:0006412
gene:fic1|protein_id:NP_595651.1	GO:1903474
locus_tag:SPAPB8E5.06c|protein_id:NP_594780.1	GO:0005840; GO:0006412; GO:0003735
gene:fep1|protein_id:NP_592936.1	GO:0006355; GO:0043565; GO:0008270
locus_tag:SPAC637.09|protein_id:NP_594627.2	GO:0003676
locus_tag:SPAC21E11.04|protein_id:NP_594501.1	GO:0008080
locus_tag:SPAC23C11.16|protein_id:NP_593647.1	GO:0004672; GO:0005515; GO:0005524; GO:0006468
locus_tag:SPBC30B4.02c|protein_id:NP_595527.1	GO:0003676
locus_tag:SPCC645.10|protein_id:NP_588119.1	GO:0003723; GO:0006396; GO:0016779
locus_tag:SPCC1223.05c|protein_id:NP_588350.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPCC16C4.22|protein_id:NP_001343092.1	GO:0046982
locus_tag:SPCC1020.03|protein_id:NP_001342724.1	GO:0016021; GO:0006812; GO:0055085; GO:0008324
gene:psl1|protein_id:NP_596374.1	GO:0019901; GO:0000079
gene:rpn1302|protein_id:NP_588003.1	GO:0005634; GO:0005737
gene:rps1901|protein_id:NP_596593.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPCC1902.02|protein_id:NP_588277.1	GO:0016491; GO:0055114
gene:taf13|protein_id:NP_588527.2	GO:0046982; GO:0006366
gene:rpl3202|protein_id:NP_594182.1	GO:0005840; GO:0006412; GO:0003735
gene:alp6|protein_id:NP_001342778.1	GO:0043015
locus_tag:SPBC17G9.10|protein_id:NP_595899.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:SPCP31B10.07|protein_id:NP_587863.1	GO:0003924; GO:0005525
locus_tag:SPBC18E5.01|protein_id:NP_595847.1	GO:0005515
locus_tag:SPAC24H6.12c|protein_id:NP_592940.1	GO:0019781; GO:0008641; GO:0045116
gene:rgf3|protein_id:NP_588115.1	GO:0035023; GO:0005089
gene:sab14|protein_id:NP_595835.2	GO:0003676
locus_tag:SPAC1F8.07c|protein_id:NP_592796.3	GO:0003824; GO:0016831; GO:0000287; GO:0030976
gene:php4|protein_id:NP_595783.2	GO:0003677; GO:0006355; GO:0005634
gene:skp1|protein_id:NP_595455.1	GO:0006511
locus_tag:SPBC4C3.12|protein_id:NP_596301.1	GO:0003700; GO:0006355; GO:0043565
locus_tag:SPCC4G3.16|protein_id:NP_587822.1	GO:0003824
locus_tag:SPBC2G2.03c|protein_id:NP_596432.1	GO:0006886; GO:0005784
locus_tag:SPAC637.12c|protein_id:NP_594630.1	GO:0006355; GO:0004402; GO:0016573
locus_tag:SPBC1709.06|protein_id:NP_595439.1	GO:0050660; GO:0008033; GO:0055114; GO:0017150; GO:0003824
gene:rpb6|protein_id:NP_587956.1	GO:0003899; GO:0003677; GO:0005665; GO:0005634; GO:0006351
locus_tag:SPAC15A10.09c|protein_id:NP_594296.1	GO:0005886
locus_tag:SPAC1B3.05|protein_id:NP_594789.2	GO:0030015; GO:0006355; GO:0005634
gene:ulp1|protein_id:NP_595975.1	GO:0008234; GO:0006508
locus_tag:SPBC651.05c|protein_id:NP_595503.1	GO:0071985; GO:0000814
gene:rad1|protein_id:NP_594809.1	GO:0005634; GO:0000077
locus_tag:SPBC725.04|protein_id:NP_595484.1	GO:0003824; GO:0000287; GO:0030976
locus_tag:SPAC26H5.04|protein_id:NP_594451.2	GO:0005515
locus_tag:SPAC1B3.01c|protein_id:NP_594785.1	GO:0009116
locus_tag:SPCC965.13|protein_id:NP_588523.1	GO:0005887; GO:0022857; GO:0016021; GO:0055085
locus_tag:SPBC336.02|protein_id:NP_596122.1	GO:0000154; GO:0000179; GO:0006364; GO:0008649
locus_tag:SPAC328.07c|protein_id:NP_594209.1	GO:0007034; GO:0030001
gene:dph5|protein_id:NP_588441.1	GO:0017183; GO:0004164; GO:0008168
locus_tag:SPAPB1E7.09|protein_id:NP_594135.1	GO:0006493; GO:0016020; GO:0000030
locus_tag:SPBC36.03c|protein_id:NP_595331.1	GO:0005887; GO:0055085
gene:rpl2102|protein_id:NP_594175.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPAC27D7.07c|protein_id:NP_594613.1	GO:0000387
gene:frs2|protein_id:NP_594078.1	GO:0004812; GO:0006432; GO:0000166; GO:0000049; GO:0005737; GO:0004826; GO:0005524; GO:0043039
gene:vma21|protein_id:NP_001343090.1	GO:0070072
locus_tag:SPCC306.08c|protein_id:NP_001342887.1	GO:0005975; GO:0016491; GO:0055114; GO:0003824; GO:0030060; GO:0016616; GO:0006099; GO:0019752
locus_tag:SPBC2G5.03|protein_id:NP_596064.1	GO:0034227; GO:0008033; GO:0000049; GO:0002098
gene:sod1|protein_id:NP_593163.1	GO:0004784; GO:0055114; GO:0046872; GO:0006801
locus_tag:SPAC2C4.16c|protein_id:NP_594519.1	GO:0005840; GO:0006412; GO:0003735
gene:utp13|protein_id:NP_587989.2	GO:0005515; GO:0032040; GO:0006364
gene:gpi1|protein_id:NP_596274.1	GO:0016021; GO:0017176; GO:0006506
locus_tag:SPBC27B12.12c|protein_id:NP_595545.1	GO:0030001; GO:0055085; GO:0046873; GO:0016020
gene:rps401|protein_id:NP_596350.1	GO:0003723; GO:0003735; GO:0005840; GO:0006412
locus_tag:SPBC649.03|protein_id:NP_595222.1	GO:0006289; GO:0005634; GO:0003684
locus_tag:SPBC27.02c|protein_id:NP_595657.1	GO:0072686; GO:0042729; GO:0008608
gene:smg1|protein_id:NP_596422.1	GO:0005681; GO:0000387
gene:taf11|protein_id:NP_593491.1	GO:0046982; GO:0005634; GO:0006367
gene:leu1|protein_id:NP_595804.2	GO:0000287; GO:0051287; GO:0009098; GO:0055114; GO:0003862; GO:0016616
gene:ucp7|protein_id:NP_593480.1	GO:0005515
locus_tag:SPBC215.01|protein_id:NP_596678.2	GO:0005509
gene:gef1|protein_id:NP_592943.1	GO:0005089; GO:0035023
locus_tag:SPCC830.06|protein_id:NP_588476.1	GO:0005509
locus_tag:SPAC6B12.07c|protein_id:NP_593762.2	GO:0046872
locus_tag:SPBC11C11.01|protein_id:NP_596390.2	GO:0003676
locus_tag:SPAC12B10.06c|protein_id:NP_594638.1	GO:0005739; GO:0018293
gene:ksp1|protein_id:NP_595795.1	GO:0004672; GO:0005524; GO:0006468
