Feature	GO
gene:fslQ|protein_id:XP_001134532.1	GO:0005515
locus_tag:DDB_G0272062|protein_id:XP_645373.1	GO:0030246; GO:2001070
locus_tag:DDB_G0280527|protein_id:XP_641197.1	GO:0032007; GO:0051056; GO:0005096; GO:0043547; GO:0033596
gene:ufd1|protein_id:XP_645814.1	GO:0006511
locus_tag:DDB_G0275443|protein_id:XP_643509.1	GO:0003676; GO:0005524
locus_tag:DDB_G0267404|protein_id:XP_647667.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777; GO:0005515
locus_tag:DDB_G0287099|protein_id:XP_637429.1	GO:0003824
gene:gpaJ|protein_id:XP_646975.1	GO:0003924; GO:0019001; GO:0031683; GO:0007186; GO:0007165
locus_tag:DDB_G0292284|protein_id:XP_629674.1	GO:0008270
locus_tag:DDB_G0276037|protein_id:XP_643354.1	GO:0016491; GO:0055114
locus_tag:DDB_G0282739|protein_id:XP_640235.1	GO:0000166; GO:0044237; GO:0006352; GO:0030880; GO:0003824
locus_tag:DDB_G0276977|protein_id:XP_642955.1	GO:0005515
locus_tag:DDB_G0278499|protein_id:XP_642402.1	GO:0003824; GO:0043169
locus_tag:DDB_G0282627|protein_id:XP_640162.1	GO:0004672; GO:0005524; GO:0005515; GO:0006468
locus_tag:DDB_G0285837|protein_id:XP_638029.1	GO:0005515
locus_tag:DDB_G0272298|protein_id:XP_645281.1	GO:0008234; GO:0006508
gene:arl2|protein_id:XP_640825.1	GO:0005525
gene:CYP520A1|protein_id:XP_629658.1	GO:0016705; GO:0005506; GO:0055114; GO:0020037
locus_tag:DDB_G0276305|protein_id:XP_643227.1	GO:0055114; GO:0016620; GO:0016491
gene:trappc3|protein_id:XP_642804.3	GO:0030008; GO:0048193
locus_tag:DDB_G0275211|protein_id:XP_643744.1	GO:0008312; GO:0048500; GO:0006614
locus_tag:DDB_G0280913|protein_id:XP_640980.1	GO:0016787; GO:0005524; GO:0003677
gene:pyd3|protein_id:XP_644181.1	GO:0006807
gene:abcB1|protein_id:XP_629144.1	GO:0016887; GO:0016021; GO:0042626; GO:0005524; GO:0055085
gene:hcpC|protein_id:XP_646612.1	GO:0005634
locus_tag:DDB_G0270572|protein_id:XP_646104.1	GO:0016491; GO:0055114; GO:0016740; GO:0003824
gene:sf3b2|protein_id:XP_001134544.1	GO:0005634
locus_tag:DDB_G0280773|protein_id:XP_641021.1	GO:0045454
gene:snpA|protein_id:XP_639870.1	GO:0005515; GO:0006886
locus_tag:DDB_G0277149|protein_id:XP_642745.1	GO:0005515
gene:eif5a|protein_id:XP_639978.1	GO:0003723; GO:0045905; GO:0006452; GO:0045901; GO:0003746; GO:0043022
locus_tag:DDB_G0278629|protein_id:XP_642200.1	GO:0005515
gene:cbpK|protein_id:XP_643889.2	GO:0005509
locus_tag:DDB_G0279419|protein_id:XP_641617.1	GO:0005634; GO:0046982; GO:0043565; GO:0006355
locus_tag:DDB_G0275459|protein_id:XP_643642.1	GO:0003676
locus_tag:DDB_G0283267|protein_id:XP_639130.1	GO:0006468; GO:0004672; GO:0005524
gene:pgl|protein_id:XP_629423.1	GO:0006098; GO:0017057; GO:0005975
locus_tag:DDB_G0269686|protein_id:XP_646188.1	GO:0005515
locus_tag:DDB_G0273861|protein_id:XP_644547.1	GO:0005515; GO:0004721; GO:0005634
locus_tag:DDB_G0269678|protein_id:XP_646182.1	GO:0016772; GO:0005524
locus_tag:DDB_G0275961|protein_id:XP_643393.1	GO:0016740
gene:rcnA|protein_id:XP_645572.1	GO:0019722
gene:eriA|protein_id:XP_639244.1	GO:0003676
gene:gtpbp5|protein_id:XP_642483.1	GO:0003924; GO:0000287; GO:0005525
gene:aqr|protein_id:XP_643918.1	GO:0005681; GO:0000398
locus_tag:DDB_G0271642|protein_id:XP_001732965.2	GO:0016538
locus_tag:DDB_G0280371|protein_id:XP_641267.1	GO:0005975; GO:0016773
locus_tag:DDB_G0291764|protein_id:XP_629985.1	GO:0009263; GO:0005515; GO:0055114; GO:0005971; GO:0004748; GO:0016491
gene:vps35|protein_id:XP_629242.1	GO:0015031; GO:0030906; GO:0042147
locus_tag:DDB_G0287993|protein_id:XP_636927.1	GO:0007034
locus_tag:DDB_G0291832|protein_id:XP_629959.1	GO:0005515
locus_tag:DDB_G0274675|protein_id:XP_644099.1	GO:0006629
locus_tag:DDB_G0281099|protein_id:XP_640818.1	GO:0016020
locus_tag:DDB_G0286681|protein_id:XP_637618.1	GO:0005515
locus_tag:DDB_G0293858|protein_id:XP_628912.1	GO:0005515
locus_tag:DDB_G0286841|protein_id:XP_637522.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0292792|protein_id:XP_629468.1	GO:0005506; GO:0016705; GO:0055114; GO:0020037
gene:syn1A|protein_id:XP_636276.1	GO:0005484; GO:0016020; GO:0016192; GO:0006886
locus_tag:DDB_G0290771|protein_id:XP_635561.1	GO:0005086; GO:0032012
locus_tag:DDB_G0290933|protein_id:XP_635488.1	GO:0005515
locus_tag:DDB_G0289097|protein_id:XP_636402.1	GO:0003676
locus_tag:DDB_G0278967|protein_id:XP_641922.1	GO:0003924; GO:0005525
locus_tag:DDB_G0272524|protein_id:XP_645111.1	GO:0004471; GO:0055114; GO:0004470; GO:0051287
locus_tag:DDB_G0288731|protein_id:XP_001134519.1	GO:0016311; GO:0035091; GO:0004725
gene:dus4l|protein_id:XP_635163.1	GO:0055114; GO:0008033; GO:0050660; GO:0017150; GO:0003824
locus_tag:DDB_G0292378|protein_id:XP_629622.1	GO:0020037; GO:0055114; GO:0016491; GO:0019825
locus_tag:DDB_G0293504|protein_id:XP_629100.1	GO:0003723; GO:0016779; GO:0006396
gene:syn7B|protein_id:XP_641842.1	GO:0016192; GO:0016020
locus_tag:DDB_G0274223|protein_id:XP_644245.1	GO:0005515
gene:cwc15-1|protein_id:XP_644818.2	GO:0000398; GO:0005681
locus_tag:DDB_G0283595|protein_id:XP_639007.1	GO:0006629
gene:anapc8|protein_id:XP_644962.1	GO:0030071; GO:0005515; GO:0005680
locus_tag:DDB_G0267488|protein_id:XP_647074.1	GO:0008081; GO:0006629
locus_tag:DDB_G0293856|protein_id:XP_628911.1	GO:0006629
locus_tag:DDB_G0293866|protein_id:XP_628916.1	GO:0005515
locus_tag:DDB_G0269502|protein_id:XP_646016.2	GO:0017004; GO:0005886; GO:0017003; GO:0020037
locus_tag:DDB_G0274595|protein_id:XP_643894.1	GO:0020037; GO:0042744; GO:0055114; GO:0006979; GO:0004096
locus_tag:DDB_G0292352|protein_id:XP_629717.1	GO:0003676; GO:0015074
locus_tag:DDB_G0284871|protein_id:XP_639980.1	GO:0005634; GO:0003677; GO:0000785; GO:0006355
locus_tag:DDB_G0279061|protein_id:XP_641946.1	GO:0003735; GO:0006412; GO:0005840
locus_tag:DDB_G0277347|protein_id:XP_642752.1	GO:0009058; GO:0016742
locus_tag:DDB_G0275311|protein_id:XP_643860.1	GO:0006101; GO:0006099; GO:0046912; GO:0004108
locus_tag:DDB_G0277561|protein_id:XP_642655.1	GO:0061640; GO:0005869
locus_tag:DDB_G0292960|protein_id:XP_629375.1	GO:0005730; GO:0008168
locus_tag:DDB_G0268826|protein_id:XP_646994.1	GO:0005515
locus_tag:DDB_G0270422|protein_id:XP_646790.1	GO:0016020; GO:0006820; GO:0005452; GO:0016021
locus_tag:DDB_G0274191|protein_id:XP_644273.1	GO:0007165; GO:0016772; GO:0000155; GO:0016310; GO:0000160
locus_tag:DDB_G0280935|protein_id:XP_640992.1	GO:0051087
locus_tag:DDB_G0286309|protein_id:XP_637849.1	GO:0055114; GO:0016491
locus_tag:DDB_G0271894|protein_id:XP_645405.1	GO:0055085; GO:0022857; GO:0016020
locus_tag:DDB_G0287799|protein_id:XP_637064.1	GO:0008270
gene:vilD|protein_id:XP_640228.1	GO:0007010; GO:0051015; GO:0005515; GO:0003779
locus_tag:DDB_G0286653|protein_id:XP_637600.1	GO:0006629
gene:tcea1|protein_id:XP_642233.1	GO:0008270; GO:0005634; GO:0006351; GO:0003676
gene:uch2|protein_id:XP_638105.1	GO:0016579; GO:0006511; GO:0004843
gene:npcA|protein_id:XP_646800.1	GO:0005319; GO:0016021
gene:aslO-2|protein_id:XP_644466.1	GO:0003824
locus_tag:DDB_G0283123|protein_id:XP_639250.1	GO:0003824; GO:0030955; GO:0004743; GO:0000287; GO:0006096
locus_tag:DDB_G0288591|protein_id:XP_636661.1	GO:0016491
locus_tag:DDB_G0280193|protein_id:XP_641297.1	GO:0005515
locus_tag:DDB_G0278997|protein_id:XP_641896.1	GO:0005515
locus_tag:DDB_G0284563|protein_id:XP_638557.1	GO:0046872; GO:0003723; GO:0003676
locus_tag:DDB_G0275625|protein_id:XP_643565.1	GO:0008193; GO:0000287; GO:0006400
gene:ndrJ|protein_id:XP_629553.1	GO:0031419; GO:0006260; GO:0004748; GO:0000166; GO:0055114; GO:0008998
locus_tag:DDB_G0270622|protein_id:XP_646216.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:DDB_G0285843|protein_id:XP_638016.1	GO:0003676; GO:0005524; GO:0004386
locus_tag:DDB_G0293012|protein_id:XP_629261.1	GO:0005524
locus_tag:DDB_G0290225|protein_id:XP_635843.1	GO:0006629
locus_tag:DDB_G0275701|protein_id:XP_643473.1	GO:1902600; GO:0033178; GO:0046961
locus_tag:DDB_G0293000|protein_id:XP_629347.1	GO:0006412; GO:0003723; GO:0015935; GO:0003735
gene:rimA|protein_id:XP_642050.1	GO:0055085; GO:0022857
gene:usp7|protein_id:XP_643147.1	GO:0036459; GO:0005515; GO:0006511; GO:0016579
locus_tag:DDB_G0269584|protein_id:XP_646092.1	GO:0046872
gene:carC|protein_id:XP_642219.1	GO:0016021; GO:0007166; GO:0030552; GO:0004888; GO:0007186; GO:0004930
locus_tag:DDB_G0279507|protein_id:XP_641668.1	GO:0005515
locus_tag:DDB_G0275469|protein_id:XP_643636.1	GO:0006281; GO:0004519
locus_tag:DDB_G0285259|protein_id:XP_638296.1	GO:0003824
locus_tag:DDB_G0286733|protein_id:XP_637648.1	GO:0006355; GO:0003677
gene:mgmt|protein_id:XP_643763.1	GO:0003824; GO:0006281; GO:0003908
gene:plbA|protein_id:XP_642833.1	GO:0004620
locus_tag:DDB_G0285205|protein_id:XP_638342.2	GO:0042393; GO:0006355; GO:0005524; GO:0005634
locus_tag:DDB_G0280265|protein_id:XP_641339.1	GO:0008080
gene:dscD-1|protein_id:XP_644691.1	GO:0030246; GO:0007155
gene:rsmE-2|protein_id:XP_644529.1	GO:0005525; GO:0003924
gene:grlD|protein_id:XP_637510.1	GO:0016021; GO:0005886; GO:0004930; GO:0007186
locus_tag:DDB_G0284329|protein_id:XP_638600.1	GO:0007264; GO:0005085; GO:0005515
locus_tag:DDB_G0277355|protein_id:XP_642768.1	GO:0003824; GO:0030246
gene:aspS2|protein_id:XP_645305.1	GO:0005737; GO:0006422; GO:0004812; GO:0004815; GO:0006418; GO:0000166; GO:0005524
locus_tag:DDB_G0272807|protein_id:XP_645081.1	GO:0030246; GO:0008081; GO:2001070; GO:0006629
gene:coq2|protein_id:XP_640905.1	GO:0016021; GO:0004659; GO:0016765
locus_tag:DDB_G0269376|protein_id:XP_645918.1	GO:0006464
locus_tag:DDB_G0270644|protein_id:XP_646296.1	GO:0006259; GO:0004531
locus_tag:DDB_G0268822|protein_id:XP_646992.1	GO:0005515
locus_tag:DDB_G0279693|protein_id:XP_641603.1	GO:0008536; GO:0006886
locus_tag:DDB_G0278779|protein_id:XP_641958.1	GO:0006099; GO:0051539; GO:0003994
gene:ppp4C|protein_id:XP_645186.1	GO:0016787
locus_tag:DDB_G0285071|protein_id:XP_001134539.1	GO:0003824
locus_tag:DDB_G0276013|protein_id:XP_643383.1	GO:0005515
gene:vasP|protein_id:XP_636196.1	GO:0003779; GO:0008154; GO:0051289; GO:0005856; GO:0017124
locus_tag:DDB_G0294310|protein_id:XP_628741.1	GO:0015074; GO:0006310; GO:0003677
locus_tag:DDB_G0269576|protein_id:XP_646084.1	GO:0055114; GO:0016491; GO:0050660; GO:0071949
locus_tag:DDB_G0283851|protein_id:XP_638918.1	GO:0004725; GO:0016311; GO:0008138
locus_tag:DDB_G0286165|protein_id:XP_637868.1	GO:0006508; GO:0004222
gene:miox|protein_id:XP_635854.1	GO:0005506; GO:0005737; GO:0050113; GO:0055114; GO:0019310
gene:prkab|protein_id:XP_640809.1	GO:0005515
gene:pdsA|protein_id:XP_637948.1	GO:0004115; GO:0006198; GO:0008081
locus_tag:DDB_G0285859|protein_id:XP_637967.1	GO:0035023; GO:0005089
locus_tag:DDB_G0281767|protein_id:XP_001733000.1	GO:0005515
locus_tag:DDB_G0279431|protein_id:XP_641623.1	GO:0005515
gene:irlB-2|protein_id:XP_644545.1	GO:0004540; GO:0004672; GO:0005524; GO:0006397; GO:0006468
gene:eIF3s5|protein_id:XP_629217.1	GO:0003743; GO:0005852; GO:0005515; GO:0031369; GO:0006413
locus_tag:DDB_G0283645|protein_id:XP_638933.1	GO:0005509
locus_tag:DDB_G0295661|protein_id:XP_001733038.1	GO:0016491; GO:0055114
gene:fimA|protein_id:XP_642085.1	GO:0005509; GO:0005515
gene:bub3|protein_id:XP_629851.1	GO:0005515
gene:pigQ|protein_id:XP_641672.1	GO:0017176; GO:0016021; GO:0006506
gene:ugt3|protein_id:XP_647405.1	GO:0005975; GO:0030259; GO:0016758
gene:ada|protein_id:XP_637270.1	GO:0019239
gene:spt6|protein_id:XP_645136.1	GO:0003676; GO:0003677; GO:0032968; GO:0005515
locus_tag:DDB_G0269926|protein_id:XP_646409.1	GO:0006397; GO:0003676
locus_tag:DDB_G0280245|protein_id:XP_641328.1	GO:0030246; GO:0004553; GO:0030247
locus_tag:DDB_G0271854|protein_id:XP_645442.1	GO:0008080
gene:sgkC|protein_id:XP_645293.1	GO:0003951; GO:0016301
gene:ncfA|protein_id:XP_636535.1	GO:0005515
locus_tag:DDB_G0270564|protein_id:XP_646086.1	GO:0016021; GO:0008146
locus_tag:DDB_G0290015|protein_id:XP_635914.1	GO:0015035; GO:0009055; GO:0045454
locus_tag:DDB_G0270562|protein_id:XP_646083.1	GO:0004046; GO:0016787; GO:0006520; GO:0005737; GO:0008237; GO:0006508
gene:CYP508B1|protein_id:XP_640039.1	GO:0020037; GO:0055114; GO:0005506; GO:0016705
locus_tag:DDB_G0291279|protein_id:XP_635112.1	GO:0055085; GO:0005887
locus_tag:DDB_G0283885|protein_id:XP_638892.1	GO:0016765
gene:pfdn5|protein_id:XP_641076.1	GO:0051082; GO:0016272; GO:0006457
locus_tag:DDB_G0285149|protein_id:XP_639882.1	GO:0008270; GO:0005515
locus_tag:DDB_G0286919|protein_id:XP_637463.1	GO:0019948; GO:0016925; GO:0008641
locus_tag:DDB_G0289439|protein_id:XP_636243.1	GO:0003824
gene:top3|protein_id:XP_643754.2	GO:0006265; GO:0003677; GO:0003916; GO:0003917
gene:CYP554A1|protein_id:XP_639934.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
locus_tag:DDB_G0285967|protein_id:XP_638022.2	GO:0004725; GO:0016311; GO:0008138
locus_tag:DDB_G0274079|protein_id:XP_644398.1	GO:0008612; GO:0019135
locus_tag:DDB_G0275979|protein_id:XP_643367.1	GO:0006397; GO:0000445
locus_tag:DDB_G0267504|protein_id:XP_647087.1	GO:0022857; GO:0055085; GO:0016020
locus_tag:DDB_G0277667|protein_id:XP_642568.1	GO:0000079; GO:0019901
locus_tag:DDB_G0272154|protein_id:XP_645254.1	GO:0016491
locus_tag:DDB_G0274013|protein_id:XP_644365.1	GO:0003714
locus_tag:DDB_G0268024|protein_id:XP_647498.1	GO:0016575; GO:0004407
locus_tag:DDB_G0289473|protein_id:XP_636219.1	GO:0005388; GO:0016021; GO:0016020; GO:0000166; GO:0005524; GO:0070588
locus_tag:DDB_G0281091|protein_id:XP_640810.1	GO:0005515
gene:mcfH|protein_id:XP_643363.1	GO:0055085; GO:0022857
locus_tag:DDB_G0287721|protein_id:XP_637008.1	GO:0016787
locus_tag:DDB_G0280353|protein_id:XP_641395.1	GO:0030976; GO:0055114; GO:0016624; GO:0004591; GO:0006099
locus_tag:DDB_G0291269|protein_id:XP_635107.1	GO:0005525; GO:0003924
gene:migA|protein_id:XP_639138.1	GO:0005515
locus_tag:DDB_G0277269|protein_id:XP_642777.1	GO:0006813; GO:0008556; GO:0005524; GO:0000166; GO:0016021
locus_tag:DDB_G0281877|protein_id:XP_640474.1	GO:0015299; GO:0055085; GO:0015385; GO:0006814; GO:0016021; GO:0006812; GO:0006885
locus_tag:DDB_G0290727|protein_id:XP_635574.1	GO:0008270
gene:CYP524A1|protein_id:XP_647018.1	GO:0055114; GO:0020037; GO:0016705; GO:0005506
locus_tag:DDB_G0281937|protein_id:XP_640464.1	GO:0047429
gene:rgaA|protein_id:XP_637132.1	GO:0007165; GO:0043087; GO:0005515
locus_tag:DDB_G0286889|protein_id:XP_637507.1	GO:0016020; GO:0006486; GO:0008417
locus_tag:DDB_G0283845|protein_id:XP_638908.1	GO:0005515
gene:myoA|protein_id:XP_641363.1	GO:0003774; GO:0005524; GO:0016459; GO:0005515
locus_tag:DDB_G0278851|protein_id:XP_642005.1	GO:0005515
locus_tag:DDB_G0293034|protein_id:XP_629282.1	GO:0016491
locus_tag:DDB_G0285535|protein_id:XP_638109.1	GO:0016491; GO:0055114; GO:0071949; GO:0050660
locus_tag:DDB_G0280145|protein_id:XP_641270.1	GO:0003824
locus_tag:DDB_G0275409|protein_id:XP_001134599.1	GO:0003676
gene:pitB|protein_id:XP_643916.1	GO:0015914; GO:0005548
gene:plaA|protein_id:XP_642421.1	GO:0006629
gene:snd1|protein_id:XP_641583.1	GO:0016442; GO:0031047
locus_tag:DDB_G0275179|protein_id:XP_643866.1	GO:0004000; GO:0005615; GO:0006154; GO:0019239
gene:copG|protein_id:XP_636291.1	GO:0016192; GO:0005198; GO:0030126; GO:0006886; GO:0030117
locus_tag:DDB_G0279699|protein_id:XP_001732993.1	GO:0006355; GO:0004402; GO:0016573
gene:vilB|protein_id:XP_643085.1	GO:0007010; GO:0051015; GO:0003779
locus_tag:DDB_G0286297|protein_id:XP_637842.1	GO:0003676
locus_tag:DDB_G0272202|protein_id:XP_645276.1	GO:0003676
locus_tag:DDB_G0268346|protein_id:XP_647314.1	GO:0006629
locus_tag:DDB_G0293884|protein_id:XP_628927.1	GO:0038023; GO:0016020
gene:spc3|protein_id:XP_001733043.1	GO:0016021; GO:0008233; GO:0005787; GO:0006465
locus_tag:DDB_G0273617|protein_id:XP_644425.1	GO:0003723; GO:0016787; GO:0030145
locus_tag:DDB_G0288605|protein_id:XP_636651.1	GO:0006629
locus_tag:DDB_G0289573|protein_id:XP_636159.1	GO:0005643; GO:0045893; GO:0006406; GO:0003713; GO:0000124
locus_tag:DDB_G0274593|protein_id:XP_643908.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:DDB_G0277157|protein_id:XP_642797.1	GO:0051539; GO:0005524; GO:0016226
locus_tag:DDB_G0287763|protein_id:XP_637037.1	GO:0016021
gene:dr1|protein_id:XP_646136.1	GO:0046982
gene:cct7|protein_id:XP_635173.1	GO:0005524; GO:0006457; GO:0051082
locus_tag:DDB_G0285665|protein_id:XP_638204.1	GO:0016020
locus_tag:DDB_G0271374|protein_id:XP_645663.1	GO:0006629; GO:0008081
locus_tag:DDB_G0277773|protein_id:XP_642498.1	GO:0022857; GO:0055085; GO:0016021; GO:0016020
gene:stlA|protein_id:XP_645909.1	GO:0003824; GO:0016740; GO:0016491
gene:vatC|protein_id:XP_638562.1	GO:0033180; GO:1902600; GO:0015078
locus_tag:DDB_G0281723|protein_id:XP_640604.1	GO:0003779
gene:pan2|protein_id:XP_646196.2	GO:0004535; GO:0005515; GO:0031251; GO:0003676; GO:0006397; GO:0000289
locus_tag:DDB_G0285373|protein_id:XP_638274.1	GO:0003677
locus_tag:DDB_G0277391|protein_id:XP_642680.1	GO:0000079; GO:0019901
locus_tag:DDB_G0276321|protein_id:XP_643213.1	GO:0003824
locus_tag:DDB_G0281657|protein_id:XP_640562.1	GO:0046872
locus_tag:DDB_G0267304|protein_id:XP_647713.1	GO:0006310; GO:0003677; GO:0015074
gene:purN|protein_id:XP_636450.1	GO:0006189; GO:0009058; GO:0004644; GO:0016742
gene:yipf1|protein_id:XP_640517.1	GO:0016020
locus_tag:DDB_G0278823|protein_id:XP_641989.1	GO:0008299
locus_tag:DDB_G0270444|protein_id:XP_646809.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
locus_tag:DDB_G0278909|protein_id:XP_647814.1	GO:0005515; GO:0006468; GO:0004672; GO:0005524
gene:mcm7|protein_id:XP_639261.1	GO:0006270; GO:0003678; GO:0042555; GO:0006260; GO:0003677; GO:0005524
locus_tag:DDB_G0281835|protein_id:XP_640449.1	GO:0006396; GO:0003676; GO:0005634; GO:0003723; GO:1990904
locus_tag:DDB_G0271108|protein_id:XP_645812.1	GO:0005515
gene:pks26|protein_id:XP_636757.1	GO:0055114; GO:0016491; GO:0003824; GO:0016740
locus_tag:DDB_G0289177|protein_id:XP_636359.1	GO:0005524; GO:0003774; GO:0005515; GO:0016459
locus_tag:DDB_G0285959|protein_id:XP_638009.1	GO:0005515; GO:0008270
gene:gacFF|protein_id:XP_643800.1	GO:0005515; GO:0007165
locus_tag:DDB_G0280529|protein_id:XP_641214.1	GO:0003676
gene:E2F|protein_id:XP_638774.1	GO:0003700; GO:0006355; GO:0046983; GO:0005667
locus_tag:DDB_G0287407|protein_id:XP_637293.1	GO:0005515
locus_tag:DDB_G0285861|protein_id:XP_637968.1	GO:0005515; GO:0051260
gene:pabpn1|protein_id:XP_642788.1	GO:0003676
locus_tag:DDB_G0271790|protein_id:XP_645460.1	GO:0016020
locus_tag:DDB_G0288663|protein_id:XP_636610.1	GO:0006383; GO:0003899
gene:trmt5|protein_id:XP_641522.1	GO:0009019; GO:0030488
locus_tag:DDB_G0280995|protein_id:XP_640758.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:DDB_G0281219|protein_id:XP_640893.1	GO:0016787
locus_tag:DDB_G0278285|protein_id:XP_642264.1	GO:0016192; GO:0005515; GO:0005198; GO:0006886; GO:0030117
locus_tag:DDB_G0294332|protein_id:XP_628735.1	GO:0003677; GO:0006310; GO:0015074
locus_tag:DDB_G0279019|protein_id:XP_641912.1	GO:0098599
gene:pufA|protein_id:XP_641551.1	GO:0003723
locus_tag:DDB_G0272562|protein_id:XP_644942.1	GO:0007155
locus_tag:DDB_G0288503|protein_id:XP_636704.1	GO:0016407
locus_tag:DDB_G0282137|protein_id:XP_640367.1	GO:0008610; GO:0005506; GO:0016491; GO:0055114
gene:bzpM|protein_id:XP_640434.1	GO:0006355; GO:0003700
locus_tag:DDB_G0278675|protein_id:XP_642327.1	GO:0005381; GO:0016021; GO:0034755
gene:msh2|protein_id:XP_643399.1	GO:0006298; GO:0005524; GO:0030983
gene:mybO|protein_id:XP_635530.1	GO:0003677
gene:hao|protein_id:XP_629946.1	GO:0010181; GO:0003824; GO:0055114; GO:0016491
locus_tag:DDB_G0284981|protein_id:XP_639971.1	GO:0005524; GO:0016021
gene:ube3a|protein_id:XP_635863.1	GO:0004842
locus_tag:DDB_G0284277|protein_id:XP_638696.1	GO:0016491
locus_tag:DDB_G0291436|protein_id:XP_635207.1	GO:0016765
locus_tag:DDB_G0272975|protein_id:XP_644898.2	GO:0005515
locus_tag:DDB_G0273871|protein_id:XP_644552.1	GO:0016857
locus_tag:DDB_G0285897|protein_id:XP_637992.1	GO:0003824
locus_tag:DDB_G0275971|protein_id:XP_643377.1	GO:0003676
locus_tag:DDB_G0276623|protein_id:XP_643059.1	GO:0005515
gene:oplah|protein_id:XP_639951.2	GO:0003824; GO:0016787
locus_tag:DDB_G0283863|protein_id:XP_638850.1	GO:0032958; GO:0016301
gene:xrn2|protein_id:XP_646407.1	GO:0006139; GO:0008270; GO:0003676; GO:0004527; GO:0005634; GO:0004534
locus_tag:DDB_G0284085|protein_id:XP_638742.1	GO:0016491
locus_tag:DDB_G0271312|protein_id:XP_645657.1	GO:0000398
locus_tag:DDB_G0270726|protein_id:XP_646540.1	GO:0003824; GO:0016831; GO:0030170; GO:0019752
locus_tag:DDB_G0289925|protein_id:XP_635985.1	GO:0055114; GO:0050661; GO:0050660; GO:0004499
locus_tag:DDB_G0292124|protein_id:XP_629846.1	GO:0005096
gene:rasC|protein_id:XP_640683.1	GO:0007165; GO:0005525; GO:0003924; GO:0016020
gene:rapA|protein_id:XP_635131.1	GO:0003924; GO:0016020; GO:0032486; GO:0005525; GO:0007165
locus_tag:DDB_G0268746|protein_id:XP_646925.1	GO:0005515
locus_tag:DDB_G0278971|protein_id:XP_641883.2	GO:0003700; GO:0006355
locus_tag:DDB_G0283191|protein_id:XP_639212.1	GO:0055085; GO:0005887
locus_tag:DDB_G0286061|protein_id:XP_637921.1	GO:0004553; GO:0005975
locus_tag:DDB_G0277097|protein_id:XP_642951.1	GO:0009405; GO:0090729
gene:aslN|protein_id:XP_647114.2	GO:0003824
locus_tag:DDB_G0293840|protein_id:XP_628935.1	GO:0005515
locus_tag:DDB_G0281155|protein_id:XP_640848.1	GO:0016020; GO:0016021; GO:0055085; GO:0022857
locus_tag:DDB_G0295683|protein_id:XP_001733061.1	GO:0003779
locus_tag:DDB_G0287255|protein_id:XP_637330.1	GO:0055114; GO:0006546; GO:0004375; GO:0003824; GO:0006544
locus_tag:DDB_G0288967|protein_id:XP_636460.1	GO:0005667; GO:0006355; GO:0003700
locus_tag:DDB_G0285323|protein_id:XP_638277.1	GO:0006914
locus_tag:DDB_G0273775|protein_id:XP_644504.2	GO:0003677
locus_tag:DDB_G0291860|protein_id:XP_629873.1	GO:0005515
locus_tag:DDB_G0289369|protein_id:XP_636290.1	GO:0005515
locus_tag:DDB_G0276021|protein_id:XP_643394.1	GO:0016740
locus_tag:DDB_G0269892|protein_id:XP_646382.1	GO:0016491; GO:0055114; GO:0071949; GO:0050660
locus_tag:DDB_G0272174|protein_id:XP_645229.1	GO:0016021; GO:0008146
locus_tag:DDB_G0287589|protein_id:XP_637140.1	GO:0055085; GO:0005524; GO:0016021; GO:0016887; GO:0042626
locus_tag:DDB_G0278477|protein_id:XP_642388.1	GO:0005525; GO:0006886
locus_tag:DDB_G0282387|protein_id:XP_640019.1	GO:0006139; GO:0003676; GO:0008408
gene:prdx4|protein_id:XP_644051.2	GO:0055114; GO:0045454; GO:0016491; GO:0051920; GO:0016209
locus_tag:DDB_G0291590|protein_id:XP_635319.1	GO:0003676
locus_tag:DDB_G0282779|protein_id:XP_640116.1	GO:0016020; GO:0016021
locus_tag:DDB_G0291342|protein_id:XP_635152.2	GO:0005515; GO:0003676
locus_tag:DDB_G0279271|protein_id:XP_641764.1	GO:0016020
locus_tag:DDB_G0292068|protein_id:XP_629809.1	GO:0005515
locus_tag:DDB_G0288543|protein_id:XP_636667.1	GO:0008033; GO:0004540; GO:0003723; GO:0030677; GO:0006396
gene:med21|protein_id:XP_636267.1	GO:0016592
locus_tag:DDB_G0270946|protein_id:XP_002649198.1	GO:0055114; GO:0016491; GO:0005506; GO:0008610
gene:zntC|protein_id:XP_637915.1	GO:0016020; GO:0030001; GO:0055085; GO:0046873
locus_tag:DDB_G0272030|protein_id:XP_645389.1	GO:0016787; GO:0008270; GO:0003824
locus_tag:DDB_G0270122|protein_id:XP_646561.1	GO:0007165; GO:0005525; GO:0003924; GO:0016020
locus_tag:DDB_G0290801|protein_id:XP_635542.1	GO:0070072
locus_tag:DDB_G0285657|protein_id:XP_638200.1	GO:0003676; GO:0008408; GO:0006139
gene:pakE|protein_id:XP_628883.1	GO:0004672; GO:0005524; GO:0006468
