Feature	GO
locus_tag:CELE_C36C9.2|protein_id:NP_508308.1	GO:0006355; GO:0003700; GO:0005634
locus_tag:CELE_F35G2.4|protein_id:NP_502317.1	GO:0016705; GO:0004656; GO:0055114; GO:0016491; GO:0031418; GO:0005515; GO:0016702; GO:0005506; GO:0005783
gene:pbs-6|protein_id:NP_498806.1	GO:0051603; GO:0005839; GO:0004298; GO:0004175
gene:alh-12|protein_id:NP_001022930.1	GO:0055114; GO:0016620; GO:0016491
gene:srw-135|protein_id:NP_001303777.1	GO:0008528
locus_tag:CELE_B0286.6|protein_id:NP_001021891.1	GO:0006508; GO:0004252
locus_tag:CELE_ZK20.6|protein_id:NP_496490.2	GO:0004222; GO:0006508; GO:0008237
locus_tag:CELE_Y59A8B.14|protein_id:NP_001256778.1	GO:0006468; GO:0005524; GO:0004672
gene:F13E9.1|protein_id:NP_502016.2	GO:0005515; GO:0035091
gene:cisd-1|protein_id:NP_001122648.1	GO:0043231; GO:0051537
gene:cmd-1|protein_id:NP_503386.1	GO:0005509
gene:sra-30|protein_id:NP_502833.3	GO:0007606; GO:0004930; GO:0016021
gene:dhs-27|protein_id:NP_508591.3	GO:0016491
gene:fut-8|protein_id:NP_504555.2	GO:0016021; GO:0033578; GO:0005515; GO:0008424; GO:0032580
gene:col-184|protein_id:NP_001257222.1	GO:0042302
gene:Y73B3B.1|protein_id:NP_508051.1	GO:0005515
gene:fbxb-61|protein_id:NP_507759.1	GO:0005515
gene:nas-38|protein_id:NP_508120.2	GO:0018996; GO:0008237; GO:0006508; GO:0008270; GO:0004222
gene:ceh-9|protein_id:NP_001021797.1	GO:0043565; GO:0006355; GO:0003677
gene:copg-1|protein_id:NP_001255464.1	GO:0006886; GO:0030117; GO:0030126; GO:0005198; GO:0016192
locus_tag:CELE_C30E1.4|protein_id:NP_510739.2	GO:0051033; GO:0033227; GO:0016021
locus_tag:CELE_F32B6.3|protein_id:NP_501776.2	GO:0008380; GO:0005681
gene:lec-3|protein_id:NP_001263668.1	GO:0030246
locus_tag:CELE_K09B11.5|protein_id:NP_001040971.1	GO:0005524; GO:0004672; GO:0006468; GO:0004713
gene:amt-3|protein_id:NP_495761.2	GO:0016020; GO:0072488; GO:0015696; GO:0008519
locus_tag:CELE_Y37E3.11|protein_id:NP_001293348.1	GO:0003824; GO:0009058
gene:abch-1|protein_id:NP_495320.1	GO:0016887; GO:0005524
gene:srg-42|protein_id:NP_872229.1	GO:0004888; GO:0016020; GO:0007606
gene:math-41|protein_id:NP_494086.2	GO:0005515
locus_tag:CELE_Y71H2B.6|protein_id:NP_497587.1	GO:0003712; GO:0016592; GO:0006357
locus_tag:CELE_T05E11.3|protein_id:NP_001255536.1	GO:0005524; GO:0051082; GO:0006457
gene:nhr-154|protein_id:NP_506037.2	GO:0003700; GO:0006355; GO:0005634; GO:0043565; GO:0008270
locus_tag:CELE_C25D7.4|protein_id:NP_506704.2	GO:0005515
gene:gpx-5|protein_id:NP_509615.3	GO:0055114; GO:0004602; GO:0006979
locus_tag:CELE_T18D3.3|protein_id:NP_510091.2	GO:0055085; GO:0006812; GO:0008324; GO:0016021
locus_tag:CELE_T28F2.1|protein_id:NP_491192.2	GO:0008107; GO:0016020; GO:0005975
locus_tag:CELE_Y74C9A.4|protein_id:NP_490662.1	GO:0008270; GO:0003677; GO:0043565; GO:0006355
locus_tag:CELE_C52B9.7|protein_id:NP_741768.1	GO:0003847; GO:0016042
locus_tag:CELE_F55G7.2|protein_id:NP_509997.1	GO:0018024
locus_tag:CELE_Y18D10A.25|protein_id:NP_001021725.1	GO:0003755
locus_tag:CELE_F41D3.10|protein_id:NP_493098.1	GO:0016747
locus_tag:CELE_Y106G6E.6|protein_id:NP_492694.1	GO:0006468; GO:0004672; GO:0005524
gene:lmtr-3|protein_id:NP_741627.1	GO:0032006
locus_tag:CELE_W02D3.11|protein_id:NP_740877.1	GO:0003676
gene:F56H6.13|protein_id:NP_493102.1	GO:0008146; GO:0016021
gene:mrps-12|protein_id:NP_508023.1	GO:0005840; GO:0006412; GO:0015935; GO:0003735
locus_tag:CELE_F09F3.10|protein_id:NP_506438.2	GO:0005634; GO:0043565; GO:0003707; GO:0003700; GO:0006355; GO:0008270; GO:0003677
locus_tag:CELE_K07F5.8|protein_id:NP_501766.1	GO:0016311; GO:0004725; GO:0016791; GO:0006470
locus_tag:CELE_F09E5.4|protein_id:NP_872070.1	GO:0007606; GO:0016020; GO:0004888
locus_tag:CELE_M05D6.7|protein_id:NP_495793.2	GO:0055114; GO:0016491; GO:0045329; GO:0050353; GO:0005506
locus_tag:CELE_W09H1.1|protein_id:NP_001022402.1	GO:0008138; GO:0016311
locus_tag:CELE_F47B7.2|protein_id:NP_508652.1	GO:0045454; GO:0016972; GO:0055114
locus_tag:CELE_B0205.4|protein_id:NP_492814.2	GO:0008107; GO:0016020; GO:0005975
locus_tag:CELE_T06E6.2|protein_id:NP_506825.4	GO:0005634
gene:nhr-150|protein_id:NP_506854.1	GO:0008270; GO:0005634; GO:0043565; GO:0003700; GO:0006355
gene:clpp-1|protein_id:NP_001254239.1	GO:0004252; GO:0006508
gene:hlh-10|protein_id:NP_505401.2	GO:0046983
locus_tag:CELE_ZK228.4|protein_id:NP_001123078.1	GO:0008080
locus_tag:CELE_M03D4.4|protein_id:NP_001023313.1	GO:0003676
gene:R11D1.2|protein_id:NP_506173.2	GO:0005515
locus_tag:CELE_F45H7.6|protein_id:NP_001317872.1	GO:0005515; GO:0004842
gene:CC8.2|protein_id:NP_500391.1	GO:0005515
locus_tag:CELE_F14B4.2|protein_id:NP_001021106.1	GO:0005975; GO:0016773; GO:0004396; GO:0005524; GO:0005536; GO:0001678; GO:0006096
gene:Y39B6A.34|protein_id:NP_741663.1	GO:0097193
locus_tag:CELE_C56G2.7|protein_id:NP_001348746.1	GO:0005737; GO:0005634
gene:ins-25|protein_id:NP_001021849.1	GO:0005576; GO:0005179
locus_tag:CELE_R12E2.1|protein_id:NP_491322.2	GO:0005515
gene:pqn-51|protein_id:NP_504355.1	GO:0005672; GO:0006367
gene:his-43|protein_id:NP_496898.1	GO:0003677; GO:0046982; GO:0000786; GO:0005634
gene:snx-1|protein_id:NP_508216.1	GO:0035091
locus_tag:CELE_C45G7.2|protein_id:NP_500207.1	GO:0003796
gene:Y49E10.4|protein_id:NP_499613.1	GO:0045454; GO:0016853
gene:F18A11.5|protein_id:NP_001254362.1	GO:0005515; GO:0051260
locus_tag:CELE_C49F5.4|protein_id:NP_510004.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565; GO:0005634
locus_tag:CELE_H03G16.4|protein_id:NP_510502.1	GO:0005515
gene:sams-1|protein_id:NP_510002.1	GO:0005524; GO:0004478; GO:0006556
locus_tag:CELE_F57G9.4|protein_id:NP_496631.1	GO:0016021; GO:0007606
gene:fbxa-38|protein_id:NP_497515.1	GO:0005515
gene:oac-23|protein_id:NP_500431.1	GO:0016747
gene:ttr-56|protein_id:NP_001122487.2	GO:0005615
locus_tag:CELE_ZK1127.9|protein_id:NP_495443.1	GO:0005515
locus_tag:CELE_W05B2.6|protein_id:NP_499408.1	GO:0042302
locus_tag:CELE_F33A8.5|protein_id:NP_496369.1	GO:0016020; GO:0005740; GO:0016021
locus_tag:CELE_T06C12.6|protein_id:NP_506967.1	GO:0005634; GO:0043565; GO:0003700; GO:0006355; GO:0008270
locus_tag:CELE_D2024.7|protein_id:NP_501148.1	GO:0015035
gene:hbl-1|protein_id:NP_001041243.1	GO:0003676
locus_tag:CELE_Y45F10D.13|protein_id:NP_001041035.2	GO:0005515
locus_tag:CELE_Y17D7A.4|protein_id:NP_507679.2	GO:0016705; GO:0055114; GO:0020037; GO:0005506
locus_tag:CELE_Y40B10A.8|protein_id:NP_503561.2	GO:0008270; GO:0003700; GO:0006355; GO:0005634; GO:0043565
locus_tag:CELE_E04A4.7|protein_id:NP_500629.1	GO:0020037; GO:0009055
gene:lgc-1|protein_id:NP_504154.5	GO:0006811; GO:0016021; GO:0034220; GO:0004888; GO:0005230; GO:0005216
gene:nhr-153|protein_id:NP_001355367.1	GO:0043565; GO:0005634; GO:0003700; GO:0006355; GO:0008270
locus_tag:CELE_ZK909.2|protein_id:NP_001350982.1	GO:0005524; GO:0004672; GO:0006468
gene:ZC190.4|protein_id:NP_505233.2	GO:0017148; GO:0003723; GO:0030371; GO:0005515; GO:0043488
locus_tag:CELE_Y51A2D.9|protein_id:NP_001256812.1	GO:0005615
gene:clic-1|protein_id:NP_504999.1	GO:0030130; GO:0016192; GO:0005198; GO:0006886; GO:0030132
gene:H27A22.1|protein_id:NP_001041144.1	GO:0016603
locus_tag:CELE_Y105E8A.9|protein_id:NP_740937.1	GO:0006886; GO:0030121; GO:0030117; GO:0016192; GO:0005794
gene:F36A2.3|protein_id:NP_492378.1	GO:0055114; GO:0016491
gene:mrps-34|protein_id:NP_497919.1	GO:0003735; GO:0005739
gene:dpy-9|protein_id:NP_499889.2	GO:0042302
locus_tag:CELE_ZK455.8|protein_id:NP_509899.3	GO:0022857; GO:0016021; GO:0055085
gene:isy-1|protein_id:NP_505803.1	GO:0000350
gene:srx-12|protein_id:NP_500029.2	GO:0016021
gene:gst-42|protein_id:NP_509962.1	GO:0003824; GO:0005737; GO:0009072; GO:0005515
gene:K03A1.4|protein_id:NP_001041263.2	GO:0005509
gene:ttr-52|protein_id:NP_001263732.1	GO:0005615
gene:fbxa-140|protein_id:NP_493267.2	GO:0005515
gene:F40F12.9|protein_id:NP_001255048.1	GO:0008270; GO:0003676
gene:B0228.7|protein_id:NP_495629.2	GO:0003824; GO:0009116; GO:0016763; GO:0017061
gene:Y48G1BL.7|protein_id:NP_001021776.2	GO:0016021; GO:0008146
locus_tag:CELE_W05H5.7|protein_id:NP_496650.2	GO:0007606; GO:0016021
locus_tag:CELE_F20B10.1|protein_id:NP_502312.2	GO:0005509
gene:F20D1.3|protein_id:NP_510486.2	GO:0005515
gene:srw-118|protein_id:NP_503811.1	GO:0016021; GO:0008528
gene:fars-3|protein_id:NP_495785.1	GO:0005737; GO:0005524; GO:0003723; GO:0000166; GO:0004826; GO:0006432; GO:0000287
gene:ndx-1|protein_id:NP_493209.1	GO:0016787
locus_tag:CELE_C38C6.2|protein_id:NP_001254435.1	GO:0003824; GO:0005975
gene:hpo-9|protein_id:NP_504839.1	GO:0005515
locus_tag:CELE_ZK1307.6|protein_id:NP_496075.1	GO:0005515
locus_tag:CELE_B0304.9|protein_id:NP_494803.3	GO:0016021; GO:0004930; GO:0007606
locus_tag:CELE_Y105E8A.14|protein_id:NP_740943.2	GO:0008270
locus_tag:CELE_T10C6.3|protein_id:NP_507022.2	GO:0016021
locus_tag:CELE_T20F7.3|protein_id:NP_510724.1	GO:0032958; GO:0016301
locus_tag:CELE_M01G12.4|protein_id:NP_493064.1	GO:0008528; GO:0016021
gene:vps-25|protein_id:NP_493230.1	GO:0071985; GO:0000814
locus_tag:CELE_F36H1.1|protein_id:NP_001255531.1	GO:0003755
gene:ppfr-2|protein_id:NP_491907.1	GO:0030289; GO:0019888
gene:sre-40|protein_id:NP_494830.2	GO:0016021; GO:0007606
gene:acc-3|protein_id:NP_508810.2	GO:0005216; GO:0005230; GO:0004888; GO:0006811; GO:0034220; GO:0016021
gene:rfs-1|protein_id:NP_001293630.1	GO:0005524; GO:0006281; GO:0003677; GO:0008094
locus_tag:CELE_F10F2.3|protein_id:NP_497941.2	GO:0016787
gene:F53E10.6|protein_id:NP_503713.1	GO:0006364
gene:egl-23|protein_id:NP_001255775.1	GO:0016020; GO:0071805; GO:0005267
locus_tag:CELE_Y32B12C.2|protein_id:NP_507202.1	GO:0008528; GO:0016021
gene:F53B1.2|protein_id:NP_508389.1	GO:0005515
locus_tag:CELE_F45C12.13|protein_id:NP_494055.2	GO:0005515
gene:C28H8.3|protein_id:NP_498283.1	GO:0005524; GO:0003676
locus_tag:CELE_F15E6.2|protein_id:NP_001255259.1	GO:0005230; GO:0016021; GO:0006811
locus_tag:CELE_Y54G11A.17|protein_id:NP_001254426.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CELE_B0511.1|protein_id:NP_492792.1	GO:0003755
gene:spas-1|protein_id:NP_001256115.1	GO:0005524
locus_tag:CELE_K04F1.4|protein_id:NP_503480.3	GO:0016021; GO:0008528
gene:dmd-6|protein_id:NP_502771.1	GO:0043565; GO:0006355
locus_tag:CELE_F43C9.1|protein_id:NP_508819.1	GO:0005515
gene:cyp-29A4|protein_id:NP_505490.2	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:bath-33|protein_id:NP_494007.1	GO:0005515
locus_tag:CELE_F37E3.1|protein_id:NP_491850.2	GO:0003723; GO:0005515; GO:0016070
gene:smi-1|protein_id:NP_001022847.1	GO:0005681; GO:0000387; GO:0000245
gene:vps-16|protein_id:NP_498411.1	GO:0007033; GO:0005737; GO:0006886
gene:rpl-29|protein_id:NP_001255763.1	GO:0005840; GO:0003735; GO:0006412
locus_tag:CELE_ZC84.6|protein_id:NP_499035.2	GO:0004867
locus_tag:CELE_T12D8.1|protein_id:NP_499819.3	GO:0005634; GO:0005515
gene:fbxa-2|protein_id:NP_507106.2	GO:0005515
gene:sma-6|protein_id:NP_495271.1	GO:0007178; GO:0016020; GO:0004672; GO:0005524; GO:0004675; GO:0006468
locus_tag:CELE_T19C4.8|protein_id:NP_872228.1	GO:0007606; GO:0016020; GO:0004888
gene:flr-1|protein_id:NP_510243.1	GO:0006814; GO:0016020; GO:0005272
locus_tag:CELE_R166.5|protein_id:NP_871924.2	GO:0006468; GO:0005524; GO:0004672
locus_tag:CELE_M163.3|protein_id:NP_510410.1	GO:0005634; GO:0000786; GO:0006334; GO:0003677
gene:twk-24|protein_id:NP_001023981.1	GO:0016020; GO:0071805; GO:0005267
locus_tag:CELE_K08B12.5|protein_id:NP_504599.2	GO:0004672; GO:0005524; GO:0004674; GO:0035556; GO:0006468
locus_tag:CELE_C24H11.5|protein_id:NP_001122676.1	GO:0034719
gene:fbxb-92|protein_id:NP_001040764.1	GO:0005515
gene:Y57A10C.8|protein_id:NP_496640.1	GO:0016021
gene:C47A4.3|protein_id:NP_502650.1	GO:0016787
gene:lim-7|protein_id:NP_491668.1	GO:0006355; GO:0043565; GO:0003677
gene:H40L08.1|protein_id:NP_510506.1	GO:0005515
gene:nas-25|protein_id:NP_495880.1	GO:0008237; GO:0006508; GO:0008270; GO:0004222; GO:0018996
gene:F37B12.3|protein_id:NP_495928.2	GO:0016765
gene:C53B4.4|protein_id:NP_501558.2	GO:0035556; GO:0008289; GO:0005515
locus_tag:CELE_Y38C1BA.3|protein_id:NP_500138.1	GO:0042302
gene:tln-1|protein_id:NP_490886.2	GO:0051015; GO:0001726; GO:0003779; GO:0007155; GO:0005925; GO:0007016; GO:0005856; GO:0005200
gene:F55F8.3|protein_id:NP_491653.2	GO:0005515
locus_tag:CELE_W02D7.6|protein_id:NP_505144.2	GO:0003676
gene:vab-7|protein_id:NP_499401.1	GO:0006355; GO:0043565; GO:0003677
gene:sptl-1|protein_id:NP_001021978.1	GO:0030170; GO:0003824; GO:0009058
locus_tag:CELE_F56F4.1|protein_id:NP_001021506.4	GO:0005615
gene:mca-2|protein_id:NP_500161.1	GO:0000166; GO:0016021; GO:0005524; GO:0070588; GO:0016020; GO:0005388
gene:skpt-1|protein_id:NP_741137.1	GO:0005515
gene:atp-1|protein_id:NP_001021526.1	GO:0046034; GO:0046933; GO:0015986; GO:0032559; GO:0005524; GO:0045261; GO:1902600
locus_tag:CELE_Y37D8A.9|protein_id:NP_001122727.1	GO:0006355; GO:0005634; GO:0006325
gene:H24K24.2|protein_id:NP_001300124.1	GO:0005515
gene:cyn-4|protein_id:NP_496337.1	GO:0000413; GO:0004842; GO:0006457; GO:0003755; GO:0016567
locus_tag:CELE_T27F6.1|protein_id:NP_493165.3	GO:0016020; GO:0008375
gene:F55A11.6|protein_id:NP_001256366.1	GO:0005515
locus_tag:CELE_B0395.2|protein_id:NP_510623.1	GO:0016020; GO:0034435; GO:0008374; GO:0034736; GO:0042632
gene:nkb-1|protein_id:NP_492506.1	GO:0006813; GO:0006814; GO:0005890
locus_tag:CELE_Y54E10BR.8|protein_id:NP_491096.1	GO:0003676
locus_tag:CELE_C13B9.4|protein_id:NP_001021170.1	GO:0016021; GO:0007166; GO:0004930; GO:0004888; GO:0007186; GO:0016020
gene:ets-9|protein_id:NP_001024483.1	GO:0043565; GO:0003700; GO:0006355
gene:T27D12.1|protein_id:NP_001254320.1	GO:0055085; GO:0005887
gene:Y82E9BR.2|protein_id:NP_497408.1	GO:0003676
gene:C09F5.3|protein_id:NP_497233.2	GO:0003676
locus_tag:CELE_F10G7.7|protein_id:NP_494832.2	GO:0007606; GO:0016021
gene:F25B3.4|protein_id:NP_505470.2	GO:0016787
locus_tag:CELE_F09E5.11|protein_id:NP_495004.2	GO:0070072
gene:ser-2|protein_id:NP_001024339.1	GO:0004930; GO:0016021; GO:0007186; GO:0004989
locus_tag:CELE_T16H12.5|protein_id:NP_001022764.1	GO:0005515
gene:spe-42|protein_id:NP_872213.4	GO:0016021
gene:exc-7|protein_id:NP_496057.1	GO:0003676; GO:1990904; GO:0003723
gene:Y105C5A.24|protein_id:NP_502888.2	GO:0005524; GO:0004672; GO:0006468
gene:far-6|protein_id:NP_502561.1	GO:0008289
locus_tag:CELE_Y113G7B.5|protein_id:NP_001041187.1	GO:0005515
locus_tag:CELE_F38A5.3|protein_id:NP_001023191.1	GO:0030246
gene:fum-1|protein_id:NP_498642.1	GO:0003824; GO:0004333; GO:0006099; GO:0016829; GO:0045239; GO:0006106
gene:M60.7|protein_id:NP_509394.1	GO:0005515; GO:0035556
locus_tag:CELE_T08G11.5|protein_id:NP_492399.1	GO:0005216; GO:0022848; GO:0004888; GO:0005230; GO:0006811; GO:0034220; GO:0045211; GO:0016021
locus_tag:CELE_M7.2|protein_id:NP_001255534.1	GO:0005871; GO:0005515; GO:0003777
gene:his-45|protein_id:NP_502134.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:CELE_Y66D12A.14|protein_id:NP_499488.3	GO:0003824; GO:0031177
locus_tag:CELE_W04A4.4|protein_id:NP_493397.3	GO:0004198; GO:0006508
locus_tag:CELE_C15A7.1|protein_id:NP_510016.2	GO:0034220; GO:0016021; GO:0006811; GO:0004888; GO:0005230; GO:0005216
locus_tag:CELE_C53C11.3|protein_id:NP_510810.3	GO:0016021
gene:sre-5|protein_id:NP_500373.2	GO:0016021; GO:0007606
locus_tag:CELE_C33A11.4|protein_id:NP_001257261.1	GO:0006355; GO:0003700; GO:0005634; GO:0043565
locus_tag:CELE_T22B11.5|protein_id:NP_500617.1	GO:0030976; GO:0055114; GO:0006099; GO:0004591; GO:0016624
locus_tag:CELE_C35D10.12|protein_id:NP_498018.1	GO:0008168
locus_tag:CELE_R01H10.8|protein_id:NP_499274.3	GO:0005515
gene:kat-1|protein_id:NP_495455.2	GO:0003824; GO:0016747
gene:sor-3|protein_id:NP_508090.2	GO:0005634; GO:0006355
gene:pes-23|protein_id:NP_509167.2	GO:0055085; GO:0022857; GO:0016021
gene:fbxa-17|protein_id:NP_508361.1	GO:0005515
locus_tag:CELE_T09D3.7|protein_id:NP_504423.2	GO:0007606; GO:0016020; GO:0004888
locus_tag:CELE_C53D5.4|protein_id:NP_490711.2	GO:0003676
gene:F10E7.11|protein_id:NP_495474.2	GO:0003677
locus_tag:CELE_F25H8.2|protein_id:NP_501790.1	GO:0001522; GO:0042254
locus_tag:CELE_F40G12.10|protein_id:NP_506537.1	GO:0006470; GO:0004725; GO:0016791; GO:0016311
gene:let-391|protein_id:NP_491744.3	GO:0003676
gene:F12E12.11|protein_id:NP_001040762.2	GO:0016491
gene:col-132|protein_id:NP_502514.1	GO:0042302
locus_tag:CELE_Y46G5A.26|protein_id:NP_001022438.1	GO:0034220; GO:0016021; GO:0006811; GO:0005230; GO:0004888; GO:0005216
locus_tag:CELE_T28A8.2|protein_id:NP_499791.1	GO:0008107; GO:0005975; GO:0016020
locus_tag:CELE_T03F1.7|protein_id:NP_491242.2	GO:0000179; GO:0006364; GO:0000154; GO:0008649
gene:T04H1.2|protein_id:NP_506069.1	GO:0005525; GO:0003924
gene:R02D3.7|protein_id:NP_499886.1	GO:0003676
locus_tag:CELE_C08B11.7|protein_id:NP_495684.2	GO:0006511; GO:0004843; GO:0016579
gene:Y48G8AL.10|protein_id:NP_001293225.1	GO:0003676
gene:Y48B6A.1|protein_id:NP_496956.1	GO:0042254; GO:0005515; GO:0006364
locus_tag:CELE_K07C5.5|protein_id:NP_001256211.1	GO:0003824
locus_tag:CELE_C32B5.7|protein_id:NP_001293573.1	GO:0006508; GO:0008234
gene:nhr-271|protein_id:NP_507194.2	GO:0008270; GO:0043565; GO:0005634; GO:0003700; GO:0006355
gene:ZK1307.7|protein_id:NP_001254218.1	GO:0016021; GO:0004930; GO:0007186
locus_tag:CELE_F56F10.4|protein_id:NP_508169.2	GO:0005515
locus_tag:CELE_Y47D3A.26|protein_id:NP_001129842.1	GO:0005694; GO:0005515; GO:0005524; GO:0051276
locus_tag:CELE_K08C9.4|protein_id:NP_492936.1	GO:0042302
gene:mpz-1|protein_id:NP_001122598.1	GO:0005515
locus_tag:CELE_Y67D8C.10|protein_id:NP_001023556.1	GO:0005524; GO:0070588; GO:0000166; GO:0016021; GO:0005388; GO:0016020
gene:gpr-1|protein_id:NP_498900.1	GO:0030695; GO:0005515
locus_tag:CELE_F48A9.3|protein_id:NP_001337275.1	GO:0006508; GO:0004252
gene:ceh-74|protein_id:NP_506511.1	GO:0003677
locus_tag:CELE_F38G1.2|protein_id:NP_508107.1	GO:0008083
locus_tag:CELE_C28C12.9|protein_id:NP_501452.1	GO:0055114; GO:0050660; GO:0016627
gene:ttll-12|protein_id:NP_495990.1	GO:0006464; GO:0005524
locus_tag:CELE_C27A12.9|protein_id:NP_491750.3	GO:0051377; GO:0006506; GO:0003824
gene:mex-3|protein_id:NP_490681.2	GO:0003723; GO:0003676
locus_tag:CELE_Y48B6A.10|protein_id:NP_496965.1	GO:0006468; GO:0004672; GO:0005524
gene:crn-1|protein_id:NP_491168.1	GO:0016788; GO:0003824; GO:0006281; GO:0004518; GO:0003677
gene:C30A5.4|protein_id:NP_498797.1	GO:0016787
locus_tag:CELE_F52E1.1|protein_id:NP_505172.1	GO:0046872
locus_tag:CELE_F11C1.3|protein_id:NP_510157.2	GO:0016020
gene:srx-87|protein_id:NP_001023897.1	GO:0016021
gene:ferl-1|protein_id:NP_491602.2	GO:0016021
gene:F55A11.4|protein_id:NP_001256365.1	GO:0055085; GO:0005743; GO:0005509; GO:0022857
gene:srx-33|protein_id:NP_001309513.1	GO:0016021
locus_tag:CELE_ZK1248.15|protein_id:NP_495162.1	GO:0005515
locus_tag:CELE_C03A7.6|protein_id:NP_504381.2	GO:0016021
locus_tag:CELE_M163.2|protein_id:NP_510411.3	GO:0003676
gene:C27B7.7|protein_id:NP_001255352.1	GO:0005515
locus_tag:CELE_F44E2.7|protein_id:NP_741256.1	GO:0003676
gene:rbm-5|protein_id:NP_491793.1	GO:0003676
locus_tag:CELE_W01H2.3|protein_id:NP_001041294.1	GO:0003924; GO:0005525
gene:tiar-2|protein_id:NP_496718.1	GO:0003676
locus_tag:CELE_C42D8.4|protein_id:NP_001263956.1	GO:0003700; GO:0006355; GO:0043565
gene:F44E5.2|protein_id:NP_496512.2	GO:0005515
locus_tag:CELE_K11D12.12|protein_id:NP_741535.1	GO:0003676
locus_tag:CELE_Y80D3A.1|protein_id:NP_507683.2	GO:0004830; GO:0005524; GO:0000166; GO:0006436; GO:0004812; GO:0006418
locus_tag:CELE_F53B2.5|protein_id:NP_502400.2	GO:0005515
locus_tag:CELE_R09A8.4|protein_id:NP_510110.2	GO:0042302
locus_tag:CELE_F56H1.5|protein_id:NP_491674.2	GO:0006508; GO:0004181; GO:0008270
gene:eef-2|protein_id:NP_001251010.1	GO:0005525; GO:0003924
gene:lgc-49|protein_id:NP_505841.2	GO:0004888; GO:0005230; GO:0005216; GO:0006811; GO:0016021; GO:0034220
locus_tag:CELE_C38C10.4|protein_id:NP_499066.1	GO:0030695; GO:0005515
locus_tag:CELE_Y17G7B.2|protein_id:NP_001317780.1	GO:0005515
locus_tag:CELE_Y52D3.1|protein_id:NP_001022902.1	GO:0005524; GO:0004672; GO:0006468
gene:pcs-1|protein_id:NP_001122615.1	GO:0010038; GO:0046872; GO:0046938; GO:0016756
locus_tag:CELE_F25B3.1|protein_id:NP_505468.1	GO:0005515
gene:scrm-1|protein_id:NP_492976.2	GO:0017128; GO:0017121
gene:imp-1|protein_id:NP_001021025.1	GO:0004190; GO:0016021
gene:sand-1|protein_id:NP_500791.2	GO:0006623
gene:oac-56|protein_id:NP_502742.1	GO:0016747
locus_tag:CELE_F54D7.6|protein_id:NP_001303782.1	GO:0006412; GO:0003735; GO:0005840
gene:pigc-1|protein_id:NP_501645.1	GO:0006506; GO:0017176; GO:0016021
gene:wht-5|protein_id:NP_502352.1	GO:0016887; GO:0005524; GO:0016020
locus_tag:CELE_C33A11.1|protein_id:NP_510540.1	GO:0005515
locus_tag:CELE_R12E2.12|protein_id:NP_491318.2	GO:0003735; GO:0006412; GO:0019843; GO:0005840
locus_tag:CELE_T08E11.7|protein_id:NP_494084.2	GO:0005515
locus_tag:CELE_T24A6.9|protein_id:NP_001309665.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565; GO:0005634
locus_tag:CELE_ZC204.7|protein_id:NP_494026.1	GO:0005515
gene:K11D12.7|protein_id:NP_504351.1	GO:0004867
locus_tag:CELE_C34B4.5|protein_id:NP_001023698.2	GO:0016021
gene:thk-1|protein_id:NP_001255477.1	GO:0005524; GO:0004797
locus_tag:CELE_T14F9.5|protein_id:NP_508410.2	GO:0046983
locus_tag:CELE_T04D1.2|protein_id:NP_491425.1	GO:0005515
locus_tag:CELE_Y41E3.9|protein_id:NP_001255848.1	GO:0006281
locus_tag:CELE_C27F2.7|protein_id:NP_498056.2	GO:0005515
gene:Y54F10AM.11|protein_id:NP_497580.1	GO:0005515
locus_tag:CELE_Y48C3A.12|protein_id:NP_496820.3	GO:0006355; GO:0003700
locus_tag:CELE_K04F1.3|protein_id:NP_503479.2	GO:0008528; GO:0016021
locus_tag:CELE_C50D2.7|protein_id:NP_493657.2	GO:0016773; GO:0005975
locus_tag:CELE_F14A5.1|protein_id:NP_501622.3	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0008270
locus_tag:CELE_ZK867.1|protein_id:NP_509214.2	GO:0003676
locus_tag:CELE_F45C12.5|protein_id:NP_494058.2	GO:0005515
gene:nep-6|protein_id:NP_494537.1	GO:0004222; GO:0006508; GO:0008237
locus_tag:CELE_VM106R.1|protein_id:NP_001076634.1	GO:0051260; GO:0005515
gene:T01H8.2|protein_id:NP_492318.1	GO:0030170; GO:0006520
gene:F39H12.2|protein_id:NP_508163.2	GO:0005515
locus_tag:CELE_K07E1.1|protein_id:NP_494804.2	GO:0016491; GO:0055114; GO:0010309; GO:0019509
locus_tag:CELE_R03G5.1|protein_id:NP_509323.1	GO:0003924; GO:0006414; GO:0003746; GO:0005525
locus_tag:CELE_K09E10.2|protein_id:NP_502345.1	GO:0016747
locus_tag:CELE_Y47D7A.1|protein_id:NP_504221.1	GO:0006511
gene:figl-1|protein_id:NP_504197.1	GO:0005524
gene:ribo-1|protein_id:NP_501065.2	GO:0005783; GO:0004579; GO:0016021; GO:0006486
locus_tag:CELE_C25D7.7|protein_id:NP_506707.2	GO:0032486; GO:0016020; GO:0003924; GO:0007165; GO:0005525
gene:T10C6.10|protein_id:NP_507030.1	GO:0005515
