Feature	GO
gene:LOC109583829|protein_id:XP_019854875.1	GO:0005515
gene:LOC100640309|protein_id:XP_003391867.2	GO:0016020
gene:Dvl|protein_id:NP_001266242.1	GO:0005515; GO:0035556; GO:0016055
gene:LOC105316659|protein_id:XP_011410027.1	GO:0005887; GO:0055085
gene:LOC109582359|protein_id:XP_019852587.1	GO:0005044; GO:0016020
gene:LOC100637773|protein_id:XP_011408558.1	GO:0005515; GO:0016491; GO:0055114
gene:LOC105314579|protein_id:XP_019858592.1	GO:0005515
gene:LOC100641998|protein_id:XP_019855724.1	GO:0004842; GO:0005515
gene:LOC105316085|protein_id:XP_011409191.1	GO:0005515
gene:LOC105313207|protein_id:XP_019853585.1	GO:0016020
gene:LOC100631769|protein_id:XP_003383548.1	GO:0003824
gene:LOC100639559|protein_id:XP_019862996.1	GO:0005515
gene:LOC105315194|protein_id:XP_019860896.1	GO:0016020; GO:0005044
gene:LOC105314177|protein_id:XP_019856969.1	GO:0005515
gene:LOC109591195|protein_id:XP_019862536.1	GO:0016021; GO:0004930; GO:0007186
gene:LOC100633435|protein_id:XP_019854111.1	GO:0005515
gene:LOC109586356|protein_id:XP_019858091.1	GO:0005515; GO:0008270
gene:LOC100639536|protein_id:XP_019854268.1	GO:0003824
gene:LOC109587143|protein_id:XP_019858938.1	GO:0006397; GO:0005515; GO:0005634
gene:LOC100633481|protein_id:XP_011407152.1	GO:0005525
gene:LOC100639259|protein_id:XP_011409243.1	GO:0016020; GO:0055085
gene:LOC105315794|protein_id:XP_011408843.2	GO:0005524; GO:0004672; GO:0006468
gene:LOC109585057|protein_id:XP_019856549.1	GO:0005515; GO:0008270
gene:LOC100634532|protein_id:XP_019855591.1	GO:0005515; GO:0005829; GO:0005739; GO:0004842
gene:LOC105316154|protein_id:XP_011409268.2	GO:0005886; GO:0016020; GO:0007155; GO:0007156; GO:0005509
gene:LOC105316336|protein_id:XP_011409472.1	GO:0009190; GO:0016849; GO:0035556
gene:LOC109590107|protein_id:XP_019861610.1	GO:0004672; GO:0004713; GO:0006468; GO:0005524
gene:LOC100637324|protein_id:XP_019849134.1	GO:0005525; GO:0003924
gene:LOC100639307|protein_id:XP_003383944.1	GO:0006284; GO:0004844; GO:0016799; GO:0006281
gene:LOC100640681|protein_id:XP_019857032.1	GO:0016973; GO:0005643
gene:LOC100642084|protein_id:XP_003382748.1	GO:0006355; GO:0003700; GO:0005667
gene:LOC100632808|protein_id:XP_019857402.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC105314932|protein_id:XP_011407673.1	GO:0071705; GO:0016020; GO:0022857
gene:LOC100634666|protein_id:XP_003390953.3	GO:0006412; GO:0005840; GO:0003735
gene:LOC100641460|protein_id:XP_003384805.2	GO:0005525; GO:0003924
gene:LOC100634953|protein_id:XP_019857106.1	GO:0042254; GO:0005525; GO:0005634
gene:LOC105313299|protein_id:XP_019853860.1	GO:0005515; GO:0016070; GO:0003723
gene:LOC105316440|protein_id:XP_011409653.1	GO:0046872; GO:0008270
gene:LOC109581217|protein_id:XP_019850678.1	GO:0005515
gene:LOC109592143|protein_id:XP_019863240.1	GO:0045892; GO:0005634
gene:LOC100638678|protein_id:XP_019850113.1	GO:0016891; GO:0003676; GO:0005515; GO:0005524; GO:0004525; GO:0006396
gene:LOC100634212|protein_id:XP_019861728.1	GO:0008234; GO:0006508
gene:LOC105316764|protein_id:XP_011410232.1	GO:0005515
gene:LOC105316019|protein_id:XP_019863256.1	GO:0016020; GO:0055085
gene:LOC109581119|protein_id:XP_019850490.1	GO:0055114; GO:0016705; GO:0005506; GO:0020037
gene:LOC105312371|protein_id:XP_011403265.1	GO:0022857; GO:0055085; GO:0016020
gene:LOC100634141|protein_id:XP_019849704.1	GO:0046983
gene:LOC100637111|protein_id:XP_019853147.1	GO:0005515
gene:LOC109581489|protein_id:XP_019851181.1	GO:0003677; GO:0003676
gene:LOC100632436|protein_id:XP_003382363.2	GO:0003824; GO:0008484
gene:LOC100635510|protein_id:XP_003383417.1	GO:0008270; GO:0004089
gene:LOC105316874|protein_id:XP_011410429.1	GO:0042981; GO:0046872; GO:0008270; GO:0007165; GO:0005515
gene:LOC109581334|protein_id:XP_019850942.1	GO:0006508; GO:0016020; GO:0007155; GO:0004222
gene:LOC109581329|protein_id:XP_019850929.1	GO:0005515
gene:LOC105314776|protein_id:XP_019859344.1	GO:0005044; GO:0016020
gene:LOC105316722|protein_id:XP_019848779.1	GO:0004842
gene:LOC109580506|protein_id:XP_019849333.1	GO:0016021; GO:0007166; GO:0004888
gene:LOC100638258|protein_id:XP_003386113.1	GO:0016021; GO:0034755; GO:0005381
gene:LOC109588066|protein_id:XP_019859815.1	GO:0007165; GO:0005515
gene:LOC100632863|protein_id:XP_003383725.1	GO:0006508; GO:0008234
gene:LOC109584331|protein_id:XP_019855587.1	GO:0005044; GO:0016020
gene:LOC100633729|protein_id:XP_003388616.1	GO:0005515
gene:LOC105316259|protein_id:XP_011409384.2	GO:0016763; GO:0006400
gene:LOC109585147|protein_id:XP_019856676.1	GO:0007160; GO:0005576; GO:0005509
gene:LOC100631744|protein_id:XP_003387074.1	GO:0071203
gene:LOC109587959|protein_id:XP_019859725.1	GO:0005509
gene:LOC109591182|protein_id:XP_019862526.1	GO:0008168
gene:LOC105311875|protein_id:XP_019856088.1	GO:0016746; GO:0006506; GO:0016021
gene:LOC100632418|protein_id:XP_019854077.1	GO:0005634
gene:LOC100633387|protein_id:XP_003386862.1	GO:0016021
gene:LOC100633851|protein_id:XP_019852679.1	GO:0005515
gene:LOC100632909|protein_id:XP_019849059.1	GO:0016772; GO:0006388
gene:LOC100634247|protein_id:XP_019861098.1	GO:0005515
gene:LOC100640995|protein_id:XP_019850933.1	GO:0004674; GO:0006468; GO:0005515; GO:0004672; GO:0005524; GO:0000287
gene:LOC105313455|protein_id:XP_011405206.1	GO:0007165; GO:0005515
gene:LOC100636729|protein_id:XP_019862939.1	GO:0006464
gene:LOC105315736|protein_id:XP_011408778.1	GO:0008270
gene:LOC109588185|protein_id:XP_019859921.1	GO:0005515
gene:LOC109582321|protein_id:XP_019852547.1	GO:0005515; GO:0004842
gene:LOC105313427|protein_id:XP_019851911.1	GO:0016021; GO:0004930; GO:0007186
gene:LOC105314955|protein_id:XP_011407711.1	GO:0005515; GO:0007165
gene:LOC109581250|protein_id:XP_019850768.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085
gene:LOC100635184|protein_id:XP_003386013.2	GO:0016020
gene:LOC100632648|protein_id:XP_003382927.1	GO:0003824; GO:0006096; GO:0000287; GO:0004743; GO:0030955
gene:LOC109584313|protein_id:XP_019855564.1	GO:0016311; GO:0006470; GO:0016791; GO:0004725
gene:LOC105316827|protein_id:XP_011410351.1	GO:0046983
gene:LOC109584191|protein_id:XP_019855399.1	GO:0003924; GO:0005525
gene:LOC105314013|protein_id:XP_011406211.1	GO:0003676; GO:0015074
gene:LOC100632752|protein_id:XP_019853173.1	GO:0005515; GO:0007165
gene:LOC100637587|protein_id:XP_003386962.1	GO:0005840; GO:0003735; GO:0006414
gene:LOC100639503|protein_id:XP_003389929.2	GO:0005524; GO:0004672; GO:0006468
gene:LOC100638364|protein_id:XP_011407715.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC100641833|protein_id:XP_019857091.1	GO:0055114; GO:0016491; GO:0051903; GO:0006069; GO:0008270
gene:LOC100640077|protein_id:XP_011404504.2	GO:0016874
gene:LOC100641359|protein_id:XP_003382576.1	GO:0005515; GO:0035091
gene:LOC109585814|protein_id:XP_019857514.1	GO:0005515
gene:LOC109591785|protein_id:XP_019862992.1	GO:0005515
gene:LOC100635779|protein_id:XP_003387574.1	GO:0042981
gene:LOC105314632|protein_id:XP_019858757.1	GO:0004672; GO:0006468; GO:0005524
gene:LOC105314007|protein_id:XP_019856433.1	GO:0008305; GO:0007155
gene:LOC109583987|protein_id:XP_019855094.1	GO:0016021; GO:0004930; GO:0004888; GO:0007186; GO:0007166; GO:0016020
gene:LOC105313640|protein_id:XP_011405529.1	GO:0006468; GO:0004672; GO:0005524
gene:LOC100639422|protein_id:XP_011407912.2	GO:0016020
gene:LOC105313618|protein_id:XP_011405494.1	GO:0007186; GO:0004930; GO:0016021
gene:LOC105313129|protein_id:XP_019853396.1	GO:0003676
gene:LOC100639955|protein_id:XP_019855814.1	GO:0005515
gene:LOC100638630|protein_id:XP_019864494.1	GO:0005524; GO:0004707; GO:0006468; GO:0004672
gene:LOC100641430|protein_id:XP_003387849.2	GO:0005515
gene:LOC100639860|protein_id:XP_003386365.1	GO:0003677; GO:0006355; GO:0043565
gene:LOC100635206|protein_id:XP_019858852.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC109588065|protein_id:XP_019859814.1	GO:0005515; GO:0007165
gene:LOC100632291|protein_id:XP_003387386.1	GO:0016787
gene:LOC100633356|protein_id:XP_003390473.1	GO:0045893; GO:0003677; GO:0005634
gene:LOC109586144|protein_id:XP_019857878.1	GO:0005515
gene:LOC100635923|protein_id:XP_011408225.2	GO:0008168; GO:0006479
gene:LOC100632957|protein_id:XP_019851580.1	GO:0016020; GO:0015018
gene:LOC105312427|protein_id:XP_019850922.1	GO:0005272; GO:0006814; GO:0016020
gene:LOC100640102|protein_id:XP_019864257.1	GO:0005975; GO:0004559; GO:0006013; GO:0030246; GO:0003824
gene:LOC100638131|protein_id:XP_019851220.1	GO:0005381; GO:0034755; GO:0016021
gene:LOC105314911|protein_id:XP_019859836.1	GO:0008297; GO:0043504
gene:LOC100641789|protein_id:XP_011407807.1	GO:0006508; GO:0004185
gene:LOC100636910|protein_id:XP_019850729.1	GO:0005506; GO:0051536; GO:0016226
gene:LOC109584902|protein_id:XP_019856371.1	GO:0005524; GO:0004713; GO:0006468; GO:0004672
gene:LOC105313437|protein_id:XP_011405177.1	GO:0005044; GO:0016020
gene:LOC100640174|protein_id:XP_003389501.1	GO:0008270; GO:0047150; GO:0009086
gene:LOC109584128|protein_id:XP_019855295.1	GO:0008270
gene:LOC105316140|protein_id:XP_011409252.1	GO:0005044; GO:0016020
gene:LOC109589226|protein_id:XP_019860895.1	GO:0004197; GO:0005524; GO:0006508; GO:0005525; GO:0006468; GO:0004672
gene:LOC100632072|protein_id:XP_003386150.1	GO:0006556; GO:0005524; GO:0004478
gene:LOC105312647|protein_id:XP_019851625.1	GO:0008270
gene:LOC105315622|protein_id:XP_019862360.1	GO:0016715; GO:0003824; GO:0055114
gene:LOC105312080|protein_id:XP_011402743.2	GO:0008061; GO:0005975; GO:0004553
gene:LOC109583066|protein_id:XP_019853797.1	GO:0005515; GO:0007165
gene:LOC109587282|protein_id:XP_019859085.1	GO:0005515; GO:0007165
gene:LOC109582644|protein_id:XP_019853046.1	GO:0046935; GO:0005944
gene:LOC109580462|protein_id:XP_019849213.1	GO:0003676; GO:0005515
gene:LOC109584869|protein_id:XP_019856326.1	GO:0005515
gene:LOC100640617|protein_id:XP_003385899.3	GO:0005515
gene:LOC105315865|protein_id:XP_011408930.1	GO:0005515
gene:LOC100634895|protein_id:XP_003386088.1	GO:0042026; GO:0005737; GO:0005524; GO:0006457
gene:LOC100636334|protein_id:XP_019854409.1	GO:0016301
gene:LOC109585239|protein_id:XP_019856788.1	GO:0003677; GO:0006270; GO:0005524
gene:LOC100635027|protein_id:XP_011404771.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:LOC109583688|protein_id:XP_019854679.1	GO:0005515; GO:0007165
gene:LOC105314261|protein_id:XP_011406636.1	GO:0016773
gene:LOC105316478|protein_id:XP_011409697.1	GO:0005869; GO:0061640
gene:LOC105312924|protein_id:XP_011404240.2	GO:0003677; GO:0005515
gene:LOC100634996|protein_id:XP_019859595.1	GO:0005524; GO:0000166; GO:0006418; GO:0004814; GO:0006420; GO:0004812
gene:LOC109592370|protein_id:XP_019863391.1	GO:0003824; GO:0009116
gene:LOC109587990|protein_id:XP_019859756.1	GO:0003774; GO:0016459
gene:LOC100639987|protein_id:XP_019851584.1	GO:0004252; GO:0008061; GO:0006508; GO:0006030; GO:0005576
gene:LOC109580572|protein_id:XP_019849448.1	GO:0006508; GO:0004252; GO:0004176
gene:LOC105313121|protein_id:XP_019853386.1	GO:0006396; GO:0008173; GO:0003676
gene:LOC100641796|protein_id:XP_003384893.1	GO:0006508; GO:0004252
gene:LOC100641595|protein_id:XP_019853947.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC100633695|protein_id:XP_019856834.1	GO:0005515; GO:0046872
gene:LOC100631584|protein_id:XP_019858255.1	GO:0005525; GO:0003924
gene:LOC100641840|protein_id:XP_003384808.1	GO:0005515
gene:LOC109583391|protein_id:XP_019854259.1	GO:0008270; GO:0006508; GO:0008237; GO:0004222
gene:LOC109582848|protein_id:XP_019853408.1	GO:0003824; GO:0030247; GO:0005044; GO:0006955
gene:LOC109587495|protein_id:XP_019859296.1	GO:0003899; GO:0003677; GO:0006351
gene:LOC100635643|protein_id:XP_019849465.1	GO:0003950
gene:LOC100639958|protein_id:XP_019858191.1	GO:0050662; GO:0003824; GO:0016491
gene:LOC109586512|protein_id:XP_019858272.1	GO:0005515
gene:LOC109581383|protein_id:XP_019851004.1	GO:0005515; GO:0007165
gene:LOC100632675|protein_id:XP_019855312.1	GO:0004767; GO:0016787; GO:0006685
gene:LOC109584374|protein_id:XP_019855649.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811
gene:LOC105313133|protein_id:XP_011404615.1	GO:0016021
gene:LOC109583632|protein_id:XP_019854614.1	GO:0006508; GO:0008234; GO:0004197
gene:LOC100633487|protein_id:XP_019861078.1	GO:0004767; GO:0016787; GO:0006685
gene:LOC100638348|protein_id:XP_003387676.1	GO:0008603; GO:0001932; GO:0005952
gene:LOC109587656|protein_id:XP_019859439.1	GO:0005515
gene:LOC100637518|protein_id:XP_011407040.2	GO:0003676
gene:LOC100636755|protein_id:XP_003389019.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC100635556|protein_id:XP_019849681.1	GO:0005515
gene:LOC109591279|protein_id:XP_019862597.1	GO:0005515
gene:LOC100634531|protein_id:XP_019855078.1	GO:0004611; GO:0005525; GO:0017076; GO:0006094
gene:LOC105314749|protein_id:XP_011407404.1	GO:0003824
gene:LOC100632048|protein_id:XP_003389520.1	GO:1902600; GO:0015078; GO:0033180
gene:LOC109588440|protein_id:XP_019860167.1	GO:0005515
gene:LOC105312221|protein_id:XP_011402992.1	GO:0006360
gene:LOC100635278|protein_id:XP_019854586.1	GO:0005515
gene:LOC100634799|protein_id:XP_003383247.1	GO:0005737; GO:0003723; GO:0006413; GO:0003743
gene:LOC100631448|protein_id:XP_019854939.1	GO:0003824; GO:0016874; GO:0016884
gene:LOC109586222|protein_id:XP_019857952.1	GO:0005515
gene:LOC105313372|protein_id:XP_011405049.1	GO:0006468; GO:0004674; GO:0005524
gene:LOC100633440|protein_id:XP_019855712.1	GO:0003677; GO:0006303; GO:0042162; GO:0003678; GO:0043564; GO:0005634; GO:0000723; GO:0003684
gene:LOC105314175|protein_id:XP_011406478.2	GO:0008237; GO:0004222
gene:LOC100632479|protein_id:XP_011406589.2	GO:0005515
gene:LOC105314839|protein_id:XP_011407531.1	GO:0016021; GO:0016757
gene:LOC100633672|protein_id:XP_019849947.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC109586785|protein_id:XP_019858550.1	GO:0008270
gene:LOC105316589|protein_id:XP_019864308.1	GO:0005525; GO:0003924
gene:LOC105312192|protein_id:XP_011402954.1	GO:0007186; GO:0016021; GO:0004930
gene:LOC105316625|protein_id:XP_019864342.1	GO:0016020; GO:0005044
gene:LOC105313220|protein_id:XP_011404759.1	GO:0016747
gene:LOC100633369|protein_id:XP_003382680.1	GO:0008080
gene:LOC109583979|protein_id:XP_019855086.1	GO:0016021; GO:0004930; GO:0004888; GO:0007166; GO:0007186
gene:LOC100633947|protein_id:XP_003389077.1	GO:0005737; GO:0042325
gene:LOC100635075|protein_id:XP_011406124.1	GO:0030991
gene:LOC109582875|protein_id:XP_019853471.1	GO:0005524; GO:0004672; GO:0005515; GO:0006468
gene:LOC100631797|protein_id:XP_019857390.1	GO:0010181; GO:0055114; GO:0016638; GO:0008615; GO:0048037; GO:0004733
gene:LOC109583937|protein_id:XP_019855030.1	GO:0003676
gene:LOC109583351|protein_id:XP_019854213.1	GO:0005515; GO:0007165
gene:LOC105312911|protein_id:XP_019852704.1	GO:0006281; GO:0030896; GO:0000077
gene:LOC109591316|protein_id:XP_019862631.1	GO:0036459; GO:0006511; GO:0016579
gene:LOC100637584|protein_id:XP_003386348.2	GO:0003682
gene:LOC109581235|protein_id:XP_019850738.1	GO:0005509; GO:0004867
gene:LOC109580710|protein_id:XP_019849745.1	GO:0006508; GO:0004222
gene:LOC100641889|protein_id:XP_019851611.1	GO:0015018; GO:0016020
gene:LOC100636720|protein_id:XP_019857805.1	GO:0016020; GO:0055085; GO:0022857; GO:0016021
gene:LOC109584325|protein_id:XP_019855582.1	GO:0005515
gene:LOC100638411|protein_id:XP_003392146.1	GO:0008168
gene:LOC100641338|protein_id:XP_019853016.1	GO:0005525
gene:LOC100640908|protein_id:XP_003383788.1	GO:0006629; GO:0008374
gene:LOC105313928|protein_id:XP_019856108.1	GO:0005856
gene:LOC100638997|protein_id:XP_003389853.2	GO:0005515
gene:LOC105312149|protein_id:XP_019850123.1	GO:0043565; GO:0006355; GO:0003700
gene:LOC109588955|protein_id:XP_019860618.1	GO:0003676; GO:0004540; GO:0006396
gene:LOC100638470|protein_id:XP_003387043.1	GO:0016020
gene:LOC100642099|protein_id:XP_019853258.1	GO:0005515; GO:0003777; GO:0005871
gene:LOC109583458|protein_id:XP_019854383.1	GO:0005515
gene:LOC105313247|protein_id:XP_011404824.1	GO:0005515; GO:0035556
gene:LOC100641694|protein_id:XP_003389872.1	GO:0051745; GO:0046872; GO:0050992; GO:0019288
gene:LOC109581388|protein_id:XP_019851011.1	GO:0005515
gene:LOC100634962|protein_id:XP_003391248.1	GO:0008270; GO:0042981; GO:0005515; GO:0007165
gene:LOC100641966|protein_id:XP_003384809.1	GO:0005525; GO:0003924; GO:0006414; GO:0003746
gene:LOC109582372|protein_id:XP_019852597.1	GO:0005044; GO:0016020
gene:LOC100637249|protein_id:XP_003385487.1	GO:0006379; GO:0003676; GO:0006351; GO:0008270
gene:LOC109580616|protein_id:XP_019849560.1	GO:0003824; GO:0050662
gene:LOC109589955|protein_id:XP_019861485.1	GO:0006508; GO:0005525; GO:0004197; GO:0008289; GO:0005576; GO:0042157; GO:0006869
gene:LOC100635717|protein_id:XP_003391692.2	GO:0004252; GO:0016021
gene:LOC105313084|protein_id:XP_011404552.1	GO:0003677; GO:0015074; GO:0006310
gene:LOC100639467|protein_id:XP_019863258.1	GO:0004930; GO:0016021; GO:0007186
gene:LOC105316512|protein_id:XP_011409750.2	GO:0007186; GO:0016021; GO:0004930
gene:LOC100632570|protein_id:XP_019864434.1	GO:0006464; GO:0033819; GO:0009249
gene:LOC100638467|protein_id:XP_019851800.1	GO:0003676
gene:LOC100633466|protein_id:XP_003385768.2	GO:0005525; GO:0003924
gene:LOC109585567|protein_id:XP_019857244.1	GO:0005525
gene:LOC105312946|protein_id:XP_019852891.1	GO:0003677
gene:LOC105312052|protein_id:XP_011402685.1	GO:0005515
gene:LOC109588812|protein_id:XP_019860488.1	GO:0006508; GO:0008234; GO:0036459; GO:0006511; GO:0016579
gene:LOC109591510|protein_id:XP_019862797.1	GO:0005515
gene:LOC100633201|protein_id:XP_003383150.1	GO:0009235
gene:Delta4|protein_id:NP_001292176.1	GO:0007219; GO:0007154; GO:0016021; GO:0007275; GO:0016020
gene:LOC109592183|protein_id:XP_019863270.1	GO:0042981; GO:0007165; GO:0005515
gene:LOC100635227|protein_id:XP_011403583.1	GO:0016491
gene:LOC100635168|protein_id:XP_019861944.1	GO:0005044; GO:0016020
gene:LOC100635693|protein_id:XP_019852860.1	GO:0020037; GO:0006629; GO:0016491; GO:0016021
gene:LOC105313569|protein_id:XP_011405404.1	GO:0016787
gene:LOC100639027|protein_id:XP_019851946.1	GO:0005515
gene:LOC105313897|protein_id:XP_011405985.1	GO:0043565; GO:0003677
gene:LOC100631872|protein_id:XP_003387704.1	GO:0005784; GO:0006886
gene:LOC100633550|protein_id:XP_011403429.1	GO:0051082; GO:0006457; GO:0005524
gene:LOC109581876|protein_id:XP_019851910.1	GO:0007165; GO:0005515
gene:LOC105313306|protein_id:XP_019853879.1	GO:0005509
gene:LOC109580399|protein_id:XP_019849043.1	GO:0005525
gene:LOC100635917|protein_id:XP_019858126.1	GO:0006812; GO:0015299; GO:0055085; GO:0015385; GO:0006814; GO:0016021; GO:0006885
gene:LOC105313436|protein_id:XP_019854372.1	GO:0016020; GO:0005044
gene:LOC105316744|protein_id:XP_019848784.1	GO:0003779; GO:0005543
gene:LOC105314123|protein_id:XP_019856799.1	GO:0005524; GO:0006270; GO:0003677
gene:LOC105312128|protein_id:XP_019850068.1	GO:0016020; GO:0005216; GO:0055085; GO:0006811
gene:LOC109584473|protein_id:XP_019855782.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
gene:LOC109585668|protein_id:XP_019857359.1	GO:0005515; GO:0007165
gene:LOC109589080|protein_id:XP_019860763.1	GO:0004869; GO:0004866
gene:LOC100640698|protein_id:XP_019860331.1	GO:0046872; GO:0003989; GO:0005524; GO:0006633; GO:0016874
gene:LOC105315556|protein_id:XP_011408550.1	GO:0008270
gene:LOC109585641|protein_id:XP_019857338.1	GO:0005515
gene:LOC109580220|protein_id:XP_019848715.1	GO:0005515; GO:0007165
gene:LOC109586134|protein_id:XP_019857867.1	GO:0005515; GO:0004672; GO:0006468; GO:0007165; GO:0005524
gene:LOC100636005|protein_id:XP_003391397.1	GO:0005524; GO:0046872; GO:0006807
gene:LOC109591080|protein_id:XP_019862447.1	GO:0016021
gene:LOC109582758|protein_id:XP_019853231.1	GO:0005044; GO:0016020
gene:LOC105314046|protein_id:XP_011406260.1	GO:0005515; GO:0008270
gene:LOC100632089|protein_id:XP_019859024.1	GO:0005515
gene:LOC109589641|protein_id:XP_019861259.1	GO:0005515; GO:0007165
gene:Apc|protein_id:XP_019864499.1	GO:0005515
gene:LOC109584093|protein_id:XP_019855232.1	GO:0005515
gene:LOC100641373|protein_id:XP_003385580.1	GO:0006486; GO:0016020; GO:0008417
gene:LOC109583753|protein_id:XP_019854755.1	GO:0005515
gene:LOC100640337|protein_id:XP_019857503.1	GO:0055114; GO:0016705; GO:0020037; GO:0005506
gene:LOC105314919|protein_id:XP_011407654.1	GO:0022857; GO:0016020; GO:0055085
gene:LOC109590997|protein_id:XP_019862375.1	GO:0005524
gene:LOC105314214|protein_id:XP_011406553.1	GO:0005525
gene:LOC105312630|protein_id:XP_019851597.1	GO:0008270; GO:0005515
gene:LOC109583030|protein_id:XP_019853762.1	GO:0016021
gene:LOC100641902|protein_id:XP_011406312.1	GO:0003677
gene:LOC109588010|protein_id:XP_019859772.1	GO:0005509; GO:0004222
gene:LOC109591199|protein_id:XP_019862538.1	GO:0005515
gene:LOC100634497|protein_id:XP_019861568.1	GO:0004672; GO:0005515; GO:0006468; GO:0005524
gene:LOC100639666|protein_id:XP_003389187.1	GO:0005515
gene:LOC100632388|protein_id:XP_003391083.2	GO:0006457; GO:0005524; GO:0051082
gene:LOC100639859|protein_id:XP_019851362.1	GO:0005515
gene:LOC109588616|protein_id:XP_019860323.1	GO:0008270
gene:LOC105313169|protein_id:XP_011404664.1	GO:0016746
gene:LOC100635086|protein_id:XP_003390882.1	GO:0003824; GO:0004160; GO:0009082
gene:LOC100632585|protein_id:XP_003388466.2	GO:0004553; GO:0005975
gene:LOC100631853|protein_id:XP_003383307.1	GO:0003676
gene:LOC109585486|protein_id:XP_019857143.1	GO:0009116; GO:0003824
gene:LOC100632684|protein_id:XP_003390247.2	GO:0006468; GO:0004672; GO:0005515; GO:0005524
gene:LOC105314600|protein_id:XP_019858657.1	GO:0005515
gene:LOC100633579|protein_id:XP_003382766.1	GO:0004672; GO:0006468; GO:0004674; GO:0008270; GO:0004697; GO:0035556; GO:0005524
gene:LOC109587211|protein_id:XP_019859006.1	GO:0005975; GO:0016868
gene:LOC109590474|protein_id:XP_019861948.1	GO:0005515
gene:LOC105314914|protein_id:XP_011407644.1	GO:0005515
gene:LOC105313257|protein_id:XP_019853767.1	GO:0016021; GO:0004930; GO:0007186
gene:LOC105312683|protein_id:XP_011403824.1	GO:0000723; GO:0003678; GO:0006281
gene:LOC100639103|protein_id:XP_011403474.1	GO:0007166; GO:0001784; GO:0005509; GO:0005515
gene:LOC100637560|protein_id:XP_019858909.1	GO:0005515
gene:LOC100631932|protein_id:XP_003391885.2	GO:0003676
gene:LOC100640195|protein_id:XP_019849323.1	GO:0005515
gene:LOC109585715|protein_id:XP_019857406.1	GO:0005515
gene:LOC105316492|protein_id:XP_019862481.1	GO:0000724
gene:LOC105312764|protein_id:XP_011403958.1	GO:0004222; GO:0008237
gene:LOC100639147|protein_id:XP_003385502.1	GO:0005524; GO:0006468; GO:0004674; GO:0005515
gene:LOC109581432|protein_id:XP_019851093.1	GO:0005515
gene:LOC100640614|protein_id:XP_003385188.1	GO:0005515
gene:LOC100633120|protein_id:XP_019848695.1	GO:0005515
gene:LOC100637965|protein_id:XP_003387513.1	GO:0003824; GO:0016787
gene:LOC100634419|protein_id:XP_003391751.1	GO:0005515
gene:LOC109583800|protein_id:XP_019854837.1	GO:0007165; GO:0005515
gene:LOC109590100|protein_id:XP_019861601.1	GO:0006869; GO:0042157; GO:0005576; GO:0008289; GO:0004197; GO:0005525; GO:0006508
gene:LOC100641357|protein_id:XP_003391802.3	GO:0005524
gene:LOC100634210|protein_id:XP_019859207.1	GO:0046872
gene:LOC100641948|protein_id:XP_019858438.1	GO:0000030; GO:0030176
gene:LOC105313723|protein_id:XP_011405677.2	GO:0004222; GO:0005044; GO:0008237; GO:0016020; GO:0006508; GO:0008270
gene:LOC109592171|protein_id:XP_019863261.1	GO:0016887; GO:0005524
gene:LOC109580294|protein_id:XP_019848892.1	GO:0005216; GO:0016020; GO:0055085; GO:0006813; GO:0005249; GO:0006811
gene:LOC100632328|protein_id:XP_003387304.1	GO:0016021; GO:0016192
gene:LOC100640695|protein_id:XP_011404437.2	GO:0016021; GO:0055085
gene:LOC109590300|protein_id:XP_019861801.1	GO:0005515
gene:LOC100636078|protein_id:XP_003387499.1	GO:0016192; GO:0016021
gene:LOC109583489|protein_id:XP_019854434.1	GO:0005515
gene:LOC105314929|protein_id:XP_011407670.2	GO:0008237; GO:0004222
gene:LOC100633477|protein_id:XP_003388844.1	GO:0051082; GO:0005524; GO:0006457
gene:LOC100640315|protein_id:XP_011409356.1	GO:0005737; GO:0002161; GO:0051499
gene:LOC109581159|protein_id:XP_019850563.1	GO:0005520; GO:0005515; GO:0005576
gene:LOC100633138|protein_id:XP_019854558.1	GO:0003723; GO:0005515
gene:LOC105316918|protein_id:XP_019849292.1	GO:0016021; GO:0007154
gene:LOC109584506|protein_id:XP_019855828.1	GO:0005525
gene:LOC109581039|protein_id:XP_019850333.1	GO:0055085; GO:0005887
gene:LOC109582207|protein_id:XP_019852417.1	GO:0007186; GO:0007166; GO:0004888; GO:0016020; GO:0005515; GO:0005044; GO:0016021; GO:0004930
gene:LOC100634056|protein_id:XP_011402944.1	GO:0003723
gene:LOC100634865|protein_id:XP_003389005.1	GO:0005509
gene:LOC100631736|protein_id:XP_019850093.1	GO:0016787
gene:LOC105313213|protein_id:XP_011404750.1	GO:0005515
gene:LOC109588046|protein_id:XP_019859798.1	GO:0004842
gene:LOC100641919|protein_id:XP_019864517.1	GO:0006355
gene:LOC105315946|protein_id:XP_019859276.1	GO:0008080
