Feature	GO
locus_tag:CHLREDRAFT_4738|protein_id:XP_001698657.1	GO:0005515
locus_tag:CHLREDRAFT_127786|protein_id:XP_001703530.1	GO:0000287; GO:0016831; GO:0003824; GO:0030976
locus_tag:CHLREDRAFT_167193|protein_id:XP_001696261.1	GO:0005634; GO:0046982; GO:0000786; GO:0003677
gene:GSH2|protein_id:XP_001691543.1	GO:0016874; GO:0005524; GO:0004363; GO:0006750
gene:RAD9|protein_id:XP_001691911.1	GO:0030896; GO:0000077
gene:HFO22|protein_id:XP_001700408.1	GO:0003677; GO:0046982; GO:0005634; GO:0000786
locus_tag:CHLREDRAFT_193364|protein_id:XP_001698846.1	GO:0016628; GO:0055114; GO:0071949
locus_tag:CHLREDRAFT_196939|protein_id:XP_001699711.1	GO:0046855; GO:0008934; GO:0046854
locus_tag:CHLREDRAFT_194597|protein_id:XP_001702086.1	GO:0035556; GO:0016849; GO:0009190
gene:FUM1|protein_id:XP_001696634.1	GO:0006091; GO:0016836; GO:0016829; GO:0004333
locus_tag:CHLREDRAFT_193970|protein_id:XP_001700456.1	GO:0005515
locus_tag:CHLREDRAFT_189580|protein_id:XP_001692442.1	GO:0016491; GO:0055114
locus_tag:CHLREDRAFT_194337|protein_id:XP_001701278.1	GO:0022857; GO:0055085; GO:0016020
locus_tag:CHLREDRAFT_190610|protein_id:XP_001693374.1	GO:0005509
locus_tag:CHLREDRAFT_151184|protein_id:XP_001697377.1	GO:0005515
locus_tag:CHLREDRAFT_99772|protein_id:XP_001690440.1	GO:0003676
gene:RABF1|protein_id:XP_001696957.1	GO:0005525; GO:0003924
locus_tag:CHLREDRAFT_184171|protein_id:XP_001694483.1	GO:0000287; GO:0009165; GO:0009116; GO:0004749
gene:HTB21|protein_id:XP_001700403.1	GO:0046982; GO:0000786; GO:0003677
locus_tag:CHLREDRAFT_107789|protein_id:XP_001701470.1	GO:0005525
gene:HFO35|protein_id:XP_001691010.1	GO:0000786; GO:0005634; GO:0046982; GO:0003677
locus_tag:CHLREDRAFT_118594|protein_id:XP_001695871.1	GO:0004421; GO:0008299; GO:0003824
locus_tag:CHLREDRAFT_111483|protein_id:XP_001702663.1	GO:0016491; GO:0055114
gene:EB1|protein_id:XP_001701111.1	GO:0008017; GO:0005515
locus_tag:CHLREDRAFT_38942|protein_id:XP_001690075.1	GO:0016491; GO:0055114; GO:0016620
locus_tag:CHLREDRAFT_79831|protein_id:XP_001693973.1	GO:0016887; GO:0016020; GO:0005524
gene:OFD1|protein_id:XP_001691583.1	GO:0005515
locus_tag:CHLREDRAFT_117386|protein_id:XP_001693259.1	GO:0006508; GO:0008233
locus_tag:CHLREDRAFT_98174|protein_id:XP_001696418.1	GO:0000160
locus_tag:CHLREDRAFT_191851|protein_id:XP_001695127.1	GO:0006468; GO:0005524; GO:0004672
gene:MITC17|protein_id:XP_001698250.1	GO:0055085; GO:0022857
locus_tag:CHLREDRAFT_120112|protein_id:XP_001696982.1	GO:0016849; GO:0009190; GO:0035556
gene:EIF3C|protein_id:XP_001703102.1	GO:0003743; GO:0005852; GO:0006413; GO:0031369; GO:0003723
gene:MAA7|protein_id:XP_001703397.1	GO:0004834; GO:0000162; GO:0006568
gene:HTV1|protein_id:XP_001699985.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:CHLREDRAFT_103841|protein_id:XP_001695905.1	GO:0030170; GO:0009058; GO:0000105; GO:0003824; GO:0004400
locus_tag:CHLREDRAFT_127913|protein_id:XP_001690357.1	GO:0006355; GO:0042393
locus_tag:CHLREDRAFT_195442|protein_id:XP_001701974.1	GO:0006886; GO:0008270; GO:0030127; GO:0006888
locus_tag:CHLREDRAFT_187569|protein_id:XP_001700891.1	GO:0006629
locus_tag:CHLREDRAFT_191368|protein_id:XP_001695075.1	GO:0016757
gene:PRPS1|protein_id:XP_001694485.1	GO:0003676
locus_tag:CHLREDRAFT_166537|protein_id:XP_001699862.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_166297|protein_id:XP_001701906.1	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016887
locus_tag:CHLREDRAFT_174352|protein_id:XP_001694713.1	GO:0003676
locus_tag:CHLREDRAFT_190580|protein_id:XP_001693352.1	GO:0008168
locus_tag:CHLREDRAFT_175001|protein_id:XP_001695132.1	GO:0005509; GO:0006508; GO:0008234; GO:0016020; GO:0005044
gene:HIS3|protein_id:XP_001699991.1	GO:0004424; GO:0000105
locus_tag:CHLREDRAFT_36194|protein_id:XP_001699186.1	GO:0005789; GO:0016758
gene:FAP259|protein_id:XP_001692406.1	GO:0005515
locus_tag:CHLREDRAFT_139007|protein_id:XP_001698091.1	GO:0003824; GO:0006525; GO:0008483; GO:0030170
locus_tag:CHLREDRAFT_176160|protein_id:XP_001696993.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_122561|protein_id:XP_001701468.1	GO:0005524; GO:0003677; GO:0006270
locus_tag:CHLREDRAFT_166317|protein_id:XP_001701721.1	GO:0031418; GO:0005506; GO:0016491; GO:0016705; GO:0055114
locus_tag:CHLREDRAFT_59448|protein_id:XP_001699569.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_193733|protein_id:XP_001699309.1	GO:0016409
locus_tag:CHLREDRAFT_176119|protein_id:XP_001696863.1	GO:0006281; GO:0016787; GO:0008413
gene:ATPvL1|protein_id:XP_001696361.1	GO:0015078; GO:0033179; GO:0033177; GO:1902600
gene:DNJ32|protein_id:XP_001697704.1	GO:0003676
locus_tag:CHLREDRAFT_159603|protein_id:XP_001700110.1	GO:0003676
locus_tag:CHLREDRAFT_126628|protein_id:XP_001699889.1	GO:0005509; GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_169645|protein_id:XP_001690804.1	GO:0031418; GO:0005506; GO:0016705; GO:0016491; GO:0055114
locus_tag:CHLREDRAFT_194486|protein_id:XP_001701348.1	GO:0003824
locus_tag:CHLREDRAFT_192939|protein_id:XP_001697979.1	GO:0003824; GO:0030170; GO:0009058
locus_tag:CHLREDRAFT_95265|protein_id:XP_001695364.1	GO:0003723
locus_tag:CHLREDRAFT_183374|protein_id:XP_001692118.1	GO:0007021; GO:0048487; GO:0007023
gene:TRM5|protein_id:XP_001699217.1	GO:0030488; GO:0009019
locus_tag:CHLREDRAFT_123507|protein_id:XP_001703566.1	GO:0006508; GO:0004185
gene:DHC8|protein_id:XP_001692092.1	GO:0007018; GO:0003777; GO:0005524; GO:0030286
locus_tag:CHLREDRAFT_174780|protein_id:XP_001695358.1	GO:0055085; GO:0022857
gene:NUOS1|protein_id:XP_001692885.1	GO:0055114; GO:0016020; GO:0009055; GO:0016651; GO:0051536; GO:0016491; GO:0008137; GO:0042773
locus_tag:CHLREDRAFT_111274|protein_id:XP_001702639.1	GO:0005515; GO:0042254; GO:0006364
locus_tag:CHLREDRAFT_132294|protein_id:XP_001700311.1	GO:0016409
locus_tag:CHLREDRAFT_194324|protein_id:XP_001701242.1	GO:0003676
locus_tag:CHLREDRAFT_132988|protein_id:XP_001702315.1	GO:0009116
locus_tag:CHLREDRAFT_190967|protein_id:XP_001694544.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CHLREDRAFT_111544|protein_id:XP_001701918.1	GO:0003676
locus_tag:CHLREDRAFT_103992|protein_id:XP_001695827.1	GO:0003824
locus_tag:CHLREDRAFT_148976|protein_id:XP_001694704.1	GO:0016849; GO:0009190; GO:0035556
locus_tag:CHLREDRAFT_178081|protein_id:XP_001699367.1	GO:0003676
locus_tag:CHLREDRAFT_153922|protein_id:XP_001701606.1	GO:0005634; GO:0046872
locus_tag:CHLREDRAFT_196707|protein_id:XP_001691381.1	GO:0022900; GO:0051536; GO:0051537; GO:0009055
gene:CGL55|protein_id:XP_001696436.1	GO:0006355; GO:0003690
locus_tag:CHLREDRAFT_111714|protein_id:XP_001701744.1	GO:0005643; GO:0017056; GO:0006913
locus_tag:CHLREDRAFT_115231|protein_id:XP_001691379.1	GO:0003723; GO:0033897
gene:MRP5|protein_id:XP_001699786.1	GO:0055085; GO:0042626; GO:0016021; GO:0005524; GO:0016887
locus_tag:CHLREDRAFT_130343|protein_id:XP_001694818.1	GO:0005515
locus_tag:CHLREDRAFT_40733|protein_id:XP_001689838.1	GO:0055085; GO:0042626; GO:0005524; GO:0016021; GO:0016887
locus_tag:CHLREDRAFT_179737|protein_id:XP_001702357.1	GO:0003824; GO:0050662
locus_tag:CHLREDRAFT_142342|protein_id:XP_001696349.1	GO:0016787
locus_tag:CHLREDRAFT_196567|protein_id:XP_001698704.1	GO:0055114; GO:0016616; GO:0006102; GO:0051287; GO:0000287; GO:0004450
locus_tag:CHLREDRAFT_115040|protein_id:XP_001691425.1	GO:0003824
locus_tag:CHLREDRAFT_189636|protein_id:XP_001692608.1	GO:0006468; GO:0004672; GO:0005524
gene:PTP1|protein_id:XP_001702889.1	GO:0016791; GO:0006470; GO:0004725; GO:0016311
locus_tag:CHLREDRAFT_98969|protein_id:XP_001693676.1	GO:0005525; GO:0003924
locus_tag:CHLREDRAFT_162439|protein_id:XP_001692411.1	GO:0008270; GO:0003676
locus_tag:CHLREDRAFT_137045|protein_id:XP_001693250.1	GO:0005524; GO:0016072; GO:0008080; GO:0034470
locus_tag:CHLREDRAFT_170552|protein_id:XP_001691819.1	GO:0030677; GO:0006396; GO:0003723; GO:0008033; GO:0004540
locus_tag:CHLREDRAFT_150439|protein_id:XP_001697567.1	GO:0005515
gene:MSC3|protein_id:XP_001689635.1	GO:0055085; GO:0016020
locus_tag:CHLREDRAFT_134051|protein_id:XP_001699797.1	GO:0015935; GO:0006412; GO:0003723; GO:0003735
locus_tag:CHLREDRAFT_111563|protein_id:XP_001701703.1	GO:0016021; GO:0055114; GO:0016627; GO:0006784
locus_tag:CHLREDRAFT_151335|protein_id:XP_001698084.1	GO:0045454; GO:0009055; GO:0015035
locus_tag:CHLREDRAFT_143022|protein_id:XP_001698533.1	GO:0005509; GO:0055085; GO:0016020
locus_tag:CHLREDRAFT_183277|protein_id:XP_001691829.1	GO:0004373
locus_tag:CHLREDRAFT_180087|protein_id:XP_001702928.1	GO:0005524
locus_tag:CHLREDRAFT_172787|protein_id:XP_001693187.1	GO:0003676
locus_tag:CHLREDRAFT_190281|protein_id:XP_001692979.1	GO:0010011
locus_tag:CHLREDRAFT_140973|protein_id:XP_001702541.1	GO:0035556; GO:0016849; GO:0009190
locus_tag:CHLREDRAFT_147406|protein_id:XP_001693131.1	GO:0008234; GO:0006508
locus_tag:CHLREDRAFT_189378|protein_id:XP_001692153.1	GO:0005634
locus_tag:CHLREDRAFT_106083|protein_id:XP_001698128.1	GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_114706|protein_id:XP_001690810.1	GO:0046982; GO:0005634; GO:0000786; GO:0003677
gene:DNJ10|protein_id:XP_001699327.1	GO:0003677
locus_tag:CHLREDRAFT_190244|protein_id:XP_001689857.1	GO:0006376; GO:0005685; GO:0003729
locus_tag:CHLREDRAFT_149716|protein_id:XP_001695178.1	GO:0005096
locus_tag:CHLREDRAFT_175537|protein_id:XP_001696087.1	GO:0005515
locus_tag:CHLREDRAFT_179568|protein_id:XP_001701598.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_130307|protein_id:XP_001694817.1	GO:0005887; GO:0055085
locus_tag:CHLREDRAFT_168486|protein_id:XP_001693711.1	GO:0006397
gene:CYG20|protein_id:XP_001699813.1	GO:0016849; GO:0009190; GO:0035556
locus_tag:CHLREDRAFT_152106|protein_id:XP_001699048.1	GO:0008080
locus_tag:CHLREDRAFT_166073|protein_id:XP_001702804.1	GO:0006629
locus_tag:CHLREDRAFT_117438|protein_id:XP_001692663.1	GO:0016491; GO:0045300; GO:0055114; GO:0006631
locus_tag:CHLREDRAFT_143033|protein_id:XP_001698352.1	GO:0007165; GO:0005515
locus_tag:CHLREDRAFT_175440|protein_id:XP_001696813.1	GO:0005509
locus_tag:CHLREDRAFT_187651|protein_id:XP_001698520.1	GO:0005515
locus_tag:CHLREDRAFT_153446|protein_id:XP_001700641.1	GO:0052855
locus_tag:CHLREDRAFT_103515|protein_id:XP_001694846.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_82916|protein_id:XP_001702270.1	GO:0016491; GO:0055114; GO:0006520; GO:0016639
locus_tag:CHLREDRAFT_192231|protein_id:XP_001696045.1	GO:0003824
gene:NUO3|protein_id:XP_001694359.1	GO:0008137; GO:0055114
locus_tag:CHLREDRAFT_399|protein_id:XP_001694950.1	GO:0016787
locus_tag:CHLREDRAFT_55270|protein_id:XP_001690889.1	GO:0005524; GO:0016020; GO:0006508; GO:0004222
locus_tag:CHLREDRAFT_191815|protein_id:XP_001695215.1	GO:0000387; GO:0003676; GO:0000398; GO:0005634; GO:0008270; GO:0005685
locus_tag:CHLREDRAFT_157049|protein_id:XP_001692246.1	GO:0006011; GO:0003983; GO:0070569
locus_tag:CHLREDRAFT_147743|protein_id:XP_001692788.1	GO:0004252; GO:0006508
locus_tag:CHLREDRAFT_97616|protein_id:XP_001696174.1	GO:0003677; GO:0000786; GO:0005634; GO:0046982
locus_tag:CHLREDRAFT_172072|protein_id:XP_001689730.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:CHLREDRAFT_186317|protein_id:XP_001702740.1	GO:0051603; GO:0004298; GO:0005839; GO:0004175
gene:MITC4|protein_id:XP_001700954.1	GO:0055085; GO:0022857
gene:MFDX1|protein_id:XP_001703155.1	GO:0009055; GO:0051536; GO:0051537
locus_tag:CHLREDRAFT_182007|protein_id:XP_001701693.1	GO:0005524; GO:0004017
locus_tag:CHLREDRAFT_98480|protein_id:XP_001700846.1	GO:0009190; GO:0016849; GO:0004383; GO:0035556; GO:0020037; GO:0006182
gene:ATO1|protein_id:XP_001697225.1	GO:0016747; GO:0003824
locus_tag:CHLREDRAFT_98208|protein_id:XP_001700910.1	GO:0047429
locus_tag:CHLREDRAFT_166432|protein_id:XP_001701965.1	GO:0016021; GO:0015031
locus_tag:CHLREDRAFT_97076|protein_id:XP_001701747.1	GO:0055114; GO:0051287
locus_tag:CHLREDRAFT_206298|protein_id:XP_001690848.1	GO:0006355; GO:0003677
locus_tag:CHLREDRAFT_146566|protein_id:XP_001689600.1	GO:0003682
gene:STD1|protein_id:XP_001698112.1	GO:0006520; GO:0030170
locus_tag:CHLREDRAFT_153934|protein_id:XP_001702042.1	GO:0046983
locus_tag:CHLREDRAFT_108915|protein_id:XP_001690686.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:CHLREDRAFT_169463|protein_id:XP_001690431.1	GO:0055114; GO:0005507; GO:0020037; GO:0004601; GO:0016491; GO:0006979
locus_tag:CHLREDRAFT_166438|protein_id:XP_001701967.1	GO:0016409
locus_tag:CHLREDRAFT_182980|protein_id:XP_001690652.1	GO:0008137; GO:0016651; GO:0055114
locus_tag:CHLREDRAFT_104300|protein_id:XP_001695184.1	GO:0003824
locus_tag:CHLREDRAFT_143148|protein_id:XP_001698593.1	GO:0016020
locus_tag:CHLREDRAFT_141685|protein_id:XP_001699685.1	GO:0004198; GO:0006508
gene:PTB7|protein_id:XP_001691110.1	GO:0005315; GO:0016020; GO:0006817
locus_tag:CHLREDRAFT_129201|protein_id:XP_001689440.1	GO:0004842
locus_tag:CHLREDRAFT_105231|protein_id:XP_001696937.1	GO:0005525
gene:CTP1|protein_id:XP_001699267.1	GO:0019829; GO:0000166; GO:0030001; GO:0006812; GO:0005507; GO:0016021; GO:0046872
locus_tag:CHLREDRAFT_190361|protein_id:XP_001692931.1	GO:0005524; GO:0004672; GO:0006468
gene:STPK21|protein_id:XP_001690408.1	GO:0006468; GO:0004672; GO:0005524
locus_tag:CHLREDRAFT_114222|protein_id:XP_001703407.1	GO:0008168; GO:0016428; GO:0003723
locus_tag:CHLREDRAFT_176518|protein_id:XP_001697655.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:CHLREDRAFT_100573|protein_id:XP_001691629.1	GO:0003824
locus_tag:CHLREDRAFT_144486|protein_id:XP_001690967.1	GO:0008270
locus_tag:CHLREDRAFT_121322|protein_id:XP_001699464.1	GO:0003824
gene:NTR1|protein_id:XP_001696072.1	GO:0050660; GO:0055114; GO:0009055; GO:0016668; GO:0016491; GO:0004791; GO:0045454
locus_tag:CHLREDRAFT_141056|protein_id:XP_001702748.1	GO:0016829; GO:0003824; GO:0006520
locus_tag:CHLREDRAFT_104292|protein_id:XP_001695139.1	GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_187016|protein_id:XP_001696469.1	GO:0032259; GO:0008168
locus_tag:CHLREDRAFT_131692|protein_id:XP_001697920.1	GO:0020037
locus_tag:CHLREDRAFT_438|protein_id:XP_001695223.1	GO:0000220; GO:0015078; GO:0033179; GO:1902600
gene:PETN|protein_id:XP_001698251.1	GO:0045158; GO:0009512; GO:0017004
locus_tag:CHLREDRAFT_121118|protein_id:XP_001698970.1	GO:0005515
locus_tag:CHLREDRAFT_189320|protein_id:XP_001691935.1	GO:0006535; GO:0004124
locus_tag:CHLREDRAFT_189763|protein_id:XP_001689938.1	GO:0000287; GO:0052726; GO:0047325; GO:0052725; GO:0005524; GO:0032957
locus_tag:CHLREDRAFT_97976|protein_id:XP_001696608.1	GO:0005524
locus_tag:CHLREDRAFT_196845|protein_id:XP_001694608.1	GO:0005515
locus_tag:CHLREDRAFT_122510|protein_id:XP_001701490.1	GO:0005887; GO:0055085
locus_tag:CHLREDRAFT_173284|protein_id:XP_001694101.1	GO:0003676; GO:0005515; GO:0006396
locus_tag:CHLREDRAFT_177027|protein_id:XP_001697949.1	GO:0005515
locus_tag:CHLREDRAFT_184281|protein_id:XP_001694904.1	GO:0016747
locus_tag:CHLREDRAFT_131073|protein_id:XP_001697540.1	GO:0004364; GO:0005515
locus_tag:CHLREDRAFT_108536|protein_id:XP_001703043.1	GO:0016773; GO:0005975
gene:SHKG1|protein_id:XP_001702942.1	GO:0003866; GO:0003824; GO:0009073; GO:0016765
locus_tag:CHLREDRAFT_150728|protein_id:XP_001697012.1	GO:0016787
locus_tag:CHLREDRAFT_117217|protein_id:XP_001693244.1	GO:0043022; GO:0006364; GO:0005840
locus_tag:CHLREDRAFT_148878|protein_id:XP_001694662.1	GO:0004842; GO:0016567
locus_tag:CHLREDRAFT_119551|protein_id:XP_001696082.1	GO:0005524; GO:0016887
locus_tag:CHLREDRAFT_143129|protein_id:XP_001698392.1	GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_172026|protein_id:XP_001690186.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_132065|protein_id:XP_001699466.1	GO:0016491
locus_tag:CHLREDRAFT_153355|protein_id:XP_001701119.1	GO:0005524; GO:0004672; GO:0004713; GO:0006468
gene:PF16|protein_id:XP_001694680.1	GO:0005515
locus_tag:CHLREDRAFT_178662|protein_id:XP_001700331.1	GO:0008131; GO:0048038; GO:0055114; GO:0005507; GO:0009308
locus_tag:CHLREDRAFT_106739|protein_id:XP_001699297.1	GO:0005634; GO:0003677
locus_tag:CHLREDRAFT_94202|protein_id:XP_001690817.1	GO:0003847; GO:0016042
locus_tag:CHLREDRAFT_205987|protein_id:XP_001695734.1	GO:0016021; GO:0006812; GO:0055085; GO:0008324
locus_tag:CHLREDRAFT_194134|protein_id:XP_001700526.1	GO:0004017; GO:0005524; GO:0019205; GO:0006139; GO:0016776
locus_tag:CHLREDRAFT_81024|protein_id:XP_001697436.1	GO:0003676
locus_tag:CHLREDRAFT_111372|protein_id:XP_001702739.1	GO:0006014; GO:0016301; GO:0004747
locus_tag:CHLREDRAFT_174803|protein_id:XP_001695368.1	GO:0005515
locus_tag:CHLREDRAFT_187174|protein_id:XP_001696584.1	GO:0051011
locus_tag:CHLREDRAFT_144988|protein_id:XP_001691429.1	GO:0003676
locus_tag:CHLREDRAFT_195452|protein_id:XP_001692794.1	GO:0003755; GO:0000413
locus_tag:CHLREDRAFT_95549|protein_id:XP_001697280.1	GO:0008237
locus_tag:CHLREDRAFT_153164|protein_id:XP_001700489.1	GO:0046983
locus_tag:CHLREDRAFT_118729|protein_id:XP_001695925.1	GO:0009086; GO:0046522
locus_tag:CHLREDRAFT_131711|protein_id:XP_001697890.1	GO:0005524; GO:0016020; GO:0016887
locus_tag:CHLREDRAFT_114761|protein_id:XP_001691092.1	GO:0000166; GO:0006431; GO:0004812; GO:0005524; GO:0006418; GO:0004825
locus_tag:CHLREDRAFT_109356|protein_id:XP_001697096.1	GO:0005829; GO:0006777
gene:POC16|protein_id:XP_001699039.1	GO:0005515
locus_tag:CHLREDRAFT_115915|protein_id:XP_001692185.1	GO:0005515
locus_tag:CHLREDRAFT_93443|protein_id:XP_001701980.1	GO:0016849; GO:0009190; GO:0035556
gene:MAPK8|protein_id:XP_001700291.1	GO:0004672; GO:0005524; GO:0004707; GO:0006468
locus_tag:CHLREDRAFT_172362|protein_id:XP_001692971.1	GO:0005525; GO:0005515
locus_tag:CHLREDRAFT_144554|protein_id:XP_001690818.1	GO:0003847; GO:0016042
gene:STA2|protein_id:XP_001697117.1	GO:0004373
locus_tag:CHLREDRAFT_107210|protein_id:XP_001700377.1	GO:0003677
locus_tag:CHLREDRAFT_130438|protein_id:XP_001695939.1	GO:0055114; GO:0016491
locus_tag:CHLREDRAFT_178874|protein_id:XP_001700624.1	GO:0003677
locus_tag:CHLREDRAFT_189189|protein_id:XP_001692000.1	GO:0016021; GO:0016020
locus_tag:CHLREDRAFT_96655|protein_id:XP_001702606.1	GO:0005524; GO:0003676
locus_tag:CHLREDRAFT_141422|protein_id:XP_001701731.1	GO:0016788; GO:0016888
locus_tag:CHLREDRAFT_186500|protein_id:XP_001701876.1	GO:0016021; GO:0016020
locus_tag:CHLREDRAFT_141972|protein_id:XP_001699837.1	GO:0004553; GO:0005975
locus_tag:CHLREDRAFT_172572|protein_id:XP_001692951.1	GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_182641|protein_id:XP_001698638.1	GO:0008380
locus_tag:CHLREDRAFT_193349|protein_id:XP_001698835.1	GO:0006000; GO:0003873; GO:0005524
locus_tag:CHLREDRAFT_150706|protein_id:XP_001697001.1	GO:0005524; GO:0004672; GO:0006468
gene:ANK24|protein_id:XP_001700925.1	GO:0005515
locus_tag:CHLREDRAFT_38547|protein_id:XP_001702707.1	GO:0002098
locus_tag:CHLREDRAFT_177448|protein_id:XP_001698907.1	GO:0016021; GO:0016020
gene:PTA1|protein_id:XP_001701833.1	GO:0022857; GO:0016021; GO:0055085
locus_tag:CHLREDRAFT_188311|protein_id:XP_001690488.1	GO:0008408; GO:0006139; GO:0003676
locus_tag:CHLREDRAFT_123154|protein_id:XP_001702920.1	GO:0004620
locus_tag:CHLREDRAFT_147179|protein_id:XP_001692902.1	GO:0004842
locus_tag:CHLREDRAFT_154125|protein_id:XP_001702206.1	GO:0006281; GO:0006284; GO:0003824
locus_tag:CHLREDRAFT_155243|protein_id:XP_001702599.1	GO:0016021
locus_tag:CHLREDRAFT_117686|protein_id:XP_001693970.1	GO:0002949
locus_tag:CHLREDRAFT_205525|protein_id:XP_001703257.1	GO:0005515; GO:0016567; GO:0004842
locus_tag:CHLREDRAFT_142901|protein_id:XP_001698295.1	GO:0005515
locus_tag:CHLREDRAFT_178706|protein_id:XP_001700347.1	GO:0005975; GO:0008061; GO:0005044; GO:0016020
locus_tag:CHLREDRAFT_142774|protein_id:XP_001701028.1	GO:0005515
locus_tag:CHLREDRAFT_120954|protein_id:XP_001698749.1	GO:0005576
locus_tag:CHLREDRAFT_127775|protein_id:XP_001703481.1	GO:0016491; GO:0003824; GO:0055114; GO:0010181
locus_tag:CHLREDRAFT_105836|protein_id:XP_001697945.1	GO:0006355; GO:0003700; GO:0003677
locus_tag:CHLREDRAFT_118364|protein_id:XP_001694895.1	GO:0003824; GO:0030170; GO:0009058
gene:HCS3|protein_id:XP_001696883.1	GO:0004408; GO:0005739
gene:PSL2|protein_id:XP_001690418.1	GO:0016021; GO:0004190
gene:PFD1|protein_id:XP_001696317.1	GO:0006457; GO:0016272
locus_tag:CHLREDRAFT_143647|protein_id:XP_001693585.1	GO:0016787
gene:PDE1|protein_id:XP_001689825.1	GO:0004114; GO:0008081; GO:0007165
locus_tag:CHLREDRAFT_108149|protein_id:XP_001702213.1	GO:0005634; GO:0003677
locus_tag:CHLREDRAFT_120230|protein_id:XP_001697778.1	GO:0003824
gene:TOC75|protein_id:XP_001703281.1	GO:0019867
locus_tag:CHLREDRAFT_196715|protein_id:XP_001698193.1	GO:0055114; GO:0020037; GO:0005506; GO:0016705
locus_tag:CHLREDRAFT_180327|protein_id:XP_001703183.1	GO:0016021
locus_tag:CHLREDRAFT_186295|protein_id:XP_001702560.1	GO:0003824
locus_tag:CHLREDRAFT_17807|protein_id:XP_001697294.1	GO:0005975; GO:0030246
gene:AMI1|protein_id:XP_001699344.1	GO:0016811
gene:PMA2|protein_id:XP_001698580.1	GO:0008553; GO:0000166; GO:0120029; GO:0016021
locus_tag:CHLREDRAFT_146712|protein_id:XP_001690145.1	GO:0005524; GO:0030983; GO:0006298
locus_tag:CHLREDRAFT_194479|protein_id:XP_001701338.1	GO:0005515
gene:CDO2|protein_id:XP_001703378.1	GO:0016702; GO:0055114; GO:0005506
locus_tag:CHLREDRAFT_143864|protein_id:XP_001703445.1	GO:0004519; GO:0006281; GO:0004518; GO:0003677
locus_tag:CHLREDRAFT_148426|protein_id:XP_001694308.1	GO:0003924; GO:0005525
locus_tag:CHLREDRAFT_98271|protein_id:XP_001700820.1	GO:0016020; GO:0006897
locus_tag:CHLREDRAFT_151740|protein_id:XP_001698661.1	GO:0005515
gene:POA1|protein_id:XP_001691723.1	GO:0051603; GO:0006511; GO:0005839; GO:0019773; GO:0004298; GO:0004175
locus_tag:CHLREDRAFT_194097|protein_id:XP_001700501.1	GO:0006468; GO:0004672
locus_tag:CHLREDRAFT_188117|protein_id:XP_001703246.1	GO:0003677; GO:0006310; GO:0015074
locus_tag:CHLREDRAFT_180209|protein_id:XP_001702814.1	GO:0005515
locus_tag:CHLREDRAFT_179289|protein_id:XP_001701402.1	GO:0008270; GO:0006355; GO:0043565
locus_tag:CHLREDRAFT_108256|protein_id:XP_001702447.1	GO:0016787
locus_tag:CHLREDRAFT_148800|protein_id:XP_001695054.1	GO:0016021
locus_tag:CHLREDRAFT_181126|protein_id:XP_001698731.1	GO:0005515
locus_tag:CHLREDRAFT_206039|protein_id:XP_001699707.1	GO:0006508; GO:0004222
locus_tag:CHLREDRAFT_190592|protein_id:XP_001693222.1	GO:0004222; GO:0006508; GO:0005524
locus_tag:CHLREDRAFT_176301|protein_id:XP_001697072.1	GO:0016491; GO:0055114
locus_tag:CHLREDRAFT_108953|protein_id:XP_001690737.1	GO:0045454; GO:0016491; GO:0016209; GO:0055114; GO:0051920
gene:CYN71|protein_id:XP_001698536.1	GO:0003755; GO:0000413; GO:0006457; GO:0005515
locus_tag:CHLREDRAFT_194098|protein_id:XP_001700502.1	GO:0005524; GO:0004672; GO:0006468
locus_tag:CHLREDRAFT_190708|protein_id:XP_001692815.1	GO:0005515
locus_tag:CHLREDRAFT_94691|protein_id:XP_001690164.1	GO:0005515
gene:MITC5|protein_id:XP_001699426.1	GO:0055085; GO:0022857
locus_tag:CHLREDRAFT_169836|protein_id:XP_001691086.1	GO:0005506; GO:0031418; GO:0016491; GO:0016705; GO:0055114
locus_tag:CHLREDRAFT_144686|protein_id:XP_001691079.1	GO:0006367
locus_tag:CHLREDRAFT_123446|protein_id:XP_001703150.1	GO:0019674; GO:0003951; GO:0006741
locus_tag:CHLREDRAFT_96117|protein_id:XP_001701201.1	GO:0016020
