ann_term	CC	annotation
PF17830	-0.503423258285921	STI1 domain
PF05129	-0.503916065375036	Transcription elongation factor Elf1 like
PF14570	-0.504640844425616	RING/Ubox like zinc-binding domain
PF14698	-0.504894543171881	Argininosuccinate lyase C-terminal
PF02844	-0.505129600805966	Phosphoribosylglycinamide synthetase, N domain
PF13233	-0.505129600805966	Complex1_LYR-like
PF02629	-0.505370737041379	CoA binding domain
PF13692	-0.505536118042037	Glycosyl transferases group 1
PF01783	-0.505658194328017	Ribosomal L32p protein family
PF17800	-0.50568308146531	Nucleoplasmin-like domain
PF07792	-0.50648478164224	Docking domain of Afi1 for Arf3 in vesicle trafficking
PF07064	-0.506589264674364	RIC1
PF01781	-0.506841979563244	Ribosomal L38e protein family
PF13000	-0.50685149876557	Acetyl-coenzyme A transporter 1
PF03540	-0.507079908144985	Transcription initiation factor TFIID 23-30kDa subunit
PF01226	-0.507184394268885	Formate/nitrite transporter
PF00929	-0.507318215796837	Exonuclease
PF07728	-0.507318215796837	AAA domain (dynein-related subfamily)
PF10193	-0.508537684923111	Telomere length regulation protein
PF18263	-0.508537684923111	MCM6 C-terminal winged-helix domain
PF18126	-0.508697818971519	Mitochondrial ribosomal protein mL59
PF08084	-0.508795127846724	PROCT (NUC072) domain
PF08617	-0.508795127846724	Kinase binding protein CGI-121
PF09359	-0.50880845435926	VTC domain
PF00534	-0.509265694552295	Glycosyl transferases group 1
PF03447	-0.509440282884825	Homoserine dehydrogenase, NAD binding domain
PF04683	-0.510486105171859	Proteasome complex subunit Rpn13 ubiquitin receptor
PF08799	-0.510486105171859	pre-mRNA processing factor 4 (PRP4) like
PF08576	-0.510870580020024	Eukaryotic protein of unknown function (DUF1764)
PF07818	-0.510980522823024	HCNGP-like protein
PF00107	-0.511213173307753	Zinc-binding dehydrogenase
PF00166	-0.511213173307753	Chaperonin 10 Kd subunit
PF00454	-0.511213173307753	Phosphatidylinositol 3- and 4-kinase
PF00501	-0.511213173307753	AMP-binding enzyme
PF04078	-0.511213173307753	Cell differentiation family, Rcd1-like
PF04811	-0.511213173307753	Sec23/Sec24 trunk domain
PF04950	-0.511213173307753	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF13177	-0.511213173307753	DNA polymerase III, delta subunit
PF13513	-0.511213173307753	HEAT-like repeat
PF07572	-0.512434525420606	Bucentaur or craniofacial development
PF10018	-0.512930830162043	Vitamin-D-receptor interacting Mediator subunit 4
PF01142	-0.513160652063211	tRNA pseudouridine synthase D (TruD)
PF01255	-0.513160652063211	Putative undecaprenyl diphosphate synthase
PF01411	-0.513160652063211	tRNA synthetases class II (A)
PF02880	-0.513160652063211	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF02990	-0.513160652063211	Endomembrane protein 70
PF16078	-0.513160652063211	2-oxoglutarate dehydrogenase N-terminus
PF16900	-0.513160652063211	Replication protein A OB domain
PF10447	-0.513677998555426	Exosome component EXOSC1/CSL4
PF04938	-0.514382945669354	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF12710	-0.515086279261153	haloacid dehalogenase-like hydrolase
PF00205	-0.515108130818669	Thiamine pyrophosphate enzyme, central domain
PF01434	-0.515108130818669	Peptidase family M41
PF03725	-0.515108130818669	3' exoribonuclease family, domain 2
PF08676	-0.515108130818669	MutL C terminal dimerisation domain
PF05786	-0.515631146838907	Condensin complex subunit 2
PF02133	-0.515866869311173	Permease for cytosine/purines, uracil, thiamine, allantoin
PF06703	-0.516331365918102	Microsomal signal peptidase 25 kDa subunit (SPC25)
PF08672	-0.516607720980647	Anaphase promoting complex (APC) subunit 2
PF02874	-0.517055609574127	ATP synthase alpha/beta family, beta-barrel domain
PF04117	-0.517055609574127	Mpv17 / PMP22 family
PF00150	-0.517280123431817	Cellulase (glycosyl hydrolase family 5)
PF07969	-0.517549039609285	Amidohydrolase family
PF05365	-0.517614754530862	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF16201	-0.517614754530862	Nucleolar pre-ribosomal-associated protein 1
PF11732	-0.518279786166849	Transcription- and export-related complex subunit
PF07819	-0.5187817521791	PGAP1-like protein
PF08783	-0.5187817521791	DWNN domain
PF13299	-0.5187817521791	Cleavage and polyadenylation factor 2 C-terminal
PF00410	-0.519003088329585	Ribosomal protein S8
PF00472	-0.519003088329585	RF-1 domain
PF00487	-0.519003088329585	Fatty acid desaturase
PF00958	-0.519003088329585	GMP synthase C terminal domain
PF01247	-0.519003088329585	Ribosomal protein L35Ae
PF01300	-0.519003088329585	Telomere recombination
PF01650	-0.519003088329585	Peptidase C13 family
PF04005	-0.519003088329585	Hus1-like protein
PF04815	-0.519003088329585	Sec23/Sec24 helical domain
PF08241	-0.519003088329585	Methyltransferase domain
PF14306	-0.519003088329585	PUA-like domain
PF18317	-0.519234231451998	Shikimate 5'-dehydrogenase C-terminal domain
PF10406	-0.52073205951812	Transcription factor TFIID complex subunit 8 C-term
PF12254	-0.52073205951812	DNA polymerase alpha subunit p180 N terminal
PF00398	-0.520950567085044	Ribosomal RNA adenine dimethylase
PF02852	-0.520950567085044	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF06733	-0.520950567085044	DEAD_2
PF09335	-0.520950567085044	SNARE associated Golgi protein
PF12999	-0.520950567085044	Glucosidase II beta subunit-like
PF08267	-0.521043657927286	Cobalamin-independent synthase, N-terminal domain
PF01761	-0.521331336243529	3-dehydroquinate synthase
PF05557	-0.521707213187629	Mitotic checkpoint protein
PF09768	-0.521707213187629	Peptidase M76 family
PF01090	-0.522176626664344	Ribosomal protein S19e
PF04100	-0.522176626664344	Vps53-like, N-terminal
PF00177	-0.522898045840502	Ribosomal protein S7p/S5e
PF02096	-0.522898045840502	60Kd inner membrane protein
PF02518	-0.522898045840502	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF02666	-0.522898045840502	Phosphatidylserine decarboxylase
PF03878	-0.522898045840502	YIF1
PF05615	-0.522898045840502	Tho complex subunit 7
PF10366	-0.522898045840502	Vacuolar sorting protein 39 domain 1
PF16113	-0.522898045840502	Enoyl-CoA hydratase/isomerase
PF01717	-0.523058003440891	Cobalamin-independent synthase, Catalytic domain
PF05172	-0.523150836788718	Nup53/35/40-type RNA recognition motif
PF01450	-0.523171098903969	Acetohydroxy acid isomeroreductase, catalytic domain
PF00831	-0.524125046913092	Ribosomal L29 protein
PF08083	-0.524125046913092	PROCN (NUC071) domain
PF08161	-0.524125046913092	NUC173 domain
PF01127	-0.52442031411457	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01658	-0.52442031411457	Myo-inositol-1-phosphate synthase
PF12928	-0.52442031411457	tRNA-splicing endonuclease subunit sen54 N-term
PF02410	-0.524632674196158	Ribosomal silencing factor during starvation
PF12134	-0.524632674196158	PRP8 domain IV core
PF00316	-0.52484552459596	Fructose-1-6-bisphosphatase, N-terminal domain
PF00521	-0.52484552459596	DNA gyrase/topoisomerase IV, subunit A
PF01592	-0.52484552459596	NifU-like N terminal domain
PF09445	-0.52484552459596	RNA cap guanine-N2 methyltransferase
PF10350	-0.52484552459596	Putative death-receptor fusion protein (DUF2428)
PF12755	-0.52484552459596	Vacuolar 14 Fab1-binding region
PF02637	-0.52544257690562	GatB domain
PF07189	-0.52544257690562	Splicing factor 3B subunit 10 (SF3b10)
PF01634	-0.525834863977192	ATP phosphoribosyltransferase
PF07780	-0.526073467161839	Spb1 C-terminal domain
PF13001	-0.526373462398051	Proteasome stabiliser
PF06090	-0.526582981535177	Inositol-pentakisphosphate 2-kinase
PF09830	-0.526629062730284	ATP adenylyltransferase
PF00773	-0.526793003351418	RNB domain
PF02826	-0.526793003351418	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF05470	-0.526793003351418	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF06201	-0.526793003351418	PITH domain
PF07973	-0.526793003351418	Threonyl and Alanyl tRNA synthetase second additional domain
PF13460	-0.526793003351418	NAD(P)H-binding
PF02734	-0.527399532499309	DAK2 domain
PF01281	-0.528326610681531	Ribosomal protein L9, N-terminal domain
PF02229	-0.528533288874196	Transcriptional Coactivator p15 (PC4)
PF00289	-0.528740482106876	Biotin carboxylase, N-terminal domain
PF00928	-0.528740482106876	Adaptor complexes medium subunit family
PF02769	-0.528740482106876	AIR synthase related protein, C-terminal domain
PF03987	-0.528740482106876	Autophagocytosis associated protein, active-site domain
PF04004	-0.528740482106876	Leo1-like protein
PF05190	-0.528740482106876	MutS family domain IV
PF10996	-0.528740482106876	Beta-Casp domain
PF04437	-0.528996097534961	RINT-1 / TIP-1 family
PF08498	-0.529428268514622	Sterol methyltransferase C-terminal
PF03200	-0.529970307659334	Glycosyl hydrolase family 63 C-terminal domain
PF05021	-0.529970307659334	NPL4 family
PF09793	-0.529970307659334	Anticodon-binding domain
PF12513	-0.529970307659334	Mitochondrial degradasome RNA helicase subunit C terminal
PF01249	-0.530483596213216	Ribosomal protein S21e
PF00550	-0.530687960862334	Phosphopantetheine attachment site
PF00702	-0.530687960862334	haloacid dehalogenase-like hydrolase
PF00795	-0.530687960862334	Carbon-nitrogen hydrolase
PF04110	-0.530687960862334	Ubiquitin-like autophagy protein Apg12
PF05739	-0.530687960862334	SNARE domain
PF08069	-0.530687960862334	Ribosomal S13/S15 N-terminal domain
PF13302	-0.530687960862334	Acetyltransferase (GNAT) domain
PF12230	-0.531918727908082	Pre-mRNA splicing factor PRP21 like protein
PF13691	-0.532220006092329	tRNase Z endonuclease
PF05833	-0.532232907248493	Fibronectin-binding protein A N-terminus (FbpA)
PF05971	-0.532232907248493	RNA methyltransferase
PF07994	-0.532232907248493	Myo-inositol-1-phosphate synthase
PF16275	-0.532232907248493	Splicing factor 1 helix-hairpin domain
PF03159	-0.532433903552235	XRN 5'-3' exonuclease N-terminus
PF05180	-0.532433903552235	DNL zinc finger
PF06148	-0.532433903552235	COG (conserved oligomeric Golgi) complex component, COG2
PF11707	-0.532614090537862	Ribosome 60S biogenesis N-terminal
PF00258	-0.532635439617792	Flavodoxin
PF00817	-0.532635439617792	impB/mucB/samB family
PF00834	-0.532635439617792	Ribulose-phosphate 3 epimerase family
PF00970	-0.532635439617792	Oxidoreductase FAD-binding domain
PF01263	-0.532635439617792	Aldose 1-epimerase
PF04758	-0.532635439617792	Ribosomal protein S30
PF08326	-0.532635439617792	Acetyl-CoA carboxylase, central region
PF16969	-0.532635439617792	RNA-binding signal recognition particle 68
PF02152	-0.533021673052051	Dihydroneopterin aldolase
PF01990	-0.53386714815683	ATP synthase (F/14-kDa) subunit
PF06645	-0.53386714815683	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF02733	-0.534186055531974	Dak1 domain
PF03358	-0.534522794212878	NADPH-dependent FMN reductase
PF00408	-0.53458291837325	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF00428	-0.53458291837325	60s Acidic ribosomal protein
PF01715	-0.53458291837325	IPP transferase
PF03446	-0.53458291837325	NAD binding domain of 6-phosphogluconate dehydrogenase
PF04193	-0.53458291837325	PQ loop repeat
PF05327	-0.53458291837325	RNA polymerase I specific transcription initiation factor RRN3
PF08625	-0.535815568405577	Utp13 specific WD40 associated domain
PF10173	-0.535859958074845	Mitochondrial K+-H+ exchange-related
PF10396	-0.536139203815454	GTP-binding protein TrmE N-terminus
PF12631	-0.536139203815454	MnmE helical domain
PF07928	-0.536334518230273	Vps54-like protein
PF11935	-0.536334518230273	Domain of unknown function (DUF3453)
PF00347	-0.536530397128708	Ribosomal protein L6
PF01280	-0.536530397128708	Ribosomal protein L19e
PF02330	-0.536530397128708	Mitochondrial glycoprotein
PF03730	-0.536530397128708	Ku70/Ku80 C-terminal arm
PF04056	-0.536530397128708	Ssl1-like
PF03737	-0.537279083593514	Aldolase/RraA
PF09423	-0.537279083593514	PhoD-like phosphatase
PF01245	-0.537763988654325	Ribosomal protein L19
PF07052	-0.538284825569292	Hepatocellular carcinoma-associated antigen 59
PF07713	-0.538284825569292	Protein of unknown function (DUF1604)
PF17865	-0.538284825569292	Midasin AAA lid domain
PF00924	-0.53846211801559	Mechanosensitive ion channel
PF00926	-0.53846211801559	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF00180	-0.538477875884167	Isocitrate/isopropylmalate dehydrogenase
PF00342	-0.538477875884167	Phosphoglucose isomerase
PF00850	-0.538477875884167	Histone deacetylase domain
PF01239	-0.538477875884167	Protein prenyltransferase alpha subunit repeat
PF02383	-0.538477875884167	SacI homology domain
PF02516	-0.538477875884167	Oligosaccharyl transferase STT3 subunit
PF03297	-0.538477875884167	S25 ribosomal protein
PF04096	-0.538477875884167	Nucleoporin autopeptidase
PF04130	-0.538477875884167	Gamma tubulin complex component C-terminal
PF05188	-0.538477875884167	MutS domain II
PF08240	-0.538477875884167	Alcohol dehydrogenase GroES-like domain
PF09420	-0.538477875884167	Ribosome biogenesis protein Nop16
PF12157	-0.538477875884167	Protein of unknown function (DUF3591)
PF13476	-0.538477875884167	AAA domain
PF01894	-0.538781757540383	Uncharacterised protein family UPF0047
PF01077	-0.53897523765097	Nitrite and sulphite reductase 4Fe-4S domain
PF03460	-0.53897523765097	Nitrite/Sulfite reductase ferredoxin-like half domain
PF02861	-0.538977160067353	Clp amino terminal domain, pathogenicity island component
PF04181	-0.539712408903072	Rtr1/RPAP2 family
PF18503	-0.539712408903072	26S proteasome subunit RPN6 C-terminal helix domain
PF06966	-0.539739432562316	Protein of unknown function (DUF1295)
PF09732	-0.540045500382416	Cactus-binding C-terminus of cactin protein
PF03981	-0.540235132908311	Ubiquinol-cytochrome C chaperone
PF00684	-0.540425354639625	DnaJ central domain
PF01169	-0.540425354639625	Uncharacterized protein family UPF0016
PF13537	-0.540425354639625	Glutamine amidotransferase domain
PF01872	-0.5408060797659	RibD C-terminal domain
PF00204	-0.54166082915182	DNA gyrase B
PF00303	-0.54166082915182	Thymidylate synthase
PF04801	-0.54166082915182	Sin-like protein conserved region
PF05620	-0.54166082915182	SRP-independent targeting protein 2/TMEM208
PF17146	-0.54166082915182	PIN domain of ribonuclease
PF18141	-0.541998648665896	Domain of unknown function (DUF5599)
PF17286	-0.542185440247331	PRMT5 oligomerisation domain
PF00382	-0.542372833395083	Transcription factor TFIIB repeat
PF00923	-0.542372833395083	Transaldolase/Fructose-6-phosphate aldolase
PF08551	-0.542372833395083	Eukaryotic integral membrane protein (DUF1751)
PF09173	-0.542372833395083	Initiation factor eIF2 gamma, C terminal
PF08029	-0.542604085151863	HisG, C-terminal domain
PF01709	-0.543609249400567	Transcriptional regulator
PF05983	-0.543609249400567	MED7 protein
PF04065	-0.54413574758635	Not1 N-terminal domain, CCR4-Not complex component
PF00109	-0.544320312150541	Beta-ketoacyl synthase, N-terminal domain
PF00588	-0.544320312150541	SpoU rRNA Methylase family
PF01214	-0.544320312150541	Casein kinase II regulatory subunit
PF01380	-0.544320312150541	SIS domain
PF02630	-0.544320312150541	SCO1/SenC
PF02801	-0.544320312150541	Beta-ketoacyl synthase, C-terminal domain
PF00830	-0.544925649427841	Ribosomal L28 family
PF16922	-0.546086054925369	DNA replication complex GINS protein SLD5 C-terminus
PF00137	-0.546267790905999	ATP synthase subunit C
PF00383	-0.546267790905999	Cytidine and deoxycytidylate deaminase zinc-binding region
PF00996	-0.546267790905999	GDP dissociation inhibitor
PF01131	-0.546267790905999	DNA topoisomerase
PF01775	-0.546267790905999	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF03656	-0.546267790905999	Pam16
PF14492	-0.546267790905999	Elongation Factor G, domain II
PF16543	-0.546267790905999	DRG Family Regulatory Proteins, Tma46
PF01488	-0.546684406719877	Shikimate / quinate 5-dehydrogenase
PF03900	-0.547947566233049	Porphobilinogen deaminase, C-terminal domain
PF00903	-0.548215269661457	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF01266	-0.548215269661457	FAD dependent oxidoreductase
PF01432	-0.548215269661457	Peptidase family M3
PF01521	-0.548215269661457	Iron-sulphur cluster biosynthesis
PF01965	-0.548215269661457	DJ-1/PfpI family
PF04097	-0.548215269661457	Nup93/Nic96
PF04679	-0.548215269661457	ATP dependent DNA ligase C terminal region
PF07890	-0.548215269661457	Rrp15p
PF13439	-0.548215269661457	Glycosyltransferase Family 4
PF16573	-0.548215269661457	N-terminal beta-sandwich domain of polyadenylation factor
PF18121	-0.548215269661457	TFA2 Winged helix domain 2
PF01379	-0.548834667658079	Porphobilinogen deaminase, dipyromethane cofactor binding domain
PF04101	-0.54945451014681	Glycosyltransferase family 28 C-terminal domain
PF07228	-0.54945451014681	Stage II sporulation protein E (SpoIIE)
PF09084	-0.549548496412042	NMT1/THI5 like
PF04050	-0.549986669603407	Up-frameshift suppressor 2
PF05051	-0.549986669603407	Cytochrome C oxidase copper chaperone (COX17)
PF00330	-0.550162748416915	Aconitase family (aconitate hydratase)
PF00393	-0.550162748416915	6-phosphogluconate dehydrogenase, C-terminal domain
PF00667	-0.550162748416915	FAD binding domain
PF00756	-0.550162748416915	Putative esterase
PF01018	-0.550162748416915	GTP1/OBG
PF01063	-0.550162748416915	Amino-transferase class IV
PF01336	-0.550162748416915	OB-fold nucleic acid binding domain
PF11708	-0.550162748416915	Pre-mRNA splicing Prp18-interacting factor
PF16450	-0.550162748416915	Proteasomal ATPase OB C-terminal domain
PF02353	-0.550778922181971	Mycolic acid cyclopropane synthetase
PF06437	-0.550939758428275	IMP-specific 5'-nucleotidase
PF04048	-0.551402930395558	Sec8 exocyst complex component specific domain
PF09243	-0.5517643900833	Mitochondrial small ribosomal subunit Rsm22
PF00575	-0.552110227172373	S1 RNA binding domain
PF01106	-0.552110227172373	NifU-like domain
PF01159	-0.552110227172373	Ribosomal protein L6e
PF01180	-0.552110227172373	Dihydroorotate dehydrogenase
PF02213	-0.552110227172373	GYF domain
PF07574	-0.552912130611936	Nse1 non-SMC component of SMC5-6 complex
PF01199	-0.553351350644305	Ribosomal protein L34e
PF02538	-0.553351350644305	Hydantoinase B/oxoprolinase
PF04573	-0.553351350644305	Signal peptidase subunit
PF10351	-0.553717538366781	Golgi-body localisation protein domain
PF08698	-0.553887284281446	Fcf2 pre-rRNA processing
PF00542	-0.554057705927831	Ribosomal protein L7/L12 C-terminal domain
PF02910	-0.554057705927831	Fumarate reductase flavoprotein C-term
PF03345	-0.554057705927831	Oligosaccharyltransferase 48 kDa subunit beta
PF04106	-0.554057705927831	Autophagy protein Apg5
PF04114	-0.554057705927831	Gaa1-like, GPI transamidase component
PF12054	-0.554057705927831	Domain of unknown function (DUF3535)
PF12352	-0.554057705927831	Snare region anchored in the vesicle membrane C-terminus
PF12850	-0.554057705927831	Calcineurin-like phosphoesterase superfamily domain
PF16198	-0.554057705927831	tRNA pseudouridylate synthase B C-terminal domain
PF05132	-0.554862437950955	RNA polymerase III RPC4
PF08543	-0.554862437950955	Phosphomethylpyrimidine kinase
PF01933	-0.554863396583992	Uncharacterised protein family UPF0052
PF10510	-0.555299770893053	Phosphatidylinositol-glycan biosynthesis class S protein
PF10596	-0.555299770893053	U6-snRNA interacting domain of PrP8
PF09454	-0.555837591620465	Vps23 core domain
PF16923	-0.555837591620465	Glycosyl hydrolase family 63 N-terminal domain
PF18098	-0.555837591620465	26S proteasome regulatory subunit RPN5 C-terminal domain
PF00676	-0.55600518468329	Dehydrogenase E1 component
PF01193	-0.55600518468329	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF04006	-0.55600518468329	Mpp10 protein
PF13874	-0.55600518468329	Nucleoporin complex subunit 54
PF17849	-0.55600518468329	Dis3-like cold-shock domain 2 (CSD2)
PF01487	-0.556089729846241	Type I 3-dehydroquinase
PF12680	-0.556089729846241	SnoaL-like domain
PF00290	-0.556950087732864	Tryptophan synthase alpha chain
PF05160	-0.557135917910692	DSS1/SEM1 family
PF04086	-0.5572481911418	Signal recognition particle, alpha subunit, N-terminal
PF05207	-0.5572481911418	CSL zinc finger
PF08216	-0.5572481911418	Catenin-beta-like, Arm-motif containing nuclear
PF08636	-0.557601292889338	ER protein Pkr1
PF08158	-0.557787898959484	NUC130/3NT domain
PF10598	-0.557787898959484	RNA recognition motif of the spliceosomal PrP8
PF02558	-0.55789606850944	Ketopantoate reductase PanE/ApbA
PF00175	-0.557952663438748	Oxidoreductase NAD-binding domain
PF01189	-0.557952663438748	16S rRNA methyltransferase RsmB/F
PF01238	-0.557952663438748	Phosphomannose isomerase type I
PF04104	-0.557952663438748	Eukaryotic and archaeal DNA primase, large subunit
PF04597	-0.557952663438748	Ribophorin I
PF05817	-0.557952663438748	Oligosaccharyltransferase subunit Ribophorin II
PF10585	-0.557952663438748	Ubiquitin-activating enzyme active site
PF17682	-0.557952663438748	Tau95 Triple barrel domain
PF12253	-0.559196611390548	Chromatin assembly factor 1 subunit A
PF00218	-0.559373306326535	Indole-3-glycerol phosphate synthase
PF01156	-0.559386109669496	Inosine-uridine preferring nucleoside hydrolase
PF00380	-0.559900142194206	Ribosomal protein S9/S16
PF00857	-0.559900142194206	Isochorismatase family
PF01416	-0.559900142194206	tRNA pseudouridine synthase
PF02724	-0.559900142194206	CDC45-like protein
PF02786	-0.559900142194206	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF05670	-0.559900142194206	NFACT protein RNA binding domain
PF08523	-0.559900142194206	Multiprotein bridging factor 1
PF18149	-0.559900142194206	N-terminal helicase PWI domain
PF00072	-0.560594784161451	Response regulator receiver domain
PF06025	-0.56066777759203	Domain of Unknown Function (DUF913)
PF12861	-0.56066777759203	Anaphase-promoting complex subunit 11 RING-H2 finger
PF08501	-0.560792391409422	Shikimate dehydrogenase substrate binding domain
PF02581	-0.560833472931517	Thiamine monophosphate synthase
PF02144	-0.561145031639295	Repair protein Rad1/Rec1/Rad17
PF02290	-0.561145031639295	Signal recognition particle 14kD protein
PF06957	-0.561145031639295	Coatomer (COPI) alpha subunit C-terminus
PF01544	-0.561572080162182	CorA-like Mg2+ transporter protein
PF00953	-0.561847620949664	Glycosyl transferase family 4
PF01000	-0.561847620949664	RNA polymerase Rpb3/RpoA insert domain
PF01042	-0.561847620949664	Endoribonuclease L-PSP
PF02817	-0.561847620949664	e3 binding domain
PF03909	-0.561847620949664	BSD domain
PF04265	-0.561847620949664	Thiamin pyrophosphokinase, vitamin B1 binding domain
PF08156	-0.561847620949664	NOP5NT (NUC127) domain
PF13540	-0.561847620949664	Regulator of chromosome condensation (RCC1) repeat
PF14633	-0.561847620949664	SH2 domain
PF17292	-0.561847620949664	POB3-like N-terminal PH domain
PF08245	-0.562552199891748	Mur ligase middle domain
PF02585	-0.563093451888043	GlcNAc-PI de-N-acetylase
PF06728	-0.563093451888043	GPI transamidase subunit PIG-U
PF10369	-0.563143722191013	Small subunit of acetolactate synthase
PF00179	-0.563795099705122	Ubiquitin-conjugating enzyme
PF00297	-0.563795099705122	Ribosomal protein L3
PF00752	-0.563795099705122	XPG N-terminal domain
PF01282	-0.563795099705122	Ribosomal protein S24e
PF01536	-0.563795099705122	Adenosylmethionine decarboxylase
PF04733	-0.563795099705122	Coatomer epsilon subunit
PF08790	-0.563795099705122	LYAR-type C2HC zinc finger
PF09748	-0.563795099705122	Transcription factor subunit Med10 of Mediator complex
PF13086	-0.563795099705122	AAA domain
PF13393	-0.563795099705122	Histidyl-tRNA synthetase
PF13625	-0.563795099705122	Helicase conserved C-terminal domain
PF16575	-0.563795099705122	mRNA cleavage and polyadenylation factor CLP1 P-loop
PF04641	-0.56504187213679	Rtf2 RING-finger
PF08231	-0.56504187213679	SYF2 splicing factor
PF09180	-0.565589128315561	Prolyl-tRNA synthetase, C-terminal
PF01435	-0.56574257846058	Peptidase family M48
PF01513	-0.56574257846058	ATP-NAD kinase
PF02517	-0.56574257846058	CPBP intramembrane metalloprotease
PF02775	-0.56574257846058	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF04757	-0.56574257846058	Pex2 / Pex12 amino terminal region
PF05958	-0.56574257846058	tRNA (Uracil-5-)-methyltransferase
PF13419	-0.56574257846058	Haloacid dehalogenase-like hydrolase
PF02602	-0.56656428198507	Uroporphyrinogen-III synthase HemD
PF02811	-0.5666707183634	PHP domain
PF05176	-0.5666707183634	ATP10 protein
PF05669	-0.56753943565458	SOH1
PF01015	-0.567690057216038	Ribosomal S3Ae family
PF02260	-0.567690057216038	FATC domain
PF03031	-0.567690057216038	NLI interacting factor-like phosphatase
PF05019	-0.567690057216038	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF05348	-0.567690057216038	Proteasome maturation factor UMP1
PF07542	-0.567690057216038	ATP12 chaperone protein
PF14260	-0.567690057216038	C4-type zinc-finger of DNA polymerase delta
PF04227	-0.568908020186556	Indigoidine synthase A like protein
PF03908	-0.568938712634286	Sec20
PF05378	-0.568938712634286	Hydantoinase/oxoprolinase N-terminal region
PF08288	-0.568938712634286	PIGA (GPI anchor biosynthesis)
PF09174	-0.568938712634286	Maf1 regulator
PF00512	-0.568973595779996	His Kinase A (phospho-acceptor) domain
PF01613	-0.56911141132054	Flavin reductase like domain
PF12397	-0.569342724634626	U3 small nucleolar RNA-associated protein 10
PF03568	-0.569489742993599	Peptidase family C50
PF00828	-0.569637535971496	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF00940	-0.569637535971496	DNA-dependent RNA polymerase
PF01103	-0.569637535971496	Surface antigen
PF01896	-0.569637535971496	DNA primase small subunit
PF03531	-0.569637535971496	Structure-specific recognition protein (SSRP1)
PF05008	-0.569637535971496	Vesicle transport v-SNARE protein N-terminus
PF05187	-0.569637535971496	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF16901	-0.569637535971496	C-terminal domain of alpha-glycerophosphate oxidase
PF02843	-0.570887132883033	Phosphoribosylglycinamide synthetase, C domain
PF06423	-0.570887132883033	GWT1
PF17407	-0.571440050332618	Nrap protein domain 6
PF00012	-0.571585014726954	Hsp70 protein
PF01012	-0.571585014726954	Electron transfer flavoprotein domain
PF02109	-0.571585014726954	DAD family
PF04031	-0.571585014726954	Las1-like
PF07393	-0.571585014726954	Exocyst complex component Sec10
PF08159	-0.571585014726954	NUC153 domain
PF00310	-0.571712781946846	Glutamine amidotransferases class-II
PF04192	-0.572835553131781	Utp21 specific WD40 associated putative domain
PF09090	-0.572835553131781	MIF4G like
PF04874	-0.573390357671637	Mak16 protein C-terminal region
PF00149	-0.573532493482412	Calcineurin-like phosphoesterase
PF00890	-0.573532493482412	FAD binding domain
PF03248	-0.573532493482412	Rer1 family
PF06432	-0.573532493482412	Phosphatidylinositol N-acetylglucosaminyltransferase
PF14853	-0.573532493482412	Fis1 C-terminal tetratricopeptide repeat
PF03801	-0.574783973380528	HEC/Ndc80p family
PF07962	-0.574783973380528	Replication Fork Protection Component Swi3
PF08082	-0.574783973380528	PRO8NT (NUC069), PrP8 N-terminal domain
PF01968	-0.575340665010657	Hydantoinase/oxoprolinase
PF00416	-0.575479972237871	Ribosomal protein S13/S18
PF00694	-0.575479972237871	Aconitase C-terminal domain
PF00717	-0.575479972237871	Peptidase S24-like
PF01655	-0.575479972237871	Ribosomal protein L32
PF03367	-0.575479972237871	ZPR1 zinc-finger domain
PF04121	-0.575479972237871	Nuclear pore protein 84 / 107
PF04124	-0.575479972237871	Dor1-like family
PF04889	-0.575479972237871	Cwf15/Cwc15 cell cycle control protein
PF11865	-0.575479972237871	Domain of unknown function (DUF3385)
PF07991	-0.576142527501206	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF04049	-0.576315818680166	Anaphase promoting complex subunit 8 / Cdc23
PF09749	-0.576315818680166	Uncharacterised conserved protein
PF01071	-0.576732393629276	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF03517	-0.576732393629276	Regulator of volume decrease after cellular swelling
