ann_term	q_val	annotation
GO:0071929	0.999948176879707	alpha-tubulin acetylation
GO:0019799	0.999948176879707	tubulin N-acetyltransferase activity
GO:0042721	0.999948176879707	TIM22 mitochondrial import inner membrane insertion complex
GO:0015969	0.999948176879707	guanosine tetraphosphate metabolic process
GO:0034035	0.999948176879707	purine ribonucleoside bisphosphate metabolic process
GO:1904949	0.999948176879707	ATPase complex
GO:0000079	0.999948176879707	regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904029	0.999948176879707	regulation of cyclin-dependent protein kinase activity
GO:0006097	0.999948176879707	glyoxylate cycle
GO:0046487	0.999948176879707	glyoxylate metabolic process
GO:0004474	0.999948176879707	malate synthase activity
GO:0003937	0.999948176879707	IMP cyclohydrolase activity
GO:0004643	0.999948176879707	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004252	0.999948176879707	serine-type endopeptidase activity
GO:0051287	0.999948176879707	NAD binding
GO:0008297	0.999948176879707	single-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.999948176879707	5'-3' exonuclease activity
GO:0035312	0.999948176879707	5'-3' exodeoxyribonuclease activity
GO:0045145	0.999948176879707	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0006750	0.999948176879707	glutathione biosynthetic process
GO:0140102	0.999948176879707	catalytic activity, acting on a rRNA
GO:0070585	0.999948176879707	protein localization to mitochondrion
GO:0072655	0.999948176879707	establishment of protein localization to mitochondrion
GO:0001533	0.999948176879707	cornified envelope
GO:0018958	0.999948176879707	phenol-containing compound metabolic process
GO:0031332	0.999948176879707	RNAi effector complex
GO:0033167	0.999948176879707	ARC complex
GO:0046537	0.999948176879707	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
GO:0000347	0.999948176879707	THO complex
GO:0009309	0.999948176879707	amine biosynthetic process
GO:0042401	0.999948176879707	cellular biogenic amine biosynthetic process
GO:0010207	0.999948176879707	photosystem II assembly
GO:0007160	0.999948176879707	cell-matrix adhesion
GO:0000118	0.999948176879707	histone deacetylase complex
GO:0070823	0.999948176879707	HDA1 complex
GO:0003847	0.999948176879707	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0000469	0.999948176879707	cleavage involved in rRNA processing
GO:0008172	0.999948176879707	S-methyltransferase activity
GO:0018196	0.999948176879707	peptidyl-asparagine modification
GO:0018279	0.999948176879707	protein N-linked glycosylation via asparagine
GO:0018342	0.999948176879707	protein prenylation
GO:0097354	0.999948176879707	prenylation
GO:0065002	0.999948176879707	intracellular protein transmembrane transport
GO:0071806	0.999948176879707	protein transmembrane transport
GO:0004185	0.999948176879707	serine-type carboxypeptidase activity
GO:0030908	0.999948176879707	protein splicing
GO:0016627	0.999948176879707	oxidoreductase activity, acting on the CH-CH group of donors
GO:0045017	0.999948176879707	glycerolipid biosynthetic process
GO:0050912	0.999948176879707	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.999948176879707	detection of chemical stimulus
GO:0050906	0.999948176879707	detection of stimulus involved in sensory perception
GO:0050907	0.999948176879707	detection of chemical stimulus involved in sensory perception
GO:0008527	0.999948176879707	taste receptor activity
GO:0045116	0.999948176879707	protein neddylation
GO:0019781	0.999948176879707	NEDD8 activating enzyme activity
GO:0006396	0.999948176879707	RNA processing
GO:0005991	0.999948176879707	trehalose metabolic process
GO:0008250	0.999948176879707	oligosaccharyltransferase complex
GO:0031072	0.999948176879707	heat shock protein binding
GO:0019205	0.999948176879707	nucleobase-containing compound kinase activity
GO:0031464	0.999948176879707	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.999948176879707	Cul4-RING E3 ubiquitin ligase complex
GO:1902555	0.999948176879707	endoribonuclease complex
GO:1905348	0.999948176879707	endonuclease complex
GO:0005829	0.999948176879707	cytosol
GO:0044445	0.999948176879707	cytosolic part
GO:0009236	0.999948176879707	cobalamin biosynthetic process
GO:0016973	0.999948176879707	poly(A)+ mRNA export from nucleus
GO:0046914	0.999948176879707	transition metal ion binding
GO:0009235	0.999948176879707	cobalamin metabolic process
GO:0004334	0.999948176879707	fumarylacetoacetase activity
GO:0016822	0.999948176879707	hydrolase activity, acting on acid carbon-carbon bonds
GO:0016823	0.999948176879707	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances
GO:0047429	0.999948176879707	nucleoside-triphosphate diphosphatase activity
GO:0006848	0.999948176879707	pyruvate transport
GO:0006850	0.999948176879707	mitochondrial pyruvate transmembrane transport
GO:1901475	0.999948176879707	pyruvate transmembrane transport
GO:0016634	0.999948176879707	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0006433	0.999948176879707	prolyl-tRNA aminoacylation
GO:0004827	0.999948176879707	proline-tRNA ligase activity
GO:0032039	0.999948176879707	integrator complex
GO:0032509	0.999948176879707	endosome transport via multivesicular body sorting pathway
GO:0072350	0.999948176879707	tricarboxylic acid metabolic process
GO:0005992	0.999948176879707	trehalose biosynthetic process
GO:0046474	0.999948176879707	glycerophospholipid biosynthetic process
GO:0022412	0.999948176879707	cellular process involved in reproduction in multicellular organism
GO:0006419	0.999948176879707	alanyl-tRNA aminoacylation
GO:0004813	0.999948176879707	alanine-tRNA ligase activity
GO:0004144	0.999948176879707	diacylglycerol O-acyltransferase activity
GO:0016411	0.999948176879707	acylglycerol O-acyltransferase activity
GO:0032515	0.999948176879707	negative regulation of phosphoprotein phosphatase activity
GO:0035308	0.999948176879707	negative regulation of protein dephosphorylation
GO:0004865	0.999948176879707	protein serine/threonine phosphatase inhibitor activity
GO:0019835	0.999948176879707	cytolysis
GO:0044179	0.999948176879707	hemolysis in other organism
GO:0051715	0.999948176879707	cytolysis in other organism
GO:0006887	0.999948176879707	exocytosis
GO:0006353	0.999948176879707	DNA-templated transcription, termination
GO:0010035	0.999948176879707	response to inorganic substance
GO:0006743	0.999948176879707	ubiquinone metabolic process
GO:0006744	0.999948176879707	ubiquinone biosynthetic process
GO:1901661	0.999948176879707	quinone metabolic process
GO:1901663	0.999948176879707	quinone biosynthetic process
GO:0006556	0.999948176879707	S-adenosylmethionine biosynthetic process
GO:0046500	0.999948176879707	S-adenosylmethionine metabolic process
GO:0004478	0.999948176879707	methionine adenosyltransferase activity
GO:0000011	0.999948176879707	vacuole inheritance
GO:0000372	0.999948176879707	Group I intron splicing
GO:0000376	0.999948176879707	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000390	0.999948176879707	spliceosomal complex disassembly
GO:0000735	0.999948176879707	removal of nonhomologous ends
GO:0000736	0.999948176879707	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.999948176879707	agglutination involved in conjugation with cellular fusion
GO:0000771	0.999948176879707	agglutination involved in conjugation
GO:0009895	0.999948176879707	negative regulation of catabolic process
GO:0016237	0.999948176879707	lysosomal microautophagy
GO:0051300	0.999948176879707	spindle pole body organization
GO:0030474	0.999948176879707	spindle pole body duplication
GO:0031330	0.999948176879707	negative regulation of cellular catabolic process
GO:0031505	0.999948176879707	fungal-type cell wall organization
GO:0032988	0.999948176879707	ribonucleoprotein complex disassembly
GO:0043487	0.999948176879707	regulation of RNA stability
GO:0043488	0.999948176879707	regulation of mRNA stability
GO:0043489	0.999948176879707	RNA stabilization
GO:0044380	0.999948176879707	protein localization to cytoskeleton
GO:0045002	0.999948176879707	double-strand break repair via single-strand annealing
GO:0048255	0.999948176879707	mRNA stabilization
GO:0061013	0.999948176879707	regulation of mRNA catabolic process
GO:0070129	0.999948176879707	regulation of mitochondrial translation
GO:0070131	0.999948176879707	positive regulation of mitochondrial translation
GO:0071852	0.999948176879707	fungal-type cell wall organization or biogenesis
GO:0071988	0.999948176879707	protein localization to spindle pole body
GO:0072698	0.999948176879707	protein localization to microtubule cytoskeleton
GO:0098610	0.999948176879707	adhesion between unicellular organisms
GO:0098740	0.999948176879707	multi organism cell adhesion
GO:1902369	0.999948176879707	negative regulation of RNA catabolic process
GO:1902373	0.999948176879707	negative regulation of mRNA catabolic process
GO:1903311	0.999948176879707	regulation of mRNA metabolic process
GO:1903312	0.999948176879707	negative regulation of mRNA metabolic process
GO:1905508	0.999948176879707	protein localization to microtubule organizing center
GO:2000574	0.999948176879707	regulation of microtubule motor activity
GO:2000575	0.999948176879707	negative regulation of microtubule motor activity
GO:0000407	0.999948176879707	phagophore assembly site
GO:0000446	0.999948176879707	nucleoplasmic THO complex
GO:0005684	0.999948176879707	U2-type spliceosomal complex
GO:0005816	0.999948176879707	spindle pole body
GO:0005823	0.999948176879707	central plaque of spindle pole body
GO:0016514	0.999948176879707	SWI/SNF complex
GO:0016586	0.999948176879707	RSC-type complex
GO:0030479	0.999948176879707	actin cortical patch
GO:0030863	0.999948176879707	cortical cytoskeleton
GO:0030864	0.999948176879707	cortical actin cytoskeleton
GO:0034448	0.999948176879707	EGO complex
GO:0061645	0.999948176879707	endocytic patch
GO:0071008	0.999948176879707	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.999948176879707	post-mRNA release spliceosomal complex
GO:0097196	0.999948176879707	Shu complex
GO:1990391	0.999948176879707	DNA repair complex
GO:0050839	0.999948176879707	cell adhesion molecule binding
GO:0045182	0.999948176879707	translation regulator activity
GO:0070336	0.999948176879707	flap-structured DNA binding
GO:0006310	0.999948176879707	DNA recombination
GO:0032266	0.999948176879707	phosphatidylinositol-3-phosphate binding
GO:0008883	0.999948176879707	glutamyl-tRNA reductase activity
GO:0019008	0.999948176879707	molybdopterin synthase complex
GO:0046912	0.999948176879707	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer
GO:0009404	0.999948176879707	toxin metabolic process
GO:0015700	0.999948176879707	arsenite transport
GO:0008818	0.999948176879707	cobalamin 5'-phosphate synthase activity
GO:0015105	0.999948176879707	arsenite transmembrane transporter activity
GO:0051073	0.999948176879707	adenosylcobinamide-GDP ribazoletransferase activity
GO:0019730	0.999948176879707	antimicrobial humoral response
GO:0019731	0.999948176879707	antibacterial humoral response
GO:0009277	0.999948176879707	fungal-type cell wall
GO:0010970	0.999948176879707	transport along microtubule
GO:0030705	0.999948176879707	cytoskeleton-dependent intracellular transport
GO:0042073	0.999948176879707	intraciliary transport
GO:0099111	0.999948176879707	microtubule-based transport
GO:0042651	0.999948176879707	thylakoid membrane
GO:0004866	0.999948176879707	endopeptidase inhibitor activity
GO:0061135	0.999948176879707	endopeptidase regulator activity
GO:0003747	0.999948176879707	translation release factor activity
GO:0008079	0.999948176879707	translation termination factor activity
GO:0005753	0.999948176879707	mitochondrial proton-transporting ATP synthase complex
GO:0003723	0.999948176879707	RNA binding
GO:0009522	0.999948176879707	photosystem I
GO:0006275	0.999948176879707	regulation of DNA replication
GO:0016746	0.999948176879707	transferase activity, transferring acyl groups
GO:0008198	0.999948176879707	ferrous iron binding
GO:0009240	0.999948176879707	isopentenyl diphosphate biosynthetic process
GO:0019288	0.999948176879707	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0046490	0.999948176879707	isopentenyl diphosphate metabolic process
GO:0050992	0.999948176879707	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.999948176879707	dimethylallyl diphosphate metabolic process
GO:0016726	0.999948176879707	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0051745	0.999948176879707	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:0098630	0.999948176879707	aggregation of unicellular organisms
GO:0098743	0.999948176879707	cell aggregation
GO:0106005	0.999948176879707	RNA 5'-cap (guanine-N7)-methylation
GO:0008716	0.999948176879707	D-alanine-D-alanine ligase activity
GO:0000128	0.999948176879707	flocculation
GO:0003968	0.999948176879707	RNA-directed 5'-3' RNA polymerase activity
GO:0008537	0.999948176879707	proteasome activator complex
GO:0006359	0.999948176879707	regulation of transcription by RNA polymerase III
GO:0016480	0.999948176879707	negative regulation of transcription by RNA polymerase III
GO:0003909	0.999948176879707	DNA ligase activity
GO:0030312	0.999948176879707	external encapsulating structure
GO:0048309	0.999948176879707	endoplasmic reticulum inheritance
GO:0009378	0.999948176879707	four-way junction helicase activity
GO:0070403	0.999948176879707	NAD+ binding
GO:0030677	0.999948176879707	ribonuclease P complex
GO:0098533	0.999948176879707	ATPase dependent transmembrane transport complex
GO:0009820	0.999948176879707	alkaloid metabolic process
GO:1990316	0.999948176879707	Atg1/ULK1 kinase complex
GO:0008654	0.999948176879707	phospholipid biosynthetic process
GO:0016788	0.999948176879707	hydrolase activity, acting on ester bonds
GO:0023041	0.999948176879707	neuronal signal transduction
GO:0032940	0.999948176879707	secretion by cell
GO:0003887	0.999948176879707	DNA-directed DNA polymerase activity
GO:0030515	0.999948176879707	snoRNA binding
GO:0030904	0.999948176879707	retromer complex
GO:0030906	0.999948176879707	retromer, cargo-selective complex
GO:0016614	0.999948176879707	oxidoreductase activity, acting on CH-OH group of donors
GO:0004930	0.999948176879707	G protein-coupled receptor activity
GO:0045259	0.999948176879707	proton-transporting ATP synthase complex
GO:0060962	0.999948176879707	regulation of ribosomal protein gene transcription by RNA polymerase II
GO:0004312	0.999948176879707	fatty acid synthase activity
GO:0030261	0.999948176879707	chromosome condensation
GO:0034219	0.999948176879707	carbohydrate transmembrane transport
GO:0042834	0.999948176879707	peptidoglycan binding
GO:0006997	0.999948176879707	nucleus organization
GO:0002790	0.999948176879707	peptide secretion
GO:0009306	0.999948176879707	protein secretion
GO:0002115	0.999948176879707	store-operated calcium entry
GO:0051924	0.999948176879707	regulation of calcium ion transport
GO:2001256	0.999948176879707	regulation of store-operated calcium entry
GO:0005956	0.999948176879707	protein kinase CK2 complex
GO:0006497	0.999948176879707	protein lipidation
GO:0006505	0.999948176879707	GPI anchor metabolic process
GO:0006506	0.999948176879707	GPI anchor biosynthetic process
GO:0006661	0.999948176879707	phosphatidylinositol biosynthetic process
GO:0042158	0.999948176879707	lipoprotein biosynthetic process
GO:0022890	0.999948176879707	inorganic cation transmembrane transporter activity
GO:0042181	0.999948176879707	ketone biosynthetic process
GO:0040011	0.999948176879707	locomotion
GO:0090730	0.999948176879707	Las1 complex
GO:0016054	0.999948176879707	organic acid catabolic process
GO:0046395	0.999948176879707	carboxylic acid catabolic process
GO:0006284	0.999948176879707	base-excision repair
GO:0003972	0.999948176879707	RNA ligase (ATP) activity
GO:0033865	0.999948176879707	nucleoside bisphosphate metabolic process
GO:0033875	0.999948176879707	ribonucleoside bisphosphate metabolic process
GO:0034032	0.999948176879707	purine nucleoside bisphosphate metabolic process
GO:0010277	0.999948176879707	chlorophyllide a oxygenase [overall] activity
GO:0009403	0.999948176879707	toxin biosynthetic process
GO:0043385	0.999948176879707	mycotoxin metabolic process
GO:0043386	0.999948176879707	mycotoxin biosynthetic process
GO:0006862	0.999948176879707	nucleotide transport
GO:0005347	0.999948176879707	ATP transmembrane transporter activity
GO:0005471	0.999948176879707	ATP:ADP antiporter activity
GO:0015217	0.999948176879707	ADP transmembrane transporter activity
GO:0015301	0.999948176879707	anion:anion antiporter activity
GO:0043229	0.999948176879707	intracellular organelle
GO:0004055	0.999948176879707	argininosuccinate synthase activity
GO:0035869	0.999948176879707	ciliary transition zone
GO:0036038	0.999948176879707	MKS complex
GO:0042600	0.999948176879707	chorion
GO:0007530	0.999948176879707	sex determination
GO:0007531	0.999948176879707	mating type determination
GO:0007532	0.999948176879707	regulation of mating-type specific transcription, DNA-templated
GO:0045895	0.999948176879707	positive regulation of mating-type specific transcription, DNA-templated
GO:0008301	0.999948176879707	DNA binding, bending
GO:0033293	0.999948176879707	monocarboxylic acid binding
GO:0034450	0.999948176879707	ubiquitin-ubiquitin ligase activity
GO:0070603	0.999948176879707	SWI/SNF superfamily-type complex
GO:0042221	0.999948176879707	response to chemical
GO:0044550	0.999948176879707	secondary metabolite biosynthetic process
GO:0004748	0.999948176879707	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.999948176879707	ribonucleoside-diphosphate reductase activity
GO:0034272	0.999948176879707	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	0.999948176879707	phosphatidylinositol 3-kinase complex, class III
GO:0009916	0.999948176879707	alternative oxidase activity
GO:0140098	0.999948176879707	catalytic activity, acting on RNA
GO:0007076	0.999948176879707	mitotic chromosome condensation
GO:0000796	0.999948176879707	condensin complex
GO:0006541	0.999948176879707	glutamine metabolic process
GO:0030176	0.999948176879707	integral component of endoplasmic reticulum membrane
GO:0031227	0.999948176879707	intrinsic component of endoplasmic reticulum membrane
GO:0016728	0.999948176879707	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0031360	0.999948176879707	intrinsic component of thylakoid membrane
GO:0031361	0.999948176879707	integral component of thylakoid membrane
GO:0009251	0.999948176879707	glucan catabolic process
GO:0030245	0.999948176879707	cellulose catabolic process
GO:0044247	0.999948176879707	cellular polysaccharide catabolic process
GO:0051275	0.999948176879707	beta-glucan catabolic process
GO:0005618	0.999948176879707	cell wall
GO:0007157	0.999948176879707	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.999948176879707	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0002949	0.999948176879707	tRNA threonylcarbamoyladenosine modification
GO:0070525	0.999948176879707	tRNA threonylcarbamoyladenosine metabolic process
GO:0005657	0.999948176879707	replication fork
GO:0004177	0.999948176879707	aminopeptidase activity
GO:0000272	0.999948176879707	polysaccharide catabolic process
GO:0015996	0.999948176879707	chlorophyll catabolic process
GO:0047746	0.999948176879707	chlorophyllase activity
GO:0051052	0.999948176879707	regulation of DNA metabolic process
GO:0004371	0.999948176879707	glycerone kinase activity
GO:0006220	0.999948176879707	pyrimidine nucleotide metabolic process
GO:0006221	0.999948176879707	pyrimidine nucleotide biosynthetic process
GO:0051817	0.999948176879707	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.999948176879707	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.999948176879707	killing of cells in other organism involved in symbiotic interaction
GO:0004018	0.999948176879707	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0030248	0.999948176879707	cellulose binding
GO:0070008	0.999948176879707	serine-type exopeptidase activity
GO:0008374	0.999948176879707	O-acyltransferase activity
GO:0033539	0.999948176879707	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0003995	0.999948176879707	acyl-CoA dehydrogenase activity
GO:0008914	0.999948176879707	leucyltransferase activity
GO:0042255	0.999948176879707	ribosome assembly
GO:0042256	0.999948176879707	mature ribosome assembly
GO:0007618	0.999948176879707	mating
GO:0045300	0.999948176879707	acyl-[acyl-carrier-protein] desaturase activity
GO:0008612	0.999948176879707	peptidyl-lysine modification to peptidyl-hypusine
GO:0008173	0.999948176879707	RNA methyltransferase activity
GO:0009579	0.999948176879707	thylakoid
GO:0044436	0.999948176879707	thylakoid part
GO:0051499	0.999948176879707	D-aminoacyl-tRNA deacylase activity
GO:0016407	0.999948176879707	acetyltransferase activity
GO:0016853	0.999948176879707	isomerase activity
GO:0055085	0.999948176879707	transmembrane transport
GO:0001897	0.999948176879707	cytolysis by symbiont of host cells
GO:0006582	0.999948176879707	melanin metabolic process
GO:0010383	0.999948176879707	cell wall polysaccharide metabolic process
GO:0010410	0.999948176879707	hemicellulose metabolic process
GO:0019836	0.999948176879707	hemolysis by symbiont of host erythrocytes
GO:0045491	0.999948176879707	xylan metabolic process
GO:0045493	0.999948176879707	xylan catabolic process
GO:0030411	0.999948176879707	scytalone dehydratase activity
GO:0046559	0.999948176879707	alpha-glucuronidase activity
GO:0015688	0.999948176879707	iron chelate transport
GO:0015891	0.999948176879707	siderophore transport
GO:0030144	0.999948176879707	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0070176	0.999948176879707	DRM complex
GO:0090568	0.999948176879707	nuclear transcriptional repressor complex
GO:0090571	0.999948176879707	RNA polymerase II transcription repressor complex
GO:0032780	0.999948176879707	negative regulation of ATPase activity
GO:0043462	0.999948176879707	regulation of ATPase activity
GO:0004514	0.999948176879707	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0000334	0.999948176879707	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0030894	0.999948176879707	replisome
GO:0043596	0.999948176879707	nuclear replication fork
GO:0043601	0.999948176879707	nuclear replisome
GO:0043625	0.999948176879707	delta DNA polymerase complex
GO:0016730	0.999948176879707	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0004579	0.999948176879707	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
GO:0004424	0.999948176879707	imidazoleglycerol-phosphate dehydratase activity
GO:0043461	0.999948176879707	proton-transporting ATP synthase complex assembly
GO:0007271	0.999948176879707	synaptic transmission, cholinergic
GO:0022898	0.999948176879707	regulation of transmembrane transporter activity
GO:0030431	0.999948176879707	sleep
GO:0032222	0.999948176879707	regulation of synaptic transmission, cholinergic
GO:0032409	0.999948176879707	regulation of transporter activity
GO:0032411	0.999948176879707	positive regulation of transporter activity
GO:0032412	0.999948176879707	regulation of ion transmembrane transporter activity
GO:0032414	0.999948176879707	positive regulation of ion transmembrane transporter activity
GO:0034762	0.999948176879707	regulation of transmembrane transport
GO:0034764	0.999948176879707	positive regulation of transmembrane transport
GO:0034765	0.999948176879707	regulation of ion transmembrane transport
GO:0034767	0.999948176879707	positive regulation of ion transmembrane transport
GO:0043266	0.999948176879707	regulation of potassium ion transport
GO:0043268	0.999948176879707	positive regulation of potassium ion transport
GO:0043270	0.999948176879707	positive regulation of ion transport
GO:0050804	0.999948176879707	modulation of chemical synaptic transmission
GO:0099177	0.999948176879707	regulation of trans-synaptic signaling
GO:1901016	0.999948176879707	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.999948176879707	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.999948176879707	regulation of potassium ion transmembrane transport
GO:1901381	0.999948176879707	positive regulation of potassium ion transmembrane transport
GO:1903818	0.999948176879707	positive regulation of voltage-gated potassium channel activity
GO:1904062	0.999948176879707	regulation of cation transmembrane transport
GO:1904064	0.999948176879707	positive regulation of cation transmembrane transport
GO:2001257	0.999948176879707	regulation of cation channel activity
GO:2001259	0.999948176879707	positive regulation of cation channel activity
GO:0006493	0.999948176879707	protein O-linked glycosylation
GO:0016977	0.999948176879707	chitosanase activity
GO:0055088	0.999948176879707	lipid homeostasis
GO:0004476	0.999948176879707	mannose-6-phosphate isomerase activity
GO:0033180	0.999948176879707	proton-transporting V-type ATPase, V1 domain
GO:0016779	0.999948176879707	nucleotidyltransferase activity
GO:0016646	0.999948176879707	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0008417	0.999948176879707	fucosyltransferase activity
GO:0004601	0.999948176879707	peroxidase activity
GO:0009225	0.999948176879707	nucleotide-sugar metabolic process
GO:0009226	0.999948176879707	nucleotide-sugar biosynthetic process
GO:0009298	0.999948176879707	GDP-mannose biosynthetic process
GO:0019673	0.999948176879707	GDP-mannose metabolic process
GO:0004615	0.999948176879707	phosphomannomutase activity
GO:0010011	0.999948176879707	auxin binding
GO:0019236	0.999948176879707	response to pheromone
GO:0010309	0.999948176879707	acireductone dioxygenase [iron(II)-requiring] activity
GO:0000814	0.999948176879707	ESCRT II complex
GO:0004488	0.999948176879707	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0007099	0.999948176879707	centriole replication
GO:0098534	0.999948176879707	centriole assembly
GO:0015977	0.999948176879707	carbon fixation
GO:0042558	0.999948176879707	pteridine-containing compound metabolic process
GO:0072329	0.999948176879707	monocarboxylic acid catabolic process
GO:0042910	0.999948176879707	xenobiotic transmembrane transporter activity
GO:0009654	0.999948176879707	photosystem II oxygen evolving complex
GO:0008565	0.999948176879707	protein transporter activity
GO:0004612	0.999948176879707	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0016157	0.999948176879707	sucrose synthase activity
GO:0004363	0.999948176879707	glutathione synthase activity
GO:0009976	0.999948176879707	tocopherol cyclase activity
GO:0032299	0.999948176879707	ribonuclease H2 complex
GO:0005215	0.999948176879707	transporter activity
GO:0006906	0.999948176879707	vesicle fusion
GO:0016050	0.999948176879707	vesicle organization
GO:0048280	0.999948176879707	vesicle fusion with Golgi apparatus
GO:0003883	0.999948176879707	CTP synthase activity
GO:0006071	0.999948176879707	glycerol metabolic process
GO:0019400	0.999948176879707	alditol metabolic process
GO:0009439	0.999948176879707	cyanate metabolic process
GO:0098599	0.999948176879707	palmitoyl hydrolase activity
GO:0098656	0.999948176879707	anion transmembrane transport
GO:0042147	0.999948176879707	retrograde transport, endosome to Golgi
GO:0030014	0.999948176879707	CCR4-NOT complex
GO:1990423	0.999948176879707	RZZ complex
GO:0010923	0.999948176879707	negative regulation of phosphatase activity
GO:0035305	0.999948176879707	negative regulation of dephosphorylation
GO:0004418	0.999948176879707	hydroxymethylbilane synthase activity
GO:0004347	0.999948176879707	glucose-6-phosphate isomerase activity
GO:0042440	0.999948176879707	pigment metabolic process
GO:0000702	0.999948176879707	oxidized base lesion DNA N-glycosylase activity
GO:0008534	0.999948176879707	oxidized purine nucleobase lesion DNA N-glycosylase activity
GO:0006077	0.999948176879707	(1->6)-beta-D-glucan metabolic process
GO:0006078	0.999948176879707	(1->6)-beta-D-glucan biosynthetic process
GO:0001700	0.999948176879707	embryonic development via the syncytial blastoderm
GO:0002065	0.999948176879707	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.999948176879707	columnar/cuboidal epithelial cell development
GO:0007289	0.999948176879707	spermatid nucleus differentiation
GO:0007291	0.999948176879707	sperm individualization
GO:0007292	0.999948176879707	female gamete generation
GO:0007304	0.999948176879707	chorion-containing eggshell formation
GO:0007617	0.999948176879707	mating behavior
GO:0009792	0.999948176879707	embryo development ending in birth or egg hatching
GO:0019098	0.999948176879707	reproductive behavior
GO:0030703	0.999948176879707	eggshell formation
GO:0030707	0.999948176879707	ovarian follicle cell development
GO:0035092	0.999948176879707	sperm chromatin condensation
GO:0045924	0.999948176879707	regulation of female receptivity
GO:0046008	0.999948176879707	regulation of female receptivity, post-mating
GO:0048477	0.999948176879707	oogenesis
GO:0060180	0.999948176879707	female mating behavior
GO:0005213	0.999948176879707	structural constituent of chorion
GO:0005049	0.999948176879707	nuclear export signal receptor activity
GO:0070069	0.999948176879707	cytochrome complex
GO:0006784	0.999948176879707	heme a biosynthetic process
GO:0046160	0.999948176879707	heme a metabolic process
GO:0034357	0.999948176879707	photosynthetic membrane
GO:0048608	0.999948176879707	reproductive structure development
GO:0061458	0.999948176879707	reproductive system development
GO:0048046	0.999948176879707	apoplast
GO:0016762	0.999948176879707	xyloglucan:xyloglucosyl transferase activity
GO:0006425	0.999948176879707	glutaminyl-tRNA aminoacylation
GO:0004819	0.999948176879707	glutamine-tRNA ligase activity
GO:0006635	0.999948176879707	fatty acid beta-oxidation
GO:0009062	0.999948176879707	fatty acid catabolic process
GO:0019395	0.999948176879707	fatty acid oxidation
GO:0034440	0.999948176879707	lipid oxidation
GO:0016852	0.999948176879707	sirohydrochlorin cobaltochelatase activity
GO:0009555	0.999948176879707	pollen development
GO:0048229	0.999948176879707	gametophyte development
GO:0022857	0.999948176879707	transmembrane transporter activity
GO:0015708	0.999948176879707	silicic acid import across plasma membrane
GO:0009452	0.999948176879707	7-methylguanosine RNA capping
GO:0036260	0.999948176879707	RNA capping
GO:0042597	0.999948176879707	periplasmic space
GO:0003997	0.999948176879707	acyl-CoA oxidase activity
GO:1902850	0.999948176879707	microtubule cytoskeleton organization involved in mitosis
GO:0006576	0.999948176879707	cellular biogenic amine metabolic process
GO:0044106	0.999948176879707	cellular amine metabolic process
GO:0006438	0.999948176879707	valyl-tRNA aminoacylation
GO:0004832	0.999948176879707	valine-tRNA ligase activity
