ann_term	q_val	annotation
GO:0009126	3.25470222607372e-08	purine nucleoside monophosphate metabolic process
GO:0009161	3.25470222607372e-08	ribonucleoside monophosphate metabolic process
GO:0009167	3.25470222607372e-08	purine ribonucleoside monophosphate metabolic process
GO:0005890	3.23024413174284e-08	sodium:potassium-exchanging ATPase complex
GO:0090533	3.23024413174284e-08	cation-transporting ATPase complex
GO:0009755	3.18356787269087e-08	hormone-mediated signaling pathway
GO:0008156	3.13628546638753e-08	negative regulation of DNA replication
GO:0048478	3.13628546638753e-08	replication fork protection
GO:0090329	3.13628546638753e-08	regulation of DNA-dependent DNA replication
GO:2000104	3.13628546638753e-08	negative regulation of DNA-dependent DNA replication
GO:0050793	3.13628546638753e-08	regulation of developmental process
GO:0043169	3.123310486699e-08	cation binding
GO:0002064	3.10094527508874e-08	epithelial cell development
GO:0004576	3.04831031374071e-08	oligosaccharyl transferase activity
GO:0002097	2.88139663032432e-08	tRNA wobble base modification
GO:0004579	2.88139663032432e-08	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
GO:0008519	2.88139663032432e-08	ammonium transmembrane transporter activity
GO:0006629	2.80236703751361e-08	lipid metabolic process
GO:0004616	2.76828577300406e-08	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0006595	2.75895664036389e-08	polyamine metabolic process
GO:0006596	2.75895664036389e-08	polyamine biosynthetic process
GO:0097164	2.75895664036389e-08	ammonium ion metabolic process
GO:0010851	2.75572319417161e-08	cyclase regulator activity
GO:0010853	2.75572319417161e-08	cyclase activator activity
GO:0030249	2.75572319417161e-08	guanylate cyclase regulator activity
GO:0030250	2.75572319417161e-08	guanylate cyclase activator activity
GO:0005840	2.71856055048754e-08	ribosome
GO:0006597	2.68543703730432e-08	spermine biosynthetic process
GO:0008215	2.68543703730432e-08	spermine metabolic process
GO:0008216	2.68543703730432e-08	spermidine metabolic process
GO:0008295	2.68543703730432e-08	spermidine biosynthetic process
GO:0004014	2.68543703730432e-08	adenosylmethionine decarboxylase activity
GO:0009112	2.66407577988115e-08	nucleobase metabolic process
GO:0046112	2.66407577988115e-08	nucleobase biosynthetic process
GO:0031854	2.62007034959311e-08	orexigenic neuropeptide QRFP receptor binding
GO:0007586	2.57788748742044e-08	digestion
GO:0030284	2.57331137296755e-08	estrogen receptor activity
GO:0004857	2.57322451216778e-08	enzyme inhibitor activity
GO:0048584	2.5462189481e-08	positive regulation of response to stimulus
GO:0006120	2.53653337850044e-08	mitochondrial electron transport, NADH to ubiquinone
GO:0046332	2.52968030666577e-08	SMAD binding
GO:0008963	2.51610194973942e-08	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0006269	2.49642712616261e-08	DNA replication, synthesis of RNA primer
GO:0009123	2.3578538398672e-08	nucleoside monophosphate metabolic process
GO:0005484	2.33022942152745e-08	SNAP receptor activity
GO:0000350	2.32095238748763e-08	generation of catalytic spliceosome for second transesterification step
GO:0000393	2.32095238748763e-08	spliceosomal conformational changes to generate catalytic conformation
GO:0031390	2.30521678157704e-08	Ctf18 RFC-like complex
GO:0099023	2.29738882214143e-08	tethering complex
GO:0050909	2.26632614246294e-08	sensory perception of taste
GO:0008757	2.26138146822074e-08	S-adenosylmethionine-dependent methyltransferase activity
GO:0006099	2.24357715622135e-08	tricarboxylic acid cycle
GO:0006101	2.24357715622135e-08	citrate metabolic process
GO:0030975	2.22834789836324e-08	thiamine binding
GO:0030414	2.1655281823719e-08	peptidase inhibitor activity
GO:0061134	2.1655281823719e-08	peptidase regulator activity
GO:0004424	2.11362998405737e-08	imidazoleglycerol-phosphate dehydratase activity
GO:0097367	2.05416909392788e-08	carbohydrate derivative binding
GO:0030904	2.03789538728029e-08	retromer complex
GO:0030906	2.03789538728029e-08	retromer, cargo-selective complex
GO:0006568	2.01482549033075e-08	tryptophan metabolic process
GO:0006586	2.01482549033075e-08	indolalkylamine metabolic process
GO:0042430	2.01482549033075e-08	indole-containing compound metabolic process
GO:0003735	2.01238885074107e-08	structural constituent of ribosome
GO:0001510	1.97839030971425e-08	RNA methylation
GO:0002683	1.96762330794593e-08	negative regulation of immune system process
GO:0002695	1.96762330794593e-08	negative regulation of leukocyte activation
GO:0007159	1.96762330794593e-08	leukocyte cell-cell adhesion
GO:0022407	1.96762330794593e-08	regulation of cell-cell adhesion
GO:0022408	1.96762330794593e-08	negative regulation of cell-cell adhesion
GO:0050863	1.96762330794593e-08	regulation of T cell activation
GO:0050866	1.96762330794593e-08	negative regulation of cell activation
GO:0050868	1.96762330794593e-08	negative regulation of T cell activation
GO:0051250	1.96762330794593e-08	negative regulation of lymphocyte activation
GO:1903037	1.96762330794593e-08	regulation of leukocyte cell-cell adhesion
GO:1903038	1.96762330794593e-08	negative regulation of leukocyte cell-cell adhesion
GO:0004838	1.96762330794593e-08	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	1.96762330794593e-08	L-tyrosine aminotransferase activity
GO:0046872	1.93789315845219e-08	metal ion binding
GO:0016855	1.91371124858163e-08	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	1.91371124858163e-08	racemase activity, acting on amino acids and derivatives
GO:0043565	1.9007084745856e-08	sequence-specific DNA binding
GO:0009060	1.8942116213093e-08	aerobic respiration
GO:0045595	1.8942116213093e-08	regulation of cell differentiation
GO:0016833	1.87523289229343e-08	oxo-acid-lyase activity
GO:0042110	1.8311623763036e-08	T cell activation
GO:0009396	1.55513036282947e-08	folic acid-containing compound biosynthetic process
GO:0005637	1.55386435139098e-08	nuclear inner membrane
GO:0005639	1.55386435139098e-08	integral component of nuclear inner membrane
GO:0031229	1.55386435139098e-08	intrinsic component of nuclear inner membrane
GO:0044453	1.55386435139098e-08	nuclear membrane part
GO:0015721	1.52408377750321e-08	bile acid and bile salt transport
GO:0046982	1.52408377750321e-08	protein heterodimerization activity
GO:0017056	1.46257247549355e-08	structural constituent of nuclear pore
GO:0036297	1.43423445135853e-08	interstrand cross-link repair
GO:0043240	1.43423445135853e-08	Fanconi anaemia nuclear complex
GO:0006919	1.4013145671818e-08	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	1.4013145671818e-08	positive regulation of endopeptidase activity
GO:0010952	1.4013145671818e-08	positive regulation of peptidase activity
GO:0043280	1.4013145671818e-08	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2001056	1.4013145671818e-08	positive regulation of cysteine-type endopeptidase activity
GO:0005758	1.39295861766975e-08	mitochondrial intermembrane space
GO:0031970	1.39295861766975e-08	organelle envelope lumen
GO:0016530	1.39295861766975e-08	metallochaperone activity
GO:0016531	1.39295861766975e-08	copper chaperone activity
GO:0017046	1.38028315092083e-08	peptide hormone binding
GO:0042165	1.38028315092083e-08	neurotransmitter binding
GO:0051424	1.38028315092083e-08	corticotropin-releasing hormone binding
GO:0005737	1.34980021699542e-08	cytoplasm
GO:0000155	1.34107290445291e-08	phosphorelay sensor kinase activity
GO:0004673	1.34107290445291e-08	protein histidine kinase activity
GO:0016775	1.34107290445291e-08	phosphotransferase activity, nitrogenous group as acceptor
GO:0009349	1.34107290445291e-08	riboflavin synthase complex
GO:0006163	1.30187053098843e-08	purine nucleotide metabolic process
GO:0016903	1.29732328636998e-08	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0005509	1.25698956573025e-08	calcium ion binding
GO:0007601	1.2238263654424e-08	visual perception
GO:0050953	1.2238263654424e-08	sensory perception of light stimulus
GO:0030551	1.2238263654424e-08	cyclic nucleotide binding
GO:0030553	1.2238263654424e-08	cGMP binding
GO:0006414	1.22360325745248e-08	translational elongation
GO:0003746	1.22360325745248e-08	translation elongation factor activity
GO:0000408	1.21913241095905e-08	EKC/KEOPS complex
GO:0003334	1.18395930718463e-08	keratinocyte development
GO:0051082	1.16746319128504e-08	unfolded protein binding
GO:0005923	1.14417357861272e-08	bicellular tight junction
GO:0043296	1.14417357861272e-08	apical junction complex
GO:0070160	1.14417357861272e-08	tight junction
GO:0000186	1.14261018854037e-08	activation of MAPKK activity
GO:0030534	1.14261018854037e-08	adult behavior
GO:0008343	1.14261018854037e-08	adult feeding behavior
GO:0032094	1.14261018854037e-08	response to food
GO:0032095	1.14261018854037e-08	regulation of response to food
GO:0032096	1.14261018854037e-08	negative regulation of response to food
GO:0032098	1.14261018854037e-08	regulation of appetite
GO:0032099	1.14261018854037e-08	negative regulation of appetite
GO:0032102	1.14261018854037e-08	negative regulation of response to external stimulus
GO:0032104	1.14261018854037e-08	regulation of response to extracellular stimulus
GO:0032105	1.14261018854037e-08	negative regulation of response to extracellular stimulus
GO:0032107	1.14261018854037e-08	regulation of response to nutrient levels
GO:0032108	1.14261018854037e-08	negative regulation of response to nutrient levels
GO:0032147	1.14261018854037e-08	activation of protein kinase activity
GO:0033674	1.14261018854037e-08	positive regulation of kinase activity
GO:0043405	1.14261018854037e-08	regulation of MAP kinase activity
GO:0043406	1.14261018854037e-08	positive regulation of MAP kinase activity
GO:0045860	1.14261018854037e-08	positive regulation of protein kinase activity
GO:0051347	1.14261018854037e-08	positive regulation of transferase activity
GO:0071902	1.14261018854037e-08	positive regulation of protein serine/threonine kinase activity
GO:0008531	1.14261018854037e-08	riboflavin kinase activity
GO:0004807	1.14261018854037e-08	triose-phosphate isomerase activity
GO:0006432	1.14261018854037e-08	phenylalanyl-tRNA aminoacylation
GO:0006528	1.14261018854037e-08	asparagine metabolic process
GO:0006529	1.14261018854037e-08	asparagine biosynthetic process
GO:0004066	1.14261018854037e-08	asparagine synthase (glutamine-hydrolyzing) activity
GO:0097159	1.13330937925619e-08	organic cyclic compound binding
GO:1901363	1.13330937925619e-08	heterocyclic compound binding
GO:0004399	1.10260088610185e-08	histidinol dehydrogenase activity
GO:0006741	1.07467524503104e-08	NADP biosynthetic process
GO:0003951	1.07467524503104e-08	NAD+ kinase activity
GO:0007169	1.03014664699121e-08	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0004866	1.0233755721016e-08	endopeptidase inhibitor activity
GO:0061135	1.0233755721016e-08	endopeptidase regulator activity
GO:0031099	1.0233755721016e-08	regeneration
GO:0042246	1.0233755721016e-08	tissue regeneration
GO:0048589	1.0233755721016e-08	developmental growth
GO:0002250	1.01174409228622e-08	adaptive immune response
GO:0002263	1.01174409228622e-08	cell activation involved in immune response
GO:0002285	1.01174409228622e-08	lymphocyte activation involved in immune response
GO:0002286	1.01174409228622e-08	T cell activation involved in immune response
GO:0002287	1.01174409228622e-08	alpha-beta T cell activation involved in immune response
GO:0002292	1.01174409228622e-08	T cell differentiation involved in immune response
GO:0002293	1.01174409228622e-08	alpha-beta T cell differentiation involved in immune response
GO:0002294	1.01174409228622e-08	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	1.01174409228622e-08	T-helper cell lineage commitment
GO:0002360	1.01174409228622e-08	T cell lineage commitment
GO:0002363	1.01174409228622e-08	alpha-beta T cell lineage commitment
GO:0002366	1.01174409228622e-08	leukocyte activation involved in immune response
GO:0002460	1.01174409228622e-08	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002521	1.01174409228622e-08	leukocyte differentiation
GO:0003012	1.01174409228622e-08	muscle system process
GO:0006936	1.01174409228622e-08	muscle contraction
GO:0006937	1.01174409228622e-08	regulation of muscle contraction
GO:0006939	1.01174409228622e-08	smooth muscle contraction
GO:0006940	1.01174409228622e-08	regulation of smooth muscle contraction
GO:0007622	1.01174409228622e-08	rhythmic behavior
GO:0008406	1.01174409228622e-08	gonad development
GO:0022410	1.01174409228622e-08	circadian sleep/wake cycle process
GO:0030098	1.01174409228622e-08	lymphocyte differentiation
GO:0030217	1.01174409228622e-08	T cell differentiation
GO:0035710	1.01174409228622e-08	CD4-positive, alpha-beta T cell activation
GO:0042093	1.01174409228622e-08	T-helper cell differentiation
GO:0042745	1.01174409228622e-08	circadian sleep/wake cycle
GO:0043367	1.01174409228622e-08	CD4-positive, alpha-beta T cell differentiation
GO:0043368	1.01174409228622e-08	positive T cell selection
GO:0043369	1.01174409228622e-08	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	1.01174409228622e-08	CD4-positive, alpha-beta T cell lineage commitment
GO:0045058	1.01174409228622e-08	T cell selection
GO:0045137	1.01174409228622e-08	development of primary sexual characteristics
GO:0046631	1.01174409228622e-08	alpha-beta T cell activation
GO:0046632	1.01174409228622e-08	alpha-beta T cell differentiation
GO:0048512	1.01174409228622e-08	circadian behavior
GO:0072538	1.01174409228622e-08	T-helper 17 type immune response
GO:0072539	1.01174409228622e-08	T-helper 17 cell differentiation
GO:0072540	1.01174409228622e-08	T-helper 17 cell lineage commitment
GO:0090257	1.01174409228622e-08	regulation of muscle system process
GO:0005138	1.01174409228622e-08	interleukin-6 receptor binding
GO:0016499	1.01174409228622e-08	orexin receptor activity
GO:0048193	9.93053139766034e-09	Golgi vesicle transport
GO:0003690	9.89618608985834e-09	double-stranded DNA binding
GO:0005732	9.81484503687341e-09	small nucleolar ribonucleoprotein complex
GO:0034457	9.81484503687341e-09	Mpp10 complex
GO:0005185	9.62834996204995e-09	neurohypophyseal hormone activity
GO:0009141	9.48312269909094e-09	nucleoside triphosphate metabolic process
GO:0048869	9.40074356122711e-09	cellular developmental process
GO:0048468	9.3040547341022e-09	cell development
GO:0008360	9.22560891883304e-09	regulation of cell shape
GO:0072593	9.21843584210341e-09	reactive oxygen species metabolic process
GO:0005911	9.08368415643689e-09	cell-cell junction
GO:0000795	8.99123753510769e-09	synaptonemal complex
GO:0099086	8.99123753510769e-09	synaptonemal structure
GO:0006954	8.90801732336389e-09	inflammatory response
GO:0005227	8.90801732336389e-09	calcium activated cation channel activity
GO:0015269	8.90801732336389e-09	calcium-activated potassium channel activity
GO:0004713	8.89177780754989e-09	protein tyrosine kinase activity
GO:0019682	8.5846070796275e-09	glyceraldehyde-3-phosphate metabolic process
GO:0007178	8.31790462925419e-09	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007179	8.31790462925419e-09	transforming growth factor beta receptor signaling pathway
GO:0017015	8.31790462925419e-09	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	8.31790462925419e-09	positive regulation of Wnt signaling pathway
GO:0030512	8.31790462925419e-09	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060070	8.31790462925419e-09	canonical Wnt signaling pathway
GO:0060828	8.31790462925419e-09	regulation of canonical Wnt signaling pathway
GO:0071559	8.31790462925419e-09	response to transforming growth factor beta
GO:0071560	8.31790462925419e-09	cellular response to transforming growth factor beta stimulus
GO:0090092	8.31790462925419e-09	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	8.31790462925419e-09	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090263	8.31790462925419e-09	positive regulation of canonical Wnt signaling pathway
GO:0090287	8.31790462925419e-09	regulation of cellular response to growth factor stimulus
GO:0090288	8.31790462925419e-09	negative regulation of cellular response to growth factor stimulus
GO:1903844	8.31790462925419e-09	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	8.31790462925419e-09	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0005024	8.31790462925419e-09	transforming growth factor beta-activated receptor activity
GO:0005026	8.31790462925419e-09	transforming growth factor beta receptor activity, type II
GO:0002694	8.31790462925419e-09	regulation of leukocyte activation
GO:0050865	8.31790462925419e-09	regulation of cell activation
GO:0051249	8.31790462925419e-09	regulation of lymphocyte activation
GO:0030865	8.31676046746519e-09	cortical cytoskeleton organization
GO:0030866	8.31676046746519e-09	cortical actin cytoskeleton organization
GO:0017070	8.29547139799007e-09	U6 snRNA binding
GO:0015696	8.26192386596664e-09	ammonium transport
GO:0004113	8.26192386596664e-09	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0016667	8.1652231428051e-09	oxidoreductase activity, acting on a sulfur group of donors
GO:0009119	7.9414824754734e-09	ribonucleoside metabolic process
GO:0045787	7.91814963240677e-09	positive regulation of cell cycle
GO:0090068	7.91814963240677e-09	positive regulation of cell cycle process
GO:1901989	7.91814963240677e-09	positive regulation of cell cycle phase transition
GO:1902751	7.91814963240677e-09	positive regulation of cell cycle G2/M phase transition
GO:0030354	7.704590510033e-09	melanin-concentrating hormone activity
GO:0003018	7.62125046328693e-09	vascular process in circulatory system
GO:0035150	7.62125046328693e-09	regulation of tube size
GO:0035296	7.62125046328693e-09	regulation of tube diameter
GO:0050880	7.62125046328693e-09	regulation of blood vessel size
GO:0097746	7.62125046328693e-09	regulation of blood vessel diameter
GO:0045766	7.58177549966359e-09	positive regulation of angiogenesis
GO:1904018	7.58177549966359e-09	positive regulation of vasculature development
GO:0016011	7.48634190335034e-09	dystroglycan complex
GO:0016012	7.48634190335034e-09	sarcoglycan complex
GO:0004451	7.48634190335034e-09	isocitrate lyase activity
GO:0005615	7.31999199493129e-09	extracellular space
GO:0004584	7.27105926689546e-09	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity
GO:0004177	7.2459245629036e-09	aminopeptidase activity
GO:0005388	7.11529522686787e-09	calcium-transporting ATPase activity
GO:0007249	6.95831061020594e-09	I-kappaB kinase/NF-kappaB signaling
GO:0043122	6.95831061020594e-09	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	6.95831061020594e-09	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0070851	6.92961455159902e-09	growth factor receptor binding
GO:0005657	6.8907294613325e-09	replication fork
GO:0003937	6.88790249154508e-09	IMP cyclohydrolase activity
GO:0004643	6.88790249154508e-09	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0008168	6.85310871603433e-09	methyltransferase activity
GO:0019911	6.6991298086094e-09	structural constituent of myelin sheath
GO:0003713	6.66045033808982e-09	transcription coactivator activity
GO:0008610	6.58450222925404e-09	lipid biosynthetic process
GO:0030097	6.49397088888457e-09	hemopoiesis
GO:0048534	6.49397088888457e-09	hematopoietic or lymphoid organ development
GO:0009982	6.38871479524711e-09	pseudouridine synthase activity
GO:0000347	6.36655857043344e-09	THO complex
GO:0006893	6.36458401986897e-09	Golgi to plasma membrane transport
GO:0032880	6.36458401986897e-09	regulation of protein localization
GO:0042996	6.36458401986897e-09	regulation of Golgi to plasma membrane protein transport
GO:0042998	6.36458401986897e-09	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	6.36458401986897e-09	Golgi to plasma membrane protein transport
GO:0051222	6.36458401986897e-09	positive regulation of protein transport
GO:0051223	6.36458401986897e-09	regulation of protein transport
GO:0060341	6.36458401986897e-09	regulation of cellular localization
GO:0060627	6.36458401986897e-09	regulation of vesicle-mediated transport
GO:0061951	6.36458401986897e-09	establishment of protein localization to plasma membrane
GO:0070201	6.36458401986897e-09	regulation of establishment of protein localization
GO:0072659	6.36458401986897e-09	protein localization to plasma membrane
GO:0090087	6.36458401986897e-09	regulation of peptide transport
GO:0098876	6.36458401986897e-09	vesicle-mediated transport to the plasma membrane
GO:1903076	6.36458401986897e-09	regulation of protein localization to plasma membrane
GO:1903078	6.36458401986897e-09	positive regulation of protein localization to plasma membrane
GO:1903827	6.36458401986897e-09	regulation of cellular protein localization
GO:1903829	6.36458401986897e-09	positive regulation of cellular protein localization
GO:1904375	6.36458401986897e-09	regulation of protein localization to cell periphery
GO:1904377	6.36458401986897e-09	positive regulation of protein localization to cell periphery
GO:1904951	6.36458401986897e-09	positive regulation of establishment of protein localization
GO:1905475	6.36458401986897e-09	regulation of protein localization to membrane
GO:1905477	6.36458401986897e-09	positive regulation of protein localization to membrane
GO:1990778	6.36458401986897e-09	protein localization to cell periphery
GO:0005802	6.36458401986897e-09	trans-Golgi network
GO:0071253	6.36458401986897e-09	connexin binding
GO:0006098	6.36458401986897e-09	pentose-phosphate shunt
GO:0042287	6.36458401986897e-09	MHC protein binding
GO:0042289	6.36458401986897e-09	MHC class II protein binding
GO:0006739	6.36458401986897e-09	NADP metabolic process
GO:0009229	6.36458401986897e-09	thiamine diphosphate biosynthetic process
GO:0042357	6.36458401986897e-09	thiamine diphosphate metabolic process
GO:0019229	6.36458401986897e-09	regulation of vasoconstriction
GO:0042310	6.36458401986897e-09	vasoconstriction
GO:0097756	6.36458401986897e-09	negative regulation of blood vessel diameter
GO:0045321	6.29668536172902e-09	leukocyte activation
GO:0046649	6.29668536172902e-09	lymphocyte activation
GO:0006359	6.17198578464143e-09	regulation of transcription by RNA polymerase III
GO:0016480	6.17198578464143e-09	negative regulation of transcription by RNA polymerase III
GO:0009073	5.92931845414996e-09	aromatic amino acid family biosynthetic process
GO:0031122	5.84268136917321e-09	cytoplasmic microtubule organization
GO:1905515	5.84268136917321e-09	non-motile cilium assembly
GO:0097546	5.84268136917321e-09	ciliary base
GO:0007610	5.83689653878431e-09	behavior
GO:0006643	5.75821806647777e-09	membrane lipid metabolic process
GO:0015662	5.43479260470925e-09	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism
GO:0030855	5.41201343724259e-09	epithelial cell differentiation
GO:0060429	5.41201343724259e-09	epithelium development
GO:0017076	5.268336529771e-09	purine nucleotide binding
GO:0072528	5.04297489800748e-09	pyrimidine-containing compound biosynthetic process
GO:0005801	5.00033207725753e-09	cis-Golgi network
GO:0050954	4.99059371573666e-09	sensory perception of mechanical stimulus
GO:0007605	4.99059371573666e-09	sensory perception of sound
GO:0003910	4.97392346197599e-09	DNA ligase (ATP) activity
GO:0071985	4.95682174001131e-09	multivesicular body sorting pathway
GO:0031958	4.95682174001131e-09	corticosteroid receptor signaling pathway
GO:0031960	4.95682174001131e-09	response to corticosteroid
GO:0042921	4.95682174001131e-09	glucocorticoid receptor signaling pathway
GO:0043402	4.95682174001131e-09	glucocorticoid mediated signaling pathway
GO:0051384	4.95682174001131e-09	response to glucocorticoid
GO:0071384	4.95682174001131e-09	cellular response to corticosteroid stimulus
GO:0071385	4.95682174001131e-09	cellular response to glucocorticoid stimulus
GO:0005921	4.95682174001131e-09	gap junction
GO:0005922	4.95682174001131e-09	connexin complex
GO:0004883	4.95682174001131e-09	glucocorticoid receptor activity
GO:0032555	4.94497334679979e-09	purine ribonucleotide binding
GO:0035257	4.92170429041022e-09	nuclear hormone receptor binding
GO:0051427	4.92170429041022e-09	hormone receptor binding
GO:0032553	4.772152898506e-09	ribonucleotide binding
GO:0034728	4.75583861763191e-09	nucleosome organization
GO:0019637	4.64437463315991e-09	organophosphate metabolic process
GO:0009124	4.58169802230169e-09	nucleoside monophosphate biosynthetic process
GO:0009127	4.58169802230169e-09	purine nucleoside monophosphate biosynthetic process
GO:0009156	4.58169802230169e-09	ribonucleoside monophosphate biosynthetic process
GO:0009168	4.58169802230169e-09	purine ribonucleoside monophosphate biosynthetic process
GO:0007276	4.53757078760571e-09	gamete generation
GO:0032504	4.53757078760571e-09	multicellular organism reproduction
GO:0048609	4.53757078760571e-09	multicellular organismal reproductive process
GO:0016226	4.38287407934552e-09	iron-sulfur cluster assembly
GO:0031163	4.38287407934552e-09	metallo-sulfur cluster assembly
GO:0003864	4.38287407934552e-09	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0008076	4.38287407934552e-09	voltage-gated potassium channel complex
GO:0034705	4.38287407934552e-09	potassium channel complex
GO:0030554	4.26466586959187e-09	adenyl nucleotide binding
GO:0005173	4.24648267859488e-09	stem cell factor receptor binding
GO:0009052	4.21396218450698e-09	pentose-phosphate shunt, non-oxidative branch
GO:0004751	4.21396218450698e-09	ribose-5-phosphate isomerase activity
GO:0007167	4.08104366776878e-09	enzyme linked receptor protein signaling pathway
GO:0034061	3.98290306161279e-09	DNA polymerase activity
GO:0007283	3.87240238643743e-09	spermatogenesis
GO:0048232	3.87240238643743e-09	male gamete generation
GO:0030971	3.86885782001671e-09	receptor tyrosine kinase binding
GO:0030296	3.86885782001671e-09	protein tyrosine kinase activator activity
GO:0030298	3.86885782001671e-09	receptor signaling protein tyrosine kinase activator activity
GO:1990782	3.86885782001671e-09	protein tyrosine kinase binding
GO:0004089	3.86885782001671e-09	carbonate dehydratase activity
GO:0005783	3.85524299535095e-09	endoplasmic reticulum
GO:0017119	3.80269864134978e-09	Golgi transport complex
GO:0090407	3.73153729362461e-09	organophosphate biosynthetic process
GO:0004635	3.72219649173526e-09	phosphoribosyl-AMP cyclohydrolase activity
GO:0002520	3.70441611380306e-09	immune system development
GO:0006771	3.6453108328076e-09	riboflavin metabolic process
GO:0009231	3.6453108328076e-09	riboflavin biosynthetic process
GO:0042726	3.6453108328076e-09	flavin-containing compound metabolic process
GO:0042727	3.6453108328076e-09	flavin-containing compound biosynthetic process
GO:0032879	3.56946495470388e-09	regulation of localization
GO:0006664	3.53798007888622e-09	glycolipid metabolic process
GO:1903509	3.53798007888622e-09	liposaccharide metabolic process
GO:0009913	3.50312364618054e-09	epidermal cell differentiation
GO:0030216	3.50312364618054e-09	keratinocyte differentiation
GO:0043588	3.50312364618054e-09	skin development
GO:0032559	3.38885969578061e-09	adenyl ribonucleotide binding
GO:0003723	3.32501486130218e-09	RNA binding
GO:0016881	3.32501486130218e-09	acid-amino acid ligase activity
GO:0051094	3.1572699901106e-09	positive regulation of developmental process
GO:0000105	3.14092527792656e-09	histidine biosynthetic process
GO:0006547	3.14092527792656e-09	histidine metabolic process
GO:0052803	3.14092527792656e-09	imidazole-containing compound metabolic process
GO:0042147	3.14092527792656e-09	retrograde transport, endosome to Golgi
GO:0030168	3.04844295721647e-09	platelet activation
GO:0005577	3.04844295721647e-09	fibrinogen complex
GO:0035435	3.03603423988664e-09	phosphate ion transmembrane transport
GO:0045202	3.03603423988664e-09	synapse
GO:0001527	3.03026448373032e-09	microfibril
GO:0044420	3.03026448373032e-09	extracellular matrix component
GO:0003707	3.03026448373032e-09	steroid hormone receptor activity
GO:0007631	2.87260573210636e-09	feeding behavior
GO:0072521	2.84451162409274e-09	purine-containing compound metabolic process
GO:0006801	2.70354324673578e-09	superoxide metabolic process
GO:0051289	2.70354324673578e-09	protein homotetramerization
GO:0008140	2.70354324673578e-09	cAMP response element binding protein binding
GO:0032994	2.70354324673578e-09	protein-lipid complex
GO:0034358	2.70354324673578e-09	plasma lipoprotein particle
GO:0042627	2.70354324673578e-09	chylomicron
GO:1990777	2.70354324673578e-09	lipoprotein particle
GO:0048040	2.67765097034583e-09	UDP-glucuronate decarboxylase activity
GO:0031175	2.5905288839019e-09	neuron projection development
GO:0048666	2.5905288839019e-09	neuron development
GO:0030623	2.5905288839019e-09	U5 snRNA binding
GO:0006206	2.5756852512213e-09	pyrimidine nucleobase metabolic process
GO:0006207	2.5756852512213e-09	'de novo' pyrimidine nucleobase biosynthetic process
GO:0019856	2.5756852512213e-09	pyrimidine nucleobase biosynthetic process
GO:0004590	2.5756852512213e-09	orotidine-5'-phosphate decarboxylase activity
GO:0016423	2.5756852512213e-09	tRNA (guanine) methyltransferase activity
GO:0007596	2.5474258761837e-09	blood coagulation
GO:0008009	2.51836458507944e-09	chemokine activity
GO:0042379	2.51836458507944e-09	chemokine receptor binding
GO:0046486	2.51836458507944e-09	glycerolipid metabolic process
GO:0005246	2.49903003664252e-09	calcium channel regulator activity
GO:0009247	2.48892705544607e-09	glycolipid biosynthetic process
GO:0046467	2.48892705544607e-09	membrane lipid biosynthetic process
GO:0004640	2.36090637272744e-09	phosphoribosylanthranilate isomerase activity
GO:0005267	2.3290533370101e-09	potassium channel activity
GO:0016593	2.30312989550844e-09	Cdc73/Paf1 complex
GO:0098661	2.26091820533136e-09	inorganic anion transmembrane transport
GO:0050778	2.26091820533136e-09	positive regulation of immune response
GO:0035988	2.20832345460761e-09	chondrocyte proliferation
GO:0032870	2.1784180592755e-09	cellular response to hormone stimulus
GO:0016053	2.1784180592755e-09	organic acid biosynthetic process
GO:0046394	2.1784180592755e-09	carboxylic acid biosynthetic process
