ann_term	CC	annotation
PF00106	-0.703733549604885	short chain dehydrogenase
PF00929	-0.703795258965601	Exonuclease
PF01965	-0.703918677687033	DJ-1/PfpI family
PF00166	-0.704165515129897	Chaperonin 10 Kd subunit
PF02142	-0.704474061933477	MGS-like domain
PF02666	-0.704659190015625	Phosphatidylserine decarboxylase
PF09335	-0.704844318097773	SNARE associated Golgi protein
PF01247	-0.70564653978708	Ribosomal protein L35Ae
PF04097	-0.705708249147796	Nup93/Nic96
PF07928	-0.705918743081485	Vps54-like protein
PF05470	-0.70595508659066	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF03981	-0.706165610975551	Ubiquinol-cytochrome C chaperone
PF05557	-0.707029648604782	Mitotic checkpoint protein
PF04048	-0.707056803292641	Sec8 exocyst complex component specific domain
PF07890	-0.707189273804979	Rrp15p
PF05786	-0.707376576902177	Condensin complex subunit 2
PF09180	-0.707399950445881	Prolyl-tRNA synthetase, C-terminal
PF04005	-0.707559529969275	Hus1-like protein
PF18098	-0.707831969260496	26S proteasome regulatory subunit RPN5 C-terminal domain
PF01288	-0.70797751384196	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
PF06127	-0.708142695283405	Protein of unknown function (DUF962)
PF00389	-0.708361751658583	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF01090	-0.708445306724811	Ribosomal protein S19e
PF13000	-0.708552022229083	Acetyl-coenzyme A transporter 1
PF00817	-0.709102263987174	impB/mucB/samB family
PF01680	-0.709172498854595	SOR/SNZ family
PF08502	-0.709267380476607	LeuA allosteric (dimerisation) domain
PF00578	-0.709534229512186	AhpC/TSA family
PF06025	-0.709539981475764	Domain of Unknown Function (DUF913)
PF05327	-0.70978106695505	RNA polymerase I specific transcription initiation factor RRN3
PF13177	-0.709966195037198	DNA polymerase III, delta subunit
PF00534	-0.710213032480062	Glycosyl transferases group 1
PF00186	-0.710274741840778	Dihydrofolate reductase
PF04641	-0.7104509227935	Rtf2 RING-finger
PF17292	-0.710768416726505	POB3-like N-terminal PH domain
PF02852	-0.710953544808653	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF00310	-0.710988363988053	Glutamine amidotransferases class-II
PF10350	-0.711138672890801	Putative death-receptor fusion protein (DUF2428)
PF00290	-0.711559641012865	Tryptophan synthase alpha chain
PF05983	-0.711623436802888	MED7 protein
PF17763	-0.711843256158242	Glutaminase/Asparaginase C-terminal domain
PF02733	-0.711851885757311	Dak1 domain
PF00472	-0.712126022662257	RF-1 domain
PF06090	-0.712337308327199	Inositol-pentakisphosphate 2-kinase
PF08543	-0.712399025300715	Phosphomethylpyrimidine kinase
PF10510	-0.712425683230364	Phosphatidylinositol-glycan biosynthesis class S protein
PF17830	-0.712434569465837	STI1 domain
PF05817	-0.712496278826553	Oligosaccharyltransferase subunit Ribophorin II
PF00588	-0.712928244351564	SpoU rRNA Methylase family
PF01131	-0.712928244351564	DNA topoisomerase
PF00150	-0.713021032270981	Cellulase (glycosyl hydrolase family 5)
PF04056	-0.713051663072996	Ssl1-like
PF17682	-0.713113372433712	Tau95 Triple barrel domain
PF05739	-0.713360209876576	SNARE domain
PF04114	-0.713483628598008	Gaa1-like, GPI transamidase component
PF03801	-0.7135364859761	HEC/Ndc80p family
PF04597	-0.713977303483736	Ribophorin I
PF04078	-0.714039012844452	Cell differentiation family, Rcd1-like
PF00920	-0.714253412131596	Dehydratase family
PF00205	-0.71453268773018	Thiamine pyrophosphate enzyme, central domain
PF03650	-0.714779525173043	Mitochondrial pyruvate carriers
PF08676	-0.715088071976623	MutL C terminal dimerisation domain
PF00585	-0.715127420468686	C-terminal regulatory domain of Threonine dehydratase
PF03568	-0.715176289108957	Peptidase family C50
PF12755	-0.715334909419487	Vacuolar 14 Fab1-binding region
PF05669	-0.715361440029506	SOH1
PF18141	-0.715987688423435	Domain of unknown function (DUF5599)
PF04815	-0.716198840469511	Sec23/Sec24 helical domain
PF12253	-0.716251781576787	Chromatin assembly factor 1 subunit A
PF02913	-0.716383968551658	FAD linked oxidases, C-terminal domain
PF07393	-0.716445677912374	Exocyst complex component Sec10
PF04628	-0.716569096633806	Sedlin, N-terminal conserved region
PF03345	-0.716939352798102	Oligosaccharyltransferase 48 kDa subunit beta
PF03878	-0.717371318323114	YIF1
PF04121	-0.717371318323114	Nuclear pore protein 84 / 107
PF01263	-0.717494737044546	Aldose 1-epimerase
PF01169	-0.717679865126694	Uncharacterized protein family UPF0016
PF01103	-0.71774157448741	Surface antigen
PF13086	-0.717803283848126	AAA domain
PF04106	-0.717864993208842	Autophagy protein Apg5
PF01575	-0.717926702569558	MaoC like domain
PF00684	-0.718173540012422	DnaJ central domain
PF01487	-0.718469350239169	Type I 3-dehydroquinase
PF06728	-0.71868937649104	GPI transamidase subunit PIG-U
PF07728	-0.718728924258865	AAA domain (dynein-related subfamily)
PF03531	-0.718914052341013	Structure-specific recognition protein (SSRP1)
PF07189	-0.719049089225069	Splicing factor 3B subunit 10 (SF3b10)
PF01249	-0.719187892387528	Ribosomal protein S21e
PF01106	-0.719222599144593	NifU-like domain
PF04193	-0.719222599144593	PQ loop repeat
PF00710	-0.719231452218741	Asparaginase, N-terminal
PF01255	-0.719839692751753	Putative undecaprenyl diphosphate synthase
PF02880	-0.719839692751753	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF01012	-0.720271658276764	Electron transfer flavoprotein domain
PF02874	-0.72033336763748	ATP synthase alpha/beta family, beta-barrel domain
PF08790	-0.72033336763748	LYAR-type C2HC zinc finger
PF00831	-0.720479003136948	Ribosomal L29 protein
PF01379	-0.720864231865581	Porphobilinogen deaminase, dipyromethane cofactor binding domain
PF12054	-0.720888751883924	Domain of unknown function (DUF3535)
PF00398	-0.721135589326788	Ribosomal RNA adenine dimethylase
PF08172	-0.721237225510443	CASP C terminal
PF00834	-0.72125900804822	Ribulose-phosphate 3 epimerase family
PF00204	-0.721713228409988	DNA gyrase B
PF09243	-0.721728429437607	Mitochondrial small ribosomal subunit Rsm22
PF13625	-0.721752682933948	Helicase conserved C-terminal domain
PF08551	-0.721999520376811	Eukaryotic integral membrane protein (DUF1751)
PF04004	-0.722122939098243	Leo1-like protein
PF13537	-0.722122939098243	Glutamine amidotransferase domain
PF05958	-0.722184648458959	tRNA (Uracil-5-)-methyltransferase
PF08158	-0.722212024089835	NUC130/3NT domain
PF02096	-0.722431485901823	60Kd inner membrane protein
PF08241	-0.722616613983971	Methyltransferase domain
PF00289	-0.722740032705403	Biotin carboxylase, N-terminal domain
PF08326	-0.722740032705403	Acetyl-CoA carboxylase, central region
PF00342	-0.722986870148267	Phosphoglucose isomerase
PF01142	-0.723295416951847	tRNA pseudouridine synthase D (TruD)
PF11262	-0.723542254394711	Transcription factor/nuclear export subunit protein 2
PF10396	-0.72382719496967	GTP-binding protein TrmE N-terminus
PF12631	-0.72382719496967	MnmE helical domain
PF08069	-0.72415934800187	Ribosomal S13/S15 N-terminal domain
PF04758	-0.724344476084018	Ribosomal protein S30
PF13874	-0.724714732248314	Nucleoporin complex subunit 54
PF00773	-0.725270116494758	RNB domain
PF05187	-0.72539353521619	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF00850	-0.726072338184065	Histone deacetylase domain
PF00550	-0.726134047544781	Phosphopantetheine attachment site
PF15459	-0.726191055705538	60S ribosome biogenesis protein Rrp14
PF02602	-0.726470495262473	Uroporphyrinogen-III synthase HemD
PF09748	-0.726812850512657	Transcription factor subunit Med10 of Mediator complex
PF04101	-0.727298097770492	Glycosyltransferase family 28 C-terminal domain
PF00521	-0.727306525398385	DNA gyrase/topoisomerase IV, subunit A
PF17286	-0.727334532891703	PRMT5 oligomerisation domain
PF01435	-0.727368234759101	Peptidase family M48
PF05160	-0.727629421727943	DSS1/SEM1 family
PF07542	-0.72767678156268	ATP12 chaperone protein
PF00109	-0.727800200284112	Beta-ketoacyl synthase, N-terminal domain
PF08501	-0.727807645479695	Shikimate dehydrogenase substrate binding domain
PF16923	-0.727889985653352	Glycosyl hydrolase family 63 N-terminal domain
PF06423	-0.727976921670664	GWT1
PF08245	-0.727985361112198	Mur ligase middle domain
PF05620	-0.72816205546162	SRP-independent targeting protein 2/TMEM208
PF13476	-0.728417293891272	AAA domain
PF01156	-0.728936095071771	Inosine-uridine preferring nucleoside hydrolase
PF01214	-0.729281224941295	Casein kinase II regulatory subunit
PF01715	-0.729404643662728	IPP transferase
PF16573	-0.730021737269887	N-terminal beta-sandwich domain of polyadenylation factor
PF00925	-0.730193341344063	GTP cyclohydrolase II
PF07228	-0.730229382793962	Stage II sporulation protein E (SpoIIE)
PF09090	-0.730723072903178	MIF4G like
PF17285	-0.731284419196758	PRMT5 TIM barrel domain
PF11707	-0.731861082413799	Ribosome 60S biogenesis N-terminal
PF02213	-0.731996436812798	GYF domain
PF02330	-0.732243274255662	Mitochondrial glycoprotein
PF07973	-0.732243274255662	Threonyl and Alanyl tRNA synthetase second additional domain
PF02801	-0.732304983616378	Beta-ketoacyl synthase, C-terminal domain
PF03481	-0.732320696803402	Putative GTP-binding controlling metal-binding
PF03987	-0.732366692977094	Autophagocytosis associated protein, active-site domain
PF06957	-0.732450988285433	Coatomer (COPI) alpha subunit C-terminus
PF04437	-0.732574410812738	RINT-1 / TIP-1 family
PF00303	-0.732759544603693	Thymidylate synthase
PF02492	-0.732880387542509	CobW/HypB/UreG, nucleotide-binding domain
PF04045	-0.732983786584254	Arp2/3 complex, 34 kD subunit p34-Arc
PF05019	-0.733045495944969	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF00928	-0.733168914666401	Adaptor complexes medium subunit family
PF02826	-0.733168914666401	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF13087	-0.733168914666401	AAA domain
PF08159	-0.733292333387833	NUC153 domain
PF02144	-0.733438368503865	Repair protein Rad1/Rec1/Rad17
PF01432	-0.733600880191413	Peptidase family M3
PF12850	-0.733662589552129	Calcineurin-like phosphoesterase superfamily domain
PF03031	-0.733786008273561	NLI interacting factor-like phosphatase
PF00410	-0.734341392520005	Ribosomal protein S8
PF13302	-0.734341392520005	Acetyltransferase (GNAT) domain
PF02383	-0.734464811241437	SacI homology domain
PF04130	-0.734773358045017	Gamma tubulin complex component C-terminal
PF10367	-0.734958486127165	Vacuolar sorting protein 39 domain 2
PF17407	-0.734987437607747	Nrap protein domain 6
PF01280	-0.73502019548788	Ribosomal protein L19e
PF01493	-0.735171641674721	GXGXG motif
PF03446	-0.73532874229146	NAD binding domain of 6-phosphogluconate dehydrogenase
PF06645	-0.735690829627163	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF04031	-0.735760707816472	Las1-like
PF00408	-0.735822417177188	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF08638	-0.736130963980768	Mediator complex subunit MED14
PF08170	-0.736246231000031	POPLD (NUC188) domain
PF00702	-0.736316092062916	haloacid dehalogenase-like hydrolase
PF08325	-0.737691242632077	WLM domain
PF01266	-0.737735407359383	FAD dependent oxidoreductase
PF02516	-0.737735407359383	Oligosaccharyl transferase STT3 subunit
PF09419	-0.738713683716806	Mitochondrial PGP phosphatase
PF00828	-0.738907885212986	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF00756	-0.739031303934418	Putative esterase
PF02109	-0.739093013295134	DAD family
PF11815	-0.739122660150698	Domain of unknown function (DUF3336)
PF04841	-0.739216432016566	Vps16, N-terminal region
PF16113	-0.739216432016566	Enoyl-CoA hydratase/isomerase
PF12999	-0.739278141377282	Glucosidase II beta subunit-like
PF04715	-0.73953163658459	Anthranilate synthase component I, N terminal region
PF04573	-0.739547783605412	Signal peptidase subunit
PF00107	-0.739586688180862	Zinc-binding dehydrogenase
PF00347	-0.73977181626301	Ribosomal protein L6
PF09768	-0.739986512462581	Peptidase M76 family
PF00297	-0.74008036306659	Ribosomal protein L3
PF04898	-0.740581059052002	Glutamate synthase central domain
PF04152	-0.740635747313033	Mre11 DNA-binding presumed domain
PF01544	-0.740787057651099	CorA-like Mg2+ transporter protein
PF10996	-0.740944294116613	Beta-Casp domain
PF03358	-0.741167023066556	NADPH-dependent FMN reductase
PF13460	-0.741314550280909	NAD(P)H-binding
PF01199	-0.741399121514972	Ribosomal protein L34e
PF00830	-0.741417031869306	Ribosomal L28 family
PF08231	-0.741522544042276	SYF2 splicing factor
PF01416	-0.741561387723773	tRNA pseudouridine synthase
PF00177	-0.741746515805921	Ribosomal protein S7p/S5e
PF08698	-0.741838021668076	Fcf2 pre-rRNA processing
PF00425	-0.742133943210465	chorismate binding enzyme
PF16418	-0.742178481330933	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF03900	-0.742451373880827	Porphobilinogen deaminase, C-terminal domain
PF07574	-0.74245519140324	Nse1 non-SMC component of SMC5-6 complex
PF00742	-0.742983364756897	Homoserine dehydrogenase
PF16198	-0.743104121741672	tRNA pseudouridylate synthase B C-terminal domain
PF11708	-0.743536087266684	Pre-mRNA splicing Prp18-interacting factor
PF00428	-0.743659505988116	60s Acidic ribosomal protein
PF02518	-0.743721215348832	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF03656	-0.743721215348832	Pam16
PF01645	-0.744017630091687	Conserved region in glutamate synthase
PF02630	-0.744091471513128	SCO1/SenC
PF00137	-0.744214890234559	ATP synthase subunit C
PF10394	-0.744276599595275	Histone acetyl transferase HAT1 N-terminus
PF00475	-0.74428896010545	Imidazoleglycerol-phosphate dehydratase
PF01380	-0.745078821284583	SIS domain
PF05192	-0.745202240006015	MutS domain III
PF00766	-0.746683264663198	Electron transfer flavoprotein FAD-binding domain
PF00996	-0.74680668338463	GDP dissociation inhibitor
PF12923	-0.74711523018821	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain
PF00258	-0.747485486352506	Flavodoxin
PF17849	-0.747485486352506	Dis3-like cold-shock domain 2 (CSD2)
PF10585	-0.747608905073938	Ubiquitin-activating enzyme active site
PF06432	-0.74773232379537	Phosphatidylinositol N-acetylglucosaminyltransferase
PF02724	-0.74804087059895	CDC45-like protein
PF16450	-0.748657964206109	Proteasomal ATPase OB C-terminal domain
PF04801	-0.748681050625906	Sin-like protein conserved region
PF13691	-0.749150491571889	tRNase Z endonuclease
PF08523	-0.749151639091837	Multiprotein bridging factor 1
PF00953	-0.749213348452553	Glycosyl transferase family 4
PF04124	-0.749398476534701	Dor1-like family
PF00923	-0.749768732698996	Transaldolase/Fructose-6-phosphate aldolase
PF04889	-0.750138988863292	Cwf15/Cwc15 cell cycle control protein
PF00676	-0.750447535666872	Dehydrogenase E1 component
PF00885	-0.750510788455066	6,7-dimethyl-8-ribityllumazine synthase
PF05024	-0.75063266374902	N-acetylglucosaminyl transferase component (Gpi1)
PF13862	-0.7509412105526	p21-C-terminal region-binding protein
PF03730	-0.751064629274032	Ku70/Ku80 C-terminal arm
PF00815	-0.751158076458215	Histidinol dehydrogenase
PF01238	-0.751311466716896	Phosphomannose isomerase type I
PF10598	-0.751465869536646	RNA recognition motif of the spliceosomal PrP8
PF14492	-0.751496594799044	Elongation Factor G, domain II
PF03155	-0.75155830415976	ALG6, ALG8 glycosyltransferase family
PF03215	-0.751743432241907	Rad17 P-loop domain
PF01775	-0.751928560324055	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF00667	-0.752113688406203	FAD binding domain
PF01180	-0.752298816488351	Dihydroorotate dehydrogenase
PF09420	-0.752730782013363	Ribosome biogenesis protein Nop16
PF11916	-0.752977619456227	Vacuolar protein 14 C-terminal Fig4p binding
PF02585	-0.753062550345197	GlcNAc-PI de-N-acetylase
PF16543	-0.753162747538375	DRG Family Regulatory Proteins, Tma46
PF12861	-0.753257178141402	Anaphase-promoting complex subunit 11 RING-H2 finger
PF17759	-0.753286166259807	Phenylalanyl tRNA synthetase beta chain CLM domain
PF00542	-0.753594713063387	Ribosomal protein L7/L12 C-terminal domain
PF00903	-0.753718131784818	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF12341	-0.75415009730983	Minichromosome loss protein, Mcl1, middle region
PF07962	-0.754759610095627	Replication Fork Protection Component Swi3
PF01282	-0.75507573772057	Ribosomal protein S24e
PF13439	-0.755322575163433	Glycosyltransferase Family 4
PF10596	-0.755376722732147	U6-snRNA interacting domain of PrP8
PF03297	-0.75538428452415	S25 ribosomal protein
PF04679	-0.75538428452415	ATP dependent DNA ligase C terminal region
PF01513	-0.755631121967013	ATP-NAD kinase
PF01916	-0.755877959409877	Deoxyhypusine synthase
PF05348	-0.755939668770593	Proteasome maturation factor UMP1
PF00512	-0.755992574318622	His Kinase A (phospho-acceptor) domain
PF00454	-0.756001378131309	Phosphatidylinositol 3- and 4-kinase
PF01042	-0.756186506213457	Endoribonuclease L-PSP
PF03909	-0.756371634295605	BSD domain
PF05051	-0.756464944391481	Cytochrome C oxidase copper chaperone (COX17)
PF00857	-0.756495053017037	Isochorismatase family
PF08082	-0.756549236741534	PRO8NT (NUC069), PrP8 N-terminal domain
PF01624	-0.757173855984913	MutS domain I
PF18265	-0.757235565345628	Nas2 N_terminal domain
PF16004	-0.757482402788492	116 kDa U5 small nuclear ribonucleoprotein component N-terminus
PF01521	-0.757544112149208	Iron-sulphur cluster biosynthesis
PF08156	-0.757544112149208	NOP5NT (NUC127) domain
PF14633	-0.757544112149208	SH2 domain
PF01336	-0.757729240231356	OB-fold nucleic acid binding domain
PF00072	-0.757835325643005	Response regulator receiver domain
PF16901	-0.757852658952788	C-terminal domain of alpha-glycerophosphate oxidase
PF07774	-0.757914368313504	ER membrane protein complex subunit 1, C-terminal
PF00463	-0.758249267448011	Isocitrate lyase family
PF12352	-0.759148555527823	Snare region anchored in the vesicle membrane C-terminus
PF00393	-0.759518811692119	6-phosphogluconate dehydrogenase, C-terminal domain
PF01536	-0.759642230413551	Adenosylmethionine decarboxylase
PF09174	-0.760005067506046	Maf1 regulator
PF02538	-0.76028276819248	Hydantoinase B/oxoprolinase
PF00180	-0.760321033381427	Isocitrate/isopropylmalate dehydrogenase
PF04049	-0.760414830696536	Anaphase promoting complex subunit 8 / Cdc23
PF04096	-0.760444452102859	Nucleoporin autopeptidase
PF00677	-0.760730248407974	Lumazine binding domain
PF02272	-0.760776458301696	DHHA1 domain
PF00330	-0.760814708267154	Aconitase family (aconitate hydratase)
PF04981	-0.761061545710018	NMD3 family
PF02843	-0.761948972311083	Phosphoribosylglycinamide synthetase, C domain
PF16886	-0.762172314202906	ATPsynthase alpha/beta subunit N-term extension
PF03484	-0.762535229315777	tRNA synthetase B5 domain
PF18055	-0.762604279727918	26S proteasome regulatory subunit RPN6 N-terminal domain
PF01018	-0.763036245252929	GTP1/OBG
PF02910	-0.763468210777941	Fumarate reductase flavoprotein C-term
PF05670	-0.763468210777941	NFACT protein RNA binding domain
PF00383	-0.763653338860089	Cytidine and deoxycytidylate deaminase zinc-binding region
PF00575	-0.764085304385101	S1 RNA binding domain
PF02636	-0.764232289066207	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF06777	-0.764386567225337	Helical and beta-bridge domain
PF04757	-0.764825816713692	Pex2 / Pex12 amino terminal region
PF04158	-0.764887526074408	Sof1-like domain
PF13393	-0.764949235435124	Histidyl-tRNA synthetase
PF00694	-0.765196072877988	Aconitase C-terminal domain
PF06417	-0.765373947443769	Protein of unknown function (DUF1077)
PF01329	-0.765628038403	Pterin 4 alpha carbinolamine dehydratase
PF02786	-0.765751457124432	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF01502	-0.76584245383162	Phosphoribosyl-AMP cyclohydrolase
PF07569	-0.765960204448462	TUP1-like enhancer of split
PF01687	-0.765987690804932	Riboflavin kinase
PF04104	-0.766060003928012	Eukaryotic and archaeal DNA primase, large subunit
PF12397	-0.766142011799937	U3 small nucleolar RNA-associated protein 10
PF00163	-0.76620704950307	Ribosomal protein S4/S9 N-terminal domain
PF04615	-0.76624513201016	Utp14 protein
PF01503	-0.766431622648539	Phosphoribosyl-ATP pyrophosphohydrolase
PF02729	-0.766677097535171	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF12220	-0.766975345172962	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF08155	-0.767170772420899	NOGCT (NUC087) domain
PF00590	-0.767417609863763	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF11831	-0.767849575388775	pre-mRNA splicing factor component
PF01063	-0.767972994110207	Amino-transferase class IV
PF01071	-0.768428654994542	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF02290	-0.768490366258194	Signal recognition particle 14kD protein
PF04265	-0.76852837835665	Thiamin pyrophosphokinase, vitamin B1 binding domain
PF02934	-0.76893177304181	GatB/GatE catalytic domain
PF04733	-0.768960343881662	Coatomer epsilon subunit
PF01704	-0.769022053242378	UTP--glucose-1-phosphate uridylyltransferase
PF18149	-0.769083762603094	N-terminal helicase PWI domain
PF03908	-0.769261757053844	Sec20
PF08712	-0.769639146849538	Scaffold protein Nfu/NifU N terminal
PF00890	-0.770379659178129	FAD binding domain
PF00970	-0.770379659178129	Oxidoreductase FAD-binding domain
PF01026	-0.770503077899561	TatD related DNase
PF17871	-0.770518459596365	AAA lid domain
PF05843	-0.770935043424573	Suppressor of forked protein (Suf)
PF00827	-0.771428718310301	Ribosomal L15
PF01193	-0.771552137031733	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF00795	-0.771860683835313	Carbon-nitrogen hydrolase
PF02548	-0.773159673918584	Ketopantoate hydroxymethyltransferase
PF02517	-0.773403417853212	CPBP intramembrane metalloprotease
PF01625	-0.773465127213928	Peptide methionine sulfoxide reductase
PF12830	-0.773773674017508	Sister chromatid cohesion C-terminus
PF14260	-0.773835383378224	C4-type zinc-finger of DNA polymerase delta
PF10597	-0.774568925727915	U5-snRNA binding site 2 of PrP8
PF03517	-0.774599781359741	Regulator of volume decrease after cellular swelling
PF05207	-0.774630636991567	CSL zinc finger
PF01000	-0.774946151871111	RNA polymerase Rpb3/RpoA insert domain
PF12157	-0.775131279953259	Protein of unknown function (DUF3591)
PF02475	-0.775192989313975	Met-10+ like-protein
PF04442	-0.775254698674691	Cytochrome c oxidase assembly protein CtaG/Cox11
PF04874	-0.775288621314007	Mak16 protein C-terminal region
PF03109	-0.775316408035407	ABC1 family
PF04188	-0.775316408035407	Mannosyltransferase (PIG-V)
PF01015	-0.775810082921135	Ribosomal S3Ae family
PF10153	-0.775924170232513	rRNA-processing protein Efg1
PF16575	-0.776118629724714	mRNA cleavage and polyadenylation factor CLP1 P-loop
PF05378	-0.776204274214692	Hydantoinase/oxoprolinase N-terminal region
PF00867	-0.776242048446146	XPG I-region
PF13540	-0.776365467167578	Regulator of chromosome condensation (RCC1) repeat
PF01655	-0.776550595249726	Ribosomal protein L32
PF03367	-0.77679743269259	ZPR1 zinc-finger domain
PF08288	-0.776944809378516	PIGA (GPI anchor biosynthesis)
PF01189	-0.776982560774738	16S rRNA methyltransferase RsmB/F
PF03378	-0.777291107578318	CAS/CSE protein, C-terminus
PF01159	-0.777352816939034	Ribosomal protein L6e
PF05026	-0.7779939008606	Dcp2, box A domain
PF01896	-0.778216747989057	DNA primase small subunit
PF00213	-0.77845673533799	ATP synthase delta (OSCP) subunit
PF08240	-0.778463585431921	Alcohol dehydrogenase GroES-like domain
PF09173	-0.778463585431921	Initiation factor eIF2 gamma, C terminal
PF01251	-0.778734436024424	Ribosomal protein S7e
PF05182	-0.778734436024424	Fip1 motif
PF01125	-0.778772132235501	G10 protein
PF03248	-0.778772132235501	Rer1 family
PF02260	-0.778833841596217	FATC domain
PF00149	-0.778957260317649	Calcineurin-like phosphoesterase
PF01040	-0.779204097760513	UbiA prenyltransferase family
PF00752	-0.779512644564093	XPG N-terminal domain
PF07521	-0.77969777264624	Zn-dependent metallo-hydrolase RNA specificity domain
PF04192	-0.779845238770159	Utp21 specific WD40 associated putative domain
PF00012	-0.779944610089104	Hsp70 protein
PF12717	-0.78000631944982	non-SMC mitotic condensation complex subunit 1
PF02817	-0.780068028810536	e3 binding domain
PF07743	-0.780092083824767	HSCB C-terminal oligomerisation domain
PF01259	-0.780585773933983	SAICAR synthetase
PF00977	-0.78072221448629	Histidine biosynthesis protein
PF08561	-0.781055378581992	Mitochondrial ribosomal protein L37
PF08449	-0.781117087942708	UAA transporter family
PF00175	-0.781178797303424	Oxidoreductase NAD-binding domain
PF07766	-0.781178797303424	LETM1-like protein
PF00717	-0.781302216024856	Peptidase S24-like
PF04136	-0.781363925385572	Sec34-like family
PF00809	-0.781388926106393	Pterin binding enzyme
PF17144	-0.781487344107003	Ribosomal large subunit proteins 60S L5, and 50S L18
PF01370	-0.781672472189151	NAD dependent epimerase/dehydratase family
PF18051	-0.781734181549867	26S proteasome non-ATPase regulatory subunit RPN1 C-terminal
PF10433	-0.781981018992731	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF01808	-0.782251978052587	AICARFT/IMPCHase bienzyme
PF03874	-0.782474693878459	RNA polymerase Rpb4
PF06858	-0.782474693878459	Nucleolar GTP-binding protein 1 (NOG1)
PF05185	-0.782498823107195	PRMT5 arginine-N-methyltransferase
PF13419	-0.782536403239175	Haloacid dehalogenase-like hydrolase
PF10392	-0.782685222464432	Golgi transport complex subunit 5
PF10075	-0.783338624928482	CSN8/PSMD8/EIF3K family
PF00380	-0.783462043649914	Ribosomal protein S9/S16
PF02785	-0.783647171732062	Biotin carboxylase C-terminal domain
PF01191	-0.783708881092778	RNA polymerase Rpb5, C-terminal domain
PF02775	-0.783955718535642	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF03660	-0.783955718535642	PHF5-like protein
PF15916	-0.7841952505357	Domain of unknown function (DUF4743)
PF01751	-0.784202555978506	Toprim domain
PF00294	-0.784634521503518	pfkB family carbohydrate kinase
PF04006	-0.78475794022495	Mpp10 protein
PF01239	-0.78506648702853	Protein prenyltransferase alpha subunit repeat
PF12706	-0.785313324471393	Beta-lactamase superfamily domain
PF14853	-0.785313324471393	Fis1 C-terminal tetratricopeptide repeat
PF03914	-0.785436743192825	CBF/Mak21 family
PF00682	-0.785498452553541	HMGL-like
PF00416	-0.785745289996405	Ribosomal protein S13/S18
PF00697	-0.786016247137581	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF05008	-0.786362383603565	Vesicle transport v-SNARE protein N-terminus
PF00185	-0.786424092964281	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF12353	-0.786547511685713	Eukaryotic translation initiation factor 3 subunit G
PF02271	-0.786670930407145	Ubiquinol-cytochrome C reductase complex 14kD subunit
PF01066	-0.786856058489293	CDP-alcohol phosphatidyltransferase
PF00565	-0.787473152096452	Staphylococcal nuclease homologue
PF06419	-0.787534861457168	Conserved oligomeric complex COG6
PF17135	-0.787596570817884	Ribosomal protein 60S L18 and 50S L18e
PF01968	-0.787693732990819	Hydantoinase/oxoprolinase
PF03635	-0.788028536342896	Vacuolar protein sorting-associated protein 35
PF06093	-0.788515671313264	Spt4/RpoE2 zinc finger
PF02776	-0.78858392058934	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF06968	-0.788938216398421	Biotin and Thiamin Synthesis associated domain
PF09334	-0.788954176753635	tRNA synthetases class I (M)
PF00940	-0.789077595475067	DNA-dependent RNA polymerase
PF07065	-0.789567938841638	D123
PF08544	-0.789632979721511	GHMP kinases C terminal
PF00215	-0.789818107803659	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF03719	-0.789941526525091	Ribosomal protein S5, C-terminal domain
PF13534	-0.789941526525091	4Fe-4S dicluster domain
PF00121	-0.790620329492967	Triosephosphate isomerase
PF00400	-0.790620329492967	WD domain, G-beta repeat
