ann_term	q_val	annotation
PF16208	7.15515492269281e-11	Keratin type II head
PF05587	6.97314679312554e-11	Anthrax receptor extracellular domain
PF06060	6.95923325371045e-11	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF14662	6.95923325371045e-11	Coiled-coil region of CCDC155 or KASH
PF05923	6.84600727862914e-11	APC repeat
PF15772	6.80853760524363e-11	UPF0688 family
PF12304	6.72159921385016e-11	Beta-casein like protein
PF15434	6.68643318181054e-11	Family 104
PF10226	6.63316809332888e-11	CCDC85 family
PF05350	6.4385940564976e-11	Glycogen synthase kinase-3 binding
PF11601	6.42762433051523e-11	Shal-type voltage-gated potassium channels, N-terminal
PF06663	6.13945630314003e-11	Protein of unknown function (DUF1170)
PF09033	6.06718955456367e-11	DNA Fragmentation factor 45kDa, C terminal domain
PF09121	6.06718955456367e-11	Tower
PF09166	6.06718955456367e-11	Biliverdin reductase, catalytic
PF03002	5.96067591318772e-11	Somatostatin/Cortistatin family
PF16279	5.94633124129255e-11	Domain of unknown function (DUF4927)
PF06743	5.9174461410081e-11	FAST kinase-like protein, subdomain 1
PF02318	5.87677286306777e-11	FYVE-type zinc finger
PF17061	5.7654925575279e-11	PARM
PF11600	5.64304323284852e-11	Chromatin assembly factor 1 complex p150 subunit, N-terminal
PF01007	5.51913542062989e-11	Inward rectifier potassium channel transmembrane domain
PF06461	5.40841746634186e-11	Domain of Unknown Function (DUF1086)
PF15157	5.40841746634186e-11	Fusion protein IQCJ-SCHIP1 with IQ-like motif
PF14927	5.33907216764687e-11	Neurensin
PF15248	5.08746011743298e-11	Domain of unknown function (DUF4587)
PF06529	5.07155808479352e-11	Vertebrate interleukin-3 regulated transcription factor
PF15462	5.07155808479352e-11	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF16202	5.07155808479352e-11	N-terminal region of Bloom syndrome protein
PF00993	5.06610985349084e-11	Class II histocompatibility antigen, alpha domain
PF08073	5.05727802266423e-11	CHDNT (NUC034) domain
PF00341	5.05513476013003e-11	PDGF/VEGF domain
PF02177	5.05513476013003e-11	Amyloid A4 N-terminal heparin-binding
PF18422	4.75859046321075e-11	Tumor necrosis factor receptor member 16 trans-membrane domain
PF16680	4.73170845308188e-11	T-cell surface glycoprotein CD3 delta chain
PF11878	4.53233511294205e-11	Domain of unknown function (DUF3398)
PF15290	4.44071220154168e-11	Golgi-localised syntaxin-1-binding clamp
PF14478	4.42716835879067e-11	Domain of unknown function (DUF4430)
PF00055	4.32677326456548e-11	Laminin N-terminal (Domain VI)
PF15546	4.26657877958744e-11	Domain of unknown function (DUF4653)
PF18396	4.24800528874546e-11	TANK binding kinase 1 ubiquitin-like domain
PF14954	4.00278940993959e-11	Limb expression 1
PF05399	3.97487500148908e-11	Ectropic viral integration site 2A protein (EVI2A)
PF06614	3.97487500148908e-11	Neuromodulin
PF09164	3.97487500148908e-11	Vitamin D binding protein, domain III
PF10426	3.97487500148908e-11	Recombination-activating protein 1 zinc-finger domain
PF10570	3.97487500148908e-11	Myelin-PO cytoplasmic C-term p65 binding region
PF12109	3.97487500148908e-11	CXCR4 Chemokine receptor N terminal
PF12491	3.97487500148908e-11	Apolipoprotein B100 C terminal
PF12743	3.97487500148908e-11	Oestrogen-type nuclear receptor final C-terminal
PF12820	3.97487500148908e-11	Serine-rich domain associated with BRCT
PF14993	3.97487500148908e-11	Neuropeptide S precursor protein
PF15145	3.97487500148908e-11	Domain of unknown function (DUF4577)
PF15192	3.97487500148908e-11	TMEM213 family
PF15219	3.97487500148908e-11	Testis-expressed 12
PF15333	3.97487500148908e-11	TATA box-binding protein-associated factor 1D
PF15471	3.97487500148908e-11	Transmembrane protein family 171
PF15509	3.97487500148908e-11	Domain of unknown function (DUF4650)
PF15689	3.97487500148908e-11	Nuclear receptor-interacting protein 1 repression 3
PF15817	3.97487500148908e-11	Transmembrane protein 40 family
PF16647	3.97487500148908e-11	Granulocyte colony-stimulating factor
PF16660	3.97487500148908e-11	PHD finger protein 20-like protein 1
PF16772	3.97487500148908e-11	Telomeric repeat-binding factor 2 Rap1-binding motif
PF18278	3.97487500148908e-11	Receptor activator of the NF-KB cysteine-rich repeat domain 2
PF18461	3.97487500148908e-11	Atypical caspase recruitment domain
PF05672	3.97487500148908e-11	MAP7 (E-MAP-115) family
PF16578	3.63307701552821e-11	Interleukin 17 receptor D
PF15733	3.52310179280303e-11	Domain of unknown function (DUF4682)
PF03154	3.41376939832425e-11	Atrophin-1 family
PF12301	3.39222475522906e-11	CD99 antigen like protein 2
PF07400	3.38417060857511e-11	Interleukin 11
PF17208	3.35554360371459e-11	RNA binding Region
PF15345	3.3511747340845e-11	Transmembrane protein 51
PF17718	3.34868055461417e-11	Family of unknown function (DUF5563)
PF14707	3.30165181476598e-11	C-terminal region of aryl-sulfatase
PF07653	3.2604361258307e-11	Variant SH3 domain
PF02196	3.01170101066755e-11	Raf-like Ras-binding domain
PF07706	2.97543113606027e-11	Aminotransferase ubiquitination site
PF17870	2.83119558080687e-11	Insulin receptor trans-membrane segment
PF15147	2.83119558080687e-11	Domain of unknown function (DUF4578)
PF06937	2.78843688665859e-11	EURL protein
PF07679	2.77213292858516e-11	Immunoglobulin I-set domain
PF08516	2.67541182457527e-11	ADAM cysteine-rich
PF07303	2.60894427785357e-11	Occludin homology domain
PF11879	2.46278439880777e-11	Domain of unknown function (DUF3399)
PF15737	2.4602233820985e-11	Domain of unknown function (DUF4685)
PF14447	2.42840393374899e-11	Prokaryotic RING finger family 4
PF08368	2.3577271152321e-11	FAST kinase-like protein, subdomain 2
PF00554	2.35245677386887e-11	Rel homology DNA-binding domain
PF15051	2.30945361246633e-11	FAM198 protein
PF16176	2.16354149625167e-11	T-box transcription factor-associated
PF09309	2.14083003169447e-11	FCP1, C-terminal
PF12424	2.13434483346743e-11	Plasma membrane calcium transporter ATPase C terminal
PF08674	2.10750745213921e-11	Acetylcholinesterase tetramerisation domain
PF16619	2.10750745213921e-11	Unstructured region C-term to UIM in Ataxin3
PF00779	2.09392192631359e-11	BTK motif
PF09036	2.06144594270544e-11	Bcr-Abl oncoprotein oligomerisation domain
PF16646	1.93660944261904e-11	Axin-1 tankyrase binding domain
PF03520	1.8862709327183e-11	KCNQ voltage-gated potassium channel
PF04201	1.88259837559544e-11	Tumour protein D52 family
PF02063	1.88259837559544e-11	MARCKS family
PF16564	1.8527928075984e-11	p55-binding region of Methyl-CpG-binding domain proteins MBD
PF08515	1.84355901789235e-11	Transforming growth factor beta type I GS-motif
PF16500	1.80638128580776e-11	N-terminal region of cyclin_N
PF14816	1.80598834971046e-11	Family of unknown function, FAM178
PF11032	1.79431455826826e-11	ApoM domain
PF15121	1.79431455826826e-11	TMEM71 protein family
PF15694	1.79431455826826e-11	Mediator complex subunit 26 middle domain
PF16642	1.79431455826826e-11	Unstructured region on Potassium channel subunit alpha KvLQT2
PF16689	1.70547643199018e-11	Coiled-coil N-terminus of APC, dimerisation domain
PF03494	1.65588892352524e-11	Beta-amyloid peptide (beta-APP)
PF09307	1.65588892352524e-11	CLIP, MHC2 interacting
PF10490	1.65588892352524e-11	Rb-binding domain of kinetochore protein Cenp-F/LEK1
PF16610	1.65588892352524e-11	Unstructured region between two PDZ domains on Dlg5
PF16613	1.65588892352524e-11	Unstructured region of RGS12
PF16666	1.65588892352524e-11	Unstructured region on MAGI
PF18434	1.65588892352524e-11	Kazal-type serine protease inhibitor domain
PF16614	1.64720742771322e-11	Unstructured region two on RhoGEF 6 and 7
PF15242	1.58739085240278e-11	Family of FAM53
PF12534	1.564206605102e-11	Pannexin-like TM region of LRRC8
PF15512	1.5559290164035e-11	Chromatin assembly factor complex 1 subunit p60, C-terminal
PF15688	1.5559290164035e-11	Nuclear receptor-interacting protein 1 repression 2
PF16612	1.5559290164035e-11	C-terminal unstructured region of RGS12
PF11819	1.55416001037035e-11	Domain of unknown function (DUF3338)
PF16098	1.51820476426665e-11	Fragile X-related mental retardation protein C-terminal region 2
PF15151	1.51236215911433e-11	Response gene to complement 32 protein family
PF11598	1.49355785874445e-11	Cartilage oligomeric matrix protein
PF00236	1.43985279193951e-11	Glycoprotein hormone
PF11502	1.42696114431468e-11	B-cell lymphoma 9 protein
PF12144	1.37570441327611e-11	Eukaryotic Mediator 12 catenin-binding domain
PF09727	1.35494346815448e-11	Cortactin-binding protein-2
PF05039	1.2377586091998e-11	Agouti protein
PF15232	1.23076748549975e-11	Domain of unknown function (DUF4585)
PF15279	1.19807548936171e-11	Sine oculis-binding protein
PF06617	1.19384089681322e-11	M-phase inducer phosphatase
PF15056	1.18312840363929e-11	Neuritin protein family
PF06021	1.155440783109e-11	Aralkyl acyl-CoA:amino acid N-acyltransferase
PF10534	1.09910006291001e-11	Connector enhancer of kinase suppressor of ras
PF18581	1.09555619505678e-11	Synaptonemal complex 2 armadillo-repeat-like domain
PF16517	1.08119563442344e-11	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF01630	1.06604641246038e-11	Hyaluronidase
PF15133	9.89700204506619e-12	Domain of unknown function (DUF4569)
PF03068	9.31996512314143e-12	Protein-arginine deiminase (PAD)
PF04813	9.31959927278545e-12	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF15036	9.31959927278545e-12	Interleukin 34
PF16637	9.31959927278545e-12	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF06540	9.10037036425658e-12	Galanin message associated peptide (GMAP)
PF15386	8.79574892122712e-12	Drosophila Tantalus-like
PF00418	8.71115973708581e-12	Tau and MAP protein, tubulin-binding repeat
PF06535	8.61349715313555e-12	Repulsive guidance molecule (RGM) N-terminus
PF09387	8.4516449660697e-12	Mitochondrial RNA binding protein MRP
PF12140	8.4330699508933e-12	SLED domain
PF03511	8.25738843537084e-12	Fanconi anaemia group A protein
PF06554	8.25738843537084e-12	Olfactory marker protein
PF09443	8.20991331292832e-12	Cripto_Frl-1_Cryptic (CFC)
PF08166	8.17331918345797e-12	NUC202 domain
PF10476	7.60764923428999e-12	Protein of unknown function C-terminus (DUF2448)
PF00357	7.56949100010839e-12	Integrin alpha cytoplasmic region
PF16975	7.47808008183332e-12	Ly6/PLAUR domain-containing protein 6, Lypd6
PF16515	7.38841269512092e-12	Clathrin-binding domain of Huntingtin-interacting protein 1
PF08742	7.30064989723477e-12	C8 domain
PF14921	7.22312134898407e-12	Adenomatosis polyposis coli down-regulated 1
PF08347	7.03231231546055e-12	N-terminal CTNNB1 binding
PF04598	6.86696656715566e-12	Gasdermin pore forming domain
PF12130	6.66594743679306e-12	Bivalent Mical/EHBP Rab binding domain
PF11825	6.59048820143165e-12	Nuclear/hormone receptor activator site AF-1
PF00868	6.42958893459673e-12	Transglutaminase family
PF11628	6.3956110161202e-12	T-cell surface glycoprotein CD3 zeta chain
PF15550	6.18109562225602e-12	Draxin
PF02191	6.15691463708281e-12	Olfactomedin-like domain
PF11857	5.7811539639668e-12	Domain of unknown function (DUF3377)
PF05104	5.6456031479088e-12	Ribosome receptor lysine/proline rich region
PF07531	5.46322528581739e-12	NHR1 homology to TAF
PF17685	5.40758844423899e-12	Family of unknown function (DUF5533)
PF16663	5.40758844423899e-12	Unstructured region on MAGI
PF02078	5.22236198001832e-12	Synapsin, N-terminal domain
PF15686	5.18006521846826e-12	Lysine-rich CEACAM1 co-isolated protein family
PF08824	5.00663574602006e-12	Serine rich protein interaction domain
PF15170	4.9475137748397e-12	Calcium/calmodulin-dependent protein kinase II inhibitor
PF15815	4.61834254219421e-12	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF08687	4.57440393669918e-12	Apx/Shroom domain ASD2
PF12191	4.53235452068316e-12	Tumour necrosis factor receptor stn_TNFRSF12A_TNFR domain
PF08703	4.41781299826202e-12	PLC-beta C terminal
PF15342	4.30414967076656e-12	FAM212 family
PF09045	4.26941592272117e-12	L27_2
PF15127	4.16260014773784e-12	Small membrane A-kinase anchor protein
PF08403	4.00570313462418e-12	Amino acid permease N-terminal
PF02377	3.94627563433694e-12	Dishevelled specific domain
PF15303	3.90959898534228e-12	E3 ubiquitin-protein ligase Arkadia N-terminus
PF15208	3.86977711747546e-12	Rab15 effector
PF08815	3.83025265432653e-12	Nuclear receptor coactivator
PF08441	3.78919767330591e-12	Integrin alpha
PF12618	3.60843637937974e-12	Protein of unknown function (DUF3776)
PF16526	3.56667768995107e-12	C-terminal leucine zipper domain of cyclic nucleotide-gated channels
PF18589	3.48146140312765e-12	Obesity receptor immunoglobulin like domain
PF11914	3.22366890990228e-12	Domain of unknown function (DUF3432)
PF15494	3.15291931262913e-12	Scavenger receptor cysteine-rich domain
PF06729	3.1477331860737e-12	Kinetochore component, CENP-R
PF05392	3.09743289312086e-12	Cytochrome C oxidase chain VIIB
PF15103	3.07994199733698e-12	G0/G1 switch protein 2
PF08916	3.07994199733698e-12	Phenylalanine zipper
PF00054	3.04746428065334e-12	Laminin G domain
PF10577	3.02453414145979e-12	Uncharacterised protein family UPF0560
PF17218	3.02453414145979e-12	CBX family C-terminal motif
PF15744	2.99560930105457e-12	Uncharacterized protein family UPF0492
PF17226	2.97344045782998e-12	MTA R1 domain
PF14851	2.92452877595178e-12	FAM176 family
PF00927	2.70401542895654e-12	Transglutaminase family, C-terminal ig like domain
PF11652	2.62241921242801e-12	FAM167
PF01279	2.56242179941268e-12	Parathyroid hormone family
PF15387	2.54874824403999e-12	Domain of unknown function (DUF4611)
PF07092	2.53081563888741e-12	Protein of unknown function (DUF1356)
PF16624	2.51937752723585e-12	Unstructured region upstream of a zinc-finger
PF06311	2.48768654248692e-12	NUMB domain
PF01404	2.46311326028109e-12	Ephrin receptor ligand binding domain
PF15764	2.46311326028109e-12	Domain of unknown function (DUF4693)
PF18119	2.46311326028109e-12	RIG-I receptor C-terminal domain
PF08527	2.43255397311568e-12	Protein-arginine deiminase (PAD) middle domain
PF14875	2.42036551753347e-12	N-term cysteine-rich ER, FAM69
PF05735	2.39779423121023e-12	Thrombospondin C-terminal region
PF11971	2.38003607039544e-12	CAMSAP CH domain
PF17982	2.26183279302942e-12	NSD Cys-His rich domain
PF03700	2.2202270450914e-12	Sorting nexin, N-terminal domain
PF10515	2.16130027759303e-12	Beta-amyloid precursor protein C-terminus
PF12308	2.11113207889551e-12	Neurogenesis glycoprotein
PF11555	2.07624543393652e-12	EGFR receptor inhibitor Mig-6
PF14854	2.05641684524777e-12	Leucine rich adaptor protein
PF15683	1.99082143741989e-12	Testis development-related protein
PF16559	1.95350503345777e-12	GIT coiled-coil Rho guanine nucleotide exchange factor
PF00214	1.89298564409482e-12	Calcitonin / CGRP / IAPP family
PF09667	1.8856116877027e-12	Domain of unknown function (DUF2028)
PF15872	1.86123042684687e-12	Serine-rich and transmembrane domain-containing protein 1
PF02155	1.8512473235674e-12	Glucocorticoid receptor
PF12496	1.8512473235674e-12	Bcl2-/adenovirus E1B nineteen kDa-interacting protein 2
PF00058	1.8512473235674e-12	Low-density lipoprotein receptor repeat class B
PF05355	1.83470784626691e-12	Apolipoprotein C-II
PF08688	1.8157839138161e-12	Apx/Shroom domain ASD1
PF15237	1.8157839138161e-12	PTRF/SDPR family
PF05556	1.8028940621119e-12	Calcineurin-binding protein (Calsarcin)
PF17229	1.67699285287237e-12	Serine/threonine-protein kinase SMG1 N-terminal
PF09240	1.67699285287237e-12	Interleukin-6 receptor alpha chain, binding
PF15807	1.67699285287237e-12	Membrane-associated protein 117 kDa, PDZK1-interacting protein 1
PF15453	1.6729689717597e-12	Protein incorporated later into Tight Junctions
PF12721	1.65326869907486e-12	RIP homotypic interaction motif
PF01296	1.61543441091154e-12	Galanin
PF08466	1.58912771489019e-12	Inward rectifier potassium channel N-terminal
PF15439	1.5850452054743e-12	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF14946	1.56671679630013e-12	Domain of unknown function (DUF4501)
PF15207	1.556842311612e-12	TMEM240 family
PF09060	1.50432983462929e-12	L27_N
PF16551	1.50432983462929e-12	Putative nuclear localisation signal of quaking
PF15153	1.49993217073016e-12	Cytokine-like protein 1
PF12178	1.47390681424298e-12	Chromosome passenger complex (CPC) protein INCENP N terminal
PF15161	1.47390681424298e-12	Neuropeptide-like
PF15687	1.44891581923691e-12	Nuclear receptor-interacting protein 1 repression 1
PF07565	1.42215614362355e-12	Band 3 cytoplasmic domain
PF15664	1.34048934011063e-12	Transmembrane protein 252 family
PF12714	1.34043442410463e-12	TILa domain
PF01101	1.29857819439305e-12	HMG14 and HMG17
PF15045	1.29076275517537e-12	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF02173	1.2381834485138e-12	pKID domain
PF03529	1.2381834485138e-12	Otx1 transcription factor
PF05937	1.20795986573287e-12	EB-1 Binding Domain
PF07421	1.20795986573287e-12	Neurotensin/neuromedin N precursor
PF09049	1.20795986573287e-12	Stannin transmembrane
PF09050	1.20795986573287e-12	Stannin unstructured linker
PF09051	1.20795986573287e-12	Stannin cytoplasmic
PF10430	1.20795986573287e-12	Tie-2 Ig-like domain 1
PF14971	1.20795986573287e-12	Domain of unknown function (DUF4510)
PF15108	1.20795986573287e-12	Voltage-dependent calcium channel gamma-like subunit protein family
PF16611	1.20795986573287e-12	Unstructured region between RBD and GoLoco
PF16630	1.20795986573287e-12	Unstructured region on APC between 1st and 2nd catenin-bdg motifs
PF16633	1.20795986573287e-12	Unstructured region on APC between 1st two creatine-rich regions
PF16634	1.20795986573287e-12	Unstructured region on APC between APC_crr and SAMP
PF16635	1.20795986573287e-12	Unstructured region on APC between SAMP and APC_crr
PF16636	1.20795986573287e-12	Unstructured region on APC between APC_crr regions 5 and 6
PF16681	1.20795986573287e-12	Ig-like domain on T-cell surface glycoprotein CD3 epsilon chain
PF18282	1.20795986573287e-12	RAP80 N-terminal ubiquitin interaction motif
PF08266	1.20795986573287e-12	Cadherin-like
PF07502	1.20795986573287e-12	MANEC domain
PF16674	1.20795986573287e-12	N-terminal of ubiquitin carboxyl-terminal hydrolase 37
PF05466	1.20795986573287e-12	Brain acid soluble protein 1 (BASP1 protein)
PF14077	1.20795986573287e-12	Alternative WD40 repeat motif
PF15576	1.20795986573287e-12	Domain of unknown function (DUF4661)
PF00918	1.20795986573287e-12	Gastrin/cholecystokinin family
PF12413	1.20795986573287e-12	Homeobox protein distal-less-like N terminal
PF00048	1.19032919765864e-12	Small cytokines (intecrine/chemokine), interleukin-8 like
PF14603	1.18873763718828e-12	Helically-extended SH3 domain
PF15010	1.18758321900606e-12	Putative cell signalling
PF08945	1.14091396252186e-12	Bcl-x interacting, BH3 domain
PF04487	1.12733673064057e-12	CITED
PF00631	1.12343323376399e-12	GGL domain
PF16274	1.10580213271205e-12	Qua1 domain
PF04692	1.09924031061765e-12	Platelet-derived growth factor, N terminal region
PF10461	1.09924031061765e-12	Peptidase S68
PF02058	1.06808325057598e-12	Guanylin precursor
PF02344	1.04609059503467e-12	Myc leucine zipper domain
PF15816	1.03531567501558e-12	Transmembrane protein 82
PF00219	1.03043410982913e-12	Insulin-like growth factor binding protein
PF02159	9.87770392341647e-13	Oestrogen receptor
PF03089	9.50014672744343e-13	Recombination activating protein 2
PF15690	9.50014672744343e-13	Nuclear receptor-interacting protein 1 repression 4
PF15759	9.50014672744343e-13	TMEM108 family
PF12489	9.50014672744343e-13	Nuclear coactivator
PF18212	8.31152998022055e-13	ZNRF-3 Ectodomain
PF00061	8.31112048991847e-13	Lipocalin / cytosolic fatty-acid binding protein family
PF04300	8.06738331663162e-13	F-box associated region
PF16553	7.75730513527325e-13	BCORL-PCGF1-binding domain
PF15037	7.46356652528401e-13	Interleukin-17 receptor extracellular region
PF02412	7.03299589482954e-13	Thrombospondin type 3 repeat
PF08474	6.69445122759153e-13	Myelin transcription factor 1
PF13778	6.632213413899e-13	Domain of unknown function (DUF4174)
PF02864	6.55372115287172e-13	STAT protein, DNA binding domain
PF17904	6.50181871743831e-13	FMRP KH0 domain
PF15274	6.35878809218186e-13	Muscular LMNA-interacting protein
PF12114	6.31610861380654e-13	Period protein 2/3C-terminal region
PF17771	6.31610861380654e-13	ADAM cysteine-rich domain
PF16179	6.27506296662672e-13	Rel homology dimerisation domain
PF16159	6.27506296662672e-13	FOXP coiled-coil domain
PF18326	6.26969253028169e-13	RFX5 N-terminal domain
PF14965	6.00157003261952e-13	Negative regulator of p53/TP53
PF14513	5.78767721992559e-13	Diacylglycerol kinase N-terminus
PF12360	5.47470610018169e-13	Paired box protein 7
PF04382	4.53562345536396e-13	SAB domain
PF16617	4.2730905453039e-13	Intersectin and clathrin adaptor AP2 binding region
PF08416	4.20227317812066e-13	Phosphotyrosine-binding domain
PF12287	4.18229783497731e-13	Cytoplasmic activation/proliferation-associated protein-1 C term
PF05902	4.14266770920227e-13	4.1 protein C-terminal domain (CTD)
PF08043	4.01393989579863e-13	Xin repeat
PF15297	3.99805272049601e-13	Cytoskeleton-associated protein 2 C-terminus
PF15252	3.70564791566776e-13	Domain of unknown function (DUF4589)
PF15766	3.62518712327974e-13	Domain of unknown function (DUF4695)
PF14925	3.62319531160183e-13	Domain of unknown function
PF06484	3.47582836819728e-13	Teneurin Intracellular Region
PF05438	3.43277878350527e-13	Thyrotropin-releasing hormone (TRH)
PF05640	3.40208187902477e-13	Na,K-Atpase Interacting protein
PF08143	3.40208187902477e-13	CBFNT (NUC161) domain
PF15914	3.13250323552208e-13	FAM193 family C-terminal
PF09738	3.12462002348617e-13	LRRFIP family
PF06637	3.01864973312767e-13	PV-1 protein (PLVAP)
PF10606	3.01864973312767e-13	Homer-binding domain of metabotropic glutamate receptor
PF15179	3.01864973312767e-13	Myc target protein 1
PF15724	3.01864973312767e-13	TMEM119 family
PF16623	3.01864973312767e-13	Unstructured linker region between on GAS7 protein
PF17724	3.01864973312767e-13	Family of unknown function (DUF5568)
PF02072	3.01864973312767e-13	Prepro-orexin
PF09422	3.01864973312767e-13	WTX protein
PF01093	2.92621602366147e-13	Clusterin
PF15510	2.92621602366147e-13	CENP-W protein
PF01562	2.88981774947432e-13	Reprolysin family propeptide
PF00096	2.74933071426439e-13	Zinc finger, C2H2 type
PF02165	2.68859168941161e-13	Wilm's tumour protein
PF02865	2.62312924039646e-13	STAT protein, protein interaction domain
PF00184	2.6196794409932e-13	Neurohypophysial hormones, C-terminal Domain
PF00220	2.57146805508716e-13	Neurohypophysial hormones, N-terminal Domain
PF15360	2.57146805508716e-13	APJ endogenous ligand
PF17742	2.57146805508716e-13	Family of unknown function (DUF5579)
PF15936	2.57146805508716e-13	Domain of unknown function (DUF4749)
PF16788	2.5282994772467e-13	ATF-interacting protein binding domain
PF15419	2.47876757898592e-13	Leukemia NUP98 fusion partner 1
PF16675	2.47876757898592e-13	KIX-binding domain of forkhead box O, CR2
PF15129	2.3480189055586e-13	FAM150 family
PF00167	2.23326305570126e-13	Fibroblast growth factor
PF06031	2.17809571380073e-13	SERTA motif
PF18039	2.13133661942354e-13	UBA-like domain
PF11577	2.12580019356489e-13	NF-kappa-B essential modulator NEMO
PF07894	2.06708015535012e-13	FAM83 A-H
PF17069	2.02214696355364e-13	Arginine/Serine-Rich protein 1
PF00041	1.99550289418952e-13	Fibronectin type III domain
PF04440	1.89108615656856e-13	Dysbindin (Dystrobrevin binding protein 1)
PF09354	1.75700092275275e-13	HNF3 C-terminal domain
PF16607	1.73238942394058e-13	Phosphorylation region of CYLD, unstructured
PF05604	1.65037904192221e-13	Protein of unknown function (DUF776)
PF12347	1.64111728898266e-13	Holliday junction regulator protein family C-terminal repeat
PF01421	1.61704158701743e-13	Reprolysin (M12B) family zinc metalloprotease
PF18373	1.60939080268463e-13	Spectrin like domain
PF04902	1.60939080268463e-13	Conserved region in Nab1
PF08035	1.60939080268463e-13	Opioids neuropeptide
PF09470	1.60939080268463e-13	Telethonin protein
PF15347	1.60939080268463e-13	Phosphoprotein associated with glycosphingolipid-enriched
PF15506	1.60939080268463e-13	OCC1 family
PF18706	1.60939080268463e-13	D-ribitol-5-phosphate cytidylyltransferase C-terminal domain
PF04901	1.60939080268463e-13	Receptor activity modifying family
PF15060	1.60939080268463e-13	Differentiation and proliferation regulator
PF02351	1.54920665238716e-13	GDNF/GAS1 domain
PF17205	1.50604292731256e-13	Integrin plexin domain
PF12403	1.36234008976561e-13	Paired-box protein 2 C terminal
PF02828	1.35570266926907e-13	L27 domain
PF08778	1.21983886943696e-13	HIF-1 alpha C terminal transactivation domain
PF11109	1.13330628564217e-13	Orexigenic neuropeptide Qrfp/P518
PF04589	1.13081249211151e-13	RFX1 transcription activation region
PF11461	1.10693193689821e-13	Rab interacting lysosomal protein
PF16493	1.09415142562952e-13	N-terminal of Homeobox Meis and PKNOX1
PF03285	1.08102066861888e-13	Paralemmin
PF11936	1.05098740463149e-13	Domain of unknown function (DUF3454)
PF16664	1.04041867300027e-13	Unstructured on SH3 and cysteine-rich domain-containing protein 2
PF01821	1.03146416282129e-13	Anaphylotoxin-like domain
PF12026	9.88100882400752e-14	Crk-Associated Substrate C-terminal domain
PF02188	9.85910408172748e-14	GoLoco motif
PF03832	9.69615321722045e-14	WSK motif
PF03821	9.04503078017346e-14	Golgi 4-transmembrane spanning transporter
PF00322	9.01686748558961e-14	Endothelin family
PF14948	8.72493041258219e-14	RESP18 domain
PF01023	8.58244387799596e-14	S-100/ICaBP type calcium binding domain
PF09007	8.49775549910343e-14	EBP50, C-terminal
PF15176	8.27982546148669e-14	Leucine-rich repeat family 19 TM domain
PF05624	8.05476006799869e-14	Lipolysis stimulated receptor (LSR)
PF18362	8.041170379757e-14	Tri-helix bundle domain
PF07545	7.75148913432547e-14	Vestigial/Tondu family
PF15268	7.73755958487583e-14	Dapper
PF15949	7.23053863883114e-14	Domain of unknown function (DUF4757)
PF12577	7.07686259817026e-14	PPAR gamma N-terminal region
PF16601	7.07686259817026e-14	Rabosyn-5 repeating NPF sequence-motif
PF00801	6.90176747296595e-14	PKD domain
PF09469	6.87404723639438e-14	Cordon-bleu ubiquitin-like domain
PF15336	6.77006732233629e-14	Autism susceptibility gene 2 protein
PF18300	6.66421597496857e-14	Domain of unknown function (DUF5604)
PF13757	6.65432694899912e-14	Vault protein inter-alpha-trypsin domain
PF07469	6.4959063521849e-14	Domain of unknown function (DUF1518)
PF05279	6.4959063521849e-14	Aspartyl beta-hydroxylase N-terminal region
PF15128	6.34352336173796e-14	T-cell leukemia translocation-altered
PF11803	6.14000917361221e-14	UDP-glucuronate decarboxylase N-terminal
PF11851	6.10376934672604e-14	Domain of unknown function (DUF3371)
PF17818	6.10346150558783e-14	Keratinocyte-associated gene product
PF15344	6.01862692062383e-14	FAM217 family
PF10177	5.8116990484711e-14	Uncharacterised conserved protein (DUF2371)
PF14575	5.69500174930142e-14	Ephrin type-A receptor 2 transmembrane domain
PF00525	5.59641605699864e-14	Alpha crystallin A chain, N terminal
PF00028	5.55057337703478e-14	Cadherin domain
PF07965	5.5127063026106e-14	Integrin beta tail domain
PF18123	5.43663782809837e-14	Fibroblast growth factor receptor 3 transmembrane domain
PF01387	5.36229443547821e-14	Synuclein
PF08014	5.16634801180933e-14	Domain of unknown function (DUF1704)
PF05805	5.16634801180933e-14	L6 membrane protein
PF15374	4.92267111020847e-14	Coiled-coil domain-containing protein 71L
PF18387	4.63618555399642e-14	Zinc-fingers and homeoboxes C2H2 finger domain
PF15831	4.63618555399642e-14	Domain of unknown function (DUF4713)
PF08788	4.37455527191674e-14	NHR2 domain like
PF08832	4.34377152512894e-14	Steroid receptor coactivator
PF01403	4.26947560436741e-14	Sema domain
PF02946	4.14153010570444e-14	GTF2I-like repeat
PF16676	4.04300987513762e-14	Transactivation domain of FOXO protein family
PF15183	4.04300987513762e-14	Melanocortin-2 receptor accessory protein family
PF11413	3.6970698658671e-14	Hypoxia-inducible factor-1
